,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
403,0.36454158316633267,0.500751503006012,0.614499832999332,0.6197603540414162,0.6248538744154977,0.6281103874415498,0.6283400133600534,0.6278807615230461,0.6261272545090181,0.6203448563794255,0.37330911823647295,0.36815297261189045,0.3655435871743487,0.3655435871743487,0.36454158316633267,0.36454158316633267,0.36454158316633267,0.36454158316633267,0.5012733800935204,0.6115564462257849,0.6225367401469606,0.6276511356045424,0.6281103874415498,0.6274841349365398,0.6217643620574482,0.36454158316633267,0.5006053774215097,0.6144163326653307,0.6168795925183701,0.6192593520374081,0.6223071142284569,0.6274006346025384,0.6192593520374081,0.6109510688042752,0.6169839679358717,0.5479500668002673,0.5464470607882431,0.5467601870407481,0.5385980293921175,0.5343395123580494,0.5405185370741483,0.5457999331997327,0.5367610220440882,0.5411030394121576,0.5422511690046761,0.5451945557782231,0.540560287241149,0.541061289245157,0.5416666666666666,0.5451319305277221,0.5447979291917168,0.5465096860387442,0.5362391449565799,0.5455911823647295,0.5449649298597194,0.5319806279225117,0.534256012024048,0.5540873413493654,0.5482840681362725,0.5434201736806947,0.5541917167668671,0.5495991983967936,0.5218562124248497,0.5442969271877087,0.5450901803607214,0.5449440547762191,0.5408942885771543,0.5451736806947228,0.5430444221776887,0.5588886105544422,0.5419589178356713,0.5444221776887107,0.5354876419505677,0.5428982965931863,0.5343603874415498,0.5449649298597194,0.5444221776887107,0.5429191716766867,0.5429817969271877,0.532439879759519,0.5322102538410154,0.5442551770207081,0.5377212758851035,0.5417919171676687,0.5421050434201736,0.5476995657982632,0.5355711422845691,0.5468854375417501,0.539746158984636,0.5377839011356046,0.540497661990648,0.5376377755511023,0.5379717768871075,0.5434201736806947,0.5361973947895792,0.5451110554442218,0.540936038744155,0.5271847707761201,0.6283400133600534
404,0.4107590180360721,0.5604959919839679,0.625939378757515,0.6290497661990648,0.6290497661990648,0.6293211422845691,0.6296551436205745,0.6297595190380761,0.627254509018036,0.6290080160320641,0.4188585504342017,0.4138694054776219,0.41155227120908483,0.41155227120908483,0.4107590180360721,0.4107590180360721,0.4107590180360721,0.4107590180360721,0.5571768537074149,0.626189879759519,0.6288410153640615,0.6286322645290581,0.6298638944555778,0.6296968937875751,0.6271083834335337,0.4107590180360721,0.5555485971943888,0.6229959919839679,0.6268787575150301,0.6286322645290581,0.6253548764195057,0.6259602538410154,0.6297595190380761,0.6279016366065464,0.6178607214428857,0.5189337007348029,0.5375125250501002,0.5175350701402806,0.5227747160988644,0.5356546426185704,0.5322102538410154,0.5243403473613895,0.5269079826319305,0.5261147294589178,0.5249665998663995,0.5278682364729459,0.5270332331329325,0.5330870073480294,0.5390155310621243,0.530185370741483,0.5306446225784903,0.5181404475617902,0.5280561122244489,0.5239854709418837,0.5280352371409486,0.5189545758183033,0.5223989645958583,0.5246325985303941,0.5278264863059452,0.521814462257849,0.5224824649298597,0.5274089846359385,0.5115439211756847,0.5317927521710086,0.5269914829659319,0.5343812625250501,0.5319806279225117,0.5356337675350702,0.530310621242485,0.5382222778891116,0.5218562124248497,0.5338593854375417,0.5283274883099532,0.5254467267869072,0.5186623246492986,0.5286406145624583,0.5300183700734803,0.5335253841015364,0.5258642284569138,0.5238393453573814,0.5236097194388778,0.5283483633934536,0.5372202738810955,0.5230460921843687,0.5240689712758851,0.5284527388109552,0.5235470941883767,0.5192885771543087,0.5316466265865063,0.5198313293253173,0.5378465263861055,0.5308533734134937,0.5292459919839679,0.5355920173680695,0.5223363393453574,0.5298931195724783,0.5299557448229792,0.5503723496375468,0.6297595190380761
405,0.3580703072812291,0.501002004008016,0.611368570474282,0.6236013694054776,0.6279433867735471,0.6298638944555778,0.6325985303941216,0.632306279225117,0.6317426519706079,0.6205536072144289,0.36746409485637943,0.36163994655978626,0.3596985637942552,0.3596985637942552,0.3580703072812291,0.3580703072812291,0.3580703072812291,0.3580703072812291,0.48891533066132264,0.6100534402137608,0.6261690046760187,0.6292793921175684,0.6292376419505677,0.6319514028056112,0.625062625250501,0.3580703072812291,0.488623079492318,0.6118695724782899,0.6182573480293921,0.6216808617234469,0.6248956245824984,0.6311163994655978,0.6313460253841016,0.6095315631262525,0.6158984635938544,0.5479918169672678,0.5477413159652639,0.5346108884435538,0.541812792251169,0.5375125250501002,0.5391199064796259,0.5499749498997996,0.5391407815631263,0.5439420507682031,0.544129926519706,0.5444013026052105,0.5451736806947228,0.5522920841683366,0.5428565464261857,0.5453824315297261,0.5470524382097528,0.5464888109552438,0.5548597194388778,0.5490981963927856,0.553064462257849,0.5487224448897795,0.5487224448897795,0.5590973613894455,0.5483258183032732,0.5488894455577822,0.5354458917835672,0.5423972945891784,0.5561330995323981,0.5429609218436874,0.5478874415497662,0.5491608216432866,0.5423972945891784,0.5435245490981964,0.5431279225116901,0.5584711088844355,0.5427939211756847,0.5452989311957248,0.5364896459585838,0.5442343019372078,0.5317301269205077,0.5413326653306614,0.5440881763527055,0.5437541750167001,0.5469898129592519,0.551999832999332,0.5474699398797596,0.5446726786907148,0.5383892785571143,0.5405394121576487,0.5480753173012692,0.5391825317301269,0.5334001336005344,0.5317301269205077,0.549181696726787,0.5417919171676687,0.5411656646626587,0.5540247160988644,0.5481588176352705,0.5499123246492986,0.5368653974615899,0.5439629258517034,0.542313794255177,0.526038960637324,0.6325985303941216
406,0.38650217100868406,0.6120991983967936,0.6165455911823647,0.6233926185704742,0.6169213426853707,0.6180277221108884,0.6186748496993988,0.6184452237808952,0.6232047428189713,0.624686873747495,0.3946434535738143,0.38969605878423513,0.3889236806947228,0.3889236806947228,0.38650217100868406,0.38650217100868406,0.38650217100868406,0.38650217100868406,0.6152930861723447,0.6214512358049432,0.622870741482966,0.6179650968603875,0.6238727454909819,0.6131220774883099,0.6198856045424181,0.38650217100868406,0.616629091516366,0.6172762191048764,0.6233299933199733,0.6233299933199733,0.624123246492986,0.623997995991984,0.6163577154308617,0.6206788577154309,0.6208458583834335,0.5408942885771543,0.541812792251169,0.52125083500334,0.5355085170340681,0.5399757849031396,0.5316675016700066,0.5382014028056112,0.5366775217100869,0.5314587508350034,0.5302062458249833,0.5355502672010688,0.5435454241816967,0.5421050434201736,0.5377004008016032,0.5283066132264529,0.5383475283901136,0.5393286573146293,0.5286197394789579,0.5374916499665998,0.5441716766867067,0.5270123580494323,0.5223989645958583,0.5416457915831663,0.5372828991315965,0.5345900133600534,0.5359260187040749,0.5366357715430862,0.5278264863059452,0.5338593854375417,0.530310621242485,0.5298304943219773,0.5219814629258517,0.530185370741483,0.5557364729458918,0.5320850033400134,0.5452154308617234,0.5369906479625919,0.5250501002004008,0.5389111556446226,0.5352162658650634,0.5336088844355378,0.530498496993988,0.5454868069472278,0.5429817969271877,0.5365522712090849,0.5442551770207081,0.5359260187040749,0.5273254843019372,0.5461548096192385,0.5381805277221109,0.5365105210420842,0.5300809953239813,0.5382640280561122,0.5365313961255845,0.5379509018036072,0.5470524382097528,0.5486389445557782,0.5360095190380761,0.5320850033400134,0.5376795257181028,0.5400384101536406,0.5454450567802271,0.5427135134466464,0.624686873747495
407,0.35420841683366733,0.5444013026052105,0.5461339345357381,0.6172762191048764,0.6157314629258517,0.6317635270541082,0.6310537742150969,0.6349574148296593,0.635813293253173,0.6361055444221777,0.3615146960587842,0.35702655310621245,0.35600367401469607,0.35600367401469607,0.35420841683366733,0.35420841683366733,0.35420841683366733,0.35420841683366733,0.5458834335337341,0.5823104542418169,0.6165455911823647,0.6131429525718103,0.6333500334001336,0.6345190380761523,0.6220774883099532,0.35420841683366733,0.5453824315297261,0.5462800601202404,0.5983633934535738,0.605753173012692,0.6251043754175016,0.626377755511022,0.6179859719438878,0.5784903139612558,0.5574064796259185,0.5454659318637275,0.538994655978624,0.5525217100868404,0.5510395791583166,0.542313794255177,0.538994655978624,0.5401010354041417,0.5575734802939212,0.5435454241816967,0.5498914495657983,0.5488476953907816,0.5493278223112893,0.552813961255845,0.5412282899131596,0.5514988309953239,0.5434827989311958,0.551624081496326,0.5555903473613895,0.5572603540414162,0.5505803273213092,0.5395582832331329,0.5334836339345357,0.5425642952571811,0.540184535738143,0.5490355711422845,0.5411865397461589,0.5445474281897128,0.5552354709418837,0.5405185370741483,0.5454241816967268,0.5453406813627254,0.55250083500334,0.5490981963927856,0.5449649298597194,0.5413326653306614,0.541123914495658,0.5499958249832999,0.5383892785571143,0.5404141616566466,0.5389320307281229,0.5436497995991983,0.5434410487641951,0.5536489645958583,0.5467184368737475,0.5451528056112225,0.5375334001336005,0.5436497995991983,0.5466766867067469,0.5456538076152304,0.5469271877087508,0.5485136940547762,0.5488059452237809,0.5516032064128257,0.5401010354041417,0.5449440547762191,0.5484928189712759,0.5557155978623914,0.5495574482297929,0.5493486973947895,0.5507055778223113,0.5455494321977288,0.540497661990648,0.5183693003290532,0.6361055444221777
408,0.3571726786907148,0.5008976285905143,0.6177354709418837,0.6325776553106213,0.6329534068136272,0.6328281563126252,0.6259602538410154,0.6319096526386105,0.6342894121576487,0.6174849699398798,0.3641032064128257,0.3602830661322645,0.3582999331997328,0.3582999331997328,0.3571726786907148,0.3571726786907148,0.3571726786907148,0.3571726786907148,0.4997912491649967,0.6108675684702739,0.6329534068136272,0.633370908483634,0.634310287241149,0.6329742818971276,0.6243528724114896,0.3571726786907148,0.498496993987976,0.6198229792919172,0.60312291249165,0.6344564128256514,0.6315547762191048,0.6357089178356713,0.634686038744155,0.6097194388777555,0.6142910821643287,0.5409569138276553,0.5425851703406813,0.5308324983299934,0.5475325651302605,0.5579701068804275,0.5545883433533734,0.5474908149632598,0.5449231796927188,0.5483049432197729,0.5425225450901804,0.5446726786907148,0.5433575484301937,0.5395374081496326,0.5422302939211757,0.5464053106212425,0.542125918503674,0.5486598196392786,0.5398922845691383,0.5477830661322646,0.5469063126252505,0.5472403139612558,0.5454868069472278,0.541687541750167,0.5388902805611222,0.5501210754843019,0.5509769539078156,0.5399966599866399,0.5535237140948563,0.5507264529058116,0.5459460587842352,0.552062458249833,0.5458208082832331,0.5477413159652639,0.5408942885771543,0.538994655978624,0.5506220774883099,0.5448605544422178,0.5549640948563794,0.5491608216432866,0.5506429525718103,0.5471985637942551,0.5454450567802271,0.5434410487641951,0.5445056780227121,0.5489311957247829,0.5507055778223113,0.5467393119572478,0.5335253841015364,0.542063293253173,0.5475951903807615,0.5405394121576487,0.5517702070808284,0.5494948229792919,0.5373455243820975,0.5419797929191716,0.5498496993987976,0.5388902805611222,0.5377839011356046,0.5440673012692051,0.5394747828991316,0.5476786907147628,0.5400384101536406,0.527235025606769,0.6357089178356713
409,0.4097361389445558,0.5552563460253841,0.6237057448229792,0.6269831329325317,0.6269831329325317,0.6271710086840347,0.6278390113560455,0.6271918837675351,0.6252713760855043,0.6264821309285237,0.41921342685370744,0.4135980293921176,0.4111556446225785,0.4111556446225785,0.4097361389445558,0.4097361389445558,0.4097361389445558,0.4097361389445558,0.5524799599198397,0.6235804943219773,0.6265656312625251,0.6263568804275217,0.6275467601870407,0.6267117568470274,0.6245824983299934,0.4097361389445558,0.550935203740815,0.6208041082164328,0.6241441215764864,0.6263568804275217,0.6226619906479626,0.623309118236473,0.6271918837675351,0.6247912491649966,0.6178815965263861,0.5302271209084837,0.5393704074816299,0.5261147294589178,0.5234635938543755,0.5244447227788911,0.5159694388777555,0.5226912157648631,0.5190380761523046,0.5255928523714095,0.5253214762859052,0.531312625250501,0.530310621242485,0.5348196392785571,0.5285362391449566,0.5244864729458918,0.529308617234469,0.5277012358049432,0.5286614896459586,0.5210838343353373,0.5253214762859052,0.532627755511022,0.5232548430193721,0.5239019706078825,0.5251127254509018,0.5285362391449566,0.5314587508350034,0.5183491983967936,0.5134853039412157,0.532565130260521,0.5278891115564462,0.5185370741482966,0.5247995991983968,0.5389111556446226,0.5244029726118904,0.5248413493653975,0.5301227454909819,0.534256012024048,0.5291833667334669,0.5233800935203741,0.5393912825651302,0.5293294923179692,0.5312082498329993,0.5332540080160321,0.523505344021376,0.5315422511690047,0.5287867401469606,0.5295173680694722,0.523505344021376,0.5258224782899131,0.5255511022044088,0.5284736138944556,0.5391199064796259,0.5356128924515698,0.5229417167668671,0.5296634936539746,0.5230252171008684,0.5316257515030061,0.5188293253173013,0.5197687040748163,0.5214804609218436,0.5311664996659987,0.5279308617234469,0.5484727170390163,0.6278390113560455
410,0.38712842351369403,0.6080494321977288,0.6127880761523046,0.6211381095524382,0.6193846025384101,0.6213677354709419,0.6220148630594522,0.6217852371409486,0.6214094856379425,0.6221401135604543,0.3946434535738143,0.3894873079492318,0.38896543086172347,0.38896543086172347,0.38712842351369403,0.38712842351369403,0.38712842351369403,0.38712842351369403,0.6114103206412825,0.6180277221108884,0.6206579826319305,0.6073605544422178,0.6211589846359385,0.6187792251169004,0.6155435871743486,0.38712842351369403,0.6129133266533067,0.6133934535738143,0.6212842351369405,0.6212842351369405,0.6214094856379425,0.6209919839679359,0.6186539746158984,0.6175058450233801,0.6185495991983968,0.541562291249165,0.540059285237141,0.5366357715430862,0.5353832665330661,0.5270123580494323,0.541499665998664,0.5452780561122245,0.5267409819639278,0.5305819973279893,0.5371993987975952,0.532627755511022,0.5346943887775552,0.5384310287241149,0.530247995991984,0.5286614896459586,0.5298931195724783,0.5372202738810955,0.5303314963259853,0.531375250501002,0.5201444555778223,0.5426060454241817,0.5436706746826987,0.5398505344021376,0.5382014028056112,0.5276386105544422,0.5373872745490982,0.5344021376085505,0.5282022378089513,0.5361556446225785,0.5299766199064796,0.5293294923179692,0.5478456913827655,0.530999498997996,0.5509769539078156,0.5340890113560455,0.5427939211756847,0.5316048764195057,0.5396835337341349,0.5393286573146293,0.5365105210420842,0.5418545424181697,0.53125,0.530310621242485,0.5310412491649966,0.532940881763527,0.5261982297929192,0.5233383433533734,0.5428565464261857,0.5412282899131596,0.5323772545090181,0.5336297595190381,0.5326068804275217,0.5368653974615899,0.5335462591850367,0.5376169004676019,0.5405811623246493,0.5204158316633266,0.53062374749499,0.5321476285905143,0.5223363393453574,0.5302897461589846,0.5323772545090181,0.541991390187783,0.6221401135604543
411,0.38545841683366733,0.6094689378757515,0.614750334001336,0.623058617234469,0.6215556112224448,0.6234134936539746,0.6240188710754843,0.6239144956579826,0.6233299933199733,0.6243528724114896,0.3938502004008016,0.3883183032732131,0.3875041750167001,0.3875041750167001,0.38545841683366733,0.38545841683366733,0.38545841683366733,0.38545841683366733,0.6133308283233133,0.6204492317969272,0.6226202404809619,0.6079033066132264,0.6240397461589846,0.6191549766199065,0.6184660988643954,0.38545841683366733,0.6147085838343354,0.615439211756847,0.6232047428189713,0.6232047428189713,0.623997995991984,0.6240397461589846,0.6209502338009352,0.6194681028724115,0.6220566132264529,0.540810788243153,0.5428982965931863,0.5224198396793587,0.5344230126920507,0.5375960253841016,0.528995490981964,0.5456538076152304,0.5282022378089513,0.5479918169672678,0.5382849031396125,0.5385980293921175,0.528995490981964,0.541311790247161,0.5350492651970608,0.5489311957247829,0.5280561122244489,0.5385354041416166,0.5339428857715431,0.5369071476285905,0.5203949565798264,0.5447770541082164,0.5243194722778891,0.531312625250501,0.539620908483634,0.5336506346025384,0.5369280227120908,0.5348822645290581,0.5421050434201736,0.5362808951235805,0.5361138944555778,0.5464470607882431,0.5437959251837008,0.5422094188376754,0.5501837007348029,0.5320850033400134,0.5287449899799599,0.5399549098196392,0.5401219104876419,0.538869405477622,0.5509769539078156,0.5288076152304609,0.541750167000668,0.5261773547094188,0.531751002004008,0.5349866399465598,0.5338593854375417,0.5464261857047428,0.5351327655310621,0.5262608550434201,0.5355502672010688,0.5351327655310621,0.5291624916499666,0.5314796259185037,0.5330243820975283,0.5290581162324649,0.5302271209084837,0.5471359385437542,0.5384727788911156,0.5306028724114896,0.5273881095524382,0.5388276553106213,0.5479918169672678,0.5429408199114278,0.6243528724114896
412,0.38925768203072814,0.6070056780227121,0.6112850701402806,0.6181738476953907,0.6167125918503674,0.6174849699398798,0.6178398463593855,0.6183617234468938,0.6184869739478958,0.6193011022044088,0.39677271209084836,0.39178356713426854,0.39096943887775554,0.39096943887775554,0.38925768203072814,0.38925768203072814,0.38925768203072814,0.38925768203072814,0.6100743152972612,0.616315965263861,0.6177772211088844,0.6057740480961924,0.6192384769539078,0.613936205744823,0.6142075818303273,0.38925768203072814,0.6114938209752839,0.6120574482297929,0.6181947227788911,0.6181947227788911,0.6193637274549099,0.6193219772879092,0.6158984635938544,0.616002839011356,0.615752338009352,0.5354250167000668,0.5236097194388778,0.53250250501002,0.5380552772211089,0.5245490981963928,0.5297678690714763,0.5361973947895792,0.5352580160320641,0.530748997995992,0.5394121576486306,0.53187625250501,0.5294964929859719,0.5287449899799599,0.5346526386105545,0.5445891783567134,0.5380761523046093,0.5356128924515698,0.5283274883099532,0.5366983967935872,0.520186205744823,0.5337341349365398,0.5212299599198397,0.5364896459585838,0.5388276553106213,0.5367818971275885,0.5359677688710754,0.5282648630594522,0.5407272879091516,0.5347361389445557,0.5361556446225785,0.5300392451569806,0.521563961255845,0.5403306613226453,0.5320641282565131,0.5332122578490314,0.5394539078156313,0.5354250167000668,0.539934034736139,0.520812458249833,0.5204575818303273,0.5330243820975283,0.5380344021376086,0.5351536406145625,0.5284527388109552,0.5368236472945892,0.5341098864395457,0.5214178356713427,0.5277012358049432,0.5314796259185037,0.5379300267201069,0.5352162658650634,0.5350283901135604,0.5355502672010688,0.5363226452905812,0.5371993987975952,0.5439211756847028,0.5259686038744155,0.5324190046760187,0.5305402471609887,0.5255093520374081,0.5339011356045424,0.5275759853039412,0.5410264974393231,0.6193637274549099
413,0.41192802271209084,0.5549432197728791,0.6172135938543755,0.6201569806279225,0.6201569806279225,0.6200526052104208,0.6195516032064128,0.6193637274549099,0.538994655978624,0.6182364729458918,0.4203198062792251,0.41583166332665333,0.4134310287241149,0.4134310287241149,0.41192802271209084,0.41192802271209084,0.41192802271209084,0.41192802271209084,0.5524590848363393,0.6169630928523714,0.6196142284569138,0.6199064796259185,0.6200526052104208,0.6199691048764195,0.6170048430193721,0.41192802271209084,0.5512065798263193,0.6146459585838343,0.6184869739478958,0.6199064796259185,0.6161698396793587,0.6166499665998664,0.6197394789579158,0.6180903473613895,0.5302897461589846,0.5202697060788243,0.5151761857047428,0.5157815631262525,0.520311456245825,0.521814462257849,0.5342768871075484,0.5285362391449566,0.5269079826319305,0.5248622244488977,0.523630594522378,0.5307907481629927,0.5280978623914495,0.529746993987976,0.5139028056112225,0.5260312291249165,0.5304776219104876,0.5362808951235805,0.5311038744154977,0.5278473613894455,0.5246952237808952,0.530060120240481,0.5234844689378757,0.5233383433533734,0.5300392451569806,0.5297678690714763,0.523630594522378,0.530185370741483,0.5128381763527055,0.5281813627254509,0.5262399799599199,0.5190172010688042,0.5264904809619239,0.5273046092184369,0.5210420841683366,0.5387650300601202,0.5296843687374749,0.5340263861055444,0.5245073480293921,0.5261982297929192,0.517618570474282,0.5265948563794255,0.5303941215764864,0.5313543754175016,0.5253632264529058,0.5244864729458918,0.5223572144288577,0.5278264863059452,0.5200192050768203,0.5239228456913828,0.5243194722778891,0.5263652304609219,0.5367610220440882,0.5207915831663327,0.5256972277889111,0.528995490981964,0.518370073480294,0.5255928523714095,0.5360512692050768,0.53125,0.5198313293253173,0.5284527388109552,0.5251127254509018,0.5391299574457558,0.6201569806279225
414,0.36347695390781565,0.5066591516366066,0.6158149632598531,0.6198438543754174,0.6156479625918504,0.6262107548430194,0.62437374749499,0.6237266199064796,0.6265865063460254,0.6210754843019372,0.37207748830995324,0.3670883433533734,0.36464595858383436,0.36464595858383436,0.36347695390781565,0.36347695390781565,0.36347695390781565,0.36347695390781565,0.5054692718770875,0.611368570474282,0.6204283567134269,0.6209084836339346,0.625,0.6242693720774883,0.6191758517034068,0.36347695390781565,0.5046342685370742,0.6164412157648631,0.6114729458917836,0.6118486973947895,0.6257097528390113,0.6251670006680027,0.6242067468269873,0.6120574482297929,0.6174640948563794,0.5487224448897795,0.5437541750167001,0.5332957581830328,0.5444848029392118,0.5384310287241149,0.5435871743486974,0.539934034736139,0.5380761523046093,0.543253173012692,0.5412282899131596,0.5468854375417501,0.5393286573146293,0.5406646626586507,0.5442343019372078,0.5419171676686707,0.5422302939211757,0.5411447895791583,0.5454241816967268,0.5501628256513026,0.5316048764195057,0.5316257515030061,0.5437750501002004,0.5389320307281229,0.5458625584502338,0.5517910821643287,0.5472194388777555,0.5371576486305946,0.5290998663994656,0.5370115230460922,0.5457790581162325,0.5362391449565799,0.5404559118236473,0.5459460587842352,0.5453824315297261,0.5374498997995992,0.5391825317301269,0.5412074148296593,0.5539203406813628,0.5484510688042752,0.5520833333333334,0.5451528056112225,0.5357172678690715,0.5425642952571811,0.5464679358717435,0.5320850033400134,0.5487850701402806,0.5448396793587175,0.544129926519706,0.5402262859051437,0.5446309285237141,0.5384936539746159,0.5490564462257849,0.5495156980627922,0.5361347695390781,0.5375960253841016,0.5437332999331997,0.5359260187040749,0.5361973947895792,0.5501419505678022,0.5545883433533734,0.5432740480961924,0.5478874415497662,0.5264734716346272,0.6265865063460254
415,0.4100492651970608,0.5592434869739479,0.6253548764195057,0.6277137608550434,0.6277137608550434,0.6279433867735471,0.6281103874415498,0.628006012024048,0.62562625250501,0.6267117568470274,0.41923430193720773,0.4140364061456246,0.4113017702070808,0.4113017702070808,0.4100492651970608,0.4100492651970608,0.4100492651970608,0.4100492651970608,0.5558825985303941,0.6247703740814963,0.6274215096860387,0.6273797595190381,0.6282356379425518,0.6279016366065464,0.625313126252505,0.4100492651970608,0.5545465931863728,0.6223279893119572,0.6251670006680027,0.6273797595190381,0.623309118236473,0.6240397461589846,0.6280895123580494,0.6260228790915163,0.615564462257849,0.5305402471609887,0.5293294923179692,0.5163660654642619,0.5232548430193721,0.5383684034736139,0.5169505678022712,0.5235888443553774,0.5341307615230461,0.5131304275217101,0.5256346025384101,0.5294547428189713,0.531563126252505,0.530498496993988,0.539433032732131,0.5278473613894455,0.5266574816299265,0.5361556446225785,0.5223572144288577,0.5218979625918504,0.5268871075484302,0.5335671342685371,0.5246743486973948,0.540184535738143,0.5259059786239145,0.5243194722778891,0.5218562124248497,0.5207915831663327,0.5142159318637275,0.5216265865063461,0.5237140948563794,0.5343812625250501,0.5334836339345357,0.5257598530394122,0.5278891115564462,0.5248622244488977,0.5283483633934536,0.5245073480293921,0.5279099866399466,0.5236514696058784,0.5374916499665998,0.5275551102204409,0.5238602204408818,0.5216474615898463,0.5245282231128925,0.5266366065464262,0.5235679692718771,0.5257807281229125,0.520186205744823,0.5254676018704075,0.5270749832999332,0.5268662324649298,0.5242985971943888,0.5281396125584502,0.5171175684702739,0.5292668670674683,0.5401427855711423,0.5253214762859052,0.5358007682030728,0.519246826987308,0.5360512692050768,0.5242150968603875,0.5255302271209085,0.5492219005913062,0.6281103874415498
416,0.40998663994655976,0.5587633600534402,0.6260437541750167,0.6287366399465598,0.6287366399465598,0.6289662658650634,0.6287992651970608,0.6288618904475618,0.6271083834335337,0.6281938877755511,0.41958917835671344,0.41422428189712757,0.4115313961255845,0.4115313961255845,0.40998663994655976,0.40998663994655976,0.40998663994655976,0.40998663994655976,0.5549849699398798,0.625125250501002,0.6279016366065464,0.6280686372745491,0.6290080160320641,0.6288410153640615,0.626503006012024,0.40998663994655976,0.5534402137608551,0.6228081162324649,0.6257723780895124,0.6280686372745491,0.6241649966599866,0.625062625250501,0.6289871409485638,0.625751503006012,0.6169630928523714,0.5196643286573146,0.5138193052772211,0.5170966933867736,0.5380970273881096,0.5232130928523714,0.533066132264529,0.5364061456245826,0.5378674014696059,0.5262191048764195,0.5349866399465598,0.5299766199064796,0.5239019706078825,0.5195390781563126,0.5375334001336005,0.5248204742818972,0.5317092518370073,0.5277429859719439,0.5282857381429525,0.5245908483633934,0.5275342351369405,0.5307281229124916,0.5246952237808952,0.5203949565798264,0.528995490981964,0.5309159986639946,0.5248204742818972,0.5182656980627922,0.5348196392785571,0.5235262191048764,0.5297887441549766,0.5194973279893119,0.5218979625918504,0.5169296927187709,0.5303314963259853,0.5371158984635939,0.5227955911823647,0.5347570140280561,0.5263026052104208,0.5293294923179692,0.5205202070808284,0.5293712424849699,0.5282022378089513,0.5323355043420174,0.5253841015364061,0.5232339679358717,0.5248830995323981,0.5297887441549766,0.5381596526386105,0.5212299599198397,0.5225868403473614,0.5302688710754843,0.5277847361389446,0.533066132264529,0.5308742484969939,0.5337341349365398,0.541750167000668,0.5269706078824316,0.5174098196392786,0.5282022378089513,0.5368653974615899,0.5290163660654643,0.5268453573814296,0.5497051201167767,0.6289871409485638
