,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
457,0.47543805559837626,0.5433687888597708,0.558604388263707,0.553954061970094,0.5390010790812394,0.5455526437490366,0.5431375571656133,0.5438312522480859,0.5424952469040646,0.5640768716921022,0.5640768716921022,0.5640768716921022,0.5640768716921022,0.47543805559837626,0.47543805559837626,0.47543805559837626,0.47543805559837626,0.47543805559837626,0.5454755665176507,0.561070859668054,0.5577308463080006,0.5542880633060994,0.5670571913056883,0.5449617183084117,0.5588099275474026,0.47543805559837626,0.5640768716921022,0.5640768716921022,0.5640768716921022,0.5686244283438672,0.5470171111453677,0.5460664919582755,0.5460664919582755,0.5500488155798777,0.5640768716921022,0.5062689481527157,0.5021067776578798,0.5029289347926622,0.48923488001644316,0.49665998663994654,0.503571245054211,0.499486151790761,0.5013103129335594,0.49247212373464877,0.5,0.5052669441446996,0.5017470839114125,0.4981501464467396,0.5028261651508145,0.5015415446277169,0.4997944607163044,0.5110477364986383,0.49925492009660344,0.5098145007964647,0.4928318174811161,0.5008221571347824,0.4998972303581522,0.49899799599198397,0.5023893941729614,0.49141873490570886,0.49694260315502803,0.5097117311546169,0.503006012024048,0.48805302913519344,0.49902368840244593,0.5006936950824726,0.5002055392836956,0.49858691742459277,0.5074251066235034,0.49953753661168493,0.49956322902214684,0.5011818508812497,0.507168182518884,0.5048044807563845,0.49748214377472894,0.5075278762653512,0.49249781614511073,0.5047017111145368,0.5009506191870922,0.5367782097909019,0.5686244283438672
458,0.47109603823030677,0.545347104465341,0.5582960793381635,0.5607111659215868,0.5476851138173784,0.5367401469605878,0.5395406197009404,0.5603257797646575,0.5383330764092287,0.5587585427264786,0.5587585427264786,0.5587585427264786,0.5587585427264786,0.47109603823030677,0.47109603823030677,0.47109603823030677,0.47109603823030677,0.47109603823030677,0.5425723241354504,0.5530291351934639,0.5558809927547402,0.5472483428395252,0.5508452803041981,0.564616412311803,0.5434201736806947,0.47109603823030677,0.5587585427264786,0.5587585427264786,0.5587585427264786,0.5573454601510713,0.5625610194748472,0.5624839422434613,0.5624839422434613,0.529571964441704,0.5587585427264786,0.5128205128205128,0.5061918709213299,0.5012075432917116,0.49095627151739374,0.49612044602024563,0.49974307589538053,0.49683983351318023,0.5073480293921175,0.49779045270027233,0.5000770772313858,0.494912902728534,0.5024407789938852,0.502543548635733,0.5002826165150814,0.49298597194388777,0.49838137814089717,0.5023893941729614,0.4988695339396742,0.49797029957350597,0.4948101330866862,0.4973022969014953,0.5069112584142644,0.49933199732798933,0.49737937413288114,0.502543548635733,0.5049329428086943,0.5067057191305688,0.49830430090951133,0.5032372437182057,0.49591490673655003,0.5035969374646729,0.5003340013360054,0.5027233955089666,0.49229227686141513,0.5000770772313858,0.5008221571347824,0.49257489337649657,0.5050357124505421,0.49984584553722833,0.5002312316941575,0.49789322234212013,0.506089101279482,0.5095061918709213,0.498458455372283,0.5354840735602258,0.5625610194748472
459,0.46169261600123324,0.5503828169158831,0.5562406865012075,0.5512563588715893,0.5550845280304199,0.5549303735676481,0.5512306664611274,0.5348646009968655,0.5297261189044756,0.5451672575921073,0.5448332562561019,0.5448332562561019,0.5448332562561019,0.46169261600123324,0.46169261600123324,0.46169261600123324,0.46169261600123324,0.46169261600123324,0.5502800472740352,0.5602743949437337,0.5341195210934689,0.5582703869277016,0.5553157597245774,0.5527208262679204,0.5497405066543343,0.46169261600123324,0.5448332562561019,0.5600945480705,0.5529006731411541,0.5529006731411541,0.5529006731411541,0.5607111659215868,0.558553003442783,0.5459637223164278,0.5448332562561019,0.49817583885720157,0.503057396844972,0.5021324700683418,0.4947073634448384,0.5078361851908946,0.5017984687323365,0.4969939879759519,0.5,0.5068855660038025,0.5062946405631776,0.48987719027799187,0.5043420173680695,0.5010533888289399,0.4977133754688865,0.5002312316941575,0.5002826165150814,0.5069112584142644,0.502517856225271,0.5022352397101896,0.5053440213760855,0.5059349468167104,0.49509274960176763,0.5014901598067931,0.5011304660603257,0.4914958121370947,0.4996916910744566,0.49612044602024563,0.4982529160885874,0.4942962848774472,0.5052669441446996,0.5038538615692925,0.4960690611993217,0.49712245002826166,0.5019526231951081,0.48717948717948717,0.5067827963619547,0.5016186218591028,0.4884898001130466,0.4955295205796208,0.49797029957350597,0.5046760187040749,0.4958635219156261,0.5039566312111402,0.5039052463902163,0.5298974016408886,0.5607111659215868
460,0.4604850727095216,0.5418272442320539,0.5445763321514825,0.5591439288834078,0.5600688556600381,0.5510765119983557,0.5558553003442783,0.554442217768871,0.5385900005138482,0.5477108062278403,0.5480448075638457,0.5480448075638457,0.5480448075638457,0.4604850727095216,0.4604850727095216,0.4604850727095216,0.4604850727095216,0.4604850727095216,0.5414161656646627,0.5494835825497149,0.5613020913622117,0.5632033297363959,0.5603771645855814,0.5589383895997122,0.5544165253584091,0.4604850727095216,0.5480448075638457,0.5711165921586763,0.561070859668054,0.561070859668054,0.561070859668054,0.5517958994912903,0.5573968449719953,0.5305739684497199,0.5480448075638457,0.5084271106315195,0.5020040080160321,0.5025692410461949,0.5082986485792097,0.5043677097785314,0.49144442731617083,0.49743075895380506,0.5092749601767638,0.5000770772313858,0.4988695339396742,0.49940907455937517,0.49922922768614153,0.504573249062227,0.49892091876059813,0.4986639946559786,0.49465597862391447,0.49650583217717487,0.5034170905914392,0.5022095472997277,0.49971738348491856,0.49609475360978367,0.5005652330301629,0.5000770772313858,0.505112789681928,0.4982529160885874,0.5006423102615487,0.49224089204049126,0.4986383022455167,0.4972509120805714,0.49121319562201327,0.49930630491752737,0.5098658856173887,0.4966856790504085,0.49031396125584503,0.5011818508812497,0.49930630491752737,0.49008272956168747,0.49673706387133243,0.49185550588356197,0.495940599147012,0.49961461384307077,0.49881814911875033,0.49457890139252864,0.5017213915009506,0.5315007983678658,0.5711165921586763
461,0.47451312882174607,0.5395663121114023,0.5343507527876266,0.5512306664611274,0.5464004932942809,0.5330404398540671,0.5405940085298803,0.5431375571656133,0.5453984892862649,0.5597605467344946,0.5597605467344946,0.5597605467344946,0.5597605467344946,0.47451312882174607,0.47451312882174607,0.47451312882174607,0.47451312882174607,0.47451312882174607,0.5370484558861313,0.5349930630491753,0.5525666718051487,0.5495863521915626,0.5451672575921073,0.5362262987513489,0.5448846410770258,0.47451312882174607,0.5597605467344946,0.5597605467344946,0.5597605467344946,0.545809567853656,0.5560865320384358,0.5521299008272956,0.5521299008272956,0.5260007193874929,0.5597605467344946,0.5032372437182057,0.5023123169415754,0.4929602795334258,0.50711679769796,0.49208673757771954,0.5047017111145368,0.5003083089255433,0.5001284620523098,0.49082780946508403,0.5035969374646729,0.5072195673398078,0.4942962848774472,0.5005652330301629,0.5012846205230975,0.4957350598633164,0.49768768305842453,0.49964030625353273,0.49935768973845124,0.5023123169415754,0.49915215045475564,0.5019526231951081,0.49424490005652333,0.5062946405631776,0.49529828888546323,0.5042135553157597,0.5000256924104619,0.5062689481527157,0.5036740146960588,0.5090180360721442,0.49799599198396793,0.5075278762653512,0.5001027696418477,0.49868968706644057,0.5018241611427984,0.4888494938595139,0.49987153794769024,0.5047274035249987,0.48980011304660603,0.5012589281126355,0.5003083089255433,0.503006012024048,0.503083089255434,0.5047530959354607,0.5001284620523098,0.5330014254529952,0.5597605467344946
462,0.4741791274857407,0.5452443348234931,0.5562920713221314,0.5557268382919686,0.5492266584450953,0.5423410924412928,0.5403884692461847,0.5509737423565079,0.5288525769487693,0.5605056266378912,0.5605056266378912,0.5605056266378912,0.5605056266378912,0.4741791274857407,0.4741791274857407,0.4741791274857407,0.4741791274857407,0.4741791274857407,0.5444221776887107,0.553491598581779,0.5459637223164278,0.528544268023226,0.5516674374389805,0.558604388263707,0.5436257129643903,0.4741791274857407,0.5605056266378912,0.5605056266378912,0.5605056266378912,0.5491238888032475,0.5533631365294692,0.5528235959097683,0.5528235959097683,0.5371255331175171,0.5605056266378912,0.5105081958789374,0.4903653460767689,0.5008992343661682,0.4935768973845126,0.4970967576177997,0.49599198396793587,0.49971738348491856,0.5062175633317918,0.4981501464467396,0.5013616977544834,0.49902368840244593,0.49976876830584244,0.49966599866399464,0.500539540619701,0.5055238682493192,0.5000256924104619,0.49375674425774624,0.49850984019320693,0.49704537279687583,0.49902368840244593,0.5023893941729614,0.5070140280561122,0.49912645804429373,0.5004110785673912,0.49940907455937517,0.4904424233081548,0.5085041878629053,0.49640306253532707,0.49691691074456606,0.5011047736498638,0.5034941678228252,0.49966599866399464,0.5019526231951081,0.5062689481527157,0.49581213709470223,0.494912902728534,0.4900570371512255,0.5002569241046195,0.49635167771440314,0.4975078361851909,0.499486151790761,0.49540105852731103,0.5082215713478239,0.49784183752119626,0.5349416782282513,0.5605056266378912
463,0.47186681054416524,0.5453984892862649,0.5429834027028416,0.535121525101485,0.5372026103489029,0.5349930630491753,0.5345819844817841,0.5403627768357228,0.5255125635887159,0.5606597811006628,0.5606597811006628,0.5606597811006628,0.5606597811006628,0.47186681054416524,0.47186681054416524,0.47186681054416524,0.47186681054416524,0.47186681054416524,0.5470428035558296,0.5423924772622167,0.5414161656646627,0.5552643749036534,0.5369713786547454,0.5464261857047428,0.5548532963362622,0.47186681054416524,0.5606597811006628,0.5606597811006628,0.5606597811006628,0.5550845280304199,0.5562663789116695,0.5574739222033811,0.5574739222033811,0.5437027901957762,0.5606597811006628,0.4903653460767689,0.4960690611993217,0.49961461384307077,0.49820153126766353,0.4986383022455167,0.49784183752119626,0.5023380093520374,0.49301166435434973,0.5012332357021736,0.49421920764606136,0.5038538615692925,0.5014644673963311,0.5012589281126355,0.49807306921535377,0.4933456656903551,0.4974050665433431,0.5034684754123632,0.49681414110271827,0.5057807923539387,0.5015415446277169,0.49560659781100663,0.4964801397667129,0.49558090540054467,0.5029289347926622,0.49329428086943117,0.5099686552592364,0.4956579826319305,0.49311443399619753,0.5038024767483685,0.5053697137865475,0.49753352859565286,0.49992292276861416,0.5009763115975541,0.49974307589538053,0.504598941472689,0.4990750732233698,0.48810441395611737,0.5027747803298905,0.5030317044345101,0.5080417244745902,0.5040080160320641,0.49951184420122297,0.4939879759519038,0.5024150865834233,0.5326902618151783,0.5606597811006628
464,0.47430758953805047,0.536688762139664,0.5360978366990391,0.5505112789681927,0.5475309593546066,0.5297518113149375,0.5423410924412928,0.5436514053748522,0.546837264272134,0.5590411592415601,0.5590411592415601,0.5590411592415601,0.5590411592415601,0.47430758953805047,0.47430758953805047,0.47430758953805047,0.47430758953805047,0.47430758953805047,0.5343764451980885,0.5376650737372181,0.551436205744823,0.5481475772056934,0.5481989620266173,0.5337598273470017,0.5448846410770258,0.47430758953805047,0.5590411592415601,0.5590411592415601,0.5590411592415601,0.5503314320949592,0.5557782231128925,0.5516674374389805,0.5516674374389805,0.5240994810133087,0.5590411592415601,0.5020040080160321,0.4996916910744566,0.5003596937464673,0.5057807923539387,0.5058578695853245,0.5062946405631776,0.4990750732233698,0.5031601664868198,0.48944041930013876,0.4936796670263604,0.49514413442269156,0.5035969374646729,0.4983556857304352,0.5015929294486409,0.5051898669133138,0.5018498535532604,0.4985612250141308,0.49529828888546323,0.49794460716304406,0.49776476028981037,0.5016956990904887,0.5033400133600534,0.5069626432351884,0.49570936745285443,0.5065258722573351,0.49966599866399464,0.49465597862391447,0.5022866245311135,0.5068084887724166,0.5025692410461949,0.4934484353322029,0.49599198396793587,0.5000770772313858,0.49910076563383177,0.5131545141565181,0.4985355326036689,0.4952212116540774,0.4910847335697035,0.4976106058270387,0.49861260983505473,0.49406505318328964,0.49681414110271827,0.49437336210883304,0.49807306921535377,0.5327825641786897,0.5590411592415601
465,0.4590206053131905,0.5477108062278403,0.563177637325934,0.5642567185653358,0.5634602538410154,0.5610451672575921,0.5557525307024305,0.5572683829196855,0.5317558193309696,0.5517445146703663,0.5518729767226761,0.5518729767226761,0.5518729767226761,0.4590206053131905,0.4590206053131905,0.4590206053131905,0.4590206053131905,0.4590206053131905,0.5469914187349058,0.5645393350804172,0.5596320846821848,0.5540054467910179,0.563177637325934,0.5587585427264786,0.5586300806741689,0.4590206053131905,0.5518729767226761,0.5726838291968552,0.5568316119418324,0.5568316119418324,0.5568316119418324,0.5638456399979446,0.5633317917887056,0.5378963054313756,0.5518729767226761,0.5006936950824726,0.4987410718873645,0.4984327629618211,0.5052926365551617,0.5056780227120908,0.5059606392271723,0.5005909254406249,0.4992806125070654,0.5042135553157597,0.5011047736498638,0.5050870972714661,0.49463028621345256,0.4953496737063871,0.5024407789938852,0.5013103129335594,0.5006936950824726,0.505061404861004,0.5059092544062483,0.5006423102615487,0.5054981758388573,0.49514413442269156,0.4921124299881815,0.49712245002826166,0.49373105184728433,0.5078361851908946,0.4985612250141308,0.4955552129900827,0.49373105184728433,0.49270335542880633,0.5052669441446996,0.5100200400801603,0.502029700426494,0.4986639946559786,0.49665998663994654,0.5110220440881763,0.5057037151225527,0.5034170905914392,0.5052412517342377,0.49650583217717487,0.502029700426494,0.49362828220543653,0.49144442731617083,0.5072452597502698,0.5039566312111402,0.5339967684657063,0.5726838291968552
466,0.45999691691074457,0.5060377164585581,0.5174194542932018,0.5257181028724115,0.5457067982118082,0.5448589486665639,0.5441138687631674,0.5527722110888443,0.5289810390010791,0.5508709727146601,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.45999691691074457,0.45999691691074457,0.45999691691074457,0.45999691691074457,0.45999691691074457,0.5037767843379066,0.5178819176815169,0.5404141616566466,0.5452443348234931,0.5563948409639793,0.5546991418734906,0.5548532963362622,0.45999691691074457,0.5506397410205025,0.564205333744412,0.5673141154103077,0.5673141154103077,0.5673141154103077,0.5600688556600381,0.5596063922717229,0.5033143209495915,0.5506397410205025,0.5053183289656236,0.49976876830584244,0.49473305585530036,0.4958378295051642,0.49776476028981037,0.49635167771440314,0.49879245670828837,0.5010790812394019,0.49630029289347927,0.5001798468732337,0.5012846205230975,0.48954318894198656,0.5029032423822003,0.49473305585530036,0.49560659781100663,0.4989466111710601,0.5052669441446996,0.5049329428086943,0.505061404861004,0.5026206258671189,0.49879245670828837,0.5048558655773084,0.5003596937464673,0.5027233955089666,0.50408509326345,0.5024664714043472,0.5059349468167104,0.49208673757771954,0.5022609321206516,0.49427059246698524,0.4948101330866862,0.5000770772313858,0.49753352859565286,0.5055495606597811,0.49247212373464877,0.4956322902214686,0.49797029957350597,0.5009249267766301,0.5007707723138585,0.5036740146960588,0.4993833821489132,0.5050100200400801,0.5091978829453779,0.5020040080160321,0.5266220950923689,0.5673141154103077
467,0.4734340475823442,0.542289707620369,0.5555983762396588,0.5575509994347669,0.5472483428395252,0.5372796875802888,0.5349416782282513,0.557011458815066,0.5292893479266225,0.5615076306459073,0.5615076306459073,0.5615076306459073,0.5615076306459073,0.4734340475823442,0.4734340475823442,0.4734340475823442,0.4734340475823442,0.4734340475823442,0.5395663121114023,0.5510508195878937,0.551436205744823,0.5441909459945532,0.5496377370124865,0.5614048610040594,0.5425723241354504,0.4734340475823442,0.5615076306459073,0.5615076306459073,0.5615076306459073,0.5576280766661528,0.5591439288834078,0.5591696212938698,0.5591696212938698,0.5296490416730898,0.5615076306459073,0.5136683623657572,0.5043677097785314,0.49671137146087047,0.5052155593237757,0.5011818508812497,0.5013616977544834,0.49727660449103334,0.5091208057139921,0.5007964647243205,0.5000513848209239,0.4987410718873645,0.5045218642413031,0.49763629823750066,0.5031344740763578,0.49578644468424027,0.5033913981809773,0.5077591079595087,0.4965829094085607,0.5053440213760855,0.49622321566209343,0.49640306253532707,0.4897230358152202,0.5011561584707878,0.5004367709778531,0.49809876162581573,0.5058321771748625,0.5094034222290735,0.49766199064796257,0.5020810852474179,0.5051898669133138,0.49560659781100663,0.5015415446277169,0.5018241611427984,0.5078361851908946,0.498972303581522,0.49427059246698524,0.48689687066440573,0.49956322902214684,0.49380812907867017,0.4990750732233698,0.5018755459637223,0.5062689481527157,0.4923179692718771,0.4977133754688865,0.5355050081168986,0.5615076306459073
468,0.46112738297107037,0.5166229895688813,0.5528235959097683,0.5437027901957762,0.5532089820666976,0.551975746364524,0.5384101536406145,0.547890653101074,0.5268999537536612,0.5505626637891167,0.5503828169158831,0.5503828169158831,0.5503828169158831,0.46112738297107037,0.46112738297107037,0.46112738297107037,0.46112738297107037,0.46112738297107037,0.5148245208365448,0.5541852936642516,0.5501772776321875,0.5513077436925132,0.5481218847952315,0.5540825240224038,0.5537742150968604,0.46112738297107037,0.5503828169158831,0.5638970248188685,0.549406505318329,0.549406505318329,0.549406505318329,0.559066851652022,0.5435486357330045,0.48964595858383436,0.5503828169158831,0.5083500334001336,0.5013103129335594,0.5001798468732337,0.5069369508247263,0.5004367709778531,0.5035969374646729,0.5019783156055702,0.4888494938595139,0.495426750937773,0.5004367709778531,0.5017470839114125,0.505112789681928,0.502543548635733,0.5006423102615487,0.4986383022455167,0.5048558655773084,0.49072503982323623,0.5070397204665742,0.5027490879194286,0.5038538615692925,0.49889522635013617,0.5014130825754072,0.49691691074456606,0.5074507990339654,0.4924207389137249,0.4995889214326088,0.5053183289656236,0.5017984687323365,0.501027696418478,0.49653152458763683,0.492857509891578,0.49411643800421357,0.49902368840244593,0.5059092544062483,0.49997430758953804,0.49455320898206667,0.508658342325677,0.4982529160885874,0.49085350187554594,0.5006423102615487,0.5012846205230975,0.5028004727403526,0.5019526231951081,0.5,0.5261168110199507,0.5638970248188685
469,0.47202096500693697,0.5379990750732234,0.518858229279071,0.5516674374389805,0.5518986691331381,0.5490211191613997,0.5420070911052876,0.5425723241354504,0.5169056060839627,0.5643081033862597,0.5643081033862597,0.5643081033862597,0.5643081033862597,0.47202096500693697,0.47202096500693697,0.47202096500693697,0.47202096500693697,0.47202096500693697,0.54072247058219,0.5194234623092339,0.554981758388572,0.5652844149838138,0.5638456399979446,0.5561636092698217,0.566209341760444,0.47202096500693697,0.5643081033862597,0.5643081033862597,0.5643081033862597,0.5687015055752531,0.564693489543189,0.5668259596115307,0.5668259596115307,0.5398489286264837,0.5643081033862597,0.5084528030419814,0.5069112584142644,0.4980216843944299,0.5051898669133138,0.5009506191870922,0.49665998663994654,0.49868968706644057,0.5049843276296182,0.5038024767483685,0.49478444067622424,0.5002569241046195,0.5024921638148091,0.49879245670828837,0.49745645136426697,0.5046503262936128,0.5002312316941575,0.5033657057705154,0.5009249267766301,0.4979189147525821,0.5012846205230975,0.5027490879194286,0.49848414778274497,0.5014901598067931,0.499486151790761,0.4980216843944299,0.4950156723703818,0.5017213915009506,0.49779045270027233,0.4996916910744566,0.5079389548327424,0.5021067776578798,0.502029700426494,0.502517856225271,0.49172704383125226,0.4930373567648117,0.49871537947690253,0.5079389548327424,0.49984584553722833,0.49671137146087047,0.4955552129900827,0.49717383484918554,0.5017727763218746,0.49208673757771954,0.49141873490570886,0.5357191115374148,0.5687015055752531
470,0.47274035249987156,0.5388212322080057,0.5601202404809619,0.5596834695031088,0.5379476902522995,0.5497405066543343,0.5509223575355839,0.5471969580186014,0.5303684291660243,0.5610194748471301,0.5610194748471301,0.5610194748471301,0.5610194748471301,0.47274035249987156,0.47274035249987156,0.47274035249987156,0.47274035249987156,0.47274035249987156,0.5420584759262114,0.5645907199013411,0.561096552078516,0.5557011458815067,0.5674939622835414,0.5509994347669699,0.5618673243923745,0.47274035249987156,0.5610194748471301,0.5610194748471301,0.5610194748471301,0.5709110528749808,0.5554185293664251,0.5491752736241714,0.5491752736241714,0.5489440419300139,0.5610194748471301,0.4910847335697035,0.49550382816915883,0.49437336210883304,0.5099172704383125,0.5052669441446996,0.5025692410461949,0.4976106058270387,0.49773906787934846,0.49203535275679566,0.4978161451107343,0.5051384820923899,0.49452751657160476,0.5014644673963311,0.4955552129900827,0.5033143209495915,0.5043934021889934,0.5084528030419814,0.5003083089255433,0.5078361851908946,0.49203535275679566,0.49694260315502803,0.5026463182775808,0.49537536611684907,0.49645444735625094,0.5062946405631776,0.49881814911875033,0.49041673089769283,0.5045218642413031,0.5038538615692925,0.49997430758953804,0.49686552592364214,0.5026463182775808,0.5014901598067931,0.5067314115410307,0.49961461384307077,0.5008735419557063,0.5003340013360054,0.5028775499717384,0.5059092544062483,0.49735368172241917,0.5039566312111402,0.5077334155490468,0.5064231026154874,0.5028775499717384,0.5360378877412946,0.5709110528749808
471,0.4619238476953908,0.5455783361594985,0.5243307127074662,0.5569343815836801,0.5443964852782488,0.5487128102358563,0.5481475772056934,0.5438312522480859,0.5315245876368121,0.5455526437490366,0.5459894147268897,0.5459894147268897,0.5459894147268897,0.4619238476953908,0.4619238476953908,0.4619238476953908,0.4619238476953908,0.4619238476953908,0.5462463388315092,0.5292379631056986,0.5530291351934639,0.5545192950002569,0.5615076306459073,0.5409537022763475,0.5450901803607214,0.4619238476953908,0.5459894147268897,0.5635630234828631,0.5645136426699553,0.5645136426699553,0.5645136426699553,0.5558809927547402,0.5484045013103129,0.5411592415600431,0.5459894147268897,0.48545809567853654,0.4987667642978264,0.5023123169415754,0.5043934021889934,0.49727660449103334,0.49889522635013617,0.4952212116540774,0.4902625764349211,0.49653152458763683,0.5027233955089666,0.5008478495452443,0.49722521967010946,0.5005138482092389,0.49794460716304406,0.49830430090951133,0.49686552592364214,0.49933199732798933,0.49704537279687583,0.4950156723703818,0.49786752993165817,0.4986639946559786,0.5015415446277169,0.4974050665433431,0.5003340013360054,0.5034941678228252,0.49899799599198397,0.503083089255434,0.4986383022455167,0.4961718308411695,0.49167565901032834,0.5044447870099172,0.4931658188171214,0.49704537279687583,0.5066543343096449,0.5042135553157597,0.4977133754688865,0.48946611171060067,0.500539540619701,0.5036740146960588,0.5006680026720107,0.49694260315502803,0.49722521967010946,0.5058835619957864,0.500539540619701,0.5293721345825555,0.5645136426699553
472,0.47297158419402907,0.5400801603206413,0.5347104465340938,0.5522583628796054,0.5456811058013463,0.5350958326910231,0.5419300138739016,0.543805559837624,0.5459637223164278,0.5593494681671034,0.5593494681671034,0.5593494681671034,0.5593494681671034,0.47297158419402907,0.47297158419402907,0.47297158419402907,0.47297158419402907,0.47297158419402907,0.5377678433790658,0.5364318380350445,0.5506140486100406,0.5474281897127589,0.5462463388315092,0.5399260058578695,0.5461692616001234,0.47297158419402907,0.5593494681671034,0.5593494681671034,0.5593494681671034,0.5489440419300139,0.558604388263707,0.556548995426751,0.556548995426751,0.5288268845383074,0.5593494681671034,0.49681414110271827,0.49902368840244593,0.5009763115975541,0.5053183289656236,0.5060634088690201,0.49421920764606136,0.49568367504239247,0.5031087816658959,0.5054210986074713,0.4957350598633164,0.49940907455937517,0.4948101330866862,0.49753352859565286,0.5020040080160321,0.49311443399619753,0.5009249267766301,0.49753352859565286,0.5018241611427984,0.49763629823750066,0.5003853861569293,0.5064231026154874,0.49331997327989313,0.5048558655773084,0.5039823236216022,0.5030317044345101,0.49776476028981037,0.5069369508247263,0.49267766301834437,0.5099429628487745,0.5027747803298905,0.5066543343096449,0.49994861517907613,0.5002312316941575,0.49935768973845124,0.5097631159755408,0.49940907455937517,0.495426750937773,0.5093263449976877,0.49807306921535377,0.4991778428652176,0.49206104516725757,0.5029289347926622,0.4982272236781255,0.5002826165150814,0.5333934726052294,0.5593494681671034
473,0.456220132572838,0.5287241148964595,0.5608139355634345,0.5655670314988952,0.5531319048353116,0.5602487025332716,0.5607625507425107,0.5582703869277016,0.5409793946868096,0.5459123374955038,0.5459894147268897,0.5459894147268897,0.5459894147268897,0.456220132572838,0.456220132572838,0.456220132572838,0.456220132572838,0.456220132572838,0.533091824674991,0.5578850007707723,0.5633831766096296,0.5570628436359899,0.5679307332613945,0.564693489543189,0.5542880633060994,0.456220132572838,0.5459894147268897,0.5538512923282463,0.5601459328914239,0.5601459328914239,0.5601459328914239,0.5609167052052824,0.5610194748471301,0.5414161656646627,0.5459894147268897,0.4934741277426648,0.49732798931195726,0.5049843276296182,0.49797029957350597,0.5034941678228252,0.509686038744155,0.5028261651508145,0.4972509120805714,0.49971738348491856,0.5006166178510868,0.4974050665433431,0.5054467910179333,0.49660860181902267,0.5021067776578798,0.502055392836956,0.5010790812394019,0.5006680026720107,0.502594933456657,0.5044704794203793,0.49298597194388777,0.5020040080160321,0.5039052463902163,0.504598941472689,0.5036740146960588,0.5,0.49468167103437644,0.5080674168850522,0.5083500334001336,0.4961718308411695,0.49136735008478494,0.5028004727403526,0.5008735419557063,0.4987410718873645,0.49504136478084376,0.512229587379888,0.5037253995169827,0.503083089255434,0.5013616977544834,0.4979189147525821,0.5042649401366837,0.4965829094085607,0.499486151790761,0.49355120497405064,0.5054210986074713,0.5310859135174433,0.5655670314988952
