,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
10,0.33930739249888187,0.5450769918855025,0.6053713287755841,0.6212382595361319,0.6448469746342087,0.6448256767405703,0.6454539646029007,0.651406725874811,0.6507677890656614,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.33930739249888187,0.5391135816667731,0.6080442144271931,0.620514131152429,0.6452622835601559,0.6453155282942517,0.6510127148425021,0.6502672885651609,0.33930739249888187,0.5517006368070198,0.6090878112154708,0.6310139927161204,0.6307051732583647,0.6481162013076907,0.651811385853939,0.651811385853939,0.33930739249888187,0.33930739249888187,0.5690158243349732,0.5710284752837944,0.5825080399548485,0.5817839115711456,0.5812940600174643,0.5644687240431921,0.5800587821864418,0.5863310118629268,0.5739462867122441,0.5738930419781484,0.5690584201222499,0.5779609396630673,0.568866739079505,0.5837859135731476,0.5786211743658553,0.5712095073797201,0.5788873980363342,0.581943645773433,0.5768215023534172,0.5659808744915128,0.5798351543032394,0.5839243498817966,0.5781313228121738,0.5732434562221796,0.573200860434903,0.580143973760995,0.579206866440909,0.5794624411645688,0.5836581262113177,0.5817626136775073,0.5685792175153878,0.5706131663578472,0.5824867420612101,0.5689519306540584,0.5663535876301834,0.5828275083594232,0.5791855685472707,0.584211871445914,0.5751496177028091,0.5816241773688582,0.5796647711541328,0.5805060379528465,0.5781526207058122,0.5778225033544182,0.578674419099951,0.5685579196217494,0.5809958895065278,0.5701978574319,0.5724234873171044,0.5829233488807957,0.5699742295486976,0.5813686026451984,0.5673758865248227,0.569931633761421,0.5832002214980938,0.5694098353672822,0.5777692586203225,0.5803995484846549,0.572998530445339,0.5865652886929482,0.5186788612320526,0.651811385853939
11,0.3424914275978106,0.5311375204992226,0.5685579196217494,0.6344749004323472,0.634325815176879,0.6471577960939663,0.6471577960939663,0.6505867569697357,0.6485847549677337,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.3424914275978106,0.5327774583093732,0.5670883649607054,0.6345707409537197,0.6368922113602965,0.6455285072306349,0.6499371712137669,0.6504589696079057,0.3424914275978106,0.5185078695716994,0.6312269716525035,0.6329840478776649,0.6383937128617979,0.6498626285860328,0.6500010648946819,0.6503205332992567,0.3424914275978106,0.3424914275978106,0.5790364832918025,0.5759695866078844,0.5807509637296872,0.5718058484015931,0.5740314782867975,0.5716780610397632,0.5756394692564906,0.5746917129895853,0.5729772325517006,0.5791110259195366,0.5797073669414095,0.5698890379741444,0.5687602496113134,0.5799948885055268,0.5758098524055971,0.5781313228121738,0.5719123378697847,0.5716141673588482,0.5860541392456287,0.5713905394756459,0.564191851425894,0.57133729474155,0.5841692756586374,0.5736374672544885,0.5755436287351181,0.5751070219155325,0.5645645645645646,0.5672480991629928,0.5724767320512001,0.5765126828956616,0.5763316507997359,0.5783017059612804,0.5682703980576321,0.5720507741784338,0.5664920239388325,0.5756394692564906,0.5839775946158925,0.5813260068579218,0.569196856430899,0.57387174408451,0.5707516026664963,0.5792814090686431,0.5765339807893,0.5739888824995208,0.5779715886098865,0.5771622686516303,0.5736800630417652,0.5666304602474815,0.5768747470875131,0.5784827380572062,0.5774178433752902,0.5803676016441974,0.5735203288394778,0.5729772325517006,0.5798883990373352,0.5778970459821524,0.5731902114880838,0.5718697420825081,0.5759908845015228,0.577204864438907,0.5172263448859193,0.6505867569697357
12,0.34457862117436583,0.5196366579345303,0.5980448533640023,0.6071497028943837,0.6190978212254808,0.6097373969714395,0.6168508934466381,0.6288203096713735,0.6447511341128362,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.34457862117436583,0.5310736268183077,0.5980768002044597,0.6067769897557131,0.6137626988690819,0.6257214661469981,0.6291397780759483,0.6226652184098993,0.34457862117436583,0.525557472365983,0.5326603198943625,0.6018039315911656,0.6183949907354163,0.5706451131983047,0.6274891913189785,0.6250931782846676,0.34457862117436583,0.34457862117436583,0.5727110088812216,0.5747556066705003,0.5747236598300428,0.5716567631461249,0.5738291482972334,0.5779502907162481,0.5698144953464103,0.5673865354716419,0.5737013609354035,0.5727642536153175,0.5745213298404788,0.5723276467957319,0.5723063489020935,0.5770877260238962,0.5676421101953016,0.574936638766426,0.5796647711541328,0.5695482716759313,0.5816241773688582,0.5791855685472707,0.5760867250228953,0.5653845334696399,0.5698357932400485,0.5706983579324005,0.574201861435904,0.5762145123847251,0.5793133559091006,0.5660980129065235,0.5816241773688582,0.5629459246480523,0.5664813749920133,0.5744254893191063,0.5733286477967329,0.5756288203096713,0.572338295742551,0.5773645986411944,0.569995527442336,0.5725086788916576,0.573669414094946,0.5752774050646391,0.5752348092773625,0.5790258343449832,0.5733392967435521,0.5731263178071688,0.5671522586416203,0.5688454411858667,0.5730304772857965,0.565459076097374,0.5803676016441974,0.572135965752987,0.5747343087768619,0.5786211743658553,0.5756075224160331,0.5666837049815773,0.5686111643558452,0.5745106808936596,0.572402189423466,0.5802398142823675,0.5724554341575618,0.5656827039805763,0.5043563320159065,0.6447511341128362
13,0.34142653291589464,0.5419781483611271,0.6135923157199753,0.6215257811002491,0.6357527740506463,0.6352309756565075,0.6443571230805273,0.6445913999105488,0.648073605520414,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.34142653291589464,0.5473026217707069,0.6123250910484953,0.6225374310480694,0.6327710689412817,0.6367005303175516,0.6375737439567227,0.6424935573871744,0.34142653291589464,0.49016037313909655,0.5610291142206035,0.6097480459182587,0.6385747449577237,0.6384789044363512,0.6384150107554363,0.6439844099418568,0.34142653291589464,0.34142653291589464,0.5765872255233957,0.5740953719677124,0.5764913850020233,0.5773858965348327,0.5844142014354781,0.569803846399591,0.5772474602261837,0.584339658807744,0.5710604221242519,0.5706557621451238,0.5741912124890848,0.5721466146998062,0.5712095073797201,0.5797180158882287,0.5739249888186059,0.5738397972440525,0.5762145123847251,0.5722531041679978,0.5755010329478415,0.5760121823951612,0.5725512746789343,0.5806657721551338,0.5813153579111026,0.574936638766426,0.5753945434796499,0.579813856409601,0.5810171874001662,0.5680148233339722,0.5779289928226099,0.5812195173897301,0.5685472706749303,0.5796008774732179,0.5752135113837241,0.572668413093945,0.5741912124890848,0.5748514471918728,0.5762251613315443,0.5752561071710008,0.5739462867122441,0.577204864438907,0.5793878985368347,0.5814324963261134,0.5766404702574915,0.5758311502992354,0.5760867250228953,0.5742231593295423,0.5784614401635678,0.5819010499861563,0.5712201563265393,0.5814431452729325,0.576267757118821,0.5815283368474858,0.570666411091943,0.5819010499861563,0.5718910399761463,0.5776840670457691,0.5704427832087406,0.5766404702574915,0.5723702425830085,0.5824228483802952,0.5135926199755986,0.648073605520414
14,0.34273635337465125,0.5120439588524694,0.5744893830000213,0.6189593849168318,0.6189593849168318,0.6271164781803079,0.6298639064596512,0.630449598534705,0.646273933507976,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.34273635337465125,0.5205631163077972,0.5717845505079547,0.6186931612463528,0.6208229506101847,0.6259663919238387,0.6265520839988925,0.6307797158860988,0.34273635337465125,0.520414031052329,0.6174365855216919,0.6184908312567887,0.6197900027687262,0.6060422124251912,0.6006857921751538,0.6262006687538603,0.34273635337465125,0.34273635337465125,0.5795156858986646,0.5765765765765766,0.5775882265243968,0.5757779055651396,0.5742977019572765,0.573733307775861,0.578674419099951,0.5740847230208932,0.5729665836048815,0.5735522756799353,0.5779076949289715,0.5704108363682832,0.5714118373692841,0.5770451302366196,0.5743402977445531,0.577204864438907,0.5742231593295423,0.5737759035631376,0.5731689135944456,0.5821140289225396,0.5811236768683578,0.5747556066705003,0.5872894170766512,0.5724980299448384,0.5776947159925884,0.5757140118842247,0.5678976849189615,0.5778544501948757,0.5737652546163184,0.5651502566396184,0.5639149788085959,0.572466083104381,0.5743615956381913,0.5713798905288267,0.5858731071497029,0.5759482887142462,0.5803463037505591,0.5695163248354738,0.5806231763678572,0.5739036909249675,0.5723702425830085,0.5650011713841501,0.5775136838966626,0.5776947159925884,0.5762890550124593,0.5762997039592784,0.5750324792877984,0.5773220028539178,0.5798458032500585,0.5651502566396184,0.5765552786829382,0.5797393137818669,0.5718484441888697,0.577939641769429,0.5819649436670713,0.5730304772857965,0.5796008774732179,0.5795050369518454,0.573605520414031,0.5780887270248972,0.5067985919049749,0.646273933507976
15,0.3455476753349094,0.538304261708517,0.5757672566183204,0.6293527570123315,0.6301407790769493,0.6412582795561519,0.6440376546759525,0.6451238472515068,0.644133495197325,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.3455476753349094,0.5354716418546206,0.5762997039592784,0.6297148212041829,0.6326006857921751,0.638862266521841,0.6425787489617277,0.6447298362191979,0.3455476753349094,0.5255042276318872,0.5563116307797159,0.6313760569079718,0.6297467680446404,0.6362426256043278,0.6306732264179072,0.6457521351138372,0.3455476753349094,0.3455476753349094,0.5718271462952313,0.5716780610397632,0.5721146678593487,0.5712627521138159,0.5826571252103167,0.5720720720720721,0.5749898835005218,0.5712627521138159,0.5762464592251826,0.5688134943454093,0.5770451302366196,0.5697080058782187,0.5699422827082401,0.5776414712584925,0.5675675675675675,0.5740208293399782,0.5675462696739293,0.5718271462952313,0.583679424104956,0.5740953719677124,0.5736161693608502,0.5743296487977338,0.5762997039592784,0.5718590931356888,0.5747343087768619,0.5745000319468404,0.5769492897152472,0.5709858794965178,0.5702830490064532,0.5649159798095968,0.5605712095073797,0.5822737631248269,0.5778225033544182,0.572934636764424,0.5687176538240368,0.5729026899239665,0.566066066066066,0.5682597491108129,0.5751070219155325,0.5778650991416949,0.576139969756991,0.5704321342619215,0.5717845505079547,0.5685685685685685,0.5764168423742891,0.573062424126254,0.5680148233339722,0.5743189998509147,0.5753519476923732,0.5776201733648542,0.5751176708623517,0.5761186718633527,0.576470087108385,0.5741912124890848,0.5702830490064532,0.5754371392669265,0.5686431111963027,0.5783975464826528,0.5755862245223947,0.5719975294443379,0.5141743567275482,0.6457521351138372
16,0.3462718037186122,0.5387941132621984,0.565395182416459,0.6227717078780909,0.6234745383681554,0.637531148169446,0.6385427981172662,0.6402253317146934,0.6434413136540796,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.3462718037186122,0.5374523459629843,0.5662470981619918,0.6227930057717291,0.6260622324452112,0.6341767299214107,0.6388303196813835,0.6400442996187677,0.3462718037186122,0.5245245245245245,0.5585479096117394,0.6243903477946031,0.6164568824143293,0.6170638723830213,0.6173407450003194,0.6403850659169809,0.3462718037186122,0.3462718037186122,0.5736800630417652,0.5707409537196771,0.5767789065661406,0.5701978574319,0.5756501182033097,0.5760015334483419,0.5760334802887994,0.5680680680680681,0.5729026899239665,0.575000532447341,0.5710497731774328,0.5778331523012374,0.5706025174110281,0.5672800460034503,0.5665878644602049,0.5757672566183204,0.5772581091730028,0.5730517751794347,0.5819329968266138,0.5709965284433369,0.5715822205183907,0.5678231422912274,0.561518965774285,0.571134964751986,0.5757779055651396,0.5805486337401231,0.5671522586416203,0.568536621728111,0.5771196728643537,0.5760973739697144,0.5618916789129556,0.5692075053777181,0.5727642536153175,0.5644793729900113,0.5707835495069538,0.5722850510084553,0.5657040018742147,0.5688347922390475,0.5733392967435521,0.5765446297361191,0.5786850680467702,0.5619981683811471,0.5752987029582775,0.5730517751794347,0.5753093519050966,0.5711562626456244,0.5672055033757162,0.5714224863161034,0.5755223308414797,0.566790194449769,0.5701020169105275,0.5663003428960875,0.5731263178071688,0.5742125103827231,0.5689838774945158,0.5739036909249675,0.5744574361595638,0.5743509466913722,0.5714331352629225,0.5773220028539178,0.5107435703180384,0.6434413136540796
17,0.34266181074691715,0.53509892871595,0.6131450599535706,0.6248908482951037,0.636796370838924,0.636530147168445,0.6483185312972547,0.6498200327987562,0.6479458181585841,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.34266181074691715,0.5415095947010841,0.6118565373884522,0.6252422635401359,0.6365194982216259,0.6382765744467872,0.638596042851362,0.6484995633931804,0.34266181074691715,0.5253231955359615,0.5531275956807872,0.6131557089003897,0.626381700849786,0.6342832193896024,0.6503311822460759,0.6504270227674483,0.34266181074691715,0.34266181074691715,0.5740740740740741,0.5751815645432666,0.5733818925308287,0.5777266628330459,0.5848401593082444,0.5694417822077397,0.5685579196217494,0.572934636764424,0.5825399867953059,0.5711456136988052,0.5751602666496284,0.5724447852107427,0.5769812365557047,0.5704747300491981,0.5704534321555598,0.5748407982450535,0.568664409089941,0.5768321513002365,0.583413200434477,0.5753945434796499,0.5683023448980896,0.5749153408727877,0.5652993418950866,0.5717419547206781,0.5743296487977338,0.5822418162843694,0.5665665665665666,0.5830404872958065,0.571071071071071,0.5803888995378357,0.5704427832087406,0.5742977019572765,0.5781419717589931,0.573200860434903,0.5732328072753604,0.5736800630417652,0.5793453027495581,0.5750431282346176,0.5715822205183907,0.5762997039592784,0.5782910570144613,0.5650118203309693,0.5774391412689285,0.577407194428471,0.5759163418737887,0.5682916959512704,0.5697931974527719,0.5797393137818669,0.57260451941303,0.5727216578280409,0.5730198283389772,0.5805805805805806,0.5758205013524162,0.5675143228334718,0.5817200178902306,0.5797712606223244,0.5747769045641387,0.5762571081720018,0.5752241603305434,0.5696228143036653,0.5154479707671197,0.6504270227674483
18,0.3470704747300492,0.5394649969118054,0.5778225033544182,0.6304708964283432,0.6310672374502162,0.6412050348220562,0.6444103678146231,0.6454326667092625,0.6427065363235576,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.3470704747300492,0.5350137371413967,0.577737311779865,0.630449598534705,0.6330798883990373,0.6394479585968947,0.641801375843929,0.6447830809532937,0.3470704747300492,0.5276446659425383,0.5570038123229613,0.6319404510893872,0.632057589504398,0.6374246587012544,0.6319830468766638,0.6450812514642302,0.3470704747300492,0.3470704747300492,0.5705812195173897,0.5667582476093115,0.5687602496113134,0.5718058484015931,0.5725086788916576,0.5744148403722872,0.5700807190168893,0.5791216748663557,0.572338295742551,0.5759695866078844,0.5715715715715716,0.5762890550124593,0.5791323238131749,0.5685472706749303,0.5762145123847251,0.5762358102783635,0.5671096628543437,0.5715928694652099,0.5711669115924435,0.5684620791003769,0.5630417651694247,0.572934636764424,0.5628713820203182,0.5687176538240368,0.5742338082763615,0.56639618341746,0.577471088109386,0.5839137009349775,0.5673439396843653,0.5753838945328307,0.5594743679850063,0.5793878985368347,0.5777479607266841,0.5714757310501991,0.5699422827082401,0.5745745745745746,0.5775243328434818,0.5805592826869422,0.5738184993504143,0.562860733073499,0.5771303218111729,0.5616467531361148,0.5691862074840798,0.5745532766809363,0.5727110088812216,0.5734990309458394,0.5747236598300428,0.5665452686729282,0.5694950269418354,0.5770664281302579,0.574063425127255,0.5641599045854365,0.5752880540114582,0.5710178263369753,0.5720720720720721,0.569867740080506,0.5756607671501288,0.5767043639384065,0.5718058484015931,0.5704321342619215,0.5151412810987279,0.6454326667092625
19,0.3434817796519924,0.5401358805614125,0.6095776627691522,0.6164675313611484,0.6300768853960343,0.6296402785764488,0.64166293953528,0.6418972163653015,0.6461993908802419,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.3434817796519924,0.5451408855664175,0.6079270760121824,0.6173726918407769,0.5910484953038144,0.6307477690456413,0.6316209826848125,0.639863267522842,0.3434817796519924,0.4925776840670458,0.5589738674845058,0.6048814772219028,0.6370945413498605,0.6369348071475731,0.6372755734457862,0.6410346516729496,0.3434817796519924,0.3434817796519924,0.5760228313419803,0.581805209464784,0.5680467701744297,0.5701552616446234,0.5673119928439078,0.5729452857112431,0.5798458032500585,0.5693565906331863,0.5815070389538475,0.568600515409026,0.5733818925308287,0.5805166868996656,0.5718590931356888,0.5773752475880135,0.5778225033544182,0.5765020339488425,0.5775882265243968,0.5745745745745746,0.5692075053777181,0.5672161523225353,0.5678231422912274,0.566332289736545,0.5823696036461994,0.5711775605392627,0.5747130108832237,0.5763742465870125,0.5748301492982344,0.5708367942410496,0.5798245053564203,0.5781632696526313,0.5775456307371201,0.5723489446893703,0.5715502736779332,0.5742551061699998,0.5693778885268247,0.5764807360552041,0.5746171703618512,0.5693246437927288,0.5770664281302579,0.5784720891103869,0.5781632696526313,0.5803356548037399,0.5770451302366196,0.5761825655442677,0.568994526441335,0.5713159968479118,0.5770451302366196,0.5717206568270398,0.5700807190168893,0.5785998764722169,0.573733307775861,0.5692181543245373,0.578067429131259,0.5703682405810065,0.5688560901326859,0.574265755116819,0.5739888824995208,0.5765446297361191,0.572338295742551,0.5686111643558452,0.511240419751058,0.6461993908802419
20,0.34532404745170703,0.5454923008114497,0.6036142525504228,0.6167976487125423,0.6352522735501459,0.635593039848359,0.6365620940089025,0.6348795604114753,0.645603049858369,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.34532404745170703,0.538634379059911,0.6068195855429898,0.6157540519242647,0.6345600920069006,0.6349754009328478,0.6343045172832407,0.6344216556982515,0.34532404745170703,0.5505824973910081,0.6045833067109663,0.6250612314442102,0.6257108172001788,0.5916448363256874,0.61657402082934,0.6363384661257002,0.34532404745170703,0.34532404745170703,0.5718590931356888,0.5753625966391924,0.5597512406023044,0.5771303218111729,0.5687070048772176,0.5772687581198219,0.5714970289438375,0.5713479436883693,0.5771942154920878,0.5711562626456244,0.577343300747556,0.5710497731774328,0.5795795795795796,0.5588993248567716,0.577939641769429,0.5692394522181756,0.5716887099865823,0.569803846399591,0.5658317892360446,0.580143973760995,0.5625093178284668,0.5807190168892297,0.5750963729687134,0.5794091964304731,0.5746597661491278,0.5783230038549187,0.5642025003727131,0.5621792004770728,0.5710604221242519,0.5656081613528422,0.5722105083807212,0.5787702596213234,0.571528975784295,0.566598513407024,0.5639575745958725,0.5681639085894405,0.5678231422912274,0.5773645986411944,0.5781419717589931,0.5665026728856516,0.5775030349498435,0.5796860690477712,0.5772474602261837,0.5738930419781484,0.5765339807893,0.5659702255446937,0.5756181713628522,0.5685898664622069,0.5694737290481972,0.5731476157008072,0.5815602836879432,0.5721040189125296,0.5772474602261837,0.5783123549080996,0.5733392967435521,0.5746384682554896,0.5709858794965178,0.578876749089515,0.5695269737822929,0.5741166698613507,0.5140849055742673,0.645603049858369
21,0.3475390283900922,0.5385278895917194,0.5772474602261837,0.6299171511937469,0.63038570485379,0.6414819074393543,0.643601047856367,0.6446659425382829,0.6436649415372819,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.3475390283900922,0.5352906097586949,0.5779289928226099,0.6298319596191937,0.6327817178881009,0.6399591080442144,0.6425893979085469,0.6443784209741656,0.3475390283900922,0.5288799437735608,0.5568547270674931,0.6317700679402807,0.6297787148850978,0.6362319766575085,0.630449598534705,0.6445275062296338,0.3475390283900922,0.3475390283900922,0.5745852235213937,0.5766617681511299,0.5714863799970183,0.5741699145954465,0.5729559346580623,0.5672906949502694,0.5687921964517709,0.5688134943454093,0.5726151683598492,0.5791216748663557,0.5700913679637084,0.5707409537196771,0.5713266457947309,0.5761293208101719,0.5627009988712116,0.570400187421464,0.5747130108832237,0.575671416096948,0.5687070048772176,0.5735948714672119,0.5770238323429813,0.5738504461908718,0.5603156347837199,0.5733179988499137,0.5747875535109578,0.5788980469831534,0.5672693970566312,0.5703362937405491,0.5772261623325453,0.5739143398717866,0.5804634421655698,0.5696228143036653,0.5772581091730028,0.5629139778075948,0.5713798905288267,0.5700168253359743,0.5753625966391924,0.5676527591421209,0.5723276467957319,0.5629672225416906,0.5607202947628479,0.5701659105914425,0.5732115093817222,0.5664494281515559,0.5721572636466253,0.5719123378697847,0.574936638766426,0.5715396247311141,0.5716248163056674,0.5768747470875131,0.5725086788916576,0.5708793900283262,0.5715609226247524,0.5697612506123144,0.5737652546163184,0.5705918684642088,0.5671842054820778,0.5724234873171044,0.5746171703618512,0.5712414542201776,0.5151072044689065,0.6446659425382829
22,0.3420974165655017,0.5291674653376781,0.56639618341746,0.6312269716525035,0.6312908653334185,0.6435052073349946,0.6435052073349946,0.6464443166570826,0.6262645624347752,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.3420974165655017,0.5310203820842119,0.5652886929482674,0.6311098332374928,0.6332822183886013,0.6419398121525781,0.6457947309011138,0.6465295082316359,0.3420974165655017,0.5166656017719847,0.6282985112772347,0.6303537580133325,0.6353161672310609,0.6463591250825294,0.6464762634975401,0.6089919706940984,0.3420974165655017,0.3420974165655017,0.5733818925308287,0.5758311502992354,0.5813792515920175,0.5774391412689285,0.5787809085681426,0.577407194428471,0.5759056929269695,0.5772900560134603,0.5749259898196069,0.5708900389751453,0.5797819095691437,0.5723169978489128,0.5735309777862969,0.5781526207058122,0.5820181884011671,0.5734244883181053,0.57260451941303,0.5798990479841544,0.5708793900283262,0.5745106808936596,0.5806338253146763,0.574063425127255,0.5714224863161034,0.5738397972440525,0.5750857240218943,0.5762251613315443,0.5788980469831534,0.5692394522181756,0.5728920409771474,0.5758630971396929,0.5830511362426256,0.5766298213106724,0.5752561071710008,0.5704427832087406,0.5733499456903712,0.5756288203096713,0.5761506187038102,0.5683662385790046,0.5776840670457691,0.5635742125103828,0.5702298042723575,0.5785679296317594,0.5711136668583477,0.5760654271292569,0.5759269908206078,0.5755755755755756,0.5810384852938044,0.5775988754712159,0.5808894000383362,0.5643196387877238,0.5680361212276106,0.5807616126765063,0.5803463037505591,0.5774497902157477,0.5842012224990948,0.5702404532191766,0.5725193278384768,0.5776308223116734,0.5794198453772922,0.5644154793090963,0.5134998220104603,0.6465295082316359
23,0.3459310374203991,0.5381551764530488,0.5769812365557047,0.6309926948224821,0.6318020147807382,0.6430260047281324,0.6449534641024003,0.6458053798479331,0.6434413136540796,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.3459310374203991,0.5357059186846421,0.5770664281302579,0.6312056737588653,0.634389708857794,0.6407790769492897,0.6435158562818137,0.6455817519647307,0.3459310374203991,0.5264413349519732,0.5560134602687794,0.632462249483526,0.6311524290247694,0.6374566055417119,0.6316742274189082,0.6457947309011138,0.3459310374203991,0.3459310374203991,0.5696121653568462,0.5702511021659958,0.5748407982450535,0.577609524418035,0.573733307775861,0.5704747300491981,0.5717526036674973,0.5694204843141013,0.5731582646476263,0.5750857240218943,0.5741486167018082,0.5767469597256831,0.5714544331565609,0.5701659105914425,0.567461078099376,0.5742551061699998,0.5745852235213937,0.574063425127255,0.5720401252316146,0.5711882094860818,0.5752880540114582,0.5753625966391924,0.5653099908419057,0.5710497731774328,0.5739249888186059,0.5748195003514153,0.5788980469831534,0.57133729474155,0.5721785615402637,0.576800204459779,0.574872745085511,0.5710391242306135,0.5769492897152472,0.5656294592464806,0.5796328243136754,0.5737546056694993,0.5781739185994506,0.5686857069835793,0.5727003599344025,0.578067429131259,0.5742231593295423,0.5616786999765723,0.5746384682554896,0.5691649095904415,0.5735735735735735,0.5736587651481269,0.5800161863991651,0.5682171533235363,0.5690371222286116,0.5779822375567056,0.5729665836048815,0.5710178263369753,0.5757885545119588,0.5710923689647094,0.5770877260238962,0.5751602666496284,0.5707622516133154,0.5715822205183907,0.5703682405810065,0.577407194428471,0.5149000063893681,0.6458053798479331
