,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
10,0.5263448158832513,0.5362718479552011,0.5372900050907857,0.5335567622603088,0.5159087052435093,0.4907517393517733,0.4950789071780078,0.4911759714916002,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.5263448158832513,0.48706091973527915,0.495460716103852,0.4756066519599525,0.4717461394875276,0.47166129305956217,0.468521975224843,0.47030375021211607,0.5263448158832513,0.5352112676056338,0.5337688783302224,0.5073392160190056,0.4880790768708637,0.47810962158493125,0.4784065840828101,0.48693365009333106,0.5314780247751569,0.5260054301713898,0.5014423892754115,0.5022908535550653,0.5022060071271,0.49940607500424233,0.4999575767860173,0.5001696928559307,0.49779399287290005,0.4982606482267097,0.49792126251484814,0.49830307144069236,0.49991515357203464,0.5047938231800441,0.4984727642966231,0.49953334464619037,0.49885457322246735,0.49792126251484814,0.5013999660614288,0.5008060410656712,0.494909214322077,0.49775156965891737,0.5000424232139827,0.5032665874766672,0.4967758357373155,0.501654505345325,0.49834549465467504,0.49817580179874427,0.5001696928559307,0.5015696589173596,0.5021211606991346,0.5021635839131172,0.4996181910741558,0.5044120142541999,0.4985576107245885,0.5026302392669268,0.494781944680129,0.500551501781775,0.496563719667402,0.4982606482267097,0.4972000678771424,0.5008060410656712,0.49533344646190397,0.5013151196334634,0.5000424232139827,0.4975394535890039,0.5020363142711692,0.5003393857118615,0.5020363142711692,0.49830307144069236,0.5022060071271,0.5091961406996195,0.5372900050907857
11,0.5011242151705413,0.519451043611064,0.5152511454267775,0.5049423044289836,0.49806974376378754,0.49760308840997797,0.5121966740200238,0.5121966740200238,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.5011242151705413,0.4982394366197183,0.4954395044968607,0.4944213473612761,0.48882148311556084,0.4904759884608858,0.4949304259290684,0.4926395723740031,0.5011242151705413,0.5187722721873409,0.5143178347191584,0.5126633293738334,0.512705752587816,0.5128754454437469,0.5107542847446123,0.5113057865263873,0.4977727812659087,0.5008696758866452,0.5017605633802817,0.5018454098082471,0.4995969794671644,0.49497284914305106,0.5006999830307144,0.49739097234006446,0.5017605633802817,0.5023544883760394,0.5024393348040047,0.4990454776853894,0.4954395044968607,0.5021847955201086,0.4997242491091125,0.5029059901578143,0.4972637026981164,0.4985363991175972,0.5004454437468182,0.49751824198201255,0.5008272526726625,0.5008696758866452,0.49454861700322417,0.5016332937383337,0.4977727812659087,0.4997666723230952,0.4987909384014933,0.5025666044459528,0.4995969794671644,0.4997242491091125,0.49819701340573563,0.49696674020023757,0.500063634820974,0.5038817240794162,0.49764551162396065,0.49806974376378754,0.5032877990836586,0.4996818258951298,0.4974758187680299,0.5032453758696759,0.5018878330222297,0.5043483794332259,0.5013363312404547,0.49845155268963176,0.5004878669608009,0.5018878330222297,0.49709400984218566,0.4996818258951298,0.49374257593755305,0.4992151705413202,0.5018454098082471,0.5034344621948558,0.519451043611064
12,0.4891184456134397,0.5209358561004581,0.5233964025114543,0.5158450704225352,0.5141057186492448,0.5146572204310198,0.514911759714916,0.514911759714916,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.4891184456134397,0.48933056168335315,0.5018454098082471,0.4972212794841337,0.49378499915153573,0.5031605294417105,0.5011242151705413,0.4924274563040896,0.4891184456134397,0.5229297471576446,0.5238206346512811,0.5239054810792466,0.5237357882233158,0.5199176989648736,0.5199176989648736,0.5157602239945698,0.5001484812489394,0.4895426777532666,0.5041362633633124,0.4990454776853894,0.503372645511624,0.49938486339725097,0.4953546580688953,0.4972212794841337,0.5048998812150008,0.49620312234854913,0.49862124554556253,0.5001060580349568,0.49938486339725097,0.4995969794671644,0.4994697098252164,0.4956940437807568,0.5011242151705413,0.4993000169692856,0.5021423723061259,0.49365772950958764,0.49832428304768367,0.498281859833701,0.5004030205328356,0.4991727473273375,0.4979848973358222,0.497178856270151,0.49751824198201255,0.4939122687934838,0.5021847955201086,0.49951213303919906,0.5008696758866452,0.5021847955201086,0.5035423383675547,0.5001909044629221,0.5013363312404547,0.49713643305616834,0.49607585270660104,0.4993424401832683,0.5006999830307144,0.4967546241303241,0.502821143729849,0.5002333276769048,0.5029059901578143,0.49845155268963176,0.5020151026641778,0.5008696758866452,0.4984091294756491,0.4987060919735279,0.49887578482945866,0.49955455625318174,0.4981121669777702,0.5030502290853553,0.5239054810792466
13,0.5214449346682505,0.5250509078567792,0.5252630239266927,0.4732945867978958,0.5049847276429662,0.4923850330901069,0.49658493127439335,0.4930213812998473,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.5214449346682505,0.4920032241642627,0.4860639742066859,0.4792762599694553,0.4752884778550823,0.47558544035296113,0.4774944849821823,0.47393093500763617,0.5214449346682505,0.5249660614288139,0.5225055150178177,0.497730358051926,0.48771847955201086,0.48224588494824366,0.4820761920923129,0.4864457831325301,0.5275963006957407,0.5205116239606312,0.4956940437807568,0.49887578482945866,0.49900305447140675,0.5014211776684202,0.49671220091634144,0.4987909384014933,0.5003605973188529,0.5022272187340913,0.4943789241472934,0.501718140166299,0.5005727133887663,0.49654250806041067,0.500063634820974,0.5026938740879009,0.5012939080264721,0.5019302562362125,0.49739097234006446,0.49713643305616834,0.5001060580349568,0.4993000169692856,0.4969243169862549,0.5004878669608009,0.4976879348379433,0.4995969794671644,0.5038817240794162,0.5010393687425759,0.4987485151875106,0.4992575937553029,0.4978576276938741,0.5037544544374681,0.5007848294586797,0.4946334634311895,0.5030332597997624,0.5019302562362125,0.5011242151705413,0.4974333955540472,0.4979848973358222,0.49900305447140675,0.49963940268114715,0.4987485151875106,0.4958213134227049,0.4974758187680299,0.4986636687595452,0.5011242151705413,0.5025666044459528,0.5014211776684202,0.4996818258951298,0.49887578482945866,0.5011242151705413,0.5045532229521709,0.5275963006957407
14,0.4887366366875954,0.5225903614457831,0.5297598846088579,0.5193237739691159,0.5241175971491601,0.5261114882063466,0.5274690310537926,0.525899372136433,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.4887366366875954,0.49497284914305106,0.5043059562192431,0.501166638384524,0.5009969455285932,0.49862124554556253,0.5037968776514509,0.5024817580179874,0.4887366366875954,0.5211055489563889,0.52742660783981,0.5288265739012388,0.528784150687256,0.52852961140336,0.5264084507042254,0.5265357203461735,0.5001060580349568,0.4891608688274224,0.5041786865772951,0.49980909553707786,0.49955455625318174,0.4985363991175972,0.5001060580349568,0.5018454098082471,0.497730358051926,0.5032029526556931,0.5013363312404547,0.49900305447140675,0.49913032411335484,0.49942728661123365,0.4981121669777702,0.5003181741048702,0.5015060240963856,0.49577889020872223,0.5005302901747837,0.5047726115730528,0.5015060240963856,0.4994697098252164,0.5021847955201086,0.5009969455285932,0.49900305447140675,0.49908790089937216,0.5042211097912778,0.5002757508908875,0.5037968776514509,0.497730358051926,0.5027362973018836,0.49760308840997797,0.5030756830137452,0.4954395044968607,0.5022272187340913,0.5048574580010181,0.5020575258781605,0.49980909553707786,0.5005727133887663,0.4983667062616664,0.501718140166299,0.5015908705243509,0.49908790089937216,0.49887578482945866,0.4967970473443068,0.5034574919395893,0.5027362973018836,0.49955455625318174,0.49560919735279146,0.49857882233157985,0.5034999151535721,0.5063810574289109,0.5297598846088579
15,0.5001909044629221,0.5191116578992024,0.5242024435771254,0.5122815204479891,0.5167783811301544,0.5193661971830986,0.5182631936195486,0.5177116918377737,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.5001909044629221,0.49709400984218566,0.49806974376378754,0.49314865094179533,0.49336076701170883,0.49319107415577806,0.4902214491769897,0.49556677413880873,0.5001909044629221,0.5171177668420159,0.5244145596470389,0.5211055489563889,0.5209782793144409,0.5208085864585101,0.5183904632614967,0.5190268114712371,0.4918759545223146,0.5001909044629221,0.49845155268963176,0.4998515187510606,0.5019302562362125,0.5051968437128797,0.5007424062446971,0.5024393348040047,0.49993636517902595,0.5032029526556931,0.49751824198201255,0.4993000169692856,0.5026090276599355,0.5007848294586797,0.5012090615985068,0.502821143729849,0.5005727133887663,0.49908790089937216,0.4953122348549126,0.49938486339725097,0.5003605973188529,0.4986636687595452,0.49348803665365687,0.502269641948074,0.5008696758866452,0.5015060240963856,0.49700916341422025,0.49658493127439335,0.498281859833701,0.5029059901578143,0.49696674020023757,0.5020575258781605,0.5061301544204989,0.5026938740879009,0.4967970473443068,0.5013787544544375,0.5034999151535721,0.4953546580688953,0.5004030205328356,0.49654250806041067,0.5032453758696759,0.5080816222637027,0.5010817919565587,0.4991727473273375,0.5033302222976412,0.5020999490921432,0.49713643305616834,0.49955455625318174,0.5032453758696759,0.5019302562362125,0.5048998812150008,0.5064162080919251,0.5244145596470389
16,0.5205964703885967,0.5140632954352622,0.5149966061428813,0.4871245545562532,0.48576701170880704,0.4855124724249109,0.4899669098930935,0.4845791617172917,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.5205964703885967,0.4981121669777702,0.49213049380621077,0.4844518920753436,0.47804598676395726,0.47609451892075344,0.47554301713897845,0.4730824707279824,0.5205964703885967,0.5110088240285084,0.5084210079755642,0.49166383845240114,0.4852579331410148,0.49306380451383,0.4929365348718819,0.4839003902935686,0.5264084507042254,0.5180935007636178,0.5043908026472086,0.5001484812489394,0.4981121669777702,0.49514254199898183,0.5013787544544375,0.498833361615476,0.5009120991006278,0.4994697098252164,0.49845155268963176,0.498281859833701,0.4987060919735279,0.5049423044289836,0.5045604955031393,0.5007848294586797,0.5003605973188529,0.5027362973018836,0.49806974376378754,0.49963940268114715,0.4968818937722722,0.4969243169862549,0.5019302562362125,0.5019302562362125,0.5005727133887663,0.4990454776853894,0.4992575937553029,0.5016757169523163,0.49938486339725097,0.4991727473273375,0.500063634820974,0.5047726115730528,0.5009120991006278,0.502269641948074,0.4981121669777702,0.5046453419311047,0.5022272187340913,0.5001484812489394,0.4993424401832683,0.5011242151705413,0.5014211776684202,0.5026090276599355,0.5012090615985068,0.5014636008824028,0.4983667062616664,0.5009969455285932,0.5016757169523163,0.4987060919735279,0.502269641948074,0.5007848294586797,0.5005302901747837,0.5027823567913506,0.5264084507042254
17,0.5015696589173596,0.5158238588155438,0.5184965212964534,0.5005090785677923,0.5112421517054132,0.5138299677583573,0.5147208552519938,0.5140420838282709,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.5015696589173596,0.4958425250296962,0.494909214322077,0.49109112506363484,0.48947904293229255,0.49346682504666556,0.495460716103852,0.4852367215340234,0.5015696589173596,0.5146360088240285,0.5196419480739861,0.5169692855930765,0.516629899881215,0.5161208213134227,0.5139572374003054,0.51497539453589,0.49724249109112506,0.5014423892754115,0.5022908535550653,0.5012302732054981,0.4972000678771424,0.4979636857288308,0.5023756999830307,0.49380621075852704,0.5023756999830307,0.5046665535380961,0.49575767860173087,0.49775156965891737,0.5038180892584422,0.5007211946377057,0.49885457322246735,0.496563719667402,0.501654505345325,0.4986848803665366,0.49881215000848467,0.4966485660953674,0.49787883930086546,0.5029696249787884,0.49469709825216357,0.5009757339216019,0.5009757339216019,0.4986424571525539,0.49889699643645,0.4983879178686577,0.49966061428813846,0.5027999321228577,0.4990666892923808,0.4985151875106058,0.5022060071271,0.5043695910402172,0.5012726964194807,0.5030968946207365,0.4952061768199559,0.49860003393857116,0.49775156965891737,0.5003393857118615,0.49978788393008655,0.5047938231800441,0.4963940268114712,0.49698795180722893,0.4955879857458001,0.4994909214322077,0.5003818089258443,0.4986424571525539,0.49991515357203464,0.4995757678601731,0.5035635499745461,0.5047029162929384,0.5196419480739861
18,0.504051416935347,0.5256448328525369,0.5229297471576446,0.5202146614627524,0.5213600882402851,0.5209358561004581,0.5188571186153063,0.5169480739860852,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.504051416935347,0.48428219921941285,0.49857882233157985,0.4889063295435262,0.49454861700322417,0.4879305956219243,0.4895426777532666,0.487421517054132,0.504051416935347,0.5275114542677753,0.5265781435601561,0.5263660274902426,0.5258145257084677,0.5020151026641778,0.5020151026641778,0.515463261496691,0.4938698455795011,0.5012090615985068,0.49832428304768367,0.4962455455625318,0.49497284914305106,0.5009969455285932,0.5022272187340913,0.5016332937383337,0.4957364669947395,0.5020575258781605,0.4972212794841337,0.5015484473103682,0.5002757508908875,0.49806974376378754,0.49467588664517226,0.5006999830307144,0.5002757508908875,0.5022272187340913,0.503924147293399,0.5023120651620567,0.4942092312913626,0.4995969794671644,0.4985363991175972,0.49658493127439335,0.5031605294417105,0.5024393348040047,0.5005727133887663,0.5019302562362125,0.5009545223146106,0.4979848973358222,0.4968394705582895,0.502821143729849,0.49645766163244526,0.4967546241303241,0.49942728661123365,0.5001484812489394,0.49713643305616834,0.5001484812489394,0.5020151026641778,0.5034999151535721,0.4972212794841337,0.4987060919735279,0.5047301883590701,0.5054938062107586,0.5030756830137452,0.4990454776853894,0.5014211776684202,0.4995969794671644,0.4949304259290684,0.49862124554556253,0.49832428304768367,0.5070731618627425,0.5275114542677753
19,0.5379475649075174,0.5526259969455286,0.5493594094688614,0.5469837094858306,0.5015908705243509,0.5025666044459528,0.49887578482945866,0.5029484133717971,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.5379475649075174,0.47902172068555915,0.4875487866960801,0.4938698455795011,0.4896699473952147,0.47287035465806887,0.4708764636008824,0.4793611063974207,0.5379475649075174,0.5532199219412862,0.5429959273714576,0.5167359579161718,0.5171601900559987,0.470791617172917,0.5052392669268624,0.49607585270660104,0.5449473952146615,0.5383293738333617,0.5027787205158663,0.49832428304768367,0.5098633972509757,0.5002757508908875,0.5005302901747837,0.49951213303919906,0.49832428304768367,0.4981545901917529,0.5020151026641778,0.4993424401832683,0.5041786865772951,0.49980909553707786,0.49794247412183945,0.5016332937383337,0.49620312234854913,0.500063634820974,0.5030756830137452,0.49887578482945866,0.4997666723230952,0.49819701340573563,0.5074452740539623,0.5025241812319702,0.4997666723230952,0.4979848973358222,0.49645766163244526,0.4968394705582895,0.5016332937383337,0.4972212794841337,0.5009969455285932,0.5001909044629221,0.500063634820974,0.4958213134227049,0.4985363991175972,0.49590615985067027,0.4943365009333107,0.49862124554556253,0.49446377057525875,0.5035423383675547,0.5035423383675547,0.4990454776853894,0.4987909384014933,0.4992151705413202,0.5029484133717971,0.5038393008654336,0.5024817580179874,0.49913032411335484,0.5066816562022739,0.4998939419650433,0.5029908365857797,0.5191152941746866,0.5532199219412862
20,0.5460716103852028,0.560198540641439,0.5566349906668929,0.5548532156796199,0.5014423892754115,0.502333276769048,0.4983879178686577,0.5021635839131172,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5460716103852028,0.5291023247921263,0.4773460037332428,0.489139657220431,0.4835397929747158,0.4951213303919905,0.4628796877651451,0.4526132699813338,0.5460716103852028,0.5610470049210928,0.5497624300016969,0.5183268284405227,0.5193025623621246,0.5083573731545902,0.5104785338537248,0.4918123197013406,0.5509078567792296,0.5475988460885797,0.5038180892584422,0.49881215000848467,0.5076361785168845,0.49775156965891737,0.499448498218225,0.4975394535890039,0.4954182928898693,0.49983030714406923,0.5008484642796538,0.5014423892754115,0.494909214322077,0.5022484303410827,0.5020363142711692,0.4981333785847616,0.4973273375190905,0.4999575767860173,0.49923638214831156,0.5036483964025115,0.49876972679450193,0.49537586967588665,0.5051332088919056,0.5055998642457152,0.5002121160699134,0.49766672323095196,0.4941031732564059,0.49830307144069236,0.5037756660444596,0.502333276769048,0.5021211606991346,0.5016969285593077,0.5016969285593077,0.49592737145766164,0.5004666553538096,0.5053877481758018,0.49469709825216357,0.500551501781775,0.5076786017308671,0.5013999660614288,0.4954182928898693,0.4975394535890039,0.49711522144917697,0.5046241303241134,0.5032665874766672,0.49728491430510774,0.5008060410656712,0.494230442898354,0.5043695910402172,0.4976243000169693,0.5011454267775327,0.5250345446171002,0.5610470049210928
21,0.5303325979976243,0.5449261836076701,0.540132360427626,0.539580858645851,0.5167571695231631,0.5057695571016461,0.5023756999830307,0.5024181231970134,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.5303325979976243,0.48409129475649076,0.4837519090446292,0.4694552859324622,0.4722552180553199,0.46470388596640083,0.4692855930765315,0.46589173595791616,0.5303325979976243,0.5445443746818259,0.5341506872560665,0.5252842355336841,0.5259205837434244,0.5203207194977092,0.5163753605973188,0.4972000678771424,0.5364415408111318,0.5309689462073647,0.49830307144069236,0.49872730358051925,0.48947904293229255,0.4973273375190905,0.5027150856948922,0.5013575428474462,0.4977091464449347,0.4981333785847616,0.49881215000848467,0.49495163753605975,0.4967758357373155,0.4950789071780078,0.5001272696419481,0.5010605803495672,0.49940607500424233,0.5048786696080095,0.4963940268114712,0.501654505345325,0.4989818428644154,0.5021211606991346,0.49724249109112506,0.49686068216528084,0.4986848803665366,0.5010181571355846,0.4970727982351943,0.5008060410656712,0.5050059392499576,0.503436280332598,0.4994909214322077,0.5019514678432038,0.49860003393857116,0.5033090106906499,0.49550313931783474,0.5033514339046327,0.5042847446122518,0.5036059731885287,0.4990242660783981,0.49643645002545395,0.5050059392499576,0.4989394196504327,0.5024605464109961,0.49673341252333275,0.5030968946207365,0.49940607500424233,0.49775156965891737,0.5000848464279654,0.5002969624978788,0.507551332088919,0.4966909893093501,0.515902644784369,0.5449261836076701
22,0.486870015272357,0.5282750721194638,0.5329416256575599,0.5230145935856101,0.5269599524860004,0.5292508060410657,0.5283174953334464,0.5278508399796369,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.486870015272357,0.5124512133039199,0.5018878330222297,0.5140632954352622,0.5088028169014085,0.5037544544374681,0.4903911420329204,0.506257424062447,0.486870015272357,0.5275114542677753,0.5318810453079925,0.5307356185304599,0.530990157814356,0.5306507721024945,0.5291659596131003,0.5290386899711522,0.5023544883760394,0.4875063634820974,0.49794247412183945,0.4985363991175972,0.503924147293399,0.49510011878499915,0.49501527235703374,0.5031605294417105,0.5020151026641778,0.5011242151705413,0.5051968437128797,0.5001484812489394,0.4947607330731376,0.4981545901917529,0.4994697098252164,0.5042635330052605,0.5018878330222297,0.4963728152044799,0.49951213303919906,0.4978576276938741,0.5018029865942644,0.5012939080264721,0.505705922280672,0.4957364669947395,0.5045180722891566,0.5007424062446971,0.5028635669438317,0.5015484473103682,0.4997666723230952,0.4956940437807568,0.49963940268114715,0.49908790089937216,0.495948583064653,0.5048150347870355,0.4969243169862549,0.5019726794501952,0.49696674020023757,0.5034574919395893,0.5009545223146106,0.4987909384014933,0.5018029865942644,0.5039665705073816,0.5017605633802817,0.5002757508908875,0.4963728152044799,0.49857882233157985,0.5021847955201086,0.5015060240963856,0.5039665705073816,0.5055786526387239,0.49913032411335484,0.5078998084894911,0.5329416256575599
23,0.5057695571016461,0.5250721194637705,0.5207025284235534,0.5255811980315629,0.5255387748175802,0.5254539283896148,0.5239691159002206,0.522399456982861,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.5057695571016461,0.48544883760393687,0.49393348040047513,0.4873154590191753,0.4886305786526387,0.48706091973527915,0.4888851179365349,0.4877821143729849,0.5057695571016461,0.5288053622942475,0.5269811640929917,0.5262175462413032,0.5260054301713898,0.5157814356015612,0.5156117427456304,0.5214237230612592,0.5021635839131172,0.5003818089258443,0.49775156965891737,0.4990666892923808,0.49524860003393856,0.5024181231970134,0.49936365179025965,0.4935516714746309,0.4976243000169693,0.49635160359748853,0.5025029696249788,0.49978788393008655,0.49728491430510774,0.49978788393008655,0.5010605803495672,0.5019938910571865,0.4985576107245885,0.49940607500424233,0.5052604785338537,0.4960546410996097,0.5071270999490921,0.500551501781775,0.49736976073307315,0.5028423553368403,0.4986424571525539,0.5022908535550653,0.5086967588664517,0.4982606482267097,0.4975818768029866,0.5005090785677923,0.5036059731885287,0.4994909214322077,0.4989394196504327,0.49940607500424233,0.49966061428813846,0.5024181231970134,0.5007636178516884,0.4966485660953674,0.5056847106736806,0.5033514339046327,0.4989394196504327,0.4993212285762769,0.4934244018326828,0.5027150856948922,0.5007211946377057,0.49940607500424233,0.5035211267605634,0.4980061089428135,0.506321058883421,0.5020363142711692,0.5032665874766672,0.5091537174856366,0.5288053622942475
24,0.5047513999660614,0.525156965891736,0.5240115391142033,0.5205328355676226,0.5220600712709995,0.5216358391311726,0.5204055659256746,0.5192177159341592,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.5047513999660614,0.48756999830307146,0.4962667571695232,0.48604276259969453,0.4881639232988291,0.4902002375699983,0.49045477685389444,0.4920668589852367,0.5047513999660614,0.5285932462243339,0.5283811301544205,0.528169014084507,0.5277023587306975,0.5010605803495672,0.5010605803495672,0.5175632105888343,0.4965212964534193,0.5013151196334634,0.5021211606991346,0.5043271678262345,0.4951213303919905,0.5026302392669268,0.4967758357373155,0.49495163753605975,0.5003393857118615,0.5037756660444596,0.4991091125063635,0.4980061089428135,0.49711522144917697,0.4980909553707789,0.4996181910741558,0.5022908535550653,0.5004242321398269,0.5017393517732903,0.49333955540471747,0.5019090446292211,0.506321058883421,0.49792126251484814,0.4976243000169693,0.4966909893093501,0.49978788393008655,0.5002121160699134,0.5081452570846767,0.4985151875106058,0.4999575767860173,0.49766672323095196,0.49966061428813846,0.4980485321567962,0.4986424571525539,0.4983879178686577,0.49872730358051925,0.4998727303580519,0.49673341252333275,0.494909214322077,0.5027999321228577,0.4999575767860173,0.4995757678601731,0.4967758357373155,0.5063634820974037,0.5048786696080095,0.5015272357033769,0.4980485321567962,0.5042847446122518,0.49889699643645,0.49618191074155776,0.4970303750212116,0.4990666892923808,0.5077476909650674,0.5285932462243339
25,0.4832216188698456,0.5315840828101137,0.5345112845749194,0.5222085525199389,0.5206388936025793,0.5211903953843543,0.5216146275241812,0.5217418971661293,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.4832216188698456,0.5167783811301544,0.497730358051926,0.5152511454267775,0.5093967418971661,0.5099906668929238,0.4943365009333107,0.5093543186831835,0.4832216188698456,0.5332385881554387,0.5359112506363483,0.5358264042083828,0.5356142881384693,0.5270872221279485,0.5270872221279485,0.5219540132360427,0.5142754115051756,0.48250042423213985,0.4987909384014933,0.5027787205158663,0.4899244866791108,0.4986636687595452,0.5014211776684202,0.4995969794671644,0.5017605633802817,0.4984091294756491,0.4976879348379433,0.49806974376378754,0.49887578482945866,0.5023120651620567,0.4982394366197183,0.5011242151705413,0.4990454776853894,0.4977727812659087,0.5030756830137452,0.5007848294586797,0.5050695740709316,0.49658493127439335,0.49963940268114715,0.49751824198201255,0.5005302901747837,0.5012514848124894,0.49616069913456645,0.502821143729849,0.5029484133717971,0.501718140166299,0.5018878330222297,0.5010393687425759,0.4997666723230952,0.4990454776853894,0.5002757508908875,0.5018029865942644,0.4998515187510606,0.49862124554556253,0.5038393008654336,0.5052392669268624,0.49862124554556253,0.49997878839300863,0.5075301204819277,0.4995969794671644,0.49645766163244526,0.5004878669608009,0.5048574580010181,0.5018029865942644,0.4990454776853894,0.5058331919226201,0.4998939419650433,0.5068137742115343,0.5359112506363483
