,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
10,0.4605838182388874,0.49197189559842575,0.5467320182533743,0.5397783518844919,0.5440278146654756,0.5673032812613178,0.5673032812613178,0.5642610522249318,0.5370258589468093,0.5364463867494024,0.5368809908974576,0.5368809908974576,0.5368809908974576,0.4605838182388874,0.4605838182388874,0.4605838182388874,0.4605838182388874,0.4605838182388874,0.4854045440278147,0.5566313349590748,0.5070381727310042,0.5678827534587246,0.5683173576067798,0.5673515706111018,0.5582731728517275,0.4605838182388874,0.5368809908974576,0.5588043556993505,0.5588043556993505,0.5671584132119661,0.5671584132119661,0.5640196054760123,0.5640196054760123,0.4883984837144168,0.5368809908974576,0.4966559625274646,0.5059758070357583,0.49844266846946905,0.49911871936644375,0.4999396383127701,0.5024506845015332,0.5024506845015332,0.49810464302098173,0.4960764903300577,0.49535215008329914,0.5043822584928894,0.5053480454885675,0.4979114856218461,0.49651109447811287,0.4944829417871888,0.48926769201052706,0.4980080643214139,0.5027887099500206,0.502016080353478,0.49004032160706956,0.49858753651882076,0.4995533235144989,0.4987806939179564,0.4978149069222783,0.5047202839413767,0.49457952048675663,0.5105150059154453,0.504044233044402,0.4996499022140667,0.5002293744114735,0.5003742424608253,0.49858753651882076,0.5009537146582321,0.4989255619673081,0.5077142236279788,0.49462780983654053,0.5022575271023976,0.49626964772919335,0.499987927662554,0.49815293237076563,0.499987927662554,0.5052997561387836,0.4995533235144989,0.4961247796798416,0.5007122679093126,0.5013883188062873,0.49936016611536327,0.4906197938044764,0.5043339691431055,0.5263378161946383,0.5673032812613178
11,0.4679720887558249,0.5541202887703117,0.5700557741990004,0.5658546007678007,0.5336456044619359,0.5631986865296859,0.5482772774464592,0.5482772774464592,0.5468768863027259,0.5828041625419513,0.5828041625419513,0.5828041625419513,0.5828041625419513,0.4679720887558249,0.4679720887558249,0.4679720887558249,0.4679720887558249,0.4679720887558249,0.563633290677741,0.5777820701644253,0.5690899872033223,0.5615568486370331,0.5659028901175845,0.5475529371997006,0.5656131540188811,0.4679720887558249,0.5828041625419513,0.5828041625419513,0.5793756187072941,0.5793756187072941,0.558562908950431,0.558562908950431,0.5482772774464592,0.5597218533452447,0.5828041625419513,0.4997464809136345,0.49824951107033344,0.49829780042011734,0.49834608976990125,0.49544872878286694,0.5000845063621219,0.503078446048724,0.5019677910036942,0.49940845546514717,0.49457952048675663,0.4904749257551247,0.5131226308037762,0.48694980322089965,0.5021609484028298,0.5015814762054229,0.5004225318106091,0.4942414950382693,0.49936016611536327,0.4977666175724944,0.4878673008667938,0.49651109447811287,0.502064369703262,0.49588333293092207,0.4903783470555569,0.5055412028877031,0.5067484366323007,0.5097423763189028,0.5062172537846777,0.49752517082357484,0.49926358741579546,0.4961247796798416,0.5047202839413767,0.4968491199266002,0.4940000482893498,0.5041891010937538,0.49366202284086247,0.4951589926841635,0.49815293237076563,0.49902214066687595,0.48926769201052706,0.4969939879759519,0.5029818673491562,0.504575415892025,0.5069898833812203,0.499987927662554,0.5011951614071517,0.49631793707897726,0.49202018494820965,0.4966559625274646,0.5445053426800053,0.5828041625419513
12,0.46688557838568706,0.5847115918584156,0.5885264504913441,0.5585870536253229,0.5698867614747567,0.5691141318782142,0.5698867614747567,0.5587802110244585,0.5402853900572229,0.5883815824419925,0.5884781611415603,0.5884781611415603,0.5884781611415603,0.46688557838568706,0.46688557838568706,0.46688557838568706,0.46688557838568706,0.46688557838568706,0.5890093439891831,0.5905063138324842,0.5838906729120893,0.5644783542989593,0.5680034768331844,0.5698867614747567,0.5574763985802931,0.46688557838568706,0.5884781611415603,0.5844218557597122,0.5844218557597122,0.5760677982470966,0.5760677982470966,0.5634642779534974,0.5634642779534974,0.5867397445493396,0.5884781611415603,0.503537194871671,0.4998672042880943,0.5022816717772896,0.5058550836612985,0.48750513074341456,0.49556945215732673,0.5014607528309631,0.49600405630538186,0.501509042180747,0.5056136369123789,0.48639447569838473,0.5096216529444431,0.510684018639689,0.4966318178525726,0.4992877320906874,0.49527971605862325,0.4970664220006278,0.5004466764855011,0.5096216529444431,0.513243354178236,0.5018953569790183,0.4995774681893908,0.4967283965521404,0.5003983871357173,0.49899799599198397,0.5098148103435787,0.5072071854552479,0.4973078687495473,0.5088490233479006,0.4994326001400391,0.5054687688630273,0.5036820629210228,0.49547287345775887,0.49508655865948764,0.49967404688895867,0.5136779583262912,0.4972595793997634,0.5092353381461718,0.501509042180747,0.4976941835478185,0.49296182726899584,0.49508655865948764,0.4917063041746143,0.5078349470024386,0.5076900789530869,0.4993843107902552,0.5036337735712388,0.5046961392664848,0.49861168119371274,0.552093030326606,0.5885264504913441
13,0.4667889996861192,0.5831180433155467,0.5863051404012845,0.5590216577733781,0.5693555786271338,0.5684380809812396,0.5693555786271338,0.5584421855759713,0.5417823599005239,0.587077769997827,0.5869329019484752,0.5869329019484752,0.5869329019484752,0.4667889996861192,0.4667889996861192,0.4667889996861192,0.4667889996861192,0.4667889996861192,0.5866914551995558,0.5907960499311877,0.582490281768356,0.5665065069898834,0.5667479537388029,0.5693555786271338,0.5595045512712171,0.4667889996861192,0.5869329019484752,0.5829731752661951,0.5829731752661951,0.5763092449960161,0.5763092449960161,0.5643334862496077,0.5643334862496077,0.5850979066566868,0.5869329019484752,0.49880483859284835,0.5024748291764252,0.5043098244682135,0.5043581138179974,0.5058550836612985,0.49861168119371274,0.5007847019339885,0.5039717990197262,0.49576260955646234,0.49566603085689454,0.5139676944249946,0.487794866842118,0.5103942825409856,0.5016539102300988,0.5004466764855011,0.4975010261486829,0.4934930101166188,0.5026196972257768,0.48943670473477074,0.5129053287297487,0.49880483859284835,0.5000603616872299,0.4964869498032209,0.49552116280754277,0.4993843107902552,0.5129536180795325,0.5056619262621629,0.49561774150711063,0.4909336745780718,0.4966318178525726,0.5045512712171331,0.5042615351184296,0.49774247289760243,0.5034406161721032,0.5007364125842045,0.5069657387063283,0.504599560566917,0.5123741458821257,0.5011710167322597,0.5000120723374459,0.49030591303088106,0.49305840596856365,0.49329985271748317,0.5042132457686457,0.5067242919574088,0.5013158847816114,0.5053721901634595,0.4917545935243982,0.49581089890624624,0.5515046156570169,0.587077769997827
14,0.4770263418403071,0.5877055315450177,0.5869811912982592,0.5919067049762174,0.5890093439891831,0.5828283072168433,0.5834560687640341,0.5639471714513364,0.5670376898375064,0.5960112997078494,0.5958664316584977,0.5958664316584977,0.5958664316584977,0.4770263418403071,0.4770263418403071,0.4770263418403071,0.4770263418403071,0.4770263418403071,0.591616968877514,0.5788685805345631,0.5761643769466644,0.5787237124852114,0.5790134485839148,0.5810898906246227,0.5588285003742425,0.4770263418403071,0.5958664316584977,0.573846488157037,0.573846488157037,0.5919549943260014,0.5919549943260014,0.5751503006012024,0.5751503006012024,0.5895405268368061,0.5958664316584977,0.5046478499167009,0.49899799599198397,0.49581089890624624,0.49518313735905545,0.5072071854552479,0.4971147113504117,0.49865997054349664,0.49489340126035203,0.496438660453437,0.4915131467754787,0.5135330902769394,0.48567013545162613,0.5100079677427144,0.49875654924306445,0.4934447207668349,0.4908853852282879,0.5088007339981168,0.5104425718907695,0.49590747760581405,0.5082695511504938,0.5026196972257768,0.5017504889296666,0.505082454064756,0.5008812806335563,0.5077383683028708,0.5130984861288843,0.4936861675157544,0.5000120723374459,0.5014124634811792,0.4999154936378782,0.5017987782794505,0.49595576695559795,0.5018953569790183,0.4965352391530048,0.49286524856942804,0.49204432962310163,0.5047927179660526,0.4936861675157544,0.49585918825603015,0.4947002438612164,0.5011227273824758,0.506627713257841,0.513726247676075,0.4945553758118647,0.4968249752517082,0.4993843107902552,0.4968732646014921,0.5053239008136755,0.4940724823140256,0.5615488004120691,0.5960112997078494
15,0.4761088441944129,0.5839872516116571,0.5919549943260014,0.590602892532052,0.5846150131588478,0.5758263514981771,0.5562208754859116,0.5562208754859116,0.5484462901707029,0.5937899896177898,0.5937899896177898,0.5937899896177898,0.5937899896177898,0.4761088441944129,0.4761088441944129,0.4761088441944129,0.4761088441944129,0.4761088441944129,0.586594876499988,0.5949489340126035,0.5548687736919622,0.5853876427553903,0.5729772798609267,0.5567520583335346,0.5727358331120072,0.4761088441944129,0.5937899896177898,0.5937899896177898,0.5662167708911799,0.5662167708911799,0.5830697539657629,0.5830697539657629,0.5651061158461501,0.5861602723519328,0.5937899896177898,0.4991911533911196,0.49696984330106,0.503006012024048,0.49783905159717023,0.49595576695559795,0.4976458941980346,0.5059033730110825,0.5033440374725354,0.5057102156119467,0.4939276142646739,0.5112152014873119,0.5112634908370959,0.487263683994495,0.4997706255885265,0.49885312794263226,0.49899799599198397,0.4908853852282879,0.4972595793997634,0.4935895888161866,0.5134365115773716,0.503537194871671,0.503054301373832,0.4997706255885265,0.4941690610135934,0.49595576695559795,0.4915614361252626,0.49011275563174544,0.4973078687495473,0.5010744380326919,0.5000603616872299,0.49904628534176787,0.5010744380326919,0.49508655865948764,0.5036337735712388,0.5011227273824758,0.5018470676292344,0.499480889489823,0.5065311345582731,0.49865997054349664,0.4966318178525726,0.49136827872612693,0.5003983871357173,0.509138759446604,0.4935895888161866,0.49257551247072456,0.4944587971122969,0.501026148682908,0.4900644662819615,0.499480889489823,0.5574406286915643,0.5937899896177898
16,0.47685732911606343,0.5854117874302822,0.5775406234155057,0.5760919429219885,0.5740155008812806,0.5747398411280392,0.5628123717314146,0.5628123717314146,0.5441243933650434,0.5915445348528382,0.5915445348528382,0.5915445348528382,0.5915445348528382,0.47685732911606343,0.47685732911606343,0.47685732911606343,0.47685732911606343,0.47685732911606343,0.5869570466233672,0.5852669193809306,0.5762851003211241,0.5702006422483521,0.5740155008812806,0.5648405244223387,0.573870632831929,0.47685732911606343,0.5915445348528382,0.5915445348528382,0.5617500060361688,0.5617500060361688,0.5777337808146413,0.5777337808146413,0.5546514716179347,0.5863292850761764,0.5915445348528382,0.503561339546563,0.4972837240746553,0.5027404206002366,0.48975058550836614,0.5049134413405123,0.5038027862954826,0.5066035685829491,0.4948692565854601,0.49578675423135427,0.5012917401067195,0.4827969191394838,0.4902817683559891,0.4913924234010189,0.49926358741579546,0.4999396383127701,0.5007605572590965,0.5115773716106913,0.49578675423135427,0.4942897843880532,0.4859357268754376,0.49824951107033344,0.4973320134244392,0.5012434507569355,0.49569017553178646,0.5005673998599609,0.49259965714561654,0.5039476543448342,0.49655938382789677,0.4932274186928073,0.5005673998599609,0.49926358741579546,0.500519110510177,0.49931187676557937,0.4933239973923751,0.49795977497163,0.49573846488157036,0.502016080353478,0.5048651519907285,0.5060240963855421,0.4988289832677403,0.5068933046816525,0.4970422773257358,0.48637033102349275,0.49284110389453606,0.49211676364777746,0.5033198927976434,0.5027404206002366,0.5110461887630683,0.49742859212400703,0.5547945511728499,0.5915445348528382
17,0.4588695463215588,0.5746674071033634,0.5782408189873723,0.5703696549725958,0.5796412101311056,0.5792548953328344,0.5796412101311056,0.5685346596808074,0.5379675012675954,0.5768887171934229,0.5765989810947195,0.5765989810947195,0.5765989810947195,0.4588695463215588,0.4588695463215588,0.4588695463215588,0.4588695463215588,0.4588695463215588,0.5780959509380206,0.5795446314315378,0.5846150131588478,0.557524687930077,0.5788202911847792,0.5796412101311056,0.5619190187604124,0.4588695463215588,0.5765989810947195,0.5848564599077674,0.5848564599077674,0.5619190187604124,0.5619190187604124,0.5619190187604124,0.5619190187604124,0.5763575343458001,0.5765989810947195,0.49489340126035203,0.5040200883695101,0.4965352391530048,0.5012193060820436,0.5098148103435787,0.4937344568655383,0.5004466764855011,0.5019919356785861,0.5036820629210228,0.4918028828741821,0.4878431561919019,0.49310669531834755,0.48639447569838473,0.5008329912837723,0.5000120723374459,0.5003983871357173,0.5049858753651882,0.5005432551850689,0.5101045464422822,0.514788613371321,0.5005915445348529,0.49972233623874257,0.5052756114638917,0.49972233623874257,0.4963903711036531,0.5120361204336383,0.49286524856942804,0.5008812806335563,0.5073520535045996,0.4934930101166188,0.49870825989328055,0.5107323079894729,0.5038269309703745,0.4947968225607842,0.5001086510370137,0.5106357292899051,0.5032474587729676,0.5095733635946592,0.4975493154984668,0.4992877320906874,0.4938310355651061,0.5016056208803148,0.5013641741313953,0.5042132457686457,0.48967815148369026,0.4975010261486829,0.49523142670883935,0.5057585049617307,0.4992877320906874,0.5472283254594865,0.5848564599077674
18,0.4671028804597146,0.5613154018881136,0.5532027911244175,0.5718424801410049,0.5613636912378975,0.5559552840621002,0.5559552840621002,0.5553275225149094,0.5599150107443803,0.5857981022285534,0.5857981022285534,0.5857981022285534,0.5857981022285534,0.4671028804597146,0.4671028804597146,0.4671028804597146,0.4671028804597146,0.4671028804597146,0.5688968298041867,0.5358669145519955,0.5769611512180989,0.5646956563729869,0.561073955139194,0.5577902793538885,0.5515126638819808,0.4671028804597146,0.5857981022285534,0.5839148175869812,0.5839148175869812,0.5547963396672864,0.5547963396672864,0.5610256657894102,0.5610256657894102,0.5658063114180167,0.5857981022285534,0.49279281454475216,0.499987927662554,0.4987806939179564,0.49646280512832897,0.4951107033343796,0.5047685732911606,0.4934205760919429,0.5007605572590965,0.5023058164521814,0.4966076731776807,0.5130743414539923,0.5085834319240892,0.4880121689161455,0.5024506845015332,0.5009537146582321,0.5033681821474274,0.5114807929111235,0.49916700871622766,0.5074727768790593,0.4884467730642007,0.494917545935244,0.4976700388729266,0.502595552550885,0.502595552550885,0.5001810850616897,0.4910543979525316,0.51119105681242,0.49810464302098173,0.4980080643214139,0.5003259531110413,0.49482096723567615,0.4998913489629862,0.5028852886495884,0.49810464302098173,0.49578675423135427,0.5108047420141488,0.4962213583794094,0.49844266846946905,0.49554530748243475,0.4971871453750875,0.4976700388729266,0.5058309389864065,0.494386363087621,0.5031750247482918,0.4950624139845957,0.4977666175724944,0.49858753651882076,0.5018712123041263,0.4994567448149311,0.5465764192374037,0.5857981022285534
19,0.4593282951445059,0.49583504358113817,0.5484704348455948,0.5431586063693652,0.5442209720646112,0.5679793321582924,0.5679793321582924,0.5644542096240674,0.539730062534708,0.533066132264529,0.5333075790134486,0.5333075790134486,0.5333075790134486,0.4593282951445059,0.4593282951445059,0.4593282951445059,0.4593282951445059,0.4593282951445059,0.48888137721225583,0.5593355385469735,0.5094526402201994,0.5678827534587246,0.5689934085037545,0.5679310428085086,0.5594321172465413,0.4593282951445059,0.5333075790134486,0.5578385687036724,0.5578385687036724,0.5676413067098052,0.5676413067098052,0.5640196054760123,0.5640196054760123,0.49245478909626483,0.5333075790134486,0.49646280512832897,0.5048168626409445,0.5010502933577999,0.5016297655552068,0.49936016611536327,0.49873240456817247,0.5016780549049907,0.499505034164715,0.5039476543448342,0.4972837240746553,0.49583504358113817,0.502064369703262,0.4998913489629862,0.49853924716903686,0.49849095781925296,0.5087282999734408,0.49820122172054954,0.5069415940314363,0.4939517589395659,0.4906197938044764,0.5019677910036942,0.4988772726175242,0.4976700388729266,0.4996981915638506,0.5042373904435377,0.49293768259410387,0.4882536156650651,0.5022092377526136,0.49742859212400703,0.4998430596132023,0.49858753651882076,0.49911871936644375,0.49578675423135427,0.4997464809136345,0.5065552792331651,0.493372286742159,0.5037062075959147,0.5023058164521814,0.49926358741579546,0.49535215008329914,0.5036579182461308,0.504044233044402,0.5023541058019654,0.5014848975058551,0.5009054253084482,0.49651109447811287,0.49936016611536327,0.502547263201101,0.5060723857353261,0.5258835386077823,0.5679793321582924
20,0.47770239273728177,0.5828765965666273,0.5821039669700847,0.5886713185406959,0.5847115918584156,0.5783856870367241,0.5789651592341309,0.5631745418547939,0.5361807953255909,0.5933553854697347,0.5930656493710312,0.5930656493710312,0.5930656493710312,0.47770239273728177,0.47770239273728177,0.47770239273728177,0.47770239273728177,0.47770239273728177,0.5883332930922085,0.5724460970133037,0.5759229301977449,0.5695487360262694,0.573315305309414,0.5764541130453679,0.5368085568727817,0.47770239273728177,0.5930656493710312,0.57437767100466,0.57437767100466,0.5852910640558225,0.5852910640558225,0.5726392544124393,0.5726392544124393,0.5857256682038776,0.5930656493710312,0.49537629475819106,0.5002535190863655,0.49489340126035203,0.49537629475819106,0.4934447207668349,0.502523118526209,0.4998672042880943,0.49605234565516576,0.49798391964652194,0.49310669531834755,0.5102494144916339,0.5132916435280199,0.48967815148369026,0.49885312794263226,0.5060965304102181,0.5052273221141077,0.4909336745780718,0.5096216529444431,0.4941207716638095,0.5072071854552479,0.4966801072023565,0.49861168119371274,0.4966801072023565,0.5011710167322597,0.503006012024048,0.48634618634860083,0.4914648574256948,0.4997706255885265,0.5022816717772896,0.5004949658352851,0.49827365574522536,0.5011710167322597,0.49600405630538186,0.4992877320906874,0.49595576695559795,0.4916097254750465,0.5048892966656204,0.4935412994664027,0.503537194871671,0.4968732646014921,0.4974044474491151,0.5061448197600019,0.5133882222275877,0.49498997995991983,0.49788734094695414,0.4974044474491151,0.4999154936378782,0.5078349470024386,0.49296182726899584,0.5581596034550136,0.5933553854697347
21,0.47243885361083615,0.5852910640558225,0.5920998623753532,0.5912789434290268,0.5869329019484752,0.5810416012748388,0.5582490281768356,0.5582490281768356,0.5276335804138397,0.5990052393944516,0.5990052393944516,0.5990052393944516,0.5990052393944516,0.47243885361083615,0.47243885361083615,0.47243885361083615,0.47243885361083615,0.47243885361083615,0.5884298717917763,0.5991501074438033,0.5650578264963663,0.5868846125986914,0.5783373976869401,0.5636091460028491,0.578433976386508,0.47243885361083615,0.5990052393944516,0.5990052393944516,0.5660719028418283,0.5660719028418283,0.5866431658497718,0.5866431658497718,0.5644300649491755,0.5872226380471787,0.5990052393944516,0.5014124634811792,0.5014607528309631,0.502571407875993,0.5056136369123789,0.5064345558587053,0.5047444286162687,0.5032474587729676,0.5007847019339885,0.494410507762513,0.49315498466813146,0.4851389526040032,0.5078832363522225,0.5123258565323418,0.5011710167322597,0.4965352391530048,0.5064345558587053,0.5075935002535191,0.5003983871357173,0.5072071854552479,0.5145471666224014,0.49841852379457713,0.5013641741313953,0.49856339184392884,0.5042615351184296,0.49865997054349664,0.49141656807591083,0.5094284955453074,0.4998189149383104,0.5055653475625951,0.503102590723616,0.4991428640413357,0.5033440374725354,0.49581089890624624,0.49301011661877975,0.4966318178525726,0.5085109978994132,0.5005432551850689,0.4936861675157544,0.5056619262621629,0.4934930101166188,0.4912717000265591,0.4995774681893908,0.4911751213269913,0.4906439384793684,0.5080763937513582,0.5059516623608663,0.49841852379457713,0.5141125624743463,0.4990945746915518,0.5579825425058058,0.5990052393944516
22,0.4764710143177922,0.5924137431489485,0.5927517685974358,0.5908201946060796,0.5885023058164521,0.5828041625419513,0.5832387666900065,0.5639230267764445,0.5342733660091267,0.6005746432624285,0.6004297752130767,0.6004297752130767,0.6004297752130767,0.4764710143177922,0.4764710143177922,0.4764710143177922,0.4764710143177922,0.4764710143177922,0.5979187290243136,0.5836733708380617,0.5775406234155057,0.5768645725185311,0.5779269382137769,0.5806311418016756,0.557017649757346,0.4764710143177922,0.6004297752130767,0.5766231257696115,0.5766231257696115,0.5912547987541348,0.5912547987541348,0.5757056281237173,0.5757056281237173,0.5948282106381437,0.6004297752130767,0.49651109447811287,0.4966076731776807,0.504092522394186,0.4909095299031799,0.5052997561387836,0.5050583093898641,0.49931187676557937,0.49192360624864184,0.5014366081560712,0.4916821594997223,0.5109978994132844,0.5110461887630683,0.5079073810271145,0.5032233140980756,0.5063138324842456,0.4951107033343796,0.510176980466958,0.5044788371924572,0.5082454064756018,0.5105632952652293,0.502064369703262,0.4950624139845957,0.4980563536711978,0.5016780549049907,0.499505034164715,0.4885916411135524,0.5059758070357583,0.5006639785595287,0.4988289832677403,0.49868411521838857,0.49926358741579546,0.504092522394186,0.49583504358113817,0.4960764903300577,0.5041891010937538,0.5106115846150132,0.4941449163387015,0.49564188618200256,0.5066035685829491,0.49549701813265085,0.5063621218340295,0.5087765893232248,0.514764468696429,0.5045271265422411,0.5075210662288432,0.5004225318106091,0.4988772726175242,0.5108530313639327,0.5074727768790593,0.5619360094575585,0.6005746432624285
23,0.4672236038341744,0.584035540961441,0.5862568510515006,0.5584904749257551,0.567762030084265,0.5669411111379385,0.567762030084265,0.5573315305309414,0.5412511770529009,0.5866431658497718,0.5861119830021488,0.5861119830021488,0.5861119830021488,0.4672236038341744,0.4672236038341744,0.4672236038341744,0.4672236038341744,0.4672236038341744,0.5872226380471787,0.5887196078904797,0.5813796267233262,0.5652992732452857,0.5652509838955019,0.567762030084265,0.5587802110244585,0.4672236038341744,0.5861119830021488,0.5818625202211652,0.5818625202211652,0.5762609556462323,0.5762609556462323,0.5638023034019847,0.5638023034019847,0.585049617306903,0.5861119830021488,0.4963420817538692,0.49798391964652194,0.49537629475819106,0.4965835285027887,0.4890021005867156,0.4973078687495473,0.5028611439746964,0.49581089890624624,0.4975493154984668,0.4934930101166188,0.4845594804065963,0.5107323079894729,0.5109254653886085,0.5002535190863655,0.4966318178525726,0.4946519545114325,0.5059033730110825,0.5041166670690779,0.49238235507158895,0.5133399328778038,0.5006881232344207,0.5006881232344207,0.5004949658352851,0.5068691600067605,0.504068377719294,0.5115532269357993,0.503585484221455,0.5011710167322597,0.493396431417051,0.503054301373832,0.5019919356785861,0.4945553758118647,0.504068377719294,0.5036820629210228,0.4963420817538692,0.5089456020474684,0.504068377719294,0.48943670473477074,0.49967404688895867,0.5014124634811792,0.5042615351184296,0.5039235096699423,0.5080281044015742,0.49286524856942804,0.494410507762513,0.5004949658352851,0.49576260955646234,0.508124683101142,0.5000120723374459,0.5510843194644531,0.5866431658497718
24,0.466909723060579,0.5603013255426516,0.5516575319313325,0.5713595866431659,0.5607359296907067,0.555472390564261,0.555472390564261,0.5556172586136128,0.560591061641355,0.5845908684839559,0.5843494217350363,0.5843494217350363,0.5843494217350363,0.466909723060579,0.466909723060579,0.466909723060579,0.466909723060579,0.466909723060579,0.5679310428085086,0.5388125648888138,0.5792790400077263,0.564164473525364,0.5604461935920033,0.5572108071564816,0.5519955573798199,0.466909723060579,0.5843494217350363,0.584011396286549,0.584011396286549,0.5538788420213921,0.5538788420213921,0.5617982953859526,0.5617982953859526,0.5645507883236353,0.5843494217350363,0.5049134413405123,0.4997464809136345,0.496945698626168,0.49873240456817247,0.5016297655552068,0.4969939879759519,0.5026438419006688,0.5032233140980756,0.493903469589782,0.503513050196779,0.5085834319240892,0.4882536156650651,0.5062172537846777,0.499505034164715,0.49907043001665985,0.5028852886495884,0.4848733611801917,0.4989255619673081,0.49284110389453606,0.5080522490764662,0.5013400294565034,0.4997947702634184,0.5008571359586643,0.502547263201101,0.5081005384262501,0.4886882198131202,0.5097423763189028,0.49844266846946905,0.49839437911968515,0.4996016128642828,0.4994567448149311,0.49559359683221865,0.4968008305768163,0.4996016128642828,0.49655938382789677,0.5078590916773306,0.4976700388729266,0.4952072820339474,0.49907043001665985,0.49858753651882076,0.5003259531110413,0.504575415892025,0.493372286742159,0.5033198927976434,0.49815293237076563,0.4976700388729266,0.49752517082357484,0.49457952048675663,0.4973803027742231,0.5460345054231622,0.5845908684839559
25,0.4672718931839583,0.48480092715551587,0.48634618634860083,0.5275370017142719,0.5360359272762393,0.5572349518313736,0.5545307482434749,0.5545307482434749,0.537146582321269,0.544776299587126,0.544776299587126,0.544776299587126,0.544776299587126,0.4672718931839583,0.4672718931839583,0.4672718931839583,0.4672718931839583,0.4672718931839583,0.4741772702030567,0.5390781563126252,0.5501847067629234,0.5370982929714851,0.5592631045222977,0.5540478547456359,0.5588767897240263,0.4672718931839583,0.544776299587126,0.544776299587126,0.5591182364729459,0.5591182364729459,0.5580075814279161,0.5580075814279161,0.5545307482434749,0.48021343892604484,0.544776299587126,0.49523142670883935,0.5029577226742642,0.49243064442137285,0.49783905159717023,0.5014607528309631,0.501026148682908,0.49552116280754277,0.5005915445348529,0.49904628534176787,0.49503826930970374,0.5003983871357173,0.49783905159717023,0.5047444286162687,0.5006398338846367,0.49779076224738633,0.49614892435473357,0.5012193060820436,0.49846681314436103,0.5021368037279378,0.4905473597798006,0.5052273221141077,0.4964869498032209,0.5052273221141077,0.49286524856942804,0.5059516623608663,0.5016539102300988,0.49035420238066496,0.49783905159717023,0.49894970664220006,0.5055170582128111,0.4966318178525726,0.4941207716638095,0.4965352391530048,0.5094767848950914,0.49865997054349664,0.49841852379457713,0.5032474587729676,0.5049858753651882,0.5021850930777217,0.5099596783929304,0.5024748291764252,0.49513484800927154,0.49610063500494966,0.4993843107902552,0.5057585049617307,0.5016056208803148,0.49885312794263226,0.5041166670690779,0.5006881232344207,0.5231194204562628,0.5591182364729459
