,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
10,0.32088926174496646,0.6456935123042505,0.6456935123042505,0.6691834451901566,0.670511744966443,0.6734479865771812,0.6691834451901566,0.6751957494407159,0.32732102908277405,0.6693232662192393,0.6693232662192393,0.6459032438478747,0.6459032438478747,0.6473014541387024,0.6473014541387024,0.6473014541387024,0.6473014541387024,0.32088926174496646,0.6456935123042505,0.6456935123042505,0.6456935123042505,0.6456935123042505,0.6756851230425056,0.6756851230425056,0.6639401565995525,0.32088926174496646,0.6456935123042505,0.6473014541387024,0.6644994407158836,0.6644994407158836,0.6756851230425056,0.6756851230425056,0.6756851230425056,0.6456935123042505,0.4144994407158837,0.5424356823266219,0.5688618568232662,0.5795581655480985,0.578579418344519,0.5539709172259508,0.5483081655480985,0.5706795302013423,0.5547399328859061,0.5436940715883669,0.5710290827740492,0.5412472035794184,0.5702600671140939,0.5655061521252797,0.5471196868008948,0.5752237136465325,0.5760626398210291,0.5493568232662193,0.5348853467561522,0.5594239373601789,0.5642477628635347,0.569001677852349,0.546420581655481,0.5653663310961968,0.5641778523489933,0.5558585011185683,0.5614513422818792,0.5506851230425056,0.5549496644295302,0.5502656599552572,0.5530620805369127,0.5146112975391499,0.5637583892617449,0.564667225950783,0.537751677852349,0.5529921700223713,0.5629194630872483,0.5520833333333334,0.562150447427293,0.547329418344519,0.5815156599552572,0.5754334451901566,0.5381711409395973,0.5475391498881432,0.5615212527964206,0.550755033557047,0.5660654362416108,0.5708892617449665,0.5318791946308725,0.5429250559284117,0.560332774049217,0.5364233780760627,0.5357242729306487,0.575153803131991,0.5474692393736018,0.5782997762863534,0.5645274049217002,0.5759228187919463,0.5643875838926175,0.5667645413870246,0.5805369127516778,0.5383808724832215,0.5601929530201343,0.6128485168613804,0.6756851230425056
11,0.33123601789709173,0.6510067114093959,0.6510067114093959,0.6557606263982103,0.6583473154362416,0.6621224832214765,0.6557606263982103,0.6677153243847874,0.3376677852348993,0.6598154362416108,0.6665268456375839,0.6584871364653244,0.6558305369127517,0.6516359060402684,0.6516359060402684,0.6516359060402684,0.6516359060402684,0.33123601789709173,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6628215883668904,0.6682046979865772,0.6643596196868009,0.33123601789709173,0.6510067114093959,0.6516359060402684,0.6563898210290827,0.6563898210290827,0.6682046979865772,0.6682046979865772,0.6682046979865772,0.6510067114093959,0.4133808724832215,0.5637583892617449,0.5599133109619687,0.5927712527964206,0.5340464205816555,0.5275447427293065,0.5494267337807607,0.5572567114093959,0.5738255033557047,0.5332074944071589,0.5553691275167785,0.5594938478747203,0.557815995525727,0.5552293064876958,0.5560682326621924,0.5181068232662193,0.5459312080536913,0.5474692393736018,0.5568372483221476,0.5413171140939598,0.5307606263982103,0.5627097315436241,0.5653663310961968,0.555089485458613,0.5627796420581656,0.5675335570469798,0.5532718120805369,0.5692114093959731,0.5505453020134228,0.574244966442953,0.5515240492170023,0.5202041387024608,0.5587947427293065,0.5620106263982103,0.5590743847874721,0.5350950782997763,0.5433445190156599,0.5470497762863534,0.538101230425056,0.5467002237136466,0.5342561521252797,0.5502656599552572,0.5461409395973155,0.5510346756152126,0.5497762863534675,0.5555089485458613,0.5694211409395973,0.5468400447427293,0.5664149888143176,0.5558585011185683,0.5596336689038032,0.5397790827740492,0.537402125279642,0.5341163310961968,0.5383808724832215,0.5283137583892618,0.5656459731543624,0.5592841163310962,0.5885067114093959,0.5434144295302014,0.5548098434004475,0.5785095078299777,0.5596336689038032,0.6123513754246416,0.6682046979865772
12,0.31669463087248323,0.6508668903803132,0.6508668903803132,0.681347874720358,0.6801593959731543,0.6706515659955258,0.681347874720358,0.6829558165548099,0.3245246085011186,0.6756152125279642,0.6830257270693513,0.6628215883668904,0.658067673378076,0.6514960850111857,0.6514960850111857,0.6514960850111857,0.6514960850111857,0.31669463087248323,0.6508668903803132,0.6508668903803132,0.6508668903803132,0.6508668903803132,0.6691135346756152,0.6829558165548099,0.6826062639821029,0.31669463087248323,0.6508668903803132,0.6514960850111857,0.6829558165548099,0.6829558165548099,0.6829558165548099,0.6829558165548099,0.6829558165548099,0.6508668903803132,0.6832354586129754,0.5635486577181208,0.5738954138702461,0.5720078299776287,0.575503355704698,0.5304809843400448,0.5593540268456376,0.5734759507829977,0.5316694630872483,0.5520833333333334,0.5432046979865772,0.5434843400447428,0.5703299776286354,0.5697007829977628,0.5597035794183445,0.5800475391498882,0.5683724832214765,0.552013422818792,0.5649468680089486,0.5435542505592841,0.5297818791946308,0.5755732662192393,0.5741750559284117,0.5695609619686801,0.5448126398210291,0.5717281879194631,0.5648769574944071,0.5462108501118568,0.5571168903803132,0.572986577181208,0.5596336689038032,0.52873322147651,0.5703299776286354,0.5697007829977628,0.540268456375839,0.556347874720358,0.5508948545861297,0.5850111856823266,0.5424356823266219,0.5517337807606264,0.5412472035794184,0.5540408277404921,0.5609619686800895,0.5700503355704698,0.5618708053691275,0.5439737136465325,0.5560682326621924,0.5532718120805369,0.5605425055928411,0.5790687919463087,0.5524328859060402,0.5787891498881432,0.539918903803132,0.5636884787472036,0.5697007829977628,0.5336269574944071,0.5602628635346756,0.5525027964205816,0.589765100671141,0.5695609619686801,0.5580257270693513,0.5480984340044742,0.5645274049217002,0.6293655232413622,0.6832354586129754
13,0.3290687919463087,0.6400307606263982,0.6400307606263982,0.6681347874720358,0.6656879194630873,0.6571588366890381,0.6681347874720358,0.6698825503355704,0.3356403803131991,0.3761185682326622,0.6616331096196868,0.6496085011185683,0.645413870246085,0.639821029082774,0.639821029082774,0.639821029082774,0.639821029082774,0.3290687919463087,0.6400307606263982,0.6400307606263982,0.6400307606263982,0.6400307606263982,0.6554809843400448,0.6698825503355704,0.6691135346756152,0.3290687919463087,0.6400307606263982,0.639821029082774,0.6698825503355704,0.6698825503355704,0.6698825503355704,0.6698825503355704,0.6698825503355704,0.6400307606263982,0.40380313199105144,0.5579558165548099,0.5637583892617449,0.5920022371364653,0.5534116331096197,0.5758529082774049,0.5552293064876958,0.5535514541387024,0.5535514541387024,0.5790687919463087,0.5726370246085011,0.5555089485458613,0.5642477628635347,0.555089485458613,0.554180648769575,0.5721476510067114,0.5483780760626398,0.5527824384787472,0.5613814317673378,0.5490072706935123,0.5720078299776287,0.5264960850111857,0.5527125279642058,0.5401286353467561,0.5430648769574944,0.5471196868008948,0.5590743847874721,0.542086129753915,0.5553691275167785,0.5528523489932886,0.5625,0.5241890380313199,0.5663450782997763,0.5598434004474273,0.538660514541387,0.5308305369127517,0.5537611856823266,0.5437639821029083,0.5446029082774049,0.546071029082774,0.5448126398210291,0.5694910514541387,0.555998322147651,0.5680229306487695,0.5506851230425056,0.56501677852349,0.5509647651006712,0.5631291946308725,0.5580956375838926,0.5332074944071589,0.5490072706935123,0.5701901565995525,0.5546001118568232,0.5357242729306487,0.5504054809843401,0.5443232662192393,0.5504054809843401,0.5542505592841164,0.5557885906040269,0.5433445190156599,0.5838227069351231,0.5360738255033557,0.5553691275167785,0.5988146283867761,0.6698825503355704
14,0.3303271812080537,0.6224133109619687,0.6224133109619687,0.6572287472035794,0.6591163310961968,0.6668064876957495,0.6572287472035794,0.6688338926174496,0.3373182326621924,0.39485458612975394,0.5035654362416108,0.5982941834451901,0.6340883668903803,0.6247203579418344,0.6247203579418344,0.6247203579418344,0.6247203579418344,0.3303271812080537,0.6224133109619687,0.6224133109619687,0.6224133109619687,0.6224133109619687,0.6687639821029083,0.6687639821029083,0.66582774049217,0.3303271812080537,0.6224133109619687,0.6247203579418344,0.6503076062639821,0.6503076062639821,0.6687639821029083,0.6687639821029083,0.6687639821029083,0.6224133109619687,0.42715324384787473,0.5440436241610739,0.5385206935123042,0.5082494407158836,0.550755033557047,0.5792086129753915,0.5590743847874721,0.5532718120805369,0.5685822147651006,0.5446029082774049,0.546071029082774,0.5484479865771812,0.5624300894854586,0.5626398210290827,0.5660654362416108,0.5176174496644296,0.547678970917226,0.5721476510067114,0.5329977628635347,0.5532019015659956,0.5626398210290827,0.5358640939597316,0.5383808724832215,0.5659955257270693,0.547678970917226,0.5611717002237137,0.5575363534675615,0.5624300894854586,0.5701901565995525,0.5513143176733781,0.5485178970917226,0.516079418344519,0.5436241610738255,0.5376817673378076,0.5704697986577181,0.5253775167785235,0.562150447427293,0.5444630872483222,0.5669043624161074,0.5796979865771812,0.5754334451901566,0.5692114093959731,0.5691414988814317,0.5579558165548099,0.5555788590604027,0.535234899328859,0.5597734899328859,0.5522231543624161,0.5634088366890381,0.558165548098434,0.5541107382550335,0.5404082774049217,0.554180648769575,0.5626398210290827,0.5558585011185683,0.5514541387024608,0.5687919463087249,0.5499161073825504,0.5620805369127517,0.5600531319910514,0.5388003355704698,0.5459312080536913,0.5647371364653244,0.5846409188830888,0.6688338926174496
15,0.3324244966442953,0.6278663310961968,0.6278663310961968,0.6551314317673378,0.6586968680089486,0.6647091722595079,0.6551314317673378,0.6661772930648769,0.3387164429530201,0.3913590604026846,0.5056627516778524,0.5927013422818792,0.6307326621923938,0.6298937360178971,0.6298937360178971,0.6298937360178971,0.6298937360178971,0.3324244966442953,0.6278663310961968,0.6278663310961968,0.6278663310961968,0.6278663310961968,0.6663870246085011,0.6663870246085011,0.6624720357941835,0.3324244966442953,0.6278663310961968,0.6298937360178971,0.6507270693512305,0.6507270693512305,0.6663870246085011,0.6663870246085011,0.6663870246085011,0.6278663310961968,0.42897091722595077,0.5648070469798657,0.5618008948545862,0.5039149888143176,0.539569351230425,0.5326482102908278,0.5570469798657718,0.5552293064876958,0.5691414988814317,0.5699804250559284,0.5515240492170023,0.5588646532438478,0.5342561521252797,0.5694910514541387,0.5452321029082774,0.5712388143176734,0.5513143176733781,0.5545302013422819,0.5392897091722595,0.5476090604026845,0.5347455257270693,0.5322287472035794,0.5504753914988815,0.5738255033557047,0.5500559284116331,0.5627097315436241,0.5471196868008948,0.5425055928411633,0.5409675615212528,0.5510346756152126,0.5540408277404921,0.5137024608501118,0.5694910514541387,0.5566275167785235,0.5350251677852349,0.589415548098434,0.5631291946308725,0.5766918344519015,0.5324384787472036,0.5487975391498882,0.575153803131991,0.5522930648769575,0.5576761744966443,0.5558585011185683,0.5540408277404921,0.5636185682326622,0.5544602908277405,0.5685822147651006,0.5322287472035794,0.5658557046979866,0.5383808724832215,0.5532019015659956,0.568652125279642,0.5640380313199105,0.5405480984340044,0.5341163310961968,0.5618008948545862,0.5415268456375839,0.5922119686800895,0.5599133109619687,0.557815995525727,0.5782997762863534,0.5619407158836689,0.5857180586626894,0.6663870246085011
16,0.3319351230425056,0.633668903803132,0.633668903803132,0.658417225950783,0.6593260626398211,0.6643596196868009,0.658417225950783,0.6644295302013423,0.33696868008948544,0.38639541387024606,0.6586968680089486,0.6586968680089486,0.6327600671140939,0.6359759507829977,0.6359759507829977,0.6359759507829977,0.6359759507829977,0.3319351230425056,0.633668903803132,0.633668903803132,0.633668903803132,0.633668903803132,0.6643596196868009,0.6643596196868009,0.662402125279642,0.3319351230425056,0.633668903803132,0.6359759507829977,0.6551314317673378,0.6551314317673378,0.6643596196868009,0.6643596196868009,0.6643596196868009,0.633668903803132,0.4228887024608501,0.5576761744966443,0.5418064876957495,0.5097175615212528,0.5552992170022372,0.5392897091722595,0.5517337807606264,0.5547399328859061,0.5694910514541387,0.572986577181208,0.5401286353467561,0.549496644295302,0.5596336689038032,0.5463506711409396,0.5423657718120806,0.5722874720357942,0.5682326621923938,0.5449524608501118,0.5421560402684564,0.5748741610738255,0.5355145413870246,0.5332774049217002,0.5694211409395973,0.5584451901565995,0.5626398210290827,0.5443931767337807,0.5525027964205816,0.5476090604026845,0.5389401565995525,0.5459312080536913,0.5573266219239373,0.5147511185682326,0.542994966442953,0.5349552572706935,0.5554390380313199,0.5292225950782998,0.5629194630872483,0.5478887024608501,0.5527824384787472,0.5336968680089486,0.5548098434004475,0.5371923937360179,0.5636185682326622,0.55998322147651,0.5617309843400448,0.5567673378076062,0.5521532438478747,0.5615212527964206,0.5262863534675615,0.5624300894854586,0.5525027964205816,0.5645274049217002,0.5712388143176734,0.5232102908277405,0.5529921700223713,0.5696308724832215,0.5599133109619687,0.5456515659955258,0.5566974272930649,0.542994966442953,0.5328579418344519,0.5510346756152126,0.5562779642058165,0.59567124451073,0.6644295302013423
17,0.317743288590604,0.6600251677852349,0.6600251677852349,0.6758249440715883,0.6740771812080537,0.6649888143176734,0.6758249440715883,0.6848434004474273,0.32403523489932884,0.6742869127516778,0.6847734899328859,0.6669463087248322,0.6644295302013423,0.6613534675615212,0.6613534675615212,0.6613534675615212,0.6613534675615212,0.317743288590604,0.6600251677852349,0.6600251677852349,0.6600251677852349,0.6600251677852349,0.6663870246085011,0.6850531319910514,0.6827460850111857,0.317743288590604,0.6600251677852349,0.6613534675615212,0.6786912751677853,0.6786912751677853,0.6850531319910514,0.6850531319910514,0.6850531319910514,0.6600251677852349,0.6750559284116331,0.5695609619686801,0.5457913870246085,0.5698406040268457,0.540268456375839,0.5848014541387024,0.5552293064876958,0.569351230425056,0.5755732662192393,0.571518456375839,0.562150447427293,0.56501677852349,0.5384507829977628,0.5441834451901566,0.5569770693512305,0.5191554809843401,0.5761325503355704,0.5501957494407159,0.5744546979865772,0.5838926174496645,0.5319491051454138,0.5725671140939598,0.5490072706935123,0.5613115212527964,0.5752936241610739,0.5536912751677853,0.5631991051454138,0.5493568232662193,0.5587947427293065,0.5713786353467561,0.5634787472035794,0.5859200223713646,0.5406879194630873,0.5592841163310962,0.5401985458612976,0.5906739373601789,0.5729166666666666,0.5852209172259508,0.5366331096196868,0.5483780760626398,0.564667225950783,0.5522231543624161,0.5681627516778524,0.5532019015659956,0.5534116331096197,0.5780201342281879,0.5522231543624161,0.5748741610738255,0.5699804250559284,0.5441135346756152,0.5558585011185683,0.5604725950782998,0.5777404921700223,0.5833333333333334,0.5541107382550335,0.5792086129753915,0.5488674496644296,0.5723573825503355,0.6018596196868009,0.5645274049217002,0.558515100671141,0.5527824384787472,0.5741051454138703,0.631851230425056,0.6850531319910514
18,0.3320749440715884,0.6276565995525727,0.6276565995525727,0.6560402684563759,0.65876677852349,0.6650587248322147,0.6560402684563759,0.6655480984340044,0.33990492170022374,0.3936661073825503,0.5009787472035794,0.5951482102908278,0.6249300894854586,0.629684004474273,0.629684004474273,0.629684004474273,0.629684004474273,0.3320749440715884,0.6276565995525727,0.6276565995525727,0.6276565995525727,0.6276565995525727,0.6658976510067114,0.6658976510067114,0.6632410514541387,0.3320749440715884,0.6276565995525727,0.629684004474273,0.6516359060402684,0.6516359060402684,0.6658976510067114,0.6658976510067114,0.6658976510067114,0.6276565995525727,0.4247063758389262,0.5439737136465325,0.5411073825503355,0.5821448545861297,0.537402125279642,0.5792785234899329,0.5626398210290827,0.566484899328859,0.551663870246085,0.5389401565995525,0.5450223713646533,0.5418064876957495,0.5368428411633109,0.5683025727069351,0.568652125279642,0.5662751677852349,0.5448126398210291,0.5484479865771812,0.5599133109619687,0.5379614093959731,0.5677432885906041,0.5629893736017897,0.5653663310961968,0.5649468680089486,0.546071029082774,0.5664149888143176,0.5578859060402684,0.5434144295302014,0.5676034675615212,0.5530620805369127,0.5597734899328859,0.5672539149888143,0.5382410514541387,0.542086129753915,0.5576761744966443,0.5524328859060402,0.5587248322147651,0.5401985458612976,0.5334871364653244,0.5360738255033557,0.575503355704698,0.5666247203579419,0.5700503355704698,0.5448825503355704,0.5509647651006712,0.5351649888143176,0.5616610738255033,0.539569351230425,0.5307606263982103,0.5478187919463087,0.5536912751677853,0.5541107382550335,0.5397790827740492,0.5589345637583892,0.5486577181208053,0.5566974272930649,0.5576761744966443,0.5477488814317674,0.5547399328859061,0.5597035794183445,0.5355145413870246,0.5737555928411633,0.5378914988814317,0.5853685060899826,0.6658976510067114
19,0.32242729306487694,0.6447147651006712,0.6447147651006712,0.6722595078299777,0.6745665548098434,0.6761045861297539,0.6722595078299777,0.6753355704697986,0.32899888143176736,0.6693232662192393,0.6711409395973155,0.6433864653243848,0.6454837807606264,0.6474412751677853,0.6474412751677853,0.6474412751677853,0.6474412751677853,0.32242729306487694,0.6447147651006712,0.6447147651006712,0.6447147651006712,0.6447147651006712,0.676663870246085,0.676663870246085,0.664918903803132,0.32242729306487694,0.6447147651006712,0.6474412751677853,0.6691135346756152,0.6691135346756152,0.676663870246085,0.676663870246085,0.676663870246085,0.6447147651006712,0.4119826621923937,0.5435542505592841,0.5614513422818792,0.49979026845637586,0.538660514541387,0.5510346756152126,0.5613115212527964,0.5532019015659956,0.5453719239373602,0.5477488814317674,0.5422259507829977,0.5667645413870246,0.5673238255033557,0.5470497762863534,0.5687919463087249,0.5193652125279642,0.5492869127516778,0.5506152125279642,0.5731263982102909,0.5371224832214765,0.5652265100671141,0.5713786353467561,0.5504753914988815,0.5592841163310962,0.5519435123042505,0.5732662192393736,0.5587947427293065,0.5481683445190156,0.5717980984340044,0.5583752796420581,0.5548098434004475,0.5759927293064877,0.5636884787472036,0.5415268456375839,0.573336129753915,0.5894854586129754,0.5473993288590604,0.5515240492170023,0.5322287472035794,0.5804670022371364,0.5750838926174496,0.5792086129753915,0.5715883668903803,0.5493568232662193,0.5584451901565995,0.5667645413870246,0.5627097315436241,0.5741051454138703,0.5669742729306487,0.5555089485458613,0.5545302013422819,0.5605425055928411,0.5350251677852349,0.558515100671141,0.5548797539149888,0.5589345637583892,0.5618708053691275,0.549846196868009,0.5967561521252797,0.5590044742729307,0.572986577181208,0.5467002237136466,0.5398489932885906,0.6137029787057751,0.676663870246085
20,0.3285095078299776,0.6482802013422819,0.6482802013422819,0.6657578299776287,0.6642897091722595,0.6536633109619687,0.6657578299776287,0.6719798657718121,0.33703859060402686,0.3748601789709172,0.6695329977628636,0.6543624161073825,0.6533836689038032,0.6500279642058165,0.6500279642058165,0.6500279642058165,0.6500279642058165,0.3285095078299776,0.6482802013422819,0.6482802013422819,0.6482802013422819,0.6482802013422819,0.6545022371364653,0.6719099552572707,0.6719798657718121,0.3285095078299776,0.6482802013422819,0.6500279642058165,0.6656879194630873,0.6656879194630873,0.6719099552572707,0.6719099552572707,0.6719099552572707,0.6482802013422819,0.41387024608501116,0.5648070469798657,0.5441135346756152,0.5892058165548099,0.5490771812080537,0.5301314317673378,0.5546001118568232,0.5576062639821029,0.5367729306487695,0.5401286353467561,0.5367030201342282,0.5657158836689038,0.5709591722595079,0.5599133109619687,0.5450922818791947,0.5695609619686801,0.5429250559284117,0.5490072706935123,0.5695609619686801,0.5728467561521253,0.5577460850111857,0.5658557046979866,0.5487975391498882,0.5654362416107382,0.5685822147651006,0.5497762863534675,0.552013422818792,0.5710989932885906,0.5565576062639821,0.5666247203579419,0.5609619686800895,0.579488255033557,0.5429250559284117,0.5598434004474273,0.5353048098434005,0.5792086129753915,0.5372623042505593,0.5825643176733781,0.54082774049217,0.5450922818791947,0.570819351230425,0.5745246085011185,0.5543204697986577,0.5641079418344519,0.5558585011185683,0.576761744966443,0.5594239373601789,0.5411772930648769,0.5694211409395973,0.5637583892617449,0.5469798657718121,0.5636185682326622,0.5707494407158836,0.5288730425055929,0.5641778523489933,0.571518456375839,0.5583053691275168,0.5692813199105146,0.5989233780760627,0.5586549217002237,0.560332774049217,0.533417225950783,0.5619407158836689,0.6026622959648685,0.6719798657718121
21,0.3281599552572707,0.6395413870246085,0.6395413870246085,0.6633109619686801,0.6646392617449665,0.666736577181208,0.6633109619686801,0.6565296420581656,0.3347315436241611,0.378425615212528,0.6648489932885906,0.6417086129753915,0.6418484340044742,0.6425475391498882,0.6425475391498882,0.6425475391498882,0.6425475391498882,0.3281599552572707,0.6395413870246085,0.6395413870246085,0.6395413870246085,0.6395413870246085,0.666736577181208,0.666736577181208,0.6603048098434005,0.3281599552572707,0.6395413870246085,0.6425475391498882,0.6618428411633109,0.6618428411633109,0.666736577181208,0.666736577181208,0.666736577181208,0.6395413870246085,0.4219099552572707,0.5358640939597316,0.5681627516778524,0.5735458612975392,0.549846196868009,0.5528523489932886,0.5592841163310962,0.5448825503355704,0.5427153243847874,0.5506851230425056,0.5527125279642058,0.5627097315436241,0.5681627516778524,0.5650866890380313,0.5666946308724832,0.5713786353467561,0.5638982102908278,0.5450922818791947,0.5608920581655481,0.5392197986577181,0.5607522371364653,0.5691414988814317,0.5513842281879194,0.5354446308724832,0.5648769574944071,0.5478887024608501,0.5522231543624161,0.5462108501118568,0.5389401565995525,0.5631991051454138,0.5629893736017897,0.5179670022371364,0.5662052572706935,0.5537611856823266,0.5684423937360179,0.5851510067114094,0.5432046979865772,0.5438338926174496,0.5685123042505593,0.5384507829977628,0.5587248322147651,0.5722175615212528,0.5601230425055929,0.5465604026845637,0.5509647651006712,0.5722175615212528,0.5577460850111857,0.5487975391498882,0.5671140939597316,0.5479586129753915,0.5618708053691275,0.5601230425055929,0.5566275167785235,0.5260067114093959,0.5534116331096197,0.5277544742729307,0.5600531319910514,0.5404781879194631,0.593400447427293,0.5673238255033557,0.5542505592841164,0.548238255033557,0.5348154362416108,0.5981155232413622,0.666736577181208
22,0.3389261744966443,0.6384228187919463,0.6384228187919463,0.6545022371364653,0.6516359060402684,0.6422678970917226,0.6545022371364653,0.6589065995525727,0.3452181208053691,0.3840184563758389,0.49342841163310963,0.5852209172259508,0.640170581655481,0.6398909395973155,0.6398909395973155,0.6398909395973155,0.6398909395973155,0.3389261744966443,0.6384228187919463,0.6384228187919463,0.6384228187919463,0.6384228187919463,0.6424077181208053,0.6598154362416108,0.6563898210290827,0.3389261744966443,0.6384228187919463,0.6398909395973155,0.6558305369127517,0.6558305369127517,0.6598154362416108,0.6598154362416108,0.6598154362416108,0.6384228187919463,0.4233081655480984,0.5657857941834452,0.562150447427293,0.5903942953020134,0.5718680089485458,0.5749440715883669,0.5558585011185683,0.5569770693512305,0.5710290827740492,0.5358640939597316,0.5360738255033557,0.557815995525727,0.5629194630872483,0.5527125279642058,0.5453020134228188,0.5217421700223713,0.5484479865771812,0.5479586129753915,0.5494267337807607,0.5354446308724832,0.5295022371364653,0.5650866890380313,0.5441834451901566,0.535584451901566,0.5476090604026845,0.5666946308724832,0.545511744966443,0.568652125279642,0.5613115212527964,0.560682326621924,0.5433445190156599,0.574244966442953,0.5555788590604027,0.5566974272930649,0.5564177852348994,0.5327181208053692,0.550755033557047,0.5445329977628636,0.5488674496644296,0.545162192393736,0.5562080536912751,0.5434144295302014,0.5611017897091722,0.5401286353467561,0.5487276286353467,0.5560682326621924,0.5660654362416108,0.5388702460850112,0.5619407158836689,0.5554390380313199,0.5550195749440716,0.5610318791946308,0.5372623042505593,0.5274049217002237,0.5604725950782998,0.5571168903803132,0.5494267337807607,0.5424356823266219,0.515170581655481,0.5434144295302014,0.530900447427293,0.5743148769574944,0.567184004474273,0.5872327864777529,0.6598154362416108
