,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
10,0.4217347956131605,0.5123961448986374,0.571020272515786,0.5727484214024593,0.5743436357593885,0.5739448321701562,0.5739448321701562,0.574875373878365,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.4217347956131605,0.497374543037554,0.5283482884679296,0.5409770687936192,0.5310069790628116,0.5512130275839149,0.5493519441674976,0.557992688600864,0.4217347956131605,0.5032236623462945,0.5706214689265536,0.5707544034562978,0.5766035227650382,0.5766035227650382,0.5743436357593885,0.5743436357593885,0.42399468261881024,0.4576271186440678,0.5213027583914922,0.5270189431704886,0.5372549019607843,0.5316716517115321,0.5264872050515121,0.5238285144566301,0.5262213359920239,0.5254237288135594,0.5186440677966102,0.5175805915586573,0.5202392821535394,0.5335327351279495,0.525024925224327,0.5149219009637753,0.5258225324027916,0.5303423064140911,0.5227650382186773,0.5057494184114324,0.5335327351279495,0.5215686274509804,0.5283482884679296,0.5234297108673978,0.5178464606181455,0.5256895978730475,0.5228979727484214,0.5268860086407444,0.5221003655699568,0.525024925224327,0.526354270521768,0.5218344965104686,0.5134596211365903,0.5316716517115321,0.5262213359920239,0.514523097374543,0.5230309072781655,0.5235626453971419,0.5300764373546029,0.5290129611166501,0.5274177467597209,0.5288800265869059,0.5258225324027916,0.5177135260884015,0.5146560319042871,0.5314057826520439,0.5113326686606846,0.5307411100033234,0.5260884014622799,0.5127949484878698,0.5061482220006647,0.5288800265869059,0.5217015619807245,0.5028134643687985,0.5766035227650382
11,0.42964440013293453,0.5221668328348289,0.576271186440678,0.5791957460950482,0.5806580259222333,0.5807909604519774,0.579062811565304,0.5782652043868395,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.42964440013293453,0.5056829511465604,0.49531405782652044,0.5363908275174477,0.5668328348288468,0.5669657693585909,0.5385177799933533,0.5330674642738451,0.42964440013293453,0.5120638085742771,0.5768029245596543,0.5746759720837488,0.577733466267863,0.577733466267863,0.574941841143237,0.574941841143237,0.43230309072781653,0.4650049850448654,0.5245596543702227,0.5230973745430375,0.5304087736789631,0.5153871718178797,0.5107344632768361,0.5177799933532735,0.5257560651379196,0.534263875041542,0.5185776005317381,0.5242937853107345,0.523629112662014,0.5208374875373878,0.5155201063476238,0.5280159521435693,0.5113991359255566,0.5187105350614822,0.514456630109671,0.522432701894317,0.517115320704553,0.5254901960784314,0.5246925888999667,0.51831173147225,0.5159189099368561,0.521103356596876,0.5219009637753407,0.5106015287470921,0.5230973745430375,0.51831173147225,0.5165835825855766,0.5151213027583915,0.515785975407112,0.5163177135260884,0.5250913924891991,0.5281488866733134,0.51312728481223,0.5234961781322699,0.5338650714523098,0.515785975407112,0.5135260884014623,0.515785975407112,0.526287803256896,0.5164506480558325,0.5280159521435693,0.5269524759056164,0.5116650049850449,0.5343968095712861,0.5266866068461283,0.528946493851778,0.515785975407112,0.5277500830840811,0.5256231306081754,0.50746047571571,0.5807909604519774
12,0.42838152210036556,0.5242273180458624,0.5772681954137587,0.5791292788301762,0.5800598205383849,0.5799268860086407,0.5795280824194085,0.5780658025922233,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.42838152210036556,0.5109338650714523,0.5427052176802925,0.538052509139249,0.5711532070455301,0.5647723496178132,0.5476237952808242,0.5405782652043868,0.42838152210036556,0.5139913592555666,0.5779328680624792,0.5754071119973413,0.576204719175806,0.576204719175806,0.5722166832834829,0.5722166832834829,0.4298438019275507,0.46374210701229646,0.5201063476237953,0.5260884014622799,0.5278165503489531,0.5214356929212363,0.5104021269524759,0.5256895978730475,0.5259554669325357,0.5094715852442672,0.5222333000997009,0.5186440677966102,0.5206380857427717,0.5246261216350947,0.5319375207710203,0.5169159189099368,0.5256895978730475,0.5283482884679296,0.5122632103688933,0.5243602525756065,0.5224991691591891,0.5284812229976736,0.5280824194084414,0.5230309072781655,0.521036889332004,0.5186440677966102,0.5234297108673978,0.5203722166832835,0.5173147224991692,0.5240943835161183,0.517048853439681,0.5150548354935195,0.517048853439681,0.5299435028248588,0.5286141575274177,0.5066799601196411,0.5226321036889332,0.5221003655699568,0.5205051512130275,0.5142572283150548,0.5179793951478897,0.5154536390827518,0.5278165503489531,0.519840478564307,0.521169823861748,0.5230309072781655,0.5209039548022599,0.5215686274509804,0.5294117647058824,0.5260884014622799,0.535526753074111,0.5247590561648389,0.5201063476237953,0.5089246546076058,0.5800598205383849
13,0.42465935526753074,0.5127949484878698,0.5702226653373214,0.5719508142239946,0.5739448321701562,0.5740777666999003,0.5731472249916916,0.5683615819209039,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.42465935526753074,0.5036224659355267,0.5024260551678299,0.5322033898305085,0.5615819209039548,0.5497507477567298,0.5490860751080093,0.5532070455300765,0.42465935526753074,0.5042871385842472,0.5700897308075773,0.5680957128614158,0.57633765370555,0.57633765370555,0.5718178796942506,0.5718178796942506,0.42758391492190095,0.4560319042871386,0.5222333000997009,0.5239614489863742,0.5351279494848787,0.5222333000997009,0.5298105682951146,0.5190428713858425,0.5276836158192091,0.526354270521768,0.5181123296776338,0.5177135260884015,0.5227650382186773,0.5242273180458624,0.5295446992356264,0.5267530741110004,0.5264872050515121,0.518511133266866,0.5201063476237953,0.5246261216350947,0.5244931871053506,0.5153207045530076,0.509205716184779,0.521169823861748,0.5246261216350947,0.5231638418079096,0.5221003655699568,0.519707544034563,0.5173147224991692,0.5222333000997009,0.5262213359920239,0.5270189431704886,0.5155865736124958,0.5296776337653706,0.5239614489863742,0.5097374543037554,0.5113326686606846,0.5179793951478897,0.5292788301761383,0.5169159189099368,0.5173147224991692,0.522366234629445,0.5240943835161183,0.522366234629445,0.5268860086407444,0.531538717181788,0.5303423064140911,0.5209039548022599,0.5268860086407444,0.5282153539381854,0.5097374543037554,0.5244931871053506,0.5155865736124958,0.5032768361581921,0.57633765370555
14,0.42206713193752077,0.5059488202060485,0.5595214356929212,0.5648388168826852,0.5655034895314058,0.5661681621801263,0.5663010967098704,0.573612495845796,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.42206713193752077,0.5072781655034896,0.5103356596876039,0.532934529744101,0.5298770355599867,0.5374543037554005,0.5530076437354603,0.5510136257892988,0.42206713193752077,0.49730807577268193,0.559255566633433,0.557793286806248,0.568428049185776,0.568428049185776,0.57374543037554,0.57374543037554,0.4251246261216351,0.4531738118976404,0.5256231306081754,0.519774011299435,0.5035559986706547,0.5163177135260884,0.5310734463276836,0.5225656364240612,0.5261548687271519,0.528946493851778,0.5253572615486872,0.5257560651379196,0.521103356596876,0.5246925888999667,0.5270854104353606,0.5256231306081754,0.5110003323363244,0.5179129278830176,0.534130940511798,0.5100697906281156,0.5292123629112662,0.5254901960784314,0.5220338983050847,0.5219009637753407,0.5240279162512462,0.520970422067132,0.5254901960784314,0.5219009637753407,0.5254901960784314,0.5281488866733134,0.5244267198404786,0.5232303090727817,0.5110003323363244,0.5204386839481555,0.5115320704553008,0.5301429046194749,0.5129943502824859,0.5217680292455965,0.5285476902625457,0.5246925888999667,0.5313393153871718,0.5274842140245929,0.5318710535061483,0.5277500830840811,0.5298770355599867,0.5334662678630774,0.5116650049850449,0.5244267198404786,0.5100697906281156,0.5221668328348289,0.5195081422399468,0.5203057494184115,0.5280159521435693,0.499017234012249,0.57374543037554
15,0.42333000997008974,0.5133266866068461,0.5718178796942506,0.5726154868727152,0.5742107012296443,0.5747424393486208,0.5759388501163177,0.5742107012296443,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.5085410435360584,0.5400465270854105,0.5445663010967099,0.5674310402126952,0.559189099368561,0.5391159853772017,0.560518444666002,0.42333000997008974,0.500033233632436,0.5696909272183449,0.5692921236291126,0.5698238617480891,0.5698238617480891,0.5714190761050183,0.5714190761050183,0.4265204386839482,0.4584247258225324,0.5312728481222998,0.5311399135925556,0.4976404120970422,0.521036889332004,0.5141242937853108,0.5260884014622799,0.5239614489863742,0.5383183781987371,0.5260884014622799,0.5296776337653706,0.5230309072781655,0.5143901628447989,0.5330009970089731,0.511864406779661,0.5272848122299767,0.515852442671984,0.522366234629445,0.5166500498504486,0.5203722166832835,0.5324692588899966,0.5182452642073778,0.5201063476237953,0.5286141575274177,0.519840478564307,0.5215686274509804,0.525024925224327,0.514523097374543,0.522366234629445,0.5264872050515121,0.5314057826520439,0.5088069125955467,0.523695579926886,0.5247590561648389,0.51053506148222,0.5331339315387171,0.5153207045530076,0.5303423064140911,0.5115985377201728,0.5288800265869059,0.5234297108673978,0.5264872050515121,0.5227650382186773,0.5298105682951146,0.5254237288135594,0.5291458956463941,0.518378198737122,0.5295446992356264,0.5167829843801928,0.5274177467597209,0.5114656031904287,0.5114656031904287,0.504647960879267,0.5759388501163177
16,0.42279827185111335,0.5114656031904287,0.5679627783316716,0.5682286473911599,0.5688933200398804,0.5692921236291126,0.5696909272183449,0.5706214689265536,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.42279827185111335,0.507876370887338,0.5416417414423397,0.5452309737454304,0.563177135260884,0.5349950149551346,0.5469591226321037,0.5594549684280492,0.42279827185111335,0.5018943170488535,0.5672981056829511,0.5671651711532071,0.5740777666999003,0.5740777666999003,0.5751412429378531,0.5751412429378531,0.42572283150548357,0.45589896975739447,0.517048853439681,0.5262213359920239,0.5024260551678299,0.5205051512130275,0.521036889332004,0.5113326686606846,0.5252907942838152,0.5348620804253905,0.5283482884679296,0.5195746095048189,0.5270189431704886,0.5244931871053506,0.5194416749750748,0.5177135260884015,0.5323363243602526,0.5326021934197408,0.5135925556663343,0.521036889332004,0.5365902293120638,0.5324692588899966,0.515852442671984,0.5258225324027916,0.5295446992356264,0.5300764373546029,0.5182452642073778,0.5215686274509804,0.522366234629445,0.5213027583914922,0.5215686274509804,0.5347291458956464,0.5102691924227318,0.5264872050515121,0.5094715852442672,0.526354270521768,0.5177135260884015,0.531538717181788,0.5260884014622799,0.5240943835161183,0.5113326686606846,0.5266201395812562,0.5190428713858425,0.5282153539381854,0.5278165503489531,0.5242273180458624,0.5206380857427717,0.5161183117314723,0.5260884014622799,0.5108009305417082,0.5221003655699568,0.5135925556663343,0.5268860086407444,0.5032996249347197,0.5751412429378531
17,0.4185443668993021,0.5174476570289133,0.5724825523429711,0.5771352608840147,0.5771352608840147,0.5768693918245265,0.5758059155865736,0.5770023263542705,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.4185443668993021,0.5042871385842472,0.5472249916915919,0.5419076105018279,0.5726154868727152,0.5672981056829511,0.5501495513459621,0.5536058491193088,0.4185443668993021,0.5046859421734795,0.5711532070455301,0.5702226653373214,0.577534064473247,0.577534064473247,0.5767364572947823,0.5767364572947823,0.4222665337321369,0.45935526753074113,0.5322033898305085,0.5282153539381854,0.5271518777002326,0.5194416749750748,0.5326021934197408,0.5298105682951146,0.5333998005982054,0.5357926221335992,0.523695579926886,0.5340644732469259,0.5221003655699568,0.5262213359920239,0.5214356929212363,0.5279494848786972,0.5093386507145231,0.5369890329012961,0.5218344965104686,0.5345962113659023,0.5363243602525756,0.525024925224327,0.5287470920571619,0.5206380857427717,0.5255566633433034,0.5332668660684613,0.525024925224327,0.5353938185443669,0.5228979727484214,0.5267530741110004,0.5177135260884015,0.5242273180458624,0.526354270521768,0.5226321036889332,0.5256895978730475,0.5142572283150548,0.5314057826520439,0.531538717181788,0.5330009970089731,0.51053506148222,0.5254237288135594,0.5292788301761383,0.5270189431704886,0.5312728481222998,0.5182452642073778,0.5186440677966102,0.5356596876038551,0.5214356929212363,0.5352608840146228,0.5246261216350947,0.5097374543037554,0.519707544034563,0.519840478564307,0.5048492617385938,0.577534064473247
18,0.4228647391159854,0.5079428381522101,0.5632436025257561,0.5705550016616816,0.5702891326021934,0.5706879361914258,0.5701561980724493,0.5706879361914258,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.4228647391159854,0.5046194749086075,0.5411764705882353,0.5324027916251246,0.5597873047524095,0.5518112329677634,0.5439680957128614,0.5468926553672316,0.4228647391159854,0.4993020937188435,0.5636424061149884,0.5613825191093387,0.5700232635427053,0.5700232635427053,0.5729478231970755,0.5729478231970755,0.4243270189431705,0.4562313060817547,0.522432701894317,0.5229644400132935,0.5333333333333333,0.5201728148886673,0.5349285476902625,0.522432701894317,0.5300099700897308,0.5230973745430375,0.5216350947158525,0.5252243270189432,0.5191093386507145,0.5175141242937853,0.5332003988035893,0.5268195413758724,0.5238949817215022,0.5179129278830176,0.5179129278830176,0.5233632436025257,0.5106015287470921,0.523629112662014,0.521103356596876,0.5244267198404786,0.522299767364573,0.5172482552342971,0.5280159521435693,0.5213692256563642,0.5179129278830176,0.5290794283815221,0.5292123629112662,0.5221668328348289,0.5180458624127617,0.5179129278830176,0.514456630109671,0.5270854104353606,0.5226985709538052,0.5151213027583915,0.5129943502824859,0.5111332668660684,0.5156530408773679,0.5268195413758724,0.5260219341974077,0.5292123629112662,0.5132602193419741,0.5257560651379196,0.5160518444666002,0.5301429046194749,0.5290794283815221,0.5149883682286474,0.5149883682286474,0.5254901960784314,0.515785975407112,0.501983573090253,0.5729478231970755
19,0.4264539714190761,0.5153871718178797,0.5753406447324693,0.577733466267863,0.5787969425058159,0.5791957460950482,0.5786640079760718,0.5746759720837488,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.4264539714190761,0.5047524094383516,0.5358590893984713,0.5370555001661682,0.5402459288800265,0.5611166500498505,0.5507477567298106,0.5463609172482552,0.4264539714190761,0.5079428381522101,0.574941841143237,0.5746759720837488,0.5801262878032569,0.5801262878032569,0.574941841143237,0.574941841143237,0.4292455965437022,0.45942173479561316,0.5238949817215022,0.5217680292455965,0.49544699235626455,0.5161847789963443,0.523629112662014,0.5250913924891991,0.5226985709538052,0.5128614157527418,0.524958457959455,0.5241608507809904,0.5270854104353606,0.5285476902625457,0.5207045530076437,0.519641076769691,0.5129943502824859,0.5165835825855766,0.5208374875373878,0.5337321369225656,0.5175141242937853,0.5216350947158525,0.532934529744101,0.5272183449651047,0.5240279162512462,0.5226985709538052,0.5304087736789631,0.5199069458291792,0.51831173147225,0.5256231306081754,0.5282818212030574,0.5220338983050847,0.5347956131605185,0.5136590229312064,0.5156530408773679,0.5284147557328016,0.5312063808574277,0.5282818212030574,0.5305417082087072,0.5100697906281156,0.5240279162512462,0.514456630109671,0.524958457959455,0.5207045530076437,0.5167165171153207,0.5304087736789631,0.5250913924891991,0.5293452974410103,0.5306746427384513,0.5233632436025257,0.5188434695912263,0.5242937853107345,0.5199069458291792,0.5065641171722925,0.5801262878032569
20,0.4178796942505816,0.5093386507145231,0.5671651711532071,0.5719508142239946,0.5722166832834829,0.572349617813227,0.5714190761050183,0.5724825523429711,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.4178796942505816,0.506547025589897,0.5294117647058824,0.5364572947823197,0.5319375207710203,0.5542705217680293,0.554004652708541,0.5581256231306082,0.4178796942505816,0.4977733466267863,0.5667663675639747,0.5655699567962779,0.5752741774675972,0.5752741774675972,0.574875373878365,0.574875373878365,0.4214689265536723,0.45363908275174475,0.5287470920571619,0.5226321036889332,0.5322033898305085,0.5149219009637753,0.5135925556663343,0.522366234629445,0.5276836158192091,0.51053506148222,0.5274177467597209,0.5226321036889332,0.5268860086407444,0.5312728481222998,0.5255566633433034,0.5165171153207045,0.5319375207710203,0.519840478564307,0.5194416749750748,0.5361914257228315,0.5296776337653706,0.5175805915586573,0.5298105682951146,0.518378198737122,0.5240943835161183,0.5283482884679296,0.5262213359920239,0.5255566633433034,0.5288800265869059,0.5275506812894649,0.5138584247258225,0.525024925224327,0.5248919906945829,0.5218344965104686,0.5296776337653706,0.509205716184779,0.5311399135925556,0.5226321036889332,0.5282153539381854,0.5189099368560983,0.5162512462612163,0.5287470920571619,0.5314057826520439,0.5202392821535394,0.5239614489863742,0.5322033898305085,0.5361914257228315,0.5319375207710203,0.5279494848786972,0.5243602525756065,0.5399135925556663,0.5201063476237953,0.5268860086407444,0.500792859516688,0.5752741774675972
21,0.4147557328015952,0.5020937188434695,0.5518112329677634,0.5581920903954802,0.5569956796277833,0.563110667996012,0.5560651379195746,0.5665669657693586,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.4147557328015952,0.5043536058491193,0.5365237620471918,0.5378531073446328,0.5397141907610502,0.5435692921236291,0.5609837155201064,0.5585908939847125,0.4147557328015952,0.49385177799933533,0.5495513459621136,0.5510136257892988,0.5672316384180791,0.5672316384180791,0.5653705550016617,0.5653705550016617,0.41714855433698905,0.4428049185776005,0.5177799933532735,0.5338650714523098,0.5377201728148887,0.524958457959455,0.5296111665004986,0.5272183449651047,0.5234961781322699,0.5155201063476238,0.5269524759056164,0.5328015952143569,0.5288135593220339,0.5332003988035893,0.524958457959455,0.53160518444666,0.540910601528747,0.5309405117979396,0.519641076769691,0.5304087736789631,0.5199069458291792,0.5286806247922898,0.5321369225656364,0.5225656364240612,0.5225656364240612,0.527617148554337,0.523629112662014,0.5185776005317381,0.5200398803589232,0.5160518444666002,0.5205716184778997,0.5325357261548688,0.5137919574609505,0.5272183449651047,0.5244267198404786,0.5325357261548688,0.5325357261548688,0.5286806247922898,0.527617148554337,0.5286806247922898,0.5140578265204386,0.5324027916251246,0.5253572615486872,0.5305417082087072,0.5203057494184115,0.5225656364240612,0.5328015952143569,0.5245596543702227,0.5113991359255566,0.5257560651379196,0.5195081422399468,0.535460285809239,0.5278830176138252,0.49523049897925275,0.5672316384180791
22,0.42705217680292457,0.5178464606181455,0.5780658025922233,0.5809903622465935,0.5829843801927551,0.5835161183117314,0.5821867730142904,0.580325689597873,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.42705217680292457,0.5066799601196411,0.5304752409438351,0.5383183781987371,0.5670322366234629,0.5670322366234629,0.5472249916915919,0.5481555333998006,0.42705217680292457,0.5102691924227318,0.577666999002991,0.57633765370555,0.5807244931871054,0.5807244931871054,0.5766035227650382,0.5766035227650382,0.4309072781655035,0.4620139581256231,0.5235626453971419,0.5187770023263543,0.5333998005982054,0.5337986041874377,0.5267530741110004,0.5219674310402127,0.5282153539381854,0.5376537055500166,0.5222333000997009,0.517048853439681,0.5246261216350947,0.5205051512130275,0.5187770023263543,0.5182452642073778,0.51053506148222,0.5227650382186773,0.517048853439681,0.5193087404453307,0.513193752077102,0.5242273180458624,0.5278165503489531,0.5246261216350947,0.5232967763376537,0.5222333000997009,0.5262213359920239,0.5162512462612163,0.523695579926886,0.5248919906945829,0.511864406779661,0.5206380857427717,0.5165171153207045,0.5155865736124958,0.5260884014622799,0.5298105682951146,0.51571950814224,0.5135925556663343,0.5308740445330674,0.5218344965104686,0.5174476570289133,0.5213027583914922,0.5224991691591891,0.5226321036889332,0.5102691924227318,0.5127949484878698,0.5153207045530076,0.5360584911930873,0.5244931871053506,0.5304752409438351,0.5159853772017281,0.526354270521768,0.5189099368560983,0.5087803256895979,0.5835161183117314
23,0.42598870056497173,0.5193087404453307,0.5764705882352941,0.5767364572947823,0.5783316716517115,0.5772681954137587,0.5772681954137587,0.577534064473247,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.42598870056497173,0.5076105018278498,0.5349950149551346,0.5399135925556663,0.5744765702891326,0.5676969092721834,0.5469591226321037,0.5425722831505484,0.42598870056497173,0.5115985377201728,0.5754071119973413,0.5751412429378531,0.5687603855101363,0.5687603855101363,0.5744765702891326,0.5744765702891326,0.42811565304087734,0.46427384513127284,0.5275506812894649,0.5275506812894649,0.5319375207710203,0.5262213359920239,0.5299435028248588,0.521169823861748,0.5217015619807245,0.5167829843801928,0.5193087404453307,0.5280824194084414,0.5219674310402127,0.5134596211365903,0.5175805915586573,0.5324692588899966,0.5279494848786972,0.5169159189099368,0.5178464606181455,0.5280824194084414,0.5264872050515121,0.5306081754735793,0.5251578597540711,0.5177135260884015,0.5169159189099368,0.5173147224991692,0.5177135260884015,0.5312728481222998,0.5232967763376537,0.5234297108673978,0.5194416749750748,0.5260884014622799,0.5299435028248588,0.5318045862412761,0.5142572283150548,0.5064140910601529,0.5316716517115321,0.5290129611166501,0.5126620139581256,0.51053506148222,0.5231638418079096,0.526354270521768,0.5221003655699568,0.5186440677966102,0.515852442671984,0.5232967763376537,0.5228979727484214,0.5302093718843469,0.513193752077102,0.5218344965104686,0.5169159189099368,0.522366234629445,0.518511133266866,0.5071433319090348,0.5783316716517115
24,0.42333000997008974,0.5151877700232635,0.5779328680624792,0.5774011299435028,0.5795280824194085,0.5800598205383849,0.5800598205383849,0.5712861415752741,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.42333000997008974,0.49976736457294785,0.5464273845131273,0.5345962113659023,0.5759388501163177,0.5646394150880691,0.5497507477567298,0.5528082419408441,0.42333000997008974,0.5041542040545032,0.575008308408109,0.5756729810568295,0.5758059155865736,0.5758059155865736,0.5730142904619475,0.5730142904619475,0.4285144566301097,0.45935526753074113,0.5312728481222998,0.5327351279494849,0.5352608840146228,0.5294117647058824,0.5242273180458624,0.5251578597540711,0.517181787969425,0.5457627118644067,0.5181123296776338,0.5276836158192091,0.5195746095048189,0.5290129611166501,0.5270189431704886,0.5294117647058824,0.5247590561648389,0.5186440677966102,0.5213027583914922,0.5057494184114324,0.5110667996011964,0.5291458956463941,0.531538717181788,0.5294117647058824,0.5242273180458624,0.5278165503489531,0.515852442671984,0.5232967763376537,0.5242273180458624,0.5231638418079096,0.5150548354935195,0.5310069790628116,0.514523097374543,0.5322033898305085,0.5119973413094051,0.5276836158192091,0.5129278830176138,0.5314057826520439,0.5243602525756065,0.5286141575274177,0.5298105682951146,0.5125290794283816,0.517048853439681,0.5235626453971419,0.5111997341309406,0.5222333000997009,0.5330009970089731,0.5228979727484214,0.5086739780658026,0.5219674310402127,0.5206380857427717,0.5336656696576936,0.5222333000997009,0.5064482742249444,0.5800598205383849
25,0.4067796610169492,0.49398471252907944,0.5478231970754404,0.5632436025257561,0.580259222333001,0.568428049185776,0.5818544366899302,0.5807909604519774,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.49624459953472916,0.5152542372881356,0.556596876038551,0.5459621136590229,0.5514124293785311,0.5652376204719176,0.5678963110667996,0.4067796610169492,0.48614157527417745,0.5470255898969757,0.5479561316051844,0.5753406447324693,0.5753406447324693,0.5781322698570954,0.5781322698570954,0.40983715520106345,0.4380192755068129,0.5234961781322699,0.5246925888999667,0.5433034230641409,0.5167165171153207,0.5270854104353606,0.5362578929877035,0.528946493851778,0.5301429046194749,0.5330674642738451,0.5261548687271519,0.5294782319707544,0.534130940511798,0.5317381189764041,0.5242937853107345,0.5285476902625457,0.5313393153871718,0.5233632436025257,0.5148554336989033,0.5187105350614822,0.5293452974410103,0.5285476902625457,0.5290794283815221,0.5314722499169159,0.5278830176138252,0.5324027916251246,0.5266866068461283,0.5244267198404786,0.5292123629112662,0.5260219341974077,0.5161847789963443,0.5373213692256563,0.538118976404121,0.5229644400132935,0.5175141242937853,0.534130940511798,0.5116650049850449,0.530275839149219,0.5358590893984713,0.5379860418743768,0.5232303090727817,0.5306746427384513,0.5317381189764041,0.5333333333333333,0.5290794283815221,0.5242937853107345,0.5292123629112662,0.5377201728148887,0.5415752741774676,0.5188434695912263,0.5201728148886673,0.5320039880358923,0.49520771020272525,0.5818544366899302
