,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
423,0.3840446851149107,0.6115422334029762,0.6161685072272204,0.622265808212169,0.6256768856862661,0.6266788896942822,0.6265296550547904,0.623459685328103,0.6210506118620219,0.6236302392018078,0.39265765573700595,0.3870506971389588,0.3858355007888117,0.3858355007888117,0.3840446851149107,0.3840446851149107,0.3840446851149107,0.3840446851149107,0.6150172685797126,0.6209226964567433,0.6225003197885132,0.6139513068690573,0.6224150428516607,0.6224576813200869,0.6101564831791242,0.3840446851149107,0.6164669765062039,0.6168720419562529,0.6222871274463821,0.6222871274463821,0.6231825352833327,0.6237581546070865,0.6243124546966273,0.6203470771329894,0.6179166844326952,0.5398030102758709,0.5259455080373513,0.5499296465270967,0.5306144203300217,0.5386944100967893,0.5352620133884791,0.5188462030443867,0.5389502409073466,0.5331940476698077,0.5308062934379397,0.5335351554172174,0.5414019528418539,0.5367330405491835,0.5379482368993306,0.5474992538268025,0.5368822751886753,0.5392700294205433,0.5332153669040208,0.5305931010958086,0.5397816910416577,0.5319362128512344,0.5449835841896559,0.5372660214045112,0.5288875623587601,0.5320641282565131,0.5363066558649213,0.538417260052019,0.5289728392956125,0.5328742591566111,0.541210079733936,0.5480748731505565,0.5416577836524112,0.5314245512301198,0.5481814693216219,0.538822325502068,0.5363706135675607,0.5409329296891656,0.5408902912207394,0.5387157293310024,0.5489489617532938,0.5456444804502623,0.5281200699270883,0.5324052360039228,0.5445358802711806,0.53705282906238,0.5440881763527055,0.5490342386901462,0.5427877030657059,0.5339402208672664,0.5416364644181981,0.5361787404596426,0.5330021745618897,0.5402507141943461,0.5411461220312966,0.5343026478488893,0.547584530763655,0.5224704728606149,0.5326397475802669,0.534260009380463,0.5399948833837889,0.5428161287113232,0.6266788896942822
424,0.3602311004988701,0.5047968276979491,0.6159339956508763,0.6279367245128555,0.6278514475760031,0.6244190508676928,0.6289387285208715,0.6286828977103143,0.5926747111243764,0.617085234298384,0.3676075555366051,0.36379141261245895,0.36125442374109923,0.36125442374109923,0.3602311004988701,0.3602311004988701,0.3602311004988701,0.3602311004988701,0.5036242698162282,0.6103270370528291,0.62844838613397,0.6269560397390526,0.6291945593314288,0.6285976207734618,0.6213704003752185,0.3602311004988701,0.5024303927002942,0.6175968959194986,0.6050185477337654,0.6277874898733637,0.6319660597791328,0.6281285976207734,0.6296209440156909,0.6094955869185179,0.613098537500533,0.539824329510084,0.5437470686052956,0.5512088005798832,0.5437683878395088,0.5406557796443952,0.5405918219417558,0.541210079733936,0.550782415895621,0.5465185690529997,0.5416791028866244,0.5443013686948365,0.5424679145525093,0.5471155076109666,0.5444719225685414,0.5425105530209355,0.5424892337867224,0.5423826376156569,0.5422973606788044,0.5486291732400972,0.5442800494606234,0.5435125570289515,0.5351340979832004,0.5556005628277833,0.5504626273824245,0.5498230503560312,0.532256001364431,0.5407623758154607,0.5559843090436192,0.5443226879290496,0.5436404724342302,0.5490342386901462,0.5405065450049035,0.5444506033343283,0.5446637956764593,0.5396964141048054,0.5426597876604272,0.5458576727923933,0.5351980556858398,0.5416364644181981,0.533066132264529,0.5463053767108685,0.5477550846373598,0.5436191532000171,0.5459642689634588,0.5468809960346225,0.5356883980727413,0.5433420031552466,0.5495459003112608,0.5472860614846715,0.5417856990576898,0.5367969982518228,0.5492687502664905,0.5334925169487912,0.5437044301368695,0.5407410565812476,0.549972284995523,0.5372447021702981,0.5486504924743103,0.55338336246962,0.5543427280092099,0.5255009625239447,0.6319660597791328
425,0.4115678164840319,0.5595872596256343,0.6265083358205773,0.6293011555024943,0.6293011555024943,0.6293224747367074,0.6297062209525434,0.6294503901419861,0.6273397859548885,0.6286189400076749,0.4206498102588155,0.41534132093975185,0.41293224747367074,0.41293224747367074,0.4115678164840319,0.4115678164840319,0.4115678164840319,0.4115678164840319,0.5560695859804716,0.6251865432993647,0.6284057476655438,0.6286189400076749,0.6297062209525434,0.6300046902315268,0.627446382125954,0.4115678164840319,0.5550462627382424,0.6226921928964312,0.6266575704600691,0.6288534515840191,0.6223724043832346,0.6259966741994628,0.6297275401867565,0.6271052743785444,0.6167654457851874,0.5228115806080246,0.5286530507824159,0.5259028695689251,0.5386944100967893,0.5359655481175116,0.5120453673304055,0.5226197075001066,0.5278002814138916,0.5147102716070439,0.5247516309214173,0.5307423357353004,0.5206796571867138,0.5298469278983499,0.5383319831151665,0.5262226580821217,0.5198055685839764,0.5355818019016757,0.5270967466848591,0.5244318424082207,0.5281413891613014,0.5301027587089072,0.5232379652922867,0.518313222189059,0.5266703620005969,0.5282479853323668,0.5285464546113504,0.5232592845264998,0.5155630409755682,0.5308276126721528,0.5300388010062679,0.525497804118876,0.5325118321749883,0.5270114697480066,0.5283972199718586,0.5241333731292372,0.5217882573657954,0.5226410267343197,0.5277363237112523,0.5279495160533834,0.5238775423186799,0.5276936852428261,0.5275231313691212,0.5241120538950241,0.5327463437513325,0.524303927002942,0.5321280859591524,0.5263932119558266,0.5230674114185818,0.5272246620901377,0.5251566963714663,0.5251566963714663,0.5223212382211231,0.5262013388479085,0.5297403317272844,0.5312966358248412,0.5150726985886667,0.5242186500660896,0.5301880356457596,0.5301667164115464,0.5359442288832985,0.5505202682749266,0.6297275401867565
426,0.38662431245469664,0.6094316292158786,0.6136315183558606,0.6209226964567433,0.6227561505990705,0.6243124546966273,0.6243337739308404,0.6209226964567433,0.6189400076749243,0.6214343580778579,0.3945977060503987,0.38950240907346606,0.3883298511917452,0.3883298511917452,0.38662431245469664,0.38662431245469664,0.38662431245469664,0.38662431245469664,0.6126508335820577,0.6189826461433505,0.6212851234383661,0.610305717818616,0.6212424849699398,0.6200912463224321,0.6058713171022897,0.38662431245469664,0.614100541508549,0.614505606958598,0.6207734618172516,0.6207734618172516,0.6223084466805953,0.6224150428516607,0.621263804204153,0.6185349422248753,0.6175968959194986,0.5412313989681491,0.540421268068051,0.5210847226367629,0.5371807444676587,0.52607342344263,0.5298042894299236,0.5363492943333475,0.5408902912207394,0.5467317613951307,0.5409542489233786,0.5353899287937577,0.5409542489233786,0.5394832217626743,0.5335564746514305,0.5311047627169232,0.5380974715388224,0.5369675521255276,0.5272033428559246,0.5317656589775295,0.5453886496397049,0.5430648531104763,0.5449196264870166,0.527480492900695,0.5398882872127233,0.536839636720249,0.5355391634332495,0.5364985289728393,0.5427237453630666,0.5320001705538737,0.539227390952117,0.5461348228371636,0.5403573103654117,0.5424892337867224,0.5275444506033343,0.5367117213149704,0.5443226879290496,0.5402720334285592,0.52607342344263,0.5221293651132052,0.537223382936085,0.5304225472221038,0.5396324564021661,0.5350701402805611,0.5333006438408733,0.5347716710015776,0.5304012279878907,0.5496951349507526,0.5263932119558266,0.5263718927216134,0.5379055984309044,0.5350061825779218,0.5414659105444932,0.533449878480365,0.53266106681448,0.5383533023493796,0.5331727284355946,0.5363279750991344,0.5342813286146761,0.5350701402805611,0.5282906238007931,0.5423273655269563,0.6243337739308404
427,0.41150385878139256,0.5598217712019784,0.6238860700123652,0.6268068050995608,0.6268068050995608,0.6269560397390526,0.6269134012706263,0.6262738242442332,0.6235236430307424,0.6254850125783482,0.4201168294034878,0.4157890248582271,0.4130388436447363,0.4130388436447363,0.41150385878139256,0.41150385878139256,0.41150385878139256,0.41150385878139256,0.5563040975568158,0.6232891314543981,0.6259113972626104,0.6264656973521511,0.6269134012706263,0.6270839551443312,0.6241419008229224,0.41150385878139256,0.5550675819724555,0.620069927088219,0.6244190508676928,0.6267428473969215,0.6208587387541039,0.6239713469492176,0.6270626359101181,0.6243550931650536,0.5299961625378417,0.5188248838101736,0.5160107448940434,0.5362213789280689,0.5208075725919925,0.5216603419605168,0.5372660214045112,0.5295910970877926,0.5186116914680424,0.5428729800025583,0.523493796102844,0.5218522150684347,0.5317656589775295,0.5309768473116445,0.5161599795335352,0.5272246620901377,0.5216603419605168,0.5374792137466422,0.5307423357353004,0.5278429198823178,0.5273312582612033,0.5289302008271863,0.5295484586193664,0.5383959408178058,0.5248369078582698,0.5316803820406771,0.531467189698546,0.5266703620005969,0.5146889523728307,0.5264358504242528,0.5260521042084169,0.5184837760627639,0.536029505820151,0.5360934635227903,0.5296337355562188,0.5232592845264998,0.5301027587089072,0.520317230205091,0.5239628192555323,0.527672366008613,0.5196136954760585,0.5277576429454653,0.5269261928111543,0.524687673218778,0.5243678847055814,0.52449580011086,0.5228755383106639,0.5294205432140877,0.5375431714492815,0.5352833326226922,0.5261587003794823,0.5279068775849571,0.5244318424082207,0.5249861424977614,0.5264571696584659,0.5180787106127148,0.5392913486547564,0.5214471496183857,0.5384812177546583,0.533066132264529,0.5257536349294334,0.5458710960139349,0.6270626359101181
428,0.382914765701616,0.5984309043619154,0.6028866243124547,0.6063403402549781,0.6180659190721869,0.6187694538012195,0.6185775806933015,0.6172131497036626,0.5703321536690402,0.6063403402549781,0.38841512812859763,0.38485481601500876,0.3841939197544024,0.3841939197544024,0.382914765701616,0.382914765701616,0.382914765701616,0.382914765701616,0.6016501087280944,0.606532213362896,0.607129151920863,0.6124802797083528,0.5978552850381614,0.6172771074063019,0.6123523643030743,0.382914765701616,0.6024602396281925,0.6033769666993561,0.6060631902102076,0.6060631902102076,0.6071717903892893,0.6073636634972072,0.617682172856351,0.6056154862917325,0.559139555707159,0.5282266660981537,0.5427663838314928,0.5231313691212212,0.5363706135675607,0.5291007547008911,0.5413806336076408,0.5218522150684347,0.530060120240481,0.5328316206881849,0.5328316206881849,0.5362000596938558,0.5442374109921971,0.5379055984309044,0.5361787404596426,0.5340041785699058,0.5413166759050015,0.5384385792862321,0.5453033727028526,0.5412953566707884,0.5419349336971816,0.5334072400119387,0.5263079350189741,0.5415725067155588,0.5342173709120368,0.5413379951392145,0.5380548330703961,0.5360508250543641,0.52826930456658,0.5317869782117426,0.534260009380463,0.5307423357353004,0.5452607342344263,0.5330874514987421,0.5295910970877926,0.5328316206881849,0.5404852257706904,0.5374792137466422,0.5416364644181981,0.5251566963714663,0.5334285592461518,0.5472860614846715,0.542617149192001,0.5264998081268921,0.5348782671726432,0.5345584786594465,0.5291647124035305,0.5448343495501642,0.5445571995053937,0.534643755596299,0.5350914595147742,0.5385025369888714,0.5409542489233786,0.5329382168592505,0.5368183174860359,0.5377137253229864,0.5337270285251354,0.5246237155161386,0.533854943930414,0.5348782671726432,0.5417217413550506,0.5306712716212567,0.6187694538012195
429,0.38854304353387625,0.610923975610796,0.61589135718245,0.6249733509572336,0.6245469662729715,0.6250586278940861,0.6250586278940861,0.6245682855071846,0.6259753549652497,0.6259966741994628,0.3957063062294802,0.39090947853153113,0.3902059438024986,0.3902059438024986,0.38854304353387625,0.38854304353387625,0.38854304353387625,0.38854304353387625,0.6144416492559587,0.6207734618172516,0.6238860700123652,0.6269773589732657,0.626444378117938,0.6259540357310366,0.6271479128469706,0.38854304353387625,0.6155076109666141,0.6165522534430563,0.6251652240651516,0.6251652240651516,0.625847439559971,0.6246322432098239,0.6244403701019059,0.6203683963672025,0.623267812220185,0.5383319831151665,0.5432780454526074,0.5194218223681405,0.5367969982518228,0.540016202618002,0.5311687204195625,0.5401014795548544,0.5431501300473287,0.5312966358248412,0.5301453971773334,0.5345371594252335,0.5312326781222019,0.530273312582612,0.5330874514987421,0.5295271393851533,0.5359655481175116,0.5362640173964951,0.5334072400119387,0.5342173709120368,0.5221293651132052,0.5452820534686394,0.5430435338762631,0.529271308574596,0.5252419733083188,0.5316164243380378,0.5363066558649213,0.5313605935274804,0.5202959109708779,0.5360508250543641,0.5352620133884791,0.5253272502451712,0.5418922952287554,0.5327463437513325,0.5291433931693174,0.5353899287937577,0.5431714492815418,0.5393979448258218,0.5395684986995267,0.5455592035134098,0.5250501002004008,0.539440583294248,0.5350701402805611,0.5311047627169232,0.5437470686052956,0.534260009380463,0.5333006438408733,0.5489276425190807,0.5364985289728393,0.5277363237112523,0.530060120240481,0.5372660214045112,0.5404425873022641,0.5315311474011853,0.5315524666353985,0.5398669679785102,0.5331514092013815,0.545985588197672,0.5285251353771373,0.5310834434827101,0.5425105530209355,0.5449512105377027,0.6259966741994628
430,0.38882019357864667,0.6114143179976975,0.6161258687587942,0.6258048010915448,0.6234170468596768,0.6240139854176437,0.6240139854176437,0.6239500277150045,0.6269347205048394,0.6271692320811837,0.3969215025796273,0.391485097855285,0.3907389246578263,0.3907389246578263,0.38882019357864667,0.38882019357864667,0.38882019357864667,0.38882019357864667,0.6149746301112864,0.6214343580778579,0.6243764123992667,0.626444378117938,0.6272758282522491,0.6255916087494138,0.6280220014497079,0.38882019357864667,0.6162537841640728,0.6167867650194006,0.6261672280731676,0.6261672280731676,0.6264656973521511,0.6255916087494138,0.6239073892465783,0.6208161002856777,0.622265808212169,0.5381827484756747,0.5367330405491835,0.5375005329808553,0.5323199590670703,0.5376497676203471,0.53266106681448,0.5167995565599284,0.5333219630750864,0.528077431458662,0.5264998081268921,0.5397603718074446,0.5302519933483989,0.5356244403701019,0.5405918219417558,0.5445571995053937,0.5360721442885772,0.5321494051933654,0.5284185392060717,0.5320428090223,0.5415725067155588,0.5341960516778237,0.540421268068051,0.540229394960133,0.5349635441094955,0.5325544706434144,0.5319362128512344,0.5372660214045112,0.5224065151579755,0.5323199590670703,0.5314245512301198,0.5272246620901377,0.544002899415853,0.5295058201509402,0.5276510467743999,0.5320854474907262,0.5468596768004094,0.5341534132093975,0.5234085191659915,0.5440881763527055,0.5347716710015776,0.5419349336971816,0.5347929902357907,0.5302306741141858,0.5319575320854475,0.5296337355562188,0.5351340979832004,0.5492047925638511,0.5346011171278727,0.5271180659190722,0.5310194857800707,0.5319575320854475,0.5341107747409714,0.5322773205986441,0.5334711977145781,0.5383106638809534,0.533641751588283,0.5327250245171193,0.5372873406387243,0.538417260052019,0.5250714194346139,0.5452315189875417,0.6271692320811837
431,0.3611904660384599,0.4939026990150514,0.6075555366051252,0.6265296550547904,0.6302392018078711,0.6276808937022982,0.6251012663625123,0.6303457979789366,0.6282778322602652,0.6171065535325971,0.37040037521852215,0.3642391165309342,0.3623843431543939,0.3623843431543939,0.3611904660384599,0.3611904660384599,0.3611904660384599,0.3611904660384599,0.4932844412228713,0.6096235023237966,0.628640259241888,0.6281499168549866,0.6207308233488253,0.6257195241546923,0.6264870165863642,0.3611904660384599,0.4933697181597237,0.6084083059736495,0.6164243380377776,0.6206881848803991,0.6265083358205773,0.6275316590628065,0.6280220014497079,0.6081098366946659,0.6142710953822539,0.5372447021702981,0.5342173709120368,0.5524026776958172,0.5440455378842792,0.5321707244275785,0.5522321238221123,0.5480109154479171,0.5421054875708865,0.5422334029761651,0.5487144501769496,0.544407964865902,0.5505265850850637,0.5383106638809534,0.5425958299577879,0.5454952458107705,0.5472007845478191,0.5444292841001152,0.5415511874813457,0.5334072400119387,0.5343452863173155,0.550377350445572,0.5460069074318851,0.5387157293310024,0.5391847524836908,0.5461774613055899,0.5330448130303159,0.542212083741952,0.5496951349507526,0.5457510766213277,0.5460921843687375,0.5409116104549525,0.5443866456316889,0.545196776531787,0.5364558905044131,0.5574553362043235,0.5365624866754786,0.5414872297787063,0.5544919626487017,0.5405065450049035,0.5307849742037266,0.5430008954078369,0.5444292841001152,0.5393126678889695,0.5480748731505565,0.5357310365411675,0.5504839466166376,0.5434912377947384,0.5375005329808553,0.542809022299919,0.5434699185605253,0.5500362426981623,0.5359015904148723,0.5518270583720633,0.5447490726133117,0.552168166119473,0.5405065450049035,0.5408050142838869,0.5380974715388224,0.5423826376156569,0.551379354453588,0.525756793334502,0.6303457979789366
432,0.388692278173368,0.6106468255660257,0.6151878224534175,0.6247814778493157,0.6269986782074788,0.6278940860444293,0.6278940860444293,0.6273184667206754,0.6269773589732657,0.6264870165863642,0.39598345627425063,0.3910587131710229,0.39031253997356413,0.39031253997356413,0.388692278173368,0.388692278173368,0.388692278173368,0.388692278173368,0.6138660299322048,0.6210079733935957,0.6239500277150045,0.6295143478446255,0.6265083358205773,0.628832132349806,0.6299407325288876,0.388692278173368,0.6152730993902699,0.6161471879930073,0.6251012663625123,0.6251012663625123,0.6256129279836268,0.6249093932545943,0.6274890205943803,0.6207308233488253,0.6239287084807914,0.5378842791966912,0.537841640728265,0.5158188717861254,0.5386517716283631,0.5375858099177078,0.5315951051038247,0.5167569180915021,0.5378842791966912,0.5439815801816399,0.5409755681575917,0.5347716710015776,0.5330021745618897,0.5252206540741057,0.5282479853323668,0.5275657698375474,0.5327889822197587,0.5322773205986441,0.5336843900567092,0.5331727284355946,0.5403359911311986,0.5426597876604272,0.5252632925425319,0.5355604826674626,0.5398669679785102,0.5336630708224961,0.5360508250543641,0.5299748433036285,0.5457723958555408,0.5317230205091034,0.5353472903253315,0.5311047627169232,0.5195923762418454,0.5340894555067582,0.5285464546113504,0.5339189016330533,0.5449409457212296,0.5292499893403829,0.5427450645972797,0.5443866456316889,0.5215750650236644,0.5381614292414616,0.529655054790432,0.543811026307935,0.5310194857800707,0.5395045409968874,0.5356031211358888,0.5463053767108685,0.5428729800025583,0.5446211572080331,0.5339189016330533,0.5315311474011853,0.5337696669935615,0.5331087707329553,0.535048821046348,0.5328742591566111,0.54459983797382,0.523493796102844,0.5315311474011853,0.5321067667249393,0.5436831109026564,0.5455410426842653,0.6278940860444293
433,0.40645120027288617,0.549780411887605,0.615081226282352,0.6189400076749243,0.6189400076749243,0.6190039653775636,0.6191745192512685,0.6185775806933015,0.5403573103654117,0.5709504114612203,0.4140408476527523,0.4093719353600819,0.40743188504668915,0.40743188504668915,0.40645120027288617,0.40645120027288617,0.40645120027288617,0.40645120027288617,0.5462627382424423,0.614697480066516,0.6181725152432525,0.6183857075853836,0.6191745192512685,0.6187481345670064,0.616488295740417,0.40645120027288617,0.5447703918475248,0.6116061911056155,0.6160405918219417,0.6188334115038587,0.612693472050484,0.6159339956508763,0.6189826461433505,0.6165735726772694,0.5298895663667761,0.5202106340340255,0.541828337526116,0.537436575278216,0.523493796102844,0.5191873107917964,0.5173751758836822,0.5323199590670703,0.533258005372447,0.5150087408860273,0.5287170084850552,0.5298469278983499,0.525881550334712,0.5309555280774314,0.5167782373257153,0.5310194857800707,0.5260307849742037,0.5363066558649213,0.5235364345712702,0.5311474011853494,0.527672366008613,0.5319148936170213,0.5325544706434144,0.5252632925425319,0.5273099390269902,0.5289302008271863,0.5249221847951222,0.5219374920052872,0.538246706178314,0.5299748433036285,0.526883554342728,0.5280987506928752,0.5345584786594465,0.5303372702852513,0.5328103014539718,0.5262652965505479,0.5326397475802669,0.5248369078582698,0.5289515200613994,0.5321280859591524,0.5207436148893532,0.5316164243380378,0.5310194857800707,0.5362213789280689,0.5247729501556304,0.5322986398328572,0.5286317315482028,0.5339189016330533,0.5380761523046093,0.5373939368097898,0.5274591736664819,0.5287809661876945,0.5254338464162367,0.5336843900567092,0.5269475120453674,0.5184411375943376,0.522704984436959,0.5265424465953183,0.5364132520359869,0.5237709461476143,0.5376924060887733,0.5343208086780338,0.6191745192512685
434,0.3401697011043363,0.49347631433078926,0.6151025455165651,0.6407495842749329,0.642753592290965,0.6472732699441436,0.647550419988914,0.6500660896260606,0.6107747409713044,0.6381699569351469,0.6497249818786509,0.34266405150726986,0.3405534473201723,0.3405534473201723,0.3401697011043363,0.3401697011043363,0.3401697011043363,0.3401697011043363,0.4911951562699868,0.6102204408817635,0.64258303841726,0.6467189698546029,0.6486163816995694,0.6478062507994713,0.6246322432098239,0.3401697011043363,0.4899160022172004,0.6179593229011214,0.6504924743103228,0.6514518398499126,0.6512812859762077,0.6513026052104208,0.6513026052104208,0.6069585980471581,0.5636805525945509,0.5487997271138021,0.5519976122457682,0.5609516906152731,0.5530848931906366,0.5415938259497719,0.5480961923847696,0.5456231612160491,0.5573700592674711,0.5508890120666866,0.5530209354879972,0.5540868971986527,0.5479469577452778,0.543597833965804,0.5512514390483094,0.5513367159851618,0.5535112778748987,0.5501428388692278,0.5548757088645376,0.5613567560653221,0.5626785485865348,0.5533407240011938,0.5616125868758794,0.5458363535581802,0.5540229394960133,0.5459003112608195,0.5559203513409798,0.5483946616637531,0.5642774911525178,0.545409968873918,0.5556005628277833,0.5526371892721613,0.5583720632754872,0.5480748731505565,0.5541295356670788,0.5622734831364857,0.5498017311218181,0.5490342386901462,0.5530635739564235,0.5533194047669807,0.5519549737773419,0.5543000895407837,0.5513367159851618,0.5540442587302264,0.5479469577452778,0.5524453161642434,0.5419349336971816,0.5534046817038332,0.558947682599241,0.5519336545431288,0.5506758197245555,0.5569010361147828,0.5633820833155673,0.5586705325544706,0.5553447320172259,0.549972284995523,0.5503133927429327,0.5587131710228969,0.5552807743145867,0.5470302306741142,0.555941670575193,0.5368372679164475,0.6514518398499126
435,0.41201552040250716,0.5598217712019784,0.6255063318125613,0.6298767748262483,0.6298767748262483,0.6299833709973138,0.6298128171236089,0.6292158785656419,0.6268068050995608,0.6282565130260521,0.42195028354581504,0.41621540954248926,0.4136784206711295,0.4136784206711295,0.41201552040250716,0.41201552040250716,0.41201552040250716,0.41201552040250716,0.5569863130516352,0.6255916087494138,0.6294077516735599,0.6294503901419861,0.6298128171236089,0.6291306016287895,0.6269560397390526,0.41201552040250716,0.555366051251439,0.6224150428516607,0.6271905513153968,0.629642263249904,0.6243550931650536,0.6275103398285934,0.6290666439261502,0.626060631902102,0.6166588496141219,0.5307636549695135,0.5392487101863301,0.5234085191659915,0.5218522150684347,0.5337270285251354,0.5345584786594465,0.5229821344817294,0.517716283631092,0.5099134439090948,0.5275018121349081,0.527480492900695,0.5314245512301198,0.5180147529100755,0.5306570587984479,0.5227689421395983,0.5269688312795804,0.517119345073125,0.5283332622692193,0.5216390227263037,0.528077431458662,0.5205517417814353,0.5320214897880868,0.5400588410864282,0.52826930456658,0.5296337355562188,0.5232166460580736,0.5283332622692193,0.5358802711806592,0.5271180659190722,0.528461177674498,0.5257749541636464,0.5217669381315823,0.5370741482965932,0.529484500916727,0.519507099304993,0.5324052360039228,0.5250714194346139,0.5237069884449751,0.5251993348398926,0.5212339572762547,0.5295058201509402,0.5281840276297275,0.5335138361830043,0.534046817038332,0.5257749541636464,0.5182279452522065,0.5268409158743018,0.5230034537159425,0.5230247729501556,0.5284185392060717,0.5291860316377436,0.5345584786594465,0.5331514092013815,0.5325757898776275,0.5307423357353004,0.523493796102844,0.5254338464162367,0.516522406515158,0.5195710570076323,0.5191020338549439,0.5508526904083975,0.6299833709973138
436,0.36259753549652496,0.5007674924316718,0.6125868758794184,0.622862746770136,0.6265722935232166,0.6255489702809875,0.6283204707286915,0.6275316590628065,0.6269986782074788,0.621455677312071,0.3715089753976037,0.36645631688909736,0.3640898818914425,0.3640898818914425,0.36259753549652496,0.36259753549652496,0.36259753549652496,0.36259753549652496,0.5005756193237539,0.611115848718714,0.6244190508676928,0.6276808937022982,0.6278514475760031,0.6261245896047414,0.6098366946659276,0.36259753549652496,0.5000639577026393,0.6119899373214515,0.616680168848335,0.6196222231697437,0.6203257578987763,0.6213917196094316,0.624653562444037,0.6115635526371893,0.6179806421353345,0.541423272076067,0.5378842791966912,0.5468170383319831,0.5382253869441009,0.5332366861382339,0.5412740374365753,0.5397816910416577,0.5496951349507526,0.5412527182023622,0.5425531914893617,0.5442800494606234,0.5480535539163434,0.5388649639704942,0.5457937150897539,0.5446424764422462,0.5441734532895578,0.5475205730610156,0.5389715601415597,0.5351127787489873,0.5538523856223084,0.5446851149106724,0.5331087707329553,0.5346650748305121,0.5372660214045112,0.5383533023493796,0.5509103313008997,0.5476271692320812,0.5505479043192768,0.5511448428772439,0.5447277533790986,0.5445785187396068,0.5428942992367715,0.5453886496397049,0.5402933526627723,0.5386091331599369,0.5442587302264102,0.5448556687843773,0.5442374109921971,0.5444932418027545,0.5516778237325716,0.5401227987890675,0.5437044301368695,0.5444292841001152,0.540229394960133,0.5484159808979662,0.5356244403701019,0.545409968873918,0.5461135036029506,0.5448343495501642,0.5441094955869186,0.5489702809875069,0.546390653647721,0.5302306741141858,0.5470728691425404,0.538033513836183,0.5478616808084253,0.5421907645077388,0.5477337654031467,0.549183473329638,0.5324905129407752,0.5265203377598381,0.6283204707286915
