,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
119,0.35929452161698144,0.5280162322459809,0.6135476822225691,0.6123770875604807,0.6338379896987669,0.63454034649602,0.63454034649602,0.6332917121897924,0.35991883877009523,0.464257842984236,0.5444045575152178,0.6320430778835648,0.6320430778835648,0.6320430778835648,0.5347276416419541,0.5351178398626503,0.5351178398626503,0.35929452161698144,0.5280162322459809,0.603714687061027,0.6216638052130482,0.6218979241454659,0.6002809427189012,0.6305603246449196,0.6329015139690963,0.35929452161698144,0.5280162322459809,0.6005150616513188,0.6174496644295302,0.6203371312626814,0.6297799282035274,0.5826439831434369,0.5826439831434369,0.5280162322459809,0.44521616981426565,0.5404245356641174,0.5497892929608241,0.5508818479787733,0.5519744029967223,0.5453410332448884,0.5545497112533166,0.5569689402216326,0.548696737942875,0.5578273763071641,0.5497112533166849,0.5407366942406743,0.5341813641329796,0.5523646012174185,0.5456531918214453,0.5671140939597316,0.5524426408615577,0.5689870454190729,0.5274699547370064,0.5195099110348057,0.5131886998595286,0.5440923989386608,0.5300452629936008,0.5436241610738255,0.5447947557359138,0.5341813641329796,0.5592320899016701,0.557125019509911,0.5744498205088184,0.5543936319650382,0.5583736538161386,0.5251287654128297,0.554315592320899,0.5352739191509287,0.5450288746683315,0.5489308568752926,0.5631340721086312,0.5408147338848135,0.5620415170906821,0.5245824879038552,0.5523646012174185,0.5513500858436086,0.5504916497580771,0.5547057905415951,0.5351958795067895,0.5461214296862806,0.5563446230685188,0.5464335882628375,0.5378492274075231,0.5593101295458093,0.5682066489776807,0.5411268924613704,0.542765724988294,0.5560382452063427,0.63454034649602
120,0.34267207741532696,0.5159200874044014,0.6251755891993133,0.6263461838614016,0.6397690026533479,0.6470266895582956,0.6538941782425473,0.6466364913375995,0.34797877321679416,0.6467145309817387,0.6467145309817387,0.6510067114093959,0.5587638520368348,0.5469798657718121,0.5240362103948806,0.5219291400031216,0.5219291400031216,0.34267207741532696,0.5159200874044014,0.6346964257842984,0.625799906352427,0.6413297955361323,0.6488216013734978,0.6490557203059154,0.6519431871390666,0.34267207741532696,0.5159200874044014,0.636647416887779,0.6196347744654285,0.6196347744654285,0.6464023724051818,0.6532698610894334,0.6532698610894334,0.5159200874044014,0.6490557203059154,0.5500234118932418,0.5462775089745591,0.5530669580146714,0.555017949118152,0.5589979709692524,0.5401904167316997,0.5277040736694241,0.542765724988294,0.5408147338848135,0.5643046667707196,0.5376151084751054,0.5508818479787733,0.5564226627126581,0.5549399094740128,0.5287966286873732,0.5477602622132043,0.5429218042765726,0.5392539410020291,0.5575152177306072,0.5540814733884813,0.5529889183705322,0.5657874200093648,0.5408147338848135,0.5387076634930544,0.5507257686904947,0.5264554393631965,0.5493990947401279,0.5649289839238333,0.5408147338848135,0.5554081473388481,0.5570469798657718,0.5511940065553301,0.55220852192914,0.536444513813017,0.5591540502575308,0.5502575308256594,0.5359762759481816,0.5557983455595442,0.5252848447011081,0.5546277508974559,0.5474481036366474,0.5488528172311534,0.5633681910410488,0.5578273763071641,0.5409708131730919,0.5689090057749336,0.5480724207897611,0.571484314031528,0.5432339628531294,0.5660995785859216,0.5743717808646792,0.5465896675511159,0.5746637069409039,0.6538941782425473
121,0.3794287498049009,0.5470579054159513,0.6054315592320899,0.6047292024348369,0.61144061183081,0.6204932105509599,0.6146402372405182,0.6177618230060871,0.37786795692211644,0.47315436241610737,0.5408147338848135,0.6105041361011394,0.57429374122054,0.5621975963789605,0.5545497112533166,0.5538473544560637,0.5538473544560637,0.3794287498049009,0.5470579054159513,0.6034025284844701,0.6007491805837365,0.6134696425784298,0.6163571094115811,0.6177618230060871,0.6130014047135945,0.3794287498049009,0.5470579054159513,0.6022319338223817,0.5995005462775089,0.6022319338223817,0.6041048852817231,0.6034025284844701,0.6034025284844701,0.5470579054159513,0.45723427501170594,0.5564226627126581,0.5303574215701576,0.5415951303262058,0.5491649758077103,0.5411268924613704,0.5497112533166849,0.5514281254877478,0.5189636335258311,0.5432339628531294,0.5311378180115499,0.5632121117527704,0.5355080380833463,0.5497112533166849,0.5414390510379272,0.536444513813017,0.5477602622132043,0.5322303730294989,0.527001716872171,0.5628219135320743,0.5451069143124707,0.5417512096144842,0.5374590291868269,0.5352739191509287,0.5396441392227251,0.5204463867644763,0.5404245356641174,0.5284064304666771,0.5445606368034962,0.5449508350241923,0.5468237864835336,0.542765724988294,0.5181051974402997,0.5369127516778524,0.559934446698923,0.5451849539566099,0.5289527079756516,0.5455751521773061,0.5112377087560481,0.5299672233494616,0.5451849539566099,0.5454190728890276,0.517871078507882,0.5145934134540346,0.5341033244888403,0.5426096457000156,0.5604026845637584,0.5284844701108163,0.5584516934602778,0.5508818479787733,0.5586858123926954,0.5344935227095364,0.550803808334634,0.5536190162380267,0.6204932105509599
122,0.35913844232870296,0.5172467613547682,0.6062119556734822,0.607538629623849,0.6300140471359451,0.6372717340408928,0.6372717340408928,0.6372717340408928,0.3644451381301701,0.4605119400655533,0.5595442484782269,0.59739347588575,0.6329795536132355,0.5351958795067895,0.5209926642734509,0.5187295145934134,0.5187295145934134,0.35913844232870296,0.5172467613547682,0.6179179022943655,0.6372717340408928,0.631730919307008,0.6357109411581083,0.6357109411581083,0.6356329015139691,0.35913844232870296,0.5172467613547682,0.6209614484157953,0.6012954580927111,0.6012954580927111,0.6322771968159825,0.6371156547526143,0.6371156547526143,0.5172467613547682,0.4542687685344155,0.554315592320899,0.5267675979397534,0.5627438738879351,0.5204463867644763,0.5375370688309661,0.5285625097549556,0.5604807242078976,0.5291087872639301,0.5285625097549556,0.5448727953800531,0.5307476197908537,0.5383955049164976,0.5526767597939753,0.5495551740284065,0.534337443421258,0.552910878726393,0.5375370688309661,0.5640705478383019,0.5263773997190573,0.5608709224285937,0.5578273763071641,0.5594662088340877,0.5504916497580771,0.5446386764476354,0.5446386764476354,0.5586077727485562,0.5348056812860933,0.5547057905415951,0.5563446230685188,0.5309036990791322,0.5505696894022163,0.5312158576556891,0.5351958795067895,0.5266895582956141,0.5562665834243796,0.5334790073357265,0.5607148431403153,0.5566567816450757,0.5197440299672234,0.5401904167316997,0.5473700639925082,0.5462775089745591,0.5291087872639301,0.5446386764476354,0.545887310753863,0.5461214296862806,0.5473700639925082,0.5311378180115499,0.5497112533166849,0.5387857031371937,0.5469018261276729,0.532932729826752,0.5525351322916486,0.6372717340408928
123,0.37786795692211644,0.5461214296862806,0.5862338067738411,0.5867800842828157,0.611752770407367,0.6161229904791634,0.6188543780240362,0.6227563602309973,0.37583892617449666,0.46987669736226,0.6125331668487591,0.6119088496956454,0.5828781020758546,0.5685968471983768,0.5547057905415951,0.552910878726393,0.552910878726393,0.37786795692211644,0.5461214296862806,0.5870142032152333,0.5927891368815358,0.614562197596379,0.6155767129701889,0.6166692679881379,0.6225222412985797,0.37786795692211644,0.5461214296862806,0.5877165600124863,0.5792882784454503,0.5792882784454503,0.6064460746058998,0.5996566255657875,0.5996566255657875,0.5461214296862806,0.4611362572186671,0.5304354612142969,0.5504136101139379,0.5276260340252849,0.5456531918214453,0.5445606368034962,0.5276260340252849,0.5568128609333541,0.5183393163727174,0.5471359450600906,0.5241142500390198,0.525909161854222,0.5355860777274856,0.5407366942406743,0.5406586545965351,0.5235679725300453,0.5325425316060559,0.5316060558763852,0.5589199313251132,0.5576712970188856,0.5627438738879351,0.518573435305135,0.551506165131887,0.5437802403621039,0.5351958795067895,0.5276260340252849,0.538551584204776,0.5312158576556891,0.5608709224285937,0.5451069143124707,0.5412829717496488,0.5454971125331668,0.5497112533166849,0.5394100202903075,0.5240362103948806,0.5489308568752926,0.5386296238489152,0.542765724988294,0.557437178086468,0.5277821133135633,0.5423755267675979,0.5386296238489152,0.5272358358045888,0.5479943811456219,0.547292024348369,0.5393319806461683,0.5579054159513033,0.536444513813017,0.5225534571562354,0.5361323552364601,0.5167785234899329,0.5426096457000156,0.5537693148119245,0.5530351640855777,0.6227563602309973
124,0.36077727485562666,0.527313875448728,0.6278289371000468,0.6282191353207429,0.6347744654284376,0.6368815358201967,0.6409395973154363,0.636647416887779,0.3659278913688154,0.4613703761510847,0.5535351958795068,0.635242703293273,0.5557983455595442,0.5513500858436086,0.5341813641329796,0.5317621351646636,0.5317621351646636,0.36077727485562666,0.527313875448728,0.63454034649602,0.6192445762447323,0.635242703293273,0.6397690026533479,0.6396909630092087,0.6399250819416263,0.36077727485562666,0.527313875448728,0.6343062275636023,0.61947869517715,0.61947869517715,0.6376619322615888,0.6396909630092087,0.6396909630092087,0.527313875448728,0.6320430778835648,0.5484626190104573,0.569377243639769,0.5504136101139379,0.5214609021382862,0.552910878726393,0.5668019353831747,0.5600124863430622,0.5559544248478226,0.5525206805056969,0.5332448884033089,0.5654752614328079,0.5544716716091774,0.5488528172311534,0.5563446230685188,0.5297331044170439,0.5531449976588106,0.5323084126736382,0.5275479943811456,0.5277040736694241,0.55220852192914,0.5450288746683315,0.5210707039175901,0.5367566723895739,0.5609489620727329,0.5387857031371937,0.561651318869986,0.5586858123926954,0.5058529733104417,0.5548618698298736,0.5281723115342594,0.5233338535976276,0.5654752614328079,0.525909161854222,0.5326205712501951,0.5589979709692524,0.5277821133135633,0.5447947557359138,0.5566567816450757,0.5678164507569845,0.5374590291868269,0.5452629936007491,0.5466677071952551,0.5207585453410333,0.5481504604339004,0.5504136101139379,0.5712501950991103,0.5362103948805993,0.5373029498985484,0.5405806149523958,0.5334009676915873,0.545887310753863,0.5397221788668644,0.5648914092803587,0.6409395973154363
125,0.36046511627906974,0.5220071796472608,0.6162790697674418,0.618073981582644,0.6344623068518808,0.6297018885593881,0.6297018885593881,0.6297018885593881,0.36483533635086624,0.46527235835804587,0.5657093803652256,0.5957546433588263,0.6126112064928984,0.53714687061027,0.525909161854222,0.5245824879038552,0.5245824879038552,0.36046511627906974,0.5220071796472608,0.6267363820820977,0.6297018885593881,0.6364913375995005,0.6305603246449196,0.6307944435773373,0.6332136725456532,0.36046511627906974,0.5220071796472608,0.6288434524738568,0.6083970657093803,0.6083970657093803,0.6382862494147027,0.6354768222256907,0.6354768222256907,0.5220071796472608,0.4563758389261745,0.5487747775870142,0.5589199313251132,0.5578273763071641,0.5209926642734509,0.5438582800062431,0.5386296238489152,0.5560324644919619,0.5497112533166849,0.5554081473388481,0.5394880599344467,0.5307476197908537,0.5387857031371937,0.5485406586545966,0.554315592320899,0.5482285000780397,0.5467457468393944,0.5376931481192446,0.5355080380833463,0.5283283908225378,0.508740440143593,0.5622756360230997,0.5570469798657718,0.5408147338848135,0.5423755267675979,0.5466677071952551,0.5636803496176057,0.5518183237084439,0.5620415170906821,0.5373809895426876,0.5287966286873732,0.5233338535976276,0.5278601529577025,0.5539253941002029,0.5646948649914156,0.52309973466521,0.5349617605743718,0.5418292492586234,0.5231777743093492,0.5331668487591696,0.5332448884033089,0.5442484782269393,0.5433900421414078,0.5555642266271266,0.5422194474793195,0.5524426408615577,0.5603246449196192,0.5344935227095364,0.5646168253472764,0.5418292492586234,0.5296550647729046,0.5660995785859216,0.5549399094740128,0.5545381498245553,0.6382862494147027
126,0.38418916809739345,0.547292024348369,0.5841267363820821,0.5852973310441705,0.6096457000156079,0.6119868893397846,0.6105041361011394,0.6165912283439987,0.384033088809115,0.4713594506009053,0.6055876385203683,0.6060558763852036,0.5812392695489309,0.5674262525362884,0.5561885437802404,0.5548618698298736,0.5548618698298736,0.38418916809739345,0.547292024348369,0.5878726393007648,0.5934914936787888,0.6056656781645076,0.6106602153894178,0.6115966911190885,0.6138598407991259,0.38418916809739345,0.547292024348369,0.5882628375214609,0.5776494459185266,0.5776494459185266,0.6030903699079132,0.5970813173091931,0.5970813173091931,0.547292024348369,0.46074605899797094,0.5264554393631965,0.5209146246293117,0.5386296238489152,0.5470579054159513,0.541361011393788,0.551506165131887,0.5382394256282191,0.5489308568752926,0.5414390510379272,0.524192289683159,0.5306695801467145,0.534337443421258,0.5457312314655846,0.5271577961604496,0.5206805056968941,0.522787576088653,0.5340252848447011,0.5536912751677853,0.5108475105353519,0.5398782581551428,0.5507257686904947,0.5501794911815202,0.5370688309661308,0.5246605275479944,0.5459653503980022,0.5468237864835336,0.5417512096144842,0.5030435461214297,0.5434680817855471,0.5275479943811456,0.5197440299672234,0.5447947557359138,0.5363664741688778,0.5181832370844389,0.5291868269080693,0.531528016232246,0.5344154830653972,0.5124083034181364,0.514359294521617,0.5294989854846262,0.5320742937412205,0.5265334790073357,0.5451069143124707,0.5303574215701576,0.5417512096144842,0.5586077727485562,0.5379272670516623,0.5215389417824254,0.5236460121741845,0.5486186982987358,0.5307476197908537,0.5479163415014827,0.5522807808588985,0.6165912283439987
127,0.37287341969720617,0.5450288746683315,0.5795223973778679,0.5789761198688934,0.6178398626502263,0.6161229904791634,0.6184641798033401,0.6213516466364913,0.3733416575620415,0.6172935851412518,0.6194006555330108,0.6194006555330108,0.5855314499765881,0.5728109879818948,0.5561105041361012,0.5540034337443421,0.5540034337443421,0.37287341969720617,0.5450288746683315,0.5849851724676135,0.6049633213672546,0.6229124395192758,0.6210394880599345,0.6249414702668956,0.624395192757921,0.37287341969720617,0.5450288746683315,0.5835024192289683,0.5911503043546121,0.5911503043546121,0.6087872639300764,0.6012174184485719,0.6012174184485719,0.5450288746683315,0.4520836584985172,0.5582956141719994,0.5511940065553301,0.5246605275479944,0.551506165131887,0.5267675979397534,0.5517402840643046,0.5526767597939753,0.558529733104417,0.5432339628531294,0.5511159669111909,0.5267675979397534,0.5451069143124707,0.5492430154518495,0.5445606368034962,0.5367566723895739,0.5334790073357265,0.5383174652723584,0.5309036990791322,0.5664117371624785,0.5560324644919619,0.5543936319650382,0.5583736538161386,0.5351178398626503,0.5461994693304199,0.5541595130326206,0.5493990947401279,0.5280942718901201,0.564460746058998,0.5466677071952551,0.5323084126736382,0.5220071796472608,0.5184173560168566,0.5444045575152178,0.5256750429218042,0.5300452629936008,0.5345715623536756,0.5405806149523958,0.5594662088340877,0.5119400655533011,0.5436241610738255,0.5429218042765726,0.5419072889027626,0.5175589199313251,0.5380833463399407,0.5429218042765726,0.5328546901826128,0.5526767597939753,0.5637583892617449,0.5469798657718121,0.5558763852036834,0.5351958795067895,0.5529889183705322,0.5590413263271076,0.6213516466364913
128,0.3666302481660684,0.5319182144529421,0.6026221320430779,0.6027001716872171,0.5970813173091931,0.6176057437178086,0.6168253472764165,0.6163571094115811,0.3680349617605744,0.622288122366162,0.622288122366162,0.6240830341813641,0.5713282347432496,0.5578273763071641,0.5420633681910411,0.5390198220696114,0.5390198220696114,0.3666302481660684,0.5319182144529421,0.6054315592320899,0.6169814265646949,0.61144061183081,0.6183081005150617,0.6171375058529733,0.6165912283439987,0.3666302481660684,0.5319182144529421,0.6055095988762291,0.607226471047292,0.607226471047292,0.5861557671297019,0.5756204151709068,0.5756204151709068,0.5319182144529421,0.45442484782269393,0.5379272670516623,0.5217730607148432,0.5536912751677853,0.5503355704697986,0.5473700639925082,0.5263773997190573,0.557437178086468,0.5555642266271266,0.5265334790073357,0.5356641173716248,0.532932729826752,0.5449508350241923,0.545887310753863,0.5422194474793195,0.5313719369439676,0.5449508350241923,0.5577493366630248,0.53714687061027,0.5218511003589824,0.5540034337443421,0.5607928827844545,0.561651318869986,0.5504916497580771,0.5333229280474481,0.5387857031371937,0.5248166068362728,0.5327766505384736,0.5051506165131887,0.5444045575152178,0.532932729826752,0.5266895582956141,0.5506477290463555,0.5358201966599032,0.558841891680974,0.5547057905415951,0.5429998439207118,0.5348056812860933,0.5550959887622913,0.5719525518963634,0.5426876853441548,0.5454190728890276,0.5392539410020291,0.5526767597939753,0.5356641173716248,0.5496332136725457,0.5386296238489152,0.550803808334634,0.5326986108943343,0.5461994693304199,0.5317621351646636,0.5328546901826128,0.5515842047760262,0.5548127337576377,0.6240830341813641
129,0.3630404245356641,0.5239581707507414,0.6163571094115811,0.6162790697674418,0.6262681442172624,0.629311690338692,0.629311690338692,0.629311690338692,0.36647416887778994,0.46878414234431093,0.5642266271265803,0.5911503043546121,0.627204619946933,0.5397221788668644,0.5256750429218042,0.5232558139534884,0.5232558139534884,0.3630404245356641,0.5239581707507414,0.6201030123302638,0.629311690338692,0.6268924613703761,0.6282191353207429,0.6282191353207429,0.6211175277040737,0.3630404245356641,0.5239581707507414,0.6223661620103013,0.6062899953176214,0.6062899953176214,0.6269705010145153,0.5497112533166849,0.5497112533166849,0.5239581707507414,0.4584829093179335,0.5307476197908537,0.5435461214296863,0.5464335882628375,0.5504136101139379,0.5322303730294989,0.5654752614328079,0.5223193382238177,0.5419853285469018,0.5545497112533166,0.5597003277665054,0.5266115186514749,0.5487747775870142,0.5560324644919619,0.5529889183705322,0.5479943811456219,0.5341033244888403,0.5419853285469018,0.5340252848447011,0.5494771343842673,0.5163102856250975,0.5597003277665054,0.5577493366630248,0.5514281254877478,0.5597783674106446,0.5469018261276729,0.5527547994381146,0.5512720461994693,0.5551740284064305,0.5561885437802404,0.555017949118152,0.5584516934602778,0.5277821133135633,0.544482597159357,0.5621195567348213,0.5506477290463555,0.5557983455595442,0.5277821133135633,0.5184173560168566,0.5363664741688778,0.5428437646324332,0.5449508350241923,0.5506477290463555,0.5553301076947089,0.5406586545965351,0.5617293585141252,0.5327766505384736,0.5517402840643046,0.5344154830653972,0.5400343374434212,0.5422974871234587,0.5426876853441548,0.5383955049164976,0.5479394643590054,0.629311690338692
130,0.3508662400499454,0.5150616513188699,0.6182300608709225,0.6192445762447323,0.6385984079912596,0.6452317777430935,0.6452317777430935,0.6452317777430935,0.3553925394100203,0.454112689246137,0.5590760106133916,0.6393007647885126,0.6403152801623224,0.5367566723895739,0.5194318713906665,0.5170126424223506,0.5170126424223506,0.3508662400499454,0.5150616513188699,0.6289995317621352,0.6452317777430935,0.6395348837209303,0.6435149055720306,0.6435149055720306,0.6425003901982207,0.3508662400499454,0.5150616513188699,0.6318869985952864,0.6076947089121274,0.6076947089121274,0.6419541126892462,0.6444513813017012,0.6444513813017012,0.5150616513188699,0.4525518963633526,0.5568128609333541,0.5661776182300609,0.5639925081941627,0.524504448259716,0.5415951303262058,0.5706258779459966,0.5561105041361012,0.5538473544560637,0.5299672233494616,0.5570469798657718,0.5267675979397534,0.5396441392227251,0.5483845793663181,0.5611050413610114,0.5309036990791322,0.544482597159357,0.5394100202903075,0.5603246449196192,0.5232558139534884,0.5580614952395817,0.5232558139534884,0.5541595130326206,0.5554861869829874,0.5565007023567973,0.541361011393788,0.5573591384423286,0.5338692055564227,0.5601685656313408,0.5610270017168721,0.5521304822850008,0.5626658342437959,0.5650850632121117,0.557437178086468,0.5702356797253004,0.5256750429218042,0.5570469798657718,0.5293429061963477,0.5268456375838926,0.5717964726080849,0.5390978617137506,0.5432339628531294,0.5436241610738255,0.5553301076947089,0.5440143592945216,0.5556422662712658,0.5465896675511159,0.5442484782269393,0.5319182144529421,0.5393319806461683,0.5342594037771188,0.5646168253472764,0.5380833463399407,0.5565845227153172,0.6452317777430935
131,0.310441704385828,0.4690182612767286,0.6015295770251288,0.6045731231465584,0.6423443109099423,0.6698923052910879,0.6698923052910879,0.6698923052910879,0.3155923208990167,0.4203995629779928,0.550803808334634,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.310441704385828,0.4690182612767286,0.6210394880599345,0.6698923052910879,0.645778055252068,0.6722334946152646,0.6722334946152646,0.6727797721242391,0.310441704385828,0.4690182612767286,0.627204619946933,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.6792570625877946,0.4690182612767286,0.43148119244576244,0.5760886530357422,0.559934446698923,0.5285625097549556,0.5770251287654128,0.5717184329639456,0.5582175745278601,0.5407366942406743,0.5617293585141252,0.5801467145309818,0.5626658342437959,0.5772592476978305,0.5624317153113781,0.5649289839238333,0.5684407679100983,0.5288746683315124,0.564460746058998,0.5856875292648666,0.538551584204776,0.5701576400811612,0.5244264086155768,0.5671140939597316,0.5394100202903075,0.5674262525362884,0.5568909005774934,0.5600905259872015,0.5724988294053379,0.5494771343842673,0.521382862494147,0.5721086311846418,0.5700015607928828,0.5891993132511316,0.5629779928203528,0.5780396441392227,0.5474481036366474,0.5773372873419698,0.5584516934602778,0.5460433900421414,0.5683627282659591,0.5312938972998283,0.5565787420009365,0.563056032464492,0.5626658342437959,0.5394100202903075,0.5553301076947089,0.5703137193694396,0.5468237864835336,0.5676603714687061,0.5920087404401436,0.5635242703293273,0.5426876853441548,0.5398002185110036,0.5782737630716404,0.5816063449121042,0.6792570625877946
132,0.3637427813329171,0.5302793819260184,0.6039488059934447,0.6044950835024192,0.5941938504760418,0.6186202590916186,0.6186202590916186,0.6161229904791634,0.36717652567504294,0.6251755891993133,0.6251755891993133,0.6252536288434525,0.5667238957390355,0.5544716716091774,0.5373029498985484,0.5356641173716248,0.5356641173716248,0.3637427813329171,0.5302793819260184,0.6069143124707351,0.6176837833619478,0.6119868893397846,0.6218198845013266,0.6223661620103013,0.6183861401592009,0.3637427813329171,0.5302793819260184,0.6032464491961916,0.6046511627906976,0.6046511627906976,0.5834243795848291,0.575698454815046,0.575698454815046,0.5302793819260184,0.4526299360074918,0.5331668487591696,0.5461214296862806,0.5493210550959887,0.5152177306071485,0.5334009676915873,0.5593101295458093,0.5205244264086156,0.5568909005774934,0.5300452629936008,0.5346496019978149,0.5648509442796941,0.5359762759481816,0.5345715623536756,0.5552520680505697,0.5592320899016701,0.5500234118932418,0.5322303730294989,0.5380053066958015,0.5532230373029499,0.5487747775870142,0.5511159669111909,0.5579834555954425,0.5428437646324332,0.5312158576556891,0.5336350866240049,0.552910878726393,0.5450288746683315,0.557125019509911,0.5277040736694241,0.5539253941002029,0.5220852192914001,0.5671921336038708,0.5576712970188856,0.5286405493990948,0.5221632589355393,0.5535351958795068,0.5394880599344467,0.5267675979397534,0.5184173560168566,0.5351178398626503,0.5444045575152178,0.5435461214296863,0.5555642266271266,0.5435461214296863,0.5417512096144842,0.5631340721086312,0.5451069143124707,0.5340252848447011,0.5479943811456219,0.5543936319650382,0.5325425316060559,0.5389417824254722,0.5535901126661231,0.6252536288434525
133,0.3876229124395193,0.547292024348369,0.5869361635710941,0.5881067582331825,0.6133916029342906,0.6137037615108475,0.6141719993756829,0.6120649289839238,0.38793507101607616,0.4755735913844233,0.5394880599344467,0.6081629467769627,0.5862338067738411,0.5697674418604651,0.5541595130326206,0.5533010769470891,0.5533010769470891,0.3876229124395193,0.547292024348369,0.5939597315436241,0.5897455907601061,0.6137818011549867,0.6144061183081005,0.6186202590916186,0.6158888715467458,0.3876229124395193,0.547292024348369,0.5926330575932574,0.5710941158108319,0.5710941158108319,0.6112064928983924,0.6048852817231154,0.6048852817231154,0.547292024348369,0.46090213828624943,0.5546277508974559,0.5210707039175901,0.5405806149523958,0.5136569377243639,0.5282503511783986,0.5256750429218042,0.550803808334634,0.5453410332448884,0.5387076634930544,0.5251287654128297,0.5557983455595442,0.5370688309661308,0.5241142500390198,0.525597003277665,0.5358982363040424,0.5362884345247386,0.5548618698298736,0.5278601529577025,0.5632121117527704,0.5018729514593413,0.5400343374434212,0.5431559232089902,0.5330107694708912,0.5237240518183237,0.5374590291868269,0.5234899328859061,0.5241142500390198,0.5056968940221632,0.5293429061963477,0.5393319806461683,0.5450288746683315,0.5441704385828,0.5326205712501951,0.5202122678320587,0.5493210550959887,0.5288746683315124,0.5439363196503824,0.5091306383642891,0.5621975963789605,0.5302793819260184,0.5333229280474481,0.5510379272670517,0.5519744029967223,0.5360543155923209,0.536444513813017,0.5181832370844389,0.5335570469798657,0.5260652411425004,0.5321523333853597,0.5419072889027626,0.5342594037771188,0.5342594037771188,0.5514859326315547,0.6141719993756829
134,0.3896519431871391,0.5451069143124707,0.5994225066333697,0.5993444669892305,0.6010613391602935,0.6101139378804432,0.6080068674886843,0.6059778367410644,0.38855938816918995,0.48103636647416886,0.5422974871234587,0.567972530045263,0.5734353051350086,0.56024660527548,0.5546277508974559,0.5534571562353676,0.5534571562353676,0.3896519431871391,0.5451069143124707,0.5991103480568128,0.5970813173091931,0.6057437178086468,0.607226471047292,0.6073825503355704,0.6052754799438115,0.3896519431871391,0.5451069143124707,0.5999687841423443,0.5970813173091931,0.5987201498361168,0.5995005462775089,0.5975495551740284,0.5975495551740284,0.5451069143124707,0.45887310753862964,0.5247385671921336,0.5428437646324332,0.5227095364445138,0.5409708131730919,0.5249726861245513,0.541361011393788,0.5429218042765726,0.5201342281879194,0.5353519587950679,0.5330888091150304,0.5184173560168566,0.5317621351646636,0.5438582800062431,0.5344935227095364,0.5228656157327922,0.5465896675511159,0.5312158576556891,0.5563446230685188,0.5033557046979866,0.5590760106133916,0.5200561885437802,0.5389417824254722,0.5320742937412205,0.5279381926018417,0.5290307476197909,0.5234899328859061,0.5419072889027626,0.5053847354456064,0.5337131262681443,0.5188075542375526,0.5356641173716248,0.5433120024972686,0.5456531918214453,0.5276260340252849,0.528718589043234,0.5271577961604496,0.5292648665522085,0.5108475105353519,0.5298891837053223,0.5382394256282191,0.5319962540970813,0.5176369595754643,0.5106133916029343,0.527313875448728,0.5287966286873732,0.5152177306071485,0.5215389417824254,0.5201342281879194,0.5419072889027626,0.5551740284064305,0.5383174652723584,0.5286405493990948,0.5504771979721255,0.6101139378804432
