,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
357,0.4130761523046092,0.5525738977955912,0.6228394288577155,0.6232151803607214,0.6175162825651302,0.6217747995991983,0.6122557615230461,0.6187374749498998,0.6142910821643287,0.6193637274549099,0.41304483967935873,0.41304483967935873,0.41304483967935873,0.4130761523046092,0.4130761523046092,0.4130761523046092,0.4130761523046092,0.4130761523046092,0.5471568136272545,0.6220566132264529,0.623622244488978,0.5936560621242485,0.6198960420841684,0.6143537074148296,0.6197394789579158,0.4130761523046092,0.5418023547094188,0.6187061623246493,0.6286948897795591,0.6193011022044088,0.6174536573146293,0.6174536573146293,0.6174536573146293,0.5496931362725451,0.6179233466933868,0.5273672344689379,0.5162825651302605,0.5183491983967936,0.5309055611222445,0.5154058116232465,0.5202279559118237,0.5179734468937875,0.5202279559118237,0.5240480961923848,0.5263965430861723,0.5229208416833667,0.5209481462925851,0.5168461923847696,0.5242046593186372,0.5239228456913828,0.5354772044088176,0.5338802605210421,0.5271480460921844,0.5275237975951904,0.5377943386773547,0.5285258016032064,0.5235784068136272,0.5228895290581163,0.5303419338677354,0.5235784068136272,0.5334418837675351,0.5359782064128257,0.5360095190380761,0.531688376753507,0.5258329158316634,0.5848664922437466,0.6286948897795591
358,0.3855836673346693,0.6373684869739479,0.6442259519038076,0.6551540581162325,0.6551540581162325,0.655060120240481,0.655060120240481,0.655060120240481,0.6363351703406813,0.6433178857715431,0.38674223446893785,0.38674223446893785,0.38674223446893785,0.3855836673346693,0.3855836673346693,0.3855836673346693,0.3855836673346693,0.3855836673346693,0.6413451903807615,0.6456976452905812,0.6554358717434869,0.6479521543086172,0.655060120240481,0.655060120240481,0.6231525551102205,0.3855836673346693,0.6456976452905812,0.6446956412825652,0.6550288076152304,0.6532126753507014,0.6507076653306614,0.6231525551102205,0.6231525551102205,0.639873496993988,0.6432552605210421,0.5430235470941884,0.5212299599198397,0.5453406813627254,0.5287763026052105,0.5273672344689379,0.5224511523046093,0.5344125751503006,0.5479083166332666,0.528995490981964,0.5326590681362725,0.5245490981963928,0.5355398296593187,0.5406437875751503,0.5222632765531062,0.5281813627254509,0.5402054108216433,0.5385458416833667,0.5392347194388778,0.5413639779559118,0.5269601703406813,0.5386084669338678,0.5391094689378757,0.5546092184368737,0.5320954408817635,0.529559118236473,0.5372933366733467,0.5363852705410822,0.5185370741482966,0.5255824148296593,0.529934869739479,0.6167647795591181,0.6554358717434869
359,0.3864917334669339,0.6345190380761523,0.641063376753507,0.6487975951903807,0.6504571643286573,0.6508016032064128,0.6506137274549099,0.6506137274549099,0.6376816132264529,0.6425976953907816,0.3877129258517034,0.3877129258517034,0.3877129258517034,0.3864917334669339,0.3864917334669339,0.3864917334669339,0.3864917334669339,0.3864917334669339,0.641188627254509,0.6426603206412825,0.6479834669338678,0.6362725450901804,0.6506137274549099,0.6506137274549099,0.6461673346693386,0.3864917334669339,0.6426603206412825,0.6428481963927856,0.5895854208416834,0.6503006012024048,0.6512712925851704,0.6493299098196392,0.6480147795591182,0.6372745490981964,0.6433491983967936,0.5332226953907816,0.5368549599198397,0.5177855711422845,0.5487224448897795,0.5372620240480962,0.5384519038076152,0.5277429859719439,0.5341620741482966,0.516627004008016,0.5382327154308617,0.5368549599198397,0.5380761523046093,0.5273985470941884,0.5372620240480962,0.5293712424849699,0.5290581162324649,0.5385145290581163,0.5328156312625251,0.5253006012024048,0.5353206412825652,0.5395478456913828,0.5320641282565131,0.5268036072144289,0.533066132264529,0.5363852705410822,0.5336923847695391,0.5336297595190381,0.5413639779559118,0.5372620240480962,0.5379509018036072,0.614598409782528,0.6512712925851704
360,0.38927855711422843,0.638996743486974,0.6476077154308617,0.6543399298597194,0.6543399298597194,0.6538702404809619,0.6538702404809619,0.6538702404809619,0.6419088176352705,0.6466370240480962,0.390311873747495,0.390311873747495,0.390311873747495,0.38927855711422843,0.38927855711422843,0.38927855711422843,0.38927855711422843,0.38927855711422843,0.6444138276553106,0.6486410320641283,0.6551227454909819,0.6506450400801603,0.6538702404809619,0.6538702404809619,0.6369927354709419,0.38927855711422843,0.6486410320641283,0.6476390280561122,0.6553419338677354,0.6502692885771543,0.6474511523046093,0.6372745490981964,0.6372745490981964,0.642002755511022,0.6466370240480962,0.5381387775551102,0.5387024048096193,0.5182552605210421,0.5297156813627254,0.5461861222444889,0.5188815130260521,0.5287136773547094,0.5216683366733467,0.5517284569138277,0.5302166833667334,0.5353832665330661,0.5376064629258517,0.5431487975951904,0.517315881763527,0.5307176853707415,0.5403932865731463,0.5414892284569138,0.5384832164328658,0.5280561122244489,0.5359468937875751,0.5243925350701403,0.5276803607214429,0.5210107715430862,0.5258642284569138,0.5342873246492986,0.5224824649298597,0.5376064629258517,0.5392034068136272,0.5324711923847696,0.5272106713426854,0.6193602482743265,0.6553419338677354
361,0.40665706412825653,0.5400175350701403,0.5664453907815631,0.5660070140280561,0.5830723947895792,0.608185120240481,0.608185120240481,0.6067760521042084,0.5898046092184369,0.5892096693386774,0.406751002004008,0.406751002004008,0.406751002004008,0.40665706412825653,0.40665706412825653,0.40665706412825653,0.40665706412825653,0.40665706412825653,0.5376064629258517,0.5648484468937875,0.5662262024048096,0.591620741482966,0.6076528056112225,0.6040518537074149,0.6107214428857716,0.40665706412825653,0.534256012024048,0.5885207915831663,0.6051477955911824,0.6120678857715431,0.6121618236472945,0.6118800100200401,0.6075275551102205,0.5384519038076152,0.5888652304609219,0.5309055611222445,0.5235784068136272,0.5420841683366734,0.528995490981964,0.5284005511022044,0.5228895290581163,0.529559118236473,0.5321580661322646,0.5192572645290581,0.5284944889779559,0.5242672845691383,0.5286197394789579,0.5268975450901804,0.530811623246493,0.5415205410821643,0.5228582164328658,0.5245490981963928,0.5343186372745491,0.5278682364729459,0.532753006012024,0.5280247995991983,0.530936873747495,0.5261773547094188,0.5240167835671342,0.5280561122244489,0.5244864729458918,0.5265217935871743,0.5259581663326653,0.5239854709418837,0.5208542084168337,0.565558199732799,0.6121618236472945
362,0.40687625250501,0.5248309118236473,0.611003256513026,0.611504258517034,0.623183867735471,0.6182990981963928,0.6187061623246493,0.6001690881763527,0.5897732965931863,0.6095315631262525,0.40778431863727455,0.40778431863727455,0.40778431863727455,0.40687625250501,0.40687625250501,0.40687625250501,0.40687625250501,0.40687625250501,0.53125,0.6145728957915831,0.6008579659318637,0.6252818136272545,0.6219000501002004,0.6180799098196392,0.626064629258517,0.40687625250501,0.5325338176352705,0.6105335671342685,0.5484093186372746,0.6261272545090181,0.6250939378757515,0.625062625250501,0.5957540080160321,0.5273985470941884,0.6097507515030061,0.530686372745491,0.5382640280561122,0.5344438877755511,0.530310621242485,0.5212612725450901,0.5355398296593187,0.5358216432865731,0.5339428857715431,0.5167835671342685,0.5325338176352705,0.52999749498998,0.5235784068136272,0.5279308617234469,0.5369175851703407,0.5374812124248497,0.5258329158316634,0.5211360220440882,0.5255197895791583,0.5264591683366734,0.5330974448897795,0.5359468937875751,0.5309681863727455,0.5277116733466933,0.5229834669338678,0.5274924849699398,0.5206976452905812,0.5211986472945892,0.5371367735470942,0.5333479458917836,0.530999498997996,0.5761766588733022,0.6261272545090181
363,0.38523922845691383,0.6343311623246493,0.639748246492986,0.6497995991983968,0.6520854208416834,0.6522419839679359,0.6522419839679359,0.6522419839679359,0.639121993987976,0.6417835671342685,0.38620991983967934,0.38620991983967934,0.38620991983967934,0.38523922845691383,0.38523922845691383,0.38523922845691383,0.38523922845691383,0.38523922845691383,0.639873496993988,0.6421593186372746,0.6489228456913828,0.6352705410821643,0.6522419839679359,0.6522419839679359,0.6472319639278558,0.38523922845691383,0.6421593186372746,0.6421593186372746,0.5892096693386774,0.6519288577154309,0.6521480460921844,0.6500187875751503,0.6487662825651302,0.6368361723446894,0.6424724448897795,0.5457477454909819,0.518192635270541,0.548503256513026,0.5487850701402806,0.5222006513026052,0.5439003006012024,0.543868987975952,0.5254571643286573,0.518192635270541,0.5378569639278558,0.5323459418837675,0.5385771543086172,0.5334731963927856,0.5222319639278558,0.532126753507014,0.530811623246493,0.5364478957915831,0.5316257515030061,0.5330974448897795,0.5336923847695391,0.5365105210420842,0.5371993987975952,0.5483153807615231,0.5367297094188377,0.5282126753507014,0.5354458917835672,0.5283066132264529,0.5445578657314629,0.5404559118236473,0.529934869739479,0.6148581885994211,0.6522419839679359
364,0.3874624248496994,0.6345503507014028,0.6391533066132264,0.6460107715430862,0.6475450901803608,0.6476390280561122,0.6477016533066132,0.6477016533066132,0.6380886773547094,0.64125125250501,0.3884331162324649,0.3884331162324649,0.3884331162324649,0.3874624248496994,0.3874624248496994,0.3874624248496994,0.3874624248496994,0.3874624248496994,0.6395290581162325,0.641126002004008,0.6447582665330661,0.6351139779559118,0.6477016533066132,0.6477016533066132,0.6428168837675351,0.3874624248496994,0.641126002004008,0.641063376753507,0.5878632264529058,0.6469501503006012,0.6479834669338678,0.6457915831663327,0.6444764529058116,0.6369301102204409,0.641689629258517,0.5271793587174348,0.5181613226452906,0.518631012024048,0.5472507515030061,0.5223572144288577,0.5232026553106213,0.5454033066132264,0.5365105210420842,0.5287449899799599,0.5275864228456913,0.532189378757515,0.5328156312625251,0.5331287575150301,0.5210107715430862,0.5281500501002004,0.530999498997996,0.5357277054108216,0.5347883266533067,0.5339428857715431,0.5385458416833667,0.5340681362725451,0.5361034569138277,0.5265844188376754,0.5339741983967936,0.5356650801603207,0.5331600701402806,0.5368549599198397,0.5423972945891784,0.5355711422845691,0.5353519539078156,0.6127184925406368,0.6479834669338678
365,0.4196831162324649,0.5440255511022044,0.563564629258517,0.5663827655310621,0.5836360220440882,0.6049912324649298,0.6032064128256514,0.6038639779559118,0.5849511523046093,0.5891470440881763,0.42046593186372744,0.42046593186372744,0.42046593186372744,0.4196831162324649,0.4196831162324649,0.4196831162324649,0.4196831162324649,0.4196831162324649,0.5426791082164328,0.56124749498998,0.5726452905811623,0.5941570641282565,0.6051791082164328,0.6044276052104208,0.6044276052104208,0.4196831162324649,0.5398296593186372,0.5893662324649298,0.5338489478957916,0.5893975450901804,0.6061811122244489,0.6061811122244489,0.6061811122244489,0.5431487975951904,0.5909631763527055,0.5185683867735471,0.514873496993988,0.5283066132264529,0.5280561122244489,0.5209168336673347,0.5234218436873748,0.517441132264529,0.51625125250501,0.5272106713426854,0.5174724448897795,0.5225764028056112,0.5104271042084169,0.5281500501002004,0.5294964929859719,0.53062374749499,0.5256763527054108,0.5227642785571143,0.5243925350701403,0.515123997995992,0.5201653306613226,0.5144038076152304,0.516063376753507,0.5210420841683366,0.5176603206412825,0.514560370741483,0.5264904809619239,0.5183178857715431,0.514685621242485,0.5203532064128257,0.5181613226452906,0.5630937801528983,0.6061811122244489
366,0.41470440881763526,0.54562249498998,0.549442635270541,0.5525738977955912,0.5883016032064128,0.6119739478957916,0.6076214929859719,0.6080285571142284,0.5976953907815631,0.6038326653306614,0.4152367234468938,0.4152367234468938,0.4152367234468938,0.41470440881763526,0.41470440881763526,0.41470440881763526,0.41470440881763526,0.41470440881763526,0.5420215430861723,0.561310120240481,0.5615293086172345,0.5975701402805611,0.6126002004008017,0.6092810621242485,0.6082790581162325,0.41470440881763526,0.5387337174348698,0.6036134769539078,0.5812249498997996,0.6040205410821643,0.6126628256513026,0.6126628256513026,0.6126628256513026,0.544307364729459,0.6044589178356713,0.5258016032064128,0.5255511022044088,0.5193512024048096,0.5219501503006012,0.5225137775551102,0.5270227955911824,0.5294025551102205,0.5247369739478958,0.5154058116232465,0.5266783567134269,0.5264904809619239,0.5112099198396793,0.5222945891783567,0.5191633266533067,0.5254258517034068,0.5261460420841684,0.5216996492985972,0.5279934869739479,0.5299035571142284,0.5182865731462926,0.515374498997996,0.5292146793587175,0.5278056112224448,0.5176290080160321,0.5270854208416834,0.5278995490981964,0.5233905310621243,0.528682364729459,0.5194451402805611,0.5270854208416834,0.5671226712684628,0.6126628256513026
367,0.3896543086172345,0.63999874749499,0.6479208416833667,0.6508955410821643,0.6508955410821643,0.6506137274549099,0.6506137274549099,0.6506137274549099,0.6405936873747495,0.6468875250501002,0.390499749498998,0.390499749498998,0.390499749498998,0.3896543086172345,0.3896543086172345,0.3896543086172345,0.3896543086172345,0.3896543086172345,0.6453532064128257,0.6490794088176353,0.6512399799599199,0.6502066633266533,0.6506137274549099,0.6506137274549099,0.6336109719438878,0.3896543086172345,0.6490794088176353,0.6481400300601202,0.6512712925851704,0.6470754008016032,0.5980085170340681,0.6334544088176353,0.6335796593186372,0.643192635270541,0.6474511523046093,0.5388902805611222,0.5179734468937875,0.5220754008016032,0.5454346192384769,0.5295278056112225,0.5387024048096193,0.5297156813627254,0.5427730460921844,0.5241733466933868,0.5326590681362725,0.5249874749498998,0.5229521543086172,0.5192885771543087,0.5363539579158316,0.5300914328657315,0.5398609719438878,0.5418649799599199,0.531062124248497,0.5285884268537074,0.5357903306613226,0.5379509018036072,0.5263026052104208,0.5245177855711423,0.5317823146292585,0.5276803607214429,0.5384832164328658,0.5412700400801603,0.5403932865731463,0.5392660320641283,0.5284631763527055,0.6160399502709123,0.6512712925851704
368,0.4185871743486974,0.546436623246493,0.611629509018036,0.6130072645290581,0.6025175350701403,0.6001377755511023,0.6001377755511023,0.6120365731462926,0.6211485470941884,0.6198647294589178,0.4192447394789579,0.4192447394789579,0.4192447394789579,0.4185871743486974,0.4185871743486974,0.4185871743486974,0.4185871743486974,0.4185871743486974,0.5470315631262525,0.6136335170340681,0.6058053607214429,0.6183304108216433,0.5930924348697395,0.6013276553106213,0.6110345691382766,0.4185871743486974,0.5457477454909819,0.6198021042084169,0.609437625250501,0.6102830661322646,0.610439629258517,0.6110971943887775,0.6151365230460922,0.546812374749499,0.6205222945891784,0.5218562124248497,0.5233592184368737,0.5104271042084169,0.5253945390781564,0.5133078657314629,0.5185057615230461,0.5288702404809619,0.5160946893787575,0.5401427855711423,0.5288389278557114,0.5269914829659319,0.5318449398797596,0.5179108216432866,0.5191633266533067,0.5354772044088176,0.5332226953907816,0.5227329659318637,0.5278369238476954,0.5291520541082164,0.5131513026052105,0.5136209919839679,0.5120240480961924,0.5229521543086172,0.5202905811623246,0.5163138777555111,0.5209481462925851,0.5267096693386774,0.5174098196392786,0.5331600701402806,0.5334105711422845,0.5793461923847695,0.6211485470941884
369,0.38013527054108215,0.6348008517034068,0.6430360721442886,0.6545904308617234,0.6545904308617234,0.654308617234469,0.654308617234469,0.654308617234469,0.6074962424849699,0.64125125250501,0.3811685871743487,0.3811685871743487,0.3811685871743487,0.38013527054108215,0.38013527054108215,0.38013527054108215,0.38013527054108215,0.38013527054108215,0.6402805611222445,0.6438815130260521,0.6541833667334669,0.6458228957915831,0.654308617234469,0.654308617234469,0.6249686873747495,0.38013527054108215,0.6438815130260521,0.642754258517034,0.6540268036072144,0.6515217935871743,0.6501440380761523,0.6249686873747495,0.6249686873747495,0.6381199899799599,0.641627004008016,0.5240480961923848,0.5417084168336673,0.5358529559118237,0.5296530561122245,0.5304045591182365,0.5442447394789579,0.5356650801603207,0.5266157314629258,0.5504759519038076,0.5346630761523046,0.5368236472945892,0.5284005511022044,0.5239854709418837,0.5423346693386774,0.5407377254509018,0.5431801102204409,0.5415518537074149,0.532314629258517,0.5325338176352705,0.5332540080160321,0.5417710420841684,0.5305611222444889,0.5544839679358717,0.5362913326653307,0.5403619739478958,0.5437437374749499,0.5413326653306614,0.5432740480961924,0.5313439378757515,0.5313439378757515,0.614356026868552,0.6545904308617234
370,0.41304483967935873,0.5464679358717435,0.6220566132264529,0.6222444889779559,0.6193011022044088,0.623622244488978,0.6084669338677354,0.6155748997995992,0.6128193887775552,0.6188314128256514,0.4129509018036072,0.4129509018036072,0.4129509018036072,0.41304483967935873,0.41304483967935873,0.41304483967935873,0.41304483967935873,0.41304483967935873,0.5424912324649298,0.6219000501002004,0.6239040581162325,0.5980711422845691,0.6217434869739479,0.6122557615230461,0.6170779058116233,0.41304483967935873,0.5387024048096193,0.6179233466933868,0.6281625751503006,0.6188940380761523,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.5440881763527055,0.6165769038076152,0.5180047595190381,0.5200713927855711,0.5274298597194389,0.5203532064128257,0.514873496993988,0.532439879759519,0.5264278557114228,0.5259581663326653,0.5185683867735471,0.5273985470941884,0.5288389278557114,0.5236410320641283,0.5310934368737475,0.5267409819639278,0.5292459919839679,0.5239541583166333,0.5164704408817635,0.5237662825651302,0.534256012024048,0.5388902805611222,0.5291520541082164,0.53125,0.5304671843687375,0.5140280561122245,0.530748997995992,0.5095816633266533,0.514873496993988,0.5116169839679359,0.5341620741482966,0.5264278557114228,0.5838772452312031,0.6281625751503006
371,0.38373622244488975,0.6380886773547094,0.6444451402805611,0.6300100200400801,0.6324837174348698,0.6328281563126252,0.6333917835671342,0.6333917835671342,0.6441320140280561,0.6451653306613226,0.3847069138276553,0.3847069138276553,0.3847069138276553,0.38373622244488975,0.38373622244488975,0.38373622244488975,0.38373622244488975,0.38373622244488975,0.6431300100200401,0.6461673346693386,0.6154496492985972,0.6429734468937875,0.6333917835671342,0.6333917835671342,0.6191758517034068,0.38373622244488975,0.6461673346693386,0.6456037074148296,0.6175475951903807,0.6337675350701403,0.6358028557114228,0.6167021543086172,0.6180172845691383,0.6407815631262525,0.6458542084168337,0.5297783066132264,0.5220754008016032,0.533191382765531,0.5484719438877755,0.5440881763527055,0.5446518036072144,0.5332540080160321,0.5402367234468938,0.5563314128256514,0.5409256012024048,0.5305924348697395,0.5343499498997996,0.5390468436873748,0.5199774549098196,0.5322833166332666,0.5364792084168337,0.5271480460921844,0.5276490480961924,0.5312186873747495,0.5353832665330661,0.534256012024048,0.5388902805611222,0.5258016032064128,0.5368236472945892,0.5363852705410822,0.5339741983967936,0.5362600200400801,0.5414266032064128,0.5278682364729459,0.5346943887775552,0.6064408910413419,0.6461673346693386
372,0.4148296593186373,0.5530748997995992,0.6213364228456913,0.6217747995991983,0.6168900300601202,0.6206475450901804,0.609249749498998,0.6159819639278558,0.6126628256513026,0.6173597194388778,0.4147357214428858,0.4147357214428858,0.4147357214428858,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.5478456913827655,0.6211172344689379,0.6226828657314629,0.5910258016032064,0.6189566633266533,0.6122244488977956,0.6167960921843687,0.4148296593186373,0.5430548597194389,0.6162637775551102,0.626941382765531,0.6171092184368737,0.6162011523046093,0.6162011523046093,0.6162011523046093,0.5507577655310621,0.6152930861723447,0.5267409819639278,0.5218562124248497,0.5164078156312625,0.5234218436873748,0.5216370240480962,0.5312186873747495,0.5253319138276553,0.5274298597194389,0.5320641282565131,0.5252066633266533,0.5226077154308617,0.5227642785571143,0.5289328657314629,0.5182239478957916,0.5239228456913828,0.5179421342685371,0.5297156813627254,0.5243925350701403,0.5317196893787575,0.5277742985971944,0.5284318637274549,0.5213238977955912,0.5243925350701403,0.514309869739479,0.5198835170340681,0.5347257014028056,0.5222006513026052,0.5144038076152304,0.5225764028056112,0.5251753507014028,0.5838807244117865,0.626941382765531
373,0.38577154308617234,0.6322958416833667,0.6392159318637275,0.6262211923847696,0.6287575150300602,0.6291019539078156,0.6295403306613226,0.6295403306613226,0.6387775551102205,0.640186623246493,0.3864917334669339,0.3864917334669339,0.3864917334669339,0.38577154308617234,0.38577154308617234,0.38577154308617234,0.38577154308617234,0.38577154308617234,0.6381513026052105,0.641126002004008,0.6122244488977956,0.6379947394789579,0.6295403306613226,0.6295403306613226,0.6162011523046093,0.38577154308617234,0.641126002004008,0.640687625250501,0.6144476452905812,0.6298534569138277,0.6311372745490982,0.6137900801603207,0.6152930861723447,0.6351139779559118,0.640812875751503,0.5287449899799599,0.5199774549098196,0.5497870741482966,0.5256450400801603,0.5225450901803608,0.5231400300601202,0.5347883266533067,0.5375751503006012,0.5211673346693386,0.5404559118236473,0.5337550100200401,0.5364478957915831,0.5409569138276553,0.5356024549098196,0.5289015531062125,0.5358842685370742,0.5273046092184369,0.5428043587174348,0.5292773046092184,0.5354145791583166,0.5247682865731463,0.5366044589178357,0.5277742985971944,0.5354145791583166,0.5335984468937875,0.532252004008016,0.5267096693386774,0.5172845691382766,0.5271480460921844,0.5310934368737475,0.6028816893045351,0.641126002004008
374,0.4120115230460922,0.5422407314629258,0.5945328156312625,0.5975388276553106,0.5754008016032064,0.6099699398797596,0.6099699398797596,0.5983842685370742,0.6148233967935872,0.6137274549098196,0.4125438376753507,0.4125438376753507,0.4125438376753507,0.4120115230460922,0.4120115230460922,0.4120115230460922,0.4120115230460922,0.4120115230460922,0.5425225450901804,0.5956600701402806,0.5918399298597194,0.5979772044088176,0.6068699899799599,0.6094689378757515,0.5977267034068137,0.4120115230460922,0.5401114729458918,0.6132890781563126,0.6135708917835672,0.5970691382765531,0.5976014529058116,0.5968812625250501,0.6004195891783567,0.5419276052104208,0.6138213927855711,0.5256137274549099,0.530999498997996,0.5363539579158316,0.5273985470941884,0.530247995991984,0.5207289579158316,0.5285258016032064,0.5301227454909819,0.5139654308617234,0.5262712925851704,0.5251753507014028,0.5268975450901804,0.5223572144288577,0.5328469438877755,0.5194451402805611,0.5227016533066132,0.530310621242485,0.5340368236472945,0.5229208416833667,0.5339741983967936,0.5244551603206413,0.5125876753507014,0.5247369739478958,0.5241733466933868,0.5220127755511023,0.5213865230460922,0.5210733967935872,0.5232965931863728,0.5201653306613226,0.5232965931863728,0.5716908353744526,0.6148233967935872
375,0.3864291082164329,0.6430360721442886,0.6505824148296593,0.6484218436873748,0.6484218436873748,0.6480147795591182,0.6480147795591182,0.6480147795591182,0.6461986472945892,0.6501753507014028,0.38721192384769537,0.38721192384769537,0.38721192384769537,0.3864291082164329,0.3864291082164329,0.3864291082164329,0.3864291082164329,0.3864291082164329,0.6483279058116233,0.6518662324649298,0.6489541583166333,0.6528682364729459,0.6480147795591182,0.6480147795591182,0.6360846693386774,0.3864291082164329,0.6518662324649298,0.6509268537074149,0.6498622244488977,0.6033316633266533,0.6065568637274549,0.6349261022044088,0.6354271042084169,0.6462299599198397,0.6503006012024048,0.5217622745490982,0.5408003507014028,0.532189378757515,0.5252066633266533,0.5284318637274549,0.5422720440881763,0.529934869739479,0.5332853206412825,0.5527617735470942,0.5276177354709419,0.5384832164328658,0.5390155310621243,0.5406124749498998,0.5389215931863728,0.5295278056112225,0.5406751002004008,0.5431487975951904,0.5386397795591182,0.5415831663326653,0.5337550100200401,0.5333166332665331,0.5290894288577155,0.5513840180360722,0.5349448897795591,0.5285884268537074,0.5393286573146293,0.5264278557114228,0.5382953406813628,0.5340055110220441,0.5317196893787575,0.6149463278408669,0.6528682364729459
376,0.4156437875751503,0.5414266032064128,0.5649736973947895,0.5676665831663327,0.5879258517034068,0.6094689378757515,0.607245741482966,0.6073396793587175,0.5860470941883767,0.5898046092184369,0.41648922845691383,0.41648922845691383,0.41648922845691383,0.4156437875751503,0.4156437875751503,0.4156437875751503,0.4156437875751503,0.4156437875751503,0.5394539078156313,0.5622808116232465,0.5743674849699398,0.5993862725450901,0.6101578156312625,0.6075901803607214,0.6075275551102205,0.4156437875751503,0.5364792084168337,0.5895854208416834,0.5356337675350702,0.5901177354709419,0.6110971943887775,0.6110971943887775,0.6110971943887775,0.5408629759519038,0.5918712424849699,0.5249248496993988,0.5274924849699398,0.5232965931863728,0.5256450400801603,0.5214178356713427,0.5176603206412825,0.5199148296593187,0.5195390781563126,0.5162199398797596,0.5274924849699398,0.5233592184368737,0.5240167835671342,0.5223572144288577,0.5278995490981964,0.5175037575150301,0.5255824148296593,0.5253632264529058,0.5277429859719439,0.5175350701402806,0.5323459418837675,0.5181300100200401,0.5292773046092184,0.5272419839679359,0.5188188877755511,0.5302166833667334,0.5167522545090181,0.5296530561122245,0.5281187374749499,0.5278369238476954,0.5245804108216433,0.5643567227046686,0.6110971943887775
377,0.3834230961923848,0.6323897795591182,0.6399361222444889,0.6529308617234469,0.6529308617234469,0.6527742985971944,0.6527742985971944,0.6527742985971944,0.5894914829659319,0.6391533066132264,0.3844564128256513,0.3844564128256513,0.3844564128256513,0.3834230961923848,0.3834230961923848,0.3834230961923848,0.3834230961923848,0.3834230961923848,0.6371179859719439,0.6411573146292585,0.6525864228456913,0.6432239478957916,0.6527742985971944,0.6527742985971944,0.62374749498998,0.3834230961923848,0.6411573146292585,0.6404684368737475,0.6522419839679359,0.6500501002004008,0.6482965931863728,0.62374749498998,0.62374749498998,0.6348321643286573,0.6392159318637275,0.5384205911823647,0.5233279058116233,0.5336923847695391,0.5257702905811623,0.531062124248497,0.5403932865731463,0.5348822645290581,0.5220127755511023,0.5198835170340681,0.531312625250501,0.5409256012024048,0.5386397795591182,0.5416144789579158,0.5436497995991983,0.5374812124248497,0.5400801603206413,0.5476578156312625,0.5404559118236473,0.5421467935871743,0.5366670841683366,0.5255511022044088,0.5265844188376754,0.5228582164328658,0.5407690380761523,0.5363226452905812,0.5269601703406813,0.5391720941883767,0.5418649799599199,0.5298096192384769,0.5469689378757515,0.6123485396719365,0.6529308617234469
