,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
20,0.4677609186627223,0.609822820243662,0.6089321500143143,0.6170118013805389,0.6120494958170309,0.6040334637529027,0.5866017749785285,0.5841206221967745,0.5491300060438337,0.6222285841524319,0.6219741069440469,0.6219741069440469,0.6219741069440469,0.4677609186627223,0.4677609186627223,0.4677609186627223,0.4677609186627223,0.4677609186627223,0.6166300855679613,0.5967172440118332,0.6000890670229347,0.5929000858860578,0.5970353405223144,0.6009161179501861,0.5511658237109139,0.4677609186627223,0.6219741069440469,0.5984349651684321,0.5984349651684321,0.6126856888379935,0.6126856888379935,0.5969081019181219,0.5969081019181219,0.6131310239526673,0.6219741069440469,0.4928905429907434,0.5003340013360054,0.49384483252218725,0.49473550275153483,0.49250882717816585,0.503006012024048,0.5008429557527754,0.49295416229283967,0.496771320418615,0.4918726341572033,0.5148392022139517,0.5191653147564971,0.4851926074370964,0.500015904825524,0.5077774596812673,0.506695931545631,0.48735566370836914,0.5110856633902726,0.49225434996978085,0.5097496580462513,0.4944174062410535,0.49778922925215513,0.4973438941374813,0.501479148773738,0.5028787734198555,0.48124821070712853,0.4897095778859306,0.4990616152940802,0.5010338136590642,0.5853176075843634,0.6219741069440469
21,0.4658523395998346,0.6138944555778223,0.6255367878614372,0.6239463053090307,0.6172662785889239,0.6133855011610523,0.6133855011610523,0.5739415338613736,0.5347520437700798,0.631962337373159,0.631962337373159,0.631962337373159,0.631962337373159,0.4658523395998346,0.4658523395998346,0.4658523395998346,0.4658523395998346,0.4658523395998346,0.6182841874224639,0.6329166269046028,0.5829754747590419,0.6173935171931164,0.6041607023570952,0.5832299519674269,0.6042243216591914,0.4658523395998346,0.631962337373159,0.631962337373159,0.5907370296147851,0.5907370296147851,0.6166300855679613,0.6166300855679613,0.587237967999491,0.6163756083595763,0.631962337373159,0.5000795241276204,0.5005884785443904,0.5026879155135668,0.5047873524827433,0.506441454337246,0.5070776473582085,0.5068867894519197,0.5021153417947005,0.49276330438655086,0.4917453955530108,0.4825205967490537,0.5115946178070426,0.5170022584852244,0.5016700066800267,0.4972166555332888,0.5075229824728823,0.5091134650252886,0.5031332506282407,0.5112765212965614,0.5187199796418234,0.4956261729808824,0.5005248592422941,0.49963418901294654,0.504723733180647,0.4979800871584439,0.48830995323981297,0.5113401405986576,0.4993797118045615,0.506695931545631,0.5915216676739722,0.6329166269046028
22,0.4677927283137704,0.6171072303336832,0.6165982759169132,0.6176798040525495,0.6140535038330629,0.6062919489773198,0.5887966409008493,0.5848522441708814,0.5468715208194166,0.6291312784298756,0.6290040398256831,0.6290040398256831,0.6290040398256831,0.4677927283137704,0.4677927283137704,0.4677927283137704,0.4677927283137704,0.4677927283137704,0.6236600184495976,0.604128892706047,0.6015841206221968,0.5988484906320578,0.5994846836530203,0.603110983872507,0.5739097242103254,0.4677927283137704,0.6290040398256831,0.6007570696949455,0.6007570696949455,0.6179342812609345,0.6179342812609345,0.599421064350924,0.599421064350924,0.6199064796259185,0.6290040398256831,0.4951490282151605,0.4951490282151605,0.5039284919044438,0.4912046314851926,0.5077456500302192,0.5050100200400801,0.49794827750739573,0.4907592963705188,0.5008747654038235,0.4896141489327862,0.517161306740465,0.5169704488341763,0.5120081432706683,0.5046283042275026,0.5078092693323154,0.4946400737983904,0.510926615135032,0.5061551674778128,0.509208893978433,0.5143620574482298,0.5039284919044438,0.4943855965900054,0.4975665616948182,0.5033559181855775,0.49521264751725674,0.48388841174412317,0.5073003149155454,0.5006839074975348,0.4994751407577059,0.5894257651104677,0.6290040398256831
23,0.45742278207208065,0.6091548175716512,0.6125266405827529,0.5728918153767854,0.5858065337023253,0.5858065337023253,0.577281547221427,0.577790501638197,0.553424308935331,0.6130992143016191,0.6127174984890416,0.6127174984890416,0.6127174984890416,0.45742278207208065,0.45742278207208065,0.45742278207208065,0.45742278207208065,0.45742278207208065,0.6139262652288704,0.616534656614817,0.6054012787479721,0.5880332092756942,0.5826891878996088,0.5858065337023253,0.5768998314088495,0.45742278207208065,0.6127174984890416,0.6061010910710309,0.6061010910710309,0.6019022171326781,0.6019022171326781,0.5844069090562076,0.5844069090562076,0.6106180615198651,0.6127174984890416,0.4951490282151605,0.49966599866399464,0.49693036867385565,0.49572160193402676,0.4858606101091071,0.4989661863409358,0.5025288672583261,0.49362216496485034,0.4962305563507968,0.4920953017145402,0.4801984922225403,0.5118809046664758,0.5139803416356522,0.49979323726818714,0.4961669370487006,0.4938130228711391,0.5048191621337914,0.5041829691128288,0.4885962400992461,0.5165887330215988,0.49985685657028345,0.5018290549352673,0.5016381970289786,0.5059006902694277,0.5033559181855775,0.5149346311670961,0.5050736393421764,0.5008111461017273,0.49044119986003754,0.5791524259571466,0.616534656614817
24,0.4573273531189363,0.581512230810828,0.5692973248083468,0.5958265737824856,0.5813849922066355,0.5715240003817158,0.5655437859846677,0.5739415338613736,0.5804307026751917,0.613067404650571,0.613067404650571,0.613067404650571,0.613067404650571,0.4573273531189363,0.4573273531189363,0.4573273531189363,0.4573273531189363,0.4573273531189363,0.5904825524064001,0.5483665744186786,0.6055603270032128,0.583993383592582,0.5785857429144002,0.5741960110697586,0.5679613194643255,0.4573273531189363,0.613067404650571,0.6119222572128383,0.6119222572128383,0.5698698985272131,0.5698698985272131,0.582021185227598,0.582021185227598,0.586474536374336,0.613067404650571,0.5056144034099946,0.5007793364506792,0.49632598530394123,0.4974711327416738,0.5045964945764545,0.49670770111651874,0.5023698190030855,0.5028151541177593,0.49263606578235836,0.5061869771288608,0.5133123389636416,0.485574323249674,0.5103222317651175,0.4988071380856952,0.4981073257626364,0.5035149664408182,0.48283869325953493,0.49899799599198397,0.4879282374272354,0.5108311861818876,0.5010974329611604,0.4994433311066578,0.5045964945764545,0.5023061997009893,0.5098132773483475,0.48627413557273275,0.5127397652447753,0.4977256099500588,0.49715303623119256,0.5696601904573404,0.613067404650571
25,0.4592677418328721,0.47911696408690396,0.4811527817539842,0.535292807837898,0.5456627540795878,0.574545917231288,0.574545917231288,0.5691382765531062,0.5461080891942616,0.5590228075198015,0.5590228075198015,0.5590228075198015,0.5590228075198015,0.4592677418328721,0.4592677418328721,0.4592677418328721,0.4592677418328721,0.4592677418328721,0.46537519483411266,0.5515793491745395,0.5669116009797373,0.5480166682571492,0.5771543086172345,0.5685020835321436,0.5763908769920794,0.4592677418328721,0.5590228075198015,0.5590228075198015,0.5785539332633521,0.5785539332633521,0.575309348856443,0.575309348856443,0.5691382765531062,0.4730095110856634,0.5590228075198015,0.4941311193816204,0.5018926742373636,0.49336768775646533,0.4978846582052995,0.502974202373,0.5017654356331711,0.49285873333969527,0.5016381970289786,0.5003658109870535,0.4929223526417915,0.4991570442472246,0.49495817030887174,0.5048827814358876,0.5013201005184973,0.49750294239272197,0.49654865286127814,0.4992842828514171,0.5001749530807647,0.4974393230906257,0.4876419505678023,0.5061551674778128,0.49546712472564175,0.5065368832903903,0.48751471196360974,0.5087635588637592,0.5025924865604224,0.4852880363902408,0.49654865286127814,0.4966122721633744,0.5394162811219146,0.5785539332633521
26,0.4567229697490219,0.6041925120081433,0.6094092947800362,0.5717466679390527,0.5849158634729777,0.5849158634729777,0.5775996437319083,0.5790628876801222,0.554442217768871,0.6083913859464962,0.6079460508318224,0.6079460508318224,0.6079460508318224,0.4567229697490219,0.4567229697490219,0.4567229697490219,0.4567229697490219,0.4567229697490219,0.6078824315297261,0.6146896968540255,0.603874415497662,0.5887330215987531,0.5813531825555873,0.5849158634729777,0.5767089735025607,0.4567229697490219,0.6079460508318224,0.6047650857270096,0.6047650857270096,0.601393262715908,0.601393262715908,0.5844705283583039,0.5844705283583039,0.6058466138626459,0.6079460508318224,0.4967395107675669,0.497757419601107,0.5011292426122086,0.5046919235295989,0.4871966154531285,0.5000477144765721,0.5008111461017273,0.502974202373,0.4991570442472246,0.4903775805579413,0.48185259407704295,0.4860514680153959,0.48535165569233707,0.5016381970289786,0.4962305563507968,0.5065368832903903,0.49591245984031557,0.5085090816553742,0.4884053821929573,0.47924420269109647,0.5000477144765721,0.4987117091325508,0.4997296179660909,0.5059006902694277,0.5006202881954385,0.513916722333556,0.5097178483952031,0.5038648726023476,0.5046283042275026,0.5776891820089326,0.6146896968540255
27,0.45999936380697903,0.5794127938416516,0.5955720965741006,0.5907370296147851,0.5418774056048605,0.5775042147787639,0.5775042147787639,0.5638260648280689,0.5610904348379299,0.6202563857874479,0.6202563857874479,0.6202563857874479,0.6202563857874479,0.45999936380697903,0.45999936380697903,0.45999936380697903,0.45999936380697903,0.45999936380697903,0.5926456086776728,0.6070235709514267,0.5902280751980151,0.5853930082386997,0.5866017749785285,0.5626809173903362,0.5861564398638547,0.45999936380697903,0.6202563857874479,0.6202563857874479,0.6084868148996405,0.6084868148996405,0.5782040271018227,0.5782040271018227,0.5638260648280689,0.5861564398638547,0.6202563857874479,0.49448102554314977,0.5045964945764545,0.5003340013360054,0.5050418296911283,0.510194993160925,0.5040239208575882,0.504723733180647,0.49632598530394123,0.5005248592422941,0.5065050736393422,0.5086681299106148,0.5125489073384865,0.5142666284950854,0.49861628017940646,0.5032604892324332,0.5031332506282407,0.49104558322995195,0.5023698190030855,0.5061869771288608,0.5164296847663581,0.5028151541177593,0.49715303623119256,0.5056144034099946,0.48818271463562046,0.4875465216146579,0.5071412666603048,0.5152845373286256,0.49212711136558834,0.5061233578267647,0.5726809291716884,0.6202563857874479
28,0.46772910901167414,0.6053376594458759,0.6243598307726564,0.622514871011865,0.6138626459267742,0.6084550052485924,0.6084550052485924,0.5812895632534911,0.5707287591055126,0.6246779272831378,0.6246779272831378,0.6246779272831378,0.6246779272831378,0.46772910901167414,0.46772910901167414,0.46772910901167414,0.46772910901167414,0.46772910901167414,0.6100454878009989,0.6267137449502179,0.5720011451474377,0.6171072303336832,0.5935044692559722,0.5684384642300474,0.5930591341412985,0.46772910901167414,0.6246779272831378,0.6246779272831378,0.6012660241117155,0.6012660241117155,0.6097910105926138,0.6097910105926138,0.593949804370646,0.6087094824569774,0.6246779272831378,0.5019562935394599,0.49941152145560963,0.49705760727804815,0.49114101218309636,0.5073639342176416,0.4972484651843369,0.5056462130610427,0.495530744027738,0.49489455100677543,0.4941311193816204,0.4868785189426472,0.4855425135986258,0.5187517892928715,0.5015745777268823,0.4929223526417915,0.49731208448643316,0.49152272799567387,0.5003021916849573,0.48770556986989855,0.5181792155740051,0.5045010656233101,0.49572160193402676,0.5027833444667112,0.5107357572287432,0.49387664217323535,0.49101377357890386,0.5118809046664758,0.49794827750739573,0.4976938002990107,0.5895506474442124,0.6267137449502179
29,0.4645799535579095,0.6137672169736298,0.6154849381302288,0.6140216941820148,0.6093138658268918,0.6071508095556192,0.6071508095556192,0.5826573782485606,0.5367242421350638,0.6243280211216083,0.6243280211216083,0.6243280211216083,0.6243280211216083,0.4645799535579095,0.4645799535579095,0.4645799535579095,0.4645799535579095,0.4645799535579095,0.6152304609218436,0.6215923911314692,0.5965900054076407,0.605878423513694,0.6022521232942074,0.5883194961351274,0.6020612653879187,0.4645799535579095,0.6243280211216083,0.6243280211216083,0.5782040271018227,0.5782040271018227,0.6102681553583357,0.6102681553583357,0.5723510513089671,0.6159938925469988,0.6243280211216083,0.5002703820339091,0.4946718834494386,0.49352673601170594,0.4930177815949359,0.4930177815949359,0.5046601138785507,0.5078410789833635,0.5014155294716417,0.5040875401596845,0.5023061997009893,0.5142030091929891,0.48194802303018736,0.4814390686134173,0.4966440818144225,0.5010974329611604,0.4999522855234278,0.4864013741769253,0.4994433311066578,0.5059961192225721,0.5150936794223367,0.49352673601170594,0.5007157171485829,0.4988071380856952,0.5021153417947005,0.49715303623119256,0.49079110602156695,0.4885008111461017,0.4977256099500588,0.48977319718802687,0.5870447538227542,0.6243280211216083
30,0.45570506091548174,0.6059102331647421,0.5848522441708814,0.5917867480993734,0.6062919489773198,0.6055285173521646,0.6055285173521646,0.5892419760155231,0.5890511181092344,0.6097273912905176,0.6097273912905176,0.6097273912905176,0.6097273912905176,0.45570506091548174,0.45570506091548174,0.45570506091548174,0.45570506091548174,0.45570506091548174,0.6068645226961861,0.5500524859242294,0.6200973375322073,0.6095365333842288,0.6024747908515443,0.5982759169131915,0.6024747908515443,0.45570506091548174,0.6097273912905176,0.6097273912905176,0.6190794286986672,0.6190794286986672,0.6024747908515443,0.6024747908515443,0.5696472309698762,0.6073734771129561,0.6097273912905176,0.501002004008016,0.4997296179660909,0.498011896809492,0.48993224544326747,0.4896141489327862,0.5058370709673314,0.49890256703883956,0.4969939879759519,0.4968667493717594,0.5060279288736202,0.5216782771892993,0.5137894837293635,0.5113083309476095,0.505964309571524,0.5036740146960588,0.511690046760187,0.5146165346566148,0.5014473391226898,0.5083182237490854,0.5102268028119732,0.5029105830709037,0.4990298056430321,0.5075547921239304,0.500493049591246,0.5047555428316951,0.5154435855838662,0.4915863472977701,0.49546712472564175,0.5109902344371282,0.5846071920442885,0.6200973375322073
31,0.46817444412634796,0.6026656487578331,0.620542672646881,0.617298088239972,0.6050831822374908,0.5987848713299615,0.5987848713299615,0.5806533702325285,0.5673569360944111,0.6254413589082928,0.6254413589082928,0.6254413589082928,0.6254413589082928,0.46817444412634796,0.46817444412634796,0.46817444412634796,0.46817444412634796,0.46817444412634796,0.6096637719884213,0.6268409835544104,0.5824347106912238,0.6122721633743677,0.5607405286764005,0.5709832363138977,0.5608041479784966,0.46817444412634796,0.6254413589082928,0.6254413589082928,0.6052104208416834,0.6052104208416834,0.6003117345802716,0.6003117345802716,0.5908324585679295,0.6070553806024748,0.6254413589082928,0.49705760727804815,0.4996023793618984,0.5062824060820053,0.49419473868371666,0.4918408245061552,0.4941311193816204,0.5022107707478449,0.5076184114260267,0.4966122721633744,0.4956579826319305,0.48306136081687184,0.5085727009574705,0.5176702611572351,0.4992842828514171,0.4951490282151605,0.497757419601107,0.49387664217323535,0.5003021916849573,0.5048827814358876,0.4772083850240163,0.4933040684543691,0.4961033177466043,0.5049464007379839,0.5107993765308395,0.5088907974679517,0.5074275535197379,0.5118172853643795,0.49794827750739573,0.49578522123612306,0.5853588423172035,0.6268409835544104
32,0.44549416292903266,0.48773737952094665,0.56363520692178,0.5541559309094379,0.5616630085567962,0.5939179947195979,0.5918821770525178,0.5890829277602825,0.552183732544454,0.5510385851067214,0.5512294430130101,0.5512294430130101,0.5512294430130101,0.44549416292903266,0.44549416292903266,0.44549416292903266,0.44549416292903266,0.44549416292903266,0.4784489614148933,0.5769316410598976,0.508922607119,0.5932181823965391,0.5945541877405605,0.5938543754175016,0.5797945096542291,0.44549416292903266,0.5512294430130101,0.5833571905716194,0.5833571905716194,0.5934726596049241,0.5934726596049241,0.5874288259057798,0.5874288259057798,0.4824569774469574,0.5512294430130101,0.5008429557527754,0.5084772720043261,0.49683493972071124,0.4993797118045615,0.49791646785634763,0.4984890415752139,0.5007793364506792,0.49670770111651874,0.491554537646722,0.4973438941374813,0.5067595508477272,0.5044056366701657,0.4941629290326685,0.5015427680758342,0.5006520978464867,0.506441454337246,0.48977319718802687,0.5016700066800267,0.5057416420141871,0.5071412666603048,0.49912523459617647,0.4974711327416738,0.49887075738779146,0.5018608645863155,0.5037694436492032,0.5020517224926042,0.5096224194420588,0.4930814008970322,0.49861628017940646,0.5507369824893762,0.5945541877405605
33,0.4690014950535993,0.615071412666603,0.6101727264051914,0.6083913859464962,0.6044469892165283,0.6034926996850845,0.6034926996850845,0.5804625123262398,0.5567961319464325,0.6258230747208703,0.6258230747208703,0.6258230747208703,0.6258230747208703,0.4690014950535993,0.4690014950535993,0.4690014950535993,0.4690014950535993,0.4690014950535993,0.6174889461462608,0.617807042656742,0.599166587142539,0.6002481152781755,0.5997391608614053,0.5862518688169991,0.5998663994655978,0.4690014950535993,0.6258230747208703,0.6258230747208703,0.5800807965136623,0.5800807965136623,0.6083277666443999,0.6083277666443999,0.5711104749180902,0.6177434233546458,0.6258230747208703,0.4958488405382193,0.4934313070585616,0.49998409517447595,0.4903775805579413,0.49228615962082894,0.5068549798008716,0.49177720520405893,0.49572160193402676,0.49533988612144925,0.5051372586442727,0.5160161593027325,0.5178611190635238,0.4810255431497916,0.4994751407577059,0.49852085122626205,0.4997296179660909,0.48376117313993067,0.5028469637688074,0.5094633711868181,0.4826796450042943,0.502974202373,0.49215892101663644,0.4947673124025829,0.4981391354136845,0.5017654356331711,0.48566975220281833,0.4915863472977701,0.5018926742373636,0.5081909851448929,0.5871496078576907,0.6258230747208703
34,0.46108089194261537,0.586474536374336,0.6022521232942074,0.5983713458663359,0.5327162261029996,0.5682157966727105,0.5682157966727105,0.5731144829341223,0.5187199796418234,0.6173298978910201,0.6173298978910201,0.6173298978910201,0.6173298978910201,0.46108089194261537,0.46108089194261537,0.46108089194261537,0.46108089194261537,0.46108089194261537,0.5965263861055444,0.6112224448897795,0.5936635175112129,0.5929637051881541,0.581257753602443,0.5680249387664217,0.5809396570919617,0.46108089194261537,0.6173298978910201,0.6173298978910201,0.607850621878678,0.607850621878678,0.5682794159748068,0.5682794159748068,0.5780131691955339,0.5918821770525178,0.6173298978910201,0.5015427680758342,0.5045328752743582,0.5013519101695454,0.5037058243471069,0.4916181569488183,0.5011610522632567,0.5038966822533957,0.5037694436492032,0.49728027483538506,0.5063778350351497,0.5095588001399625,0.5132487196615453,0.48296593186372744,0.5012882908674492,0.5035149664408182,0.5007157171485829,0.4944174062410535,0.5010338136590642,0.5028151541177593,0.5170022584852244,0.4999522855234278,0.5043420173680695,0.5059961192225721,0.48671947068740656,0.5107039475776951,0.506695931545631,0.5141393898908929,0.49607150809555617,0.4945446448452461,0.5714839437840996,0.6173298978910201
