,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
459,0.3560656666869092,0.5263456205339972,0.6320114977429606,0.6484079269650412,0.6469909516001701,0.6476791967773932,0.6490152021214145,0.6486508370275905,0.6324973178680594,0.6320114977429606,0.6320114977429606,0.6320114977429606,0.5263456205339972,0.5263456205339972,0.5263456205339972,0.5263456205339972,0.5263456205339972,0.3560656666869092,0.5263456205339972,0.6320114977429606,0.6485698670067408,0.6473958017044189,0.5694216716260805,0.6262626262626263,0.639987044796664,0.3560656666869092,0.5263456205339972,0.5263456205339972,0.6502702374445861,0.6502702374445861,0.6502702374445861,0.6502702374445861,0.649581992267363,0.6320114977429606,0.6320114977429606,0.5470334608611161,0.5446853302564726,0.5550899779356693,0.5513653569765794,0.5443209651626485,0.5417704095058804,0.5373170583591426,0.5495030464970345,0.5442399951417988,0.5457784255379445,0.5505151717576567,0.5467905507985669,0.5454950304649704,0.5302726665452117,0.5475597659966397,0.5510009918827554,0.5501912916742576,0.5476002510070647,0.5505961417785065,0.537155118317443,0.538248213598915,0.55666889334224,0.5388150037448635,0.5368312382340439,0.5424181696726786,0.5537134875812231,0.5582882937592356,0.5537539725916479,0.5522155421955021,0.5445638752251979,0.56221533977045,0.5409607092973826,0.5503532317159572,0.5453330904232708,0.5547660978522702,0.5450092103398717,0.541567984453756,0.5539159126333475,0.5453735754336957,0.5398271290054857,0.5532681524665493,0.5448472702981721,0.5459808505900691,0.5413655594016316,0.5348879577336492,0.5359000829942714,0.5519726321329528,0.5473168559340904,0.5402724641201595,0.5466286107568673,0.5506366267889314,0.5398271290054857,0.5552519179773688,0.5449282403190219,0.5394627639116617,0.5399890690471852,0.5331875872958037,0.5424586546831036,0.5403939191514342,0.5350094127649238,0.5469120058298415,0.5531466974352746,0.5454140604441206,0.548571891257262,0.5459808505900691,0.5852836987105525,0.6502702374445861
460,0.3596688326147244,0.5289771462116152,0.6258982611688022,0.6432258456306552,0.6415659602032348,0.6423351754013077,0.6438736057974535,0.644076030849578,0.6258172911479525,0.6258982611688022,0.6258982611688022,0.6258982611688022,0.5289771462116152,0.5289771462116152,0.5289771462116152,0.5289771462116152,0.5289771462116152,0.3596688326147244,0.5289771462116152,0.6258982611688022,0.6431853606202304,0.641849355276209,0.5706362219388271,0.5645229853646687,0.6327807129410336,0.3596688326147244,0.5289771462116152,0.5289771462116152,0.6450476710997753,0.6450476710997753,0.6450476710997753,0.6450476710997753,0.6446023359851015,0.6258982611688022,0.6258982611688022,0.5457379405275197,0.5540778526750471,0.5299487864618125,0.5384101536406145,0.5499078966012834,0.5413655594016316,0.5561021031962916,0.5491791664136354,0.5417704095058804,0.5441185401105241,0.5486123762676869,0.5425801097143782,0.5487338312989616,0.558166838727961,0.54930062144491,0.5466690957672922,0.550798566830631,0.5486123762676869,0.5508390518410559,0.5354547478795976,0.5325398271290055,0.5357381429525718,0.5412845893807817,0.5347665027023745,0.5499483816117082,0.5535920325499484,0.5441590251209489,0.5251310702212506,0.5533086374769741,0.5400700390680351,0.5458189105483695,0.542296714641404,0.5446043602356228,0.5547256128418453,0.5374385133904171,0.5384506386510395,0.545616485496245,0.5315681868788081,0.5460213356004939,0.5401510090888848,0.5501508066638328,0.5433493249124511,0.5388150037448635,0.5399080990263355,0.544887755308597,0.5344021376085505,0.5500698366429829,0.5357786279629967,0.54193234954758,0.5476407360174895,0.5497459565595838,0.5534300925082488,0.5547256128418453,0.5412845893807817,0.5379648185259408,0.541203619359932,0.5335924374000526,0.5440375700896743,0.5435922349750005,0.5306370316390356,0.5339568024938767,0.5401510090888848,0.5424991396935285,0.5379243335155158,0.538976943786563,0.5811357202138766,0.6450476710997753
461,0.35547863403574825,0.527377988299832,0.6327199854253962,0.6491973846683265,0.648671079532803,0.6495212647517257,0.650492905001923,0.6489544746057773,0.6330843505192203,0.6327199854253962,0.6327199854253962,0.6327199854253962,0.527377988299832,0.527377988299832,0.527377988299832,0.527377988299832,0.527377988299832,0.35547863403574825,0.527377988299832,0.6327199854253962,0.6497641748142751,0.6488735045849274,0.5707374344648893,0.6254731685593409,0.6396429222080525,0.35547863403574825,0.527377988299832,0.527377988299832,0.6504119349810733,0.6504119349810733,0.6504119349810733,0.6504119349810733,0.6500070848768243,0.6327199854253962,0.6327199854253962,0.5434100524280885,0.5441387826157366,0.5549482803991822,0.55021153417947,0.5384708811562519,0.5444221776887107,0.5568105908787272,0.5526811198153884,0.5481063136373757,0.5487135887937491,0.5472156434080282,0.545434302949333,0.5464464282099553,0.5462844881682557,0.554664885326208,0.5385113661666768,0.5498066840752212,0.5432885973968138,0.5550292504200319,0.542519382198741,0.5350296552701362,0.541385801906844,0.5600493917127184,0.5496852290439465,0.5536527600655857,0.5520333596485901,0.5582680512540232,0.5277828384040809,0.5518714196068906,0.5481063136373757,0.5655553531305034,0.5547053703366328,0.5408999817817453,0.5399283415315479,0.5338151049573895,0.5446246027408352,0.5411833768547195,0.5330054047488917,0.5460415781057064,0.5399283415315479,0.540657071719196,0.5430861723446894,0.5491589239084229,0.5390781563126252,0.5626404323799113,0.5589967814416712,0.5434910224489383,0.5352320803222607,0.542519382198741,0.540252221614947,0.5490374688771482,0.5434910224489383,0.5450294528450841,0.5482277686686504,0.5524786947632639,0.5545839153053582,0.5323171595716686,0.5471751583976033,0.543936357563612,0.5477824335539766,0.549118438897998,0.5419525920527924,0.5429647173134147,0.5474180684601526,0.5449484828242344,0.5859412909513111,0.650492905001923
462,0.3296491973846683,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6783870771846724,0.6783870771846724,0.6783870771846724,0.677779802028299,0.6714236553915912,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.3296491973846683,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.6713022003603166,0.3296491973846683,0.6713022003603166,0.6762818566425781,0.6713022003603166,0.6762818566425781,0.6762818566425781,0.6762818566425781,0.6762818566425781,0.6713022003603166,0.6713022003603166,0.5444221776887107,0.5637335276613834,0.5342199550616384,0.5489564988562985,0.5441387826157366,0.5544219752636587,0.5626809173903362,0.5609805469524909,0.5670128135057995,0.5491994089188478,0.55393615513856,0.5661221432764519,0.549847169085646,0.5605756968482419,0.5565271958057529,0.5569725309204268,0.5595230865771947,0.5527216048258132,0.5516285095443412,0.5359608105099087,0.5536932450760106,0.5704135543814902,0.5447460577721098,0.5536122750551609,0.5488350438250238,0.5581061112123237,0.5457581830327322,0.5428432622821401,0.5647051679115808,0.551709479565191,0.5607376368899415,0.5406165867087711,0.5554341005242809,0.5545434302949332,0.5429647173134147,0.5526001497945385,0.55021153417947,0.5660411732556021,0.5628428574320358,0.5550292504200319,0.5557174955972551,0.5526001497945385,0.5528430598570879,0.5568915608995769,0.5579441711706241,0.5699277342563915,0.5579036861601991,0.5532883949717617,0.5627214024007611,0.5567296208578774,0.5525596647841137,0.5422764721361916,0.5600089067022935,0.5521952996902897,0.5609805469524909,0.5515070545130666,0.5492398939292726,0.5630857674945852,0.5521952996902897,0.5589967814416712,0.5625189773486367,0.5577417461184996,0.5444221776887107,0.5512641444505172,0.5541790652011093,0.6435248563505077,0.6783870771846724
463,0.3536163235562033,0.5233699722677678,0.6321127102690229,0.6476589542721807,0.6480638043764296,0.6483471994494039,0.6481447743972794,0.6440962733547904,0.6323151353211474,0.6321127102690229,0.6321127102690229,0.6321127102690229,0.5233699722677678,0.5233699722677678,0.5233699722677678,0.5233699722677678,0.5233699722677678,0.3536163235562033,0.5233699722677678,0.6321127102690229,0.648266229428554,0.6479828343555798,0.5681868788081212,0.6428007530211939,0.6319102852168984,0.3536163235562033,0.5233699722677678,0.5233699722677678,0.6479018643347301,0.6479018643347301,0.6479018643347301,0.6479018643347301,0.6459180988239105,0.6321127102690229,0.6321127102690229,0.5449079978138094,0.5441387826157366,0.5504139592315945,0.5530049998987875,0.5453128479180583,0.5613853970567397,0.5520333596485901,0.541385801906844,0.5468512783142042,0.5472156434080282,0.5474990384810025,0.54838970871035,0.5430861723446894,0.5387137912188013,0.5449079978138094,0.540292706625372,0.5425598672091658,0.5400902815732475,0.5346652901763123,0.5625999473694865,0.5396854314689986,0.5555555555555556,0.5364871156454323,0.5472561284184531,0.5411833768547195,0.5546244003157831,0.5566081658266027,0.5241796724762656,0.55021153417947,0.5454747879597579,0.5499281391064959,0.5460415781057064,0.5472156434080282,0.5428027772717151,0.5553126454930062,0.5565676808161778,0.5485111637416247,0.5470132183559038,0.5464464282099553,0.5490779538875731,0.5423169571466164,0.5510617193983928,0.5418716220319427,0.5383494261249773,0.5295236938523512,0.553531305034311,0.5407785267504707,0.5471751583976033,0.5500495941377704,0.5487945588145989,0.5451104228659339,0.5578632011497743,0.5472966134288779,0.5484706787311998,0.5387542762292261,0.5386733062083764,0.5478229185644016,0.5454747879597579,0.5470941883767535,0.5562033157223538,0.5493613489605473,0.5480658286269509,0.546163033136981,0.5513855994817919,0.5512641444505172,0.5840361820321739,0.6483471994494039
464,0.3326248456508978,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6764235541790652,0.6764235541790652,0.6764235541790652,0.6804315702111293,0.6756138539705674,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.3326248456508978,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.6758567640331168,0.3326248456508978,0.6758567640331168,0.6806339952632537,0.6758567640331168,0.6806339952632537,0.6806339952632537,0.6806339952632537,0.6806339952632537,0.6758567640331168,0.6758567640331168,0.5593409040302828,0.5612436995202527,0.5358595979838465,0.5500698366429829,0.5443614501730735,0.5544017327584462,0.5392603388595373,0.5548875528835449,0.5603935143013299,0.5471954009028157,0.5452926054128459,0.5458998805692192,0.5441185401105241,0.557033258436064,0.5516082670391288,0.556304528248416,0.5525799072893262,0.5495030464970345,0.5490577113823607,0.562579704864274,0.5518106920912532,0.5690168215218315,0.5443614501730735,0.5567498633630898,0.5476407360174895,0.5353332928483229,0.5596647841136819,0.5636323151353212,0.5575595635715876,0.5572761684986134,0.5554543430294934,0.5568308333839396,0.5577215036132872,0.548207526163438,0.5534705775186737,0.555211432966944,0.5558591931337422,0.5579644136758365,0.5614461245723771,0.5516487520495537,0.5497054715491589,0.5477217060383393,0.5495435315074594,0.55666889334224,0.5531062124248497,0.5697860367199045,0.5589765389364588,0.5650492905001923,0.5622963097912997,0.5568308333839396,0.5417299244954555,0.5679642112507844,0.5468310358089917,0.5490172263719358,0.5591789639885832,0.552984757393575,0.5480860711321633,0.559259934009433,0.5534300925082488,0.5541183376854719,0.5472763709236655,0.5568713183943644,0.5565879233213903,0.5451711503815713,0.5473168559340904,0.647291697391898,0.6806339952632537
465,0.33141029533815103,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6740349385639967,0.6740349385639967,0.6740349385639967,0.6585291795712638,0.6761401591060909,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.33141029533815103,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.6766259792311896,0.33141029533815103,0.6766259792311896,0.679095564867108,0.6766259792311896,0.679095564867108,0.679095564867108,0.679095564867108,0.679095564867108,0.6766259792311896,0.6766259792311896,0.5561021031962916,0.5573571385194631,0.5370336632861683,0.5479646161008886,0.5436327199854254,0.5545231877897209,0.5443209651626485,0.5542802777271715,0.564442015343819,0.55484706787312,0.5499888666221332,0.5598267241553815,0.551527297018279,0.5566284083318151,0.555940163154592,0.5542802777271715,0.5583287787696606,0.5553733730086435,0.5479646161008886,0.56221533977045,0.5566284083318151,0.5524179672476266,0.55666889334224,0.5540778526750471,0.5614866095828019,0.5555353130503431,0.5455355154753952,0.5471549158923908,0.5654946256148661,0.5483289811947126,0.5512034169348798,0.5600696342179308,0.5551304629460942,0.5673164510839862,0.5563450132588409,0.5629035849476731,0.5546446428209956,0.5402319791097346,0.5403534341410093,0.5783283739195563,0.5559806481650169,0.5502722616951073,0.5646039553855186,0.5563854982692658,0.5606769093743041,0.5713244671160502,0.5588145988947593,0.5516892370599785,0.5550899779356693,0.5567903483735147,0.5628630999372483,0.5527013623206009,0.5513653569765794,0.562944069958098,0.5547256128418453,0.5577215036132872,0.5500698366429829,0.5378433634946661,0.5376409384425417,0.5573166535090383,0.5591384789781584,0.5558591931337422,0.5607983644055788,0.5552519179773688,0.5541588226958969,0.6466358402230146,0.679095564867108
466,0.32861682961883365,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6782858646586102,0.6782858646586102,0.6782858646586102,0.6789741098358333,0.6712819578551041,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.32861682961883365,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.6710390477925549,0.32861682961883365,0.6710390477925549,0.6777190745126617,0.6710390477925549,0.6777190745126617,0.6777190745126617,0.6777190745126617,0.6777190745126617,0.6710390477925549,0.6710390477925549,0.555940163154592,0.5600291492075059,0.5694216716260805,0.5621343697496002,0.5449282403190219,0.5562235582275662,0.5606769093743041,0.5579644136758365,0.5447258152668975,0.5501103216534078,0.5492601364344851,0.5458593955587944,0.5501912916742576,0.5603935143013299,0.5576405335924374,0.55666889334224,0.5616890346349264,0.5586121738426347,0.5458593955587944,0.5645229853646687,0.5612032145098277,0.5710410720430761,0.557438108540313,0.559988664197081,0.5631869800206474,0.5593004190198579,0.5489767413615109,0.541203619359932,0.5673164510839862,0.5598267241553815,0.5554543430294934,0.5448472702981721,0.55484706787312,0.5455355154753952,0.5552519179773688,0.5463047306734682,0.5574785935507378,0.5635513451144714,0.5616485496245015,0.5332685573166535,0.5569522884152143,0.5523369972267768,0.5539563976437724,0.5579644136758365,0.5598267241553815,0.545252120402421,0.5602315742596303,0.5433898099228761,0.5657375356774155,0.553389607497824,0.546345215683893,0.541203619359932,0.5568713183943644,0.5457379405275197,0.5491791664136354,0.5565069533005405,0.5663448108337887,0.5600696342179308,0.5548065828626951,0.5518916621121029,0.5602720592700553,0.5512034169348798,0.5639561952187203,0.5605554543430294,0.5563450132588409,0.6434976735577939,0.6789741098358333
467,0.33270581567174756,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6756948239914172,0.6756948239914172,0.6756948239914172,0.6777190745126617,0.6741159085848465,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.33270581567174756,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.6748041537620696,0.33270581567174756,0.6748041537620696,0.6792575049088075,0.6748041537620696,0.6792575049088075,0.6792575049088075,0.6792575049088075,0.6792575049088075,0.6748041537620696,0.6748041537620696,0.5572761684986134,0.5520131171433776,0.5666686909171879,0.5508390518410559,0.5429039897977773,0.5564259832796907,0.5431064148499019,0.5571951984777636,0.5491791664136354,0.555575798060768,0.5578429586445619,0.55484706787312,0.5484909212364122,0.5536325175603732,0.5569522884152143,0.557438108540313,0.5579644136758365,0.5510414768931803,0.5435517499645757,0.5332280723062286,0.5574785935507378,0.5669925710005871,0.5572356834881885,0.5532681524665493,0.5527823323414506,0.5704742818971276,0.5449282403190219,0.5646849254063683,0.5403534341410093,0.5554138580190684,0.5519321471225279,0.5420133195684298,0.5550494929252444,0.5671140260318617,0.5620938847391753,0.5636323151353212,0.5561021031962916,0.5413655594016316,0.5582882937592356,0.5505961417785065,0.5547660978522702,0.5597862391449566,0.5504342017368069,0.5578024736341369,0.5429039897977773,0.54565697050667,0.5568713183943644,0.5661423857816643,0.5524179672476266,0.5512034169348798,0.5515677820287038,0.5404344041618591,0.5610412744681281,0.5450496953502966,0.5588550839051841,0.5539159126333475,0.552620392299751,0.5386530637031639,0.55484706787312,0.554442217768871,0.5556972530920427,0.5497864415700087,0.5614866095828019,0.5550899779356693,0.5558996781441671,0.6462575945541876,0.6792575049088075
468,0.32764518936863624,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6784073196898848,0.6784073196898848,0.6784073196898848,0.6778810145543612,0.6716868079593531,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.32764518936863624,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.6707961377300055,0.32764518936863624,0.6707961377300055,0.6770713143458634,0.6707961377300055,0.6770713143458634,0.6770713143458634,0.6770713143458634,0.6770713143458634,0.6707961377300055,0.6707961377300055,0.54565697050667,0.554482702779296,0.5595838140928321,0.560757879395154,0.5522155421955021,0.557033258436064,0.5427825347665027,0.562944069958098,0.5481670411530131,0.5472763709236655,0.5496649865387341,0.5568713183943644,0.5490981963927856,0.5601910892492055,0.5601910892492055,0.5571142284569138,0.5616080646140766,0.552984757393575,0.5654541406044412,0.5661019007712395,0.5622558247808749,0.5386935487135888,0.5541993077063218,0.5598267241553815,0.5503532317159572,0.5684095463654582,0.544482905204348,0.5417704095058804,0.5428635047873525,0.558126353717536,0.558166838727961,0.562944069958098,0.5549685229043947,0.5690573065322564,0.555211432966944,0.553025242404,0.5480860711321633,0.557033258436064,0.5576810186028623,0.5553328879982187,0.5476002510070647,0.5529442723831501,0.5475192809862148,0.5567498633630898,0.5597457541345316,0.5687739114592822,0.5580048986862615,0.5687739114592822,0.5535515475395235,0.5569118034047894,0.5539563976437724,0.5566284083318151,0.5574785935507378,0.5471549158923908,0.5541183376854719,0.5573166535090383,0.5663448108337887,0.5392198538491124,0.5396651889637861,0.5552924029877938,0.5568308333839396,0.5556162830711929,0.5614056395619522,0.5540778526750471,0.5539968826541973,0.6431599128993918,0.6784073196898848
469,0.36201696321936805,0.5343211675877007,0.6361814538167243,0.6361814538167243,0.6361814538167243,0.6406752899738871,0.6381247343171191,0.6332665330661322,0.6364243638792737,0.6364648488896986,0.6361814538167243,0.6361814538167243,0.5343211675877007,0.5343211675877007,0.5343211675877007,0.5343211675877007,0.5343211675877007,0.36201696321936805,0.5343211675877007,0.6361814538167243,0.6361814538167243,0.6404728649217627,0.5378028784842412,0.6114046274366916,0.6355336936499261,0.36201696321936805,0.5343211675877007,0.5343211675877007,0.6361814538167243,0.6361814538167243,0.6380032792858444,0.6372745490981964,0.6372745490981964,0.6361814538167243,0.6361814538167243,0.5547256128418453,0.5491791664136354,0.554482702779296,0.5470334608611161,0.5424181696726786,0.5444424201939232,0.5519726321329528,0.5425396247039533,0.5478836460800388,0.5389364587761382,0.5323374020768811,0.5495030464970345,0.5335114673792029,0.5474383109653651,0.5455760004858201,0.5412441043703569,0.5457784255379445,0.5433493249124511,0.551527297018279,0.5405963442035586,0.5569522884152143,0.5385720936823141,0.5639157102082953,0.5403534341410093,0.5350903827857736,0.5466286107568673,0.5425396247039533,0.5473978259549401,0.536750268213194,0.5426205947248032,0.5531062124248497,0.5484099512155625,0.5414870144329063,0.5529037873727253,0.5422157446205542,0.5462237606526184,0.5382077285884901,0.535292807837898,0.5451306653711463,0.5442399951417988,0.5455355154753952,0.5454950304649704,0.5441995101313739,0.5392198538491124,0.5522965122163519,0.537114633307018,0.535292807837898,0.544887755308597,0.544523390214773,0.5398676140159107,0.5387340337240137,0.5431064148499019,0.5305155766077609,0.5467905507985669,0.548207526163438,0.5396651889637861,0.5457784255379445,0.5467905507985669,0.5518511771016781,0.5562235582275662,0.5465881257464423,0.5284913260865165,0.5373980283799923,0.5476812210279144,0.5473168559340904,0.5833045600580672,0.6406752899738871
470,0.3580696747029412,0.5285520536021538,0.6280642092265338,0.6459180988239105,0.6443391834173398,0.6454727637092367,0.6463634339385842,0.6469302240845327,0.628388089309933,0.6280642092265338,0.6280642092265338,0.6280642092265338,0.5285520536021538,0.5285520536021538,0.5285520536021538,0.5285520536021538,0.5285520536021538,0.3580696747029412,0.5285520536021538,0.6280642092265338,0.6454322786988118,0.6449059735632882,0.570858889496164,0.5642193477864821,0.6344608408736665,0.3580696747029412,0.5285520536021538,0.5285520536021538,0.6477804093034554,0.6477804093034554,0.6477804093034554,0.6477804093034554,0.6472541041679318,0.6280642092265338,0.6280642092265338,0.5456367280014575,0.5334507398635655,0.5562438007327787,0.5500091091273456,0.5434505374385133,0.5404546466670715,0.5393615513855995,0.549482803991822,0.5414262869172689,0.5421955021153418,0.5484706787311998,0.5456367280014575,0.5448675128033845,0.5479848586061011,0.5522357847007145,0.5407380417400457,0.5491994089188478,0.5398473715106982,0.55021153417947,0.5353130503431105,0.5360417805307585,0.5409809518025951,0.5578632011497743,0.5478634035748264,0.5394830064168742,0.5451913928867836,0.5600493917127184,0.5255966478411368,0.540657071719196,0.5498066840752212,0.5267302281330337,0.5550697354304569,0.5499281391064959,0.5430456873342645,0.5559199206493796,0.5382684561041274,0.5423169571466164,0.5462440031578308,0.543976842574037,0.5400093115523977,0.542478897188316,0.5462440031578308,0.5485111637416247,0.5436529624906379,0.5423574421570414,0.5549887654096071,0.5387542762292261,0.547620493512277,0.548754073804174,0.5386733062083764,0.5483087386895003,0.5532074249509119,0.5489969838667234,0.5460415781057064,0.543936357563612,0.538835246250076,0.5453938179389081,0.5444221776887107,0.542519382198741,0.5530454849092123,0.5483492236999251,0.5416287119693933,0.5432076273759641,0.5473775834497278,0.5468107933037792,0.5823797667485042,0.6477804093034554
471,0.3322402380518613,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6753911864132305,0.6753911864132305,0.6753911864132305,0.6780227120908484,0.6732049958502865,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.3322402380518613,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.6736098459545353,0.3322402380518613,0.6736098459545353,0.6789943523410458,0.6736098459545353,0.6789943523410458,0.6789943523410458,0.6789943523410458,0.6789943523410458,0.6736098459545353,0.6736098459545353,0.557984656181049,0.5464059431995304,0.5672962085787737,0.5509807493775429,0.5435315074593632,0.5518309345964657,0.5412238618651445,0.5577012611080747,0.546203518147406,0.5560008906702294,0.5538551851177101,0.5479443735956762,0.544705572761685,0.5589158114208215,0.5534503350134613,0.5511831744296675,0.5510212343879679,0.5584704763061477,0.5528025748466631,0.5632072225258598,0.5483087386895003,0.5378636059998786,0.55575798060768,0.554300520232384,0.5500091091273456,0.5364061456245826,0.543936357563612,0.5499686241169207,0.5407380417400457,0.5536527600655857,0.5521143296694399,0.5593611465354952,0.5485111637416247,0.5495637740126718,0.5522762697111394,0.5580656262018987,0.5553531305034312,0.5621546122548127,0.5593206615250703,0.5800489868626141,0.556162830711929,0.5608186069107913,0.5513855994817919,0.5487135887937491,0.5528835448675128,0.543571992469788,0.560899576931641,0.5423979271674663,0.5460010930952814,0.5505758992732941,0.5635715876196838,0.5654338980992287,0.5555150705451307,0.5494018339709722,0.552438209752839,0.5526811198153884,0.5483087386895003,0.5666079634015506,0.5560818606910791,0.5570939859517013,0.5589967814416712,0.5516285095443412,0.5634096475779843,0.5440578125948867,0.5511831744296675,0.645386010115469,0.6789943523410458
