,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
53,0.45442052221713236,0.5273324171629257,0.5692472133150099,0.5673385249656436,0.5685600855092381,0.5448923499770958,0.5514582378989159,0.5519163231027637,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.45442052221713236,0.49022751565124445,0.5273324171629257,0.5144296839212094,0.5526797984425104,0.5255000763475339,0.5267979844251031,0.5211482669109788,0.45442052221713236,0.45693999083829595,0.5225988700564972,0.5225988700564972,0.5700106886547565,0.5700106886547565,0.5700106886547565,0.5700106886547565,0.4573217285081692,0.4820583295159566,0.5095434417468315,0.5138952511833867,0.49457932508779967,0.5169491525423728,0.5137425561154375,0.5176362803481448,0.5086272713391358,0.5300809283860132,0.5132081233776149,0.5157275919987785,0.5160329821346771,0.5106886547564514,0.512520995571843,0.5084745762711864,0.505267979844251,0.5213773095129027,0.512520995571843,0.5091617040769583,0.5171018476103222,0.5116811726981219,0.5148114215910826,0.5120629103679951,0.507482058329516,0.509009009009009,0.5098488318827302,0.520232096503283,0.5083218812032372,0.5084745762711864,0.5150404641930065,0.5095434417468315,0.5065658879218201,0.5122156054359445,0.512979080775691,0.5133608184455642,0.508779966407085,0.5021377309512903,0.5139715987173614,0.5211482669109788,0.5167201099404489,0.5180180180180181,0.5037382014783145,0.5700106886547565
54,0.4593831119254848,0.5356542983661627,0.5716139868682242,0.5715376393342495,0.5710795541304016,0.5661933119560238,0.5578714307527867,0.558482211024584,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.4593831119254848,0.5138189036494121,0.5153458543289052,0.5330584822110246,0.5539777065200794,0.5472591235303099,0.5136662085814628,0.529241105512292,0.4593831119254848,0.46281875095434416,0.5310734463276836,0.5310734463276836,0.5723774622079707,0.5723774622079707,0.5723774622079707,0.5723774622079707,0.46350587876011606,0.4867155290884104,0.5103832646205527,0.5113757825622233,0.5177126278821194,0.5179416704840434,0.5154985493968545,0.5190105359596885,0.5035883340968087,0.5074057107955413,0.5067185829897695,0.5101542220186288,0.49954191479615206,0.5199267063673844,0.5050389372423271,0.5248892960757368,0.5102305695526035,0.5067185829897695,0.5153458543289052,0.5141242937853108,0.5042754619025805,0.5205374866391815,0.4951901053595969,0.5079401435333639,0.5129027332417163,0.51427698885326,0.5100778744846541,0.5132081233776149,0.5021377309512903,0.5097724843487556,0.5186287982898152,0.5122156054359445,0.5047335471064285,0.516262024736601,0.5071766681936174,0.5122156054359445,0.5043518094365552,0.5133608184455642,0.49977095739807603,0.5108413498244007,0.5100015269506795,0.5115284776301725,0.5092719838482551,0.5723774622079707
55,0.45434417468315774,0.5290884104443426,0.5728355474118186,0.5704687738586044,0.5715376393342495,0.5596274240342037,0.5463429531226142,0.5578714307527867,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.45434417468315774,0.4964116659031913,0.5335165674148725,0.5238204306000916,0.5506184150251947,0.5235913879981676,0.5265689418231791,0.5346617804244923,0.45434417468315774,0.4579325087799664,0.5209955718430295,0.5209955718430295,0.5742098030233623,0.5742098030233623,0.5742098030233623,0.5742098030233623,0.458466941517789,0.48091311650633684,0.5093143991449076,0.5136662085814628,0.4934341120781799,0.5092380516109329,0.5053443273782257,0.5231333027943198,0.5034356390288593,0.503970071766682,0.5129027332417163,0.501526950679493,0.51427698885326,0.5196213162314858,0.5168728050083983,0.5190868834936632,0.5227515651244464,0.5225225225225225,0.5151931592609559,0.5165674148724996,0.5077111009314399,0.5173308902122461,0.5188578408917391,0.518247060619942,0.5147350740571079,0.5133608184455642,0.5195449686975111,0.516262024736601,0.5116811726981219,0.5138952511833867,0.5021377309512903,0.5203084440372576,0.523285997862269,0.5191632310276378,0.5067185829897695,0.512979080775691,0.5098488318827302,0.5190105359596885,0.5116048251641472,0.5169491525423728,0.5130554283096656,0.5081691861352878,0.5052481860391466,0.5742098030233623
56,0.46350587876011606,0.5380974194533517,0.5725301572759199,0.5724538097419454,0.5718430294701481,0.5631394105970378,0.556039089937395,0.5555810047335471,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.46350587876011606,0.5095434417468315,0.516262024736601,0.5321423118033287,0.5535196213162314,0.5495495495495496,0.5172545426782715,0.528783020308444,0.46350587876011606,0.46739960299282335,0.5313788364635822,0.5313788364635822,0.5739044128874637,0.5739044128874637,0.5739044128874637,0.5739044128874637,0.46854481600244313,0.49282333180638266,0.5140479462513361,0.5075584058634907,0.4917544663307375,0.5019086883493663,0.5113757825622233,0.5068712780577187,0.5172545426782715,0.5020613834173157,0.5108413498244007,0.5147350740571079,0.49862574438845625,0.5003817376698733,0.5045045045045045,0.5174072377462208,0.5062604977859215,0.5029775538250114,0.5110703924263247,0.4951137578256222,0.5136662085814628,0.5187051458237899,0.4990074820583295,0.5097724843487556,0.5086272713391358,0.5111467399602992,0.5064131928538709,0.5113757825622233,0.5095434417468315,0.5106886547564514,0.5143533363872347,0.509009009009009,0.5145823789891586,0.5,0.5096961368147809,0.5050389372423271,0.5176362803481448,0.5064895403878454,0.5213009619789281,0.5100015269506795,0.5112994350282486,0.5106123072224767,0.511681172698122,0.5739044128874637
57,0.4616735379447244,0.5371812490456558,0.5699343411207818,0.5692472133150099,0.5706214689265536,0.5579477782867613,0.5423728813559322,0.5454267827149183,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4616735379447244,0.4898457779813712,0.5274087646969003,0.5216063521148266,0.5532142311803329,0.545274087646969,0.520003053901359,0.512291952969919,0.4616735379447244,0.46495648190563443,0.5298518857840891,0.5298518857840891,0.5693235608489846,0.5693235608489846,0.5693235608489846,0.5693235608489846,0.46625438998320357,0.4888532600397007,0.5047335471064285,0.5167201099404489,0.5148114215910826,0.5105359596885021,0.5132081233776149,0.5064131928538709,0.4991601771262788,0.5260345090853565,0.507253015727592,0.5084745762711864,0.5199267063673844,0.5041991143686059,0.5148877691250573,0.5171018476103222,0.5032065964269354,0.5091617040769583,0.510306917086578,0.5021377309512903,0.5153458543289052,0.523744083066117,0.4988547869903802,0.5088563139410597,0.5058787601160483,0.5019086883493663,0.5102305695526035,0.5035883340968087,0.5093907466788823,0.51099404489235,0.5025958161551382,0.5031302488929608,0.5079401435333639,0.5062604977859215,0.503970071766682,0.5002290426019239,0.5145823789891586,0.5086272713391358,0.5136662085814628,0.514506031455184,0.5143533363872347,0.5103832646205527,0.5084519547796383,0.5706214689265536
58,0.45266452893571535,0.5310734463276836,0.5677966101694916,0.5686364330432127,0.5677202626355169,0.5661933119560238,0.5627576729271645,0.5638265384028096,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.45266452893571535,0.49748053137883647,0.5266452893571537,0.5232096503282944,0.508779966407085,0.5489387692777523,0.525729118949458,0.5280195449686975,0.45266452893571535,0.45640555810047334,0.5267979844251031,0.5267979844251031,0.5687127805771873,0.5687127805771873,0.5687127805771873,0.5687127805771873,0.45739807604214383,0.48106581157428613,0.5186287982898152,0.5144296839212094,0.5201557489693083,0.5119102153000458,0.5214536570468774,0.5077111009314399,0.5161093296686518,0.5079401435333639,0.514506031455184,0.5132081233776149,0.5214536570468774,0.5169491525423728,0.5071003206596427,0.5169491525423728,0.5142006413192853,0.5254237288135594,0.5147350740571079,0.5179416704840434,0.507253015727592,0.5156512444648038,0.5066422354557948,0.5129027332417163,0.5064895403878454,0.5130554283096656,0.5171018476103222,0.5150404641930065,0.5171781951442969,0.5099251794167048,0.5160329821346771,0.5028248587570622,0.5260345090853565,0.5119102153000458,0.5006107802717972,0.5156512444648038,0.5032065964269354,0.5069476255916934,0.5185524507558406,0.5129027332417163,0.5106123072224767,0.5022140784852649,0.5048381715048381,0.5687127805771873
59,0.44655672621774317,0.5032829439609101,0.5466483432585127,0.5501603298213468,0.5482516414719805,0.5451977401129944,0.5471827759963354,0.5261872041533059,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.44655672621774317,0.4999236524660253,0.5067949305237441,0.5209955718430295,0.5248129485417621,0.5342036952206444,0.5358069934341121,0.5385555046571996,0.44655672621774317,0.451213925790197,0.5100015269506795,0.5100015269506795,0.5529088410444343,0.5529088410444343,0.5520690181707131,0.5529088410444343,0.4511375782562223,0.46182623301267367,0.5154222018628798,0.5154985493968545,0.5151168117269812,0.5134371659795388,0.5109176973583753,0.5194686211635364,0.5119865628340204,0.5167964574744236,0.5187051458237899,0.5115284776301725,0.5213773095129027,0.5227515651244464,0.5049625897083524,0.5206138341731562,0.5227515651244464,0.5154222018628798,0.5099251794167048,0.5278668499007482,0.5109176973583753,0.5114521300961979,0.5259581615513819,0.5175599328141701,0.5177126278821194,0.5080164910673385,0.5122156054359445,0.5043518094365552,0.5183997556878913,0.5177126278821194,0.5151168117269812,0.5246602534738128,0.5084745762711864,0.5154222018628798,0.5068712780577187,0.5221407848526493,0.5042754619025805,0.507023973125668,0.5112994350282486,0.5101542220186288,0.5069476255916934,0.5136662085814628,0.49163004812722333,0.5529088410444343
60,0.43304321270422963,0.5441288746373493,0.5038173766987326,0.5225988700564972,0.5546648343258512,0.5405405405405406,0.5544357917239273,0.5532905787143075,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.43304321270422963,0.4916017712627882,0.5172545426782715,0.5178653229500687,0.5367995113757825,0.5414567109482363,0.545045045045045,0.5426782714918308,0.43304321270422963,0.4378531073446328,0.5501603298213468,0.5512291952969919,0.5512291952969919,0.5512291952969919,0.5526034509085357,0.5536723163841808,0.43854023515040463,0.4435791723927317,0.5180943655519926,0.5137425561154375,0.5179416704840434,0.5151931592609559,0.5193922736295618,0.5178653229500687,0.5229042601923958,0.5167201099404489,0.5090853565429837,0.5139715987173614,0.5258818140174072,0.5132081233776149,0.5209955718430295,0.515803939532753,0.5106123072224767,0.5194686211635364,0.5319132692014048,0.5096961368147809,0.5222934799205986,0.5316078790655062,0.5183234081539166,0.5222171323866239,0.5189341884257138,0.5167201099404489,0.5191632310276378,0.5205374866391815,0.5161856772026263,0.5266452893571537,0.5150404641930065,0.5250419911436861,0.5040464193006566,0.5114521300961979,0.5141242937853108,0.5152695067949306,0.5180943655519926,0.5140479462513361,0.520003053901359,0.5195449686975111,0.5262635516872805,0.5203847915712323,0.48766845941987186,0.5546648343258512
61,0.4271644525881814,0.5533669262482822,0.5654298366162773,0.5196213162314858,0.5643609711406321,0.5410749732783631,0.5667277446938463,0.5634448007329363,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.4271644525881814,0.516262024736601,0.5235150404641931,0.5533669262482822,0.5394716750648954,0.5464193006565888,0.5439761795693999,0.554512139257902,0.4271644525881814,0.4304473965490915,0.5662696594899985,0.5676439151015422,0.5676439151015422,0.5676439151015422,0.5630630630630631,0.5641319285387082,0.4323560848984578,0.44212856924721333,0.5343563902885937,0.5220644373186746,0.5244312108718888,0.5169491525423728,0.5173308902122461,0.529241105512292,0.5274087646969003,0.5180180180180181,0.5142006413192853,0.5255764238815086,0.5150404641930065,0.5258818140174072,0.5231333027943198,0.5261108566193312,0.5280958925026722,0.5245075584058635,0.52527103374561,0.5196213162314858,0.529241105512292,0.5023667735532142,0.5170255000763475,0.5251183386776607,0.5227515651244464,0.5180943655519926,0.5216826996488013,0.5114521300961979,0.5231333027943198,0.51099404489235,0.5213773095129027,0.5133608184455642,0.5064131928538709,0.5258818140174072,0.5238967781340663,0.5194686211635364,0.5216063521148266,0.5167201099404489,0.5135135135135135,0.5112230874942739,0.5213773095129027,0.5168728050083983,0.4916357035001103,0.5676439151015422
62,0.45251183386776606,0.5093907466788823,0.5509238051610933,0.5486333791418537,0.5484043365399298,0.5442815697052985,0.5471827759963354,0.5499312872194229,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.45251183386776606,0.49748053137883647,0.5193922736295618,0.5144296839212094,0.51099404489235,0.5229806077263705,0.5248892960757368,0.5251946862116353,0.45251183386776606,0.45533669262482823,0.5153458543289052,0.5153458543289052,0.5561154374713697,0.5545884867918767,0.5537486639181555,0.5545884867918767,0.4557184302947015,0.4670178653229501,0.5128263857077416,0.5148877691250573,0.5189341884257138,0.5135135135135135,0.5083982287372117,0.5170255000763475,0.5066422354557948,0.5082455336692625,0.5117575202320965,0.5109176973583753,0.5187814933577646,0.5172545426782715,0.5199267063673844,0.5135898610474882,0.5233623453962437,0.5093907466788823,0.5106123072224767,0.5116811726981219,0.509467094212857,0.5101542220186288,0.5174072377462208,0.5100015269506795,0.5092380516109329,0.5049625897083524,0.512979080775691,0.5176362803481448,0.5147350740571079,0.5091617040769583,0.5058024125820736,0.5122156054359445,0.5080164910673385,0.5049625897083524,0.5119865628340204,0.5078637959993892,0.5136662085814628,0.510306917086578,0.5065658879218201,0.51099404489235,0.5067185829897695,0.5148114215910826,0.49645125351340047,0.5561154374713697
63,0.43457016338372273,0.5021377309512903,0.5401588028706673,0.5479462513360819,0.550771110093144,0.5527561459764849,0.5495495495495496,0.5510765002290426,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.43457016338372273,0.5102305695526035,0.5254237288135594,0.5342036952206444,0.5294701481142159,0.5287066727744694,0.5408459306764392,0.543060009161704,0.43457016338372273,0.4381584974805314,0.5001526950679493,0.5001526950679493,0.5438234845014506,0.5527561459764849,0.5537486639181555,0.5527561459764849,0.43838754008245534,0.45365704687738584,0.518247060619942,0.5189341884257138,0.5203847915712323,0.5199267063673844,0.5193922736295618,0.5112230874942739,0.5215300045808521,0.518247060619942,0.514964116659032,0.5124446480378684,0.5167964574744236,0.5158802870667277,0.5249656436097114,0.5231333027943198,0.512750038173767,0.5251183386776607,0.5155748969308291,0.5154222018628798,0.507253015727592,0.5219880897846999,0.5235913879981676,0.5167201099404489,0.5131317758436402,0.5206901817071309,0.517788975416094,0.5225988700564972,0.5157275919987785,0.5188578408917391,0.515803939532753,0.5259581615513819,0.5268743319590777,0.5102305695526035,0.5118338677660712,0.5214536570468774,0.5125973431058177,0.5096961368147809,0.5187814933577646,0.5255764238815086,0.5268743319590777,0.5235913879981676,0.4854911408583725,0.5537486639181555
64,0.449228889906856,0.5087036188731104,0.5528324935104596,0.5526797984425104,0.5482516414719805,0.5516872805008398,0.5493205069476256,0.550771110093144,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.449228889906856,0.503511986562834,0.5123683005038937,0.5238204306000916,0.5331348297449993,0.5241258207359902,0.5336692624828218,0.5369522064437319,0.449228889906856,0.4519010535959688,0.5196976637654603,0.5196976637654603,0.5578714307527867,0.558482211024584,0.5571843029470148,0.558482211024584,0.45045045045045046,0.46862116353641775,0.520232096503283,0.5152695067949306,0.5176362803481448,0.5098488318827302,0.5181707130859673,0.5175599328141701,0.5253473812795847,0.51427698885326,0.5080164910673385,0.514964116659032,0.5112994350282486,0.5141242937853108,0.5154222018628798,0.5165674148724996,0.5130554283096656,0.5103832646205527,0.5172545426782715,0.5154222018628798,0.5122156054359445,0.5157275919987785,0.5006107802717972,0.5183997556878913,0.5171018476103222,0.5177126278821194,0.5100015269506795,0.5203847915712323,0.5165674148724996,0.5090853565429837,0.5246602534738128,0.5233623453962437,0.5195449686975111,0.5164147198045503,0.5058787601160483,0.5146587265231333,0.5224461749885478,0.5174072377462208,0.5248892960757368,0.5041227668346312,0.5100015269506795,0.5116048251641472,0.49622786628436344,0.558482211024584
65,0.44861810963505877,0.5230569552603451,0.5163383722705757,0.5334402198808978,0.5291647579783173,0.5370285539777065,0.5294701481142159,0.5313788364635822,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.44861810963505877,0.5030539013589861,0.5104596121545274,0.5313788364635822,0.5329821346770499,0.5412276683463124,0.5330584822110246,0.5392426324629714,0.44861810963505877,0.45174835852801953,0.5204611391052069,0.5204611391052069,0.5385555046571996,0.5385555046571996,0.5385555046571996,0.5385555046571996,0.45258818140174073,0.4728966254389983,0.5176362803481448,0.5193922736295618,0.5205374866391815,0.5178653229500687,0.5177126278821194,0.5160329821346771,0.512520995571843,0.5248892960757368,0.510306917086578,0.512979080775691,0.5110703924263247,0.5141242937853108,0.5158802870667277,0.5125973431058177,0.5200794014353336,0.512750038173767,0.5148114215910826,0.5008398228737212,0.508779966407085,0.5216826996488013,0.518247060619942,0.5161093296686518,0.5154985493968545,0.5088563139410597,0.5119865628340204,0.5161856772026263,0.5170255000763475,0.5194686211635364,0.5031302488929608,0.5172545426782715,0.520003053901359,0.5128263857077416,0.5154222018628798,0.5096197892808062,0.5064895403878454,0.5116048251641472,0.5158802870667277,0.5136662085814628,0.5168728050083983,0.5135898610474882,0.48915016711626885,0.5385555046571996
