,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
363,0.42417187315808086,0.5776847813273606,0.6428150418484027,0.6472945891783567,0.6472945891783567,0.6474419427089473,0.6486502416597901,0.6482081810680184,0.6438170458564187,0.6465872922315219,0.43389720617706,0.42868089119415304,0.42576329128845924,0.42576329128845924,0.42417187315808086,0.42417187315808086,0.42417187315808086,0.42417187315808086,0.5740009430625957,0.6429623953789932,0.6464694094070494,0.6465283508192856,0.6479134740068372,0.6484439467169634,0.6455558175173877,0.42417187315808086,0.5946304373452788,0.6482081810680184,0.6482081810680184,0.6188553577743723,0.6185901214193092,0.6030001178828245,0.6063008369680537,0.6445538135093717,0.5226040315925969,0.529087586938583,0.5073382058234115,0.5342744312153719,0.5328303666155841,0.5144701167039962,0.5314157727219144,0.5249027466698102,0.5105799834964045,0.5028586584934575,0.5261405163267712,0.515177413650831,0.5269951668041967,0.5225450901803608,0.5080749734763645,0.518389720617706,0.5126134622185547,0.5302958858894259,0.521631498290699,0.5199516680419662,0.5190380761523046,0.5258163385594719,0.52286926794766,0.5333903100318284,0.5218377932335259,0.5136449369326889,0.5274666981020866,0.5144995874101144,0.5277319344571496,0.5249911587881646,0.5176824236708711,0.5171224802546269,0.5142638217611694,0.5330956029706472,0.5262583991512436,0.5588781047934649,0.6486502416597901
364,0.4276199457739007,0.5816043852410704,0.6471472356477661,0.6506837203819403,0.6506837203819403,0.650595308263586,0.6510373688553578,0.6510668395614759,0.6462041730519863,0.6497406577861605,0.4371095131439349,0.43148060827537427,0.428916656843098,0.428916656843098,0.4276199457739007,0.4276199457739007,0.4276199457739007,0.4276199457739007,0.5784510196864316,0.6460568195213957,0.6498585406106331,0.6495638335494518,0.6507721325002948,0.6512436637981847,0.6477661204762466,0.4276199457739007,0.5971354473653189,0.6513615466226571,0.6513615466226571,0.573558882470824,0.6065660733231168,0.6037074148296593,0.6004656371566662,0.648119768949664,0.6306436402216197,0.5155015914181303,0.5086643875987269,0.515413179299776,0.5316810090769775,0.5162678297772014,0.5048626665094895,0.5267004597430155,0.5327714252033479,0.5203347872215018,0.515177413650831,0.5245196274902747,0.5231639750088413,0.5217493811151716,0.5077507957090652,0.5125250501002004,0.5209831427561005,0.5280266415183308,0.5214841447601084,0.5196274902746669,0.5178297772014617,0.5157962984793115,0.5231934457149593,0.51441117529176,0.5159436520099021,0.5224272073558882,0.5257868678533537,0.5265531062124249,0.5281739950489214,0.525109041612637,0.5230166214782506,0.5308853000117882,0.5215725568784628,0.5334197807379465,0.5263173405634799,0.5631928344706842,0.6513615466226571
365,0.37819757161381584,0.49929270305316514,0.6080690793351409,0.6251031474714134,0.6284333372627608,0.6139042791465283,0.6219792526228929,0.6218024283861842,0.6145231639750088,0.6189732405988447,0.3870977248614877,0.3815867028173995,0.37973004833195806,0.37973004833195806,0.37819757161381584,0.37819757161381584,0.37819757161381584,0.37819757161381584,0.4993221737592833,0.610338323706236,0.6263703878344925,0.6289343392667688,0.6232170222798539,0.6212424849699398,0.6203878344925144,0.37819757161381584,0.49997052929388186,0.6070965460332429,0.5612990687256867,0.5814865024165979,0.6251620888836497,0.6251620888836497,0.62672403630791,0.6124896852528586,0.6170576447011671,0.5376930331250737,0.5283802899917482,0.5407285158552398,0.5398443946716963,0.5384887421902629,0.5426146410467995,0.5347459625132618,0.5333313686195921,0.5381056230107273,0.5307084757750796,0.5364552634681127,0.5292644111752918,0.5413474006837203,0.5400801603206413,0.540492750206295,0.5410232229164211,0.5412884592714842,0.5396380997288696,0.5282624071672757,0.5346575503949075,0.524873275963692,0.5282034657550395,0.5316515383708593,0.5315925969586232,0.5286160556406931,0.5459153601320288,0.5339797241541907,0.5217788518212897,0.5315925969586232,0.5366615584109395,0.5342154898031357,0.5356890251090416,0.5350701402805611,0.5434103501119887,0.5269504149912025,0.6284333372627608
366,0.37510314747141343,0.5024460686078038,0.6092184368737475,0.6277260403159259,0.6309383472828008,0.6164682305788046,0.6244842626429329,0.6246610868796416,0.5862607568077332,0.6204762466108688,0.3831191795355417,0.3786101614994695,0.37639985854061064,0.37639985854061064,0.37510314747141343,0.37510314747141343,0.37510314747141343,0.37510314747141343,0.5023576564894495,0.6107803842980077,0.6291111635034775,0.6296711069197218,0.6257809737121302,0.6246316161735235,0.6227160202758458,0.37510314747141343,0.49646351526582577,0.6088942591064482,0.5595602970647177,0.5842862194978191,0.6274313332547448,0.6274313332547448,0.6295237533891312,0.613049628669103,0.6184427678887187,0.5354827301662148,0.5409053400919486,0.5371330897088294,0.5411116350347754,0.5401685724389956,0.5441765884710598,0.5399917482022869,0.5360721442885772,0.536779441235412,0.5400801603206413,0.5366026169987033,0.5277614051632677,0.5354237887539786,0.532535659554403,0.5379582694801367,0.5422904632795001,0.5376930331250737,0.5420841683366734,0.5400506896145232,0.5278792879877402,0.5246669810208653,0.5416421077449015,0.5498054933396204,0.5315041848402687,0.5424083461039727,0.5445302369444772,0.5349817281622068,0.5496876105151479,0.5306200636567252,0.5389308027820346,0.5387245078392078,0.5391665684309797,0.5368089119415301,0.5452080631851939,0.5258447177579559,0.6309383472828008
367,0.42815041848402685,0.5837262760815749,0.6483850053047271,0.6523930213367912,0.6523930213367912,0.6524814334551455,0.6527466698102087,0.6524814334551455,0.6486207709536721,0.6505658375574679,0.43775786867853356,0.43236472945891785,0.4297418366144053,0.4297418366144053,0.42815041848402685,0.42815041848402685,0.42815041848402685,0.42815041848402685,0.5805139691147,0.6485323588353177,0.6516857243899564,0.6512731345043027,0.6528940233407993,0.6525403748673818,0.6501827183779323,0.42815041848402685,0.5997288695037133,0.6527761405163268,0.6527761405163268,0.6188848284804904,0.6184427678887187,0.6003182836260756,0.6042084168336673,0.6500648355534598,0.6273429211363905,0.5233997406577862,0.5056583755746787,0.5117588117411294,0.5283802899917482,0.5201874336909112,0.5277614051632677,0.5196569609807851,0.5303548273016622,0.5144995874101144,0.5195980195685489,0.5129081692797359,0.5135270541082164,0.509194860308853,0.5193033125073677,0.5147058823529411,0.5285571142284569,0.5315041848402687,0.5210420841683366,0.5217199104090534,0.5181834256748792,0.5210420841683366,0.5190380761523046,0.5149416480018861,0.5181244842626429,0.5145585288223505,0.5244901567841566,0.5271130496286691,0.5281739950489214,0.5235765648944949,0.5193622539196039,0.5183307792054698,0.5205705528704467,0.5181244842626429,0.5263173405634799,0.5662479643382626,0.6527761405163268
368,0.4030119061652717,0.6273723918425086,0.6325002947070612,0.6394848520570553,0.6337675350701403,0.6342390663680302,0.6325887068254156,0.6342390663680302,0.6376281975716138,0.6400742661794177,0.4110868796416362,0.40545797477307555,0.4051927384180125,0.4051927384180125,0.4030119061652717,0.4030119061652717,0.4030119061652717,0.4030119061652717,0.6305846988093835,0.6359188966167629,0.6383944359306849,0.6396027348815277,0.6408699752446069,0.6363609572085347,0.6420782741954497,0.4030119061652717,0.6119002711304963,0.6311446422256277,0.6327360603560062,0.632470824000943,0.6327360603560062,0.6327360603560062,0.621772957680066,0.6358894259106448,0.6295826948013674,0.5226629730048332,0.529323352587528,0.5113167511493575,0.5259342213839444,0.5172108923729812,0.521631498290699,0.5366320877048214,0.517888718613698,0.541995756218319,0.5336555463868914,0.5319167747259225,0.5374277967700106,0.5175940115525168,0.5234881527761405,0.5386066250147353,0.5320641282565131,0.527083578922551,0.5347754332193799,0.5303548273016622,0.5132912884592715,0.5168572438995638,0.5182423670871154,0.5292938818814099,0.5224272073558882,0.5210420841683366,0.5321230696687492,0.5304727101261346,0.5171224802546269,0.5304137687138983,0.5335376635624189,0.520128492278675,0.5141164682305788,0.525109041612637,0.5180950135565248,0.5561056754030937,0.6400742661794177
369,0.4249675822232701,0.5836083932571025,0.6467935871743486,0.6499764234351055,0.6499764234351055,0.6497111870800424,0.6495638335494518,0.6495343628433338,0.6460862902275138,0.6483850053047271,0.43457503241777673,0.4294766002593422,0.4267947660025934,0.4267947660025934,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.5807497347636449,0.6465283508192856,0.6493280679005069,0.6492691264882706,0.6498880113167511,0.6497111870800424,0.647117764941648,0.4249675822232701,0.596899681716374,0.6494754214310975,0.6494754214310975,0.5712601673936107,0.6031474714134151,0.5798656135801014,0.5798656135801014,0.6474714134150654,0.6290522220912413,0.5133797005776258,0.5225745608864788,0.5160615348343747,0.5145879995284687,0.5172993044913357,0.5294412354120005,0.5167688317812095,0.513910173287752,0.5403748673818225,0.5183013084993516,0.5211599669928092,0.5145879995284687,0.5113167511493575,0.5328303666155841,0.5260226335022987,0.5289107627018743,0.5231934457149593,0.5213957326417541,0.522132500294707,0.5260521042084169,0.5221619710008252,0.5213367912295178,0.5347754332193799,0.5191854296828952,0.5253742779677001,0.5284392314039844,0.5245785689025109,0.5284687021101026,0.5202463751031474,0.5198927266297301,0.5165035954261464,0.5198043145113757,0.5282329364611577,0.5224272073558882,0.5600973188206478,0.6499764234351055
370,0.3679712365908287,0.5143522338795238,0.6188258870682541,0.6342980077802665,0.6343864198986208,0.6309383472828008,0.6317045856418719,0.6270187433690911,0.6187374749498998,0.6195626547212071,0.3709772486148768,0.3699457739007427,0.36744076388070257,0.36744076388070257,0.3679712365908287,0.3679712365908287,0.3679712365908287,0.3679712365908287,0.5136154662265708,0.6125486266650949,0.6344748320169751,0.6331781209477779,0.6218613697984203,0.630967817988919,0.6060356006129907,0.3679712365908287,0.5239302133679123,0.614316869032182,0.6303784038665566,0.6314982906990452,0.6335317694211954,0.6335317694211954,0.6335317694211954,0.6116350347754332,0.549451844866203,0.5337144877991277,0.5408463986797124,0.5319757161381586,0.5416421077449015,0.5286455263468113,0.5515442650005894,0.538518212896381,0.5398443946716963,0.5411411057408936,0.5439113521159967,0.542496758222327,0.5405516916185312,0.5367204998231757,0.5363373806436402,0.5449428268301308,0.537015206884357,0.5378698573617824,0.5379582694801367,0.5514853235883532,0.5524873275963692,0.5457974773075562,0.5497760226335023,0.5524578568902511,0.532565130260521,0.5481846045031239,0.523370269951668,0.5315336555463869,0.5201579629847931,0.5452670045974302,0.545473299540257,0.5345986089826712,0.5390486856065071,0.5416421077449015,0.538282447247436,0.5298996686182823,0.6343864198986208
371,0.42573382058234116,0.5850819285630083,0.6477955911823647,0.6515678415654839,0.6515678415654839,0.6516562536838383,0.6518036072144289,0.6516562536838383,0.6469704114110574,0.6501532476718143,0.4362843333726276,0.4302428386184133,0.4275020629494283,0.4275020629494283,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.5809855004125899,0.6474124720028291,0.6506247789697042,0.6505658375574679,0.6517741365083107,0.6516562536838383,0.6474714134150654,0.42573382058234116,0.5982553341978074,0.6514794294471296,0.6514794294471296,0.5757986561358011,0.6084521985146764,0.6061829541435813,0.6037074148296593,0.648355534598609,0.6315277614051633,0.5191559589767771,0.5103736885535778,0.5131144642225628,0.532565130260521,0.5274372273959684,0.5316220676647413,0.516650948956737,0.5338913120358364,0.5432629965813981,0.5270541082164328,0.5136154662265708,0.5209242013438642,0.526111045620653,0.5062183189909231,0.523105033596605,0.5227513851231875,0.5085465047742543,0.5179181893198161,0.5185665448544147,0.5181834256748792,0.5238418012495579,0.5247259224331015,0.5147648237651774,0.5249616880820465,0.5230755628904868,0.5166214782506189,0.5244901567841566,0.5264057526818342,0.5156489449487209,0.52036425792762,0.5321820110809855,0.5192738418012496,0.5338913120358364,0.5218083225274077,0.5634700774097213,0.6518036072144289
372,0.37180242838618416,0.5222503831191795,0.6296121655074856,0.6407815631262525,0.6402805611222445,0.6322939997642344,0.6330012967110692,0.6271366261935636,0.6200931274313333,0.6187080042437817,0.3756925615937758,0.3743074384062242,0.3714487799127667,0.3714487799127667,0.37180242838618416,0.37180242838618416,0.37180242838618416,0.37180242838618416,0.5222798538252976,0.6220971354473653,0.6403689732405988,0.6365967228574797,0.6310857008133914,0.63220558764588,0.6297005776258399,0.37180242838618416,0.5317104797830956,0.624749498997996,0.6384533773429212,0.6392196157019923,0.6411941530119062,0.6411941530119062,0.6411941530119062,0.6216550748555936,0.6170871154072851,0.5459153601320288,0.5408463986797124,0.5428504066957445,0.5353648473417423,0.5349227867499705,0.5495402569845573,0.5385771543086172,0.5417305198632559,0.5452080631851939,0.5389897441942709,0.5364257927619945,0.538518212896381,0.5334197807379465,0.5401391017328775,0.5381350937168454,0.5375162088883649,0.545473299540257,0.5373393846516562,0.5447660025934221,0.5401685724389956,0.5440881763527055,0.5390486856065071,0.5336850170930095,0.5306200636567252,0.5335081928563008,0.5463574207238006,0.5376340917128375,0.5205116114582106,0.5375162088883649,0.5371920311210656,0.539254980549334,0.5376046210067194,0.541995756218319,0.5409348107980667,0.537500927781489,0.6411941530119062
373,0.42729576800660146,0.5802782034657551,0.6445832842154898,0.6490038901332076,0.6490038901332076,0.6492101850760345,0.6502416597901686,0.6501532476718143,0.6461747023458682,0.6484734174230815,0.43696215961334434,0.4318637274549098,0.4290640103736886,0.4290640103736886,0.42729576800660146,0.42729576800660146,0.42729576800660146,0.42729576800660146,0.5768301308499352,0.644612754921608,0.6481787103619002,0.6484144760108452,0.6499174820228693,0.6496817163739244,0.6475008841211836,0.42729576800660146,0.5962807968878935,0.6503890133207592,0.6503890133207592,0.617558646705175,0.6169987032889308,0.6005245785689025,0.6032948249440057,0.6462041730519863,0.6267829777201461,0.5157668277731935,0.5083991512436637,0.5353943180478604,0.5135565248143346,0.5128786985736178,0.5052457856890251,0.5197453730991395,0.5189496640339503,0.5037427796770011,0.526081574914535,0.5235470941883767,0.5228987386537781,0.5287928798774019,0.5196274902746669,0.5134975834020983,0.5192443710951314,0.507456088647884,0.5256395143227631,0.521867263939644,0.5175055994341624,0.5132028763409171,0.5212189084050454,0.5167983024873276,0.5238712719556761,0.5213367912295178,0.5140575268183426,0.5122008723329011,0.5071024401744666,0.5128492278674998,0.5186844276788872,0.5302074737710716,0.5197748438052576,0.5321525403748674,0.526346811269598,0.5644065909596973,0.6503890133207592
374,0.401597312271602,0.6294942826830131,0.6341506542496759,0.6377755511022044,0.6276965696098078,0.6283154544382883,0.6296711069197218,0.6281975716138158,0.6307909937522103,0.6363609572085347,0.40831663326653306,0.40416126370387834,0.4037781445243428,0.4037781445243428,0.401597312271602,0.401597312271602,0.401597312271602,0.401597312271602,0.6328244724743605,0.6374513733349051,0.6385712601673936,0.6156725215136155,0.6372156076859602,0.6200047153129788,0.6255746787693033,0.401597312271602,0.6131380407874573,0.6330897088294235,0.5957208534716492,0.6294058705646587,0.6297889897441943,0.6297889897441943,0.6014971118708005,0.6368914299186609,0.6210361900271131,0.5234292113639043,0.5353943180478604,0.542260992573382,0.5221030295885889,0.5339797241541907,0.524843805257574,0.5317694211953319,0.5343923140398444,0.5185960155605328,0.5293528232936461,0.5299127667098904,0.5285276435223388,0.5190675468584227,0.5346575503949075,0.52286926794766,0.5245785689025109,0.5336850170930095,0.5388423906636803,0.5305021808322528,0.5406106330307674,0.5281150536366851,0.5173582459035718,0.53132736060356,0.5214841447601084,0.525580572910527,0.5301190616527172,0.5256395143227631,0.5251974537309914,0.5277319344571496,0.5302664151833077,0.521366261935636,0.5107568077331133,0.5323588353176942,0.5197159023930213,0.5518826323671308,0.6377755511022044
375,0.4248791701049157,0.5839325710244018,0.6518920193327832,0.6561358010137923,0.6561358010137923,0.6559884474832017,0.6564894494872097,0.6563420959566191,0.6521867263939644,0.6543675586467051,0.43460450312389487,0.42903453966757044,0.4261758811741129,0.4261758811741129,0.4248791701049157,0.4248791701049157,0.4248791701049157,0.4248791701049157,0.5806023812330543,0.6512141930920665,0.655310621242485,0.6551927384180125,0.6562831545443829,0.6565778616055641,0.6542791465283508,0.4248791701049157,0.6002298715077213,0.6564010373688554,0.6564010373688554,0.622038194035129,0.6218318990923023,0.6039431804786043,0.6080101379229046,0.6540433808794058,0.632441353294825,0.5122303430390193,0.5322704231993398,0.5165625368383826,0.5149416480018861,0.5195096074501945,0.5293528232936461,0.5202169043970294,0.5181244842626429,0.5415831663326653,0.5180360721442886,0.5264352233879523,0.5268772839797241,0.5254921607921725,0.5310915949546151,0.5195390781563126,0.5228987386537781,0.532535659554403,0.5231639750088413,0.5225156194742426,0.5163267711894377,0.5231639750088413,0.5218967346457621,0.5339797241541907,0.5208652599316279,0.5154721207120122,0.5262289284451256,0.5148532358835318,0.5249027466698102,0.5258163385594719,0.5227219144170694,0.5201874336909112,0.5190675468584227,0.5349817281622068,0.5253153365554639,0.5673776747394571,0.6564894494872097
376,0.3975892962395379,0.5420841683366734,0.5638335494518448,0.5634209595661912,0.5634209595661912,0.5638040787457268,0.593923140398444,0.5945125545208063,0.5887657668277732,0.5770069550866439,0.40743251208298953,0.40174466580219265,0.3991217729576801,0.3991217729576801,0.3975892962395379,0.3975892962395379,0.3975892962395379,0.3975892962395379,0.5402275138512319,0.5632736060356006,0.5633030767417188,0.5629494282683013,0.5867912295178592,0.5927737828598373,0.573794648119769,0.3975892962395379,0.5400506896145232,0.5654249675822233,0.5120240480961924,0.5786573146292585,0.5850229871507722,0.5850229871507722,0.587469055758576,0.5635093716845455,0.5720853471649181,0.5305021808322528,0.5399328067900507,0.5357479665212779,0.5262878698573618,0.5204821407520924,0.5345691382765531,0.5307379464811977,0.5253742779677001,0.5388129199575622,0.5345691382765531,0.5325061888482848,0.533773429211364,0.5336850170930095,0.5255216314982907,0.532535659554403,0.5350111988683249,0.5292054697630555,0.535040669574443,0.5261405163267712,0.5366615584109395,0.5209242013438642,0.5343628433337263,0.5435282329364611,0.5256984557349994,0.5314747141341507,0.5210420841683366,0.5387245078392078,0.5392255098432158,0.5287634091712837,0.5353648473417423,0.5269067546858422,0.531297889897442,0.5322114817871036,0.5391665684309797,0.512422448382604,0.5945125545208063
377,0.42428975598255336,0.5755039490746199,0.6358010137922905,0.6402805611222445,0.6402805611222445,0.6404868560650713,0.6412236237180243,0.6411941530119062,0.5621242484969939,0.6393964399387009,0.43189319816102795,0.4275610043616645,0.42558646705175057,0.42558646705175057,0.42428975598255336,0.42428975598255336,0.42428975598255336,0.42428975598255336,0.5721148178710362,0.6367146056819522,0.6398090298243546,0.6395143227631734,0.6407815631262525,0.6404279146528351,0.6371271955676058,0.42428975598255336,0.5904455970765059,0.6409583873629612,0.6409583873629612,0.5693445714959331,0.6012318755157373,0.5998467523281857,0.5975480372509725,0.6388364965224567,0.5203053165153837,0.5257868678533537,0.5098726865495697,0.5160910055404927,0.5148827065896499,0.519391724625722,0.5275256395143227,0.5235176234822586,0.5111693976187669,0.5008546504774254,0.5189791347400684,0.5263173405634799,0.5269362253919604,0.5292644111752918,0.5262878698573618,0.5284981728162207,0.5276435223387952,0.5358363786396322,0.520629494282683,0.524873275963692,0.5274372273959684,0.5133207591653896,0.5181244842626429,0.5131439349286809,0.5232818578333137,0.5245196274902747,0.5182423670871154,0.5218377932335259,0.5289107627018743,0.5162088883649653,0.5280561122244489,0.5316220676647413,0.5188612519155958,0.5336260756807734,0.524342803253566,0.5499201016411909,0.6412236237180243
378,0.3741306141695155,0.525344807261582,0.6242190262878698,0.6368030178003065,0.6359483673228811,0.6286691029117057,0.6295532240952493,0.6248673818224685,0.5900035364847341,0.6131969821996935,0.37672403630790996,0.37645879995284687,0.37401273134504304,0.37401273134504304,0.3741306141695155,0.3741306141695155,0.3741306141695155,0.3741306141695155,0.5244901567841566,0.5125839915124366,0.6359778380289992,0.6322645290581163,0.6157609336319698,0.6284038665566427,0.6260756807733113,0.3741306141695155,0.5351585523989155,0.6208298950842862,0.6350642461393375,0.6357715430861723,0.6370977248614876,0.6370977248614876,0.6370977248614876,0.6151420488034893,0.6118708004243781,0.5351585523989155,0.5425851703406813,0.5427914652835082,0.5336850170930095,0.55169161853118,0.5472710126134622,0.5439702935282329,0.5393433926676883,0.5427030531651539,0.5386950371330897,0.5359837321702228,0.5404043380879406,0.5412884592714842,0.5344807261581987,0.5373983260638925,0.5443239420016504,0.5444418248261228,0.5415536956265472,0.5423199339856183,0.5445597076505954,0.5432924672875162,0.5457974773075562,0.5310031828362608,0.5401685724389956,0.5427914652835082,0.5244017446658021,0.5482730166214782,0.5197159023930213,0.5363668513497584,0.542260992573382,0.5414063420959566,0.5383413886596723,0.5414358128020748,0.5412884592714842,0.535022113944665,0.6370977248614876
379,0.3931686903218201,0.6124012731345043,0.617293410350112,0.6167334669338678,0.6323529411764706,0.6323234704703524,0.632441353294825,0.6315572321112813,0.5620653070847578,0.5942473181657433,0.39811976894966405,0.39467169633384414,0.39452434280325355,0.39452434280325355,0.3931686903218201,0.3931686903218201,0.3931686903218201,0.3931686903218201,0.615790404338088,0.6191795355416716,0.6180007072969468,0.6159082871625604,0.6155841093952611,0.6266650948956737,0.6088942591064482,0.3931686903218201,0.5949251444064599,0.616291406342096,0.6007308735117294,0.6328834138865967,0.6330897088294235,0.6330897088294235,0.620535188023105,0.6184427678887187,0.5550807497347636,0.5348638453377343,0.5353943180478604,0.5212189084050454,0.5256984557349994,0.5269362253919604,0.5286160556406931,0.5200400801603207,0.5316220676647413,0.5399917482022869,0.531062124248497,0.5284392314039844,0.5243722739596841,0.5255511022044088,0.532299893905458,0.5247259224331015,0.5335081928563008,0.5369562654721207,0.5264352233879523,0.5351880231050336,0.540492750206295,0.5317694211953319,0.5365436755864671,0.5304137687138983,0.5375456795944831,0.5281150536366851,0.5306495343628433,0.5308263585995521,0.5284981728162207,0.5378109159495461,0.531828362607568,0.5274372273959684,0.5417894612754922,0.5356595544029235,0.524107037604621,0.5401543828397535,0.6330897088294235
380,0.37180242838618416,0.520128492278675,0.6144642225627726,0.6321171755275257,0.6321466462336438,0.6283449251444064,0.628462807968879,0.6194742426028528,0.613815867028174,0.6147294589178357,0.3748673818224685,0.3747789697041141,0.37203819403512906,0.37203819403512906,0.37180242838618416,0.37180242838618416,0.37180242838618416,0.37180242838618416,0.5188023105033597,0.6069491925026523,0.6319403512908169,0.6308794058705647,0.6277849817281622,0.6286101614994696,0.5261699870328893,0.37180242838618416,0.531297889897442,0.6085995520452671,0.627490274666981,0.6288459271484145,0.6312919957562183,0.6312919957562183,0.6312919957562183,0.6063303076741718,0.5445007662383591,0.5486856065071319,0.5427914652835082,0.5443828834138866,0.5392844512554521,0.5306495343628433,0.5514853235883532,0.5399917482022869,0.5418484026877284,0.533301897913474,0.5455027702463751,0.5397265118472239,0.5417305198632559,0.5334787221501828,0.5412000471531297,0.5366910291170577,0.5442944712955322,0.5353353766356241,0.5354237887539786,0.5437639985854061,0.5278203465755039,0.5460332429565012,0.5304727101261346,0.5495107862784392,0.546711069197218,0.5341860190970176,0.5261994577390074,0.5376340917128375,0.5458564187197925,0.5385771543086172,0.5401096310267594,0.5348343746316162,0.5378109159495461,0.5398149239655782,0.542231521867264,0.5295318305456229,0.6321466462336438
381,0.396380997288695,0.617558646705175,0.6222150182718378,0.6280796887893434,0.6332665330661322,0.6337380643640221,0.6320287634091712,0.6337380643640221,0.5524283861841329,0.5798066721678652,0.4018625486266651,0.3980608275374278,0.39832606389249087,0.39832606389249087,0.396380997288695,0.396380997288695,0.396380997288695,0.396380997288695,0.6206530708475775,0.6260462100671932,0.6273429211363905,0.6325592361192974,0.6288164564422963,0.6320287634091712,0.6309088765766828,0.396380997288695,0.5998467523281857,0.6210361900271131,0.6331781209477779,0.6329128845927149,0.6331781209477779,0.6331781209477779,0.6243958505245786,0.6253094424142402,0.544736531887304,0.5366615584109395,0.5235176234822586,0.5165330661322646,0.527319344571496,0.5377814452434281,0.5233407992455499,0.5421136390427914,0.5324177767299304,0.5265236355063068,0.5345691382765531,0.5341860190970176,0.5287634091712837,0.5204526700459743,0.5391076270187434,0.5399917482022869,0.5268478132736061,0.527584580926559,0.5335671342685371,0.5311505363668514,0.5429388188140988,0.5333313686195921,0.5351585523989155,0.5331545443828835,0.5361605564069315,0.5278498172816221,0.5316810090769775,0.5311800070729694,0.5425556996345633,0.5314452434280326,0.5279087586938583,0.5387834492514441,0.5192738418012496,0.529323352587528,0.5243722739596841,0.5429300867530268,0.6337380643640221
382,0.4252917599905694,0.5819285630083697,0.6506542496758222,0.6557232111281386,0.6557232111281386,0.6559295060709655,0.6559589767770836,0.6556347990097843,0.6515383708593658,0.6541317929977603,0.43613697984203703,0.42968289520216907,0.4265295296475304,0.4265295296475304,0.4252917599905694,0.4252917599905694,0.4252917599905694,0.4252917599905694,0.5785394318047861,0.6501532476718143,0.6544854414711776,0.6545443828834139,0.6559884474832017,0.6558705646587292,0.6522161971000825,0.4252917599905694,0.5987563362018153,0.655575857597548,0.655575857597548,0.6180891194153012,0.6175881174112932,0.6042084168336673,0.6002593422138395,0.6523930213367912,0.6339148886007309,0.5243722739596841,0.5348049039254981,0.5340976069786633,0.5155310621242485,0.5110515147942944,0.5040669574443004,0.5276140516326772,0.5326240716727573,0.5412295178592479,0.5182718377932335,0.5137038783449251,0.5233407992455499,0.5245490981963928,0.5226335022987151,0.5255216314982907,0.5157373570670754,0.52882235058352,0.5246964517269834,0.5236355063067311,0.5195096074501945,0.5152068843569492,0.5201579629847931,0.510668395614759,0.5201579629847931,0.5238123305434398,0.5255216314982907,0.5235470941883767,0.5272014617470234,0.5257573971472357,0.5211894376989272,0.5190675468584227,0.5178297772014617,0.5331545443828835,0.5245490981963928,0.5666267174872621,0.6559589767770836
