,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
834,0.35995751849410385,0.5468151077907175,0.6024927366390781,0.6320466808271686,0.6326814619497546,0.6388461632364072,0.6400302741766156,0.6400424815058962,0.6308259478991186,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.35995751849410385,0.5426646158353475,0.5797748968480676,0.6321687541199736,0.6341829634512561,0.6388949925535291,0.6383944920530287,0.6397372982738836,0.35995751849410385,0.5340218267047535,0.562672428526087,0.6331209258038526,0.6300813008130082,0.6340364754998902,0.6299226055323617,0.6392978344197856,0.35995751849410385,0.35995751849410385,0.5633926609536366,0.5689347884469835,0.564259381332552,0.5661393100417491,0.5722185600234381,0.5676163968846896,0.562525940574721,0.56396640542982,0.5678971654581411,0.5605971825484021,0.5660904807246271,0.5636734295270881,0.5623916599526355,0.5634659049293196,0.5702898019971191,0.569508532923167,0.5565809712151175,0.564772089162333,0.5617568788300495,0.5694719109353256,0.5659684074318221,0.5621475133670255,0.5672257623477136,0.5657975048218951,0.565943992773261,0.5660904807246271,0.5711076930589126,0.5742083546961596,0.5607558778290486,0.567115896384189,0.5654434922727606,0.5634170756121976,0.5639053687834176,0.5576552161918016,0.5651627236993091,0.5663834566273591,0.55883932713201,0.558570765887839,0.5588027051441685,0.5669083717864206,0.5689469957762641,0.565626602211968,0.5627578798310505,0.5729509997802681,0.5671403110427501,0.5658829561268586,0.567921580116702,0.5592299616689861,0.5017194249353237,0.6400424815058962
835,0.3598476525305794,0.547413266925462,0.6019922361385776,0.6316682536194731,0.6321809614492542,0.6382480041016626,0.6398227495788471,0.6399570302009326,0.6284088967015796,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.3598476525305794,0.543506921555702,0.5796162015674211,0.6317170829365951,0.6339998535120487,0.6382480041016626,0.6382602114309431,0.6397495056031641,0.3598476525305794,0.53369222881418,0.5636612221978076,0.6330598891574502,0.6298981908738006,0.6333894870480237,0.6303254473986182,0.6393100417490661,0.3598476525305794,0.3598476525305794,0.5670914817256281,0.5617568788300495,0.5687394711784955,0.5658097121511756,0.5609634024268171,0.5651505163700286,0.5672257623477136,0.5626235992089651,0.5621475133670255,0.573341634317244,0.562159720696306,0.56909348372763,0.5631851363558681,0.5641617226983081,0.5610366464025001,0.5669449937742621,0.5711687297053151,0.5653458336385165,0.5627822944896116,0.5610244390732195,0.565382455626358,0.567530945579726,0.561354036963793,0.5667374691764936,0.5672990063233966,0.5707658878390586,0.5607314631704876,0.5733172196586831,0.5626602211968066,0.5668351278107375,0.5669327864449816,0.5630020264166605,0.5589980224126566,0.573341634317244,0.563404868282917,0.5654190776141995,0.5697526795087771,0.5625137332454405,0.567482116262604,0.5698381308137406,0.5686418125442516,0.5549451890915306,0.569020239751947,0.559889157450133,0.5647476745037721,0.5645645645645646,0.559205547010425,0.5707170585219365,0.5015259161600625,0.6399570302009326
836,0.35931053004223734,0.545240362313533,0.6001367220879416,0.6301545447886912,0.6299836421787641,0.6371005151492957,0.6393832857247491,0.6388827852242487,0.6293732757147391,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.35931053004223734,0.5416758221636271,0.578102492736639,0.6296662516174711,0.6319978515100466,0.6371005151492957,0.6370883078200151,0.6387240899436022,0.35931053004223734,0.5339607900583511,0.5619521960985375,0.6312532044239362,0.6283112380673356,0.6330965111452916,0.6288361532263971,0.6381381381381381,0.35931053004223734,0.35931053004223734,0.5612075490124271,0.5629776117580996,0.5693498376425206,0.5619766107570986,0.5727923044996216,0.5702409726799971,0.5615127322444395,0.5654190776141995,0.5646378085402476,0.5731951463658781,0.5614150736101956,0.5701677287043141,0.5629531970995386,0.563453697600039,0.5562513733245441,0.560670426524085,0.5582289606679851,0.5625869772211236,0.5616958421836471,0.571803510827901,0.5714494982787666,0.5667252618472131,0.555787494811885,0.5673722502990796,0.5663834566273591,0.5645645645645646,0.5596694255230841,0.5575087282404355,0.5686051905564101,0.5595107302424376,0.5727068531946581,0.5622573793305501,0.5702043506921556,0.5638199174784541,0.5699357894479846,0.5661515173710295,0.5698869601308626,0.5584364852657535,0.5582289606679851,0.5644058692839181,0.5719499987792671,0.5739397934519885,0.5622207573427086,0.558814912473449,0.5656388095412486,0.5653946629556386,0.5604018652799141,0.563697844185649,0.5006492490683999,0.6393832857247491
837,0.35519666007470885,0.5415415415415415,0.6140286628091506,0.6258941868697966,0.6337557069264387,0.6326692546204742,0.6412632144339462,0.6422642154349472,0.6332063771088161,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.35519666007470885,0.5499157694279645,0.6146390292731756,0.6259308088576381,0.6344393173661467,0.6347445005981591,0.6346468419639152,0.6418247515808492,0.35519666007470885,0.5262335506237945,0.557838326131009,0.6159574208354697,0.6240752948070021,0.6300935081422886,0.6422886300935081,0.6420322761786177,0.35519666007470885,0.35519666007470885,0.5697404721794965,0.5745135379281721,0.56421055201543,0.5653580409677971,0.5641983446861496,0.565943992773261,0.5729632071095486,0.5750384530872336,0.562721257843209,0.563038648404502,0.5665787738958471,0.5735003295978905,0.563649014868527,0.5642471740032715,0.5668351278107375,0.5667618838350545,0.5750872824043556,0.5704851192656071,0.5763934666373691,0.562599184550404,0.5663346273102371,0.569508532923167,0.5652481750042726,0.5750018310993921,0.5695329475817281,0.55932762030323,0.566993823091384,0.5600844747186211,0.5691056910569106,0.5717058521936571,0.5714006689616445,0.5642715886618326,0.5720842794013525,0.5652481750042726,0.5647598818330526,0.5710954857296321,0.56372225884421,0.5692888009961181,0.5685929832271296,0.5709001684611441,0.571241973680998,0.563893161454137,0.564576771893845,0.5702898019971191,0.5691911423618741,0.5619644034278181,0.574269391342562,0.5660294440782245,0.4987222995353078,0.6422886300935081
838,0.36282624087502136,0.5405039185526991,0.5952049610586196,0.6191191191191191,0.6199492175101932,0.6197905222295467,0.600539563954198,0.6156034082863351,0.6271027124685661,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.36282624087502136,0.532129690666276,0.5725359505847311,0.6195341683146561,0.6201323274494006,0.6199125955223517,0.6168363485436656,0.6172636050684831,0.36282624087502136,0.53051832320125,0.5540906760418955,0.6199248028516321,0.6206206206206206,0.5564466905930321,0.6196562416074611,0.6120632827949901,0.36282624087502136,0.36282624087502136,0.5667008471886521,0.561354036963793,0.5607314631704876,0.5618301228057325,0.560011230742938,0.5640518567347835,0.5618789521228545,0.5608413291340121,0.5665177372494445,0.5585829732171196,0.5645645645645646,0.5634903195878805,0.5635513562342831,0.5620254400742206,0.5572035450084231,0.5643082106496741,0.5636856368563685,0.562672428526087,0.559205547010425,0.5604629019263165,0.5637100515149296,0.5651016870529065,0.55102663639249,0.5659806147611026,0.5650040284186626,0.5695939842281306,0.5595595595595596,0.5735613662442931,0.5679093727874216,0.5648087111501746,0.5545057252374326,0.5620864767206231,0.5587782904856076,0.5731463170487561,0.5643448326375156,0.5624404892697575,0.5601699260235845,0.5584120706071926,0.556056056056056,0.5639419907712591,0.5692888009961181,0.5549207744329696,0.565260382333553,0.5703996679606436,0.5630264410752216,0.5652847969921141,0.5654190776141995,0.563038648404502,0.49277959079223765,0.6271027124685661
839,0.3562586977221124,0.523096266998706,0.6020532727849801,0.6071803510827901,0.6140164554798702,0.6070216558021436,0.6116604409287336,0.6134060890158451,0.6316316316316316,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.3562586977221124,0.534522327205254,0.5999780268072951,0.6068019238750946,0.6071681437535096,0.6197539002417051,0.6226226226226226,0.6158109328841036,0.3562586977221124,0.528613979833492,0.5337532654605825,0.6032740057130301,0.6162259820796406,0.5646744305280891,0.6221831587685246,0.6194975463268146,0.3562586977221124,0.3562586977221124,0.563209551014429,0.5750384530872336,0.5652725896628336,0.5700334480822286,0.5618179154764521,0.571364046973803,0.5695451549110085,0.5690812763983496,0.5703752533020826,0.5652481750042726,0.567604189555409,0.5628555384652946,0.5689592031055446,0.5730852804023536,0.5623794526233551,0.5674332869454821,0.5710832784003516,0.5656143948826876,0.5650406504065041,0.5692277643497156,0.5720964867306331,0.5686173978856905,0.5710466564125101,0.5645157352474426,0.566236968675993,0.5697648868380576,0.5596572181938035,0.5702287653507165,0.5671036890549086,0.5690812763983496,0.5616348055372445,0.5700334480822286,0.5679459947752631,0.5628921604531361,0.5657608828340536,0.5717424741814986,0.5630020264166605,0.5705949852291315,0.5651627236993091,0.571241973680998,0.5696672282038135,0.5637588808320516,0.571754681510779,0.565626602211968,0.569703850191655,0.5718645474743036,0.5724504992797675,0.5747698918430626,0.4879034409296378,0.6316316316316316
840,0.3575892966136869,0.5395883688566615,0.6144192973461267,0.6244293073561367,0.6318269489001196,0.6307160819355941,0.6338655728899631,0.6343050367440611,0.6306428379599112,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.3575892966136869,0.5484508899143046,0.6142728093947606,0.6247833199052711,0.6316804609487536,0.6318879855465221,0.6319612295222051,0.6198027295588271,0.3575892966136869,0.5223760345711566,0.555055055055055,0.6158597622012256,0.6186308259478991,0.6242584047462096,0.6049586171537391,0.6194120950218511,0.3575892966136869,0.3575892966136869,0.5694474962767646,0.5678117141531775,0.567482116262604,0.5634781122586001,0.5760272467589541,0.5695451549110085,0.5683000073243976,0.5609756097560976,0.5720964867306331,0.561305207646671,0.5651993456871506,0.5654068702849191,0.5665665665665666,0.5721819380355966,0.5637344661734905,0.5645889792231256,0.5592787909861081,0.5665299445787251,0.562672428526087,0.5702287653507165,0.5619766107570986,0.5726580238775361,0.5642715886618326,0.563893161454137,0.5687516785077761,0.5681168973851901,0.568336629312239,0.567799506823897,0.5621719280255866,0.567408872286921,0.563600185551405,0.56958177689885,0.5668229204814571,0.5551160917014576,0.5648453331380161,0.563697844185649,0.5721453160477551,0.5679948240923851,0.5659073707854195,0.5609145731096951,0.5705827778998511,0.570436289948485,0.5701799360335946,0.5626846358553675,0.5599990234136576,0.571119900388193,0.5589491930955346,0.5632217583437096,0.49597836318703525,0.6343050367440611
841,0.35634414902707584,0.5543592372860665,0.5933738616665446,0.6214507190116946,0.6390658951634561,0.6392612124319441,0.6392245904441026,0.6273956883712981,0.6334627310237066,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.35634414902707584,0.5479381820845235,0.6126736492590151,0.6205473766449376,0.6383456627359066,0.6387240899436022,0.6254058936985766,0.6353182450743426,0.35634414902707584,0.5583144119729485,0.6110134524768671,0.6298249468981176,0.6307160819355941,0.6346834639517567,0.6102688053907566,0.6303254473986182,0.35634414902707584,0.35634414902707584,0.5734515002807685,0.5729876217681096,0.5690690690690691,0.568287799995117,0.5650528577357846,0.568458702605044,0.5638565394662955,0.5758685514783076,0.5672623843355551,0.5636368075392466,0.5650772723943456,0.563526941575722,0.5570204350692155,0.5763568446495275,0.5596816328523646,0.5621230987084646,0.562965404428819,0.5647232598452111,0.5615371469030006,0.5716692302058156,0.572047657413511,0.5745745745745746,0.5621475133670255,0.5608901584511341,0.5707170585219365,0.5657975048218951,0.5705949852291315,0.568654019873532,0.5642837959911131,0.5702409726799971,0.5724016699626455,0.5726824385360971,0.5642227593447106,0.5580214360702166,0.5731219023901951,0.572413877291926,0.5722307673527186,0.5736346102199761,0.5690812763983496,0.565943992773261,0.5641128933811861,0.560694841182646,0.5668595424692986,0.566310212651676,0.57007007007007,0.5697526795087771,0.5693132156546791,0.5619644034278181,0.5010692716203105,0.6392612124319441
842,0.35636856368563685,0.5407114431504675,0.5646133938816865,0.6104152933421226,0.6118313435386606,0.6102565980614761,0.6137356869064187,0.6173612637027271,0.6318635708879611,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.35636856368563685,0.5445689592031056,0.5663834566273591,0.6115017456480871,0.6115749896237701,0.6127468932346981,0.6177641055689836,0.6201201201201201,0.35636856368563685,0.4915891501257355,0.6092311824019141,0.6110012451475866,0.6143216387118826,0.5905905905905906,0.6072658023877536,0.6150907004565541,0.35636856368563685,0.35636856368563685,0.5601210967064626,0.5662247613467125,0.569947996777265,0.565943992773261,0.5648331258087356,0.5709612051075466,0.5629287824409775,0.5711565223760345,0.5650894797236261,0.5641983446861496,0.5637832954906126,0.570875753802583,0.5664689079323225,0.5580092287409361,0.5711443150467541,0.5676286042139701,0.5668839571278596,0.5713762543030836,0.5600234380722185,0.5661515173710295,0.5724504992797675,0.5703264239849606,0.5708879611318636,0.5627456725017701,0.5677384701774946,0.5668473351400181,0.5704729119363265,0.5657975048218951,0.577614199565419,0.5705827778998511,0.5654068702849191,0.5623672452940746,0.5637955028198931,0.5612685856588295,0.5663346273102371,0.563697844185649,0.5755755755755756,0.5699968260943871,0.5683732513000805,0.5591811323518641,0.5652725896628336,0.5662125540174321,0.56933763031324,0.5682389706779951,0.5685075319221661,0.5701066920579115,0.570265387338558,0.5686173978856905,0.4894926543526362,0.6318635708879611
843,0.35664933225908835,0.5529798090773701,0.5930442637759711,0.6204619253399741,0.6388827852242487,0.6384921506872726,0.6391147244805782,0.6371737591249786,0.6311433384604116,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.35664933225908835,0.546705241827193,0.6110989037818306,0.6196074122903391,0.6388217485778461,0.6388095412485656,0.6379672355282111,0.6392367977733832,0.35664933225908835,0.555543348226275,0.6081203154373886,0.6295930076417882,0.6298493615566786,0.6380893088210161,0.6037867135428111,0.6243804780390146,0.35664933225908835,0.35664933225908835,0.5640640640640641,0.567237969676994,0.5696183988866915,0.5656143948826876,0.5749896237701115,0.5580458507287775,0.5698869601308626,0.575270392343563,0.5654923215898826,0.564650015869528,0.564137308039747,0.5650528577357846,0.559010229741937,0.5663346273102371,0.5700944847286311,0.5714494982787666,0.569508532923167,0.5714128762909251,0.561549354232281,0.5601943406821456,0.5719622061085475,0.575831929490466,0.562965404428819,0.5744769159403306,0.5650528577357846,0.5631485143680266,0.5598525354622915,0.5690446544105081,0.5633072096486731,0.5713762543030836,0.5666886398593716,0.5667740911643351,0.5658097121511756,0.5769061744671501,0.557032642398496,0.5736224028906955,0.5684464952757635,0.5615615615615616,0.5650406504065041,0.5669816157621036,0.565699846187651,0.5700334480822286,0.5673356283112381,0.5703264239849606,0.5648453331380161,0.5712908029981201,0.5684709099343246,0.5627090505139286,0.5007573065386978,0.6391147244805782
844,0.36081203154373886,0.5481579140115725,0.5999780268072951,0.6303376547278986,0.6304841426792647,0.6373080397470642,0.6396152249810786,0.6391147244805782,0.6304719353499841,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.36081203154373886,0.5443736419346176,0.5763080153324056,0.6299226055323617,0.6318879855465221,0.6377230889426011,0.6374423203691496,0.6389560291999317,0.36081203154373886,0.5327278498010205,0.56396640542982,0.6311921677775336,0.6283966893722991,0.6333528650601822,0.6285553846529456,0.6382724187602237,0.36081203154373886,0.36081203154373886,0.5627822944896116,0.569215557020435,0.5620864767206231,0.567677433531092,0.5594863155838765,0.5649796137601015,0.5696183988866915,0.5628189164774531,0.5650406504065041,0.5691789350325935,0.5625869772211236,0.5625747698918431,0.5625869772211236,0.5693742523010815,0.5560194340682145,0.566481115261603,0.5670182377499451,0.5665665665665666,0.5617690861593301,0.56030420664567,0.56933763031324,0.5667740911643351,0.5679093727874216,0.5673844576283601,0.565504528919163,0.563844332137015,0.5628677457945751,0.5618301228057325,0.5631851363558681,0.5580092287409361,0.568654019873532,0.570631607216973,0.561354036963793,0.5728655484753046,0.5653580409677971,0.5654556996020411,0.559693840181645,0.560621597206963,0.5575575575575575,0.5690690690690691,0.5535779682121146,0.5629898190873801,0.5685197392514466,0.5616103908786836,0.5662857979931151,0.56494299177226,0.5682633853365561,0.5641006860519056,0.5015435489690232,0.6396152249810786
845,0.3558924778436974,0.50415049195537,0.580397470641373,0.580885763812593,0.6264435166874192,0.6284943480065431,0.6265777973095046,0.6318757782172416,0.6323518640591811,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.3558924778436974,0.502124075294807,0.572975414438829,0.5810566664225201,0.6189115945213506,0.6300080568373251,0.6304108987035816,0.6321077174735711,0.3558924778436974,0.548072462706609,0.5815327522644596,0.5805439585927391,0.6092678043897556,0.574782099172343,0.6285065553358237,0.6280915061402866,0.3558924778436974,0.3558924778436974,0.562916575111697,0.5636368075392466,0.5573622402890696,0.5662980053223956,0.564015234746942,0.5728777558045851,0.5675553602382871,0.562159720696306,0.5657852974926145,0.5602919993163895,0.5680680680680681,0.5728777558045851,0.5670182377499451,0.5715959862301325,0.5690568617397885,0.5693742523010815,0.5696550208745331,0.5647354671744915,0.5726458165482555,0.5591445103640226,0.5589858150833761,0.5693010083253985,0.561671427525086,0.5641739300275885,0.569215557020435,0.5675675675675675,0.5717790961693401,0.5680192387509461,0.5612563783295491,0.5724993285968896,0.5612685856588295,0.562648013867526,0.5652970043213945,0.5621841353548671,0.56396640542982,0.5656632241998095,0.5686662272028126,0.5710100344246686,0.566993823091384,0.5715837789008521,0.5686173978856905,0.5612930003173906,0.5689469957762641,0.5687638858370566,0.5700334480822286,0.5668961644571401,0.5726214018896946,0.5729143777924266,0.4900994038302078,0.6323518640591811
846,0.35505017212334283,0.5426157865182255,0.6166654459337386,0.6288483605556776,0.6360018555140506,0.6349886471837691,0.6419468248736542,0.6427525086061672,0.6142728093947606,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.35505017212334283,0.5505749652091115,0.6178129348861057,0.6286652506164702,0.6365878073195146,0.6370150638443322,0.6369906491857711,0.6420200688493372,0.35505017212334283,0.5256964281354525,0.5578627407895701,0.6187406919114237,0.6249053931980761,0.6308991918748016,0.6428501672404111,0.6426182279840816,0.35505017212334283,0.35505017212334283,0.5697648868380576,0.5755389535877341,0.5613784516223541,0.5657730901633341,0.576808515832906,0.5678239214824581,0.5720110354256696,0.5753070143314045,0.5684342879464831,0.5654801142606021,0.56909348372763,0.5663346273102371,0.5693742523010815,0.5769183817964306,0.5712175590224371,0.56933763031324,0.5644180766131985,0.5726946458653775,0.5767596865157841,0.5674332869454821,0.5704973265948876,0.5602431699992676,0.5679093727874216,0.5755633682462951,0.567408872286921,0.572926585121707,0.568287799995117,0.5590590590590591,0.5639297834419785,0.5750994897336361,0.5708513391440221,0.5679459947752631,0.5731096950609146,0.5650040284186626,0.5673966649576405,0.5675065309211651,0.56445469860104,0.573536951585732,0.5660782733953466,0.5690568617397885,0.5742449766840011,0.5777851021753461,0.568898166459142,0.5698747528015821,0.5700944847286311,0.5717790961693401,0.5675431529090066,0.5737322688542201,0.49860248685903613,0.6428501672404111
847,0.35545301398959933,0.5528089064674431,0.5934104836543861,0.6224150980248542,0.6403720793964697,0.6401523474694206,0.6402866280915062,0.6384433213701506,0.6327913279132791,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.35545301398959933,0.546168119338851,0.6124905393198076,0.6215117556580971,0.6402866280915062,0.6405673966649577,0.6395297736761152,0.6404087013843112,0.35545301398959933,0.557105886374179,0.6107570985619766,0.6310334724968871,0.6308991918748016,0.6396274323103591,0.6046412265924461,0.6257232842598697,0.35545301398959933,0.35545301398959933,0.5712663883395591,0.5667252618472131,0.5707414731804976,0.5642471740032715,0.5751605263800386,0.5574843135818746,0.56469884518665,0.576930589125711,0.5687883004956176,0.565821919480456,0.563526941575722,0.563282794990112,0.5735735735735735,0.575880758807588,0.5675187382504455,0.569947996777265,0.5702165580214361,0.5701677287043141,0.5660416514075051,0.5584364852657535,0.572291803999121,0.5757220635269416,0.562355037964794,0.5714494982787666,0.5639786127591006,0.5667862984936156,0.5727556825117801,0.5559950194096536,0.5687028491906541,0.5669327864449816,0.5572889963133866,0.5710344490832295,0.5652970043213945,0.568971410434825,0.5719866207671086,0.5692033496911546,0.572853341146024,0.5565321418979956,0.570143314045753,0.5672990063233966,0.5660782733953466,0.5753314289899656,0.5692888009961181,0.5672013476891525,0.5632339656729901,0.5694841182646061,0.5693742523010815,0.5721819380355966,0.5009594056567859,0.6403720793964697
848,0.35553846529456284,0.5481823286701335,0.5638565394662955,0.6089015845113406,0.6080959007788276,0.6185331673136552,0.6261627481139677,0.6248931858687956,0.6329866451817672,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.35553846529456284,0.5490856710368905,0.5722063526941575,0.6070216558021436,0.6096462315974511,0.6179228008496301,0.6224761346712566,0.6208769745355112,0.35553846529456284,0.5194706902023976,0.5652359676749921,0.6091213164383896,0.6232329890866476,0.6238921848677946,0.6244781366732586,0.6229522205131961,0.35553846529456284,0.35553846529456284,0.5673234209819575,0.5736346102199761,0.5633560389657951,0.5654068702849191,0.5676286042139701,0.5724504992797675,0.5714494982787666,0.5639786127591006,0.5682389706779951,0.5626968431846481,0.5691301057154716,0.5724749139383286,0.5676408115432505,0.563160721697307,0.570387460631363,0.5686418125442516,0.5629043677824166,0.5674943235918846,0.5635635635635635,0.5716204008886936,0.5610000244146586,0.5692399716789961,0.5719866207671086,0.5693620449718011,0.5681291047144705,0.5678971654581411,0.561720256842208,0.5749896237701115,0.5686296052149711,0.570265387338558,0.5729998290973901,0.5657364681754926,0.5668473351400181,0.5602675846578286,0.5660172367489441,0.567408872286921,0.5697648868380576,0.569264386337557,0.5668351278107375,0.5672013476891525,0.5718889621328646,0.575026245757953,0.5708391318147416,0.5684342879464831,0.5676286042139701,0.566432285944481,0.5625625625625625,0.5725847799018531,0.4920910069961561,0.6329866451817672
849,0.35498913547694033,0.5415537488708221,0.6148953831880661,0.6259552235161991,0.6345735979882321,0.6333406577309016,0.6413242510803486,0.6421055201543007,0.6328523645596816,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.35498913547694033,0.5505139285627091,0.6153836763592861,0.6261139187968456,0.6349398178666471,0.6353182450743426,0.6352938304157817,0.6417393002758857,0.35498913547694033,0.525684220806172,0.5575819722161186,0.6168973851900681,0.6232085744280866,0.6291291291291291,0.6413974950560316,0.6412876290925071,0.35498913547694033,0.35498913547694033,0.5703630459728021,0.568531946580727,0.5665421519080056,0.5709367904489856,0.5767963085036256,0.571364046973803,0.5725725725725725,0.5631118923801851,0.5648575404672965,0.5646378085402476,0.5678239214824581,0.5656388095412486,0.5648575404672965,0.575636612221978,0.5677384701774946,0.5676896408603725,0.5625869772211236,0.5684464952757635,0.566432285944481,0.5626358065382455,0.5672745916648355,0.5691789350325935,0.558814912473449,0.5619766107570986,0.5710344490832295,0.5561415073610195,0.5715349495837301,0.5754412949534901,0.5703508386435215,0.5739153787934276,0.571998828096389,0.5724749139383286,0.5678849581288605,0.5669449937742621,0.5630630630630631,0.5703264239849606,0.5735491589150126,0.5677628848360555,0.5696306062159721,0.5691545203740326,0.5698747528015821,0.5743060133304035,0.5678727507995801,0.5636734295270881,0.5626235992089651,0.5667008471886521,0.569264386337557,0.5652359676749921,0.49857988069370185,0.6421055201543007
