,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
21,0.33341258788763967,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7120682042050203,0.7120682042050203,0.7120682042050203,0.7569715702591624,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.33341258788763967,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.7591454094629938,0.33341258788763967,0.7591454094629938,0.7591454094629938,0.7244319146768112,0.7244319146768112,0.7244319146768112,0.7244319146768112,0.7244319146768112,0.7591454094629938,0.7591454094629938,0.5414897591793757,0.5607825821133793,0.5698855337794233,0.5480792092659896,0.5410821643286573,0.5432560035324887,0.5575218233076322,0.5441391257090452,0.5675078971502326,0.5454977752114398,0.5546686593526036,0.5524268876736524,0.5400631772018614,0.5639074759688869,0.5462450324377569,0.5460412350123977,0.5406066370028192,0.5550083217282021,0.5456336401616793,0.5630243537923304,0.5514079005468564,0.5499813185693421,0.5546007268774837,0.554804524302843,0.5616657042899358,0.7158699067941282,0.7591454094629938
22,0.3682959138616215,0.5784110594069495,0.6801059746611868,0.6792228524846303,0.6790869875343908,0.6786114602085527,0.6787473251587922,0.6661118847865222,0.6773207431812778,0.6801059746611868,0.6801059746611868,0.6801059746611868,0.5784110594069495,0.5784110594069495,0.5784110594069495,0.5784110594069495,0.5784110594069495,0.3682959138616215,0.5784110594069495,0.6801059746611868,0.6795625148602289,0.6799701097109473,0.6221595733840563,0.5724330015964132,0.6689650487415509,0.3682959138616215,0.5784110594069495,0.6801059746611868,0.658571380048232,0.669440576067389,0.669440576067389,0.669440576067389,0.6695085085425088,0.6801059746611868,0.6801059746611868,0.5338473557284059,0.5579633843959104,0.548249040453789,0.526238918514996,0.5373119119595122,0.5352739377059204,0.5329642335518494,0.5243368092116436,0.5372439794843925,0.5358173975068782,0.5284127577188275,0.5377874392853503,0.5392819537379845,0.5607486158758195,0.5403009408647804,0.5322849088006522,0.5325566387011311,0.5386705614619068,0.5305865969226589,0.5323528412757719,0.5343908155293638,0.5433579022451683,0.5498114873815427,0.5439692945212459,0.5455996739241195,0.6274708865313805,0.6801059746611868
23,0.36415203287931797,0.5768486124791957,0.6784755952583132,0.6710709554702625,0.6720220101219387,0.6712747528956218,0.6736523895248123,0.6475663190788357,0.6136680139940899,0.6784755952583132,0.6784755952583132,0.6784755952583132,0.5768486124791957,0.5768486124791957,0.5768486124791957,0.5768486124791957,0.5768486124791957,0.36415203287931797,0.5768486124791957,0.6784755952583132,0.6711388879453823,0.668421588940593,0.6184912197275908,0.6762338235793621,0.6576882578716755,0.36415203287931797,0.5768486124791957,0.6784755952583132,0.5785469243571889,0.6789511225841514,0.6789511225841514,0.6789511225841514,0.6609490166774227,0.6784755952583132,0.6784755952583132,0.5454638089738799,0.5338473557284059,0.5510342719336979,0.5368363846336741,0.5406406032403791,0.5330321660269692,0.5453279440236405,0.5489962976801059,0.540165075914541,0.5457355388743589,0.5489283652049862,0.5403009408647804,0.5377195068102306,0.5428144424442105,0.5505587446078598,0.5431541048198091,0.5449882816480418,0.5339832206786455,0.5498794198566624,0.5316735165245746,0.543425834720288,0.551781529160015,0.5339152882035257,0.5367684521585544,0.5396895485887029,0.6200436025849565,0.6789511225841514
24,0.33531469719099216,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.711592676879182,0.711592676879182,0.711592676879182,0.7556129207567678,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.33531469719099216,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.7586698821371557,0.33531469719099216,0.7586698821371557,0.7586698821371557,0.7332631364423763,0.7332631364423763,0.7332631364423763,0.7332631364423763,0.7332631364423763,0.7586698821371557,0.7586698821371557,0.5556197140042798,0.5621412316157739,0.5480792092659896,0.5488264664923066,0.5405387045276995,0.5539214021262865,0.5558914439047586,0.5577935532081112,0.5413538942291363,0.5408783669032982,0.5503209809449408,0.5503889134200605,0.5373458781970721,0.5518834278726945,0.5592201351856255,0.5463808973879963,0.5518834278726945,0.5468564247138344,0.5444787880846439,0.528786386331986,0.5505927108454196,0.5749804694134031,0.5556197140042798,0.5523589551985326,0.561122244488978,0.717261264525284,0.7586698821371557
25,0.3829353622499236,0.5937298325464488,0.6882918379131143,0.6882918379131143,0.6670969056757583,0.6697462722054278,0.6435243368092116,0.6344213851431677,0.6875445806867974,0.6878163105872762,0.6882918379131143,0.6882918379131143,0.5937298325464488,0.5937298325464488,0.5937298325464488,0.5937298325464488,0.5937298325464488,0.3829353622499236,0.5937298325464488,0.6882918379131143,0.6882918379131143,0.6753167351652457,0.5732821575354098,0.6548011276790869,0.6858462688088041,0.3829353622499236,0.5937298325464488,0.6882918379131143,0.6242994463503277,0.6882918379131143,0.6516083013484596,0.6407391053293027,0.6419618898814579,0.6882918379131143,0.6882918379131143,0.5253218301008797,0.5174416629869909,0.5448863829353623,0.5385686627492273,0.5276315342549506,0.5255256275262389,0.5266804796032744,0.5470602221391937,0.541421826704256,0.5198872320913013,0.5483509391664685,0.5274956693047111,0.547467816989912,0.5365986209707551,0.5234197207975273,0.5324547399884515,0.534085119391325,0.5249821677252811,0.5331340647396487,0.5321150776128528,0.547739546890391,0.5274277368295914,0.5307564281104582,0.538636595224347,0.5554838490540402,0.628780473690633,0.6882918379131143
26,0.38296932848748344,0.5914540946299378,0.6913827655310621,0.6913827655310621,0.6689650487415509,0.672497537447777,0.6440338303726096,0.6344553513807275,0.6913148330559424,0.6913148330559424,0.6913827655310621,0.6913827655310621,0.5914540946299378,0.5914540946299378,0.5914540946299378,0.5914540946299378,0.5914540946299378,0.38296932848748344,0.5914540946299378,0.6913827655310621,0.6913827655310621,0.6769131483305594,0.569443972691145,0.6538840392649706,0.6883258041506742,0.38296932848748344,0.5914540946299378,0.6913827655310621,0.6236540878366903,0.6913827655310621,0.6519819299616182,0.6402296117659046,0.6414523963180598,0.6913827655310621,0.6913827655310621,0.550762542033219,0.515913182296797,0.5237933494106858,0.5379233042355899,0.5270541082164328,0.5336435583030468,0.5407764681906185,0.5229102272341293,0.5243368092116436,0.5500832172820217,0.5487925002547468,0.5355456676063992,0.5476376481777113,0.540165075914541,0.5374477769097518,0.5354098026561598,0.5320131789001732,0.5369043171087938,0.5368363846336741,0.5389422913623858,0.54797731055331,0.5290920824700248,0.5162528446723956,0.5306545293977786,0.5259671886145172,0.6295214408729576,0.6913827655310621
27,0.3289969770048572,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7270812812064807,0.7270812812064807,0.7270812812064807,0.7516049047247036,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.3289969770048572,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.7529635542270983,0.3289969770048572,0.7529635542270983,0.7529635542270983,0.7088753778743928,0.7088753778743928,0.7088753778743928,0.7088753778743928,0.7088753778743928,0.7529635542270983,0.7529635542270983,0.5520872252980538,0.5466526272884753,0.5738935498114874,0.5624129615162529,0.5439353282836861,0.5592880676607452,0.5437315308583268,0.5596277300363439,0.5698176013043035,0.5513399680717367,0.5523589551985326,0.5690703440779865,0.5483509391664685,0.5546686593526036,0.5598315274617031,0.5426446112564112,0.5626846914167317,0.5503209809449408,0.5499133860942224,0.5607146496382596,0.5463808973879963,0.5325906049386909,0.559356000135865,0.5482150742162291,0.5452939777860807,0.7104680170133109,0.7529635542270983
28,0.37498726266091503,0.582588906626813,0.6855745389083251,0.6712407866580619,0.6703576644815054,0.6701538670561462,0.6695424747800686,0.6315002887130192,0.6827893074284161,0.6855745389083251,0.6855745389083251,0.6855745389083251,0.582588906626813,0.582588906626813,0.582588906626813,0.582588906626813,0.582588906626813,0.37498726266091503,0.582588906626813,0.6855745389083251,0.6706293943819843,0.6731428959614143,0.6260656907034408,0.6517441662986991,0.6696783397303081,0.37498726266091503,0.582588906626813,0.6855745389083251,0.5448863829353623,0.6579939540097144,0.6579939540097144,0.6579939540097144,0.6571108318331579,0.6855745389083251,0.6855745389083251,0.5398593797765021,0.528039129105669,0.5469243571889542,0.5430522061071296,0.5361910261200367,0.5323868075133318,0.5273598043544716,0.5446146530348833,0.5350361740430013,0.5397914473013824,0.5401311096769811,0.5369382833463537,0.5372779457219524,0.5573859583573928,0.5460412350123977,0.5451581128358411,0.5308243605855779,0.5341530518664448,0.5255256275262389,0.5285825889066268,0.530077103359261,0.5226045310960905,0.5362589585951564,0.5266804796032744,0.533337862165008,0.62217341148084,0.6855745389083251
29,0.36958663088889643,0.5805169661356612,0.6854726401956456,0.6706633606195441,0.6714106178458612,0.6707992255697837,0.6727013348731361,0.6450528174994056,0.6815325566387012,0.6854726401956456,0.6854726401956456,0.6854726401956456,0.5805169661356612,0.5805169661356612,0.5805169661356612,0.5805169661356612,0.5805169661356612,0.36958663088889643,0.5805169661356612,0.6854726401956456,0.6697802384429876,0.6668591420128392,0.6251486022893245,0.6792228524846303,0.6619000713290989,0.36958663088889643,0.5805169661356612,0.6854726401956456,0.579022451683027,0.6805815019870249,0.6805815019870249,0.6805815019870249,0.6602017594511056,0.6854726401956456,0.6854726401956456,0.5399612784891817,0.5269182432661934,0.539146088787745,0.5424747800686118,0.5470941883767535,0.5296355422709826,0.5421351176930131,0.528276892768588,0.5350022078054414,0.540912333140858,0.5425427125437315,0.5396895485887029,0.5374477769097518,0.5514418667844163,0.5477735131279509,0.5271220406915526,0.5339832206786455,0.5536836384633674,0.54797731055331,0.5580313168710302,0.5365646547331953,0.541659590367175,0.5518494616351347,0.5429503073944499,0.5428144424442105,0.6257121902310585,0.6854726401956456
30,0.36948473217621686,0.5792602153459462,0.6892428925647905,0.6892428925647905,0.6653306613226453,0.6609829829149825,0.6501137868958256,0.649230664719269,0.6876804456370368,0.6884956353384736,0.6892428925647905,0.6892428925647905,0.5792602153459462,0.5792602153459462,0.5792602153459462,0.5792602153459462,0.5792602153459462,0.36948473217621686,0.5792602153459462,0.6892428925647905,0.6892428925647905,0.6535783431269319,0.6543256003532488,0.6457661084881627,0.6888352977140723,0.36948473217621686,0.5792602153459462,0.6892428925647905,0.6159437519106009,0.6892428925647905,0.6772188444685983,0.6620019700417785,0.6610509153901022,0.6892428925647905,0.6892428925647905,0.54040283957746,0.552766550049251,0.5227403960463299,0.5434598009578478,0.5368024183961143,0.5372100132468326,0.544954315410482,0.5356475663190788,0.5406066370028192,0.5430522061071296,0.5255935600013586,0.5433239360076084,0.5291260487075846,0.536123093644917,0.546720559763595,0.5425087463061716,0.5465846948133555,0.5319112801874937,0.5433918684827281,0.5373458781970721,0.5249142352501613,0.5403349071023402,0.5303488332597398,0.5380931354233891,0.5300091708841411,0.6268808804048777,0.6892428925647905
31,0.33368431778811863,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7128154614313372,0.7128154614313372,0.7128154614313372,0.75506946095581,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.33368431778811863,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.7576508950103596,0.33368431778811863,0.7576508950103596,0.7576508950103596,0.7361163003974049,0.7361163003974049,0.7361163003974049,0.7361163003974049,0.7361163003974049,0.7576508950103596,0.7576508950103596,0.5529024149994906,0.5503209809449408,0.549505791243504,0.5478074793655107,0.5392479875004246,0.5551441866784417,0.559356000135865,0.5404707720525798,0.5631602187425699,0.5560952413301179,0.5404707720525798,0.5433239360076084,0.5499813185693421,0.5526986175741313,0.5575897557827519,0.5427125437315309,0.5410142318535376,0.554804524302843,0.5444787880846439,0.5569783635066744,0.5521551577731735,0.5720593729832546,0.554804524302843,0.5537176047009272,0.5472640195645528,0.7171807519621793,0.7576508950103596
32,0.3272986651268639,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.7282361332835162,0.7282361332835162,0.7282361332835162,0.7513331748242247,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.3272986651268639,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.753031486702218,0.3272986651268639,0.753031486702218,0.753031486702218,0.7109133521279848,0.7109133521279848,0.7109133521279848,0.7109133521279848,0.7109133521279848,0.753031486702218,0.753031486702218,0.5579973506334703,0.5651981929961618,0.575252199313882,0.5628205563669713,0.5470602221391937,0.5478074793655107,0.564383003294725,0.5389083251248259,0.5710403858564587,0.5595597975612241,0.5569783635066744,0.5685948167521484,0.5478754118406304,0.5387724601745865,0.5495737237186237,0.5594918650861044,0.543188071057369,0.5557555789545192,0.5473998845147923,0.5293977786080636,0.5541931320267653,0.5694779389287049,0.5591522027105058,0.5519513603478142,0.5637716110186475,0.7108781278816262,0.753031486702218
33,0.3624197547637648,0.5705648585306206,0.6844876193064094,0.682585510003057,0.6822458476274583,0.6821779151523386,0.6817703203016202,0.670697326857104,0.6804116707992256,0.6844876193064094,0.6844876193064094,0.6844876193064094,0.5705648585306206,0.5705648585306206,0.5705648585306206,0.5705648585306206,0.5705648585306206,0.3624197547637648,0.5705648585306206,0.6844876193064094,0.6818382527767399,0.6831969022791345,0.6186610509153901,0.6263374206039197,0.6739580856628511,0.3624197547637648,0.5705648585306206,0.6844876193064094,0.6626812947929758,0.6738222207126117,0.6738222207126117,0.6738222207126117,0.673482558337013,0.6844876193064094,0.6844876193064094,0.5345606467171632,0.5311640229611766,0.5450901803607214,0.5514758330219761,0.5475357494650318,0.5384327977989878,0.5395876498760233,0.5265446146530349,0.5369382833463537,0.5466526272884753,0.5466526272884753,0.5385007302741075,0.5437315308583268,0.5437994633334465,0.5322509425630922,0.5445467205597636,0.5448863829353623,0.5408783669032982,0.5493019938181448,0.5372779457219524,0.5397235148262627,0.5437315308583268,0.5321830100879725,0.5486906015420672,0.5402669746272205,0.6276935540887173,0.6844876193064094
34,0.3668693318841072,0.5777996671308719,0.6955266465133657,0.6955266465133657,0.6688971162664311,0.6650928976597262,0.6528650521381747,0.6511667402601814,0.6942359294860908,0.6950511191875276,0.6955266465133657,0.6955266465133657,0.5777996671308719,0.5777996671308719,0.5777996671308719,0.5777996671308719,0.5777996671308719,0.3668693318841072,0.5777996671308719,0.6955266465133657,0.6955266465133657,0.6580279202472742,0.6595224346999083,0.647498386603716,0.6951190516626473,0.3668693318841072,0.5777996671308719,0.6955266465133657,0.6157739207228016,0.6955266465133657,0.6813966916884616,0.6650928976597262,0.6644135729085289,0.6955266465133657,0.6955266465133657,0.5587106416222275,0.5511022044088176,0.5531401786624096,0.5431541048198091,0.5396216161135831,0.5297714072212221,0.5504228796576204,0.5323528412757719,0.5477735131279509,0.5286165551441867,0.5251519989130804,0.5454638089738799,0.5355456676063992,0.5343908155293638,0.5496756224313033,0.5340511531537652,0.5480452430284297,0.5326925036513706,0.531062124248497,0.5417954553174145,0.5492000951054652,0.5411161305662172,0.5581671818212697,0.5393498862131042,0.555042287965762,0.6295013127321811,0.6955266465133657
35,0.38582249244251215,0.5960055704629598,0.6902279134540267,0.6902279134540267,0.6663156822118814,0.6698481709181074,0.6396861519649468,0.6443055602730885,0.6899561835535478,0.6902279134540267,0.6902279134540267,0.6902279134540267,0.5960055704629598,0.5960055704629598,0.5960055704629598,0.5960055704629598,0.5960055704629598,0.38582249244251215,0.5960055704629598,0.6902279134540267,0.6902279134540267,0.6749431065520872,0.5723650691212935,0.652253659862097,0.6881899392004348,0.38582249244251215,0.5960055704629598,0.6902279134540267,0.6265072517917191,0.6902279134540267,0.6479739139295541,0.6360857307836011,0.6372405828606366,0.6902279134540267,0.6902279134540267,0.5299752046465813,0.5139431405183248,0.5231819571346082,0.5362929248327163,0.5281410278183486,0.5455996739241195,0.5403688733399001,0.5241330117862845,0.5353418701810401,0.5336435583030468,0.5341870181040046,0.5441730919466051,0.5219591725824531,0.5370401820590334,0.5221629700078122,0.5322169763255324,0.5307903943480181,0.5229102272341293,0.5335076933528073,0.5364967222580754,0.548249040453789,0.5248123365374817,0.5516456642097755,0.5352739377059204,0.5218912401073333,0.630135349166632,0.6902279134540267
36,0.36965456336401614,0.5820794130634149,0.6761658911042424,0.6617642063788595,0.6629190584558948,0.6619000713290989,0.6647532352841276,0.6526612547128154,0.6741958493257701,0.6761658911042424,0.6761658911042424,0.6761658911042424,0.5820794130634149,0.5820794130634149,0.5820794130634149,0.5820794130634149,0.5820794130634149,0.36965456336401614,0.5820794130634149,0.6761658911042424,0.6623076661798173,0.6590469073740701,0.6220237084338168,0.5559254101423186,0.6422675860194966,0.36965456336401614,0.5820794130634149,0.6761658911042424,0.5803131687103019,0.6731768621989742,0.6731768621989742,0.6731768621989742,0.6390747596888693,0.6761658911042424,0.6761658911042424,0.5360211949322373,0.548249040453789,0.5484528378791481,0.5418633877925342,0.5400971434394212,0.531062124248497,0.544444821847084,0.5406406032403791,0.5441051594714853,0.5432899697700486,0.5337114907781665,0.5415916578920553,0.5364287897829557,0.5436296321456472,0.551781529160015,0.5403688733399001,0.5296355422709826,0.5335756258279271,0.5427465099690907,0.531062124248497,0.5353418701810401,0.5518494616351347,0.5337114907781665,0.5460752012499576,0.5446486192724432,0.6208940165327517,0.6761658911042424
