,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
21,0.4633266533066132,0.48176352705410824,0.554876419505678,0.5454241816967268,0.5381429525718103,0.5420173680694723,0.5468269873079492,0.5351703406813627,0.5741148964595858,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.5090180360721442,0.5517034068136273,0.5289913159652638,0.5691382765531062,0.5867735470941884,0.5750501002004008,0.5792919171676687,0.4633266533066132,0.5812959251837008,0.5812959251837008,0.5812959251837008,0.5932865731462926,0.5719772879091516,0.5790247160988644,0.5790247160988644,0.5253841015364061,0.5812959251837008,0.4925851703406814,0.5032064128256513,0.5004676018704075,0.49181696726786905,0.5043420173680695,0.4954241816967268,0.5036740146960588,0.5005678022712091,0.4915497661990648,0.49899799599198397,0.4976953907815631,0.5034068136272545,0.49899799599198397,0.5003340013360054,0.49131596526386107,0.5056780227120908,0.5006012024048097,0.5017702070808283,0.507748830995324,0.4970941883767535,0.5006680026720107,0.49365397461589844,0.5003674014696059,0.5046426185704743,0.5017368069472278,0.5053106212424849,0.5406430144239095,0.5932865731462926
22,0.4467267869071476,0.5350367401469606,0.5572812291249165,0.5636940547762191,0.5559452237808952,0.5665998663994656,0.5699732798931195,0.5720106880427521,0.547127588510354,0.5663326653306613,0.5658316633266534,0.5658316633266534,0.5658316633266534,0.4467267869071476,0.4467267869071476,0.4467267869071476,0.4467267869071476,0.4467267869071476,0.531563126252505,0.5565130260521042,0.5738476953907815,0.5712424849699399,0.5702404809619238,0.5793253173012692,0.5751169004676019,0.4467267869071476,0.5658316633266534,0.594689378757515,0.5908483633934536,0.5908483633934536,0.5908483633934536,0.5791583166332666,0.5781563126252505,0.4750501002004008,0.5658316633266534,0.4982297929191717,0.4962257849031396,0.5046426185704743,0.507815631262525,0.5051770207080828,0.4947895791583166,0.49836339345357383,0.4983299933199733,0.4988643954575818,0.4990313961255845,0.5027388109552439,0.5089846359385437,0.4976953907815631,0.5001670006680027,0.5021710086840347,0.5027722110888444,0.5060454241816967,0.5022712090848364,0.5083166332665331,0.4937207748830995,0.5013026052104208,0.49094856379425517,0.4971943887775551,0.5062792251169005,0.5006346025384102,0.5032732130928523,0.5386340582399366,0.594689378757515
23,0.4508016032064128,0.5240146960587843,0.5628590514362057,0.5584168336673346,0.5685704742818971,0.5644288577154308,0.5477955911823648,0.561122244488978,0.5376419505678023,0.5657314629258517,0.5656312625250501,0.5656312625250501,0.5656312625250501,0.4508016032064128,0.4508016032064128,0.4508016032064128,0.4508016032064128,0.4508016032064128,0.5219438877755511,0.5660988643954575,0.5679024716098865,0.5688376753507014,0.5603540414161656,0.5693052772211089,0.5681028724114896,0.4508016032064128,0.5656312625250501,0.5824649298597194,0.5580828323313293,0.5580828323313293,0.5580828323313293,0.571309285237141,0.5630928523714095,0.4850701402805611,0.5656312625250501,0.48433533734134937,0.5009686038744156,0.5003674014696059,0.5117568470273881,0.4990313961255845,0.5022044088176353,0.49655978623914493,0.4861055444221777,0.5000668002672011,0.4968269873079492,0.4961923847695391,0.5003674014696059,0.5049766199064796,0.4996993987975952,0.4968937875751503,0.5049098196392786,0.5058450233800935,0.4947895791583166,0.49869739478957914,0.49599198396793587,0.4958249832999332,0.5017702070808283,0.49859719438877753,0.4934535738142953,0.5081162324649299,0.49859719438877753,0.5333234369974518,0.5824649298597194
24,0.44712758851035406,0.5642952571810287,0.576753507014028,0.5608884435537742,0.5773213092852372,0.5655644622578491,0.5707748830995324,0.5672344689378758,0.5373079492317969,0.5619906479625919,0.5628924515698063,0.5628924515698063,0.5628924515698063,0.44712758851035406,0.44712758851035406,0.44712758851035406,0.44712758851035406,0.44712758851035406,0.5682364729458917,0.5690046760187041,0.569939879759519,0.5702070808283233,0.5743820975283901,0.5586840347361389,0.5670674682698731,0.44712758851035406,0.5628924515698063,0.5795257181028725,0.5882431529726119,0.5882431529726119,0.5882431529726119,0.5828323313293253,0.5750835003340014,0.5679692718770875,0.5628924515698063,0.5174014696058784,0.5071142284569138,0.4992985971943888,0.5064128256513026,0.49889779559118236,0.4877087508350033,0.49943219772879094,0.5046760187040749,0.49632598530394123,0.4973613894455578,0.49472277889111554,0.49569138276553104,0.4971609886439546,0.5039746158984636,0.5039078156312625,0.5010354041416165,0.49836339345357383,0.5004008016032064,0.4910821643286573,0.5008684034736139,0.4962257849031396,0.49535738142952573,0.5061456245824983,0.49933199732798933,0.5035738142952572,0.501002004008016,0.5425740369628146,0.5882431529726119
25,0.4640948563794255,0.5625584502338009,0.5612224448897796,0.5513360053440214,0.5515698062792251,0.5478289913159653,0.5473613894455578,0.5520708082832332,0.5322311289245157,0.5795925183700735,0.5795925183700735,0.5795925183700735,0.5795925183700735,0.4640948563794255,0.4640948563794255,0.4640948563794255,0.4640948563794255,0.4640948563794255,0.564562458249833,0.5606546426185705,0.5504342017368069,0.5689044756179025,0.5521376085504343,0.565497661990648,0.5691048764195057,0.4640948563794255,0.5795925183700735,0.5795925183700735,0.5795925183700735,0.5688042752171009,0.5703406813627254,0.5717768871075485,0.5717768871075485,0.5599532398129593,0.5795925183700735,0.5103206412825652,0.5057782231128924,0.4962257849031396,0.49158316633266536,0.4954909819639279,0.5025384101536406,0.4992985971943888,0.5107548430193721,0.5033400133600534,0.5055110220440882,0.49579158316633265,0.49509018036072144,0.499498997995992,0.5008350033400134,0.493687374749499,0.4966933867735471,0.4951569806279225,0.49692718770875083,0.5010354041416165,0.49966599866399464,0.5037742150968604,0.4996325985303941,0.5012024048096192,0.4958583834335337,0.49863059452237807,0.4898463593854375,0.5433385289096712,0.5795925183700735
26,0.4493653974615898,0.5422845691382766,0.5767201068804275,0.5813627254509018,0.5578490313961256,0.5726452905811623,0.5711756847027388,0.5709418837675351,0.5463259853039412,0.5593520374081496,0.5595190380761523,0.5595190380761523,0.5595190380761523,0.4493653974615898,0.4493653974615898,0.4493653974615898,0.4493653974615898,0.4493653974615898,0.5451569806279225,0.5731128924515698,0.5776553106212425,0.5717768871075485,0.5785571142284569,0.5765531062124248,0.5661656646626586,0.4493653974615898,0.5595190380761523,0.5639278557114229,0.5698396793587175,0.5698396793587175,0.5698396793587175,0.5703072812291249,0.5692384769539078,0.555310621242485,0.5595190380761523,0.4891115564462258,0.49472277889111554,0.5020708082832331,0.49295257181028723,0.49652638610554445,0.5147294589178357,0.49659318637274547,0.5011690046760187,0.4976953907815631,0.49899799599198397,0.5012358049432197,0.4929191716766867,0.5015364061456246,0.5043420173680695,0.4991983967935872,0.5032732130928523,0.5022712090848364,0.5078490313961256,0.4928523714094856,0.4960921843687375,0.49438877755511024,0.49539078156312627,0.504308617234469,0.5030394121576486,0.49579158316633265,0.4896125584502338,0.5385462282589871,0.5813627254509018
27,0.46693386773547096,0.4830995323981296,0.556813627254509,0.5434201736806947,0.5373413493653975,0.5390781563126252,0.5438877755511022,0.5339011356045424,0.573246492985972,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.46693386773547096,0.5080828323313293,0.5529058116232465,0.5297929191716767,0.5664662658650634,0.586372745490982,0.5739144956579826,0.5754175016700067,0.46693386773547096,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5925517702070808,0.5675016700066801,0.5751503006012024,0.5751503006012024,0.5232464929859719,0.5811623246492986,0.5039412157648631,0.5042752171008684,0.5015364061456246,0.49535738142952573,0.5070140280561122,0.4932197728790915,0.49899799599198397,0.4960253841015364,0.4944221776887108,0.49766199064796257,0.4998329993319973,0.5066132264529059,0.4988643954575818,0.49899799599198397,0.5080160320641283,0.5056780227120908,0.49365397461589844,0.5030394121576486,0.504943219772879,0.496626586506346,0.5006680026720107,0.5043420173680695,0.5032398129592518,0.49502338009352037,0.49906479625918504,0.49288577154308616,0.5405663178208268,0.5925517702070808
28,0.44569138276553105,0.5546426185704743,0.5611556446225785,0.5810287241148965,0.5819639278557114,0.5679358717434869,0.5750835003340014,0.5740480961923847,0.5533066132264529,0.5658984635938544,0.566065464261857,0.566065464261857,0.566065464261857,0.44569138276553105,0.44569138276553105,0.44569138276553105,0.44569138276553105,0.44569138276553105,0.5531730126920508,0.5674682698730795,0.5837007348029392,0.5858383433533734,0.5841683366733467,0.5815631262525051,0.57374749498998,0.44569138276553105,0.566065464261857,0.595123580494322,0.5832665330661323,0.5832665330661323,0.5832665330661323,0.568937875751503,0.5792919171676687,0.536940547762191,0.566065464261857,0.5160988643954576,0.5032732130928523,0.5014028056112224,0.48934535738142954,0.5056112224448898,0.5058450233800935,0.5046092184368738,0.5124582498329994,0.49809619238476954,0.4975283901135605,0.5015698062792251,0.5039412157648631,0.492251169004676,0.5027388109552439,0.4967267869071476,0.5046760187040749,0.5062124248496994,0.4952237808951236,0.4995323981295925,0.5026386105544423,0.4995323981295925,0.5022044088176353,0.4990981963927856,0.5067802271209085,0.5025384101536406,0.49916499665998665,0.5425789851307553,0.595123580494322
29,0.4459251837007348,0.5478623914495658,0.5655644622578491,0.5714428857715431,0.551937207748831,0.5667334669338677,0.5717100868403474,0.571743486973948,0.548062792251169,0.5628590514362057,0.5622244488977955,0.5622244488977955,0.5622244488977955,0.4459251837007348,0.4459251837007348,0.4459251837007348,0.4459251837007348,0.4459251837007348,0.5446559786239145,0.5658650634602539,0.5786573146292585,0.5740480961923847,0.5669004676018704,0.5817301269205076,0.5735136940547763,0.4459251837007348,0.5622244488977955,0.5949565798263193,0.59124916499666,0.59124916499666,0.59124916499666,0.5772879091516366,0.5770875083500334,0.5233466933867735,0.5622244488977955,0.498496993987976,0.49756179024716096,0.490814963259853,0.4891115564462258,0.5065130260521042,0.5041416165664663,0.5037742150968604,0.4987307949231797,0.4997995991983968,0.49462257849031394,0.49138276553106214,0.5049766199064796,0.49702738810955244,0.49482297929191715,0.5019038076152305,0.4962925851703407,0.5065798263193053,0.504809619238477,0.49261857047428187,0.504943219772879,0.5007682030728123,0.5059786239144957,0.5036072144288577,0.4937207748830995,0.49676018704074815,0.4988643954575818,0.5404079764467207,0.5949565798263193
30,0.4644956579826319,0.5613560454241817,0.5589512358049432,0.5504008016032064,0.5529058116232465,0.5486305945223781,0.5477621910487642,0.548997995991984,0.5311623246492986,0.5789245156980628,0.5789245156980628,0.5789245156980628,0.5789245156980628,0.4644956579826319,0.4644956579826319,0.4644956579826319,0.4644956579826319,0.4644956579826319,0.5638944555778224,0.5598530394121577,0.5500334001336006,0.5686372745490982,0.5526720106880427,0.5626920507682031,0.5669672678690715,0.4644956579826319,0.5789245156980628,0.5789245156980628,0.5789245156980628,0.5669338677354709,0.5692718770875084,0.5699064796259184,0.5699064796259184,0.5604876419505678,0.5789245156980628,0.5103206412825652,0.49569138276553104,0.49836339345357383,0.5029392117568471,0.500501002004008,0.4997327989311957,0.4957581830327321,0.49031396125584503,0.4963927855711423,0.49288577154308616,0.4969939879759519,0.5101202404809619,0.501503006012024,0.5001670006680027,0.4962257849031396,0.49976619906479625,0.5047094188376754,0.504809619238477,0.5026386105544423,0.49365397461589844,0.4979625918503674,0.5023046092184369,0.5022712090848364,0.5018704074816299,0.5031062124248497,0.48864395457581833,0.5427793859323585,0.5789245156980628
31,0.448062792251169,0.5075150300601202,0.56499665998664,0.5401803607214429,0.557748830995324,0.5607548430193721,0.5549432197728791,0.5510354041416166,0.5385771543086172,0.5618570474281898,0.5618904475617903,0.5618904475617903,0.5618904475617903,0.448062792251169,0.448062792251169,0.448062792251169,0.448062792251169,0.448062792251169,0.5040414161656647,0.5662992651970608,0.553807615230461,0.5541416165664662,0.5691716766867068,0.563560454241817,0.564562458249833,0.448062792251169,0.5618904475617903,0.5791917167668671,0.5722444889779559,0.5722444889779559,0.5722444889779559,0.5767201068804275,0.5642952571810287,0.5023046092184369,0.5618904475617903,0.48694054776219103,0.4974281897127589,0.5057782231128924,0.4921175684702739,0.49836339345357383,0.5014028056112224,0.4987641950567802,0.4920507682030728,0.49966599866399464,0.5013026052104208,0.49966599866399464,0.490814963259853,0.49615898463593855,0.49829659318637276,0.49863059452237807,0.5070474281897127,0.5099198396793587,0.5041416165664663,0.49702738810955244,0.4923179692718771,0.4962257849031396,0.49896459585838343,0.501068804275217,0.504943219772879,0.4932197728790915,0.49966599866399464,0.532395655508548,0.5791917167668671
32,0.4445891783567134,0.5077822311289245,0.5633934535738143,0.5420507682030729,0.5584168336673346,0.562625250501002,0.5578824315297262,0.5526386105544422,0.5423179692718771,0.5653306613226453,0.5649632598530394,0.5649632598530394,0.5649632598530394,0.4445891783567134,0.4445891783567134,0.4445891783567134,0.4445891783567134,0.4445891783567134,0.504308617234469,0.5652304609218437,0.5547428189712759,0.5548096192384769,0.5707748830995324,0.5679692718770875,0.56937207748831,0.4445891783567134,0.5649632598530394,0.5836005344021377,0.5727788911155645,0.5727788911155645,0.5727788911155645,0.5799265197060788,0.5649632598530394,0.5003006012024048,0.5649632598530394,0.5106546426185705,0.49782899131596525,0.49595858383433533,0.5084168336673347,0.498563794255177,0.4909819639278557,0.4968937875751503,0.4880427521710087,0.49859719438877753,0.49696058784235136,0.5034068136272545,0.5025050100200401,0.4924181696726787,0.4968269873079492,0.5013694054776219,0.502371409485638,0.4890113560454242,0.4981295925183701,0.49829659318637276,0.494188376753507,0.49569138276553104,0.49569138276553104,0.500935203740815,0.493186372745491,0.5075818303273213,0.4977955911823647,0.5330339691729137,0.5836005344021377
33,0.44946559786239143,0.5621576486305945,0.5747160988643955,0.5707080828323313,0.5743486973947896,0.5731462925851704,0.5682030728122912,0.5675016700066801,0.5383433533734135,0.5649298597194389,0.5648296593186373,0.5648296593186373,0.5648296593186373,0.44946559786239143,0.44946559786239143,0.44946559786239143,0.44946559786239143,0.44946559786239143,0.5608884435537742,0.5787575150300601,0.5620908483633934,0.5765531062124248,0.5746492985971944,0.5662658650634602,0.5701402805611222,0.44946559786239143,0.5648296593186373,0.5823981295925184,0.5676352705410822,0.5676352705410822,0.5676352705410822,0.5825317301269205,0.5799265197060788,0.5569472277889111,0.5648296593186373,0.5000334001336005,0.49395457581830327,0.5016366065464262,0.4892451569806279,0.5093186372745491,0.5034736138944556,0.4970941883767535,0.501002004008016,0.509686038744155,0.4911489645958584,0.4874415497661991,0.49642618570474284,0.4936205744822979,0.5001002004008016,0.4996993987975952,0.4947561790247161,0.5030394121576486,0.5068804275217101,0.5022378089512358,0.4929191716766867,0.4935537742150969,0.4864061456245825,0.49472277889111554,0.5039412157648631,0.5132598530394121,0.5027388109552439,0.5414705955120117,0.5825317301269205
34,0.46673346693386775,0.5343353373413494,0.5522712090848363,0.5655978623914496,0.5604208416833667,0.5260521042084169,0.5434201736806947,0.5469271877087508,0.5692384769539078,0.5804943219772879,0.5804943219772879,0.5804943219772879,0.5804943219772879,0.46673346693386775,0.46673346693386775,0.46673346693386775,0.46673346693386775,0.46673346693386775,0.5412825651302605,0.5466933867735471,0.5652972611890448,0.5813627254509018,0.5849031396125585,0.5795257181028725,0.584502338009352,0.46673346693386775,0.5804943219772879,0.5804943219772879,0.5804943219772879,0.5920173680694722,0.5785237140948564,0.585370741482966,0.585370741482966,0.5502338009352037,0.5804943219772879,0.49124916499666,0.5060788243152973,0.4995323981295925,0.4938877755511022,0.49579158316633265,0.5108550434201736,0.5023380093520374,0.5063794255177021,0.4904809619238477,0.4988643954575818,0.4974281897127589,0.5072144288577154,0.49732798931195726,0.5002004008016032,0.5070808283233132,0.4986639946559786,0.49819639278557115,0.49896459585838343,0.5039412157648631,0.4978957915831663,0.49966599866399464,0.49792919171676686,0.5017034068136272,0.49562458249832997,0.4983299933199733,0.49228456913827656,0.5457087013533238,0.5920173680694722
35,0.4633934535738143,0.5209084836339345,0.5410153640614562,0.5474281897127589,0.5390781563126252,0.5475283901135605,0.5462925851703406,0.5681696726786907,0.5469939879759519,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.4633934535738143,0.4633934535738143,0.4633934535738143,0.4633934535738143,0.4633934535738143,0.5166332665330662,0.5105210420841684,0.5484301937207748,0.5531730126920508,0.5565130260521042,0.5663994655978624,0.5599532398129593,0.4633934535738143,0.5815631262525051,0.5815631262525051,0.5815631262525051,0.5823981295925184,0.5791583166332666,0.5777221108884436,0.5777221108884436,0.4871743486973948,0.5815631262525051,0.4830327321309285,0.5073480293921175,0.49799599198396793,0.4902805611222445,0.5037408149632598,0.4984301937207749,0.49819639278557115,0.5071142284569138,0.49074816299265195,0.49605878423513694,0.49863059452237807,0.5012024048096192,0.49539078156312627,0.5040080160320641,0.5080160320641283,0.49899799599198397,0.494188376753507,0.49555778223112895,0.5052104208416833,0.4962925851703407,0.5016700066800267,0.49131596526386107,0.500501002004008,0.4992985971943888,0.5069472277889111,0.5060454241816967,0.5405353917711967,0.5823981295925184
