,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
10,0.45588474245788874,0.5235606347830797,0.5218545198505118,0.5351243026593728,0.5553810323349402,0.5559497373124628,0.5508313925147592,0.5608514325949195,0.5326599144234415,0.5554622759031577,0.5553268699561285,0.5553268699561285,0.5553268699561285,0.45588474245788874,0.45588474245788874,0.45588474245788874,0.45588474245788874,0.45588474245788874,0.5020310892054379,0.5237772842983264,0.5460109408005199,0.5540269728646482,0.5653469100362888,0.5591182364729459,0.5628554406109516,0.45588474245788874,0.5553268699561285,0.5724963440394302,0.5753398689270433,0.5747711639495207,0.5753398689270433,0.5698694686670639,0.5668634566430157,0.50436007149434,0.5553268699561285,0.4994854574012891,0.495802415642095,0.49726479987001027,0.49702106916535777,0.5098304717543195,0.5029789308346423,0.5054162378811677,0.5040892596002816,0.5038455288956291,0.5034663922439474,0.49989167524237665,0.5046850457672101,0.5098846341331311,0.49940421383307154,0.502356063478308,0.5042788279261226,0.5047121269566159,0.5082056003899691,0.5079347884959108,0.501164491144451,0.502870606077019,0.49599198396793587,0.5010290851974218,0.49829388506743216,0.5000812435682175,0.5003791366516818,0.5107783133835238,0.5009207604397985,0.5022477387206846,0.49737312462763367,0.5007853544927693,0.5048204517142393,0.49834804744624384,0.49794182960515626,0.49555868493744243,0.5020040080160321,0.4992417266966365,0.49899799599198397,0.5017873585007854,0.5004874614093051,0.5395084463220735,0.5753398689270433
11,0.47034609760060664,0.493283865027352,0.5422195742837025,0.5466608893462601,0.5440069327844879,0.5313600173319613,0.544331907057358,0.5602014840491795,0.5281373557926664,0.5650219357634187,0.5650219357634187,0.5650219357634187,0.5650219357634187,0.47034609760060664,0.47034609760060664,0.47034609760060664,0.47034609760060664,0.47034609760060664,0.5183339652277528,0.5482586795212046,0.5443048258679521,0.5265666468071277,0.5639928505659969,0.5403238910252939,0.5630991713156042,0.47034609760060664,0.5650219357634187,0.5650219357634187,0.5650219357634187,0.5739858094567514,0.5650219357634187,0.5603368899962087,0.5603368899962087,0.5283540053079131,0.5650219357634187,0.4965065265666468,0.49498997995991983,0.5039267724638467,0.5066619725938363,0.49228186101933596,0.5055787250176028,0.49848345339327305,0.4955316037480366,0.49653360775605265,0.5008124356821751,0.5014623842279153,0.5017602773113795,0.5013269782808861,0.49956670096950656,0.50436007149434,0.49691274440773436,0.5000541623788117,0.49807723555218547,0.4998645940529708,0.49569409088447164,0.5023831446677138,0.5061745111845313,0.4980501543627796,0.500514542598711,0.5005687049775226,0.5090992796403618,0.496641932513676,0.4948545740128906,0.49905215837079564,0.5014353030385095,0.49975626929534744,0.4981043167415913,0.5037642853274116,0.5068244597302713,0.5006499485457401,0.499837512863565,0.5086659806098683,0.4960732275361534,0.4982126414992146,0.4952337106645724,0.5390460600881443,0.5739858094567514
12,0.47337919081406055,0.4901424470562747,0.5398093484265829,0.5519958836592103,0.5489898716351622,0.5383469641986676,0.532741157991659,0.5601744028597736,0.5575746086768131,0.5684341656285544,0.5684341656285544,0.5684341656285544,0.5684341656285544,0.47337919081406055,0.47337919081406055,0.47337919081406055,0.47337919081406055,0.47337919081406055,0.5262416725342577,0.5359909007203596,0.5521583707956453,0.5675675675675675,0.5720088826301252,0.5642907436494611,0.5703298488869631,0.47337919081406055,0.5684341656285544,0.5684341656285544,0.5684341656285544,0.5774522017006987,0.5668363754536099,0.5712506093267616,0.5712506093267616,0.5351784650381844,0.5684341656285544,0.49672317608189354,0.5072848399501706,0.495802415642095,0.4980501543627796,0.5069598656773006,0.49669609489248767,0.5072577587607647,0.5029518496452364,0.503358067486324,0.5079618696853165,0.4959378215891242,0.4911986134431024,0.4898987163516222,0.501679033743162,0.49742728700644534,0.49393381357309213,0.49799599198396793,0.49444835617180305,0.4985646969614905,0.5054974814493852,0.496479445377241,0.498320966256838,0.4973460434382278,0.497318962248822,0.499160483128419,0.4941504630883388,0.5113740995504522,0.5025997941829605,0.5007853544927693,0.5013269782808861,0.49867302171911393,0.5098575529437253,0.4962357146725884,0.49637112061961763,0.5042788279261226,0.49935005145425987,0.49723771868060446,0.500514542598711,0.49940421383307154,0.5025456318041488,0.5453409321144792,0.5774522017006987
13,0.46958782429724316,0.5393760493960895,0.562963765368575,0.5519146400909928,0.5516709093863402,0.5439256892162704,0.5370741482965932,0.5437632020798353,0.5529978876672264,0.5652927476574772,0.5652927476574772,0.5652927476574772,0.5652927476574772,0.46958782429724316,0.46958782429724316,0.46958782429724316,0.46958782429724316,0.46958782429724316,0.5512646915452527,0.5635866327249093,0.55909115528354,0.5590369929047284,0.5707089855386449,0.5384282077668852,0.5591453176623518,0.46958782429724316,0.5652927476574772,0.5652927476574772,0.5652927476574772,0.5659156150138114,0.5518333965227753,0.5580079077073065,0.5580079077073065,0.5531062124248497,0.5652927476574772,0.5028435248876131,0.4904403401397389,0.495802415642095,0.5087743053674917,0.512917727346585,0.49371716405784544,0.489925797541028,0.5039809348426583,0.5001624871364351,0.5066619725938363,0.49550452255863076,0.5028435248876131,0.5027352001299897,0.49723771868060446,0.4998104316741591,0.4985917781508964,0.5040080160320641,0.5045225586307751,0.5032768239181065,0.4937984076260629,0.5002708118940584,0.5080160320641283,0.5038455288956291,0.5056058062070086,0.5018686020690029,0.4891675242376645,0.505362075502356,0.4951795482857607,0.4957482532632833,0.4994854574012891,0.49937713264366573,0.503358067486324,0.4955316037480366,0.5025456318041488,0.49702106916535777,0.49886259004495476,0.5059578616692845,0.49228186101933596,0.5004874614093051,0.5010290851974218,0.5459908806602193,0.5707089855386449
14,0.45889075448193684,0.5365866868872881,0.5343660293560093,0.551210529166441,0.5512376103558468,0.5516979905757461,0.5514271786816877,0.5557330877972161,0.5305475816497861,0.5522396143638628,0.5522666955532687,0.5522666955532687,0.5522666955532687,0.45889075448193684,0.45889075448193684,0.45889075448193684,0.45889075448193684,0.45889075448193684,0.5437632020798353,0.5386448572821319,0.5522937767426745,0.561772193034718,0.5589828305259167,0.5597140226398744,0.5567621729946379,0.45889075448193684,0.5522666955532687,0.5527541569625738,0.56716134972648,0.5676488111357851,0.56716134972648,0.5544873530845474,0.5470400259979419,0.5437632020798353,0.5522666955532687,0.4975085305746628,0.4894383361317229,0.496804419650111,0.49136110057953747,0.49144234414775495,0.4908194767914207,0.5019227644478146,0.5080160320641283,0.49796891079456207,0.49997291881059414,0.4988896712343606,0.49604614634674754,0.48667605481232734,0.49953961978010075,0.49956670096950656,0.504197584357905,0.49991875643178246,0.5045496398201809,0.49707523154416944,0.5020581703948438,0.4980230731733738,0.49033201538211557,0.5007311921139577,0.4949087363917023,0.5043871526837459,0.5069057032984888,0.48876130639657694,0.4945566809294264,0.4984292910144614,0.49582949683150085,0.493283865027352,0.4948274928234848,0.5002708118940584,0.4984563722038672,0.49639820180902344,0.5024102258571197,0.5028976872664247,0.5008665980609869,0.49726479987001027,0.5022477387206846,0.5413319130754,0.5676488111357851
15,0.4699127985701132,0.5451172615501273,0.5440069327844879,0.5477982993013053,0.5482586795212046,0.5508855548935709,0.5431132535340952,0.5573037967827547,0.5525104262579212,0.561772193034718,0.561772193034718,0.561772193034718,0.561772193034718,0.4699127985701132,0.4699127985701132,0.4699127985701132,0.4699127985701132,0.4699127985701132,0.5533228619400964,0.5406759464875698,0.5382657206304501,0.5371283106754049,0.5586849374424525,0.5577100146238423,0.5510751232194118,0.4699127985701132,0.561772193034718,0.561772193034718,0.561772193034718,0.5519958836592103,0.5649948545740129,0.5662947516654931,0.5662947516654931,0.5499106320749607,0.561772193034718,0.5036017981909765,0.5082056003899691,0.49498997995991983,0.5091534420191735,0.5091805232085793,0.4974002058170395,0.5103991767318421,0.4957482532632833,0.5034122298651357,0.4932297026485403,0.5004874614093051,0.5019769268266262,0.5081514380111575,0.5060120240480962,0.5014894654173211,0.5005957861669285,0.5020581703948438,0.5089638736933326,0.49829388506743216,0.49374424524725125,0.4989709148025781,0.5082868439581867,0.50032497427287,0.5039267724638467,0.4934192709743812,0.49171315604181337,0.48878838758598275,0.4904132589503331,0.4986188593403022,0.5030601744028598,0.5020310892054379,0.5022748199100905,0.49563992850565997,0.503358067486324,0.5007582733033635,0.5022748199100905,0.5009749228186102,0.4922276986405243,0.50032497427287,0.501516546606727,0.543784265227151,0.5662947516654931
16,0.4716730758814927,0.5448735308454747,0.5549477333044467,0.5552185451985051,0.5407571900557873,0.5358284135839246,0.5379136651681742,0.5446839625196339,0.5363700373720414,0.5625033851486757,0.5625033851486757,0.5625033851486757,0.5625033851486757,0.4716730758814927,0.4716730758814927,0.4716730758814927,0.4716730758814927,0.4716730758814927,0.5372095542436224,0.5507230677571359,0.550533499431295,0.5451172615501273,0.5464171586416076,0.5602285652385853,0.5391864810702486,0.4716730758814927,0.5625033851486757,0.5625033851486757,0.5625033851486757,0.5586307750636408,0.5605535395114554,0.5600389969127444,0.5600389969127444,0.5281644369820723,0.5625033851486757,0.49935005145425987,0.49604614634674754,0.5051454259871093,0.5043059091155283,0.5039538536532524,0.4984022098250555,0.49834804744624384,0.5017873585007854,0.5050100200400801,0.4984563722038672,0.5049016952824568,0.49864594052970806,0.4975626929534745,0.4987813464767373,0.4957211720738775,0.49726479987001027,0.497481449385257,0.4961544711043709,0.4942587878459622,0.49669609489248767,0.49834804744624384,0.4970481503547636,0.5013269782808861,0.4988084276661431,0.496804419650111,0.493960894762498,0.49444835617180305,0.5017602773113795,0.49393381357309213,0.49247142934517685,0.49436711260358557,0.4984563722038672,0.49989167524237665,0.4975356117640687,0.49883550885554895,0.5040892596002816,0.4932567838379462,0.5012457347126685,0.49813139793099714,0.4960732275361534,0.5412025251704611,0.5625033851486757
17,0.46893787575150303,0.5420300059578617,0.5465254833992309,0.552564588636733,0.5525104262579212,0.5435194713751827,0.5347993283865027,0.5410009207604398,0.5553539511455343,0.5607431078372962,0.5607431078372962,0.5607431078372962,0.5607431078372962,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.5304121757027569,0.5468775388615068,0.556085143259492,0.5531062124248497,0.5563559551535503,0.5414883821697449,0.5433840654281537,0.46893787575150303,0.5607431078372962,0.5607431078372962,0.5607431078372962,0.5579537453284948,0.5591453176623518,0.5519958836592103,0.5519958836592103,0.5138926501651953,0.5607431078372962,0.49742728700644534,0.5016519525537562,0.49596490277853006,0.5042788279261226,0.4941775442777447,0.5017331961219736,0.49555868493744243,0.4979147484157504,0.4999458376211883,0.5037372041380057,0.496804419650111,0.4954232789904133,0.5110220440881763,0.5032497427287006,0.49585657802090666,0.4976710177110979,0.4971835563017928,0.49304013432269944,0.5050100200400801,0.5009478416292044,0.5008124356821751,0.5066619725938363,0.4975085305746628,0.49493581758110816,0.4981855603098088,0.49604614634674754,0.5144071927639062,0.5044954774413692,0.5036017981909765,0.5002437307046526,0.5000812435682175,0.5063369983209662,0.49618155229377675,0.49512538590694904,0.4944754373612089,0.501516546606727,0.5081785192005633,0.49758977414288036,0.49940421383307154,0.4948545740128906,0.5400290069628747,0.5607431078372962
18,0.4548556572604669,0.5162487136435032,0.5345555976818502,0.5612034880571954,0.5585224503060174,0.5561663868277095,0.5562205492065212,0.562963765368575,0.5385636137139144,0.553891566917619,0.5535936738341548,0.5535936738341548,0.5535936738341548,0.4548556572604669,0.4548556572604669,0.4548556572604669,0.4548556572604669,0.4548556572604669,0.5311704490061203,0.5312787737637437,0.555570600660781,0.5592536424199751,0.5687591399014245,0.5603368899962087,0.5624763039592698,0.4548556572604669,0.5535936738341548,0.5479066240589286,0.5742837025402155,0.5742295401614039,0.5742837025402155,0.5580349888967123,0.56312625250501,0.5337702431890808,0.5535936738341548,0.497481449385257,0.4948274928234848,0.502356063478308,0.4890050371012295,0.4970481503547636,0.5075827330336349,0.5015707089855387,0.495802415642095,0.5025456318041488,0.5022206575312788,0.49387965119428046,0.49710231273357525,0.5091263608297676,0.5003791366516818,0.4955316037480366,0.4999458376211883,0.4978335048475329,0.49331094621675786,0.4960732275361534,0.49737312462763367,0.4987542652873314,0.49144234414775495,0.4957211720738775,0.5067973785408655,0.4994854574012891,0.5109408005199588,0.5087743053674917,0.5063369983209662,0.49807723555218547,0.49764393652169203,0.49266099767101773,0.4990792395602015,0.49883550885554895,0.5016248713643503,0.4957753344526892,0.5010290851974218,0.49637112061961763,0.49796891079456207,0.4975626929534745,0.49198396793587174,0.5426177680686698,0.5742837025402155
19,0.4552077127227428,0.5358825759627363,0.5646698803011428,0.5571413096463197,0.5578183393814656,0.5566267670476087,0.5549206521150409,0.5567080106158262,0.5334452689162108,0.5507772301359476,0.5510751232194118,0.5510751232194118,0.5510751232194118,0.4552077127227428,0.4552077127227428,0.4552077127227428,0.4552077127227428,0.4552077127227428,0.5508584737041651,0.5600931592915561,0.5628554406109516,0.5620430049287765,0.5544873530845474,0.5543248659481125,0.5598223473974977,0.4552077127227428,0.5510751232194118,0.5564913611005795,0.5648594486269837,0.5641824188918377,0.5648594486269837,0.5621513296863998,0.5587390998212641,0.5547040025997941,0.5510751232194118,0.4989709148025781,0.5024373070465254,0.5018956832584087,0.4989438336131723,0.5019498456372203,0.4980230731733738,0.505551643828197,0.5033039051075123,0.49406921952012134,0.49953961978010075,0.5021394139630613,0.49675025727129934,0.5072035963819531,0.5058224557222554,0.49891675242376643,0.4984563722038672,0.49157775009478416,0.4924172669663652,0.49761685533228617,0.5012457347126685,0.5022477387206846,0.49953961978010075,0.5016519525537562,0.5040080160320641,0.5024914694253372,0.5035476358121649,0.5065265666468072,0.4929318095650761,0.5009207604397985,0.5008124356821751,0.5011915723338569,0.5014353030385095,0.5009207604397985,0.499160483128419,0.5043059091155283,0.5016519525537562,0.4961273899149651,0.4968585820289227,0.4998645940529708,0.49796891079456207,0.5450169608486242,0.5648594486269837
20,0.45761793857986244,0.5541082164328658,0.5682445973027135,0.570844391485674,0.5664030764231165,0.5595244543140335,0.5556518442289985,0.5621784108758057,0.5317662351730488,0.5487461409305097,0.5481774359529871,0.5481774359529871,0.5481774359529871,0.45761793857986244,0.45761793857986244,0.45761793857986244,0.45761793857986244,0.45761793857986244,0.5477982993013053,0.5700861181823106,0.5657260466879706,0.5496398201809023,0.5665926447489573,0.5619888425499648,0.5595244543140335,0.45761793857986244,0.5481774359529871,0.5736337539944755,0.5617992742241239,0.5587932622000759,0.5617992742241239,0.5599848345339328,0.5616367870876889,0.5365325245084764,0.5481774359529871,0.5058224557222554,0.4931484590803228,0.5009478416292044,0.509586741049667,0.4852949141526296,0.5103991767318421,0.4992958890754482,0.49515246709635485,0.5024914694253372,0.5049829388506744,0.5048204517142393,0.4950983047175432,0.48897795591182364,0.4987542652873314,0.5024102258571197,0.5002708118940584,0.49799599198396793,0.4996479445377241,0.49634403943021177,0.5032226615392948,0.5010290851974218,0.49566700969506583,0.4971835563017928,0.49970210691653577,0.50436007149434,0.49637112061961763,0.5087743053674917,0.4991334019390132,0.5025727129935547,0.5072848399501706,0.5036017981909765,0.5020581703948438,0.49953961978010075,0.49512538590694904,0.49707523154416944,0.5006499485457401,0.5011915723338569,0.4978605860369387,0.4994583762118832,0.4989709148025781,0.5471654018748207,0.5736337539944755
21,0.4732708660564372,0.5032497427287006,0.541813356442615,0.5375886908953041,0.5265124844283161,0.5356117640686779,0.5377240968423334,0.5536749174023723,0.5589828305259167,0.5691924389319178,0.5691924389319178,0.5691924389319178,0.5691924389319178,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.4732708660564372,0.5072848399501706,0.5410821643286573,0.5192005632887396,0.5551102204408818,0.5704381736445865,0.5607701890267021,0.5644261495964903,0.4732708660564372,0.5691924389319178,0.5691924389319178,0.5691924389319178,0.5749065698965499,0.5580079077073065,0.564642799111737,0.564642799111737,0.5195255375616097,0.5691924389319178,0.5001354059470292,0.4955316037480366,0.501164491144451,0.5039538536532524,0.49233602339814764,0.4982668038780263,0.5038996912744408,0.497318962248822,0.49550452255863076,0.5063369983209662,0.4990792395602015,0.5039809348426583,0.48843633212370685,0.49891675242376643,0.5038726100850349,0.5066078102150247,0.5,0.4976980989005037,0.5011103287656394,0.4981855603098088,0.4990792395602015,0.5047121269566159,0.49935005145425987,0.5020310892054379,0.49975626929534744,0.5053079131235444,0.48553864485728215,0.5023831446677138,0.5008936792503926,0.50403509722147,0.5007853544927693,0.4927422412392352,0.5038726100850349,0.4958836592103125,0.5044954774413692,0.5005416237881167,0.49989167524237665,0.5008936792503926,0.5000541623788117,0.5036288793803824,0.5404362278109773,0.5749065698965499
22,0.4556410117532362,0.5386990196609435,0.5473650002708119,0.5511022044088176,0.5484211666576396,0.5572225532145372,0.5582787196013649,0.5599577533445269,0.5385636137139144,0.5501814439690191,0.5498835508855549,0.5498835508855549,0.5498835508855549,0.4556410117532362,0.4556410117532362,0.4556410117532362,0.4556410117532362,0.4556410117532362,0.5247522071169366,0.5448735308454747,0.5604993771326436,0.5607160266478903,0.5557872501760277,0.5649406921952013,0.5609868385419488,0.4556410117532362,0.5498835508855549,0.5739316470779396,0.5734712668580404,0.5727942371228945,0.5734712668580404,0.5643178248388669,0.5610951632995721,0.48023073173373776,0.5498835508855549,0.49702106916535777,0.5032497427287006,0.5010832475762336,0.4914694253371608,0.5091534420191735,0.5036559605697882,0.4985646969614905,0.499837512863565,0.501002004008016,0.4954232789904133,0.5004062178410876,0.4923631045875535,0.4877593023885609,0.4986188593403022,0.5027081189405839,0.5024102258571197,0.4977522612793154,0.5075827330336349,0.506391160699778,0.5007041109245518,0.5014894654173211,0.49693982559714023,0.49639820180902344,0.5004874614093051,0.4906840708443915,0.49899799599198397,0.4902236906244922,0.49601906515734173,0.4969669067865461,0.502870606077019,0.4983751286356497,0.4980230731733738,0.49891675242376643,0.49807723555218547,0.4969939879759519,0.50403509722147,0.4988896712343606,0.498320966256838,0.49829388506743216,0.5043059091155283,0.5421543788277255,0.5739316470779396
23,0.45989275848995287,0.5274603260575205,0.5542707035693007,0.547689974543682,0.556247630395927,0.5538644857282132,0.5470400259979419,0.5567080106158262,0.5325786708552239,0.552375020310892,0.5526187510155446,0.5526187510155446,0.5526187510155446,0.45989275848995287,0.45989275848995287,0.45989275848995287,0.45989275848995287,0.45989275848995287,0.5166007691057791,0.5571683908357256,0.5551643828196935,0.5558684937442453,0.5489357092563505,0.5565726046687971,0.556085143259492,0.45989275848995287,0.5526187510155446,0.5672425932946975,0.5485565726046688,0.548014948816552,0.5485565726046688,0.5598223473974977,0.5529437252884146,0.4897903915939988,0.5526187510155446,0.5056058062070086,0.4989438336131723,0.5021935763418729,0.493283865027352,0.5089638736933326,0.5056870497752262,0.504874614093051,0.501002004008016,0.4989709148025781,0.5049829388506744,0.5021123327736554,0.49905215837079564,0.49926880788604233,0.5056328873964144,0.5006770297351459,0.5009207604397985,0.49989167524237665,0.5063640795103721,0.49596490277853006,0.4885988192601419,0.5026539565617721,0.4992417266966365,0.5024914694253372,0.499322970264854,0.5060932676163137,0.4920381303146834,0.496804419650111,0.4974002058170395,0.49991875643178246,0.49975626929534744,0.49953961978010075,0.505362075502356,0.49672317608189354,0.5039538536532524,0.501354059470292,0.5014082218491036,0.4909007203596382,0.5064182418891837,0.5014623842279153,0.49561284731625416,0.5378554907613023,0.5672425932946975
24,0.45588474245788874,0.5417050316849916,0.5623138168228349,0.5502356063478308,0.5607701890267021,0.5515084222499053,0.5571683908357256,0.5518604777121812,0.5316579104154254,0.5502626875372366,0.5509397172723826,0.5509397172723826,0.5509397172723826,0.45588474245788874,0.45588474245788874,0.45588474245788874,0.45588474245788874,0.45588474245788874,0.5546769214103884,0.557087147267508,0.5601202404809619,0.560282727617397,0.5577641770026539,0.5413529762227157,0.5579537453284948,0.45588474245788874,0.5509397172723826,0.562963765368575,0.570681904349239,0.5703840112657748,0.570681904349239,0.5661864269078698,0.5613118128148188,0.5548935709256351,0.5509397172723826,0.501164491144451,0.5019227644478146,0.5009478416292044,0.4975085305746628,0.4954232789904133,0.5018956832584087,0.4938254888154688,0.49672317608189354,0.493283865027352,0.5038455288956291,0.5059036992904729,0.5007311921139577,0.5022477387206846,0.5017873585007854,0.4994312950224774,0.5014082218491036,0.5079077073065049,0.5065265666468072,0.5001895683258408,0.4994854574012891,0.49707523154416944,0.5000541623788117,0.5001083247576233,0.4936359204896279,0.4998104316741591,0.5015707089855387,0.4927422412392352,0.501679033743162,0.501002004008016,0.5012728159020744,0.5014353030385095,0.49263391648161187,0.5030601744028598,0.5,0.49555868493744243,0.5003791366516818,0.502870606077019,0.5053349943129503,0.49989167524237665,0.5034122298651357,0.545299808826863,0.570681904349239
25,0.47050858473704166,0.5405134593511347,0.55037101229486,0.543654877322212,0.5448464496560689,0.5458755348534907,0.5440610951632996,0.5428966040188485,0.5258625358825759,0.5647511238693603,0.5647511238693603,0.5647511238693603,0.5647511238693603,0.47050858473704166,0.47050858473704166,0.47050858473704166,0.47050858473704166,0.47050858473704166,0.5499106320749607,0.5512376103558468,0.5379678275469859,0.5541894600010833,0.5460651031793317,0.5529437252884146,0.552564588636733,0.47050858473704166,0.5647511238693603,0.5647511238693603,0.5647511238693603,0.5544873530845474,0.5549748144938526,0.5555435194713751,0.5555435194713751,0.5467150517250717,0.5647511238693603,0.5017061149325679,0.5060391052375021,0.5005687049775226,0.5014623842279153,0.5033309862969182,0.496641932513676,0.5001083247576233,0.49639820180902344,0.509586741049667,0.4988084276661431,0.5040621784108759,0.5001354059470292,0.49905215837079564,0.49387965119428046,0.5000812435682175,0.4944754373612089,0.501516546606727,0.4977522612793154,0.49406921952012134,0.4927151600498294,0.4968585820289227,0.49918756431782485,0.4949087363917023,0.49997291881059414,0.49997291881059414,0.504874614093051,0.4883009261766777,0.49442127498239724,0.5019769268266262,0.5020852515842495,0.49423170665655636,0.5036288793803824,0.5007853544927693,0.49073823322320315,0.5012998970914803,0.5055245626387911,0.494962898770514,0.5001354059470292,0.49972918810594164,0.5037913665168174,0.5415094453170605,0.5647511238693603
26,0.4569950712235281,0.510913719330553,0.5574662839191897,0.5621242484969939,0.5467421329144776,0.5567350918052321,0.5535124302659373,0.5545956778421708,0.5374532849482749,0.5514271786816877,0.5513459351134702,0.5513459351134702,0.5513459351134702,0.4569950712235281,0.4569950712235281,0.4569950712235281,0.4569950712235281,0.4569950712235281,0.5336889996208634,0.5554893570925635,0.5597140226398744,0.556085143259492,0.565157341710448,0.5612034880571954,0.552889562909603,0.4569950712235281,0.5513459351134702,0.5510751232194118,0.556247630395927,0.5568163353734497,0.556247630395927,0.5578725017602774,0.5569788225098846,0.5419216812002383,0.5513459351134702,0.4982668038780263,0.4954503601798191,0.49675025727129934,0.5004062178410876,0.49393381357309213,0.4984563722038672,0.506201592373937,0.5033039051075123,0.5031684991604831,0.5000270811894059,0.4962357146725884,0.5023289822889021,0.4902507718138981,0.4986188593403022,0.4969669067865461,0.49710231273357525,0.4937984076260629,0.49972918810594164,0.4989709148025781,0.4946920868764556,0.4987813464767373,0.49591074039971833,0.5007853544927693,0.5024914694253372,0.4964252829984293,0.5001354059470292,0.5093430103450144,0.4934192709743812,0.4968585820289227,0.5043871526837459,0.4980501543627796,0.5025727129935547,0.49675025727129934,0.49780642365812705,0.501002004008016,0.4976980989005037,0.49937713264366573,0.5001083247576233,0.4998645940529708,0.5017602773113795,0.5412817627246485,0.565157341710448
27,0.4709418837675351,0.503195580349889,0.5472837567025943,0.5411092455180632,0.5291664409900882,0.5378324215999567,0.5397281048583654,0.5573037967827547,0.5617451118453123,0.5697882250988463,0.5697882250988463,0.5697882250988463,0.5697882250988463,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.4709418837675351,0.5122136164220332,0.5449276932242864,0.5220711693657586,0.5630720901261983,0.5739587282673455,0.565482315983318,0.569679900341223,0.4709418837675351,0.5697882250988463,0.5697882250988463,0.5697882250988463,0.580593619671776,0.564128256513026,0.5700048746140931,0.5700048746140931,0.5239126902453556,0.5697882250988463,0.49975626929534744,0.50403509722147,0.5027352001299897,0.4945295997400206,0.49336510859556953,0.49962086334831823,0.503195580349889,0.49737312462763367,0.5039538536532524,0.5060661864269078,0.5035747170015707,0.4938525700048746,0.5083139251475924,0.4987542652873314,0.5036017981909765,0.5041705031684992,0.5030330932134539,0.5007853544927693,0.49953961978010075,0.5015977901749444,0.5014623842279153,0.5022748199100905,0.5022748199100905,0.5016519525537562,0.5004603802198992,0.5047121269566159,0.5145696799003412,0.496641932513676,0.4968315008395169,0.49726479987001027,0.49813139793099714,0.5031414179710773,0.5005687049775226,0.5047662893354277,0.48997995991983967,0.4957211720738775,0.5011915723338569,0.49899799599198397,0.49566700969506583,0.5049829388506744,0.5433108459160563,0.580593619671776
