,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
396,0.47897901065288473,0.5755932918468516,0.577618394684105,0.5752979643497521,0.5744541715008965,0.5709524311781458,0.5411665436135429,0.5411243539711001,0.5574939352388989,0.5836515135534226,0.5836515135534226,0.5836515135534226,0.5836515135534226,0.47897901065288473,0.47897901065288473,0.47897901065288473,0.47897901065288473,0.47897901065288473,0.5801497732306719,0.573399430439827,0.5606581584221074,0.5685476215589073,0.5686320008437928,0.5698133108321907,0.5500685581689695,0.47897901065288473,0.5836515135534226,0.5588440037970678,0.5588440037970678,0.5785043771754035,0.5785043771754035,0.5597299862883662,0.5597299862883662,0.5779559118236473,0.5836515135534226,0.4968674190486236,0.49927222866786203,0.5038287100516823,0.49319692015610167,0.5046725029005379,0.5050943993249657,0.4995253665225187,0.5066976057377913,0.5024364518510706,0.5020989347115283,0.48830292163273914,0.49176247231304715,0.5112540871216117,0.5025208311359561,0.49235312730724606,0.496023626199768,0.49319692015610167,0.4959814365573252,0.5083008121506171,0.48872481805716694,0.496783039763738,0.5027739689906128,0.4975002636852653,0.5007488661533593,0.4990612804556481,0.48999050733045035,0.5063600885982491,0.4982596772492353,0.4958970572724396,0.5022255036388567,0.4979221601096931,0.5036599514819112,0.5007910557958021,0.4980909186794642,0.5041662271912245,0.5076257778715325,0.505052209682523,0.5029005379179411,0.49391414407762896,0.49880814260099143,0.5071195021622191,0.5064866575255774,0.5111697078367261,0.5070773125197764,0.505220968252294,0.4989769011707626,0.5007066765109166,0.5059803818162641,0.5043771754034384,0.5103681046303132,0.5018879864993144,0.49429385085961397,0.5028583482754984,0.5030271068452695,0.4974158844003797,0.4955173504904546,0.5020567450690855,0.4985550047463348,0.5049256407551946,0.49395633372007175,0.5003269697289315,0.5578267646403917,0.5836515135534226
397,0.473156839995781,0.555173504904546,0.5672819322856238,0.5652146398059277,0.5222233941567345,0.5531062124248497,0.5473684210526316,0.5466511971311043,0.5395633372007173,0.5765214639805928,0.5765214639805928,0.5765214639805928,0.5765214639805928,0.473156839995781,0.473156839995781,0.473156839995781,0.473156839995781,0.473156839995781,0.562261364834933,0.5727665858031853,0.5610800548465352,0.5623879337622614,0.5550891256196604,0.5438666807298809,0.5551313152621031,0.473156839995781,0.5765214639805928,0.5765214639805928,0.5715852758147875,0.5715852758147875,0.547284041767746,0.547284041767746,0.5508279717329395,0.5591815209366101,0.5765214639805928,0.4993144183103048,0.5001160215167176,0.5024786414935133,0.5020989347115283,0.4958970572724396,0.5001160215167176,0.4975002636852653,0.4986393840312203,0.5003269697289315,0.4977534015399219,0.5076257778715325,0.5074570193017615,0.5093977428541293,0.5029005379179411,0.4972893154730514,0.5015504693597722,0.5074992089442042,0.5006644868684738,0.5009176247231305,0.4877122666385402,0.4986815736736631,0.49986288366206094,0.4986393840312203,0.5077945364413037,0.5068663643075625,0.4950954540660268,0.5074148296593186,0.5015082797173294,0.4984706254614492,0.4986815736736631,0.4972471258306086,0.5035755721970256,0.501002004008016,0.5061069507435925,0.5008754350806877,0.49243750659213165,0.4961080054846535,0.49539078156312627,0.4944626094293851,0.5062335196709208,0.4979221601096931,0.49222655837991774,0.49155152410083325,0.4961501951270963,0.4974158844003797,0.4998206940196182,0.4963189536968674,0.4948423162113701,0.4974158844003797,0.5089336567872588,0.5003691593713743,0.4973736947579369,0.5011285729353444,0.5042506064761101,0.4973736947579369,0.4973315051154941,0.5032380550574834,0.4988503322434342,0.5010441936504588,0.4935766269380867,0.5008332454382449,0.5483684718364604,0.5765214639805928
398,0.46560489399852334,0.5383820272123194,0.5224765320113912,0.5500685581689695,0.5356818900959814,0.5590971416517245,0.5537390570614914,0.5537390570614914,0.5559751081109587,0.5663115705094399,0.5662271912245543,0.5662271912245543,0.5662271912245543,0.46560489399852334,0.46560489399852334,0.46560489399852334,0.46560489399852334,0.46560489399852334,0.5455120767851492,0.5404915093344584,0.5620926062651619,0.563822381605316,0.5612488134163063,0.5600675034279085,0.543065077523468,0.46560489399852334,0.5662271912245543,0.5706992933234891,0.5706992933234891,0.5584642970150828,0.5584642970150828,0.5521780402911085,0.5521780402911085,0.5429806982385824,0.5662271912245543,0.5023098829237422,0.4955173504904546,0.5000738318742749,0.5015082797173294,0.4972049361881658,0.49944098723763314,0.49323910979854446,0.5049256407551946,0.500242590444046,0.5012973315051155,0.5105368632000844,0.4903702141124354,0.4945891783567134,0.5018457968568716,0.4998206940196182,0.5034911929121401,0.49117181731884824,0.4980487290370214,0.49323910979854446,0.5064444678831347,0.4977955911823647,0.501002004008016,0.4972049361881658,0.49817529796434973,0.4955595401328974,0.49353443729564395,0.5099040185634427,0.49986288366206094,0.49817529796434973,0.49965193544984704,0.4978799704672503,0.4948001265689273,0.49901909081320533,0.49927222866786203,0.5062757093133635,0.5069085539500052,0.5012551418626727,0.49927222866786203,0.4950110747811412,0.4958970572724396,0.498133108321907,0.49923003902541924,0.5013395211475583,0.49395633372007175,0.501381710790001,0.5005801075835882,0.4984284358190064,0.500622297226031,0.4983440565341209,0.5080898639384032,0.5038287100516823,0.5002004008016032,0.4993987975951904,0.4959814365573252,0.495432971205569,0.4980487290370214,0.5060225714587069,0.5020989347115283,0.498892521885877,0.4980487290370214,0.4986393840312203,0.5437182356916561,0.5706992933234891
399,0.4761944942516612,0.5655099673030272,0.5800232043033435,0.5785465668178462,0.5690538972682206,0.5409977850437717,0.5643708469570721,0.5544984706254614,0.5456808353549204,0.5823436346376965,0.5823436346376965,0.5823436346376965,0.5823436346376965,0.4761944942516612,0.4761944942516612,0.4761944942516612,0.4761944942516612,0.4761944942516612,0.5696867419048623,0.5818373589283831,0.5554688324016454,0.5748338782828816,0.5437823014449953,0.5484231621137011,0.5438666807298809,0.4761944942516612,0.5823436346376965,0.5823436346376965,0.5717540343845586,0.5717540343845586,0.5647083640966143,0.5647083640966143,0.561122244488978,0.5684210526315789,0.5823436346376965,0.5018879864993144,0.4977112118974792,0.5004113490138171,0.5055584853918363,0.491214006961291,0.5004957282987027,0.4983440565341209,0.49838624617656363,0.5039130893365679,0.5051365889674085,0.49433604050205676,0.5118447421158105,0.4853074570193018,0.4989347115283198,0.5034911929121401,0.5015504693597722,0.496783039763738,0.4983440565341209,0.5098618289209998,0.48703723235945573,0.5012551418626727,0.49285940301655945,0.4969096086910663,0.5075835882290898,0.5029005379179411,0.4947157472840418,0.49066554160953485,0.4977955911823647,0.5018457968568716,0.4993566079527476,0.5035755721970256,0.5009176247231305,0.49990507330450373,0.5067397953802342,0.4989347115283198,0.5056850543191647,0.4998206940196182,0.5047568821854235,0.501592659002215,0.509650880708786,0.49319692015610167,0.4986393840312203,0.5047146925429807,0.49197342052526105,0.5022676932812994,0.4993566079527476,0.500242590444046,0.4949266954962557,0.5005379179411454,0.5120135006855817,0.4982596772492353,0.5037443307667967,0.5011285729353444,0.4958970572724396,0.4993987975951904,0.49311254087121614,0.49817529796434973,0.500622297226031,0.5017192279295433,0.5021833139964139,0.5028161586330556,0.5553578892678144,0.5823436346376965
400,0.48054002742326757,0.5735681890095982,0.5716274654572302,0.5750448264950955,0.5704039658263896,0.5654255880181416,0.5532749709946209,0.5532749709946209,0.5342896318953697,0.579938825018458,0.579938825018458,0.579938825018458,0.579938825018458,0.48054002742326757,0.48054002742326757,0.48054002742326757,0.48054002742326757,0.48054002742326757,0.5785465668178462,0.5619238476953908,0.5677460183524945,0.5286362198080371,0.5599831241430229,0.5623457441198186,0.5347537179622402,0.48054002742326757,0.579938825018458,0.5651302605210421,0.5651302605210421,0.5698555004746335,0.5698555004746335,0.562472313047147,0.562472313047147,0.576268326125936,0.579938825018458,0.4953485919206835,0.5021833139964139,0.5053475371796224,0.5044193650458813,0.5030271068452695,0.5038708996941251,0.5010441936504588,0.5013395211475583,0.49927222866786203,0.5077945364413037,0.48788102520831134,0.5084695707203881,0.4907921105368632,0.5008332454382449,0.4942516612171712,0.5023098829237422,0.48956861090602255,0.49332348908343004,0.48914671448159475,0.5057272439616074,0.5022676932812994,0.5001160215167176,0.4975002636852653,0.4993144183103048,0.49901909081320533,0.49226874802236054,0.494673557641599,0.5025630207783989,0.4985550047463348,0.4997363147347326,0.4984284358190064,0.5041240375487818,0.4997363147347326,0.4998206940196182,0.5039130893365679,0.49087648982174875,0.4985550047463348,0.5008332454382449,0.5035755721970256,0.4987237633161059,0.5030692964877123,0.5057272439616074,0.5114650353338256,0.49412509228984286,0.5018879864993144,0.4977955911823647,0.4982596772492353,0.5057694336040502,0.5040396582638962,0.4886826284147242,0.5026895897057272,0.4980487290370214,0.4982174876067925,0.4961923847695391,0.49838624617656363,0.4950954540660268,0.5026895897057272,0.503111486130155,0.4971205569032802,0.5045881236156523,0.4973315051154941,0.5542047057077117,0.579938825018458
401,0.4719333403649404,0.5724712583060858,0.5481278346166016,0.5532749709946209,0.5643708469570721,0.5593080898639384,0.5632739162535597,0.544794852863622,0.5587596245121823,0.5763527054108216,0.5763527054108216,0.5763527054108216,0.5763527054108216,0.4719333403649404,0.4719333403649404,0.4719333403649404,0.4719333403649404,0.4719333403649404,0.5736947579369265,0.545933973209577,0.5801075835882291,0.5671975530007383,0.560151882712794,0.5578736420208839,0.560151882712794,0.4719333403649404,0.5763527054108216,0.5763527054108216,0.576858981120135,0.576858981120135,0.560151882712794,0.560151882712794,0.5491825756776711,0.5731884822276131,0.5763527054108216,0.5042084168336673,0.5020567450690855,0.5002004008016032,0.49965193544984704,0.49395633372007175,0.5007066765109166,0.4987237633161059,0.5039130893365679,0.4997363147347326,0.4975846429701508,0.5152621031536758,0.506191330028478,0.5074992089442042,0.5020989347115283,0.4983018668916781,0.4931547305136589,0.5107056217698555,0.4997363147347326,0.4958970572724396,0.5088070878599303,0.5036599514819112,0.49880814260099143,0.4980909186794642,0.5005379179411454,0.4966564708364097,0.5130682417466512,0.496783039763738,0.4963611433393102,0.489484231621137,0.4975002636852653,0.49539078156312627,0.5090180360721442,0.5004535386562599,0.4989769011707626,0.504081847906339,0.4953064022782407,0.504461554688324,0.5047146925429807,0.49433604050205676,0.4993144183103048,0.4944204197869423,0.49235312730724606,0.506191330028478,0.5021833139964139,0.5070351228773337,0.5026474000632845,0.49901909081320533,0.49454698871427066,0.4991878493829765,0.510790001054741,0.4996097458074043,0.4973736947579369,0.4989347115283198,0.5003691593713743,0.5026474000632845,0.5068663643075625,0.5060225714587069,0.5020567450690855,0.49927222866786203,0.5043349857609957,0.5042506064761101,0.5537312441647427,0.5801075835882291
402,0.47743908870372326,0.5702563020778398,0.5819850226769329,0.5800864887670077,0.5715219913511232,0.5585275814787469,0.5665014239004325,0.5558696340048518,0.5465457230249974,0.586161797278768,0.586161797278768,0.586161797278768,0.586161797278768,0.47743908870372326,0.47743908870372326,0.47743908870372326,0.47743908870372326,0.47743908870372326,0.5754878177407446,0.5861196076363253,0.555447737580424,0.5762894209471575,0.5414829659318637,0.5481911190802657,0.5413563970045354,0.47743908870372326,0.586161797278768,0.586161797278768,0.5718595084906656,0.5718595084906656,0.5667545617550891,0.5667545617550891,0.5623246492985972,0.5731673874063917,0.586161797278768,0.5046092184368738,0.5013606159687797,0.49701508279717327,0.49574939352388986,0.4923320324860247,0.5008543402594663,0.49756354814892945,0.5024997363147348,0.5024153570298492,0.5065499419892416,0.5068030798438983,0.5103891994515346,0.5133846640649721,0.5000527370530534,0.5012340470414514,0.49680413458495937,0.49709946208205885,0.5000949266954963,0.5052420630735155,0.515873852969096,0.5024153570298492,0.5046514080793165,0.5015293745385507,0.5071827866258833,0.5046935977217593,0.493428963189537,0.5095875962451218,0.5008121506170236,0.5024153570298492,0.5011496677565658,0.4963400485180888,0.49853390992511337,0.5002214956228246,0.5050311148613016,0.5005168231199241,0.5111064233730619,0.49676194494251663,0.4919101360615969,0.49726822065182996,0.5070984073409978,0.49511654888724815,0.5018668916780931,0.5061280455648138,0.5052420630735155,0.5046092184368738,0.495918152093661,0.5033435291635904,0.5071405969834406,0.49815420314312836,0.48895686109060227,0.500727771332138,0.4935133424744225,0.49718384136694443,0.49887142706465565,0.5027106845269487,0.5032591498787048,0.49693070351228774,0.5018247020356502,0.5016137538234363,0.4898006539394579,0.49878704777977007,0.5577478543832304,0.586161797278768
403,0.4722286678620399,0.5685054319164645,0.5470309039130893,0.5521780402911085,0.5627676405442464,0.55842210737264,0.5620926062651619,0.5412509228984285,0.5557219702563021,0.5732728615124987,0.5732728615124987,0.5732728615124987,0.5732728615124987,0.4722286678620399,0.4722286678620399,0.4722286678620399,0.4722286678620399,0.4722286678620399,0.5696867419048623,0.5426431810990402,0.5752979643497521,0.5647927433814999,0.5591393312941673,0.5566079527476004,0.5591393312941673,0.4722286678620399,0.5732728615124987,0.5732728615124987,0.5739478957915831,0.5739478957915831,0.5591393312941673,0.5591393312941673,0.5483387828288155,0.569180466195549,0.5732728615124987,0.4953485919206835,0.5032802446999262,0.5011707625777871,0.4948001265689273,0.49172028267060436,0.5029005379179411,0.5010863832929016,0.497542453327708,0.5005379179411454,0.504081847906339,0.4856027845164012,0.49159371374327604,0.5103259149878705,0.5053475371796224,0.4999894525893893,0.49328129944098725,0.5088914671448159,0.5035755721970256,0.5077101571564181,0.5112540871216117,0.49901909081320533,0.49454698871427066,0.495053264423584,0.5003269697289315,0.496783039763738,0.48982174876067924,0.4937875751503006,0.5007066765109166,0.4910030587490771,0.5008754350806877,0.501002004008016,0.5080476742959603,0.5039130893365679,0.49517983335091237,0.4963189536968674,0.506402278240692,0.5005379179411454,0.5078367260837464,0.5056006750342791,0.49302816158633056,0.504081847906339,0.504841261470309,0.4953485919206835,0.4946313679991562,0.4933656787258728,0.4999894525893893,0.501592659002215,0.49475793692648457,0.4989769011707626,0.48965299019090813,0.500242590444046,0.5020989347115283,0.5020567450690855,0.4978377808248075,0.5011707625777871,0.4957282987026685,0.5063600885982491,0.5029849172028267,0.4976690222550364,0.5012129522202299,0.5009598143655732,0.551684265216593,0.5752979643497521
404,0.4638118341947052,0.5662482860457758,0.567724923531273,0.5600885982491298,0.5684843370952432,0.5684843370952432,0.5595401328973737,0.5595401328973737,0.5329184685159793,0.5679358717434869,0.5679780613859298,0.5679780613859298,0.5679780613859298,0.4638118341947052,0.4638118341947052,0.4638118341947052,0.4638118341947052,0.4638118341947052,0.5685265267376859,0.5717329395633372,0.5728720599092922,0.549498997995992,0.5673874063917308,0.5684843370952432,0.5531694968885139,0.4638118341947052,0.5679780613859298,0.5729986288366206,0.5729986288366206,0.5531694968885139,0.5531694968885139,0.5531694968885139,0.5531694968885139,0.5668811306824174,0.5679780613859298,0.49747916886404386,0.4944415146081637,0.4982807720704567,0.49448370425060645,0.4919101360615969,0.49925113384664066,0.49992616812572516,0.49963084062862567,0.5036388566606897,0.49731041029427275,0.5117814576521464,0.5045670287944309,0.5097985444573357,0.500137116337939,0.4989558063495412,0.49836515135534226,0.49752135850648666,0.49781668600358614,0.5087016137538234,0.5112329923003902,0.49941989241641177,0.49747916886404386,0.49946208205885456,0.49722603100938717,0.49971521991351125,0.4901803607214429,0.5038076152304609,0.49769011707625777,0.5071405969834406,0.49815420314312836,0.49963084062862567,0.5079422001898534,0.502837253454277,0.5036810463031326,0.5000105474106107,0.4884927750237317,0.4943993249657209,0.5099673030271068,0.4999683577681679,0.5009387195443519,0.5037654255880182,0.5049045459339732,0.4943993249657209,0.5025419259571775,0.4923320324860247,0.49857609956755616,0.5025419259571775,0.49389304925640753,0.5011918573990085,0.5114439405126041,0.49469465246282035,0.4919945153464824,0.49920894420419787,0.49988397848328237,0.5015715641809936,0.5037654255880182,0.4952853074570193,0.5029216327391626,0.5046514080793165,0.4982807720704567,0.49899799599198397,0.5513944067472176,0.5729986288366206
405,0.4730091762472313,0.5772597827233414,0.5790317477059382,0.5684421474528003,0.5680624406708153,0.5667123721126464,0.5533804451007278,0.5534648243856133,0.5597932707520303,0.5834616601624302,0.5829553844531168,0.5829553844531168,0.5829553844531168,0.4730091762472313,0.4730091762472313,0.4730091762472313,0.4730091762472313,0.4730091762472313,0.5807615230460922,0.5800442991245649,0.5550258411559962,0.5741799388250185,0.5665436135428752,0.5661639067608902,0.5493302394262208,0.4730091762472313,0.5829553844531168,0.5557008754350807,0.5557008754350807,0.5833350912351017,0.5833350912351017,0.5498365151355342,0.5498365151355342,0.5790317477059382,0.5829553844531168,0.5031325809513765,0.5032591498787048,0.5024575466722919,0.5048201666490877,0.4910241535702985,0.49739478957915834,0.49714165172450164,0.49714165172450164,0.49798544457335725,0.5054952009281721,0.5107689062335197,0.5103891994515346,0.5071405969834406,0.502077839890307,0.5065921316316844,0.5080687691171817,0.5076046830503111,0.5095032169602363,0.49663537601518826,0.5097985444573357,0.49414618711106423,0.5048623562915304,0.5013184263263368,0.503006012024048,0.5027528741693914,0.5104313890939775,0.5055795802130577,0.4946102731779348,0.49802763421580004,0.4999683577681679,0.49625566923320324,0.499757409555954,0.5015715641809936,0.5009809091867946,0.4954962556692332,0.5061702352072566,0.500896529901909,0.49452589389304924,0.5009809091867946,0.5014449952536653,0.5033435291635904,0.505706149140386,0.511486130155047,0.4929226874802236,0.49473684210526314,0.4997995991983968,0.49760573779137224,0.5097141651724502,0.49541187638434764,0.4884083957388461,0.5023309777449636,0.49490560067503425,0.5050311148613016,0.49752135850648666,0.5054952009281721,0.49477903174770593,0.49545406602679043,0.49579158316633265,0.49735259993671554,0.49726822065182996,0.49566501423900433,0.5570337556204026,0.5833350912351017
406,0.46792532433287626,0.5659740533698977,0.5547094188376753,0.5595190380761523,0.5689273283408923,0.5659740533698977,0.5684210526315789,0.5593080898639384,0.5345427697500263,0.5683366733466934,0.5683366733466934,0.5683366733466934,0.5683366733466934,0.46792532433287626,0.46792532433287626,0.46792532433287626,0.46792532433287626,0.46792532433287626,0.5659740533698977,0.5357240797384242,0.5765636536230355,0.5698976901170762,0.5663115705094399,0.5648771226663855,0.5663115705094399,0.46792532433287626,0.5683366733466934,0.5683366733466934,0.5744119818584538,0.5744119818584538,0.5663115705094399,0.5663115705094399,0.551713954224238,0.5667334669338677,0.5683366733466934,0.5026052104208417,0.49880814260099143,0.4997363147347326,0.5014239004324438,0.49408290264740007,0.5038287100516823,0.4976690222550364,0.4959814365573252,0.4976690222550364,0.497542453327708,0.5150933445839047,0.5079632950110747,0.5075413985866469,0.5027739689906128,0.4977955911823647,0.49323910979854446,0.49032802446999263,0.4995253665225187,0.49353443729564395,0.49125619660373376,0.5001160215167176,0.500031642231832,0.4958970572724396,0.5005801075835882,0.4931547305136589,0.51214006961291,0.5050943993249657,0.5012551418626727,0.5054741061069508,0.4982174876067925,0.5051365889674085,0.4907921105368632,0.5010441936504588,0.49948317688007593,0.49990507330450373,0.4979221601096931,0.5031536757725978,0.5056006750342791,0.5053053475371796,0.5004535386562599,0.5089336567872588,0.4947157472840418,0.5047146925429807,0.49349224765320115,0.5063178989558064,0.4988503322434342,0.5020567450690855,0.4925218858770172,0.4995675561649615,0.4866997152199135,0.5003269697289315,0.5018036072144288,0.4955595401328974,0.5025630207783989,0.4987237633161059,0.5042927961185529,0.5056428646767218,0.4965299019090813,0.4975846429701508,0.4993144183103048,0.4983440565341209,0.5530265208780134,0.5765636536230355
407,0.47779770066448685,0.5742854129311254,0.5829342896318954,0.5814576521463981,0.5771121189747916,0.5714587068874591,0.5754245332770804,0.5488450585381289,0.543824491087438,0.5853390992511338,0.5853390992511338,0.5853390992511338,0.5853390992511338,0.47779770066448685,0.47779770066448685,0.47779770066448685,0.47779770066448685,0.47779770066448685,0.5763527054108216,0.5864782195970889,0.5517983335091236,0.5781246703934184,0.5691382765531062,0.5544984706254614,0.5689695179833351,0.47779770066448685,0.5853390992511338,0.5853390992511338,0.5609534859192068,0.5609534859192068,0.5777027739689906,0.5777027739689906,0.5591393312941673,0.576268326125936,0.5853390992511338,0.5001582111591604,0.4991456597405337,0.49948317688007593,0.5027739689906128,0.5050943993249657,0.4990612804556481,0.504841261470309,0.5004535386562599,0.5044193650458813,0.5047568821854235,0.49045459339732095,0.5104524839151988,0.5112118974791688,0.4984284358190064,0.5027739689906128,0.5005379179411454,0.5056850543191647,0.5010863832929016,0.4950954540660268,0.4858559223710579,0.5031958654150406,0.5007910557958021,0.5020567450690855,0.4951376437084696,0.4977112118974792,0.49281721337411666,0.5059381921738213,0.4987659529585487,0.5017192279295433,0.500031642231832,0.4966564708364097,0.5010441936504588,0.5008332454382449,0.5046303132580952,0.49880814260099143,0.4936188165805295,0.4977534015399219,0.5045459339732096,0.5024786414935133,0.4933656787258728,0.494673557641599,0.5012129522202299,0.5066132264529059,0.5056428646767218,0.49391414407762896,0.4989347115283198,0.4993566079527476,0.49062335196709206,0.49948317688007593,0.5118447421158105,0.5045037443307668,0.49142495517350493,0.4993144183103048,0.4996097458074043,0.5029005379179411,0.5011285729353444,0.494673557641599,0.498512815103892,0.5049678303976374,0.5033224343423689,0.4991878493829765,0.5608456679440752,0.5864782195970889
408,0.4630313258095138,0.5647927433814999,0.5671131737158528,0.5613331927011919,0.5698976901170762,0.5698976901170762,0.5606159687796646,0.5606159687796646,0.5351334247442253,0.5674928804978377,0.5672819322856238,0.5672819322856238,0.5672819322856238,0.4630313258095138,0.4630313258095138,0.4630313258095138,0.4630313258095138,0.4630313258095138,0.5683366733466934,0.5710368104630313,0.5729353443729565,0.5506592131631685,0.5682944837042506,0.5698976901170762,0.5543297120556904,0.4630313258095138,0.5672819322856238,0.5730619133002848,0.5730619133002848,0.5543297120556904,0.5543297120556904,0.5543297120556904,0.5543297120556904,0.5664381394367682,0.5672819322856238,0.5006644868684738,0.5056428646767218,0.5023098829237422,0.5021411243539711,0.5054319164645079,0.4975002636852653,0.4995675561649615,0.4977112118974792,0.5005801075835882,0.5010441936504588,0.5105790528425271,0.49218436873747495,0.5091867946419154,0.4993144183103048,0.4968252294061808,0.5001160215167176,0.49264845480434555,0.4983440565341209,0.4865731462925852,0.5089758464297015,0.4957282987026685,0.4995675561649615,0.4957282987026685,0.501002004008016,0.5009176247231305,0.5107478114122983,0.4944204197869423,0.497162746545723,0.5063178989558064,0.5029849172028267,0.498892521885877,0.5077945364413037,0.4957282987026685,0.5029427275603839,0.498133108321907,0.486995042717013,0.503702141124354,0.4874169391414408,0.4956439194177829,0.4998206940196182,0.4936188165805295,0.5023098829237422,0.49416728193228565,0.49450479907182787,0.504841261470309,0.5006644868684738,0.4966142811939669,0.49302816158633056,0.49838624617656363,0.5091867946419154,0.4986815736736631,0.4975846429701508,0.5012129522202299,0.503111486130155,0.5004113490138171,0.5041240375487818,0.4997785043771754,0.5021411243539711,0.500242590444046,0.4989769011707626,0.4993566079527476,0.5517936457710743,0.5730619133002848
409,0.4657736525682945,0.5344583904651408,0.5301550469359773,0.5216327391625356,0.5372007172239215,0.5628942094715748,0.5570298491720282,0.5570298491720282,0.5563970045353865,0.5644130365995148,0.5644974158844004,0.5644974158844004,0.5644974158844004,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.5412087332559856,0.5484231621137011,0.558801814154625,0.5663959497943255,0.5651724501634848,0.5641177091024153,0.5480012656892733,0.4657736525682945,0.5644974158844004,0.5686741904862356,0.5686741904862356,0.562261364834933,0.562261364834933,0.5550891256196604,0.5550891256196604,0.5386773547094188,0.5644974158844004,0.5031958654150406,0.49969412509228983,0.5004957282987027,0.49901909081320533,0.5035333825545828,0.5007066765109166,0.503702141124354,0.4970361776183947,0.49560172977534017,0.4977112118974792,0.49003269697289314,0.5041240375487818,0.503702141124354,0.4987237633161059,0.5003269697289315,0.5088914671448159,0.5059381921738213,0.4996097458074043,0.5057694336040502,0.5085961396477164,0.4991878493829765,0.500242590444046,0.4997363147347326,0.4948001265689273,0.5050100200400801,0.5042927961185529,0.509271173926801,0.5000738318742749,0.49965193544984704,0.4967408501212952,0.5007488661533593,0.49923003902541924,0.501002004008016,0.5020989347115283,0.502352072566185,0.49235312730724606,0.4960658158422107,0.4995675561649615,0.4977534015399219,0.4984706254614492,0.49859719438877753,0.5001582111591604,0.49319692015610167,0.4939985233625145,0.4970783672608375,0.5020145554266428,0.5015082797173294,0.4957282987026685,0.5019301761417572,0.5066976057377913,0.4988503322434342,0.4982174876067925,0.5004957282987027,0.4997785043771754,0.4969517983335091,0.4972049361881658,0.5092289842843581,0.49901909081320533,0.5005379179411454,0.4997785043771754,0.49817529796434973,0.543924496165821,0.5686741904862356
