,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
397,0.4735531669399405,0.5551709479565191,0.566263840812939,0.5646039553855186,0.5202728689702638,0.5500698366429829,0.547114430881966,0.547114430881966,0.5371956033278679,0.5739559927936682,0.5739559927936682,0.5739559927936682,0.5739559927936682,0.4735531669399405,0.4735531669399405,0.4735531669399405,0.4735531669399405,0.4735531669399405,0.5614056395619522,0.5710410720430761,0.5590575089573085,0.5620129147183255,0.5521345721746523,0.5440780551000992,0.5522155421955021,0.4735531669399405,0.5739559927936682,0.5739559927936682,0.5691382765531062,0.5691382765531062,0.5437136900062752,0.5437136900062752,0.5512034169348798,0.5588145988947593,0.5739559927936682,0.49998987874739376,0.5001923037995182,0.5030667395396854,0.5029452845084108,0.49602234772575454,0.5000708487682436,0.4970749579968017,0.49796562822614926,0.49998987874739376,0.4986133883929475,0.5082893058844963,0.5072366956134491,0.5095848262180928,0.5024594643833121,0.49715592801765146,0.5013258840914152,0.5074391206655736,0.5018117042165139,0.5011234590392907,0.4887350458492743,0.49804659824699904,0.5001113337786685,0.4978846582052995,0.5073581506447238,0.5064674804153763,0.4949697374547074,0.5064269954049513,0.5011639440497155,0.4983299933199733,0.4981275682678488,0.4971964130280764,0.5033096496022348,0.501042489018441,0.5055768101860286,0.5004756988724924,0.49298597194388777,0.49634622780915366,0.49549604259023095,0.49468634238173315,0.5056982652173033,0.4971964130280764,0.4928240319021882,0.49140705653731703,0.4961438027570292,0.49849193336167286,0.500637638914192,0.4961842877674541,0.49468634238173315,0.4978036881844497,0.5099491913119167,0.5003542438412177,0.4978036881844497,0.5016497641748143,0.5042003198315823,0.4971154430072266,0.49756077812190036,0.5033906196230845,0.49889678346592176,0.5008400639663164,0.4937147021315358,0.5009210339871663,0.5090180360721442,0.4944434323191838,0.5082893058844963,0.5014473391226898,0.5400940301853239,0.5739559927936682
398,0.46729823282929495,0.5360822655411833,0.5217100868403474,0.5473775834497278,0.5344628651241877,0.557215440982976,0.557620291087225,0.5547053703366328,0.5536122750551609,0.5628833424424606,0.5628023724216109,0.5628023724216109,0.5628023724216109,0.46729823282929495,0.46729823282929495,0.46729823282929495,0.46729823282929495,0.46729823282929495,0.5427622922612902,0.5396449464585737,0.5590372664520961,0.5615878221088642,0.5591587214833708,0.5581870812331734,0.5411428918442946,0.46729823282929495,0.5628023724216109,0.5674986336308981,0.5674986336308981,0.5565676808161778,0.5565676808161778,0.5499686241169207,0.5499686241169207,0.5404141616566466,0.5628023724216109,0.5020343717738507,0.49539483006416873,0.5001315762838809,0.5007793364506792,0.4980263557417866,0.49911945102325866,0.4943422197931216,0.5046254124410438,0.5007793364506792,0.5004959413777049,0.5101313738588288,0.49167020910507886,0.4948280399182203,0.5017509767008765,0.4995647861379324,0.5036537721908464,0.4922774842614522,0.49794538572093683,0.49276330438655086,0.5057589927329407,0.49741908058541323,0.5008603064715289,0.49774296066881235,0.49786441570008705,0.49624501528309145,0.49418027975142204,0.5094026436711807,0.49992915123175646,0.49826926580433595,0.5001720612943058,0.49782393068966213,0.49543531507459365,0.4987146009190097,0.4984312058460355,0.5061638428371895,0.5062448128580394,0.5011437015445032,0.49988866622133155,0.495678225137143,0.4960021052205421,0.49806684075221147,0.499726726179632,0.5012651565757779,0.4937349446367482,0.5009412764923787,0.4997672111900569,0.4983097508147608,0.5003744863464302,0.4987146009190097,0.5072164531082367,0.503046497034473,0.5005364263881298,0.4993218760753831,0.4962855002935163,0.4952328900224692,0.497500050606263,0.5061233578267647,0.5020748567842757,0.499726726179632,0.4983097508147608,0.49859314588773507,0.4923179692718771,0.49693326046031455,0.5012651565757779,0.4959616202101172,0.5345168451380877,0.5674986336308981
399,0.47644784518532013,0.5632072225258598,0.5758385457784255,0.5745025404344042,0.56494807797413,0.5408190117608955,0.5533693649926115,0.5533693649926115,0.5442602376470111,0.5790773466124167,0.5790773466124167,0.5790773466124167,0.5790773466124167,0.47644784518532013,0.47644784518532013,0.47644784518532013,0.47644784518532013,0.47644784518532013,0.5673366935891986,0.5779032813100949,0.5549482803991822,0.571223254589988,0.5434910224489383,0.5477419485435517,0.5435315074593632,0.47644784518532013,0.5790773466124167,0.5790773466124167,0.5696038541729924,0.5696038541729924,0.5607376368899415,0.5607376368899415,0.5592396915042206,0.5659602032347524,0.5790773466124167,0.5017509767008765,0.4971761705228639,0.5001315762838809,0.5064877229205886,0.4913058440112548,0.5008603064715289,0.49863363089815993,0.49863363089815993,0.5036942572012713,0.5047873524827433,0.49450415983482116,0.5114268941924253,0.48482824234327243,0.4989575109815591,0.5038966822533957,0.501184186554928,0.49652841035606565,0.4979049007105119,0.5090382785773567,0.48778364810428937,0.5009007914819538,0.4930062144491002,0.49766199064796257,0.5072974231290864,0.5039776522742455,0.49422076476184695,0.4910224489382806,0.49814781077306125,0.5021558268051254,0.4989575109815591,0.5032489220865974,0.5001315762838809,0.4996457561587822,0.5057185077225157,0.4990384810024089,0.5055565676808161,0.49988866622133155,0.5036942572012713,0.5017104916904516,0.509321673650331,0.4930062144491002,0.4985121758668853,0.5044634723993442,0.4922369992510273,0.5014675816279023,0.4984312058460355,0.5006173964089796,0.49503046497034475,0.5004959413777049,0.5116293192445497,0.49754053561668793,0.5028440719823485,0.5008603064715289,0.4956377401267181,0.500091091273456,0.4939373696888727,0.4981073257626364,0.5012651565757779,0.501589036659177,0.5026416469302241,0.5027226169510739,0.5079451832958847,0.49430173478269673,0.5014270966174774,0.5008603064715289,0.546978731124801,0.5790773466124167
400,0.4811036213841825,0.5717495597255117,0.5700896742980911,0.5732879901216574,0.5689560940061942,0.5647456529220056,0.5636525576405336,0.5533288799821866,0.532519584623793,0.5777818262788202,0.5777818262788202,0.5777818262788202,0.5777818262788202,0.4811036213841825,0.4811036213841825,0.4811036213841825,0.4811036213841825,0.4811036213841825,0.5766077609764985,0.5617497621505637,0.5655148681200786,0.5267302281330337,0.5599684216918686,0.5619926722131131,0.5326410396550677,0.4811036213841825,0.5777818262788202,0.5628428574320358,0.5628428574320358,0.5688346389749195,0.5688346389749195,0.5605756968482419,0.5605756968482419,0.5743406003927046,0.5777818262788202,0.49571871014756785,0.5024392218780996,0.5053946276391166,0.5049088075140179,0.5029250420031983,0.5044634723993442,0.5002935163255805,0.5010222465132285,0.4996457561587822,0.50782372826461,0.48879577336491165,0.5081880933584341,0.4898888686463837,0.5006983664298293,0.4942612497722718,0.503046497034473,0.49033420376105746,0.4938563996680229,0.48992935365680856,0.5051922025869922,0.5021558268051254,0.5002530313151555,0.49794538572093683,0.49960527114835734,0.49867411590858485,0.49215602923017754,0.4948685249286452,0.5023987368676748,0.49786441570008705,0.4995647861379324,0.4987955709398595,0.5034513471387219,0.5002935163255805,0.5002935163255805,0.5032489220865974,0.4914272990425295,0.4985121758668853,0.5009817615028036,0.5040181372846704,0.4988360559502844,0.503815712232546,0.5055565676808161,0.5119531993279488,0.49422076476184695,0.5021558268051254,0.4985121758668853,0.4989575109815591,0.5054351126495416,0.5038966822533957,0.48952450355255966,0.5022772818364001,0.4979049007105119,0.49794538572093683,0.4960021052205421,0.49863363089815993,0.49490900993907005,0.5024797068885245,0.5041395923159451,0.49612356025181675,0.5043015323576446,0.49713568551243903,0.5142203599117426,0.4987955709398595,0.4952328900224692,0.5094836136920305,0.5485366543037439,0.5777818262788202
401,0.473168559340904,0.5696038541729924,0.5447460577721098,0.5497661990647963,0.5598874516710188,0.5549077953887573,0.5449889678346592,0.5449889678346592,0.5558794356389547,0.5730045950486832,0.5730045950486832,0.5730045950486832,0.5730045950486832,0.473168559340904,0.473168559340904,0.473168559340904,0.473168559340904,0.473168559340904,0.570858889496164,0.5456367280014575,0.5768101860286229,0.562761887411186,0.5557174955972551,0.5536122750551609,0.5557174955972551,0.473168559340904,0.5730045950486832,0.5730045950486832,0.5732070201008077,0.5732070201008077,0.5557174955972551,0.5557174955972551,0.548025343616526,0.5701301593085161,0.5730045950486832,0.5036537721908464,0.5021963118155502,0.499726726179632,0.49992915123175646,0.49462561486609585,0.5011032165340783,0.4980263557417866,0.5031274670553227,0.4996862411692071,0.49782393068966213,0.5143418149430173,0.5057185077225157,0.5074998481812109,0.5019938867634258,0.49899799599198397,0.49397785469929756,0.5102933139005283,0.5001720612943058,0.4963664703143661,0.508552458452258,0.5038966822533957,0.49847169085646037,0.49733811056456345,0.5005769113985546,0.49745956559583815,0.5131677496406956,0.49713568551243903,0.4975810206271128,0.4895649885629846,0.49766199064796257,0.4952328900224692,0.5089977935669319,0.5000101212526062,0.49920042104410844,0.5039776522742455,0.4962855002935163,0.5041395923159451,0.5040991073055201,0.4947875549077954,0.49911945102325866,0.49450415983482116,0.49357300459504866,0.5053946276391166,0.5023582518572498,0.5064877229205886,0.503006012024048,0.49899799599198397,0.49458512985567094,0.499726726179632,0.5104957389526528,0.4999696362421813,0.4979858707313617,0.4988360559502844,0.49948381611708265,0.5021153417947005,0.5067711179935629,0.5057185077225157,0.5020748567842757,0.49952430112750756,0.5047873524827433,0.5033298921074472,0.486083277666444,0.5011437015445032,0.5110220440881763,0.5032894070970223,0.542622843892049,0.5732070201008077
402,0.47735875791988014,0.5653731705835914,0.5779235238153074,0.5761826683670371,0.5678427562195097,0.5546041578105706,0.5553733730086435,0.5553733730086435,0.5457784255379445,0.5809194145867492,0.5809194145867492,0.5809194145867492,0.5809194145867492,0.47735875791988014,0.47735875791988014,0.47735875791988014,0.47735875791988014,0.47735875791988014,0.5702718568450031,0.5815671747535475,0.5543207627375965,0.5728224125017712,0.5411631343495071,0.5478026760591891,0.5410821643286573,0.47735875791988014,0.5809194145867492,0.5809194145867492,0.5698265217303293,0.5698265217303293,0.5624177648225744,0.5624177648225744,0.5608388494160037,0.5682071213133337,0.5809194145867492,0.5046456549462561,0.5009210339871663,0.4969939879759519,0.49723689803850124,0.492905001923038,0.5012044290601405,0.49768223315317506,0.502499949393737,0.5020546142790632,0.5061031153215522,0.5059816602902776,0.5095038561972429,0.511690046760187,0.4997469686848444,0.5007995789558916,0.4971154430072266,0.4980061132365742,0.5005971539037671,0.5053743851339042,0.5154551527297019,0.5026214044250117,0.5048075949879557,0.5024189793728872,0.5074391206655736,0.5037144997064836,0.49472682739215806,0.5095848262180928,0.5001113337786685,0.5016092791643894,0.5005161838829173,0.49654865286127814,0.4978441731948746,0.500637638914192,0.5054958401651788,0.500273273820368,0.5112851966559382,0.4966296228821279,0.49177142163114107,0.4977227181635999,0.5067508754883504,0.49602234772575454,0.5024594643833121,0.505779235238153,0.5049695350296552,0.5046456549462561,0.4971964130280764,0.503228679581385,0.5064269954049513,0.4986943584137973,0.49023299123499525,0.49998987874739376,0.4928645169126131,0.4975202931114755,0.4995040586222951,0.502864314487561,0.5036740146960588,0.49695350296552704,0.5011639440497155,0.5007995789558916,0.49059735632881923,0.4990182384971964,0.48990911115159613,0.5064269954049513,0.4983299933199733,0.4970344729863768,0.5489842385856637,0.5809194145867492
403,0.4733709843930285,0.5645837128803061,0.5422359871257667,0.5470941883767535,0.557620291087225,0.5534908200238862,0.5415882269589685,0.5415882269589685,0.5528025748466631,0.5691585190583187,0.5691585190583187,0.5691585190583187,0.5691585190583187,0.4733709843930285,0.4733709843930285,0.4733709843930285,0.4733709843930285,0.4733709843930285,0.5655553531305034,0.5423979271674663,0.5715471346733871,0.5597255116293193,0.5541790652011093,0.5517499645756159,0.5541790652011093,0.4733709843930285,0.5691585190583187,0.5691585190583187,0.569765794214692,0.569765794214692,0.5541790652011093,0.5541790652011093,0.5475395234914273,0.5651505030262546,0.5691585190583187,0.495678225137143,0.503046497034473,0.5009817615028036,0.49571871014756785,0.49288475941782556,0.5031274670553227,0.5023582518572498,0.4976215056375377,0.5007388514402542,0.5033703771178721,0.48632618772899333,0.492722819376126,0.5097265237545798,0.5049492925244429,0.5001720612943058,0.4940183397097225,0.5075808182020607,0.5033298921074472,0.5076617882229104,0.510414768931803,0.4993218760753831,0.49462561486609585,0.4948280399182203,0.5004149713568551,0.49620453027266653,0.49082002388615614,0.4943422197931216,0.5006578814194045,0.4915082690633793,0.5002935163255805,0.5007388514402542,0.5067711179935629,0.5037347422116961,0.49450415983482116,0.49656889536649057,0.5051922025869922,0.5006173964089796,0.5083095483897088,0.5049088075140179,0.49316815449079976,0.5041395923159451,0.5044634723993442,0.4951924050120443,0.49450415983482116,0.493815914657598,0.49948381611708265,0.5013056415862027,0.4951924050120443,0.4989575109815591,0.4902532337402077,0.4992813910649582,0.5022367968259752,0.5016295216696018,0.49778344567923727,0.5013461265966276,0.49660938037691543,0.5060423878059148,0.5027226169510739,0.49766199064796257,0.5013461265966276,0.5011032165340783,0.4900912936985081,0.4990384810024089,0.49498997995991983,0.4947875549077954,0.540219233828675,0.569765794214692
404,0.46559786239144957,0.5639359527135078,0.565352928078379,0.5581465962227485,0.5659197182243274,0.5659197182243274,0.5648671079532803,0.5559199206493796,0.5311835792797717,0.5655553531305034,0.5656363231513533,0.5656363231513533,0.5656363231513533,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.46559786239144957,0.5660006882451772,0.5695228841521427,0.5702111293293658,0.5470941883767535,0.5648671079532803,0.5659197182243274,0.5504949292524443,0.46559786239144957,0.5656363231513533,0.5703325843606405,0.5703325843606405,0.5504949292524443,0.5504949292524443,0.5504949292524443,0.5504949292524443,0.5645837128803061,0.5656363231513533,0.49794538572093683,0.4944231898139714,0.49806684075221147,0.4943827048035465,0.4923179692718771,0.49960527114835734,0.4992813910649582,0.4992409060545333,0.503410862128297,0.4977024756583875,0.5116293192445497,0.5039776522742455,0.5100099188275541,0.5001315762838809,0.4985121758668853,0.49867411590858485,0.4979858707313617,0.4979858707313617,0.5086739134835327,0.5101313738588288,0.4987550859294346,0.49733811056456345,0.4989575109815591,0.4971761705228639,0.4992409060545333,0.49086050889658106,0.5033298921074472,0.4983097508147608,0.5068520880144126,0.49818829578348617,0.4993218760753831,0.5068925730248376,0.5027226169510739,0.5039371672638205,0.5002125463047307,0.48920062346916054,0.4941397947409971,0.5102933139005283,0.5000506062630311,0.5009817615028036,0.5044229873889192,0.5051517175765673,0.4937349446367482,0.5024797068885245,0.49308718446995,0.49867411590858485,0.5021153417947005,0.49430173478269673,0.5012651565757779,0.5109410740673266,0.4943422197931216,0.4922369992510273,0.499726726179632,0.4996862411692071,0.501548551648752,0.5040181372846704,0.49535434505374387,0.5035323171595717,0.5043015323576446,0.4979049007105119,0.4993218760753831,0.5076617882229104,0.4998481812109067,0.4947470698973705,0.4923989392927269,0.5394740097478908,0.5703325843606405
405,0.4753142648934232,0.5742596303718548,0.5757980607680007,0.5664865083702759,0.566081658266027,0.5649075929637052,0.5662840833181515,0.5455962429910326,0.5574178660351005,0.5800085018521892,0.5795631667375154,0.5795631667375154,0.5795631667375154,0.4753142648934232,0.4753142648934232,0.4753142648934232,0.4753142648934232,0.4753142648934232,0.577498431205846,0.5762838808930993,0.5509807493775429,0.5706564644440396,0.5643408028177567,0.5642193477864821,0.5471751583976033,0.4753142648934232,0.5795631667375154,0.551709479565191,0.551709479565191,0.5801299568834639,0.5801299568834639,0.546203518147406,0.546203518147406,0.5758385457784255,0.5795631667375154,0.5030869820448979,0.5035323171595717,0.5022772818364001,0.5045849274306188,0.4918726341572033,0.49741908058541323,0.4968118054290399,0.4968118054290399,0.49867411590858485,0.5046254124410438,0.5108196190360519,0.5092811886399061,0.5067711179935629,0.5016700066800267,0.5060828728163398,0.5073379081395113,0.5071759680978117,0.5105362239630776,0.4968118054290399,0.508916823546082,0.4945446448452461,0.504868322503593,0.5004959413777049,0.5027631019614988,0.5023582518572498,0.5101718588692536,0.504868322503593,0.4943827048035465,0.49835023582518573,0.4997672111900569,0.4963664703143661,0.4992813910649582,0.5017104916904516,0.5013461265966276,0.4956377401267181,0.5051922025869922,0.5004554563672801,0.494949494949495,0.5005769113985546,0.5013056415862027,0.5033298921074472,0.504868322503593,0.5109815590777514,0.49296572943867534,0.4955567701058683,0.49940284609623287,0.49782393068966213,0.5094431286816057,0.4951519200016194,0.48786461812513915,0.5023987368676748,0.49551628509544343,0.5053541426286917,0.49774296066881235,0.5053541426286917,0.49462561486609585,0.4955567701058683,0.49664986538734035,0.49822878079391103,0.4975810206271128,0.4959616202101172,0.48482824234327243,0.4983907208356106,0.5066901479727131,0.49503046497034475,0.5473505934427778,0.5801299568834639
406,0.4697070909495759,0.5633489200623469,0.5521750571850772,0.5566284083318151,0.5655351106252909,0.5627821299163984,0.5569522884152143,0.5569522884152143,0.5327827371915548,0.5655351106252909,0.5655351106252909,0.5655351106252909,0.5655351106252909,0.4697070909495759,0.4697070909495759,0.4697070909495759,0.4697070909495759,0.4697070909495759,0.5634298900831967,0.5346450476710998,0.5734701726685695,0.5665067508754883,0.5630655249893727,0.5619319446974758,0.5630655249893727,0.4697070909495759,0.5655351106252909,0.5655351106252909,0.5712030120847756,0.5712030120847756,0.5630655249893727,0.5630655249893727,0.5495030464970345,0.5640776502499949,0.5655351106252909,0.5022570393311876,0.49845144835124794,0.4999493937369689,0.502135584299913,0.494362462298334,0.5043622598732819,0.4980061132365742,0.4964676828404283,0.49723689803850124,0.49735835306977594,0.5140381773648307,0.5073581506447238,0.508370275905346,0.5026214044250117,0.4978036881844497,0.4933098520272869,0.49104269144349305,0.5001923037995182,0.49399809720451004,0.491811906641566,0.4999493937369689,0.4997469686848444,0.4954555575798061,0.5007186089350418,0.4939576121940851,0.5118519868018866,0.5049290500192304,0.5012449140705654,0.505779235238153,0.4983299933199733,0.5044432298941317,0.4912046314851926,0.5005566688933423,0.49930163357017066,0.4994230886014453,0.49808708325742396,0.5031881945709601,0.5052934151130544,0.5054553551547539,0.5001518187890933,0.5091394911034189,0.49472682739215806,0.5050505050505051,0.4938361571628105,0.5060626303111273,0.49926114855974574,0.5015283091435396,0.4926216068500638,0.4997469686848444,0.4879253456407765,0.49998987874739376,0.5013663691018401,0.4957389526527803,0.5021760693103379,0.49885629845549684,0.5039169247586082,0.5051719600817797,0.4979251432157244,0.49816805327827374,0.4992206635493209,0.4986538734033724,0.5091394911034189,0.5033906196230845,0.4930264569543127,0.5044027448837068,0.5409727048560271,0.5712030120847756
407,0.4777838505293415,0.5715471346733871,0.579360741685391,0.5778223112892451,0.5733689601425073,0.5674986336308981,0.5485921337624744,0.5485921337624744,0.5430052023238396,0.5821542074047084,0.5821542074047084,0.5821542074047084,0.5821542074047084,0.4777838505293415,0.4777838505293415,0.4777838505293415,0.4777838505293415,0.4777838505293415,0.5736928402259064,0.5828424525819316,0.5488755288354487,0.5747859355073784,0.5653124430679541,0.5512641444505172,0.5651505030262546,0.4777838505293415,0.5821542074047084,0.5821542074047084,0.5599279366814437,0.5599279366814437,0.5735713851946317,0.5735713851946317,0.5579036861601991,0.5735309001842068,0.5821542074047084,0.5000506062630311,0.49867411590858485,0.49988866622133155,0.5031679520657476,0.5055970526912411,0.4992813910649582,0.503410862128297,0.5003340013360054,0.5045849274306188,0.5050302625452926,0.49094147891743084,0.5108601040464767,0.5107386490152022,0.49855266087731015,0.503006012024048,0.5001720612943058,0.5061233578267647,0.5011032165340783,0.49575919515799277,0.4860023076455942,0.5026416469302241,0.5009412764923787,0.5025606769093743,0.4951519200016194,0.4968118054290399,0.49288475941782556,0.50600190279549,0.4989575109815591,0.501548551648752,0.4995647861379324,0.49673083540819013,0.5003744863464302,0.5006983664298293,0.5036132871804214,0.49847169085646037,0.4930466994595251,0.4975810206271128,0.503410862128297,0.5026416469302241,0.4936134896054736,0.4952328900224692,0.5010627315236533,0.5060423878059148,0.5050707475557175,0.49409930973057226,0.4983097508147608,0.4992409060545333,0.4907795388757313,0.4993218760753831,0.5114673792028501,0.503410862128297,0.4919131191676282,0.49948381611708265,0.4994433311066578,0.5022367968259752,0.5015080666383271,0.49498997995991983,0.49847169085646037,0.5049492925244429,0.5036132871804214,0.49911945102325866,0.5114673792028501,0.5039776522742455,0.5009007914819538,0.4979858707313617,0.5500001124583622,0.5821542074047084
408,0.46476791967773934,0.5637537701665958,0.5660614157608146,0.5595028440719824,0.5679237262403595,0.5679237262403595,0.5663043258233639,0.5577619886237121,0.533430497358353,0.5660209307503896,0.5658589907086901,0.5658589907086901,0.5658589907086901,0.46476791967773934,0.46476791967773934,0.46476791967773934,0.46476791967773934,0.46476791967773934,0.5672759660735612,0.5697455517094796,0.5707576769701018,0.5482884961842878,0.5663043258233639,0.5679237262403595,0.5520131171433776,0.46476791967773934,0.5658589907086901,0.5708791320013765,0.5708791320013765,0.5520131171433776,0.5520131171433776,0.5520131171433776,0.5520131171433776,0.5652922005627417,0.5658589907086901,0.5003542438412177,0.5059006902694277,0.5022570393311876,0.5033501346126596,0.5054553551547539,0.4980061132365742,0.49958502864314486,0.49756077812190036,0.5002327888099432,0.5009615189975911,0.5103945264265906,0.49217627173538997,0.5099087063014919,0.4994230886014453,0.4964676828404283,0.4998684237161191,0.49233821177708953,0.49889678346592176,0.48735855549482804,0.5084512459261958,0.4957794376632052,0.4995040586222951,0.49675107791340256,0.5007995789558916,0.5017712192060889,0.5112447116455132,0.49480779741300784,0.4966701078925528,0.506548450436226,0.5024189793728872,0.4990992085180462,0.5080463958219469,0.49622477277787896,0.5021760693103379,0.49816805327827374,0.48768243557822716,0.5037144997064836,0.4883301957450254,0.49549604259023095,0.49998987874739376,0.49314791198558733,0.5018521892269387,0.49432197728790916,0.49460537236088337,0.5041193498107326,0.5016497641748143,0.49683204793425234,0.49306694196473755,0.498815813445072,0.5091799761138438,0.4979251432157244,0.4984109633408231,0.501002004008016,0.5035120746543592,0.49978745369526933,0.5033906196230845,0.4998279387056942,0.5025404344041619,0.5003947288516427,0.4994635736118702,0.49918017853889596,0.5085322159470456,0.5017712192060889,0.5023784943624623,0.5082488208740714,0.5400625418438824,0.5708791320013765
409,0.46822938806906744,0.5341389850407886,0.5275804133519565,0.5194024412461287,0.5341794700512136,0.5596850266188943,0.5601708467439931,0.5570130159308516,0.5538147001072853,0.5626404323799113,0.5628023724216109,0.5628023724216109,0.5628023724216109,0.46822938806906744,0.46822938806906744,0.46822938806906744,0.46822938806906744,0.46822938806906744,0.5405356166879213,0.5459201230744317,0.5568105908787272,0.5632881925467096,0.5619926722131131,0.5609805469524909,0.5447865427825348,0.46822938806906744,0.5628023724216109,0.5661626282868768,0.5661626282868768,0.5591182364729459,0.5591182364729459,0.5516689945547661,0.5516689945547661,0.5381874860832777,0.5628023724216109,0.503815712232546,0.4995647861379324,0.4996862411692071,0.49822878079391103,0.5035323171595717,0.5007388514402542,0.5035728021699966,0.4975810206271128,0.4951924050120443,0.4984312058460355,0.4892411084795854,0.5041395923159451,0.5039776522742455,0.4985121758668853,0.5004149713568551,0.5088763385356572,0.5062043278476144,0.49847169085646037,0.5057589927329407,0.507459363170786,0.49911945102325866,0.5005769113985546,0.4989575109815591,0.4948280399182203,0.5049897775348677,0.5042610473472197,0.5083500334001336,0.5001720612943058,0.49980769620048177,0.49620453027266653,0.5006173964089796,0.4994433311066578,0.5011032165340783,0.5018724317321511,0.5021963118155502,0.49316815449079976,0.49616404526224167,0.49948381611708265,0.49794538572093683,0.49863363089815993,0.4979858707313617,0.500091091273456,0.493451549563774,0.49397785469929756,0.49826926580433595,0.5012246715653529,0.5013461265966276,0.4959616202101172,0.5016700066800267,0.5077022732333354,0.49867411590858485,0.49794538572093683,0.5010627315236533,0.49992915123175646,0.4972166555332888,0.4971761705228639,0.5090787635877816,0.4987146009190097,0.500091091273456,0.4999696362421813,0.4983907208356106,0.5038966822533957,0.49450415983482116,0.4968927754498897,0.4943827048035465,0.5342259528409606,0.5661626282868768
