,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
781,0.38637074574574576,0.5507382382382382,0.5539914914914915,0.6269707207207207,0.627784034034034,0.6317098348348348,0.6304585835835835,0.631615990990991,0.598755005005005,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.38637074574574576,0.5542730230230231,0.5611861861861862,0.6276745495495496,0.6286755505505506,0.6300675675675675,0.6316003503503503,0.6315847097097097,0.38637074574574576,0.5267142142142142,0.6253284534534534,0.6267517517517518,0.6289727227227228,0.6309903653653653,0.6307557557557557,0.6298955205205206,0.38637074574574576,0.38637074574574576,0.5479229229229229,0.5543825075075075,0.5512543793793794,0.5500656906906907,0.5487675175175175,0.5464370620620621,0.5460147647647647,0.5520207707707707,0.5486580330330331,0.5489395645645646,0.5485329079079079,0.5477665165165165,0.551880005005005,0.5520364114114115,0.543825075075075,0.5533033033033034,0.5486580330330331,0.5544607107107107,0.546483983983984,0.5535379129129129,0.5425738238238238,0.5468124374374375,0.5449824824824825,0.5490334084084084,0.5495808308308309,0.5516923173173173,0.5415884634634635,0.5546483983983984,0.5451076076076076,0.5459365615615616,0.568457346235124,0.6317098348348348
782,0.3822416166166166,0.5563688688688688,0.5631881881881882,0.6288788788788788,0.6298798798798799,0.6344625875875876,0.6337118368368369,0.6340246496496497,0.6028528528528528,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.3822416166166166,0.5593405905905906,0.5405248998998999,0.6298955205205206,0.6305211461461462,0.6316316316316316,0.63379004004004,0.6340246496496497,0.3822416166166166,0.5167980480480481,0.6272678928928929,0.628785035035035,0.6315377877877878,0.633617992992993,0.6334459459459459,0.6328046796796797,0.3822416166166166,0.3822416166166166,0.5491741741741741,0.5508008008008008,0.5530686936936937,0.5525681931931932,0.5513795045045045,0.5553991491491491,0.5521771771771772,0.553318943943944,0.5556963213213213,0.557103978978979,0.5515828328328328,0.5523961461461462,0.5555555555555556,0.5474693443443444,0.5619525775775776,0.5542573823823824,0.5513013013013013,0.5567755255255256,0.5603572322322322,0.5433714964964965,0.5579172922922923,0.549878003003003,0.5459834834834835,0.5547266016016016,0.5495495495495496,0.5527871621621622,0.5539602102102102,0.5579642142142142,0.562108983983984,0.5479385635635635,0.5688356180254327,0.6344625875875876
783,0.39253315815815815,0.5561186186186187,0.6081393893893894,0.6246871871871872,0.6256256256256256,0.6178522272272272,0.618384009009009,0.601585960960961,0.5777652652652653,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.39253315815815815,0.5434184184184184,0.5851476476476476,0.6253440940940941,0.6253284534534534,0.6193224474474475,0.6014921171171171,0.600975975975976,0.39253315815815815,0.5491428928928929,0.5644863613613613,0.6249374374374375,0.6247653903903904,0.6191973223223223,0.6234984984984985,0.5983483483483484,0.39253315815815815,0.39253315815815815,0.5500813313313313,0.5523648648648649,0.5482826576576577,0.5484077827827828,0.546046046046046,0.5449042792792793,0.5471096096096096,0.5489395645645646,0.5476257507507507,0.5521771771771772,0.5502846596596597,0.5472190940940941,0.5537881631631631,0.5473285785785785,0.5423861361361362,0.5456237487487487,0.5504723473473474,0.5463432182182182,0.5450137637637638,0.5464370620620621,0.5497372372372372,0.5483765015015015,0.5592780280280281,0.5490646896896897,0.543825075075075,0.5436843093093093,0.550487987987988,0.5456393893893894,0.5517079579579579,0.5429022772772772,0.5628973881288697,0.6256256256256256
784,0.3879348098098098,0.5593405905905906,0.5859296796796797,0.6053866366366366,0.5896365115115115,0.5699605855855856,0.5904967467467468,0.6132695195195195,0.6045420420420421,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.3879348098098098,0.5525838338338338,0.6039946196196196,0.6050112612612613,0.5887606356356356,0.5818787537537538,0.6127377377377378,0.6111267517517518,0.3879348098098098,0.5564627127127127,0.5970188938938938,0.6080455455455456,0.6087962962962963,0.5866491491491491,0.60254004004004,0.6098285785785785,0.3879348098098098,0.3879348098098098,0.5523335835835835,0.5481731731731732,0.5562281031031031,0.5492523773773774,0.5553835085085085,0.5515046296296297,0.5497372372372372,0.5472816566566566,0.5532251001001001,0.5459991241241241,0.5506287537537538,0.5549768518518519,0.5550081331331331,0.5487362362362362,0.5507538788788788,0.5490334084084084,0.5537725225225225,0.5489082832832833,0.5488613613613613,0.5514577077077077,0.5480636886886887,0.5497215965965966,0.5477665165165165,0.5545076326326326,0.5510354104104104,0.5475006256256256,0.5539914914914915,0.5502377377377378,0.55688501001001,0.5463744994994995,0.5549507841174508,0.6132695195195195
785,0.38726226226226224,0.5616397647647647,0.6074824824824825,0.6176958208208209,0.6249843593593594,0.6245933433433434,0.6150681931931932,0.6207301051051051,0.6090465465465466,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.38726226226226224,0.5664883633633634,0.6140671921921922,0.6195570570570571,0.6227321071071071,0.6248123123123123,0.6243118118118118,0.6196509009009009,0.38726226226226224,0.49748185685685686,0.575513013013013,0.6090934684684685,0.61816504004004,0.618039914914915,0.6177896646646647,0.6217780280280281,0.38726226226226224,0.38726226226226224,0.5482200950950951,0.5501595345345346,0.5492992992992993,0.5458270770770771,0.5447478728728729,0.5491741741741741,0.5544137887887888,0.5550706956956957,0.5562437437437437,0.5566347597597597,0.5492367367367368,0.5492680180180181,0.5521146146146146,0.5513482232232232,0.550660035035035,0.5462493743743744,0.5513013013013013,0.5532407407407407,0.5471878128128128,0.5475162662662663,0.5511918168168168,0.5552114614614615,0.5539758508508509,0.5501751751751752,0.5508477227227228,0.5518956456456456,0.5536630380380381,0.5471096096096096,0.5459365615615616,0.5554617117117117,0.5654456539873206,0.6249843593593594
786,0.38554179179179177,0.5503159409409409,0.5549455705705706,0.6289883633633634,0.6298329579579579,0.6331956956956957,0.6320695695695696,0.6328203203203203,0.6055743243243243,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.38554179179179177,0.5548204454454454,0.559543918918919,0.6297547547547547,0.6304742242242243,0.6321790540540541,0.6327421171171171,0.63257007007007,0.38554179179179177,0.5253221971971972,0.6274086586586587,0.6288945195195195,0.6307401151151151,0.6324762262262262,0.6322416166166166,0.6309434434434434,0.38554179179179177,0.38554179179179177,0.5485016266266266,0.5558058058058059,0.5469532032032032,0.5534284284284284,0.5518956456456456,0.5534440690690691,0.5515828328328328,0.5551176176176176,0.5555555555555556,0.555055055055055,0.5478916416416416,0.5579329329329329,0.552271021021021,0.5517705205205206,0.5451232482482482,0.5488144394394394,0.5510197697697697,0.548485985985986,0.5507851601601602,0.5427927927927928,0.5481418918918919,0.5482357357357357,0.5526307557557557,0.551051051051051,0.5519112862862863,0.5513325825825826,0.5432932932932933,0.5453578578578578,0.5506913163163163,0.5459522022022022,0.5694652986319653,0.6331956956956957
787,0.38594844844844844,0.5570726976976977,0.5724005255255256,0.5932651401401401,0.5943912662662663,0.5895583083083084,0.5952358608608609,0.6065284034034034,0.6022741491491491,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.38594844844844844,0.5584177927927928,0.5728853853853854,0.5939376876876877,0.5716028528528528,0.5968468468468469,0.6061217467467468,0.6077014514514515,0.38594844844844844,0.5120276526526526,0.5918105605605606,0.5926395145145145,0.59570508008008,0.5876345095095095,0.6016798048048048,0.6022115865865866,0.38594844844844844,0.38594844844844844,0.5420576826826827,0.5487987987987988,0.5511761761761762,0.5522084584584585,0.5503159409409409,0.5530686936936937,0.5502846596596597,0.5545545545545546,0.553272022022022,0.5570883383383384,0.5552427427427428,0.5580267767767768,0.5503628628628628,0.5555242742742743,0.5507538788788788,0.5506131131131131,0.554319944944945,0.549486986986987,0.5525525525525525,0.5543981481481481,0.5560091341341341,0.5449668418418419,0.5501595345345346,0.5527402402402403,0.5505505505505506,0.5518330830830831,0.5532094594594594,0.5549142892892893,0.5501282532532532,0.5465778278278278,0.5493218913357802,0.6077014514514515
788,0.3920482982982983,0.5612643893893894,0.6079673423423423,0.6309590840840841,0.6312406156156156,0.6316941941941941,0.6278465965965966,0.6256256256256256,0.5995370370370371,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.3920482982982983,0.5538194444444444,0.5857576326326326,0.6311780530530531,0.6322885385385385,0.6321321321321322,0.6262356106106106,0.6260166416416416,0.3920482982982983,0.5491898148148148,0.5737612612612613,0.63183495995996,0.6246871871871872,0.6246871871871872,0.6241084834834835,0.6230762012012012,0.3920482982982983,0.3920482982982983,0.549659034034034,0.5535379129129129,0.5468593593593594,0.5508008008008008,0.5439345595595596,0.5507538788788788,0.5478916416416416,0.5520676926926927,0.5443568568568569,0.5554147897897898,0.5521928178178178,0.5477352352352353,0.5475944694694694,0.5457488738738738,0.5432776526526526,0.5412756506506506,0.5525212712712713,0.5466716716716716,0.5485329079079079,0.5465152652652653,0.5417448698698699,0.549440065065065,0.5319225475475475,0.54491991991992,0.5523023023023023,0.5506443943943944,0.5446696696696697,0.5459678428428428,0.5457175925925926,0.5408846346346347,0.5709314638712787,0.6322885385385385
789,0.3855730730730731,0.5530061311311312,0.617992992992993,0.6259227977977978,0.6292698948948949,0.6295670670670671,0.62817505005005,0.6257351101101101,0.6073886386386387,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.5617023273273273,0.6181337587587588,0.6264702202202203,0.6297078328328328,0.6287224724724725,0.6275963463463463,0.6266891891891891,0.3855730730730731,0.5276057307307307,0.5649086586586587,0.6189783533533534,0.6155686936936937,0.6189470720720721,0.6235923423423423,0.6228885135135135,0.3855730730730731,0.3855730730730731,0.5518487237237237,0.5430743243243243,0.5589964964964965,0.556056056056056,0.551051051051051,0.5488613613613613,0.54883008008008,0.554100975975976,0.5539914914914915,0.5445445445445446,0.5502846596596597,0.5498623623623624,0.5509884884884885,0.5446696696696697,0.5536786786786787,0.5511448948948949,0.5590746996996997,0.5492367367367368,0.5474537037037037,0.5493618618618619,0.550441066066066,0.5451232482482482,0.5426207457457457,0.5498936436436437,0.5492210960960962,0.5537412412412412,0.5477665165165165,0.5488144394394394,0.5552114614614615,0.5543668668668669,0.568756835539243,0.6297078328328328
790,0.3798485985985986,0.5627033283283284,0.5915446696696697,0.6231074824824825,0.6253597347347347,0.5932494994994995,0.5930461711711712,0.6240459209209209,0.6055274024024024,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.3798485985985986,0.5525369119119119,0.6112362362362362,0.6225444194194194,0.6262356106106106,0.6262512512512513,0.6242336086086087,0.5958302052052052,0.3798485985985986,0.5670827077077077,0.6151776776776777,0.6263607357357357,0.6254535785785785,0.6260479229229229,0.6212775275275275,0.6212775275275275,0.3798485985985986,0.3798485985985986,0.5582613863863863,0.5530217717717718,0.5397585085085085,0.5515202702702703,0.5604354354354354,0.5571978228228228,0.5543981481481481,0.5534284284284284,0.5602164664664665,0.5527715215215215,0.5512230980980981,0.559841091091091,0.5603103103103103,0.5596064814814815,0.5568224474474475,0.55005005005005,0.5478290790790791,0.5591685435435435,0.5528184434434434,0.5518174424424425,0.5583708708708709,0.5530530530530531,0.5578234484484484,0.5580893393393394,0.5542730230230231,0.5516141141141141,0.5561186186186187,0.5576044794794794,0.5588400900900901,0.5569006506506506,0.5659027082638195,0.6263607357357357
791,0.3854635885885886,0.5583708708708709,0.5829579579579579,0.6099537037037037,0.5980511761761762,0.5983327077077077,0.5991303803803804,0.6107357357357357,0.5842092092092092,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.3854635885885886,0.5476413913913913,0.6038694944944945,0.6095470470470471,0.5943912662662663,0.5927177177177178,0.6102977977977978,0.6094062812812813,0.3854635885885886,0.5641891891891891,0.6050581831831832,0.610767017017017,0.6105167667667668,0.5843968968968969,0.5994431931931932,0.6086086086086087,0.3854635885885886,0.3854635885885886,0.5481106106106106,0.5481106106106106,0.5524743493493494,0.5500344094094094,0.5510354104104104,0.5542104604604604,0.5519425675675675,0.5502846596596597,0.5537568818818819,0.5508320820820821,0.5502377377377378,0.5487518768768769,0.5566347597597597,0.5556806806806807,0.5528340840840841,0.554319944944945,0.54565503003003,0.5535222722722722,0.5535066316316316,0.5514577077077077,0.5557119619619619,0.5502533783783784,0.5523961461461462,0.554664039039039,0.5536473973973974,0.5502846596596597,0.555274024024024,0.5563532282282282,0.5586054804804805,0.5533502252252253,0.5562929827976125,0.610767017017017
792,0.384400025025025,0.5541791791791791,0.6187906656656657,0.6277527527527528,0.6306619119119119,0.6305524274274275,0.6295670670670671,0.6272835335335335,0.6084365615615616,0.384400025025025,0.384400025025025,0.384400025025025,0.384400025025025,0.384400025025025,0.384400025025025,0.384400025025025,0.384400025025025,0.384400025025025,0.5623123123123123,0.6186498998998999,0.6283001751751752,0.6322572572572572,0.6307713963963963,0.6293011761761762,0.6277058308308309,0.384400025025025,0.5267454954954955,0.5661442692692693,0.6198698698698699,0.61620995995996,0.6199011511511512,0.6248905155155156,0.6243743743743744,0.384400025025025,0.384400025025025,0.5523335835835835,0.5563688688688688,0.5593875125125125,0.54931493993994,0.5448886386386387,0.5489395645645646,0.5550706956956957,0.5570570570570571,0.555884009009009,0.5588088088088088,0.5483765015015015,0.5524743493493494,0.5508008008008008,0.5474537037037037,0.5491741741741741,0.554100975975976,0.5453578578578578,0.5535222722722722,0.5600444194194194,0.5491272522522522,0.5516141141141141,0.5536004754754755,0.5438563563563563,0.5528497247247247,0.5490177677677678,0.5551332582582582,0.5532407407407407,0.5508946446446447,0.5540227727727728,0.5540071321321322,0.5695058484410336,0.6322572572572572
793,0.38826326326326327,0.5589495745745746,0.6068412162162162,0.6314908658658659,0.63183495995996,0.6331331331331331,0.6287224724724725,0.6283470970970971,0.6042761511511512,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.38826326326326327,0.5526933183183184,0.5838494744744744,0.6313344594594594,0.6329141641641641,0.6336961961961962,0.6290196446446447,0.6289883633633634,0.38826326326326327,0.5468124374374375,0.5726351351351351,0.6320226476476476,0.6244994994994995,0.624781031031031,0.6238582332332332,0.6256725475475475,0.38826326326326327,0.38826326326326327,0.5529122872872873,0.5469375625625625,0.5508633633633634,0.5533971471471472,0.5460929679679679,0.5524117867867868,0.5527245995995996,0.5468280780780781,0.5500187687687688,0.542261011011011,0.5461555305305306,0.5441378878878879,0.5487675175175175,0.5469062812812813,0.5443724974974975,0.5503785035035035,0.5499562062062062,0.5543512262262262,0.5462180930930931,0.553099974974975,0.5542104604604604,0.5509884884884885,0.5658627377377378,0.5485485485485485,0.5508320820820821,0.5497372372372372,0.5438407157157157,0.5479385635635635,0.5547578828828829,0.5493305805805806,0.5706551458866274,0.6336961961961962
794,0.39065628128128127,0.5574324324324325,0.6087962962962963,0.6268768768768769,0.6278153153153153,0.6230762012012012,0.6219813563563563,0.5981137387387387,0.595970970970971,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.39065628128128127,0.5466403903903904,0.5859922422422422,0.6275337837837838,0.6279873623623624,0.6244212962962963,0.5978009259259259,0.6165227727727728,0.39065628128128127,0.5491428928928929,0.5669575825825826,0.6271896896896897,0.6249217967967968,0.6214495745745746,0.6239364364364365,0.5955017517517518,0.39065628128128127,0.39065628128128127,0.5496746746746747,0.5546483983983984,0.5492523773773774,0.5510354104104104,0.5461711711711712,0.551488988988989,0.5518018018018018,0.5540853353353353,0.5503472222222222,0.5540227727727728,0.5481575325325325,0.5516766766766766,0.5481106106106106,0.5459834834834835,0.556102977977978,0.5548204454454454,0.5525994744744744,0.5480480480480481,0.5436373873873874,0.5481262512512513,0.549533908908909,0.5488144394394394,0.5434184184184184,0.5477821571571572,0.5443881381381381,0.5450606856856857,0.5438563563563563,0.5378034284284284,0.5519894894894894,0.5480636886886887,0.5647904849293738,0.6279873623623624
795,0.38713713713713716,0.5616397647647647,0.6078578578578578,0.6185404154154154,0.6267048298298298,0.6260635635635635,0.61181493993994,0.6102195945945946,0.583130005005005,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.38713713713713716,0.5660191441441441,0.6126908158158159,0.6201826826826827,0.6250469219219219,0.6263450950950951,0.6254379379379379,0.6110798298298298,0.38713713713713716,0.49263325825825827,0.576076076076076,0.6096565315315315,0.6104385635635635,0.6105324074074074,0.6097190940940941,0.6134572072072072,0.38713713713713716,0.38713713713713716,0.5456863113113113,0.5431681681681682,0.5571509009009009,0.5493931431431431,0.544872997997998,0.5477352352352353,0.5450294044044044,0.548877002002002,0.5537725225225225,0.5476101101101101,0.5485798298298298,0.5557901651651652,0.5510354104104104,0.5492836586586587,0.5545858358358359,0.5536473973973974,0.5461711711711712,0.5534284284284284,0.5585898398398398,0.5471408908908909,0.5543981481481481,0.5502220970970971,0.5558527277277278,0.5505818318318318,0.5531156156156156,0.5526151151151151,0.5470470470470471,0.5515671921921922,0.5492054554554554,0.554710960960961,0.5626286008230452,0.6267048298298298
796,0.38228853853853856,0.5684590840840841,0.6016798048048048,0.628394019019019,0.6394363113113113,0.6379504504504504,0.6383883883883884,0.632961086086086,0.6053553553553553,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.38228853853853856,0.5613269519519519,0.6193380880880881,0.6276745495495496,0.6397491241241241,0.6393893893893894,0.6328985235235235,0.633617992992993,0.38228853853853856,0.5694913663663663,0.6189001501501501,0.6352759009009009,0.6349943693693694,0.6359640890890891,0.6272835335335335,0.6272835335335335,0.38228853853853856,0.38228853853853856,0.5579798548548549,0.553099974974975,0.5555555555555556,0.5509259259259259,0.5616241241241241,0.5552114614614615,0.55492992992993,0.5497215965965966,0.5495808308308309,0.5493462212212212,0.5587462462462462,0.5598723723723724,0.5586211211211212,0.5584490740740741,0.5565096346346347,0.5495964714714715,0.5535848348348348,0.5502377377377378,0.5569632132132132,0.5576357607607607,0.5585272772772772,0.560279029029029,0.5511292542542543,0.546046046046046,0.5512230980980981,0.5588400900900901,0.5520676926926927,0.5550394144144144,0.5504254254254254,0.5553678678678678,0.5765649909168428,0.6397491241241241
797,0.386839964964965,0.48889514514514515,0.5770457957957958,0.5969719719719719,0.596408908908909,0.5988332082082082,0.602414914914915,0.6072478728728729,0.6027433683683684,0.386839964964965,0.386839964964965,0.386839964964965,0.386839964964965,0.386839964964965,0.386839964964965,0.386839964964965,0.386839964964965,0.386839964964965,0.5121371371371372,0.5781719219219219,0.5956425175175175,0.5966122372372372,0.5960960960960962,0.6037443693693694,0.6075137637637638,0.386839964964965,0.539914914914915,0.5977696446446447,0.5972222222222222,0.5862894144144144,0.5870088838838838,0.5879316816816816,0.6057932932932933,0.386839964964965,0.386839964964965,0.5514577077077077,0.5508164414414415,0.5509728478478478,0.5510354104104104,0.5505505505505506,0.5520051301301301,0.552881006006006,0.5520051301301301,0.5498154404404404,0.5545701951951952,0.5517392392392393,0.5511136136136137,0.5521615365365365,0.5520676926926927,0.5557276026026026,0.5489082832832833,0.5529592092092092,0.5506443943943944,0.5481888138138138,0.5431212462462462,0.5542730230230231,0.549095970970971,0.5428240740740741,0.5488144394394394,0.5503785035035035,0.5490646896896897,0.5469375625625625,0.545436061061061,0.5586367617617618,0.5453734984984985,0.5480225595966337,0.6075137637637638
798,0.39148523523523526,0.5615459209209209,0.6081237487487487,0.6321164914914915,0.6327421171171171,0.6327577577577578,0.6292855355355356,0.6281906906906907,0.6014921171171171,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.39148523523523526,0.5546953203203203,0.5865083833833834,0.6321790540540541,0.6331956956956957,0.6333208208208209,0.6283314564564565,0.6283314564564565,0.39148523523523526,0.5495964714714715,0.5746058558558559,0.6327421171171171,0.6257507507507507,0.6257820320320321,0.6245151401401401,0.6250469219219219,0.39148523523523526,0.39148523523523526,0.548877002002002,0.5547266016016016,0.5502377377377378,0.5450137637637638,0.544309934934935,0.5493618618618619,0.5474693443443444,0.5549142892892893,0.5466403903903904,0.5565409159159159,0.5443881381381381,0.5462962962962963,0.5444819819819819,0.5483452202202203,0.5414946196196196,0.5500969719719719,0.5480480480480481,0.5482044544544544,0.5507225975975976,0.5507851601601602,0.5444663413413413,0.5500813313313313,0.5473129379379379,0.5457957957957958,0.5510041291291291,0.5566191191191191,0.5516297547547547,0.5463119369369369,0.5460773273273273,0.5498623623623624,0.5717882234085937,0.6333208208208209
799,0.3855730730730731,0.5609828578578578,0.6091091091091091,0.6185716966966966,0.6268612362362362,0.6262512512512513,0.6177583833833834,0.622951076076076,0.6108921421421422,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.3855730730730731,0.5659565815815816,0.6154748498498499,0.6205580580580581,0.6237018268268268,0.6265640640640641,0.6265327827827828,0.6219031531531531,0.3855730730730731,0.49582394894894893,0.575168918918919,0.6101883133133134,0.6207926676676677,0.62060497997998,0.6207926676676677,0.6238425925925926,0.3855730730730731,0.3855730730730731,0.5485641891891891,0.5572134634634635,0.5545232732732732,0.552708958958959,0.55248998998999,0.5552583833833834,0.5531156156156156,0.5463432182182182,0.5484547047047047,0.5525681931931932,0.5489864864864865,0.553882007007007,0.5513951451451451,0.5520051301301301,0.5534127877877878,0.5524117867867868,0.5471878128128128,0.5543043043043043,0.5495964714714715,0.5542261011011012,0.5538194444444444,0.5549924924924925,0.5536943193193193,0.5535848348348348,0.5516923173173173,0.5555555555555556,0.5507225975975976,0.5498623623623624,0.551051051051051,0.5553991491491491,0.566264760130501,0.6268612362362362
800,0.3819444444444444,0.5556337587587588,0.5644863613613613,0.6241397647647647,0.6251407657657657,0.6299424424424425,0.6291916916916916,0.6291604104104104,0.6027902902902903,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.5581675425425425,0.5453265765765766,0.6249687187187187,0.6259071571571572,0.6266735485485485,0.5814720970970971,0.629004004004004,0.3819444444444444,0.5133101851851852,0.6226851851851852,0.624171046046046,0.6271427677677678,0.6289101601601602,0.6288319569569569,0.6279404404404404,0.3819444444444444,0.3819444444444444,0.5567286036036037,0.5535066316316316,0.5569632132132132,0.552271021021021,0.5538663663663663,0.5542886636636637,0.5463119369369369,0.5539132882882883,0.5503003003003003,0.548923923923924,0.5509884884884885,0.5588713713713713,0.5525994744744744,0.5531938188188188,0.5586211211211212,0.5569788538538538,0.549705955955956,0.5501126126126126,0.5480636886886887,0.5462024524524525,0.5581519019019019,0.5562281031031031,0.5491585335335335,0.5536473973973974,0.5521458958958959,0.5517392392392393,0.5573542292292293,0.5579485735735735,0.5502377377377378,0.5570883383383384,0.5642488553368182,0.6299424424424425
801,0.3908126876876877,0.5517705205205206,0.6048548548548549,0.6195257757757757,0.6201514014014013,0.5820038788788788,0.6134102852852853,0.6042761511511512,0.5949230480480481,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.3908126876876877,0.53882007007007,0.5844281781781782,0.619994994994995,0.6194788538538538,0.6134102852852853,0.6045576826826827,0.6041353853853854,0.3908126876876877,0.5481418918918919,0.5612643893893894,0.6194006506506506,0.6212306056056056,0.615599974974975,0.6203703703703703,0.60132007007007,0.3908126876876877,0.3908126876876877,0.5443881381381381,0.5541166166166166,0.549095970970971,0.5482826576576577,0.5445132632632632,0.55127002002002,0.5469219219219219,0.5456237487487487,0.5497528778778779,0.5513638638638638,0.5460304054054054,0.5452170920920921,0.5446383883883884,0.5486111111111112,0.5421358858858859,0.5556024774774775,0.5490646896896897,0.5476570320320321,0.5439814814814815,0.5525838338338338,0.5526620370370371,0.5456863113113113,0.5458896396396397,0.5491898148148148,0.544700950950951,0.5527871621621622,0.5514107857857858,0.545264014014014,0.5458270770770771,0.54565503003003,0.55989380584288,0.6212306056056056
