,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
10,0.3587174348697395,0.5521042084168337,0.6675295034513471,0.6643843242039634,0.6646904920953017,0.6646904920953017,0.6665831663326653,0.6507181028724115,0.6655811623246493,0.6675295034513471,0.6675295034513471,0.6675295034513471,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.5521042084168337,0.3587174348697395,0.5521042084168337,0.6675295034513471,0.6632153195279448,0.66104431084391,0.5985582275662436,0.668225339568025,0.6540302827877978,0.3587174348697395,0.5521042084168337,0.6675295034513471,0.6675295034513471,0.6697840124693832,0.6697840124693832,0.6697840124693832,0.6572311289245157,0.6675295034513471,0.6675295034513471,0.5420841683366734,0.538521487419283,0.5441160097973725,0.5351258071698953,0.5408316633266533,0.536767980405255,0.5348196392785571,0.5528278779781786,0.5358494767312403,0.5459530171454019,0.5506568692941438,0.5443943442440436,0.5452571810287241,0.5555555555555556,0.5362391449565799,0.5500723669561345,0.5394121576486306,0.5379648185259408,0.5477900244934313,0.5587007348029392,0.5489868626141171,0.5406368292139835,0.5357103095079047,0.54895902916945,0.5443943442440436,0.5335114673792029,0.5507682030728123,0.5557782231128925,0.5429748385660209,0.5502393676241372,0.5224894232910265,0.5547483856602093,0.5471776887107549,0.549460031173458,0.5522155421955021,0.555917390336228,0.5383823201959475,0.5471498552660877,0.6135418986120388,0.6697840124693832
11,0.37021264751725674,0.5587564016922735,0.6708973502560677,0.6708973502560677,0.6708973502560677,0.6497160988643954,0.6408650634602538,0.6408650634602538,0.6705076820307281,0.6707025161433979,0.6708973502560677,0.6708973502560677,0.5587564016922735,0.5587564016922735,0.5587564016922735,0.5587564016922735,0.5587564016922735,0.37021264751725674,0.5587564016922735,0.6708973502560677,0.6708973502560677,0.6410042306835894,0.5345134713872188,0.6371353818748609,0.6705355154753952,0.37021264751725674,0.5587564016922735,0.6708973502560677,0.6708973502560677,0.6708973502560677,0.6570919617011801,0.6492707637497217,0.6492707637497217,0.6708973502560677,0.6708973502560677,0.5381596526386105,0.5496270318414607,0.5500723669561345,0.5405811623246493,0.5485415274994433,0.5382988198619462,0.5244377644177244,0.5355989757292362,0.5391616566466266,0.5410821643286573,0.5393843242039634,0.5428635047873525,0.5256346025384101,0.539022489423291,0.5414718325539969,0.5413048318859942,0.5452015141393899,0.5367401469605878,0.5327042974838566,0.5398296593186372,0.5401358272099755,0.5415274994433311,0.5323424627031842,0.5368514807392563,0.5527722110888443,0.5431975061233578,0.5308394566911601,0.5094912046314852,0.529336450679136,0.5456468492540637,0.5336506346025384,0.55021153417947,0.5440046760187041,0.5391894900912937,0.530087953685148,0.545479848586061,0.5410264974393231,0.5345134713872188,0.6144067971333614,0.6708973502560677
12,0.37371966154531283,0.5642674237363616,0.6750723669561345,0.6750723669561345,0.6750723669561345,0.6420340681362725,0.6334613671788021,0.6334613671788021,0.6747383656201291,0.6747661990647963,0.6750723669561345,0.6750723669561345,0.5642674237363616,0.5642674237363616,0.5642674237363616,0.5642674237363616,0.5642674237363616,0.37371966154531283,0.5642674237363616,0.6750723669561345,0.6750723669561345,0.6535014473391227,0.540247160988644,0.6274215096860387,0.6738198619461144,0.37371966154531283,0.5642674237363616,0.6750723669561345,0.6750723669561345,0.6750723669561345,0.6535292807837898,0.6430360721442886,0.6430360721442886,0.6750723669561345,0.6750723669561345,0.5556947227788911,0.5484023602761078,0.5411378312179915,0.5385493208639501,0.5460365174794033,0.5276386105544422,0.5459251837007348,0.5332052994878647,0.5293642841238032,0.5476230238254286,0.5488476953907816,0.5317301269205077,0.5379369850812736,0.5322311289245157,0.546982854598085,0.5366288131819194,0.5304219550211534,0.5324537964818526,0.5332609663771989,0.5401079937653084,0.5471776887107549,0.5391894900912937,0.5236584279670452,0.5421398352260076,0.5521042084168337,0.5411378312179915,0.5383823201959475,0.5107715430861723,0.5285014473391227,0.5424738365620129,0.5323702961478513,0.5372411489645958,0.5423903362280116,0.5479291917167669,0.5358773101759073,0.5426965041193498,0.533817635270541,0.530060120240481,0.6165221389280618,0.6750723669561345
13,0.3262079714985527,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7051046537519483,0.7051046537519483,0.7051046537519483,0.7061066577599644,0.713204186150078,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.3262079714985527,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.7140948563794255,0.3262079714985527,0.7140948563794255,0.7140948563794255,0.6956412825651302,0.6956412825651302,0.6956412825651302,0.6956412825651302,0.6956412825651302,0.7140948563794255,0.7140948563794255,0.5596749053662882,0.5526052104208417,0.557893564907593,0.5492373636161211,0.5426408372300155,0.5509630371854821,0.5403863282119795,0.5614005789356491,0.5437541750167001,0.5621520819416611,0.553662881318192,0.5661600979737252,0.5463148519260743,0.5580883990202627,0.5495156980627922,0.5602037408149633,0.5541082164328658,0.5560287241148965,0.5648240926297039,0.5639890892896905,0.5458973502560677,0.5569750612335783,0.565352928078379,0.5533567134268537,0.5634880872856824,0.5565297261189045,0.5480961923847696,0.5708639501224672,0.5398853262079715,0.5524103763081719,0.5513248719661545,0.5616510799376531,0.5517145401914941,0.5518537074148296,0.5610109107103095,0.5612614117123135,0.5520763749721666,0.5403306613226453,0.6806174076548158,0.7140948563794255
14,0.37433199732798933,0.5634324203963482,0.6690046760187041,0.6690046760187041,0.6690046760187041,0.6563682921398353,0.6432865731462926,0.6432865731462926,0.6687263415720329,0.6688098419060343,0.6690046760187041,0.6690046760187041,0.5634324203963482,0.5634324203963482,0.5634324203963482,0.5634324203963482,0.5634324203963482,0.37433199732798933,0.5634324203963482,0.6690046760187041,0.6690046760187041,0.6621298151859274,0.5538298819861946,0.6348252059674906,0.6671398352260076,0.37433199732798933,0.5634324203963482,0.6690046760187041,0.6690046760187041,0.6690046760187041,0.6482130928523714,0.6411990647962592,0.6411990647962592,0.6690046760187041,0.6690046760187041,0.5281952794477844,0.5190659095969717,0.5262191048764195,0.5359051436205745,0.5320919617011801,0.5511578712981519,0.5306724560231574,0.528083945669116,0.5406089957693164,0.5517980405254954,0.5503507014028056,0.5305611222444889,0.5376029837452683,0.53479180583389,0.5401358272099755,0.5408038298819862,0.5383544867512804,0.5284179470051213,0.5424181696726786,0.5404141616566466,0.5254397684257404,0.5273046092184369,0.5233244266310398,0.5405533288799822,0.5542195502115341,0.5434201736806947,0.5332331329325317,0.5420563348920062,0.5423346693386774,0.5467045201514139,0.5312569583611668,0.5328712981518593,0.5376864840792697,0.5224059229570251,0.528584947673124,0.54124916499666,0.5355154753952349,0.5545535515475395,0.6145861682212161,0.6690046760187041
15,0.33305499888666223,0.717434869739479,0.717434869739479,0.717434869739479,0.6996492985971944,0.6996492985971944,0.6996492985971944,0.6959752839011356,0.7152638610554443,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.33305499888666223,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.717434869739479,0.33305499888666223,0.717434869739479,0.717434869739479,0.7108383433533734,0.7108383433533734,0.7108383433533734,0.7108383433533734,0.7108383433533734,0.717434869739479,0.717434869739479,0.5552772211088844,0.5629035849476731,0.5366009797372523,0.5569193943442441,0.5741204631485193,0.5585615675796036,0.5395513248719661,0.5581162324649298,0.5488198619461144,0.5468436873747495,0.5531618793141839,0.5428635047873525,0.5458695168114006,0.5441995101313739,0.5573368960142507,0.5587564016922735,0.5487920285014474,0.5517145401914941,0.5594800712536183,0.5323424627031842,0.5520207080828323,0.54895902916945,0.5560843910042307,0.5551380538855488,0.5436706746826987,0.532314629258517,0.5474003562680917,0.5512135381874861,0.5636272545090181,0.5541360498775328,0.5532732130928524,0.5616510799376531,0.5617067468269873,0.5461756847027388,0.5618459140503229,0.5615397461589846,0.5548875528835449,0.539773992429303,0.6848893259770569,0.717434869739479
16,0.377226675573369,0.5665497661990648,0.6706746826987308,0.6706746826987308,0.6706746826987308,0.6415887330215988,0.6303996882654197,0.6303996882654197,0.6698953462480517,0.6702571810287241,0.6706746826987308,0.6706746826987308,0.5665497661990648,0.5665497661990648,0.5665497661990648,0.5665497661990648,0.5665497661990648,0.377226675573369,0.5665497661990648,0.6706746826987308,0.6706746826987308,0.6484357604097083,0.5405811623246493,0.6246381652193276,0.6704241816967268,0.377226675573369,0.5665497661990648,0.6706746826987308,0.6706746826987308,0.6706746826987308,0.6524716098864396,0.6404753952349143,0.6404753952349143,0.6706746826987308,0.6706746826987308,0.55146403918949,0.5205132487196615,0.5230460921843687,0.5341238031618794,0.5522155421955021,0.5443665107993765,0.5231017590737029,0.5303662881318192,0.5438933422400356,0.5452293475840571,0.5501280338454687,0.5418058338900023,0.5512413716321531,0.5394399910932977,0.5284736138944556,0.5354041416165665,0.5408038298819862,0.531312625250501,0.5413604987753284,0.54250167000668,0.5226564239590291,0.5384101536406145,0.533789801825874,0.5358494767312403,0.5307837898018258,0.5318692941438432,0.5378813181919394,0.5088788688488087,0.5399131596526386,0.5393564907592964,0.5324816299265197,0.5357103095079047,0.5373524827432643,0.540247160988644,0.528584947673124,0.5343186372745491,0.5367401469605878,0.5257459363170786,0.6149263547671474,0.6706746826987308
17,0.3287964818525941,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7041304831885994,0.7041304831885994,0.7041304831885994,0.7055221554219551,0.7118403473613895,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.3287964818525941,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.7125083500334002,0.3287964818525941,0.7125083500334002,0.7125083500334002,0.6923291026497439,0.6923291026497439,0.6923291026497439,0.6923291026497439,0.6923291026497439,0.7125083500334002,0.7125083500334002,0.5607604097083055,0.5481796927187709,0.5710866176798041,0.5617902471609887,0.544227343576041,0.5527165441995101,0.5639612558450234,0.5585337341349366,0.5428356713426854,0.5501002004008017,0.5635437541750167,0.5428356713426854,0.5620407481629927,0.5542752171008684,0.5516032064128257,0.5499888666221332,0.5479848586061011,0.5558895568915609,0.5528835448675128,0.5319249610331774,0.5588399020262748,0.5332052994878647,0.5414161656646627,0.5610109107103095,0.5641839234023602,0.5374081496325985,0.5458416833667334,0.5498496993987976,0.5558338900022267,0.5617624137163215,0.5588677354709419,0.5413883322199955,0.5547205522155422,0.5527722110888443,0.560871743486974,0.5474003562680917,0.5583110665775997,0.5418058338900023,0.6791339881408908,0.7125083500334002
18,0.32926965041193496,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7048819861946114,0.7048819861946114,0.7048819861946114,0.7059953239812959,0.7128701848140726,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.32926965041193496,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.7129815185927411,0.32926965041193496,0.7129815185927411,0.7129815185927411,0.6938042752171009,0.6938042752171009,0.6938042752171009,0.6938042752171009,0.6938042752171009,0.7129815185927411,0.7129815185927411,0.5448675128033845,0.548708528167446,0.5563905588955689,0.5615397461589846,0.5478178579380985,0.5534123803161879,0.5606490759296371,0.5429191716766867,0.5526052104208417,0.554442217768871,0.5472611890447562,0.5431975061233578,0.5462591850367402,0.5617624137163215,0.5575595635715876,0.5522155421955021,0.5435593409040302,0.5535793809841906,0.5478735248274327,0.566104431084391,0.5556947227788911,0.570557782231129,0.5564740592295703,0.5485136940547762,0.5471776887107549,0.5558060565575595,0.5451458472500557,0.5686929414384324,0.5373246492985972,0.5616789133823202,0.5581162324649298,0.5416388332219996,0.5492930305054553,0.5405533288799822,0.5410821643286573,0.5600367401469606,0.5561400578935649,0.5417223335560009,0.6798442564140628,0.7129815185927411
19,0.3695446448452461,0.5617624137163215,0.6785793809841906,0.6785793809841906,0.6785793809841906,0.6554219550211534,0.6510521042084169,0.6510521042084169,0.6777443776441773,0.6782175462035182,0.6785793809841906,0.6785793809841906,0.5617624137163215,0.5617624137163215,0.5617624137163215,0.5617624137163215,0.5617624137163215,0.3695446448452461,0.5617624137163215,0.6785793809841906,0.6785793809841906,0.6624638165219328,0.6406145624582499,0.63916722333556,0.6778278779781786,0.3695446448452461,0.5617624137163215,0.6785793809841906,0.6785793809841906,0.6785793809841906,0.65458695168114,0.6431752393676241,0.6431752393676241,0.6785793809841906,0.6785793809841906,0.5288632821197952,0.5501837007348029,0.5264417724337564,0.5396348252059675,0.5344021376085505,0.5321476285905143,0.5261077710977511,0.537769984413271,0.5383266533066132,0.5482910264974393,0.5413326653306614,0.5478178579380985,0.5517423736361612,0.5331774660431975,0.5410821643286573,0.540525495435315,0.537268982409263,0.5494878646181252,0.5351536406145625,0.540247160988644,0.553189712758851,0.5291416165664663,0.5340124693832109,0.5451180138053886,0.5590625695836117,0.5310342908038299,0.5452571810287241,0.5445056780227121,0.5447561790247161,0.539523491427299,0.5467323535960811,0.5405811623246493,0.5377978178579381,0.5284179470051213,0.551686706746827,0.5450345134713872,0.536016477399243,0.5297817857938099,0.6189498338240265,0.6785793809841906
20,0.3538187486083278,0.5452571810287241,0.660793809841906,0.6685871743486974,0.6690046760187041,0.6690046760187041,0.6682810064573592,0.6630761523046093,0.6273101759073703,0.660793809841906,0.660793809841906,0.660793809841906,0.5452571810287241,0.5452571810287241,0.5452571810287241,0.5452571810287241,0.5452571810287241,0.3538187486083278,0.5452571810287241,0.660793809841906,0.6686985081273659,0.6690881763527055,0.593937875751503,0.6363003785348474,0.6608216432865731,0.3538187486083278,0.5452571810287241,0.660793809841906,0.660793809841906,0.6651914940993098,0.6651914940993098,0.6651914940993098,0.6640781563126252,0.660793809841906,0.660793809841906,0.5462591850367402,0.5364061456245826,0.5544978846582053,0.5522990425295035,0.5495713649521264,0.553690714762859,0.5377143175239367,0.550935203740815,0.5431975061233578,0.5399688265419729,0.5547762191048764,0.5450623469160544,0.5457581830327322,0.5606769093743041,0.5361278111779114,0.5363226452905812,0.538020485415275,0.5507960365174794,0.553189712758851,0.5620964150523269,0.5446170118013806,0.5571420619015809,0.5365453128479181,0.5510743709641506,0.5438098419060343,0.5363504787352483,0.5299209530171454,0.561122244488978,0.5367123135159207,0.5375751503006012,0.5461478512580717,0.5405811623246493,0.5517423736361612,0.5528000445335115,0.5531062124248497,0.5326486305945224,0.5378534847472723,0.5315909596971721,0.6087298052895915,0.6690046760187041
21,0.33157982631930527,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.6941661099977733,0.6941661099977733,0.6941661099977733,0.6963927855711423,0.721415052326876,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.33157982631930527,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.7226953907815631,0.33157982631930527,0.7226953907815631,0.7226953907815631,0.7021264751725673,0.7021264751725673,0.7021264751725673,0.7021264751725673,0.7021264751725673,0.7226953907815631,0.7226953907815631,0.543225339568025,0.5630984190603429,0.5699176130037853,0.5502672010688042,0.543976842574037,0.5483188599421064,0.5593130705856156,0.544227343576041,0.5667167668670675,0.5494878646181252,0.5555277221108884,0.5542195502115341,0.5432810064573592,0.5630705856156758,0.5496548652861278,0.5476508572700958,0.5443108439100423,0.5553885548875529,0.5468436873747495,0.5635159207303496,0.5546927187708751,0.5530505455355155,0.5575873970162547,0.554664885326208,0.5614005789356491,0.5690547762191048,0.5461478512580717,0.5452850144733912,0.5593409040302828,0.5593687374749499,0.5538020485415275,0.5621799153863282,0.5572812291249165,0.5757348029392118,0.5614284123803162,0.5543865508795368,0.5453685148073926,0.5532175462035182,0.6857232984487494,0.7226953907815631
22,0.36459029169450013,0.5547483856602093,0.6599309730572256,0.6640503228679582,0.6645791583166333,0.6645791583166333,0.6639111556446226,0.6562569583611668,0.6583723001558673,0.6599309730572256,0.6599309730572256,0.6599309730572256,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.5547483856602093,0.36459029169450013,0.5547483856602093,0.6599309730572256,0.6646069917613003,0.6646626586506346,0.5988643954575819,0.564851926074371,0.6548374526831441,0.36459029169450013,0.5547483856602093,0.6599309730572256,0.6599309730572256,0.6583723001558673,0.6583723001558673,0.6583723001558673,0.6575372968158539,0.6599309730572256,0.6599309730572256,0.5376029837452683,0.5588120685816077,0.5504063682921398,0.5302549543531507,0.538771988421287,0.5351536406145625,0.5349031396125584,0.5303662881318192,0.538270986417279,0.537268982409263,0.5317579603651748,0.5406924961033177,0.5399966599866399,0.5599810732576264,0.5414718325539969,0.537519483411267,0.5358216432865731,0.5394678245379648,0.5322589623691828,0.5324816299265197,0.5380761523046093,0.5417780004453351,0.5515197060788243,0.544728345580049,0.5477621910487642,0.5300322867958138,0.524103763081719,0.5475673569360944,0.5339011356045424,0.5394678245379648,0.5436150077933645,0.5359608105099087,0.5475951903807615,0.5409151636606546,0.5283622801157871,0.5497105321754621,0.538521487419283,0.5414439991093297,0.6109729747560965,0.6645791583166333
23,0.3561845914050323,0.5517423736361612,0.6636606546426186,0.6633544867512804,0.6641059897572924,0.6641059897572924,0.6662769984413272,0.6516922734357604,0.624498997995992,0.6636606546426186,0.6636606546426186,0.6636606546426186,0.5517423736361612,0.5517423736361612,0.5517423736361612,0.5517423736361612,0.5517423736361612,0.3561845914050323,0.5517423736361612,0.6636606546426186,0.6642451569806279,0.6627978178579381,0.5963593854375417,0.6648574927633044,0.6515531062124249,0.3561845914050323,0.5517423736361612,0.6636606546426186,0.6636606546426186,0.6681418392340236,0.6681418392340236,0.6681418392340236,0.6570362948118459,0.6636606546426186,0.6636606546426186,0.5491260298374527,0.5383266533066132,0.553189712758851,0.5377143175239367,0.5445335114673792,0.5359608105099087,0.545479848586061,0.5522990425295035,0.544728345580049,0.5474838566020931,0.5504620351814741,0.5426686706746827,0.5436150077933645,0.5474281897127589,0.5525495435315074,0.5465653529280784,0.5492651970607882,0.5377978178579381,0.552939211756847,0.5340959697172122,0.5493486973947895,0.5548318859942106,0.5374081496325985,0.542000668002672,0.5448118459140503,0.5489311957247829,0.5502950345134714,0.5223502560676909,0.5518815408594968,0.5442551770207081,0.562374749498998,0.5531062124248497,0.5391338232019595,0.5483188599421064,0.5534680472055221,0.5441160097973725,0.5508238699621465,0.5311734580271654,0.6103462068169262,0.6681418392340236
24,0.33377866844800713,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.6970329547984858,0.6970329547984858,0.6970329547984858,0.6936929414384324,0.7194945446448452,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.33377866844800713,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.7215542195502115,0.33377866844800713,0.7215542195502115,0.7215542195502115,0.710226007570697,0.710226007570697,0.710226007570697,0.710226007570697,0.710226007570697,0.7215542195502115,0.7215542195502115,0.5551102204408818,0.5625139167223335,0.5513805388554888,0.54770652415943,0.5428356713426854,0.5538577154308617,0.5580605655755957,0.5568358940102427,0.5404698285459808,0.5437263415720329,0.5517702070808284,0.5535237140948563,0.5400801603206413,0.5544700512135382,0.558895568915609,0.5485415274994433,0.5534402137608551,0.5476508572700958,0.5441438432420397,0.5312291249164997,0.5540525495435316,0.5737864618125139,0.5548597194388778,0.5546370518815409,0.5608160765976398,0.5745936317078602,0.5421398352260076,0.5480961923847696,0.5563627254509018,0.5534680472055221,0.5534402137608551,0.5592574036962814,0.5452850144733912,0.5716432865731463,0.5544978846582053,0.5404698285459808,0.5544978846582053,0.5645735916276998,0.686899519203015,0.7215542195502115
25,0.3721888220886217,0.5664662658650634,0.6683088399020263,0.6683088399020263,0.6683088399020263,0.6582887998218659,0.6442050768203073,0.6442050768203073,0.6676965041193498,0.6678913382320196,0.6683088399020263,0.6683088399020263,0.5664662658650634,0.5664662658650634,0.5664662658650634,0.5664662658650634,0.5664662658650634,0.3721888220886217,0.5664662658650634,0.6683088399020263,0.6683088399020263,0.6629926519706079,0.5564740592295703,0.6387497216655533,0.6666109997773324,0.3721888220886217,0.5664662658650634,0.6683088399020263,0.6683088399020263,0.6683088399020263,0.6489645958583834,0.6425629035849477,0.6425629035849477,0.6683088399020263,0.6683088399020263,0.5292807837898018,0.5214874192830105,0.5494878646181252,0.5440603429080383,0.5308394566911601,0.5309507904698285,0.5293642841238032,0.5518258739701626,0.5439211756847028,0.5281952794477844,0.5517145401914941,0.534040302827878,0.5508795368514807,0.539746158984636,0.5270541082164328,0.5348196392785571,0.5371298151859274,0.5301157871298152,0.5354041416165665,0.538994655978624,0.5522155421955021,0.5309507904698285,0.5347083054998887,0.5419171676686707,0.5574760632375863,0.5393286573146293,0.5441716766867067,0.5135827209975506,0.5383823201959475,0.5474003562680917,0.549209530171454,0.5442830104653752,0.5400523268759742,0.5509630371854821,0.5376864840792697,0.5396626586506346,0.5340681362725451,0.5295034513471387,0.6151521149294473,0.6683088399020263
26,0.37413716321531953,0.5642395902916945,0.6722611890447562,0.6722611890447562,0.6722611890447562,0.6574537964818526,0.6423680694722779,0.6423680694722779,0.6724838566020931,0.6723446893787575,0.6722611890447562,0.6722611890447562,0.5642395902916945,0.5642395902916945,0.5642395902916945,0.5642395902916945,0.5642395902916945,0.37413716321531953,0.5642395902916945,0.6722611890447562,0.6722611890447562,0.6628813181919394,0.5497940325094633,0.6379703852148741,0.6702293475840571,0.37413716321531953,0.5642395902916945,0.6722611890447562,0.6722611890447562,0.6722611890447562,0.6467935871743486,0.6397238922289022,0.6397238922289022,0.6722611890447562,0.6722611890447562,0.5537185482075262,0.5209864172790024,0.5264139389890893,0.5394678245379648,0.5297261189044756,0.5380483188599421,0.5455355154753952,0.5280561122244489,0.5312291249164997,0.5514918726341572,0.5503228679581385,0.5398018258739702,0.5523268759741705,0.5448953462480517,0.5421676686706747,0.5399131596526386,0.5354041416165665,0.5412769984413272,0.5423903362280116,0.5400801603206413,0.5503785348474727,0.5346526386105545,0.5213482520596749,0.5350979737252283,0.5299487864618125,0.5388276553106213,0.5369071476285905,0.5649075929637052,0.5305889556891561,0.5385771543086172,0.5336228011578713,0.5351814740592296,0.5407203295479849,0.5516310398574927,0.5313961255845023,0.5334001336005344,0.5391059897572924,0.5284457804497885,0.6160675259984991,0.6724838566020931
27,0.32737697617457134,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7072199955466488,0.7072199955466488,0.7072199955466488,0.7082219995546649,0.7154308617234469,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.32737697617457134,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.7157648630594522,0.32737697617457134,0.7157648630594522,0.7157648630594522,0.6960866176798041,0.6960866176798041,0.6960866176798041,0.6960866176798041,0.6960866176798041,0.7157648630594522,0.7157648630594522,0.5544978846582053,0.5519928746381653,0.574287463816522,0.5634880872856824,0.5484023602761078,0.559396570919617,0.5433923402360276,0.5580048986862615,0.5697506123357827,0.5539968826541973,0.5541082164328658,0.5675517702070808,0.5513248719661545,0.5570863950122468,0.5596192384769539,0.5474560231574259,0.5631540859496771,0.5541360498775328,0.5500445335114674,0.5633210866176798,0.5467323535960811,0.5354598085059007,0.5575317301269205,0.5504898686261411,0.549961033177466,0.5344856379425518,0.5686094411044311,0.5715876196838121,0.5386606546426186,0.5530783789801826,0.5521042084168337,0.5597027388109552,0.5536072144288577,0.5750946337118682,0.5636829213983523,0.5458695168114006,0.5590069026942774,0.5565853930082387,0.6821101049836297,0.7157648630594522
28,0.364812959251837,0.5534680472055221,0.668225339568025,0.664773992429303,0.6653584947673123,0.6653584947673123,0.6641338232019595,0.6331551992874638,0.6666109997773324,0.668225339568025,0.668225339568025,0.668225339568025,0.5534680472055221,0.5534680472055221,0.5534680472055221,0.5534680472055221,0.5534680472055221,0.364812959251837,0.5534680472055221,0.668225339568025,0.6652193275439768,0.6667780004453351,0.6010354041416166,0.6447060788243153,0.6605711422845691,0.364812959251837,0.5534680472055221,0.668225339568025,0.668225339568025,0.6579826319305278,0.6579826319305278,0.6579826319305278,0.6563682921398353,0.668225339568025,0.668225339568025,0.5433366733466933,0.5323702961478513,0.5505733689601425,0.5470385214874193,0.5379926519706079,0.5379369850812736,0.5327877978178579,0.547734357604097,0.5370463148519261,0.5438098419060343,0.5439490091293698,0.5415831663326653,0.5417223335560009,0.5594244043642841,0.549933199732799,0.5482631930527722,0.5353206412825652,0.5393008238699621,0.5290859496771321,0.5324816299265197,0.5336784680472055,0.5304497884658206,0.5387441549766199,0.5327321309285237,0.5395791583166333,0.530087953685148,0.5426130037853485,0.5193442440436429,0.5346804720552215,0.5337619683812068,0.5627644177243376,0.5376586506346025,0.549209530171454,0.5315909596971721,0.5452850144733912,0.5439490091293698,0.5492651970607882,0.551937207748831,0.612570820653653,0.668225339568025
