,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
10,0.32277035909499757,0.646301805853456,0.646301805853456,0.6696879540579811,0.6687192970317581,0.6696879540579811,0.6648446689268664,0.6648446689268664,0.32927419912820866,0.6674738808551858,0.6674738808551858,0.6482391199059019,0.6475472220300283,0.6478239811803778,0.6478239811803778,0.6478239811803778,0.6478239811803778,0.32277035909499757,0.646301805853456,0.646301805853456,0.646301805853456,0.646301805853456,0.672040406835951,0.672040406835951,0.6665052238289628,0.32277035909499757,0.646301805853456,0.6478239811803778,0.6652598076523905,0.6652598076523905,0.672040406835951,0.672040406835951,0.672040406835951,0.646301805853456,0.4142392582854771,0.540579810419982,0.5681173458797482,0.5789109527433751,0.5783574344426763,0.5544177679374525,0.5479139279042413,0.5693627620563205,0.5548329066629766,0.5432090223483014,0.5700546599321941,0.5404414308448073,0.5692243824811458,0.5634124403238082,0.5468068913028437,0.5732373901612122,0.5753130837888327,0.5491593440808137,0.5343527295371203,0.5580156368919947,0.5629973015982841,0.5695011416314952,0.5459766138517955,0.5638275790493323,0.5642427177748565,0.5553864249636754,0.5614751262713623,0.5494361032311631,0.5542793883622777,0.5491593440808137,0.5519269355843077,0.5141493115616135,0.5636891994741576,0.5643810973500312,0.5375354597661385,0.551788556009133,0.5611983671210129,0.551788556009133,0.5607832283954888,0.546668511727669,0.5796028506192485,0.574759565488134,0.5387808759427108,0.5479139279042413,0.5611983671210129,0.5508198989829102,0.5665951705528264,0.5697779007818446,0.5304781014322286,0.5425171244724278,0.5600913305196153,0.5358749048640421,0.5358749048640421,0.5744828063377846,0.5476371687538919,0.5776655365668028,0.5627205424479347,0.576143361239881,0.56258216287276,0.5664567909776517,0.5797412301944233,0.5375354597661385,0.5591226734933924,0.5506815194077355,0.6121681773103623,0.672040406835951
11,0.33141908254341657,0.6499688645955857,0.6499688645955857,0.6556424271777486,0.6527364560990798,0.6556424271777486,0.6664360340413755,0.6664360340413755,0.3379229225766277,0.659655434857815,0.6661592748910261,0.6575797412301945,0.6548121497267003,0.6506607624714592,0.6506607624714592,0.6506607624714592,0.6506607624714592,0.33141908254341657,0.6499688645955857,0.6499688645955857,0.6499688645955857,0.6499688645955857,0.6600705735833391,0.6680965889434719,0.6660208953158514,0.33141908254341657,0.6499688645955857,0.6506607624714592,0.6579948799557185,0.6579948799557185,0.6680965889434719,0.6680965889434719,0.6680965889434719,0.6499688645955857,0.41444682764823915,0.564173527987269,0.5601605203072026,0.5919878225973846,0.5340067805991836,0.5280564588666713,0.5483982564173528,0.5573929288037086,0.572614682072926,0.5340067805991836,0.5557323739016121,0.5591918632809797,0.5579464471044074,0.5539334394243409,0.5551788556009133,0.5185082681796167,0.5464609423649069,0.5474295993911299,0.5561475126271362,0.5423095551096658,0.5315159482460389,0.5625129730851727,0.5654189441638414,0.5555939943264374,0.5632048709610461,0.5673562582162873,0.552549643672594,0.5690168131183837,0.550612329620148,0.5748287552757213,0.5501971908946239,0.5197536843561891,0.5594686224313291,0.5622362139348233,0.5589151041306303,0.534283539749533,0.5438317304365876,0.5482598768421781,0.5376046495537259,0.5460458036393828,0.5337300214488342,0.5504739500449733,0.5452155261883346,0.5504739500449733,0.5507507091953228,0.5558707534767868,0.5701238497197814,0.5467377015152564,0.5659724624645402,0.5555939943264374,0.5597453815816785,0.5398187227565211,0.5378814087040753,0.5337300214488342,0.5391268248806477,0.5286099771673701,0.5645886667127932,0.5607140386079015,0.5888050923683664,0.5432782121358888,0.555317235176088,0.5771812080536913,0.5591918632809797,0.5467377015152564,0.6119913589643057,0.6680965889434719
12,0.3159897599114371,0.6489310177817754,0.6489310177817754,0.6799280426209091,0.6811734587974815,0.6799280426209091,0.6833875320002768,0.6833875320002768,0.32387739569639523,0.6761917940911921,0.6835259115754515,0.661246799972324,0.6562651352660347,0.649622915657649,0.649622915657649,0.649622915657649,0.649622915657649,0.3159897599114371,0.6489310177817754,0.6489310177817754,0.6489310177817754,0.6489310177817754,0.6674738808551858,0.6833875320002768,0.6829723932747527,0.3159897599114371,0.6489310177817754,0.649622915657649,0.6833875320002768,0.6833875320002768,0.6833875320002768,0.6833875320002768,0.6833875320002768,0.6489310177817754,0.6836642911506262,0.5636891994741576,0.5743444267626099,0.572407112710164,0.5755898429391821,0.530754860582578,0.558845914343043,0.5736525288867363,0.5322770359094997,0.5528955926105307,0.5440392997993496,0.5433474019234761,0.5699162803570194,0.5696395212066699,0.5607832283954888,0.579879609769598,0.5690860029059711,0.5522036947346571,0.56493461565073,0.5425171244724278,0.5292326852556563,0.5753130837888327,0.5743444267626099,0.5701930395073687,0.5456998547014461,0.5722687331349893,0.5650729952259047,0.5462533730021449,0.5563550819898982,0.5721303535598146,0.5603680896699648,0.5288175465301321,0.5707465578080675,0.5699162803570194,0.5398879125441085,0.5566318411402477,0.5516501764339583,0.5845845153255379,0.5421019857469037,0.551788556009133,0.541548467446205,0.555109665813326,0.5609216079706635,0.5701930395073687,0.56258216287276,0.5447311976752232,0.5566318411402477,0.5535874904864042,0.5602297100947901,0.5797412301944233,0.5520653151594824,0.5787725731682004,0.5396111533937591,0.563965958624507,0.5701930395073687,0.5339375908115962,0.5609216079706635,0.5528955926105307,0.589704559607002,0.5700546599321941,0.5580156368919947,0.548052307479416,0.5652113748010794,0.554141008787103,0.6290863616678327,0.6836642911506262
13,0.32754445443852487,0.6379298415553865,0.6379298415553865,0.6656057565903273,0.6680965889434719,0.6656057565903273,0.6707258008717913,0.6707258008717913,0.33390991489656124,0.37666920362554485,0.6632533038123573,0.6477547913927905,0.6434650245623746,0.6377914619802117,0.6377914619802117,0.6377914619802117,0.6377914619802117,0.32754445443852487,0.6379298415553865,0.6379298415553865,0.6379298415553865,0.6379298415553865,0.6537051131253027,0.6707258008717913,0.6697571438455684,0.32754445443852487,0.6379298415553865,0.6377914619802117,0.6707258008717913,0.6707258008717913,0.6707258008717913,0.6707258008717913,0.6707258008717913,0.6379298415553865,0.4037916003597869,0.5579464471044074,0.5644502871376185,0.592264581747734,0.5536566802739915,0.5766276897529925,0.5558707534767868,0.5528264028229434,0.5537950598491662,0.5802255587075348,0.5734449595239742,0.5558707534767868,0.564173527987269,0.5561475126271362,0.5547637168753892,0.5734449595239742,0.5482598768421781,0.5531031619732928,0.5620978343596486,0.550612329620148,0.5738600982494984,0.5268110426900989,0.5539334394243409,0.540787379782744,0.5434165917110635,0.547844738116654,0.5601605203072026,0.5434165917110635,0.5567010309278351,0.554348578149865,0.5626513526603474,0.5245969694873037,0.5662492216148897,0.561405936483775,0.5395419636061717,0.5317927073963883,0.5544869577250398,0.5441084895869369,0.5443852487372863,0.5457690444890334,0.5450771466131599,0.569847090569432,0.5555939943264374,0.5683249152425102,0.5511658479208469,0.5656957033141908,0.5518577457967204,0.5630664913858714,0.5573929288037086,0.534283539749533,0.5488133951428769,0.5710925067460043,0.555317235176088,0.53566733550128,0.551580986646371,0.544523628312461,0.5503355704697986,0.5549020964505639,0.5567010309278351,0.5441084895869369,0.5838234276620771,0.5373278904033765,0.5551788556009133,0.5633432505362208,0.5984814122916939,0.6707258008717913
14,0.32941257870338336,0.6207015844461358,0.6207015844461358,0.6576489310177818,0.6552964782398119,0.6576489310177818,0.6665052238289628,0.6665052238289628,0.3364699370372933,0.3954196360617173,0.5039092229986853,0.5988376115685324,0.635093060264305,0.6230540372241057,0.6230540372241057,0.6230540372241057,0.6230540372241057,0.32941257870338336,0.6207015844461358,0.6207015844461358,0.6207015844461358,0.6207015844461358,0.6676122604303605,0.6676122604303605,0.6665052238289628,0.32941257870338336,0.6207015844461358,0.6230540372241057,0.6485158790562513,0.6485158790562513,0.6676122604303605,0.6676122604303605,0.6676122604303605,0.6207015844461358,0.426416660900851,0.5434857814986508,0.5386424963675361,0.5083373694042759,0.5520653151594824,0.579879609769598,0.5600913305196153,0.5534491109112295,0.5692243824811458,0.544316058949699,0.5470836504531931,0.5479139279042413,0.5628589220231094,0.5623054037224106,0.5659032726769528,0.5181623192416799,0.5481906870545907,0.5725454922853387,0.5332456929357227,0.5531723517608801,0.5628589220231094,0.5372587006157891,0.5383657372171867,0.5671486888535252,0.5484674462049401,0.561613505846537,0.5582923960423442,0.5632740607486335,0.5707465578080675,0.551788556009133,0.5492977236559884,0.5163633847644088,0.5437625406490002,0.5380889780668373,0.5711616965335916,0.525634816301114,0.5623054037224106,0.5437625406490002,0.5675638275790493,0.5793260914688992,0.5748979450633086,0.5695011416314952,0.5690860029059711,0.5584307756175189,0.5546945270878019,0.5361516640143915,0.5603680896699648,0.5523420743098318,0.5634124403238082,0.558845914343043,0.5545561475126272,0.540579810419982,0.555109665813326,0.5628589220231094,0.5562167024147235,0.5516501764339583,0.5674254480038746,0.5505431398325608,0.5621670241472358,0.5606448488203141,0.5389192555178856,0.5459766138517955,0.5654881339514287,0.5474987891787172,0.5835748569437077,0.6676122604303605
15,0.3315574621185913,0.6260291980903618,0.6260291980903618,0.6575797412301945,0.653566733550128,0.6575797412301945,0.6632533038123573,0.6632533038123573,0.3379229225766277,0.39189095689476233,0.5070227634401162,0.5935099979243064,0.63156438109735,0.6279665121428077,0.6279665121428077,0.6279665121428077,0.6279665121428077,0.3315574621185913,0.6260291980903618,0.6260291980903618,0.6260291980903618,0.6260291980903618,0.665744136165502,0.665744136165502,0.6632533038123573,0.3315574621185913,0.6260291980903618,0.6279665121428077,0.6490002075693627,0.6490002075693627,0.665744136165502,0.665744136165502,0.665744136165502,0.6260291980903618,0.4273161281394866,0.5656957033141908,0.5626513526603474,0.5042551719366222,0.5398187227565211,0.5333148827233101,0.5575313083788833,0.5549020964505639,0.5695703314190825,0.5706773680204802,0.5522728845222445,0.5582232062547567,0.5340067805991836,0.5691551926935584,0.5464609423649069,0.5708157475956549,0.5524112640974193,0.5546253373002145,0.5396803431813464,0.5481214972670034,0.5355289559261053,0.532899743997786,0.5501971908946239,0.5739984778246731,0.5504739500449733,0.5627897322355221,0.5472912198159552,0.5430014529855394,0.5421711755344911,0.5517193662215457,0.5547637168753892,0.5142185013492009,0.5701238497197814,0.5571161696533592,0.5358057150764547,0.5897737493945894,0.5634816301113955,0.5771812080536913,0.5333148827233101,0.5488133951428769,0.5748287552757213,0.5522728845222445,0.5580848266795821,0.5554556147512627,0.5539334394243409,0.5636200096865702,0.5544869577250398,0.5687400539680343,0.5326229848474365,0.5663876011900644,0.5381581678544247,0.5537950598491662,0.568878433543209,0.564173527987269,0.5412025185082682,0.5352521967757559,0.5607140386079015,0.5424479346848405,0.592264581747734,0.5600221407320279,0.5575313083788833,0.5781498650799142,0.5609907977582509,0.5497820521690998,0.5846947064687326,0.665744136165502
16,0.3310039438178925,0.6318411402476994,0.6318411402476994,0.6578565003805439,0.6564727046287968,0.6578565003805439,0.6631149242371825,0.6631149242371825,0.3361239880993565,0.3870476717636477,0.659655434857815,0.659655434857815,0.6311492423718259,0.6341935930256695,0.6341935930256695,0.6341935930256695,0.6341935930256695,0.3310039438178925,0.6318411402476994,0.6318411402476994,0.6318411402476994,0.6318411402476994,0.6632533038123573,0.6632533038123573,0.6631149242371825,0.3310039438178925,0.6318411402476994,0.6341935930256695,0.6532899743997785,0.6532899743997785,0.6632533038123573,0.6632533038123573,0.6632533038123573,0.6318411402476994,0.42219608385802254,0.5584999654051062,0.5418944163841417,0.5097903549436104,0.5565626513526604,0.539403584030997,0.5528264028229434,0.5549020964505639,0.5701238497197814,0.5728914412232754,0.5412025185082682,0.5489517747180516,0.5601605203072026,0.5460458036393828,0.5431398325607141,0.5728914412232754,0.5684632948176849,0.5450771466131599,0.5423095551096658,0.5770428284785166,0.53566733550128,0.534698678475057,0.5702622292949561,0.5579464471044074,0.5618210752092991,0.5436933508614129,0.552549643672594,0.547844738116654,0.5387116861551235,0.5464609423649069,0.5575313083788833,0.5150487788002491,0.5431398325607141,0.5353905763509306,0.5557323739016121,0.5294402546184184,0.5633432505362208,0.5471528402407805,0.5528264028229434,0.5344219193247077,0.5554556147512627,0.5373278904033765,0.5636200096865702,0.5604372794575521,0.5625129730851727,0.5568394105030098,0.5528264028229434,0.5619594547844738,0.5263959039645748,0.5630664913858714,0.5529647823981181,0.565142185013492,0.5713692658963537,0.5241818307617796,0.5533799211236422,0.5699854701446067,0.5586383449802809,0.5464609423649069,0.5568394105030098,0.54272469383519,0.5330381235729607,0.5510274683456722,0.5565626513526604,0.5470144606656058,0.5944786549505293,0.6632533038123573
17,0.3176503148135335,0.65847920846883,0.65847920846883,0.675776655365668,0.6770220715422404,0.675776655365668,0.684632948176849,0.684632948176849,0.32401577527156994,0.674392859613921,0.6838026707258009,0.6655365668027399,0.6629073548744205,0.6598630042205771,0.6598630042205771,0.6598630042205771,0.6598630042205771,0.3176503148135335,0.65847920846883,0.65847920846883,0.65847920846883,0.65847920846883,0.66318411402477,0.6843561890264996,0.6838026707258009,0.3176503148135335,0.65847920846883,0.6598630042205771,0.6796512834705597,0.6796512834705597,0.6843561890264996,0.6843561890264996,0.6843561890264996,0.65847920846883,0.6750847574897945,0.5703314190825434,0.5451463364007473,0.5700546599321941,0.5403030512696326,0.5838926174496645,0.5542793883622777,0.5697779007818446,0.5744828063377846,0.5711616965335916,0.56258216287276,0.5650729952259047,0.5380889780668373,0.545284715975922,0.5562167024147235,0.5194077354182522,0.5758666020895316,0.5502663806822113,0.5746211859129593,0.5827855808482668,0.5328305542101985,0.572407112710164,0.5492977236559884,0.5618902649968864,0.5754514633640074,0.5542793883622777,0.56258216287276,0.5492977236559884,0.5585691551926936,0.5718535944094651,0.5641043381996818,0.5855531723517609,0.5404414308448073,0.5593994326437418,0.5398879125441085,0.5917802532346226,0.572407112710164,0.5851380336262367,0.5362900435895662,0.5479139279042413,0.5641043381996818,0.5524804538850066,0.5688092437556217,0.5537258700615789,0.5526188334601813,0.5778039161419775,0.5520653151594824,0.5750363246384833,0.5706081782328928,0.5454230955510967,0.5556631841140248,0.5613367466961876,0.5771120182661039,0.5837542378744898,0.555109665813326,0.5789109527433751,0.5484674462049401,0.573790908461911,0.6024354805230748,0.5646578565003806,0.5591226734933924,0.5531723517608801,0.5739292880370858,0.549020964505639,0.6320179585937561,0.684632948176849
18,0.33045042551719367,0.6256140593648377,0.6256140593648377,0.6577181208053692,0.6545353905763509,0.6577181208053692,0.6646370995641043,0.6646370995641043,0.3380613021518024,0.394381789247907,0.5027329966097004,0.5971078668788486,0.6231232270116931,0.6276897529924583,0.6276897529924583,0.6276897529924583,0.6276897529924583,0.33045042551719367,0.6256140593648377,0.6256140593648377,0.6256140593648377,0.6256140593648377,0.6654673770151526,0.6654673770151526,0.6646370995641043,0.33045042551719367,0.6256140593648377,0.6276897529924583,0.6499688645955857,0.6499688645955857,0.6654673770151526,0.6654673770151526,0.6654673770151526,0.6256140593648377,0.4239950183352937,0.544523628312461,0.5418944163841417,0.5832699093613782,0.53801978827925,0.5800871791323601,0.5633432505362208,0.5672178786411126,0.5521345049470698,0.538988445305473,0.545492285338684,0.5421711755344911,0.53801978827925,0.568878433543209,0.5683249152425102,0.5666643603404138,0.5467377015152564,0.5488133951428769,0.5607140386079015,0.5377430291289006,0.5694319518439078,0.5645886667127932,0.566110842039715,0.5654189441638414,0.5464609423649069,0.5666643603404138,0.5594686224313291,0.5449387670379852,0.5687400539680343,0.5542101985746903,0.5602988998823774,0.5681865356673355,0.5384349270047741,0.54272469383519,0.5571161696533592,0.5536566802739915,0.5596070020065038,0.5416176572337923,0.5338684010240089,0.5363592333771535,0.5756590327267695,0.5670794990659379,0.5704006088701308,0.5449387670379852,0.5513042274960216,0.53566733550128,0.5625129730851727,0.5402338614820452,0.5316543278212136,0.5479831176918287,0.5536566802739915,0.5542101985746903,0.5400954819068705,0.5596070020065038,0.5500588113194492,0.5565626513526604,0.559053483705805,0.5486750155677023,0.555317235176088,0.5605756590327268,0.5367743721026776,0.5746903757005466,0.538988445305473,0.569847090569432,0.5843256942682667,0.6654673770151526
19,0.3242925344219193,0.6453331488272331,0.6453331488272331,0.6737009617380475,0.6717636476856016,0.6737009617380475,0.6678890195807099,0.6678890195807099,0.33093475403030514,0.6674738808551858,0.6695495744828064,0.6457482875527573,0.6471320833045042,0.6479623607555525,0.6479623607555525,0.6479623607555525,0.6479623607555525,0.3242925344219193,0.6453331488272331,0.6453331488272331,0.6453331488272331,0.6453331488272331,0.673009063862174,0.673009063862174,0.6674738808551858,0.3242925344219193,0.6453331488272331,0.6479623607555525,0.6698263336331558,0.6698263336331558,0.673009063862174,0.673009063862174,0.673009063862174,0.6453331488272331,0.4117484259323324,0.5416868470213796,0.561613505846537,0.4983740399916972,0.5385041167923614,0.5515117968587836,0.5618902649968864,0.5533107313360548,0.5444544385248737,0.5472220300283678,0.5407181899951568,0.5656265135266034,0.566318411402477,0.5469452708780184,0.5670103092783505,0.5196844945686017,0.5488825849304643,0.550404760257386,0.5726838718605134,0.5379505984916626,0.563965958624507,0.5718535944094651,0.5499896215318619,0.5593994326437418,0.5516501764339583,0.5719919739846399,0.558845914343043,0.5473604096035425,0.5697779007818446,0.5555248045388501,0.5545561475126272,0.5750363246384833,0.5628589220231094,0.5411333287206809,0.572407112710164,0.5894278004566526,0.5472220300283678,0.5512350377084342,0.5324154154846744,0.5789109527433751,0.5732373901612122,0.578495814017851,0.5696395212066699,0.5497128623815125,0.5581540164671694,0.5660416522521275,0.5632740607486335,0.5729606310108628,0.5675638275790493,0.5549712862381513,0.5548329066629766,0.5600913305196153,0.5351830069881686,0.5569086002905971,0.5549712862381513,0.5582923960423442,0.5600913305196153,0.5491593440808137,0.5966235383657372,0.5581540164671694,0.5722687331349893,0.5465301321524942,0.5394727738185844,0.5524804538850066,0.6131829608616436,0.6737009617380475
20,0.3282363523143984,0.6469245139417422,0.6469245139417422,0.665744136165502,0.6667127931917249,0.665744136165502,0.6719712170483637,0.6719712170483637,0.33681588597523004,0.3751470282986231,0.669480384695219,0.6534283539749532,0.6523213173735557,0.648861827994188,0.648861827994188,0.648861827994188,0.648861827994188,0.3282363523143984,0.6469245139417422,0.6469245139417422,0.6469245139417422,0.6469245139417422,0.6520445582232063,0.671832837473189,0.6730782536497613,0.3282363523143984,0.6469245139417422,0.648861827994188,0.6667127931917249,0.6667127931917249,0.671832837473189,0.671832837473189,0.671832837473189,0.6469245139417422,0.41569224382481146,0.5652805645886667,0.5442468691621116,0.5889434719435411,0.5496436725939251,0.5299937729191171,0.5555939943264374,0.5583615858299315,0.5378814087040753,0.5402338614820452,0.5369127516778524,0.5658340828893655,0.5702622292949561,0.5597453815816785,0.5449387670379852,0.5704006088701308,0.5432782121358888,0.5489517747180516,0.5699854701446067,0.5741368573998478,0.5584999654051062,0.5652805645886667,0.5488133951428769,0.5659724624645402,0.5683249152425102,0.5497820521690998,0.5531031619732928,0.5717844046218779,0.5573929288037086,0.5659724624645402,0.5609907977582509,0.579672040406836,0.5434165917110635,0.5601605203072026,0.5341451601743583,0.5803639382827095,0.5373278904033765,0.5820244931848059,0.5398187227565211,0.5450771466131599,0.5713692658963537,0.5744136165501972,0.5540718189995156,0.5638967688369196,0.5564242717774857,0.5764893101778178,0.5591918632809797,0.5409257593579188,0.5701238497197814,0.5630664913858714,0.5471528402407805,0.5626513526603474,0.5701238497197814,0.5287483567425448,0.5637583892617449,0.5706773680204802,0.5580848266795821,0.5699854701446067,0.5995986992319934,0.5593302428561544,0.5609907977582509,0.5337300214488342,0.5625129730851727,0.552549643672594,0.6030530634419101,0.6719712170483637
21,0.329343388915796,0.6395903964574828,0.6395903964574828,0.6643603404137549,0.6629765446620078,0.6643603404137549,0.6613159897599115,0.6613159897599115,0.33598560852418186,0.3779146198021172,0.6642219608385802,0.6426347471113264,0.642357987960977,0.6424963675361517,0.6424963675361517,0.6424963675361517,0.6424963675361517,0.329343388915796,0.6395903964574828,0.6395903964574828,0.6395903964574828,0.6395903964574828,0.6653289974399779,0.6653289974399779,0.6614543693350862,0.329343388915796,0.6395903964574828,0.6424963675361517,0.662007887635785,0.662007887635785,0.6653289974399779,0.6653289974399779,0.6653289974399779,0.6395903964574828,0.4216425655573237,0.5351138172005812,0.5680481560921607,0.5731682003736248,0.5488133951428769,0.5532415415484675,0.5578080675292327,0.5439701100117622,0.5418944163841417,0.5499204317442745,0.5529647823981181,0.5619594547844738,0.5676330173666367,0.5637583892617449,0.5656957033141908,0.5710925067460043,0.5634816301113955,0.5446620078876357,0.5600221407320279,0.5402338614820452,0.5598837611568532,0.5694319518439078,0.5504739500449733,0.5352521967757559,0.5645886667127932,0.547844738116654,0.5524112640974193,0.5461841832145575,0.5392652044558223,0.5643119075624438,0.5625129730851727,0.5175396111533938,0.5656957033141908,0.5537950598491662,0.5676330173666367,0.5854839825641736,0.5432782121358888,0.5439701100117622,0.5680481560921607,0.5382965474295994,0.5582232062547567,0.5719227841970526,0.5596070020065038,0.5468760810904311,0.5501971908946239,0.5716460250467031,0.556285892202311,0.5482598768421781,0.567494637791462,0.547844738116654,0.5616826956341244,0.5600221407320279,0.5557323739016121,0.5259807652390507,0.5521345049470698,0.5276413201411472,0.5594686224313291,0.5395419636061717,0.593233238773957,0.5670794990659379,0.5540718189995156,0.5479831176918287,0.5345602988998823,0.5483982564173528,0.5980970245828752,0.6653289974399779
22,0.33785373278904035,0.6368919947415761,0.6368919947415761,0.6536359233377154,0.6559883761156853,0.6536359233377154,0.65847920846883,0.65847920846883,0.3439424340967273,0.38434927004774094,0.49477617103715493,0.5865218293779838,0.6389676883691967,0.6385525496436726,0.6385525496436726,0.6385525496436726,0.6385525496436726,0.33785373278904035,0.6368919947415761,0.6368919947415761,0.6368919947415761,0.6368919947415761,0.639797965820245,0.6600013837957518,0.6579256901681312,0.33785373278904035,0.6368919947415761,0.6385525496436726,0.6570954127170829,0.6570954127170829,0.6600013837957518,0.6600013837957518,0.6600013837957518,0.6368919947415761,0.425032865149104,0.5656265135266034,0.56258216287276,0.5908115962083996,0.5726838718605134,0.5754514633640074,0.5563550819898982,0.5571853594409465,0.5701930395073687,0.5362900435895662,0.5357365252888674,0.5584307756175189,0.56258216287276,0.5523420743098318,0.5450079568255726,0.5213450494706982,0.5483290666297654,0.548052307479416,0.5497128623815125,0.5360132844392168,0.5289559261053068,0.566318411402477,0.5445928181000484,0.5357365252888674,0.5472220300283678,0.5668719297031758,0.5465301321524942,0.568670864180447,0.5627205424479347,0.5603680896699648,0.5441776793745243,0.5748979450633086,0.5566318411402477,0.5562167024147235,0.5559399432643741,0.5328305542101985,0.5515117968587836,0.5450079568255726,0.5506815194077355,0.5447311976752232,0.5560783228395488,0.5432090223483014,0.5623054037224106,0.5403030512696326,0.5487442053552896,0.5567702207154224,0.5661800318273023,0.5389192555178856,0.5620286445720611,0.5552480453885007,0.5552480453885007,0.5609216079706635,0.5379505984916626,0.5268802324776863,0.5599529509444406,0.5580156368919947,0.5515117968587836,0.541963606171729,0.5151179685878364,0.5427938836227773,0.5311699993081022,0.5742060471874352,0.5671486888535252,0.5542793883622777,0.5875571136070686,0.6600013837957518
