,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
10,0.324473386936009,0.6393115821649279,0.6393115821649279,0.6657585221609409,0.6661572197488205,0.6657585221609409,0.6619044454781049,0.6690810020599376,0.3303209515582431,0.6660243205528606,0.6660243205528606,0.641172170908366,0.6403747757326068,0.641172170908366,0.641172170908366,0.641172170908366,0.641172170908366,0.324473386936009,0.6393115821649279,0.6393115821649279,0.6393115821649279,0.6393115821649279,0.6690810020599376,0.6690810020599376,0.6623031430659845,0.324473386936009,0.6393115821649279,0.641172170908366,0.6629676390457838,0.6629676390457838,0.6690810020599376,0.6690810020599376,0.6690810020599376,0.6393115821649279,0.4177686224998339,0.550003322479899,0.5628945444880058,0.562761645292046,0.5567811814738521,0.5717987906173168,0.5559837862980929,0.5461492457970629,0.5695395042859991,0.5634261412718453,0.550933616851618,0.5388397900192704,0.5371121004717921,0.5615655525284072,0.532327729417237,0.5581101734334507,0.5780450528274304,0.5574456774536514,0.5404345803707887,0.5719316898132766,0.5502691208718187,0.5448202538374642,0.5628945444880058,0.5417635723303874,0.564755133231444,0.5602365605688086,0.555850887102133,0.5542560967506147,0.5640906372516447,0.5485414313243405,0.5417635723303874,0.552927104791016,0.5694066050900392,0.556914080669812,0.5788424480031896,0.5433583626819057,0.591202073227457,0.5757857664961127,0.5397700843909894,0.5702040002657984,0.5606352581566881,0.5319290318293575,0.5624958469001262,0.550003322479899,0.5662170243870025,0.5660841251910426,0.5493388265000997,0.5359160077081534,0.5329922253970364,0.5731277825769154,0.5535916007708154,0.5682105123264004,0.5279420559505615,0.5258156688152037,0.547079540168782,0.5307329390657186,0.5573127782576915,0.5456176490132235,0.5501362216758588,0.5533258023788956,0.5626287460960862,0.5671473187587215,0.5434912618778657,0.5389726892152302,0.55877466941325,0.5267459631869227,0.5801714399627882,0.5557179879061732,0.5977584335614771,0.6690810020599376
11,0.3214831550269121,0.6493454714598976,0.6493454714598976,0.658781314373048,0.6591800119609277,0.658781314373048,0.6710080404013555,0.67645690743571,0.3278623164329856,0.6690145524619576,0.6747292178882318,0.6599774071366868,0.6567878264336501,0.6512060602033358,0.6512060602033358,0.6512060602033358,0.6512060602033358,0.3214831550269121,0.6493454714598976,0.6493454714598976,0.6493454714598976,0.6493454714598976,0.6638314838195228,0.6760582098478304,0.6707422420094359,0.3214831550269121,0.6493454714598976,0.6512060602033358,0.6615721974882052,0.6615721974882052,0.6760582098478304,0.6760582098478304,0.6760582098478304,0.6493454714598976,0.4048109508937471,0.58821184131836,0.5531264535849558,0.542228719516247,0.5548541431324341,0.5455511994152435,0.5642899860455844,0.5693401554920593,0.5357166589142136,0.5769154096617716,0.5544554455445545,0.555917336700113,0.565751877201143,0.5608346069506279,0.5662834739849824,0.5674795667486212,0.5846235630274437,0.5636254900657851,0.5520632600172769,0.5750548209183335,0.5636254900657851,0.5535251511728354,0.5486078809223204,0.5418300219283674,0.5544554455445545,0.5605688085587082,0.5587082198152701,0.5528606551930361,0.5611004053425477,0.5604359093627483,0.556847631071832,0.5677453651405409,0.5490065785102,0.5563160342879926,0.5749219217223736,0.5795733935809688,0.6016346601103063,0.5524619576051565,0.5500697720778789,0.5777128048375307,0.5549870423283939,0.536248255698053,0.5571134294637518,0.5408997275566483,0.5742574257425742,0.5726626353910559,0.5517974616253571,0.5713336434314572,0.5742574257425742,0.5769154096617716,0.5494052760980797,0.5516645624293973,0.5915343212173566,0.5737258289587348,0.5435577114758455,0.5432919130839259,0.5468801913748422,0.5511329656455578,0.5528606551930361,0.5555186391122334,0.5640241876536647,0.5525948568011163,0.5814339823244069,0.5337231709748156,0.5569805302677919,0.5862183533789621,0.5693401554920593,0.5719981394112565,0.6010833745566949,0.67645690743571
12,0.31350920326932025,0.652933749750814,0.652933749750814,0.6838992624094624,0.683367665625623,0.6838992624094624,0.6870888431124992,0.6870888431124992,0.32055286065519306,0.6796464881387467,0.6856269519569407,0.6658249717589209,0.6601103063326467,0.6531995481427337,0.6531995481427337,0.6531995481427337,0.6531995481427337,0.31350920326932025,0.652933749750814,0.652933749750814,0.652933749750814,0.652933749750814,0.6731344275367134,0.6870888431124992,0.6853611535650209,0.31350920326932025,0.652933749750814,0.6531995481427337,0.6870888431124992,0.6870888431124992,0.6870888431124992,0.6870888431124992,0.6870888431124992,0.652933749750814,0.6861585487407801,0.5232241344939863,0.5496710744899993,0.5452854010233238,0.5867499501628015,0.5746561233304539,0.5555186391122334,0.561764901322347,0.5746561233304539,0.5670808691607416,0.5512658648415177,0.551000066449598,0.5719981394112565,0.5629609940859858,0.5761180144860124,0.5490065785102,0.5520632600172769,0.5611004053425477,0.5399694331849292,0.5799720911688484,0.5531264535849558,0.5714665426274171,0.5560502358960728,0.5816997807163267,0.5471459897667619,0.571599441823377,0.5644228852415443,0.5677453651405409,0.5661505747890225,0.5472788889627218,0.545019602631404,0.5670808691607416,0.5710678450395376,0.5567147318758722,0.5791746959930892,0.5641570868496245,0.6005714665426274,0.5878131437304804,0.5463485945910027,0.5357166589142136,0.5650873812213436,0.5831616718718852,0.562695195694066,0.5654860788092232,0.5811681839324873,0.5620306997142668,0.5572463286597116,0.5690743571001395,0.5306664894677388,0.5706691474516579,0.5637583892617449,0.5738587281546946,0.5957870954880723,0.53917203800917,0.5726626353910559,0.600970164130507,0.5533922519768756,0.553923848760715,0.5412984251445279,0.562695195694066,0.5653531796132634,0.5781115024254103,0.5607017077546681,0.5842248654395641,0.5650873812213436,0.5884776397102798,0.5168449730879128,0.5673466675526613,0.6196400400666465,0.6870888431124992
13,0.33171639311582163,0.6335304671406738,0.6335304671406738,0.6640972822114426,0.6635656854276032,0.6640972822114426,0.6672868629144794,0.6664894677387202,0.3375639577380557,0.3754402285866171,0.6603761047245664,0.6478835803043391,0.6413715197023058,0.6341949631204731,0.6341949631204731,0.6341949631204731,0.6341949631204731,0.33171639311582163,0.6335304671406738,0.6335304671406738,0.6335304671406738,0.6335304671406738,0.6506744634194963,0.6672868629144794,0.6668881653265998,0.33171639311582163,0.6335304671406738,0.6341949631204731,0.6672868629144794,0.6672868629144794,0.6672868629144794,0.6672868629144794,0.6672868629144794,0.6335304671406738,0.4030832613462689,0.5867499501628015,0.561764901322347,0.5561831350920327,0.5193700578111502,0.5706691474516579,0.5439564090637251,0.553923848760715,0.5685427603163001,0.5620306997142668,0.543159013887966,0.5459498970031231,0.5561831350920327,0.5613662037344674,0.5206990497707489,0.5444880058475646,0.5369127516778524,0.5563160342879926,0.536248255698053,0.5797062927769286,0.5541896471526347,0.5517974616253571,0.5483420825304007,0.5412984251445279,0.545019602631404,0.5424945179081666,0.5454183002192837,0.5395707355970496,0.5608346069506279,0.552993554388996,0.538241743637451,0.5447538042394844,0.5625622964981062,0.5595056149910294,0.5725297361950961,0.5576450262475912,0.5862183533789621,0.5758522160940927,0.5408997275566483,0.5798391919728886,0.5531264535849558,0.5742574257425742,0.5567147318758722,0.5464814937869625,0.5309322878596584,0.5565818326799122,0.567612465944581,0.5375772476576517,0.5757193168981327,0.5314638846434979,0.5587082198152701,0.5359824573061333,0.5915343212173566,0.5347863645424945,0.5506013688617184,0.5276098079606618,0.5563160342879926,0.544089308259685,0.5717323410193368,0.5527277559970762,0.5426274171041265,0.5456840986112034,0.5500697720778789,0.5515316632334374,0.5587082198152701,0.5533922519768756,0.5123264004252774,0.5583095222273905,0.5957427957560856,0.6672868629144794
14,0.3288590604026846,0.6276164529204599,0.6276164529204599,0.6540633929164729,0.654993687288192,0.6540633929164729,0.6653598245730613,0.6660243205528606,0.33523822180875806,0.38760050501694465,0.5016280151505084,0.5951890491062529,0.632400823975015,0.6297428400558177,0.6297428400558177,0.6297428400558177,0.6297428400558177,0.3288590604026846,0.6276164529204599,0.6276164529204599,0.6276164529204599,0.6276164529204599,0.6660243205528606,0.6660243205528606,0.6653598245730613,0.3288590604026846,0.6276164529204599,0.6297428400558177,0.6498106186457572,0.6498106186457572,0.6660243205528606,0.6660243205528606,0.6660243205528606,0.6276164529204599,0.4216226991826699,0.5553192903182935,0.5541231975546548,0.5611668549405276,0.5591733670011296,0.5449531530334242,0.5521297096152569,0.5652867300152834,0.536181806100073,0.5282078543424812,0.5449531530334242,0.531397435045518,0.5492059273041399,0.5607681573526481,0.5740580769486344,0.5720645890092365,0.5717987906173168,0.5468137417768623,0.5388397900192704,0.5256827696192438,0.5511994152435378,0.5472124393647418,0.5659512259950827,0.577513456043591,0.5460163466011031,0.5473453385607017,0.5486743305203003,0.5753870689082331,0.5555850887102133,0.5630274436839657,0.5383081932354309,0.553990298358695,0.5433583626819057,0.5566482822778922,0.5573127782576915,0.5461492457970629,0.5910691740314971,0.5461492457970629,0.5526613063990963,0.5308658382616785,0.562761645292046,0.5553192903182935,0.5511994152435378,0.5618313509203269,0.5640906372516447,0.5605023589607283,0.553990298358695,0.5699382018738787,0.5699382018738787,0.5574456774536514,0.5595720645890092,0.5635590404678051,0.5488072297162602,0.5573127782576915,0.5720645890092365,0.5957206458900923,0.5551863911223337,0.5440228586617051,0.5582430726294106,0.5472124393647418,0.5603694597647684,0.5631603428799256,0.5436241610738255,0.5561166854940528,0.5541231975546548,0.5714000930294372,0.585221609409263,0.5462821449930227,0.5919896240183303,0.6660243205528606
15,0.3295235563824839,0.6201740979467074,0.6201740979467074,0.6551265864841518,0.6551265864841518,0.6551265864841518,0.6658914213569008,0.6662901189447804,0.33670011296431657,0.3986311382816134,0.50973486610406,0.5987773273971693,0.6347930095022926,0.6213701907103462,0.6213701907103462,0.6213701907103462,0.6213701907103462,0.3295235563824839,0.6201740979467074,0.6201740979467074,0.6201740979467074,0.6201740979467074,0.6662901189447804,0.6662901189447804,0.6658914213569008,0.3295235563824839,0.6201740979467074,0.6213701907103462,0.6498106186457572,0.6498106186457572,0.6662901189447804,0.6662901189447804,0.6662901189447804,0.6201740979467074,0.4266728686291448,0.5712671938334773,0.5482756329324208,0.5740580769486344,0.557844375041531,0.5414977739384677,0.5395042859990697,0.5433583626819057,0.5632932420758855,0.5620971493122466,0.5719316898132766,0.5523955080071765,0.5570469798657718,0.5535916007708154,0.5702040002657984,0.5605023589607283,0.5403016811748289,0.5504020200677786,0.5788424480031896,0.5288723503222805,0.5642235364476045,0.5477440361485812,0.5609010565486079,0.570602697853678,0.5473453385607017,0.5482756329324208,0.5530600039869759,0.5737922785567148,0.5428267658980663,0.5468137417768623,0.5687421091102399,0.5526613063990963,0.5699382018738787,0.5614326533324473,0.5345870157485547,0.5498704232839391,0.5266130639909629,0.570602697853678,0.5545218951425344,0.5610339557445677,0.5478769353445412,0.5404345803707887,0.5638248388597249,0.5651538308193236,0.5610339557445677,0.5574456774536514,0.553857399162735,0.5606352581566881,0.5741909761445944,0.5365805036879527,0.5522626088112167,0.548009834540501,0.547079540168782,0.5597049637849691,0.5465479433849425,0.5300684430859194,0.5546547943384943,0.547079540168782,0.5488072297162602,0.5615655525284072,0.5628945444880058,0.5611668549405276,0.5454847498172636,0.5375107980596717,0.5557179879061732,0.5272775599707622,0.5716658914213569,0.5541231975546548,0.5899715251167176,0.6662901189447804
16,0.3305203003521829,0.6263539105588412,0.6263539105588412,0.6530666489467739,0.6537311449265732,0.6530666489467739,0.6611734999003256,0.6618379958801249,0.33689946175825636,0.3899262409462423,0.6597116087447671,0.6597116087447671,0.6271513057346003,0.6282144993022792,0.6282144993022792,0.6282144993022792,0.6282144993022792,0.3305203003521829,0.6263539105588412,0.6263539105588412,0.6263539105588412,0.6263539105588412,0.6618379958801249,0.6618379958801249,0.6611734999003256,0.3305203003521829,0.6263539105588412,0.6282144993022792,0.6493454714598976,0.6493454714598976,0.6618379958801249,0.6618379958801249,0.6618379958801249,0.6263539105588412,0.42062595521297097,0.536381154894013,0.5454183002192837,0.5282743039404612,0.5226925377101469,0.5525948568011163,0.5430261146920061,0.5488736793142401,0.5354508605222938,0.5618978005183068,0.5694730546880191,0.5424945179081666,0.5706691474516579,0.5508671672536382,0.5644228852415443,0.5581766230314307,0.5412984251445279,0.5552528407203137,0.5448867034354442,0.5681440627284204,0.5484749817263606,0.5690743571001395,0.5661505747890225,0.5389062396172504,0.5487407801182803,0.5573792278556715,0.5549870423283939,0.5531264535849558,0.5682769619243804,0.5581766230314307,0.5338560701707755,0.5561831350920327,0.5543225463485946,0.5622964981061864,0.5323941790152169,0.5462156953950429,0.5537909495647552,0.5408997275566483,0.5342547677586551,0.5298690942919795,0.546082796199083,0.5625622964981062,0.5618978005183068,0.5397036347930095,0.5322612798192571,0.555917336700113,0.5446209050435245,0.5309322878596584,0.5652202804173034,0.5737258289587348,0.5560502358960728,0.5507342680576782,0.5486078809223204,0.5718652402152967,0.564688683633464,0.5412984251445279,0.5573792278556715,0.5443551066516048,0.5442222074556449,0.548076284138481,0.5314638846434979,0.5622964981061864,0.5498039736859592,0.5345205661505747,0.5565818326799122,0.5290716991162203,0.5797062927769286,0.5543225463485946,0.5903726838008185,0.6618379958801249
17,0.31975546547943384,0.6513389593992956,0.6513389593992956,0.6718054355771148,0.6718054355771148,0.6718054355771148,0.6753937138680312,0.6752608146720712,0.32693202206126654,0.6743305203003522,0.674463419496312,0.657851020001329,0.6545285401023324,0.6530666489467739,0.6530666489467739,0.6530666489467739,0.6530666489467739,0.31975546547943384,0.6513389593992956,0.6513389593992956,0.6513389593992956,0.6513389593992956,0.657851020001329,0.6771214034155093,0.6756595122599508,0.31975546547943384,0.6513389593992956,0.6530666489467739,0.670609342813476,0.670609342813476,0.6771214034155093,0.6771214034155093,0.6771214034155093,0.6513389593992956,0.6752608146720712,0.5329257757990564,0.5673466675526613,0.5785102000132899,0.5890092364941192,0.5459498970031231,0.5547212439364742,0.5692072562960994,0.5642899860455844,0.559771413382949,0.5609675061465879,0.5293374975081401,0.55884111901123,0.552993554388996,0.5773141072496512,0.5405010299687687,0.5806365871486477,0.5575121270516313,0.5818326799122865,0.5210977473586285,0.5625622964981062,0.5723968369991361,0.5641570868496245,0.5785102000132899,0.5494052760980797,0.5458169978071633,0.5668150707688219,0.562695195694066,0.5456840986112034,0.5604359093627483,0.5545883447405143,0.5531264535849558,0.5737258289587348,0.5620306997142668,0.5371785500697721,0.5490065785102,0.5983121802113097,0.5491394777061599,0.5576450262475912,0.5814339823244069,0.5726626353910559,0.5797062927769286,0.5595056149910294,0.545019602631404,0.5371785500697721,0.5662834739849824,0.5763838128779321,0.5642899860455844,0.5345205661505747,0.5434248122798857,0.5694730546880191,0.5771812080536913,0.5290716991162203,0.5658847763971028,0.5560502358960728,0.5358495581101734,0.5747890225264137,0.5816997807163267,0.5714665426274171,0.5660176755930627,0.5444880058475646,0.5456840986112034,0.5786430992092498,0.5782444016213701,0.5660176755930627,0.5300019934879394,0.5694730546880191,0.5665492723769021,0.6138712305234997,0.6771214034155093
18,0.32812811482490534,0.6307395840255167,0.6307395840255167,0.6573194232174895,0.6577181208053692,0.6573194232174895,0.6658249717589209,0.6678184596983189,0.3363678649744169,0.39112233370988103,0.5035550534919264,0.5945910027244335,0.629410592065918,0.6329988703568343,0.6329988703568343,0.6329988703568343,0.6329988703568343,0.32812811482490534,0.6307395840255167,0.6307395840255167,0.6307395840255167,0.6307395840255167,0.6678184596983189,0.6678184596983189,0.6658249717589209,0.32812811482490534,0.6307395840255167,0.6329988703568343,0.6531995481427337,0.6531995481427337,0.6678184596983189,0.6678184596983189,0.6678184596983189,0.6307395840255167,0.4247458302877268,0.5377101468536115,0.5576450262475912,0.5576450262475912,0.5621635989102266,0.5618978005183068,0.552993554388996,0.5580437238354709,0.5394378364010898,0.5753206193102531,0.570536248255698,0.5537909495647552,0.5684098611203402,0.5468801913748422,0.5268124127849027,0.565751877201143,0.5771812080536913,0.5533922519768756,0.5401023323808891,0.565751877201143,0.5525948568011163,0.5674795667486212,0.5611004053425477,0.5737258289587348,0.5503355704697986,0.5603030101667885,0.5475446873546415,0.5472788889627218,0.5365140540899728,0.5579108246395109,0.5710678450395376,0.5607017077546681,0.5432919130839259,0.559771413382949,0.5540567479566748,0.5458169978071633,0.5523290584091967,0.5704033490597382,0.553923848760715,0.5289387999202605,0.5575121270516313,0.5681440627284204,0.5467472921788823,0.5560502358960728,0.56867565951226,0.5426274171041265,0.5697388530799389,0.5673466675526613,0.5688085587082198,0.5347863645424945,0.5612333045385075,0.5488736793142401,0.5834274702638049,0.5714665426274171,0.5468801913748422,0.5325270782111768,0.5443551066516048,0.5463485945910027,0.5484749817263606,0.5488736793142401,0.5622964981061864,0.565618978005183,0.5757193168981327,0.5697388530799389,0.5569805302677919,0.5596385141869892,0.5809023855405675,0.556847631071832,0.5941381610196814,0.6678184596983189
19,0.322546348594591,0.6478835803043391,0.6478835803043391,0.6708751412053957,0.6704764436175161,0.6708751412053957,0.6714067379892351,0.6714067379892351,0.3289255100006645,0.6679513588942787,0.6708751412053957,0.6513389593992956,0.650009967439697,0.6502757658316167,0.6502757658316167,0.6502757658316167,0.6502757658316167,0.322546348594591,0.6478835803043391,0.6478835803043391,0.6478835803043391,0.6478835803043391,0.6714067379892351,0.6714067379892351,0.6723370323609542,0.322546348594591,0.6478835803043391,0.6502757658316167,0.670609342813476,0.670609342813476,0.6714067379892351,0.6714067379892351,0.6714067379892351,0.6478835803043391,0.4174363745099342,0.5359824573061333,0.5517974616253571,0.5759851152900525,0.5608346069506279,0.5682769619243804,0.5515316632334374,0.5633596916738653,0.5719981394112565,0.5878131437304804,0.5727955345870157,0.5810352847365273,0.5466143929829225,0.55884111901123,0.5272111103727822,0.5706691474516579,0.5818326799122865,0.5670808691607416,0.5491394777061599,0.5210977473586285,0.5625622964981062,0.5466143929829225,0.5424945179081666,0.5405010299687687,0.5537909495647552,0.5466143929829225,0.5540567479566748,0.5436906106718055,0.5537909495647552,0.5448867034354442,0.5641570868496245,0.551000066449598,0.5701375506678185,0.5633596916738653,0.5585753206193103,0.5819655791082464,0.5989766761911091,0.5778457040334906,0.5387733404212904,0.5653531796132634,0.5549870423283939,0.5349192637384543,0.5521961592132367,0.5660176755930627,0.5307993886636986,0.5702704498637783,0.5719981394112565,0.5658847763971028,0.5354508605222938,0.5761180144860124,0.548076284138481,0.5769154096617716,0.591268522825437,0.5690743571001395,0.5474117881586816,0.5977805834274703,0.5564489334839524,0.5444880058475646,0.5544554455445545,0.5674795667486212,0.5622964981061864,0.5567147318758722,0.5824971758920858,0.562695195694066,0.5660176755930627,0.5815668815203668,0.5109974084656788,0.5572463286597116,0.6027027758704281,0.6723370323609542
20,0.3371652601501761,0.6436308060336235,0.6436308060336235,0.657851020001329,0.6570536248255698,0.657851020001329,0.6630340886437637,0.6632998870356834,0.34553790949564755,0.3824838859724899,0.6605090039205262,0.646155890756861,0.646022991560901,0.6448268987972623,0.6448268987972623,0.6448268987972623,0.6448268987972623,0.3371652601501761,0.6436308060336235,0.6436308060336235,0.6436308060336235,0.6436308060336235,0.6481493786962589,0.6647617781912419,0.6626353910558841,0.3371652601501761,0.6436308060336235,0.6448268987972623,0.6602432055286066,0.6602432055286066,0.6647617781912419,0.6647617781912419,0.6647617781912419,0.6436308060336235,0.42075885440893085,0.5783773008173301,0.5430261146920061,0.5339889693667353,0.5269453119808625,0.5428932154960463,0.5512658648415177,0.5415642235364476,0.5351850621303741,0.521629344142468,0.5666821715728619,0.5517974616253571,0.5513987640374776,0.552993554388996,0.5640241876536647,0.564688683633464,0.5399694331849292,0.5443551066516048,0.5700046514718586,0.5680111635324606,0.5484749817263606,0.5424945179081666,0.5540567479566748,0.5428932154960463,0.5591069174031497,0.5536580503687952,0.5592398165991096,0.5551199415243537,0.5410326267526081,0.5483420825304007,0.5389062396172504,0.5458169978071633,0.5690743571001395,0.5540567479566748,0.5519303608213171,0.5351850621303741,0.5949897003123131,0.547013090570802,0.5483420825304007,0.5702704498637783,0.5616320021263871,0.5326599774071367,0.553923848760715,0.5697388530799389,0.5293374975081401,0.5319954814273373,0.5452854010233238,0.5652202804173034,0.527476908764702,0.5339889693667353,0.5498039736859592,0.538241743637451,0.5820984783042062,0.5221609409263074,0.5692072562960994,0.525483420825304,0.5605688085587082,0.5377101468536115,0.5581766230314307,0.5472788889627218,0.5543225463485946,0.552993554388996,0.5452854010233238,0.5476775865506014,0.5560502358960728,0.5741245265466144,0.5761180144860124,0.559771413382949,0.5985582898334576,0.6647617781912419
21,0.32527078211176824,0.6403747757326068,0.6403747757326068,0.6668217157286198,0.6668217157286198,0.6668217157286198,0.6609741511063858,0.6701441956276164,0.3320486411057213,0.38015815004319226,0.6677520101003389,0.6409063725164462,0.6415708684962456,0.6425011628679647,0.6425011628679647,0.6425011628679647,0.6425011628679647,0.32527078211176824,0.6403747757326068,0.6403747757326068,0.6403747757326068,0.6403747757326068,0.6701441956276164,0.6701441956276164,0.6620373446740647,0.32527078211176824,0.6403747757326068,0.6425011628679647,0.6628347398498239,0.6628347398498239,0.6701441956276164,0.6701441956276164,0.6701441956276164,0.6403747757326068,0.41790152169579375,0.5526613063990963,0.5679447139344806,0.5752541697122733,0.5791082463951093,0.5393713868031098,0.5505349192637384,0.5630274436839657,0.5704697986577181,0.5231576848960063,0.5719316898132766,0.5844242142335039,0.5651538308193236,0.5440228586617051,0.5670144195627617,0.5432254634859459,0.5496046248920194,0.5655525284072032,0.5719316898132766,0.5690079075021596,0.5534587015748554,0.5469466409728221,0.5605023589607283,0.5404345803707887,0.5488072297162602,0.5601036613728487,0.5477440361485812,0.5690079075021596,0.571532992225397,0.5610339557445677,0.5424280683101868,0.5530600039869759,0.5557179879061732,0.5546547943384943,0.5725961857930759,0.5736593793607548,0.5158482291182138,0.5773805568476311,0.5728619841849957,0.5743238753405542,0.5522626088112167,0.5601036613728487,0.5498704232839391,0.5683434115223603,0.5687421091102399,0.5554521895142535,0.5760515648880324,0.5369792012758323,0.5663499235829623,0.5740580769486344,0.5466808425809024,0.547079540168782,0.5909362748355372,0.564755133231444,0.5498704232839391,0.5287394511263207,0.5599707621768888,0.5453518506213038,0.5636919396637651,0.5667486211708419,0.5626287460960862,0.5575785766496113,0.5442886570536248,0.5591733670011296,0.5643564356435643,0.5533258023788956,0.5702040002657984,0.5518639112233371,0.5985656731221219,0.6701441956276164
