,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
10,0.3200057118377838,0.6475796087391118,0.6475796087391118,0.6711409395973155,0.6705697558189347,0.67692417535342,0.6722119091817792,0.6762815936027416,0.3265743252891618,0.669998572040554,0.669998572040554,0.6472226188776239,0.6475082107668142,0.6492217621019563,0.6492217621019563,0.6492217621019563,0.6492217621019563,0.3200057118377838,0.6475796087391118,0.6475796087391118,0.6475796087391118,0.6475796087391118,0.67692417535342,0.67692417535342,0.6650721119520205,0.3200057118377838,0.6475796087391118,0.6492217621019563,0.666214479508782,0.666214479508782,0.67692417535342,0.67692417535342,0.67692417535342,0.6475796087391118,0.41360845351992004,0.5428387833785521,0.5701128087962302,0.5801799228901899,0.5783235756104527,0.5546194488076539,0.5484078252177638,0.5706839925746109,0.555119234613737,0.5451235184920749,0.5710409824360988,0.5410538340711124,0.5706839925746109,0.5656861345137798,0.5470512637441096,0.5754676567185492,0.5763244323861202,0.5493359988576324,0.5351278023704127,0.559617306868485,0.564258175067828,0.5691132371840639,0.5469084677995145,0.5654005426245895,0.5641867770955304,0.5556904183921176,0.5619734399543053,0.5512637441096673,0.5550478366414394,0.5486934171069542,0.5534056832785949,0.514850778237898,0.5644723689847209,0.564972154790804,0.5376267314008282,0.5534770812508925,0.5631872054833643,0.5522633157218335,0.5621162358989005,0.5486934171069542,0.5823218620591175,0.5768242181922033,0.5379123232900186,0.5491932029130373,0.5610452663144366,0.5509067542481794,0.5661145223475653,0.5718977581036698,0.5320576895616165,0.5433385691846352,0.5608310723975439,0.5368413537055547,0.5351278023704127,0.576538626303013,0.5484078252177638,0.5787519634442382,0.564972154790804,0.5753248607739541,0.5646865629016136,0.5672568899043268,0.5814650863915465,0.6141362696410533,0.67692417535342
11,0.33164358132229044,0.6519348850492646,0.6519348850492646,0.6567899471655005,0.6553619877195488,0.6645009281736398,0.6582893045837498,0.6687134085391975,0.3380693988290733,0.6593602741682136,0.667071255176353,0.6595744680851063,0.656861345137798,0.6528630586891332,0.6528630586891332,0.6528630586891332,0.6528630586891332,0.33164358132229044,0.6519348850492646,0.6519348850492646,0.6519348850492646,0.6519348850492646,0.6635727545337713,0.6690703984006854,0.6651435099243181,0.33164358132229044,0.6519348850492646,0.6528630586891332,0.6574325289161788,0.6574325289161788,0.6690703984006854,0.6690703984006854,0.6690703984006854,0.6519348850492646,0.41367985149221764,0.562544623732686,0.5600456947022705,0.5927459660145652,0.5329144652291875,0.5274168213622733,0.5490504069684421,0.5570469798657718,0.5739682993002999,0.5327716692845923,0.5546908467799514,0.5586177352563187,0.5586177352563187,0.555119234613737,0.5571183778380694,0.518492074825075,0.544909324575182,0.5463372840211338,0.5566185920319863,0.5409110381265172,0.5315579037555334,0.5626160217049836,0.5643295730401257,0.555119234613737,0.5632586034556618,0.5678280736827074,0.5529772954448093,0.5691132371840639,0.5504783664143938,0.5745394830786805,0.5511923461373697,0.5213479937169785,0.5583321433671283,0.5620448379266029,0.5586177352563187,0.5352705983150079,0.5432671712123376,0.5476224475224903,0.5384835070683992,0.5465514779380266,0.5334142510352706,0.5493359988576324,0.5448379266028844,0.550264172497501,0.5486934171069542,0.5555476224475225,0.5693274311009567,0.5464086819934314,0.566685706125946,0.5551906325860345,0.559617306868485,0.5401970584035414,0.5380551192346137,0.5344138226474369,0.5381979151792089,0.5276310152791661,0.5654719405968871,0.5578323575610452,0.5883906897044124,0.5439097529630158,0.5542624589461659,0.6131737191997081,0.6690703984006854
12,0.31586462944452376,0.6522918749107526,0.6522918749107526,0.6818506354419535,0.6824218192203342,0.6717121233756961,0.6814936455804655,0.6840639725831786,0.3238612023418535,0.6764243895473369,0.683992574610881,0.6645009281736398,0.6596458660574039,0.653077252606026,0.653077252606026,0.653077252606026,0.653077252606026,0.31586462944452376,0.6522918749107526,0.6522918749107526,0.6522918749107526,0.6522918749107526,0.6709267456804227,0.6840639725831786,0.6837069827216907,0.31586462944452376,0.6522918749107526,0.653077252606026,0.6840639725831786,0.6840639725831786,0.6840639725831786,0.6840639725831786,0.6840639725831786,0.6522918749107526,0.6843495644723689,0.5648293588462088,0.5742538911894902,0.5737541053834071,0.5756104526631444,0.5299157503926889,0.5596887048407825,0.5735399114665144,0.5317006997001286,0.5511209481650721,0.5434813651292303,0.5437669570184207,0.5704697986577181,0.5699700128516351,0.5594745109238898,0.5811080965300586,0.5680422675996002,0.5514779380265601,0.5654005426245895,0.5441239468799086,0.5290589747251178,0.5758246465800372,0.5731115236327289,0.5692560331286591,0.5454091103812652,0.5726117378266458,0.5650435527631015,0.5465514779380266,0.5578323575610452,0.5733257175496216,0.5606882764529487,0.5298443524203913,0.5707553905469085,0.5696844209624446,0.5406254462373269,0.5574753676995573,0.5509067542481794,0.5856061687848065,0.5431243752677424,0.5519063258603456,0.5411966300157075,0.5542624589461659,0.5606168784806511,0.5701842067685278,0.5626874196772812,0.5432671712123376,0.5561902041982008,0.5540482650292732,0.5611880622590318,0.5799657289732971,0.5530486934171069,0.5788233614165358,0.5412680279880051,0.5636869912894473,0.5696844209624446,0.5335570469798657,0.5609024703698415,0.5528344995002142,0.5897472511780666,0.5685420534056833,0.5576181636441525,0.6304044298475256,0.6843495644723689
13,0.3288590604026846,0.6422961587890904,0.6422961587890904,0.6679994288162217,0.6692845923175782,0.6577181208053692,0.667071255176353,0.6706411537912323,0.33557046979865773,0.3751963444238184,0.6619306011709267,0.6516492931600742,0.6476510067114094,0.6422247608167928,0.6422247608167928,0.6422247608167928,0.6422247608167928,0.3288590604026846,0.6422961587890904,0.6422961587890904,0.6422961587890904,0.6422961587890904,0.6577895187776667,0.6706411537912323,0.669998572040554,0.3288590604026846,0.6422961587890904,0.6422247608167928,0.6706411537912323,0.6706411537912323,0.6706411537912323,0.6706411537912323,0.6706411537912323,0.6422961587890904,0.40318434956447236,0.5570469798657718,0.5646865629016136,0.5926745680422676,0.5529772954448093,0.5766100242753106,0.5554048265029273,0.5536912751677853,0.5536912751677853,0.5784663715550479,0.5728973297158361,0.5558332143367128,0.5643295730401257,0.5548336427245466,0.5544766528630587,0.5731115236327289,0.5489790089961445,0.5529058974725117,0.5622590318434957,0.5493359988576324,0.5725403398543482,0.5254890761102384,0.5534056832785949,0.540268456375839,0.5428387833785521,0.5462658860488362,0.5591889190346994,0.5422675996001713,0.5548336427245466,0.5544052548907611,0.5629730115664715,0.524703698414965,0.5667571040982436,0.5596887048407825,0.5386263030129944,0.5306297301156647,0.5531914893617021,0.5436955590461231,0.5449807225474796,0.5453377124089676,0.5434813651292303,0.5702556047408254,0.5557618163644152,0.5673282878766243,0.5493359988576324,0.5651149507353991,0.5509067542481794,0.5633300014279594,0.5583321433671283,0.5332000571183778,0.5493359988576324,0.5693988290732543,0.5549050406968442,0.5346280165643296,0.5503355704697986,0.5454091103812652,0.5509067542481794,0.555119234613737,0.5558332143367128,0.5429815793231472,0.5841782093388548,0.5999677386939988,0.6706411537912323
14,0.33014422390404113,0.6233042981579323,0.6233042981579323,0.6587176924175353,0.6578609167499643,0.6696415821790661,0.6599314579465944,0.6697129801513637,0.3372840211337998,0.39504498072254746,0.5034985006425817,0.5982436098814794,0.6340853919748679,0.6255176352991575,0.6255176352991575,0.6255176352991575,0.6255176352991575,0.33014422390404113,0.6233042981579323,0.6233042981579323,0.6233042981579323,0.6233042981579323,0.6696415821790661,0.6696415821790661,0.6660716835641868,0.33014422390404113,0.6233042981579323,0.6255176352991575,0.6507925174925032,0.6507925174925032,0.6696415821790661,0.6696415821790661,0.6696415821790661,0.6233042981579323,0.4268884763672712,0.54526631443667,0.5393402827359703,0.5072825931743539,0.5511209481650721,0.579465943167214,0.5597601028130801,0.5542624589461659,0.5677566757104098,0.54526631443667,0.5453377124089676,0.5481936313008711,0.5626160217049836,0.5629730115664715,0.5656147365414822,0.5178494930743966,0.5478366414393832,0.5715407682421819,0.5327002713122947,0.5521919177495359,0.5636869912894473,0.5364843638440668,0.5380551192346137,0.5664001142367556,0.5479794373839783,0.5606168784806511,0.5579037555333428,0.5623304298157933,0.5702556047408254,0.551834927888048,0.5492646008853349,0.5159931457946594,0.5442667428245038,0.5370555476224476,0.5706839925746109,0.5252034842210481,0.5631872054833643,0.5444095387690989,0.5667571040982436,0.579822933028702,0.5763244323861202,0.5688276452948736,0.5683278594887905,0.5583321433671283,0.5569041839211767,0.5348422104812224,0.5600456947022705,0.5511923461373697,0.5641867770955304,0.5582607453948308,0.5541196630015708,0.5399828644866486,0.553905469084678,0.5628302156218763,0.5557618163644152,0.5515493359988576,0.5693988290732543,0.5499785806083107,0.5622590318434957,0.560474082536056,0.5383407111238041,0.5852782669861065,0.6697129801513637
15,0.3323575610452663,0.6278023704126803,0.6278023704126803,0.6577895187776667,0.6553619877195488,0.6669998572040554,0.659288876195916,0.6666428673425675,0.33864058260745394,0.3916892760245609,0.5064258175067828,0.5930315579037555,0.6305868913322862,0.6300157075539055,0.6300157075539055,0.6300157075539055,0.6300157075539055,0.3323575610452663,0.6278023704126803,0.6278023704126803,0.6278023704126803,0.6278023704126803,0.6669998572040554,0.6669998572040554,0.6628587748107954,0.3323575610452663,0.6278023704126803,0.6300157075539055,0.6510067114093959,0.6510067114093959,0.6669998572040554,0.6669998572040554,0.6669998572040554,0.6278023704126803,0.42910181350849635,0.564115379123233,0.5624732257603884,0.5034985006425817,0.5387690989575896,0.5327002713122947,0.5574753676995573,0.5551906325860345,0.5695416250178494,0.5696844209624446,0.5512637441096673,0.5584749393117235,0.533342853062973,0.5697558189347423,0.5446951306582893,0.5713979722975867,0.5509067542481794,0.5540482650292732,0.5396258746251607,0.5468370698272169,0.5355561902041982,0.5317006997001286,0.5504783664143938,0.5733257175496216,0.5499071826360131,0.5628302156218763,0.5466228759103241,0.5426245894616593,0.5403398543481365,0.5503355704697986,0.5541196630015708,0.5146365843210052,0.569470227045552,0.5561902041982008,0.5348422104812224,0.5898186491503641,0.5628302156218763,0.5761102384692275,0.5330572611737827,0.5486220191346566,0.5748250749678709,0.5513351420819649,0.5574039697272597,0.5552620305583321,0.5536912751677853,0.5634727973725546,0.5545480508353563,0.5678280736827074,0.5318434956447237,0.5656147365414822,0.5379837212623162,0.5532628873339998,0.5681850635441953,0.5637583892617449,0.5406254462373269,0.5340568327859488,0.5611880622590318,0.5419106097386834,0.5923889761530773,0.5604026845637584,0.5569755818934742,0.5860953771135122,0.6669998572040554
16,0.33092960159931456,0.6342281879194631,0.6342281879194631,0.6599314579465944,0.6592174782236184,0.6654291018135085,0.6604312437526775,0.665500499785806,0.33607025560474085,0.38654862201913465,0.6593602741682136,0.6593602741682136,0.6331572183349993,0.6365843210052835,0.6365843210052835,0.6365843210052835,0.6365843210052835,0.33092960159931456,0.6342281879194631,0.6342281879194631,0.6342281879194631,0.6342281879194631,0.6654291018135085,0.6654291018135085,0.6634299585891761,0.33092960159931456,0.6342281879194631,0.6365843210052835,0.6558617735256319,0.6558617735256319,0.6654291018135085,0.6654291018135085,0.6654291018135085,0.6342281879194631,0.4219620162787377,0.5581893474225332,0.5409824360988148,0.5073539911466515,0.5566185920319863,0.5389832928744823,0.5525489076110238,0.5553334285306297,0.5691132371840639,0.5738255033557047,0.5405540482650293,0.5496929887191204,0.5606168784806511,0.5460516921319435,0.5435527631015279,0.5725403398543482,0.5681136655718978,0.5459088961873483,0.5420534056832786,0.5754676567185492,0.5348422104812224,0.5328430672568899,0.5686134513779809,0.5589747251178067,0.5615450521205197,0.5443381407968013,0.5527631015279166,0.5481936313008711,0.5389118949021848,0.5467656718549193,0.5574039697272597,0.5154933599885764,0.5424817935170642,0.5348422104812224,0.55561902041982,0.5285591889190348,0.5629730115664715,0.5483364272454663,0.5520491218049407,0.5335570469798657,0.555119234613737,0.5372697415393403,0.5646865629016136,0.560117092674568,0.5614736541482221,0.5579751535056404,0.5524061116664287,0.5621162358989005,0.5265600456947023,0.5623304298157933,0.5527631015279166,0.5649007568185064,0.5713265743252892,0.5232757389690132,0.5539768670569756,0.5703984006854206,0.5594745109238898,0.546480079965729,0.5570469798657718,0.5437669570184207,0.5338426388690561,0.5961730686848493,0.665500499785806
17,0.31750678280736827,0.6619306011709267,0.6619306011709267,0.6764957875196345,0.6772097672426103,0.6692131943452806,0.6755676138797658,0.6858489218906183,0.32393260031415105,0.674496644295302,0.6853491360845352,0.6689990004283878,0.6665714693702699,0.6632871626445809,0.6632871626445809,0.6632871626445809,0.6632871626445809,0.31750678280736827,0.6619306011709267,0.6619306011709267,0.6619306011709267,0.6619306011709267,0.6678566328716264,0.6860631158075111,0.6844209624446665,0.31750678280736827,0.6619306011709267,0.6632871626445809,0.6801370841068114,0.6801370841068114,0.6860631158075111,0.6860631158075111,0.6860631158075111,0.6619306011709267,0.6754248179351706,0.5699700128516351,0.5466942738826217,0.5699700128516351,0.5400542624589462,0.5849635870341282,0.554762244752249,0.5697558189347423,0.5745394830786805,0.5722547479651577,0.5624018277880908,0.5656147365414822,0.5389118949021848,0.54319577324004,0.5562616021704984,0.519348850492646,0.5762530344138227,0.5509067542481794,0.5753962587462516,0.5837498215050693,0.5309867199771526,0.5724689418820506,0.5486934171069542,0.5615450521205197,0.5755390546908468,0.5543338569184635,0.5633300014279594,0.5490504069684421,0.5586891332286164,0.5706839925746109,0.5633300014279594,0.5855347708125089,0.5413394259603027,0.5603312865914608,0.5398400685420534,0.5903898329287448,0.5728259317435385,0.5859631586462944,0.5371983435670427,0.5476224475224903,0.5635441953448522,0.5531200913894045,0.5671140939597316,0.552691703555619,0.5533342853062972,0.5778951877766672,0.5524061116664287,0.5753962587462516,0.5706839925746109,0.5441239468799086,0.5571183778380694,0.5608310723975439,0.5776095958874768,0.5828930458374982,0.5544766528630587,0.5785377695273454,0.548550621162359,0.5728259317435385,0.6025274882193346,0.5648293588462088,0.559260317006997,0.6332127500912308,0.6860631158075111
18,0.33221476510067116,0.6290875339140368,0.6290875339140368,0.6590746822790233,0.6569327431100956,0.6668570612594602,0.6597172640297015,0.6665000713979723,0.3399257461088105,0.3928316435813223,0.5005711837783807,0.5951734970726832,0.6258746251606454,0.6311580751106669,0.6311580751106669,0.6311580751106669,0.6311580751106669,0.33221476510067116,0.6290875339140368,0.6290875339140368,0.6290875339140368,0.6290875339140368,0.6668570612594602,0.6668570612594602,0.6637155504783664,0.33221476510067116,0.6290875339140368,0.6311580751106669,0.6527202627445381,0.6527202627445381,0.6668570612594602,0.6668570612594602,0.6668570612594602,0.6290875339140368,0.4251035270598315,0.5433385691846352,0.5416964158217906,0.5813222904469513,0.5370555476224476,0.578966157361131,0.5624018277880908,0.5666143081536484,0.5514779380265601,0.5380551192346137,0.5454091103812652,0.5421248036555761,0.5360559760102813,0.5691846351563615,0.5688276452948736,0.5673996858489219,0.5444809367413965,0.5484792231900614,0.5600456947022705,0.5379123232900186,0.5660431243752677,0.5620448379266029,0.5653291446522919,0.5653291446522919,0.5460516921319435,0.5661145223475653,0.5574039697272597,0.5429101813508497,0.567899471655005,0.5516207339711552,0.5599028987576753,0.5673996858489219,0.5387690989575896,0.541982007710981,0.5577609595887477,0.5515493359988576,0.5588319291732115,0.5396258746251607,0.5332000571183778,0.536270169927174,0.574967870912466,0.5668999000428387,0.5703984006854206,0.5448379266028844,0.5501927745252034,0.5356275881764958,0.5619734399543053,0.5388404969298872,0.5307011280879623,0.5479794373839783,0.5535484792231901,0.5539768670569756,0.5403398543481365,0.5590461230901043,0.5489790089961445,0.5559046123090104,0.5584749393117235,0.5473368556333,0.5546194488076539,0.5591175210624019,0.5361273739825789,0.5863386590931928,0.6668570612594602
19,0.32143367128373557,0.6470084249607311,0.6470084249607311,0.6762815936027416,0.6739968584892189,0.6783521347993717,0.6763529915750393,0.6771383692703127,0.3280022847351135,0.6702841639297444,0.6721405112094817,0.6450806797086963,0.6473654148222191,0.6496501499357418,0.6496501499357418,0.6496501499357418,0.6496501499357418,0.32143367128373557,0.6470084249607311,0.6470084249607311,0.6470084249607311,0.6470084249607311,0.6783521347993717,0.6783521347993717,0.6663572754533771,0.32143367128373557,0.6470084249607311,0.6496501499357418,0.6709267456804227,0.6709267456804227,0.6783521347993717,0.6783521347993717,0.6783521347993717,0.6470084249607311,0.4111809224618021,0.5441239468799086,0.5619734399543053,0.4984292446094531,0.5389832928744823,0.5513351420819649,0.5609738683421391,0.5539768670569756,0.5455519063258604,0.5482650292731687,0.5420534056832786,0.5682564615164929,0.5681136655718978,0.5466942738826217,0.5690418392117664,0.5187062687419677,0.5504069684420962,0.5501927745252034,0.5738969013280023,0.5379837212623162,0.5661145223475653,0.5716835641867771,0.5519063258603456,0.5593317149792946,0.5521205197772383,0.5736113094388119,0.5588319291732115,0.548550621162359,0.5726831357989433,0.5574039697272597,0.5551906325860345,0.5763958303584178,0.564115379123233,0.540768242181922,0.5733971155219192,0.5907468227902327,0.5474796515778952,0.5516921319434528,0.5321290875339141,0.5808225046408682,0.5756104526631444,0.5792517492503213,0.5714693702698843,0.5491932029130373,0.5607596744252463,0.5678280736827074,0.5639725831786377,0.5756104526631444,0.5677566757104098,0.5559046123090104,0.554762244752249,0.561330858203627,0.5361273739825789,0.5591175210624019,0.5545480508353563,0.5586891332286164,0.5618306440097102,0.5496929887191204,0.5973154362416108,0.5591889190346994,0.5736113094388119,0.6152680597204373,0.6783521347993717
20,0.3280022847351135,0.6504355276310153,0.6504355276310153,0.6669998572040554,0.6674282450378409,0.658432100528345,0.666214479508782,0.6740682564615165,0.3367128373554191,0.3739111809224618,0.6711409395973155,0.6562187633871198,0.6555047836641439,0.6523632728830501,0.6523632728830501,0.6523632728830501,0.6523632728830501,0.3280022847351135,0.6504355276310153,0.6504355276310153,0.6504355276310153,0.6504355276310153,0.6565043552763101,0.6738540625446238,0.673639868627731,0.3280022847351135,0.6504355276310153,0.6523632728830501,0.6677852348993288,0.6677852348993288,0.6738540625446238,0.6738540625446238,0.6738540625446238,0.6504355276310153,0.4131800656861345,0.5643295730401257,0.5430529772954448,0.5901042410395545,0.5488362130515493,0.529201770669713,0.5546194488076539,0.5581179494502356,0.53698414965015,0.5412680279880051,0.5371983435670427,0.5659717264029701,0.5714693702698843,0.5600456947022705,0.5447665286305869,0.569470227045552,0.5436955590461231,0.5490504069684421,0.5690418392117664,0.5739682993002999,0.5574039697272597,0.5669712980151363,0.54940739682993,0.5652577466799943,0.5690418392117664,0.5498357846637155,0.5521205197772383,0.5718977581036698,0.556333000142796,0.5673282878766243,0.5612594602313294,0.5797515350564044,0.5424103955447666,0.5596887048407825,0.5349136084535199,0.5797515350564044,0.536627159788662,0.5831786377266885,0.5414108239326003,0.5443381407968013,0.571183778380694,0.575681850635442,0.5540482650292732,0.5636155933171498,0.5549050406968442,0.5771098100813937,0.559260317006997,0.5409110381265172,0.5698986148793375,0.564115379123233,0.5469798657718121,0.5629730115664715,0.5715407682421819,0.5279166071683564,0.5638297872340425,0.5714693702698843,0.5578323575610452,0.5681850635441953,0.5996001713551335,0.559617306868485,0.5601884906468656,0.6043150818961187,0.6740682564615165
21,0.3272883050121377,0.6417249750107097,0.6417249750107097,0.6662858774810796,0.6648579180351278,0.6682136227331144,0.666214479508782,0.6573611309438812,0.3338569184635156,0.3771954876481508,0.6657146937026989,0.6433671283735541,0.6436527202627446,0.6446522918749108,0.6446522918749108,0.6446522918749108,0.6446522918749108,0.3272883050121377,0.6417249750107097,0.6417249750107097,0.6417249750107097,0.6417249750107097,0.6682136227331144,0.6682136227331144,0.6616450092817364,0.3272883050121377,0.6417249750107097,0.6446522918749108,0.6635013565614737,0.6635013565614737,0.6682136227331144,0.6682136227331144,0.6682136227331144,0.6417249750107097,0.4213194345280594,0.536270169927174,0.5682564615164929,0.5748964729401685,0.550264172497501,0.5531914893617021,0.5597601028130801,0.5437669570184207,0.5428387833785521,0.550264172497501,0.5533342853062972,0.564115379123233,0.5689704412394688,0.5661145223475653,0.5668999000428387,0.5716835641867771,0.5649007568185064,0.5466942738826217,0.5615450521205197,0.5401256604312438,0.5615450521205197,0.5693988290732543,0.5512637441096673,0.535413394259603,0.5643295730401257,0.548550621162359,0.5521205197772383,0.5465514779380266,0.5392688847636727,0.5636155933171498,0.5629730115664715,0.5174211052406111,0.566685706125946,0.5552620305583321,0.5683992574610881,0.5863201485077824,0.54319577324004,0.5438383549907183,0.5688990432671712,0.5389118949021848,0.5581893474225332,0.5721119520205626,0.5601884906468656,0.5463372840211338,0.5495501927745252,0.5733971155219192,0.5581893474225332,0.5479080394116808,0.567899471655005,0.5481936313008711,0.5621162358989005,0.5609024703698415,0.5560474082536055,0.5260602598886192,0.5537626731400829,0.5278452091960588,0.561687848065115,0.5398400685420534,0.5938883335713265,0.5675424817935171,0.5543338569184635,0.5994229986090618,0.6682136227331144
22,0.3400685420534057,0.6393688419248893,0.6393688419248893,0.6529344566614308,0.6549335998857633,0.6440811080965301,0.6521490789661574,0.6587176924175353,0.3463515636155933,0.38397829501642156,0.4924318149364558,0.5837498215050693,0.6412965871769242,0.6410109952877339,0.6410109952877339,0.6410109952877339,0.6410109952877339,0.3400685420534057,0.6393688419248893,0.6393688419248893,0.6393688419248893,0.6393688419248893,0.6424389547336856,0.6595030701128088,0.6567185491932029,0.3400685420534057,0.6393688419248893,0.6410109952877339,0.6564329573040125,0.6564329573040125,0.6595030701128088,0.6595030701128088,0.6595030701128088,0.6393688419248893,0.42410395544766527,0.5651863487076967,0.5607596744252463,0.5898900471226617,0.5718263601313722,0.5738255033557047,0.556333000142796,0.5574753676995573,0.5706839925746109,0.5349136084535199,0.535413394259603,0.5567613879765815,0.5629730115664715,0.5525489076110238,0.5448379266028844,0.5223475653291446,0.5467656718549193,0.5488362130515493,0.5481936313008711,0.5359131800656861,0.5299871483649864,0.5631872054833643,0.5434099671569328,0.5351992003427103,0.5467656718549193,0.565828930458375,0.5454805083535628,0.5676852777381123,0.560474082536056,0.5596887048407825,0.5428387833785521,0.5726831357989433,0.5546194488076539,0.5559046123090104,0.556333000142796,0.5331286591460802,0.5496929887191204,0.5443381407968013,0.5481936313008711,0.5458374982150507,0.5556904183921176,0.5421962016278737,0.5604026845637584,0.539554476652863,0.5479080394116808,0.5558332143367128,0.5654719405968871,0.5384121090961017,0.561687848065115,0.5550478366414394,0.5537626731400829,0.5607596744252463,0.5373411395116379,0.5284163929744395,0.5597601028130801,0.557189775810367,0.5494787948022276,0.5421962016278737,0.5146365843210052,0.5434813651292303,0.5304155361987719,0.587732241737668,0.6595030701128088
23,0.3387833785520491,0.6479365986005997,0.6479365986005997,0.651506497215479,0.6492217621019563,0.6595030701128088,0.6511495073539911,0.6640011423675568,0.3442096244466657,0.37798086534342423,0.6626445808939027,0.6554333856918464,0.6534342424675139,0.6497215479080394,0.6497215479080394,0.6497215479080394,0.6497215479080394,0.3387833785520491,0.6479365986005997,0.6479365986005997,0.6479365986005997,0.6479365986005997,0.6577181208053692,0.6643581322290447,0.6577181208053692,0.3387833785520491,0.6479365986005997,0.6497215479080394,0.6545766100242754,0.6545766100242754,0.6643581322290447,0.6643581322290447,0.6643581322290447,0.6479365986005997,0.41939168927602455,0.5588319291732115,0.5584749393117235,0.5854633728402113,0.5678280736827074,0.5538340711123804,0.5489076110238469,0.5480508353562759,0.5427673854062545,0.5427673854062545,0.5515493359988576,0.5406968442096245,0.5303441382264744,0.5379123232900186,0.5591175210624019,0.5657575324860774,0.5461944880765386,0.5426245894616593,0.557189775810367,0.5681850635441953,0.5338426388690561,0.5651863487076967,0.5454805083535628,0.5594745109238898,0.5501927745252034,0.5409110381265172,0.5533342853062972,0.5470512637441096,0.5469084677995145,0.5410538340711124,0.5511209481650721,0.559617306868485,0.5661145223475653,0.53698414965015,0.5309867199771526,0.5786805654719406,0.5636869912894473,0.5383407111238041,0.5336284449521633,0.5430529772954448,0.5606882764529487,0.5482650292731687,0.5528344995002142,0.5416964158217906,0.5550478366414394,0.5349136084535199,0.5607596744252463,0.5538340711123804,0.5608310723975439,0.5573325717549622,0.5548336427245466,0.5521205197772383,0.5481222333285735,0.5520491218049407,0.5472654576610024,0.5533342853062972,0.5418392117663858,0.5497643866914179,0.5113522775953163,0.5498357846637155,0.5237041268027988,0.600319439816798,0.6643581322290447
