,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
10,0.3189261744966443,0.6709619686800895,0.6709619686800895,0.6863534675615213,0.6818791946308724,0.6863534675615213,0.6854586129753915,0.6774049217002237,0.3259060402684564,0.668993288590604,0.668993288590604,0.6666666666666666,0.66917225950783,0.6732885906040268,0.6732885906040268,0.6732885906040268,0.6732885906040268,0.3189261744966443,0.6709619686800895,0.6709619686800895,0.6709619686800895,0.6709619686800895,0.6825950782997763,0.6825950782997763,0.6790156599552573,0.3189261744966443,0.6709619686800895,0.6732885906040268,0.6843847874720358,0.6843847874720358,0.6825950782997763,0.6825950782997763,0.6825950782997763,0.6709619686800895,0.4112751677852349,0.5390604026845638,0.5698434004474273,0.5809395973154362,0.5796868008948546,0.5533780760626398,0.5496196868008949,0.5662639821029083,0.552841163310962,0.5440715883668904,0.5727069351230425,0.5437136465324385,0.5719910514541388,0.5694854586129754,0.5467561521252796,0.5775391498881431,0.578434004474273,0.5537360178970917,0.534407158836689,0.5569574944071588,0.5641163310961969,0.5737807606263982,0.5449664429530201,0.5675167785234899,0.5680536912751678,0.5557046979865772,0.56,0.5508724832214765,0.5537360178970917,0.5485458612975391,0.5562416107382551,0.5150782997762864,0.5660850111856823,0.5632214765100672,0.5369127516778524,0.5512304250559285,0.5623266219239373,0.549261744966443,0.5628635346756152,0.5483668903803132,0.5830872483221476,0.5778970917225951,0.6271538652746707,0.6863534675615213
11,0.3319015659955257,0.6783892617449664,0.6783892617449664,0.665682326621924,0.6812527964205817,0.665682326621924,0.6706935123042506,0.6796420581655481,0.3388814317673378,0.6576286353467562,0.6769574944071588,0.6812527964205817,0.6812527964205817,0.6789261744966443,0.6789261744966443,0.6789261744966443,0.6789261744966443,0.3319015659955257,0.6783892617449664,0.6783892617449664,0.6783892617449664,0.6783892617449664,0.6834004474272931,0.6801789709172259,0.6780313199105146,0.3319015659955257,0.6783892617449664,0.6789261744966443,0.6751677852348993,0.6751677852348993,0.6801789709172259,0.6801789709172259,0.6801789709172259,0.6783892617449664,0.4090380313199105,0.5597315436241611,0.5591946308724832,0.5951677852348993,0.5334228187919463,0.5225055928411633,0.5482774049217002,0.5604474272930648,0.574765100671141,0.5346756152125279,0.5523937360178971,0.5615212527964206,0.5568680089485458,0.553109619686801,0.5582997762863535,0.5160626398210291,0.5434451901565995,0.545592841163311,0.5586577181208053,0.5427293064876958,0.534496644295302,0.5593736017897092,0.5642058165548098,0.5559731543624161,0.5652796420581655,0.5629530201342282,0.5509619686800895,0.5693959731543624,0.5552572706935123,0.5761968680089485,0.552751677852349,0.5196420581655481,0.5523937360178971,0.5597315436241611,0.5606263982102908,0.5289485458612976,0.5398657718120805,0.5459507829977629,0.5414765100671141,0.5480984340044742,0.5264429530201342,0.5463087248322148,0.628549175573784,0.6812527964205817
12,0.3130201342281879,0.6770469798657718,0.6770469798657718,0.697986577181208,0.6920805369127517,0.697986577181208,0.697986577181208,0.6972706935123042,0.32089485458612976,0.6790156599552573,0.6929753914988814,0.6854586129753915,0.6822371364653244,0.6770469798657718,0.6770469798657718,0.6770469798657718,0.6770469798657718,0.3130201342281879,0.6770469798657718,0.6770469798657718,0.6770469798657718,0.6770469798657718,0.69082774049217,0.6972706935123042,0.6972706935123042,0.3130201342281879,0.6770469798657718,0.6770469798657718,0.6972706935123042,0.6972706935123042,0.6972706935123042,0.6972706935123042,0.6972706935123042,0.6770469798657718,0.6942281879194631,0.5685906040268457,0.5759284116331096,0.5757494407158836,0.5753914988814318,0.5249217002237136,0.56,0.5736017897091723,0.5277852348993288,0.5446085011185682,0.5406711409395973,0.545503355704698,0.5700223713646533,0.5691275167785235,0.5578523489932886,0.5816554809843401,0.5718120805369128,0.5505145413870246,0.5678747203579418,0.5469351230425056,0.5297539149888143,0.5807606263982102,0.570738255033557,0.5675167785234899,0.5410290827740493,0.574317673378076,0.5612527964205817,0.545682326621924,0.5610738255033557,0.5728859060402685,0.5642953020134228,0.5285011185682327,0.5748545861297539,0.5682326621923938,0.5397762863534675,0.5558836689038031,0.5506935123042506,0.5884563758389262,0.5433557046979866,0.553020134228188,0.5385234899328859,0.5533780760626398,0.6460717540807026,0.697986577181208
13,0.3275167785234899,0.6623713646532439,0.6623713646532439,0.6825950782997763,0.6756152125279642,0.6825950782997763,0.6809843400447427,0.6818791946308724,0.33431767337807605,0.36456375838926175,0.6627293064876958,0.6688143176733781,0.6659507829977629,0.6620134228187919,0.6620134228187919,0.6620134228187919,0.6620134228187919,0.3275167785234899,0.6623713646532439,0.6623713646532439,0.6623713646532439,0.6623713646532439,0.6747203579418345,0.6818791946308724,0.6815212527964206,0.3275167785234899,0.6623713646532439,0.6620134228187919,0.6818791946308724,0.6818791946308724,0.6818791946308724,0.6818791946308724,0.6818791946308724,0.6623713646532439,0.39731543624161075,0.5562416107382551,0.5614317673378076,0.5938255033557047,0.5463982102908277,0.5771812080536913,0.5571364653243848,0.5542729306487696,0.5535570469798657,0.5800447427293065,0.5764653243847875,0.5571364653243848,0.5651901565995525,0.5544519015659956,0.556420581655481,0.5719910514541388,0.5474720357941835,0.5523042505592841,0.5623266219239373,0.549261744966443,0.5698434004474273,0.5206263982102908,0.5519463087248322,0.5437136465324385,0.5395973154362416,0.5449664429530201,0.5562416107382551,0.5421029082774049,0.5515883668903803,0.5542729306487696,0.5668008948545862,0.5233109619686801,0.5660850111856823,0.556599552572707,0.5399552572706935,0.5331543624161074,0.5510514541387025,0.5426398210290828,0.545682326621924,0.548903803131991,0.5406711409395973,0.5750335570469799,0.6119015659955258,0.6825950782997763
14,0.32850111856823266,0.6415212527964206,0.6415212527964206,0.6697986577181209,0.6735570469798657,0.6697986577181209,0.6703355704697986,0.6683668903803132,0.3367337807606264,0.38738255033557045,0.4995973154362416,0.5957046979865772,0.6313199105145414,0.6433109619686801,0.6433109619686801,0.6433109619686801,0.6433109619686801,0.32850111856823266,0.6415212527964206,0.6415212527964206,0.6415212527964206,0.6415212527964206,0.6740939597315436,0.6740939597315436,0.6683668903803132,0.32850111856823266,0.6415212527964206,0.6433109619686801,0.6637136465324385,0.6637136465324385,0.6740939597315436,0.6740939597315436,0.6740939597315436,0.6415212527964206,0.4206711409395973,0.5448769574944071,0.538255033557047,0.505324384787472,0.5525727069351231,0.5801342281879195,0.5577628635346756,0.5595525727069351,0.5713646532438479,0.5438031319910515,0.5445190156599553,0.5468456375838926,0.5642058165548098,0.5625950782997763,0.5667114093959732,0.5151677852348994,0.5466666666666666,0.5665324384787472,0.5364653243847874,0.548993288590604,0.5645637583892618,0.5332438478747203,0.538255033557047,0.5659955257270693,0.5448769574944071,0.5622371364653244,0.5582997762863535,0.5656375838926174,0.5677852348993289,0.5473825503355705,0.54917225950783,0.5169574944071589,0.5475615212527964,0.5362863534675615,0.5659955257270693,0.5248322147651007,0.5586577181208053,0.5464876957494407,0.5686800894854586,0.5794183445190156,0.5795973154362416,0.5717225950782998,0.593059905543127,0.6740939597315436
15,0.33297539149888145,0.6449217002237136,0.6449217002237136,0.6647874720357941,0.6696196868008949,0.6647874720357941,0.6665771812080536,0.6642505592841164,0.33941834451901565,0.38863534675615213,0.5022818791946309,0.5935570469798658,0.6275615212527964,0.6467114093959732,0.6467114093959732,0.6467114093959732,0.6467114093959732,0.33297539149888145,0.6449217002237136,0.6449217002237136,0.6449217002237136,0.6449217002237136,0.6703355704697986,0.6703355704697986,0.6642505592841164,0.33297539149888145,0.6449217002237136,0.6467114093959732,0.6631767337807606,0.6631767337807606,0.6703355704697986,0.6703355704697986,0.6703355704697986,0.6449217002237136,0.4292617449664429,0.5593736017897092,0.5640268456375839,0.5006711409395973,0.5362863534675615,0.5325279642058166,0.5608053691275168,0.5590156599552573,0.5726174496644295,0.5711856823266219,0.5484563758389261,0.5597315436241611,0.5291275167785235,0.5717225950782998,0.5423713646532439,0.5715436241610738,0.5482774049217002,0.5582997762863535,0.5423713646532439,0.542013422818792,0.5407606263982103,0.5285906040268457,0.5479194630872484,0.5740492170022371,0.5480984340044742,0.563668903803132,0.5475615212527964,0.54165548098434,0.541834451901566,0.548993288590604,0.5543624161073826,0.5146308724832215,0.5667114093959732,0.556510067114094,0.5314541387024608,0.5880089485458613,0.5611633109619687,0.5738702460850111,0.5328859060402684,0.5477404921700224,0.5738702460850111,0.5504250559284116,0.5936034468472948,0.6703355704697986
16,0.33109619686800895,0.6541387024608502,0.6541387024608502,0.672930648769575,0.6720357941834452,0.672930648769575,0.6723937360178971,0.6643400447427293,0.3362863534675615,0.37762863534675617,0.6573601789709173,0.6573601789709173,0.6505592841163311,0.6561073825503355,0.6561073825503355,0.6561073825503355,0.6561073825503355,0.33109619686800895,0.6541387024608502,0.6541387024608502,0.6541387024608502,0.6541387024608502,0.6706040268456376,0.6706040268456376,0.6643400447427293,0.33109619686800895,0.6541387024608502,0.6561073825503355,0.672572706935123,0.672572706935123,0.6706040268456376,0.6706040268456376,0.6706040268456376,0.6541387024608502,0.42416107382550333,0.5569574944071588,0.5421029082774049,0.5041610738255033,0.5562416107382551,0.5356599552572707,0.5487248322147651,0.556599552572707,0.5718120805369128,0.5719910514541388,0.5387024608501119,0.5485458612975391,0.5603579418344519,0.5447874720357941,0.5429977628635346,0.5768232662192394,0.5694854586129754,0.5428187919463088,0.5401342281879195,0.5730648769574944,0.5403131991051454,0.5283221476510067,0.5684116331096197,0.5610738255033557,0.5646532438478747,0.545324384787472,0.5517673378076062,0.5438926174496644,0.5410290827740493,0.5472930648769575,0.5542729306487696,0.5114988814317674,0.5442505592841164,0.534407158836689,0.5578523489932886,0.523847874720358,0.5664429530201343,0.5501565995525727,0.5499776286353467,0.537986577181208,0.553020134228188,0.5374496644295302,0.606452895848869,0.672930648769575
17,0.3168680089485459,0.6848322147651007,0.6848322147651007,0.6894854586129754,0.6842953020134228,0.6894854586129754,0.6848322147651007,0.6987919463087249,0.32348993288590605,0.6746308724832215,0.694675615212528,0.6885906040268457,0.6885906040268457,0.6857270693512304,0.6857270693512304,0.6857270693512304,0.6857270693512304,0.3168680089485459,0.6848322147651007,0.6848322147651007,0.6848322147651007,0.6848322147651007,0.686979865771812,0.6975391498881431,0.6975391498881431,0.3168680089485459,0.6848322147651007,0.6857270693512304,0.6953914988814318,0.6953914988814318,0.6975391498881431,0.6975391498881431,0.6975391498881431,0.6848322147651007,0.676599552572707,0.5659955257270693,0.5436241610738255,0.5688590604026845,0.5400447427293065,0.5840715883668903,0.5570469798657718,0.5688590604026845,0.5795973154362416,0.5729753914988814,0.5622371364653244,0.5622371364653244,0.5364653243847874,0.5432662192393736,0.5568680089485458,0.5185682326621924,0.5813870246085011,0.5520357941834452,0.5733333333333334,0.5824608501118568,0.5352125279642058,0.5751230425055929,0.5475615212527964,0.5606263982102908,0.5787024608501119,0.5543624161073826,0.5651006711409396,0.5461297539149889,0.5581208053691276,0.5736912751677853,0.5570469798657718,0.5858612975391498,0.5411185682326622,0.5615212527964206,0.5373601789709173,0.5914093959731543,0.5756599552572707,0.5876510067114094,0.5384340044742729,0.5468456375838926,0.5642058165548098,0.5518568232662192,0.6473543789874887,0.6987919463087249
18,0.32850111856823266,0.6495749440715883,0.6495749440715883,0.6715883668903803,0.6755257270693512,0.6715883668903803,0.6731991051454139,0.669082774049217,0.3374496644295302,0.3864876957494407,0.49691275167785237,0.5944519015659955,0.6429530201342282,0.6506487695749441,0.6506487695749441,0.6506487695749441,0.6506487695749441,0.32850111856823266,0.6495749440715883,0.6495749440715883,0.6495749440715883,0.6495749440715883,0.6751677852348993,0.6751677852348993,0.669082774049217,0.32850111856823266,0.6495749440715883,0.6506487695749441,0.6683668903803132,0.6683668903803132,0.6751677852348993,0.6751677852348993,0.6751677852348993,0.6495749440715883,0.4242505592841163,0.5411185682326622,0.5463087248322148,0.5835346756152126,0.5355704697986577,0.582102908277405,0.5611633109619687,0.5667114093959732,0.5482774049217002,0.538255033557047,0.5434451901565995,0.5409395973154363,0.5332438478747203,0.5702908277404922,0.5693959731543624,0.5702908277404922,0.5429082774049216,0.549351230425056,0.5600894854586129,0.5387919463087248,0.5647427293064877,0.5640268456375839,0.5652796420581655,0.5676062639821029,0.545413870246085,0.5661744966442953,0.5561521252796421,0.5429082774049216,0.5624161073825503,0.5552572706935123,0.5625950782997763,0.5693959731543624,0.5405816554809844,0.534317673378076,0.5599105145413871,0.5488143176733781,0.5631319910514542,0.5362863534675615,0.5366442953020134,0.5352125279642058,0.5765548098434005,0.5713646532438479,0.5968249233573618,0.6755257270693512
19,0.320089485458613,0.6671140939597315,0.6671140939597315,0.6859060402684564,0.6826845637583893,0.6859060402684564,0.6859060402684564,0.6783892617449664,0.327248322147651,0.6696196868008949,0.6733780760626398,0.6621029082774049,0.6665771812080536,0.6696196868008949,0.6696196868008949,0.6696196868008949,0.6696196868008949,0.320089485458613,0.6671140939597315,0.6671140939597315,0.6671140939597315,0.6671140939597315,0.6821476510067114,0.6821476510067114,0.6776733780760626,0.320089485458613,0.6671140939597315,0.6696196868008949,0.6848322147651007,0.6848322147651007,0.6821476510067114,0.6821476510067114,0.6821476510067114,0.6671140939597315,0.40742729306487696,0.5436241610738255,0.5602684563758389,0.4949440715883669,0.538255033557047,0.5511409395973155,0.5627740492170022,0.5574049217002237,0.5427293064876958,0.5466666666666666,0.5407606263982103,0.5702908277404922,0.5686800894854586,0.5443400447427293,0.567069351230425,0.5191051454138702,0.54917225950783,0.5509619686800895,0.570648769574944,0.5421923937360179,0.5658165548098434,0.5770917225950783,0.5502460850111857,0.5588366890380313,0.553109619686801,0.5753020134228188,0.5595525727069351,0.54917225950783,0.571006711409396,0.556510067114094,0.5543624161073826,0.5733333333333334,0.5599105145413871,0.5414765100671141,0.5724384787472035,0.5883668903803132,0.5473825503355705,0.5534675615212528,0.5328859060402684,0.5797762863534676,0.5751230425055929,0.5794183445190156,0.6258513547104152,0.6859060402684564
20,0.3319015659955257,0.6715883668903803,0.6715883668903803,0.68,0.6669351230425056,0.68,0.6762416107382551,0.6846532438478747,0.3408501118568233,0.3675167785234899,0.6774944071588367,0.6723042505592841,0.6746308724832215,0.6735570469798657,0.6735570469798657,0.6735570469798657,0.6735570469798657,0.3319015659955257,0.6715883668903803,0.6715883668903803,0.6715883668903803,0.6715883668903803,0.6697986577181209,0.6821476510067114,0.6848322147651007,0.3319015659955257,0.6715883668903803,0.6735570469798657,0.6839373601789709,0.6839373601789709,0.6821476510067114,0.6821476510067114,0.6821476510067114,0.6715883668903803,0.41512304250559284,0.5566890380313199,0.5414765100671141,0.5910514541387024,0.545234899328859,0.5223266219239373,0.5511409395973155,0.5595525727069351,0.5359284116331097,0.5409395973154363,0.5337807606263982,0.5582997762863535,0.5713646532438479,0.556331096196868,0.5396868008948545,0.5683221476510067,0.5409395973154363,0.5477404921700224,0.5647427293064877,0.5736912751677853,0.5570469798657718,0.5640268456375839,0.5461297539149889,0.5627740492170022,0.5668903803131992,0.5468456375838926,0.5520357941834452,0.574586129753915,0.5520357941834452,0.5658165548098434,0.5581208053691276,0.578165548098434,0.5434451901565995,0.5572259507829977,0.5316331096196868,0.5808501118568232,0.5291275167785235,0.5838926174496645,0.5396868008948545,0.5472035794183445,0.5668903803131992,0.5740492170022371,0.6173336647609579,0.6846532438478747
21,0.3283221476510067,0.6658612975391499,0.6658612975391499,0.6807158836689038,0.6755257270693512,0.6807158836689038,0.6792841163310962,0.6742729306487696,0.33548098434004475,0.36715883668903804,0.665503355704698,0.661923937360179,0.6651454138702461,0.6685458612975391,0.6685458612975391,0.6685458612975391,0.6685458612975391,0.3283221476510067,0.6658612975391499,0.6658612975391499,0.6658612975391499,0.6658612975391499,0.6748098434004475,0.6748098434004475,0.6740939597315436,0.3283221476510067,0.6658612975391499,0.6685458612975391,0.6808948545861297,0.6808948545861297,0.6748098434004475,0.6748098434004475,0.6748098434004475,0.6658612975391499,0.418165548098434,0.5352125279642058,0.567248322147651,0.574586129753915,0.5466666666666666,0.5520357941834452,0.5608053691275168,0.5339597315436242,0.5404026845637584,0.5448769574944071,0.552930648769575,0.5676062639821029,0.5668903803131992,0.5668903803131992,0.5695749440715884,0.5686800894854586,0.5701118568232663,0.5480984340044742,0.5615212527964206,0.5407606263982103,0.5608053691275168,0.5711856823266219,0.549351230425056,0.5328859060402684,0.5654586129753915,0.5500671140939597,0.5540044742729306,0.5425503355704698,0.5398657718120805,0.563668903803132,0.5611633109619687,0.5155257270693512,0.5692170022371364,0.5568680089485458,0.5649217002237137,0.5876510067114094,0.5389709172259508,0.5436241610738255,0.5683221476510067,0.5361073825503355,0.5590156599552573,0.5736912751677853,0.6130715055099842,0.6808948545861297
22,0.3404026845637584,0.6632662192393736,0.6632662192393736,0.6704250559284116,0.6571812080536913,0.6704250559284116,0.6661297539149889,0.6734675615212528,0.3477404921700224,0.37476510067114094,0.48053691275167787,0.5771812080536913,0.6627293064876958,0.6643400447427293,0.6643400447427293,0.6643400447427293,0.6643400447427293,0.3404026845637584,0.6632662192393736,0.6632662192393736,0.6632662192393736,0.6632662192393736,0.6589709172259508,0.6709619686800895,0.6720357941834452,0.3404026845637584,0.6632662192393736,0.6643400447427293,0.6752572706935123,0.6752572706935123,0.6709619686800895,0.6709619686800895,0.6709619686800895,0.6632662192393736,0.42451901565995526,0.567337807606264,0.5560626398210291,0.5913199105145414,0.5725279642058165,0.5764653243847875,0.5555257270693512,0.5623266219239373,0.5702013422818792,0.537807606263982,0.5315436241610738,0.5598210290827741,0.5614317673378076,0.5508724832214765,0.5433557046979866,0.5156152125279642,0.5481879194630872,0.548903803131991,0.5501565995525727,0.5394183445190157,0.5342281879194631,0.5617897091722595,0.5444295302013423,0.5336912751677853,0.5435346756152125,0.5648322147651007,0.5440715883668904,0.5668008948545862,0.5573154362416107,0.5641163310961969,0.5392393736017898,0.570738255033557,0.552662192393736,0.5573154362416107,0.5546308724832215,0.5258165548098434,0.5497986577181208,0.5431767337807606,0.5446085011185682,0.5472930648769575,0.5537360178970917,0.537986577181208,0.6008915403098848,0.6752572706935123
23,0.33736017897091725,0.6718568232662192,0.6718568232662192,0.6607606263982103,0.6750782997762863,0.6607606263982103,0.6641610738255034,0.6740044742729306,0.3443400447427293,0.3651006711409396,0.6731096196868009,0.6772259507829977,0.6761521252796421,0.672751677852349,0.672751677852349,0.672751677852349,0.672751677852349,0.33736017897091725,0.6718568232662192,0.6718568232662192,0.6718568232662192,0.6718568232662192,0.6775838926174497,0.6752572706935123,0.6711409395973155,0.33736017897091725,0.6718568232662192,0.672751677852349,0.6695302013422819,0.6695302013422819,0.6752572706935123,0.6752572706935123,0.6752572706935123,0.6718568232662192,0.41503355704697986,0.5598210290827741,0.5607158836689038,0.5877404921700223,0.5682326621923938,0.5540939597315436,0.5531991051454138,0.552841163310962,0.5426398210290828,0.5406711409395973,0.5517673378076062,0.5399552572706935,0.527248322147651,0.5335123042505593,0.5594630872483222,0.5666219239373602,0.5429977628635346,0.5458612975391499,0.5585682326621924,0.567158836689038,0.537986577181208,0.5691275167785235,0.5460402684563759,0.5603579418344519,0.5485458612975391,0.5406711409395973,0.5549888143176733,0.5444295302013423,0.5521252796420582,0.5406711409395973,0.5481879194630872,0.5589261744966443,0.5648322147651007,0.5331543624161074,0.5292170022371364,0.5786129753914989,0.5660850111856823,0.5320805369127517,0.537986577181208,0.5433557046979866,0.5589261744966443,0.545682326621924,0.6139431601623995,0.6772259507829977
24,0.32805369127516776,0.6786577181208053,0.6786577181208053,0.6673825503355705,0.6817002237136466,0.6673825503355705,0.6707829977628635,0.6834899328859061,0.3334228187919463,0.661476510067114,0.6822371364653244,0.6845637583892618,0.6840268456375839,0.6802684563758389,0.6802684563758389,0.6802684563758389,0.6802684563758389,0.32805369127516776,0.6786577181208053,0.6786577181208053,0.6786577181208053,0.6786577181208053,0.6836689038031319,0.6834899328859061,0.6820581655480984,0.32805369127516776,0.6786577181208053,0.6802684563758389,0.6784787472035794,0.6784787472035794,0.6834899328859061,0.6834899328859061,0.6834899328859061,0.6786577181208053,0.41217002237136463,0.5659060402684564,0.5668008948545862,0.5975838926174497,0.5752125279642059,0.5517673378076062,0.5567785234899328,0.5394183445190157,0.5832662192393736,0.5326174496644295,0.5539149888143177,0.5578523489932886,0.5659060402684564,0.5591051454138702,0.5628635346756152,0.5705592841163311,0.5469351230425056,0.5524832214765101,0.5267114093959732,0.5331543624161074,0.5376286353467562,0.5777181208053691,0.5712751677852349,0.5660850111856823,0.5694854586129754,0.5406711409395973,0.5537360178970917,0.5433557046979866,0.5540939597315436,0.5725279642058165,0.5571364653243848,0.5175838926174496,0.5723489932885906,0.5387024608501119,0.5632214765100672,0.5283221476510067,0.5705592841163311,0.5796868008948546,0.552841163310962,0.5474720357941835,0.5247427293064877,0.5401342281879195,0.6299312287679177,0.6845637583892618
25,0.3120357941834452,0.6796420581655481,0.6796420581655481,0.6998657718120805,0.6928859060402685,0.6998657718120805,0.698434004474273,0.7005816554809844,0.320089485458613,0.6819686800894854,0.694675615212528,0.6878747203579418,0.6844742729306488,0.6794630872483222,0.6794630872483222,0.6794630872483222,0.6794630872483222,0.3120357941834452,0.6796420581655481,0.6796420581655481,0.6796420581655481,0.6796420581655481,0.6918120805369128,0.7005816554809844,0.7005816554809844,0.3120357941834452,0.6796420581655481,0.6794630872483222,0.7005816554809844,0.7005816554809844,0.7005816554809844,0.7005816554809844,0.7005816554809844,0.6796420581655481,0.6962863534675615,0.545413870246085,0.5296644295302013,0.6028635346756153,0.5393288590604027,0.5860402684563758,0.5649217002237137,0.5556152125279642,0.5575838926174497,0.5930201342281879,0.5824608501118568,0.5484563758389261,0.5713646532438479,0.5432662192393736,0.549351230425056,0.5769127516778524,0.5770917225950783,0.5577628635346756,0.5339597315436242,0.5423713646532439,0.567248322147651,0.5824608501118568,0.5534675615212528,0.5604474272930648,0.567069351230425,0.5778076062639821,0.5620581655480984,0.5559731543624161,0.5581208053691276,0.5552572706935123,0.5697539149888143,0.5726174496644295,0.5772706935123042,0.5466666666666666,0.5373601789709173,0.5577628635346756,0.5457718120805369,0.5865771812080537,0.549351230425056,0.574407158836689,0.54165548098434,0.541834451901566,0.6481431767337807,0.7005816554809844
26,0.3436241610738255,0.6672035794183445,0.6672035794183445,0.6630872483221476,0.6638031319910515,0.6630872483221476,0.6489485458612976,0.672572706935123,0.3498881431767338,0.37082774049217004,0.66917225950783,0.6670246085011186,0.6688143176733781,0.6677404921700224,0.6677404921700224,0.6677404921700224,0.6677404921700224,0.3436241610738255,0.6672035794183445,0.6672035794183445,0.6672035794183445,0.6672035794183445,0.6672035794183445,0.6718568232662192,0.6709619686800895,0.3436241610738255,0.6672035794183445,0.6677404921700224,0.6718568232662192,0.6718568232662192,0.6718568232662192,0.6718568232662192,0.6718568232662192,0.6672035794183445,0.4200447427293065,0.5592841163310962,0.5435346756152125,0.4937807606263982,0.5736017897091723,0.5691275167785235,0.5467561521252796,0.5340492170022372,0.5768232662192394,0.545324384787472,0.5353020134228188,0.5426398210290828,0.5277852348993288,0.5293959731543624,0.5580313199105146,0.5197315436241611,0.5438926174496644,0.5431767337807606,0.553020134228188,0.5369127516778524,0.5302908277404922,0.5703803131991051,0.5632214765100672,0.5582102908277405,0.5675167785234899,0.545682326621924,0.5471140939597315,0.537807606263982,0.5458612975391499,0.5659060402684564,0.5480089485458614,0.5140044742729306,0.5401342281879195,0.534586129753915,0.5233109619686801,0.5252796420581656,0.5664429530201343,0.541565995525727,0.5499776286353467,0.5428187919463088,0.5623266219239373,0.5327964205816554,0.6115303670560942,0.672572706935123
27,0.31409395973154364,0.6865324384787472,0.6865324384787472,0.6920805369127517,0.6840268456375839,0.6920805369127517,0.6888590604026845,0.6997762863534676,0.3219686800894855,0.6782997762863535,0.6922595078299776,0.6895749440715884,0.6893959731543624,0.6888590604026845,0.6888590604026845,0.6888590604026845,0.6888590604026845,0.31409395973154364,0.6865324384787472,0.6865324384787472,0.6865324384787472,0.6865324384787472,0.6868903803131992,0.6978076062639821,0.697986577181208,0.31409395973154364,0.6865324384787472,0.6888590604026845,0.6974496644295302,0.6974496644295302,0.6978076062639821,0.6978076062639821,0.6978076062639821,0.6865324384787472,0.6797315436241611,0.5753914988814318,0.5646532438478747,0.5737807606263982,0.541923937360179,0.5548098434004475,0.5721700223713646,0.5705592841163311,0.5748545861297539,0.5506935123042506,0.5369127516778524,0.5648322147651007,0.5748545861297539,0.5739597315436241,0.5648322147651007,0.5748545861297539,0.5739597315436241,0.5684116331096197,0.5773601789709172,0.5421029082774049,0.5623266219239373,0.5181208053691275,0.5519463087248322,0.5703803131991051,0.5567785234899328,0.5734228187919463,0.5578523489932886,0.5825503355704698,0.5630425055928412,0.5487248322147651,0.5519463087248322,0.5174049217002237,0.5680536912751678,0.5723489932885906,0.5723489932885906,0.5902460850111857,0.5702013422818792,0.5913199105145414,0.5752125279642059,0.5544519015659956,0.5301118568232662,0.5446085011185682,0.648703289419173,0.6997762863534676
