,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
10,0.41032576030772927,0.5066714749368915,0.5700805385262652,0.5714629162158913,0.5714629162158913,0.5817405938213728,0.5752494290179108,0.5826421444885203,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.41032576030772927,0.4994590695997115,0.534198821973795,0.5492847698040629,0.5382257482870537,0.5605241014545017,0.559382137276115,0.5678567135473014,0.41032576030772927,0.49675441759826905,0.5699002283928357,0.5699603317706455,0.5813799735545138,0.5813799735545138,0.5828224546219497,0.5828224546219497,0.41297030893136194,0.447830268061065,0.5253636254357494,0.5308330328164443,0.5409905036663061,0.5364827503305686,0.5304724125495853,0.5252434186801298,0.5321553071282606,0.530953239572064,0.5235605241014545,0.5213968025003005,0.5232600072124053,0.5362423368193292,0.526265176102897,0.5203149416997235,0.5290900348599591,0.5349200625075129,0.52518331530232,0.5087750931602356,0.5388868854429619,0.5256040389469888,0.5325159273951197,0.5283086909484312,0.5204351484553432,0.5292102416155788,0.5265656929919461,0.531313859838923,0.5258444524582282,0.5299314821492968,0.5307729294386344,0.5228993869455464,0.5161077052530352,0.5366029570861882,0.5310734463276836,0.516889049164563,0.528068277437192,0.527707657170333,0.5360019233080899,0.5342589253516048,0.5287294145931001,0.5328164442841687,0.530231999038346,0.5223584565452578,0.5167688424089434,0.5365428537083784,0.5169491525423728,0.5335977881956966,0.5299915855271066,0.5164683255198942,0.5115999519172978,0.5330568577954081,0.5252434186801298,0.5238009376126939,0.5342589253516048,0.5283086909484312,0.5333573746844573,0.5268061065031855,0.5382858516648635,0.531313859838923,0.5348599591297031,0.5454381536242336,0.5005134545704326,0.5828224546219497
11,0.41868012982329605,0.5146652241855992,0.5727851905277077,0.5759706695516288,0.5753696357735305,0.5798773891092679,0.576992426974396,0.5704411587931242,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.41868012982329605,0.5020435148455343,0.5033056857795408,0.5357014064190407,0.5665945426132949,0.5677966101694916,0.5466402211804303,0.5439956725567977,0.41868012982329605,0.5046279600913571,0.5729655006611372,0.571222502704652,0.5772328404856353,0.5772328404856353,0.5766919100853468,0.5766919100853468,0.4220459189806467,0.45558360379853347,0.5310734463276836,0.5262050727250871,0.5360019233080899,0.517610289698281,0.5135232600072124,0.5207356653443923,0.527347036903474,0.5364226469527588,0.5189325640100974,0.5301718956605361,0.5257242457026085,0.5262050727250871,0.519774011299435,0.5303522057939656,0.5129222262291141,0.5218776295227792,0.5192931842769564,0.5251232119245102,0.5207356653443923,0.5265656929919461,0.528428897704051,0.5230796970789758,0.5200745281884842,0.524822695035461,0.5295107585046279,0.5176703930760909,0.5262050727250871,0.520495251833153,0.5207356653443923,0.5165885322755139,0.5182113234763793,0.5216973193893497,0.5310133429498738,0.5311335497054934,0.516889049164563,0.5284890010818608,0.5357014064190407,0.5170693592979926,0.5173097728092318,0.5216372160115399,0.5307128260608246,0.5186921504988581,0.5311936530833032,0.5307128260608246,0.5185719437432383,0.5353407861521817,0.5311936530833032,0.5331770645510278,0.5179108065873302,0.5322755138838803,0.5293905517490083,0.527347036903474,0.5223584565452578,0.5216372160115399,0.5150859478302681,0.5287294145931001,0.5259646592138478,0.5350402692631326,0.5167087390311336,0.5241615578795529,0.5025895969639209,0.5798773891092679
12,0.41699723524462073,0.5156268782305565,0.5735064310614256,0.5757302560403895,0.5748888087510519,0.5778338742637337,0.5771126337300156,0.5753696357735305,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.41699723524462073,0.5075730256040389,0.5430340185118404,0.539908642865729,0.5717634331049405,0.5679168169251112,0.5546339704291381,0.5522899386945547,0.41699723524462073,0.5059502344031734,0.5738069479504748,0.571222502704652,0.5765115999519173,0.5765115999519173,0.5760908763072484,0.5760908763072484,0.4192811636013944,0.45402091597547783,0.522298353167448,0.5323356172616901,0.5340786152181752,0.5276475537925231,0.5137636735184518,0.5292102416155788,0.5325760307729295,0.5129222262291141,0.5284890010818608,0.5212765957446809,0.5212765957446809,0.5303522057939656,0.5375045077533357,0.5225387666786874,0.5317946868614016,0.5308931361942542,0.5158672917417959,0.5272869335256641,0.5235004207236447,0.5308931361942542,0.5281283808150018,0.5284890010818608,0.5267460031253757,0.5239211443683135,0.5295107585046279,0.5265656929919461,0.5220579396562087,0.526265176102897,0.5221781464118284,0.5165885322755139,0.5178507032095204,0.5319749969948311,0.5346195456184638,0.5119004688063469,0.5259646592138478,0.5260848659694675,0.52518331530232,0.5165885322755139,0.5206755619665825,0.5211563889890611,0.5326361341507393,0.52518331530232,0.5258444524582282,0.5252434186801298,0.5236807308570741,0.525904555836038,0.5314340665945426,0.5294506551268181,0.5404495732660175,0.5269864166366149,0.5242817646351725,0.5279480706815723,0.5224786633008776,0.5256040389469888,0.5122009856953961,0.5244019713907921,0.5257242457026085,0.5387666786873422,0.5328765476619786,0.5293304483711985,0.5040183401164288,0.5778338742637337
13,0.4154345474215651,0.5067315783147013,0.5662940257242457,0.5685178507032095,0.5682774371919702,0.5807188363986056,0.571222502704652,0.5795768722202188,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.503245582401731,0.5066714749368915,0.5348599591297031,0.559021517009256,0.5575790359418199,0.5549945906959971,0.5602235845654526,0.4154345474215651,0.49645390070921985,0.5659935088351965,0.5641303041230917,0.5777136675081139,0.5777136675081139,0.5780742877749729,0.5780742877749729,0.41843971631205673,0.4476499579276355,0.5257843490804183,0.5297511720158673,0.5410506070441159,0.5281283808150018,0.5328164442841687,0.5216973193893497,0.530231999038346,0.5304123091717755,0.5224786633008776,0.5212164923668711,0.5269263132588051,0.527707657170333,0.5313739632167328,0.528068277437192,0.5320351003726409,0.5229594903233562,0.5233201105902152,0.5283687943262412,0.5258444524582282,0.5229594903233562,0.5134631566294026,0.5250631085467004,0.5257242457026085,0.5253636254357494,0.5238610409905037,0.5246423849020315,0.519774011299435,0.5275874504147133,0.5298713787714869,0.5284890010818608,0.5198942180550546,0.5342589253516048,0.5294506551268181,0.5110590215170092,0.5152061545858877,0.5222382497896382,0.5336578915735064,0.5189926673879072,0.5189926673879072,0.5251232119245102,0.5265656929919461,0.5250631085467004,0.5311335497054934,0.5332371679288376,0.5313739632167328,0.523740834234884,0.5300516889049165,0.5302921024161558,0.5132227431181633,0.525543935569179,0.5227190768121168,0.5200144248106744,0.5238009376126939,0.5189325640100974,0.5257242457026085,0.5188724606322875,0.5183315302319991,0.5240413511239331,0.5155066714749369,0.5432143286452699,0.5002112204420174,0.5807188363986056
14,0.41351123933165046,0.5,0.5569178987859118,0.5587811034980166,0.5613054453660296,0.5749489121288617,0.5648515446568098,0.5769323235965861,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.41351123933165046,0.5081740593821372,0.5158071883639861,0.5396682293544898,0.5381656449092439,0.5454982570020435,0.559322033898305,0.5598028609207838,0.41351123933165046,0.4906839764394759,0.5566173818968626,0.5547541771847578,0.570140641904075,0.570140641904075,0.5793965620867892,0.5793965620867892,0.4167568217333814,0.4450054093040029,0.5304724125495853,0.5213968025003005,0.5053492006250752,0.5199543214328646,0.534138718595985,0.5272869335256641,0.5266257963697559,0.5308931361942542,0.527707657170333,0.5296910686380575,0.5250030051688905,0.5285491044596706,0.5287294145931001,0.5307128260608246,0.511479745161678,0.5230796970789758,0.5385863685539127,0.5102776776054815,0.5337780983291261,0.5295107585046279,0.5240413511239331,0.5234403173458348,0.5283086909484312,0.5252434186801298,0.5278278639259526,0.5238009376126939,0.5281283808150018,0.5337179949513162,0.530231999038346,0.5260848659694675,0.5138838802740714,0.5210361822334415,0.5137636735184518,0.5358817165524703,0.5164082221420844,0.5272869335256641,0.5319749969948311,0.5283687943262412,0.5363024401971391,0.5322755138838803,0.5335376848178868,0.5319148936170213,0.5355210962856113,0.5366029570861882,0.5162279120086549,0.5279480706815723,0.5149056376968386,0.5247625916576512,0.5230796970789758,0.5242216612573627,0.5296309652602477,0.5227791801899266,0.5247625916576512,0.5207356653443923,0.5266858997475659,0.5314340665945426,0.5293304483711985,0.5276475537925231,0.5316143767279721,0.5183916336098089,0.4967200728109491,0.5793965620867892
15,0.41224906839764397,0.5066714749368915,0.5685178507032095,0.5696598148815963,0.571583122971511,0.5818006971991826,0.5710421925712225,0.5810794566654646,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.41224906839764397,0.5111191248948191,0.5420122610890732,0.551448491405217,0.567616300036062,0.5624474095444164,0.5475417718475778,0.5682774371919702,0.41224906839764397,0.49374924870777737,0.5661738189686261,0.5658733020795769,0.5803582161317467,0.5803582161317467,0.5818006971991826,0.5818006971991826,0.41609568457747326,0.44843130183916335,0.5388267820651521,0.5340786152181752,0.4998797932443803,0.5245221781464118,0.5185118403654285,0.531313859838923,0.5248827984132708,0.5420122610890732,0.530592619305205,0.5352806827743719,0.52518331530232,0.517249669431422,0.5349200625075129,0.5174299795648516,0.5308931361942542,0.519052770765717,0.5238009376126939,0.5187522538766679,0.52518331530232,0.5337179949513162,0.5214569058781103,0.5259646592138478,0.5317345834835918,0.5236206274792643,0.5266858997475659,0.5275273470369035,0.5171294626758024,0.5265656929919461,0.5320952037504508,0.5354609929078015,0.5110590215170092,0.5295708618824377,0.5261449693472773,0.5164082221420844,0.5392475057098209,0.5180911167207597,0.5346195456184638,0.5126818127178747,0.5335376848178868,0.5289698281043395,0.5314941699723524,0.5307729294386344,0.5351003726409425,0.5290900348599591,0.5329967544175983,0.5233201105902152,0.5340786152181752,0.5180310133429499,0.5308330328164443,0.5128621228513043,0.517610289698281,0.5340185118403654,0.524462074768602,0.5289097247265296,0.5194734944103858,0.5231999038345955,0.5243418680129823,0.547121048202909,0.5283086909484312,0.5315542733501623,0.5017842117012691,0.5818006971991826
16,0.41453299675441757,0.5040269263132588,0.5641904075009015,0.565813198701767,0.56833754056978,0.5824017309772809,0.5655126818127179,0.5790359418199302,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.41453299675441757,0.5097968505830027,0.5456184637576632,0.5495251833153023,0.564370717634331,0.5438754658011781,0.55397283327323,0.5673157831470128,0.41453299675441757,0.49338862844091835,0.5632888568337541,0.5633489602115639,0.581680490443563,0.581680490443563,0.5830027647553793,0.5830027647553793,0.4176583724005289,0.44734944103858637,0.5201947349441038,0.527347036903474,0.5048082702247866,0.5257843490804183,0.5247625916576512,0.514725327563409,0.5274071402812838,0.536723163841808,0.5325159273951197,0.5236206274792643,0.530592619305205,0.528068277437192,0.5235004207236447,0.5199543214328646,0.5322154105060705,0.5361221300637096,0.5181512200985695,0.5234403173458348,0.5397283327322996,0.5304724125495853,0.5180911167207597,0.5308330328164443,0.5320351003726409,0.5325760307729295,0.5194734944103858,0.524462074768602,0.5272869335256641,0.5234403173458348,0.5245221781464118,0.536663060463998,0.5153864647193173,0.527707657170333,0.5122610890732059,0.5279480706815723,0.5212765957446809,0.5358216131746604,0.5293905517490083,0.5280081740593822,0.5131626397403534,0.5314340665945426,0.5210962856112513,0.5300516889049165,0.5314340665945426,0.527347036903474,0.5244019713907921,0.5197139079216252,0.5292703449933887,0.5134631566294026,0.5265055896141363,0.5169491525423728,0.5315542733501623,0.5381055415314341,0.5196538045438154,0.5168289457867532,0.5325159273951197,0.5230796970789758,0.5217574227671595,0.5257843490804183,0.522658973434307,0.519774011299435,0.5015025844452458,0.5830027647553793
17,0.40617862723885084,0.5105781944945306,0.5702608486596947,0.5721240533717995,0.5724846736386585,0.587029691068638,0.5735064310614256,0.5890732059141723,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.40617862723885084,0.5052890972472653,0.549645390070922,0.5486236326481548,0.5736867411948552,0.5704411587931242,0.5605842048323115,0.5638297872340425,0.40617862723885084,0.49777617502103616,0.5685178507032095,0.5684577473253997,0.5891934126697921,0.5891934126697921,0.5884721721360741,0.5884721721360741,0.41038586368553914,0.44825099170573385,0.5404495732660175,0.5338983050847458,0.5343190287294146,0.5227791801899266,0.5353407861521817,0.531674480105782,0.5388267820651521,0.5401490563769684,0.5299314821492968,0.5406298833994471,0.5283086909484312,0.5282485875706214,0.5263252794807068,0.5307128260608246,0.5103978843611011,0.5406298833994471,0.5256641423247986,0.5411107104219257,0.5412309171775453,0.5269263132588051,0.5328765476619786,0.5240413511239331,0.5305325159273951,0.5388868854429619,0.5278278639259526,0.5392475057098209,0.5295107585046279,0.5314340665945426,0.5221781464118284,0.5324558240173097,0.5307729294386344,0.5256040389469888,0.5292102416155788,0.5201947349441038,0.5364226469527588,0.5360019233080899,0.5392475057098209,0.5129823296069239,0.530953239572064,0.5338983050847458,0.5299314821492968,0.5356413030412309,0.5217574227671595,0.5223584565452578,0.5401490563769684,0.52518331530232,0.5409905036663061,0.5262050727250871,0.5138237768962616,0.5207356653443923,0.5254838321913692,0.5393677124654406,0.5409304002884963,0.5387065753095324,0.5359418199302801,0.5236807308570741,0.5348599591297031,0.5477821853588172,0.5328164442841687,0.5313739632167328,0.5020005838613845,0.5891934126697921
18,0.41429258324317825,0.5013823776896261,0.5609448250991705,0.5641303041230917,0.565813198701767,0.5736867411948552,0.5691188844813079,0.5717033297271307,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.41429258324317825,0.5059502344031734,0.5423728813559322,0.5386464719317225,0.5606443082101215,0.5586007933645871,0.5524702488279841,0.5539127298954202,0.41429258324317825,0.4929078014184397,0.5612453419882197,0.5586608967423969,0.5704411587931242,0.5704411587931242,0.5786152181752614,0.5786152181752614,0.4163360980887126,0.4477100613054454,0.5266858997475659,0.5243418680129823,0.5367832672196178,0.5225988700564972,0.5369635773530472,0.5269864166366149,0.5335977881956966,0.5274071402812838,0.5233201105902152,0.5286693112152903,0.5218175261449693,0.5189325640100974,0.5368433705974276,0.5310133429498738,0.5274071402812838,0.5211563889890611,0.5198341146772448,0.5268662098809953,0.5134631566294026,0.5281884841928116,0.5275273470369035,0.5286693112152903,0.5262050727250871,0.5202548383219137,0.5332972713066474,0.5242216612573627,0.5222382497896382,0.5344993388628441,0.5301718956605361,0.5249429017910806,0.5212164923668711,0.5183315302319991,0.5169491525423728,0.5297511720158673,0.5254237288135594,0.5189325640100974,0.5177304964539007,0.5129222262291141,0.5191729775213367,0.5313739632167328,0.5281884841928116,0.5349801658853227,0.514725327563409,0.5279480706815723,0.5196538045438154,0.5324558240173097,0.5322154105060705,0.5173097728092318,0.5164082221420844,0.5262050727250871,0.5180911167207597,0.5283687943262412,0.521937732900589,0.5158672917417959,0.5289097247265296,0.531674480105782,0.524822695035461,0.523019593701166,0.5267460031253757,0.5183315302319991,0.4990246080401148,0.5786152181752614
19,0.4154345474215651,0.508654886404616,0.5731458107945666,0.5754898425291501,0.5760908763072484,0.5843250390671956,0.578795528308691,0.5846255559562448,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.4154345474215651,0.5004808270224786,0.536663060463998,0.5421324678446928,0.5494049765596827,0.5640702007452819,0.5586007933645871,0.5541531434066594,0.4154345474215651,0.5003005168890492,0.5726048803942781,0.5721841567496093,0.5831229715109989,0.5831229715109989,0.5788556316865008,0.5788556316865008,0.41880033657891574,0.44969347277316984,0.5268662098809953,0.5267460031253757,0.4974155547541772,0.5212164923668711,0.5276475537925231,0.5286092078374804,0.5256641423247986,0.5188123572544777,0.5281884841928116,0.5266858997475659,0.5322154105060705,0.5310133429498738,0.5233201105902152,0.525904555836038,0.5159273951196057,0.5215170092559201,0.5246423849020315,0.5403894698882077,0.5185719437432383,0.5263853828585167,0.5347397523740834,0.5312537564611132,0.5274071402812838,0.5256040389469888,0.534198821973795,0.5231999038345955,0.5207957687222022,0.5299915855271066,0.5317946868614016,0.5269864166366149,0.5401490563769684,0.5214569058781103,0.5178507032095204,0.5332371679288376,0.5376247145089554,0.5290900348599591,0.5344993388628441,0.5131025363625435,0.5311335497054934,0.52157711263373,0.5313739632167328,0.5271066233922347,0.5181512200985695,0.5357615097968506,0.5280081740593822,0.5311335497054934,0.5340185118403654,0.5259646592138478,0.5234403173458348,0.525904555836038,0.5216372160115399,0.523380213968025,0.5177905998317105,0.5316143767279721,0.5278879673037624,0.5214569058781103,0.5149657410746484,0.5400889529991586,0.5239211443683135,0.5386464719317225,0.5031253756461113,0.5846255559562448
20,0.4062988339944705,0.502524341868013,0.5664142324798653,0.5680370236807308,0.5681572304363505,0.5827623512441399,0.572304363505229,0.5834234884000481,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.4062988339944705,0.5088952999158552,0.5334174780622671,0.5447169130905157,0.5412309171775453,0.5641904075009015,0.5636494771006131,0.5684577473253997,0.4062988339944705,0.49080418319509556,0.5653924750570982,0.5646111311455704,0.5780742877749729,0.5780742877749729,0.5798172857314581,0.5798172857314581,0.41038586368553914,0.4439235485034259,0.536362543574949,0.5280081740593822,0.5392475057098209,0.5201947349441038,0.516528428897704,0.5274071402812838,0.530231999038346,0.5146051208077894,0.5290299314821493,0.5259646592138478,0.5331169611732179,0.5354008895299915,0.5311936530833032,0.5232600072124053,0.5352806827743719,0.5244019713907921,0.5228392835677365,0.5432744320230797,0.5336578915735064,0.5242216612573627,0.5331169611732179,0.5220579396562087,0.527707657170333,0.5344392354850342,0.5292703449933887,0.5280081740593822,0.5314941699723524,0.533838201706936,0.5177304964539007,0.5314941699723524,0.5302921024161558,0.5242817646351725,0.5328164442841687,0.514064190407501,0.5353407861521817,0.5287294145931001,0.5340786152181752,0.5219978362783988,0.5179108065873302,0.5339584084625556,0.5364226469527588,0.5269864166366149,0.5304123091717755,0.5369635773530472,0.5408702969106863,0.5330568577954081,0.5317946868614016,0.5272869335256641,0.5444163962014665,0.5254237288135594,0.5312537564611132,0.5319148936170213,0.5199543214328646,0.5363024401971391,0.5312537564611132,0.5283687943262412,0.5360620266858998,0.5474215650919582,0.5346195456184638,0.5294506551268181,0.49813336080916326,0.5834234884000481
21,0.40605842048323115,0.49807669191008536,0.5560764514965741,0.5572184156749609,0.5640100973674721,0.5769323235965861,0.5743478783507633,0.5692390912369275,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.40605842048323115,0.5012020675561967,0.5418319509556437,0.53954802259887,0.5450174299795648,0.5501863204712105,0.5670753696357735,0.5651520615458588,0.40605842048323115,0.4899627359057579,0.552890972472653,0.5542733501622791,0.5766919100853468,0.5766919100853468,0.5693592979925471,0.5693592979925471,0.41002524341868013,0.43586969587690827,0.5206154585887727,0.5371438874864768,0.5411708137997355,0.5293304483711985,0.5316143767279721,0.5287294145931001,0.5274071402812838,0.5186921504988581,0.5317345834835918,0.537023680730857,0.5310133429498738,0.5390671955763914,0.5301718956605361,0.5335977881956966,0.5442961894458469,0.5337780983291261,0.5213366991224907,0.5334174780622671,0.5203750450775334,0.5311936530833032,0.5342589253516048,0.5269864166366149,0.5242817646351725,0.5307128260608246,0.5245822815242217,0.5219978362783988,0.5250030051688905,0.520495251833153,0.523380213968025,0.5346195456184638,0.5152061545858877,0.5298713787714869,0.5268061065031855,0.5381656449092439,0.5363024401971391,0.5318547902392115,0.5307729294386344,0.5308931361942542,0.5175501863204712,0.534138718595985,0.5287294145931001,0.5351604760187523,0.5197139079216252,0.5253636254357494,0.5379853347758144,0.5295107585046279,0.5155066714749369,0.5294506551268181,0.5209159754778219,0.5402091597547782,0.5299314821492968,0.528428897704051,0.5210361822334415,0.5225387666786874,0.5158071883639861,0.5332972713066474,0.5269263132588051,0.5465801178026205,0.5366029570861882,0.5298112753936771,0.49467827520478075,0.5769323235965861
22,0.41976199062387304,0.5112994350282486,0.5736266378170454,0.5766919100853468,0.5771727371078255,0.5844452458228152,0.5799975958648876,0.5813799735545138,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.41976199062387304,0.5022839283567736,0.5324558240173097,0.5361822334415194,0.5639499939896622,0.5668349561245342,0.5524702488279841,0.5544536602957086,0.41976199062387304,0.5034258925351605,0.5730857074167568,0.571583122971511,0.581319870176704,0.581319870176704,0.5778939776415435,0.5778939776415435,0.4234884000480827,0.45558360379853347,0.525543935569179,0.5256641423247986,0.5386464719317225,0.5351003726409425,0.5304123091717755,0.5254838321913692,0.530592619305205,0.5381055415314341,0.522298353167448,0.5215170092559201,0.5266858997475659,0.5256641423247986,0.5221781464118284,0.5207356653443923,0.5161678086308451,0.5260848659694675,0.5215170092559201,0.5195937011660056,0.5144849140521698,0.5228392835677365,0.5303522057939656,0.5258444524582282,0.5260848659694675,0.5260848659694675,0.530953239572064,0.5187522538766679,0.5271667267700445,0.5293905517490083,0.5124413992066355,0.522298353167448,0.5194734944103858,0.5203750450775334,0.5276475537925231,0.5349801658853227,0.5212164923668711,0.5175501863204712,0.5340185118403654,0.525904555836038,0.5216372160115399,0.5245221781464118,0.5249429017910806,0.5266257963697559,0.5105781944945306,0.5149056376968386,0.521937732900589,0.5361822334415194,0.5275874504147133,0.5335376848178868,0.5181512200985695,0.5298713787714869,0.5234403173458348,0.52878951797091,0.5209159754778219,0.5331770645510278,0.5287294145931001,0.5207356653443923,0.5269263132588051,0.5100973674720519,0.5175501863204712,0.5121408823175863,0.505028076863634,0.5844452458228152
23,0.4167568217333814,0.5103377809832913,0.5691789878591177,0.5699603317706455,0.5697199182594062,0.5748888087510519,0.5703810554153144,0.5756100492847698,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.4167568217333814,0.5008414472893377,0.5344993388628441,0.5376247145089554,0.5705613655487438,0.5659935088351965,0.5548142805625677,0.5531914893617021,0.4167568217333814,0.5021036182233442,0.5679168169251112,0.5673758865248227,0.5758504627960092,0.5758504627960092,0.5727250871498978,0.5727250871498978,0.4189205433345354,0.4543815362423368,0.5314340665945426,0.5304123091717755,0.5362423368193292,0.5290900348599591,0.5320952037504508,0.5236206274792643,0.520495251833153,0.5183916336098089,0.5224786633008776,0.5320952037504508,0.5247625916576512,0.5171895660536122,0.5206755619665825,0.5333573746844573,0.5328765476619786,0.5213366991224907,0.5195335977881957,0.5304123091717755,0.5325760307729295,0.5294506551268181,0.5281283808150018,0.5216973193893497,0.5218175261449693,0.5218776295227792,0.520495251833153,0.5322755138838803,0.5279480706815723,0.524462074768602,0.5227791801899266,0.5307128260608246,0.5332972713066474,0.5358216131746604,0.5160476018752254,0.5099771607164323,0.5360620266858998,0.5317946868614016,0.5179108065873302,0.51081860800577,0.52518331530232,0.5310133429498738,0.5268061065031855,0.5249429017910806,0.5177905998317105,0.5256040389469888,0.5251232119245102,0.5323356172616901,0.5167087390311336,0.5228392835677365,0.5229594903233562,0.522658973434307,0.5212765957446809,0.519774011299435,0.5206755619665825,0.516528428897704,0.5241615578795529,0.5215170092559201,0.5171294626758024,0.5056497175141242,0.5223584565452578,0.505769924269744,0.5019009839781569,0.5758504627960092
