,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
10,0.525796080832823,0.535574862216779,0.5362446417636252,0.532436466625842,0.5208397121861604,0.5169932639314145,0.48185854255970606,0.4904891304347826,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.525796080832823,0.4878482853643601,0.4961918248622168,0.4751224739742805,0.47234767299448865,0.47232853643600736,0.46964941824862216,0.4712760257195346,0.525796080832823,0.5340248009797918,0.5323216472749541,0.5084966319657073,0.48587721984078386,0.48157149418248624,0.48191595223515005,0.48472902633190446,0.5310969075321494,0.5249732088181261,0.5012821494182487,0.5009376913655849,0.5032149418248623,0.5011673300673607,0.49902403551745256,0.5008037354562156,0.4977992957746479,0.49827770973668095,0.49850734843845684,0.49758879363135333,0.4994833129210043,0.5058366503368035,0.49961726883037355,0.4996555419473362,0.49961726883037355,0.4991388548683405,0.5015883343539498,0.5005358236374771,0.49498622167789347,0.49728260869565216,0.5010907838334354,0.50593233312921,0.49525413349663194,0.5009759644825474,0.4974165646050214,0.4989857624004899,0.5016266074709125,0.5022007042253521,0.5015500612369871,0.5008802816901409,0.4990048989589712,0.5041334966319657,0.5000191365584813,0.5029470300061237,0.49448867115737904,0.5003827311696265,0.496976423759951,0.4992345376607471,0.4978184323331292,0.5024686160440907,0.49628750765462337,0.5022581139007961,0.49944503980404165,0.49728260869565216,0.5015500612369871,0.5008994182486222,0.5008420085731782,0.49774188609920395,0.5019327924066136,0.497033833435395,0.5027556644213105,0.5064298836497244,0.5010716472749541,0.5032914880587875,0.49693815064298835,0.4997129516227802,0.4993110838946724,0.49822030006123696,0.5171555702977932,0.5362446417636252
11,0.5003827311696265,0.5168018983466014,0.5161703919167177,0.5034254439681568,0.4959813227189222,0.513759185548071,0.5118455296999388,0.513759185548071,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.5003827311696265,0.4981246172688304,0.4955411818738518,0.4960195958358849,0.49043172075933866,0.49119718309859156,0.49665110226576853,0.49423989589712186,0.5003827311696265,0.5163617575015309,0.515538885486834,0.5133573178199633,0.5134147274954072,0.5134530006123699,0.5114053888548683,0.5120177587262706,0.4965362829148806,0.5004784139620331,0.5022581139007961,0.5018753827311696,0.49998086344151865,0.49489053888548684,0.5006506429883649,0.49728260869565216,0.502372933251684,0.5039995407225965,0.5024494794856094,0.49910058175137784,0.4961535517452541,0.5027173913043478,0.49867957746478875,0.5033871708511941,0.49791411512553585,0.4990814451928965,0.5016457440293938,0.4974357011635028,0.5017605633802817,0.5012056031843233,0.49473744641763623,0.5025451622780159,0.49691901408450706,0.49885180649112065,0.49850734843845684,0.5026217085119412,0.4995407225964483,0.49967467850581754,0.4990623086344152,0.49711037966932026,0.5007271892222903,0.5038081751377832,0.4977801592161666,0.4982394366197183,0.5028322106552358,0.5001722290263318,0.49722519902020823,0.5023346601347214,0.5027939375382732,0.5048989589712186,0.5011673300673607,0.49892835272504593,0.5009185548071035,0.501837109614207,0.49804807103490506,0.4987752602571953,0.495139314145744,0.498813533374158,0.5025451622780159,0.5015309246785058,0.4991579914268218,0.5034254439681568,0.4985838946723821,0.5048415492957746,0.502487752602572,0.49996172688303736,0.4979715248009798,0.4985456215554195,0.5062413531106121,0.5168018983466014
12,0.49079531537048376,0.5189643294549908,0.521165033680343,0.5144481016533986,0.5137974586650337,0.5144863747703613,0.5118263931414574,0.5136060930802204,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.49079531537048376,0.4904125842008573,0.503080985915493,0.49774188609920395,0.4940485303123086,0.5023920698101654,0.5009376913655849,0.49270897121861607,0.49079531537048376,0.5206674831598286,0.521586037966932,0.5217199938763013,0.5216625842008573,0.5181031843233312,0.5181031843233312,0.5145055113288426,0.4996555419473362,0.4911589099816289,0.504095223515003,0.49879439681567667,0.5039038579301899,0.5006697795468463,0.49517758726270666,0.49592391304347827,0.50593233312921,0.4968616044090631,0.4996555419473362,0.5006889161053276,0.4989474892835272,0.4999234537660747,0.49950244947948563,0.4946226270667483,0.5017414268218003,0.5002105021432945,0.5017605633802817,0.49276638089406,0.49921540110226575,0.4979715248009798,0.49910058175137784,0.49887094304960194,0.4983733925290876,0.49726347213717087,0.49833511941212494,0.4940868034292713,0.50130128597673,0.5009759644825474,0.5012630128597673,0.5032340783833436,0.5036550826699326,0.5015309246785058,0.5014735150030618,0.49793325168401714,0.4973208818126148,0.4988900796080833,0.49911971830985913,0.4967276484996938,0.5024686160440907,0.5007080526638089,0.5015883343539498,0.4979523882424985,0.501358695652174,0.5000765462339253,0.49839252908756887,0.49850734843845684,0.4994833129210043,0.49963640538885484,0.49852648499693814,0.5006315064298836,0.5026408450704225,0.49961726883037355,0.5015500612369871,0.5003635946111451,0.5001913655848133,0.5047650030618493,0.5017414268218003,0.5009568279240662,0.5049705438751672,0.5217199938763013
13,0.5171654929577465,0.5152327005511329,0.5153666564605022,0.48564758113900797,0.4833320575627679,0.48245177587262705,0.48934093692590325,0.48962798530312307,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.5171654929577465,0.49640232700551135,0.48794396815676666,0.48532225964482545,0.4803850275566442,0.4803850275566442,0.4827196876913656,0.4793325168401715,0.5171654929577465,0.5136443661971831,0.5112905695039804,0.49651714635639926,0.4851691671769749,0.4926898346601347,0.49196264543784446,0.4839827005511329,0.5231935088793631,0.5152327005511329,0.49523499693815065,0.5007080526638089,0.4994259032455603,0.5003635946111451,0.4964597366809553,0.49867957746478875,0.4983733925290876,0.5041909063074097,0.49577082057562766,0.5002487752602572,0.49904317207593385,0.49623009797917944,0.5007271892222903,0.502372933251684,0.5012821494182487,0.5004784139620331,0.49885180649112065,0.4968998775260257,0.501722290263319,0.49911971830985913,0.49623009797917944,0.4984690753214942,0.49711037966932026,0.49816289038579303,0.5030044396815677,0.5011673300673607,0.49885180649112065,0.5000191365584813,0.49921540110226575,0.502430342927128,0.5007080526638089,0.49559859154929575,0.5024686160440907,0.5015883343539498,0.5003061849357011,0.4973208818126148,0.49967467850581754,0.49944503980404165,0.49887094304960194,0.4991579914268218,0.49726347213717087,0.4978375688916105,0.4988326699326393,0.5000765462339253,0.5022963870177587,0.5004018677281078,0.4990623086344152,0.49961726883037355,0.4996555419473362,0.4983159828536436,0.4993110838946724,0.5040760869565217,0.5007845988977342,0.5037699020208206,0.5000765462339253,0.4987369871402327,0.49885180649112065,0.4943738518064911,0.5060556576172007,0.5231935088793631
14,0.48874770361298225,0.521586037966932,0.5273844151867728,0.5172420391916718,0.5239398346601347,0.5254324862216779,0.5253942131047152,0.5250497550520514,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.48874770361298225,0.49429730557256585,0.504267452541335,0.5006506429883649,0.5015500612369871,0.4988326699326393,0.5039804041641152,0.5028130740967545,0.48874770361298225,0.5207631659522352,0.5252219840783834,0.5266763625229639,0.5267337721984079,0.5263127679118187,0.524609614206981,0.5250688916105327,0.5011673300673607,0.4889582057562768,0.5053199632578077,0.49892835272504593,0.49980863441518675,0.4981437538273117,0.4998851806491121,0.5019519289650949,0.4978375688916105,0.504803276178812,0.5014543784445805,0.500114819350888,0.5015883343539498,0.4998851806491121,0.4973782914880588,0.5005740967544396,0.5009568279240662,0.4968998775260257,0.5021815676668708,0.5045736374770361,0.500057409675444,0.500057409675444,0.5025260257195346,0.501129056950398,0.49791411512553585,0.4981246172688304,0.5040760869565217,0.4996555419473362,0.5035976729944887,0.4995215860379669,0.5009185548071035,0.4973208818126148,0.5029470300061237,0.49483312921004285,0.501779699938763,0.5045736374770361,0.5019519289650949,0.49911971830985913,0.4991388548683405,0.5001339559093693,0.5007080526638089,0.5011099203919167,0.5003253214941825,0.49963640538885484,0.4980672075933864,0.5034063074096754,0.5022581139007961,0.49996172688303736,0.49605786895284754,0.4988900796080833,0.5036550826699326,0.5007654623392529,0.49808634415186775,0.504152633190447,0.5067169320269442,0.5045736374770361,0.5004592774035518,0.49835425597060623,0.4959047764849969,0.49825857317819966,0.5076950227937674,0.5273844151867728
15,0.49946417636252294,0.5160364360073484,0.5217582669932639,0.5092046846295162,0.5171272198407838,0.5175482241273729,0.5167062155541947,0.5177395897121861,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.49946417636252294,0.4976653398652786,0.4980672075933864,0.4945078077158604,0.49429730557256585,0.4943738518064911,0.49119718309859156,0.4973017452541335,0.49946417636252294,0.5160172994488671,0.5218922229026332,0.5200933864053888,0.5199977036129823,0.519806338028169,0.5178352725045928,0.5183710961420698,0.49347443355786896,0.49929194733619103,0.49910058175137784,0.5007271892222903,0.5015117881200245,0.5053582363747704,0.5003827311696265,0.5035785364360074,0.4995981322718922,0.5028130740967545,0.49756965707287204,0.5015500612369871,0.5021050214329456,0.5008037354562156,0.5016266074709125,0.5026217085119412,0.5000382731169627,0.4988900796080833,0.49594304960195956,0.49902403551745256,0.5006889161053276,0.4990048989589712,0.49401025719534597,0.5028130740967545,0.5002679118187385,0.5012247397428047,0.49810548071034905,0.4980097979179424,0.49657455603184325,0.5026408450704225,0.49793325168401714,0.5009568279240662,0.5055496019595835,0.5025451622780159,0.4964980097979179,0.501129056950398,0.503023576240049,0.4966319657072872,0.4989092161665646,0.497033833435395,0.5025260257195346,0.5085731781996325,0.5015117881200245,0.4985838946723821,0.5023346601347214,0.5001339559093693,0.4978375688916105,0.4996555419473362,0.5030427127985303,0.5011481935088794,0.5032340783833436,0.4974931108389467,0.5052625535823637,0.5019710655235763,0.4974357011635028,0.5013969687691365,0.5002105021432945,0.49879439681567667,0.5006315064298836,0.49825857317819966,0.5087780102515252,0.5218922229026332
16,0.5186581445192896,0.5146203306797306,0.5154432026944274,0.4854562155541947,0.48413579301898346,0.4839827005511329,0.4904891304347826,0.4890538885486834,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.5186581445192896,0.4981246172688304,0.4938188916105328,0.48478643600734844,0.4796961114513166,0.47858619105939987,0.4775910900183711,0.4758879363135334,0.5186581445192896,0.5121134415186773,0.5089176362522964,0.49221142069810164,0.48647045315370485,0.49314911206368645,0.4929194733619106,0.4851691671769749,0.5235379669320269,0.5166105327617881,0.5041717697489283,0.4997129516227802,0.49762706674831597,0.4964597366809553,0.5016840171463564,0.4983733925290876,0.5012630128597673,0.4991388548683405,0.49833511941212494,0.4983733925290876,0.49961726883037355,0.5048606858542559,0.5045545009185548,0.5002296387017758,0.500057409675444,0.5025451622780159,0.4974739742804654,0.4991771279853031,0.49753138395590935,0.4967085119412125,0.5006315064298836,0.49936849357011637,0.5008228720146969,0.4979523882424985,0.49984690753214944,0.5010142375995101,0.5007463257807716,0.4999043172075934,0.5003061849357011,0.5040760869565217,0.5013969687691365,0.5009759644825474,0.49770361298224125,0.5030044396815677,0.5026408450704225,0.4997703612982241,0.4988900796080833,0.501837109614207,0.5016074709124311,0.5023537966932027,0.4999043172075934,0.5014543784445805,0.49984690753214944,0.4997703612982241,0.5020667483159829,0.4973208818126148,0.5017988364972443,0.5000765462339253,0.4996555419473362,0.4985647581139008,0.5007271892222903,0.4988900796080833,0.496976423759951,0.4965554194733619,0.5015309246785058,0.4967850581751378,0.4990623086344152,0.4943355786895285,0.5066488909301219,0.5235379669320269
17,0.5010142375995101,0.5136826393141457,0.5172611757501531,0.5022581139007961,0.5130128597672995,0.5142758726270668,0.5135104102878139,0.514352418860992,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.5010142375995101,0.4967276484996938,0.495196723821188,0.4929960195958359,0.4900107164727495,0.49508190447030004,0.4955603184323331,0.4869297305572566,0.5010142375995101,0.5142375995101041,0.5182754133496632,0.5162086650336803,0.5158833435394978,0.5153857930189835,0.5136060930802204,0.5145629210042866,0.49758879363135333,0.5007654623392529,0.5018945192896509,0.5007463257807716,0.4978375688916105,0.4988326699326393,0.5026599816289039,0.49473744641763623,0.5025642988364972,0.5041334966319657,0.496440600122474,0.49668937538273117,0.502966166564605,0.500057409675444,0.4986030312308634,0.4958090936925903,0.5020858848744642,0.49787584200857316,0.4986030312308634,0.49718692590324554,0.4969572872014697,0.5028322106552358,0.49517758726270666,0.5012630128597673,0.5009568279240662,0.4989474892835272,0.49910058175137784,0.4990623086344152,0.5004018677281078,0.5014735150030618,0.5001530924678506,0.49867957746478875,0.5014735150030618,0.5045162278015921,0.50130128597673,0.5022581139007961,0.49559859154929575,0.4986604409063074,0.4985647581139008,0.5008994182486222,0.4996555419473362,0.5046119105939988,0.49722519902020823,0.4968998775260257,0.496440600122474,0.49911971830985913,0.5000191365584813,0.4984690753214942,0.5002296387017758,0.4989092161665646,0.5022963870177587,0.5004401408450704,0.5038655848132272,0.5022581139007961,0.4961918248622168,0.4981820269442743,0.5009759644825474,0.49808634415186775,0.4991579914268218,0.49904317207593385,0.5076305255040711,0.5182754133496632
18,0.5021050214329456,0.5241120636864667,0.5225620024494795,0.5185433251684017,0.5189834660134721,0.5157302510716473,0.5135486834047764,0.5162278015921616,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.5021050214329456,0.48495866503368035,0.5004592774035518,0.4902403551745254,0.49548377219840783,0.48891993263931416,0.4912928658909982,0.4898767605633803,0.5021050214329456,0.5256238518064911,0.5253942131047152,0.5252985303123087,0.5248201163502756,0.5036933557868953,0.5036933557868953,0.5149456521739131,0.4930534292712799,0.4994833129210043,0.49791411512553585,0.49577082057562766,0.49559859154929575,0.5004401408450704,0.5019710655235763,0.5024686160440907,0.4963640538885487,0.5004210042865891,0.49787584200857316,0.4994259032455603,0.5014735150030618,0.4982968462951623,0.49575168401714637,0.5011673300673607,0.5009759644825474,0.5026791181873852,0.5044396815676668,0.5033680342927128,0.49563686466625845,0.4981246172688304,0.4981437538273117,0.4968424678505817,0.5028322106552358,0.5018753827311696,0.5013204225352113,0.5022007042253521,0.5008994182486222,0.4975505205143907,0.49726347213717087,0.5021815676668708,0.49739742804654014,0.49802893447642377,0.4986413043478261,0.49927281077770974,0.49768447642375996,0.5007845988977342,0.5039038579301899,0.5039229944886712,0.4968424678505817,0.49969381506429883,0.5037507654623392,0.5048415492957746,0.5024494794856094,0.49844993876301286,0.5007654623392529,0.49919626454378446,0.4950244947948561,0.4987752602571953,0.4983159828536436,0.49822030006123696,0.5022389773423147,0.502851347213717,0.49885180649112065,0.49998086344151865,0.5003827311696265,0.5037124923453766,0.5048989589712186,0.49676592161665645,0.5099580980245402,0.5256238518064911
19,0.534158756889161,0.5461956521739131,0.5431912124923454,0.5419473361910594,0.5110226576852419,0.49822030006123696,0.48069121249234537,0.49762706674831597,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.534158756889161,0.483810471524801,0.49110150030618493,0.4949670851194121,0.4920583282302511,0.47586879975505203,0.473610685854256,0.48139926515615433,0.534158756889161,0.5463296080832823,0.536589099816289,0.5161129822412738,0.5158450704225352,0.4749311083894672,0.5034445805266381,0.49525413349663194,0.5403781383955909,0.534216166564605,0.5027939375382732,0.49835425597060623,0.5087454072259645,0.4995789957134109,0.5014161053276179,0.5005740967544396,0.4990814451928965,0.4988900796080833,0.5022198407838334,0.49902403551745256,0.5025451622780159,0.49950244947948563,0.498813533374158,0.5014735150030618,0.49774188609920395,0.5010525107164727,0.5013395590936925,0.500057409675444,0.4982394366197183,0.49776102265768524,0.5059706062461727,0.5008228720146969,0.49927281077770974,0.4974165646050214,0.4979715248009798,0.49758879363135333,0.5022007042253521,0.49651714635639926,0.5006889161053276,0.5005166870789957,0.49938763012859766,0.4967085119412125,0.5001722290263318,0.49816289038579303,0.4943929883649724,0.49833511941212494,0.49665110226576853,0.5046310471524801,0.5035593998775261,0.4979715248009798,0.49756965707287204,0.49810548071034905,0.5031383955909369,0.5024494794856094,0.5033680342927128,0.5005549601959584,0.5048415492957746,0.49827770973668095,0.5031001224739743,0.4968616044090631,0.5018753827311696,0.49517758726270666,0.49892835272504593,0.4972443355786895,0.5090324556031843,0.501243876301286,0.500057409675444,0.4947948560930802,0.5243608389467238,0.5463296080832823
20,0.5419664727495407,0.5547305572565829,0.5506544703000612,0.5512094304960196,0.5100275566442131,0.5035019902020821,0.49634491733006736,0.4978949785670545,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5419664727495407,0.5264658603796694,0.47981093080220455,0.49033603796693204,0.48612599510104104,0.495789957134109,0.46702770973668095,0.4572872014696877,0.5419664727495407,0.5555151561543172,0.5445116350275566,0.5204761175750153,0.5208971218616044,0.5114627985303123,0.5109078383343539,0.4907761788120025,0.5462339252908757,0.5433251684017146,0.5035593998775261,0.4995407225964483,0.5067934782608695,0.4959047764849969,0.49980863441518675,0.49751224739742805,0.4961344151867728,0.5010333741579914,0.49961726883037355,0.5024686160440907,0.49693815064298835,0.5010333741579914,0.5016648805878751,0.4977801592161666,0.4973208818126148,0.49896662584200857,0.4985838946723821,0.5033680342927128,0.4968616044090631,0.4954454990814452,0.5036742192284139,0.5043057256582976,0.5014352418860992,0.49668937538273117,0.4948714023270055,0.498813533374158,0.505339099816289,0.5020093386405389,0.5008994182486222,0.501358695652174,0.5019136558481323,0.49651714635639926,0.5012056031843233,0.5043439987752603,0.4962683710961421,0.5004018677281078,0.5060854255970606,0.5025260257195346,0.4963066442131047,0.4988326699326393,0.4952732700551133,0.5050137783221066,0.5035976729944887,0.4986413043478261,0.49978949785670546,0.493417023882425,0.5039612676056338,0.49810548071034905,0.5007654623392529,0.5026982547458665,0.49810548071034905,0.49651714635639926,0.49693815064298835,0.5002296387017758,0.509721371708512,0.5015500612369871,0.4981246172688304,0.49203919167176974,0.5322259644825474,0.5555151561543172
21,0.5277288732394366,0.541564605021433,0.5376798836497244,0.5392299448867116,0.506640385793019,0.5140653704837722,0.5085157685241886,0.49869871402327004,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.5277288732394366,0.48480557256582973,0.48570499081445195,0.47173530312308637,0.4750076546233925,0.46737216778934476,0.47181184935701165,0.46838640538885484,0.5277288732394366,0.5418899265156154,0.5325704225352113,0.5236910593998775,0.523958971218616,0.5189260563380281,0.5159981628903858,0.49844993876301286,0.5341396203306797,0.5283603796693203,0.49791411512553585,0.49739742804654014,0.4912354562155542,0.49751224739742805,0.5028322106552358,0.5003253214941825,0.4972060624617269,0.4977801592161666,0.49933022045315373,0.49575168401714637,0.49559859154929575,0.4961535517452541,0.5005166870789957,0.5008228720146969,0.49879439681567667,0.5036742192284139,0.4971295162278016,0.5018753827311696,0.4981246172688304,0.502430342927128,0.4977992957746479,0.4959047764849969,0.49902403551745256,0.5005358236374771,0.4970529699938763,0.5005166870789957,0.5047267299448868,0.504152633190447,0.5009759644825474,0.5022581139007961,0.4985838946723821,0.5040378138395591,0.49540722596448256,0.5038081751377832,0.5028322106552358,0.5035402633190447,0.4986413043478261,0.49691901408450706,0.5042483159828537,0.49986604409063073,0.5025642988364972,0.49657455603184325,0.5016457440293938,0.49885180649112065,0.49825857317819966,0.5006123698714023,0.5017031537048378,0.5070805266380894,0.49623009797917944,0.4982011635027557,0.500057409675444,0.5002105021432945,0.5002105021432945,0.5006506429883649,0.5073867115737906,0.495732547458665,0.5004592774035518,0.5039995407225965,0.5247924746546915,0.5418899265156154
22,0.48740814451928965,0.5261788120024494,0.5305228107777097,0.5203038885486834,0.5267337721984079,0.5268868646662584,0.5265806797305572,0.5271165033680343,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.48740814451928965,0.5115776178812003,0.5017031537048378,0.5133573178199633,0.5081713104715248,0.5044014084507042,0.4914650949173301,0.5062576546233926,0.48740814451928965,0.5266572259644825,0.5295085731781997,0.528819657072872,0.5291449785670544,0.5288005205143906,0.5277480097979179,0.5277480097979179,0.5028896203306797,0.48788655848132273,0.49699556031843234,0.49843080220453156,0.5022772504592774,0.49531154317207593,0.4950244947948561,0.5028130740967545,0.5020284751990202,0.5018179730557256,0.5043631353337416,0.5001913655848133,0.4971486527862829,0.4984882118799755,0.4994833129210043,0.5034254439681568,0.5019710655235763,0.4965554194733619,0.5010716472749541,0.4982968462951623,0.5014926515615432,0.5015883343539498,0.5049755052051439,0.49448867115737904,0.5045927740355175,0.49980863441518675,0.5014161053276179,0.501243876301286,0.49910058175137784,0.49718692590324554,0.5007080526638089,0.4994833129210043,0.4960387323943662,0.5054921922841397,0.49716778934476424,0.5023920698101654,0.4976462033067973,0.5032340783833436,0.501722290263319,0.5000956827924066,0.5014926515615432,0.5035211267605634,0.501779699938763,0.5004784139620331,0.4981820269442743,0.4981437538273117,0.5022772504592774,0.5022963870177587,0.504267452541335,0.5052434170238824,0.4995789957134109,0.49793325168401714,0.5005166870789957,0.5047267299448868,0.504382271892223,0.5032340783833436,0.5056261481935089,0.4974165646050214,0.4982011635027557,0.503080985915493,0.5087042990633008,0.5305228107777097
23,0.5041143600734844,0.522829914268218,0.518562461726883,0.522772504592774,0.5219113594611146,0.5199977036129823,0.5140270973668095,0.5200359767299448,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.5041143600734844,0.48746555419473364,0.4955220453153705,0.4897236680955297,0.4906613594611145,0.48857547458665035,0.4911397734231476,0.4897810777709737,0.5041143600734844,0.5251837109614207,0.5238441518677281,0.5231743723208818,0.5229255970606246,0.5143141457440293,0.5140845070422535,0.5194044703000612,0.5019136558481323,0.49950244947948563,0.49793325168401714,0.5005166870789957,0.4963066442131047,0.5027173913043478,0.4997703612982241,0.4941824862216779,0.49944503980404165,0.49605786895284754,0.5022389773423147,0.49799066135946113,0.498756123698714,0.4999234537660747,0.5006889161053276,0.5020858848744642,0.49810548071034905,0.498756123698714,0.5039612676056338,0.4966702388242498,0.5074632578077158,0.5010716472749541,0.49822030006123696,0.5023920698101654,0.49892835272504593,0.5027365278628292,0.5086497244335578,0.4987178505817514,0.49808634415186775,0.5006889161053276,0.5040378138395591,0.5001913655848133,0.49887094304960194,0.5003253214941825,0.49969381506429883,0.5026217085119412,0.501243876301286,0.4974739742804654,0.5045353643600735,0.5021050214329456,0.4991579914268218,0.4988900796080833,0.4924984690753215,0.5012630128597673,0.49973208818126147,0.4989092161665646,0.5031958052663809,0.4973782914880588,0.5054730557256583,0.5010907838334354,0.5025642988364972,0.504324862216779,0.4977801592161666,0.5019710655235763,0.4968041947336191,0.5008037354562156,0.5032340783833436,0.4995407225964483,0.49774188609920395,0.4986030312308634,0.5122126681182102,0.5251837109614207
