,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
395,0.47390781563126255,0.6003473613894456,0.5899799599198396,0.5885370741482966,0.5836740146960587,0.5835671342685371,0.5830861723446894,0.5663593854375417,0.5529458917835671,0.6082565130260521,0.6082565130260521,0.6082565130260521,0.6082565130260521,0.47390781563126255,0.47390781563126255,0.47390781563126255,0.47390781563126255,0.47390781563126255,0.6015230460921843,0.5980494321977288,0.5868269873079492,0.5449832999331997,0.5807882431529726,0.5703674014696059,0.5812157648630595,0.47390781563126255,0.6082565130260521,0.6082565130260521,0.5727187708750835,0.5727187708750835,0.5872010688042753,0.5872010688042753,0.5605344021376085,0.6016833667334669,0.6082565130260521,0.5002538410153641,0.4960320641282565,0.5037808951235805,0.5028189712758852,0.49560454241816965,0.5046359385437542,0.4935738142952572,0.5014829659318637,0.49501670006680026,0.494001336005344,0.515751503006012,0.5133466933867735,0.4863059452237809,0.4968871075484302,0.4989178356713427,0.4978490313961256,0.4857181028724115,0.4979559118236473,0.5090714762859051,0.5123847695390782,0.5011088844355377,0.502872411489646,0.5005744822979292,0.4999331997327989,0.4973680694722779,0.5093921175684702,0.491436205744823,0.5000400801603206,0.507254509018036,0.5010554442217768,0.4961389445557782,0.50249832999332,0.503193052772211,0.49421509686038745,0.5023380093520374,0.5055444221776887,0.49977287909151635,0.491436205744823,0.4944288577154309,0.4993987975951904,0.5070941883767535,0.5641406269328781,0.6082565130260521
396,0.47265197060788244,0.5931596526386106,0.5947094188376754,0.5946559786239145,0.592999331997328,0.5882431529726119,0.5513159652638611,0.5513159652638611,0.5724782899131596,0.603687374749499,0.6037408149632598,0.6037408149632598,0.6037408149632598,0.47265197060788244,0.47265197060788244,0.47265197060788244,0.47265197060788244,0.47265197060788244,0.5993587174348698,0.5904342017368069,0.5765397461589846,0.5856780227120908,0.5854108216432866,0.587120908483634,0.5632865731462926,0.47265197060788244,0.6037408149632598,0.5746158984635938,0.5746158984635938,0.5980761523046092,0.5980761523046092,0.5754709418837676,0.5754709418837676,0.5960988643954576,0.6037408149632598,0.49579158316633265,0.5003340013360054,0.5033266533066132,0.4925851703406814,0.5068002672010689,0.5056780227120908,0.4995323981295925,0.5065865063460254,0.5025784903139613,0.5049298597194388,0.4855310621242485,0.4886305945223781,0.5124114896459586,0.5024181696726787,0.49226452905811624,0.4954175016700067,0.4923179692718771,0.4939746158984636,0.5094188376753507,0.4862257849031396,0.4943486973947896,0.5020440881763527,0.4942418169672679,0.5012424849699398,0.4968069472277889,0.48809619238476953,0.5068537074148297,0.5001202404809619,0.4970741482965932,0.5008684034736139,0.4974482297929192,0.5037007348029392,0.4990514362057448,0.49653974615898466,0.5041816967267869,0.5101135604542418,0.5054642618570474,0.505250501002004,0.4932798931195725,0.4985704742818971,0.5078690714762859,0.5625779954971671,0.6037408149632598
397,0.46519706078824313,0.570688042752171,0.5873613894455578,0.5835671342685371,0.5303406813627255,0.5692985971943888,0.5619238476953908,0.5616566466265865,0.5518770875083501,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.5979959919839679,0.46519706078824313,0.46519706078824313,0.46519706078824313,0.46519706078824313,0.46519706078824313,0.5800935203740815,0.5943086172344689,0.5796659986639947,0.5805210420841683,0.5719706078824315,0.5573279893119573,0.571810287241149,0.46519706078824313,0.5979959919839679,0.5979959919839679,0.5935604542418169,0.5935604542418169,0.5616566466265865,0.5616566466265865,0.567000668002672,0.575818303273213,0.5979959919839679,0.49918503674014697,0.5001469605878424,0.5007882431529727,0.5018036072144288,0.49480293921175683,0.5024448897795591,0.49945223780895126,0.4972611890447562,0.4999866399465598,0.49560454241816965,0.5070941883767535,0.511315965263861,0.5112090848363393,0.5027655310621243,0.49667334669338675,0.5005744822979292,0.5075217100868403,0.5009485637942552,0.5020708082832331,0.4848630594522378,0.4987575150300601,0.498436873747495,0.5014295257181028,0.5121175684702739,0.5078957915831663,0.4919706078824315,0.5105143620574483,0.5032464929859719,0.4990247160988644,0.49934535738142954,0.4981696726786907,0.5043152972611891,0.4992919171676687,0.5075217100868403,0.5019104876419506,0.4903674014696059,0.4961923847695391,0.4934669338677355,0.4964061456245825,0.5083233132932532,0.4957648630594522,0.553597070684579,0.5979959919839679
398,0.4564061456245825,0.5460788243152973,0.5317034068136273,0.5615764863059453,0.5461322645290582,0.5757915831663326,0.5693253173012692,0.5693253173012692,0.5705544422177689,0.5819906479625918,0.581937207748831,0.581937207748831,0.581937207748831,0.4564061456245825,0.4564061456245825,0.4564061456245825,0.4564061456245825,0.4564061456245825,0.55500334001336,0.5538810955243821,0.5779826319305277,0.5813493653974616,0.5785704742818971,0.5771810287241149,0.5543086172344689,0.4564061456245825,0.581937207748831,0.5891516366065465,0.5891516366065465,0.5752037408149633,0.5752037408149633,0.5672411489645959,0.5672411489645959,0.5517434869739479,0.581937207748831,0.5033266533066132,0.4948830995323981,0.5009752839011357,0.501937207748831,0.49766199064796257,0.4990514362057448,0.49173012692050766,0.5051436205744823,0.5002805611222445,0.5032197728790915,0.5104876419505678,0.4885237140948564,0.49344021376085506,0.5034335337341349,0.5002805611222445,0.5066399465597863,0.4885237140948564,0.4957381429525718,0.490875083500334,0.5083500334001336,0.494936539746159,0.5014562458249833,0.4954175016700067,0.49766199064796257,0.49253173012692053,0.49060788243152975,0.5127855711422846,0.4990514362057448,0.49686038744154976,0.4996392785571142,0.4983567134268537,0.49579158316633265,0.49889111556446225,0.4974482297929192,0.507815631262525,0.509686038744155,0.5025784903139613,0.5010287241148964,0.4939746158984636,0.49899799599198397,0.4988376753507014,0.5450199163759618,0.5891516366065465
399,0.46984635938543756,0.582872411489646,0.6004542418169673,0.5984769539078156,0.5871476285905144,0.5511289245156981,0.5814829659318638,0.5689779559118237,0.55812959251837,0.6033934535738142,0.6033934535738142,0.6033934535738142,0.6033934535738142,0.46984635938543756,0.46984635938543756,0.46984635938543756,0.46984635938543756,0.46984635938543756,0.5882698730794923,0.6023246492985972,0.5700467601870407,0.5948430193720775,0.554816299265197,0.5614428857715431,0.5549231796927188,0.46984635938543756,0.6033934535738142,0.6033934535738142,0.5904074816299265,0.5904074816299265,0.5814829659318638,0.5814829659318638,0.5775283901135605,0.5862925851703407,0.6033934535738142,0.5027120908483634,0.49704742818971276,0.49897127588510354,0.5073079492317969,0.48935203740814964,0.5006279225116901,0.498436873747495,0.4990247160988644,0.5026586506346026,0.5055444221776887,0.49074148296593184,0.5142551770207081,0.4810688042752171,0.4992919171676687,0.502872411489646,0.49977287909151635,0.4938944555778223,0.49838343353373415,0.5106746826987308,0.48299265197060787,0.5034602538410153,0.49325317301269206,0.49907815631262525,0.5094455577822311,0.5042084168336673,0.49517702070808284,0.4865731462925852,0.49763527054108214,0.5028189712758852,0.49800935203740815,0.5061322645290581,0.5026052104208417,0.49838343353373415,0.5073079492317969,0.5007882431529727,0.5095524382097528,0.49870407481629925,0.5034602538410153,0.5031396125584502,0.5119572478289913,0.4938944555778223,0.5621890694970187,0.6033934535738142
400,0.4742551770207081,0.5916633266533066,0.5895257181028725,0.5954575818303274,0.5900066800267201,0.5841816967267869,0.5683099532398129,0.5683099532398129,0.5432999331997328,0.601122244488978,0.601122244488978,0.601122244488978,0.601122244488978,0.4742551770207081,0.4742551770207081,0.4742551770207081,0.4742551770207081,0.4742551770207081,0.5979158316633266,0.5779826319305277,0.5856780227120908,0.5368336673346693,0.5776619906479626,0.5806012024048096,0.5434602538410154,0.4742551770207081,0.601122244488978,0.5833800935203741,0.5833800935203741,0.5893653974615899,0.5893653974615899,0.5798530394121576,0.5798530394121576,0.5948697394789579,0.601122244488978,0.49605878423513694,0.5010821643286573,0.5058383433533734,0.5050367401469605,0.5044488977955912,0.5020975283901136,0.5022044088176353,0.503006012024048,0.4984101536406146,0.5081362725450902,0.4857448229792919,0.5113961255845023,0.4878824315297261,0.5017234468937876,0.4951503006012024,0.5038076152304609,0.4877755511022044,0.49060788243152975,0.48857715430861726,0.5071743486973948,0.5034335337341349,0.5008684034736139,0.4969138276553106,0.49926519706078826,0.49830327321309287,0.4887374749498998,0.4931195724782899,0.5016700066800267,0.4974482297929192,0.49942551770207083,0.4969138276553106,0.5032732130928523,0.49985303941215764,0.49830327321309287,0.5043420173680695,0.48927187708750836,0.5004943219772879,0.5043420173680695,0.5062124248496994,0.49712758851035405,0.5025250501002004,0.5623365249016552,0.601122244488978
401,0.465063460253841,0.5917167668670674,0.5612558450233801,0.5682565130260521,0.5802271209084836,0.5740280561122244,0.5788911155644623,0.5542017368069472,0.5725317301269205,0.5942818971275885,0.5942818971275885,0.5942818971275885,0.5942818971275885,0.465063460253841,0.465063460253841,0.465063460253841,0.465063460253841,0.465063460253841,0.5931062124248497,0.5563393453573814,0.5979692718770875,0.5836472945891784,0.5749899799599199,0.5721042084168336,0.5749899799599199,0.465063460253841,0.5942818971275885,0.5942818971275885,0.5949231796927188,0.5949231796927188,0.5749899799599199,0.5749899799599199,0.5601336005344021,0.5925183700734803,0.5942818971275885,0.5051436205744823,0.5036472945891783,0.4995323981295925,0.5014028056112224,0.49210420841683367,0.5020975283901136,0.49889111556446225,0.5038610554442218,0.5008684034736139,0.4947762191048764,0.5205344021376086,0.5079225116900468,0.5087241148964596,0.5029525718102873,0.4974482297929192,0.4914629258517034,0.5150835003340013,0.4994789579158317,0.49333333333333335,0.5109151636606546,0.5024181696726787,0.4963794255177021,0.4967000668002672,0.49915831663326654,0.49712758851035405,0.5147628590514363,0.4958450233800935,0.4932798931195725,0.4880427521710087,0.49782231128924515,0.4939746158984636,0.5095257181028724,0.5016165664662658,0.49750167000668005,0.5024716098864396,0.49279893119572477,0.5049832999331997,0.5065330661322646,0.49226452905811624,0.49958583834335335,0.49156980627922514,0.5564422672505503,0.5949231796927188
402,0.4705678022712091,0.5887775551102205,0.6046492985971944,0.6024582498329993,0.5914495657982632,0.5751503006012024,0.585250501002004,0.57124916499666,0.5595457581830328,0.6089779559118237,0.6089779559118237,0.6089779559118237,0.6089779559118237,0.4705678022712091,0.4705678022712091,0.4705678022712091,0.4705678022712091,0.4705678022712091,0.5947628590514362,0.6096726786907147,0.5703406813627254,0.5978623914495658,0.5529726118904476,0.5623246492985972,0.5529191716766867,0.4705678022712091,0.6089779559118237,0.6089779559118237,0.5907548430193721,0.5907548430193721,0.5857849031396125,0.5857849031396125,0.5791583166332666,0.5923046092184369,0.6089779559118237,0.5044488977955912,0.5024181696726787,0.49520374081496327,0.4937074148296593,0.49173012692050766,0.5012959251837007,0.4962725450901804,0.5024181696726787,0.5034335337341349,0.5066933867735471,0.5084569138276553,0.5131596526386105,0.5166332665330662,0.498249832999332,0.5033266533066132,0.49547094188376756,0.49675350701402804,0.5003874415497662,0.5057849031396126,0.5186639946559787,0.5024716098864396,0.5050901803607214,0.5007615230460922,0.5077621910487642,0.5071209084836339,0.4930126920507682,0.5107548430193721,0.5007080828323314,0.5023647294589179,0.5026319305277221,0.49461589846359383,0.49712758851035405,0.5026319305277221,0.5071743486973948,0.5001202404809619,0.5125718102872412,0.49589846359385437,0.4903941215764863,0.4969138276553106,0.5088309953239813,0.4951503006012024,0.5662713080481951,0.6089779559118237
403,0.4648496993987976,0.5883500334001336,0.5602404809619238,0.5667067468269873,0.5802805611222445,0.5746693386773547,0.5796927187708751,0.5534001336005344,0.5710888443553774,0.5948162992651971,0.5948162992651971,0.5948162992651971,0.5948162992651971,0.4648496993987976,0.4648496993987976,0.4648496993987976,0.4648496993987976,0.4648496993987976,0.5897929191716766,0.5561790247160988,0.5967401469605879,0.5830060120240481,0.5754709418837676,0.5721576486305945,0.5754709418837676,0.4648496993987976,0.5948162992651971,0.5948162992651971,0.5941750167000668,0.5941750167000668,0.5754709418837676,0.5754709418837676,0.5610420841683367,0.5890981963927856,0.5948162992651971,0.4948830995323981,0.502685370741483,0.5004943219772879,0.49237140948563796,0.4877221108884435,0.5038610554442218,0.5018837675350701,0.49739478957915834,0.49889111556446225,0.5050367401469605,0.48157648630594524,0.489752839011356,0.5132130928523714,0.5044488977955912,0.5001202404809619,0.49124916499666,0.5109151636606546,0.5031663326653306,0.5103273213092853,0.5128924515698062,0.49782231128924515,0.4956312625250501,0.49643286573146295,0.4996392785571142,0.4947762191048764,0.4863861055444222,0.49360053440213764,0.49985303941215764,0.4876686706746827,0.4995323981295925,0.5009752839011357,0.5109151636606546,0.5046626586506346,0.4947762191048764,0.4969138276553106,0.5072812291249165,0.5013493653974616,0.5071209084836339,0.5074949899799599,0.49210420841683367,0.5072277889111556,0.5561730869145699,0.5948162992651971
404,0.45539078156312623,0.5839144956579826,0.5858917835671342,0.5752571810287241,0.5857849031396125,0.5857849031396125,0.5740814963259853,0.5740814963259853,0.5405744822979291,0.5859452237808951,0.5858917835671342,0.5858917835671342,0.5858917835671342,0.45539078156312623,0.45539078156312623,0.45539078156312623,0.45539078156312623,0.45539078156312623,0.5868537074148297,0.5909686038744155,0.59187708750835,0.5620574482297929,0.5842885771543086,0.5857849031396125,0.5667067468269873,0.45539078156312623,0.5858917835671342,0.5921442885771543,0.5921442885771543,0.5667067468269873,0.5667067468269873,0.5667067468269873,0.5667067468269873,0.5850367401469606,0.5858917835671342,0.49472277889111554,0.4928523714094856,0.49889111556446225,0.4934936539746159,0.48996659986639945,0.49862391449565796,0.49846359385437544,0.5001736806947228,0.5035938543754175,0.49386773547094187,0.5130527722110888,0.5071209084836339,0.5123580494321978,0.5017234468937876,0.4985704742818971,0.49739478957915834,0.49766199064796257,0.49653974615898466,0.511503006012024,0.5136406145624582,0.501189044756179,0.49808951235804944,0.5016700066800267,0.4962191048764195,0.49958583834335335,0.48590514362057446,0.506372745490982,0.49942551770207083,0.5081362725450902,0.4971810287241149,0.5014562458249833,0.509311957247829,0.5053039412157648,0.5066399465597863,0.49942551770207083,0.4878824315297261,0.4946693386773547,0.5129458917835671,0.5016165664662658,0.5002271209084836,0.5047160988643955,0.551454513966204,0.5921442885771543
405,0.4650367401469606,0.5984769539078156,0.6013627254509019,0.5882698730794923,0.5874682698730795,0.5859185036740147,0.5702605210420841,0.5703674014696059,0.5771008684034736,0.6066533066132265,0.6060120240480962,0.6060120240480962,0.6060120240480962,0.4650367401469606,0.4650367401469606,0.4650367401469606,0.4650367401469606,0.4650367401469606,0.6033934535738142,0.6030728122912492,0.5719171676686706,0.5951102204408818,0.5858650634602538,0.5852237808951236,0.5634201736806947,0.4650367401469606,0.6060120240480962,0.5726653306613226,0.5726653306613226,0.6063326653306613,0.6063326653306613,0.5652905811623247,0.5652905811623247,0.600935203740815,0.6060120240480962,0.503193052772211,0.5031396125584502,0.50249832999332,0.5057581830327321,0.4885504342017368,0.49587174348697394,0.497688710754843,0.4944288577154309,0.4995056780227121,0.5073613894455578,0.5138276553106212,0.5144689378757515,0.5085370741482966,0.501750167000668,0.5057047428189713,0.5092852371409485,0.5073613894455578,0.5111556446225785,0.4961389445557782,0.5113694054776219,0.49544422177688713,0.5048496993987976,0.502124248496994,0.5032464929859719,0.502124248496994,0.5130794923179692,0.509124916499666,0.49448229792919174,0.49539078156312627,0.4996125584502338,0.4942685370741483,0.5001469605878424,0.5022311289245157,0.5003607214428858,0.49544422177688713,0.5088042752171009,0.5012692050768203,0.49052772211088846,0.5020708082832331,0.5035136940547762,0.5050100200400801,0.5628026423216804,0.6066533066132265
406,0.4585437541750167,0.5847695390781563,0.5703406813627254,0.5769138276553106,0.5880293921175684,0.5845557782231129,0.5873346693386774,0.5763259853039412,0.5454909819639279,0.5872812291249165,0.5872812291249165,0.5872812291249165,0.5872812291249165,0.4585437541750167,0.4585437541750167,0.4585437541750167,0.4585437541750167,0.4585437541750167,0.5847695390781563,0.5456513026052104,0.5963660654642619,0.5892585170340682,0.5849298597194389,0.5831128924515698,0.5849298597194389,0.4585437541750167,0.5872812291249165,0.5872812291249165,0.5947628590514362,0.5947628590514362,0.5849298597194389,0.5849298597194389,0.5672945891783567,0.5857849031396125,0.5872812291249165,0.5043420173680695,0.4991048764195057,0.5012959251837007,0.5036472945891783,0.49189044756179023,0.5058383433533734,0.49605878423513694,0.4960053440213761,0.4984101536406146,0.4964863059452238,0.5182899131596527,0.5090447561790247,0.5100066800267201,0.5049298597194388,0.4971810287241149,0.4910888443553774,0.4859585838343353,0.5010821643286573,0.4926386105544422,0.48927187708750836,0.4979826319305277,0.49782231128924515,0.49306613226452906,0.5002805611222445,0.4927454909819639,0.5142284569138277,0.5062658650634603,0.5024181696726787,0.5076018704074816,0.4961122244488978,0.5061589846359386,0.48964595858383436,0.501189044756179,0.4997995991983968,0.4984101536406146,0.49536406145624584,0.5037007348029392,0.5060521042084168,0.5066399465597863,0.4987307949231797,0.5097929191716767,0.5551280338454687,0.5947628590514362
407,0.47091516366065467,0.5944689378757515,0.6055845023380093,0.6039278557114228,0.5985303941215765,0.5911022044088177,0.5960721442885771,0.562939211756847,0.5566332665330661,0.6078289913159652,0.6078289913159652,0.6078289913159652,0.6078289913159652,0.47091516366065467,0.47091516366065467,0.47091516366065467,0.47091516366065467,0.47091516366065467,0.597247828991316,0.609752839011356,0.565931863727455,0.6000267201068804,0.5882164328657314,0.5696726786907148,0.588002672010688,0.47091516366065467,0.6078289913159652,0.6078289913159652,0.5777955911823647,0.5777955911823647,0.5987975951903808,0.5987975951903808,0.575497661990648,0.59687374749499,0.6078289913159652,0.49945223780895126,0.497688710754843,0.5013226452905811,0.5039412157648631,0.5053306613226453,0.49800935203740815,0.5051703406813627,0.5004141616566466,0.5041015364061456,0.5053841015364061,0.48470273881095527,0.5133466933867735,0.5139879759519038,0.4987575150300601,0.5028189712758852,0.5014829659318637,0.5079492317969272,0.5009485637942552,0.49325317301269206,0.48208416833667334,0.5039946559786239,0.5015898463593854,0.4999866399465598,0.49394789579158316,0.49656646626586504,0.49229124916499667,0.5083767535070141,0.5000935203740815,0.5034602538410153,0.5004676018704075,0.49528390113560455,0.5007348029392118,0.4998263193052772,0.5049031396125585,0.49934535738142954,0.49015364061456246,0.49907815631262525,0.503567134268537,0.5029258517034069,0.4928256513026052,0.4915430861723447,0.5672263044607734,0.6078289913159652
408,0.4533333333333333,0.5823380093520374,0.585437541750167,0.5770474281897128,0.5879492317969272,0.5879492317969272,0.5760855043420173,0.5760855043420173,0.5439679358717435,0.5845824983299933,0.5843687374749499,0.5843687374749499,0.5843687374749499,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.5862925851703407,0.5907281229124917,0.591690046760187,0.5638476953907816,0.5860788243152972,0.5879492317969272,0.5683901135604542,0.4533333333333333,0.5843687374749499,0.5920106880427521,0.5920106880427521,0.5683901135604542,0.5683901135604542,0.5683901135604542,0.5683901135604542,0.5841549766199065,0.5843687374749499,0.5030327321309285,0.5059719438877756,0.5042084168336673,0.5028189712758852,0.5062391449565798,0.4968871075484302,0.4993987975951904,0.4992919171676687,0.5018036072144288,0.5036205744822979,0.5105143620574483,0.4892985971943888,0.5130794923179692,0.4982231128924516,0.4977955911823647,0.4982231128924516,0.49287909151636605,0.49704742818971276,0.4860387441549766,0.5104074816299266,0.49555110220440884,0.5006279225116901,0.49539078156312627,0.5025517702070809,0.5006813627254509,0.5148964595858383,0.49170340681362723,0.4989178356713427,0.5067201068804276,0.5032999331997328,0.5001469605878424,0.5060253841015364,0.495497661990648,0.5035136940547762,0.4993987975951904,0.4856112224448898,0.5033533734134936,0.4830460921843687,0.49490981963927855,0.4975283901135605,0.49394789579158316,0.5512971622256859,0.5920106880427521
409,0.4556579826319305,0.5422845691382766,0.5375818303273213,0.5267334669338677,0.5480561122244489,0.5803874415497662,0.5732798931195725,0.5732798931195725,0.5717301269205077,0.5812959251837008,0.5813493653974616,0.5813493653974616,0.5813493653974616,0.4556579826319305,0.4556579826319305,0.4556579826319305,0.4556579826319305,0.4556579826319305,0.5514762859051436,0.5600801603206412,0.5749899799599199,0.5847160988643955,0.5831128924515698,0.5816700066800268,0.5618971275885104,0.4556579826319305,0.5813493653974616,0.588189712758851,0.588189712758851,0.5794789579158317,0.5794789579158317,0.5710354041416166,0.5710354041416166,0.5476820307281229,0.5813493653974616,0.5032732130928523,0.49958583834335335,0.4990514362057448,0.49915831663326654,0.5046626586506346,0.49995991983967936,0.5045023380093521,0.49750167000668005,0.4943486973947896,0.4948830995323981,0.4865998663994656,0.505250501002004,0.505998663994656,0.49792919171676686,0.5009218436873748,0.5090981963927855,0.505998663994656,0.5005477621910488,0.5068002672010689,0.5121442885771543,0.49915831663326654,0.5007080828323314,0.5002805611222445,0.4944555778223113,0.5053039412157648,0.5065330661322646,0.5114495657982632,0.49782231128924515,0.5009752839011357,0.49755511022044085,0.5012424849699398,0.5002805611222445,0.5009218436873748,0.5022578490313961,0.5038076152304609,0.49140948563794257,0.49306613226452906,0.4999064796259185,0.4963794255177021,0.4976085504342017,0.5000668002672011,0.5444597837650609,0.588189712758851
410,0.45490981963927857,0.5802805611222445,0.5845557782231129,0.5765931863727455,0.58749498997996,0.58749498997996,0.5757381429525719,0.5757381429525719,0.5445824983299933,0.5851970607882432,0.5846626586506346,0.5846626586506346,0.5846626586506346,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.45490981963927857,0.5844488977955912,0.5892050768203073,0.59187708750835,0.5629659318637275,0.5864796259185037,0.58749498997996,0.5683633934535738,0.45490981963927857,0.5846626586506346,0.59187708750835,0.59187708750835,0.5683633934535738,0.5683633934535738,0.5683633934535738,0.5683633934535738,0.5817768871075484,0.5846626586506346,0.5024716098864396,0.4951503006012024,0.5014028056112224,0.4910888443553774,0.5086706746826988,0.5031663326653306,0.5001202404809619,0.5008684034736139,0.49605878423513694,0.49509686038744155,0.4877221108884435,0.4962191048764195,0.5111823647294589,0.5004943219772879,0.5003874415497662,0.4997995991983968,0.5053573814295257,0.501563126252505,0.5131062124248497,0.5151369405477622,0.5028456913827656,0.5011356045424181,0.5018303273213093,0.5032732130928523,0.49926519706078826,0.5103273213092853,0.5071743486973948,0.4979826319305277,0.508937875751503,0.5050901803607214,0.49739478957915834,0.5105410821643287,0.49386773547094187,0.5064796259185037,0.4988376753507014,0.48483633934535736,0.5046626586506346,0.48697394789579157,0.503380093520374,0.4971810287241149,0.49092852371409484,0.551460451767733,0.59187708750835
411,0.47345357381429526,0.5926786907147629,0.6059853039412157,0.604435537742151,0.597060788243153,0.5850367401469606,0.592999331997328,0.5670273881095524,0.5582631930527722,0.607000668002672,0.607000668002672,0.607000668002672,0.607000668002672,0.47345357381429526,0.47345357381429526,0.47345357381429526,0.47345357381429526,0.47345357381429526,0.5958851035404141,0.6098329993319973,0.5577822311289246,0.5991983967935872,0.5817234468937875,0.5577822311289246,0.5816165664662659,0.47345357381429526,0.607000668002672,0.607000668002672,0.5817234468937875,0.5817234468937875,0.5945490981963928,0.5945490981963928,0.577875751503006,0.5942818971275885,0.607000668002672,0.49808951235804944,0.4968069472277889,0.5025250501002004,0.5072277889111556,0.49365397461589844,0.5038610554442218,0.5055177020708083,0.5022044088176353,0.4956312625250501,0.4963794255177021,0.4848897795591182,0.5105945223780896,0.5128924515698062,0.5005477621910488,0.4943486973947896,0.5029525718102873,0.5047695390781564,0.49750167000668005,0.5071743486973948,0.5140681362725451,0.501937207748831,0.5014028056112224,0.5003874415497662,0.4915163660654643,0.5002805611222445,0.49034068136272546,0.5117167668670675,0.5001202404809619,0.4955778223112892,0.49969271877087507,0.5035404141616566,0.49440213760855045,0.49766199064796257,0.49119572478289913,0.49702070808283233,0.4903941215764863,0.4984101536406146,0.4922110888443554,0.5038610554442218,0.4918370073480294,0.5069071476285905,0.5673302159875306,0.607000668002672
412,0.4686172344689379,0.5956446225784903,0.5988510354041416,0.5826586506346025,0.5827120908483634,0.5818036072144288,0.5667869071476286,0.5668937875751503,0.572130928523714,0.6007214428857716,0.6004008016032064,0.6004008016032064,0.6004008016032064,0.4686172344689379,0.4686172344689379,0.4686172344689379,0.4686172344689379,0.4686172344689379,0.6007748830995324,0.6001336005344021,0.5691917167668671,0.5899265197060788,0.5803607214428858,0.581002004008016,0.5575951903807616,0.4686172344689379,0.6004008016032064,0.569939879759519,0.569939879759519,0.6002939211756847,0.6002939211756847,0.5611756847027388,0.5611756847027388,0.597568470273881,0.6004008016032064,0.503567134268537,0.4991315965263861,0.49555110220440884,0.5037808951235805,0.4912758851035404,0.5038877755511022,0.4981696726786907,0.4974749498997996,0.49907815631262525,0.5101937207748831,0.48935203740814964,0.5133466933867735,0.4898329993319973,0.49977287909151635,0.5071476285905143,0.5083767535070141,0.49015364061456246,0.4891382765531062,0.5082164328657315,0.5124916499665999,0.501002004008016,0.5009485637942552,0.5005744822979292,0.4961923847695391,0.49827655310621244,0.48732130928523715,0.49138276553106214,0.4978490313961256,0.5063994655978624,0.49987975951903807,0.4961389445557782,0.4964595858383434,0.5029258517034069,0.4979559118236473,0.505063460253841,0.5085370741482966,0.5001469605878424,0.5085905143620575,0.5039412157648631,0.49720774883099533,0.4895123580494322,0.5600851084885821,0.6007214428857716
