,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
118,0.345242795104619,0.49657849717068037,0.6092906961442295,0.6072509540729043,0.6417949730227661,0.6487037768127385,0.6487037768127385,0.6474536123174102,0.3490590867219371,0.44769048559020924,0.5600078957757599,0.6069219634162389,0.6229767074615081,0.6356099486774576,0.4986840373733386,0.4966442953020134,0.4966442953020134,0.345242795104619,0.49657849717068037,0.6218581392288459,0.6487037768127385,0.6417949730227661,0.6484405842874063,0.6484405842874063,0.6479799973680748,0.345242795104619,0.49657849717068037,0.6296881168574813,0.6296881168574813,0.6417949730227661,0.6417949730227661,0.6385050664561126,0.6409395973154363,0.49657849717068037,0.44624292670088167,0.5371759442031846,0.5678378734043953,0.5725753388603764,0.5579681537044348,0.5394788787998421,0.5677720752730623,0.5625740228977497,0.5545466508751151,0.5659297275957362,0.5575075667851033,0.5434925648111594,0.547835241479142,0.5504671667324648,0.5481642321358073,0.5522437162784577,0.5577049611791025,0.544940123700487,0.5492828003684695,0.5269114357152257,0.5578365574417686,0.5559284116331096,0.5326358731412028,0.5634293986050796,0.5471772601658113,0.5516515330964601,0.5361231741018555,0.5378339255165153,0.5707329911830504,0.5444795367811555,0.5345440189498618,0.5159889459139361,0.5288853796552178,0.5550730359257797,0.5407948414265035,0.5636925911304119,0.5500065798131333,0.5549414396631136,0.5548098434004475,0.5437557573364916,0.5473746545598105,0.5524411106724569,0.551585734965127,0.5314515067772075,0.5578365574417686,0.544940123700487,0.544084747993157,0.5459270956704829,0.5393472825371759,0.5473746545598105,0.5444795367811555,0.5561916041584419,0.5652717462824056,0.5528358994604553,0.5571785761284379,0.5280958020792209,0.558099749967101,0.5577707593104356,0.5355967890511909,0.536517962889854,0.5715883668903803,0.560073693907093,0.5617844453217529,0.5390182918805106,0.5660613238584025,0.5523095144097908,0.583432030530333,0.5357283853138571,0.5718515594157126,0.5543078280280543,0.6487037768127385
119,0.3516252138439268,0.511251480457955,0.6014607185155941,0.6029740755362548,0.6334386103434663,0.633241215949467,0.6217923410975128,0.6362021318594552,0.3535991577839189,0.45446769311751545,0.5428345834978286,0.6414659823661008,0.6414659823661008,0.6414659823661008,0.5188840636925911,0.5185550730359257,0.5185550730359257,0.3516252138439268,0.511251480457955,0.590998815633636,0.6124490064482169,0.626595604684827,0.597578628766943,0.6294249243321489,0.6386366627187788,0.3516252138439268,0.511251480457955,0.5812606921963416,0.5842216081063297,0.6346887748387946,0.6346887748387946,0.6232398999868404,0.6367943150414528,0.511251480457955,0.43999210422424,0.543163574154494,0.5538228714304514,0.557244374259771,0.5548756415317805,0.5454665087511514,0.5582313462297671,0.5611922621397553,0.5511909461771286,0.562837215423082,0.5491512041058034,0.5448743255691538,0.5344782208185288,0.5569153836031057,0.5495459928938018,0.5680352677983945,0.5531648901171207,0.5706671930517173,0.5307935254638768,0.5231609422292407,0.5145413870246085,0.5450717199631531,0.5327016712725359,0.5500723779444664,0.5469798657718121,0.5381629161731807,0.5623108303724175,0.5606658770890907,0.5776417949730228,0.5575733649164364,0.5605342808264245,0.5271088301092249,0.5593499144624293,0.542242400315831,0.547835241479142,0.553493880773786,0.562837215423082,0.5473088564284775,0.5652059481510725,0.5266482431898935,0.5563889985524411,0.5521121200157916,0.553493880773786,0.5583629424924332,0.5388866956178444,0.5509935517831294,0.5589551256744308,0.5495459928938018,0.538491906829846,0.5615870509277536,0.5707987893143834,0.5442821423871562,0.5479010396104751,0.5471114620344782,0.547769443347809,0.5634951967364127,0.5559942097644427,0.5409264376891696,0.5319778918278721,0.5372417423345177,0.5637583892617449,0.5600078957757599,0.5554678247137781,0.5465192788524806,0.5702066061323858,0.5620476378470851,0.5072377944466377,0.5307935254638768,0.5252006843005659,0.5530479156614174,0.6414659823661008
120,0.34274246611396236,0.5055270430319779,0.6166600868535334,0.6147519410448743,0.6399526253454402,0.638834057112778,0.6375180944861166,0.6426503487300961,0.34761152783260957,0.6479141992367417,0.6479141992367417,0.6498223450454007,0.5470456639031451,0.5353993946571918,0.5130280300039479,0.5108566916699566,0.5108566916699566,0.34274246611396236,0.5055270430319779,0.62751677852349,0.6123832083168838,0.6399526253454402,0.6417949730227661,0.6423871562047638,0.6478484011054086,0.34274246611396236,0.5055270430319779,0.6338991972627978,0.6338991972627978,0.6399526253454402,0.6399526253454402,0.6390314515067772,0.6400184234767733,0.5055270430319779,0.6492301618634031,0.5479668377418081,0.5480984340044742,0.5521121200157916,0.5557310172391104,0.5598762995130938,0.5383603105671799,0.5307277273325438,0.5432951704171601,0.5367811554151862,0.5614554546650875,0.5396104750625083,0.5530332938544545,0.5567837873404395,0.5527701013291223,0.5307277273325438,0.5472430582971444,0.5418476115278326,0.5361231741018555,0.5604684826950914,0.5550730359257797,0.5520463218844585,0.5663903145150678,0.5367811554151862,0.5394788787998421,0.5526385050664561,0.5305961310698776,0.5488880115804711,0.5634293986050796,0.5425713909724964,0.5556652191077773,0.5579681537044348,0.5550072377944466,0.5507303592577971,0.5371759442031846,0.5609290696144229,0.5526385050664561,0.5359915778391894,0.5530990919857875,0.5267140413212265,0.5534280826424529,0.5494801947624688,0.547769443347809,0.5615870509277536,0.5588893275430977,0.540334254507172,0.5667851033030662,0.5461902881958153,0.5714567706277142,0.5465850769838136,0.5646795631004079,0.5757336491643638,0.5473088564284775,0.5645479668377418,0.5522437162784577,0.5296749572312146,0.5467166732464798,0.5453349124884853,0.5286221871298855,0.5340176338991972,0.5688248453743914,0.5373733385971838,0.5548756415317805,0.5408606395578366,0.530990919857876,0.5399394657191736,0.5126990393472826,0.564745361231741,0.5709303855770496,0.5695876163042896,0.6498223450454007
121,0.3668903803131991,0.5259902618765627,0.5911962100276352,0.5920515857349651,0.6053428082642452,0.615409922358205,0.6231083037241743,0.6136991709435452,0.36636399526253455,0.45788919594683514,0.5388866956178444,0.623832083168838,0.5613238584024214,0.5454665087511514,0.533754441373865,0.5326358731412028,0.5326358731412028,0.3668903803131991,0.5259902618765627,0.5879721015923148,0.5899460455323069,0.6217265429661798,0.6152125279642058,0.616265298065535,0.6179102513488617,0.3668903803131991,0.5259902618765627,0.5828398473483353,0.585405974470325,0.6056717989209106,0.6056717989209106,0.6219239373601789,0.6220555336228452,0.5259902618765627,0.45183576786419266,0.5637583892617449,0.5344124226871957,0.5466508751151468,0.5513225424397947,0.5442821423871562,0.554415054612449,0.5516515330964601,0.5320436899592051,0.5507961573891301,0.5370443479405185,0.5709303855770496,0.542308198447164,0.5561258060271088,0.548756415317805,0.5421766021844979,0.5502697723384656,0.539413080668509,0.5326358731412028,0.5659955257270693,0.5521121200157916,0.5444137386498223,0.5407948414265035,0.5439531517304909,0.5419792077904988,0.528161600210554,0.5438215554678247,0.533688643242532,0.5519147256217923,0.5505329648637979,0.5496117910251349,0.5456639031451507,0.5243453085932359,0.5369127516778524,0.562771417291749,0.548756415317805,0.5344124226871957,0.547769443347809,0.5173707066719305,0.5368469535465192,0.5508619555204632,0.5518489274904592,0.5246742992499013,0.5182260823792604,0.5391498881431768,0.5486906171864719,0.5640873799184103,0.5370443479405185,0.5645479668377418,0.5548756415317805,0.5622450322410844,0.5378997236478484,0.5548098434004475,0.542308198447164,0.5430319778918279,0.5509935517831294,0.5462560863271483,0.5405316489011712,0.553493880773786,0.5495459928938018,0.5465192788524806,0.5203316225819187,0.5230293459665746,0.5355309909198579,0.5421108040531649,0.5521779181471246,0.563889985524411,0.5406632451638373,0.5604684826950914,0.5452130640971278,0.623832083168838
122,0.3572180550072378,0.5057902355573102,0.6023160942229241,0.600407948414265,0.6335044084747993,0.638834057112778,0.638834057112778,0.6370575075667851,0.36221871298855113,0.45361231741018554,0.5577707593104356,0.5999473614949336,0.6357415449401237,0.523424134754573,0.5085537570732991,0.5065140150019739,0.5065140150019739,0.3572180550072378,0.5057902355573102,0.6150151335702067,0.638834057112778,0.6335044084747993,0.637912883274115,0.637912883274115,0.637847085142782,0.3572180550072378,0.5057902355573102,0.6232398999868404,0.6232398999868404,0.6335044084747993,0.6335044084747993,0.630346098170812,0.6315962626661403,0.5057902355573102,0.44940123700486906,0.5527043031977892,0.5293459665745492,0.5631004079484143,0.5236215291485722,0.5389524937491775,0.5298065534938807,0.5586919331490986,0.5363205684958547,0.5271746282405579,0.543163574154494,0.5321752862218713,0.5371759442031846,0.5501381760757994,0.5534280826424529,0.532833267535202,0.5521779181471246,0.5377681273851823,0.5640873799184103,0.5288853796552178,0.5596789051190946,0.5544808527437821,0.5594157125937623,0.5517173312277931,0.5475720489538097,0.544018949861824,0.5610606658770891,0.5355967890511909,0.5539544676931175,0.5591525200684301,0.5305961310698776,0.5511251480457955,0.5349388077378603,0.5342150282931964,0.530990919857876,0.5538228714304514,0.5353993946571918,0.5588893275430977,0.5558626135017766,0.5251348861692328,0.5434267666798263,0.5472430582971444,0.5469798657718121,0.5314515067772075,0.5436241610738255,0.5446769311751546,0.5467166732464798,0.5510593499144625,0.5318462955652059,0.5480326358731412,0.5404000526385051,0.5473746545598105,0.5358599815765233,0.5430977760231609,0.5538886695617844,0.5517831293591262,0.5529674957231214,0.5428345834978286,0.5386235030925122,0.5263850506645611,0.5311883142518753,0.5519147256217923,0.5223055665219107,0.5659955257270693,0.5505987629951309,0.5371759442031846,0.5141465982366101,0.5463876825898144,0.5323726806158705,0.550440360086366,0.638834057112778
123,0.3717594420318463,0.5277010132912225,0.5864587445716541,0.5866561389656534,0.6038952493749178,0.6136991709435452,0.6202131859455191,0.6126464008422161,0.36965390182918806,0.45775759968416896,0.6196210027635215,0.6183050401368602,0.5696144229503882,0.5516515330964601,0.5359915778391894,0.534741413343861,0.534741413343861,0.3717594420318463,0.5277010132912225,0.5837610211869982,0.5832346361363338,0.6188314251875247,0.6142913541255428,0.6153441242268719,0.6193578102381893,0.3717594420318463,0.5277010132912225,0.5795499407816818,0.5815896828530069,0.6052770101329122,0.6052770101329122,0.6202131859455191,0.6213975523095144,0.5277010132912225,0.4543360968548493,0.53000394788788,0.5522437162784577,0.528161600210554,0.5467824713778129,0.5420450059218318,0.5305303329385446,0.5598762995130938,0.5258586656138966,0.5518489274904592,0.5286221871298855,0.5305303329385446,0.536583761021187,0.5415844190025003,0.5446769311751546,0.5275036188972233,0.5361231741018555,0.5367811554151862,0.5624424266350836,0.5565205948151073,0.5640873799184103,0.5263192525332281,0.5573759705224371,0.5444137386498223,0.5400710619818397,0.5292143703118831,0.5380313199105146,0.5340834320305303,0.5625082247664166,0.5490854059744703,0.5448085274378207,0.5509935517831294,0.5538886695617844,0.5380971180418476,0.5298723516252138,0.5484932227924727,0.5413870246085011,0.5459270956704829,0.557244374259771,0.53000394788788,0.5458612975391499,0.5413870246085011,0.5290169759178839,0.5525727069351231,0.5493485984998026,0.5407948414265035,0.5554020265824451,0.5390182918805106,0.5267798394525596,0.5361231741018555,0.5171733122779313,0.5471114620344782,0.5579681537044348,0.5404658507698381,0.5394788787998421,0.5313199105145414,0.5402026582445059,0.5362547703645216,0.5330306619292012,0.5540860639557836,0.5225687590472431,0.5250690880378998,0.5228977497039085,0.5330306619292012,0.5285563889985524,0.5322410843532044,0.5114488748519542,0.5530990919857875,0.5358599815765233,0.5485151555029171,0.6213975523095144
124,0.352743782076589,0.5148703776812739,0.6212659560468483,0.6197525990261876,0.638768258981445,0.6352809580207922,0.6334386103434663,0.6390972496381103,0.3576128437952362,0.453085932359521,0.5550072377944466,0.6419265692854323,0.5455981050138176,0.5381629161731807,0.5202658244505856,0.5176996973285959,0.5176996973285959,0.352743782076589,0.5148703776812739,0.631333070140808,0.608830109224898,0.638768258981445,0.6375838926174496,0.6377812870114489,0.6406106066587709,0.352743782076589,0.5148703776812739,0.6361363337281222,0.6361363337281222,0.638768258981445,0.638768258981445,0.638768258981445,0.6390972496381103,0.5148703776812739,0.6404132122647717,0.5494143966311357,0.5715225687590473,0.5550072377944466,0.5234899328859061,0.5579023555731017,0.5673772864850638,0.5640215817870773,0.5557310172391104,0.5512567443084616,0.5392156862745098,0.5683642584550599,0.5589551256744308,0.5534280826424529,0.5594815107250954,0.5295433609685485,0.5563889985524411,0.5334254507171996,0.5340176338991972,0.5298065534938807,0.5569153836031057,0.5509935517831294,0.5265824450585603,0.5353335965258587,0.5617844453217529,0.5424397947098303,0.5614554546650875,0.5611922621397553,0.5091459402552968,0.5583629424924332,0.5312541123832083,0.5211212001579155,0.5644163705750757,0.5275036188972233,0.5377681273851823,0.5610606658770891,0.5323726806158705,0.5517173312277931,0.5611922621397553,0.5727069351230425,0.5380313199105146,0.5469798657718121,0.5465850769838136,0.5271088301092249,0.5519147256217923,0.5548756415317805,0.5707329911830504,0.5426371891038294,0.538557704961179,0.5436899592051586,0.5364521647585209,0.5501381760757994,0.5413870246085011,0.553493880773786,0.5574417686537703,0.5574417686537703,0.5465850769838136,0.5580339518357679,0.5327016712725359,0.5585603368864325,0.5442163442558231,0.5582313462297671,0.5533622845111199,0.5338202395051981,0.5499407816818003,0.5561916041584419,0.5760626398210291,0.5593499144624293,0.5732991183050401,0.5612166318180267,0.6419265692854323
125,0.35859981576523225,0.5128306356099487,0.6117252270035531,0.6098170811948941,0.6356757468087906,0.6307408869588104,0.6307408869588104,0.6273193841294907,0.36281089617054874,0.4614422950388209,0.5613896565337544,0.5965916567969469,0.613435978418213,0.5315173049085405,0.5170417160152652,0.5155283589946046,0.5155283589946046,0.35859981576523225,0.5128306356099487,0.622845111198842,0.6307408869588104,0.6356757468087906,0.6298855112514805,0.6298197131201474,0.6342281879194631,0.35859981576523225,0.5128306356099487,0.6302803000394789,0.6302803000394789,0.6356757468087906,0.6356757468087906,0.6352809580207922,0.6356099486774576,0.5128306356099487,0.45025661271219897,0.5490854059744703,0.5589551256744308,0.5571127779971049,0.5240821160679037,0.5444137386498223,0.5415844190025003,0.5577049611791025,0.5465850769838136,0.5574417686537703,0.540334254507172,0.5373075404658507,0.5404000526385051,0.544940123700487,0.5559942097644427,0.5473088564284775,0.5479010396104751,0.5381629161731807,0.5328990656665351,0.5313199105145414,0.5082247664166337,0.5602052901697592,0.5579023555731017,0.5456639031451507,0.5429003816291618,0.5503355704697986,0.5646795631004079,0.551519936833794,0.5623766285037505,0.5371101460718516,0.5297407553625477,0.5243453085932359,0.5301355441505461,0.5567179892091064,0.5676404790103962,0.5273062245032241,0.5334912488485327,0.5432293722858271,0.5219765758652454,0.5330306619292012,0.5358599815765233,0.5454007106198184,0.5462560863271483,0.5574417686537703,0.5446111330438216,0.5529674957231214,0.5592183181997631,0.5329648637978681,0.5653375444137386,0.5419134096591657,0.529938149756547,0.5675088827477299,0.5565205948151073,0.5316489011712068,0.5549414396631136,0.5539544676931175,0.5413212264771681,0.5371101460718516,0.5457954994078168,0.5380313199105146,0.526253454401895,0.532833267535202,0.5532306882484538,0.5679036715357284,0.533688643242532,0.5513225424397947,0.5138176075799448,0.5549414396631136,0.5662587182524016,0.5529650587552942,0.6356757468087906
126,0.3772206869324911,0.5314515067772075,0.5861297539149888,0.5858007632583234,0.6047506250822476,0.6127121989735491,0.6156731148835373,0.6121858139228846,0.3769574944071588,0.46308724832214765,0.6137649690748783,0.6132385840242137,0.5698118173443875,0.5530332938544545,0.5405316489011712,0.5392814844058429,0.5392814844058429,0.3772206869324911,0.5314515067772075,0.586327148308988,0.5855375707329912,0.6040926437689169,0.6114620344782208,0.6119884195288854,0.6133701802868798,0.3772206869324911,0.5314515067772075,0.580668509014344,0.5836294249243321,0.6048164232135808,0.6048164232135808,0.614488748519542,0.615409922358205,0.5314515067772075,0.4557178576128438,0.5296749572312146,0.523424134754573,0.5424397947098303,0.5495459928938018,0.5410580339518357,0.5522437162784577,0.5423739965784972,0.5480984340044742,0.5441505461244901,0.5303987366758784,0.5336228451111988,0.5369785498091855,0.5482958283984735,0.5286879852612186,0.5246742992499013,0.5268456375838926,0.5378997236478484,0.5602710883010923,0.5124358468219502,0.5434925648111594,0.5480326358731412,0.5529674957231214,0.5379655217791814,0.529082774049217,0.5494143966311357,0.549743387287801,0.5454665087511514,0.5069088037899724,0.5480984340044742,0.5311225161205422,0.5200684300565864,0.5480326358731412,0.5361889722331886,0.5215159889459139,0.5343466245558626,0.5353993946571918,0.5379655217791814,0.5144097907619424,0.5184234767732596,0.5289511777865509,0.5338860376365311,0.5257928674825635,0.549743387287801,0.5349388077378603,0.5420450059218318,0.5584945387550994,0.5439531517304909,0.5194762468745887,0.5284905908672194,0.5529674957231214,0.5318462955652059,0.5521121200157916,0.5467166732464798,0.5430319778918279,0.5266482431898935,0.5279642058165548,0.5373075404658507,0.5248058955125674,0.5495459928938018,0.5209238057639163,0.5540202658244506,0.5476378470851427,0.534807211475194,0.5283589946045533,0.5489538097118042,0.5098039215686274,0.5488222134491381,0.5184234767732596,0.5494290184380985,0.6156731148835373
127,0.3635346756152125,0.5246085011185683,0.5706013949203843,0.5707987893143834,0.6104092643768917,0.6128437952362152,0.5988287932622713,0.6149493354388735,0.36366627187787864,0.6277799710488222,0.6291617318068167,0.6291617318068167,0.5717857612843795,0.5527701013291223,0.5348730096065272,0.5329648637978681,0.5329648637978681,0.3635346756152125,0.5246085011185683,0.5805369127516778,0.5959336754836163,0.62001579155152,0.6183050401368602,0.621989735491512,0.6223187261481774,0.3635346756152125,0.5246085011185683,0.5739570996183708,0.5773128043163575,0.609685484932228,0.609685484932228,0.6163968943282011,0.6186998289248585,0.5246085011185683,0.44808527437820767,0.5643505724437426,0.5532306882484538,0.5254638768258981,0.5521779181471246,0.5314515067772075,0.5531648901171207,0.5540860639557836,0.5558626135017766,0.5484932227924727,0.5555336228451112,0.5275036188972233,0.5500723779444664,0.5521121200157916,0.5473746545598105,0.543163574154494,0.5380313199105146,0.5418476115278326,0.534807211475194,0.5663245163837347,0.5555994209764442,0.5509277536517962,0.5641531780497434,0.5367811554151862,0.5479668377418081,0.5559942097644427,0.5500065798131333,0.5327016712725359,0.5692854322937229,0.5474404526911436,0.5341492301618634,0.5191472562179235,0.5215159889459139,0.5451375180944861,0.5303987366758784,0.5310567179892091,0.538557704961179,0.5421766021844979,0.5627056191604158,0.518686669298592,0.5488222134491381,0.5455981050138176,0.5468482695091459,0.521581787077247,0.5424397947098303,0.5462560863271483,0.5381629161731807,0.5526385050664561,0.5689564416370575,0.5503355704697986,0.5607316752204238,0.5415844190025003,0.5585603368864325,0.5340176338991972,0.536517962889854,0.5280958020792209,0.5505987629951309,0.541189630214502,0.5261218581392288,0.5594157125937623,0.544084747993157,0.5255296749572312,0.5236215291485722,0.5445453349124885,0.5652717462824056,0.5323068824845374,0.5557310172391104,0.5519805237531255,0.5318462955652059,0.5521584224045074,0.6291617318068167
128,0.35570469798657717,0.5113830767206211,0.595670482958284,0.594683510988288,0.5895512567443084,0.6196868008948546,0.6167916831161995,0.6227135149361758,0.3578102381892354,0.6346887748387946,0.6346887748387946,0.6343597841821292,0.557244374259771,0.5391498881431768,0.5211212001579155,0.5184234767732596,0.5184234767732596,0.35570469798657717,0.5113830767206211,0.602184497960258,0.6085011185682326,0.6197525990261876,0.6213317541781813,0.621002763521516,0.6223845242795104,0.35570469798657717,0.5113830767206211,0.6064613764969075,0.6064613764969075,0.5886958810369786,0.5886958810369786,0.61916041584419,0.6217923410975128,0.5113830767206211,0.4473614949335439,0.5404000526385051,0.5245427029872352,0.5606658770890907,0.5562574022897749,0.5473088564284775,0.5325042768785366,0.5619818397157521,0.5557968153704435,0.5297407553625477,0.5396762731938413,0.5364521647585209,0.5434267666798263,0.5480326358731412,0.5466508751151468,0.5309251217265429,0.5488222134491381,0.5604026845637584,0.5429003816291618,0.5260560600078957,0.5564547966837742,0.5592841163310962,0.5682984603237268,0.5524411106724569,0.5417818133964996,0.5446769311751546,0.5297407553625477,0.5373733385971838,0.513159626266614,0.5504671667324648,0.5367153572838531,0.5294775628372155,0.5557310172391104,0.5358599815765233,0.562771417291749,0.5571785761284379,0.5467824713778129,0.5371101460718516,0.555270430319779,0.5771154099223582,0.5463876825898144,0.5475062508224766,0.5400710619818397,0.5552046321884458,0.5387550993551783,0.5502697723384656,0.5424397947098303,0.5492828003684695,0.532833267535202,0.549743387287801,0.5308593235952099,0.536517962889854,0.5573101723911041,0.5402026582445059,0.5527043031977892,0.5574417686537703,0.5479010396104751,0.5511251480457955,0.5543492564811159,0.5518489274904592,0.5438873535991577,0.5286221871298855,0.5507961573891301,0.5311225161205422,0.5297407553625477,0.5474404526911436,0.5090801421239637,0.5368469535465192,0.5327016712725359,0.5510812826249067,0.6346887748387946
129,0.3524805895512567,0.5040794841426504,0.6112646400842217,0.6102776681142256,0.6366627187787867,0.6396236346887748,0.6396236346887748,0.6374522963547835,0.35642847743124095,0.4547966837741808,0.5601394920384261,0.5977102250296091,0.6386366627187788,0.5218449796025793,0.5055270430319779,0.5036188972233189,0.5036188972233189,0.3524805895512567,0.5040794841426504,0.620936965390183,0.6396236346887748,0.6366627187787867,0.638834057112778,0.638834057112778,0.6295565205948151,0.3524805895512567,0.5040794841426504,0.6278457691801553,0.6278457691801553,0.6366627187787867,0.6366627187787867,0.6358731412027898,0.6372549019607843,0.5040794841426504,0.4469009080142124,0.5382287143045138,0.5462560863271483,0.5538228714304514,0.5532306882484538,0.5378997236478484,0.5673772864850638,0.5265166469272272,0.5475720489538097,0.5634293986050796,0.5606658770890907,0.5319778918278721,0.5519805237531255,0.5579681537044348,0.5582971443611001,0.5554020265824451,0.5427687853664956,0.5465192788524806,0.5353335965258587,0.5574417686537703,0.5194762468745887,0.5568495854717727,0.5586261350177655,0.5539544676931175,0.5595473088564284,0.556323200421108,0.5498091854191341,0.5542176602184498,0.5575075667851033,0.5603368864324253,0.5604026845637584,0.5632978023424134,0.5320436899592051,0.547835241479142,0.5671798920910646,0.5584287406237662,0.5543492564811159,0.5300697460192131,0.5223055665219107,0.5371759442031846,0.5452691143571523,0.5461244900644822,0.5565863929464403,0.557244374259771,0.5407948414265035,0.5654033425450717,0.5378339255165153,0.5585603368864325,0.5378997236478484,0.5435583629424924,0.5446769311751546,0.5444795367811555,0.5407290432951705,0.5603368864324253,0.5311225161205422,0.5298065534938807,0.5524411106724569,0.5446769311751546,0.5609290696144229,0.5369127516778524,0.5327674694038689,0.5552046321884458,0.561916041584419,0.5373075404658507,0.530990919857876,0.5527043031977892,0.5128306356099487,0.5561916041584419,0.5382945124358468,0.5512396855336715,0.6396236346887748
130,0.35241479141992366,0.5076983813659692,0.6101460718515594,0.6082379260429004,0.636991709435452,0.6416633767601,0.6416633767601,0.6409395973154363,0.35688906435057244,0.4519673641268588,0.5574417686537703,0.638768258981445,0.6396236346887748,0.5302013422818792,0.5115146729832872,0.5093433346492959,0.5093433346492959,0.35241479141992366,0.5076983813659692,0.6221871298855113,0.6416633767601,0.636991709435452,0.6404790103961048,0.6404790103961048,0.6396236346887748,0.35241479141992366,0.5076983813659692,0.6296223187261482,0.6296223187261482,0.636991709435452,0.636991709435452,0.6354125542834583,0.6360047374654559,0.5076983813659692,0.44722989867087776,0.5544808527437821,0.5659297275957362,0.564745361231741,0.5264508487958942,0.5438873535991577,0.567574680879063,0.555336228451112,0.5529016975917884,0.5289511777865509,0.5532306882484538,0.5284905908672194,0.5389524937491775,0.5481642321358073,0.5616528490590867,0.5334254507171996,0.5468482695091459,0.5391498881431768,0.5620476378470851,0.5264508487958942,0.5559284116331096,0.5278984076852218,0.5530332938544545,0.5523095144097908,0.5538228714304514,0.5404000526385051,0.5575733649164364,0.5338202395051981,0.559020923805764,0.5634293986050796,0.5519805237531255,0.5624424266350836,0.5619818397157521,0.5593499144624293,0.569351230425056,0.5258586656138966,0.5559942097644427,0.5297407553625477,0.5285563889985524,0.5718515594157126,0.5392814844058429,0.5467166732464798,0.5417818133964996,0.5546782471377812,0.5446111330438216,0.5577049611791025,0.5453349124884853,0.5436241610738255,0.5323068824845374,0.5434267666798263,0.5325700750098697,0.565666535070404,0.5369785498091855,0.5369127516778524,0.5544808527437821,0.5306619292012107,0.5423739965784972,0.5393472825371759,0.5373733385971838,0.5562574022897749,0.5305961310698776,0.5554020265824451,0.5554678247137781,0.5279642058165548,0.528161600210554,0.5482300302671405,0.5172391104092644,0.5443479405184892,0.5327016712725359,0.5542420298967213,0.6416633767601
