,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
445,0.4737523828144093,0.5885429395376118,0.5889584046141063,0.594921550417909,0.5927464685468498,0.5889095263698128,0.5637372305586783,0.5637372305586783,0.5720709712107142,0.5915733906838067,0.5914023168287795,0.5914023168287795,0.5914023168287795,0.4737523828144093,0.4737523828144093,0.4737523828144093,0.4737523828144093,0.4737523828144093,0.5935529595776919,0.5837284324747055,0.5784007038467178,0.5812356420157387,0.5848281929713085,0.5872476660638349,0.5638105479251185,0.4737523828144093,0.5927709076689965,0.5503934698665623,0.5936995943105724,0.5901070433550026,0.5679163204457696,0.5705557456376167,0.5726575101422356,0.591451195073073,0.5914023168287795,0.504105772520651,0.5003421477100543,0.49755608778532673,0.49352363263111587,0.49501441908206656,0.5040813333985044,0.49814262671684834,0.5081382276748619,0.49802043110611466,0.508407058018476,0.5120973654626326,0.4837724228945696,0.5072828583997263,0.4995600958013588,0.5079671538198348,0.5054254851165746,0.5067451977124982,0.5067696368346449,0.49472114961630576,0.49078645095068185,0.5017596167945647,0.5031282076347817,0.4931814849210616,0.4998778043892663,0.5011241996187497,0.5148834253873601,0.5062075370252701,0.49787379637323426,0.4995845349235056,0.4968717923652182,0.4966029620216042,0.5006354171758151,0.4965540837773107,0.499633413167799,0.5087492057285302,0.5040324551542109,0.5051322156508138,0.4960164230900826,0.5015396646952441,0.5006842954201085,0.5037880639327436,0.4922283591573391,0.511510826531111,0.5042768463756782,0.505474363360868,0.5013197125959236,0.49584534923505547,0.4871450217508187,0.5586249282666507,0.594921550417909
446,0.47257930495136613,0.5937240334327191,0.5926975903025563,0.5908646561415514,0.5875898137738892,0.5844860452612543,0.585512488391417,0.5675252944914219,0.5463610147123515,0.5954592111051371,0.5954592111051371,0.5954592111051371,0.5954592111051371,0.47257930495136613,0.47257930495136613,0.47257930495136613,0.47257930495136613,0.47257930495136613,0.5951659416393763,0.6005181093895108,0.5745148834253874,0.5838995063297326,0.5830685761767437,0.5723886797986216,0.5829463805660101,0.47257930495136613,0.5942861332420939,0.600493670267364,0.590718021408671,0.5933574466005181,0.5784984603353047,0.5692604721638399,0.546776479788846,0.5958013588151914,0.5954592111051371,0.4963341316779901,0.5037147465663033,0.4995600958013588,0.500268830343614,0.5040568942763576,0.5040324551542109,0.5029326946576079,0.494794466982746,0.503201525001222,0.49501441908206656,0.5127327826384477,0.5129527347377683,0.4871450217508187,0.5028838164133145,0.4993157045798915,0.5020040080160321,0.4884158561024488,0.49777603988464736,0.4912507942714698,0.4851165746126399,0.4964807664108705,0.5036658683220099,0.5007087345422553,0.49929126545774477,0.49936458282418494,0.5125372696612738,0.4927660198445672,0.5007576127865487,0.5060853414145364,0.4981915049611418,0.4999266826335598,0.4980448702282614,0.49938902194633167,0.5017840559167115,0.502199520993206,0.4997800479006794,0.5002932694657608,0.5084314971406227,0.4944034410283983,0.4994134610684784,0.5076494452319272,0.4989246786255438,0.50867588836209,0.5051566547729606,0.507038467178259,0.49560095801358817,0.502199520993206,0.5111931179432034,0.5603972171986249,0.600493670267364
447,0.46896231487364975,0.5821887677794614,0.5335060364631703,0.540104599442788,0.5490493181484921,0.561757661664793,0.5490493181484921,0.5603401925802826,0.5573586196783812,0.5815777897257931,0.5815777897257931,0.5815777897257931,0.5815777897257931,0.46896231487364975,0.46896231487364975,0.46896231487364975,0.46896231487364975,0.46896231487364975,0.5827508675888362,0.569431546018867,0.5815044723593529,0.5540104599442788,0.5617087834204996,0.5585072584192776,0.5618309790312332,0.46896231487364975,0.5821154504130212,0.5694071068967202,0.5458722322694168,0.5700914023168288,0.5684295420108509,0.5660345080404712,0.5530328950584095,0.5827508675888362,0.5815777897257931,0.49868028740407644,0.501368590840217,0.5003910259543477,0.4922527982794858,0.49266826335598024,0.5029082555354611,0.5066474412239113,0.4943545627841048,0.5025661078254069,0.5036658683220099,0.4867784349186177,0.4921794809130456,0.5095312576372256,0.4969695488538052,0.49990224351141305,0.495796470990762,0.4880248301481011,0.5037391856884501,0.5091402316828779,0.48575199178845496,0.4987291656483699,0.49486778434918616,0.49640744904443035,0.49846033530475586,0.5,0.4932792414096486,0.5003421477100543,0.49694510973165845,0.5083826188963293,0.5019062515274452,0.4985092135490493,0.5079182755755414,0.4952343711813872,0.5050100200400801,0.4952588103035339,0.5029571337797546,0.5,0.5062319761474168,0.5065252456131776,0.49506329732636006,0.5089202795835573,0.4972139400752725,0.5073561757661664,0.49230167652377926,0.4849455007576128,0.4965785228994575,0.49516105381494696,0.4906153770956547,0.5441759761618993,0.5827508675888362
448,0.4686446062857422,0.5631018133828632,0.5751747397233491,0.5720220929664206,0.5326506671880346,0.5574319370448213,0.5517864998289261,0.5405689427635759,0.5454812063150691,0.5796959773204946,0.5796959773204946,0.5796959773204946,0.5796959773204946,0.4686446062857422,0.4686446062857422,0.4686446062857422,0.4686446062857422,0.4686446062857422,0.5706046238819101,0.5806979813285107,0.5677208074685958,0.5673542206363947,0.5592648712058262,0.5396646952441468,0.5593870668165599,0.4686446062857422,0.5686983723544651,0.5747103964025613,0.5803313944963097,0.5305733418055624,0.5664744122391123,0.5591915538393861,0.5514687912410187,0.5677696857128892,0.5796959773204946,0.4963096925558434,0.494794466982746,0.4993401437020382,0.49853365267119604,0.5048145070629063,0.5038613812991838,0.49953565667921207,0.49853365267119604,0.49912019160271764,0.4950877364485068,0.49115303778288283,0.5119018524854587,0.5113153135539371,0.5017840559167115,0.5032992814898088,0.4988024830148101,0.4942568062955179,0.4979471137396745,0.5052544112615475,0.4886602473239161,0.5006598562979617,0.5021750818710592,0.497165061830979,0.4904198641184809,0.48888019942323674,0.5043501637421184,0.49117747690502955,0.49242387213451294,0.5022483992374994,0.49938902194633167,0.5023950339703798,0.4997800479006794,0.5005376606872282,0.5074783713769001,0.507942714697688,0.49501441908206656,0.501637421183831,0.4930104110660345,0.4991690698470111,0.4906886944620949,0.5043012854978249,0.5041790898870913,0.5071851019111393,0.4912507942714698,0.5036414291998631,0.5026149860697003,0.498900239503397,0.49391465858546363,0.5425104952452331,0.5803313944963097
449,0.47101520113397527,0.5675252944914219,0.5576274500219952,0.5712156019355785,0.5602424360916956,0.5481939488733565,0.5531795297912899,0.5531795297912899,0.5583117454421037,0.5824820372452222,0.5821154504130212,0.5821154504130212,0.5821154504130212,0.47101520113397527,0.47101520113397527,0.47101520113397527,0.47101520113397527,0.47101520113397527,0.573268488195904,0.5321863238672467,0.5770321130065008,0.5577496456327289,0.5535949948677843,0.5505889828437363,0.5501002004008017,0.47101520113397527,0.5712156019355785,0.5566498851361259,0.5793293904882937,0.5288870423774378,0.5658878733075908,0.5557945158609903,0.5477296055525686,0.5708734542255243,0.5821154504130212,0.5053277286279877,0.4974094530524464,0.497262818319566,0.5005132215650814,0.5030793293904883,0.5040813333985044,0.4948189061048927,0.5014419082066572,0.49704286622024535,0.49320592404320834,0.5123417566840999,0.5104599442788015,0.49227723740163254,0.5046434332078792,0.5012219561073367,0.5030793293904883,0.5112908744317904,0.49689623148736495,0.5050833374065203,0.49147074637079036,0.5041546507649445,0.49770272251820713,0.4998778043892663,0.5011486387408964,0.5035192335891295,0.490590937973508,0.5098734053472799,0.49802043110611466,0.4991935089691578,0.5010264431301628,0.499633413167799,0.49907131335842414,0.49723837919741926,0.5008064910308422,0.5005376606872282,0.4906886944620949,0.49755608778532673,0.5029082555354611,0.5032992814898088,0.5023461557260863,0.4953321276699741,0.503568111833423,0.4938169020968767,0.5036414291998631,0.49897355686983724,0.5005865389315216,0.5002932694657608,0.505669876338042,0.5438102944823703,0.5824820372452222
450,0.46993987975951906,0.5689916418202258,0.5605601446796031,0.5760056698763381,0.565228017009629,0.5481939488733565,0.5571875458233541,0.5571875458233541,0.5583117454421037,0.5862945403001124,0.5862212229336722,0.5862212229336722,0.5862212229336722,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.5755168874334033,0.5301334376069211,0.5799648076641087,0.5586294540300113,0.5544748032650667,0.5514687912410187,0.5502957133779754,0.46993987975951906,0.5730729752187301,0.5558678332274305,0.5819688156801408,0.52722518207146,0.5663766557505254,0.5599002883816413,0.5476318490639817,0.5732196099516106,0.5862212229336722,0.49472114961630576,0.49784935725108753,0.502199520993206,0.5043257246199716,0.5055232416051615,0.5049611417957867,0.5071851019111393,0.5006598562979617,0.503103768512635,0.5044967984749987,0.5107776528667091,0.5099711618358669,0.5084559362627694,0.5003421477100543,0.49843589618260914,0.5044479202307053,0.5111931179432034,0.5006109780536683,0.5077227625983675,0.4902976685077472,0.49364582824184955,0.49921794809130454,0.4982159440832885,0.49938902194633167,0.5018573732831517,0.508773644850677,0.5089935969499976,0.5008553692751356,0.49968229141209247,0.5025416687032602,0.5023705948482331,0.5019551297717386,0.5004643433207879,0.4980693093504081,0.4983381396940222,0.4893201036218779,0.49995112175570655,0.49704286622024535,0.503201525001222,0.49613861870081627,0.5001221956107337,0.5027860599247275,0.5069162715675253,0.5034459162226893,0.49545432328070776,0.5029326946576079,0.497262818319566,0.505572119849455,0.5454721547883481,0.5862945403001124
451,0.45691382765531063,0.5779607996480767,0.5802336380077228,0.5748325920132948,0.582213206901608,0.582213206901608,0.5725108754093553,0.5725108754093553,0.5297424116525734,0.5756146439219904,0.5752969353340828,0.5752969353340828,0.5752969353340828,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.5816022288479398,0.5830685761767437,0.5850970233149225,0.5634195219707708,0.5811134464050052,0.582213206901608,0.5634684002150643,0.45691382765531063,0.5809179334278313,0.5801358815191359,0.5798670511755217,0.5756635221662838,0.5716066278899262,0.5634684002150643,0.5628085439171024,0.5796959773204946,0.5752969353340828,0.5021262036267657,0.5067696368346449,0.5009042475194291,0.49838701793831564,0.49147074637079036,0.49745833129673983,0.49885136125910357,0.5014174690845105,0.5031282076347817,0.5050100200400801,0.5136370301578768,0.5078449582091011,0.5125861479055672,0.5000733173664402,0.4994867784349186,0.4990468742362774,0.5051566547729606,0.5013197125959236,0.4914218681264969,0.5103621877902146,0.49953565667921207,0.4963096925558434,0.49731169656385943,0.4975072095410333,0.5013930299623638,0.5109976049660296,0.4935725108754094,0.5017596167945647,0.5087003274842368,0.5015396646952441,0.5017596167945647,0.4942079280512244,0.5040568942763576,0.49599198396793587,0.4990468742362774,0.5124150740505401,0.5065252456131776,0.511779656874725,0.4995600958013588,0.4957231536243218,0.49408573244049075,0.501637421183831,0.49652964465516397,0.5028349381690209,0.49122635514932306,0.49718950095312575,0.503006012024048,0.5047656288186129,0.5475802553616718,0.582213206901608
452,0.46089740456522804,0.5685028593772912,0.5654235299868029,0.5710445280805514,0.5780341170145168,0.5754435700669632,0.5780341170145168,0.5678430030793294,0.5661078254069114,0.5667188034605797,0.5667188034605797,0.5667188034605797,0.5667188034605797,0.46089740456522804,0.46089740456522804,0.46089740456522804,0.46089740456522804,0.46089740456522804,0.5684784202551444,0.5446991544063737,0.5811623246492986,0.5803558336184564,0.5754435700669632,0.5734395620509312,0.5754435700669632,0.46089740456522804,0.5678918813236229,0.5174984114570604,0.5766166479300063,0.5691627156752529,0.5633217654821839,0.5483405836062368,0.5563077374260716,0.5694071068967202,0.5667188034605797,0.49858253091548954,0.4998533652671196,0.4987780438926634,0.49596754484578914,0.503470355344836,0.49635857080013684,0.4987291656483699,0.49885136125910357,0.5011975169851899,0.5043990419864118,0.48868468644606283,0.48973556869837237,0.5077227625983675,0.5028838164133145,0.49965785228994575,0.5081137885527152,0.48905127327826386,0.5013930299623638,0.5036658683220099,0.489222347133291,0.4970184270980986,0.4998533652671196,0.5000733173664402,0.49748277041888656,0.498631409159783,0.5096045750036658,0.49858253091548954,0.5020773253824723,0.5084314971406227,0.49990224351141305,0.494794466982746,0.4886602473239161,0.5036903074441567,0.5009042475194291,0.49760496602962023,0.5045212375971455,0.5011730778630432,0.5077472017205142,0.4924971895009531,0.5035192335891295,0.49283933721100737,0.4934503152646757,0.5022728383596461,0.5029082555354611,0.4876826824380468,0.49858253091548954,0.4970184270980986,0.49472114961630576,0.5421466238710484,0.5780341170145168
453,0.4662740114375092,0.5133681998142626,0.540104599442788,0.5364387311207781,0.5453345715821888,0.5533261645241703,0.5529351385698226,0.5529351385698226,0.5324795933330074,0.5075516887433403,0.5076250061097806,0.5076250061097806,0.5076250061097806,0.4662740114375092,0.4662740114375092,0.4662740114375092,0.4662740114375092,0.4662740114375092,0.5101177965687472,0.5427929028789286,0.5226306271078743,0.5501735177672418,0.5520797692946869,0.5529351385698226,0.5488538051713182,0.4662740114375092,0.5120729263404858,0.5090913534385845,0.5108998484774427,0.5447235935285204,0.5195757368395327,0.544674715284227,0.5532039689134366,0.5116330221418447,0.5076250061097806,0.49755608778532673,0.5101666748130407,0.5026883034361406,0.49733613568600615,0.4967251576323378,0.503006012024048,0.4987780438926634,0.49953565667921207,0.49885136125910357,0.5005865389315216,0.5006109780536683,0.49921794809130454,0.49799599198396793,0.5005376606872282,0.49853365267119604,0.5072339801554329,0.49638300992228357,0.4922039200351923,0.5063541717581505,0.5040324551542109,0.4994623393127719,0.5010753213744562,0.5020284471381788,0.5025172295811134,0.4972139400752725,0.5000733173664402,0.5034214771005425,0.5033970379783959,0.49723837919741926,0.4987291656483699,0.5013930299623638,0.49364582824184955,0.4993401437020382,0.5017840559167115,0.5097267706143995,0.49484334522703943,0.5034214771005425,0.5019306906495918,0.5015885429395376,0.5003421477100543,0.4998778043892663,0.49584534923505547,0.49914463072486437,0.5013441517180703,0.5014174690845105,0.49921794809130454,0.4964318881665771,0.5071851019111393,0.513647891989942,0.5533261645241703
454,0.46942665819443763,0.4893445427440246,0.4891734688889975,0.5290825553546117,0.5403734297864021,0.5548902683415612,0.5542304120435994,0.5496114179578669,0.5337015494403441,0.5320396891343663,0.5320396891343663,0.5320396891343663,0.5320396891343663,0.46942665819443763,0.46942665819443763,0.46942665819443763,0.46942665819443763,0.46942665819443763,0.5083337406520357,0.5320641282565131,0.550515665477296,0.5359499486778435,0.5566254460139792,0.549147074637079,0.5562588591817782,0.46942665819443763,0.4819394887335647,0.5179627547778484,0.5348257490590937,0.5398113299770272,0.5543037294100396,0.5335060364631703,0.5546947553643873,0.4844322791925314,0.5320396891343663,0.4969939879759519,0.5033481597341023,0.5034947944669828,0.5009286866415759,0.4972872574417127,0.5000977564885869,0.49621193606725644,0.49980448702282615,0.4984847744269026,0.4950388582042133,0.5031282076347817,0.4994867784349186,0.5007576127865487,0.4994867784349186,0.5016862994281246,0.49885136125910357,0.5007087345422553,0.5004887824429346,0.49860697003763627,0.5060120240480962,0.50740505401046,0.499633413167799,0.5076250061097806,0.49257050686739334,0.5047167505743194,0.5002443912214674,0.48966225133193214,0.5042524072535315,0.4956498362578816,0.5021750818710592,0.5032259641233687,0.4940124150740505,0.4995600958013588,0.5047900679407595,0.5010508822523095,0.4959431057236424,0.49093308568356225,0.4964318881665771,0.49843589618260914,0.5066718803460579,0.49731169656385943,0.5034459162226893,0.5024927904589667,0.4953565667921208,0.4936702673639963,0.4998778043892663,0.5001221956107337,0.4957231536243218,0.5155052652730936,0.5548902683415612
455,0.45622953223520213,0.5780585561366636,0.5801847597634293,0.5759079133877512,0.5830930152988905,0.5830930152988905,0.5738305880052789,0.5738305880052789,0.5410332860843639,0.5757612786548707,0.575736839532724,0.575736839532724,0.575736839532724,0.45622953223520213,0.45622953223520213,0.45622953223520213,0.45622953223520213,0.45622953223520213,0.5813578376264724,0.5852680971699497,0.5855858057578571,0.5643482086123467,0.5821398895351679,0.5830930152988905,0.5655212864753898,0.45622953223520213,0.5808690551835378,0.5803802727406031,0.5815289114814995,0.5764455740749792,0.5731218534630236,0.5655212864753898,0.5651058213988953,0.5790605601446795,0.575736839532724,0.4940124150740505,0.507942714697688,0.4984114570604624,0.49335255877608875,0.5064274891245907,0.5002443912214674,0.49459895400557213,0.5010753213744562,0.502101764504619,0.493328119653942,0.5105088225230949,0.49557651889144144,0.5096045750036658,0.5017840559167115,0.49914463072486437,0.5012463952294833,0.49542988415856104,0.4974094530524464,0.5119507307297522,0.5124150740505401,0.5044234811085586,0.5002199520993206,0.5063541717581505,0.4973605748081529,0.5012952734737768,0.48665623930788404,0.5056454372158952,0.4966762793880444,0.5085536927513564,0.5032992814898088,0.5021506427489124,0.5096045750036658,0.49393909770761035,0.506305293513857,0.5008553692751356,0.5121218045847793,0.5023705948482331,0.5136370301578768,0.5017107385502713,0.4988024830148101,0.5055232416051615,0.49430568453981133,0.4966762793880444,0.49491666259347966,0.5114130700425241,0.4985092135490493,0.49542988415856104,0.5051077765286671,0.5484129958200049,0.5830930152988905
456,0.4765140036169901,0.5888606481255193,0.5899115303778288,0.5726575101422356,0.5716555061342197,0.5698714502175082,0.5566254460139792,0.5565032504032456,0.5610489271225377,0.5884207439268782,0.5882007918275576,0.5882007918275576,0.5882007918275576,0.4765140036169901,0.4765140036169901,0.4765140036169901,0.4765140036169901,0.4765140036169901,0.5914267559509262,0.5893249914463072,0.5564543721589521,0.5779363605259299,0.5707756977369373,0.5697248154846278,0.5419619727259397,0.4765140036169901,0.591182364729459,0.5517376215846327,0.572168727699301,0.579573781709761,0.57053130651547,0.5543770467764798,0.550515665477296,0.5907424605308177,0.5882007918275576,0.491959528813725,0.4981181875947016,0.4971406227088323,0.49545432328070776,0.4932303631653551,0.502737181680434,0.5016862994281246,0.5029815729019014,0.4979471137396745,0.4960164230900826,0.5130016129820617,0.51361259103573,0.48819590400312823,0.49582091011290874,0.4935725108754094,0.4911285986607361,0.49186177232513806,0.5105088225230949,0.4923505547680727,0.5072339801554329,0.49489222347133294,0.4983625788161689,0.49824038320543523,0.4974094530524464,0.4973850139302996,0.5107532137445623,0.49117747690502955,0.49755608778532673,0.5037636248105968,0.4989491177476905,0.49936458282418494,0.49406129331834403,0.5038125030548902,0.4990224351141307,0.49313260667676817,0.48792707365951415,0.5032504032455154,0.49188621144728484,0.5010264431301628,0.49215504179089886,0.5042524072535315,0.5035436727112762,0.48558091793342784,0.49188621144728484,0.507307297521873,0.5004643433207879,0.49528324942568064,0.5047656288186129,0.5528989324629384,0.591182364729459
457,0.4767583948384574,0.5840217019404663,0.585512488391417,0.5845838017498411,0.5826531111002493,0.5802825162520162,0.5484139009726771,0.5483405836062368,0.5675986118578621,0.58788308323965,0.5877120093846229,0.5877120093846229,0.5877120093846229,0.4767583948384574,0.4767583948384574,0.4767583948384574,0.4767583948384574,0.4767583948384574,0.5892272349577203,0.583312967398211,0.5669387555599003,0.5812600811378855,0.5784495820910113,0.5789628036560927,0.5587516496407449,0.4767583948384574,0.5883474265604379,0.5424018769245809,0.5838017498411457,0.5855369275135637,0.5681851507893837,0.5604135099467227,0.5641771347573196,0.5867344444987536,0.5877120093846229,0.4954787624028545,0.500366586832201,0.5044723593528521,0.49477002786059926,0.5064763673688841,0.49296153282174104,0.4980693093504081,0.4945745148834254,0.49965785228994575,0.49024879026345375,0.4878293171709272,0.48682731316291117,0.5113153135539371,0.5013930299623638,0.5054499242387214,0.5060853414145364,0.494794466982746,0.4906642553399482,0.509409062026492,0.489491177476905,0.5066230021017645,0.5017840559167115,0.4951121755706535,0.497165061830979,0.5022728383596461,0.4863140915978298,0.49445231927269173,0.4991690698470111,0.49599198396793587,0.4975805269074735,0.5028838164133145,0.49718950095312575,0.4973605748081529,0.5033725988562491,0.5034459162226893,0.49379246297472995,0.5050100200400801,0.5084559362627694,0.5031282076347817,0.4991935089691578,0.5085536927513564,0.5055476807273083,0.5123661958062466,0.504838946185053,0.4930837284324747,0.5008553692751356,0.49611417957866955,0.4936702673639963,0.554084682463391,0.5883474265604379
458,0.4738012610587028,0.5851703406813628,0.5876386920181828,0.5883229874382913,0.587614252896036,0.5836795542304121,0.5605601446796031,0.5605601446796031,0.5677208074685958,0.5886895742704922,0.5880297179725305,0.5880297179725305,0.5880297179725305,0.4738012610587028,0.4738012610587028,0.4738012610587028,0.4738012610587028,0.4738012610587028,0.5897893347670952,0.5811378855271518,0.5717043843785131,0.5770809912507943,0.57920719487756,0.5819199374358474,0.5598514101373478,0.4738012610587028,0.5893005523241606,0.54457695879564,0.586514492399433,0.5855613666357105,0.5650325040324552,0.5670853902927807,0.5695781807517474,0.58788308323965,0.5880297179725305,0.49501441908206656,0.49838701793831564,0.5023461557260863,0.49093308568356225,0.4906642553399482,0.4938657803411701,0.497165061830979,0.493328119653942,0.5017840559167115,0.5065985629796178,0.5083337406520357,0.4880248301481011,0.4902732293856005,0.5002932694657608,0.4912507942714698,0.5062564152695636,0.48973556869837237,0.48883132117894323,0.4970184270980986,0.4863385307199765,0.4966762793880444,0.5024927904589667,0.501735177672418,0.4986558482819297,0.49828926144972874,0.5092624272936116,0.4897844469426658,0.49929126545774477,0.49816706583899506,0.5015641038173909,0.5001710738550271,0.5024927904589667,0.49846033530475586,0.49899799599198397,0.5024439122146732,0.5067207585903515,0.49613861870081627,0.49860697003763627,0.5013930299623638,0.5019062515274452,0.4922039200351923,0.49501441908206656,0.5168385551590987,0.5042279681313847,0.5067940759567916,0.4975072095410333,0.4976538442739137,0.5103133095459211,0.5555709431509813,0.5893005523241606
459,0.46009091353438586,0.5720954103328608,0.5696514981181876,0.5737083923945452,0.5811867637714453,0.5790849992668263,0.5811867637714453,0.5724619971650619,0.5629063004056895,0.5690405200645193,0.5690405200645193,0.5690405200645193,0.5690405200645193,0.46009091353438586,0.46009091353438586,0.46009091353438586,0.46009091353438586,0.46009091353438586,0.5712889193020186,0.54951366146928,0.5821154504130212,0.5822376460237548,0.5790849992668263,0.5776675301823159,0.5790849992668263,0.46009091353438586,0.5710934063248448,0.5207488147025758,0.5796715381983479,0.5734884402952246,0.5689183244537857,0.5650813822767486,0.5583117454421037,0.5719243364778337,0.5690405200645193,0.5034947944669828,0.4997800479006794,0.49748277041888656,0.49340143702038225,0.4937191456082898,0.5034214771005425,0.49831370057187546,0.5026883034361406,0.5009286866415759,0.49762940515176696,0.5132460042035291,0.49415904980693093,0.5074539322547534,0.4952343711813872,0.5006109780536683,0.5078449582091011,0.49107972041644266,0.4988758003812503,0.5038858204213305,0.5086025709956499,0.5011975169851899,0.500366586832201,0.4971161835866856,0.49731169656385943,0.4960653013343761,0.5133926389364094,0.5058409501930691,0.4991690698470111,0.5092868664157584,0.5009042475194291,0.49990224351141305,0.5091646708050247,0.49599198396793587,0.5006842954201085,0.4949411017156264,0.4958942274793489,0.49870472652622316,0.49012659465272007,0.49173957671440444,0.5011975169851899,0.507673884354074,0.5069162715675253,0.50493670267364,0.5052788503836942,0.4872672173615524,0.5019795688938853,0.503201525001222,0.5065252456131776,0.5447136368491273,0.5811867637714453
460,0.47551199960897406,0.5901559215992962,0.5900092868664157,0.5888117698812259,0.5860257099564984,0.5809179334278313,0.5835084803753849,0.562490835329195,0.5418153379930593,0.5946771591964417,0.5946771591964417,0.5946771591964417,0.5946771591964417,0.47551199960897406,0.47551199960897406,0.47551199960897406,0.47551199960897406,0.47551199960897406,0.591451195073073,0.5951903807615231,0.5704579891490298,0.5815044723593529,0.5796959773204946,0.5668165599491666,0.5794271469768806,0.47551199960897406,0.5906691431643776,0.5941394985092135,0.5855369275135637,0.5891539175912801,0.572633071020089,0.5636883523143849,0.5404223080306956,0.5915000733173664,0.5946771591964417,0.4959431057236424,0.4964318881665771,0.49921794809130454,0.5051077765286671,0.5064030500024439,0.4998778043892663,0.4945745148834254,0.4975805269074735,0.5050100200400801,0.4937435847304365,0.5130749303485019,0.4843589618260912,0.4864607263307102,0.4995600958013588,0.49814262671684834,0.4994623393127719,0.5113397526760839,0.4997800479006794,0.49320592404320834,0.509311305537905,0.4988758003812503,0.49472114961630576,0.5012463952294833,0.5033481597341023,0.5005376606872282,0.5085781318735031,0.5038613812991838,0.49650520553301725,0.4940124150740505,0.49853365267119604,0.5049611417957867,0.49921794809130454,0.4975805269074735,0.4923505547680727,0.497165061830979,0.4923994330123662,0.5036169900777164,0.5054499242387214,0.49298597194388777,0.49907131335842414,0.4930348501881812,0.49799599198396793,0.4880003910259543,0.49259494598954007,0.502737181680434,0.49560095801358817,0.5007820519086954,0.5088469622171171,0.5584420874268863,0.5946771591964417
