,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
358,0.38043654877322214,0.6240860098575529,0.6317499864594053,0.6477008070194443,0.6477008070194443,0.6477008070194443,0.6476195634512267,0.6476195634512267,0.6277419704273411,0.6309104695878243,0.3816010399176732,0.3816010399176732,0.3816010399176732,0.38043654877322214,0.38043654877322214,0.38043654877322214,0.38043654877322214,0.38043654877322214,0.6286627308671396,0.6329686399826681,0.6477820505876618,0.6362183827113687,0.6476195634512267,0.6476195634512267,0.6247359584032931,0.38043654877322214,0.6329686399826681,0.6321020419216812,0.6472675079889508,0.6465092346855874,0.6447760385636138,0.6247359584032931,0.6247359584032931,0.6269024535557601,0.6310187943454476,0.5438444456480529,0.5244543140334723,0.547689974543682,0.5316308292260196,0.5299247142934518,0.5260521042084169,0.5374803661376808,0.5464442398310134,0.5318203975518605,0.5337973243784867,0.5274332448681146,0.5384011265774793,0.5440069327844879,0.5250771813898066,0.5318203975518605,0.5421112495260791,0.5416508693061799,0.5398635108053945,0.5436007149434003,0.5324974272870064,0.5398093484265829,0.5412175702756865,0.5563017927747387,0.5346097600606619,0.5321995342035423,0.5373720413800575,0.5396197801007421,0.5194713751827981,0.5288143855278123,0.5345285164924444,0.5235335535936738,0.5313329361425554,0.5487732221199155,0.5391052375020311,0.5318203975518605,0.5349076531441261,0.5304934192709744,0.5356930076368954,0.5300330390510751,0.5322536965823539,0.5515284823902058,0.6477008070194443
359,0.3811135785083681,0.6223257325461734,0.6300438715268375,0.641878351297189,0.6438011157450035,0.6438011157450035,0.6442073335860911,0.6442073335860911,0.629610572496344,0.6309375507772301,0.38222390727400746,0.38222390727400746,0.38222390727400746,0.3811135785083681,0.3811135785083681,0.3811135785083681,0.3811135785083681,0.3811135785083681,0.6291772734658506,0.6312625250501002,0.6418241889183773,0.6267128852299193,0.6442073335860911,0.6442073335860911,0.6413908898878838,0.3811135785083681,0.6312625250501002,0.6311000379136652,0.5829226019606781,0.6433948979039159,0.6441802523966853,0.6431511671992634,0.6424470562747115,0.625412988138439,0.631804148838217,0.5350430590911552,0.5391593998808427,0.5200129989709148,0.5483940854682338,0.5372907978118399,0.539782267237177,0.5305205004603802,0.536776255213129,0.5221524129339761,0.5408384336240047,0.5404051345935114,0.5402697286464822,0.5307642311650328,0.539132318691437,0.532741157991659,0.5331744570221524,0.5407571900557873,0.5361533878567947,0.5285706548231598,0.5373449601906516,0.5414883821697449,0.5351784650381844,0.5281373557926664,0.5352326274169962,0.5394031305854953,0.5359909007203596,0.5372366354330282,0.5456047229594324,0.537778259221145,0.537778259221145,0.5363971185614472,0.531901641120078,0.5356117640686779,0.5393489682066837,0.5257812923143584,0.5320099658777013,0.5455234793912148,0.5303580133239452,0.5309267183014678,0.5267832963223745,0.5496237720686619,0.6442073335860911
360,0.3826842874939067,0.6263879109570493,0.6354059470291935,0.6480528624817202,0.6480528624817202,0.6480528624817202,0.6477549693982559,0.6477549693982559,0.633131127119103,0.6346747549152358,0.38368629150192274,0.38368629150192274,0.38368629150192274,0.3826842874939067,0.3826842874939067,0.3826842874939067,0.3826842874939067,0.3826842874939067,0.6322103666793045,0.6365704381736446,0.6484049179439961,0.6393327194930402,0.6477549693982559,0.6477549693982559,0.6340789687483074,0.3826842874939067,0.6365704381736446,0.6357038401126578,0.6484861615122136,0.6450739316470779,0.6427991117369874,0.6347559984834534,0.6347559984834534,0.6295293289281265,0.6348914044304826,0.5408384336240047,0.5415425445485565,0.5199046742132915,0.5319287223094838,0.5493148459080323,0.5237502031089205,0.5306288252180036,0.5262145913448518,0.5518875589015869,0.5329578075069057,0.5370470671071873,0.5415154633591507,0.5451714239289389,0.5227211179114987,0.5349076531441261,0.54197584357905,0.5447110437090397,0.541136326707469,0.5304392568921628,0.5374803661376808,0.5269457834588095,0.5295726588311759,0.5236418783512972,0.528706060770189,0.5379949087363917,0.5267562151329687,0.5403238910252939,0.543492390185777,0.5332286194009641,0.5302496885663218,0.5207983534636841,0.5424362237989493,0.5483128419000163,0.5403238910252939,0.5328224015598765,0.5325245084764123,0.5309537994908736,0.5427341168824135,0.5404863781617288,0.5299788766722634,0.5540370029347986,0.6484861615122136
361,0.3977143476141472,0.5276769755727672,0.5656448031197531,0.564967773384607,0.5816497860586037,0.6068352922060337,0.6068352922060337,0.6081622704869197,0.5883930022206575,0.583437144559389,0.3978497535611764,0.3978497535611764,0.3978497535611764,0.3977143476141472,0.3977143476141472,0.3977143476141472,0.3977143476141472,0.3977143476141472,0.5251042625792125,0.5641553377024319,0.5669717814006391,0.5911552835400531,0.6073498348047446,0.6038021989925798,0.610816227048692,0.3977143476141472,0.5215566267670476,0.5826247088772138,0.6008503493473434,0.611330769647403,0.6114661755944321,0.611330769647403,0.6088663814114716,0.5260521042084169,0.5831934138547366,0.5348534907653144,0.5259166982613876,0.5444131506255755,0.5346097600606619,0.5307371499756269,0.5287873043384066,0.5322807777717597,0.5364241997508531,0.5244543140334723,0.5294643340735525,0.5288956290960299,0.532226615392948,0.5289497914748416,0.5355305205004603,0.5421924930942967,0.5273520012998971,0.5281644369820723,0.5376970156529275,0.5349347343335319,0.5363971185614472,0.5326869956128473,0.5358554947733305,0.5288685479066241,0.5285706548231598,0.5330390510751232,0.5272436765422738,0.5293830905053349,0.5297622271570167,0.5274061636787087,0.52518550614743,0.5222878188810053,0.5388885879867844,0.5368304175919406,0.5232085793208038,0.5268916210799979,0.5267832963223745,0.5321182906353247,0.525023019010995,0.5310350430590911,0.518469371174782,0.5211373698347646,0.6114661755944321
362,0.39747061690949465,0.5149758977414288,0.6028814385527812,0.6045333911065374,0.6208904295076639,0.6188322591128202,0.6192926393327195,0.606456155554352,0.598548448247847,0.6031251692574338,0.3984726209175107,0.3984726209175107,0.3984726209175107,0.39747061690949465,0.39747061690949465,0.39747061690949465,0.39747061690949465,0.39747061690949465,0.5197151058874506,0.6065103179331637,0.5925905865785626,0.6214049721063749,0.6216216216216216,0.6190218274386611,0.6238151979634946,0.39747061690949465,0.5203379732437848,0.6038834425607973,0.5496669013703082,0.6236527108270595,0.6230298434707252,0.6230569246601311,0.6029085197421871,0.5166549314845909,0.6035313870985214,0.5334723501056167,0.5411634078968748,0.5393218870172778,0.5327682391810649,0.5242376645182256,0.5378324215999567,0.5393760493960895,0.5387261008503493,0.5230731733737746,0.5368033364025347,0.5334181877268049,0.5297622271570167,0.5306559064074095,0.5380490711152034,0.5395656177219303,0.5291122786112766,0.5267291339435628,0.5304663380815685,0.5296539023993934,0.5364783621296647,0.5393760493960895,0.5349076531441261,0.5304121757027569,0.5264312408600986,0.5291935221794941,0.5271624329740562,0.5259708606401993,0.5413800574121216,0.5364241997508531,0.5358554947733305,0.5384011265774793,0.5348534907653144,0.5286518983913774,0.5381573958728267,0.5356930076368954,0.5204192168120024,0.5316037480366138,0.543492390185777,0.5245355576016899,0.5227211179114987,0.5272777787807847,0.6236527108270595
363,0.37780967340085575,0.6225965444402318,0.6283648377836755,0.6453447435411364,0.6478632941558793,0.6478632941558793,0.6482695119969669,0.6482695119969669,0.6305854953149542,0.6301792774738667,0.37886583978768346,0.37886583978768346,0.37886583978768346,0.37780967340085575,0.37780967340085575,0.37780967340085575,0.37780967340085575,0.37780967340085575,0.6279857011319937,0.630775063640795,0.6450197692682662,0.6257921247901208,0.6482695119969669,0.6482695119969669,0.6450197692682662,0.37780967340085575,0.630775063640795,0.6305042517467367,0.5864973189622488,0.6472404267995451,0.6470508584737041,0.6465092346855874,0.6458051237610356,0.6251963386231923,0.6309375507772301,0.5480961923847696,0.5216107891458592,0.5510209608406001,0.5501272815902074,0.5259979418296051,0.544819368466663,0.5459838596111142,0.5277311379515789,0.5233981476466446,0.5405134593511347,0.5351513838487786,0.5425987109353843,0.5371553918648106,0.526349997291881,0.5361533878567947,0.5347451660076911,0.5399989167524237,0.5356117640686779,0.5361263066673888,0.5374532849482749,0.5388615067973785,0.5406488652981639,0.5510209608406001,0.5394302117749011,0.5305475816497861,0.53794074635758,0.5316579104154254,0.5496127389914965,0.5417862752532091,0.534257704598386,0.5351513838487786,0.5314412609001787,0.5493419270974381,0.547012944808536,0.5539457292964307,0.5306559064074095,0.5328224015598765,0.5424903861777609,0.5341764610301685,0.527704056762173,0.5497521569665859,0.6482695119969669
364,0.3803282240155988,0.6230027622813193,0.6282294318366463,0.6413638086984781,0.6433407355251043,0.6433407355251043,0.6432053295780751,0.6432053295780751,0.6295834913069382,0.6302063586632725,0.38133022802361477,0.38133022802361477,0.38133022802361477,0.3803282240155988,0.3803282240155988,0.3803282240155988,0.3803282240155988,0.3803282240155988,0.6281211070790229,0.6301521962844608,0.6402805611222445,0.6257650436007149,0.6432053295780751,0.6432053295780751,0.6399555868493744,0.3803282240155988,0.6301521962844608,0.6300980339056491,0.5843037426203759,0.6416887829713481,0.6424199750853058,0.641878351297189,0.6410117532362022,0.6254942317066565,0.6308021448302009,0.5300872014298867,0.5232627416996154,0.5212858148729892,0.5494502518550615,0.5261875101554461,0.5280019498456372,0.5473650002708119,0.5388073444185668,0.5331202946433408,0.5311975301955262,0.5364241997508531,0.5349618155229378,0.5352326274169962,0.5267020527541569,0.5327682391810649,0.5340410550831393,0.5391052375020311,0.5366137680766939,0.5350159779017495,0.5421924930942967,0.538103233494015,0.538942750365596,0.5289227102854357,0.5353138709852137,0.5403509722146996,0.5372637166224341,0.5397551860477712,0.5463900774522017,0.5405405405405406,0.5379678275469859,0.5444402318149814,0.5343118669771977,0.5514271786816877,0.5384552889562909,0.5265666468071277,0.537101229485999,0.5343660293560093,0.5361533878567947,0.5364512809402588,0.5326869956128473,0.5488624897442532,0.6433407355251043
365,0.4074364946108433,0.5307371499756269,0.5624221415804582,0.5647782050587662,0.5829767643394898,0.6064832367437578,0.6054812327357417,0.6030168444998104,0.5854682337648269,0.5849807723555218,0.40816768672480097,0.40816768672480097,0.40816768672480097,0.4074364946108433,0.4074364946108433,0.4074364946108433,0.4074364946108433,0.4074364946108433,0.5289768726642474,0.5607972702161079,0.5675134051887559,0.598033905649136,0.6056708010615827,0.6064832367437578,0.6064832367437578,0.4074364946108433,0.5261333477766343,0.5848453664084926,0.5392135622596544,0.5849807723555218,0.6063749119861345,0.6063749119861345,0.6063749119861345,0.5297080647782051,0.5869847803715539,0.5247522071169366,0.5170611493256784,0.5346368412500677,0.5314412609001787,0.5251042625792125,0.5303580133239452,0.5240480961923848,0.5198775930238856,0.530385094513351,0.5215295455776418,0.5267562151329687,0.5166820126739966,0.5315225044683962,0.5323620213399772,0.534257704598386,0.5312787737637437,0.5277853003303905,0.530060120240481,0.5191734820993338,0.5256458863673292,0.5198505118344797,0.5190651573417104,0.5236418783512972,0.5246168011699074,0.5199859177815089,0.5299788766722634,0.5232898228890213,0.5172236364621134,0.5250501002004008,0.5237502031089205,0.5255646427991117,0.5242105833288198,0.5283540053079131,0.5309808806802795,0.5225857119644695,0.5297080647782051,0.5238585278665439,0.5392406434490603,0.5317662351730488,0.5309267183014678,0.5209798977334047,0.6064832367437578
366,0.40291393598006825,0.5322807777717597,0.5509667984617884,0.5529437252884146,0.5865785625304664,0.6123598548448248,0.6104370903970102,0.6061853436602935,0.5955153550343931,0.5973027135351785,0.4033743161999675,0.4033743161999675,0.4033743161999675,0.40291393598006825,0.40291393598006825,0.40291393598006825,0.40291393598006825,0.40291393598006825,0.5285706548231598,0.5599848345339328,0.5587120186318583,0.602069002870606,0.6125223419812598,0.6114390944050263,0.6106808211016628,0.40291393598006825,0.5249688566321833,0.5971131452093376,0.5809456751340519,0.5975735254292368,0.611980718193143,0.611980718193143,0.611980718193143,0.5309808806802795,0.598223473974977,0.5299247142934518,0.5314412609001787,0.5259166982613876,0.5280019498456372,0.5281644369820723,0.5318474787412664,0.5341222986513567,0.5274332448681146,0.5210420841683366,0.5320370470671072,0.5306288252180036,0.5151925472566755,0.526349997291881,0.5252125873368358,0.5281915181714781,0.5300059578616693,0.5262145913448518,0.5321453718247305,0.532226615392948,0.520662947516655,0.5200400801603207,0.5336348372420516,0.5338785679467042,0.5231273357525863,0.5314141797107729,0.5313600173319613,0.527027027027027,0.5363700373720414,0.5248605318745599,0.5310892054379028,0.5258083735037643,0.5344472729242268,0.5282185993608839,0.5319287223094838,0.525700048746141,0.5300059578616693,0.5252938309050533,0.5428966040188485,0.5351513838487786,0.51679033743162,0.5236268332460718,0.6123598548448248
367,0.38135730921302063,0.6273357525862536,0.6355955153550344,0.6454259871093538,0.6454259871093538,0.6454259871093538,0.6453447435411364,0.6453447435411364,0.6315333369441586,0.6344310242105833,0.38214266370579,0.38214266370579,0.38214266370579,0.38135730921302063,0.38135730921302063,0.38135730921302063,0.38135730921302063,0.38135730921302063,0.6326165845203922,0.6365433569842387,0.6454530682987597,0.6382223907274007,0.6453447435411364,0.6453447435411364,0.6316687428911878,0.38135730921302063,0.6365433569842387,0.6355142717868169,0.6450468504576721,0.642880355305205,0.5992525591723988,0.6319124735958404,0.6317499864594053,0.6305854953149542,0.6350809727563235,0.5417321128743975,0.5229919298055571,0.5247522071169366,0.5462005091263609,0.5321182906353247,0.5392406434490603,0.532226615392948,0.5452526674971565,0.5282998429291015,0.5350430590911552,0.5277582191409846,0.5280019498456372,0.5234252288360505,0.5382386394410442,0.5359638195309538,0.5405134593511347,0.545333911065374,0.5333911065373991,0.5337973243784867,0.5392135622596544,0.542327899041326,0.5303580133239452,0.5277853003303905,0.5341764610301685,0.531062124248497,0.5407842712451931,0.5424362237989493,0.5450360179819098,0.5436819585116178,0.5333098629691816,0.539132318691437,0.5306288252180036,0.5348805719547203,0.5411092455180632,0.5312787737637437,0.5314141797107729,0.5282456805502898,0.5408113524345989,0.5402426474570763,0.5452797486865623,0.5510741202123968,0.6454259871093538
368,0.4062449222769864,0.5331744570221524,0.6036397118561447,0.6058332881980176,0.6023127335752586,0.6018252721659535,0.6018252721659535,0.6131452093375941,0.6164761956345123,0.6109245518063153,0.4069219520121324,0.4069219520121324,0.4069219520121324,0.4062449222769864,0.4062449222769864,0.4062449222769864,0.4062449222769864,0.4062449222769864,0.5335265124844283,0.6058062070086118,0.596544440231815,0.6147971618913503,0.5964902778530033,0.6033959811514922,0.6095704923360235,0.4062449222769864,0.5316579104154254,0.6106537399122569,0.6059686941450468,0.6089205437902833,0.6093809240101825,0.6098413042300818,0.6146888371337269,0.5332827817797757,0.6114932567838379,0.5255104804203,0.528543573633754,0.5160049829388507,0.5308454747332503,0.517792341439636,0.5242918268970373,0.5330390510751232,0.5212858148729892,0.5414342197909332,0.5336077560526459,0.5300059578616693,0.535936738341548,0.5238856090559497,0.5236147971618913,0.5400530791312355,0.5368033364025347,0.5264312408600986,0.5333911065373991,0.534582678871256,0.5181443969019119,0.519633862319233,0.516302876022315,0.5271082705952446,0.5254021556626767,0.522504468396252,0.5251584249580241,0.5307371499756269,0.5199859177815089,0.5358284135839246,0.5380490711152034,0.5237231219195148,0.5134864323241076,0.5262958349130694,0.5173048800303309,0.5294643340735525,0.5318745599306721,0.5315225044683962,0.5314954232789905,0.5369116611601582,0.539132318691437,0.5327140768022531,0.6164761956345123
369,0.3738287385581975,0.6240860098575529,0.6326165845203922,0.648242430807561,0.648242430807561,0.648242430807561,0.6482153496181552,0.6482153496181552,0.6149325678383795,0.6307479824513893,0.3748307425662135,0.3748307425662135,0.3748307425662135,0.3738287385581975,0.3738287385581975,0.3738287385581975,0.3738287385581975,0.3738287385581975,0.6296376536857499,0.6331852894979147,0.6476737258300385,0.6358934084384986,0.6482153496181552,0.6482153496181552,0.6282023506472404,0.3738287385581975,0.6331852894979147,0.6319937171640578,0.6474299951253859,0.6464009099279641,0.6454801494881656,0.6282023506472404,0.6282023506472404,0.6273899149650652,0.6312354438606944,0.5276498943833613,0.544819368466663,0.5400801603206413,0.5326599144234415,0.5319558034988897,0.5478253804907112,0.5388344256079727,0.5318203975518605,0.5516979905757461,0.5360721442885772,0.5402697286464822,0.531901641120078,0.5280290310350431,0.5439527704056762,0.5419216812002383,0.5453880734441857,0.5430049287764719,0.5353951145534311,0.5362346314250122,0.5343118669771977,0.5445485565726047,0.5313329361425554,0.5561393056383036,0.5388344256079727,0.5424091426095434,0.5457130477170558,0.5435194713751827,0.5475816497860586,0.5320099658777013,0.5342306234089801,0.5294372528841467,0.533066132264529,0.5453609922547799,0.5371553918648106,0.5323620213399772,0.5463629962627958,0.5518333965227753,0.5414342197909332,0.5432215782917186,0.5359909007203596,0.5492787376554911,0.648242430807561
370,0.4028056112224449,0.5355305205004603,0.6134160212316525,0.6137139143151167,0.6155825163841195,0.6186156095975736,0.6095163299572117,0.6080268645398906,0.6088393002220658,0.6107891458592861,0.4028868547906624,0.4028868547906624,0.4028868547906624,0.4028056112224449,0.4028056112224449,0.4028056112224449,0.4028056112224449,0.4028056112224449,0.5313329361425554,0.613172290527,0.6168011699073823,0.6016627850295185,0.6173698748849049,0.6103558468287927,0.6153929480582787,0.4028056112224449,0.5272436765422738,0.6098413042300818,0.6212966473487516,0.6109516329957212,0.6159074906569897,0.6159074906569897,0.6159074906569897,0.5331473758327466,0.6092725992525592,0.5229377674267454,0.5252125873368358,0.5282185993608839,0.5264854032389102,0.5195255375616097,0.5362887938038239,0.5276769755727672,0.52954557764177,0.523154416941992,0.5323078589611656,0.5329036451280941,0.5253209120944592,0.5333911065373991,0.5295726588311759,0.53358067486324,0.5295997400205817,0.5232356605102096,0.5282998429291015,0.5374262037588691,0.5423549802307317,0.5336077560526459,0.535422195742837,0.5363158749932297,0.5199317554026973,0.5354763581216487,0.5126198342631209,0.5187672642582463,0.514109299680442,0.5354492769322429,0.5310350430590911,0.5262958349130694,0.5242647457076315,0.5363429561826355,0.5290851974218708,0.5267832963223745,0.5265937279965336,0.528381086497319,0.5384552889562909,0.5353680333640254,0.5176027731137952,0.534037043055079,0.6212966473487516
371,0.3768076693928397,0.6281481882684288,0.6347289172940476,0.6290147863294155,0.6311000379136652,0.6311000379136652,0.6320478795428696,0.6320478795428696,0.6371120619617614,0.6347559984834534,0.3777013486432324,0.3777013486432324,0.3777013486432324,0.3768076693928397,0.3768076693928397,0.3768076693928397,0.3768076693928397,0.3768076693928397,0.6329415587932622,0.6357850836808753,0.6147971618913503,0.6342685370741483,0.6320478795428696,0.6320478795428696,0.6209987542652873,0.3768076693928397,0.6357850836808753,0.6350268103775117,0.6162324649298597,0.6317770676488111,0.6333748578237556,0.6190759898174728,0.6198342631208362,0.6306938200725776,0.6355142717868169,0.5336619184314575,0.5246168011699074,0.5365054433190706,0.5504793370524833,0.5471212695661594,0.547012944808536,0.5360721442885772,0.5421654119048909,0.5588474245788875,0.542815360450631,0.5332286194009641,0.5379949087363917,0.5433028218599361,0.5238856090559497,0.5360992254779829,0.539132318691437,0.5314954232789905,0.5286789795807831,0.5337160808102692,0.5392135622596544,0.536938742349564,0.5421924930942967,0.5291393598006825,0.5398093484265829,0.5397551860477712,0.5358825759627363,0.5395385365325245,0.5449818556030981,0.5309267183014678,0.5374262037588691,0.5468775388615068,0.5332827817797757,0.5514813410604994,0.5413529762227157,0.5364783621296647,0.5357742512051129,0.5475545685966527,0.5386990196609435,0.5317120727942372,0.5510209608406001,0.5459748325479788,0.6371120619617614
372,0.40489086280669445,0.5392406434490603,0.6127931538753182,0.6131452093375941,0.6142013757244218,0.6169636570438174,0.6111141201321562,0.6107079022910686,0.6083789200021665,0.6090830309267183,0.4049179439961003,0.4049179439961003,0.4049179439961003,0.40489086280669445,0.40489086280669445,0.40489086280669445,0.40489086280669445,0.40489086280669445,0.533743161999675,0.6122786112766073,0.616015815414613,0.5917239885175757,0.6158804094675838,0.6109787141851271,0.6155283540053079,0.40489086280669445,0.5291122786112766,0.6078102150246438,0.6204029680983589,0.6088122190326599,0.6149054866489736,0.6149054866489736,0.6149054866489736,0.5366950116449114,0.6078372962140497,0.530385094513351,0.5268103775117803,0.523019010994963,0.5276228131939554,0.5239126902453556,0.5353409521746195,0.5271624329740562,0.5316849916048313,0.5358013323945188,0.5279207062774197,0.5270811894058387,0.5260791853978227,0.531901641120078,0.523506472404268,0.5285977360125657,0.524345989275849,0.5334994312950225,0.5293289281265233,0.5357200888263013,0.5325786708552239,0.5334181877268049,0.5265666468071277,0.5257542111249526,0.5187672642582463,0.525700048746141,0.5385906949033201,0.5257542111249526,0.5172777988409251,0.5264583220495044,0.530060120240481,0.5242105833288198,0.5270811894058387,0.5270541082164328,0.5292747657477116,0.5211774901153658,0.5273249201104913,0.5314954232789905,0.5249417754427774,0.52954557764177,0.538292801819856,0.5346338322290227,0.6204029680983589
373,0.3788116774088718,0.6208362671288523,0.6283377565942696,0.6246817960244814,0.6275253209120945,0.6275253209120945,0.6279315387531821,0.6279315387531821,0.630125115095055,0.6293397606022857,0.3795970319016411,0.3795970319016411,0.3795970319016411,0.3788116774088718,0.3788116774088718,0.3788116774088718,0.3788116774088718,0.3788116774088718,0.6270378595027893,0.6302063586632725,0.611330769647403,0.6283648377836755,0.6279315387531821,0.6279315387531821,0.6164491144451064,0.3788116774088718,0.6302063586632725,0.6298813843904024,0.6129285598223474,0.6274982397226886,0.628283594215458,0.6150679737854087,0.6161512213616422,0.6237068732058711,0.6300980339056491,0.5316037480366138,0.5238043654877322,0.5515896658181227,0.5279477874668256,0.5267832963223745,0.5269187022694036,0.5381844770622326,0.5396739424795537,0.5259708606401993,0.5433028218599361,0.5370199859177816,0.53761577208471,0.5455234793912148,0.5374803661376808,0.5330390510751232,0.5388615067973785,0.5304663380815685,0.545333911065374,0.5337973243784867,0.5383469641986676,0.5282727617396956,0.5398635108053945,0.5299517954828576,0.5390510751232194,0.5348805719547203,0.5349618155229378,0.5311433678167146,0.5179006661972594,0.5307100687862211,0.5336348372420516,0.5450360179819098,0.5314954232789905,0.5490981963927856,0.5388885879867844,0.527704056762173,0.5359638195309538,0.5308725559226561,0.5379678275469859,0.5377511780317391,0.5332286194009641,0.5433228820002367,0.6302063586632725
374,0.4005849536911661,0.5289227102854357,0.5893137626604561,0.5924822618209392,0.5758544115257542,0.6104100092076044,0.6104100092076044,0.6031522504468396,0.6117369874884905,0.6053187455993068,0.400937009153442,0.400937009153442,0.400937009153442,0.4005849536911661,0.4005849536911661,0.4005849536911661,0.4005849536911661,0.4005849536911661,0.5286248172019715,0.5903970102366896,0.5845474733250284,0.5977630937550777,0.6088663814114716,0.6108974706169095,0.6014461355142718,0.4005849536911661,0.5260521042084169,0.6048312841900017,0.608974706169095,0.6001733196121973,0.6005253750744732,0.600064994854574,0.6026377078481286,0.5284352488761307,0.6054541515463359,0.5305205004603802,0.5356659264474896,0.5413258950333099,0.5306017440285977,0.5327953203704707,0.5249417754427774,0.5336348372420516,0.5339868927043275,0.5204462980014082,0.5299517954828576,0.5282456805502898,0.5304934192709744,0.5265124844283161,0.5362346314250122,0.5236147971618913,0.5275686508151438,0.5340410550831393,0.5372095542436224,0.5268374587011861,0.5388885879867844,0.5278394627092022,0.5169799057574609,0.5300872014298867,0.5285706548231598,0.5267562151329687,0.5265937279965336,0.526539565617722,0.5297080647782051,0.5264041596706928,0.5265124844283161,0.5233710664572389,0.5128635649677734,0.5359096571521421,0.5251584249580241,0.527866543898608,0.5378595027893625,0.5314141797107729,0.5348264095759085,0.5366137680766939,0.5314954232789905,0.5263359551936706,0.6117369874884905
375,0.3792991388181769,0.6307479824513893,0.6386286085684884,0.6425553810323349,0.6425553810323349,0.6425553810323349,0.642203325570059,0.642203325570059,0.6382494719168066,0.6377890916969073,0.3801386556897579,0.3801386556897579,0.3801386556897579,0.3792991388181769,0.3792991388181769,0.3792991388181769,0.3792991388181769,0.3792991388181769,0.6361371391431512,0.6394139630612576,0.6428532741157992,0.6417429453501597,0.642203325570059,0.642203325570059,0.6347018361046417,0.3792991388181769,0.6394139630612576,0.6384390402426474,0.6433678167145102,0.6050750148946542,0.6075935655093971,0.6338623192330607,0.6340789687483074,0.6339435628012783,0.6381682283485891,0.5251584249580241,0.5437902832692412,0.5352055462275903,0.5292206033689,0.5308725559226561,0.5444131506255755,0.5329307263174998,0.5376699344635216,0.5554351947137518,0.5320641282565131,0.5399447543736121,0.540621784108758,0.5444402318149814,0.5407571900557873,0.5330119698857174,0.5437902832692412,0.5442506634891404,0.5414883821697449,0.5453880734441857,0.5372637166224341,0.535747170015707,0.5314412609001787,0.5533770243189081,0.5366679304555056,0.5314954232789905,0.5433299030493419,0.5299517954828576,0.5424362237989493,0.535097221469967,0.5366408492660998,0.5396197801007421,0.5302496885663218,0.5511563667876294,0.5351784650381844,0.5337160808102692,0.5357200888263013,0.5344472729242268,0.5423820614201376,0.5324703460976006,0.5491252775821914,0.5499126380889907,0.6433678167145102
