,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
437,0.37595190380761523,0.5105926137990267,0.6146006298310908,0.6243916404237045,0.6272831377039794,0.6203836243916404,0.6260234755224735,0.6249642141425709,0.6174921271113656,0.624162610936158,0.38442599484683654,0.379473232178643,0.3770970512453478,0.3770970512453478,0.37595190380761523,0.37595190380761523,0.37595190380761523,0.37595190380761523,0.5100486687661037,0.6145720011451474,0.6261379902662467,0.6297738333810479,0.6281133695963356,0.6241339822502148,0.62107071285428,0.37595190380761523,0.4978528485542514,0.6125107357572287,0.5549957056971085,0.5847122817062697,0.6245061551674778,0.6245061551674778,0.6264242771256799,0.6162038362439164,0.6215001431434297,0.5346120813054681,0.5312338963641569,0.5403664471800744,0.5385914686515889,0.5404809619238476,0.534697967363298,0.5369023761809333,0.538333810478099,0.5359290008588605,0.5337245920412254,0.5397079874033782,0.5403091898081878,0.5348983681649012,0.5431720584025194,0.5370741482965932,0.5379902662467793,0.5347552247351847,0.5403378184941311,0.5454050959060979,0.5281419982822788,0.547781276839393,0.5407672487832809,0.5509876896650444,0.538419696535929,0.5300887489264243,0.5274262811336959,0.5315201832235901,0.5470369310048668,0.5310907529344403,0.5307758373890639,0.5414257085599771,0.5435156026338391,0.5403664471800744,0.5456627540795878,0.5313484111079302,0.5374176925279129,0.5781722174507746,0.6297738333810479
438,0.4001717721156599,0.6280274835385056,0.6325794446034927,0.638877755511022,0.6116805038648726,0.6130546807901517,0.6140853134841111,0.6125966218150587,0.6365015745777269,0.6385342112797022,0.4071571714858288,0.40208989407386203,0.40183223590037215,0.40183223590037215,0.4001717721156599,0.4001717721156599,0.4001717721156599,0.4001717721156599,0.6315488119095334,0.6369596335528199,0.6385055825937589,0.6274835385055826,0.6393071858001718,0.6064987117091325,0.634239908388205,0.4001717721156599,0.6120240480961924,0.631978242198683,0.5765244775264815,0.6112224448897795,0.6129687947323218,0.6129687947323218,0.6032350415115946,0.6360148869166905,0.6282851417119955,0.5363870598339536,0.5177211565989122,0.5154594904093902,0.5306613226452905,0.5242198683080447,0.5390495276266819,0.5098482679645004,0.5351846550243344,0.5456627540795878,0.5286286859433152,0.5332951617520756,0.5269968508445463,0.5338104780990552,0.5322359003721729,0.5239908388204981,0.5314342971657601,0.5264529058116233,0.5287432006870885,0.5326367019753794,0.5153736043515602,0.5377039793873462,0.5347552247351847,0.5292871457200115,0.533610077297452,0.5298024620669911,0.5340681362725451,0.5335814486115087,0.5382765531062125,0.5313197824219869,0.529430289149728,0.540509590609791,0.5316633266533066,0.526968222158603,0.5464357286000573,0.5235614085313484,0.5247638133409677,0.5973216273817477,0.6393071858001718
439,0.36664758087603777,0.5031205267678214,0.6097623819066705,0.6219009447466362,0.6255940452333237,0.6215001431434297,0.6187804179788148,0.6233610077297452,0.5949613512739765,0.6199541941024906,0.37300314915545374,0.36902376180933294,0.3677927283137704,0.3677927283137704,0.36664758087603777,0.36664758087603777,0.36664758087603777,0.36664758087603777,0.48259375894646434,0.6099055253363871,0.6239335814486116,0.6238476953907816,0.6202404809619239,0.6217864300028628,0.6219582021185227,0.36664758087603777,0.5075007157171486,0.6056112224448897,0.6027483538505582,0.6016890924706556,0.6208130546807902,0.6208130546807902,0.6221013455482394,0.6098768966504438,0.5417978814772402,0.5403664471800744,0.5418551388491268,0.5473804752361867,0.543143429716576,0.5439450329229888,0.5354995705697109,0.5399370168909247,0.5494703693100487,0.5403091898081878,0.542513598625823,0.537789865445176,0.5438877755511022,0.5391640423704552,0.543143429716576,0.5414257085599771,0.5446321213856284,0.5439164042370456,0.5414543372459204,0.5427998854852563,0.5419410249069567,0.548955052963069,0.5328657314629258,0.533066132264529,0.5447180074434583,0.5348697394789579,0.5470369310048668,0.5387059833953621,0.5527340395075866,0.5403950758660178,0.5447466361294017,0.5408245061551675,0.5383910678499857,0.5390781563126252,0.5477526481534497,0.5354995705697109,0.5492699685084454,0.5724496612272164,0.6255940452333237
440,0.4023189235614085,0.6308617234468938,0.6359290008588606,0.6395362152877183,0.629974234182651,0.6293730317778414,0.628428285141712,0.6287145720011451,0.634697967363298,0.6399370168909247,0.4105067277411967,0.4054394503292299,0.4043801889493272,0.4043801889493272,0.4023189235614085,0.4023189235614085,0.4023189235614085,0.4023189235614085,0.6344975665616949,0.639507586601775,0.6403091898081879,0.6191525908960779,0.6397938734612081,0.6075866017749785,0.6269395934726596,0.4023189235614085,0.6150873174921271,0.6353850558259376,0.5956198110506727,0.6294016604637848,0.6308044660750072,0.6308044660750072,0.617348983681649,0.638963641568852,0.623160606928142,0.5333237904380189,0.537331806470083,0.5158316633266533,0.5317778413970798,0.5341826510163183,0.5384483252218724,0.5422559404523333,0.5312625250501002,0.5212997423418265,0.5307185800171772,0.5297165760091612,0.5375322072716863,0.5202118522759805,0.5320927569424564,0.5447466361294017,0.5339536215287718,0.533695963355282,0.5316346979673633,0.5255367878614372,0.5167764099627827,0.5220727168622961,0.5172344689378757,0.5271113655883195,0.5319209848267964,0.5322072716862296,0.5306326939593473,0.5315201832235901,0.5248496993987976,0.5263670197537933,0.5326939593472659,0.5438018894932722,0.5322072716862296,0.5279702261666189,0.5199541941024907,0.5314342971657601,0.5339822502147151,0.603290178240078,0.6403091898081879
441,0.3734898368164901,0.4888348124821071,0.5138276553106212,0.6186659032350416,0.6198396793587174,0.6200400801603206,0.6182937303177785,0.6143429716576009,0.590008588605783,0.6139707987403378,0.38104780990552534,0.3756942456341254,0.37469224162610937,0.37469224162610937,0.3734898368164901,0.3734898368164901,0.3734898368164901,0.3734898368164901,0.4884053821929573,0.5928714572001145,0.6189235614085313,0.6132837102776982,0.615344975665617,0.6172917263097624,0.6179788147724019,0.3734898368164901,0.5051245347838534,0.5843401087890066,0.5594617807042657,0.5840824506155168,0.6200973375322073,0.6200973375322073,0.6208703120526767,0.5920412253077584,0.5415402233037504,0.5398797595190381,0.5461780704265674,0.5270827369023762,0.543057543658746,0.5373890638419696,0.5466075007157172,0.5405668479816776,0.5476667620956198,0.5432579444603493,0.5460062983109075,0.5371886630403665,0.5307185800171772,0.5420555396507301,0.5380761523046093,0.5359003721729173,0.5415402233037504,0.5408531348411107,0.5318923561408532,0.5438591468651589,0.5392212997423418,0.5483538505582594,0.5304322931577441,0.5354423131978242,0.5310907529344403,0.54723733180647,0.5374749498997996,0.535785857429144,0.5409103922129974,0.5412253077583739,0.5413398225021472,0.5331806470083024,0.5356999713713141,0.5402805611222445,0.5456054967077011,0.533066132264529,0.5370455196106498,0.5628176988898432,0.6208703120526767
442,0.41517320354995707,0.5659604924133982,0.6310334955625537,0.6346120813054681,0.6346120813054681,0.6344116805038649,0.6349556255367879,0.6347265960492413,0.5324649298597195,0.5614085313484111,0.4228456913827655,0.4192098482679645,0.4166046378471228,0.4166046378471228,0.41517320354995707,0.41517320354995707,0.41517320354995707,0.41517320354995707,0.5630117377612368,0.6302891497280275,0.6339822502147151,0.6338104780990552,0.6348124821070713,0.6350987689665044,0.6323504151159461,0.41517320354995707,0.5819066704838248,0.6345261952476381,0.6345261952476381,0.6150014314342972,0.6145720011451474,0.6026910964786716,0.6026910964786716,0.6328084740910392,0.5310048668766104,0.5260807328943602,0.5239622101345548,0.5240480961923848,0.5198110506727741,0.5330947609504724,0.5312052676782135,0.5221013455482393,0.5307758373890639,0.5225880332092757,0.5214142570855997,0.5265960492413398,0.5196392785571142,0.5287718293730318,0.5238763240767249,0.5281133695963355,0.5307472087031205,0.5368164901231034,0.5261093615803034,0.5261666189521901,0.5235900372172917,0.5178643000286287,0.5212997423418265,0.5157457772688233,0.5260521042084169,0.5254222731176639,0.5302318923561409,0.5203836243916404,0.5311193816203836,0.5260807328943602,0.5283996564557687,0.5350128829086744,0.5282851417119954,0.5135699971371314,0.5289149728027484,0.520526767821357,0.529430289149728,0.5911622186171285,0.6350987689665044
443,0.40045805897509307,0.5429430289149728,0.5728027483538506,0.5741482965931863,0.5741482965931863,0.5741769252791297,0.5738620097337532,0.5786716289722301,0.585914686515889,0.585914686515889,0.4089321500143143,0.4044947036931005,0.4020040080160321,0.4020040080160321,0.40045805897509307,0.40045805897509307,0.40045805897509307,0.40045805897509307,0.541597480675637,0.5726882336100773,0.5741482965931863,0.5741482965931863,0.5738906384196966,0.5728027483538506,0.5682507872888635,0.40045805897509307,0.5495562553678787,0.554222731176639,0.5641855138849127,0.5649012310334955,0.564672201545949,0.564672201545949,0.5667048382479244,0.5500143143429717,0.5294589178356713,0.5322072716862296,0.5380475236186659,0.5227884340108789,0.5268250787288864,0.5234468937875751,0.532150014314343,0.5354709418837675,0.5322072716862296,0.5266533066132264,0.5289149728027484,0.527340395075866,0.5320641282565131,0.5247638133409677,0.5333524191239623,0.5270254795304895,0.5287432006870885,0.5286573146292585,0.5314915545376467,0.5345261952476381,0.5364729458917835,0.5313197824219869,0.5360721442885772,0.5233037503578586,0.523704551961065,0.5233896364156885,0.5308903521328371,0.5279129687947324,0.539421700543945,0.5251359862582308,0.5280274835385056,0.5243630117377612,0.5327798454050959,0.5249642141425709,0.5335814486115087,0.5224735184655024,0.5274549098196393,0.5468132031258284,0.585914686515889
444,0.37223017463498426,0.5143716003435442,0.6214142570855997,0.6331806470083023,0.6330947609504723,0.6168909247065559,0.6219582021185227,0.6190953335241912,0.6143143429716575,0.6143143429716575,0.37675350701402804,0.37546521614657885,0.37234468937875753,0.37234468937875753,0.37223017463498426,0.37223017463498426,0.37223017463498426,0.37223017463498426,0.5147437732608073,0.6145720011451474,0.6323790438018895,0.6290008588605783,0.6265674205553965,0.6213569997137132,0.6245347838534211,0.37223017463498426,0.5253936444317205,0.6172058402519325,0.6339249928428285,0.6344116805038649,0.6342112797022617,0.6342112797022617,0.6342112797022617,0.6137417692527913,0.5444030918980819,0.5349556255367879,0.5434869739478958,0.5309762381906671,0.544775264815345,0.527798454050959,0.5367306040652734,0.5398511308330948,0.5380475236186659,0.5392499284282851,0.5401946750644145,0.5405668479816776,0.5371027769825365,0.5368451188090466,0.5401946750644145,0.5360721442885772,0.5453478385342113,0.5427139994274263,0.5404809619238476,0.5270541082164328,0.5537646722015459,0.5322931577440595,0.5322645290581163,0.5363011737761236,0.5426567420555396,0.5371886630403665,0.5498711709132551,0.5383624391640424,0.5208703120526768,0.5479530489550529,0.5371886630403665,0.544231319782422,0.5429144002290295,0.541053535642714,0.545319209848268,0.5540795877469225,0.5349842542227312,0.5824400122997316,0.6344116805038649
445,0.3977097051245348,0.6237904380188949,0.6290294875465217,0.6361294016604638,0.6356140853134841,0.6364156885198969,0.6363584311480103,0.6354423131978242,0.6321500143143429,0.6351560263383911,0.40326367019753795,0.39865445176066416,0.3993129115373604,0.3993129115373604,0.3977097051245348,0.3977097051245348,0.3977097051245348,0.3977097051245348,0.6277125679931291,0.6337532207271687,0.6351846550243344,0.6387059833953621,0.6364443172058403,0.6363011737761237,0.6392785571142284,0.3977097051245348,0.6054394503292299,0.6285427998854852,0.6343830518179215,0.6344116805038649,0.6343830518179215,0.6343830518179215,0.6263097623819067,0.6330375035785858,0.5418837675350702,0.5342685370741483,0.5366733466933867,0.5411680503864873,0.5292012596621815,0.5351273976524478,0.5389922702547953,0.5421414257085599,0.5184082450615517,0.5259662181505869,0.5313197824219869,0.5342112797022617,0.5272258803320927,0.5355854566275408,0.5363584311480103,0.5210420841683366,0.5284569138276554,0.5309476095047237,0.5314342971657601,0.5310334955625536,0.5156026338391068,0.5345261952476381,0.5353850558259375,0.5343257944460349,0.5369882622387633,0.5310048668766104,0.5303750357858574,0.5234755224735185,0.5170913255081592,0.5317492127111365,0.5279988548525623,0.5226452905811623,0.5145720011451475,0.5335528199255655,0.5454623532779845,0.5252218723160607,0.5420269109647867,0.6028967988887828,0.6392785571142284
446,0.42642427712567993,0.5762381906670484,0.6417119954194103,0.6448325221872316,0.6448325221872316,0.6449756656169482,0.645405095906098,0.6450615516747781,0.6406527340395076,0.6427712567993129,0.4343257944460349,0.4296593186372745,0.42716862296020613,0.42716862296020613,0.42642427712567993,0.42642427712567993,0.42642427712567993,0.42642427712567993,0.5727741196679073,0.6411394217005439,0.644145433724592,0.6439164042370455,0.6452619524763813,0.6450329229888349,0.6427426281133696,0.42642427712567993,0.5922988834812483,0.6449756656169482,0.6449756656169482,0.616805038648726,0.6166618952190095,0.6010592613799026,0.6010592613799026,0.6438305181792155,0.5204408817635271,0.5243916404237046,0.5320641282565131,0.5080446607500716,0.5124534783853422,0.5202404809619239,0.5073003149155454,0.5164614944174062,0.5294875465216147,0.5046378471228171,0.5188090466647581,0.5243343830518179,0.5264815344975665,0.5279415974806756,0.5369882622387633,0.520612653879187,0.5161752075579731,0.534783853421128,0.5213283710277699,0.5204122530775838,0.5274835385055826,0.5204981391354137,0.5200400801603207,0.5182937303177784,0.5198683080446608,0.5228170626968223,0.52115659891211,0.5154308617234469,0.5109934154022331,0.5251932436301173,0.5220727168622961,0.5199255654165473,0.526882336100773,0.5341826510163183,0.5229029487546522,0.5160320641282565,0.5255654165473804,0.6029667801210888,0.645405095906098
447,0.3706269682221586,0.5320641282565131,0.5591754938448326,0.6133695963355282,0.6137417692527913,0.617892928714572,0.6171772115659891,0.6144574864013742,0.584740910392213,0.6076724878328085,0.6155453764672202,0.3725450901803607,0.37068422559404524,0.37068422559404524,0.3706269682221586,0.3706269682221586,0.3706269682221586,0.3706269682221586,0.5300314915545377,0.5599770970512453,0.5612081305468078,0.5616089321500143,0.6166905239049527,0.6176352705410821,0.5648439736616089,0.3706269682221586,0.5492127111365588,0.5818780417978815,0.6069567706842256,0.6088176352705411,0.6120526767821357,0.6120526767821357,0.6120526767821357,0.5618665903235042,0.5489264242771257,0.5397652447752648,0.5393644431720584,0.5256513026052104,0.5411107930146006,0.5544517606641856,0.5385628399656456,0.5421414257085599,0.5440595476667621,0.5365588319496135,0.5402233037503579,0.5385055825937589,0.5391640423704552,0.5405668479816776,0.5461208130546807,0.5352705410821643,0.5412253077583739,0.5440881763527055,0.5419123962210135,0.5496993987975952,0.5330088748926425,0.546321213856284,0.5522187231606069,0.5493272258803321,0.5416547380475236,0.5332951617520756,0.5418837675350702,0.5346693386773547,0.5466933867735471,0.5467506441454337,0.5417406241053536,0.5320927569424564,0.5359290008588605,0.5380761523046093,0.5355568279415975,0.5515030060120241,0.5361580303464071,0.5618634093583993,0.617892928714572
448,0.41975379330088747,0.5719152590896078,0.637789865445176,0.6413111938162038,0.6413111938162038,0.6412253077583739,0.6418265101631835,0.641425708559977,0.6376467220154595,0.6397652447752649,0.4281133695963355,0.42356140853134844,0.4212997423418265,0.4212997423418265,0.41975379330088747,0.41975379330088747,0.41975379330088747,0.41975379330088747,0.5685657028342399,0.6372745490981964,0.6405668479816776,0.640509590609791,0.6418551388491268,0.6419123962210135,0.638419696535929,0.41975379330088747,0.5875751503006013,0.641511594617807,0.641511594617807,0.5698253650157458,0.6040080160320641,0.5828227884340109,0.5828227884340109,0.6386487260234756,0.5248210707128543,0.5260234755224735,0.5224162610936158,0.5192384769539078,0.5349842542227312,0.5192671056398511,0.525794446034927,0.5208989407386201,0.5335241912396221,0.5202404809619239,0.5252791296879473,0.5237904380188949,0.5280561122244489,0.5107357572287432,0.5081305468079015,0.5202118522759805,0.5140853134841111,0.5310334955625536,0.5199255654165473,0.5190094474663612,0.5229602061265388,0.5266819352991697,0.518436873747495,0.5159748067563699,0.5223876324076725,0.5269109647867163,0.5223876324076725,0.5250787288863441,0.5286000572573719,0.5262525050100201,0.5186659032350415,0.5312911537360435,0.5284569138276554,0.511165187517893,0.5212138562839965,0.5324935585456627,0.5220440881763527,0.5961616354401925,0.6419123962210135
449,0.4009161179501861,0.6285427998854852,0.6320068708846264,0.6351560263383911,0.6341253936444318,0.6336387059833953,0.6326939593472659,0.6330947609504723,0.6288290867449184,0.6339536215287719,0.4073289436014887,0.4034068136272545,0.4028628685943315,0.4028628685943315,0.4009161179501861,0.4009161179501861,0.4009161179501861,0.4009161179501861,0.6316060692814199,0.6351846550243344,0.6356999713713141,0.6110506727741196,0.6346120813054681,0.6255081591754938,0.6196965359290009,0.4009161179501861,0.6118522759805325,0.6318064700830232,0.6007443458345262,0.6347552247351846,0.635241912396221,0.635241912396221,0.6181219582021186,0.6348697394789579,0.6207271686229602,0.5206412825651303,0.5208703120526768,0.5427139994274263,0.5253077583738907,0.5341253936444317,0.5387059833953621,0.5169481820784426,0.5367306040652734,0.5423990838820498,0.5323504151159462,0.5282565130260521,0.5233323790438019,0.5217291726309763,0.5321213856283996,0.5215574005153163,0.5234182651016318,0.5334955625536788,0.5394503292298883,0.5288004580589751,0.5376180933295162,0.5280561122244489,0.5172630976238191,0.5292012596621815,0.5324076724878328,0.5301460062983109,0.526968222158603,0.5264815344975665,0.5296306899513312,0.530518179215574,0.523704551961065,0.540509590609791,0.538419696535929,0.527254509018036,0.5238763240767249,0.5329516175207558,0.5292012596621815,0.6028724114896461,0.6356999713713141
450,0.3979673632980246,0.628972230174635,0.6334096764958489,0.6405668479816776,0.6378184941311194,0.638963641568852,0.6392499284282851,0.6382192957343258,0.637789865445176,0.6396507300314915,0.4050100200400802,0.39988548525622675,0.3999141139421701,0.3999141139421701,0.3979673632980246,0.3979673632980246,0.3979673632980246,0.3979673632980246,0.631978242198683,0.6376753507014028,0.6394503292298883,0.64205553965073,0.6413398225021472,0.6402805611222445,0.6427426281133696,0.3979673632980246,0.6096478671628972,0.6326939593472659,0.637331806470083,0.6374176925279129,0.637331806470083,0.637331806470083,0.6279415974806757,0.6371886630403665,0.630604065273404,0.532522187231606,0.5190094474663612,0.5140566847981678,0.5272258803320927,0.5335241912396221,0.5397079874033782,0.541597480675637,0.5323504151159462,0.5436301173776124,0.5351846550243344,0.5271972516461494,0.5344975665616948,0.5374463212138563,0.5352991697681077,0.5427426281133696,0.5337818494131119,0.5293444030918981,0.5318064700830232,0.532150014314343,0.5163756083595763,0.5241912396221013,0.5367878614371601,0.524248496993988,0.5234755224735185,0.526882336100773,0.5316346979673633,0.5305754365874606,0.5194102490695677,0.5297738333810478,0.5324076724878328,0.5264529058116233,0.5361580303464071,0.5267678213569997,0.522158602920126,0.5350415115946178,0.5411966790724306,0.609329770652416,0.6427426281133696
451,0.4267678213569997,0.5754365874606355,0.6376467220154595,0.6416261093615803,0.6416261093615803,0.6421127970226167,0.642599484683653,0.6427712567993129,0.6385914686515889,0.6412253077583739,0.43650157457772687,0.4308617234468938,0.42814199828227884,0.42814199828227884,0.4267678213569997,0.4267678213569997,0.4267678213569997,0.4267678213569997,0.5719725164614944,0.6378184941311194,0.6407099914113942,0.640595476667621,0.6423418265101631,0.6417119954194103,0.6387918694531921,0.4267678213569997,0.5908674491840824,0.6428571428571429,0.6428571428571429,0.5688233610077298,0.6022044088176353,0.579473232178643,0.579473232178643,0.6397079874033782,0.6226739192671057,0.5223876324076725,0.5101345548239336,0.5115373604351561,0.5177497852848554,0.5187517892928715,0.506899513312339,0.5212711136558832,0.511165187517893,0.5046378471228171,0.5154308617234469,0.5121958202118523,0.5217578013169195,0.5250787288863441,0.5207557973089035,0.5211279702261666,0.5255367878614372,0.5329516175207558,0.5170626968222158,0.5181505868880618,0.5175493844832523,0.5230460921843687,0.5191812195820212,0.5171485828800458,0.520526767821357,0.5165473804752362,0.519438877755511,0.5135986258230747,0.5099627827082737,0.5262811336959634,0.5179215574005153,0.5191239622101346,0.5247638133409677,0.5343544231319782,0.52642427712568,0.5174634984254223,0.5256226739192671,0.6009479276012342,0.6428571428571429
452,0.3981105067277412,0.6248210707128543,0.6290294875465217,0.6364156885198969,0.6370455196106499,0.6381906670483825,0.638419696535929,0.6375608359576296,0.635871743486974,0.6369310048668766,0.4056112224448898,0.4006012024048096,0.39971371314056686,0.39971371314056686,0.3981105067277412,0.3981105067277412,0.3981105067277412,0.3981105067277412,0.6279988548525622,0.6334096764958489,0.6359862582307472,0.639507586601775,0.6381047809905526,0.6386487260234756,0.640137417692528,0.3981105067277412,0.6069853993701689,0.6284855425135987,0.6377039793873461,0.6371027769825365,0.6377039793873461,0.6377039793873461,0.6278557114228457,0.6328084740910392,0.6293157744059548,0.5335241912396221,0.519438877755511,0.5357572287432006,0.5263956484397366,0.5358144861150873,0.5286286859433152,0.5117377612367592,0.5328371027769825,0.5258517034068136,0.5333237904380189,0.5267678213569997,0.5286286859433152,0.5224735184655024,0.5396221013455482,0.524162610936158,0.5233610077297453,0.5296306899513312,0.534697967363298,0.5288577154308617,0.513713140566848,0.5327512167191526,0.5383624391640424,0.5350987689665044,0.5371600343544232,0.5245061551674778,0.5258230747208703,0.5257085599770971,0.5314056684798167,0.533152018322359,0.5356427139994274,0.5421127970226166,0.5373890638419696,0.5308330947609504,0.5248783280847409,0.5286573146292585,0.5214428857715431,0.6074498202754717,0.640137417692528
453,0.3961064987117091,0.6291726309762382,0.6340108789006584,0.6416833667334669,0.6379616375608359,0.6385914686515889,0.6389350128829087,0.6375035785857429,0.6395362152877183,0.6412825651302605,0.40349269968508444,0.39745204695104497,0.39805324935585457,0.39805324935585457,0.3961064987117091,0.3961064987117091,0.3961064987117091,0.3961064987117091,0.632522187231606,0.6378184941311194,0.6403950758660177,0.6430002862868595,0.6426281133695964,0.6391067849985685,0.6447180074434583,0.3961064987117091,0.611165187517893,0.6332379043801889,0.6371886630403665,0.6371027769825365,0.6371886630403665,0.6371886630403665,0.602089894073862,0.6374463212138562,0.63143429716576,0.5356999713713141,0.5332951617520756,0.5117950186086458,0.5338963641568852,0.5250214715144574,0.5400801603206413,0.5396507300314916,0.5389063841969653,0.5444030918980819,0.535785857429144,0.5327225880332093,0.5369882622387633,0.523618665903235,0.528972230174635,0.5209848267964501,0.5262238763240767,0.53169195533925,0.5341253936444317,0.5300887489264243,0.5391640423704552,0.5211279702261666,0.5352705410821643,0.5323504151159462,0.5283996564557687,0.5321786430002863,0.5340108789006585,0.534783853421128,0.5409676495848841,0.5312052676782135,0.5322072716862296,0.5272831377039794,0.5390495276266819,0.5327798454050959,0.52642427712568,0.5355281992556542,0.5428285141711996,0.6085165039072854,0.6447180074434583
454,0.3989407386200973,0.6270254795304896,0.6310048668766104,0.6391926710563985,0.63678786143716,0.6381047809905526,0.6382192957343258,0.637245920412253,0.6377326080732895,0.6399942742628113,0.4068422559404523,0.40160320641282565,0.4011165187517893,0.4011165187517893,0.3989407386200973,0.3989407386200973,0.3989407386200973,0.3989407386200973,0.6306613226452906,0.635785857429144,0.6383624391640423,0.6417692527912969,0.6412253077583739,0.6374749498997996,0.6422845691382766,0.3989407386200973,0.6093043229315774,0.6305754365874606,0.6360721442885772,0.6358144861150873,0.6360721442885772,0.6360721442885772,0.625250501002004,0.6352991697681076,0.6302605210420842,0.5263956484397366,0.5215287718293731,0.5352705410821643,0.5307185800171772,0.5326653306613226,0.5253077583738907,0.5381047809905525,0.5308617234468938,0.544775264815345,0.5311766389922703,0.5279415974806756,0.5293730317778415,0.5319496135127397,0.5361007729745205,0.5245634125393644,0.5245347838534211,0.5310048668766104,0.5366160893215002,0.5299169768107644,0.5140853134841111,0.5318064700830232,0.5397079874033782,0.527340395075866,0.530604065273404,0.5303177784139708,0.5243057543658746,0.5258517034068136,0.5211852275980533,0.5303750357858574,0.5264815344975665,0.537331806470083,0.5167191525908961,0.5282565130260521,0.5447466361294017,0.5371600343544232,0.5262811336959634,0.6083118618188759,0.6422845691382766
455,0.4259948468365302,0.5803320927569424,0.64740910392213,0.6503006012024048,0.6503006012024048,0.6501574577726882,0.6502433438305182,0.6496135127397652,0.6458345261952476,0.6485828800458059,0.4357286000572574,0.4308330947609505,0.427884340108789,0.427884340108789,0.4259948468365302,0.4259948468365302,0.4259948468365302,0.4259948468365302,0.5769252791296879,0.646321213856284,0.649498997995992,0.6492699685084454,0.6499284282851417,0.6498711709132551,0.6468365302032637,0.4259948468365302,0.5957056971085027,0.649584884053822,0.649584884053822,0.6135699971371315,0.6130260521042085,0.6022044088176353,0.6022044088176353,0.64723733180647,0.6288290867449184,0.5231033495562554,0.5072430575436587,0.5170054394503293,0.5346407099914114,0.512167191525909,0.5296879473232179,0.5197537933008874,0.5119954194102491,0.5413684511880905,0.527798454050959,0.5241339822502147,0.5279415974806756,0.5262525050100201,0.5221013455482393,0.5127683939307186,0.5307472087031205,0.5207844259948469,0.5190380761523046,0.5216719152590896,0.5178643000286287,0.5202977383338104,0.5194961351273977,0.5112797022616662,0.5217864300028628,0.5235327798454051,0.5231319782421987,0.526968222158603,0.5083309476095047,0.5254222731176639,0.5275407958774693,0.5112510735757229,0.5144861150873175,0.5212424849699399,0.525336387059834,0.5122244488977956,0.5204408817635271,0.6101027451728855,0.6503006012024048
