,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
460,0.47325820472113056,0.5947479374333082,0.5968820758399916,0.5923014860890612,0.5878250006506519,0.5857429144002291,0.5686698071467611,0.5686698071467611,0.5463914842672357,0.5997449444343232,0.5997449444343232,0.5997449444343232,0.5997449444343232,0.47325820472113056,0.47325820472113056,0.47325820472113056,0.47325820472113056,0.47325820472113056,0.5959451370273013,0.6003175181531895,0.5765296827421076,0.5848059755875387,0.5841813497124119,0.5721052494599589,0.583921088931109,0.47325820472113056,0.5952164068396534,0.5988600577778934,0.5887098873070817,0.5931343205892304,0.5787158733050517,0.5700231632095359,0.5445176066418551,0.5960492413398225,0.5997449444343232,0.4951721625068318,0.4953283189756136,0.4986596569762902,0.5054264372901648,0.5060510631652916,0.5005855867579314,0.49459958878796556,0.4976186138510788,0.5042812898524321,0.49381880644405696,0.5139109387606382,0.48351247950446347,0.48590687869244986,0.49954454363272,0.4970460401322125,0.498815813445072,0.5122452697602998,0.49923223069515654,0.4935064935064935,0.5095906097910106,0.49902402207011426,0.4941311193816204,0.5003253259766286,0.5032402467272207,0.500273273820368,0.5086016188220597,0.503448455352263,0.4961091013195222,0.4942352236941415,0.4983473440387268,0.5055825937589464,0.4993363350076777,0.49725424875725477,0.4917887723498946,0.4966296228821279,0.49319418056893005,0.5048018114150379,0.5063633761028551,0.4927257111625849,0.49923223069515654,0.49324623272519064,0.49709809228847307,0.48804101709913333,0.5609159637215749,0.5997449444343232
461,0.47419514353382086,0.589282461025948,0.5865236967441376,0.5916248080576738,0.5874085834005673,0.5829320979621581,0.5823074720870312,0.5673685032402467,0.5133383650417719,0.5934986856830544,0.5934466335267938,0.5934466335267938,0.5934466335267938,0.47419514353382086,0.47419514353382086,0.47419514353382086,0.47419514353382086,0.47419514353382086,0.5933425292142727,0.5799130728990448,0.5765817348983682,0.5737188663040367,0.5782994560549671,0.5805376987741717,0.5391041823907555,0.47419514353382086,0.5923535382453218,0.5498269265804336,0.5913124951201103,0.5843895583374541,0.5465476407360175,0.5695546938031908,0.5687218593030217,0.5913124951201103,0.5934466335267938,0.49475574525674726,0.502355360070791,0.48975873825573224,0.5046977071025167,0.5037087161335658,0.5037607682898264,0.5009499518517555,0.4971501444447336,0.49907607422637484,0.4937147021315358,0.48861359081799965,0.5114124352601307,0.5111521744788278,0.5007937953829737,0.49480779741300784,0.49381880644405696,0.4885094865054785,0.5075085235405876,0.5079249407906723,0.49111209431850716,0.5039169247586082,0.501730734195664,0.49907607422637484,0.501002004008016,0.4970460401322125,0.49132030294354945,0.49491190172552896,0.4994404393201988,0.5003253259766286,0.5017827863519246,0.5013143169455795,0.5024074122270515,0.5002212216641074,0.5013663691018401,0.4960570491632616,0.490643624912162,0.4937147021315358,0.49303802410014835,0.5064674804153763,0.4996486479452411,0.5054784894464254,0.4935585456627541,0.5147437732608073,0.5558244916962353,0.5934986856830544
462,0.4726856310022643,0.5982354319027666,0.5979751711214637,0.5904796606199412,0.5858990708690107,0.5869401139942222,0.569658798115712,0.569658798115712,0.5477968924862713,0.6004216224657106,0.6004216224657106,0.6004216224657106,0.6004216224657106,0.4726856310022643,0.4726856310022643,0.4726856310022643,0.4726856310022643,0.4726856310022643,0.5995367358092809,0.602451656559873,0.5791843427113968,0.5847539234312782,0.5848580277437992,0.5739270749290789,0.5851182885251022,0.4726856310022643,0.5988080056216328,0.6008900918720558,0.5908440257137652,0.593915102933139,0.5802253858366083,0.5721573016162195,0.5467558493610598,0.6000572573718866,0.6004216224657106,0.49819118756994507,0.4919449288186763,0.5026156208520938,0.5043333420086927,0.5048538635712985,0.4919449288186763,0.49475574525674726,0.500637638914192,0.495640631913177,0.49376675428779637,0.4832001665669,0.5099549748848347,0.5100590791973557,0.49902402207011426,0.5031881945709601,0.502095099289488,0.48788486063035164,0.4979309267886422,0.5049579678838196,0.4848137834109778,0.4954844754443953,0.5031881945709601,0.4996486479452411,0.4992842828514171,0.4994404393201988,0.5065715847278973,0.5046456549462561,0.5012102126330583,0.5069359498217214,0.49631730994456447,0.5028238294771361,0.5021471514457486,0.4997007001015017,0.49246545038128203,0.5020430471332274,0.5030840902584389,0.4972021966009942,0.5056866980714676,0.5026156208520938,0.49631730994456447,0.5073003149155454,0.4978788746323817,0.4900710511932957,0.5617969946627261,0.6008900918720558
463,0.4623793040626708,0.5862113838065742,0.5893865653384691,0.5651302605210421,0.5736668141477761,0.5736668141477761,0.5714285714285714,0.5617989225203655,0.5448819717356792,0.5847018712750176,0.5843895583374541,0.5843895583374541,0.5843895583374541,0.4623793040626708,0.4623793040626708,0.4623793040626708,0.4623793040626708,0.4623793040626708,0.5893865653384691,0.593550737839315,0.5874606355568279,0.5671602946152045,0.5714285714285714,0.5736668141477761,0.5615386617390625,0.4623793040626708,0.5893345131822085,0.5815266897431226,0.5688259636155428,0.5606537750826328,0.5670041381464227,0.5694505894906696,0.5678369726465918,0.5877729484943914,0.5843895583374541,0.5015745777268823,0.5031361424146995,0.49590089269447984,0.4981391354136845,0.505999011009031,0.4967857793509096,0.49730630091351535,0.5033964031960024,0.5012102126330583,0.4941311193816204,0.5149519818858497,0.485646617911147,0.48793691278661216,0.49938838716393824,0.4964214142570856,0.5016786820394035,0.494547536631705,0.4961091013195222,0.4926736590063243,0.5126096348541238,0.4962652577883039,0.49985685657028345,0.49392291075657807,0.4970460401322125,0.49402701506909924,0.51588892069854,0.5065715847278973,0.500637638914192,0.5079769929469329,0.4969939879759519,0.5022512557582698,0.49210108528745805,0.5036046118210447,0.499908908726544,0.5018868906644458,0.48804101709913333,0.5026676730083544,0.5137027301355959,0.499908908726544,0.5060510631652916,0.49152851156859173,0.495640631913177,0.4940790672253598,0.5501893638166183,0.5893865653384691
464,0.4724253702209614,0.5947479374333082,0.6012544569658798,0.5956328240897379,0.5905317127762018,0.5881373135882154,0.5683054420529371,0.5683054420529371,0.5280170731072534,0.5984436405278089,0.5984436405278089,0.5984436405278089,0.5984436405278089,0.4724253702209614,0.4724253702209614,0.4724253702209614,0.4724253702209614,0.4724253702209614,0.5964656585899071,0.6047940035915987,0.5732503968976915,0.589282461025948,0.5866798532129194,0.5729901361163886,0.5867839575254404,0.4724253702209614,0.5956328240897379,0.6019831871535278,0.5940192072456602,0.5957369284022591,0.5784556125237488,0.569294433021888,0.5708039455534446,0.5963615542773859,0.5984436405278089,0.49824323972620566,0.5046456549462561,0.4971501444447336,0.4933503370377118,0.5066236368841579,0.49595294485074043,0.4941311193816204,0.49808708325742396,0.49220518959997916,0.4908518335372043,0.485646617911147,0.5120891132915181,0.5120891132915181,0.5001691695078468,0.5032402467272207,0.5025115165395726,0.49059157275590143,0.49558857975691645,0.4923613460687609,0.5117247481976941,0.495640631913177,0.4944434323191838,0.5032402467272207,0.49829529188246624,0.5024074122270515,0.49038336413085915,0.49459958878796556,0.49569268406943756,0.502355360070791,0.49980480441402286,0.5037087161335658,0.49418317153788094,0.5022512557582698,0.49132030294354945,0.4987637612888114,0.5018348385081852,0.5023033079145304,0.5064154282591157,0.5009499518517555,0.5012622647893189,0.5043853941649533,0.4994924914764594,0.5078728886344117,0.5616292710481088,0.6019831871535278
465,0.47229523983030997,0.5885797569164303,0.5827499154152461,0.5932644509798819,0.5875387137912188,0.5807198813210838,0.580199359758478,0.5678629987247221,0.5475626577830986,0.5938370246987481,0.5935767639174453,0.5935767639174453,0.5935767639174453,0.47229523983030997,0.47229523983030997,0.47229523983030997,0.47229523983030997,0.47229523983030997,0.5935247117611847,0.573744892382167,0.5833224891341123,0.5385055825937589,0.5745256747260755,0.5779090648830127,0.5465736668141478,0.47229523983030997,0.5925357207922338,0.5557868984722693,0.5957629544803893,0.5797308903521329,0.556307420034875,0.5706738151627931,0.5678109465684616,0.5913905733545012,0.5935767639174453,0.5034744814303933,0.49634333602269476,0.4995705697108503,0.49577076230382844,0.504359368086823,0.4979049007105119,0.5005075085235405,0.5033703771178721,0.49941441324206853,0.5045675767118653,0.5121151393696484,0.48588085261431957,0.5089399578377535,0.4995185175545897,0.49748848346042734,0.49483382349113814,0.5097727923379226,0.5074304453061969,0.49566665799130727,0.49124222470915857,0.49478177133487755,0.4964474403352159,0.4958748666163496,0.4969679618978216,0.5033183249616116,0.49072170314655283,0.491554537646722,0.49670770111651874,0.4994664653983291,0.5009239257736252,0.5018608645863155,0.5021731775238789,0.5031101163365692,0.5009759779298858,0.4978007963979908,0.508992009994014,0.504359368086823,0.4963953881789553,0.5024334383051818,0.49826926580433595,0.501184186554928,0.49145043333420085,0.4873383129896156,0.5570515730836372,0.5957629544803893
466,0.473023970017958,0.5944095984176144,0.5958150066366499,0.5829581240402884,0.5824896546339432,0.5797308903521329,0.5809801421023866,0.5552663769096635,0.5694245634125393,0.5934206074486635,0.5932123988236213,0.5932123988236213,0.5932123988236213,0.473023970017958,0.473023970017958,0.473023970017958,0.473023970017958,0.473023970017958,0.5975327277932488,0.5924836686359732,0.5567238372849596,0.5857689404783594,0.5795226817270905,0.5789501080082242,0.5439190068448585,0.473023970017958,0.5972724670119459,0.551674778127684,0.5815527158212529,0.5886838612289514,0.5782213778205763,0.558493610597819,0.5540171251594097,0.5963355281992556,0.5932123988236213,0.5071701845248939,0.5007157171485829,0.4948858756473987,0.506441454337246,0.4925955807719335,0.5071701845248939,0.49566665799130727,0.504723733180647,0.4978528485542514,0.49243942430315174,0.5137808083699867,0.48109205423834683,0.49030528589646827,0.4979049007105119,0.49113812039663746,0.5067017151185488,0.5087838013689717,0.5108138354631341,0.5040470551492595,0.4892121906149962,0.5028498555552664,0.5022772818364001,0.5017567602737943,0.5005595606798011,0.5002992998984983,0.48473570517658693,0.5072742888374151,0.49733232699164565,0.5023813861489212,0.49748848346042734,0.5042552637743019,0.4962912838664342,0.501444447336231,0.4996746740233714,0.5073263409936757,0.48962860786508083,0.5024334383051818,0.492647632928194,0.5023813861489212,0.5029539598677876,0.49051349452151055,0.5062852978684642,0.4884314082710876,0.5574718460490002,0.5972724670119459
467,0.4691460843765453,0.5792363948676574,0.5901673476823778,0.5873044790880462,0.5717408843661349,0.5578950108008224,0.5634645915207037,0.5634645915207037,0.545506597610806,0.5920412253077584,0.5920412253077584,0.5920412253077584,0.5920412253077584,0.4691460843765453,0.4691460843765453,0.4691460843765453,0.4691460843765453,0.4691460843765453,0.5860552273377925,0.5951643546833928,0.5749681180542904,0.584285454024933,0.5602373578325482,0.5581552715821253,0.5601332535200271,0.4691460843765453,0.5840772453998907,0.5923535382453218,0.5928740598079275,0.5222392837623299,0.5712203628035292,0.5713244671160502,0.5480051011113135,0.5838690367748484,0.5920412253077584,0.4985035005075085,0.5031361424146995,0.49579678838195873,0.49569268406943756,0.4935585456627541,0.5042292376961716,0.49751450953855764,0.5029799859459179,0.5005855867579314,0.5055305416026858,0.5086536709783203,0.5144835124795044,0.4866876610363584,0.5027717773208755,0.49652551856960675,0.5027197251646149,0.5064674804153763,0.4951721625068318,0.49595294485074043,0.5114644874163913,0.5015745777268823,0.4931421284126695,0.4962132056320433,0.508809827447102,0.505270280821383,0.49324623272519064,0.510267287822398,0.5025635686958332,0.4961091013195222,0.49996096088280456,0.49829529188246624,0.5042292376961716,0.49918017853889596,0.4921531374437186,0.5053223329776436,0.5064674804153763,0.49829529188246624,0.49631730994456447,0.4979309267886422,0.4927257111625849,0.49751450953855764,0.507352367071806,0.5071962106030242,0.5518453935287602,0.5928740598079275
468,0.45956848762459984,0.5765817348983682,0.5689300679280639,0.5761653176482836,0.5837128803060667,0.5804856466179111,0.5730942404289098,0.5730942404289098,0.569658798115712,0.5733024490539521,0.5733024490539521,0.5733024490539521,0.5733024490539521,0.45956848762459984,0.45956848762459984,0.45956848762459984,0.45956848762459984,0.45956848762459984,0.5752804309918539,0.5498789787366941,0.5867839575254404,0.5847539234312782,0.5811623246492986,0.5791322905551363,0.5811623246492986,0.45956848762459984,0.5753845353043749,0.5197928324180829,0.5815787418993832,0.5760091611795018,0.5690341722405851,0.5485256226739192,0.5574785935507378,0.5765296827421076,0.5733024490539521,0.49558857975691645,0.5008458475392343,0.4975665616948182,0.5057387502277282,0.5057908023839888,0.4961091013195222,0.5004294302891498,0.4997527522577623,0.49418317153788094,0.495640631913177,0.4849699398797595,0.496004997007001,0.48949847747442937,0.4969939879759519,0.4997527522577623,0.5099029227285741,0.5079249407906723,0.5040730812273898,0.5089659839158838,0.5094865054784894,0.4987637612888114,0.5012622647893189,0.502095099289488,0.5040730812273898,0.4936626499752752,0.5113083309476095,0.4936105978190147,0.5005855867579314,0.5079249407906723,0.5007417432267132,0.49688988366343073,0.5103193399786586,0.4951721625068318,0.5031361424146995,0.4979309267886422,0.504905915727559,0.4985555526637691,0.4943393280066627,0.48949847747442937,0.5001171173515863,0.5086016188220597,0.508445462353278,0.5040210290711292,0.545554794051788,0.5837128803060667
469,0.47390885667438776,0.5947219113551779,0.594461650573875,0.596179371730474,0.5939411290112693,0.5896728521979023,0.5898810608229446,0.5701532936001874,0.5743174661010332,0.5995627618874112,0.59945865757489,0.59945865757489,0.59945865757489,0.47390885667438776,0.47390885667438776,0.47390885667438776,0.47390885667438776,0.47390885667438776,0.5985217187621997,0.5893084871040782,0.5768680217578013,0.5867058792910497,0.5859771491034016,0.5882674439788669,0.5650521822866512,0.47390885667438776,0.5977929885745517,0.5476667620956198,0.5934206074486635,0.5935767639174453,0.5728600057257371,0.5711943367253989,0.5739531010072092,0.596543736824298,0.59945865757489,0.4968118054290399,0.5022252296801395,0.5014964994924914,0.5063373500247248,0.491918902740546,0.4950420321161804,0.4979569528667725,0.49311610233453923,0.49764463992920904,0.4902011815839471,0.5123233479946907,0.48431928792650236,0.5099289488067044,0.4951981885849621,0.5063894021809854,0.5073263409936757,0.492647632928194,0.508992009994014,0.508263279806366,0.509356375087838,0.5055045155245556,0.4935845717408844,0.4972282226791245,0.5020690732113577,0.4961351273976524,0.4893162949275174,0.5087838013689717,0.5013403430237098,0.4976966920854696,0.5020690732113577,0.5011321343986674,0.4958748666163496,0.5009239257736252,0.49394893683470836,0.4948858756473987,0.5097727923379226,0.5070660802123728,0.5029539598677876,0.5057647763058585,0.4970200140540822,0.5081071233375842,0.5046716810243864,0.48567264398927723,0.5626365766646328,0.5995627618874112
470,0.47271165708039453,0.5875907659474794,0.5835827499154153,0.594826015667699,0.5899851651354657,0.5847799495094085,0.5833745412903729,0.5693725112562787,0.5435025895947739,0.5956588501678682,0.5954506415428259,0.5954506415428259,0.5954506415428259,0.47271165708039453,0.47271165708039453,0.47271165708039453,0.47271165708039453,0.47271165708039453,0.5933165031361424,0.5764516045077167,0.5836348020716758,0.535330401061864,0.5784295864456185,0.5819691330713375,0.5427218072508654,0.47271165708039453,0.5921193035421493,0.5565156286599172,0.5947219113551779,0.5847799495094085,0.553496603596804,0.5715587018192229,0.5717148582880046,0.5907659474793744,0.5954506415428259,0.5019129167425761,0.4960310230851313,0.494365354084793,0.5052963068995133,0.49551050152252557,0.492647632928194,0.5007157171485829,0.5067537672748094,0.49998698696093485,0.5077948104000208,0.4852041745829321,0.5086796970564506,0.4891601384587356,0.49712411836660336,0.5055045155245556,0.5071181323686333,0.48978476433386253,0.5099810009629648,0.5069099237435911,0.49014912942768657,0.49072170314655283,0.5017567602737943,0.4944694583973141,0.4995185175545897,0.49384483252218725,0.49035733805272885,0.5066496629622882,0.49977877833589257,0.4979569528667725,0.5027978033990058,0.4983733701168571,0.49728027483538506,0.49962262186711087,0.5017567602737943,0.500819821461104,0.5074824974624573,0.5042552637743019,0.5031101163365692,0.5056086198370767,0.49847747442937823,0.504359368086823,0.4946776670223564,0.512167191525909,0.5580155019032774,0.5956588501678682
471,0.4726335788460037,0.5958410327147802,0.6014626655909221,0.5956848762459985,0.5909481300262863,0.589282461025948,0.5701272675220571,0.5701272675220571,0.528433490357338,0.6001093095281472,0.6001093095281472,0.6001093095281472,0.6001093095281472,0.4726335788460037,0.4726335788460037,0.4726335788460037,0.4726335788460037,0.4726335788460037,0.5989641620904146,0.6047419514353382,0.5777789344923614,0.5894386174947297,0.5870442183067434,0.5756968482419385,0.5867839575254404,0.4726335788460037,0.5979231189652031,0.6037529604663873,0.5936027899955756,0.5962053978086043,0.5824115763995523,0.5725216667100435,0.5715326757410926,0.5990682664029358,0.6001093095281472,0.4976186138510788,0.5058428545402494,0.4970460401322125,0.5046977071025167,0.49402701506909924,0.49246545038128203,0.49210108528745805,0.5003253259766286,0.4925695546938032,0.5063113239465945,0.5131822085729901,0.5115165395726518,0.4848137834109778,0.49730630091351535,0.49485984956926843,0.5007937953829737,0.5128178434791661,0.4996486479452411,0.504177185539911,0.5105796007599614,0.5031881945709601,0.49475574525674726,0.49808708325742396,0.4993363350076777,0.5028238294771361,0.49282981547510607,0.49381880644405696,0.5009499518517555,0.4942872758504021,0.498815813445072,0.49668167503838845,0.5021471514457486,0.4994404393201988,0.5039689769148687,0.5040730812273898,0.5035525596647841,0.5032922988834813,0.4900710511932957,0.5050100200400801,0.5048538635712985,0.4901231033495563,0.495640631913177,0.5094865054784894,0.5627879134893163,0.6037529604663873
472,0.45951643546833926,0.5826718371808552,0.5850662363688416,0.5735106576789943,0.579288447023918,0.579288447023918,0.5779871431174036,0.5621632876141894,0.5357207922338183,0.5778830388048825,0.5778309866486219,0.5778309866486219,0.5778309866486219,0.45951643546833926,0.45951643546833926,0.45951643546833926,0.45951643546833926,0.45951643546833926,0.5854826536189262,0.588918095932124,0.5873565312443068,0.5556567680816178,0.5779871431174036,0.579288447023918,0.5580511672696041,0.45951643546833926,0.5858990708690107,0.5840772453998907,0.5754886396168961,0.5680451812716342,0.5621632876141894,0.5609660880201962,0.5616427660515837,0.5845457148062358,0.5778309866486219,0.49839939619498735,0.5032922988834813,0.4986076048200297,0.5025115165395726,0.49319418056893005,0.4987637612888114,0.5004814824454104,0.5032402467272207,0.5020430471332274,0.5031881945709601,0.5181792155740051,0.5089139317596232,0.4849699398797595,0.4978788746323817,0.49886786560133256,0.5006896910704526,0.5062592717903339,0.5002212216641074,0.5086016188220597,0.4877287041615699,0.504905915727559,0.4981391354136845,0.5004294302891498,0.495640631913177,0.4986076048200297,0.4864794524113161,0.4951201103505713,0.4978788746323817,0.4907997813809437,0.4947036931004867,0.5005335346016708,0.49220518959997916,0.5026156208520938,0.5026156208520938,0.49985685657028345,0.48699997397392186,0.4946516409442261,0.5132863128855113,0.49631730994456447,0.49824323972620566,0.4883533300366968,0.49402701506909924,0.496004997007001,0.5483270533370733,0.5858990708690107
473,0.4582671837180855,0.5899591390573354,0.5943315201832235,0.5668479816776409,0.5781432995861854,0.5781432995861854,0.5753324831481144,0.5656507820836478,0.5492543528615673,0.5918850688389766,0.5915207037451526,0.5915207037451526,0.5915207037451526,0.4582671837180855,0.4582671837180855,0.4582671837180855,0.4582671837180855,0.4582671837180855,0.5934986856830544,0.5988080056216328,0.5911042864950681,0.5746037529604664,0.5753324831481144,0.5781432995861854,0.5653384691460843,0.4582671837180855,0.5931343205892304,0.5829320979621581,0.5729901361163886,0.5686698071467611,0.572938083960128,0.5732503968976915,0.571116258491008,0.5918850688389766,0.5915207037451526,0.5001171173515863,0.4981391354136845,0.504541550633735,0.5065195325716367,0.5110480701663066,0.49886786560133256,0.4989199177575931,0.4967857793509096,0.4987117091325508,0.5063113239465945,0.5140150430731593,0.510631652916222,0.5095906097910106,0.5001691695078468,0.5041251333836504,0.5042292376961716,0.49491190172552896,0.5037607682898264,0.5078728886344117,0.48028524581630794,0.4969419358196913,0.5012102126330583,0.5009499518517555,0.5046977071025167,0.5036046118210447,0.5134945215105535,0.5086016188220597,0.5024074122270515,0.5056866980714676,0.49538037113187416,0.4942872758504021,0.49475574525674726,0.49657757072586733,0.5039689769148687,0.49980480441402286,0.5101631835098769,0.5023033079145304,0.5115165395726518,0.49996096088280456,0.5013143169455795,0.4894464253181688,0.5024074122270515,0.5056866980714676,0.5530425931227534,0.5943315201832235
474,0.47307602217421857,0.5936288160737059,0.5924836686359732,0.5975327277932488,0.594826015667699,0.5914426255107618,0.5918069906045857,0.5699971371314057,0.5741613096322515,0.598365562293418,0.5981053015121152,0.5981053015121152,0.5981053015121152,0.47307602217421857,0.47307602217421857,0.47307602217421857,0.47307602217421857,0.47307602217421857,0.59945865757489,0.5901413216042475,0.5780131691955339,0.5860812534159228,0.587382557322437,0.5897249043541629,0.5651042344429118,0.47307602217421857,0.5975847799495094,0.5509981000962965,0.5945657548863962,0.5938370246987481,0.5719751190693074,0.5714545975067017,0.5745256747260755,0.5958150066366499,0.5981053015121152,0.49483382349113814,0.49920620461702625,0.49566665799130727,0.49462561486609585,0.5069099237435911,0.49884183952320227,0.5012882908674492,0.4945215105535747,0.5013403430237098,0.5102933139005283,0.4890560341462145,0.5121151393696484,0.5083673841188872,0.499362361085808,0.5078468625562814,0.5075345496187179,0.49014912942768657,0.5085235405876688,0.4938968846784478,0.5101371574317466,0.5009239257736252,0.5003513520547589,0.5039429508367385,0.5014964994924914,0.5074824974624573,0.5108138354631341,0.492647632928194,0.49910210030450514,0.5005595606798011,0.49811310933555425,0.4968118054290399,0.49910210030450514,0.5023293339926607,0.4986856830544205,0.495822814460089,0.5100330531192254,0.4926996850844546,0.4926996850844546,0.5033183249616116,0.496187179553913,0.4952502407412227,0.4948858756473987,0.48197694089477655,0.5624399351854262,0.598365562293418
475,0.4573042188272649,0.5840512193217604,0.5861853577284439,0.5800432032896963,0.5858730447908804,0.5858730447908804,0.5845717408843661,0.5718710147567863,0.5419410249069567,0.57947062957083,0.5792624209457877,0.5792624209457877,0.5792624209457877,0.4573042188272649,0.4573042188272649,0.4573042188272649,0.4573042188272649,0.4573042188272649,0.5864976706660073,0.5894125914165994,0.5895166957291206,0.5654685995367358,0.5845717408843661,0.5858730447908804,0.5636467740676158,0.4573042188272649,0.5864976706660073,0.5854566275407959,0.5829060718840278,0.5773364911641464,0.5718710147567863,0.5636467740676158,0.5628139395674466,0.585560731853317,0.5792624209457877,0.501184186554928,0.5060250370871613,0.5005075085235405,0.4987377352106811,0.5074824974624573,0.4998828826484137,0.49962262186711087,0.500091091273456,0.5017047081175338,0.4925435286156729,0.517528563620748,0.507898914712542,0.513624651901205,0.5000390391171954,0.5002992998984983,0.5001951955859771,0.5045675767118653,0.49826926580433595,0.4898888686463837,0.48697394789579157,0.5013923951799704,0.5002472477422377,0.49977877833589257,0.5031101163365692,0.5021211253676183,0.5123754001509513,0.4935845717408844,0.4985815787418994,0.5064935064935064,0.5031101163365692,0.49826926580433595,0.4924914764594123,0.5054004112120345,0.5055045155245556,0.4989459438357234,0.4874424173021367,0.4948858756473987,0.5114905134945215,0.49821721364807536,0.5002992998984983,0.49072170314655283,0.5031621684928298,0.4968118054290399,0.550994244381018,0.5864976706660073
476,0.4616245477968925,0.5859771491034016,0.5465736668141478,0.5584415584415584,0.5691122504749759,0.5635426697550946,0.5607839054732843,0.5607839054732843,0.5679671030372433,0.5840512193217604,0.5840512193217604,0.5840512193217604,0.5840512193217604,0.4616245477968925,0.4616245477968925,0.4616245477968925,0.4616245477968925,0.4616245477968925,0.5863415141972256,0.5617728964422352,0.5913385211982406,0.5722874320068709,0.5642713999427427,0.5609921140983265,0.5642713999427427,0.4616245477968925,0.5860812534159228,0.5644275564115243,0.5656247560055175,0.5609921140983265,0.5676547900996799,0.5677068422559405,0.56130442703589,0.5877469224162611,0.5840512193217604,0.5022772818364001,0.49832131796059653,0.4967597532727793,0.49145043333420085,0.494365354084793,0.4927517372407152,0.5017047081175338,0.503006012024048,0.5020690732113577,0.5025895947739635,0.5142492777763319,0.4877547302397002,0.49046144236524997,0.494365354084793,0.4995705697108503,0.5051922025869922,0.5129479738698176,0.4995185175545897,0.501444447336231,0.4883793561148271,0.49306405017827865,0.4994664653983291,0.503266272805351,0.4989459438357234,0.5035785857429144,0.4890560341462145,0.5057127241495979,0.5005595606798011,0.5070660802123728,0.5024334383051818,0.4979569528667725,0.49113812039663746,0.4950420321161804,0.4961351273976524,0.5038908986804779,0.5055045155245556,0.5012882908674492,0.4935845717408844,0.4925435286156729,0.4996746740233714,0.5076386539312391,0.5050360461182104,0.4908778596153346,0.5468416390260079,0.5877469224162611
477,0.4556645759050569,0.5850662363688416,0.5886057829945606,0.5815266897431226,0.5875126877130885,0.5875126877130885,0.5866798532129194,0.5736147619915155,0.5414465294224813,0.5821513156182495,0.5815787418993832,0.5815787418993832,0.5815787418993832,0.4556645759050569,0.4556645759050569,0.4556645759050569,0.4556645759050569,0.4556645759050569,0.5875647398693491,0.5919371209952372,0.5907399214012441,0.5658069385524296,0.5866798532129194,0.5875126877130885,0.5661713036462536,0.4556645759050569,0.5873565312443068,0.58673190536918,0.585378549306405,0.5776227780235796,0.5736147619915155,0.5661713036462536,0.5654946256148661,0.5861072794940531,0.5815787418993832,0.4935585456627541,0.4925695546938032,0.5023033079145304,0.5060510631652916,0.5066756890404185,0.4983473440387268,0.49652551856960675,0.4989719699138537,0.4962652577883039,0.5053223329776436,0.5113603831038701,0.4934544413502329,0.48856153866173907,0.5013143169455795,0.5003773781328892,0.5020430471332274,0.4917887723498946,0.4997007001015017,0.5139629909168988,0.5148999297295891,0.4977227181635999,0.49688988366343073,0.5028758816333967,0.49730630091351535,0.4983473440387268,0.5101111313536163,0.5052182286651224,0.5001171173515863,0.5101111313536163,0.5050100200400801,0.4985555526637691,0.5091221403846654,0.4968378315071702,0.5062072196340733,0.5007937953829737,0.4867917653488796,0.5063113239465945,0.5131822085729901,0.5041251333836504,0.4969939879759519,0.508445462353278,0.5026156208520938,0.5074044192280666,0.5519591371294778,0.5886057829945606
