,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
10,0.4176894603545685,0.5466588739528541,0.5721150724072992,0.5738034937333593,0.5756217936229625,0.576271186440678,0.5765309435677641,0.5764010650042211,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.4176894603545685,0.49808429118773945,0.5300344178193389,0.5438015455549061,0.5340606532891746,0.5548412234560686,0.5528930450029222,0.5621144230144814,0.4176894603545685,0.5002922267679719,0.5721150724072992,0.5721150724072992,0.5796480290927982,0.5796480290927982,0.5783492434573674,0.5783492434573674,0.4197675173712579,0.45444509383726217,0.5225014611338399,0.5284758750568219,0.5395155529579843,0.5336710175985454,0.5284758750568219,0.5239301253328138,0.5278264822391064,0.5267874537307617,0.5191246184817196,0.5186051042275472,0.5217221897525813,0.5345801675433469,0.5274368465484772,0.5163971686473148,0.5276966036755634,0.5325021105266575,0.5234106110786415,0.506396519254497,0.536008831742321,0.5231508539515553,0.5291252678745373,0.5252289109682446,0.5183453471004611,0.5252289109682446,0.5228910968244691,0.5278264822391064,0.522761218260926,0.5279563608026495,0.5278264822391064,0.5223715825702968,0.5130203259951945,0.5334112604714591,0.5267874537307617,0.515228261575427,0.5253587895317878,0.5249691538411585,0.5318527177089422,0.5299045392557958,0.5267874537307617,0.5300344178193389,0.5279563608026495,0.519774011299435,0.5154880187025132,0.5326319890902007,0.5130203259951945,0.5322423533995714,0.5266575751672187,0.5156178972660562,0.5084745762711864,0.5297746606922528,0.5236703682057277,0.5247093967140724,0.5313332034547698,0.4972857785378079,0.5796480290927982
11,0.42613156698486915,0.5530229235664653,0.5767907006948503,0.5791285148386259,0.5812065718553153,0.580816936164686,0.5819858432365738,0.5806870576011429,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.42613156698486915,0.5049678550555231,0.497434898370024,0.5370478602506656,0.5680888369374635,0.5691278654458082,0.5408143385934152,0.5370478602506656,0.42613156698486915,0.509383726215988,0.5774400935125658,0.5752321579323333,0.5804273004740568,0.5804273004740568,0.5776998506396519,0.5776998506396519,0.4287291382557309,0.46236768621339047,0.5263978180401325,0.5244496395869862,0.5330216247808299,0.5154880187025132,0.5104227547243327,0.5189947399181765,0.5276966036755634,0.5352295603610624,0.5189947399181765,0.5262679394765893,0.5247093967140724,0.522631339697383,0.5171764400285733,0.5284758750568219,0.513929475939996,0.5204234041171505,0.5157477758295993,0.5230209753880122,0.5183453471004611,0.5253587895317878,0.5261380609130463,0.519774011299435,0.5165270472108578,0.5202935255536074,0.5243197610234431,0.5123709331774791,0.5248392752776154,0.5173063185921164,0.5174361971556595,0.5163971686473148,0.5165270472108578,0.5174361971556595,0.5261380609130463,0.5299045392557958,0.515228261575427,0.5247093967140724,0.536008831742321,0.5169166829014871,0.515228261575427,0.5171764400285733,0.527306967984934,0.5187349827910903,0.5291252678745373,0.5282161179297357,0.5135398402493668,0.5348399246704332,0.5289953893109942,0.5305539320735113,0.5161374115202286,0.5292551464380804,0.5275667251120203,0.525748425222417,0.5210727969348659,0.5033515884869869,0.5819858432365738
12,0.42463796350412364,0.5520488343398922,0.5776349113578804,0.5793233326839405,0.5803623611922852,0.5810117540100006,0.5814013897006299,0.5764660042859926,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.42463796350412364,0.5103578154425612,0.5430872134554192,0.5394506136762127,0.572699525943243,0.5673745048379765,0.5507500487044613,0.5441262419637639,0.42463796350412364,0.5102279368790181,0.5786739398662251,0.5758166114682771,0.5789336969933112,0.5789336969933112,0.5752970972141048,0.5752970972141048,0.4260666277030976,0.46087408273264496,0.5200987077082927,0.5286706929021365,0.5303591142281966,0.5236054289239561,0.5100980583154751,0.5262030001948178,0.528021300084421,0.5108773296967336,0.523475550360413,0.5191895577634912,0.5212676147801806,0.5269822715760764,0.5337359568803169,0.5191895577634912,0.5272420287031625,0.5297097214104812,0.5133450224040522,0.5252938502500162,0.5230859146697837,0.5291902071563088,0.5276316643937918,0.5246444574323008,0.5225664004156114,0.5207481005260082,0.5259432430677317,0.5217871290343529,0.5185401649457757,0.52334567179687,0.5187999220728619,0.5162023508020002,0.5171115007468018,0.5306188713552829,0.5291902071563088,0.5087992726800442,0.5232157932333268,0.5226962789791545,0.5215273719072667,0.5152932008571985,0.5191895577634912,0.5167218650561725,0.5293200857198519,0.5198389505812065,0.5221767647249821,0.5239950646145853,0.5228261575426976,0.5223066432885253,0.5310085070459121,0.5262030001948178,0.5371127995324372,0.5252938502500162,0.5215273719072667,0.5258133645041886,0.5185401649457757,0.5021995175251879,0.5814013897006299
13,0.4206117280342879,0.5447756347814793,0.5703617117994675,0.5704915903630106,0.5738684330151309,0.574128190142217,0.574128190142217,0.571140983180726,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.4206117280342879,0.5030846158841483,0.5047730372102085,0.5326969283719722,0.5623092408597961,0.5533476199753231,0.5515293200857199,0.5560750698097279,0.4206117280342879,0.5010065588674589,0.5702318332359244,0.568153776219235,0.5780245470485097,0.5780245470485097,0.5752970972141048,0.5752970972141048,0.4233391778686928,0.4532112474836028,0.524904214559387,0.5265926358854471,0.5377621923501527,0.5246444574323008,0.5321774141177998,0.5206182219624651,0.5286706929021365,0.5272420287031625,0.5198389505812065,0.5193194363270343,0.5243847003052147,0.5252938502500162,0.5293200857198519,0.5271121501396194,0.5281511786479641,0.5195791934541204,0.5219170075978959,0.5260731216312747,0.5263328787583609,0.5189298006364049,0.5111370868238198,0.5225664004156114,0.5252938502500162,0.5239950646145853,0.5230859146697837,0.5210078576530943,0.5173712578738879,0.5242548217416715,0.5273719072667056,0.5286706929021365,0.5164621079290863,0.5311383856094551,0.5263328787583609,0.5100980583154751,0.5133450224040522,0.5195791934541204,0.5311383856094551,0.5181505292551465,0.5184102863822326,0.5236054289239561,0.5255536073771024,0.5232157932333268,0.5291902071563088,0.5321774141177998,0.5313981427365413,0.5225664004156114,0.5282810572115072,0.5285408143385935,0.5103578154425612,0.5247743359958439,0.5172413793103449,0.51451392947594,0.5211377362166374,0.49734109718524294,0.5780245470485097
14,0.41781933891811157,0.5319825962724852,0.5597766088707059,0.5636729657769985,0.5671796869926619,0.5676992012468343,0.5662705370478602,0.5754919150594194,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.41781933891811157,0.5071757906357556,0.5123709331774791,0.536138710305864,0.5335411390350022,0.540554581466329,0.5558802519644133,0.555490616273784,0.41781933891811157,0.49314890577310216,0.5597766088707059,0.5579583089811027,0.570296772517696,0.570296772517696,0.5773102149490227,0.5773102149490227,0.42067666731605946,0.4501591012403403,0.5275667251120203,0.5204234041171505,0.5044483408013507,0.5175660757192025,0.5338008961620885,0.5247093967140724,0.5261380609130463,0.5304240535099681,0.5262679394765893,0.5265276966036756,0.522631339697383,0.5263978180401325,0.5280862393661926,0.5283459964932787,0.5102928761607897,0.519774011299435,0.536008831742321,0.5105526332878758,0.531592960581856,0.527177089421391,0.5230209753880122,0.5225014611338399,0.525618546658874,0.5232807325150984,0.5263978180401325,0.5230209753880122,0.5265276966036756,0.5308136892005975,0.525748425222417,0.5248392752776154,0.5113319046691344,0.5218520683161244,0.5127605688681083,0.531592960581856,0.5136697188129099,0.5241898824599,0.5296447821287097,0.5260081823495032,0.5334112604714591,0.528605753620365,0.5338008961620885,0.5288655107474511,0.5317228391453991,0.5345801675433469,0.513799597376453,0.5260081823495032,0.510812390414962,0.5228910968244691,0.521202675498409,0.5213325540619521,0.5293850250016234,0.5187349827910903,0.5228910968244691,0.4927785113511459,0.5773102149490227
15,0.4193778816806286,0.5397753100850705,0.5726345866614715,0.5719851938437561,0.574842522241704,0.5761413078771349,0.5751022793687902,0.5761413078771349,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.5088642119618157,0.5417234885382167,0.5458796025715955,0.5693876225728943,0.5612052730696798,0.5414637314111306,0.56289369439574,0.4193778816806286,0.49665562698876553,0.5708162867718684,0.570296772517696,0.5731541009156439,0.5731541009156439,0.5736736151698162,0.5745827651146178,0.4224949672056627,0.45548412234560687,0.5343204104162608,0.5326319890902007,0.498863562568998,0.5218520683161244,0.5145788687577115,0.5275667251120203,0.5249691538411585,0.5400350672121567,0.5274368465484772,0.531592960581856,0.5235404896421846,0.5150983830118839,0.5339307747256316,0.513799597376453,0.5289953893109942,0.5171764400285733,0.5235404896421846,0.518215468536918,0.5223715825702968,0.5330216247808299,0.5187349827910903,0.5213325540619521,0.5289953893109942,0.5210727969348659,0.5238002467692707,0.5265276966036756,0.5150983830118839,0.5228910968244691,0.527306967984934,0.5332813819079161,0.509253847652445,0.5249691538411585,0.5261380609130463,0.5130203259951945,0.5349698032339762,0.5162672900837717,0.531592960581856,0.5117215403597636,0.5305539320735113,0.525618546658874,0.5280862393661926,0.5253587895317878,0.5313332034547698,0.5262679394765893,0.5309435677641405,0.5196441327358919,0.5313332034547698,0.5173063185921164,0.5284758750568219,0.5115916617962205,0.5135398402493668,0.5310734463276836,0.5221118254432106,0.49667005794027036,0.5761413078771349
16,0.4191181245535424,0.540684460029872,0.5689979868822651,0.5675693226832911,0.5695175011364374,0.570296772517696,0.5691278654458082,0.5728943437885577,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.4191181245535424,0.5084745762711864,0.5427625170465614,0.5470485096434834,0.5648418728488863,0.5379570101954673,0.5505552308591467,0.5625040587051108,0.4191181245535424,0.4995129553867134,0.5683485940645496,0.5683485940645496,0.5770504578219365,0.5770504578219365,0.577829729203195,0.5780894863302812,0.42197545295149036,0.4532761867653744,0.5178258328462887,0.5263978180401325,0.5035391908565491,0.5225014611338399,0.5213325540619521,0.5119812974868498,0.527306967984934,0.5367881031235795,0.5296447821287097,0.5208130398077797,0.5282161179297357,0.527177089421391,0.5209429183713228,0.5200337684265212,0.5323722319631145,0.5340606532891746,0.5150983830118839,0.5223715825702968,0.5383466458860965,0.5321124748360283,0.5170465614650303,0.5278264822391064,0.5308136892005975,0.5314630820183128,0.5186051042275472,0.5231508539515553,0.5239301253328138,0.5214624326254952,0.5230209753880122,0.5350996817975193,0.5113319046691344,0.5284758750568219,0.5096434833430742,0.5278264822391064,0.5202935255536074,0.5321124748360283,0.5275667251120203,0.5254886680953309,0.5123709331774791,0.5282161179297357,0.5201636469900643,0.5288655107474511,0.5308136892005975,0.5248392752776154,0.5221118254432106,0.5174361971556595,0.5279563608026495,0.5112020261055913,0.5230209753880122,0.5149685044483407,0.5278264822391064,0.536138710305864,0.5173063185921164,0.4959581309993675,0.5780894863302812
17,0.4141177998571336,0.5490616273784011,0.5737385544515877,0.5763361257224495,0.5782843041755958,0.5776349113578804,0.5782843041755958,0.5782843041755958,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.504123644392493,0.5491915059419443,0.5436067277095915,0.5750373400870187,0.5689330476004936,0.5538671342294954,0.5564647055003572,0.4141177998571336,0.5016559516851744,0.572699525943243,0.5719202545619846,0.5812715111370869,0.5812715111370869,0.5799727255016559,0.5804922397558283,0.41762452107279696,0.45580881875446455,0.5352944996428339,0.5291902071563088,0.5289304500292227,0.5208779790895512,0.5349048639522047,0.5303591142281966,0.5339957140074031,0.5375024352230664,0.5260731216312747,0.5359438924605494,0.52334567179687,0.5272420287031625,0.523475550360413,0.5298395999740243,0.5090590298071304,0.5391908565491266,0.5232157932333268,0.5364634067147217,0.5385414637314111,0.5260731216312747,0.5299694785375674,0.5221767647249821,0.5281511786479641,0.5347749853886616,0.5252938502500162,0.5376323137866095,0.52503409312293,0.5285408143385935,0.5187999220728619,0.5264627573219041,0.5286706929021365,0.5245145788687577,0.5271121501396194,0.5156828365478278,0.5320475355542568,0.5329566854990584,0.5343853496980323,0.5106175725696473,0.5264627573219041,0.5312682641729982,0.5288005714656796,0.532437171244886,0.5193194363270343,0.520488343398922,0.5376323137866095,0.5225664004156114,0.5373725566595233,0.5251639716864731,0.511656601077992,0.520488343398922,0.5224365218520683,0.5346451068251186,0.5363335281511786,0.4966532218301814,0.5812715111370869
18,0.4193778816806286,0.5383466458860965,0.5640626014676278,0.570296772517696,0.5727644652250146,0.5723748295343853,0.5717254367166699,0.5758815507500487,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.4193778816806286,0.5043184622378076,0.541983245665303,0.5345801675433469,0.5618546658873953,0.5543217092018963,0.5473082667705695,0.5499058380414312,0.4193778816806286,0.49600623417105005,0.5648418728488863,0.5622443015780245,0.5726345866614715,0.5726345866614715,0.5764010650042211,0.5764010650042211,0.4208065458796026,0.4536658224560036,0.5243197610234431,0.5222417040067537,0.5347100461068901,0.5210727969348659,0.5367881031235795,0.5238002467692707,0.5319825962724852,0.5245795181505293,0.5225014611338399,0.525748425222417,0.5199038898629781,0.5174361971556595,0.5353594389246055,0.5287356321839081,0.525748425222417,0.5179557114098318,0.5193843756088058,0.5245795181505293,0.5114617832326774,0.5245795181505293,0.5240600038963569,0.5261380609130463,0.5234106110786415,0.5192544970452627,0.5308136892005975,0.5222417040067537,0.5191246184817196,0.5312033248912267,0.5291252678745373,0.5230209753880122,0.5202935255536074,0.5187349827910903,0.5163971686473148,0.5274368465484772,0.5236703682057277,0.5174361971556595,0.5144489901941685,0.5121111760503929,0.5173063185921164,0.5280862393661926,0.5283459964932787,0.5312033248912267,0.513929475939996,0.5269173322943048,0.5176959542827456,0.5309435677641405,0.5310734463276836,0.5165270472108578,0.5157477758295993,0.5262679394765893,0.5162672900837717,0.5270472108578479,0.5188648613546334,0.49534241040182975,0.5764010650042211
19,0.42275472433274885,0.5475680238976557,0.5757516721865056,0.5770504578219365,0.5805571790375998,0.5809468147282291,0.5805571790375998,0.5799077862198844,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.42275472433274885,0.5043184622378076,0.5363984674329502,0.5388661601402689,0.5428923956101046,0.5638028443405416,0.5538021949477239,0.5486070524060004,0.42275472433274885,0.5043184622378076,0.5757516721865056,0.5751022793687902,0.5827651146178323,0.5827651146178323,0.577959607766738,0.577959607766738,0.4254821741671537,0.45665302941749464,0.525748425222417,0.5228910968244691,0.49535684135333463,0.5173063185921164,0.5252289109682446,0.525618546658874,0.5236703682057277,0.5141892330670823,0.5263978180401325,0.5245795181505293,0.5275667251120203,0.5296447821287097,0.5217221897525813,0.5218520683161244,0.5136697188129099,0.5191246184817196,0.5217221897525813,0.5358789531787779,0.518215468536918,0.5236703682057277,0.5323722319631145,0.5283459964932787,0.5250990324047016,0.5250990324047016,0.5327618676537438,0.521202675498409,0.5192544970452627,0.5276966036755634,0.5283459964932787,0.5240600038963569,0.536008831742321,0.5157477758295993,0.5176959542827456,0.5295149035651666,0.5334112604714591,0.5287356321839081,0.5319825962724852,0.5112020261055913,0.5258783037859601,0.5163971686473148,0.5275667251120203,0.5228910968244691,0.5176959542827456,0.5321124748360283,0.5261380609130463,0.5304240535099681,0.5312033248912267,0.5235404896421846,0.5201636469900643,0.5248392752776154,0.5201636469900643,0.5232807325150984,0.5156178972660562,0.5011628941754275,0.5827651146178323
20,0.4141177998571336,0.541268913565816,0.568153776219235,0.5720501331255277,0.5743879472693032,0.574128190142217,0.573998311578674,0.5794532112474836,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.4141177998571336,0.5076303656081563,0.5316578998636275,0.5391908565491266,0.5343853496980323,0.557763491135788,0.5572439768816156,0.5607506980972791,0.4141177998571336,0.4952919020715631,0.5677641405286058,0.5665952334567179,0.5772452756672511,0.5772452756672511,0.5777647899214234,0.5777647899214234,0.41762452107279696,0.45087343333982727,0.5321774141177998,0.52334567179687,0.5345152282615754,0.5172413793103449,0.5138645366582245,0.5230859146697837,0.5299694785375674,0.5112669653873628,0.5284109357750504,0.5236054289239561,0.5285408143385935,0.5317877784271706,0.527891421520878,0.519059679199948,0.5316578998636275,0.5210078576530943,0.5213974933437237,0.5381518280407819,0.5319176569907137,0.519059679199948,0.5299694785375674,0.5195791934541204,0.524904214559387,0.5295798428469382,0.5277615429573349,0.5269822715760764,0.5297097214104812,0.5294499642833951,0.51451392947594,0.5268523930125333,0.5260731216312747,0.5239950646145853,0.5312682641729982,0.5103578154425612,0.5319176569907137,0.5254237288135594,0.5289304500292227,0.5191895577634912,0.5168517436197155,0.5307487499188259,0.5328268069355153,0.5221767647249821,0.5264627573219041,0.5326969283719722,0.5373725566595233,0.5334761997532307,0.5291902071563088,0.5251639716864731,0.5417884278199883,0.5221767647249821,0.5282810572115072,0.5304889927917398,0.5184102863822326,0.4943298386379106,0.5794532112474836
21,0.41022144295084095,0.5286706929021365,0.5506201701409182,0.5637379050587701,0.5691928047275797,0.554776284174297,0.5538671342294954,0.575686732904734,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.41022144295084095,0.5026949801935191,0.5376323137866095,0.5376323137866095,0.5434768491460484,0.5480225988700564,0.5639976621858562,0.5623092408597961,0.41022144295084095,0.49035651665692576,0.5475030846158842,0.5494512630690305,0.5714007403078122,0.5714007403078122,0.5647769335671148,0.5647769335671148,0.4134684070394181,0.4393142411844925,0.5187999220728619,0.5342554711344892,0.5380219494772388,0.5284109357750504,0.5310085070459121,0.5286706929021365,0.5255536073771024,0.5169816221832586,0.5291902071563088,0.5347749853886616,0.5303591142281966,0.5349048639522047,0.5251639716864731,0.5341255925709462,0.5426975777647899,0.5320475355542568,0.520358464835379,0.532437171244886,0.5211377362166374,0.5303591142281966,0.5333463211896876,0.5243847003052147,0.5226962789791545,0.5298395999740243,0.5258133645041886,0.5208779790895512,0.5236054289239561,0.5173712578738879,0.5211377362166374,0.5352944996428339,0.5149035651665692,0.527891421520878,0.5258133645041886,0.5352944996428339,0.5329566854990584,0.5290603285927657,0.5297097214104812,0.5298395999740243,0.5146438080394831,0.5332164426261445,0.5260731216312747,0.5328268069355153,0.5210078576530943,0.5243847003052147,0.5342554711344892,0.5268523930125333,0.5112669653873628,0.5263328787583609,0.5207481005260082,0.5389310994220404,0.5281511786479641,0.5294499642833951,0.5208779790895512,0.48597912803380694,0.575686732904734
22,0.42359893499577894,0.5526982271576076,0.578544061302682,0.5795830898110267,0.584518475225664,0.584518475225664,0.5846483537892071,0.5842587180985779,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.42359893499577894,0.5059419442820963,0.5317877784271706,0.5389310994220404,0.5682836547827781,0.5691928047275797,0.5494512630690305,0.5513994415221768,0.42359893499577894,0.5076303656081563,0.5782843041755958,0.5768556399766218,0.5833495681537763,0.5833495681537763,0.5793233326839405,0.5793233326839405,0.42736541333852845,0.459445418533671,0.5238651860510423,0.5215273719072667,0.5359438924605494,0.5351646210792909,0.5288005714656796,0.5229560361062406,0.5300993571011104,0.5385414637314111,0.5225664004156114,0.5177608935645172,0.5256834859406455,0.5223066432885253,0.520358464835379,0.5195791934541204,0.5130852652769661,0.5243847003052147,0.5186700435093188,0.5199688291447496,0.51451392947594,0.5241249431781284,0.5291902071563088,0.5256834859406455,0.5246444574323008,0.5239950646145853,0.5285408143385935,0.517501136437431,0.5254237288135594,0.5262030001948178,0.5128255081498798,0.5212676147801806,0.5176310150009741,0.5167218650561725,0.5269822715760764,0.5315280213000845,0.5177608935645172,0.5150334437301124,0.5330865640626015,0.5232157932333268,0.519059679199948,0.5221767647249821,0.5236054289239561,0.5243847003052147,0.509968179751932,0.5121761153321644,0.5171115007468018,0.5364634067147217,0.5268523930125333,0.5320475355542568,0.5163322293655432,0.527891421520878,0.520488343398922,0.5272420287031625,0.5172413793103449,0.5030846158841482,0.5846483537892071
23,0.42152087797908955,0.5497110201961166,0.5762062471589064,0.5752970972141048,0.5759464900318203,0.5771153971037081,0.5784141827391389,0.5784141827391389,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.42152087797908955,0.5068510942268979,0.5359438924605494,0.5410091564387298,0.5750373400870187,0.569712318981752,0.550230534450289,0.547243327488798,0.42152087797908955,0.506980972790441,0.5754269757776479,0.5747775829599324,0.571140983180726,0.571140983180726,0.5776349113578804,0.5776349113578804,0.42346905643223587,0.46087408273264496,0.5302292356646535,0.5299694785375674,0.5334761997532307,0.5277615429573349,0.5306188713552829,0.52334567179687,0.522046886161439,0.5184102863822326,0.5207481005260082,0.5298395999740243,0.52334567179687,0.5150334437301124,0.5194493148905773,0.5325670498084292,0.5297097214104812,0.5168517436197155,0.5185401649457757,0.5295798428469382,0.5281511786479641,0.5307487499188259,0.5260731216312747,0.5187999220728619,0.519059679199948,0.5199688291447496,0.5194493148905773,0.5319176569907137,0.5242548217416715,0.5238651860510423,0.5208779790895512,0.5277615429573349,0.5316578998636275,0.5332164426261445,0.5155529579842847,0.5087992726800442,0.5347749853886616,0.5300993571011104,0.5142541723488538,0.5119163582050783,0.524904214559387,0.5281511786479641,0.5228261575426976,0.5199688291447496,0.5178907721280602,0.5237353074874992,0.5251639716864731,0.5317877784271706,0.5138645366582245,0.5224365218520683,0.5185401649457757,0.5226962789791545,0.5198389505812065,0.5149035651665692,0.519059679199948,0.49951536054529755,0.5784141827391389
24,0.4160659783102799,0.5425676992012468,0.5733489187609585,0.5689330476004936,0.5573738554451588,0.5746477043963893,0.5736086758880447,0.5745178258328463,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4160659783102799,0.4973699590882525,0.5476329631794272,0.5341255925709462,0.574128190142217,0.5647769335671148,0.554646405610754,0.557633612572245,0.4160659783102799,0.4972400805247094,0.5704915903630106,0.5715306188713553,0.5819209039548022,0.5819209039548022,0.5789336969933112,0.5791934541203975,0.4208714851613741,0.4528216117929736,0.5365932852782648,0.5352944996428339,0.5381518280407819,0.532437171244886,0.5265926358854471,0.527891421520878,0.5215273719072667,0.5477628417429703,0.5206182219624651,0.5313981427365413,0.520358464835379,0.5323072926813429,0.5284109357750504,0.5297097214104812,0.5265926358854471,0.5215273719072667,0.5241249431781284,0.5081498798623287,0.511656601077992,0.5289304500292227,0.5336060783167739,0.5337359568803169,0.5265926358854471,0.5310085070459121,0.5184102863822326,0.5268523930125333,0.5289304500292227,0.524904214559387,0.5171115007468018,0.5342554711344892,0.5154230794207416,0.5342554711344892,0.5138645366582245,0.5306188713552829,0.5146438080394831,0.5337359568803169,0.5273719072667056,0.5321774141177998,0.5323072926813429,0.5141242937853108,0.5193194363270343,0.5281511786479641,0.5136047795311384,0.5236054289239561,0.5356841353334633,0.5255536073771024,0.511656601077992,0.5238651860510423,0.5228261575426976,0.538411585167868,0.5252938502500162,0.5332164426261445,0.5232157932333268,0.49543140126944274,0.5819209039548022
