,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
10,0.4677624479728688,0.5051063665793125,0.5148759056574688,0.5370163403730538,0.5347811006628642,0.5353591798982581,0.534607676892246,0.5351472175119469,0.5240866348080777,0.5351857561276399,0.5350894095884076,0.5350894095884076,0.5350894095884076,0.4677624479728688,0.4677624479728688,0.4677624479728688,0.4677624479728688,0.4677624479728688,0.5025242793278866,0.5156466779713272,0.5326229381840605,0.5372861106829042,0.5429127485740712,0.5407545860952675,0.5419492831817481,0.4677624479728688,0.5350894095884076,0.5473446893787575,0.5494450439340219,0.5500423924772622,0.5500423924772622,0.5461307229844304,0.5457453368275011,0.5034877447202096,0.5350894095884076,0.4962810235856328,0.49855480191151536,0.49759133651919224,0.5067057191305688,0.4980537999075073,0.504586095267458,0.4992870356096809,0.49714814243872363,0.4987667642978264,0.4959727146600894,0.4997302296901495,0.5061083705873285,0.5023315862494219,0.5015608139355634,0.4952790195776168,0.4977454909819639,0.5004046554647757,0.49591490673655003,0.5028711268691228,0.49830430090951133,0.4998651148450748,0.4996338831509172,0.4951826730383845,0.4957992908894712,0.4971674117465701,0.5028518575612764,0.50533759827347,0.5054339448127023,0.5036226298751348,0.4959341760443965,0.4955680591953137,0.49940265145675966,0.5009249267766301,0.4954909819639279,0.506416679512872,0.49737937413288114,0.50125250501002,0.4985740712193618,0.5012332357021736,0.5051449051950054,0.4990750732233698,0.500211962386311,0.4917527362417142,0.4961075998150146,0.5009441960844766,0.5051834438106984,0.5020232773238785,0.4918105441652536,0.49554878988746726,0.4934869739478958,0.5027169724063512,0.5025242793278866,0.49489363342068754,0.500539540619701,0.5014837367041776,0.5009441960844766,0.5010790812394019,0.5047017111145368,0.49710960382303065,0.5058000616617851,0.49917141976260215,0.4989787266841375,0.49961461384307077,0.5045475566517651,0.5008093109295514,0.4990365346076769,0.5000385386156929,0.4973022969014953,0.4979189147525821,0.4970325265916448,0.5196454161885022,0.5500423924772622
11,0.478360567288423,0.5202520425466317,0.53769076614768,0.5177084939108987,0.5310428549406505,0.5362070294435024,0.5318907044858948,0.534896716509943,0.520637428703561,0.5437220595036226,0.5437220595036226,0.5437220595036226,0.5437220595036226,0.478360567288423,0.478360567288423,0.478360567288423,0.478360567288423,0.478360567288423,0.523681979343302,0.5410050870972715,0.538731308771389,0.5151649452751658,0.5483081547710806,0.5344727917373208,0.5464390319099738,0.478360567288423,0.5437220595036226,0.5437220595036226,0.5437220595036226,0.5547633728996454,0.5466124556805919,0.5424695544936026,0.5424695544936026,0.5288846924618468,0.5437220595036226,0.4916949283181748,0.5008671188530908,0.49890164945275167,0.48813010636657933,0.4990172652998304,0.5013873901649453,0.5005973485432403,0.5061661785108679,0.49483582549714816,0.498708956374287,0.49529828888546323,0.5011754277786342,0.4978225682133498,0.5045282873439186,0.5001734237706181,0.4996338831509172,0.4952790195776168,0.5011946970864807,0.5086519192230615,0.5054724834283952,0.5000578079235394,0.5039502081085248,0.4999614613843071,0.49691691074456606,0.5024086634808078,0.4985355326036689,0.5056459071990134,0.5033913981809773,0.49710960382303065,0.49489363342068754,0.49714814243872363,0.4999421920764606,0.49718668105441655,0.5070140280561122,0.4976684137505781,0.5031216278711269,0.49920995837829507,0.5048173269616155,0.5064744874364113,0.4997880376136889,0.5037767843379066,0.5046053645753045,0.49472020965006935,0.49899799599198397,0.4971288731308771,0.5028711268691228,0.49851626329582244,0.4938530907969786,0.5015608139355634,0.5,0.5108486203175582,0.5065322953599507,0.5068020656698011,0.5020040080160321,0.504297055649761,0.5016764297826422,0.49414213041467553,0.5017342377061816,0.49630029289347927,0.5037575150300602,0.4999421920764606,0.49250423924772624,0.5029674734083551,0.499498997995992,0.4930630491752736,0.49768768305842453,0.5073608755973485,0.49260058578695853,0.49645444735625094,0.4984199167565901,0.524646872091762,0.5547633728996454
12,0.4813858486203176,0.5184985355326037,0.5274202250655157,0.5196932326190843,0.5322182827192847,0.5304069677817173,0.5225450901803608,0.5319485124094343,0.5396369662401727,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.4813858486203176,0.4813858486203176,0.4813858486203176,0.4813858486203176,0.4813858486203176,0.5210420841683366,0.5247032526591645,0.5354747957453369,0.5482118082318483,0.5505626637891167,0.5452636041313396,0.5497918914752582,0.4813858486203176,0.5506397410205025,0.5506397410205025,0.5506397410205025,0.5552836442114999,0.5465353784492061,0.5502158162478804,0.5502158162478804,0.5247417912748574,0.5506397410205025,0.5052412517342377,0.4952212116540774,0.49976876830584244,0.5048751348851549,0.498496993987976,0.4921573917064899,0.5054724834283952,0.5017535070140281,0.5045668259596116,0.5020040080160321,0.4990172652998304,0.4936796670263604,0.4987667642978264,0.4961846770464005,0.4961075998150146,0.49865114845074765,0.5021196238631108,0.4980152612918144,0.496955449360259,0.5001734237706181,0.49892091876059813,0.5003083089255433,0.5004046554647757,0.4937760135655927,0.5,0.5010598119315555,0.4985740712193618,0.5037575150300602,0.501792045629721,0.5085941112995221,0.5039116694928318,0.49784183752119626,0.49701325728379836,0.49847772468012946,0.5069369508247263,0.499248496993988,0.5027362417141976,0.49971096038230306,0.49670494835825496,0.496415908740558,0.5010598119315555,0.49865114845074765,0.49219593032218284,0.4971674117465701,0.49468167103437644,0.4993448435332203,0.5008863881609372,0.5011946970864807,0.49830430090951133,0.4985933405272083,0.5028903961769693,0.49437336210883304,0.4988438415292123,0.5053761368891629,0.4963773701248651,0.5021581624788037,0.5013681208570988,0.4985933405272083,0.4970517958994913,0.4966471404347156,0.5007707723138585,0.5001156158470788,0.5031408971789734,0.50125250501002,0.49682056420533377,0.49578002158162476,0.500211962386311,0.5019076614767998,0.5021774317866502,0.49759133651919224,0.5275108621802008,0.5552836442114999
13,0.47884229998458455,0.5383844612301526,0.5464197626021273,0.5463041467550486,0.5405618930168028,0.5318328965623554,0.5351279482041005,0.5323338985663635,0.5392323107753969,0.5454755665176507,0.5454755665176507,0.5454755665176507,0.5454755665176507,0.47884229998458455,0.47884229998458455,0.47884229998458455,0.47884229998458455,0.47884229998458455,0.5409280098658856,0.5473446893787575,0.5426044396485278,0.5426044396485278,0.551410513334361,0.5270926468321258,0.5408702019423463,0.47884229998458455,0.5454755665176507,0.5454755665176507,0.5454755665176507,0.5471905349159858,0.5379412671496839,0.5441459842762448,0.5441459842762448,0.5425466317249884,0.5454755665176507,0.49483582549714816,0.5020040080160321,0.502582087251426,0.5071489132110375,0.49568367504239247,0.5034106674888238,0.4955295205796208,0.5014837367041776,0.49192616001233236,0.5001541544627717,0.49666640974256204,0.49868968706644057,0.4954524433482349,0.5036226298751348,0.5014259287806382,0.5006551564667797,0.506089101279482,0.49917141976260215,0.49502851857561275,0.5026784337906582,0.49799599198396793,0.49838137814089717,0.5000578079235394,0.5019847387081856,0.5044704794203793,0.49967242176661014,0.4920995837829505,0.49728302759364884,0.5076499152150454,0.4997302296901495,0.5044897487282257,0.49630029289347927,0.49882457222136584,0.5014451980884846,0.49895945737629105,0.49820795437027904,0.5002697703098504,0.5066864498227224,0.504836596269462,0.5013488515492524,0.49400724525975026,0.5048944041930014,0.49824649298597196,0.4985933405272083,0.49691691074456606,0.506089101279482,0.5028133189455835,0.5008093109295514,0.5004239247726222,0.49847772468012946,0.48843841529212273,0.49946045938029904,0.5063203329736395,0.5005973485432403,0.49321720363804533,0.4939879759519038,0.5041429011869893,0.4948550948049946,0.5033721288731309,0.5032372437182057,0.5011946970864807,0.491868352088793,0.5031794357946663,0.500751503006012,0.5033721288731309,0.4973601048250347,0.5073416062895021,0.5016764297826422,0.5009827347001695,0.50125250501002,0.5282602241520077,0.5471905349159858
14,0.46891860644365657,0.5380183443810699,0.5321990134114383,0.5460536457530446,0.5366309542161246,0.5330083243409897,0.5369778017573609,0.5355711422845691,0.5234892862648374,0.5379219978418375,0.5377485740712193,0.5377485740712193,0.5377485740712193,0.46891860644365657,0.46891860644365657,0.46891860644365657,0.46891860644365657,0.46891860644365657,0.5366309542161246,0.5359179898258054,0.5408894712501927,0.5491752736241714,0.540985817789425,0.5457067982118082,0.5419492831817481,0.46891860644365657,0.5377485740712193,0.5410243564051179,0.5512563588715893,0.5507746261754278,0.5507553568675814,0.5451094496685679,0.5425659010328349,0.5348196392785571,0.5377485740712193,0.5065322953599507,0.4975527979034993,0.4973601048250347,0.5050485586557731,0.5065322953599507,0.5013873901649453,0.4956258671188531,0.499498997995992,0.49946045938029904,0.49551025127177434,0.5085555726838292,0.4971674117465701,0.49824649298597196,0.503834592261446,0.4994411900724526,0.500250501002004,0.5055302913519346,0.5033528595652844,0.5031408971789734,0.49479728688145524,0.5001734237706181,0.5020618159395714,0.5031601664868198,0.5003853861569293,0.5091529212270696,0.49984584553722833,0.4943540928009866,0.504046554647757,0.4954524433482349,0.4961268691228611,0.49622321566209343,0.4948165561893017,0.5025050100200401,0.5008478495452443,0.5047595190380761,0.4969939879759519,0.5004431940804687,0.5068213349776476,0.5043934021889934,0.4938916294126715,0.4944504393402189,0.5035262833359025,0.4988053029135193,0.5044704794203793,0.4982850316016649,0.4959341760443965,0.49574148296593185,0.4994411900724526,0.4959341760443965,0.5057037151225527,0.4938530907969786,0.4986318791429012,0.5080353013719747,0.5012717743178665,0.49670494835825496,0.4948165561893017,0.5019269307846462,0.5067057191305688,0.49710960382303065,0.4983235702173578,0.5028711268691228,0.5073030676738092,0.49448897795591185,0.5016186218591028,0.4901726529983043,0.5014259287806382,0.503083089255434,0.4993833821489132,0.5002697703098504,0.49687837212887315,0.5236455817618143,0.5512563588715893
15,0.47888083860027747,0.5345305996608601,0.5283451518421458,0.5310043163249576,0.530811623246493,0.5294435023893942,0.5246454447356251,0.5226992446431324,0.5352242947433328,0.5439725605056266,0.5439725605056266,0.5439725605056266,0.5439725605056266,0.47888083860027747,0.47888083860027747,0.47888083860027747,0.47888083860027747,0.47888083860027747,0.5354555264374904,0.5284993063049175,0.5241251734237706,0.5235085555726838,0.5423154000308309,0.5350701402805611,0.5315823955603515,0.47888083860027747,0.5439725605056266,0.5439725605056266,0.5439725605056266,0.5392901186989363,0.5426815168799137,0.5444928318174811,0.5444928318174811,0.5332588253429936,0.5439725605056266,0.5028903961769693,0.5015415446277169,0.5006936950824726,0.5110027747803298,0.4985355326036689,0.5035262833359025,0.5024279327886543,0.5005588099275474,0.5066864498227224,0.4966856790504085,0.5052605210420842,0.5013873901649453,0.49899799599198397,0.5015415446277169,0.49961461384307077,0.5008863881609372,0.4946045938029906,0.4980152612918144,0.5033528595652844,0.4965893325111762,0.4988438415292123,0.4990365346076769,0.5009441960844766,0.49543317404038845,0.4967242176661014,0.502293047633729,0.4907892708493911,0.49882457222136584,0.5051063665793125,0.5018113149375675,0.5063010636657931,0.5006936950824726,0.4989401880684446,0.4974371820564205,0.49537536611684907,0.4955873285031602,0.4966471404347156,0.4945467858794512,0.504836596269462,0.5018883921689533,0.5015608139355634,0.5041621704948358,0.4961268691228611,0.49890164945275167,0.4954524433482349,0.5034684754123632,0.5022737783258825,0.49776476028981037,0.5021967010944967,0.5011368891629413,0.49352551256358873,0.5015415446277169,0.5075921072915061,0.5007129643903191,0.49799599198396793,0.49375674425774624,0.5015222753198705,0.4957029443502389,0.493621859102821,0.49468167103437644,0.502582087251426,0.49452751657160476,0.4983235702173578,0.5042585170340681,0.5015222753198705,0.501291043625713,0.5046439031909974,0.4981694157545861,0.5016378911669492,0.499248496993988,0.5246661413996082,0.5444928318174811
16,0.48190611993217203,0.5320448589486666,0.541486819793433,0.5341644828117774,0.5297518113149375,0.5293471558501619,0.52952057962078,0.5265916448281178,0.524433482349314,0.5429127485740712,0.5429127485740712,0.5429127485740712,0.5429127485740712,0.48190611993217203,0.48190611993217203,0.48190611993217203,0.48190611993217203,0.48190611993217203,0.530310621242485,0.5374595344535225,0.5384808077693849,0.5351664868197934,0.5340103283490057,0.5431439802682287,0.5289039617696932,0.48190611993217203,0.5429127485740712,0.5429127485740712,0.5429127485740712,0.5403499306304917,0.5422961307229844,0.5420841683366734,0.5420841683366734,0.5211384307075689,0.5429127485740712,0.512428703560968,0.4938916294126715,0.5023315862494219,0.4996531524587637,0.4995568059195314,0.5001926930784646,0.5034492061045167,0.49082780946508403,0.49676275628179434,0.4971674117465701,0.49984584553722833,0.5016764297826422,0.5008285802373978,0.5005973485432403,0.4978611068290427,0.5021003545552644,0.5027555110220441,0.49772622167411745,0.5046824418066903,0.49803453059966085,0.502794049637737,0.4923500847849545,0.5020810852474179,0.4966471404347156,0.4990172652998304,0.5058578695853245,0.5076884538307384,0.49946045938029904,0.5024279327886543,0.5047595190380761,0.5016956990904887,0.4975527979034993,0.49834283952520425,0.504046554647757,0.5030252813318946,0.5009249267766301,0.5054532141205488,0.5008093109295514,0.4981116078310467,0.5023315862494219,0.4982657622938184,0.49697471866810544,0.5015800832434099,0.4987667642978264,0.49843918606443655,0.5004817326961616,0.5018691228611069,0.5024857407121937,0.4966278711268691,0.501503006012024,0.4969361800524125,0.5083436102975181,0.5015993525512563,0.49687837212887315,0.49847772468012946,0.49843918606443655,0.4958763681208571,0.4919454293201788,0.49645444735625094,0.5020618159395714,0.49855480191151536,0.49620394635424697,0.4961846770464005,0.5000385386156929,0.5011946970864807,0.5041621704948358,0.5052027131185448,0.5002697703098504,0.5011176198550948,0.4993448435332203,0.5248160137939698,0.5429127485740712
17,0.47859179898258053,0.5237975951903807,0.532102666872206,0.5368621859102821,0.5362455680591953,0.534896716509943,0.53360567288423,0.5406775088638817,0.5403884692461847,0.5462656081393557,0.5462656081393557,0.5462656081393557,0.5462656081393557,0.47859179898258053,0.47859179898258053,0.47859179898258053,0.47859179898258053,0.47859179898258053,0.5220248188685063,0.532314629258517,0.5401379682441807,0.5374788037613689,0.5405618930168028,0.528017573608756,0.5314089717897333,0.47859179898258053,0.5462656081393557,0.5462656081393557,0.5462656081393557,0.5424310158779097,0.5400416217049484,0.5354555264374904,0.5354555264374904,0.5120433174040389,0.5462656081393557,0.4969361800524125,0.4996338831509172,0.49843918606443655,0.5035840912594419,0.49909434253121626,0.49055803915523355,0.5040658239556035,0.49961461384307077,0.5068984122090334,0.4994411900724526,0.5035840912594419,0.5033721288731309,0.49886311083705875,0.49604979189147524,0.49651225527979037,0.499248496993988,0.4983235702173578,0.49645444735625094,0.4973601048250347,0.5016571604747957,0.4991328811469092,0.4961268691228611,0.49988438415292125,0.4933328194851241,0.5003275782333898,0.5031987051025127,0.5029482041005087,0.5021196238631108,0.49290889471250193,0.5013295822414059,0.5023893941729614,0.5044512101125328,0.5011561584707878,0.4996531524587637,0.5100393093880068,0.49749498997995995,0.5019847387081856,0.5053183289656236,0.5008478495452443,0.4968591028210267,0.4981886850624326,0.4940457838754432,0.502582087251426,0.49930630491752737,0.5048751348851549,0.495163403730538,0.5023315862494219,0.4985933405272083,0.5015993525512563,0.4936796670263604,0.49890164945275167,0.49971096038230306,0.5032179744103592,0.5020810852474179,0.5040658239556035,0.495664405734546,0.49865114845074765,0.4964929859719439,0.49749498997995995,0.5021774317866502,0.4977454909819639,0.4978611068290427,0.4966471404347156,0.5026206258671189,0.49915215045475564,0.49680129489748726,0.4975720672113458,0.49946045938029904,0.5016956990904887,0.5017342377061816,0.5253955203855004,0.5462656081393557
18,0.46801294897487283,0.5260521042084169,0.5285763835363034,0.5389047325420071,0.5438569446585478,0.542276861415138,0.5383459226144597,0.5339717897333128,0.5278056112224448,0.5397525820872514,0.5396176969323262,0.5396176969323262,0.5396176969323262,0.46801294897487283,0.46801294897487283,0.46801294897487283,0.46801294897487283,0.46801294897487283,0.5260135655927239,0.5277863419145984,0.5441459842762448,0.5437991367350085,0.5501387390164946,0.5434137505780793,0.545822414058887,0.46801294897487283,0.5396176969323262,0.5364960690611993,0.5543201788191768,0.5546092184368737,0.5544357946662556,0.5436257129643903,0.5452057962078002,0.5270155696007399,0.5396176969323262,0.48994142130414675,0.4982657622938184,0.4979189147525821,0.5039887467242177,0.49680129489748726,0.5059156775088639,0.5002697703098504,0.4995953445352243,0.5001348851549252,0.4958378295051642,0.5052605210420842,0.5003468475412364,0.49626175427778635,0.4987282256821335,0.5008093109295514,0.5053183289656236,0.5068984122090334,0.5031023585632804,0.4951826730383845,0.5024857407121937,0.49946045938029904,0.49838137814089717,0.502293047633729,0.49747572067211343,0.5020040080160321,0.5001734237706181,0.5097117311546169,0.49489363342068754,0.5015608139355634,0.497957453368275,0.494161399722522,0.49984584553722833,0.5021388931709573,0.4923115461692616,0.496955449360259,0.5024086634808078,0.5000770772313858,0.5078426082935101,0.503834592261446,0.4979189147525821,0.5013681208570988,0.5036611684908278,0.502293047633729,0.4956258671188531,0.4949514413442269,0.4966856790504085,0.49926776630183445,0.5001541544627717,0.5012717743178665,0.4945467858794512,0.5094034222290735,0.49483582549714816,0.4955680591953137,0.5028325882534299,0.49472020965006935,0.49660860181902267,0.5061083705873285,0.5042199784183752,0.495664405734546,0.49953753661168493,0.49753352859565286,0.5024664714043472,0.49369893633420686,0.5023701248651149,0.5082279944504393,0.503333590257438,0.5040658239556035,0.5000578079235394,0.5063781408971789,0.5041043625712964,0.5237562018624143,0.5546092184368737
19,0.4696123015261292,0.5346654848157855,0.5447433328194852,0.5455526437490366,0.5433174040388469,0.5387505780792354,0.5408509326344998,0.5393286573146293,0.5221597040234315,0.5356867581316479,0.5361299522121166,0.5361299522121166,0.5361299522121166,0.4696123015261292,0.4696123015261292,0.4696123015261292,0.4696123015261292,0.4696123015261292,0.5377100354555264,0.5409280098658856,0.5408894712501927,0.5421997841837521,0.533856173886234,0.5319677817172808,0.541197780175736,0.4696123015261292,0.5361299522121166,0.545070911052875,0.5496184677046401,0.5493101587790966,0.5491752736241714,0.5468244180669031,0.5431247109603823,0.5381724988438416,0.5361299522121166,0.48922845691382766,0.49635810081701864,0.500751503006012,0.5034684754123632,0.49793818406042856,0.49626175427778635,0.5011368891629413,0.49714814243872363,0.4990750732233698,0.5008671188530908,0.5006936950824726,0.5009056574687837,0.4972444889779559,0.5029096654848157,0.4971674117465701,0.501291043625713,0.5023701248651149,0.5017727763218746,0.4955873285031602,0.4946045938029906,0.5032179744103592,0.5005973485432403,0.5023508555572683,0.4969939879759519,0.5009056574687837,0.49915215045475564,0.49551025127177434,0.5047787883459226,0.4955295205796208,0.4913480807769385,0.4988438415292123,0.5036418991829813,0.49676275628179434,0.5102898103900108,0.5071874518267304,0.49568367504239247,0.5089987667642978,0.5001541544627717,0.5018883921689533,0.5001734237706181,0.5000385386156929,0.5009827347001695,0.49865114845074765,0.5001541544627717,0.5035262833359025,0.49840064744874363,0.5040272853399106,0.49789964544473564,0.5007900416217049,0.49784183752119626,0.4979767226761215,0.4956258671188531,0.4989787266841375,0.5026591644828118,0.49886311083705875,0.5057229844303993,0.49899799599198397,0.5059349468167104,0.4954909819639279,0.501291043625713,0.4973986434407276,0.49431555418529366,0.5023893941729614,0.4969939879759519,0.5058964082010174,0.5003468475412364,0.49784183752119626,0.4978032989055033,0.49687837212887315,0.49768768305842453,0.524617611290958,0.5496184677046401
20,0.47194388777555113,0.5342608293510097,0.5464775705256667,0.5332202867273007,0.5434522891937722,0.5365346076768922,0.5365153383690457,0.5377293047633729,0.5205410821643287,0.5318907044858948,0.5316016648681979,0.5316016648681979,0.5316016648681979,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.5342222907353168,0.5469978418375212,0.5449360258979498,0.5333744411900725,0.5438569446585478,0.5411207029443502,0.5403306613226453,0.47194388777555113,0.5316016648681979,0.548905503314321,0.5360914135964236,0.5379605364575304,0.5379605364575304,0.5409280098658856,0.5414290118698937,0.5252813318945584,0.5316016648681979,0.4990750732233698,0.5021967010944967,0.4949514413442269,0.5018305842454139,0.4960690611993217,0.4962424849699399,0.5011561584707878,0.5029096654848157,0.49412286110682907,0.4969939879759519,0.5020618159395714,0.5043548635733004,0.5018883921689533,0.49533682750115615,0.49976876830584244,0.4990365346076769,0.496415908740558,0.5039502081085248,0.4958763681208571,0.49431555418529366,0.49691691074456606,0.4946431324186835,0.5003275782333898,0.5024086634808078,0.5058964082010174,0.4955873285031602,0.4987667642978264,0.49789964544473564,0.49520194234623094,0.49691691074456606,0.5029867427162016,0.500501002004008,0.500250501002004,0.4966278711268691,0.508131647911207,0.49551025127177434,0.5026977030985047,0.5029482041005087,0.4978611068290427,0.496415908740558,0.5027555110220441,0.5039309388006783,0.4952790195776168,0.5012139663943271,0.5,0.5033528595652844,0.49992292276861416,0.4967242176661014,0.4946431324186835,0.5030252813318946,0.4924078927084939,0.5011561584707878,0.505588099275474,0.5015608139355634,0.5019269307846462,0.49653152458763683,0.4958956374287036,0.500250501002004,0.4961268691228611,0.5048944041930014,0.49741791274857405,0.4924078927084939,0.49581856019731774,0.4950477878834592,0.5016378911669492,0.5019847387081856,0.4978611068290427,0.5025628179435795,0.5004431940804687,0.5003661168490828,0.5214388891743601,0.548905503314321
