,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
437,0.4657056047579029,0.5226366711918461,0.53987544982438,0.5488827116598789,0.5461676040252548,0.5456935376128601,0.5466847673842308,0.5336694895166677,0.5261275238649342,0.5418579093671213,0.541426939901308,0.541426939901308,0.541426939901308,0.4657056047579029,0.4657056047579029,0.4657056047579029,0.4657056047579029,0.4657056047579029,0.5238002887495421,0.5344452345551318,0.5431508177645614,0.5253086818798888,0.5529338246385244,0.5254810696662141,0.5340142650893184,0.4657056047579029,0.541426939901308,0.5405650009696813,0.5556489322731485,0.5542267330359644,0.5555627383799858,0.5495722628051802,0.5488396147132976,0.5295321826448596,0.541426939901308,0.5075096429417976,0.5026396879781068,0.49880405973236797,0.5081130001939362,0.49755424828150924,0.5016053612601548,0.5022518154588748,0.5032861421768268,0.4987178658392053,0.49720947270885857,0.49453746202081583,0.5025103971383628,0.49957980477083197,0.5040618872152908,0.49781282996099724,0.4939772017152585,0.5064322192772642,0.5004417437024586,0.49432197728790916,0.5033723360699894,0.49940741698450664,0.49953670782425064,0.5003124528627146,0.5005710345422026,0.5030706574439201,0.49970909561057597,0.5063891223306829,0.49574417652509317,0.4980714116404853,0.5033723360699894,0.5007003253819466,0.49824379942681063,0.500743422328528,0.5020794276725494,0.5003124528627146,0.4982007024802293,0.49850238110629863,0.5074234490486349,0.5067769948499149,0.5023811062986188,0.49742495744176524,0.5046652444674294,0.4971232788156959,0.49570107957851184,0.5007865192751093,0.49656301851013857,0.4988471566789493,0.4936755230891891,0.4946236559139785,0.49557178873876784,0.4927704872109811,0.509621393324283,0.5067769948499149,0.49798521774732263,0.5013898765272481,0.4918654513327731,0.5036309177494774,0.5045790505742668,0.5060443467580322,0.5254786069835524,0.5556489322731485
438,0.47859159178572197,0.5383239597474518,0.5509944620423644,0.5437972719632814,0.539746158984636,0.5384101536406145,0.5347038162346198,0.5246622276811688,0.5380653780679638,0.5501325231107376,0.5501325231107376,0.5501325231107376,0.5501325231107376,0.47859159178572197,0.47859159178572197,0.47859159178572197,0.47859159178572197,0.47859159178572197,0.5406080979162626,0.5535802788372444,0.5496584566983429,0.5456935376128601,0.5572435192966578,0.534229749822225,0.5478483849419269,0.47859159178572197,0.5501325231107376,0.5501325231107376,0.5501325231107376,0.5565539681513565,0.5361691124183852,0.5394013834119853,0.5394013834119853,0.5426336544055854,0.5501325231107376,0.49358932919602644,0.49733876354860257,0.4991057383584373,0.5085870666063309,0.49772663606783457,0.5059581528648696,0.49914883530501863,0.5030706574439201,0.49393410476867716,0.49970909561057597,0.4973818604951839,0.49677850324304523,0.49613204904432523,0.5021656215657121,0.49755424828150924,0.49914883530501863,0.49233951774516777,0.4983299933199733,0.49363242614260777,0.5038033055358028,0.500614131488784,0.49940741698450664,0.500355549809296,0.49574417652509317,0.49639063072381323,0.49781282996099724,0.49048634904217037,0.5052255047729869,0.4914344818669597,0.5021656215657121,0.49505462537979184,0.5025103971383628,0.4946236559139785,0.5038464024823841,0.5025534940849441,0.5022949124054561,0.49854547805287996,0.5023380093520374,0.5054840864524749,0.49742495744176524,0.49677850324304523,0.5062598314909389,0.49966599866399464,0.49850238110629863,0.5015622643135734,0.5047945353071734,0.5010451009545974,0.5011743917943414,0.5030275604973388,0.4983299933199733,0.5137587001960912,0.5021225246191308,0.510009265843515,0.5005710345422026,0.5095351994311204,0.5041049841618721,0.5075527398883789,0.5018639429396428,0.5053547956127309,0.5315121795049392,0.5572435192966578
439,0.4677527097205163,0.528605598293361,0.5486025815071002,0.5501971685306096,0.5328290990583318,0.5395091257784386,0.5441204990626414,0.5407589372292974,0.5209343418018834,0.5395091257784386,0.5398108044045079,0.5398108044045079,0.5398108044045079,0.4677527097205163,0.4677527097205163,0.4677527097205163,0.4677527097205163,0.4677527097205163,0.5304587669963583,0.5471372853233348,0.5492490357058203,0.5457150860861508,0.5459305708190575,0.5465339280711962,0.5424828150925507,0.4677527097205163,0.5398108044045079,0.5323119356993558,0.5343374921886784,0.5383455082207426,0.5378714418083479,0.5393798349386946,0.5359320792121878,0.5356734975326998,0.5398108044045079,0.49167151507315704,0.502618139504816,0.4982653479001013,0.5040403387420002,0.49934277156463464,0.5068847372163682,0.500549486068912,0.49352468377615444,0.4977050875945439,0.5017992975197707,0.49498997995991983,0.49748960286163724,0.49822225095351996,0.5027905272911414,0.5028336242377227,0.49869631736591463,0.5025750425582347,0.4971879242355679,0.4961535975176159,0.4983946387398453,0.5036524662227682,0.49804986316719463,0.5031783998103735,0.49998922576335464,0.5008942616415627,0.5045144051543948,0.4982653479001013,0.4939125562953865,0.4961535975176159,0.5056349257655095,0.5051608593531148,0.5031353028637922,0.5014976188937014,0.5046005990475575,0.5063675738573922,0.49447281660094383,0.4946883013338505,0.49464520438726917,0.4999461288167733,0.4955933372120585,0.4968000517163359,0.49861012347275196,0.49636908225052256,0.49748960286163724,0.5051608593531148,0.49843773568642663,0.5013683280539574,0.5049884715667895,0.501066649427888,0.5007218738552374,0.49292132652401577,0.5040403387420002,0.49787747538086924,0.4949468830133385,0.5005063891223307,0.49977374103044797,0.4996875471372853,0.49253345400478377,0.49951515935095997,0.525135678422898,0.5501971685306096
440,0.4692180059042817,0.5424397181459694,0.5514900769280496,0.5485163876139375,0.550757428836167,0.5414484883745987,0.548947357079751,0.5469218005904282,0.5223565410390674,0.5401555799771586,0.5398108044045079,0.5398108044045079,0.5398108044045079,0.4692180059042817,0.4692180059042817,0.4692180059042817,0.4692180059042817,0.4692180059042817,0.5397677074579266,0.5534294395242098,0.5409313250156227,0.5461029586053828,0.5505850410498416,0.5398539013510892,0.5459736677656388,0.4692180059042817,0.5398108044045079,0.5511883983019803,0.5399831921908332,0.5468356066972655,0.54407740211606,0.5498092960113776,0.5488180662400068,0.5360613700519318,0.5398108044045079,0.5016269097334454,0.5005925830154934,0.49658456698342923,0.49356778072273577,0.5083500334001336,0.5030491089706294,0.5007649708018187,0.4992996746180533,0.5058935074449975,0.508651712026203,0.4982653479001013,0.4994289654577973,0.49766199064796257,0.500678776908656,0.5016269097334454,0.49486068912017583,0.49809296011377596,0.49710173034240523,0.5007218738552374,0.49688624560949857,0.49869631736591463,0.49317990820350377,0.5030922059172107,0.5012821341607947,0.5087379059193656,0.4974465059150559,0.49567953110522117,0.49477449522701317,0.5052470532462775,0.5025750425582347,0.5071002219492748,0.507746676147995,0.4994289654577973,0.49787747538086924,0.5090826814920163,0.5051608593531148,0.50274743034456,0.49529165858598917,0.4974465059150559,0.501971685306096,0.5027043333979787,0.4968000517163359,0.5039541448488375,0.49464520438726917,0.5028336242377227,0.49223177537871443,0.5042127265283255,0.500290904389424,0.49167151507315704,0.49421423492145583,0.5033076906501175,0.49787747538086924,0.49447281660094383,0.4989118020988213,0.5005925830154934,0.5057642166052535,0.49804986316719463,0.5057211196586722,0.5030491089706294,0.5288580232661945,0.5534294395242098
441,0.47617816277716724,0.48462516430710884,0.5381084750145452,0.5358243368457345,0.5167754864567845,0.5300493460038356,0.5484948391406469,0.5524597582261297,0.5493998750188549,0.5563815803650312,0.5563815803650312,0.5563815803650312,0.5563815803650312,0.47617816277716724,0.47617816277716724,0.47617816277716724,0.47617816277716724,0.47617816277716724,0.509621393324283,0.5287564376063956,0.5117762406533497,0.5491843902859482,0.5611653414355593,0.5536233757838257,0.5570711315103325,0.47617816277716724,0.5563815803650312,0.5563815803650312,0.5563815803650312,0.5637080612838581,0.5518994979205724,0.5572004223500765,0.5572004223500765,0.5171202620294352,0.5563815803650312,0.4928997780507251,0.5042773719481974,0.49966599866399464,0.5029844635507574,0.5003124528627146,0.5048807292003361,0.49876096278578663,0.5023380093520374,0.49587346736483723,0.49716637576227724,0.5009158101148533,0.5042773719481974,0.5023380093520374,0.5001400650763893,0.5069062856896589,0.5016915551533174,0.5026396879781068,0.49479604370030383,0.4962182429374879,0.5011312948477601,0.4997521925571573,0.5044928566811041,0.4996229017174133,0.4992350291981813,0.49957980477083197,0.4975111513349279,0.500226258969552,0.4943650742344905,0.49854547805287996,0.4946236559139785,0.49406339560842116,0.5022518154588748,0.49811450858706663,0.5023380093520374,0.49108970629430904,0.5013467795806668,0.49841618721313596,0.5057857650785442,0.4962182429374879,0.5020794276725494,0.49953670782425064,0.5009158101148533,0.49169306354644776,0.5033292391234081,0.5086732604994936,0.49914883530501863,0.5020794276725494,0.5004417437024586,0.501002004008016,0.5023380093520374,0.49716637576227724,0.5053978925593122,0.500096968129808,0.5072079643157282,0.4943650742344905,0.5016484582067361,0.5010881979011788,0.49656301851013857,0.5007003253819466,0.5302389725687935,0.5637080612838581
442,0.4616113948326761,0.538711832266684,0.52018014523671,0.5461245070786734,0.5474605124226949,0.5377206024953132,0.5501325231107376,0.5507789773094576,0.5310836727217877,0.5437541750167001,0.5437541750167001,0.5437541750167001,0.5437541750167001,0.4616113948326761,0.4616113948326761,0.4616113948326761,0.4616113948326761,0.4616113948326761,0.5367724696705238,0.532807550585041,0.5471157368500442,0.5564246773116125,0.5542267330359644,0.554571508608615,0.552632146012455,0.4616113948326761,0.5437541750167001,0.5428060421919108,0.5607774689163273,0.5636649643372768,0.562932316245394,0.5476759971556016,0.5467278643308121,0.5363415002047105,0.5437541750167001,0.5020363307259681,0.5013036826340854,0.5027258818712694,0.5053547956127309,0.5089749391255629,0.5025965910315254,0.5006572284353653,0.4979421208007413,0.4948822375934665,0.5012174887409228,0.5063029284375202,0.5033292391234081,0.49966599866399464,0.49445126812765317,0.5000538711832266,0.5032861421768268,0.49203783911909843,0.500226258969552,0.5057857650785442,0.5013467795806668,0.49815760553364796,0.49587346736483723,0.49932122309134397,0.49953670782425064,0.5067769948499149,0.500226258969552,0.48949511927079964,0.5060443467580322,0.5017346520998988,0.49708018186911457,0.4972525696554399,0.4997521925571573,0.5039756933221281,0.49557178873876784,0.5085439696597496,0.5003986467558773,0.49570107957851184,0.5080268063007736,0.4943650742344905,0.5029413666041761,0.5022087185122934,0.49893335057211197,0.49682160018962657,0.49613204904432523,0.500614131488784,0.5038894994289654,0.5022518154588748,0.5017777490464801,0.5009158101148533,0.5053116986661496,0.49346003835628244,0.49570107957851184,0.5047945353071734,0.49867476889262397,0.5005710345422026,0.5074665459952162,0.5001831620229706,0.49044325209558903,0.49591656431141856,0.5288992732007793,0.5636649643372768
443,0.4664167043764949,0.5268386234835262,0.5378714418083479,0.5500678776908656,0.549723102118215,0.5464046372314522,0.550757428836167,0.5473096731096602,0.528605598293361,0.543560238757084,0.543560238757084,0.543560238757084,0.543560238757084,0.4664167043764949,0.4664167043764949,0.4664167043764949,0.4664167043764949,0.4664167043764949,0.5270541082164328,0.5330876807378198,0.5480854181481242,0.5449824379942682,0.5556273837998578,0.5458874738724762,0.5485594845605188,0.4664167043764949,0.543560238757084,0.5399831921908332,0.5597215937250846,0.5582562975413192,0.5599801754045726,0.5493783265455643,0.5500678776908656,0.5303725731031956,0.543560238757084,0.49167151507315704,0.49809296011377596,0.49899799599198397,0.49223177537871443,0.49977374103044797,0.49567953110522117,0.4999461288167733,0.5050315685133708,0.49843773568642663,0.4996875471372853,0.5063675738573922,0.49611050057103456,0.4989118020988213,0.49921348072489063,0.49822225095351996,0.49292132652401577,0.5036955631693495,0.49873941431249597,0.5046436959941388,0.5064537677505548,0.5000754196565174,0.49473139828043183,0.4969293425560799,0.501195940267632,0.49330919904324777,0.49684314866291723,0.5081776456138083,0.49688624560949857,0.4999461288167733,0.49779128148770657,0.49649837309026656,0.4977050875945439,0.4989118020988213,0.5024457517184907,0.49645527614368523,0.49723102118214924,0.5005063891223307,0.4916284181265757,0.5036093692761868,0.49830844484668263,0.501066649427888,0.49822225095351996,0.5009804555347254,0.5035231753830242,0.4970586333958239,0.4970586333958239,0.500420195229168,0.4968000517163359,0.49313681125692244,0.5034800784364428,0.5081776456138083,0.5046005990475575,0.49421423492145583,0.4980067662206133,0.5055056349257655,0.5061520891244855,0.5013683280539574,0.4977050875945439,0.5045144051543948,0.5289971648365855,0.5599801754045726
444,0.46279656086366283,0.5218393776800914,0.5423104273062254,0.5405434524963907,0.5375697631822786,0.5269679143232702,0.5454134074600815,0.5451548257805935,0.5270110112698515,0.543689529596828,0.5435171418105027,0.5435171418105027,0.5435171418105027,0.46279656086366283,0.46279656086366283,0.46279656086366283,0.46279656086366283,0.46279656086366283,0.5184347189001659,0.5345098799750038,0.5481716120412868,0.5457581830327322,0.5467925097506842,0.5522658219665136,0.5477406425754735,0.46279656086366283,0.5435171418105027,0.5622643135733834,0.5601525631908979,0.5574374555562739,0.5586441700605512,0.5518779494472816,0.5516193677677936,0.4858534272846769,0.5435171418105027,0.49960135324412264,0.49835154179326396,0.49779128148770657,0.5059797013381602,0.5053332471394402,0.5044713082078135,0.5019285883595147,0.49998922576335464,0.49873941431249597,0.5000754196565174,0.4981360570603573,0.49399875018854916,0.5029629150774667,0.5030491089706294,0.49951515935095997,0.49809296011377596,0.49524856163940784,0.5013683280539574,0.49675695476975457,0.49774818454112524,0.5011528433210507,0.49761889370138124,0.507488094468507,0.49563643415863984,0.5034800784364428,0.49701553644924257,0.5030922059172107,0.5039972417954188,0.5046867929407202,0.49490378606675717,0.5042558234749068,0.4995582562975413,0.4987825112590773,0.5026612364513974,0.5057642166052535,0.4948175921735945,0.4991703837783093,0.501066649427888,0.49925657767147197,0.502618139504816,0.5037817570625122,0.49882560820565863,0.503006012024048,0.4995582562975413,0.49714482728898657,0.5051177624065335,0.4985239295795893,0.5025319456116534,0.49089577003469304,0.49490378606675717,0.500420195229168,0.49779128148770657,0.49356778072273577,0.5016700066800267,0.5036955631693495,0.5056780227120908,0.5016700066800267,0.5053763440860215,0.5014114250005387,0.5259766845518995,0.5622643135733834
445,0.46598573491068157,0.542396621199388,0.5570495830370418,0.5563169349451591,0.5517486586075376,0.5411899066951107,0.5464046372314522,0.5452410196737562,0.5257611998189928,0.5406296463895534,0.5403279677634839,0.5403279677634839,0.5403279677634839,0.46598573491068157,0.46598573491068157,0.46598573491068157,0.46598573491068157,0.46598573491068157,0.5402848708169026,0.5553257051737884,0.5526105975391643,0.5403710647100652,0.5526536944857456,0.5482578059344495,0.5489904540263323,0.46598573491068157,0.5403279677634839,0.5588165578468766,0.5474820608959855,0.54149158532118,0.5430861723446894,0.550240265477191,0.5500678776908656,0.532096450966449,0.5403279677634839,0.4998168379770293,0.4977050875945439,0.4986532204193333,0.5039541448488375,0.4950761738530825,0.49477449522701317,0.49736031202189324,0.5032214967569548,0.5027905272911414,0.5036955631693495,0.5048160837804642,0.49412804102829316,0.49619669446419723,0.5033938845432802,0.5034369814898615,0.49947206240437864,0.5035662723296055,0.503006012024048,0.4987825112590773,0.5042989204214882,0.5018854914129334,0.5069278341629495,0.49576572499838384,0.49701553644924257,0.5051177624065335,0.5049022776736268,0.5017992975197707,0.4948175921735945,0.5049022776736268,0.49227487232529576,0.5050746654599522,0.5007649708018187,0.5003770982825867,0.5025319456116534,0.4943004288146185,0.501325231107376,0.5042558234749068,0.5059366043915788,0.49723102118214924,0.5013683280539574,0.4948175921735945,0.49305061736375977,0.49236106621845843,0.49873941431249597,0.5032645937035362,0.5077035792014136,0.49908418988514663,0.49873941431249597,0.5071433188958562,0.4966707608765919,0.49188699980606376,0.502488848665072,0.5101170082099683,0.5039972417954188,0.49908418988514663,0.5057642166052535,0.49697243950266123,0.4968000517163359,0.4925765509513651,0.529487238686282,0.5588165578468766
446,0.4637877906350335,0.5432154631844334,0.5573943586096926,0.5514469799814683,0.5496800051716336,0.5484732906673562,0.5405434524963907,0.5486887754002628,0.531320705927985,0.5396384166181826,0.5402848708169026,0.5402848708169026,0.5402848708169026,0.4637877906350335,0.4637877906350335,0.4637877906350335,0.4637877906350335,0.4637877906350335,0.5462322494451268,0.5532139547913031,0.5550671234943004,0.5531708578447218,0.5420518456267374,0.5443790807421294,0.5482147089878682,0.4637877906350335,0.5402848708169026,0.5475682547891482,0.5543775723489991,0.5537742150968604,0.5540327967763484,0.5526105975391643,0.5496800051716336,0.5480423212015428,0.5402848708169026,0.5071433188958562,0.49817915400693863,0.49723102118214924,0.4998168379770293,0.49619669446419723,0.5082207425603896,0.4983946387398453,0.50016161354968,0.4978343784342879,0.49977374103044797,0.4989118020988213,0.49848083263300796,0.49861012347275196,0.5033076906501175,0.5031353028637922,0.5014976188937014,0.49925657767147197,0.49925657767147197,0.50145452194712,0.500678776908656,0.5005063891223307,0.49848083263300796,0.49511927079966384,0.5014114250005387,0.49951515935095997,0.5063244769108108,0.5007218738552374,0.5059366043915788,0.5038248540090935,0.5081776456138083,0.4986532204193333,0.5036524662227682,0.5030491089706294,0.5029198181308854,0.5084793242398776,0.49365397461589844,0.49141293339366904,0.49817915400693863,0.49869631736591463,0.49843773568642663,0.5017992975197707,0.49817915400693863,0.5025319456116534,0.4966707608765919,0.49537785247915184,0.5000754196565174,0.49848083263300796,0.5055918288189282,0.5012390372142134,0.5004632921757494,0.5039541448488375,0.4973172150753119,0.50145452194712,0.49498997995991983,0.5008942616415627,0.4958950158381279,0.500290904389424,0.5016269097334454,0.5054194410326028,0.5303073120126581,0.5573943586096926
447,0.46792509750684164,0.5410606158553667,0.5529984700583963,0.5458012799793135,0.5459736677656388,0.5450255349408495,0.5357596914258624,0.5446376624216174,0.5271403021095955,0.5386471868468119,0.5391643502057879,0.5391643502057879,0.5391643502057879,0.46792509750684164,0.46792509750684164,0.46792509750684164,0.46792509750684164,0.46792509750684164,0.5429568815049454,0.5465339280711962,0.549076647919495,0.5489904540263323,0.5362768547848384,0.5397246105113452,0.5447238563147802,0.46792509750684164,0.5391643502057879,0.5451548257805935,0.550886719675911,0.551016010515655,0.550628137996423,0.5498092960113776,0.5455857952464068,0.5421811364664814,0.5391643502057879,0.509815329583899,0.4960243066778719,0.4998168379770293,0.49305061736375977,0.49748960286163724,0.5054194410326028,0.5047729868338828,0.5003770982825867,0.49951515935095997,0.5007218738552374,0.49964445019070397,0.5032214967569548,0.49766199064796257,0.49684314866291723,0.5006356799620747,0.49830844484668263,0.5001185166030987,0.5012821341607947,0.4979205723274506,0.4981360570603573,0.5010235524813067,0.49701553644924257,0.49869631736591463,0.49947206240437864,0.4994289654577973,0.5015407158402827,0.4946883013338505,0.49511927079966384,0.5052470532462775,0.49300752041717844,0.50145452194712,0.49822225095351996,0.49843773568642663,0.5080483547740643,0.49012002499622903,0.4950761738530825,0.49132673950050637,0.4974465059150559,0.5020147822526774,0.4962828883573599,0.5017562005731894,0.501713103626608,0.5020578791992587,0.500420195229168,0.49830844484668263,0.5002478074428427,0.5008080677484,0.49585191889154656,0.4994289654577973,0.49998922576335464,0.49593811278470923,0.4950761738530825,0.49990303187019197,0.5007218738552374,0.5001185166030987,0.5039110479022562,0.4992996746180533,0.49779128148770657,0.49253345400478377,0.5283396285658876,0.5529984700583963
448,0.4664167043764949,0.5226151227185554,0.5373973753959532,0.5475251578425668,0.5453272135669188,0.5463615402848708,0.5465339280711962,0.5333893593638891,0.5277867563083155,0.5396815135647639,0.5396815135647639,0.5396815135647639,0.5396815135647639,0.4664167043764949,0.4664167043764949,0.4664167043764949,0.4664167043764949,0.4664167043764949,0.523347770810438,0.5330014868446571,0.542525912039132,0.5255026181395048,0.552050337233607,0.5243820975283902,0.5323119356993558,0.4664167043764949,0.5396815135647639,0.5401124830305772,0.5554549960135324,0.5540758937229298,0.5554118990669511,0.5488180662400068,0.5486887754002628,0.5294675372249876,0.5396815135647639,0.4925765509513651,0.5008942616415627,0.49938586851121597,0.49490378606675717,0.4978343784342879,0.4966707608765919,0.5008511646949814,0.5060227982847415,0.49822225095351996,0.503006012024048,0.5029198181308854,0.4987825112590773,0.49873941431249597,0.4982653479001013,0.5007218738552374,0.49598120973129056,0.5032645937035362,0.4995582562975413,0.5042989204214882,0.49477449522701317,0.5033938845432802,0.5005925830154934,0.5008942616415627,0.49701553644924257,0.5033507875966988,0.49912728683172797,0.5095998448509923,0.4946883013338505,0.49873941431249597,0.49822225095351996,0.5036955631693495,0.49861012347275196,0.4987825112590773,0.5030491089706294,0.5049884715667895,0.5031783998103735,0.4971879242355679,0.49326610209666644,0.49567953110522117,0.49658456698342923,0.5040403387420002,0.49748960286163724,0.5025319456116534,0.49460210744068783,0.5002478074428427,0.4978343784342879,0.5009804555347254,0.501325231107376,0.5033938845432802,0.502618139504816,0.5102462990497123,0.5075742883616696,0.49524856163940784,0.5004632921757494,0.4983946387398453,0.5061520891244855,0.4952054646928265,0.4966707608765919,0.5061089921779042,0.5250026935591614,0.5554549960135324
449,0.46863619712543364,0.5436679811235374,0.5444868231085828,0.5413407460081453,0.5469864460103002,0.5417286185273773,0.5460814101320921,0.5440127566961881,0.5213868597409873,0.5443144353222574,0.5439696597496068,0.5439696597496068,0.5439696597496068,0.46863619712543364,0.46863619712543364,0.46863619712543364,0.46863619712543364,0.46863619712543364,0.5431939147111428,0.5480207727282522,0.5287133406598142,0.5493136811256922,0.5455642467731161,0.5431508177645614,0.5409959704354946,0.46863619712543364,0.5439696597496068,0.551985691813735,0.5450470834141401,0.5514254315081777,0.5491412933393669,0.552114982653479,0.5499170383778309,0.5376344086021505,0.5439696597496068,0.5031999482836641,0.4980714116404853,0.49453746202081583,0.4935462322494451,0.5059581528648696,0.5020363307259681,0.49992458034348264,0.5005279375956213,0.5024242032452001,0.49285668110414377,0.5060012498114509,0.5024673001917814,0.5026827849246881,0.5007865192751093,0.49914883530501863,0.5017777490464801,0.5046221475208481,0.4956579826319305,0.49483914064688517,0.5050100200400801,0.5016484582067361,0.49169306354644776,0.5017346520998988,0.5014760704204108,0.5060874437046136,0.49708018186911457,0.5052255047729869,0.4971232788156959,0.5045359536276854,0.5038464024823841,0.4935462322494451,0.500226258969552,0.5001400650763893,0.4959596612579999,0.5078113215678669,0.4963475337772319,0.4948822375934665,0.4947529467537225,0.49824379942681063,0.5044066627879414,0.5007003253819466,0.5016484582067361,0.5047945353071734,0.4972525696554399,0.49901954446527463,0.5047514383605921,0.501002004008016,0.49940741698450664,0.5053978925593122,0.5038464024823841,0.5035878208028961,0.5014760704204108,0.49479604370030383,0.5036740146960588,0.5021225246191308,0.5027258818712694,0.5030706574439201,0.49229642079858643,0.49358932919602644,0.5288721836914998,0.552114982653479
450,0.47794513758700197,0.539099704785916,0.5488396147132976,0.5484948391406469,0.5176374253884112,0.541556230741052,0.5350916887538518,0.5350054948606892,0.5309112849354624,0.5467709612773934,0.5467709612773934,0.5467709612773934,0.5467709612773934,0.47794513758700197,0.47794513758700197,0.47794513758700197,0.47794513758700197,0.47794513758700197,0.5372034391363372,0.5424181696726786,0.5450901803607214,0.5405650009696813,0.5381084750145452,0.5502187170039002,0.531643933027345,0.47794513758700197,0.5467709612773934,0.5467709612773934,0.5467709612773934,0.5446161139483268,0.5481069666214149,0.5484086452474842,0.5484086452474842,0.5261275238649342,0.5467709612773934,0.510138556683259,0.5027689788178508,0.5033723360699894,0.5058719589717069,0.5019070398862241,0.5030275604973388,0.5042342750016161,0.5106126230956537,0.5052686017195682,0.49889025362553063,0.49863167194604263,0.4984592841597173,0.49914883530501863,0.4992350291981813,0.49587346736483723,0.5029844635507574,0.49690779408278923,0.5017346520998988,0.5041911780550348,0.49919193225159997,0.49729566660202124,0.5074665459952162,0.49746805438834657,0.5018208459930614,0.49466675286055983,0.5063029284375202,0.49083112461482103,0.5002693559161333,0.5040618872152908,0.5080268063007736,0.5002693559161333,0.49906264141185597,0.49483914064688517,0.49505462537979184,0.5031137543905014,0.49742495744176524,0.5038894994289654,0.5031568513370828,0.5035447238563148,0.4973818604951839,0.5007003253819466,0.4955286917921865,0.5073372551554722,0.49940741698450664,0.49889025362553063,0.5009158101148533,0.4962182429374879,0.4996229017174133,0.4964768246169759,0.5028982696575948,0.49669230934988257,0.5134570215700217,0.5005279375956213,0.49768353912125324,0.500614131488784,0.49841618721313596,0.5016915551533174,0.4967354062964639,0.4944943650742345,0.5290667356217811,0.5502187170039002
