,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
109,0.32333201737070666,0.4869324911172523,0.619265692854323,0.6161073825503356,0.6559020923805764,0.667745756020529,0.667745756020529,0.6540071061981839,0.3282273983418871,0.4427161468614291,0.5690485590209238,0.622739834188709,0.6440584287406238,0.6555862613501776,0.6601658112909593,0.6622187129885512,0.6622187129885512,0.32333201737070666,0.4869324911172523,0.634741413343861,0.667745756020529,0.6573233320173707,0.667745756020529,0.667745756020529,0.6667982629293328,0.32333201737070666,0.4869324911172523,0.6439005132254244,0.6439005132254244,0.6573233320173707,0.6573233320173707,0.6551125148045795,0.6568495854717726,0.4869324911172523,0.44176865377023294,0.5494670351362021,0.5583103039873668,0.5717331227793131,0.560994867745756,0.554520331622582,0.5392025266482432,0.5308330043426767,0.5616265298065535,0.5542045005921832,0.5461508093170154,0.5726806158705092,0.5660481642321358,0.5505724437425977,0.5434662455586261,0.5688906435057245,0.5570469798657718,0.5718910382945125,0.5709435452033162,0.5722068693249112,0.5259376233714963,0.566521910777734,0.5270430319778918,0.5709435452033162,0.5491512041058034,0.5516778523489932,0.5570469798657718,0.5632056849585472,0.5728385313857086,0.5706277141729175,0.5679431504145283,0.5226213975523095,0.5354125542834584,0.5733122779313068,0.547256217923411,0.5624161073825503,0.5646269245953415,0.5671535728385314,0.5748914330833005,0.5553099091985788,0.5654165021713383,0.5546782471377812,0.5572048953809712,0.5647848401105409,0.5692064745361232,0.5739439399921042,0.5439399921042243,0.5696802210817212,0.5410975128306356,0.5633636004737466,0.5739439399921042,0.5826292933280695,0.5774590223859865,0.667745756020529
110,0.3793920252664824,0.5324121594946704,0.6156336360047374,0.6145282273983419,0.6288985392814844,0.6184761152783261,0.6184761152783261,0.6236873272799053,0.38286616660086853,0.47350967232530594,0.5627319384129491,0.5827872088432688,0.5478878799842084,0.5505724437425977,0.5346229767074615,0.5328859060402684,0.5328859060402684,0.3793920252664824,0.5324121594946704,0.6247927358863008,0.5988945913936045,0.628740623766285,0.624003158310304,0.6235294117647059,0.6265298065534939,0.3793920252664824,0.5324121594946704,0.6290564547966838,0.6290564547966838,0.628740623766285,0.628740623766285,0.6301618634030793,0.6292143703118831,0.5324121594946704,0.4558231346229767,0.5290959336754836,0.517252270035531,0.5289380181602843,0.5167785234899329,0.5300434267666798,0.5357283853138571,0.5189893407027241,0.5417291748914331,0.54251875246743,0.5320963284642716,0.5283063560994867,0.5376233714962495,0.5272009474930912,0.5341492301618634,0.5286221871298855,0.5234109751283064,0.538255033557047,0.5327279905250691,0.5254638768258981,0.5093564942755626,0.55752072641137,0.514251875246743,0.5347808922226609,0.551993683379392,0.5324121594946704,0.5256217923410975,0.5371496249506514,0.551993683379392,0.5497828661666009,0.5445716541650217,0.5428345834978286,0.5229372285827083,0.5505724437425977,0.5246742992499013,0.5513620213185946,0.5248322147651007,0.5576786419265692,0.551519936833794,0.5191472562179235,0.5433083300434267,0.5377812870114489,0.5368337939202527,0.5153572838531386,0.5327279905250691,0.5431504145282274,0.5126727200947493,0.545992893801816,0.5300434267666798,0.5384129490722463,0.5355704697986577,0.5366758784050533,0.555824596803673,0.6301618634030793
111,0.37220686932491115,0.5370706671930517,0.586498223450454,0.5866561389656534,0.6008685353335965,0.5996052112120016,0.5996052112120016,0.6185550730359258,0.3745756020529017,0.4712198973549151,0.6166600868535334,0.6180813264903277,0.5724437425977102,0.5598105013817608,0.5455981050138176,0.5432293722858271,0.5432293722858271,0.37220686932491115,0.5370706671930517,0.5902881958152388,0.6041847611527833,0.6138176075799447,0.6056060007895776,0.6059218318199763,0.6116067903671536,0.37220686932491115,0.5370706671930517,0.5610738255033557,0.5642321358073431,0.601500197394394,0.601500197394394,0.6141334386103434,0.6155546782471378,0.5370706671930517,0.4549545992893802,0.5317015396762732,0.5520726411369917,0.5312277931306751,0.5467035136202132,0.5446506119226214,0.5574417686537703,0.5544413738649823,0.5449664429530201,0.5282273983418871,0.5490722463482037,0.5269640742202921,0.5430714567706277,0.524753257007501,0.5517568101065929,0.5257007500986972,0.5438610343466246,0.5583892617449664,0.5200157915515199,0.550493485984998,0.54749309119621,0.5506514015001974,0.5437031188314252,0.5389656533754441,0.5356494275562574,0.5433872878010264,0.5268061587050927,0.544018949861824,0.5467035136202132,0.5282273983418871,0.5490722463482037,0.5468614291354126,0.524753257007501,0.5572838531385709,0.5313857086458744,0.5473351756810106,0.5452822739834189,0.5348598499802606,0.5165416502171338,0.5140150019739439,0.5418081326490327,0.5400710619818397,0.5446506119226214,0.5541255428345835,0.544018949861824,0.5405448085274378,0.5342281879194631,0.5416502171338334,0.527753651796289,0.539755230951441,0.5178049743387287,0.5340702724042637,0.5483411560000584,0.6185550730359258
112,0.36336360047374655,0.529490722463482,0.6277141729174891,0.6269245953414923,0.6349782866166601,0.6363995262534544,0.6363995262534544,0.6386103434662456,0.3681010659297276,0.4674299249901303,0.626766679826293,0.6330833004342676,0.5522305566521911,0.54749309119621,0.5329648637978681,0.5312277931306751,0.5312277931306751,0.36336360047374655,0.529490722463482,0.6356099486774576,0.6158705092775365,0.6348203711014607,0.6398736675878405,0.638768258981445,0.6419265692854323,0.36336360047374655,0.529490722463482,0.6378207658902487,0.6378207658902487,0.6348203711014607,0.6348203711014607,0.6370311883142519,0.6360836952230556,0.529490722463482,0.45242795104619027,0.5465455981050138,0.5479668377418081,0.5280694828266878,0.5492301618634031,0.5465455981050138,0.56502171338334,0.5569680221081721,0.5416502171338334,0.547019344650612,0.5356494275562574,0.5312277931306751,0.5348598499802606,0.5517568101065929,0.5395973154362416,0.5545992893801815,0.5361231741018555,0.5421239636794315,0.5356494275562574,0.5280694828266878,0.5124358468219502,0.5598105013817608,0.5465455981050138,0.545756020529017,0.5667587840505329,0.544018949861824,0.5574417686537703,0.525227003553099,0.5065929727595736,0.5347019344650612,0.5508093170153968,0.5508093170153968,0.5675483616265298,0.5452822739834189,0.529490722463482,0.5539676273193841,0.5541255428345835,0.5545992893801815,0.5623371496249506,0.5696012633241216,0.5347019344650612,0.5421239636794315,0.5419660481642321,0.5141729174891433,0.538491906829846,0.5557046979865772,0.5651796288985392,0.5419660481642321,0.5332806948282669,0.5449664429530201,0.5465455981050138,0.5179628898539281,0.56213244432747,0.6386103434662456
113,0.38531385708645877,0.544492696407422,0.5958152388472168,0.5964469009080142,0.5868140544808528,0.608764311093565,0.608764311093565,0.611764705882353,0.3838926174496644,0.47248322147651006,0.5451243584682195,0.5697591788393209,0.5743387287801026,0.559020923805764,0.550493485984998,0.5498618239242006,0.5498618239242006,0.38531385708645877,0.544492696407422,0.5932885906040268,0.5910777733912357,0.6098697196999605,0.6059218318199763,0.6054480852743782,0.6078168180023688,0.38531385708645877,0.544492696407422,0.5907619423608369,0.5934465061192262,0.6022897749703908,0.6022897749703908,0.611764705882353,0.610501381760758,0.544492696407422,0.4573233320173707,0.5552309514409791,0.5204895380971181,0.5255428345834978,0.522226608764311,0.5301223845242795,0.5282273983418871,0.5531780497433872,0.5378602447690486,0.5425977102250296,0.5451243584682195,0.5561784445321752,0.5383339913146467,0.527753651796289,0.5388077378602447,0.5227003553099092,0.544018949861824,0.5200157915515199,0.5585471772601658,0.5040663245163838,0.5606000789577577,0.5383339913146467,0.5334386103434663,0.5351756810106593,0.5350177654954599,0.5268061587050927,0.529490722463482,0.5230161863403079,0.5094354520331622,0.544492696407422,0.5370706671930517,0.5146466640347415,0.5478089222266088,0.5561784445321752,0.5318594551914726,0.5432293722858271,0.5441768653770233,0.5285432293722858,0.5171733122779313,0.5282273983418871,0.5285432293722858,0.5334386103434663,0.521752862218713,0.5484405842874063,0.5421239636794315,0.538018160284248,0.5209632846427161,0.5358073430714567,0.5342281879194631,0.5236478484011055,0.5062771417291749,0.542755625740229,0.5494699594975947,0.611764705882353
114,0.37749703908409,0.5401500197394394,0.5902092380576391,0.5906829846032373,0.6033162258191868,0.6094749309119621,0.6094749309119621,0.6194236083695223,0.3749703908409001,0.4727200947493091,0.54251875246743,0.5758389261744966,0.5968416896960126,0.5538886695617844,0.5467824713778129,0.5458349782866166,0.5458349782866166,0.37749703908409,0.5401500197394394,0.5851559415712594,0.5829451243584682,0.6165811290959337,0.5881563363600474,0.5884721673904462,0.6124753257007501,0.37749703908409,0.5401500197394394,0.5829451243584682,0.5859455191472562,0.6026845637583893,0.6026845637583893,0.6178444532175287,0.618002368732728,0.5401500197394394,0.46213975523095147,0.5215159889459139,0.5366758784050533,0.5306750888274773,0.548993288590604,0.5466245558626135,0.5444137386498223,0.5196210027635215,0.5355704697986577,0.5466245558626135,0.535254638768259,0.5290959336754836,0.5418870904066324,0.545519147256218,0.5401500197394394,0.5218318199763127,0.545519147256218,0.5145677062771418,0.5317804974338729,0.5505724437425977,0.5049348598499802,0.5521515988945914,0.5417291748914331,0.5368337939202527,0.5305171733122779,0.545992893801816,0.5488353730754046,0.5368337939202527,0.5597315436241611,0.5470983024082116,0.5447295696802211,0.5420450059218318,0.5213580734307146,0.5581523884721674,0.5303592577970786,0.529253849190683,0.5398341887090407,0.5308330043426767,0.5464666403474141,0.5647848401105409,0.5305171733122779,0.5350967232530596,0.5423608369522306,0.5504145282273983,0.5302013422818792,0.5439399921042243,0.5235688906435058,0.5452033162258192,0.5600473746545598,0.5276746940386893,0.5488353730754046,0.5357283853138571,0.5490927168779518,0.6194236083695223
115,0.37133833399131466,0.5278326095538887,0.6217923410975128,0.6198973549151204,0.6295302013422819,0.6243189893407027,0.6243189893407027,0.628740623766285,0.3760757994472957,0.4738255033557047,0.5589419660481643,0.5862613501776549,0.5510461902881958,0.548993288590604,0.5324121594946704,0.5300434267666798,0.5300434267666798,0.37133833399131466,0.5278326095538887,0.6285827082510856,0.6082116067903671,0.6292143703118831,0.6296881168574813,0.6292143703118831,0.6314251875246742,0.37133833399131466,0.5278326095538887,0.6304776944334781,0.6304776944334781,0.6292143703118831,0.6292143703118831,0.6298460323726807,0.6292143703118831,0.5278326095538887,0.46024476904855904,0.5256217923410975,0.5249901302803001,0.529253849190683,0.5568890643505724,0.5478878799842084,0.5583103039873668,0.5508882747729964,0.5343071456770627,0.5273588630082906,0.5497828661666009,0.5350967232530596,0.536517962889854,0.5440979076194236,0.5445716541650217,0.5426766679826293,0.533991314646664,0.5283063560994867,0.5355704697986577,0.5428345834978286,0.5060402684563758,0.5505724437425977,0.5602052901697592,0.5447295696802211,0.5283063560994867,0.5434662455586261,0.5505724437425977,0.5302013422818792,0.5044611133043821,0.5540465850769838,0.5257797078562969,0.5197789182787209,0.5325700750098697,0.54251875246743,0.5294117647058824,0.5470983024082116,0.5524674299249901,0.5565732333201737,0.5181997631267272,0.5376233714962495,0.5344650611922621,0.5417291748914331,0.5392025266482432,0.517726016581129,0.5483616265298066,0.5313067508882747,0.5415712593762337,0.5347808922226609,0.5336754836162653,0.5456770627714173,0.5360442163442558,0.560994867745756,0.5555964966150517,0.6304776944334781
116,0.36920647453612315,0.5321752862218713,0.6095538886695618,0.609238057639163,0.5912356889064351,0.6261350177654954,0.6261350177654954,0.6010264508487959,0.372996446900908,0.4642716146861429,0.6206079747335176,0.6155546782471378,0.5675483616265298,0.5561784445321752,0.5388077378602447,0.5362810896170549,0.5362810896170549,0.36920647453612315,0.5321752862218713,0.612238452427951,0.6153967627319384,0.6106592972759574,0.6221871298855113,0.6213975523095144,0.6202921437031188,0.36920647453612315,0.5321752862218713,0.6111330438215554,0.6111330438215554,0.5912356889064351,0.5912356889064351,0.6060797473351757,0.6065534938807737,0.5321752862218713,0.4577970785629688,0.5508093170153968,0.5451243584682195,0.5280694828266878,0.515752072641137,0.5293328069482827,0.538491906829846,0.5288590604026846,0.5258586656138966,0.5290169759178839,0.5310698776154757,0.5287011448874852,0.5484405842874063,0.5340702724042637,0.538018160284248,0.553020134228188,0.5362810896170549,0.5591788393209632,0.5348598499802606,0.521752862218713,0.544492696407422,0.5599684168969601,0.5525463876825898,0.5465455981050138,0.559020923805764,0.5271219897354915,0.5547572048953809,0.5451243584682195,0.5078562968811686,0.5527043031977892,0.5471772601658113,0.521752862218713,0.5612317410185551,0.5599684168969601,0.5615475720489538,0.5449664429530201,0.5522305566521911,0.5514409790761943,0.5566521910777734,0.5722858270825109,0.541492301618634,0.5377023292538492,0.5421239636794315,0.5511251480457955,0.5402289774970391,0.5373864982234504,0.538491906829846,0.5433872878010264,0.5351756810106593,0.5438610343466246,0.5215949467035136,0.5323332017370707,0.5511836352736471,0.6261350177654954
117,0.3238057639163048,0.48598499802605605,0.6244769048559021,0.6228977497039084,0.6611133043821555,0.6718515594157126,0.6718515594157126,0.6712198973549152,0.3296486379786814,0.4414528227398342,0.5641531780497434,0.6656928543229372,0.6656928543229372,0.6656928543229372,0.6656928543229372,0.6656928543229372,0.6656928543229372,0.3238057639163048,0.48598499802605605,0.6416896960126333,0.6718515594157126,0.661744966442953,0.6718515594157126,0.6718515594157126,0.6705882352941176,0.3238057639163048,0.48598499802605605,0.6500592183181998,0.6500592183181998,0.661744966442953,0.661744966442953,0.6598499802605606,0.6609553888669562,0.48598499802605605,0.439242005527043,0.5556257402289775,0.5256217923410975,0.5205684958547178,0.5358863008290564,0.548519542045006,0.5388866956178444,0.5755230951440979,0.5523095144097908,0.5739439399921042,0.5518357678641926,0.5493091196210028,0.5638373470193446,0.548993288590604,0.5701539676273194,0.5611527832609554,0.5617844453217529,0.5573628108961706,0.5507303592577971,0.5663639952625346,0.5853138570864588,0.560994867745756,0.5671535728385314,0.5630477694433478,0.5701539676273194,0.5586261350177655,0.5406237662850375,0.560521121200158,0.5722068693249112,0.5374654559810501,0.5360442163442558,0.5764705882352941,0.5788393209632846,0.5619423608369523,0.542992499013028,0.575996841689696,0.5707856296881169,0.5711014607185156,0.5720489538097118,0.5578365574417686,0.5535728385313857,0.5537307540465851,0.5562574022897749,0.5298855112514804,0.550256612712199,0.5711014607185156,0.5681010659297276,0.5660481642321358,0.5452033162258192,0.5584682195025661,0.5439399921042243,0.5597315436241611,0.5830387039230308,0.6718515594157126
118,0.3516778523489933,0.510225029609159,0.6180813264903277,0.6161863403079353,0.645242795104619,0.6476115278326096,0.6476115278326096,0.6471377812870115,0.35530990919857874,0.4560600078957758,0.5675483616265298,0.6054480852743782,0.6163442558231346,0.6273983418870904,0.5108566916699566,0.5089617054875641,0.5089617054875641,0.3516778523489933,0.510225029609159,0.6288195815238847,0.6476115278326096,0.6466640347414133,0.645242795104619,0.645242795104619,0.6441373864982235,0.3516778523489933,0.510225029609159,0.6365574417686538,0.6365574417686538,0.6466640347414133,0.6466640347414133,0.6439794709830241,0.6460323726806159,0.510225029609159,0.4487958941966048,0.5323332017370707,0.5651796288985392,0.5661271219897355,0.5547572048953809,0.5407027240426372,0.565495459928938,0.5569680221081721,0.5528622187129886,0.5634425582313463,0.556020529016976,0.5388077378602447,0.545756020529017,0.5497039084090012,0.5438610343466246,0.5476510067114094,0.5541255428345835,0.5433872878010264,0.5454401894986183,0.5279115673114884,0.5557046979865772,0.5588630082905646,0.5287011448874852,0.5615475720489538,0.5441768653770233,0.5501776549545992,0.5302803000394789,0.5348598499802606,0.5662850375049349,0.5377023292538492,0.5305961310698776,0.518752467429925,0.5275957362810896,0.5508093170153968,0.5378602447690486,0.5621792341097512,0.5478089222266088,0.5558626135017766,0.5520726411369917,0.5430714567706277,0.5467035136202132,0.5511251480457955,0.5484405842874063,0.5296486379786814,0.553493880773786,0.5451243584682195,0.5391235688906435,0.5402289774970391,0.5388077378602447,0.5462297670746151,0.5429135412554283,0.5536517962889854,0.5599274758374639,0.6476115278326096
119,0.35428345834978286,0.5242005527043032,0.6113699170943545,0.6126332412159494,0.6401105408606396,0.6416896960126333,0.6416896960126333,0.6409001184366364,0.35554678247137783,0.4611922621397552,0.5452033162258192,0.6371101460718516,0.6371101460718516,0.6371101460718516,0.5305171733122779,0.5311488353730754,0.5311488353730754,0.35428345834978286,0.5242005527043032,0.6018949861823925,0.6211606790367153,0.6243189893407027,0.5985787603632057,0.6360047374654559,0.6394788787998421,0.35428345834978286,0.5242005527043032,0.5927358863008291,0.5957362810896171,0.6409001184366364,0.6409001184366364,0.6211606790367153,0.640268456375839,0.5242005527043032,0.4455586261350178,0.5422029214370312,0.5510461902881958,0.5535728385313857,0.5535728385313857,0.5463087248322148,0.5559415712593763,0.5592577970785629,0.5499407816818003,0.5598894591393604,0.551519936833794,0.5428345834978286,0.5358863008290564,0.5538886695617844,0.5475720489538097,0.5674694038689301,0.5542045005921832,0.5712593762337149,0.5283063560994867,0.5223055665219107,0.5148835373075404,0.5437820765890249,0.532254243979471,0.5452033162258192,0.5463087248322148,0.5371496249506514,0.5636794315041452,0.5583103039873668,0.5775759968416897,0.5570469798657718,0.5602052901697592,0.5256217923410975,0.5568890643505724,0.5374654559810501,0.5461508093170154,0.5516778523489932,0.563995262534544,0.5439399921042243,0.5625740228977497,0.5284642716146861,0.5537307540465851,0.5527832609553889,0.5513620213185946,0.5581523884721674,0.5357283853138571,0.5475720489538097,0.557994472956968,0.5499407816818003,0.5396762731938413,0.5602052901697592,0.5696802210817212,0.5418870904066324,0.5597373923469463,0.6416896960126333
120,0.3415712593762337,0.5159099881563364,0.628503750493486,0.6270825108566916,0.6468219502566127,0.6444532175286222,0.6444532175286222,0.6567706277141729,0.34694038689301226,0.647769443347809,0.647769443347809,0.6523489932885906,0.5550730359257797,0.5451243584682195,0.5220686932491118,0.5200157915515199,0.5200157915515199,0.3415712593762337,0.5159099881563364,0.6386103434662456,0.6215554678247138,0.6476115278326096,0.6493485984998026,0.6496644295302013,0.6540860639557836,0.3415712593762337,0.5159099881563364,0.6435057244374259,0.6435057244374259,0.6476115278326096,0.6476115278326096,0.6472956968022108,0.6484011054086064,0.5159099881563364,0.6501381760757995,0.553020134228188,0.5471772601658113,0.5533359652585866,0.5547572048953809,0.5602842479273589,0.5402289774970391,0.5274378207658903,0.5433872878010264,0.539755230951441,0.5640742202921437,0.5377023292538492,0.5519147256217923,0.5575996841689697,0.5553888669561784,0.5291748914330833,0.54749309119621,0.5421239636794315,0.5372285827082511,0.5561784445321752,0.5550730359257797,0.5541255428345835,0.5647058823529412,0.5386498223450454,0.538018160284248,0.5515988945913936,0.5271219897354915,0.5495459928938018,0.5661271219897355,0.539755230951441,0.5557046979865772,0.5568101065929728,0.5512830635609949,0.5520726411369917,0.5362810896170549,0.5596525858665614,0.5512830635609949,0.5353335965258587,0.556494275562574,0.5261744966442953,0.5541255428345835,0.5479668377418081,0.5484405842874063,0.5629688116857481,0.5572838531385709,0.5395973154362416,0.5702329253849191,0.5473351756810106,0.5721279115673115,0.5446506119226214,0.5664429530201343,0.5754441373864982,0.576450117705546,0.6567706277141729
121,0.3761547572048954,0.5438610343466246,0.6007106198183971,0.6013422818791946,0.6141334386103434,0.624240031583103,0.624240031583103,0.6196604816423213,0.3745756020529017,0.46964074220292146,0.541492301618634,0.6136596920647454,0.5730754046585077,0.5607579944729569,0.5517568101065929,0.5508093170153968,0.5508093170153968,0.3761547572048954,0.5438610343466246,0.5996052112120016,0.5948677457560205,0.6171338333991314,0.6196604816423213,0.6217133833399131,0.619502566127122,0.3761547572048954,0.5438610343466246,0.5961310698776154,0.5989735491512042,0.6142913541255428,0.6142913541255428,0.6193446506119227,0.6209238057639163,0.5438610343466246,0.4579549940781682,0.5591788393209632,0.5305961310698776,0.5430714567706277,0.5503355704697986,0.5433872878010264,0.550493485984998,0.5511251480457955,0.5220686932491118,0.5452822739834189,0.5326490327674694,0.5662850375049349,0.5362810896170549,0.5517568101065929,0.5430714567706277,0.5377023292538492,0.5485984998026056,0.5347019344650612,0.5280694828266878,0.5647058823529412,0.5479668377418081,0.5433872878010264,0.5389656533754441,0.5353335965258587,0.5389656533754441,0.522226608764311,0.5413343861034347,0.5291748914330833,0.5471772601658113,0.5478089222266088,0.5460718515594157,0.5448085274378207,0.519226213975523,0.5377023292538492,0.5613896565337544,0.5463876825898144,0.5312277931306751,0.5459139360442163,0.5121200157915515,0.5312277931306751,0.5473351756810106,0.547019344650612,0.5208053691275167,0.5136991709435452,0.5347019344650612,0.542755625740229,0.5610738255033557,0.529490722463482,0.5593367548361626,0.5515988945913936,0.5591788393209632,0.536754836162653,0.5546928689447442,0.624240031583103
122,0.35894196604816425,0.5178049743387287,0.6103434662455586,0.6086063955783656,0.6381365969206475,0.6405053296486379,0.6405053296486379,0.6405053296486379,0.3641531780497434,0.46174496644295304,0.56249506514015,0.5989735491512042,0.633241215949467,0.5339123568890644,0.5196999605211212,0.5174891433083301,0.5174891433083301,0.35894196604816425,0.5178049743387287,0.6231346229767074,0.6405053296486379,0.6400315831030399,0.6381365969206475,0.6381365969206475,0.6378207658902487,0.35894196604816425,0.5178049743387287,0.6307145677062771,0.6307145677062771,0.6400315831030399,0.6400315831030399,0.6368732727990525,0.6378207658902487,0.5178049743387287,0.4529016975917884,0.5547572048953809,0.527753651796289,0.5615475720489538,0.5220686932491118,0.5375444137386498,0.527753651796289,0.5628108961705488,0.5302803000394789,0.5274378207658903,0.5449664429530201,0.5305961310698776,0.5381760757994473,0.5522305566521911,0.550493485984998,0.5345440189498618,0.5527043031977892,0.536754836162653,0.5632846427161469,0.5275957362810896,0.5598105013817608,0.559020923805764,0.559020923805764,0.5497039084090012,0.5441768653770233,0.5446506119226214,0.5591788393209632,0.5348598499802606,0.5549151204105803,0.5572838531385709,0.5299644690090801,0.5493880773786024,0.5332806948282669,0.5329648637978681,0.5261744966442953,0.5558626135017766,0.5328069482826687,0.5618634030793526,0.5550730359257797,0.5190682984603238,0.5416502171338334,0.5476510067114094,0.5441768653770233,0.5313857086458744,0.5438610343466246,0.5459139360442163,0.5455981050138176,0.5489143308330043,0.5298065534938807,0.5489143308330043,0.5399131464666403,0.5481247532570075,0.5565995525727069,0.6405053296486379
123,0.3733912356889064,0.5415712593762337,0.5954204500592183,0.5951046190288196,0.6145282273983419,0.6228977497039084,0.6228977497039084,0.6251085669166996,0.37070667193051715,0.46514015001973946,0.6168969601263324,0.6156336360047374,0.5813659692064745,0.563995262534544,0.5505724437425977,0.5488353730754046,0.5488353730754046,0.3733912356889064,0.5415712593762337,0.5936833793920253,0.5872088432688511,0.621002763521516,0.6200552704303198,0.6211606790367153,0.6255823134622976,0.3733912356889064,0.5415712593762337,0.5917883932096328,0.5941571259376234,0.6159494670351362,0.6159494670351362,0.622739834188709,0.6251085669166996,0.5415712593762337,0.45724437425977105,0.5295696802210818,0.5513620213185946,0.5281484405842874,0.5469403868930123,0.5453612317410186,0.5298855112514804,0.5586261350177655,0.5218318199763127,0.5491512041058034,0.5275167785234899,0.5281484405842874,0.5368337939202527,0.5403079352546387,0.5418870904066324,0.5251480457954995,0.532254243979471,0.5330438215554678,0.5624161073825503,0.5594157125937623,0.5652585866561389,0.5216739044611133,0.5534149230161863,0.5437820765890249,0.5384129490722463,0.5284642716146861,0.5377812870114489,0.5320963284642716,0.5628898539281484,0.5469403868930123,0.5434662455586261,0.5478878799842084,0.5518357678641926,0.5414133438610343,0.5245163837347019,0.5491512041058034,0.5417291748914331,0.542992499013028,0.5589419660481643,0.5289380181602843,0.5433083300434267,0.5388866956178444,0.5275167785234899,0.5494670351362021,0.5494670351362021,0.5404658507698381,0.5581523884721674,0.5379392025266483,0.5240426371891038,0.5362021318594552,0.5153572838531386,0.5440979076194236,0.5567545437265137,0.6251085669166996
124,0.3590998815633636,0.5264903276746941,0.629767074615081,0.6289774970390841,0.6401894986182393,0.6363995262534544,0.6363995262534544,0.641768653770233,0.3641531780497434,0.46142913541255426,0.5568101065929728,0.6370311883142519,0.5511251480457955,0.5484405842874063,0.5315436241610738,0.5291748914330833,0.5291748914330833,0.3590998815633636,0.5264903276746941,0.6382945124358468,0.6138176075799447,0.6416107382550336,0.6408211606790367,0.6409790761942361,0.642242400315831,0.3590998815633636,0.5264903276746941,0.6405053296486379,0.6405053296486379,0.6416107382550336,0.6416107382550336,0.642242400315831,0.6419265692854323,0.5264903276746941,0.6337149624950651,0.5498618239242006,0.5694433478089223,0.5501776549545992,0.5236478484011055,0.5541255428345835,0.568022108172128,0.5588630082905646,0.5544413738649823,0.5512830635609949,0.5351756810106593,0.5651796288985392,0.5547572048953809,0.548756415317805,0.5577575996841689,0.5298065534938807,0.5542834583497829,0.5321752862218713,0.5293328069482827,0.5285432293722858,0.5533359652585866,0.5449664429530201,0.5219107777339124,0.5350177654954599,0.5607579944729569,0.5403868930122384,0.56249506514015,0.5574417686537703,0.5075404658507698,0.556494275562574,0.5287011448874852,0.5220686932491118,0.5653375444137386,0.5244374259771023,0.5347019344650612,0.5593367548361626,0.5280694828266878,0.5451243584682195,0.5580734307145677,0.5677062771417292,0.5370706671930517,0.5460718515594157,0.5473351756810106,0.5239636794315041,0.5497039084090012,0.5523884721673904,0.5721279115673115,0.5388077378602447,0.536754836162653,0.541018555073036,0.5348598499802606,0.5489143308330043,0.5667470866049626,0.642242400315831
