,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
10,0.3467760262793628,0.5875462264735657,0.5915129227527219,0.5975042869243642,0.6234117719976034,0.6275850670412991,0.6350226225647171,0.6363035349048612,0.600933826415718,0.6317583620849947,0.6431626138875689,0.6434518521579241,0.34859409540730946,0.34859409540730946,0.3467760262793628,0.3467760262793628,0.3467760262793628,0.3467760262793628,0.590479928930025,0.5944466252091812,0.5958101770551412,0.6260562361837076,0.6311798855442844,0.6352705410821643,0.6058921967646633,0.3467760262793628,0.5913889634939983,0.5915129227527219,0.5978348449476272,0.5978348449476272,0.6143214263578703,0.6183294423899345,0.6226680164452617,0.5944879449620891,0.5672169080428899,0.5427969340743343,0.5531681920542115,0.5632502117637337,0.5438299278970312,0.5423010970394397,0.5528376340309485,0.5541185463710927,0.561432142635787,0.5430861723446894,0.549614693304134,0.549945251327397,0.5561845340164866,0.5387889180422701,0.5451521599900833,0.5439125674028469,0.5469702291180298,0.5467636303534905,0.5398219118649671,0.5566390512984732,0.5563084932752103,0.5561018945106708,0.5347395822572981,0.5438299278970312,0.5491601760221474,0.5463917525773195,0.5531681920542115,0.5482098217052662,0.5568456500630127,0.5544491043943557,0.5484577402227134,0.5373427266904944,0.5593661549903931,0.5527963142780407,0.5626304154701155,0.5463091130715039,0.5594487944962089,0.5425076958039791,0.5543664648885399,0.5577133648740781,0.547920583434911,0.5546557031588951,0.5506890068797389,0.5426729748156106,0.5462264735656881,0.5547796624176188,0.5529202735367642,0.5464330723302274,0.5409375451934797,0.5423424167923476,0.5508542858913704,0.5457719562837015,0.54424312542611,0.5533747908187509,0.5524657562547776,0.5471768278825693,0.5461438340598723,0.5609776253538004,0.550647687126831,0.5485816994814371,0.5505650476210152,0.5414747019812821,0.5409375451934797,0.5434580501208602,0.5424021008798812,0.6434518521579241
11,0.3856579137656757,0.6030824535669277,0.608040823915873,0.6139495485816995,0.6190318781893684,0.6204367497882363,0.6204367497882363,0.620519389294052,0.6121314794537529,0.6153957399334752,0.39326074830072516,0.38842633721050346,0.3873520236348987,0.3873520236348987,0.3856579137656757,0.3856579137656757,0.3856579137656757,0.3856579137656757,0.6061814350350185,0.6118835609363056,0.6139495485816995,0.6093217362560172,0.6146106646282256,0.6177922856021321,0.607338388116439,0.3856579137656757,0.607338388116439,0.608040823915873,0.6140735078404231,0.6140735078404231,0.6149412226514885,0.6152304609218436,0.6178749251079478,0.6111398053839638,0.5529615932896721,0.5403590686527695,0.5399871908765985,0.5352354192921926,0.5372187674317708,0.5397392723591513,0.5407722661818483,0.520938784786067,0.5365163316323368,0.5311447637543127,0.5376319649608495,0.5349875007747453,0.5390781563126252,0.5363923723736133,0.537466685949218,0.5283350205565771,0.5326322748589963,0.5318471995537467,0.5348222217631139,0.5343263847282194,0.5207735057744355,0.5299878106728921,0.5423424167923476,0.529368014379274,0.5384996797719149,0.5405656674173088,0.534780902010206,0.5360618143503502,0.526351672416999,0.5325496353531806,0.5318471995537467,0.5289548168501952,0.5427142945685185,0.5332933909055224,0.5282937008036692,0.5379212032312046,0.5372187674317708,0.5311860835072206,0.5267648699460777,0.5246988823006838,0.5209801045389748,0.5336652686816933,0.5356899365741793,0.5481685019523583,0.5339958267049563,0.537136127925955,0.5411028242051112,0.5474660661529244,0.5445323636964651,0.5345743032456666,0.5390368365597173,0.5346569427514823,0.5328801933764437,0.5349875007747453,0.5360618143503502,0.5301530896845237,0.5312274032601285,0.5433340908621367,0.5383344007602835,0.5368468896555999,0.5390781563126252,0.537466685949218,0.5300291304258,0.5363510526207054,0.5360511018218185,0.620519389294052
12,0.40974732971096833,0.554697022911803,0.6224614176807223,0.6265933929715101,0.6261801954424313,0.6265933929715101,0.6261388756895234,0.6254364398900895,0.6235357312563271,0.6248166435964713,0.41949879139722746,0.41375534574303247,0.4112348408156519,0.4112348408156519,0.40974732971096833,0.40974732971096833,0.40974732971096833,0.40974732971096833,0.5514740821849885,0.6216350226225648,0.6254777596429973,0.6254777596429973,0.6265107534656943,0.6259735966778919,0.6229159349627089,0.40974732971096833,0.5504410883622916,0.6187013201661055,0.6232464929859719,0.6254777596429973,0.6214697436109332,0.6232464929859719,0.6261801954424313,0.6234944115034192,0.5298638514141686,0.5310208044955891,0.5389541970539016,0.525318678594302,0.5225915749023821,0.5350288205276532,0.5324669958473648,0.5255252773588414,0.5316406007892073,0.5442844451790179,0.5313100427659443,0.5299051711670765,0.5322603970828255,0.5350701402805611,0.5149061008615169,0.523955126748342,0.5206495465157118,0.5154019378964114,0.5258971551350123,0.5240790860070657,0.5299464909199842,0.5274673057455116,0.5286242588269322,0.5234179699605397,0.5274673057455116,0.5286242588269322,0.5335413094229696,0.5282110612978534,0.5147821416027932,0.5279218230274983,0.5292027353676425,0.5205255872569882,0.5239138069954342,0.5377559242195732,0.5214346218209616,0.5240377662541578,0.529368014379274,0.5211453835506064,0.5232113711960003,0.526351672416999,0.5231700514430924,0.5298638514141686,0.5268475094518935,0.5332520711526145,0.5362270933619817,0.5346156229985745,0.5239964465012499,0.5302770489432473,0.5387889180422701,0.5352354192921926,0.5306076069665103,0.5257318761233808,0.5217238600913167,0.5348222217631139,0.5200710699750015,0.5283350205565771,0.5199884304691857,0.5243683242774209,0.5348635415160218,0.5323843563415491,0.537136127925955,0.5258558353821045,0.5273846662396959,0.5308555254839576,0.544556849475966,0.6265933929715101
13,0.3852860359895048,0.6078755449042414,0.6126686362415553,0.6194450757184472,0.6197756337417102,0.6209325868231308,0.6211391855876702,0.6211391855876702,0.619858273247526,0.6206846683056836,0.392640952007107,0.38751730264653017,0.38689750635291204,0.38689750635291204,0.3852860359895048,0.3852860359895048,0.3852860359895048,0.3852860359895048,0.6108918868665165,0.6172551288143296,0.6186600004131976,0.6088672189740305,0.6203127905295126,0.6168832510381588,0.6163460942503564,0.3852860359895048,0.612420717724108,0.6126686362415553,0.6196929942358945,0.6196929942358945,0.6194863954713551,0.620188831270789,0.6195690349771709,0.6160155362270934,0.6181228436253952,0.5405656674173088,0.5431274920975973,0.5372600871846787,0.5313926822717601,0.5367642501497841,0.5417226204987294,0.5200297502220936,0.5439952069086627,0.5457719562837015,0.5370948081730471,0.5367229303968762,0.5353593785509163,0.5294093341321819,0.5366402908910605,0.5459785550482408,0.5321777575770097,0.5356899365741793,0.5353593785509163,0.5369295291614156,0.539160795818441,0.5313513625188522,0.5413920624754665,0.5425903353097948,0.5387475982893623,0.5331694316467988,0.5357725760799951,0.5369708489143235,0.5386649587835465,0.5389541970539016,0.5336652686816933,0.5298638514141686,0.5448216019668203,0.5323430365886412,0.5491601760221474,0.5390368365597173,0.5427142945685185,0.5308142057310498,0.5282110612978534,0.5269301489577093,0.5242856847716051,0.542218457533624,0.5366816106439684,0.5337065884346012,0.5306902464723261,0.5337892279404169,0.5299051711670765,0.5356072970683635,0.535442018056732,0.5268475094518935,0.5354833378096399,0.5364750118794289,0.5313100427659443,0.5349875007747453,0.5333760304113382,0.5338718674462327,0.5389955168068095,0.5377972439724811,0.5323843563415491,0.5352767390451005,0.5393673945829804,0.5311860835072206,0.5294093341321819,0.5321777575770097,0.5408059341286622,0.6211391855876702
14,0.3589446935107328,0.4995971324091482,0.610086151684813,0.6098795529202735,0.6207053281821374,0.6219449207693738,0.629671714563147,0.629671714563147,0.5987232196351466,0.6217796417577423,0.3650186971881908,0.36158915769683697,0.3598124083217982,0.3598124083217982,0.3589446935107328,0.3589446935107328,0.3589446935107328,0.3589446935107328,0.4894324731938103,0.6075656467574324,0.6211185257112163,0.6229365948391629,0.6263661343305167,0.6296303948102391,0.612730615870917,0.3589446935107328,0.4890605954176394,0.6118215813069438,0.6076896060161561,0.6082267628039585,0.626614052847964,0.6300849120922257,0.6311592256678306,0.6053756998533149,0.5518253000847055,0.5423630766688016,0.5400904902588682,0.5323223767121873,0.5478586038055493,0.5342644050988575,0.5530235729190339,0.5432721112327749,0.5411234840815652,0.5439332272793008,0.5501725099683904,0.545586017395616,0.5450075408549057,0.5396359729768816,0.5452141396194451,0.5451315001136293,0.5449249013490899,0.5431481519740512,0.5411648038344731,0.5521558581079685,0.5562878333987563,0.5390988161890792,0.5344710038633969,0.5425696754333409,0.5450901803607214,0.545255459372353,0.5514947420614424,0.5432721112327749,0.5564531124103878,0.5507923062620086,0.5486436791107989,0.5364956717558829,0.5402557692704998,0.5440571865380245,0.5460818544305105,0.5366196310146065,0.5538086482242837,0.5396772927297895,0.5539739272359151,0.5457926161601554,0.5466603309712208,0.5468256099828523,0.5413714025990125,0.5505443877445613,0.5434373902444063,0.5449662211019978,0.536826229779146,0.5399665310001446,0.5466190112183129,0.5422391174100779,0.5455446976427081,0.5425696754333409,0.5489742371340619,0.5499245914509431,0.5456686569014317,0.5483131210875359,0.5456686569014317,0.5429828729624196,0.5471974877590232,0.5447596223374584,0.5401318100117761,0.5436853087618536,0.5488915976282461,0.5492634754044171,0.5201804908021466,0.6311592256678306
15,0.4103051463752247,0.5581472222796108,0.6243414664380307,0.6278123256822924,0.6276057269177531,0.6278123256822924,0.6273578084003057,0.6268619713654112,0.6252918207549119,0.6264900935892403,0.41852777720389234,0.41344544759622337,0.4113794599508295,0.4113794599508295,0.4103051463752247,0.4103051463752247,0.4103051463752247,0.4103051463752247,0.5548003222940727,0.6247959837200173,0.62727516889449,0.6271512096357664,0.6276057269177531,0.6272338491415821,0.6247959837200173,0.4103051463752247,0.5535607297068363,0.621531723240295,0.624919942978741,0.6271512096357664,0.623886949156044,0.6257050182839906,0.6276883664235687,0.6254984195194513,0.6152924405512055,0.5324876557238187,0.540503687787947,0.5152159990083259,0.537446026072764,0.5371567878024089,0.5339338470755944,0.5224882755201123,0.52058756688635,0.5117864595169721,0.524306344648059,0.5227775137904676,0.5251327397062165,0.5335206495465157,0.5386442989070925,0.5283970001859389,0.5344710038633969,0.5329008532528976,0.5264962915521765,0.5256285767411111,0.5314959816540297,0.5223643162613888,0.5306695865958722,0.5227775137904676,0.5271160878457947,0.5268681693283475,0.5255046174823874,0.5308348656075037,0.5180257422060616,0.5316199409127533,0.524306344648059,0.5189760965229427,0.5338512075697788,0.5317025804185691,0.5243889841538748,0.539842571741421,0.530421668078425,0.5210420841683366,0.5237691878602566,0.5298431915377146,0.5243889841538748,0.530049790302254,0.5258764952585584,0.5216618804619548,0.5241823853893354,0.5219511187323099,0.5205049273805342,0.5280664421626758,0.5224056360142967,0.5253806582236639,0.5275292853748734,0.5304629878313327,0.5227775137904676,0.5356279569448175,0.5284383199388467,0.5298431915377146,0.5220750779910336,0.5242650248951511,0.5352560791686466,0.5200917298514555,0.5329421730058054,0.5309175051133195,0.5303803483255171,0.5267442100696238,0.5490079050808757,0.6278123256822924
16,0.3620436749788236,0.5047621015226329,0.6164493936326261,0.6309526269032911,0.6311592256678306,0.6302088713509493,0.6307460281387517,0.630663388632936,0.630663388632936,0.6143420862343243,0.3691506724789786,0.3657211329876247,0.36307666880152056,0.36307666880152056,0.3620436749788236,0.3620436749788236,0.3620436749788236,0.3620436749788236,0.5038943867115675,0.610375389955168,0.6315311034440014,0.6307460281387517,0.6309113071503832,0.6307873478916596,0.6210358862054005,0.3620436749788236,0.5028613928888706,0.6180608639960333,0.6005826085160011,0.6319856207259881,0.6284321219759106,0.6335557713364874,0.6328533355370535,0.6094663553911948,0.6114910232836808,0.5477346445468256,0.5407516063053943,0.5339751668285023,0.5468669297357602,0.561452802512241,0.548602359357891,0.5396359729768816,0.5424043964217093,0.5470322087473917,0.5447183025845506,0.5478999235584571,0.5403384087763156,0.5499245914509431,0.5450488606078135,0.5448422618432742,0.5466190112183129,0.5449249013490899,0.5423630766688016,0.548932917381154,0.5353800384273703,0.5293473545028201,0.5474454062764704,0.5402144495175919,0.5479825630642728,0.5477346445468256,0.5501725099683904,0.5378592236018429,0.5266202508109001,0.5429002334566039,0.5454620581368923,0.5381897816251059,0.5424043964217093,0.5443877445612876,0.5430241927153275,0.5383963803896453,0.5400491705059604,0.5458339359130633,0.5419911988926306,0.5402557692704998,0.5546350432824412,0.5356279569448175,0.5386029791541846,0.5403797285292234,0.548932917381154,0.5462058136892342,0.5327768939941739,0.5450901803607214,0.529388674255728,0.5414540421048282,0.5438092680205773,0.5559159556225853,0.545255459372353,0.5346776026279363,0.5456686569014317,0.5404623680350391,0.5408342458112101,0.5412474433402888,0.5468669297357602,0.5371981075553168,0.5389748569303555,0.5427349544449724,0.5438505877734852,0.549304795157325,0.5281659156418986,0.6335557713364874
17,0.40873499576472533,0.5521971778608764,0.6188872590541908,0.6233911121211495,0.6233084726153337,0.6233911121211495,0.6240109084147677,0.6234737516269653,0.6207466479350453,0.6224820775571762,0.4172468648637481,0.4130735698200525,0.4104291056339483,0.4104291056339483,0.40873499576472533,0.40873499576472533,0.40873499576472533,0.40873499576472533,0.5488502778753384,0.6192591368303617,0.6226473565688078,0.6228126355804392,0.6238043096502283,0.6240935479205835,0.6210358862054005,0.40873499576472533,0.5474040865235625,0.615457719562837,0.6207466479350453,0.6228126355804392,0.6192178170774538,0.6197549738652562,0.6239282689089519,0.620870607193769,0.5292233952440965,0.5324050162180031,0.5167035101130095,0.5257525359998347,0.5367849100262381,0.5221990372497572,0.5167448298659174,0.5286449187033861,0.5179844224531537,0.5122409767989587,0.5258764952585584,0.530049790302254,0.5293060347499122,0.5336032890523315,0.5274053261161499,0.5289341569737412,0.5235212693428093,0.5310001446191351,0.5323636964650952,0.5298018717848068,0.5296365927731752,0.5341404458401339,0.5235212693428093,0.5181910212176931,0.5305869470900564,0.5332314112761606,0.5299258310435303,0.5291820754911886,0.5358345557093569,0.5280664421626758,0.5261657335289135,0.5360411544738962,0.5234386298369936,0.5272813668574262,0.5254219779765718,0.5376526248373035,0.5265376113050844,0.5238105076131645,0.5252153792120323,0.5278185236452286,0.5390988161890792,0.530049790302254,0.528025122409768,0.5291407557382807,0.5300084705493461,0.5244716236596905,0.5227775137904676,0.5284796396917546,0.5343883643575812,0.5241823853893354,0.5297605520318989,0.5305043075842406,0.5262070532818214,0.5242237051422433,0.5329421730058054,0.5197611718281925,0.5210007644154288,0.5360411544738962,0.5381071421192901,0.5214966014503233,0.535090800157015,0.5238105076131645,0.5279838026568601,0.5245542631655062,0.5424503072582737,0.6240109084147677
18,0.41082164328657317,0.5595727537549325,0.6239489287854059,0.6281635435820094,0.62795694481747,0.6281635435820094,0.6294031361692457,0.6291965374047063,0.6278329855587463,0.6288246596285354,0.4205317852199244,0.4148296593186373,0.4120612358738095,0.4120612358738095,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.5567630105571969,0.6236596905150508,0.6268826312418652,0.6275850670412991,0.6285767411110882,0.6291552176517985,0.6265520732186022,0.41082164328657317,0.5552754994525133,0.6212218250934859,0.6258496374191682,0.6275850670412991,0.623907609032498,0.6246926843377476,0.628989938640167,0.6255190793959052,0.6173790880730533,0.5218478193500403,0.5152779786376878,0.5382104415015598,0.535442018056732,0.5228394934198294,0.5364750118794289,0.5260624341466438,0.5357725760799951,0.5270954279693407,0.5327975538706279,0.5302357291903395,0.529698572402537,0.531723240295023,0.5156085366609507,0.5247402020535917,0.5264756316757225,0.5286242588269322,0.5245749230419602,0.5233766502076318,0.5277978637687747,0.5317645600479309,0.527012788463525,0.5215585810796851,0.5233353304547239,0.5311447637543127,0.5327975538706279,0.5282523810507613,0.5357312563270872,0.5217651798442245,0.5240790860070657,0.5345329834927587,0.5257731958762887,0.5149474206144248,0.5297398921554449,0.5219304588558561,0.5265169514286304,0.5365163316323368,0.5255665971117492,0.524946800818131,0.5251947193355784,0.5219717786087639,0.5284176600623929,0.5246988823006838,0.5332520711526145,0.5337892279404169,0.524327004524513,0.5295332933909055,0.5228808131727373,0.527012788463525,0.5339958267049563,0.524657562547776,0.5206495465157118,0.5346156229985745,0.5281284217920377,0.5333760304113382,0.539491353841704,0.5243683242774209,0.5282937008036692,0.5211867033035142,0.5215172613267772,0.5233766502076318,0.5293266946263662,0.5261863934053674,0.5498916886847387,0.6294031361692457
19,0.3613412391793897,0.5024481953597918,0.613433051670351,0.6274817676590294,0.6321922194905274,0.6277296861764766,0.6303328306096729,0.6325227775137905,0.6287213602462657,0.6239282689089519,0.37092742185401734,0.3648947379294672,0.36241555275499454,0.36241555275499454,0.3613412391793897,0.3613412391793897,0.3613412391793897,0.3613412391793897,0.5019936780778051,0.6128545751296407,0.6290932380224367,0.6323161787492511,0.6323161787492511,0.6309526269032911,0.6295890750573312,0.3613412391793897,0.5017457595603578,0.6132264529058116,0.6198789331239799,0.6238043096502283,0.626242175071793,0.625622378778175,0.6307460281387517,0.612730615870917,0.6194244158419933,0.5438505877734852,0.5494287544160485,0.5324876557238187,0.5446769828316427,0.5420738383984464,0.5415366816106439,0.538850897671632,0.5422804371629858,0.5447596223374584,0.5468256099828523,0.545255459372353,0.5459992149246947,0.5490155568869698,0.5433960704914984,0.5438505877734852,0.5439745470322087,0.5466603309712208,0.5473214470177469,0.5341404458401339,0.5526103753899552,0.5538499679771915,0.5352973989215545,0.5393880544594344,0.5497179926864038,0.5488915976282461,0.542528355680433,0.5483544408404438,0.5561638741400327,0.5456686569014317,0.5471974877590232,0.5456273371485238,0.5399665310001446,0.5451315001136293,0.5518253000847055,0.5571555482098217,0.54219779765717,0.5411234840815652,0.5303803483255171,0.5491808358986013,0.5428589137036961,0.5466603309712208,0.5379418631076586,0.5439332272793008,0.5473214470177469,0.5346776026279363,0.5441811457967481,0.5471974877590232,0.5445943433258269,0.5455033778898002,0.5424870359275251,0.5414127223519203,0.5351321199099229,0.5490155568869698,0.5493461149102329,0.5505443877445613,0.5423217569158937,0.53947069396525,0.5483544408404438,0.5417432803751834,0.5539739272359151,0.5412474433402888,0.5434373902444063,0.5398838914943289,0.5281322476950847,0.6325227775137905
20,0.40681362725450904,0.5589116377084065,0.6243621263144846,0.6285354213581803,0.6284114620994566,0.6285354213581803,0.6286180608639961,0.6285354213581803,0.6261388756895234,0.6276677065471149,0.4156973741297027,0.41135880007437553,0.40838377786500835,0.40838377786500835,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.5553994587112369,0.6244447658203004,0.6277090263000227,0.6280395843232858,0.6288659793814433,0.6287420201227196,0.6264694337127864,0.40681362725450904,0.5538706278536454,0.6212218250934859,0.6258496374191682,0.6280395843232858,0.6241142077970374,0.6251885213726421,0.6288246596285354,0.6258909571720761,0.6173377683201454,0.5341611057165878,0.5170547280127265,0.5395326735946119,0.523955126748342,0.5374253661963101,0.5360204945974423,0.5230047724314608,0.5339958267049563,0.525649236617565,0.5309794847426812,0.5342024254694957,0.5323843563415491,0.5208974650331591,0.5380864822428362,0.5291614156147346,0.5307728859781419,0.5191207156581203,0.5332933909055224,0.529698572402537,0.5303183686961552,0.5353180587980084,0.5296159328967213,0.5231287316901845,0.5289961366031031,0.5239964465012499,0.524657562547776,0.5209801045389748,0.5380038427370204,0.5282937008036692,0.5275086254984195,0.5359378550916265,0.5246988823006838,0.5287895378385638,0.5221783773733033,0.5387062785364544,0.5285416193211164,0.5214346218209616,0.5270954279693407,0.5246162427948681,0.525979794640828,0.5252360390884863,0.5270954279693407,0.5356486168212714,0.5277978637687747,0.5279218230274983,0.5242030452657893,0.5314753217775757,0.5370948081730471,0.536103134103258,0.5283350205565771,0.5268061896989856,0.5277152242629589,0.5247815218064996,0.5228394934198294,0.5171786872714501,0.5412267834638349,0.5363097328677975,0.5393260748300726,0.5200710699750015,0.5375906452079416,0.5301530896845237,0.5297812119083528,0.5315992810362994,0.5484424366105254,0.6288246596285354
21,0.3937152655827118,0.5448216019668203,0.6034956510960064,0.6067599115757287,0.6067599115757287,0.6067599115757287,0.5772162882465963,0.577670805528583,0.5963060140900357,0.5963060140900357,0.4025990124579055,0.3974340433444208,0.3950374976757639,0.3950374976757639,0.3937152655827118,0.3937152655827118,0.3937152655827118,0.3937152655827118,0.541185463710927,0.6031237733198356,0.6059748362704791,0.6060987955292028,0.6064293535524657,0.6057682375059397,0.5589529574613143,0.3937152655827118,0.5396566328533355,0.6005206288866393,0.6044046856599797,0.6060987955292028,0.6032477325785591,0.6040328078838089,0.6060987955292028,0.6035369708489143,0.5396153131004277,0.5240790860070657,0.54287957358015,0.5347395822572981,0.5309794847426812,0.531062124248497,0.5395739933475198,0.5401111501353222,0.5380451624899283,0.547920583434911,0.5313513625188522,0.5322603970828255,0.5337479081875091,0.5349048612689297,0.5233353304547239,0.5323017168357334,0.5277565440158668,0.5327149143648121,0.5323017168357334,0.5271780674751565,0.5363510526207054,0.5352354192921926,0.5388715575480859,0.5455240377662541,0.5337065884346012,0.5348635415160218,0.5275912650042353,0.5375080057021259,0.5161043736958453,0.534780902010206,0.5302357291903395,0.5268888292048014,0.5388715575480859,0.5339131871991406,0.5375906452079416,0.5438712476499391,0.5349875007747453,0.5296159328967213,0.5374253661963101,0.5291614156147346,0.5439125674028469,0.5313513625188522,0.5347395822572981,0.5292027353676425,0.5358552155858108,0.5298225316612607,0.5280871020391298,0.528004462533314,0.542218457533624,0.5318471995537467,0.5333347106584303,0.5361444538561659,0.5401524698882301,0.5308555254839576,0.5311860835072206,0.5343263847282194,0.5457719562837015,0.5284589798153007,0.5423424167923476,0.5380451624899283,0.5368468896555999,0.5292027353676425,0.5322190773299176,0.5324256760944569,0.5252589945067684,0.6067599115757287
22,0.388240398322418,0.605706257876578,0.611077825754602,0.619176497324546,0.6222341590397289,0.6225233973100841,0.6225233973100841,0.6228126355804392,0.6195896948536248,0.6211185257112163,0.39538871557548083,0.3905543044852592,0.3899758279445489,0.3899758279445489,0.388240398322418,0.388240398322418,0.388240398322418,0.388240398322418,0.6088465590975766,0.6156229985744686,0.6181021837489412,0.6225233973100841,0.6201268516414272,0.6224407578042683,0.6213664442286635,0.388240398322418,0.6101687911906287,0.611077825754602,0.619507055347809,0.619507055347809,0.61851538127802,0.6193417763361775,0.6222754787926368,0.6154163998099291,0.5448422618432742,0.5395946532239737,0.5443877445612876,0.5379831828605665,0.5366609507675144,0.5400078507530525,0.5270334483399789,0.5167035101130095,0.5371567878024089,0.5285622791975704,0.5302977088197013,0.5364956717558829,0.530421668078425,0.5347602421337521,0.5314959816540297,0.5307522261016879,0.5315786211598454,0.5350081606511993,0.5322810569592794,0.5346776026279363,0.5186042187467719,0.5279424829039522,0.5257525359998347,0.5383550606367374,0.5296779125260831,0.5397186124826974,0.5350081606511993,0.5369088692849616,0.5359585149680804,0.533768568063963,0.5317025804185691,0.5321157779476479,0.5406276470466707,0.5379005433547508,0.5246782224242299,0.5379418631076586,0.5436853087618536,0.5288515174679256,0.5398838914943289,0.5243889841538748,0.5454620581368923,0.5351321199099229,0.539842571741421,0.5225295952730202,0.5409168853170258,0.5407102865524864,0.5362477532384357,0.5481065223229965,0.5434373902444063,0.5317852199243849,0.5389335371774476,0.5345949631221205,0.5349255211453835,0.5323636964650952,0.5343883643575812,0.53947069396525,0.5342644050988575,0.524967460694585,0.5329421730058054,0.5338098878168709,0.5278185236452286,0.5352147594157387,0.5467842902299445,0.5304629878313327,0.5390559660749524,0.6228126355804392
