,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
388,0.4627611387157877,0.5903587997913635,0.5397919125923079,0.547478518681198,0.5598319927526285,0.5578005325719934,0.5702089109726302,0.5702089109726302,0.5646086693935817,0.5941471985066022,0.5941471985066022,0.5941471985066022,0.5941471985066022,0.4627611387157877,0.4627611387157877,0.4627611387157877,0.4627611387157877,0.4627611387157877,0.5926647816180306,0.5784994646827902,0.5939824855189831,0.5642243390891372,0.5711422845691383,0.5690559200592967,0.5711971888983446,0.4627611387157877,0.5941471985066022,0.5941471985066022,0.583989897603426,0.583989897603426,0.5719658495072336,0.5719658495072336,0.5687813984132649,0.5927196859472369,0.5941471985066022,0.49680182282372964,0.5004255085513493,0.5037197683037308,0.49488017130150713,0.4946056496554753,0.49658220550690424,0.5044335245834134,0.4932879457545227,0.502841299036429,0.4940017020342054,0.48241688857166387,0.48933483405166495,0.509429818541192,0.4992725176380158,0.49965684794246024,0.5055865154967469,0.5130535042688116,0.4994921349548412,0.49356246740055454,0.4894446427100777,0.5026765860488099,0.5009745518434129,0.49757048343261867,0.49899799599198397,0.5015235951354764,0.48730337387102973,0.4971312487989678,0.5037746726329371,0.4952095972767453,0.5023471600735718,0.4975155791034123,0.490103494660554,0.49707634446976146,0.5058061328135723,0.5024020644027781,0.49537431026436435,0.49910780465039667,0.4907623466110303,0.5055316111675405,0.5624145297190016,0.5941471985066022
389,0.4556510280835644,0.5388310868311966,0.5399840777445302,0.5283443599527823,0.5490432920635792,0.5814917506245367,0.5808328986740604,0.578307299530568,0.5712795453921542,0.5784171081889807,0.5783622038597743,0.5783622038597743,0.5783622038597743,0.4556510280835644,0.4556510280835644,0.4556510280835644,0.4556510280835644,0.4556510280835644,0.5484393444423092,0.5616712877810416,0.5754522744118373,0.5846212973892991,0.5833584978175529,0.5825349328794576,0.5623850440607242,0.4556510280835644,0.5783622038597743,0.5884096961045379,0.5884096961045379,0.5797348120899333,0.5797348120899333,0.5717736843550114,0.5717736843550114,0.5444313284102451,0.5783622038597743,0.5031981771762704,0.496390040354682,0.5003431520575398,0.5002882477283334,0.4937546325527768,0.5007823866911906,0.5070414802207154,0.4977077442556346,0.5049551157108738,0.49633513602547563,0.4885936256073791,0.49287616328547507,0.4945781974908722,0.49540176242896755,0.5018804732753177,0.5089082274137315,0.49067999011722074,0.5031981771762704,0.49089960743404615,0.509292557718176,0.4993548741318253,0.49721360529277736,0.504680594064842,0.49946468279023803,0.5059433936365882,0.5059982979657947,0.5129711477750021,0.4984215005353172,0.4991352568149999,0.49946468279023803,0.5019902819337305,0.5028138468718258,0.500068630411508,0.49655475334230104,0.5056688719905564,0.49067999011722074,0.5052296373569056,0.4992450654734126,0.5031981771762704,0.5560934146324105,0.5884096961045379
390,0.46270623438658137,0.593653059543745,0.5630164438465973,0.5699343893265985,0.5837153759573942,0.5826721937024735,0.5588437148269141,0.5588437148269141,0.5761934828561232,0.6007357180113652,0.6007357180113652,0.6007357180113652,0.6007357180113652,0.46270623438658137,0.46270623438658137,0.46270623438658137,0.46270623438658137,0.46270623438658137,0.5961237543580311,0.5615340269580257,0.6023828478875559,0.5870096357097757,0.5789386993164412,0.5752601092596151,0.5789386993164412,0.46270623438658137,0.6007357180113652,0.6007357180113652,0.5993082054519999,0.5993082054519999,0.5789386993164412,0.5789386993164412,0.5652126170148516,0.5950805721031104,0.6007357180113652,0.5011941691602383,0.49982156093007934,0.49971175227166664,0.49043292063579214,0.507123836714525,0.5058610371427787,0.49888818733357126,0.4963625881900788,0.501303977818651,0.5054218025091278,0.4820874625964257,0.4883465561259505,0.509429818541192,0.503006012024048,0.5022373514151591,0.5061355587888104,0.514041782194526,0.49498997995991983,0.5087709665907156,0.5149751557910341,0.5000411782469047,0.4966371098361106,0.49877837867515856,0.49993136958849205,0.4973508661157932,0.5137123562192879,0.502841299036429,0.4998764652592857,0.5121750350015098,0.49965684794246024,0.5022373514151591,0.5104730007961128,0.5058610371427787,0.49669201416531694,0.5017432124523019,0.5077277843357949,0.49965684794246024,0.4909819639278557,0.5084964449446839,0.5694138149459752,0.6023828478875559
391,0.4708046229445192,0.601312213468032,0.5959864935350152,0.5944491723172373,0.5907156779312048,0.5890685480550142,0.573091388255964,0.573091388255964,0.5528865951080243,0.6092733412029538,0.6092733412029538,0.6092733412029538,0.6092733412029538,0.4708046229445192,0.4708046229445192,0.4708046229445192,0.4708046229445192,0.4708046229445192,0.603014247673429,0.6033985779778736,0.5886293134213633,0.5867625662283471,0.5863233315946963,0.5766052653251709,0.586433140253109,0.4708046229445192,0.6092733412029538,0.6092733412029538,0.5719933016718368,0.5719933016718368,0.5926922337826338,0.5926922337826338,0.5640870782661213,0.6032887693194608,0.6092733412029538,0.49957449144865074,0.5014961429708733,0.49644494468388833,0.49430367584484036,0.5055041590029374,0.5058335849781755,0.5059982979657947,0.4926565459686496,0.5042413594311912,0.49540176242896755,0.5174733027699234,0.5118181568616685,0.485354270184204,0.5012765256540478,0.4985313091937299,0.5002333433991271,0.48601312213468034,0.49721360529277736,0.48623273945150575,0.5150575122848436,0.49721360529277736,0.4951821451121421,0.4982018832184918,0.5021000905921432,0.5001235347407144,0.48815439097372826,0.4939742498696022,0.4968841793175392,0.5062728196118264,0.4998490130946825,0.4971037966343646,0.5048453070524611,0.49600571005023747,0.5061630109534137,0.5002882477283334,0.502374612238175,0.4966096576715074,0.5096768880226206,0.4928212589562687,0.5755092122347181,0.6092733412029538
392,0.45886293134213635,0.5877782963186647,0.5724599884700908,0.5790485079748539,0.5918412166799352,0.5909078430834271,0.5793230296208856,0.5793230296208856,0.5767425261481868,0.5945315288110468,0.5945315288110468,0.5945315288110468,0.5945315288110468,0.45886293134213635,0.45886293134213635,0.45886293134213635,0.45886293134213635,0.45886293134213635,0.5877782963186647,0.5465451450846899,0.6001317703900952,0.5941471985066022,0.5889312872319983,0.5856919318088232,0.5889312872319983,0.45886293134213635,0.5945315288110468,0.5945315288110468,0.5993082054519999,0.5993082054519999,0.5889312872319983,0.5889312872319983,0.5692755373761221,0.5888214785735856,0.5945315288110468,0.4977351964202377,0.503006012024048,0.5029511076948417,0.5106926181129382,0.5085513492738902,0.49658220550690424,0.5017432124523019,0.49707634446976146,0.5014137864770637,0.5037197683037308,0.5194224064567491,0.508057210311033,0.4881269388091251,0.5058610371427787,0.5024020644027781,0.5122299393307163,0.5104180964669064,0.5022373514151591,0.5062453674472233,0.5117907046970653,0.495319405935158,0.49707634446976146,0.49575864056880886,0.5013588821478574,0.5007000301973811,0.5136025475608752,0.5069591237269059,0.4983391440415077,0.48790732149229965,0.5010843605018256,0.5055316111675405,0.48807203447991876,0.49746067477420597,0.504213907266588,0.4994921349548412,0.48884069508880773,0.4973508661157932,0.5080023059818267,0.5120652263430971,0.5720126198617428,0.6001317703900952
393,0.45836879237927913,0.5870645400389821,0.5733384577373926,0.579377933950092,0.5901940868037445,0.5894803305240618,0.5766327174897741,0.5766327174897741,0.5760836741977104,0.5886567655859665,0.5886567655859665,0.5886567655859665,0.5886567655859665,0.45836879237927913,0.45836879237927913,0.45836879237927913,0.45836879237927913,0.45836879237927913,0.5866253054053312,0.5461059104510391,0.5991983967935872,0.5922255469843797,0.5864056880885058,0.5833859499821561,0.5864056880885058,0.45836879237927913,0.5886567655859665,0.5886567655859665,0.5994729184396189,0.5994729184396189,0.5864056880885058,0.5864056880885058,0.5609300793367556,0.5875586790018393,0.5886567655859665,0.5001509869053175,0.4992725176380158,0.5017981167815082,0.5033354379992863,0.49383698904658635,0.5011392648310319,0.5031158206824609,0.5023471600735718,0.5005902215389684,0.5040491942789689,0.4809893760122986,0.48960935569769676,0.5099239575040492,0.5041590029373816,0.5014686908062701,0.5107475224421446,0.48757789551706154,0.49811952672468224,0.5111867570757954,0.48527191369039446,0.4992176133088094,0.4988332830043649,0.5048178548878579,0.5030609163532545,0.504213907266588,0.48790732149229965,0.4938918933757927,0.49965684794246024,0.5103082878084937,0.49839404837071405,0.49680182282372964,0.5103631921377001,0.5027863947072226,0.5028962033656353,0.496856727152936,0.5066296977516678,0.5002607955637302,0.5058610371427787,0.48840146045515687,0.5700177625672451,0.5994729184396189
394,0.4641062947813435,0.49199769401817334,0.49589590139182477,0.5372937656134186,0.5360309660416724,0.5637576522908831,0.5598594449172317,0.5598594449172317,0.5413566859746891,0.5432783374969117,0.5432783374969117,0.5432783374969117,0.5432783374969117,0.4641062947813435,0.4641062947813435,0.4641062947813435,0.4641062947813435,0.4641062947813435,0.4811266368353145,0.4931506849315068,0.5505806132813572,0.5460784582864359,0.5655145908254866,0.5594751146127872,0.5646361215581849,0.4641062947813435,0.5432783374969117,0.5432783374969117,0.5630438960112005,0.5630438960112005,0.5643615999121531,0.5643615999121531,0.5598594449172317,0.4871661130480138,0.5432783374969117,0.4977626485848409,0.5036374118099212,0.5017157602876987,0.4988058308397617,0.49682927498833285,0.4999039174238889,0.4982018832184918,0.49551157108738025,0.49886073516896806,0.5035276031515085,0.5019353776045241,0.5074258105251599,0.5050649243692865,0.49864111785214266,0.4990803524857935,0.5023197079089686,0.5001235347407144,0.495786092733412,0.5006176737035716,0.5048453070524611,0.4947429104784912,0.4996293957778571,0.494248771515634,0.5090729404013506,0.49353501523595134,0.496390040354682,0.5079199494880171,0.5044060724188102,0.4951821451121421,0.5045158810772229,0.4978175529140473,0.5113789222280177,0.49968430010706344,0.49144865072610977,0.4995195871194444,0.49721360529277736,0.4952919537705548,0.49940977846103163,0.49875092651055536,0.5322446008201079,0.5655145908254866
395,0.4732478655942021,0.6020534219123178,0.5903038954621572,0.589041095890411,0.5838800889450133,0.5831114283361243,0.5690010157300903,0.5690010157300903,0.5551651247700882,0.609904740988827,0.609904740988827,0.609904740988827,0.609904740988827,0.4732478655942021,0.4732478655942021,0.4732478655942021,0.4732478655942021,0.4732478655942021,0.6032613171548576,0.5993631097812062,0.5896999478408873,0.5470392840475472,0.5810250638262827,0.5718560408488209,0.5814642984599335,0.4732478655942021,0.609904740988827,0.609904740988827,0.5755895352348532,0.5755895352348532,0.5873939660142202,0.5873939660142202,0.5629615395173909,0.6034260301424768,0.609904740988827,0.500370604222143,0.4959233535564279,0.5038844812913498,0.5022922557443654,0.4948252669723008,0.5050374722046833,0.49416641502182446,0.5016334037938891,0.49444093666785627,0.4936173717297609,0.5164575726796058,0.5143712081697642,0.4866994262497598,0.4972410574573805,0.499162708979603,0.4977901007494441,0.4849973920443627,0.4981744310538886,0.5077277843357949,0.5136574518900815,0.49993136958849205,0.503006012024048,0.5010843605018256,0.5004255085513493,0.49740577044499956,0.5099239575040492,0.49103686825706205,0.49954703928404753,0.5080023059818267,0.501303977818651,0.49586844922722156,0.5026765860488099,0.5031707250116672,0.49488017130150713,0.5026765860488099,0.5050374722046833,0.5002607955637302,0.491640815878332,0.4944958409970626,0.5724843903941826,0.609904740988827
396,0.4717929008702336,0.5960963021934279,0.5979630493864441,0.5996101792626348,0.5981277623740632,0.5937354160375545,0.5934608943915227,0.5432783374969117,0.5757817003870755,0.6068575507178741,0.6068575507178741,0.6068575507178741,0.6068575507178741,0.4717929008702336,0.4717929008702336,0.4717929008702336,0.4717929008702336,0.4717929008702336,0.6024652043813654,0.592582425124221,0.5807230900156477,0.5880253658000933,0.5895626870178714,0.5918137645153321,0.5663930600927883,0.4717929008702336,0.6068575507178741,0.5788014384934252,0.5788014384934252,0.602080874076921,0.602080874076921,0.5801740467235842,0.5801740467235842,0.5991160402997776,0.6068575507178741,0.4959508057210311,0.5002333433991271,0.5031981771762704,0.492711450297856,0.507590523512779,0.5059433936365882,0.498696022181349,0.5073160018667472,0.5018804732753177,0.5055590633321437,0.48491503555055315,0.4879896779861092,0.5124221044829385,0.5021549949213495,0.4917780767013479,0.49562137974579296,0.4918329810305543,0.4932604935899196,0.5076454278419853,0.48502484420896586,0.49534685809976114,0.5022648035797622,0.4943585801740467,0.5014412386416669,0.4966096576715074,0.487495539023252,0.5073709061959536,0.4995195871194444,0.4967743706591265,0.5011118126664288,0.49743322260960277,0.5042413594311912,0.49902544815658717,0.4969939879759519,0.5043511680896039,0.5099514096686524,0.5057237763197628,0.5043511680896039,0.4933703022483323,0.5762941407930016,0.6068575507178741
397,0.4646553380734071,0.5750679441073928,0.591045103906443,0.5881900787877125,0.5285639772696077,0.5604633925385016,0.5652400691794548,0.5652400691794548,0.5515139868778653,0.6004886485299366,0.6004886485299366,0.6004886485299366,0.6004886485299366,0.4646553380734071,0.4646553380734071,0.4646553380734071,0.4646553380734071,0.4646553380734071,0.5836879237927911,0.5974140060943806,0.5805583770280287,0.5845663930600928,0.5708952150877097,0.5600790622340571,0.5707305021000906,0.4646553380734071,0.6004886485299366,0.6004886485299366,0.5950531199385072,0.5950531199385072,0.5601339665632635,0.5601339665632635,0.5707305021000906,0.5797897164191397,0.6004886485299366,0.4993548741318253,0.5003980563867461,0.5009470996788097,0.5024844208965877,0.49441348450325306,0.5028138468718258,0.4976528399264282,0.49655475334230104,0.4998490130946825,0.4961704230378565,0.5081395668048425,0.5118181568616685,0.5115985395448431,0.502978559859445,0.49666456200071374,0.5008921953496033,0.5076454278419853,0.500837291020397,0.5026491338842067,0.4839816619540451,0.49798226590166633,0.4985313091937299,0.5011667169956351,0.5120377741784939,0.5075356191835726,0.491338842067697,0.5110494962527795,0.5022098992505559,0.49792736157246,0.4999039174238889,0.49792736157246,0.5044609767480166,0.4992999698026189,0.5075356191835726,0.5024295165673813,0.49046037280039534,0.4966096576715074,0.4932604935899196,0.4967743706591265,0.5640586093546809,0.6004886485299366
398,0.4552666977791199,0.5486040574299283,0.5314739067175447,0.5643066955829467,0.5471216405413567,0.5790210558102507,0.5783622038597743,0.5749581354489801,0.573091388255964,0.5847860103769182,0.5847311060477118,0.5847311060477118,0.5847311060477118,0.4552666977791199,0.4552666977791199,0.4552666977791199,0.4552666977791199,0.4552666977791199,0.5573887501029456,0.5555769072391358,0.5807779943448541,0.5840722540972356,0.5812721333077113,0.5799544294067587,0.5565102808356439,0.4552666977791199,0.5847311060477118,0.5920882861613638,0.5920882861613638,0.5775935432508853,0.5775935432508853,0.5684794246026299,0.5684794246026299,0.5541493946797705,0.5847311060477118,0.503747220468334,0.4947978148076976,0.5010569083372224,0.5024295165673813,0.49715870096357095,0.49864111785214266,0.49260164163944326,0.5057786806489691,0.5008921953496033,0.5029236555302385,0.5117083482032558,0.48782496499849015,0.4933703022483323,0.5033628901638895,0.5001784390699207,0.5068767672330964,0.48804458231531556,0.49540176242896755,0.4900760424959508,0.508963131742938,0.4947429104784912,0.5019353776045241,0.49551157108738025,0.4976528399264282,0.49249183298103055,0.48996623383753807,0.5136299997254784,0.4984215005353172,0.49787245724325363,0.5001235347407144,0.4984215005353172,0.495786092733412,0.4989156394981744,0.4972685096219837,0.5072061932083345,0.5093474620473825,0.5030883685178577,0.5012216213248415,0.494248771515634,0.5577120755971609,0.5920882861613638
399,0.46943201471436025,0.5875861311664424,0.6044966645620007,0.6031789606610481,0.5917039558569194,0.5858840969610454,0.5727619622807258,0.5727619622807258,0.5614516704642161,0.6060339857797787,0.6060339857797787,0.6060339857797787,0.6060339857797787,0.46943201471436025,0.46943201471436025,0.46943201471436025,0.46943201471436025,0.46943201471436025,0.5920882861613638,0.6056496554753342,0.5706755977708843,0.5992807532873967,0.5532709254124688,0.5643066955829467,0.5533807340708815,0.46943201471436025,0.6060339857797787,0.6060339857797787,0.5918137645153321,0.5918137645153321,0.5859939056194581,0.5859939056194581,0.5815466549537431,0.5905509649435858,0.6060339857797787,0.5026491338842067,0.49721360529277736,0.49886073516896806,0.5081395668048425,0.4888132429242046,0.5009470996788097,0.4966096576715074,0.49836659620611085,0.5025942295550004,0.5050649243692865,0.4896917121915063,0.5148378949680182,0.4805226892140445,0.4991901611442062,0.5029236555302385,0.4995195871194444,0.4938644412111895,0.4985313091937299,0.5114887308864304,0.48206001043182256,0.5043511680896039,0.49320558926071323,0.49940977846103163,0.509292557718176,0.503747220468334,0.4946331018200785,0.48601312213468034,0.49875092651055536,0.5040217421143657,0.4985313091937299,0.5065473412578582,0.5027040382134131,0.49836659620611085,0.5073160018667472,0.5003980563867461,0.5095121750350015,0.4982018832184918,0.5036374118099212,0.5028138468718258,0.5730588523571749,0.6060339857797787
400,0.473687100227853,0.5948060504570786,0.592884398934856,0.5993082054519999,0.5939824855189831,0.5875037746726329,0.5885469569275538,0.5731737447497736,0.5430312680154831,0.6044143080681912,0.6043594037389848,0.6043594037389848,0.6043594037389848,0.473687100227853,0.473687100227853,0.473687100227853,0.473687100227853,0.473687100227853,0.6012298569742224,0.5815741071183462,0.5875037746726329,0.5365525571691327,0.5821780547396163,0.585197792845966,0.5433606939907212,0.473687100227853,0.6043594037389848,0.5850879841875531,0.5850879841875531,0.5942021028358087,0.5942021028358087,0.5819584374227907,0.5819584374227907,0.59810031020946,0.6043594037389848,0.4959233535564279,0.5007000301973811,0.5061355587888104,0.5048178548878579,0.5053119938507151,0.5021275427567463,0.5024569687319845,0.5035001509869054,0.49888818733357126,0.5085513492738902,0.4852170093611881,0.5127789826227798,0.48807203447991876,0.501303977818651,0.4946605539846817,0.5046531419002388,0.48757789551706154,0.48949954703928406,0.490103494660554,0.5083317319570648,0.5027314903780163,0.5008647431850002,0.4970214401405551,0.4988332830043649,0.4984489526999204,0.4878524171630933,0.49273890246245916,0.5017432124523019,0.4966371098361106,0.4989430916627776,0.49641749251928513,0.5026765860488099,0.5002607955637302,0.4993823262964285,0.5044335245834134,0.4896642600269031,0.5005902215389684,0.5043237159250007,0.5060806544596042,0.5718967107223071,0.6043594037389848
401,0.46352979932467675,0.5947511461278722,0.5601614187278667,0.5677382161583441,0.5802014988881873,0.5787190819996156,0.5596123754358031,0.5596123754358031,0.5748757789551706,0.5977159799050155,0.5977159799050155,0.5977159799050155,0.5977159799050155,0.46352979932467675,0.46352979932467675,0.46352979932467675,0.46352979932467675,0.46352979932467675,0.5961786586872375,0.5617536442748511,0.6013945699618415,0.5842095149202514,0.5744365443215198,0.5714168062151701,0.5744365443215198,0.46352979932467675,0.5977159799050155,0.5977159799050155,0.59749636258819,0.59749636258819,0.5744365443215198,0.5744365443215198,0.5643341477475499,0.5955747110659676,0.5977159799050155,0.5052021851923024,0.5044884289126198,0.4998764652592857,0.5016334037938891,0.4926839981332528,0.5023471600735718,0.4978450050786504,0.5037197683037308,0.5006451258681747,0.4946056496554753,0.5207401103577017,0.5078375929942076,0.5093749142119857,0.5032805336700799,0.49757048343261867,0.4916957202075384,0.5155241990830977,0.499162708979603,0.4919153375243638,0.5102533834792874,0.5019628297691273,0.4962527795316661,0.4971312487989678,0.49971175227166664,0.4969665358113487,0.5144810168281769,0.49641749251928513,0.4932879457545227,0.4884563647843633,0.4979548137370632,0.4941115106926181,0.5095396271996047,0.5015784994646828,0.49669201416531694,0.5027863947072226,0.4929036154500782,0.504982567875477,0.5074532626897631,0.4916957202075384,0.5676670438797432,0.6013945699618415
402,0.4693771103851539,0.5909901995772366,0.6068026463886678,0.6051006121832706,0.5928569467702528,0.5858840969610454,0.5751777527658056,0.5751777527658056,0.5621654267438988,0.6110302797375573,0.6110302797375573,0.6110302797375573,0.6110302797375573,0.4693771103851539,0.4693771103851539,0.4693771103851539,0.4693771103851539,0.4693771103851539,0.5967551541439042,0.6115793230296209,0.5740247618524721,0.6003788398715239,0.556071046201993,0.5660087297883438,0.5560161418727867,0.4693771103851539,0.6110302797375573,0.6110302797375573,0.5940648420127927,0.5940648420127927,0.5862684272654899,0.5862684272654899,0.5825349328794576,0.5943393636588244,0.6110302797375573,0.5044609767480166,0.5022648035797622,0.4952919537705548,0.4932604935899196,0.49106432042166526,0.501002004008016,0.49512724078293574,0.5030334641886512,0.5029236555302385,0.5064375325994455,0.508963131742938,0.5137947127130974,0.5169791638070662,0.4980371702308727,0.5034177944930958,0.49600571005023747,0.49721360529277736,0.5005078650451588,0.506382628270239,0.5198890932550032,0.5027589425426194,0.5048453070524611,0.5007823866911906,0.5084140884508743,0.5074258105251599,0.4925467373102369,0.5119279655200812,0.5014961429708733,0.5032530815054767,0.502374612238175,0.4945232931616658,0.49655475334230104,0.502539325225794,0.5075356191835726,0.49957449144865074,0.5129162434457957,0.4962253273670629,0.48996623383753807,0.49715870096357095,0.5753241643103558,0.6115793230296209
403,0.4635847036538831,0.5903038954621572,0.5584593845224696,0.5654871386608834,0.5797073599253301,0.5789936036456474,0.5581299585472315,0.5581299585472315,0.5725148927992972,0.5976610755758092,0.5976610755758092,0.5976610755758092,0.5976610755758092,0.4635847036538831,0.4635847036538831,0.4635847036538831,0.4635847036538831,0.4635847036538831,0.5921706426551734,0.5611496966535812,0.5991434924643808,0.5829467153485053,0.5744914486507261,0.5709226672523129,0.5744914486507261,0.4635847036538831,0.5976610755758092,0.5976610755758092,0.595794328382793,0.595794328382793,0.5744914486507261,0.5744914486507261,0.564498860735169,0.591347077717078,0.5976610755758092,0.4951546929475389,0.503445246657699,0.5011392648310319,0.4927938067916655,0.4880171301507124,0.5038295769621435,0.5010843605018256,0.4979548137370632,0.4981744310538886,0.5056414198259532,0.48192274960880666,0.4895544513684904,0.5136025475608752,0.5045433332418261,0.49993136958849205,0.49197024185357013,0.5114063743926208,0.5032805336700799,0.5100886704916683,0.5128338869519862,0.4975155791034123,0.49488017130150713,0.4967469184945233,0.499766656600873,0.4950448842891262,0.48686413923737887,0.49416641502182446,0.5008098388557938,0.4885112691135696,0.4998764652592857,0.5009745518434129,0.5111318527465891,0.5048178548878579,0.4946605539846817,0.4972410574573805,0.5074532626897631,0.5009745518434129,0.507288549702144,0.5078924973234139,0.5665628568145932,0.5991434924643808
404,0.4539489938781673,0.5865429489115217,0.5888489307381887,0.5788014384934252,0.5888489307381887,0.5873116095204107,0.5888489307381887,0.5752875614242183,0.541960633595959,0.5883547917753315,0.5882449831169188,0.5882449831169188,0.5882449831169188,0.4539489938781673,0.4539489938781673,0.4539489938781673,0.4539489938781673,0.4539489938781673,0.5895626870178714,0.5935157987207291,0.5951080242677135,0.5637027479616767,0.5873116095204107,0.5888489307381887,0.5681499986273918,0.4539489938781673,0.5882449831169188,0.5953825459137453,0.5953825459137453,0.5681499986273918,0.5681499986273918,0.5681499986273918,0.5681499986273918,0.5876959398248552,0.5882449831169188,0.4946880061492849,0.49276635462706236,0.49902544815658717,0.4936448238943641,0.48908776457023634,0.49864111785214266,0.49902544815658717,0.5000137260823015,0.502978559859445,0.49369972822357044,0.5136849040546847,0.5079748538172235,0.5123672001537322,0.5023197079089686,0.4984215005353172,0.49743322260960277,0.49754303126801547,0.49682927498833285,0.510500452960716,0.5151673209432563,0.5017157602876987,0.4984215005353172,0.5013314299832542,0.4955664754165866,0.49968430010706344,0.48507974853817226,0.5069316715623027,0.49957449144865074,0.5087984187553188,0.49715870096357095,0.5020451862629368,0.5094023663765888,0.5053394460153183,0.5062728196118264,0.4991352568149999,0.4879896779861092,0.49408405852801496,0.5130809564334148,0.5011667169956351,0.5671129168534939,0.5953825459137453
405,0.4652867378592802,0.6011749526450161,0.603920169105334,0.5922804513135861,0.5910725560710463,0.5912372690586652,0.5903038954621572,0.5642243390891372,0.5791583166332666,0.6105086886100969,0.6098498366596206,0.6098498366596206,0.6098498366596206,0.4652867378592802,0.4652867378592802,0.4652867378592802,0.4652867378592802,0.4652867378592802,0.6066104812364455,0.605457490323112,0.5714717105443764,0.5969473192961265,0.5889861915612046,0.5888763829027919,0.565267521344058,0.4652867378592802,0.6098498366596206,0.5722952754824718,0.5722952754824718,0.609300793367557,0.609300793367557,0.5643890520767563,0.5643890520767563,0.6039750734345403,0.6098498366596206,0.502841299036429,0.5031707250116672,0.5021275427567463,0.5055865154967469,0.4886759821011887,0.49597825788563427,0.499162708979603,0.4946056496554753,0.49877837867515856,0.5082768276278584,0.5135476432316688,0.5143712081697642,0.5089905839075411,0.5014137864770637,0.5058610371427787,0.5090454882367474,0.5077826886650012,0.5116808960386526,0.49691163148214235,0.5112965657342081,0.4958135448980152,0.5048178548878579,0.5024569687319845,0.5033354379992863,0.5025667773903972,0.5129436956103989,0.5090454882367474,0.49548411892277705,0.49641749251928513,0.49910780465039667,0.49444093666785627,0.49943723062563483,0.5026216817196036,0.5004804128805557,0.496088066544047,0.5097592445164301,0.5004804128805557,0.4910917725862684,0.5026216817196036,0.5758701573619079,0.6098498366596206
