,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,average_model,optimal_clustering
421,0.3436560621242485,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.6968311623246493,0.6968311623246493,0.6968311623246493,0.6968311623246493,0.7251064629258517,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.3436560621242485,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.7273609719438878,0.3436560621242485,0.5374498997995992,0.7140531062124249,0.7273609719438878,0.5968812625250501,0.7140531062124249,0.7140531062124249,0.7140531062124249,0.7273609719438878,0.7273609719438878,0.5431174849699398,0.548190130260521,0.54750125250501,0.5439316132264529,0.5392347194388778,0.5371367735470942,0.5544839679358717,0.5379195891783567,0.5425538577154309,0.5523860220440882,0.5414892284569138,0.5428669839679359,0.5444326152304609,0.5481588176352705,0.5533254008016032,0.548691132264529,0.5388276553106213,0.5534193386773547,0.544307364729459,0.5231400300601202,0.5460921843687375,0.5314065631262525,0.5530435871743486,0.547939629258517,0.5410821643286573,0.528243987975952,0.5443386773547094,0.545246743486974,0.5568011022044088,0.5579596693386774,0.6662827970756328,0.7273609719438878
422,0.3711798597194389,0.560871743486974,0.6669276052104208,0.6677417334669339,0.6679609218436874,0.6677417334669339,0.6583479458917836,0.6619488977955912,0.6647983466933868,0.6669276052104208,0.6669276052104208,0.6669276052104208,0.560871743486974,0.560871743486974,0.560871743486974,0.560871743486974,0.560871743486974,0.3711798597194389,0.560871743486974,0.6669276052104208,0.6681174849699398,0.6688063627254509,0.6056174849699398,0.5595253006012024,0.6593812625250501,0.3711798597194389,0.4772357214428858,0.560871743486974,0.6609782064128257,0.6609782064128257,0.6609782064128257,0.6609782064128257,0.6607590180360722,0.6669276052104208,0.6669276052104208,0.5418962925851704,0.529934869739479,0.5248935370741483,0.545058867735471,0.5387337174348698,0.545998246492986,0.5302166833667334,0.5259268537074149,0.5363852705410822,0.5399862224448898,0.5445891783567134,0.5394539078156313,0.5382640280561122,0.5390468436873748,0.5289328657314629,0.5435558617234469,0.5296843687374749,0.5389215931863728,0.5259268537074149,0.529559118236473,0.5470315631262525,0.5266470440881763,0.5307176853707415,0.5439942384769539,0.5363226452905812,0.547814378757515,0.5542647795591182,0.5433366733466933,0.5312186873747495,0.5405498496993988,0.6072503803904105,0.6688063627254509
423,0.3444075651302605,0.736504258517034,0.736504258517034,0.736504258517034,0.6955160320641283,0.6955160320641283,0.6955160320641283,0.6955160320641283,0.73500125250501,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.3444075651302605,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.736504258517034,0.3444075651302605,0.5420215430861723,0.7057239478957916,0.736504258517034,0.5867985971943888,0.7057239478957916,0.7057239478957916,0.7057239478957916,0.736504258517034,0.736504258517034,0.549129509018036,0.5437437374749499,0.563439378757515,0.5438376753507014,0.5391094689378757,0.5414579158316634,0.5339428857715431,0.5550162825651302,0.544745741482966,0.547626503006012,0.5391094689378757,0.5459043086172345,0.545998246492986,0.5581162324649298,0.5452154308617234,0.5414579158316634,0.5532314629258517,0.5485345691382766,0.5418649799599199,0.5579283567134269,0.5482214428857716,0.5657565130260521,0.5551728456913828,0.5429922344689379,0.5563627254509018,0.5683554609218436,0.5642535070140281,0.5430548597194389,0.5552354709418837,0.5591495490981964,0.6695021988421288,0.736504258517034
424,0.36444764529058116,0.5579596693386774,0.6727204408817635,0.6670528557114228,0.6613852705410822,0.6670528557114228,0.654621743486974,0.6570641282565131,0.6717184368737475,0.6727204408817635,0.6727204408817635,0.6727204408817635,0.5579596693386774,0.5579596693386774,0.5579596693386774,0.5579596693386774,0.5579596693386774,0.36444764529058116,0.5579596693386774,0.6727204408817635,0.6652367234468938,0.6619802104208417,0.6018912825651302,0.6663013527054108,0.6450087675350702,0.36444764529058116,0.47920841683366733,0.5579596693386774,0.6778243987975952,0.6778243987975952,0.6778243987975952,0.6778243987975952,0.6454784569138277,0.6727204408817635,0.6727204408817635,0.5449962424849699,0.5390468436873748,0.5523860220440882,0.5478456913827655,0.5422094188376754,0.5322833166332666,0.5454659318637275,0.5506325150300602,0.546687124248497,0.5447144288577155,0.5349762024048096,0.5396730961923848,0.5344125751503006,0.549442635270541,0.5336610721442886,0.532565130260521,0.5331600701402806,0.5369802104208417,0.5503507014028056,0.5364478957915831,0.533191382765531,0.5410508517034068,0.5545152805611222,0.5511648296593187,0.5444639278557114,0.5465931863727455,0.5526991482965932,0.548252755511022,0.5522294589178357,0.5507890781563126,0.6116074742076747,0.6778243987975952
425,0.36970816633266534,0.5622181863727455,0.6672720440881763,0.6698396793587175,0.6704346192384769,0.6698396793587175,0.6605085170340681,0.6640468436873748,0.6656437875751503,0.6672720440881763,0.6672720440881763,0.6672720440881763,0.5622181863727455,0.5622181863727455,0.5622181863727455,0.5622181863727455,0.5622181863727455,0.36970816633266534,0.5622181863727455,0.6672720440881763,0.6700901803607214,0.6707790581162325,0.6079033066132264,0.563502004008016,0.6602267034068137,0.36970816633266534,0.4747620240480962,0.5622181863727455,0.6629509018036072,0.6629509018036072,0.6629509018036072,0.6629509018036072,0.6616670841683366,0.6672720440881763,0.6672720440881763,0.544307364729459,0.5545779058116233,0.5434619238476954,0.5422094188376754,0.5453406813627254,0.5345065130260521,0.5344438877755511,0.547376002004008,0.543868987975952,0.5391407815631263,0.5448083667334669,0.5358529559118237,0.5386710921843687,0.5609030561122245,0.5299661823647295,0.5423972945891784,0.5408942885771543,0.5413952905811623,0.5262086673346693,0.5317196893787575,0.5490668837675351,0.5418023547094188,0.5368236472945892,0.5283692384769539,0.5447144288577155,0.5469689378757515,0.5255511022044088,0.5247682865731463,0.5350388276553106,0.5452780561122245,0.6083671973576783,0.6707790581162325
426,0.3688314128256513,0.5641595691382766,0.6837424849699398,0.6837424849699398,0.6837424849699398,0.6624185871743486,0.6611973947895792,0.6473885270541082,0.6826778557114228,0.6832727955911824,0.6837424849699398,0.6837424849699398,0.5641595691382766,0.5641595691382766,0.5641595691382766,0.5641595691382766,0.5641595691382766,0.3688314128256513,0.5641595691382766,0.6837424849699398,0.6837424849699398,0.6518036072144289,0.6544964929859719,0.6441946392785571,0.6837111723446894,0.3688314128256513,0.6837424849699398,0.5641595691382766,0.6837424849699398,0.5492234468937875,0.6742860721442886,0.6588489478957916,0.6580035070140281,0.6837424849699398,0.6837424849699398,0.5392973446893787,0.5534506513026052,0.5242985971943888,0.5443699899799599,0.5387650300601202,0.5315944388777555,0.5477204408817635,0.548378006012024,0.5495052605210421,0.5437124248496994,0.5278369238476954,0.5450275551102205,0.5280874248496994,0.5423033567134269,0.5455911823647295,0.5406437875751503,0.5337236973947895,0.5326590681362725,0.5309055611222445,0.5407064128256514,0.5511335170340681,0.5439629258517034,0.5284944889779559,0.5445265531062125,0.5327843186372746,0.5438376753507014,0.5420528557114228,0.5706725951903807,0.5273046092184369,0.5351640781563126,0.6215150207823052,0.6837424849699398
427,0.3655748997995992,0.5562687875751503,0.6723446893787575,0.6602893286573146,0.6353018537074149,0.6602893286573146,0.6516783567134269,0.6533692384769539,0.6704659318637275,0.6723446893787575,0.6723446893787575,0.6723446893787575,0.5562687875751503,0.5562687875751503,0.5562687875751503,0.5562687875751503,0.5562687875751503,0.3655748997995992,0.5562687875751503,0.6723446893787575,0.6585984468937875,0.6363351703406813,0.6028306613226453,0.6641094689378757,0.6425037575150301,0.3655748997995992,0.4816508016032064,0.5562687875751503,0.670998246492986,0.670998246492986,0.670998246492986,0.670998246492986,0.6415956913827655,0.6723446893787575,0.6723446893787575,0.5423659819639278,0.5404245991983968,0.547000250501002,0.5426477955911824,0.5387024048096193,0.561998997995992,0.5370741482965932,0.5283379258517034,0.545872995991984,0.5438376753507014,0.5353519539078156,0.5422094188376754,0.545810370741483,0.5288076152304609,0.5339115731462926,0.5479709418837675,0.5427104208416834,0.5517910821643287,0.5475325651302605,0.5387024048096193,0.547626503006012,0.531375250501002,0.5491921342685371,0.5389215931863728,0.5444639278557114,0.5506638276553106,0.5480022545090181,0.5215743987975952,0.5339428857715431,0.5439003006012024,0.6073304015438283,0.6723446893787575
428,0.37024048096192386,0.5613727454909819,0.672376002004008,0.6570641282565131,0.6534005511022044,0.6570641282565131,0.641063376753507,0.6372745490981964,0.6704346192384769,0.672376002004008,0.672376002004008,0.672376002004008,0.5613727454909819,0.5613727454909819,0.5613727454909819,0.5613727454909819,0.5613727454909819,0.37024048096192386,0.5613727454909819,0.672376002004008,0.6321705911823647,0.6349261022044088,0.607871993987976,0.6649549098196392,0.654872244488978,0.37024048096192386,0.4812437374749499,0.5613727454909819,0.6642660320641283,0.6642660320641283,0.6642660320641283,0.6642660320641283,0.6506763527054108,0.672376002004008,0.672376002004008,0.5426477955911824,0.5497244488977956,0.5313439378757515,0.5294964929859719,0.5364165831663327,0.5269601703406813,0.5418023547094188,0.5413326653306614,0.5333166332665331,0.531500501002004,0.5305611222444889,0.5369175851703407,0.5372620240480962,0.5217622745490982,0.5385458416833667,0.5433366733466933,0.5421781062124249,0.547188126252505,0.545998246492986,0.5324711923847696,0.5351640781563126,0.5403932865731463,0.5530435871743486,0.5279621743486974,0.5413639779559118,0.545246743486974,0.5500062625250501,0.5187249498997996,0.5314065631262525,0.548691132264529,0.6068305592666815,0.672376002004008
429,0.33291583166332667,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7114541583166333,0.7114541583166333,0.7114541583166333,0.7114541583166333,0.7261397795591182,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.33291583166332667,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.7275175350701403,0.33291583166332667,0.5351640781563126,0.6967998496993988,0.7275175350701403,0.6940756513026052,0.6967998496993988,0.6967998496993988,0.6967998496993988,0.7275175350701403,0.7275175350701403,0.5585546092184369,0.5479709418837675,0.5302166833667334,0.5471568136272545,0.5665393286573146,0.5580536072144289,0.5565819138276553,0.5547344689378757,0.5477204408817635,0.5524799599198397,0.5438376753507014,0.5630949398797596,0.5466558116232465,0.5432114228456913,0.548565881763527,0.5433679859719439,0.5616545591182365,0.5515092685370742,0.547814378757515,0.532940881763527,0.5571142284569138,0.5709230961923848,0.5419902304609219,0.5462174348697395,0.5616545591182365,0.5315318136272545,0.545998246492986,0.5452154308617234,0.5371054609218436,0.5601828657314629,0.6683285552586655,0.7275175350701403
430,0.33250876753507014,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7124874749498998,0.7124874749498998,0.7124874749498998,0.7124874749498998,0.7285508517034068,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.33250876753507014,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.7294902304609219,0.33250876753507014,0.5351327655310621,0.6982715430861723,0.7294902304609219,0.6961109719438878,0.6982715430861723,0.6982715430861723,0.6982715430861723,0.7294902304609219,0.7294902304609219,0.5528243987975952,0.5619050601202404,0.5549536573146293,0.5492234468937875,0.5650050100200401,0.5485971943887775,0.5361347695390781,0.5573960420841684,0.546311372745491,0.5506951402805611,0.5542647795591182,0.5399862224448898,0.5526365230460922,0.5625,0.5465305611222445,0.5433366733466933,0.5409569138276553,0.5510708917835672,0.5443699899799599,0.560871743486974,0.5475325651302605,0.5700776553106213,0.5577091683366734,0.5578031062124249,0.5493800100200401,0.5558617234468938,0.5666332665330661,0.546749749498998,0.5349448897795591,0.5459043086172345,0.6697677762933274,0.7294902304609219
431,0.3688314128256513,0.5643474448897795,0.6854959919839679,0.6854959919839679,0.6854959919839679,0.6628569639278558,0.6615105210420842,0.6482652805611222,0.6841182364729459,0.6848384268537074,0.6854959919839679,0.6854959919839679,0.5643474448897795,0.5643474448897795,0.5643474448897795,0.5643474448897795,0.5643474448897795,0.3688314128256513,0.5643474448897795,0.6854959919839679,0.6854959919839679,0.6521167334669339,0.6537449899799599,0.6449461422845691,0.6850263026052105,0.3688314128256513,0.6854959919839679,0.5643474448897795,0.6854959919839679,0.5501628256513026,0.6753507014028056,0.6616044589178357,0.6610721442885772,0.6854959919839679,0.6854959919839679,0.5319701903807615,0.5224511523046093,0.5443386773547094,0.529872244488978,0.5318449398797596,0.5499749498997996,0.5518537074148296,0.5352267034068137,0.5488790080160321,0.5507577655310621,0.5438063627254509,0.532565130260521,0.5278995490981964,0.5359468937875751,0.5483466933867736,0.5423972945891784,0.5480961923847696,0.5334105711422845,0.5325964428857716,0.5369802104208417,0.5516345190380761,0.5402054108216433,0.5331287575150301,0.5421467935871743,0.5512900801603207,0.5425225450901804,0.5305611222444889,0.5672908316633266,0.5440255511022044,0.5399549098196392,0.6225842889482669,0.6854959919839679
432,0.3412763026052104,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.6985846693386774,0.6985846693386774,0.6985846693386774,0.6985846693386774,0.7268599699398798,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.3412763026052104,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.7291771042084169,0.3412763026052104,0.5389529058116233,0.716182364729459,0.7291771042084169,0.5984468937875751,0.716182364729459,0.716182364729459,0.716182364729459,0.7291771042084169,0.7291771042084169,0.5526365230460922,0.5436811122244489,0.5331287575150301,0.5475638777555111,0.5364792084168337,0.5382640280561122,0.5374498997995992,0.5568324148296593,0.5433053607214429,0.5450901803607214,0.5578970440881763,0.5544213426853707,0.5374185871743486,0.5387963426853707,0.5545152805611222,0.5586172344689379,0.5402680360721442,0.5494739478957916,0.5445891783567134,0.560871743486974,0.5510708917835672,0.5318449398797596,0.5567384769539078,0.5509769539078156,0.5439942384769539,0.5702342184368737,0.5434619238476954,0.5393599699398798,0.5540455911823647,0.5515405811623246,0.6676466358643215,0.7291771042084169
433,0.3683930360721443,0.5648484468937875,0.6845566132264529,0.6845566132264529,0.6845566132264529,0.6632953406813628,0.6618236472945892,0.6488289078156313,0.6833667334669339,0.6838990480961924,0.6845566132264529,0.6845566132264529,0.5648484468937875,0.5648484468937875,0.5648484468937875,0.5648484468937875,0.5648484468937875,0.3683930360721443,0.5648484468937875,0.6845566132264529,0.6845566132264529,0.6528056112224448,0.654120741482966,0.6458228957915831,0.6843374248496994,0.3683930360721443,0.6845566132264529,0.5648484468937875,0.6845566132264529,0.5495365731462926,0.6747870741482966,0.6609782064128257,0.6601327655310621,0.6845566132264529,0.6845566132264529,0.5242672845691383,0.5524486472945892,0.5492547595190381,0.5410508517034068,0.5294025551102205,0.5415831663326653,0.5416144789579158,0.5352893286573146,0.548816382765531,0.5432114228456913,0.5278995490981964,0.5430548597194389,0.5349762024048096,0.5353206412825652,0.5425225450901804,0.5439003006012024,0.5361973947895792,0.5304671843687375,0.5430235470941884,0.5365418336673347,0.5416457915831663,0.5501628256513026,0.529934869739479,0.5434619238476954,0.531813627254509,0.5451528056112225,0.5291833667334669,0.5699837174348698,0.546812374749499,0.5395791583166333,0.6222433292510947,0.6845566132264529
434,0.36992735470941884,0.5680110220440882,0.6845879258517034,0.6845879258517034,0.6845879258517034,0.653243987975952,0.6515844188376754,0.6536197394789579,0.6839616733466933,0.6844313627254509,0.6845879258517034,0.6845879258517034,0.5680110220440882,0.5680110220440882,0.5680110220440882,0.5680110220440882,0.5680110220440882,0.36992735470941884,0.5680110220440882,0.6845879258517034,0.6845879258517034,0.6434431362725451,0.6520227955911824,0.6353644789579158,0.6840556112224448,0.36992735470941884,0.6845879258517034,0.5680110220440882,0.6845879258517034,0.544307364729459,0.6698709919839679,0.6431300100200401,0.6439754509018036,0.6845879258517034,0.6845879258517034,0.5351327655310621,0.5477830661322646,0.5522920841683366,0.5317823146292585,0.53187625250501,0.5407377254509018,0.5275864228456913,0.5507890781563126,0.5500375751503006,0.5496618236472945,0.5498496993987976,0.5427104208416834,0.5280561122244489,0.5416771042084169,0.5492547595190381,0.5379195891783567,0.5433053607214429,0.5523860220440882,0.545497244488978,0.5387963426853707,0.5438063627254509,0.5521981462925851,0.5277742985971944,0.5337863226452906,0.529559118236473,0.532439879759519,0.5288389278557114,0.5423972945891784,0.5265217935871743,0.547376002004008,0.6197661526757217,0.6845879258517034
435,0.36638902805611223,0.5567697895791583,0.6705911823647295,0.6698396793587175,0.670685120240481,0.6698396793587175,0.6613852705410822,0.6662387274549099,0.6682114228456913,0.6705911823647295,0.6705911823647295,0.6705911823647295,0.5567697895791583,0.5567697895791583,0.5567697895791583,0.5567697895791583,0.5567697895791583,0.36638902805611223,0.5567697895791583,0.6705911823647295,0.6705285571142284,0.6710921843687375,0.6027054108216433,0.6431300100200401,0.6646104709418837,0.36638902805611223,0.48021042084168336,0.5567697895791583,0.6642660320641283,0.6642660320641283,0.6642660320641283,0.6642660320641283,0.6635458416833667,0.6705911823647295,0.6705911823647295,0.5361660821643287,0.5376690881763527,0.5439003006012024,0.5292773046092184,0.5440881763527055,0.5411134769539078,0.5351953907815631,0.5278995490981964,0.5422407314629258,0.5467184368737475,0.5434306112224448,0.5417084168336673,0.5423659819639278,0.5434619238476954,0.5484719438877755,0.5415518537074149,0.5324085671342685,0.5410508517034068,0.5266470440881763,0.5328469438877755,0.532940881763527,0.5561122244488977,0.5507577655310621,0.5348196392785571,0.5372620240480962,0.5305298096192385,0.5401114729458918,0.5558304108216433,0.5336297595190381,0.5353519539078156,0.6115158557856454,0.6710921843687375
436,0.3323208917835671,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7141157314629258,0.7141157314629258,0.7141157314629258,0.7141157314629258,0.7273609719438878,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.3323208917835671,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.7283629759519038,0.3323208917835671,0.5366357715430862,0.6973947895791583,0.7283629759519038,0.6951715931863728,0.6973947895791583,0.6973947895791583,0.6973947895791583,0.7283629759519038,0.7283629759519038,0.5609030561122245,0.5441194889779559,0.5714554108216433,0.5457477454909819,0.5429922344689379,0.5501628256513026,0.5403306613226453,0.5557051603206413,0.5394852204408818,0.5468436873747495,0.5637211923847696,0.5665706412825652,0.5437437374749499,0.5524799599198397,0.5459669338677354,0.5569263527054108,0.5536385270541082,0.5561748496993988,0.5491921342685371,0.5662575150300602,0.5546092184368737,0.5324085671342685,0.5585546092184369,0.5517284569138277,0.5533880260521042,0.5515405811623246,0.5454659318637275,0.5448709919839679,0.5662262024048096,0.5470315631262525,0.6692922882802641,0.7283629759519038
437,0.3676415330661323,0.5640343186372746,0.6818637274549099,0.6818637274549099,0.6818637274549099,0.6608529559118237,0.6596317635270541,0.6465743987975952,0.6806738476953907,0.6813314128256514,0.6818637274549099,0.6818637274549099,0.5640343186372746,0.5640343186372746,0.5640343186372746,0.5640343186372746,0.5640343186372746,0.3676415330661323,0.5640343186372746,0.6818637274549099,0.6818637274549099,0.6507389779559118,0.653243987975952,0.643192635270541,0.6814566633266533,0.3676415330661323,0.6818637274549099,0.5640343186372746,0.6818637274549099,0.5466558116232465,0.6732840681362725,0.6585358216432866,0.658066132264529,0.6818637274549099,0.6818637274549099,0.5222006513026052,0.5223259018036072,0.5415205410821643,0.532189378757515,0.5375751503006012,0.5401427855711423,0.5424912324649298,0.5387963426853707,0.5495052605210421,0.5383892785571143,0.5426791082164328,0.529621743486974,0.5293399298597194,0.5410195390781564,0.5265844188376754,0.5377943386773547,0.5457790581162325,0.5330974448897795,0.5453406813627254,0.5366044589178357,0.5511961422845691,0.5511022044088176,0.5602768036072144,0.5377004008016032,0.5314691883767535,0.5467184368737475,0.5404872244488977,0.5398609719438878,0.5271167334669339,0.5342873246492986,0.6201743765308395,0.6818637274549099
438,0.3769413827655311,0.5748997995991983,0.6899736973947895,0.6899736973947895,0.6899736973947895,0.6569701903807615,0.6593186372745491,0.6533066132264529,0.6894726953907816,0.6900050100200401,0.6899736973947895,0.6899736973947895,0.5748997995991983,0.5748997995991983,0.5748997995991983,0.5748997995991983,0.5748997995991983,0.3769413827655311,0.5748997995991983,0.6899736973947895,0.6899736973947895,0.6662700400801603,0.6445077655310621,0.6458855210420842,0.68875250501002,0.3769413827655311,0.6899736973947895,0.5748997995991983,0.6899736973947895,0.5372307114228457,0.6624185871743486,0.6428168837675351,0.6435370741482966,0.6899736973947895,0.6899736973947895,0.533817635270541,0.5139654308617234,0.5247682865731463,0.5415831663326653,0.5356024549098196,0.5374185871743486,0.5224511523046093,0.5450901803607214,0.5505385771543087,0.5232026553106213,0.5387650300601202,0.5427730460921844,0.5499123246492986,0.5426791082164328,0.5382327154308617,0.5362287074148296,0.5429922344689379,0.5342873246492986,0.5393599699398798,0.5374498997995992,0.5490981963927856,0.5327216933867736,0.5539203406813628,0.5406124749498998,0.5273672344689379,0.5439942384769539,0.5423346693386774,0.5648171342685371,0.5397983466933868,0.5329095691382766,0.6242879277072665,0.6899736973947895
439,0.37039704408817636,0.5633454408817635,0.6784193386773547,0.6537449899799599,0.6572206913827655,0.6537449899799599,0.6444764529058116,0.6415330661322646,0.6768537074148296,0.6784193386773547,0.6784193386773547,0.6784193386773547,0.5633454408817635,0.5633454408817635,0.5633454408817635,0.5633454408817635,0.5633454408817635,0.37039704408817636,0.5633454408817635,0.6784193386773547,0.655247995991984,0.6581287575150301,0.6097820641282565,0.6567196893787575,0.6575338176352705,0.37039704408817636,0.48547094188376755,0.5633454408817635,0.6542773046092184,0.6542773046092184,0.6542773046092184,0.6542773046092184,0.639435120240481,0.6784193386773547,0.6784193386773547,0.5424912324649298,0.5311560621242485,0.5380761523046093,0.5445891783567134,0.5428982965931863,0.5340994488977956,0.5405811623246493,0.5487537575150301,0.5426164829659319,0.5461548096192385,0.5423659819639278,0.5376377755511023,0.5394852204408818,0.5410195390781564,0.5394539078156313,0.533191382765531,0.5337863226452906,0.5369175851703407,0.5474073146292585,0.532940881763527,0.548816382765531,0.5386710921843687,0.5301227454909819,0.5399862224448898,0.5353519539078156,0.5483466933867736,0.547062875751503,0.5444952404809619,0.5505385771543087,0.5472194388777555,0.6082187523194537,0.6784193386773547
440,0.3740919338677355,0.5682302104208417,0.68624749498998,0.68624749498998,0.68624749498998,0.6532126753507014,0.6518036072144289,0.6451966432865731,0.6851202404809619,0.6858404308617234,0.68624749498998,0.68624749498998,0.5682302104208417,0.5682302104208417,0.5682302104208417,0.5682302104208417,0.5682302104208417,0.3740919338677355,0.5682302104208417,0.68624749498998,0.68624749498998,0.6426603206412825,0.6471693386773547,0.6338301603206413,0.6854020541082164,0.3740919338677355,0.68624749498998,0.5682302104208417,0.68624749498998,0.5450275551102205,0.6687124248496994,0.6506450400801603,0.6501753507014028,0.68624749498998,0.68624749498998,0.5575212925851704,0.546937625250501,0.5227329659318637,0.5433679859719439,0.5298409318637275,0.5380135270541082,0.5410508517034068,0.543868987975952,0.5294651803607214,0.5363852705410822,0.5390468436873748,0.5460295591182365,0.5339741983967936,0.5395165330661322,0.5464679358717435,0.5374185871743486,0.5389529058116233,0.5385771543086172,0.5288389278557114,0.5385458416833667,0.5400175350701403,0.5262712925851704,0.531062124248497,0.5326903807615231,0.5529183366733467,0.5311560621242485,0.528995490981964,0.5401114729458918,0.5283692384769539,0.5324085671342685,0.6208203443924888,0.68624749498998
441,0.3413389278557114,0.732433617234469,0.732433617234469,0.732433617234469,0.6952029058116233,0.6952029058116233,0.6952029058116233,0.6952029058116233,0.7306174849699398,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.3413389278557114,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.732433617234469,0.3413389278557114,0.5378882765531062,0.7047219438877755,0.732433617234469,0.5861723446893787,0.7047219438877755,0.7047219438877755,0.7047219438877755,0.732433617234469,0.732433617234469,0.5448709919839679,0.547313376753507,0.5296843687374749,0.5553607214428857,0.5375751503006012,0.5432114228456913,0.5552667835671342,0.5547031563126252,0.5621555611222445,0.5503820140280561,0.5575839178356713,0.5384832164328658,0.5560182865731463,0.5586798597194389,0.5469063126252505,0.5486285070140281,0.5515718937875751,0.5524799599198397,0.5574273547094188,0.5607464929859719,0.5536385270541082,0.5312813126252505,0.5395791583166333,0.5455285571142284,0.5423972945891784,0.5686059619238477,0.5618111222444889,0.5347257014028056,0.531500501002004,0.5381387775551102,0.666667826393528,0.732433617234469
