,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
680,0.33620875777738524,0.5327288072386112,0.5924846415042494,0.608981530550158,0.6346444483699386,0.6361066949302243,0.6404738071404739,0.6401793950813559,0.6542719189778013,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.33620875777738524,0.5200102062847161,0.5908751889144046,0.6086478635498244,0.6269701073622642,0.636302969636303,0.635723959253371,0.6434081139963493,0.33620875777738524,0.5501580011383933,0.6024946515142594,0.6116116116116116,0.610846140257905,0.5945945945945946,0.6336238198983297,0.6331920155449567,0.33620875777738524,0.33620875777738524,0.5854481932913306,0.5728767983669945,0.5810418261398653,0.5781173330192938,0.573809103220868,0.5657716540069482,0.5811792184341203,0.5756835266639189,0.5772733517831558,0.5724449940136215,0.5783037939900685,0.5816993464052288,0.5836522797307111,0.5818563661700916,0.5679012345679012,0.5797562268150503,0.5808848063750025,0.5751732124281144,0.574947496516124,0.5817386013464445,0.5687452158040394,0.5827199748768376,0.5713360419242772,0.5738974268386033,0.5765962040471845,0.5801978449037273,0.5811203360222968,0.5814147480814148,0.5876170287934994,0.578372490137196,0.5691672064221084,0.5726707099256119,0.5759190563112132,0.5704724332175313,0.5681563916858035,0.5823176117293765,0.5798445504327857,0.5863019882627726,0.5774598127539304,0.5709140513062082,0.5731221417495928,0.570364482129188,0.5751928398987223,0.5791575889615105,0.5777738522836562,0.5840448291428684,0.583240102847946,0.5714439930126205,0.5834560050246325,0.5833676814068971,0.5724940626901411,0.5823666804058961,0.584800486761271,0.5713164144536693,0.5709729337180317,0.5738581718973876,0.5737404070737404,0.5762919782527626,0.5773224204596754,0.5884708237649414,0.5752909772517616,0.5826316512591022,0.5762919782527626,0.5800113839329526,0.5766060177824883,0.5772733517831558,0.5806100217864923,0.5844864472315453,0.5599768250458156,0.6542719189778013
681,0.3350409232762174,0.5363893305069776,0.596675106479028,0.6132112504661524,0.6298847867475319,0.631013366307484,0.6369506761663625,0.6374217354609512,0.6322891518969951,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.3350409232762174,0.5239258866709847,0.5961255373020079,0.6129168384070345,0.6252036350075566,0.6320536222497006,0.6369801173722742,0.6415336905532983,0.3350409232762174,0.5516595026398948,0.6065673516653909,0.6172348819407643,0.6163516457634105,0.6328779760152309,0.6303951009833363,0.6293744725117274,0.3350409232762174,0.3350409232762174,0.5702859722467566,0.5804137470804137,0.5841331527606037,0.5820526408761703,0.5735048774264461,0.5861449684979096,0.5807179728748356,0.5765765765765766,0.5776757149306169,0.5772537243125478,0.5811301497576007,0.5751732124281144,0.5795992070501874,0.5870576458811753,0.5817484150817485,0.5781173330192938,0.5793931186088049,0.5745549471039667,0.5780191956662545,0.5826414649944062,0.5694027360694027,0.5820428271408663,0.5726020137784844,0.5814049343461108,0.5749573102514279,0.5807768552866592,0.5695499420989617,0.5807376003454435,0.5777836660189601,0.5823470529352882,0.581512885434454,0.5749769377220357,0.5823666804058961,0.5734459950146225,0.5673222241849692,0.5791085202849908,0.5780780780780781,0.5768709886356945,0.5810221986692575,0.5780682643427741,0.5779701269897348,0.5751437712222026,0.5821017095526899,0.5767826650179592,0.5749965651926436,0.5828769946417005,0.5824844452295432,0.5815717678462776,0.5719935621896406,0.5742703487801527,0.579245912579246,0.5733184164556714,0.5859879487330468,0.5717384050717385,0.5847906730259671,0.5872146656460382,0.5841527802312116,0.5778719896366955,0.575506879428448,0.5754872519578402,0.5802861685214626,0.5805020706981491,0.5815815815815816,0.5799917564623447,0.575948497517125,0.5790692653437751,0.5810123849339536,0.5785000686961471,0.5608237140553771,0.6415336905532983
682,0.3311154291546448,0.5305010893246187,0.5747217806041336,0.6354688021354689,0.635449174664861,0.6516909065928673,0.6545270760957036,0.6558519303617343,0.6598363068951304,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.3311154291546448,0.530756246442521,0.5665960077724783,0.6356748905768513,0.6384031089913443,0.6495024436200907,0.6555084496260967,0.6560874600090286,0.3311154291546448,0.5139158766609747,0.6318279063377102,0.6339182319574477,0.640728964258376,0.6562052248326758,0.6562542935091955,0.6567155390684802,0.3311154291546448,0.3311154291546448,0.5855365169090659,0.5865865865865866,0.5815619541109737,0.5837798582896622,0.5775285089010579,0.583946691789829,0.5836522797307111,0.5846336532611043,0.5796188345207953,0.5835835835835835,0.5792949812557656,0.5820428271408663,0.5823568666705922,0.5843392412019863,0.5812773557871597,0.5787846670199611,0.5826316512591022,0.5830045732006516,0.5917682388270623,0.5886572847357161,0.5716206402480912,0.5838485544367897,0.5839270643192211,0.5796384619914031,0.5827592298180534,0.5804824432275413,0.5857229778798406,0.5885591473826768,0.5751732124281144,0.5816797189346209,0.5799328740505211,0.5839172505839173,0.5806885316689239,0.5773322341949793,0.5945945945945946,0.5833676814068971,0.5877740485583622,0.5859781349977429,0.5861057135566939,0.5874207540874208,0.579952501521129,0.5872539205872539,0.57608588981138,0.5790398241378634,0.5832302891126421,0.5832891715244657,0.5816797189346209,0.5812969832577676,0.5873520579402932,0.5841429664959077,0.5813853068755029,0.5711593946888065,0.578372490137196,0.5820624546114742,0.5914247580914248,0.5828966221123084,0.5787257846081375,0.5841920351724273,0.5774107440774108,0.5821017095526899,0.5858996251153114,0.5817189738758366,0.5749867514573397,0.5808749926396986,0.5793047949910695,0.5789907554613437,0.5833284264656814,0.5817386013464445,0.5694710687448524,0.6598363068951304
683,0.33349035309819625,0.5400792949812557,0.6029166421323284,0.6203360222968066,0.6467840389409016,0.6473139806473139,0.6473924905297455,0.6542228503012817,0.6565487055683135,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.33349035309819625,0.534760250446525,0.6054485858407427,0.6198257080610022,0.6462639109697933,0.6470195685881961,0.6538793695656441,0.6541541541541541,0.33349035309819625,0.5510706785216589,0.6080982943728042,0.6303067773656009,0.6302478949537773,0.650464189679876,0.6553612435965377,0.6553612435965377,0.33349035309819625,0.33349035309819625,0.5768808023709985,0.5721015132779839,0.5854874482325463,0.5845649571139767,0.5759975661936446,0.5819446897878271,0.5814834442285423,0.5759288700465172,0.5808553651690906,0.5752811635164576,0.5826807199356219,0.5845845845845846,0.5846042120551924,0.5662328995662329,0.5847023494082317,0.5832302891126421,0.5756344579873992,0.5759877524583407,0.5718561698953856,0.5853108009970756,0.5860075762036546,0.5878034897642741,0.5738189169561718,0.5876464699994112,0.5763214194586743,0.5812479145812479,0.5738287306914758,0.5812184733753362,0.5761643996938115,0.5777149698718326,0.5698247266874717,0.5734067400734068,0.5838976231133094,0.5921313470333078,0.5819643172584349,0.580796482757267,0.5785098824314511,0.5852519185852519,0.5825727688472786,0.5723566703958861,0.579088892814383,0.5704135508057077,0.579088892814383,0.579795481756266,0.5743292311919763,0.5737698482796522,0.5819741309937388,0.5805707668452766,0.5745647608392707,0.5730730730730731,0.5788631769023926,0.5815423266403659,0.5730141906612495,0.5828769946417005,0.5793047949910695,0.5906102180611984,0.5774107440774108,0.5769691259887338,0.5751830261634183,0.5882647353235588,0.5788729906376965,0.5779112445779112,0.5824648177589354,0.5810614536104732,0.5858309289681839,0.5812675420518558,0.5716697089246109,0.5814049343461108,0.5713076911333991,0.6565487055683135
684,0.3359830418653948,0.5343677010343677,0.6086184223439125,0.6243007713595949,0.635576753223812,0.6353706647824295,0.6502875424444052,0.6512394747688866,0.6542522915071934,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.3359830418653948,0.5406484916288837,0.6117588176411706,0.6250171740367819,0.6363716657834305,0.6375591277552062,0.6380105595791871,0.6504151210033563,0.3359830418653948,0.5216098451392569,0.5517478262576302,0.6123868967006222,0.6278925984808338,0.6360379987830969,0.6526526526526526,0.6529863196529864,0.3359830418653948,0.3359830418653948,0.5760368211348603,0.5815913953168855,0.579658089462011,0.5760270073995564,0.5718954248366013,0.5734165538087107,0.5773224204596754,0.5861449684979096,0.5747512218100453,0.5780977055486859,0.5770378221358613,0.576517694164753,0.5770770770770771,0.585104712555693,0.5762527233115469,0.57953051090306,0.5727884747492591,0.5754381832813206,0.5751339574868987,0.5719052385719052,0.5826709062003179,0.5832499165832499,0.5678521658913815,0.5866258415278023,0.5793440499322853,0.5686863333922157,0.5825727688472786,0.5787650395493533,0.5758111052228699,0.583092896818387,0.5794814422265403,0.5830536418771712,0.5744273685450156,0.5673025967143615,0.5766158315177923,0.5751045162809869,0.5715911990421795,0.570374295864492,0.579942687785825,0.5810320124045614,0.5807768552866592,0.574240907574241,0.5769494985181259,0.5775873913128815,0.5724646214842293,0.5711790221594143,0.5826807199356219,0.5751928398987223,0.5751339574868987,0.5738974268386033,0.576517694164753,0.5848495554377907,0.5771555869595085,0.5771261457535968,0.5838485544367897,0.576655086459008,0.5802763547861587,0.5761055172819879,0.5778131072248719,0.5713066007183655,0.5802665410508547,0.5751830261634183,0.5795010696971481,0.5787454120787454,0.5833971226128088,0.5770083809299495,0.5809927574633457,0.5743292311919763,0.5655194046624694,0.6542522915071934
685,0.33818131857347544,0.534760250446525,0.5730534456024652,0.6294627961294628,0.6299338554240514,0.6432216530255745,0.6442913501737031,0.6480500107951088,0.6520932697403286,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.33818131857347544,0.5324245814441892,0.5739759367210348,0.6291291291291291,0.6323971029853382,0.6408172878761114,0.6446937133211643,0.6475985789711279,0.33818131857347544,0.5223164340811399,0.5534554162005142,0.630856346542621,0.6317297689846709,0.6396592671102475,0.6323480343088186,0.6482659129717954,0.33818131857347544,0.33818131857347544,0.5773714891361951,0.5811694046988165,0.5773224204596754,0.578951500520128,0.5734067400734068,0.5751437712222026,0.5730338181318574,0.5753400459282813,0.5784215588137157,0.5718659836306895,0.5740544466034662,0.5803352371979823,0.5738777993679954,0.5806787179336199,0.58352470117176,0.5725038764254451,0.5714243655420126,0.5723762978664939,0.5727197786021315,0.5798347366974818,0.5682839702447545,0.5779112445779112,0.5656931441245167,0.5786963434022258,0.5790496378731673,0.5773224204596754,0.5706883353942177,0.5871067145576949,0.5816797189346209,0.5785589511079707,0.5848299279671829,0.57493768278082,0.5827788572886612,0.5715225028950519,0.5769887534593416,0.5790692653437751,0.5836522797307111,0.5711593946888065,0.5687354020687354,0.5804530020216295,0.5663997330663997,0.5824648177589354,0.5743194174566724,0.5722290918369349,0.5763901156058019,0.5780780780780781,0.5723468566605822,0.5834069363481128,0.5728767983669945,0.5824353765530236,0.5803450509332863,0.5820035721996506,0.5791183340202948,0.5796875306679228,0.5822194743763371,0.5810712673457772,0.5764784392235373,0.5750456338691633,0.5747119668688296,0.5718365424247778,0.5763017919880665,0.5784019313431078,0.5776757149306169,0.5750554476044673,0.5726510824550041,0.5775383226363618,0.5776953424012248,0.5838289269661818,0.5631644716612036,0.6520932697403286
686,0.3389369761918781,0.5307268052366092,0.5773420479302832,0.6240750554476044,0.6248797817425268,0.6225637402107991,0.635292154899998,0.6324559853971619,0.6510530137981119,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.3389369761918781,0.5242104849947987,0.5759681249877329,0.6243105850948988,0.6265971854207149,0.6312685234253862,0.6311311311311312,0.6326718875738484,0.3389369761918781,0.52373942570021,0.5471648118706942,0.6253312135665077,0.6305226795422874,0.6349192329584487,0.631572749219808,0.6279220396867455,0.3389369761918781,0.3389369761918781,0.5761643996938115,0.571512689159748,0.5712869732477576,0.5796286482560993,0.5717678462776502,0.5808749926396986,0.5809142475809143,0.5757227816051346,0.5737011521325247,0.5778916171073034,0.575369487134193,0.5744077410744077,0.5752026536340262,0.5752615360458497,0.5819839447290428,0.5722389055722389,0.5703350409232762,0.5793244224616774,0.5721407682191996,0.580796482757267,0.5773911166068029,0.5788435494317847,0.5664488017429193,0.576802292488567,0.5776266462540972,0.5755265068990559,0.5708551688943846,0.5728767983669945,0.5775579501069698,0.5789220593142161,0.5861940371744293,0.5754578107519284,0.5823961216118079,0.5756933403992227,0.5751830261634183,0.5765275079000569,0.5801585899625116,0.5826316512591022,0.58122828711064,0.5801291487565997,0.5666058215077823,0.5801193350212958,0.5763508606645862,0.5753400459282813,0.5772144693713321,0.5746040157804864,0.5812773557871597,0.570639266717698,0.5732399065732399,0.5816502777287091,0.5778621759013916,0.5743979273391038,0.5805609531099727,0.5790201966672555,0.5689120493042061,0.5732104653673281,0.5756148305167913,0.5770967045476849,0.5799230603152172,0.5705313156293549,0.5747414080747414,0.5748493591630847,0.5701289524818937,0.5723762978664939,0.5777934797542641,0.5771752144301164,0.5772537243125478,0.5765863903118805,0.557792723733174,0.6510530137981119
687,0.33243046968537165,0.5402166872755108,0.6031325443090149,0.620002355296473,0.6463326071169209,0.6468625488233332,0.6468429213527253,0.6537910459479087,0.6573828730691476,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.33243046968537165,0.5346621130934857,0.606253312135665,0.6189817268248641,0.6459694989106753,0.646587764234823,0.6532120355649768,0.653467192682879,0.33243046968537165,0.5493827160493827,0.6069402736069403,0.6299534828946594,0.630444169659856,0.6504838171504839,0.6547920469489097,0.6547920469489097,0.33243046968537165,0.33243046968537165,0.5746432707217021,0.5824648177589354,0.5667824687432531,0.5761840271644193,0.5839172505839173,0.5830830830830831,0.5817876700229642,0.5761251447525957,0.5860762723507822,0.5763017919880665,0.5828377397004848,0.5767924787532631,0.5795501383736678,0.5871557832342146,0.5849967614673497,0.5821998469057292,0.5819937584643466,0.5842999862607706,0.5884708237649414,0.5727099648668276,0.5838387407014858,0.5678129109501658,0.575663899193311,0.583819113230878,0.5825629551119748,0.58095350252213,0.5758699876346935,0.5813067969930715,0.5804726294922373,0.5795795795795796,0.5869889497340478,0.5781958429017252,0.5792753537851577,0.5932108579167402,0.5838387407014858,0.5762821645174586,0.5834658187599364,0.5763606743998901,0.5818858073760035,0.5722585330428468,0.5830045732006516,0.5779701269897348,0.581375493140199,0.5793047949910695,0.5819152485819152,0.580227286109639,0.5746040157804864,0.580943688786826,0.5717580325423463,0.578951500520128,0.5806983454042277,0.5828181122298769,0.573661897191309,0.5840742703487801,0.5789122455789123,0.5797562268150503,0.5825923963178865,0.5717678462776502,0.5770083809299495,0.5784510000196275,0.5798739916386976,0.5791085202849908,0.581090894816385,0.5838387407014858,0.5747708492806533,0.5832499165832499,0.582091895817386,0.5827101611415337,0.5708384491972001,0.6573828730691476
688,0.3364835423658953,0.5378908320084791,0.5703841095997959,0.6121611807886318,0.6124163379065339,0.6243989087126341,0.6200612377082966,0.6323284068382108,0.6472354707648825,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.3364835423658953,0.5363991442422815,0.5763312331939783,0.6125046615242694,0.6137215647019568,0.6231231231231231,0.6322597106910832,0.6350369977820958,0.3364835423658953,0.510294608333824,0.6087361871675597,0.610826512787297,0.6174605978527548,0.599265932599266,0.6163025770868908,0.6283832852460304,0.3364835423658953,0.3364835423658953,0.5758503601640856,0.5731908378967202,0.5671063220082828,0.5763901156058019,0.5748886141043004,0.5823470529352882,0.5820035721996506,0.5768709886356945,0.5784706274902354,0.5730338181318574,0.5768415474297828,0.5809731299927379,0.5768808023709985,0.5815815815815816,0.5802763547861587,0.5794225598147167,0.5757031541345267,0.575644271722703,0.5765962040471845,0.5679895581856366,0.5681171367445877,0.5757424090757424,0.568804098215863,0.5757816640169582,0.5788239219611768,0.5781958429017252,0.5854678207619384,0.5810320124045614,0.5767335963414395,0.5807670415513553,0.580796482757267,0.5823764941412001,0.5751535849575066,0.5713360419242772,0.5710220023945514,0.5771555869595085,0.5788533631670887,0.5714439930126205,0.5813656794048951,0.585389310879507,0.577086890812381,0.5818465524347878,0.582091895817386,0.5760466348701643,0.5801193350212958,0.5802959822567666,0.5774401852833225,0.5714636204832283,0.586380498145204,0.5767532238120473,0.5837504170837504,0.5756933403992227,0.5844864472315453,0.579373491138197,0.5724842489548372,0.5792164713733341,0.5751928398987223,0.5829456907888281,0.576076076076076,0.5866454689984102,0.5816110227874933,0.5820231996702585,0.5751928398987223,0.581807297493572,0.5767041551355276,0.575938683781821,0.5785098824314511,0.5754774382225363,0.5540718641662723,0.6472354707648825
689,0.3340104810693046,0.5221888555221889,0.583809299495574,0.6006398555418163,0.6349584878996644,0.6362244597538715,0.6403756697874345,0.6431235156725352,0.6536438399183497,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.3340104810693046,0.5080570766845277,0.581512885434454,0.600247306129659,0.6259102239494396,0.6387564034622858,0.6390410017860998,0.6459008027635479,0.3340104810693046,0.5472138805472139,0.5956250368015074,0.5704528057469234,0.6099236491393354,0.6145361047321831,0.6378633535496281,0.6366268229013327,0.3340104810693046,0.3340104810693046,0.575222281104634,0.576655086459008,0.5822783567881608,0.5748199179571729,0.5756737129286149,0.578372490137196,0.5745942020451824,0.5770574496064692,0.5776659011953129,0.5777542248130484,0.5817091601405326,0.5761251447525957,0.575948497517125,0.5680876955386759,0.5699621189817268,0.5793244224616774,0.5833186127303774,0.5834265638187207,0.5851832224381244,0.5791674026968144,0.5801193350212958,0.5817778562876602,0.5863903118805079,0.5741525839565055,0.5778621759013916,0.5791772164321184,0.5838779956427015,0.5806885316689239,0.5764195568117136,0.5695401283636577,0.5811497772282086,0.5768317336944788,0.5831223380242988,0.5747119668688296,0.580374492139198,0.5791968439027263,0.5813951206108069,0.5777247836071365,0.5789907554613437,0.5826022100531905,0.5794323735500206,0.5869104398516163,0.5817386013464445,0.5799034328446093,0.58122828711064,0.5849869477320457,0.583946691789829,0.5724057390724058,0.5727492198080434,0.5769298710475181,0.5744764372215353,0.5742703487801527,0.587096900822391,0.5839172505839173,0.5849182515849183,0.5784313725490197,0.5767826650179592,0.5830830830830831,0.5809633162574339,0.571650081454003,0.5817091601405326,0.5785393236373628,0.5808259239631789,0.5818563661700916,0.5827788572886612,0.575369487134193,0.5794716284912363,0.5807670415513553,0.5569142126876331,0.6536438399183497
690,0.33472688374649157,0.516016016016016,0.5788926181083044,0.5959390763312332,0.6336532611042415,0.6348014681348014,0.639011560580188,0.6415238768179945,0.6553318023906259,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.33472688374649157,0.48947967575418555,0.5767924787532631,0.5956250368015074,0.6270584309799996,0.6378044711378045,0.6379713046379714,0.6439871243792813,0.33472688374649157,0.5454375944572023,0.5915915915915916,0.5734263675440145,0.610973718816856,0.5893049912657756,0.6368329113427152,0.6351056939292233,0.33472688374649157,0.33472688374649157,0.5764686254882333,0.5769789397240378,0.5875090777051561,0.5808946201103063,0.5742899762507606,0.5871263420283028,0.5802174723743351,0.5812675420518558,0.5778916171073034,0.5823961216118079,0.5792164713733341,0.5767041551355276,0.5779995681956466,0.5856444679974092,0.5694812459518341,0.578372490137196,0.5779995681956466,0.5778523621660877,0.5733478576615831,0.568941490510118,0.5848495554377907,0.5863118019980765,0.5812577283165519,0.5755952030461834,0.5816797189346209,0.5787355983434415,0.569942491511119,0.5815423266403659,0.5731123280142888,0.5843686824078981,0.5789711279907358,0.5758798013699975,0.5793931186088049,0.5727197786021315,0.575801291487566,0.5791870301674223,0.5724940626901411,0.5847808592906633,0.5831812204361224,0.5773813028714989,0.583946691789829,0.5840350154075644,0.5801389624919037,0.5766649001943119,0.5758405464287817,0.5795501383736678,0.5745451333686628,0.5862136646450372,0.5874698227639404,0.5767139688708316,0.5748591728983886,0.5730927005436809,0.5731908378967202,0.5731908378967202,0.5851243400263008,0.578519696166755,0.5765667628412726,0.5827003474062298,0.5840252016722605,0.5779406857838231,0.5775972050481855,0.5703350409232762,0.5771457732242046,0.5744273685450156,0.5827690435533572,0.5729651219847298,0.5810320124045614,0.5852028499087323,0.5540813144298982,0.6553318023906259
691,0.3355806787179336,0.5423855227776796,0.6003552572180023,0.6137510059078687,0.637156764607745,0.6372745294313922,0.6380792557263145,0.6402579049637873,0.653604584977134,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.3355806787179336,0.5368309485956545,0.604830320516595,0.6132014367308485,0.6351056939292233,0.6125635439360929,0.6393452275805217,0.6396887083161593,0.3355806787179336,0.5455455455455456,0.6009833362774539,0.6235058587999764,0.6246835070364483,0.5960077724783607,0.6200514239729926,0.6390017468448841,0.3355806787179336,0.3355806787179336,0.5718856111012974,0.5771261457535968,0.5804333745510216,0.57493768278082,0.5719641209837288,0.5780388231368624,0.5820035721996506,0.5851734087028204,0.585516889438458,0.5758994288406053,0.5788337356964808,0.5826709062003179,0.578941686784824,0.5780290094015584,0.5799721289917368,0.5792655400498538,0.5787748532846572,0.5762919782527626,0.5864982629688512,0.5861155272919979,0.5810418261398653,0.584820114231879,0.5862725470568608,0.5737796620149561,0.5775481363716658,0.5766845276649198,0.5816895326699248,0.5802567273155509,0.574240907574241,0.5827101611415337,0.5694027360694027,0.5725922000431805,0.5840840840840841,0.5730436318671612,0.5759877524583407,0.5787061571375297,0.5813166107283755,0.5709925611886396,0.5785982060491864,0.5767434100767435,0.5826218375237983,0.585811301497576,0.5787454120787454,0.5760466348701643,0.5799230603152172,0.5729945631906416,0.5757129678698306,0.5791085202849908,0.5845747708492807,0.5731221417495928,0.5722781605134546,0.5810418261398653,0.5821900331704253,0.5837994857602701,0.5801880311684233,0.5773126067243715,0.5814540030226305,0.5754872519578402,0.5781173330192938,0.5787748532846572,0.5794323735500206,0.5756050167814873,0.5754676244872323,0.5825727688472786,0.5826807199356219,0.5827101611415337,0.5785098824314511,0.5762134683703312,0.5619301218429759,0.653604584977134
692,0.3397024475455848,0.5102749808632162,0.5784804412255392,0.6068421362539009,0.6074505878427447,0.6279809220985691,0.6225539264754951,0.6349094192231447,0.6492865414434041,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.3397024475455848,0.49060825531413765,0.5744175548097117,0.6071169208424111,0.6091679915209327,0.6113957094349252,0.6327209562503681,0.6352234587528706,0.3397024475455848,0.5218551885218552,0.5923865041512101,0.5933580639462992,0.619001354295472,0.6233782802410254,0.6200710514436004,0.6309642976309643,0.3397024475455848,0.3397024475455848,0.5779308720485191,0.5801782174331194,0.5695793833048735,0.5764882529588412,0.574947496516124,0.5789318730495201,0.5718659836306895,0.5749082415749083,0.5819054348466113,0.5697756580109521,0.5718856111012974,0.5773518616655872,0.5715225028950519,0.5715421303656598,0.5842803587901627,0.5826905336709258,0.5791968439027263,0.5739955641916427,0.5737207796031325,0.5697167755991286,0.5782939802547645,0.5722192781016311,0.5672731555084496,0.5780584506074702,0.5769004298416063,0.5773518616655872,0.5693242261869713,0.5715617578362676,0.5861253410273018,0.5772144693713321,0.5640640640640641,0.5744960646921431,0.5776757149306169,0.5682349015682349,0.5855365169090659,0.5763901156058019,0.5715617578362676,0.5726216412490922,0.5838779956427015,0.5812479145812479,0.5808357376984828,0.5761938408997233,0.5763312331939783,0.5742605350448488,0.5773813028714989,0.5746040157804864,0.5743586723978881,0.5784019313431078,0.5717874737482581,0.576655086459008,0.5721015132779839,0.5703448546585802,0.5764195568117136,0.5724744352195332,0.575094702545683,0.5734067400734068,0.5763312331939783,0.5704429920116194,0.575232094839938,0.5688629806276865,0.5796875306679228,0.5754970656931441,0.5694616184812263,0.576370488135194,0.5775186951657539,0.5769200573122142,0.5725038764254451,0.5778425484307838,0.5517761770485082,0.6492865414434041
