,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
138,0.40740050909542436,0.528962562860868,0.582852176072515,0.58247966722543,0.5865772645433662,0.582852176072515,0.5857080772335009,0.5898056745514373,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.40740050909542436,0.5211398770720804,0.5262308313155771,0.5660892779536847,0.5567765567765568,0.5569007263922519,0.5570248960079468,0.5747811510523375,0.40740050909542436,0.5754019991308127,0.5812379710684795,0.5817346495312598,0.5817346495312598,0.5855839076178059,0.5855839076178059,0.585956416464891,0.4129881418017011,0.42292171105730425,0.5418762028931521,0.5285900540137828,0.5129446824362078,0.522754082076116,0.5262308313155771,0.5222574036133358,0.5149313962873285,0.5262308313155771,0.5375302663438256,0.5226299124604209,0.5253616440057118,0.5213882163034705,0.5247407959272367,0.5343018563357547,0.5361644005711802,0.5325634817160241,0.5230024213075061,0.5216365555348607,0.5388961321164711,0.5300800894021233,0.529335071707953,0.5402619978891166,0.5307009374805985,0.5278450363196125,0.5232507605388962,0.5343018563357547,0.5200223505308251,0.5309492767119885,0.5333084994101943,0.5202706897622151,0.5283417147823928,0.5328118209474142,0.5238716086173714,0.5210157074563854,0.5248649655429316,0.5362885701868753,0.5253616440057118,0.5341776867200596,0.5216365555348607,0.5357918917240951,0.516421431675669,0.522754082076116,0.532315142484634,0.5253616440057118,0.5244924566958465,0.5266033401626622,0.522878251691811,0.5316942944061588,0.5279692059353076,0.5180356366797044,0.5191531632209598,0.5185323151424847,0.5285900540137828,0.5352952132613149,0.5334326690258894,0.5307009374805985,0.5273483578568324,0.49754765009002294,0.5898056745514373
139,0.3974048550319737,0.537095672688893,0.5865151797355187,0.5870118581982989,0.5918544732104054,0.5863910101198236,0.5925994909045756,0.5947103743713913,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.3974048550319737,0.5254237288135594,0.5349847892220774,0.5519960265722977,0.5688830943068232,0.5681380766126529,0.5588253554355249,0.5692556031539082,0.3974048550319737,0.580927547029242,0.5860185012727386,0.5866393493512138,0.5866393493512138,0.5928478301359658,0.5928478301359658,0.5934686782144409,0.40460669274228594,0.593592847830136,0.5241820326566089,0.536971503073198,0.5347364499906873,0.5255478984292543,0.5298938349785808,0.5420624573166946,0.5393307257714037,0.527534612280375,0.5285279692059353,0.5259204072763395,0.527534612280375,0.5334947538337369,0.5312597007512262,0.5231886757310487,0.5460358850189359,0.5394548953870988,0.5230645061153536,0.5234370149624387,0.5082883218476438,0.5455392065561557,0.5259204072763395,0.5359781461476377,0.5389582169243187,0.5325013969081765,0.5349847892220774,0.5377165207673682,0.5269137642018998,0.5332464146023468,0.5219469795740982,0.5373440119202831,0.5398274042341838,0.5372198423045881,0.5254237288135594,0.5436766623207301,0.5259204072763395,0.5418141180853046,0.5270379338175948,0.517849382256162,0.5320047184453964,0.5416899484696095,0.536723163841808,0.5358539765319427,0.5428074750108648,0.533867262680822,0.5362264853790277,0.5290246476687155,0.5348606196063823,0.530887191904141,0.5393307257714037,0.533618923449432,0.5271621034332898,0.5408207611597442,0.5316322095983113,0.5348606196063823,0.5341156019122121,0.5316322095983113,0.5284037995902403,0.502415558912734,0.5947103743713913
140,0.4035512510088781,0.5288383932451729,0.576395356056373,0.5767678649034581,0.5808654622213945,0.5775128825976283,0.5811138014527845,0.5845905506922456,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4035512510088781,0.4863723846774694,0.5287142236294778,0.5526789594586204,0.5623641894828335,0.5597566275532377,0.5616191717886633,0.5706835537344012,0.4035512510088781,0.5699385360402309,0.576271186440678,0.5747811510523375,0.5747811510523375,0.5823554976097349,0.5823554976097349,0.582852176072515,0.409387222946545,0.5857080772335009,0.5233749301545911,0.5412553548146769,0.5128205128205128,0.5329359905631093,0.5333084994101943,0.5382752840379958,0.5374060967281307,0.5243682870801515,0.5370335878810455,0.5307009374805985,0.5272241882411374,0.5201465201465202,0.5288383932451729,0.5223815732290309,0.51964984168374,0.5411311851989818,0.5203948593779102,0.5370335878810455,0.5211398770720804,0.5046253181846402,0.5287142236294778,0.516297262059974,0.5261066616998821,0.5308251070962935,0.5271000186254423,0.5360402309554851,0.5310734463276836,0.5318184640218538,0.5208915378406904,0.5375302663438256,0.513193021667598,0.5156764139814988,0.5251133047743217,0.5190289936052648,0.5239957782330664,0.532190972868939,0.5256099832371018,0.5330601601788042,0.516545601291364,0.528962562860868,0.5210157074563854,0.5268516793940523,0.5335568386415844,0.5282175451666977,0.5217607251505556,0.5309492767119885,0.5263550009312721,0.5225057428447258,0.5256099832371018,0.5232507605388962,0.5278450363196125,0.5233749301545911,0.5201465201465202,0.5237474390016763,0.5244924566958465,0.5232507605388962,0.5247407959272367,0.49939179882682716,0.5857080772335009
141,0.41131185198981807,0.5261687465077296,0.5731048612404545,0.5721115043148941,0.581300055876327,0.5729806916247594,0.577823306636866,0.5821692431861923,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.41131185198981807,0.48395107717141617,0.5246787111193891,0.5188427391817222,0.5475259204072763,0.562302104674986,0.5667722108400074,0.5580803377413547,0.41131185198981807,0.5656546842987521,0.5709939777736388,0.5704972993108587,0.5704972993108587,0.5836592785745328,0.5836592785745328,0.5853976531942634,0.41590612777053454,0.42670888433600296,0.5429316446265599,0.5158626684050412,0.5174768734090768,0.5176010430247718,0.5321288880610915,0.5249270503507791,0.5199602657229776,0.5388340473086236,0.5289004780530204,0.5316322095983113,0.5190910784131123,0.524430371887999,0.5291488172844105,0.5177252126404669,0.5198360961072825,0.5310113615198361,0.5199602657229776,0.5193394176445024,0.5333705842180418,0.5074191345377786,0.5228161668839635,0.5392065561557087,0.5310113615198361,0.5229403364996585,0.5290246476687155,0.5262929161234245,0.5272862730489849,0.5296454957471907,0.5364748246104178,0.5132551064754455,0.5167318557149065,0.5197119264915875,0.5322530576767865,0.5290246476687155,0.5254237288135594,0.5327497361395667,0.5264170857391196,0.530887191904141,0.5313838703669213,0.530638852672751,0.5287763084373254,0.5221953188054883,0.530887191904141,0.5328739057552617,0.5293971565158005,0.524430371887999,0.5238095238095238,0.5229403364996585,0.5316322095983113,0.5375923511516731,0.5392065561557087,0.5248028807350841,0.5167318557149065,0.530763022288446,0.5171043645619917,0.5236853541938288,0.5248028807350841,0.49566900979330364,0.5853976531942634
142,0.3972186006084311,0.5350468740299249,0.585956416464891,0.5842180418451605,0.5934065934065934,0.5848388899236356,0.5906748618613026,0.5945241199478487,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.3972186006084311,0.5223815732290309,0.532439312100329,0.5722977587384367,0.5616191717886633,0.5730427764326069,0.560501645247408,0.579499596448749,0.3972186006084311,0.579499596448749,0.5840938722294654,0.5854597380021109,0.5854597380021109,0.5935307630222885,0.5935307630222885,0.5948966287949339,0.40479294716582853,0.592040727633948,0.5500713975290247,0.5195256720680449,0.5172906189855342,0.5208915378406904,0.529335071707953,0.5267275097783573,0.5407586763518967,0.5272241882411374,0.5432420686657975,0.541627863661762,0.5297075805550382,0.5345501955671447,0.5267275097783573,0.5303284286335134,0.5155522443658037,0.5226299124604209,0.5210157074563854,0.5277208667039176,0.5380269448066058,0.5344260259514497,0.5302042590178183,0.5433662382814926,0.5360402309554851,0.5308251070962935,0.5218848947662507,0.5309492767119885,0.5294592413236481,0.5460979698267834,0.53517104364562,0.5365369094182654,0.5390203017321661,0.5407586763518967,0.5249891351586267,0.5236232693859812,0.5254858136214069,0.5263550009312721,0.5295834109393431,0.5418762028931521,0.532315142484634,0.5307009374805985,0.5329359905631093,0.5319426336375489,0.538523623269386,0.5356677221084001,0.5319426336375489,0.532066803253244,0.528962562860868,0.5302042590178183,0.5257341528527969,0.525982492084187,0.5239957782330664,0.528962562860868,0.5341776867200596,0.5300800894021233,0.5161730924442789,0.5256099832371018,0.5244924566958465,0.5019027843886602,0.5948966287949339
143,0.40106785869497735,0.5302042590178183,0.5807412926056994,0.5812379710684795,0.5895573353200472,0.5806171229900043,0.5899298441671323,0.588936487241572,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.40106785869497735,0.5230024213075061,0.529086732476563,0.5680759918048054,0.5618675110200534,0.5696901968088409,0.5642267337182592,0.5745328118209474,0.40106785869497735,0.5761470168249829,0.579623766064444,0.5803687837586142,0.5803687837586142,0.5899298441671323,0.5899298441671323,0.5907990314769975,0.40740050909542436,0.4208108275904886,0.5473396659837337,0.5334326690258894,0.5098404420438318,0.5274725274725275,0.5262308313155771,0.5292109020922581,0.5319426336375489,0.5313217855590737,0.51964984168374,0.5400136586577264,0.5413795244303719,0.5236232693859812,0.5308251070962935,0.5377786055752157,0.5398894890420314,0.5298317501707333,0.5205190289936052,0.5266033401626622,0.5420003725088471,0.5465946482895635,0.5307009374805985,0.516669770907059,0.5201465201465202,0.5263550009312721,0.5366610790339604,0.5302042590178183,0.53541938287701,0.5143105482088532,0.5343018563357547,0.5377786055752157,0.5356677221084001,0.5331843297944993,0.5261066616998821,0.5382752840379958,0.5288383932451729,0.532315142484634,0.5377786055752157,0.5153039051344136,0.5489538709877693,0.5380269448066058,0.5376544359595207,0.5334326690258894,0.5379027751909108,0.528962562860868,0.5298317501707333,0.5309492767119885,0.5274725274725275,0.5339293474886695,0.5303284286335134,0.5326876513317191,0.538647792885081,0.5222574036133358,0.5360402309554851,0.5273483578568324,0.528962562860868,0.5305767678649035,0.5330601601788042,0.49512404314664205,0.5907990314769975
144,0.40305457254609794,0.5280933755510027,0.5799962749115292,0.579623766064444,0.5862047556962812,0.5798721052958341,0.585832246849196,0.5809896318370895,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.40305457254609794,0.48475817967343393,0.5238716086173714,0.5586391010119823,0.5537964859998759,0.557769913702117,0.5627366983299187,0.5752778295151176,0.40305457254609794,0.5715527410442665,0.5791270876016639,0.5812379710684795,0.5812379710684795,0.5873222822375365,0.5873222822375365,0.585956416464891,0.40826969640528965,0.4185757745079779,0.5438629167442727,0.5134413608989881,0.5410070155832868,0.5396411498106414,0.5264791705469671,0.53541938287701,0.5328118209474142,0.5343018563357547,0.5191531632209598,0.5251133047743217,0.5406345067362016,0.5387719625007761,0.5232507605388962,0.5264791705469671,0.5403861675048116,0.5376544359595207,0.5239957782330664,0.5192773328366549,0.5370335878810455,0.5063636928043708,0.5356677221084001,0.5427453902030174,0.5334326690258894,0.5294592413236481,0.5314459551747688,0.5308251070962935,0.5304525982492084,0.53517104364562,0.5277208667039176,0.5372819271124356,0.5115788166635624,0.5187806543738747,0.5302042590178183,0.5236232693859812,0.5343018563357547,0.5352952132613149,0.5202706897622151,0.5145588874402434,0.5405103371205066,0.5305767678649035,0.5298317501707333,0.5329359905631093,0.5360402309554851,0.5303284286335134,0.5314459551747688,0.5285900540137828,0.5347985347985348,0.5237474390016763,0.5299559197864283,0.5200223505308251,0.5271000186254423,0.5309492767119885,0.5366610790339604,0.5278450363196125,0.5418762028931521,0.5261066616998821,0.5347985347985348,0.49462276580920644,0.5873222822375365
145,0.40789718755820453,0.5343018563357547,0.5783820699074936,0.5785062395231887,0.5823554976097349,0.5790029179859688,0.58247966722543,0.5849630595393307,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.40789718755820453,0.5171664493698392,0.5231265909232011,0.5477121748308189,0.5590116098590675,0.5578940833178121,0.5603774756317129,0.5650959210281244,0.40789718755820453,0.5740361333581673,0.5782579002917986,0.5770162041348482,0.5770162041348482,0.5849630595393307,0.5849630595393307,0.5834730241509902,0.4149748556528218,0.4172099087353325,0.5221332339976408,0.5369094182653504,0.5099646116595269,0.5325634817160241,0.5233749301545911,0.5184081455267896,0.5302042590178183,0.5257341528527969,0.5189048239895697,0.5339293474886695,0.5381511144223009,0.5314459551747688,0.5261066616998821,0.53517104364562,0.5308251070962935,0.5340535171043646,0.5218848947662507,0.5366610790339604,0.51964984168374,0.5346743651828397,0.5333084994101943,0.5308251070962935,0.5230024213075061,0.529086732476563,0.5341776867200596,0.5303284286335134,0.5195256720680449,0.5345501955671447,0.532315142484634,0.5314459551747688,0.5081020674241014,0.5140622089774632,0.5253616440057118,0.5180356366797044,0.5267275097783573,0.5294592413236481,0.5357918917240951,0.5172906189855342,0.5139380393617682,0.5252374743900168,0.5180356366797044,0.5272241882411374,0.5308251070962935,0.5277208667039176,0.5304525982492084,0.5294592413236481,0.5284658843980878,0.5261066616998821,0.5243682870801515,0.516545601291364,0.538647792885081,0.5254858136214069,0.5203948593779102,0.5230024213075061,0.5316942944061588,0.5341776867200596,0.522878251691811,0.4962507674372081,0.5849630595393307
146,0.41367107468802383,0.5266654249705097,0.5737257093189296,0.5737257093189296,0.5758365927857453,0.5740982181660148,0.5698764512323834,0.5804308685664618,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.41367107468802383,0.49301545911715405,0.5279071211274601,0.5231886757310487,0.5533618923449432,0.5488917861799217,0.5488917861799217,0.5563419631216241,0.41367107468802383,0.5660271931458372,0.5726081827776743,0.5718631650835041,0.5718631650835041,0.5796858508722915,0.5796858508722915,0.5808033774135469,0.41901036816291054,0.4274539020301732,0.540075743465574,0.5333705842180418,0.514869311479481,0.5266654249705097,0.5234370149624387,0.5282796299745453,0.5228161668839635,0.5143726330167008,0.5135034457068355,0.5315080399826162,0.5328739057552617,0.5158626684050412,0.5241820326566089,0.533867262680822,0.5207052834171478,0.5373440119202831,0.5353572980691624,0.527782951511765,0.527534612280375,0.5287763084373254,0.5238095238095238,0.5315080399826162,0.5229403364996585,0.5269137642018998,0.5248028807350841,0.5229403364996585,0.5177252126404669,0.5280312907431551,0.5271621034332898,0.5144968026323958,0.5094058483888992,0.5157384987893463,0.5197119264915875,0.5221953188054883,0.5231886757310487,0.5342397715279071,0.5254237288135594,0.5176010430247718,0.5252995591978643,0.5282796299745453,0.5252995591978643,0.5260445768920345,0.5303905134413609,0.5218228099584031,0.5295213261314956,0.5204569441857577,0.527782951511765,0.5172285341776868,0.5269137642018998,0.5315080399826162,0.5221953188054883,0.5202086049543677,0.5200844353386727,0.5220711491897932,0.5269137642018998,0.524306202272304,0.5261687465077296,0.4960645130136655,0.5808033774135469
147,0.40069534984789223,0.5314459551747688,0.5869497733904514,0.5870739430061463,0.5905506922456075,0.5869497733904514,0.5903023530142174,0.5875706214689266,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.40069534984789223,0.4845098404420438,0.5318184640218538,0.55094058483889,0.5576457440864221,0.5724219283541317,0.570062705655926,0.5691935183460607,0.40069534984789223,0.5801204445272242,0.5857080772335009,0.585956416464891,0.585956416464891,0.5838455329980754,0.5838455329980754,0.5903023530142174,0.40839386602098465,0.589060656857267,0.5269758490097474,0.5339293474886695,0.5377786055752157,0.532190972868939,0.5298317501707333,0.5141863785931583,0.5253616440057118,0.5305767678649035,0.5396411498106414,0.535543552492705,0.5181598062953995,0.5412553548146769,0.5313217855590737,0.5223815732290309,0.5421245421245421,0.5383994536536909,0.5277208667039176,0.5251133047743217,0.5138138697460731,0.5117029862792575,0.5253616440057118,0.5318184640218538,0.5297075805550382,0.5283417147823928,0.5369094182653504,0.5304525982492084,0.538523623269386,0.5175389582169243,0.5347985347985348,0.538523623269386,0.5422487117402371,0.5391444713478611,0.5220090643819457,0.5263550009312721,0.5210157074563854,0.5313217855590737,0.5418762028931521,0.5211398770720804,0.5145588874402434,0.5316942944061588,0.5341776867200596,0.5305767678649035,0.5325634817160241,0.5356677221084001,0.5369094182653504,0.5285900540137828,0.5241199478487614,0.5285900540137828,0.5206431986093003,0.5395169801949463,0.5428695598187123,0.5272241882411374,0.5338051778729744,0.5400136586577264,0.5292109020922581,0.53541938287701,0.5297075805550382,0.502284490985056,0.5905506922456075
148,0.3926864096355622,0.527782951511765,0.5849009747314832,0.5852734835785683,0.5971937666852921,0.5855218228099583,0.5964487489911219,0.5975662755323772,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.3926864096355622,0.4910287452660334,0.5351089588377724,0.5635438008319364,0.5647854969888868,0.5723598435462842,0.5668963804557025,0.5768299497113056,0.3926864096355622,0.574843235860185,0.584404296268703,0.5850251443471782,0.5850251443471782,0.5960762401440367,0.5960762401440367,0.5980629539951574,0.4002607561929596,0.5962004097597318,0.5334947538337369,0.5434283230893401,0.5522443658036879,0.5413174396225243,0.524430371887999,0.540075743465574,0.5358539765319427,0.530763022288446,0.5327497361395667,0.5410691003911343,0.530763022288446,0.5373440119202831,0.533867262680822,0.530763022288446,0.521201961879928,0.5296454957471907,0.5296454957471907,0.5365989942261129,0.5189669087974172,0.5563419631216241,0.5442975103992053,0.5248028807350841,0.5259204072763395,0.5394548953870988,0.5276587818960701,0.530887191904141,0.5351089588377724,0.5325013969081765,0.530763022288446,0.5390823865400136,0.5326255665238716,0.5430558142422549,0.5276587818960701,0.5302663438256658,0.5405724219283541,0.5377165207673682,0.5347364499906873,0.5241820326566089,0.52741044266468,0.5255478984292543,0.5343639411436022,0.5328739057552617,0.5436766623207301,0.5365989942261129,0.5301421742099708,0.533618923449432,0.5296454957471907,0.5264170857391196,0.5290246476687155,0.5419382877009996,0.5421866269323896,0.5383373688458434,0.5282796299745453,0.5285279692059353,0.5518718569566027,0.5418141180853046,0.5346122803749922,0.5003782574404043,0.5980629539951574
149,0.4012541131185199,0.521201961879928,0.577947476252561,0.5786924939467313,0.5889985720494195,0.5785683243310362,0.5882535543552493,0.590612777053455,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.4012541131185199,0.49313962873284906,0.5326255665238716,0.5250512199664742,0.5649096666045819,0.5639163096790215,0.5690072639225182,0.5637921400633265,0.4012541131185199,0.5693797727696033,0.578071645868256,0.5796858508722915,0.5796858508722915,0.5898677593592848,0.5898677593592848,0.5863910101198236,0.40733842428757683,0.42161793009250637,0.5450425280933755,0.5297696653628857,0.5398274042341838,0.5322530576767865,0.5271621034332898,0.5250512199664742,0.5221953188054883,0.536971503073198,0.5224436580368784,0.5382131992301484,0.5382131992301484,0.5236853541938288,0.5270379338175948,0.5225678276525734,0.5198360961072825,0.530763022288446,0.5452908673247656,0.536971503073198,0.5384615384615384,0.5414416092382194,0.5331222449866517,0.5251753895821692,0.5295213261314956,0.5343639411436022,0.5296454957471907,0.5260445768920345,0.533867262680822,0.5382131992301484,0.5295213261314956,0.5229403364996585,0.5441733407835103,0.5452908673247656,0.5208294530328429,0.5430558142422549,0.5328739057552617,0.5374681815359782,0.52741044266468,0.5387098776929286,0.5491401254113119,0.5320047184453964,0.5390823865400136,0.5380890296144534,0.5220711491897932,0.5267895945862048,0.5311355311355311,0.5352331284534675,0.5289004780530204,0.5419382877009996,0.5270379338175948,0.5208294530328429,0.5261687465077296,0.5382131992301484,0.5365989942261129,0.5183460607189421,0.5250512199664742,0.5265412553548147,0.5285279692059353,0.49407320028788954,0.590612777053455
150,0.4005711802321972,0.5283417147823928,0.5790029179859688,0.5814863102998696,0.5914198795554728,0.5804929533743093,0.5916682187868628,0.5906748618613026,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.4005711802321972,0.5231265909232011,0.5279692059353076,0.5554106910039114,0.5654684298752095,0.5693176879617557,0.563854224871174,0.5675793133420252,0.4005711802321972,0.5709318929657913,0.579623766064444,0.5799962749115292,0.5799962749115292,0.5919165580182529,0.5919165580182529,0.588936487241572,0.40640715216986406,0.41621655180977213,0.5175389582169243,0.516669770907059,0.5128205128205128,0.5382752840379958,0.5370335878810455,0.5189048239895697,0.528962562860868,0.5283417147823928,0.5407586763518967,0.5303284286335134,0.5418762028931521,0.5377786055752157,0.5341776867200596,0.5263550009312721,0.5432420686657975,0.5376544359595207,0.547960514062209,0.5246166263115416,0.5338051778729744,0.529086732476563,0.5364127398025703,0.5254858136214069,0.532315142484634,0.5328118209474142,0.5391444713478611,0.5303284286335134,0.5343018563357547,0.5408828459675917,0.5253616440057118,0.5380269448066058,0.5458496305953933,0.5381511144223009,0.5418762028931521,0.5280933755510027,0.5330601601788042,0.5277208667039176,0.5303284286335134,0.5329359905631093,0.5253616440057118,0.5274725274725275,0.5283417147823928,0.5314459551747688,0.5420003725088471,0.5383994536536909,0.5388961321164711,0.5364127398025703,0.53517104364562,0.5225057428447258,0.535543552492705,0.5226299124604209,0.5397653194263363,0.5247407959272367,0.5144347178245483,0.538647792885081,0.5338051778729744,0.5367852486496554,0.5268516793940523,0.494641161307828,0.5919165580182529
151,0.40243372446762277,0.5307009374805985,0.5814863102998696,0.58272800645682,0.5865772645433662,0.5821071583783448,0.5871981126218414,0.5873222822375365,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.40243372446762277,0.5158005835971937,0.5305767678649035,0.5618675110200534,0.5561557086980816,0.5682001614205004,0.5628608679456137,0.5727944372012168,0.40243372446762277,0.5734152852796921,0.5813621406841746,0.5818588191469547,0.5818588191469547,0.5876947910846216,0.5876947910846216,0.5857080772335009,0.4091388837151549,0.42068665797479354,0.5485813621406842,0.5376544359595207,0.5352952132613149,0.5391444713478611,0.5244924566958465,0.5343018563357547,0.5308251070962935,0.51940150245235,0.5401378282734215,0.5339293474886695,0.5170422797541442,0.5329359905631093,0.5308251070962935,0.5257341528527969,0.5403861675048116,0.5360402309554851,0.5170422797541442,0.5254858136214069,0.5141863785931583,0.532315142484634,0.5282175451666977,0.53517104364562,0.5220090643819457,0.5231265909232011,0.5238716086173714,0.5359160613397902,0.5262308313155771,0.5387719625007761,0.5308251070962935,0.5362885701868753,0.5463463090581735,0.5313217855590737,0.5268516793940523,0.5262308313155771,0.5376544359595207,0.5314459551747688,0.5248649655429316,0.5185323151424847,0.5282175451666977,0.5277208667039176,0.5338051778729744,0.538523623269386,0.5181598062953995,0.5345501955671447,0.5280933755510027,0.53517104364562,0.5343018563357547,0.5434904078971876,0.5277208667039176,0.5344260259514497,0.525982492084187,0.5215123859191656,0.5367852486496554,0.5361644005711802,0.5347985347985348,0.5267275097783573,0.5222574036133358,0.4953447891300999,0.5876947910846216
152,0.4098839014093251,0.5267275097783573,0.5775128825976283,0.5788787483702738,0.5847147203079407,0.5786304091388838,0.5854597380021109,0.5818588191469547,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.4098839014093251,0.5112063078164774,0.5303284286335134,0.5549140125411312,0.5504439063761097,0.563854224871174,0.5564040479294716,0.5665859564164649,0.4098839014093251,0.5690693487303656,0.5771403737505433,0.5760228472092879,0.5760228472092879,0.5812379710684795,0.5812379710684795,0.5767678649034581,0.41522319488421183,0.4230458806729993,0.513565530514683,0.538523623269386,0.5120754951263425,0.532315142484634,0.5217607251505556,0.5277208667039176,0.5237474390016763,0.5299559197864283,0.5237474390016763,0.5225057428447258,0.5257341528527969,0.5268516793940523,0.5262308313155771,0.5311976159433787,0.5352952132613149,0.5295834109393431,0.516421431675669,0.5220090643819457,0.528962562860868,0.5375302663438256,0.5314459551747688,0.5364127398025703,0.5333084994101943,0.5262308313155771,0.5238716086173714,0.5266033401626622,0.528962562860868,0.5103371205066121,0.5251133047743217,0.51964984168374,0.510212950890917,0.5139380393617682,0.5262308313155771,0.522754082076116,0.5176631278326194,0.5392686409635562,0.5220090643819457,0.5334326690258894,0.5184081455267896,0.5221332339976408,0.5205190289936052,0.5251133047743217,0.5136897001303781,0.5267275097783573,0.5261066616998821,0.528962562860868,0.5257341528527969,0.5200223505308251,0.528962562860868,0.5287142236294778,0.5253616440057118,0.5297075805550382,0.5344260259514497,0.5314459551747688,0.5244924566958465,0.5238716086173714,0.5278450363196125,0.49623237193858655,0.5854597380021109
