,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
438,0.3658316633266533,0.5438877755511022,0.6676102204408818,0.6676102204408818,0.6676102204408818,0.6531813627254509,0.6533567134268538,0.6485470941883767,0.667560120240481,0.6678356713426854,0.6676102204408818,0.6676102204408818,0.5438877755511022,0.5438877755511022,0.5438877755511022,0.5438877755511022,0.5438877755511022,0.3658316633266533,0.5438877755511022,0.6676102204408818,0.6676102204408818,0.6561623246492986,0.6423597194388777,0.6279308617234469,0.6668336673346693,0.3658316633266533,0.48955410821643286,0.6676102204408818,0.6676102204408818,0.6676102204408818,0.6512775551102205,0.6434869739478958,0.6426352705410822,0.6676102204408818,0.6676102204408818,0.5409819639278557,0.5202905811623246,0.5275300601202405,0.5419839679358718,0.5402054108216433,0.540806613226453,0.5269789579158317,0.5496492985971944,0.5515030060120241,0.531187374749499,0.5433366733466933,0.5436372745490982,0.5549599198396794,0.5471693386773547,0.5433617234468938,0.5403557114228457,0.5458667334669338,0.5397044088176353,0.5439629258517034,0.5397294589178356,0.5528056112224449,0.5398547094188377,0.5573647294589178,0.5435120240480962,0.531813627254509,0.5455160320641282,0.5432865731462926,0.5660821643286573,0.5410070140280561,0.5381012024048096,0.55,0.5426603206412826,0.5389529058116233,0.5534318637274549,0.5523547094188377,0.5375250501002004,0.5355711422845691,0.5343186372745491,0.5417585170340682,0.550375751503006,0.5334418837675351,0.5442134268537074,0.5387024048096193,0.5488476953907816,0.5255761523046092,0.5532314629258517,0.6069824834854894,0.6678356713426854
439,0.3573396793587174,0.5365480961923847,0.6609218436873747,0.6519038076152305,0.651503006012024,0.6523296593186373,0.6507014028056112,0.6522795591182364,0.6610220440881763,0.6609218436873747,0.6609218436873747,0.6609218436873747,0.5365480961923847,0.5365480961923847,0.5365480961923847,0.5365480961923847,0.5365480961923847,0.3573396793587174,0.5365480961923847,0.6609218436873747,0.6501503006012024,0.6522044088176353,0.5855210420841683,0.6511773547094188,0.6485721442885771,0.3573396793587174,0.6609218436873747,0.5382264529058116,0.6528807615230461,0.6528807615230461,0.6528807615230461,0.6528807615230461,0.6445891783567135,0.6609218436873747,0.6609218436873747,0.546067134268537,0.5388527054108216,0.544689378757515,0.5498997995991984,0.5450400801603207,0.5392535070140281,0.5438877755511022,0.5545340681362726,0.5485220440881764,0.5524549098196393,0.5460170340681363,0.543186372745491,0.543061122244489,0.5460420841683367,0.5439879759519038,0.5411322645290582,0.5398547094188377,0.5411072144288577,0.5496492985971944,0.5401803607214429,0.5543837675350701,0.5404559118236473,0.5347194388777555,0.5440130260521042,0.5390531062124249,0.5518036072144289,0.5500751503006012,0.5517785571142284,0.5522545090180361,0.5511022044088176,0.5463176352705411,0.5411322645290582,0.548246492985972,0.5384519038076152,0.5493236472945892,0.5560120240480962,0.5395791583166333,0.5476202404809619,0.5427605210420842,0.536623246492986,0.5416332665330661,0.544689378757515,0.5440380761523046,0.5539829659318637,0.5602955911823647,0.5463426853707415,0.6027592221479997,0.6610220440881763
440,0.3651302605210421,0.5401302605210421,0.6639529058116233,0.6639529058116233,0.6639529058116233,0.6465430861723447,0.6460170340681363,0.6399799599198397,0.6633016032064128,0.6637775551102204,0.6639529058116233,0.6639529058116233,0.5401302605210421,0.5401302605210421,0.5401302605210421,0.5401302605210421,0.5401302605210421,0.3651302605210421,0.5401302605210421,0.6639529058116233,0.6639529058116233,0.6406563126252505,0.6418086172344689,0.6177605210420841,0.6633767535070141,0.3651302605210421,0.48895290581162326,0.6639529058116233,0.6639529058116233,0.6639529058116233,0.6544839679358717,0.6463677354709418,0.6462174348697395,0.6639529058116233,0.6639529058116233,0.5600701402805611,0.550250501002004,0.5253256513026052,0.5441382765531062,0.53436873747495,0.5412074148296593,0.5460921843687375,0.5481462925851703,0.5352705410821643,0.53875250501002,0.5410320641282566,0.5475200400801603,0.5387775551102204,0.5434118236472946,0.549624248496994,0.5415330661322645,0.5452154308617234,0.5440130260521042,0.5332164328657315,0.5401803607214429,0.544313627254509,0.5281563126252505,0.5333917835671342,0.5386022044088177,0.5539328657314629,0.5370240480961924,0.5347945891783568,0.545190380761523,0.5318887775551102,0.5377755511022044,0.5510521042084169,0.5484218436873748,0.5404058116232465,0.5422094188376754,0.5368236472945892,0.5418587174348697,0.5461673346693386,0.5333917835671342,0.5433617234468938,0.5348446893787575,0.5353456913827656,0.5375501002004008,0.543937875751503,0.5435871743486974,0.5494739478957916,0.5389779559118236,0.6039337935129518,0.6639529058116233
441,0.3410821643286573,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6760771543086173,0.6760771543086173,0.6760771543086173,0.6760771543086173,0.6960420841683367,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.3410821643286573,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.6970941883767535,0.3410821643286573,0.5206663326653307,0.5061372745490982,0.6970941883767535,0.6832414829659319,0.6832414829659319,0.6832414829659319,0.6832414829659319,0.6970941883767535,0.6970941883767535,0.5462925851703406,0.5495991983967936,0.5306362725450902,0.5555360721442886,0.538251503006012,0.5463677354709419,0.5549599198396794,0.5555110220440882,0.5623246492985972,0.5511022044088176,0.556813627254509,0.5398797595190381,0.5576152304609219,0.5579909819639278,0.5470691382765531,0.5498997995991984,0.5515030060120241,0.5505761523046092,0.556938877755511,0.5596442885771543,0.5548096192384769,0.53436873747495,0.5411072144288577,0.5462675350701403,0.5461673346693386,0.5660320641282565,0.5608967935871744,0.5416332665330661,0.5340931863727455,0.541558116232465,0.5471442885771544,0.5385771543086172,0.549498997995992,0.569188376753507,0.5564629258517034,0.5515280561122244,0.5520541082164329,0.5621242484969939,0.5358216432865731,0.5735220440881763,0.5484719438877755,0.5467685370741483,0.5590180360721443,0.5434368737474949,0.5385270541082164,0.568061122244489,0.6519112298671417,0.6970941883767535
442,0.33930360721442887,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6761022044088176,0.6761022044088176,0.6761022044088176,0.6761022044088176,0.6956162324649299,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.33930360721442887,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.6961172344689379,0.33930360721442887,0.5180360721442886,0.5059118236472946,0.6961172344689379,0.6817134268537074,0.6817134268537074,0.6817134268537074,0.6817134268537074,0.6961172344689379,0.6961172344689379,0.5544839679358717,0.5469188376753507,0.5660320641282565,0.5472945891783567,0.5682364729458917,0.5452905811623247,0.5380761523046093,0.5403557114228457,0.5442635270541082,0.5456913827655311,0.559493987975952,0.5498496993987976,0.5586923847695391,0.5488476953907816,0.5458416833667334,0.5524549098196393,0.557314629258517,0.5528557114228457,0.5471943887775551,0.5605210420841683,0.5420340681362725,0.5646793587174349,0.5414328657314629,0.5548597194388778,0.5449398797595191,0.5496993987975952,0.5651302605210421,0.5426603206412826,0.5591933867735471,0.5429859719438878,0.5532314629258517,0.5571643286573146,0.5465931863727455,0.53812625250501,0.5403557114228457,0.5528557114228457,0.5538827655310621,0.5611472945891783,0.5517034068136273,0.574498997995992,0.5447394789579159,0.5581663326653307,0.5415330661322645,0.5480711422845691,0.5373997995991984,0.5399549098196392,0.6509287092703928,0.6961172344689379
443,0.3533817635270541,0.5315881763527054,0.652254509018036,0.656437875751503,0.6566382765531062,0.656062124248497,0.6511523046092185,0.6524799599198396,0.6523046092184369,0.652254509018036,0.652254509018036,0.652254509018036,0.5315881763527054,0.5315881763527054,0.5315881763527054,0.5315881763527054,0.5315881763527054,0.3533817635270541,0.5315881763527054,0.652254509018036,0.6577404809619238,0.6562875751503006,0.5789579158316633,0.656688376753507,0.6433116232464929,0.3533817635270541,0.652254509018036,0.5318637274549098,0.6633517034068136,0.6633517034068136,0.6633517034068136,0.6633517034068136,0.6460921843687375,0.652254509018036,0.652254509018036,0.5493236472945892,0.5412575150300601,0.5346192384769539,0.5398046092184369,0.5483717434869739,0.5378006012024048,0.5526803607214429,0.5452154308617234,0.5361472945891783,0.550751503006012,0.5398547094188377,0.5483967935871743,0.5459168336673347,0.5534318637274549,0.5541082164328658,0.5528056112224449,0.543812625250501,0.5553607214428857,0.5559619238476954,0.5628256513026052,0.5387274549098197,0.5571142284569138,0.5394288577154308,0.5387775551102204,0.5394038076152304,0.535746492985972,0.5519288577154309,0.5621492985971944,0.5519038076152305,0.536748496993988,0.5265280561122244,0.542560120240481,0.5398296593186372,0.5371492985971944,0.5311372745490982,0.5419088176352705,0.5419088176352705,0.5561122244488977,0.5437875751503006,0.5445140280561123,0.5412324649298598,0.5516783567134268,0.5476953907815632,0.5386022044088177,0.5578406813627255,0.5460921843687375,0.6006856305202999,0.6633517034068136
444,0.33502004008016034,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.691808617234469,0.691808617234469,0.691808617234469,0.691808617234469,0.6954909819639279,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.33502004008016034,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.6957414829659319,0.33502004008016034,0.5168587174348698,0.6769539078156313,0.6957414829659319,0.6812374749498998,0.6812374749498998,0.6812374749498998,0.6812374749498998,0.6957414829659319,0.6957414829659319,0.5559619238476954,0.5443386773547094,0.531187374749499,0.5474198396793587,0.5427354709418838,0.5546092184368737,0.5392535070140281,0.5548597194388778,0.5634268537074149,0.5501753507014028,0.5524549098196393,0.5538326653306613,0.551753507014028,0.5613476953907816,0.5489228456913827,0.5471192384769539,0.5426102204408818,0.5521292585170341,0.5466933867735471,0.5638026052104208,0.5468687374749499,0.5347695390781563,0.554684368737475,0.5552855711422846,0.5509519038076153,0.5553356713426854,0.5656062124248497,0.5423346693386774,0.563376753507014,0.5587174348697395,0.5491983967935872,0.5427855711422845,0.5497745490981963,0.5686372745490982,0.5616733466933868,0.5498246492985972,0.5548096192384769,0.5645791583166333,0.5372244488977956,0.5520040080160321,0.5592184368737475,0.5566382765531062,0.5502755511022044,0.5484468937875752,0.5389278557114229,0.567560120240481,0.6589595858383434,0.6957414829659319
445,0.3366733466933868,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6818887775551102,0.6818887775551102,0.6818887775551102,0.6818887775551102,0.6452404809619239,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.3366733466933868,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.6895791583166333,0.3366733466933868,0.5147044088176352,0.5115480961923847,0.6895791583166333,0.6892535070140281,0.6892535070140281,0.6892535070140281,0.6892535070140281,0.6895791583166333,0.6895791583166333,0.556062124248497,0.5619739478957916,0.5654559118236473,0.5500250501002004,0.5380761523046093,0.5535821643286574,0.5596442885771543,0.5414328657314629,0.5437374749498998,0.5540831663326653,0.5502004008016032,0.5430861723446894,0.5614228456913828,0.5580410821643287,0.5527054108216433,0.5441132264529058,0.5517034068136273,0.550876753507014,0.5638527054108217,0.5315130260521042,0.5491733466933868,0.5506763527054108,0.5585170340681362,0.551628256513026,0.5466432865731463,0.5680360721442885,0.5463677354709419,0.5445390781563126,0.5632264529058116,0.5413076152304609,0.5498496993987976,0.5372745490981964,0.557439879759519,0.5472695390781563,0.5594188376753507,0.5599448897795591,0.5556112224448898,0.5605210420841683,0.5568887775551102,0.5257264529058117,0.544814629258517,0.5441382765531062,0.5473196392785571,0.5491482965931864,0.5399298597194389,0.5410070140280561,0.6475376679284495,0.6895791583166333
446,0.3719939879759519,0.5464428857715431,0.6596943887775552,0.6596943887775552,0.6596943887775552,0.6520791583166332,0.6523547094188377,0.6383517034068136,0.6598446893787575,0.6599198396793587,0.6596943887775552,0.6596943887775552,0.5464428857715431,0.5464428857715431,0.5464428857715431,0.5464428857715431,0.5464428857715431,0.3719939879759519,0.5464428857715431,0.6596943887775552,0.6596943887775552,0.655811623246493,0.5383517034068136,0.6239729458917835,0.6584168336673347,0.3719939879759519,0.4852454909819639,0.6596943887775552,0.6596943887775552,0.6596943887775552,0.6426352705410822,0.6367234468937876,0.6372745490981964,0.6596943887775552,0.6596943887775552,0.5366733466933867,0.5488476953907816,0.5231713426853707,0.5334919839679358,0.5351452905811623,0.5393537074148297,0.5420090180360722,0.5365731462925851,0.5457915831663327,0.5420591182364729,0.5307615230460921,0.5337925851703407,0.5405310621242485,0.5437875751503006,0.5299098196392785,0.5397545090180361,0.539003006012024,0.537750501002004,0.5384519038076152,0.5406813627254509,0.5523547094188377,0.5282064128256513,0.5268787575150301,0.5397294589178356,0.5557364729458918,0.5438627254509018,0.536748496993988,0.5149799599198397,0.5479458917835671,0.5382014028056112,0.5511523046092185,0.542810621242485,0.5448897795591182,0.5266032064128257,0.5357715430861724,0.5442134268537074,0.5363977955911824,0.5322394789579158,0.544814629258517,0.5389779559118236,0.5324899799599199,0.5354458917835672,0.5447144288577155,0.5313627254509018,0.5479458917835671,0.5317134268537074,0.6031117791137831,0.6599198396793587
447,0.3535571142284569,0.5356212424849699,0.650125250501002,0.6636022044088177,0.6631513026052104,0.6635771543086172,0.6610971943887776,0.6586422845691383,0.6494739478957916,0.650125250501002,0.650125250501002,0.650125250501002,0.5356212424849699,0.5356212424849699,0.5356212424849699,0.5356212424849699,0.5356212424849699,0.3535571142284569,0.5356212424849699,0.650125250501002,0.6635521042084168,0.663001002004008,0.5819889779559119,0.563001002004008,0.651753507014028,0.3535571142284569,0.650125250501002,0.5273296593186373,0.6626002004008016,0.6626002004008016,0.6626002004008016,0.6626002004008016,0.6615981963927856,0.650125250501002,0.650125250501002,0.5478456913827655,0.5583667334669339,0.5300851703406814,0.5517284569138277,0.5547845691382766,0.5422845691382766,0.5406563126252505,0.5539078156312626,0.5483967935871743,0.5392785571142285,0.5494488977955911,0.5452154308617234,0.5435871743486974,0.5609218436873747,0.5522795591182365,0.5404559118236473,0.5522795591182365,0.5495741482965932,0.549874749498998,0.5365731462925851,0.5446643286573146,0.560996993987976,0.555060120240481,0.5490480961923848,0.5417835671342686,0.535871743486974,0.5461422845691383,0.5587675350701403,0.5443386773547094,0.5509769539078156,0.5263026052104208,0.5400801603206413,0.5399549098196392,0.5557364729458918,0.5527054108216433,0.5467434869739479,0.5411072144288577,0.5477454909819639,0.5450651302605211,0.5527304609218436,0.5427605210420842,0.5483216432865732,0.543562124248497,0.5578156312625251,0.5621242484969939,0.5340681362725451,0.6026144882357307,0.6636022044088177
448,0.35741482965931864,0.533817635270541,0.6629509018036072,0.6629509018036072,0.6629509018036072,0.6573647294589179,0.6569388777555111,0.650751503006012,0.661748496993988,0.662124248496994,0.6629509018036072,0.6629509018036072,0.533817635270541,0.533817635270541,0.533817635270541,0.533817635270541,0.533817635270541,0.35741482965931864,0.533817635270541,0.6629509018036072,0.6629509018036072,0.6521292585170341,0.6511773547094188,0.6480961923847696,0.6628256513026052,0.35741482965931864,0.48654809619238476,0.6629509018036072,0.6629509018036072,0.6629509018036072,0.6623496993987976,0.6570390781563126,0.6569388777555111,0.6629509018036072,0.6629509018036072,0.5614228456913828,0.5489478957915832,0.54937374749499,0.5501753507014028,0.5390280561122245,0.5335671342685371,0.555185370741483,0.5399799599198397,0.5415330661322645,0.550501002004008,0.55125250501002,0.5395541082164329,0.5293587174348697,0.5407565130260521,0.5542835671342685,0.5425100200400802,0.5429108216432865,0.5378507014028057,0.5420090180360722,0.54812124248497,0.5456162324649299,0.545315631262525,0.5327404809619238,0.5393036072144288,0.5420090180360722,0.548622244488978,0.5477204408817635,0.5683867735470942,0.5526052104208417,0.542560120240481,0.5408316633266533,0.5526302605210421,0.5414078156312625,0.5316132264529058,0.5578156312625251,0.5437625250501003,0.5445891783567134,0.5574899799599199,0.5492234468937875,0.5356963927855711,0.5415080160320641,0.5491733466933868,0.5379509018036072,0.5372244488977956,0.5295841683366733,0.5523797595190381,0.6036684480071253,0.6629509018036072
449,0.3425100200400802,0.692309619238477,0.692309619238477,0.692309619238477,0.6809118236472946,0.6809118236472946,0.6809118236472946,0.6809118236472946,0.6916583166332665,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.3425100200400802,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.692309619238477,0.3425100200400802,0.5162825651302605,0.5167835671342685,0.692309619238477,0.6898296593186373,0.6898296593186373,0.6898296593186373,0.6898296593186373,0.692309619238477,0.692309619238477,0.541558116232465,0.544564128256513,0.5629759519038077,0.5486472945891784,0.5728957915831663,0.5512024048096192,0.5397795591182365,0.5548847695390782,0.5478707414829659,0.5422845691382766,0.5436122244488978,0.5428607214428858,0.5418587174348697,0.5566132264529058,0.5546342685370741,0.5548597194388778,0.5544589178356714,0.5520541082164329,0.5449899799599198,0.5558617234468938,0.5460420841683367,0.5337424849699399,0.5540080160320642,0.5477955911823648,0.5452154308617234,0.5504008016032064,0.5384519038076152,0.5458667334669338,0.5327154308617235,0.5402304609218437,0.5438627254509018,0.5535571142284569,0.5423847695390781,0.5379258517034068,0.5505761523046092,0.5509018036072144,0.5461422845691383,0.53812625250501,0.5545090180360721,0.5462174348697395,0.5527555110220441,0.5472695390781563,0.5421342685370741,0.5510771543086173,0.5589178356713427,0.5348196392785571,0.6512979663029762,0.692309619238477
450,0.34150801603206415,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6835170340681362,0.6835170340681362,0.6835170340681362,0.6835170340681362,0.6950651302605211,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.34150801603206415,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.6965180360721442,0.34150801603206415,0.5212925851703407,0.5148797595190381,0.6965180360721442,0.6938376753507014,0.6938376753507014,0.6938376753507014,0.6938376753507014,0.6965180360721442,0.6965180360721442,0.5539328657314629,0.5432114228456913,0.5344689378757514,0.5474949899799599,0.5719939879759519,0.5534569138276553,0.5562124248496993,0.5523296593186373,0.5449649298597194,0.5553607214428857,0.5539328657314629,0.5475450901803607,0.5592935871743487,0.5537575150300601,0.5493987975951904,0.5476202404809619,0.5549599198396794,0.5504008016032064,0.5624749498997996,0.5292334669338677,0.5503507014028056,0.5676352705410822,0.5403306613226453,0.5459168336673347,0.561122244488978,0.5296092184368737,0.5418086172344689,0.5454158316633266,0.5599448897795591,0.5575901803607214,0.5522294589178357,0.5562124248496993,0.5435370741482966,0.563251503006012,0.5533316633266533,0.5561623246492986,0.5445390781563126,0.5393787575150301,0.5543086172344689,0.5743987975951904,0.5483466933867736,0.5432615230460922,0.5414829659318637,0.5484719438877755,0.5465931863727455,0.5396042084168337,0.654626846285163,0.6965180360721442
451,0.34281062124248496,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6809619238476954,0.6809619238476954,0.6809619238476954,0.6809619238476954,0.6926102204408817,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.34281062124248496,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.6937124248496994,0.34281062124248496,0.5197394789579158,0.5142284569138277,0.6937124248496994,0.6910821643286573,0.6910821643286573,0.6910821643286573,0.6910821643286573,0.6937124248496994,0.6937124248496994,0.5514779559118237,0.5459168336673347,0.5322645290581163,0.5464178356713427,0.5394288577154308,0.5522545090180361,0.5388276553106213,0.5534318637274549,0.5477705410821643,0.543186372745491,0.5469188376753507,0.5403557114228457,0.5580911823647294,0.5483967935871743,0.5533817635270541,0.5503256513026052,0.5577154308617235,0.544063126252505,0.5420591182364729,0.5586172344689379,0.5453406813627254,0.5333917835671342,0.5541583166332665,0.5503006012024048,0.5463176352705411,0.5297094188376753,0.5604208416833667,0.5452655310621243,0.5609468937875751,0.5558366733466934,0.5465180360721443,0.5569639278557115,0.549624248496994,0.5367735470941883,0.5384519038076152,0.5542585170340681,0.5541833667334669,0.5477955911823648,0.5539078156312626,0.5466683366733467,0.5520290581162325,0.5423597194388777,0.5574899799599199,0.5436122244488978,0.5375501002004008,0.5697394789579159,0.6523092481258814,0.6937124248496994
452,0.34185871743486973,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.681813627254509,0.681813627254509,0.681813627254509,0.681813627254509,0.6942635270541082,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.34185871743486973,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.6957665330661322,0.34185871743486973,0.5172845691382766,0.5163326653306614,0.6957665330661322,0.6908316633266534,0.6908316633266534,0.6908316633266534,0.6908316633266534,0.6957665330661322,0.6957665330661322,0.5523797595190381,0.5426102204408818,0.5510771543086173,0.5469438877755511,0.5369488977955912,0.5446392785571142,0.5375751503006012,0.5526803607214429,0.5417585170340682,0.5428857715430861,0.5414579158316634,0.5581663326653307,0.5420591182364729,0.5579659318637274,0.5442885771543087,0.5527054108216433,0.5496743486973948,0.5533066132264529,0.5607214428857715,0.5274298597194389,0.5476953907815632,0.5679859719438878,0.5548597194388778,0.550751503006012,0.5582164328657314,0.5504008016032064,0.5466432865731463,0.5605961923847695,0.5561122244488977,0.5604458917835672,0.547369739478958,0.5573647294589178,0.5505761523046092,0.5664579158316633,0.5379008016032064,0.5361472945891783,0.5487975951903807,0.5598446893787575,0.5522044088176352,0.5286072144288577,0.5458917835671343,0.5571142284569138,0.5448897795591182,0.5512775551102205,0.5614228456913828,0.569438877755511,0.6534411415423439,0.6957665330661322
453,0.3730711422845691,0.5466182364729459,0.6630260521042084,0.6630260521042084,0.6630260521042084,0.6452905811623246,0.6459168336673347,0.6378507014028056,0.6629258517034068,0.6633016032064128,0.6630260521042084,0.6630260521042084,0.5466182364729459,0.5466182364729459,0.5466182364729459,0.5466182364729459,0.5466182364729459,0.3730711422845691,0.5466182364729459,0.6630260521042084,0.6630260521042084,0.6507765531062124,0.5305611222444889,0.6235470941883767,0.6625,0.3730711422845691,0.4894789579158317,0.6630260521042084,0.6630260521042084,0.6630260521042084,0.6438877755511022,0.6335671342685371,0.6336673346693387,0.6630260521042084,0.6630260521042084,0.5386523046092184,0.5476202404809619,0.5236472945891784,0.5446392785571142,0.537124248496994,0.539629258517034,0.544313627254509,0.5478707414829659,0.5455160320641282,0.5315130260521042,0.5387024048096193,0.5447895791583166,0.5384018036072145,0.5425851703406813,0.5263276553106212,0.5415831663326653,0.5359468937875751,0.540380761523046,0.5311372745490982,0.5383266533066132,0.5405310621242485,0.5512024048096192,0.5254509018036072,0.5322144288577154,0.5511523046092185,0.5411823647294589,0.5406563126252505,0.5615480961923848,0.5399298597194389,0.5375501002004008,0.5370991983967935,0.5445390781563126,0.545315631262525,0.5278306613226453,0.5313877755511022,0.5411823647294589,0.537875751503006,0.5345691382765531,0.537875751503006,0.5298597194388778,0.5334669338677355,0.5304108216432866,0.5308617234468938,0.5396042084168337,0.5247995991983968,0.537249498997996,0.6041481110368885,0.6633016032064128
454,0.3647545090180361,0.5404559118236473,0.6629258517034068,0.6629258517034068,0.6629258517034068,0.6475200400801603,0.6473947895791583,0.642810621242485,0.6624248496993987,0.6628507014028057,0.6629258517034068,0.6629258517034068,0.5404559118236473,0.5404559118236473,0.5404559118236473,0.5404559118236473,0.5404559118236473,0.3647545090180361,0.5404559118236473,0.6629258517034068,0.6629258517034068,0.642685370741483,0.6445390781563126,0.6168837675350701,0.662750501002004,0.3647545090180361,0.4872244488977956,0.6629258517034068,0.6629258517034068,0.6629258517034068,0.6555611222444889,0.6454909819639278,0.6460420841683366,0.6629258517034068,0.6629258517034068,0.5290831663326653,0.5263777555110221,0.5514278557114228,0.5471442885771544,0.5547595190380762,0.5353456913827656,0.5492484969939879,0.5358967935871743,0.5488226452905811,0.5311122244488978,0.5290831663326653,0.5457665330661323,0.5309869739478958,0.5375250501002004,0.5343937875751503,0.5441382765531062,0.5484969939879759,0.5511022044088176,0.5433366733466933,0.537249498997996,0.5289579158316633,0.5467935871743487,0.5364729458917835,0.5395791583166333,0.5522044088176352,0.5434869739478958,0.5470941883767535,0.5168587174348698,0.5427354709418838,0.5449899799599198,0.546067134268537,0.5371492985971944,0.5416332665330661,0.5531062124248497,0.5386022044088177,0.538001002004008,0.5455911823647295,0.5361723446893788,0.5417835671342686,0.5479208416833667,0.55,0.5439629258517034,0.5437625250501003,0.5409068136272545,0.5480460921843687,0.5503006012024048,0.6036600979737251,0.6629258517034068
