,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
409,0.5456588213491476,0.5651408450704225,0.5643300593031876,0.5640752409191994,0.5262694588584136,0.5124629355077835,0.49566808747220165,0.472641771682728,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5456588213491476,0.5333812083024463,0.4900852483320978,0.48501204595997033,0.4817225722757598,0.4954595997034841,0.45962286879169756,0.449592290585619,0.5456588213491476,0.5669245737583395,0.558839881393625,0.5134822090437361,0.5161230541141586,0.508362676056338,0.5125555967383247,0.4845950704225352,0.5535118606375092,0.5473498888065234,0.49770663454410674,0.49745181616011863,0.4879540400296516,0.4990733876945886,0.5046562268346924,0.4993977020014826,0.4952742772424018,0.4963167160859896,0.49687268346923646,0.49955985915492956,0.5001158265381764,0.49962935507783546,0.4982857672349889,0.5016910674573758,0.5047488880652335,0.5028956634544107,0.498216271312083,0.49710433654558933,0.5009497776130467,0.5005096367679763,0.5070885841363973,0.4967105263157895,0.5018995552260934,0.4988417346182357,0.49453298739807267,0.4994208673091179,0.4964788732394366,0.5019690511489993,0.5016679021497406,0.4968031875463306,0.4968263528539659,0.4933283914010378,0.496108228317272,0.505443847294292,0.49182264640474427,0.5030346553002224,0.5042624166048925,0.49988417346182357,0.5024555226093402,0.5008339510748703,0.4938148628613788,0.5031504818383988,0.5357251942453946,0.5669245737583395
410,0.538639733135656,0.5579364343958487,0.5585155670867309,0.5581217568569311,0.5399138250555967,0.5312963306152706,0.5184395848776872,0.48878799110452187,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.538639733135656,0.5309951816160119,0.48427075611564124,0.5113278354336546,0.5042624166048925,0.4930735730170497,0.4572831727205337,0.4522563009636768,0.538639733135656,0.5577279466271312,0.5560832097850259,0.5183469236471461,0.48072646404744257,0.4762787249814677,0.4769736842105263,0.479382876204596,0.5457978131949592,0.5402381393624908,0.5017373980726464,0.5032663083765753,0.4954827650111194,0.4948804670126019,0.5049573758339511,0.5018763899184581,0.5049573758339511,0.5040075982209044,0.49684951816160117,0.4993977020014826,0.5013899184581171,0.4981004447739066,0.49719699777613047,0.4979151223128243,0.49437083024462564,0.5016679021497406,0.4985637509266123,0.5036137879911046,0.5015752409191994,0.498540585618977,0.5006717939214232,0.4961777242401779,0.5019690511489993,0.4985174203113417,0.5083395107487028,0.4960155670867309,0.49988417346182357,0.49955985915492956,0.49923554484803556,0.49654836916234246,0.49564492216456635,0.4927955893254262,0.49953669384729427,0.5091271312083024,0.5028030022238695,0.5005096367679763,0.49230911786508524,0.49659469977761306,0.4991660489251297,0.4969421793921423,0.4924017790956264,0.49652520385470716,0.5299853457979847,0.5585155670867309
411,0.5509405114899926,0.5719514455151964,0.5677121942179392,0.5657431430689399,0.5183469236471461,0.5042392512972572,0.4904095626389918,0.4861934766493699,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5509405114899926,0.5407014455151964,0.49434766493699034,0.5063936249073387,0.49020107487027426,0.5022238695329874,0.45563843587842845,0.4979382876204596,0.5509405114899926,0.5715576352853966,0.5606931060044478,0.5198758339510748,0.5224703484062269,0.5163315418828762,0.5202001482579689,0.4877918828762046,0.5572646404744255,0.5525852483320979,0.502594514455152,0.4990965530022239,0.48832468495181613,0.4976371386212009,0.5021543736100815,0.49988417346182357,0.49559859154929575,0.5009266123054115,0.4990502223869533,0.49800778354336545,0.49661786508524836,0.4966410303928836,0.5016447368421053,0.4988185693106004,0.5029883246849518,0.5005096367679763,0.4969421793921423,0.49719699777613047,0.4969885100074129,0.501783728687917,0.5017605633802817,0.49203113417346184,0.4977992957746479,0.49691901408450706,0.503729614529281,0.49807727946627134,0.5033126389918459,0.5039612676056338,0.4987954040029652,0.4979614529280949,0.5024091919940696,0.4990965530022239,0.4952742772424018,0.5067874351371386,0.5046793921423276,0.4952279466271312,0.5082931801334322,0.4958070793180133,0.5058839881393625,0.4990502223869533,0.4946024833209785,0.503567457375834,0.5397671114405732,0.5719514455151964
412,0.5356977390659748,0.5537898443291327,0.5507088584136397,0.5505467012601928,0.5318291326908822,0.523860266864344,0.5080383617494441,0.4814445885841364,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.5356977390659748,0.4750741289844329,0.47611656782802075,0.4617540770941438,0.46316716085989623,0.45688936249073386,0.45723684210526316,0.4606421423276501,0.5356977390659748,0.5521451074870274,0.5474425500370645,0.5118374722016308,0.4903169014084507,0.4871664195700519,0.49351371386212006,0.4783404373610082,0.5417902149740549,0.5381300963676797,0.49784562638991847,0.5010656041512231,0.5037759451445515,0.49955985915492956,0.4985174203113417,0.5008339510748703,0.4962008895478132,0.5006022979985174,0.49770663454410674,0.5019922164566345,0.5024786879169756,0.5032431430689399,0.5009961082283173,0.4994208673091179,0.49837842846553004,0.5011119347664937,0.49532060785767235,0.4987722386953299,0.5015984062268347,0.4987490733876946,0.4963167160859896,0.49434766493699034,0.5013435878428466,0.49930504077094146,0.5042855819125278,0.500972942920682,0.5002548183839881,0.501783728687917,0.5021312083024463,0.4984710896960712,0.5033358042994811,0.5040075982209044,0.4976371386212009,0.5041002594514455,0.5055596738324685,0.49740548554484804,0.4954827650111194,0.49979151223128243,0.4961777242401779,0.5003938102297999,0.4945561527057079,0.4988417346182357,0.5271694739587623,0.5537898443291327
413,0.5419060415122313,0.5500370644922165,0.5479290214974055,0.5456356560415122,0.5170959970348407,0.5027798369162343,0.4858923276501112,0.4765798739807265,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.5419060415122313,0.481004447739066,0.4837611193476649,0.4876528910303929,0.4598313565604151,0.45471182357301704,0.46170774647887325,0.47252594514455154,0.5419060415122313,0.5496895848776872,0.5403539659006672,0.5082005189028911,0.5069032616753151,0.47120552260934023,0.47122868791697553,0.4861471460340993,0.5452650111193477,0.5421145292809488,0.503567457375834,0.4960850630096368,0.5027566716085989,0.5000694959229058,0.5005096367679763,0.4958070793180133,0.4985174203113417,0.4955059303187546,0.4943244996293551,0.4984479243884359,0.5002084877687175,0.5046330615270571,0.500972942920682,0.500648628613788,0.5005328020756116,0.49891123054114156,0.5002316530763529,0.5002084877687175,0.4979151223128243,0.49960618977020016,0.5027798369162343,0.4958765752409192,0.4964093773165308,0.5018068939955522,0.49559859154929575,0.4960155670867309,0.49420867309117866,0.5015057449962935,0.5007412898443291,0.5022007042253521,0.49946719792438843,0.505351186063751,0.5022470348406227,0.4955522609340252,0.5030578206078576,0.4977992957746479,0.49599240177909565,0.4981236100815419,0.5007876204595997,0.500324314306894,0.5002779836916235,0.5004401408450704,0.5262231282431431,0.5500370644922165
414,0.535952557449963,0.5518207931801334,0.5511489992587102,0.5514501482579689,0.5353270941438102,0.5293967753891772,0.5132968865826538,0.49166048925129724,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.535952557449963,0.5282616753150482,0.47581541882876205,0.5078993699036323,0.4784562638991846,0.4560322461082283,0.4539705337286879,0.46110544848035584,0.535952557449963,0.5511026686434396,0.5502918828762046,0.5163547071905115,0.48304299481097107,0.4783172720533729,0.47910489251297256,0.48216271312083026,0.5438982579688658,0.5373656412157154,0.49481097108969607,0.5028956634544107,0.49418550778354337,0.5023165307635286,0.5038454410674573,0.500972942920682,0.49738232023721274,0.5061388065233506,0.5032199777613047,0.5004401408450704,0.4972664936990363,0.5038686063750927,0.5003706449221645,0.4981931060044477,0.5081078576723499,0.5005559673832468,0.49865641215715345,0.4961777242401779,0.5007181245366938,0.5010192735359525,0.5010656041512231,0.50162157153447,0.501783728687917,0.501783728687917,0.49233228317272054,0.5021080429948109,0.5027335063009637,0.49805411415863604,0.5022238695329874,0.5008802816901409,0.4981467753891772,0.489691438102298,0.49928187546330616,0.4915909933283914,0.4975908080059303,0.4984247590808006,0.49420867309117866,0.49960618977020016,0.5004169755374351,0.5001853224610823,0.49979151223128243,0.49837842846553004,0.527452605496527,0.5518207931801334
415,0.5451491845811712,0.5652798369162343,0.5604382876204596,0.5590252038547072,0.5057681616011861,0.5202233135656041,0.5028261675315048,0.5017605633802817,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5451491845811712,0.5293504447739066,0.4979614529280949,0.49020107487027426,0.48390011119347665,0.4963862120088955,0.4652288732394366,0.47196997776130467,0.5451491845811712,0.566229614529281,0.5534655300222387,0.5367401779095626,0.5372034840622684,0.5285164936990363,0.5263157894736842,0.49627038547071906,0.5515659747961453,0.5478595255744997,0.5004169755374351,0.5007181245366938,0.51095719051149,0.49652520385470716,0.502594514455152,0.4987954040029652,0.505443847294292,0.5043319125277984,0.49863324684951815,0.5025250185322461,0.49467197924388434,0.4996988510007413,0.4952279466271312,0.5004633061527057,0.5013899184581171,0.4978224610822832,0.4988880652335063,0.4981931060044477,0.5038686063750927,0.49891123054114156,0.5058376575240919,0.5032199777613047,0.49717383246849517,0.5018068939955522,0.5048878799110452,0.4955522609340252,0.49532060785767235,0.49624722016308376,0.49986100815418827,0.4976371386212009,0.4948804670126019,0.49657153446997776,0.5036832839140104,0.504795218680504,0.5062546330615271,0.5040075982209044,0.49196163825055594,0.500810785767235,0.5014825796886583,0.5004169755374351,0.5092197924388436,0.4964093773165308,0.5391159089037147,0.566229614529281
416,0.5356745737583395,0.5520061156412157,0.5448017049666419,0.5450101927353596,0.5082931801334322,0.5193661971830986,0.5050268717568569,0.5043319125277984,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.5356745737583395,0.47973035581912526,0.49705800593031874,0.4641401037805782,0.46263435878428466,0.4678465530022239,0.46349147516679023,0.45997034840622686,0.5356745737583395,0.5529558932542624,0.540099147516679,0.5338908450704225,0.5329179021497406,0.5248332097850259,0.5191113787991104,0.4984247590808006,0.5413500741289844,0.5370413269088213,0.4970348406226835,0.5000231653076352,0.5096830985915493,0.502594514455152,0.504795218680504,0.49786879169755377,0.5043550778354337,0.49589974054855446,0.5006022979985174,0.4984479243884359,0.49784562638991847,0.4976371386212009,0.5028261675315048,0.4987259080800593,0.49979151223128243,0.5026640103780579,0.5038454410674573,0.5010424388435878,0.49562175685693105,0.499675685693106,0.49481097108969607,0.4948804670126019,0.5025481838398814,0.5014130837657524,0.5070885841363973,0.4976603039288362,0.5025018532246108,0.5026408450704225,0.49863324684951815,0.5016447368421053,0.5045635656041513,0.4947878057820608,0.5026871756856931,0.49715066716085987,0.5067874351371386,0.4960387323943662,0.49768346923647144,0.49416234247590807,0.5022933654558932,0.5006717939214232,0.5047488880652335,0.49717383246849517,0.5315511489992587,0.5529558932542624
417,0.48996942179392144,0.5245320607857672,0.5280300222386953,0.5147794662713121,0.5144783172720534,0.5153122683469237,0.5139455151964418,0.5087796515937731,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.48996942179392144,0.4951121200889548,0.49898072646404745,0.5004169755374351,0.5023165307635286,0.5012277613046702,0.49798461823573015,0.49710433654558933,0.48996942179392144,0.5257598220904374,0.5280763528539659,0.528331171237954,0.5282616753150482,0.5205707931801334,0.5205707931801334,0.5157987398072647,0.5037527798369162,0.4891586360266864,0.5022238695329874,0.5009266123054115,0.5054206819866568,0.49678002223869533,0.499837842846553,0.5024786879169756,0.4952511119347665,0.5017605633802817,0.5028493328391401,0.49960618977020016,0.4991428836174944,0.4967105263157895,0.500648628613788,0.5003938102297999,0.5031736471460341,0.4988417346182357,0.49986100815418827,0.49960618977020016,0.49900389177168275,0.4987954040029652,0.4969885100074129,0.4992123795404003,0.49657153446997776,0.49740548554484804,0.49627038547071906,0.5043550778354337,0.49687268346923646,0.4987490733876946,0.5016447368421053,0.49900389177168275,0.49900389177168275,0.5025481838398814,0.4999768346923647,0.5018763899184581,0.496108228317272,0.5024786879169756,0.4969421793921423,0.4988417346182357,0.4936990363232024,0.5004401408450704,0.5005791326908822,0.4994903632320237,0.5062889520358016,0.528331171237954
418,0.5522840993328392,0.5733876945885842,0.5739204966641956,0.5731097108969607,0.5518439584877687,0.5384544106745738,0.5219375463306153,0.520941438102298,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5522840993328392,0.5496895848776872,0.47850259451445515,0.5277057079318014,0.5101695700518903,0.499351371386212,0.5072970719051149,0.5163778724981468,0.5522840993328392,0.5721136026686434,0.5709785025945144,0.5232348035581913,0.4987954040029652,0.4958765752409192,0.5028261675315048,0.48665678280207564,0.56087842846553,0.5535581912527798,0.5014362490733877,0.49993050407709416,0.5053975166790216,0.5013899184581171,0.5075750555967383,0.4977992957746479,0.5013204225352113,0.5017605633802817,0.4964557079318013,0.5011119347664937,0.49738232023721274,0.5009266123054115,0.4993745366938473,0.5011119347664937,0.5055828391401038,0.5007181245366938,0.5016679021497406,0.5023396960711638,0.49675685693106003,0.5009266123054115,0.502918828762046,0.5109108598962194,0.5050037064492217,0.5031041512231282,0.4899925871015567,0.4972896590066716,0.4964788732394366,0.49807727946627134,0.5010192735359525,0.501135100074129,0.49497312824314305,0.49499629355077834,0.5014362490733877,0.5078993699036323,0.502594514455152,0.49629355077835435,0.4902937361008154,0.5026176797627873,0.4946024833209785,0.5012509266123054,0.503011489992587,0.5015289103039289,0.54420884468605,0.5739204966641956
419,0.5545542994810971,0.5733413639733136,0.5697970719051149,0.569078947368421,0.5276593773165308,0.5127872498146775,0.47979985174203116,0.4669894366197183,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5545542994810971,0.5418133802816901,0.49115085248332097,0.5106097108969607,0.4960850630096368,0.5010656041512231,0.48927446256486284,0.501135100074129,0.5545542994810971,0.5734108598962194,0.5656504818383988,0.5109803558191253,0.5114899925871016,0.5063241289844329,0.513065233506301,0.48042531504818387,0.5586545589325427,0.5573573017049667,0.5011119347664937,0.5019922164566345,0.49481097108969607,0.505999814677539,0.4985869162342476,0.49962935507783546,0.4943013343217198,0.503660118606375,0.502918828762046,0.49923554484803556,0.49800778354336545,0.5037527798369162,0.5028956634544107,0.49962935507783546,0.4954132690882135,0.4994903632320237,0.5022933654558932,0.4987490733876946,0.49689584877687176,0.505443847294292,0.4970116753150482,0.4928187546330615,0.4949036323202372,0.500972942920682,0.5124861008154188,0.4985174203113417,0.4981004447739066,0.5038222757598221,0.5037759451445515,0.49592290585618976,0.498540585618977,0.505999814677539,0.5053975166790216,0.48989992587101555,0.5060229799851742,0.49444032616753153,0.5053743513713862,0.500648628613788,0.49867957746478875,0.49807727946627134,0.5047257227575982,0.5037064492216456,0.5398855119018202,0.5734108598962194
420,0.5434581171237954,0.5640057449962935,0.5607857672349889,0.5589557079318014,0.5028724981467754,0.5181616011860638,0.500810785767235,0.499837842846553,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5434581171237954,0.5319217939214232,0.49474147516679023,0.49629355077835435,0.488232023721275,0.5001158265381764,0.4681708673091179,0.47421701260192733,0.5434581171237954,0.564445885841364,0.553488695329874,0.532222942920682,0.5326862490733877,0.5253428465530022,0.525319681245367,0.49467197924388434,0.5521451074870274,0.5445468865826538,0.5044245737583395,0.5007876204595997,0.48570700518902893,0.4963630467012602,0.5001389918458117,0.5052353595255745,0.4982626019273536,0.4969885100074129,0.5009961082283173,0.4984015937731653,0.5008339510748703,0.49837842846553004,0.497567642698295,0.49958302446256486,0.5018068939955522,0.49784562638991847,0.49955985915492956,0.5012740919199407,0.5008802816901409,0.500648628613788,0.49439399555226093,0.502918828762046,0.49960618977020016,0.4993282060785767,0.4984479243884359,0.49958302446256486,0.5028724981467754,0.4968263528539659,0.49981467753891773,0.5018532246108228,0.49745181616011863,0.500324314306894,0.4945561527057079,0.5065326167531505,0.4936990363232024,0.49775296515937734,0.5093356189770201,0.5007644551519644,0.5046562268346924,0.5013899184581171,0.5046098962194218,0.5013667531504818,0.5373459078055075,0.564445885841364
421,0.4982626019273536,0.5161925500370645,0.5239992587101556,0.518184766493699,0.5182774277242401,0.5174666419570052,0.5145014825796886,0.5169338398813936,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.4982626019273536,0.49627038547071906,0.49532060785767235,0.4963630467012602,0.48695793180133434,0.4942781690140845,0.4894134544106746,0.49448665678280207,0.4982626019273536,0.515752409191994,0.5249027057079318,0.5192040400296516,0.5191808747220164,0.5194588584136397,0.49643254262416603,0.49624722016308376,0.4920774647887324,0.4982394366197183,0.5014594143810229,0.5005328020756116,0.5017142327650111,0.5023860266864344,0.5022007042253521,0.49976834692364713,0.5006022979985174,0.5059766493699036,0.5035906226834692,0.5014825796886583,0.4968031875463306,0.5,0.49770663454410674,0.5034284655300222,0.5000694959229058,0.49944403261675313,0.4993282060785767,0.49900389177168275,0.5013204225352113,0.4961777242401779,0.5045635656041513,0.5009266123054115,0.504053928836175,0.5002084877687175,0.49745181616011863,0.5032431430689399,0.5016910674573758,0.49624722016308376,0.500324314306894,0.498864899925871,0.5041465900667161,0.5021775389177169,0.5015289103039289,0.5052816901408451,0.501783728687917,0.5002779836916235,0.4990502223869533,0.4987722386953299,0.5031273165307635,0.507389733135656,0.4965020385470719,0.4957839140103781,0.5069607459572248,0.5249027057079318
422,0.5457514825796886,0.5637509266123054,0.5572414751667902,0.5572183098591549,0.49738232023721274,0.5152659377316531,0.478572090437361,0.4947646404744255,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5457514825796886,0.5337981838398814,0.49356004447739066,0.49293458117123795,0.4855680133432172,0.4947646404744255,0.4648118977020015,0.45232579688658264,0.5457514825796886,0.5650713491475167,0.551056338028169,0.5315511489992587,0.532385100074129,0.5218448851000741,0.5183469236471461,0.48665678280207564,0.5509173461823573,0.5477205337286879,0.5039844329132691,0.4988185693106004,0.48911230541141587,0.5043319125277984,0.501783728687917,0.4984710896960712,0.504702557449963,0.4985637509266123,0.4970116753150482,0.5022933654558932,0.5028493328391401,0.5009497776130467,0.5014130837657524,0.49687268346923646,0.5024786879169756,0.4996525203854707,0.5000463306152706,0.5018532246108228,0.5085943291326909,0.49893439584877686,0.5066716085989622,0.49689584877687176,0.49770663454410674,0.49893439584877686,0.5050732023721275,0.5014825796886583,0.5034053002223869,0.49499629355077834,0.5002316530763529,0.499189214232765,0.5023165307635286,0.5031041512231282,0.5041929206819866,0.5085943291326909,0.49497312824314305,0.49946719792438843,0.5089418087472202,0.49589974054855446,0.49955985915492956,0.4991428836174944,0.5069032616753151,0.5020385470719051,0.5360374969112923,0.5650713491475167
423,0.541720719051149,0.5560137138621201,0.5556199036323203,0.5520756115641215,0.5226093402520385,0.5069032616753151,0.4898767605633803,0.49805411415863604,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.541720719051149,0.4796608598962194,0.4834831356560415,0.4917763157894737,0.48848684210526316,0.4719468124536694,0.45869625648628615,0.47609340252038546,0.541720719051149,0.5548786137879911,0.5472572275759822,0.5077372127501854,0.5080615270570793,0.4717614899925871,0.47150667160859894,0.4949036323202372,0.5482765011119348,0.5408636026686434,0.502270200148258,0.4988880652335063,0.5072044106745738,0.4963398813936249,0.500972942920682,0.5009961082283173,0.4978224610822832,0.5016447368421053,0.5017142327650111,0.5001389918458117,0.49717383246849517,0.5054670126019274,0.4996988510007413,0.4985174203113417,0.4965020385470719,0.4993977020014826,0.4979151223128243,0.499189214232765,0.5017605633802817,0.4992123795404003,0.5021775389177169,0.503080985915493,0.498216271312083,0.50162157153447,0.5022470348406227,0.49960618977020016,0.49837842846553004,0.49898072646404745,0.5031504818383988,0.5063241289844329,0.5002316530763529,0.5043782431430689,0.4977761304670126,0.49772979985174204,0.5044940696812453,0.5022238695329874,0.49594607116382505,0.502594514455152,0.49450982209043737,0.5042624166048925,0.499675685693106,0.500486471460341,0.5290861886719931,0.5560137138621201
424,0.5415817272053373,0.5536045218680504,0.5481606745737584,0.5462379540400296,0.5002548183839881,0.51095719051149,0.49624722016308376,0.4946256486286138,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.5415817272053373,0.4765567086730912,0.4762323943661972,0.4603178280207561,0.47885007412898445,0.4561017420311342,0.46295867309117866,0.4552446256486286,0.5415817272053373,0.5546469607116382,0.5414195700518903,0.5254355077835434,0.5249722016308377,0.5170728317272053,0.5128335804299481,0.4917763157894737,0.5455429948109711,0.5430874722016308,0.4977992957746479,0.49805411415863604,0.5070190882134915,0.4943013343217198,0.5049110452186805,0.5022238695329874,0.5055365085248332,0.499189214232765,0.4990733876945886,0.4970348406226835,0.5030346553002224,0.49867957746478875,0.499837842846553,0.49893439584877686,0.4968263528539659,0.500324314306894,0.5008571163825055,0.4961313936249073,0.5028030022238695,0.49351371386212006,0.497567642698295,0.49536693847294294,0.5021080429948109,0.4985869162342476,0.4894366197183099,0.5001389918458117,0.5000463306152706,0.5030346553002224,0.49835526315789475,0.4984710896960712,0.49497312824314305,0.4999768346923647,0.5029883246849518,0.5049805411415864,0.5060693106004448,0.49684951816160117,0.5042624166048925,0.5010192735359525,0.4947878057820608,0.5020153817642699,0.5050037064492217,0.5037527798369162,0.5320101652801801,0.5546469607116382
425,0.5391957005189029,0.5588167160859896,0.5580059303187547,0.5579827650111193,0.5453345070422535,0.5388945515196442,0.5255281690140845,0.4904558932542624,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5391957005189029,0.5352575982209044,0.4979382876204596,0.5156829132690882,0.5047257227575982,0.4684720163083766,0.5002779836916235,0.45536045218680504,0.5391957005189029,0.5592105263157895,0.557056152705708,0.5261304670126019,0.481977390659748,0.47771497405485547,0.479058561897702,0.48058747220163084,0.5481143439584878,0.5401918087472202,0.49360637509266125,0.5041002594514455,0.4951121200889548,0.5035211267605634,0.5047720533728688,0.5012277613046702,0.5072739065974796,0.5055365085248332,0.5052585248332098,0.5016910674573758,0.4987490733876946,0.4958302446256486,0.4987722386953299,0.5048415492957746,0.4952047813194959,0.5012045959970348,0.49800778354336545,0.5043087472201631,0.5037991104521868,0.49770663454410674,0.4984942550037065,0.4963630467012602,0.49499629355077834,0.4982857672349889,0.5083858413639734,0.502432357301705,0.49786879169755377,0.5001158265381764,0.49962935507783546,0.502594514455152,0.5022007042253521,0.5036137879911046,0.5000463306152706,0.48607765011119347,0.49467197924388434,0.49974518161601184,0.4941160118606375,0.503660118606375,0.49738232023721274,0.5000926612305412,0.505999814677539,0.49772979985174204,0.5317115902039921,0.5592105263157895
426,0.5358598962194218,0.5498749073387694,0.5431338028169014,0.5410257598220904,0.5056523350630097,0.5146868050407709,0.4984942550037065,0.499513528539659,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5358598962194218,0.5199221645663454,0.4729197553743514,0.4907802075611564,0.4684720163083766,0.49052538917716826,0.46474240177909565,0.4762092290585619,0.5358598962194218,0.5519366197183099,0.46705893254262415,0.5294894366197183,0.5287481467753892,0.520941438102298,0.467777057079318,0.4666651223128243,0.5416280578206079,0.5375509636767977,0.49657153446997776,0.49861008154188285,0.510470719051149,0.5000926612305412,0.4999768346923647,0.5041929206819866,0.4943244996293551,0.49865641215715345,0.4991660489251297,0.4987954040029652,0.49898072646404745,0.5012740919199407,0.497891957005189,0.5020153817642699,0.5008571163825055,0.5013667531504818,0.499675685693106,0.4969421793921423,0.5050500370644923,0.4985869162342476,0.5029419940696812,0.5012045959970348,0.5015289103039289,0.4969885100074129,0.5037991104521868,0.5014362490733877,0.5013435878428466,0.4957144180874722,0.503729614529281,0.4982626019273536,0.4988880652335063,0.5013899184581171,0.49673369162342473,0.50162157153447,0.5070190882134915,0.5017142327650111,0.4958302446256486,0.5020385470719051,0.5003474796145293,0.4999768346923647,0.50609247590808,0.49898072646404745,0.5243939269143124,0.5519366197183099
