,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
376,0.34747272322422623,0.5247606323758628,0.6374081496325985,0.6575150300601202,0.6574482297929192,0.6572032954798486,0.653662881318192,0.6543308839902027,0.6376308171899354,0.6374081496325985,0.6374081496325985,0.6374081496325985,0.5247606323758628,0.5247606323758628,0.5247606323758628,0.5247606323758628,0.5247606323758628,0.34747272322422623,0.5247606323758628,0.6374081496325985,0.6559118236472946,0.6560008906702294,0.5711868180806057,0.6494099309730572,0.6392117568470274,0.34747272322422623,0.5247606323758628,0.6374081496325985,0.6564239590291695,0.6564239590291695,0.6562458249833,0.6559118236472946,0.6511690046760187,0.6374081496325985,0.6374081496325985,0.5494767312402583,0.5456023157425963,0.5562903584947673,0.5469605878423514,0.5484524604765085,0.5419505678022712,0.5503228679581385,0.5397238922289023,0.5508127365842796,0.5419505678022712,0.542752171008684,0.5494544644845246,0.5519706078824316,0.5387664217323536,0.5466488532620797,0.5401914940993098,0.5439100423068359,0.5447116455132487,0.5365174794032509,0.5658873302159876,0.5442885771543087,0.5596526386105545,0.5643063905588955,0.5448229792919171,0.550567802271209,0.5466488532620797,0.5589846359385438,0.5590514362057448,0.5531507459363171,0.5580939657091961,0.5306390558895568,0.5484747272322422,0.5506791360498775,0.5426631039857492,0.5488087285682476,0.5612113115119127,0.5474281897127589,0.5595190380761523,0.5473613894455578,0.5474281897127589,0.5438432420396349,0.550857270095747,0.5478067245602316,0.5452015141393899,0.5614117123135159,0.5378980182587397,0.5433756401692273,0.5586951681140058,0.5531730126920508,0.5417279002449343,0.5476953907815632,0.5561122244488977,0.5479180583389001,0.5491872634157203,0.5460699176130038,0.5572255622355823,0.5934849122112538,0.6575150300601202
377,0.3508572700957471,0.5267201068804275,0.638165219327544,0.6547984858606101,0.6561122244488978,0.656312625250501,0.6474281897127588,0.6453573814295257,0.6390558895568915,0.638165219327544,0.638165219327544,0.638165219327544,0.5267201068804275,0.5267201068804275,0.5267201068804275,0.5267201068804275,0.5267201068804275,0.3508572700957471,0.5267201068804275,0.638165219327544,0.6554664885326208,0.6535960810509909,0.5727900244934313,0.6491872634157203,0.6450901803607214,0.3508572700957471,0.5267201068804275,0.638165219327544,0.6521487419283011,0.6521487419283011,0.6564684925406369,0.6187708750835004,0.6444444444444445,0.638165219327544,0.638165219327544,0.5515698062792251,0.543687374749499,0.5490536628813182,0.5388332219995546,0.5454464484524605,0.5584947673124026,0.549855266087731,0.5371409485637942,0.5483188599421064,0.5464261857047428,0.5541527499443331,0.5486083277666444,0.5511690046760187,0.5515030060120241,0.5442217768871076,0.5405922957025161,0.5537742150968604,0.5409930973057225,0.5545312847918058,0.5384769539078156,0.5394789579158317,0.5418615007793365,0.5391226898240926,0.5547094188376753,0.5496325985303941,0.5391004230683589,0.5500111333778669,0.5564684925406368,0.5529726118904476,0.5551547539523491,0.5473836562012915,0.5557336896014251,0.5506791360498775,0.549142729904253,0.5538855488755289,0.5409485637942552,0.5431084391004231,0.5556891560899577,0.5504342017368069,0.5515030060120241,0.543397906924961,0.5535292807837898,0.5506791360498775,0.5404364284123803,0.5588287686484079,0.5461589846359386,0.5522155421955021,0.5508127365842796,0.5458472500556669,0.5523268759741705,0.5520596749053663,0.5415274994433311,0.5370741482965932,0.5487196615453128,0.5495435315074594,0.5417056334892006,0.5918132561419134,0.6564684925406369
378,0.3554664885326208,0.5313293253173013,0.63729681585393,0.6486528612781117,0.6476953907815631,0.6471387218882209,0.6403250946337119,0.6418169672678691,0.6380093520374082,0.63729681585393,0.63729681585393,0.63729681585393,0.5313293253173013,0.5313293253173013,0.5313293253173013,0.5313293253173013,0.5313293253173013,0.3554664885326208,0.5313293253173013,0.63729681585393,0.6456691160097974,0.6462925851703407,0.5754843019372078,0.5609218436873747,0.636517479403251,0.3554664885326208,0.5313293253173013,0.63729681585393,0.6493876642173235,0.6493876642173235,0.645914050322868,0.6122021821420619,0.632353596081051,0.63729681585393,0.63729681585393,0.5469605878423514,0.5363616121131152,0.5499220663549321,0.5338677354709419,0.5507682030728123,0.5541527499443331,0.5437764417724338,0.5325762636383878,0.550790469828546,0.541750167000668,0.5394344244043643,0.5460253841015364,0.5441104431084391,0.5451569806279225,0.5384101536406145,0.547561790247161,0.5500556668893343,0.5542418169672678,0.5523268759741705,0.5544644845246047,0.5575595635715876,0.5585170340681362,0.5337564016922735,0.54562458249833,0.5460921843687375,0.5468047205522155,0.5556223558227567,0.5247828991315965,0.553662881318192,0.5487641950567802,0.547851258071699,0.5398352260075707,0.5503674014696058,0.5351592073034959,0.5350701402805611,0.5483856602093075,0.5389000222667557,0.5317523936762414,0.5439100423068359,0.5544199510131373,0.5419060342908039,0.5475395234914273,0.5468492540636829,0.5552438209752839,0.5595635715876197,0.5465820529948786,0.5393230906256958,0.5366733466933867,0.5403028278779782,0.549142729904253,0.5506568692941438,0.5555110220440882,0.5326430639055889,0.5417724337564017,0.5401246938321087,0.5564462257849031,0.5905259077826435,0.6493876642173235
379,0.35865063460253843,0.5329547984858606,0.6461367178802049,0.6461367178802049,0.6461367178802049,0.6471832553996882,0.6456691160097974,0.641393898908929,0.6456913827655311,0.645980850590069,0.6461367178802049,0.6461367178802049,0.5329547984858606,0.5329547984858606,0.5329547984858606,0.5329547984858606,0.5329547984858606,0.35865063460253843,0.5329547984858606,0.6461367178802049,0.6461367178802049,0.6437319082609664,0.6455132487196615,0.6057448229792919,0.6460699176130038,0.35865063460253843,0.5329547984858606,0.6461367178802049,0.6457804497884658,0.6457804497884658,0.643397906924961,0.6426631039857493,0.643108439100423,0.6461367178802049,0.6461367178802049,0.5576263638387887,0.5531730126920508,0.5280783789801826,0.5389000222667557,0.5427744377644177,0.5379425517702071,0.5339568024938767,0.5390113560454242,0.5503674014696058,0.537875751503006,0.5324203963482521,0.5437764417724338,0.5447561790247161,0.5391226898240926,0.5355377421509686,0.5424849699398797,0.5475840570028947,0.5380761523046093,0.5514139389890893,0.5447784457804498,0.5339122689824093,0.5546203518147406,0.5366733466933867,0.5450011133377867,0.5394344244043643,0.5448675128033845,0.551146737920285,0.5475172567356936,0.5540636829213984,0.5442440436428413,0.5366065464261857,0.5452237808951236,0.5405032286795813,0.5428635047873525,0.5366065464261857,0.5382988198619462,0.5419951013137386,0.5389222890224894,0.5504787352482743,0.5346693386773547,0.5417279002449343,0.5500334001336006,0.5483856602093075,0.5451569806279225,0.5501224671565353,0.5403696281451792,0.5373413493653975,0.5473391226898241,0.5373858828768648,0.5419505678022712,0.5380761523046093,0.5541972834558004,0.5576708973502561,0.5438877755511022,0.5381874860832777,0.5439323090625696,0.5949528687003637,0.6471832553996882
380,0.35624582498329993,0.5341572032954799,0.6497439323090626,0.6497439323090626,0.6497439323090626,0.6529726118904475,0.6519483411266979,0.6458027165441995,0.6492985971943888,0.6494544644845246,0.6497439323090626,0.6497439323090626,0.5341572032954799,0.5341572032954799,0.5341572032954799,0.5341572032954799,0.5341572032954799,0.35624582498329993,0.5341572032954799,0.6497439323090626,0.6497439323090626,0.6500556668893342,0.6496993987975952,0.6453128479180583,0.6502115341794701,0.35624582498329993,0.5341572032954799,0.6497439323090626,0.6492985971943888,0.6492985971943888,0.6477621910487642,0.6472055221554219,0.6488532620797149,0.6497439323090626,0.6497439323090626,0.5603429080382988,0.5309507904698285,0.5577154308617235,0.5497216655533289,0.5406590959697172,0.5553328879982187,0.5519928746381653,0.5537519483411267,0.5419951013137386,0.5568247606323758,0.5462257849031397,0.5463593854375417,0.5353150745936317,0.5476508572700958,0.5528390113560454,0.5455355154753952,0.5479403250946338,0.5365174794032509,0.5475840570028947,0.5379425517702071,0.5567356936094411,0.5329547984858606,0.5647517256735693,0.5451347138721888,0.5372745490981964,0.5479848586061011,0.5378312179915387,0.5706746826987308,0.5484301937207748,0.5482520596749053,0.5406590959697172,0.5535515475395235,0.5417947005121354,0.5496325985303941,0.5398574927633044,0.5526608773101759,0.5521264751725674,0.5368514807392563,0.5427076374972166,0.5324871966154531,0.55021153417947,0.5416165664662659,0.5386328211979514,0.5499220663549321,0.5307503896682253,0.540458695168114,0.55395234914273,0.555666889334224,0.5445112447116455,0.5451124471164551,0.5555332887998219,0.552727677577377,0.5353818748608328,0.539746158984636,0.5385437541750167,0.541393898908929,0.5978310530526073,0.6529726118904475
381,0.3710309507904698,0.5460921843687375,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6412825651302605,0.6479180583389,0.6410821643286573,0.653662881318192,0.6535515475395235,0.6533066132264529,0.6533066132264529,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.5460921843687375,0.3710309507904698,0.5460921843687375,0.6533066132264529,0.6533066132264529,0.6514139389890893,0.5399242930305055,0.6229347584057003,0.6524827432643064,0.3710309507904698,0.5460921843687375,0.6533066132264529,0.6538855488755289,0.6538855488755289,0.6522378089512358,0.6425740369628146,0.6507236695613449,0.6533066132264529,0.6533066132264529,0.5577599643731909,0.5244043642841238,0.5286127811177911,0.5372968158539301,0.5348697394789579,0.5337564016922735,0.5458027165441995,0.5309062569583611,0.5396793587174349,0.5420173680694723,0.540525495435315,0.5403028278779782,0.5413270986417279,0.5372077488309953,0.546916054330884,0.5438432420396349,0.5354041416165665,0.5393898908928969,0.5433533734134937,0.5406368292139835,0.527543976842574,0.5377866844800713,0.5276775773769762,0.5433088399020263,0.536228011578713,0.5403696281451792,0.5403473613894456,0.5631485192607437,0.5325762636383878,0.536584279670452,0.5498329993319974,0.5359830772656424,0.5421509686038745,0.5445557782231129,0.5539746158984636,0.5442440436428413,0.5373636161211311,0.5344021376085505,0.5461144511244712,0.5335114673792029,0.5484301937207748,0.5462480516588734,0.5436651079937653,0.5403028278779782,0.5512803384546872,0.5357158761968381,0.5493653974615899,0.5505455355154754,0.5389445557782231,0.5456468492540637,0.5525495435315074,0.5331997327989312,0.5401469605878424,0.5372968158539301,0.5307949231796927,0.5380538855488756,0.6030357010316931,0.6538855488755289
382,0.32798931195724784,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6849922066354932,0.6849922066354932,0.6849922066354932,0.6849922066354932,0.685370741482966,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.32798931195724784,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.32798931195724784,0.6863059452237809,0.6863059452237809,0.6863059452237809,0.6849922066354932,0.6849922066354932,0.6849922066354932,0.6722778891115564,0.6863059452237809,0.6863059452237809,0.5597417056334892,0.5665998663994656,0.5562680917390336,0.5509240703629481,0.5422845691382766,0.5537964818525941,0.5602315742596303,0.5459808505900691,0.5646849254063683,0.5522378089512358,0.5545758183032732,0.5579380984190604,0.5631707860164774,0.5564239590291694,0.5497439323090626,0.5529948786461812,0.5576708973502561,0.5564239590291694,0.5657759964373191,0.5671565352928079,0.5505455355154754,0.5716544199510132,0.5435983077265643,0.5539300823869963,0.5615898463593855,0.5555332887998219,0.5469605878423514,0.567000668002672,0.5601202404809619,0.5628590514362057,0.55395234914273,0.537519483411267,0.5568024938766422,0.56958361166778,0.5635270541082165,0.558606101091071,0.55250501002004,0.5687820084613672,0.5416610999777333,0.5779781785793809,0.5483633934535738,0.5498997995991984,0.5503228679581385,0.5576486305945224,0.5612335782676464,0.5479180583389001,0.561767980405255,0.5422400356268092,0.565931863727455,0.5571587619683812,0.5540414161656647,0.5690714762859052,0.5549098196392785,0.5476063237586284,0.5606323758628368,0.5548652861278112,0.658869178686591,0.6863059452237809
383,0.3281006457359163,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6853262079714986,0.6853262079714986,0.6853262079714986,0.6853262079714986,0.6848586061010911,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.3281006457359163,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.3281006457359163,0.6861055444221776,0.6861055444221776,0.6861055444221776,0.6853262079714986,0.6853262079714986,0.6853262079714986,0.6757069694945447,0.6861055444221776,0.6861055444221776,0.5588733021598753,0.5643063905588955,0.5577154308617235,0.5545312847918058,0.5455800489868626,0.5529726118904476,0.5623246492985972,0.5596303718548208,0.5647962591850367,0.5588065018926742,0.559185036740147,0.5461367178802049,0.5652861278111779,0.5589846359385438,0.5519483411266979,0.5590291694500111,0.5562012914718325,0.5513471387218882,0.5460031173458028,0.5612558450233801,0.5524827432643064,0.5691382765531062,0.5573368960142507,0.5552883544867513,0.5641059897572923,0.5721442885771543,0.5486305945223781,0.5676018704074817,0.5603651747940325,0.5552438209752839,0.5559786239144957,0.5629035849476731,0.5475840570028947,0.5531062124248497,0.562480516588733,0.5407481629926519,0.5565575595635716,0.5559118236472946,0.5413716321531953,0.5322199955466489,0.5508795368514807,0.5579603651747941,0.5478067245602316,0.5596303718548208,0.5564462257849031,0.5741260298374526,0.5583834335337341,0.5541972834558004,0.5639946559786239,0.552727677577377,0.5427076374972166,0.5544199510131373,0.5618570474281898,0.5666889334224003,0.5542195502115341,0.5578712981518593,0.658953297541585,0.6861055444221776
384,0.3609663771988421,0.5395902916945001,0.6590069026942774,0.6590069026942774,0.6590069026942774,0.6401469605878424,0.6511690046760187,0.6479848586061011,0.6591405032286796,0.6592073034958806,0.6590069026942774,0.6590069026942774,0.5395902916945001,0.5395902916945001,0.5395902916945001,0.5395902916945001,0.5395902916945001,0.3609663771988421,0.5395902916945001,0.6590069026942774,0.6590069026942774,0.6556446225784903,0.6366510799376531,0.6243598307726564,0.6584502338009353,0.3609663771988421,0.5395902916945001,0.6590069026942774,0.6594522378089512,0.6594522378089512,0.6567356936094411,0.6499665998663995,0.6552215542195502,0.6590069026942774,0.6590069026942774,0.5578490313961256,0.5537964818525941,0.5546426185704743,0.5384101536406145,0.5387218882208862,0.5325985303941215,0.5495435315074594,0.5340681362725451,0.542039634825206,0.5419728345580049,0.5530394121576486,0.5496771320418615,0.554731685593409,0.5464707192162102,0.551146737920285,0.5415274994433311,0.5412825651302605,0.5528390113560454,0.551146737920285,0.5429080382988198,0.5449120463148519,0.5448675128033845,0.5293253173012692,0.5483188599421064,0.557247828991316,0.5446003117345802,0.5494099309730572,0.5492540636829214,0.5383210866176799,0.5460253841015364,0.5513471387218882,0.5465597862391449,0.541393898908929,0.5332665330661323,0.5386996214651525,0.5442885771543087,0.5376530839456691,0.5558227566243599,0.5482965931863727,0.5456023157425963,0.5444444444444444,0.5454909819639279,0.5458027165441995,0.5419951013137386,0.5528612781117791,0.5352260075706969,0.534001336005344,0.5444889779559118,0.5434869739478958,0.5507682030728123,0.5386105544422177,0.5411266978401247,0.5545535515475395,0.5376085504342017,0.547272322422623,0.5445335114673792,0.6040591471007859,0.6594522378089512
385,0.36989534624805165,0.5420173680694723,0.6520819416611,0.6520819416611,0.6520819416611,0.6436205744822979,0.6483856602093075,0.642618570474282,0.6523936762413717,0.652371409485638,0.6520819416611,0.6520819416611,0.5420173680694723,0.5420173680694723,0.5420173680694723,0.5420173680694723,0.5420173680694723,0.36989534624805165,0.5420173680694723,0.6520819416611,0.6520819416611,0.652371409485638,0.5377644177243376,0.6197506123357827,0.6513471387218882,0.36989534624805165,0.5420173680694723,0.6520819416611,0.6525718102872411,0.6525718102872411,0.6525718102872411,0.6447784457804497,0.6505232687597418,0.6520819416611,0.6520819416611,0.5271431752393676,0.5508350033400133,0.5497661990647963,0.5399242930305055,0.5539746158984636,0.539812959251837,0.5299265197060788,0.5303050545535516,0.5451347138721888,0.5488755288354487,0.5379202850144734,0.533355600089067,0.5529726118904476,0.5337564016922735,0.5318191939434425,0.5397238922289023,0.5402360276107772,0.5298151859274104,0.5340904030282788,0.5423736361612113,0.5299710532175462,0.54146069917613,0.5338454687152082,0.5425740369628145,0.5325317301269205,0.5340458695168114,0.5360276107771098,0.5173903362280116,0.5495435315074594,0.5376085504342017,0.5522600757069694,0.5421287018481408,0.543397906924961,0.54146069917613,0.5383210866176799,0.5325317301269205,0.5425740369628145,0.5330438655087953,0.5452905811623247,0.5454687152081942,0.540814963259853,0.5335782676464039,0.5437987085281675,0.5323090625695837,0.547561790247161,0.5327989311957247,0.548140725896237,0.5483411266978401,0.535938543754175,0.5386328211979514,0.547851258071699,0.5371409485637942,0.5431084391004231,0.536161211311512,0.5453796481852594,0.5450233800935204,0.6015916606876304,0.6525718102872411
386,0.32876864840792697,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6837230015586729,0.6837230015586729,0.6837230015586729,0.6837230015586729,0.6819639278557115,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.32876864840792697,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.32876864840792697,0.6831217991538633,0.6831217991538633,0.6831217991538633,0.6837230015586729,0.6837230015586729,0.6837230015586729,0.6747272322422623,0.6831217991538633,0.6831217991538633,0.5595858383433534,0.5541082164328658,0.5382320195947451,0.5532175462035182,0.5736806947227789,0.5552438209752839,0.5602093075038966,0.5576708973502561,0.5495212647517257,0.5599421064350925,0.5513916722333556,0.5556891560899577,0.5648853262079715,0.5479625918503674,0.55395234914273,0.5468269873079492,0.5600534402137608,0.5547094188376753,0.5457359162769985,0.5368292139835226,0.5606101091071031,0.5705633489200623,0.5542195502115341,0.552794477844578,0.5492317969271877,0.5716098864395458,0.5470273881095524,0.5654197283455801,0.5413048318859942,0.5606101091071031,0.5531284791805834,0.5400801603206413,0.5548207526163438,0.5451792473836562,0.5452905811623247,0.5593854375417502,0.5507014028056112,0.555600089067023,0.5595635715876197,0.5327989311957247,0.5563571587619683,0.5482965931863727,0.5501224671565353,0.5589623691828101,0.5579603651747941,0.5722110888443553,0.5563348920062346,0.5545535515475395,0.5638610554442218,0.5533956802493877,0.5655087953685148,0.5720329547984858,0.5518592741037631,0.5507682030728123,0.5507014028056112,0.5498775328434647,0.6566754908994944,0.6837230015586729
387,0.3512135381874861,0.5256513026052104,0.6391894900912937,0.6558227566243598,0.6557114228456914,0.6552883544867513,0.6517479403250946,0.6521042084168337,0.638877755511022,0.6391894900912937,0.6391894900912937,0.6391894900912937,0.5256513026052104,0.5256513026052104,0.5256513026052104,0.5256513026052104,0.5256513026052104,0.3512135381874861,0.5256513026052104,0.6391894900912937,0.6535070140280561,0.6533288799821866,0.5736806947227789,0.6496771320418615,0.6414829659318637,0.3512135381874861,0.5256513026052104,0.6391894900912937,0.65437541750167,0.65437541750167,0.6546426185704742,0.6539078156312625,0.648630594522378,0.6391894900912937,0.6391894900912937,0.5525495435315074,0.5408372300155867,0.5480739256290359,0.5490536628813182,0.5465820529948786,0.540458695168114,0.5454909819639279,0.5494321977287909,0.5454687152081942,0.5477621910487642,0.5541082164328658,0.5478067245602316,0.5505900690269427,0.5561122244488977,0.5434424404364284,0.5483633934535738,0.5503451347138721,0.5382988198619462,0.5331774660431975,0.5361166778000446,0.5438432420396349,0.5457359162769985,0.5413048318859942,0.5460031173458028,0.5475840570028947,0.5454464484524605,0.5511690046760187,0.5545980850590069,0.5460031173458028,0.5402137608550435,0.5638165219327544,0.5548430193720775,0.5492540636829214,0.5513248719661545,0.5561567579603651,0.5585838343353373,0.5452015141393899,0.5339122689824093,0.5429525718102872,0.5401469605878424,0.5556223558227567,0.5424181696726786,0.543620574482298,0.5427076374972166,0.5320863950122467,0.5367846804720552,0.5406145624582498,0.5397684257403697,0.5470273881095524,0.5502783344466711,0.5448897795591182,0.5426408372300155,0.5587619683812068,0.5482520596749053,0.5468715208194166,0.5455355154753952,0.5937702565625078,0.6558227566243598
388,0.35807169895346247,0.5309507904698285,0.6431975061233578,0.6454687152081942,0.6444221776887108,0.6436428412380316,0.6428857715430861,0.6437096415052327,0.6439991093297707,0.6431975061233578,0.6431975061233578,0.6431975061233578,0.5309507904698285,0.5309507904698285,0.5309507904698285,0.5309507904698285,0.5309507904698285,0.35807169895346247,0.5309507904698285,0.6431975061233578,0.6435092407036295,0.644978846582053,0.5783567134268537,0.6364952126475173,0.636940547762191,0.35807169895346247,0.5309507904698285,0.6431975061233578,0.6460699176130038,0.6460699176130038,0.6305945223780896,0.6115119127143175,0.6346025384101537,0.6431975061233578,0.6431975061233578,0.5436428412380316,0.5397238922289023,0.5309730572255622,0.5515475395234914,0.5425517702070808,0.5519483411266979,0.5548207526163438,0.5469383210866177,0.5436428412380316,0.5496771320418615,0.5495212647517257,0.5410598975729236,0.544978846582053,0.5462480516588734,0.5363393453573815,0.5386773547094188,0.5386996214651525,0.5420173680694723,0.548207526163438,0.5409040302827878,0.5422845691382766,0.5351146737920285,0.53916722333556,0.5444444444444444,0.540525495435315,0.552794477844578,0.5492985971943888,0.5492985971943888,0.5443108439100423,0.550077933645068,0.5462703184146069,0.540814963259853,0.5382765531062125,0.5454464484524605,0.5464039189490091,0.5423068358940103,0.539456691160098,0.5304831885994211,0.5467824537964818,0.5384992206635493,0.5484969939879759,0.5471164551324872,0.5476508572700958,0.555310621242485,0.5325317301269205,0.5354932086395012,0.5425517702070808,0.5330438655087953,0.5426408372300155,0.5464929859719438,0.5468937875751503,0.5413493653974616,0.5339122689824093,0.5431752393676241,0.5427299042529503,0.5581607659763972,0.5914132792333637,0.6460699176130038
389,0.33155199287463816,0.681273658427967,0.681273658427967,0.681273658427967,0.6808060565575595,0.6808060565575595,0.6808060565575595,0.6808060565575595,0.6804275217100868,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.33155199287463816,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.681273658427967,0.33155199287463816,0.681273658427967,0.681273658427967,0.681273658427967,0.6808060565575595,0.6808060565575595,0.6808060565575595,0.669294143843242,0.681273658427967,0.681273658427967,0.5466933867735471,0.5467379202850144,0.5377644177243376,0.5512580716989535,0.5734802939211757,0.5583611667780004,0.5412825651302605,0.5459808505900691,0.5629481184591405,0.5453796481852594,0.551725673569361,0.553083945669116,0.5515920730349588,0.5567802271209085,0.5560008906702294,0.5508350033400133,0.5520819416611,0.5519483411266979,0.5479403250946338,0.5660431975061233,0.5490313961255845,0.5384546871520819,0.5632598530394122,0.557314629258517,0.5479625918503674,0.532999331997328,0.5454464484524605,0.5494099309730572,0.5384324203963482,0.5533956802493877,0.5515920730349588,0.5581607659763972,0.5551992874638165,0.5668225339568025,0.543041638833222,0.5619461144511245,0.5470273881095524,0.5423513694054776,0.5403696281451792,0.5318414606991761,0.5561344912046314,0.55021153417947,0.564417724337564,0.5539078156312626,0.5440659095969718,0.543041638833222,0.554731685593409,0.5510576708973502,0.5621019817412602,0.5593409040302828,0.5449565798263193,0.5701402805611222,0.5571142284569138,0.55021153417947,0.5537074148296594,0.5499665998663995,0.6547720956315922,0.681273658427967
390,0.3557114228456914,0.5335337341349365,0.6439100423068359,0.6603874415497663,0.6607214428857715,0.6607437096415052,0.6566466265865063,0.6541750167000668,0.6439545758183033,0.6439100423068359,0.6439100423068359,0.6439100423068359,0.5335337341349365,0.5335337341349365,0.5335337341349365,0.5335337341349365,0.5335337341349365,0.3557114228456914,0.5335337341349365,0.6439100423068359,0.6597194388777555,0.6593631707860165,0.5794255177020708,0.5633489200623469,0.6465152527276776,0.3557114228456914,0.5335337341349365,0.6439100423068359,0.6596526386105545,0.6596526386105545,0.6602761077710978,0.6587619683812068,0.6566243598307726,0.6439100423068359,0.6439100423068359,0.5474281897127589,0.5305499888666221,0.5554442217768871,0.5481629926519707,0.5529726118904476,0.5402137608550435,0.5577154308617235,0.5541527499443331,0.543687374749499,0.5480293921175685,0.5490313961255845,0.5438655087953685,0.5480961923847696,0.5599866399465598,0.5515920730349588,0.5476953907815632,0.551146737920285,0.5409708305499888,0.5519483411266979,0.5582275662435983,0.5567356936094411,0.5572923625027834,0.541393898908929,0.5462703184146069,0.5408372300155867,0.544689378757515,0.5589846359385438,0.5287241148964595,0.5540414161656647,0.5502560676909374,0.5608773101759074,0.5410821643286573,0.5393453573814295,0.5551992874638165,0.5373190826096638,0.551725673569361,0.5410821643286573,0.5315519928746382,0.5457581830327322,0.5546203518147406,0.5518815408594968,0.5433533734134937,0.5407258962369182,0.541104431084391,0.5633266533066132,0.5366956134491204,0.5490759296370519,0.5529058116232465,0.5422845691382766,0.5399465597862392,0.5470719216210198,0.5412602983745268,0.5582275662435983,0.5463593854375417,0.538098419060343,0.5538855488755289,0.5994491039692553,0.6607437096415052
