,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
377,0.4254778213142703,0.5767654712409894,0.6374241019352137,0.6418508659109263,0.6418508659109263,0.6420303293153471,0.6425687195286095,0.642149971584961,0.5607932282475399,0.6407142643495947,0.4330751054347501,0.4287081625938444,0.42679388628002274,0.42679388628002274,0.4254778213142703,0.4254778213142703,0.4254778213142703,0.4254778213142703,0.5734753088266085,0.6382615978225107,0.6413722968324709,0.6410731911584363,0.6422696138545748,0.6418508659109263,0.6383812400921246,0.4254778213142703,0.5932162833128944,0.6423294349893818,0.6423294349893818,0.5694074716597374,0.600993030837795,0.5999162504112703,0.5999162504112703,0.6403553375407531,0.5198157509047947,0.5258576855202943,0.5089881255047408,0.5157479137379236,0.5139532796937157,0.5196362875003738,0.5272335716208536,0.5228666287799479,0.5101247270660725,0.5000149552837018,0.5188586127478838,0.5251996530374181,0.5268746448120121,0.5288487422606407,0.526156791194329,0.5283701731821853,0.526994287081626,0.5353094248197888,0.5200550354440223,0.5244219782849281,0.5271737504860468,0.5126372147279634,0.5180211168605868,0.5126970358627703,0.5224478808362994,0.5237041246672449,0.5180809379953938,0.5217300272186164,0.5287290999910268,0.5153291657942751,0.5280710675081506,0.5313014087877247,0.5185595070738492,0.5332156851015464,0.5510069337126436,0.6425687195286095
378,0.37486914126760984,0.5257978643854874,0.6243232734124966,0.6370053539915652,0.6364669637783029,0.6278527203661054,0.6285705739837885,0.6257589806478628,0.5893279095504441,0.6132563634732151,0.3776209134687285,0.3772619866598869,0.37486914126760984,0.37486914126760984,0.37486914126760984,0.37486914126760984,0.37486914126760984,0.37486914126760984,0.5249603684981904,0.512158645649508,0.6360482158346544,0.6316812729937487,0.6146322495737744,0.6276134358268777,0.6266562976699668,0.37486914126760984,0.5363263841115066,0.6209732898633087,0.6354500044865851,0.6361080369694613,0.6374839230700207,0.6374839230700207,0.6374839230700207,0.6151706397870368,0.6121795830466904,0.5348906768761403,0.5426076032662339,0.5423084975921993,0.5333353273711602,0.5517004157568869,0.5471540095115605,0.5436843836927586,0.5390781563126252,0.5427272455358478,0.5385397660993629,0.5359076361678581,0.5410522537612539,0.5411120748960607,0.5340531809888434,0.5372237011336105,0.5441031316364071,0.5440433105016003,0.5413513594352884,0.5429665300750756,0.5438040259623725,0.5426674244010409,0.5455986600065803,0.5305237340352347,0.5396165465258876,0.5430861723446894,0.5240630514760865,0.5482307899380852,0.5196362875003738,0.5362665629766997,0.5421888553225854,0.5408727903568331,0.5387790506385907,0.5412915383004816,0.5354069111135482,0.6374839230700207
379,0.3938324410014058,0.6138545748212844,0.6186402656058385,0.6180420542577693,0.6323393054766249,0.6326384111506596,0.6324589477462388,0.6318607363981694,0.5613914395956091,0.5934555678521222,0.3987377740555738,0.39526814823677203,0.39520832710196513,0.39520832710196513,0.3938324410014058,0.3938324410014058,0.3938324410014058,0.3938324410014058,0.6171447372356653,0.6204348996500464,0.6194179403583286,0.6155893877306853,0.6167858104268238,0.6266562976699668,0.6082313881494332,0.3938324410014058,0.5945323482786469,0.6176233063141208,0.601770705590285,0.6333562647683426,0.6335357281727635,0.6335357281727635,0.620734005324081,0.6197768671671702,0.5550503993060748,0.5342326443932641,0.5356085304938235,0.5208925313313194,0.5252594741722251,0.526934465946819,0.528609457721413,0.5193371818263393,0.5311219453833039,0.5394969042562737,0.5313612299225317,0.528549636586606,0.5235844823976311,0.5249005473633834,0.5321389046750217,0.5244817994197349,0.5338737175844226,0.5362665629766997,0.5265755391379775,0.5349504980109473,0.5408727903568331,0.5314210510573386,0.5362665629766997,0.5299255226871654,0.5378817336164867,0.5283103520473783,0.5301049860915862,0.5298058804175515,0.528609457721413,0.5371638799988036,0.5313014087877247,0.5274130350252745,0.5418897496485509,0.5356683516286304,0.5406733865741432,0.6335357281727635
380,0.3722669219035085,0.5206233362246881,0.6149612658152125,0.6323093949092214,0.6323692160440284,0.628540663416385,0.6280620943379296,0.6206442736218706,0.6131666317710047,0.6140639487931087,0.37513833637424104,0.3750785152394341,0.3723865641731224,0.3723865641731224,0.3722669219035085,0.3722669219035085,0.3722669219035085,0.3722669219035085,0.5194269135285496,0.6075434450991535,0.6320701103699937,0.6311129722130829,0.6275237041246673,0.6287799479556128,0.5253492058744355,0.3722669219035085,0.5330063111297221,0.6093979002781683,0.6278826309335088,0.6292585170340681,0.6316513624263452,0.6316513624263452,0.6316513624263452,0.6068255914814704,0.5444919690126522,0.5481410582358748,0.5422785870247958,0.5438937576645829,0.5394071725540633,0.5302545389286035,0.5513115783806419,0.5400053839021326,0.5418000179463405,0.5324679209164598,0.5450901803607214,0.5399455627673257,0.5410821643286573,0.5333054168037568,0.5410223431938503,0.5358777256004547,0.5438937576645829,0.5348607663087369,0.53557861992642,0.5431160829120928,0.5275027667274849,0.5460473185176323,0.5304340023330243,0.5492776597972063,0.5464062453264739,0.533963449286633,0.52564831154847,0.5376723596446624,0.5449705380911076,0.5380911075883109,0.5403044895761673,0.534741124039123,0.5379116441838901,0.5395866359584841,0.5298845341318347,0.6323692160440284
381,0.3972721562528041,0.6192683875213113,0.6238147937666377,0.6296174438429097,0.6342236712230431,0.6344629557622709,0.6343433134926569,0.6346424191666916,0.5519097897287112,0.5788891215266354,0.40259623725062066,0.39882750575778425,0.39924625370143274,0.39924625370143274,0.3972721562528041,0.3972721562528041,0.3972721562528041,0.3972721562528041,0.6222594442616577,0.6275835252594741,0.6289594113600335,0.6337451021445877,0.630275476325786,0.632668321718063,0.6324888583136422,0.3972721562528041,0.5996470553046391,0.6226183710704992,0.6338647444142015,0.6336254598749739,0.6338647444142015,0.6338647444142015,0.6246522896539347,0.6268656716417911,0.544611611282266,0.53557861992642,0.5230161816169653,0.5160769299793617,0.526545628570574,0.5375527173750486,0.523195645021386,0.5423982292944097,0.5319893518380043,0.5259474172225047,0.5340232704214399,0.533963449286633,0.5278616935363264,0.5198456614721981,0.5386294978015733,0.5391080668800288,0.5261867017617324,0.5273831244578709,0.533066132264529,0.5310920348159005,0.542158944755182,0.533185774534143,0.534741124039123,0.5328268477253013,0.5364759369485239,0.5281607992103611,0.531510782759549,0.5312116770855143,0.5417401968115335,0.5316902461639698,0.5272036610534502,0.5382705709927317,0.5183501331020249,0.5289982950976581,0.5437430970287728,0.6346424191666916
382,0.42676397571261926,0.5831962432327341,0.652409296204349,0.6574940926629378,0.6574940926629378,0.6577333772021655,0.6578530194717794,0.6575539137977447,0.6530673286872252,0.6559387431579577,0.43765142224748005,0.431130918553525,0.42802021954356473,0.42802021954356473,0.42676397571261926,0.42676397571261926,0.42676397571261926,0.42676397571261926,0.5797864385487392,0.6519307271258936,0.6562976699667993,0.6563574911016062,0.6577931983369725,0.6576735560673586,0.6540244668441361,0.42676397571261926,0.602219364101337,0.6574940926629378,0.6574940926629378,0.6183710704992074,0.6178326802859451,0.6044327460891933,0.6044327460891933,0.6542637513833638,0.6348817037059193,0.52409296204349,0.5344420183650884,0.5335447013429845,0.5148206861484163,0.5106332067119314,0.5037537762091346,0.5269045553794155,0.532288457512039,0.5401848473065534,0.517512637214728,0.5129064098345946,0.5229563604821583,0.5242126043131038,0.5219992223252475,0.5253492058744355,0.5151197918224508,0.5290581162324649,0.5242126043131038,0.5226572548081238,0.5184697753716389,0.5144617593395747,0.5196661980677774,0.510094816498669,0.5194867346633566,0.5235545718302276,0.5252295636048215,0.523195645021386,0.5258875960876978,0.5250501002004008,0.5209822630335298,0.5179313851583764,0.5176921006191487,0.5322286363772321,0.5682520375189294,0.6578530194717794
383,0.3687374749498998,0.5169144258666587,0.6226781922053062,0.6386504351987558,0.6387700774683696,0.6323692160440284,0.6327281428528699,0.6246522896539347,0.6169951843986481,0.6169951843986481,0.372685669847157,0.3711303203421769,0.3686776538150929,0.3686776538150929,0.3687374749498998,0.3687374749498998,0.3687374749498998,0.3687374749498998,0.5163162145185894,0.6157987617025095,0.6385307929291418,0.6366165166153201,0.631771004695959,0.6327281428528699,0.6269853139114049,0.3687374749498998,0.5292375796368857,0.6177728591511381,0.6358986629976371,0.6368558011545479,0.6391290042772111,0.6391290042772111,0.6391290042772111,0.6152005503544402,0.5431759040468997,0.5478419525618401,0.5381509287231179,0.5465258875960877,0.548739269583944,0.5378518230490832,0.5307929291418658,0.5431160829120928,0.5444321478778452,0.5395268148236773,0.5431759040468997,0.5362964735441031,0.5391678880148356,0.5453294648999492,0.5380911075883109,0.5450901803607214,0.5356384410612269,0.5435946519905482,0.5365357580833309,0.52487063679598,0.5506535458977657,0.5447910746866869,0.5383902132623456,0.5359973678700685,0.5317500672987766,0.5443125056082314,0.5483205216402955,0.5334848802081775,0.5514312206502557,0.5370741482965932,0.5380312864535041,0.5341429126910537,0.5445517901474591,0.5423384081596028,0.5318940811418303,0.6391290042772111
384,0.4249992522358149,0.5785601052851973,0.6449017437860797,0.6486106541441091,0.6486106541441091,0.6487901175485299,0.6490892232225646,0.6484910118744952,0.644602638112045,0.6467561989650944,0.4337929590524332,0.4291867316722998,0.426554601740795,0.426554601740795,0.4249992522358149,0.4249992522358149,0.4249992522358149,0.4249992522358149,0.5757485119492717,0.644602638112045,0.6477731582568121,0.6480124427960399,0.6489695809529507,0.6489695809529507,0.6456195974037627,0.4249992522358149,0.5965064457272754,0.6485508330093022,0.6485508330093022,0.6197768671671702,0.619118834684294,0.6033260550952652,0.6033260550952652,0.6461579876170251,0.5231657344539826,0.5243621571501211,0.5340531809888434,0.5358478150330511,0.5148505967158197,0.5193970029611462,0.5260371489247151,0.5180211168605868,0.5107229384141417,0.519576466365567,0.5142523853677504,0.5247809050937696,0.5153291657942751,0.526096970059522,0.5215505638141955,0.5173630843777106,0.5144318487721712,0.5073131337301469,0.5229264499147549,0.522806807645141,0.5208925313313194,0.5280710675081506,0.5225675231059134,0.5165854096252206,0.5241228726108934,0.5238237669368588,0.5246612628241558,0.5244817994197349,0.5265755391379775,0.527831782968923,0.5222684174318787,0.5161068405467651,0.5244219782849281,0.5098256213920378,0.5595547091972779,0.6490892232225646
385,0.4020279364699548,0.6321598420722041,0.6383214189573176,0.6454999551341489,0.6394580205186492,0.6396374839230701,0.6388598091705799,0.6396374839230701,0.6434660365507133,0.6458588819429905,0.4100439685340831,0.40382257051416265,0.4038823916489696,0.4038823916489696,0.4020279364699548,0.4020279364699548,0.4020279364699548,0.4020279364699548,0.6361080369694613,0.6419106870457333,0.6443035324380103,0.6441240690335895,0.6463972721562528,0.6409535488888224,0.6469356623695152,0.4020279364699548,0.6129572577991804,0.637124996261179,0.6381419555528969,0.6381419555528969,0.6381419555528969,0.6381419555528969,0.6278527203661054,0.6419106870457333,0.6351508988125505,0.522029132892651,0.5330960428319326,0.5339335387192296,0.5313014087877247,0.531062124248497,0.537582627942452,0.5093470523135823,0.5304040917656208,0.5446415218496695,0.5213711004097747,0.5289085633954476,0.527712140699309,0.5349504980109473,0.5347710346065265,0.5242425148805073,0.5281907097777645,0.5324978314838632,0.5219094906230372,0.5309424819788832,0.5167648730296414,0.5333353273711602,0.5378219124816798,0.5365656686507343,0.5363263841115066,0.5318397990009871,0.5323781892142494,0.5339933598540364,0.5185595070738492,0.5300451649567792,0.5307031974396554,0.5399754733347292,0.5346513923369126,0.5287290999910268,0.5593420118290756,0.6458588819429905
386,0.39996410731911586,0.6327879639876769,0.6377531181766518,0.6441539796009931,0.6390093620075973,0.6394879310860527,0.638470971794335,0.6391290042772111,0.6422397032871714,0.6452307600275177,0.40809978165285793,0.4020578470373583,0.40199802590255135,0.40199802590255135,0.39996410731911586,0.39996410731911586,0.39996410731911586,0.39996410731911586,0.6354799150539886,0.641701313073909,0.6433164837136961,0.6445129064098346,0.6451709388927108,0.641701313073909,0.6470852152065325,0.39996410731911586,0.61286752609697,0.6366763377501271,0.6379325815810726,0.6379924027158795,0.6379325815810726,0.6379325815810726,0.6283612000119643,0.6411629228606467,0.6347620614363054,0.529835790984955,0.5374330751054347,0.5143421170699608,0.5359973678700685,0.5297161487153411,0.5394669936888703,0.5395268148236773,0.5324080997816528,0.5280411569407472,0.5270241976490294,0.5306134657374451,0.5363562946789101,0.536416115813717,0.524930457930787,0.540483952980588,0.5289384739628511,0.5272634821882571,0.5322286363772321,0.5288786528280441,0.5184697753716389,0.5371339694314001,0.5333054168037568,0.5313313193551281,0.5345616606347022,0.5327670265904945,0.5316304250291628,0.5310920348159005,0.5295366853109204,0.5302545389286035,0.5325875631860736,0.5200849460114259,0.5149403284180301,0.5291179373672719,0.558439155813008,0.6452307600275177
387,0.4295157479137379,0.5842730236592588,0.6503155564861065,0.6549217838662399,0.6549217838662399,0.6551012472706608,0.6559387431579577,0.6557592797535369,0.6505548410253342,0.6531271498220321,0.4382496335955493,0.43328447940657433,0.4307121706098765,0.4307121706098765,0.4295157479137379,0.4295157479137379,0.4295157479137379,0.4295157479137379,0.5813417880537194,0.6509735889689827,0.6542637513833638,0.6539048245745221,0.6554601740795023,0.6554601740795023,0.6522298327999282,0.4295157479137379,0.603834534741124,0.6556396374839231,0.6556396374839231,0.6206442736218706,0.6198067777345736,0.6009032991355846,0.6009032991355846,0.6532467920916459,0.6297370861125235,0.5230760027517722,0.5053091257141148,0.5129064098345946,0.5144019382047678,0.5087189303981097,0.5058475159273771,0.5190081655849011,0.5310322136810935,0.5196661980677774,0.5185894176412527,0.5255286692788562,0.51338497891305,0.5254688481440493,0.5349205874435438,0.5219992223252475,0.5196063769329704,0.5329464899949152,0.5138037268566985,0.517452816079921,0.5274429455926779,0.5259474172225047,0.522417970268896,0.5169144258666587,0.5191876289893219,0.5220590434600544,0.5181706696976042,0.524930457930787,0.5237340352346485,0.5230161816169653,0.5184697753716389,0.5184099542368319,0.5151197918224508,0.5328268477253013,0.5679928126014329,0.6559387431579577
388,0.3694852391349864,0.5191577184219185,0.5972841204797655,0.6235455986600066,0.6251607692997936,0.6135554691472497,0.6147518918433883,0.6168456315616307,0.5923189662907905,0.6165465258875961,0.3768432387162384,0.3720575479316843,0.3708013041007388,0.3708013041007388,0.3694852391349864,0.3694852391349864,0.3694852391349864,0.3694852391349864,0.5182604013998146,0.6002751772201118,0.6243232734124966,0.6211527532677295,0.6154099243262645,0.6154697454610714,0.6201956151108187,0.3694852391349864,0.5258576855202943,0.5914216492686867,0.5704244309514551,0.5697663984685789,0.6206143630544672,0.6206143630544672,0.6215116800765711,0.5997367870068495,0.5430861723446894,0.5380013758861005,0.5339933598540364,0.5305237340352347,0.5457183022761942,0.5391977985822392,0.5459575868154218,0.5402147578739569,0.5329764005623187,0.5390183351778183,0.5391379774474322,0.5386594083689767,0.5303442706308139,0.5408129692220262,0.5434450991535309,0.5366853109203482,0.5414111805700954,0.5438040259623725,0.5321389046750217,0.5381210181557144,0.5441629527712141,0.5381808392905213,0.5435049202883379,0.5357281727634373,0.5423683187270063,0.5320790835402147,0.5473334729159812,0.5387790506385907,0.5499057817126791,0.5427272455358478,0.5438040259623725,0.5403942212783777,0.5350701402805611,0.5432656357491101,0.5192640671060197,0.6251607692997936
389,0.3741512876499267,0.5027667274848204,0.6192982980887147,0.6243232734124966,0.6277928992312984,0.6262973708611252,0.6209134687285017,0.6211527532677295,0.6136751114168636,0.6255795172434421,0.3832441001405797,0.37792001914276313,0.37552717375048605,0.37552717375048605,0.3741512876499267,0.3741512876499267,0.3741512876499267,0.3741512876499267,0.5039631501809589,0.6204348996500464,0.6265964765351598,0.6305446714324171,0.6284509317141747,0.6213920378069572,0.6206143630544672,0.3741512876499267,0.4933748093201328,0.6167858104268238,0.6064367541052254,0.6046421200610176,0.6217509646157987,0.6217509646157987,0.6237250620644273,0.6209134687285017,0.6241438100080758,0.5405736846827984,0.5340531809888434,0.5328567582927048,0.5424281398618132,0.5451799120629318,0.5371638799988036,0.5394370831214668,0.536864774324769,0.5403344001435707,0.5351299614153681,0.5420692130529716,0.5388986929082045,0.536027278437472,0.5421888553225854,0.5359076361678581,0.535967457302665,0.5417701073789369,0.5418299285137439,0.52866927885622,0.5507432775999761,0.5283103520473783,0.5338737175844226,0.5497263183082584,0.5408129692220262,0.5385995872341698,0.5237041246672449,0.5322585469446356,0.5397361887955014,0.537702270212066,0.5423683187270063,0.5344719289324918,0.5399156521999222,0.536027278437472,0.5295665958783238,0.6277928992312984
390,0.37142942601621154,0.5233751084258068,0.6306344031346275,0.6420602398827506,0.6417611342087159,0.6328477851224837,0.6332067119313254,0.6283013788771573,0.6205844524870637,0.6193880297909251,0.37477940956539946,0.37406155594771634,0.37107049920736995,0.37107049920736995,0.37142942601621154,0.37142942601621154,0.37142942601621154,0.37142942601621154,0.5227170759429306,0.62279783447492,0.6411629228606467,0.6373941913678103,0.6315915412915383,0.6329674273920977,0.631830825830766,0.37142942601621154,0.5337241647474052,0.6275835252594741,0.6402656058385428,0.6413423862650675,0.6424789878263991,0.6424789878263991,0.6424789878263991,0.622738013340113,0.6187299973080489,0.5356982621960339,0.5424580504292167,0.5444321478778452,0.5452696437651422,0.5546615619298298,0.5344420183650884,0.5376125385098556,0.5433553674513205,0.5370741482965932,0.5399455627673257,0.5360571890048754,0.5390482457452218,0.5345616606347022,0.5391678880148356,0.5351598719827715,0.5345018394998953,0.5443125056082314,0.5367750426225586,0.5428169772380582,0.549516944336434,0.5453294648999492,0.5447312535518799,0.5362964735441031,0.5406634163850088,0.5351000508479646,0.5220590434600544,0.5509526515718003,0.5225974336733168,0.5376125385098556,0.5383902132623456,0.5440133999341967,0.5333652379385637,0.5441330422038106,0.538226259041023,0.6424789878263991
391,0.4013699039870786,0.6310830616456794,0.6374241019352137,0.6451410283253073,0.6396973050578769,0.6398169473274908,0.6389196303053869,0.6400562318667186,0.6428080040678371,0.6447821015164658,0.4089671881075584,0.40346364370532106,0.403523464840128,0.403523464840128,0.4013699039870786,0.4013699039870786,0.4013699039870786,0.4013699039870786,0.6353303622169713,0.6409535488888224,0.6441240690335895,0.6458588819429905,0.6465767355606736,0.640474979810367,0.6474142314479706,0.4013699039870786,0.6114019082942004,0.6361080369694613,0.6380821344180899,0.638022313283283,0.6380821344180899,0.6380821344180899,0.6269554033440015,0.6403553375407531,0.6343732240600605,0.5326174737534771,0.5207728890617055,0.5333951485059671,0.5298058804175515,0.5217898483534232,0.526096970059522,0.539257619717046,0.5299255226871654,0.5452995543325457,0.5314808721921455,0.5309424819788832,0.5271737504860468,0.5352496036849819,0.5321389046750217,0.5246612628241558,0.5317201567313732,0.5262166123291359,0.5246014416893489,0.5308228397092692,0.5167050518948344,0.5309424819788832,0.5391977985822392,0.5237041246672449,0.5307031974396554,0.5308228397092692,0.5308228397092692,0.530164807226393,0.519576466365567,0.5304639129004277,0.5297460592827445,0.5394370831214668,0.5366254897855413,0.529387132473903,0.5587969748230568,0.6451410283253073
392,0.39939580653845,0.6325785900158526,0.638022313283283,0.6460981664822182,0.6396374839230701,0.6406544432147878,0.6397571261926839,0.6401160530015254,0.6432865731462926,0.6466365566954805,0.4077707654114199,0.40160918852630634,0.4013699039870786,0.4013699039870786,0.39939580653845,0.39939580653845,0.39939580653845,0.39939580653845,0.636287500373882,0.6423892561241886,0.6452606705949212,0.646217808751832,0.6472945891783567,0.642987467472258,0.6484311907396884,0.39939580653845,0.6131367212036012,0.6368857117219514,0.6392187359794216,0.6390392725750007,0.6392187359794216,0.6392187359794216,0.6293482487362785,0.6418508659109263,0.6340142972512188,0.5324380103490564,0.5403942212783777,0.5405138635479915,0.5320192624054079,0.5366254897855413,0.5281308886429575,0.5404540424131846,0.5316603355965662,0.5196961086351808,0.5334549696407741,0.535967457302665,0.5251996530374181,0.5344121077976849,0.5363862052463135,0.5226273442407202,0.5297460592827445,0.5298657015523585,0.5321987258098286,0.5265157180031705,0.5119791822450872,0.5394370831214668,0.5201148565788293,0.5241826937457004,0.5356085304938235,0.5250800107678043,0.5319594412706009,0.5320192624054079,0.5306433763048485,0.5307031974396554,0.5296862381479377,0.5403942212783777,0.5350103191457541,0.5318397990009871,0.5588080528109841,0.6466365566954805
393,0.36987407651123144,0.5209822630335298,0.6320701103699937,0.6457691502407801,0.645828971375587,0.6350013459755331,0.6357790207280232,0.6292585170340681,0.6221398019920438,0.6192683875213113,0.3734035234648401,0.3723865641731224,0.36993389764603835,0.36993389764603835,0.36987407651123144,0.36987407651123144,0.36987407651123144,0.36987407651123144,0.5202644094158466,0.6250710375975832,0.6454700445667454,0.6407441749169982,0.6353602727843747,0.6354799150539886,0.6330272485269045,0.36987407651123144,0.5312714982203213,0.6268058505069841,0.6420004187479437,0.6432566625788891,0.6455896868363593,0.6455896868363593,0.6455896868363593,0.6241737205754793,0.6187299973080489,0.5484401639099094,0.5444321478778452,0.5473035623485778,0.5498160500104687,0.5547213830646367,0.5351000508479646,0.5379714653186971,0.5430562617772859,0.5335447013429845,0.540483952980588,0.5427571561032513,0.5417401968115335,0.5455687494391769,0.5371339694314001,0.5379116441838901,0.5330063111297221,0.5410821643286573,0.542936619507672,0.5515508629198695,0.5366554003529447,0.5447312535518799,0.5311518559507074,0.5342027338258607,0.5435348308557413,0.5457482128435976,0.5497562288756618,0.533963449286633,0.5455687494391769,0.5353991565219992,0.5432955463165137,0.5462866030568599,0.5424580504292167,0.5447312535518799,0.5386715941556967,0.645828971375587
394,0.42487960996620106,0.5852600723835731,0.6535159871982772,0.6587204259264798,0.6587204259264798,0.6587802470612868,0.6591391738701283,0.6587802470612868,0.6543534830855742,0.6568061496126582,0.4357072353662549,0.42990458528998293,0.4267340651452158,0.4267340651452158,0.42487960996620106,0.42487960996620106,0.42487960996620106,0.42487960996620106,0.581252056351509,0.6538150928723118,0.6576436454999551,0.6576436454999551,0.6590195316005144,0.6593186372745491,0.6558490114557474,0.42487960996620106,0.6030867705560374,0.6586007836568659,0.6586007836568659,0.6243232734124966,0.6237848831992343,0.6048814046002453,0.6048814046002453,0.6551909789728712,0.6323393054766249,0.5254389375766458,0.5320790835402147,0.534352286662878,0.5132952472108396,0.5156880926031167,0.5296862381479377,0.5275924984296952,0.5327371160230909,0.5179612957257799,0.5278916041037298,0.5156282714683098,0.5220889540274579,0.5103640116053002,0.522029132892651,0.5152095235246613,0.5280710675081506,0.530284449496007,0.5240032303412796,0.5207728890617055,0.5151497023898544,0.5231059133191757,0.521969311757844,0.535967457302665,0.5225675231059134,0.5249603684981904,0.5276523195645021,0.5238835880716657,0.5282505309125715,0.5253192953070319,0.5159273771423444,0.5311817665181109,0.5265157180031705,0.5333951485059671,0.5686386592975892,0.6591391738701283
395,0.37403164538031286,0.5233451978584034,0.6342535817904466,0.633954476116412,0.6332964436335358,0.629766996679927,0.6253402327042143,0.6222295336942542,0.6150509975174229,0.6277330780964915,0.38049232793946103,0.3771423443902731,0.3742111087847336,0.3742111087847336,0.37403164538031286,0.37403164538031286,0.37403164538031286,0.37403164538031286,0.5245416205545419,0.6271348667484222,0.6326982322854664,0.6151706397870368,0.6228875661771304,0.6249813058953728,0.6303652080279963,0.37403164538031286,0.5280112463733437,0.6292884276014716,0.6360482158346544,0.6356294678910059,0.6352705410821643,0.6352705410821643,0.6352705410821643,0.627254509018036,0.6262973708611252,0.5369245954595758,0.5421888553225854,0.5326174737534771,0.535189782550175,0.5510423832740107,0.5290282056650615,0.5356683516286304,0.5388986929082045,0.535189782550175,0.5372237011336105,0.5356683516286304,0.5412317171656746,0.5411120748960607,0.5381808392905213,0.538479944964556,0.5453593754673526,0.5327371160230909,0.5346513923369126,0.5432656357491101,0.5361469207070858,0.5437442048275656,0.5402745790087637,0.545060269793318,0.5432058146143033,0.5330960428319326,0.5445817007148626,0.5337540753148087,0.5493075703646099,0.5455388388717733,0.5411718960308677,0.5311817665181109,0.5443424161756348,0.5365058475159273,0.5373898709525187,0.6360482158346544
396,0.4020279364699548,0.6326384111506596,0.6373044596655999,0.6390990937098077,0.6369455328567583,0.6370053539915652,0.6383812400921246,0.6370053539915652,0.6319205575329764,0.6381419555528969,0.4091466515119792,0.4047198875362666,0.4040020339185834,0.4040020339185834,0.4020279364699548,0.4020279364699548,0.4020279364699548,0.4020279364699548,0.636347321508689,0.6392187359794216,0.6399365895971046,0.6118206562378489,0.6384410612269315,0.6278527203661054,0.6206741841892741,0.4020279364699548,0.6136152902820566,0.6368258905871444,0.6069153231836808,0.6383812400921246,0.6389196303053869,0.6389196303053869,0.6211527532677295,0.6395178416534562,0.6218107857506057,0.5219094906230372,0.5297460592827445,0.5463165136242635,0.5230460921843687,0.5327371160230909,0.5399754733347292,0.5116202554362457,0.5174229055125176,0.5419495707833578,0.5341728232584572,0.5298657015523585,0.5314808721921455,0.5327969371578979,0.5304639129004277,0.5204737833876709,0.5235844823976311,0.5310023031136901,0.5374629856728382,0.5278916041037298,0.5405736846827984,0.5210719947357402,0.5366853109203482,0.5307630185744624,0.5348906768761403,0.5315406933269524,0.5292076690694822,0.5357281727634373,0.5314210510573386,0.531062124248497,0.5241826937457004,0.5251996530374181,0.5335147907755811,0.5372835222684175,0.5561670604891374,0.6395178416534562
