,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
729,0.35313722813722814,0.5405860405860405,0.5747793247793248,0.6297433797433798,0.6311197561197561,0.6388320138320138,0.6417781417781417,0.6425175175175175,0.6371030121030121,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.35313722813722814,0.5374920374920374,0.5775775775775776,0.6298798798798799,0.6321662571662572,0.6388092638092638,0.6401401401401401,0.6423696423696423,0.35313722813722814,0.5286877786877787,0.5583196833196833,0.6312903812903813,0.6297092547092548,0.6351351351351351,0.6297661297661298,0.6427108927108927,0.35313722813722814,0.35313722813722814,0.5719128219128219,0.5641891891891891,0.5651901901901902,0.5719469469469469,0.5698311948311948,0.5695695695695696,0.5721630721630722,0.567078442078442,0.5678974428974429,0.5784193284193284,0.5723905723905723,0.5706843206843207,0.5644166894166894,0.5731413231413232,0.5767244517244517,0.5633815633815634,0.5622440622440622,0.5697060697060697,0.5661570661570662,0.5664300664300664,0.5629720629720629,0.5725498225498226,0.5628355628355628,0.5708549458549459,0.5642233142233142,0.5746996996996997,0.5714236964236964,0.5795795795795796,0.5628583128583129,0.5730389480389481,0.5768268268268268,0.56493993993994,0.563051688051688,0.5777823277823277,0.5684206934206935,0.5675334425334425,0.5724929474929475,0.5723336973336973,0.5648830648830648,0.558001183001183,0.558103558103558,0.5600941850941851,0.5708321958321958,0.5752002002002002,0.5678405678405678,0.5683979433979434,0.5638138138138138,0.56500819000819,0.5665438165438166,0.5607766857766858,0.5701496951496952,0.5679770679770679,0.5740740740740741,0.5741309491309491,0.5166084916084915,0.6427108927108927
730,0.3511124761124761,0.5472062972062972,0.6126808626808626,0.6204386204386204,0.6336336336336337,0.6341796341796342,0.6401742651742651,0.6406975156975157,0.6411752661752662,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.3511124761124761,0.5507780507780508,0.6116116116116116,0.6217239967239967,0.63001638001638,0.6338497588497588,0.6342820092820093,0.6385590135590136,0.3511124761124761,0.4941987441987442,0.563938938938939,0.6087678587678588,0.6353626353626354,0.6358062608062608,0.634975884975885,0.640015015015015,0.3511124761124761,0.3511124761124761,0.5683865683865684,0.5632791882791883,0.5791814541814542,0.5701041951041951,0.571969696969697,0.5735963235963236,0.5636659386659386,0.5755528255528255,0.5703316953316954,0.5758713258713258,0.5694558194558195,0.5667599417599417,0.5728455728455728,0.5627331877331877,0.5664528164528164,0.5716284466284466,0.5772818272818273,0.5699221949221949,0.5657134407134408,0.5726294476294477,0.5668509418509419,0.5629720629720629,0.5595140595140595,0.5681704431704432,0.5727659477659478,0.5696719446719447,0.565918190918191,0.567965692965693,0.572936572936573,0.5695809445809445,0.5667144417144417,0.5693306943306943,0.5717421967421967,0.5826963326963327,0.566020566020566,0.571969696969697,0.5636204386204386,0.5714009464009464,0.5701383201383201,0.5725611975611976,0.5702861952861953,0.5745176995176995,0.5706956956956957,0.57494994994995,0.5723791973791974,0.5677609427609428,0.5645190645190645,0.5622554372554373,0.5748361998361998,0.5672831922831922,0.5705478205478205,0.5751547001547002,0.5695923195923196,0.5762239512239512,0.5162438412438414,0.6411752661752662
731,0.3486895986895987,0.531042406042406,0.5747451997451998,0.6319387569387569,0.6308012558012558,0.6466466466466466,0.6453043953043953,0.6473063973063973,0.6421421421421422,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.3486895986895987,0.5332719082719083,0.5674424424424425,0.631927381927382,0.6341568841568842,0.6432455182455182,0.646999271999272,0.6475793975793975,0.3486895986895987,0.5216693966693967,0.6288788788788788,0.6304145054145054,0.6357607607607607,0.6476248976248976,0.6474542724542725,0.6478637728637728,0.3486895986895987,0.3486895986895987,0.5681021931021931,0.5698311948311948,0.564018564018564,0.5687505687505687,0.5702861952861953,0.569091819091819,0.5735394485394485,0.5711506961506961,0.5707525707525708,0.5758827008827009,0.5690804440804441,0.5682273182273182,0.5754959504959505,0.574028574028574,0.58008008008008,0.5746428246428247,0.5738010738010738,0.5731981981981982,0.5658954408954409,0.5691031941031941,0.5621189371189371,0.5717080717080717,0.5829352079352079,0.570957320957321,0.5715146965146966,0.5714350714350714,0.5755300755300755,0.565065065065065,0.5702634452634453,0.577008827008827,0.5633360633360633,0.5725611975611976,0.5778505778505778,0.5668281918281918,0.5702520702520703,0.5683638183638183,0.5701838201838202,0.5741195741195741,0.5716056966056966,0.5731299481299481,0.5691600691600691,0.5726408226408226,0.5694785694785695,0.5704909454909455,0.5722313222313222,0.5671125671125671,0.5662366912366913,0.5751092001092001,0.5776685776685777,0.572970697970698,0.564052689052689,0.5637683137683138,0.5684889434889435,0.5715260715260715,0.5184908934908935,0.6478637728637728
732,0.3532168532168532,0.5414164164164165,0.5749271999271999,0.6298002548002548,0.6311766311766311,0.6378196378196378,0.6412435162435163,0.6418008918008918,0.61498998998999,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.3532168532168532,0.5383906633906634,0.5772932022932022,0.6298230048230048,0.6320638820638821,0.637910637910638,0.6398330148330148,0.6421307671307671,0.3532168532168532,0.5287901537901538,0.5585585585585585,0.6312335062335063,0.6304031304031305,0.6354422604422605,0.6305965055965056,0.6416757666757666,0.3532168532168532,0.3532168532168532,0.5706046956046956,0.5652698152698152,0.565997815997816,0.5682273182273182,0.5630971880971881,0.5663618163618164,0.5725611975611976,0.566953316953317,0.5696378196378197,0.5612885612885613,0.5667713167713168,0.5725611975611976,0.5763718263718264,0.5737896987896988,0.5653039403039403,0.5741195741195741,0.5732209482209483,0.5686936936936937,0.5677268177268178,0.5695013195013195,0.5611861861861862,0.5652129402129402,0.5572731822731822,0.5681135681135682,0.5712189462189462,0.5644508144508145,0.5630858130858131,0.5638365638365639,0.5733005733005733,0.571002821002821,0.5760647010647011,0.5736190736190736,0.5616070616070616,0.5678291928291929,0.5633701883701884,0.5683410683410683,0.5722085722085722,0.5761898261898262,0.5727659477659478,0.5727204477204477,0.5717990717990717,0.5656110656110657,0.5731299481299481,0.5696833196833196,0.5716853216853217,0.5686026936026936,0.572959322959323,0.5738010738010738,0.571048321048321,0.5730958230958231,0.56503094003094,0.5615615615615616,0.5666916916916916,0.5662480662480662,0.515975390975391,0.6421307671307671
733,0.3467330967330967,0.5466489216489216,0.6065383565383565,0.6219287469287469,0.6425630175630176,0.6422445172445173,0.6426426426426426,0.6465897715897716,0.6425175175175175,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.3467330967330967,0.5390504140504141,0.6085176085176085,0.6210869960869961,0.6427450177450178,0.6434161434161434,0.6465897715897716,0.6465670215670216,0.3467330967330967,0.5552711802711803,0.6107243607243608,0.6298912548912549,0.6303917553917554,0.6447015197015197,0.6469196469196469,0.6469196469196469,0.3467330967330967,0.3467330967330967,0.5703544453544453,0.5721516971516971,0.5781008281008281,0.5692510692510693,0.5792155792155792,0.5790222040222041,0.5660546910546911,0.5674879424879425,0.5733460733460733,0.5774297024297025,0.5749158249158249,0.5687505687505687,0.5748248248248248,0.5588543088543089,0.5742901992901993,0.5761898261898262,0.565997815997816,0.5728114478114478,0.5701269451269452,0.5715374465374465,0.576940576940577,0.5702520702520703,0.5678064428064428,0.5746655746655747,0.5691828191828192,0.5717535717535718,0.5738920738920739,0.5743811993811994,0.5715715715715716,0.5765538265538266,0.5787719537719538,0.5775320775320776,0.5772590772590772,0.5648489398489398,0.5588884338884339,0.5665210665210665,0.5721289471289471,0.5643143143143143,0.5777709527709528,0.571901446901447,0.57499544999545,0.5645645645645646,0.5676130676130676,0.5731981981981982,0.5754618254618254,0.5648603148603148,0.575006825006825,0.5758713258713258,0.5682386932386932,0.5703658203658204,0.571935571935572,0.5758827008827009,0.5638251888251888,0.5727545727545728,0.5203427453427453,0.6469196469196469
734,0.34792747292747295,0.5415870415870416,0.5676699426699426,0.6088133588133589,0.6075848575848576,0.6082673582673582,0.6187664937664937,0.6237146237146237,0.640902265902266,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.34792747292747295,0.539061789061789,0.5737669487669488,0.6091432341432341,0.6095299845299845,0.6126922376922377,0.6233733733733734,0.6262057512057512,0.34792747292747295,0.51003276003276,0.6051164801164801,0.6072663572663572,0.6134543634543634,0.5912958412958413,0.6102466102466102,0.6231117481117481,0.34792747292747295,0.34792747292747295,0.5636318136318136,0.5772022022022022,0.5773614523614523,0.5720379470379471,0.5706160706160707,0.5676699426699426,0.5701610701610702,0.5704568204568204,0.5705591955591955,0.5691828191828192,0.5696833196833196,0.5755528255528255,0.5691600691600691,0.5745973245973246,0.5773387023387023,0.5702748202748202,0.5702406952406952,0.5765538265538266,0.5714123214123215,0.5647579397579398,0.5739034489034489,0.5731640731640731,0.5677495677495678,0.577020202020202,0.5724246974246974,0.5696946946946947,0.5743698243698244,0.5748475748475749,0.5706160706160707,0.5698539448539448,0.5708321958321958,0.5720948220948221,0.5696150696150696,0.5706160706160707,0.5711279461279462,0.5727886977886978,0.5705933205933206,0.5673741923741924,0.5662708162708163,0.5722995722995723,0.5712075712075713,0.5773614523614523,0.5684889434889435,0.5708435708435708,0.5672263172263172,0.5726863226863227,0.5765652015652015,0.576053326053326,0.5664983164983165,0.5700928200928201,0.5704113204113204,0.574028574028574,0.574096824096824,0.5703999453999454,0.5055617305617306,0.640902265902266
735,0.35141960141960144,0.5484234234234234,0.6141482391482391,0.6206774956774956,0.6338725088725089,0.6345550095550095,0.6399353899353899,0.6406178906178907,0.6410956410956411,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.35141960141960144,0.5518359268359269,0.6123054873054873,0.6214623714623715,0.6308695058695059,0.6342933842933843,0.6348848848848849,0.6377286377286377,0.35141960141960144,0.4949381199381199,0.5654063154063154,0.6085517335517335,0.6361702611702612,0.6365001365001365,0.6361020111020111,0.6405951405951406,0.35141960141960144,0.35141960141960144,0.5705364455364456,0.5713099463099464,0.5641095641095641,0.5681818181818182,0.577964327964328,0.5663845663845664,0.5660546910546911,0.5760647010647011,0.5698425698425699,0.5654063154063154,0.5675334425334425,0.5750864500864501,0.5702861952861953,0.5739261989261989,0.5722768222768223,0.574096824096824,0.5671353171353172,0.5675903175903176,0.5633360633360633,0.563904813904814,0.5629151879151879,0.5635294385294385,0.5767699517699517,0.5667485667485668,0.5672376922376923,0.5709345709345709,0.5722313222313222,0.5672945672945673,0.5689325689325689,0.5749385749385749,0.5749385749385749,0.5705136955136955,0.571036946036946,0.5586381836381836,0.5683638183638183,0.5674993174993175,0.5709004459004459,0.5645645645645646,0.569057694057694,0.5627218127218128,0.5699108199108199,0.575075075075075,0.5718900718900719,0.5717990717990717,0.5739375739375739,0.5686709436709436,0.573948948948949,0.5728341978341979,0.566964691964692,0.5679088179088179,0.5703771953771953,0.5764514514514515,0.5729251979251979,0.5755755755755756,0.5166692666692666,0.6410956410956411
736,0.3537059787059787,0.5394030394030394,0.5777368277368278,0.6263763763763763,0.6276390026390026,0.6313472563472563,0.6336563836563837,0.6327577577577578,0.6335426335426335,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.3537059787059787,0.5332605332605332,0.578032578032578,0.6266266266266266,0.6285490035490036,0.6312790062790062,0.6194944944944945,0.6200746200746201,0.3537059787059787,0.5313950313950314,0.5547934297934298,0.6272863772863773,0.6297092547092548,0.6318591318591319,0.6293793793793794,0.6152516152516152,0.3537059787059787,0.3537059787059787,0.5694103194103194,0.5640981890981891,0.5646669396669397,0.5676699426699426,0.5686709436709436,0.5692965692965692,0.5655996905996906,0.5758258258258259,0.5685571935571936,0.5722085722085722,0.5708776958776959,0.5720720720720721,0.5671921921921922,0.5665438165438166,0.5616298116298116,0.5644053144053144,0.5627900627900628,0.5682614432614432,0.5642460642460643,0.5737328237328237,0.5691714441714442,0.5703544453544453,0.5837883337883338,0.56503094003094,0.5707184457184458,0.5696946946946947,0.5729820729820729,0.5778278278278278,0.5738579488579488,0.5599576849576849,0.557955682955683,0.5745631995631996,0.5647806897806897,0.5682955682955683,0.5686936936936937,0.5679201929201929,0.5659295659295659,0.5634384384384384,0.5707753207753208,0.5601396851396852,0.5762125762125763,0.5589111839111839,0.5696264446264446,0.5762467012467013,0.5683183183183184,0.5687391937391938,0.5655655655655656,0.5671808171808171,0.5713781963781964,0.5731185731185732,0.5693875693875694,0.5738693238693239,0.5695468195468195,0.567078442078442,0.513075088075088,0.6336563836563837
737,0.3525912275912276,0.5508008008008008,0.6064587314587314,0.6174583674583675,0.633974883974884,0.6346346346346347,0.6348052598052598,0.6323368823368823,0.6383087633087633,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.3525912275912276,0.5441122941122941,0.609984984984985,0.6167531167531167,0.6335198835198835,0.6336450086450086,0.6307671307671308,0.6295500045500045,0.3525912275912276,0.5558968058968059,0.6056397306397306,0.6257393757393758,0.6263308763308764,0.5882473382473382,0.6148421148421148,0.6341910091910092,0.3525912275912276,0.3525912275912276,0.5621758121758121,0.5702861952861953,0.5736076986076986,0.5664414414414415,0.5772022022022022,0.5585244335244335,0.5705136955136955,0.5632109382109383,0.5679201929201929,0.5655541905541905,0.5752912002912003,0.5726521976521977,0.5701269451269452,0.5547706797706797,0.5636090636090636,0.5717763217763218,0.5734598234598235,0.5661229411229411,0.563040313040313,0.5729251979251979,0.5758485758485758,0.5754732004732005,0.5643825643825644,0.5634611884611884,0.5718900718900719,0.5693761943761944,0.5733460733460733,0.5703203203203203,0.566100191100191,0.5735621985621986,0.5624146874146874,0.567021567021567,0.5694103194103194,0.5692055692055692,0.5756324506324506,0.5748589498589498,0.5636659386659386,0.5608449358449359,0.5701155701155701,0.5751888251888252,0.5676130676130676,0.5675106925106925,0.565918190918191,0.5705591955591955,0.5733801983801984,0.5712189462189462,0.5697515697515697,0.5742105742105742,0.5651788151788152,0.569944944944945,0.5657703157703158,0.5658840658840659,0.5611975611975611,0.5721403221403222,0.5166195416195415,0.6383087633087633
738,0.3515333515333515,0.550994175994176,0.6062198562198562,0.6171057421057421,0.6340545090545091,0.6346232596232596,0.6349303849303849,0.6330990080990081,0.6373532623532624,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.3515333515333515,0.5443284193284194,0.60999635999636,0.6164004914004914,0.6336450086450086,0.6340203840203841,0.6314382564382565,0.6304486304486304,0.3515333515333515,0.553974428974429,0.6057421057421057,0.6257052507052507,0.6262057512057512,0.5881449631449631,0.6163094913094913,0.6348848848848849,0.3515333515333515,0.3515333515333515,0.567988442988443,0.5744949494949495,0.5733005733005733,0.5654063154063154,0.5763263263263263,0.5713668213668214,0.5664414414414415,0.5665665665665666,0.5672490672490672,0.574062699062699,0.5634611884611884,0.5677950677950678,0.5647579397579398,0.5777254527254527,0.5727318227318228,0.5716284466284466,0.5666348166348166,0.5712871962871963,0.5755300755300755,0.5617208117208117,0.5590704340704341,0.5756097006097006,0.5654176904176904,0.5634725634725635,0.573948948948949,0.5741195741195741,0.5725384475384475,0.5715146965146966,0.5648716898716899,0.5727545727545728,0.5601965601965602,0.5696036946036946,0.5768040768040769,0.5812744562744563,0.5763490763490764,0.5724360724360724,0.568079443079443,0.5659295659295659,0.5716511966511967,0.5639503139503139,0.5691031941031941,0.5682273182273182,0.5674083174083174,0.5673059423059423,0.5718900718900719,0.5609018109018109,0.5712530712530712,0.5720606970606971,0.5607766857766858,0.5699108199108199,0.5671239421239421,0.5676699426699426,0.5744039494039495,0.5722995722995723,0.5162730912730914,0.6373532623532624
739,0.3513854763854764,0.5445672945672946,0.6121803621803622,0.6197561197561198,0.6326326326326326,0.6332013832013832,0.6387637637637638,0.6391505141505142,0.6405837655837656,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.3513854763854764,0.5487532987532987,0.6110656110656111,0.6209049959049959,0.6291063791063791,0.633008008008008,0.6339180089180089,0.6368982618982619,0.3513854763854764,0.49374374374374375,0.5617549367549367,0.6077896077896078,0.6340886340886341,0.6345550095550095,0.6342933842933843,0.6389912639912639,0.3513854763854764,0.3513854763854764,0.5699108199108199,0.5623009373009373,0.5779529529529529,0.5731754481754482,0.5794544544544544,0.565918190918191,0.5721516971516971,0.5697174447174447,0.5675334425334425,0.5676699426699426,0.5681135681135682,0.5732323232323232,0.5714805714805715,0.5747338247338247,0.5724474474474475,0.5716511966511967,0.5642460642460643,0.5735735735735735,0.5687278187278187,0.5698198198198198,0.5673741923741924,0.5628355628355628,0.5683183183183184,0.5741309491309491,0.5701383201383201,0.5722426972426973,0.5638251888251888,0.5677154427154427,0.5723905723905723,0.5578419328419328,0.5721175721175721,0.5679543179543179,0.5653835653835654,0.5674765674765675,0.5682386932386932,0.5713326963326963,0.5697970697970698,0.5706501956501957,0.5739603239603239,0.5747793247793248,0.5732323232323232,0.5561356811356811,0.5735394485394485,0.5678405678405678,0.5695809445809445,0.567078442078442,0.5641323141323141,0.5634839384839385,0.5650195650195651,0.5747793247793248,0.571014196014196,0.563938938938939,0.5670670670670671,0.5632223132223132,0.5156490906490908,0.6405837655837656
740,0.3530917280917281,0.5321457821457821,0.5782828282828283,0.6175493675493675,0.6184252434252434,0.6097688597688598,0.6201656201656202,0.6274456274456275,0.6357493857493858,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.3530917280917281,0.5217945217945218,0.5763490763490764,0.6181408681408681,0.6191077441077442,0.6055259805259805,0.6275025025025025,0.6288106288106288,0.3530917280917281,0.5298025298025298,0.5451701701701702,0.6183683683683684,0.6249317499317499,0.624010374010374,0.6247838747838748,0.6243061243061243,0.3530917280917281,0.3530917280917281,0.5725270725270726,0.5738010738010738,0.5713554463554463,0.5719241969241969,0.5638820638820639,0.5697288197288197,0.5668736918736919,0.5762808262808263,0.5703544453544453,0.5702520702520703,0.5716511966511967,0.5691714441714442,0.5682728182728183,0.5712530712530712,0.573994448994449,0.5636318136318136,0.5616753116753117,0.5685344435344435,0.578976703976704,0.5735963235963236,0.5728000728000728,0.5661115661115661,0.5620848120848121,0.5691259441259441,0.5645873145873146,0.5646214396214396,0.5631426881426882,0.566009191009191,0.5703203203203203,0.5742901992901993,0.5595709345709345,0.567044317044317,0.5635976885976886,0.5704568204568204,0.5641778141778142,0.5704681954681955,0.5721289471289471,0.5646441896441896,0.5688643188643189,0.5628241878241879,0.5746314496314496,0.5772249522249522,0.5671353171353172,0.5755187005187005,0.5705364455364456,0.5708890708890709,0.562994812994813,0.5644621894621895,0.5666348166348166,0.5752684502684503,0.5696719446719447,0.5722199472199472,0.572959322959323,0.5655996905996906,0.5090951340951341,0.6357493857493858
741,0.3502821002821003,0.5441691691691691,0.5676244426244427,0.6196537446537447,0.6218263718263718,0.6317453817453818,0.6339862589862589,0.6353853853853854,0.6390936390936391,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.3502821002821003,0.5437596687596687,0.5596846846846847,0.6193807443807444,0.6225088725088725,0.6314268814268814,0.6349645099645099,0.6354422604422605,0.3502821002821003,0.5223973973973974,0.5625398125398126,0.6214054964054964,0.6167872417872418,0.6175266175266175,0.617947492947493,0.6356697606697607,0.3502821002821003,0.3502821002821003,0.5711279461279462,0.5691259441259441,0.5658385658385658,0.5753253253253253,0.5778960778960779,0.5714919464919465,0.5715488215488216,0.5683410683410683,0.5695695695695696,0.5735394485394485,0.5668736918736919,0.5668623168623169,0.5673514423514423,0.5748134498134498,0.5643256893256893,0.5733688233688233,0.571981071981072,0.5703203203203203,0.5687846937846938,0.5658385658385658,0.5741991991991992,0.5725498225498226,0.5610724360724361,0.5723905723905723,0.5663276913276913,0.5626308126308126,0.5750864500864501,0.5663618163618164,0.5633701883701884,0.5716625716625716,0.5732778232778233,0.5688074438074439,0.5696491946491946,0.570035945035945,0.5692624442624442,0.5682045682045682,0.5636545636545637,0.5661115661115661,0.5747224497224497,0.5703089453089453,0.5749271999271999,0.5754390754390755,0.5705478205478205,0.5772590772590772,0.571935571935572,0.5718104468104468,0.5735280735280736,0.5706274456274456,0.5666916916916916,0.5682386932386932,0.568966693966694,0.5653608153608154,0.568079443079443,0.5726521976521977,0.5111026611026611,0.6390936390936391
742,0.34886022386022386,0.531986531986532,0.5564200564200564,0.6155701155701155,0.615024115024115,0.6185276185276185,0.6183683683683684,0.6151378651378652,0.639946764946765,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.34886022386022386,0.535922285922286,0.5578874328874329,0.6157407407407407,0.6163322413322413,0.6187892437892438,0.6168441168441169,0.6201769951769952,0.34886022386022386,0.49977249977249977,0.613010738010738,0.6145691145691146,0.6184821184821185,0.5907725907725908,0.605924105924106,0.6097233597233597,0.34886022386022386,0.34886022386022386,0.5702748202748202,0.5737214487214487,0.5767244517244517,0.5699221949221949,0.5743129493129493,0.5693079443079443,0.5709459459459459,0.5690463190463191,0.5721289471289471,0.5665551915551915,0.5757007007007007,0.574017199017199,0.571048321048321,0.573050323050323,0.5707298207298207,0.5695468195468195,0.5685116935116935,0.5735508235508235,0.5712985712985713,0.5706615706615706,0.5750637000637001,0.57007007007007,0.5747110747110747,0.57504095004095,0.5727773227773227,0.5713781963781964,0.5765083265083265,0.5679201929201929,0.5810697060697061,0.5742446992446992,0.5744380744380745,0.5668850668850669,0.5692283192283192,0.5652470652470653,0.5647010647010647,0.5691941941941941,0.577941577941578,0.5671239421239421,0.5699563199563199,0.5778278278278278,0.5741309491309491,0.5753594503594504,0.5671239421239421,0.5686709436709436,0.573983073983074,0.5735963235963236,0.5688188188188188,0.5758940758940759,0.5652698152698152,0.5736873236873237,0.5756097006097006,0.5647806897806897,0.5774638274638275,0.5722654472654473,0.5051460551460553,0.639946764946765
743,0.3475179725179725,0.5453180453180453,0.6124306124306125,0.6202793702793703,0.6333378833378833,0.6338383838383839,0.6413117663117663,0.6421535171535172,0.6416075166075166,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.3475179725179725,0.5493447993447993,0.6114978614978615,0.6214737464737464,0.6302211302211302,0.633940758940759,0.6345095095095095,0.6397192647192648,0.3475179725179725,0.49447174447174447,0.5624829374829374,0.6083128583128583,0.6375238875238876,0.6376717626717626,0.6371826371826372,0.6419032669032669,0.3475179725179725,0.3475179725179725,0.5741650741650741,0.5787264537264537,0.5805919555919556,0.5717876967876968,0.5817977067977068,0.568056693056693,0.5776685776685777,0.5706274456274456,0.5731754481754482,0.5703771953771953,0.5711961961961962,0.5725498225498226,0.5685571935571936,0.576963326963327,0.5775662025662026,0.5748589498589498,0.5751319501319502,0.5716170716170716,0.579067704067704,0.5725611975611976,0.5777254527254527,0.573914823914824,0.5822868322868323,0.5693989443989445,0.5744949494949495,0.5627559377559378,0.5710938210938211,0.5664186914186914,0.574984074984075,0.577088452088452,0.5702520702520703,0.5764059514059514,0.5718786968786969,0.5722768222768223,0.5785672035672036,0.568989443989444,0.5735280735280736,0.5734711984711984,0.5712303212303212,0.5648261898261898,0.5761329511329512,0.5704681954681955,0.569012194012194,0.577088452088452,0.5721061971061971,0.5685344435344435,0.5734711984711984,0.5634839384839385,0.5727204477204477,0.5678064428064428,0.5702065702065702,0.5777482027482027,0.5709345709345709,0.5701269451269452,0.5150933400933402,0.6421535171535172
