,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
396,0.3583924605968694,0.5455776417700265,0.6597248551156367,0.6620809185939447,0.6618371878892921,0.6616747007528571,0.6604560472295943,0.6374641174240373,0.6583166332665331,0.6597248551156367,0.6597248551156367,0.6597248551156367,0.5455776417700265,0.5455776417700265,0.5455776417700265,0.5455776417700265,0.5455776417700265,0.3583924605968694,0.5455776417700265,0.6597248551156367,0.661349726479987,0.6624329740562206,0.5935925905865785,0.6423658127064941,0.6568271678492119,0.3583924605968694,0.5455776417700265,0.6597248551156367,0.6560418133564426,0.6560418133564426,0.6560418133564426,0.6560418133564426,0.6298813843904024,0.6597248551156367,0.6597248551156367,0.5472566755131886,0.5388615067973785,0.5504793370524833,0.5501543627796133,0.5500460380219899,0.5394843741537129,0.5378595027893625,0.545848453664085,0.5471483507555652,0.5437090397010237,0.5498564696961491,0.5453880734441857,0.5438444456480529,0.5428424416400368,0.5336619184314575,0.5368304175919406,0.5430590911552835,0.5493960894762498,0.5308454747332503,0.5614201375724421,0.5425174673671668,0.5288685479066241,0.5566267670476087,0.5361263066673888,0.5428695228294427,0.5431674159129068,0.5312516925743379,0.5279207062774197,0.5416237881167741,0.552050046038022,0.5222878188810053,0.5406759464875698,0.5531874559930672,0.5530791312354438,0.5321453718247305,0.5524291826897038,0.5403238910252939,0.5301684449981043,0.5442235822997346,0.551725071765152,0.6055474311987339,0.6620809185939447
397,0.3569842387477658,0.5483940854682338,0.6636245463900775,0.6530899637112062,0.6537669934463521,0.653279532037047,0.6502193576341873,0.6522504468396252,0.6637870335265125,0.6636245463900775,0.6636245463900775,0.6636245463900775,0.5483940854682338,0.5483940854682338,0.5483940854682338,0.5483940854682338,0.5483940854682338,0.3569842387477658,0.5483940854682338,0.6636245463900775,0.6521421220820018,0.6544169419920923,0.5935925905865785,0.6512484428316092,0.641715864160754,0.3569842387477658,0.5483940854682338,0.6636245463900775,0.6528733141959595,0.6528733141959595,0.6528733141959595,0.6528733141959595,0.6436386286085685,0.6636245463900775,0.6636245463900775,0.5445485565726047,0.5395114553431186,0.547337919081406,0.5526999945837621,0.5467421329144776,0.5403238910252939,0.539971835563018,0.5302496885663218,0.5486648973622922,0.5474462438390294,0.5381573958728267,0.5430590911552835,0.5456859665276499,0.5585224503060174,0.5442506634891404,0.5498835508855549,0.5459838596111142,0.5495044142338732,0.5500460380219899,0.5403509722146996,0.55440610951633,0.5330390510751232,0.5388885879867844,0.5343389481666034,0.5475004062178411,0.5466338081568543,0.5518604777121812,0.5517521529545578,0.5431944971023127,0.5482045171423929,0.5468233764826951,0.5530791312354438,0.542652873314196,0.5509667984617884,0.5317120727942372,0.5449818556030981,0.5522125331744571,0.5557330877972161,0.5439798515950821,0.5528083193413855,0.6066527449292981,0.6637870335265125
398,0.37585982776363536,0.5597952662080918,0.669067865460651,0.669067865460651,0.669067865460651,0.6433948979039159,0.6387098521367058,0.6387098521367058,0.6686345664301576,0.6691491090288686,0.669067865460651,0.669067865460651,0.5597952662080918,0.5597952662080918,0.5597952662080918,0.5597952662080918,0.5597952662080918,0.37585982776363536,0.5597952662080918,0.669067865460651,0.669067865460651,0.6523046092184369,0.5370741482965932,0.6270920218816011,0.6684991604831284,0.37585982776363536,0.5597952662080918,0.669067865460651,0.669067865460651,0.527189514163462,0.6495152467096355,0.6350538915669176,0.6350538915669176,0.669067865460651,0.669067865460651,0.5345555976818502,0.547337919081406,0.5229377674267454,0.5311162866273087,0.528381086497319,0.5291935221794941,0.5461192655581433,0.5445756377620105,0.5478253804907112,0.5402697286464822,0.5440340139738937,0.5448735308454747,0.5388344256079727,0.5319828846882955,0.5398364296159888,0.5405947029193522,0.5440069327844879,0.5338244055678926,0.5386990196609435,0.5348805719547203,0.5282998429291015,0.5502356063478308,0.5560580620700861,0.5412446514650924,0.5284352488761307,0.540973839571034,0.52987055191464,0.540459296972323,0.5396739424795537,0.5443860694361696,0.5336889996208634,0.5363158749932297,0.5360450630991713,0.5243730704652548,0.5524291826897038,0.5398905919948004,0.5342306234089801,0.5540811352434599,0.5386990196609435,0.5388344256079727,0.6073077085101133,0.6691491090288686
399,0.33567134268537074,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.6944700211233278,0.6944700211233278,0.6944700211233278,0.6944700211233278,0.7140497210637491,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.33567134268537074,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.33567134268537074,0.7157829171857228,0.7157829171857228,0.7157829171857228,0.5837892000216649,0.7059524454314033,0.7059524454314033,0.7059524454314033,0.7157829171857228,0.7157829171857228,0.5536207550235607,0.5607701890267021,0.5341493798407626,0.549179439961003,0.5358554947733305,0.5562205492065212,0.5408655148134106,0.5560038996912744,0.5629908465579808,0.5544602718951417,0.5441965011103288,0.552889562909603,0.5434382278069653,0.553052050046038,0.5488815468775389,0.5437902832692412,0.5576558522450306,0.5528354005307913,0.5453068298759681,0.5574392027297839,0.5479607864377404,0.5693007636895412,0.5557060066078102,0.5507230677571359,0.5433569842387478,0.5724151004712127,0.5615013811406597,0.547337919081406,0.5566809294264204,0.551535503439311,0.5537832421599956,0.5553268699561285,0.5540811352434599,0.546173427936955,0.5512917727346585,0.559280723609381,0.5506147429995125,0.5632616584520392,0.5524562638791096,0.5805665384823702,0.6784239148968609,0.7157829171857228
400,0.3319883009261767,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.692411850728484,0.692411850728484,0.692411850728484,0.692411850728484,0.7115582516384119,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.3319883009261767,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.3319883009261767,0.7129123111087039,0.7129123111087039,0.7129123111087039,0.5803769701565292,0.702323566051021,0.702323566051021,0.702323566051021,0.7129123111087039,0.7129123111087039,0.5527541569625738,0.5591453176623518,0.5528083193413855,0.5616638682770947,0.54197584357905,0.5481774359529871,0.56280127823214,0.5436007149434003,0.5616367870876889,0.5544873530845474,0.5423549802307317,0.5592265612305692,0.5616367870876889,0.5547852461680117,0.5511022044088176,0.5450901803607214,0.5595515355034393,0.5495044142338732,0.5674592428099442,0.5667551318853924,0.5529978876672264,0.5513188539240643,0.5613118128148188,0.5547852461680117,0.5637762010507501,0.5349076531441261,0.5469587824297243,0.5645615555435195,0.5597140226398744,0.5451985051183448,0.5567621729946379,0.5620430049287765,0.5570600660781021,0.5499647944537724,0.5406759464875698,0.5627471158533283,0.5534853490765315,0.5407571900557873,0.5629096029897633,0.5482045171423929,0.6755232186093908,0.7129123111087039
401,0.3332611168282511,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.698450955965986,0.698450955965986,0.698450955965986,0.698450955965986,0.7101771109787142,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.3332611168282511,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.3332611168282511,0.7110978714185127,0.7110978714185127,0.7110978714185127,0.561772193034718,0.6840437632020798,0.6840437632020798,0.6840437632020798,0.7110978714185127,0.7110978714185127,0.5519688024698045,0.5591182364729459,0.5569517413204788,0.547012944808536,0.542652873314196,0.5480420300059579,0.5607972702161079,0.5416779504955858,0.5403780534041055,0.5565996858582029,0.5520229648486161,0.5600119157233385,0.5506147429995125,0.5627200346639224,0.5483670042788279,0.5483670042788279,0.556410117532362,0.5531874559930672,0.5609326761631371,0.5651031793316362,0.5525104262579212,0.5506418241889184,0.5401343226994529,0.5489357092563505,0.5443589882467638,0.5543790283269241,0.5479878676271461,0.5660510209608406,0.5610680821101662,0.559930672155121,0.5578183393814656,0.5378324215999567,0.5494502518550615,0.5371553918648106,0.5584682879272057,0.5548123273574176,0.5493419270974381,0.5654010724151005,0.5386448572821319,0.551210529166441,0.6726656516235674,0.7110978714185127
402,0.3403563884525808,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.6885392406434491,0.6885392406434491,0.6885392406434491,0.6885392406434491,0.7153225369658235,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.3403563884525808,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.3403563884525808,0.7166765964361155,0.7166765964361155,0.7166765964361155,0.5723880192818068,0.6938471537669935,0.6938471537669935,0.6938471537669935,0.7166765964361155,0.7166765964361155,0.5468775388615068,0.548339923089422,0.5309808806802795,0.5474462438390294,0.5385906949033201,0.5526999945837621,0.5577641770026539,0.5410280019498457,0.544331907057358,0.5559497373124628,0.5584682879272057,0.5541623788116774,0.5366950116449114,0.5610410009207605,0.5460380219899258,0.5492065211504089,0.5528354005307913,0.5535124302659373,0.5447110437090397,0.5597952662080918,0.5528624817201971,0.5339327303255159,0.5525916698261387,0.5485024102258571,0.5563830363429562,0.5498835508855549,0.5466338081568543,0.5441694199209229,0.5316308292260196,0.5601473216703677,0.5460109408005199,0.5363158749932297,0.5491252775821914,0.5693007636895412,0.5569517413204788,0.5510751232194118,0.5555435194713751,0.5615013811406597,0.5579537453284948,0.5734441856686345,0.6767017518520524,0.7166765964361155
403,0.3778909169690733,0.5623138168228349,0.6679033743162,0.6679033743162,0.6679033743162,0.6402805611222445,0.6400909927964036,0.6404159670692737,0.6671992633916481,0.6677138059903591,0.6679033743162,0.6679033743162,0.5623138168228349,0.5623138168228349,0.5623138168228349,0.5623138168228349,0.5623138168228349,0.3778909169690733,0.5623138168228349,0.6679033743162,0.6679033743162,0.6489736229215187,0.5383469641986676,0.6293397606022857,0.6667388831717489,0.3778909169690733,0.5623138168228349,0.6679033743162,0.6679033743162,0.5292747657477116,0.6493798407626062,0.6347018361046417,0.6347018361046417,0.6679033743162,0.6679033743162,0.5558143313654336,0.5444402318149814,0.5383469641986676,0.5403780534041055,0.531387098521367,0.52987055191464,0.545008936792504,0.5288956290960299,0.5453609922547799,0.5393760493960895,0.540973839571034,0.539782267237177,0.5358284135839246,0.5312516925743379,0.5372637166224341,0.5414342197909332,0.5457130477170558,0.5334723501056167,0.5383469641986676,0.5397010236689596,0.5253479932838651,0.5247792883063425,0.5548935709256351,0.5382115582516385,0.5532957807506905,0.5405134593511347,0.5457672100958674,0.5066890537832421,0.5420841683366734,0.5370470671071873,0.5344743541136326,0.5315495856578021,0.5354763581216487,0.543817364458647,0.5514813410604994,0.5430590911552835,0.541813356442615,0.5331473758327466,0.5370741482965932,0.531901641120078,0.6076617699864193,0.6679033743162
404,0.36156095975735253,0.5478253804907112,0.6596436115474191,0.6666034772247197,0.6666305584141256,0.6656556355955153,0.6656285544061095,0.6556897578941667,0.6584520392135622,0.6596436115474191,0.6596436115474191,0.6596436115474191,0.5478253804907112,0.5478253804907112,0.5478253804907112,0.5478253804907112,0.5478253804907112,0.36156095975735253,0.5478253804907112,0.6596436115474191,0.6666847207929373,0.6665763960353138,0.5928072360938093,0.6379515788333424,0.6570708985538645,0.36156095975735253,0.5478253804907112,0.6596436115474191,0.6607268591236527,0.6607268591236527,0.6607268591236527,0.6607268591236527,0.660185235335536,0.6596436115474191,0.6596436115474191,0.5440340139738937,0.5401884850782647,0.5276498943833613,0.5317391539836429,0.5454151546335915,0.539971835563018,0.5346368412500677,0.5485836537940746,0.5395926989113362,0.5460651031793317,0.5476628933542761,0.5419216812002383,0.5441965011103288,0.5599577533445269,0.5449276932242864,0.5334994312950225,0.536776255213129,0.5417862752532091,0.5313058549531495,0.53358067486324,0.5355034393110546,0.5400801603206413,0.5369116611601582,0.545658885338244,0.5396468612901478,0.5307642311650328,0.5417591940638032,0.520148404917944,0.5414342197909332,0.535097221469967,0.5441423387315171,0.5348534907653144,0.5437090397010237,0.5434653089963711,0.5509126360829768,0.5418675188214266,0.549693982559714,0.5450630991713156,0.5459838596111142,0.5379949087363917,0.6095243540133319,0.6666305584141256
405,0.36703136001733194,0.5544873530845474,0.6696636516275795,0.6696636516275795,0.6696636516275795,0.648242430807561,0.6503547635812165,0.6515463359150734,0.668905378324216,0.669582408059362,0.6696636516275795,0.6696636516275795,0.5544873530845474,0.5544873530845474,0.5544873530845474,0.5544873530845474,0.5544873530845474,0.36703136001733194,0.5544873530845474,0.6696636516275795,0.6696636516275795,0.6407409413421438,0.6481611872393436,0.6254671505172508,0.669582408059362,0.36703136001733194,0.5544873530845474,0.6696636516275795,0.6696636516275795,0.5362346314250122,0.6598060986838542,0.6436927909873802,0.6436927909873802,0.6696636516275795,0.6696636516275795,0.5555164382819694,0.5490169528245681,0.5276498943833613,0.547175431944971,0.536938742349564,0.5391864810702486,0.5524562638791096,0.5321724530141364,0.5411092455180632,0.5404863781617288,0.528706060770189,0.5468233764826951,0.5544873530845474,0.5427341168824135,0.5500731192113958,0.541298813843904,0.5340681362725451,0.5559226561230569,0.5430861723446894,0.5402155662676704,0.5472566755131886,0.5531062124248497,0.5608243514055137,0.5433840654281537,0.5347451660076911,0.5443860694361696,0.5445756377620105,0.5458213724746791,0.5449276932242864,0.5406488652981639,0.5422466554731084,0.5345555976818502,0.5458213724746791,0.5494231706656556,0.5541082164328658,0.5479066240589286,0.538103233494015,0.5349076531441261,0.5428424416400368,0.5300330390510751,0.607944617964658,0.6696636516275795
406,0.36310458755348535,0.5451443427395332,0.6655202296484861,0.6655202296484861,0.6655202296484861,0.6549856469696149,0.6452905811623246,0.6414179710772897,0.6647619563451227,0.6650056870497753,0.6655202296484861,0.6655202296484861,0.5451443427395332,0.5451443427395332,0.5451443427395332,0.5451443427395332,0.5451443427395332,0.36310458755348535,0.5451443427395332,0.6655202296484861,0.6655202296484861,0.647917456534691,0.6482965931863728,0.6427449493581758,0.6649515246709635,0.36310458755348535,0.5451443427395332,0.6655202296484861,0.6655202296484861,0.5376699344635216,0.6608081026918702,0.6519254725667551,0.6519254725667551,0.6655202296484861,0.6655202296484861,0.5405405405405406,0.5527270757731679,0.5282185993608839,0.5435736337539945,0.5347993283865027,0.5351243026593728,0.5499377132643666,0.5363700373720414,0.5427611980718193,0.5516979905757461,0.5323078589611656,0.548691978551698,0.5567350918052321,0.5430590911552835,0.5444673130043871,0.5408655148134106,0.5432215782917186,0.5365325245084764,0.547337919081406,0.5431674159129068,0.5426799545036018,0.5265124844283161,0.5625304663380816,0.5439256892162704,0.5337702431890808,0.5339327303255159,0.5434111466175594,0.5104262579212479,0.5337973243784867,0.5459838596111142,0.5388615067973785,0.534257704598386,0.5384552889562909,0.5562205492065212,0.5542436223798949,0.5460921843687375,0.545008936792504,0.5347722471970969,0.5427882792612252,0.547689974543682,0.6039145357782632,0.6655202296484861
407,0.33141959594865406,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7006174511184531,0.7006174511184531,0.7006174511184531,0.7006174511184531,0.712235281373558,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.33141959594865406,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.33141959594865406,0.7126144180252396,0.7126144180252396,0.7126144180252396,0.6850457672100959,0.6896766505984943,0.6896766505984943,0.6896766505984943,0.7126144180252396,0.7126144180252396,0.5578183393814656,0.5460651031793317,0.5583599631695824,0.5618534366029356,0.5472837567025943,0.5574933651085956,0.5423008178519201,0.5598223473974977,0.5472566755131886,0.5521854519850512,0.546498402209825,0.5642907436494611,0.559930672155121,0.5567621729946379,0.5479878676271461,0.5484211666576396,0.5617451118453123,0.5521583707956453,0.5643449060282728,0.5640740941342144,0.5465254833992309,0.5332827817797757,0.5567080106158262,0.5487461409305097,0.5608243514055137,0.5323891025293831,0.5451443427395332,0.5688133022802362,0.5549206521150409,0.56280127823214,0.5573850403509722,0.5588745057682933,0.5541894600010833,0.5697340627200347,0.5410821643286573,0.5444402318149814,0.5534041055083139,0.5412175702756865,0.5391864810702486,0.5341222986513567,0.6790166920427441,0.7126144180252396
408,0.3559551535503439,0.5480691111953637,0.6624329740562206,0.6636245463900775,0.6624600552456263,0.6629475166549315,0.6656827167849212,0.6532253696582354,0.661187239343552,0.6624329740562206,0.6624329740562206,0.6624329740562206,0.5480691111953637,0.5480691111953637,0.5480691111953637,0.5480691111953637,0.5480691111953637,0.3559551535503439,0.5480691111953637,0.6624329740562206,0.6632724909278015,0.6607268591236527,0.5935925905865785,0.6639224394735417,0.6476737258300385,0.3559551535503439,0.5480691111953637,0.6624329740562206,0.6695553268699561,0.6695553268699561,0.6695553268699561,0.6695553268699561,0.6440177652602502,0.6624329740562206,0.6624329740562206,0.5430861723446894,0.5404322157829172,0.5336889996208634,0.545658885338244,0.5434382278069653,0.5595786166928451,0.5395926989113362,0.5367491740237231,0.5474733250284353,0.5480420300059579,0.5486648973622922,0.5426257921247901,0.542652873314196,0.5418675188214266,0.5416508693061799,0.5442235822997346,0.5475545685966527,0.5348264095759085,0.5516167470075286,0.540459296972323,0.5394843741537129,0.535097221469967,0.5390510751232194,0.5388344256079727,0.5480961923847696,0.5316037480366138,0.5522937767426745,0.5586849374424525,0.5422737366625142,0.5454963982018091,0.5625846287168933,0.548854465688133,0.5487461409305097,0.5484753290364512,0.5519688024698045,0.5560580620700861,0.5507501489465417,0.5556789254184044,0.5422466554731084,0.5459026160428966,0.6102515340992295,0.6695553268699561
409,0.33957103395981153,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.689216270378595,0.689216270378595,0.689216270378595,0.689216270378595,0.7155121052916644,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.33957103395981153,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.33957103395981153,0.7169744895195796,0.7169744895195796,0.7169744895195796,0.5767480907761469,0.6934409359259058,0.6934409359259058,0.6934409359259058,0.7169744895195796,0.7169744895195796,0.5532957807506905,0.55909115528354,0.5667551318853924,0.5478253804907112,0.5415154633591507,0.5529437252884146,0.5370199859177816,0.5544873530845474,0.5437632020798353,0.5537561609705899,0.5604993771326436,0.5426799545036018,0.5607701890267021,0.551373016302876,0.5475274874072469,0.5510751232194118,0.540973839571034,0.5508313925147592,0.5445756377620105,0.5600931592915561,0.5526187510155446,0.5316849916048313,0.5555976818501869,0.549693982559714,0.5431944971023127,0.552889562909603,0.5607972702161079,0.543654877322212,0.5622325732546174,0.5613118128148188,0.5490711152033797,0.536938742349564,0.5529708064778205,0.5453609922547799,0.5571954720251313,0.5539728104858366,0.5472025131343768,0.5617992742241239,0.5369929047283757,0.5761793857986243,0.677043777244178,0.7169744895195796
410,0.36857498781346476,0.5516979905757461,0.6692574337864919,0.6692574337864919,0.6692574337864919,0.6478091317770677,0.64707793966311,0.6448031197530195,0.6685533228619401,0.669067865460651,0.6692574337864919,0.6692574337864919,0.5516979905757461,0.5516979905757461,0.5516979905757461,0.5516979905757461,0.5516979905757461,0.36857498781346476,0.5516979905757461,0.6692574337864919,0.6692574337864919,0.6551481341060499,0.640876347289173,0.6303688457997075,0.668905378324216,0.36857498781346476,0.5516979905757461,0.6692574337864919,0.6692574337864919,0.5290581162324649,0.6516004982938851,0.6412825651302605,0.6412825651302605,0.6692574337864919,0.6692574337864919,0.5383198830092618,0.5515896658181227,0.5519688024698045,0.5418946000108325,0.5356388452580837,0.5398635108053945,0.5427070356930076,0.5357200888263013,0.5392406434490603,0.532226615392948,0.5502897687266425,0.5316849916048313,0.5542977847587066,0.5408655148134106,0.5317662351730488,0.5402426474570763,0.537778259221145,0.5343660293560093,0.5307913123544387,0.5395114553431186,0.5521854519850512,0.5410550831392514,0.5584141255483941,0.5364512809402588,0.5313600173319613,0.5351784650381844,0.5302767697557277,0.512267778800845,0.5425174673671668,0.5446839625196339,0.5385365325245085,0.5465254833992309,0.5431403347235011,0.5543790283269241,0.5348534907653144,0.5393760493960895,0.5425716297459784,0.534582678871256,0.5415425445485565,0.542977847587066,0.6060328865940088,0.6692574337864919
411,0.36854790662405895,0.5563830363429562,0.670421924930943,0.670421924930943,0.670421924930943,0.648594486269837,0.6507339002328982,0.6491631912473596,0.6698261387640145,0.6701781942262904,0.670421924930943,0.670421924930943,0.5563830363429562,0.5563830363429562,0.5563830363429562,0.5563830363429562,0.5563830363429562,0.36854790662405895,0.5563830363429562,0.670421924930943,0.670421924930943,0.6562043004928777,0.6431782483886692,0.6343497806423658,0.669907382332232,0.36854790662405895,0.5563830363429562,0.670421924930943,0.670421924930943,0.5315225044683962,0.6542273736662514,0.6436386286085685,0.6436386286085685,0.670421924930943,0.670421924930943,0.5381844770622326,0.5492336023398148,0.5288414667172182,0.543492390185777,0.5306017440285977,0.5314141797107729,0.5427341168824135,0.5385094513351026,0.5519417212803986,0.5405405405405406,0.5438715268374587,0.5410550831392514,0.5531332936142556,0.5443589882467638,0.5498564696961491,0.5394031305854953,0.5383198830092618,0.53794074635758,0.5430320099658777,0.5407301088663814,0.5552997887667226,0.5294101716947408,0.5357742512051129,0.5442235822997346,0.5370199859177816,0.53325570059037,0.5433299030493419,0.5646698803011428,0.544819368466663,0.5414071386015273,0.5492877647186264,0.540973839571034,0.5388073444185668,0.553214537182473,0.5330932134539349,0.535422195742837,0.5455234793912148,0.5547852461680117,0.5410280019498457,0.5489898716351622,0.6084110162266475,0.670421924930943
412,0.3608297676433949,0.551210529166441,0.6619455126469155,0.6649244434815577,0.6634349780642366,0.6646265503980935,0.6669826138764015,0.6475383198830093,0.6604831284190001,0.6619455126469155,0.6619455126469155,0.6619455126469155,0.551210529166441,0.551210529166441,0.551210529166441,0.551210529166441,0.551210529166441,0.3608297676433949,0.551210529166441,0.6619455126469155,0.6643015761252234,0.6615934571846396,0.595542436223799,0.6651681741862102,0.6487028110274603,0.3608297676433949,0.551210529166441,0.6619455126469155,0.6682554297784759,0.6682554297784759,0.6682554297784759,0.6682554297784759,0.6576125223419813,0.6619455126469155,0.6619455126469155,0.5451985051183448,0.5398364296159888,0.5501814439690191,0.5385906949033201,0.5379678275469859,0.5563288739641445,0.5347180848182852,0.5346368412500677,0.5382657206304501,0.5492336023398148,0.5492606835292206,0.5421112495260791,0.5483940854682338,0.5305475816497861,0.5498293885067432,0.5523208579320804,0.5426257921247901,0.5371283106754049,0.5530249688566322,0.5324703460976006,0.540621784108758,0.5402697286464822,0.5376970156529275,0.5356388452580837,0.5457672100958674,0.5290039538536533,0.5522125331744571,0.5577100146238423,0.5524833450685154,0.543817364458647,0.5235877159724855,0.5391864810702486,0.5447922872772573,0.553566592644749,0.5502356063478308,0.5508584737041651,0.542327899041326,0.5445485565726047,0.5420029247684558,0.538617776092726,0.6115694853169804,0.6682554297784759
413,0.34057303796782756,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.6890808644315658,0.6890808644315658,0.6890808644315658,0.6890808644315658,0.7090938634024806,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.34057303796782756,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.34057303796782756,0.7113686833125711,0.7113686833125711,0.7113686833125711,0.5806748632399935,0.7009965877701348,0.7009965877701348,0.7009965877701348,0.7113686833125711,0.7113686833125711,0.5430861723446894,0.5468775388615068,0.5333640253479933,0.5457401289064616,0.539457292964307,0.5412717326544982,0.5498564696961491,0.5528354005307913,0.5441152575421112,0.5435465525645886,0.5584141255483941,0.555570600660781,0.5573308779721605,0.5567621729946379,0.5548935709256351,0.5553539511455343,0.5555164382819694,0.5542707035693007,0.5430590911552835,0.5266208091859395,0.5484211666576396,0.5346910036288793,0.5530791312354438,0.5492606835292206,0.5595244543140335,0.5290851974218708,0.5452797486865623,0.5445485565726047,0.5565996858582029,0.559605697882251,0.5508855548935709,0.538103233494015,0.5554622759031577,0.5443589882467638,0.5592265612305692,0.5542707035693007,0.5497752261279315,0.5401884850782647,0.5358825759627363,0.5247522071169366,0.6745232206154049,0.7113686833125711
