,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
10,0.41494036409290647,0.5455743879472693,0.5727558066541117,0.576271186440678,0.5760828625235405,0.5736974262397991,0.5763967357187696,0.5780916509730069,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.41494036409290647,0.49698681732580036,0.5310106716886378,0.5456371625863151,0.5350910232266165,0.5569993722536095,0.5558066541117389,0.5641556811048336,0.41494036409290647,0.49893283113622094,0.5724419334588826,0.5726302573760201,0.5796610169491525,0.5788449466415568,0.5797865662272442,0.5797865662272442,0.4174513496547395,0.45210295040803516,0.5232893910860013,0.5284996861268048,0.5404896421845574,0.5344005021971123,0.5293785310734463,0.5241682360326428,0.5286252354048965,0.5274952919020716,0.5205273069679849,0.5187696170747018,0.5233521657250471,0.5346516007532957,0.526239799121155,0.517263025737602,0.527306967984934,0.5346516007532957,0.5242310106716886,0.5075957313245448,0.5370370370370371,0.5240426867545511,0.5312617702448211,0.5274952919020716,0.5187696170747018,0.5270558694287508,0.5242937853107345,0.529127432517263,0.5239171374764595,0.5286880100439423,0.5290646578782172,0.5220966729441305,0.5141242937853108,0.5342749529190207,0.5282485875706214,0.516195856873823,0.5258631512868801,0.5252354048964218,0.5337727558066541,0.5319522912743252,0.5278091650973007,0.5315756434400503,0.5290018832391714,0.5198995605775267,0.5166980539861896,0.5335844318895167,0.5142498430634024,0.5330194601381042,0.5286252354048965,0.5167608286252354,0.5101694915254237,0.5305712492153171,0.5237915881983679,0.5242937853107345,0.5327055869428751,0.5263653483992468,0.5308851224105461,0.5247959824231011,0.5287391597498314,0.5797865662272442
11,0.42259887005649716,0.551098556183302,0.575894538606403,0.5796610169491525,0.580225988700565,0.5777150031387319,0.579158819836786,0.5808537350910232,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.42259887005649716,0.5038920276208412,0.5001883239171375,0.5370370370370371,0.5682988072818581,0.5693032015065913,0.5434400502197112,0.5405524168236032,0.42259887005649716,0.5072190834902699,0.5762084118016322,0.5740112994350283,0.5794099183929693,0.5794726930320151,0.5779661016949152,0.5779661016949152,0.4258631512868801,0.45925925925925926,0.528060263653484,0.5256120527306968,0.5337099811676083,0.5173885750156937,0.5111111111111111,0.52015065913371,0.5274325172630258,0.5361581920903955,0.5188951663527934,0.5286252354048965,0.5252354048964218,0.5251098556183302,0.5185185185185185,0.5298179535467671,0.5136220966729441,0.5209667294413057,0.5162586315128688,0.524105461393597,0.5191462649089768,0.5256120527306968,0.5270558694287508,0.5197112366603892,0.5189579409918393,0.5222849968612681,0.5266792215944758,0.5143126177024482,0.5253609541745135,0.5187696170747018,0.5182674199623352,0.5160703075957314,0.5173885750156937,0.5193973634651601,0.5286252354048965,0.5313873195229127,0.5166352793471437,0.52661644695543,0.5361581920903955,0.5168236032642812,0.5160703075957314,0.5193345888261143,0.5283113622096673,0.5183929692404269,0.5295668549905838,0.5289391086001255,0.5158819836785938,0.5355304456999372,0.5303201506591337,0.5322661644695543,0.5169491525423728,0.5313245448838669,0.528060263653484,0.5269303201506591,0.5218455743879473,0.5202134337727558,0.5131198995605776,0.5261142498430634,0.5309292971565414,0.5808537350910232
12,0.4214061519146265,0.5505335844318895,0.5762084118016322,0.5792215944758318,0.5792843691148776,0.5771500313873196,0.5795982423101067,0.5785310734463277,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.4214061519146265,0.5103578154425612,0.5422473320778406,0.5407407407407407,0.5725047080979284,0.5677338355304457,0.5518518518518518,0.547143753923415,0.4214061519146265,0.5072818581293158,0.5768989328311362,0.5740740740740741,0.5784682988072819,0.5805398618957941,0.5766478342749529,0.5766478342749529,0.4232893910860013,0.4584431889516635,0.5212178279974891,0.5308223477715003,0.5317639673571877,0.525549278091651,0.5110483364720653,0.5271814187068424,0.5296924042686755,0.5101694915254237,0.5259259259259259,0.519774011299435,0.5216572504708098,0.5281230382925298,0.5349654739485248,0.5205900816070308,0.5287507846829881,0.5296924042686755,0.513998744507219,0.527306967984934,0.5233521657250471,0.5299435028248588,0.5278091650973007,0.525549278091651,0.524482109227872,0.5221594475831765,0.5267419962335217,0.5235404896421846,0.5185812931575643,0.524105461393597,0.5203389830508475,0.5161330822347772,0.5169491525423728,0.5313245448838669,0.5308223477715003,0.5101067168863779,0.5237915881983679,0.5236660389202762,0.5234777150031388,0.5160075329566854,0.5188951663527934,0.5196484620213434,0.5303829252981795,0.5223477715003139,0.5235404896421846,0.5246704331450094,0.5230382925298179,0.5231010671688637,0.532015065913371,0.527306967984934,0.5385436283741368,0.5264908976773384,0.5229127432517263,0.5271186440677966,0.5200251098556183,0.5250470809792843,0.5107972379158819,0.5229127432517263,0.5330008602450536,0.5805398618957941
13,0.4185185185185185,0.543879472693032,0.569805398618958,0.5728185812931575,0.57338355304457,0.570872567482737,0.5703075957313245,0.5747645951035781,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.5021971123666039,0.5055241682360326,0.5335844318895167,0.5614563716258631,0.5550533584431889,0.552856246076585,0.5578154425612053,0.4185185185185185,0.5,0.5693659761456371,0.5675455116133082,0.577338355304457,0.5765222849968613,0.5763339610797238,0.5763339610797238,0.4214061519146265,0.4510357815442561,0.5253609541745135,0.5277463904582549,0.5387947269303202,0.5260514752040176,0.5325800376647835,0.5217200251098556,0.5286252354048965,0.5276836158192091,0.5205273069679849,0.5195856873822976,0.525172630257376,0.5257376020087885,0.5306967984934087,0.52736974262398,0.5305084745762711,0.5207784055241682,0.5230382925298179,0.5275580665411174,0.5260514752040176,0.5198995605775267,0.5119899560577527,0.523728813559322,0.5246704331450094,0.5246704331450094,0.5227244193345888,0.5220338983050847,0.5189579409918393,0.5257376020087885,0.5281230382925298,0.5286880100439423,0.5170747018204646,0.5328311362209668,0.5285624607658506,0.5106089139987445,0.5141870684243566,0.5206528562460766,0.5317011927181419,0.5181418706842436,0.5196484620213434,0.5225360954174514,0.5254237288135594,0.5227244193345888,0.5296924042686755,0.5321406151914626,0.5324544883866917,0.5234777150031388,0.5295668549905838,0.5295668549905838,0.5119899560577527,0.5249843063402385,0.5196484620213434,0.5166980539861896,0.5220338983050847,0.5173258003766479,0.5263025737602008,0.5170119271814188,0.5271953686266303,0.577338355304457
14,0.41613308223477713,0.5314500941619585,0.5601381042059008,0.5662900188323917,0.5671060891399874,0.5644695543000627,0.5743251726302574,0.5711236660389203,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.41613308223477713,0.5080979284369115,0.5123038292529818,0.5377275580665412,0.5360326428123038,0.5418079096045197,0.5577526679221595,0.5576271186440678,0.41613308223477713,0.4923414940364093,0.5599497802887633,0.558254865034526,0.5701820464532329,0.5682360326428123,0.5784682988072819,0.5784682988072819,0.4190207156308851,0.44814814814814813,0.5282485875706214,0.5210295040803515,0.5050219711236661,0.5191462649089768,0.5340866290018832,0.5250470809792843,0.52736974262398,0.5300690521029504,0.5268675455116133,0.527306967984934,0.5247959824231011,0.5268675455116133,0.5290646578782172,0.5287507846829881,0.5106716886377903,0.5205273069679849,0.5363465160075329,0.5109227871939737,0.5320778405524168,0.5277463904582549,0.5234149403640929,0.5217827997489014,0.5268675455116133,0.5237915881983679,0.5272441933458882,0.5235404896421846,0.5270558694287508,0.5313873195229127,0.5274952919020716,0.5256748273697426,0.5119271814187069,0.5210295040803515,0.51293157564344,0.5338983050847458,0.5146892655367231,0.5256748273697426,0.5314500941619585,0.5276836158192091,0.5344632768361582,0.5307595731324545,0.5332077840552417,0.5302573760200879,0.5341494036409291,0.5344005021971123,0.514752040175769,0.5272441933458882,0.511864406779661,0.5239171374764595,0.5222849968612681,0.5223477715003139,0.529504080351538,0.520841180163214,0.5227871939736346,0.5194601381042059,0.525549278091651,0.5301318267419962,0.5231057171421264,0.5784682988072819
15,0.4166352793471437,0.5386064030131826,0.571939736346516,0.5738229755178907,0.5743879472693032,0.5756434400502197,0.5783427495291902,0.5741368487131199,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.4166352793471437,0.5102322661644696,0.5418706842435655,0.5487131198995606,0.5689893283113622,0.562209667294413,0.544256120527307,0.5651600753295668,0.4166352793471437,0.49522912743251724,0.5699937225360954,0.5691776522284997,0.5745134965473948,0.5768989328311362,0.5768989328311362,0.5768989328311362,0.42015065913370997,0.45304456999372256,0.5354048964218455,0.5328311362209668,0.5003766478342749,0.5234777150031388,0.5156936597614564,0.5295668549905838,0.5261142498430634,0.5401129943502825,0.528436911487759,0.5325800376647835,0.5236660389202762,0.5166352793471437,0.5333333333333333,0.5145637162586315,0.5303829252981795,0.5185185185185185,0.5222222222222223,0.5197112366603892,0.5236660389202762,0.5325800376647835,0.5205273069679849,0.5233521657250471,0.5288763339610797,0.522661644695543,0.5246076585059636,0.5261142498430634,0.5161330822347772,0.5234777150031388,0.5296296296296297,0.5338983050847458,0.5099183929692405,0.52661644695543,0.5264281230382926,0.5141242937853108,0.536723163841808,0.5181418706842436,0.5330194601381042,0.5111111111111111,0.5303829252981795,0.5267419962335217,0.529504080351538,0.5272441933458882,0.5335216572504708,0.5274952919020716,0.5305712492153171,0.520841180163214,0.5327055869428751,0.5180790960451978,0.5293157564344005,0.5123038292529818,0.5145009416195857,0.5317639673571877,0.5221594475831765,0.5265536723163842,0.5175768989328311,0.5236032642812304,0.5299132779986516,0.5783427495291902
16,0.4162586315128688,0.538857501569366,0.568675455116133,0.5689265536723164,0.5693659761456371,0.5723791588198368,0.5775894538606403,0.5683615819209039,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.4162586315128688,0.5096045197740113,0.543879472693032,0.5485875706214689,0.5652228499686127,0.5411801632140615,0.5523540489642185,0.5649089767733836,0.4162586315128688,0.49686126804770875,0.5678593848085374,0.5676710608913998,0.5785310734463277,0.5805398618957941,0.5805398618957941,0.5805398618957941,0.41927181418706844,0.44990583804143125,0.518706842435656,0.5271814187068424,0.5036409290646578,0.5242937853107345,0.5229755178907721,0.5137476459510358,0.5284996861268048,0.5363465160075329,0.530194601381042,0.5221594475831765,0.5298179535467671,0.5278091650973007,0.5221594475831765,0.5210922787193973,0.5323917137476459,0.5349654739485248,0.5155681104833647,0.5227244193345888,0.5391086001255493,0.5310734463276836,0.5181418706842436,0.5294413057124921,0.5313245448838669,0.5322661644695543,0.5194601381042059,0.5247959824231011,0.5249843063402385,0.5219711236660389,0.524105461393597,0.5347771500313874,0.5125549278091651,0.5278091650973007,0.5107972379158819,0.5278091650973007,0.5202134337727558,0.5332705586942875,0.5294413057124921,0.5271186440677966,0.5134965473948525,0.5298179535467671,0.5209039548022599,0.529504080351538,0.5305712492153171,0.5259259259259259,0.5227244193345888,0.519083490269931,0.5296924042686755,0.5130571249215317,0.5246704331450094,0.5175768989328311,0.5298179535467671,0.537413684871312,0.5188951663527934,0.5136848713119899,0.5295668549905838,0.5233521657250471,0.5287647346027761,0.5805398618957941
17,0.41067168863779036,0.5474576271186441,0.5735091023226616,0.5785310734463277,0.5784682988072819,0.5762084118016322,0.5821720025109856,0.5763339610797238,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.41067168863779036,0.5048964218455744,0.5497175141242938,0.5462649089767734,0.5748273697426239,0.5706842435655995,0.5567482736974262,0.5598870056497175,0.41067168863779036,0.49981167608286253,0.5720652856246077,0.5713747645951036,0.5834902699309479,0.5837413684871312,0.5837413684871312,0.5837413684871312,0.41468926553672314,0.45285624607658503,0.5363465160075329,0.5310106716886378,0.530947897049592,0.5210295040803515,0.5354048964218455,0.5310734463276836,0.5362837413684871,0.5384180790960452,0.52736974262398,0.5380414312617703,0.5250470809792843,0.5271186440677966,0.5246076585059636,0.5303201506591337,0.5121155053358443,0.5409290646578783,0.5231638418079096,0.5386691776522285,0.54030131826742,0.5254865034526052,0.5313245448838669,0.5251098556183302,0.5302573760200879,0.5357187696170747,0.5260514752040176,0.5386064030131826,0.5265536723163842,0.5291902071563088,0.52015065913371,0.5287507846829881,0.5290018832391714,0.5253609541745135,0.529127432517263,0.5173258003766479,0.5336472065285625,0.5338355304457,0.535969868173258,0.5118016321406151,0.5281858129315756,0.5330194601381042,0.5283741368487131,0.5342121782799749,0.5198367859384808,0.5214689265536723,0.5372881355932203,0.5230382925298179,0.5394224733207784,0.5253609541745135,0.5131826741996234,0.5204017576898933,0.5234777150031388,0.5370998116760829,0.5374764595103578,0.537413684871312,0.5355304456999372,0.5217200251098556,0.5319964660203204,0.5837413684871312
18,0.4170747018204645,0.5372881355932203,0.5644695543000627,0.5720025109855619,0.5726930320150659,0.5693032015065913,0.5721280602636535,0.5736974262397991,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.4170747018204645,0.505398618957941,0.5429378531073447,0.536660389202762,0.5617702448210923,0.5562460765850596,0.5492153170119272,0.5519774011299435,0.4170747018204645,0.4947897049591965,0.5649089767733836,0.5624607658505963,0.5723791588198368,0.5716886377903327,0.578028876333961,0.578028876333961,0.418706842435656,0.45109855618330197,0.525172630257376,0.5234777150031388,0.5360954174513497,0.5214061519146265,0.5375392341494036,0.5248587570621469,0.5321406151914626,0.5261770244821092,0.5229127432517263,0.5263653483992468,0.5212178279974891,0.5170747018204646,0.5370370370370371,0.5293157564344005,0.5265536723163842,0.5192718141870685,0.52015065913371,0.5258631512868801,0.511864406779661,0.5256120527306968,0.5249215317011927,0.5276208411801632,0.5242937853107345,0.519083490269931,0.5327055869428751,0.5236032642812304,0.5204017576898933,0.5324544883866917,0.530194601381042,0.523728813559322,0.520841180163214,0.5180790960451978,0.5160075329566854,0.5283741368487131,0.524482109227872,0.5175768989328311,0.5146892655367231,0.5123038292529818,0.5197112366603892,0.5300690521029504,0.5286252354048965,0.53308223477715,0.5131826741996234,0.5282485875706214,0.5180790960451978,0.5318267419962335,0.5311989956057752,0.516886377903327,0.5175768989328311,0.5271814187068424,0.5175768989328311,0.5269303201506591,0.5197112366603892,0.5136220966729441,0.5287507846829881,0.5316384180790961,0.5268954453511893,0.578028876333961
19,0.4199623352165725,0.5464532328939109,0.575894538606403,0.5797865662272442,0.5803515379786566,0.5779661016949152,0.5770244821092279,0.581983678593848,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.4199623352165725,0.5032642812303829,0.5371625863151287,0.5403640929064658,0.5448210922787194,0.5649089767733836,0.5554300062774639,0.5507846829880728,0.4199623352165725,0.5034526051475204,0.5755806654111739,0.5751412429378531,0.5825486503452605,0.5828625235404896,0.5783427495291902,0.5783427495291902,0.42310106716886375,0.45448838669177655,0.5263025737602008,0.5247959824231011,0.4966729441305712,0.5185185185185185,0.52661644695543,0.5277463904582549,0.5242937853107345,0.5158819836785938,0.5260514752040176,0.5254865034526052,0.5284996861268048,0.5296296296296297,0.5228499686126805,0.5237915881983679,0.5148775894538606,0.518706842435656,0.5229755178907721,0.5371625863151287,0.5181418706842436,0.5236660389202762,0.5344005021971123,0.5290018832391714,0.5259887005649717,0.5248587570621469,0.5339610797237916,0.5224733207784055,0.5202134337727558,0.5293157564344005,0.5300690521029504,0.5250470809792843,0.5382925298179535,0.5182674199623352,0.517639673571877,0.5308223477715003,0.534526051475204,0.5286252354048965,0.5333961079723791,0.5105461393596987,0.52736974262398,0.5188951663527934,0.5282485875706214,0.5258003766478343,0.5182046453232894,0.5327055869428751,0.5256120527306968,0.5315128688010043,0.5325172630257377,0.524482109227872,0.520841180163214,0.5254237288135594,0.521594475831764,0.5227871939736346,0.5160703075957314,0.5298807281858129,0.5257376020087885,0.5205273069679849,0.5314779940015344,0.5828625235404896
20,0.41042059008160703,0.53954802259887,0.5688637790332706,0.5746390458254865,0.5749529190207157,0.5706842435655995,0.5747645951035781,0.5758317639673571,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.41042059008160703,0.5092906465787822,0.532015065913371,0.5418079096045197,0.5376647834274952,0.5603892027620841,0.5596986817325801,0.5643440050219711,0.41042059008160703,0.4921531701192718,0.5680477087256748,0.5669805398618958,0.5772755806654112,0.5758317639673571,0.5772128060263654,0.5772128060263654,0.41418706842435654,0.44795982423101066,0.5335844318895167,0.5261142498430634,0.5372253609541745,0.5197112366603892,0.5146264908976773,0.5256120527306968,0.5303201506591337,0.5128688010043942,0.5285624607658506,0.5247332077840552,0.5300690521029504,0.5332077840552417,0.5285624607658506,0.5210295040803515,0.5329566854990584,0.5218455743879473,0.5218455743879473,0.539924670433145,0.5338983050847458,0.5212806026365349,0.5315756434400503,0.5200251098556183,0.5256748273697426,0.5318267419962335,0.528436911487759,0.52661644695543,0.5305084745762711,0.5308223477715003,0.5162586315128688,0.5284996861268048,0.5287507846829881,0.5243565599497803,0.5323917137476459,0.5119271814187069,0.5332705586942875,0.5268675455116133,0.5315756434400503,0.5197112366603892,0.5180790960451978,0.5315756434400503,0.5341494036409291,0.5230382925298179,0.529504080351538,0.5337099811676083,0.5387947269303202,0.5332705586942875,0.5305712492153171,0.5258631512868801,0.5421217827997489,0.5221594475831765,0.5301318267419962,0.530947897049592,0.5197112366603892,0.5346516007532957,0.5318895166352794,0.5263653483992468,0.5267791960196229,0.5772755806654112
21,0.4096672944130571,0.5307595731324545,0.5545511613308224,0.5595103578154426,0.5671060891399874,0.5566854990583804,0.5715003138731952,0.5751412429378531,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.4096672944130571,0.5035153797865662,0.5387947269303202,0.5391713747645951,0.5440050219711237,0.5477715003138732,0.5639045825486504,0.5621468926553672,0.4096672944130571,0.48976773383553046,0.5521029504080351,0.5531701192718141,0.5695543000627746,0.5608913998744507,0.5699309478970496,0.5699309478970496,0.4124293785310734,0.4391713747645951,0.5202762084118017,0.5360326428123038,0.5392341494036409,0.5278719397363465,0.5308851224105461,0.5277463904582549,0.5251098556183302,0.5175141242937853,0.5293785310734463,0.534526051475204,0.5302573760200879,0.5371625863151287,0.5272441933458882,0.5327055869428751,0.5421217827997489,0.5315128688010043,0.5205273069679849,0.5335216572504708,0.5224105461393597,0.530194601381042,0.5341494036409291,0.5246704331450094,0.5234777150031388,0.5293157564344005,0.5239171374764595,0.5212178279974891,0.524482109227872,0.516886377903327,0.5219083490269931,0.5332705586942875,0.515128688010044,0.527306967984934,0.5252354048964218,0.5363465160075329,0.5332705586942875,0.5297551789077213,0.5293785310734463,0.5305084745762711,0.5156936597614564,0.5327683615819209,0.5277463904582549,0.5342121782799749,0.5209667294413057,0.5253609541745135,0.5362837413684871,0.527306967984934,0.5118016321406151,0.5271186440677966,0.5205900816070308,0.5381042059008161,0.5287507846829881,0.5296924042686755,0.5203389830508475,0.5225360954174514,0.5162586315128688,0.5300062774639046,0.5211178535723419,0.5751412429378531
22,0.42077840552416823,0.5514124293785311,0.5788449466415568,0.5837413684871312,0.5844318895166353,0.5811676082862524,0.5812303829252982,0.5858129315756434,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.42077840552416823,0.5054613935969868,0.5338355304457,0.5394852479598242,0.5689893283113622,0.5696170747018204,0.5516007532956686,0.5536723163841808,0.42077840552416823,0.5055241682360326,0.5782799748901444,0.576961707470182,0.5838669177652228,0.5840552416823603,0.5805398618957941,0.5805398618957941,0.4246704331450094,0.45743879472693033,0.5254865034526052,0.5238543628374137,0.5376647834274952,0.535593220338983,0.5296924042686755,0.5246704331450094,0.5317639673571877,0.5394852479598242,0.5217200251098556,0.5190207156308851,0.5265536723163842,0.523728813559322,0.5204645323289391,0.5212178279974891,0.5139359698681732,0.5245448838669178,0.5200251098556183,0.5210295040803515,0.5141870684243566,0.5250470809792843,0.5306340238543629,0.5254237288135594,0.5259259259259259,0.5247959824231011,0.5296296296296297,0.518016321406152,0.5263025737602008,0.526239799121155,0.5126804770872567,0.5222222222222223,0.5193973634651601,0.5195856873822976,0.5274325172630258,0.5324544883866917,0.5189579409918393,0.5173885750156937,0.5342121782799749,0.5252354048964218,0.5198995605775267,0.5236660389202762,0.5238543628374137,0.5254865034526052,0.5104833647206528,0.5138731952291274,0.5193345888261143,0.5369742623979912,0.52736974262398,0.5335844318895167,0.5175141242937853,0.5288763339610797,0.5215317011927182,0.5279974890144382,0.518016321406152,0.5342121782799749,0.5266792215944758,0.5198367859384808,0.5342331031596568,0.5858129315756434
23,0.42033898305084744,0.5495919648462021,0.576271186440678,0.5774011299435028,0.5765850596359071,0.5754551161330822,0.5817953546767106,0.5765850596359071,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.42033898305084744,0.5071563088512241,0.5372881355932203,0.5418079096045197,0.5741996233521657,0.5695543000627746,0.5512241054613936,0.5487758945386064,0.42033898305084744,0.5067168863779034,0.5755806654111739,0.5747645951035781,0.5690521029504081,0.575204017576899,0.5794726930320151,0.5794726930320151,0.4222222222222222,0.4593848085373509,0.5291902071563088,0.5303829252981795,0.5339610797237916,0.5290018832391714,0.5306340238543629,0.5235404896421846,0.5224105461393597,0.5192090395480226,0.5219711236660389,0.5292529817953546,0.5243565599497803,0.5143126177024482,0.5188323917137476,0.5332077840552417,0.530947897049592,0.5173885750156937,0.5190207156308851,0.5307595731324545,0.5286252354048965,0.5306340238543629,0.5268675455116133,0.5192718141870685,0.52015065913371,0.5204645323289391,0.5186440677966102,0.5318267419962335,0.5247959824231011,0.5222849968612681,0.5222849968612681,0.5276836158192091,0.5321406151914626,0.5347771500313874,0.514375392341494,0.5084118016321406,0.5352793471437539,0.5288135593220339,0.5159447583176396,0.5125549278091651,0.5241682360326428,0.5279974890144382,0.5234777150031388,0.5211550533584431,0.5164469554300063,0.5248587570621469,0.5252354048964218,0.5325172630257377,0.5138104205900816,0.5234777150031388,0.519083490269931,0.5230382925298179,0.5203389830508475,0.516886377903327,0.5195856873822976,0.5137476459510358,0.5232266164469555,0.5205900816070308,0.5321080653786241,0.5817953546767106
24,0.40973006905210296,0.5369742623979912,0.5667922159447584,0.554676710608914,0.5639045825486504,0.5681104833647207,0.5730696798493409,0.580225988700565,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.40973006905210296,0.49591964846202136,0.5482736974262398,0.5337099811676083,0.5712492153170119,0.5635907093534213,0.5588826114249843,0.5623979912115505,0.40973006905210296,0.4910860012554928,0.5638418079096045,0.5647834274952919,0.5850596359070935,0.5833019460138105,0.5833019460138105,0.5833019460138105,0.414375392341494,0.4460138104205901,0.5390458254865035,0.5372253609541745,0.5411801632140615,0.5334588826114249,0.5288135593220339,0.5300062774639046,0.5254237288135594,0.5473948524795983,0.5222222222222223,0.5338355304457,0.5225360954174514,0.5353421217827997,0.5288135593220339,0.5303829252981795,0.5284996861268048,0.5248587570621469,0.5254237288135594,0.5085373509102322,0.5144381669805399,0.5271814187068424,0.5357187696170747,0.5370998116760829,0.5284996861268048,0.5341494036409291,0.5203389830508475,0.5281858129315756,0.5322661644695543,0.52661644695543,0.5195856873822976,0.5362837413684871,0.5172002510985562,0.5386064030131826,0.5159447583176396,0.5342749529190207,0.5159447583176396,0.536660389202762,0.529504080351538,0.534526051475204,0.5323917137476459,0.5161330822347772,0.5225360954174514,0.5323917137476459,0.5150031387319522,0.5246076585059636,0.5368487131198996,0.5279974890144382,0.5141242937853108,0.5246704331450094,0.5241682360326428,0.5420590081607031,0.5288135593220339,0.5340238543628374,0.5249215317011927,0.5227244193345888,0.5315756434400503,0.5288135593220339,0.5271023691613773,0.5850596359070935
