,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
10,0.36261093615803036,0.5586601774978528,0.664214142570856,0.6626395648439737,0.6619524763813341,0.6618093329516175,0.6640709991411394,0.6502433438305182,0.6623819066704838,0.664214142570856,0.664214142570856,0.664214142570856,0.5586601774978528,0.5586601774978528,0.5586601774978528,0.5586601774978528,0.5586601774978528,0.36261093615803036,0.5586601774978528,0.664214142570856,0.661494417406241,0.6592613799026624,0.6016318350987689,0.6661895219009447,0.6498139135413684,0.36261093615803036,0.5586601774978528,0.664214142570856,0.5636988262238763,0.6684225594045233,0.6684225594045233,0.6684225594045233,0.6548811909533352,0.664214142570856,0.664214142570856,0.5404523332379044,0.5367878614371601,0.5428285141711996,0.5338104780990552,0.5397366160893216,0.5348697394789579,0.534239908388205,0.5515602633839107,0.5349556255367879,0.5434010878900658,0.5496135127397652,0.5429430289149728,0.5443458345261952,0.5540795877469225,0.5347265960492413,0.5488405382192957,0.5375894646435728,0.53695963355282,0.5456913827655311,0.5566275407958775,0.5472087031205267,0.5391926710563986,0.534697967363298,0.5468365302032636,0.5438591468651589,0.5311193816203836,0.5500143143429717,0.5540795877469225,0.5417692527912968,0.548955052963069,0.5221299742341826,0.5519896936730604,0.5460349269968509,0.5482679645004295,0.5509304322931577,0.5550815917549384,0.6100847197039582,0.6684225594045233
11,0.37406241053535644,0.565302032636702,0.6711422845691383,0.6711422845691383,0.6711422845691383,0.6457486401374177,0.6365874606355568,0.6350128829086745,0.6706842255940453,0.670941883767535,0.6711422845691383,0.6711422845691383,0.565302032636702,0.565302032636702,0.565302032636702,0.565302032636702,0.565302032636702,0.37406241053535644,0.565302032636702,0.6711422845691383,0.6711422845691383,0.6371314056684798,0.5404237045519611,0.6327512167191526,0.6705410821643286,0.37406241053535644,0.565302032636702,0.6711422845691383,0.600629831090753,0.6711422845691383,0.6549384483252219,0.6462639564843974,0.6461208130546808,0.6711422845691383,0.6711422845691383,0.536329802462067,0.5476095047237332,0.5483538505582594,0.5394503292298883,0.5457486401374176,0.5367592327512167,0.5235900372172917,0.5340395075866018,0.5374749498997996,0.5394503292298883,0.5379330088748926,0.5416261093615803,0.5241339822502147,0.5376180933295162,0.5399083882049814,0.5397366160893216,0.5427712567993129,0.5350987689665044,0.5319782421986831,0.5389063841969653,0.5386487260234756,0.5393930718580017,0.5313770397938734,0.5349269968508445,0.5518179215574005,0.5414543372459204,0.5291440022902949,0.5082736902376181,0.5282851417119954,0.5451760664185514,0.5322645290581163,0.5484969939879759,0.5419982822788434,0.538419696535929,0.5281419982822788,0.5439164042370456,0.6130536204684501,0.6711422845691383
12,0.37781276839393074,0.5712281706269682,0.6755224735184655,0.6755224735184655,0.6755224735184655,0.6376467220154595,0.6287718293730318,0.6330947609504723,0.6751789292871457,0.6752648153449756,0.6755224735184655,0.6755224735184655,0.5712281706269682,0.5712281706269682,0.5712281706269682,0.5712281706269682,0.5712281706269682,0.37781276839393074,0.5712281706269682,0.6755224735184655,0.6755224735184655,0.6538505582593759,0.546407099914114,0.6296020612653879,0.6740624105353564,0.37781276839393074,0.5712281706269682,0.6755224735184655,0.6048382479244203,0.6755224735184655,0.6511308330947609,0.6394789579158316,0.6389350128829087,0.6755224735184655,0.6755224735184655,0.5537074148296594,0.5471228170626968,0.538963641568852,0.5375035785857429,0.5434869739478958,0.5253650157457773,0.5434869739478958,0.5314342971657601,0.5285714285714286,0.5466075007157172,0.5480961923847696,0.5299169768107644,0.5365874606355568,0.5302605210420842,0.545777268823361,0.5346693386773547,0.5297165760091612,0.5312338963641569,0.5318923561408532,0.5392785571142285,0.5454050959060979,0.537245920412253,0.5224735184655024,0.5406241053535643,0.5508731749212711,0.5402805611222445,0.5372172917263097,0.5088748926424277,0.527340395075866,0.5416547380475236,0.5309189808187804,0.5361580303464071,0.5411107930146006,0.5463498425422273,0.534697967363298,0.5414257085599771,0.6154913000604383,0.6755224735184655
13,0.3251073575722874,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7088748926424278,0.7088748926424278,0.7088748926424278,0.7088748926424278,0.7177784139707988,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.3251073575722874,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.7187517892928714,0.3251073575722874,0.7187517892928714,0.7187517892928714,0.6986830804466075,0.6986830804466075,0.6986830804466075,0.6986830804466075,0.6986830804466075,0.7187517892928714,0.7187517892928714,0.5595762954480389,0.5531062124248497,0.5576868021757801,0.5490695677068422,0.5427426281133696,0.5509590609791011,0.5403091898081878,0.5612367592327512,0.5430289149728027,0.5628113369596336,0.5540795877469225,0.5662467792728314,0.5471514457486402,0.5581734898368165,0.5501574577726882,0.5603492699685084,0.5543658746063556,0.5564557686802176,0.5648726023475522,0.5646435728600058,0.5462639564843974,0.5571428571428572,0.5648439736616089,0.5537646722015459,0.5638992270254796,0.5558831949613513,0.5478385342112797,0.5718293730317778,0.5394503292298883,0.5529630689951331,0.5520755797308904,0.561666189521901,0.5512167191525909,0.5519324363011737,0.5612940166046378,0.561666189521901,0.6843772200485626,0.7187517892928714
14,0.37921557400515316,0.5700543945032923,0.6687374749498998,0.6687374749498998,0.6687374749498998,0.6533924992842829,0.6382765531062125,0.6335241912396221,0.66839393071858,0.6685370741482966,0.6687374749498998,0.6687374749498998,0.5700543945032923,0.5700543945032923,0.5700543945032923,0.5700543945032923,0.5700543945032923,0.37921557400515316,0.5700543945032923,0.6687374749498998,0.6687374749498998,0.6597766962496422,0.5586888061837961,0.6338677354709419,0.6667048382479244,0.37921557400515316,0.5700543945032923,0.6687374749498998,0.6034926996850845,0.6687374749498998,0.6435156026338391,0.635957629544804,0.635957629544804,0.6687374749498998,0.6687374749498998,0.5269968508445463,0.5185800171772116,0.5247351846550243,0.5341253936444317,0.5308903521328371,0.5492413398225021,0.5297738333810478,0.525794446034927,0.5395934726596049,0.5497852848554251,0.5489264242771257,0.5278270827369024,0.5366160893215002,0.5330947609504724,0.5380188949327226,0.5389922702547953,0.5369310048668766,0.5266533066132264,0.5403091898081878,0.5381906670483825,0.5241053535642713,0.5267678213569997,0.5220440881763527,0.5391354136845119,0.5528485542513598,0.5412825651302605,0.5305754365874606,0.5392499284282851,0.5404523332379044,0.5454623532779845,0.5288290867449184,0.5322072716862296,0.5360148869166905,0.5201832235900372,0.5263670197537933,0.5401946750644145,0.6129072960736287,0.6687374749498998
15,0.3326367019753793,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.702547953048955,0.702547953048955,0.702547953048955,0.702547953048955,0.7199255654165474,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.3326367019753793,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.7222731176638992,0.3326367019753793,0.7222731176638992,0.7222731176638992,0.714342971657601,0.714342971657601,0.714342971657601,0.714342971657601,0.714342971657601,0.7222731176638992,0.7222731176638992,0.5555969081019181,0.5636129401660464,0.5368451188090466,0.5569424563412539,0.5744059547666762,0.5587460635556828,0.5394789579158317,0.5586888061837961,0.548955052963069,0.5466361294016605,0.5538219295734326,0.5426567420555396,0.5455196106498712,0.5443744632121386,0.557314629258517,0.5588892069853993,0.5484683653020327,0.5521614657887203,0.5595762954480389,0.5322359003721729,0.5529344403091898,0.5486401374176926,0.5568279415974807,0.5554537646722015,0.5430861723446894,0.5313484111079302,0.5474949899799599,0.5509590609791011,0.5635556827941598,0.5544231319782422,0.5540509590609791,0.561580303464071,0.5620956198110507,0.5461780704265674,0.5618379616375608,0.5610077297452047,0.6889334224003563,0.7222731176638992
16,0.38204981391354137,0.5739192671056399,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6360435156026338,0.6253936444317206,0.6293157744059548,0.6705410821643286,0.6709132550815917,0.6713426853707415,0.6713426853707415,0.5739192671056399,0.5739192671056399,0.5739192671056399,0.5739192671056399,0.5739192671056399,0.38204981391354137,0.5739192671056399,0.6713426853707415,0.6713426853707415,0.6486401374176926,0.5475522473518466,0.6261093615803035,0.6707414829659318,0.38204981391354137,0.5739192671056399,0.6713426853707415,0.6059833953621528,0.6713426853707415,0.6496421414257085,0.6369596335528199,0.6365874606355568,0.6713426853707415,0.6713426853707415,0.5501002004008017,0.5195820211852276,0.5220154594904094,0.5326653306613226,0.5492127111365588,0.5430861723446894,0.522244488977956,0.5280561122244489,0.5423131978242198,0.5446034926996851,0.548955052963069,0.5399370168909247,0.5484397366160894,0.5379616375608359,0.5269109647867163,0.533695963355282,0.5389063841969653,0.5297165760091612,0.5395934726596049,0.5415115946178071,0.5213856283996564,0.5358144861150873,0.532150014314343,0.5338104780990552,0.5297452046951044,0.5290867449184082,0.5367592327512167,0.5081878041797881,0.5385628399656456,0.5378184941311194,0.5309762381906671,0.5350987689665044,0.5362152877182937,0.5397652447752648,0.5266819352991697,0.5328084740910393,0.6142592062431741,0.6713426853707415
17,0.3279129687947323,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7074434583452619,0.7074434583452619,0.7074434583452619,0.7074434583452619,0.7160606928141998,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.3279129687947323,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.7168622960206127,0.3279129687947323,0.7168622960206127,0.7168622960206127,0.6950186086458632,0.6950186086458632,0.6950186086458632,0.6950186086458632,0.6950186086458632,0.7168622960206127,0.7168622960206127,0.5612367592327512,0.5477240194675065,0.5715144574864014,0.5620669911251074,0.5441740624105353,0.5525622673919267,0.564128256513026,0.5594617807042657,0.5424563412539365,0.5502147151445749,0.5634697967363298,0.542513598625823,0.5625536787861437,0.5542799885485257,0.5519896936730604,0.5497566561694818,0.5476381334096765,0.5553678786143716,0.553134841110793,0.5319209848267964,0.5586888061837961,0.533066132264529,0.5414543372459204,0.5609218436873747,0.5644145433724592,0.5368164901231034,0.5458345261952476,0.5500715717148583,0.5562839965645577,0.5622101345548239,0.5586029201259662,0.5412539364443172,0.5550243343830518,0.5531920984826797,0.5609504723733181,0.5476667620956198,0.6825810350860451,0.7168622960206127
18,0.3286573146292585,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.708359576295448,0.708359576295448,0.708359576295448,0.708359576295448,0.7173776123675923,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.3286573146292585,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.7176066418551389,0.3286573146292585,0.7176066418551389,0.7176066418551389,0.696278270827369,0.696278270827369,0.696278270827369,0.696278270827369,0.696278270827369,0.7176066418551389,0.7176066418551389,0.5449756656169482,0.5483538505582594,0.5563698826223876,0.5614371600343544,0.5478385342112797,0.5531920984826797,0.5608645863154881,0.542513598625823,0.5524191239622102,0.5540795877469225,0.5471514457486402,0.5426281133695964,0.5463498425422273,0.56304036644718,0.5574005153163469,0.55259089607787,0.5430002862868595,0.5538219295734326,0.5481248210707128,0.5659032350415116,0.5559977097051245,0.571113655883195,0.5566847981677641,0.5488405382192957,0.5471228170626968,0.5557114228456914,0.5445176066418551,0.5695390781563127,0.5371027769825365,0.5617520755797308,0.5581448611508731,0.5413684511880905,0.5492413398225021,0.5400229029487547,0.5410249069567706,0.5597194388777555,0.6834674640285863,0.7176066418551389
19,0.3732894360148869,0.56830804466075,0.6789579158316633,0.6789579158316633,0.6789579158316633,0.6559404523332379,0.647953048955053,0.6488119095333524,0.6780417978814772,0.6785284855425135,0.6789579158316633,0.6789579158316633,0.56830804466075,0.56830804466075,0.56830804466075,0.56830804466075,0.56830804466075,0.3732894360148869,0.56830804466075,0.6789579158316633,0.6789579158316633,0.6623246492985972,0.6378471228170627,0.6395648439736616,0.6781276839393072,0.3732894360148869,0.56830804466075,0.6789579158316633,0.6031205267678214,0.6789579158316633,0.6522187231606069,0.6404809619238477,0.6408531348411108,0.6789579158316633,0.6789579158316633,0.5281133695963355,0.5491840824506156,0.5261379902662467,0.5386200973375322,0.5339822502147151,0.5308617234468938,0.5251646149441741,0.5372745490981964,0.5366447180074435,0.546951044947037,0.5400229029487547,0.5470941883767535,0.5498139135413684,0.5319782421986831,0.5397079874033782,0.5388491268250787,0.5360148869166905,0.547781276839393,0.5345834526195248,0.5389063841969653,0.5517034068136273,0.5283996564557687,0.5330088748926425,0.5439164042370456,0.5575150300601203,0.5292012596621815,0.5438877755511022,0.5432293157744059,0.5434297165760091,0.5388491268250787,0.5462639564843974,0.5389063841969653,0.5365015745777268,0.5270254795304895,0.5503292298883481,0.5439450329229888,0.6178261284473708,0.6789579158316633
20,0.3509876896650444,0.545319209848268,0.6615230460921844,0.6728027483538506,0.6725164614944175,0.6723733180647008,0.6726882336100773,0.66839393071858,0.6297738333810479,0.6615230460921844,0.6615230460921844,0.6615230460921844,0.545319209848268,0.545319209848268,0.545319209848268,0.545319209848268,0.545319209848268,0.3509876896650444,0.545319209848268,0.6615230460921844,0.6726309762381907,0.6728027483538506,0.5938448325221872,0.638963641568852,0.6630403664471801,0.3509876896650444,0.545319209848268,0.6615230460921844,0.661494417406241,0.6691955339249929,0.6691955339249929,0.6691955339249929,0.6681649012310334,0.6615230460921844,0.6615230460921844,0.5474949899799599,0.5359290008588605,0.5552819925565416,0.5528485542513598,0.5507300314915545,0.5550815917549384,0.5379043801889494,0.5518465502433438,0.5437160034354424,0.5412539364443172,0.555224735184655,0.5457486401374176,0.5466933867735471,0.562496421414257,0.5365015745777268,0.5369310048668766,0.5390781563126252,0.5509018036072144,0.5540509590609791,0.5631548811909534,0.545233323790438,0.558402519324363,0.5375035785857429,0.5514743773260807,0.5449756656169482,0.5382192957343258,0.5304609218436874,0.5627827082736903,0.5376753507014028,0.5383910678499857,0.5462353277984541,0.5413684511880905,0.5527340395075866,0.5541082164328658,0.5538505582593759,0.5343544231319782,0.6102098376647476,0.6728027483538506
21,0.33160606928142,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.6969939879759519,0.6969939879759519,0.6969939879759519,0.6969939879759519,0.7261666189521901,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.33160606928142,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.7275980532493559,0.33160606928142,0.7275980532493559,0.7275980532493559,0.7050100200400802,0.7050100200400802,0.7050100200400802,0.7050100200400802,0.7050100200400802,0.7275980532493559,0.7275980532493559,0.5431148010306327,0.5626395648439737,0.5699971371314057,0.549957056971085,0.5437732608073289,0.5476095047237332,0.5592613799026624,0.5443744632121386,0.5671628972230175,0.5492127111365588,0.5552533638705983,0.5541941024906957,0.5435728600057257,0.5633552819925566,0.5493844832522187,0.5478957915831664,0.5437732608073289,0.5555682794159748,0.546951044947037,0.5634125393644431,0.5543372459204122,0.5526481534497567,0.557314629258517,0.5549957056971085,0.5613512739765245,0.568937875751503,0.5458917835671343,0.5462066991125107,0.5594617807042657,0.5592613799026624,0.5533638705983396,0.5622673919267106,0.5571142284569138,0.5760950472373318,0.5616089321500143,0.553678786143716,0.6894953929022065,0.7275980532493559
22,0.3626968222158603,0.5554251359862582,0.6600057257371886,0.6675064414543372,0.667391926710564,0.6673632980246207,0.6668766103635844,0.6598339536215287,0.6585742914400229,0.6600057257371886,0.6600057257371886,0.6600057257371886,0.5554251359862582,0.5554251359862582,0.5554251359862582,0.5554251359862582,0.5554251359862582,0.3626968222158603,0.5554251359862582,0.6600057257371886,0.6674491840824506,0.667391926710564,0.5997137131405669,0.5669624964214143,0.6565416547380475,0.3626968222158603,0.5554251359862582,0.6600057257371886,0.653220727168623,0.6611508731749213,0.6611508731749213,0.6611508731749213,0.6603492699685084,0.6600057257371886,0.6600057257371886,0.5387059833953621,0.5604637847122818,0.5502719725164615,0.5302891497280274,0.5397366160893216,0.5364729458917835,0.534783853421128,0.5302318923561409,0.5397366160893216,0.5389350128829087,0.5320641282565131,0.540509590609791,0.5407099914113942,0.5613799026624678,0.5418265101631835,0.5380475236186659,0.5356713426853708,0.5397652447752648,0.5329802462066991,0.5330375035785857,0.5390208989407386,0.5419123962210135,0.5521042084168337,0.5456341253936444,0.548869166905239,0.5306899513312339,0.5241339822502147,0.5485542513598626,0.5347265960492413,0.5401660463784712,0.5436301173776124,0.5367878614371601,0.5487546521614658,0.5416547380475236,0.5287432006870885,0.5506441454337246,0.6117769931397186,0.6675064414543372
23,0.35963355281992554,0.5576868021757801,0.6604924133982251,0.6623532779845405,0.6617807042656743,0.6613512739765245,0.6642427712567993,0.6518465502433438,0.6207844259948468,0.6604924133982251,0.6604924133982251,0.6604924133982251,0.5576868021757801,0.5576868021757801,0.5576868021757801,0.5576868021757801,0.5576868021757801,0.35963355281992554,0.5576868021757801,0.6604924133982251,0.6627540795877469,0.6612653879186945,0.5985971943887776,0.66321213856284,0.6478099055253363,0.35963355281992554,0.5576868021757801,0.6604924133982251,0.5637560835957629,0.6668766103635844,0.6668766103635844,0.6668766103635844,0.6550529630689952,0.6604924133982251,0.6604924133982251,0.5478957915831664,0.5379902662467793,0.5520183223590037,0.53695963355282,0.5438591468651589,0.5356140853134841,0.5444889779559118,0.5508731749212711,0.5434869739478958,0.546951044947037,0.5496707701116519,0.5413684511880905,0.5429144002290295,0.545863154881191,0.5516461494417406,0.5454909819639279,0.5477526481534497,0.5360148869166905,0.5517606641855138,0.533695963355282,0.547781276839393,0.5533638705983396,0.5360148869166905,0.5404523332379044,0.5432293157744059,0.547867162897223,0.548869166905239,0.5208130546807902,0.5508445462353277,0.5430002862868595,0.5607787002576582,0.552046951044947,0.5377326080732895,0.5471228170626968,0.5523046092184368,0.5426281133695964,0.6069747961531529,0.6668766103635844
24,0.33415402233037506,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.6992556541654738,0.6992556541654738,0.6992556541654738,0.6992556541654738,0.723790438018895,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.33415402233037506,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.7259089607787003,0.33415402233037506,0.7259089607787003,0.7259089607787003,0.7133409676495849,0.7133409676495849,0.7133409676495849,0.7133409676495849,0.7133409676495849,0.7259089607787003,0.7259089607787003,0.5549384483252219,0.5624391640423705,0.5507014028056112,0.5477240194675065,0.5423704551961065,0.5529058116232465,0.5576868021757801,0.5567706842255941,0.5401087890065845,0.5431148010306327,0.5517892928714572,0.5530775837389064,0.5390781563126252,0.5542799885485257,0.5591754938448326,0.548411107930146,0.5532779845405096,0.547781276839393,0.5439450329229888,0.5309476095047237,0.5537360435156027,0.5743200687088462,0.5549670770111652,0.5540509590609791,0.5614371600343544,0.5745777268823361,0.5421700543945033,0.5482965931863727,0.5566847981677641,0.5529630689951331,0.554136845118809,0.5589178356713427,0.5448897795591182,0.571657600916118,0.555224735184655,0.5403378184941311,0.6905355684914803,0.7259089607787003
25,0.37749785284855425,0.5745777268823361,0.669481820784426,0.669481820784426,0.669481820784426,0.6576295448038935,0.6390781563126252,0.6416833667334669,0.6688519896936731,0.6690523904952763,0.669481820784426,0.669481820784426,0.5745777268823361,0.5745777268823361,0.5745777268823361,0.5745777268823361,0.5745777268823361,0.37749785284855425,0.5745777268823361,0.669481820784426,0.669481820784426,0.6627540795877469,0.5615516747781277,0.6404523332379044,0.6677927283137703,0.37749785284855425,0.5745777268823361,0.669481820784426,0.6045805897509304,0.669481820784426,0.645863154881191,0.6376753507014028,0.6376753507014028,0.669481820784426,0.669481820784426,0.5280274835385056,0.5192671056398511,0.5470941883767535,0.5417978814772402,0.5295734325794446,0.5293444030918981,0.5286859433152018,0.5503006012024048,0.5433724592041226,0.5255940452333238,0.5503578585742914,0.5319496135127397,0.5489264242771257,0.5383910678499857,0.5255081591754939,0.5328657314629258,0.5354709418837675,0.5285427998854852,0.5335814486115087,0.5367592327512167,0.5497280274835386,0.528886344116805,0.5324649298597195,0.5397079874033782,0.5549098196392785,0.5376180933295162,0.5420269109647867,0.5118236472945892,0.5375035785857429,0.545863154881191,0.5469796736329803,0.5421414257085599,0.5376753507014028,0.5494703693100487,0.5361007729745205,0.5371600343544232,0.6149802250002651,0.669481820784426
26,0.37935871743486976,0.572029773833381,0.6734612081305468,0.6734612081305468,0.6734612081305468,0.6574291440022902,0.6372745490981964,0.64205553965073,0.6736329802462067,0.6734898368164901,0.6734612081305468,0.6734612081305468,0.572029773833381,0.572029773833381,0.572029773833381,0.572029773833381,0.572029773833381,0.37935871743486976,0.572029773833381,0.6734612081305468,0.6734612081305468,0.6624391640423705,0.5545949040939021,0.6389350128829087,0.6713713140566848,0.37935871743486976,0.572029773833381,0.6734612081305468,0.6042084168336673,0.6734612081305468,0.6435442313197824,0.6346120813054681,0.6346120813054681,0.6734612081305468,0.6734612081305468,0.5523332379043802,0.5193529916976811,0.5257371886630403,0.5379043801889494,0.5286286859433152,0.5353564271399943,0.5423131978242198,0.5258230747208703,0.5281133695963355,0.5501574577726882,0.5487260234755225,0.5392212997423418,0.5496993987975952,0.543143429716576,0.5398225021471514,0.5378471228170627,0.5332092756942456,0.5387918694531921,0.540051531634698,0.5390495276266819,0.5476953907815632,0.532150014314343,0.5198969367306041,0.5326653306613226,0.5276553106212425,0.538963641568852,0.5363584311480103,0.5626968222158603,0.5287145720011451,0.5362439164042371,0.5322931577440595,0.5342971657600916,0.5388491268250787,0.5498425422273118,0.5296593186372746,0.5320068708846264,0.6157383550169121,0.6736329802462067
27,0.327426281133696,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.709991411394217,0.709991411394217,0.709991411394217,0.709991411394217,0.7196965359290008,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.327426281133696,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.7202118522759805,0.327426281133696,0.7202118522759805,0.7202118522759805,0.6980818780417979,0.6980818780417979,0.6980818780417979,0.6980818780417979,0.6980818780417979,0.7202118522759805,0.7202118522759805,0.5537646722015459,0.551130833094761,0.5740624105353564,0.5634125393644431,0.5480675636988263,0.5592041225307758,0.543601488691669,0.5579444603492699,0.5701402805611222,0.5535356427139995,0.5541654738047523,0.5679931291153736,0.5507872888634412,0.5572860005725737,0.5603492699685084,0.5472087031205267,0.5628399656455769,0.5537933008874892,0.5495848840538219,0.5632407672487832,0.546865158889207,0.535327798454051,0.5576868021757801,0.5503864872602348,0.5497852848554251,0.5339822502147151,0.5685657028342399,0.5709991411394217,0.5382192957343258,0.5524763813340967,0.551588892069854,0.5600916117950187,0.5541082164328658,0.5752361866590323,0.5634984254222731,0.5461494417406241,0.6854852562267391,0.7202118522759805
28,0.3701689092470656,0.5601488691669052,0.665302032636702,0.6625536787861437,0.6630689951331233,0.6631548811909533,0.6614085313484112,0.655396507300315,0.6634125393644432,0.665302032636702,0.665302032636702,0.665302032636702,0.5601488691669052,0.5601488691669052,0.5601488691669052,0.5601488691669052,0.5601488691669052,0.3701689092470656,0.5601488691669052,0.665302032636702,0.6622101345548239,0.6638705983395362,0.604265674205554,0.6414543372459204,0.659032350415116,0.3701689092470656,0.5601488691669052,0.665302032636702,0.5308903521328371,0.654766676209562,0.654766676209562,0.654766676209562,0.6528199255654166,0.665302032636702,0.665302032636702,0.5419410249069567,0.5303177784139708,0.5492699685084454,0.5456341253936444,0.535871743486974,0.5357572287432006,0.5304036644718008,0.5463498425422273,0.5366160893215002,0.542599484683653,0.5421127970226166,0.5392785571142285,0.5396507300314916,0.5574577726882336,0.5479244202691097,0.5468365302032636,0.5335241912396221,0.5376753507014028,0.527340395075866,0.5319782421986831,0.53160606928142,0.5281706269682221,0.5375608359576295,0.5308044660750072,0.5363584311480103,0.5280274835385056,0.5407386200973375,0.5179501860864586,0.5324076724878328,0.5323790438018895,0.5612940166046378,0.536329802462067,0.5464357286000573,0.5291726309762382,0.5437732608073289,0.5423418265101632,0.6087222063173968,0.665302032636702
