,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
780,0.33812453229928957,0.5320466097165126,0.5776261698591796,0.6248578675763142,0.6258880239462764,0.624488566236139,0.639357804406348,0.6357425386551601,0.6519917976228656,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.33812453229928957,0.5248160782141364,0.5756824785950999,0.6251494212659261,0.6275595984333848,0.6315247286121073,0.6339543426922067,0.6353732373149849,0.33812453229928957,0.5233777466787175,0.5466631680223913,0.6259852085094804,0.6331768661865749,0.6376279191813172,0.6341292749059739,0.6308444366696794,0.33812453229928957,0.33812453229928957,0.5791616859578025,0.5812997463482901,0.5724170772714462,0.577490111470694,0.579200559783084,0.5776067329465387,0.5807555127943478,0.5855175563913428,0.5757019155077407,0.5725531356599318,0.5794726765600552,0.5747106329630601,0.5853231872649348,0.5730196215633109,0.5730584953885924,0.575293740342284,0.5821549705044851,0.5789090060934721,0.5739331564574283,0.5710564933865905,0.5775289852959756,0.5777233544223835,0.56957928802589,0.5797059195117448,0.5784813940153746,0.5817273584263876,0.5833600590882144,0.5738554088068651,0.5723004557956014,0.5673246061595576,0.5792588705210064,0.5757407893330223,0.5782870248889667,0.5897159295217548,0.5752159926917209,0.5770236255673149,0.5794143658221328,0.5725142618346502,0.5831851268744472,0.582446524194097,0.5798031040749487,0.575390924905488,0.5759934691973527,0.5744579530987298,0.5756241678571775,0.5740886517585547,0.5748855651768273,0.5707066289590561,0.5803667745415318,0.583690486603108,0.5785591416659378,0.5764988289260133,0.5785202678406562,0.5785785785785785,0.5773151792569269,0.5831462530491657,0.5849733228374006,0.572436514184087,0.5750216235653128,0.5842930308949726,0.5778788497235099,0.5774706745580532,0.5786563262291418,0.5797059195117448,0.5714452316394064,0.5739137195447875,0.574146962496477,0.5757991000709447,0.5702012692303955,0.4889369772505336,0.6519917976228656
781,0.33383869306199404,0.5296072771800927,0.574875846720507,0.6339251873232455,0.6327784094774386,0.6493192221347561,0.6515544670884477,0.6529539247985849,0.6566080643750547,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.33383869306199404,0.530248695297239,0.567334324615878,0.6339640611485272,0.6364131121412675,0.64770595838557,0.6525068758078467,0.6534398476146049,0.33383869306199404,0.5155932631660787,0.6303487953973391,0.6325257296131083,0.6388621631340078,0.6532843523134785,0.6534787214398865,0.6540229549938288,0.33383869306199404,0.33383869306199404,0.5768195379845865,0.5838751372731955,0.5806097359495418,0.5783744909958503,0.5759837507410323,0.5742149916907199,0.5736513212241368,0.5773443346258881,0.5767029165087417,0.5741178071275158,0.5776553252281408,0.5770527809362761,0.581251154066688,0.5815232708436592,0.5706580366774542,0.5794046473658124,0.5759643138283915,0.5835835835835835,0.5752840218859636,0.5811150956782025,0.5678785581698204,0.5789187245497925,0.5708718427165029,0.5787632292486662,0.5789575983750741,0.57714996549948,0.5685199762869666,0.5873154708106164,0.5773637715385288,0.5702498615119974,0.5822424366113687,0.5837002050594283,0.5786660446854621,0.5739428749137487,0.5912417271640572,0.5787243554233845,0.5804153668231338,0.5712994547946004,0.5840889433122443,0.5785299862969766,0.5755561386629348,0.5859937607510423,0.5769167225477905,0.5804542406484154,0.5817953876206303,0.5727960970679418,0.5868295479945965,0.5838168265352731,0.5864796835670623,0.5829810392917188,0.5841472540501667,0.5842833124386523,0.5852940318959736,0.5789575983750741,0.5886760546954721,0.5792491520646861,0.57934633662789,0.5745648561182541,0.5810567849402801,0.5810179111149985,0.5841278171375259,0.5758671292651876,0.5721741158634363,0.5782189956947239,0.5774609561017328,0.5865768681302662,0.5785688601222582,0.5832725929813308,0.5846137399535458,0.49502972947776974,0.6566080643750547
782,0.33216711857488557,0.5360797690894779,0.5553806233417884,0.6309513396892038,0.6297268141928336,0.6481724442889492,0.650193883203592,0.6508741751460198,0.6581435804736776,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.33216711857488557,0.5359048368757107,0.5600454823755795,0.6312428933788157,0.6334198275945849,0.6450236644411401,0.6502910677667959,0.6512823503114765,0.33216711857488557,0.5013071323750935,0.6269862095104813,0.6295324450664257,0.6360632477137331,0.6514961563505253,0.6518848946033412,0.6528178664100994,0.33216711857488557,0.33216711857488557,0.5765474212076154,0.5796962010554244,0.5813872124551737,0.5825534272136214,0.5814455231930961,0.5837002050594283,0.5817565137953488,0.5797156379680651,0.5847886721673129,0.5822813104366502,0.5781412480441607,0.5822618735240095,0.5813677755425328,0.5721352420381547,0.588501122481705,0.5827672332526701,0.5795795795795796,0.5855661486729448,0.5901143862308911,0.5706774735900949,0.5853134688086145,0.5775581406649368,0.5714938239210083,0.586693489606111,0.5768778487225089,0.5808235419885905,0.5811150956782025,0.5835835835835835,0.5895312788516672,0.5705219782889686,0.5882678795300155,0.581251154066688,0.5753228957112452,0.5748369728952253,0.5923690680972235,0.5805708621242602,0.5805514252116194,0.5714549500957268,0.5741178071275158,0.5701332400361526,0.5823590580872134,0.5699388709097447,0.5788992876371517,0.5782773064326462,0.5830782238549229,0.5832142822434084,0.5753034587986045,0.5812317171540472,0.5760226245663139,0.58373907888471,0.5874126553738204,0.5837002050594283,0.580493114473697,0.5787243554233845,0.5899394540171239,0.5828061070779518,0.5807652312506681,0.5805125513863378,0.5847692352546722,0.5805125513863378,0.584497118477701,0.5846137399535458,0.5824173688251358,0.5783550540832094,0.5738651272631855,0.5745065453803317,0.5793074628026085,0.5794823950163756,0.5688115299765785,0.49243022238347656,0.6581435804736776
783,0.33968920376687367,0.5333391644071256,0.5759837507410323,0.62548956723714,0.6264225390438982,0.6326812249142346,0.6381624342789392,0.6326423510889531,0.6278219967540356,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.33968920376687367,0.5264779342449245,0.5746231668561765,0.6255090041497808,0.6279191813172396,0.6320009329718067,0.6308735920386406,0.6324091081372635,0.33968920376687367,0.5239122617763394,0.548558267004869,0.6262670437427719,0.6321564282729332,0.636743539656161,0.6329144678659242,0.6276665014529093,0.33968920376687367,0.33968920376687367,0.5780440634809567,0.5804348037357746,0.5783161802579279,0.5755561386629348,0.5733792044471656,0.5739428749137487,0.5739623118263895,0.5762364306053627,0.5760031876536731,0.579443521191094,0.5788604138118701,0.5743704869918462,0.582592301038903,0.5799877547450363,0.571338328619882,0.5751479634974781,0.5771694024121209,0.5737290688747,0.5727766601553009,0.571241144056678,0.5801238131335219,0.5759837507410323,0.5895312788516672,0.5751674004101188,0.5741761178654382,0.5709107165417845,0.5799877547450363,0.5756144494008572,0.5784716755590542,0.5670427709262661,0.5849247305557985,0.5725628541162522,0.5730487769322721,0.5664985373723238,0.5758088185272652,0.5750119051089925,0.5816787661447855,0.5697833756086184,0.5794629581037348,0.5656821870414104,0.5820091936596791,0.5656627501287695,0.5760614983915955,0.5771694024121209,0.5766446057708193,0.5740594963895935,0.575050778934274,0.5711050856681925,0.5730487769322721,0.575731070876702,0.5743704869918462,0.5818148245332712,0.5787049185107438,0.5778496943545487,0.577538703752296,0.5825534272136214,0.5830393500296412,0.5823590580872134,0.5765085473823338,0.5776553252281408,0.5768972856351497,0.5802598715220074,0.5689864621903457,0.5727183494173785,0.5776164514028592,0.575536701750294,0.5750119051089925,0.5695501326569288,0.5793074628026085,0.48877896234962037,0.6381624342789392
784,0.33514096620892736,0.5379457127029943,0.596411945926509,0.6085211425017251,0.6209607665918345,0.6219520491365151,0.6230988269823221,0.6414472725152337,0.6527012449342546,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.33514096620892736,0.5308318026764629,0.599560725774318,0.6079185982098604,0.6175593068796952,0.6178897343945887,0.6397562611154844,0.6413306510393889,0.33514096620892736,0.5446903213893505,0.5967812472666841,0.6155573048776932,0.6163736552086067,0.6030204962243797,0.6198528625713092,0.6363742383159859,0.33514096620892736,0.33514096620892736,0.5822035627860871,0.57714996549948,0.5832531560686901,0.5759060030904691,0.5835252728456612,0.5787437923360254,0.5795212688416572,0.5762947413432851,0.5790547829382781,0.5728738447185049,0.5794240842784532,0.5823201842619319,0.5855855855855856,0.5781023742188791,0.5815621446689407,0.5787826661613069,0.5780635003935974,0.5769167225477905,0.5776358883155,0.5792297151520452,0.5795601426669388,0.5775581406649368,0.5708524058038621,0.5821452520481647,0.5802598715220074,0.5772277131500433,0.5820091936596791,0.5791908413267637,0.5863630620912175,0.570288735337279,0.5816787661447855,0.5732237091460393,0.5769750332857129,0.5922524466213787,0.5773054608006064,0.5804542406484154,0.5788604138118701,0.5719603098243875,0.577538703752296,0.5839334480111179,0.5751868373227597,0.5847303614293906,0.5813872124551737,0.5785688601222582,0.5815038339310183,0.5794823950163756,0.5802209976967259,0.5703470460752014,0.5719214359991059,0.5776358883155,0.5764113628191299,0.5753228957112452,0.5819508829217567,0.5701138031235119,0.5790353460256373,0.5786077339475397,0.575342332623886,0.586499120479703,0.5764113628191299,0.5783161802579279,0.5796962010554244,0.5820675043976015,0.5785299862969766,0.5800071916576771,0.5715715715715716,0.5810179111149985,0.5832725929813308,0.5841278171375259,0.571338328619882,0.48731039561676015,0.6527012449342546
785,0.33584069506399605,0.5392674227625684,0.6113200579219996,0.6198917363965908,0.6344694208771878,0.6342167410128575,0.6402616208441451,0.6460732577237431,0.6542367610328775,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.33584069506399605,0.5426105717367853,0.6095318619590464,0.6209607665918345,0.6321758651855739,0.6359077524126068,0.6366657920055978,0.6453346550433929,0.33584069506399605,0.49372673644518306,0.5583155971505486,0.6063636451985966,0.641797136942768,0.642283059758788,0.6422053121082247,0.6464231221512775,0.33584069506399605,0.33584069506399605,0.5782773064326462,0.5790936567635597,0.5721352420381547,0.5759254400031099,0.572582291028893,0.5775775775775776,0.5821258151355239,0.5858188285372752,0.5866157419555478,0.5868878587325189,0.5777913836166263,0.5752840218859636,0.5816204554068631,0.5784328017337727,0.5738651272631855,0.5739040010884671,0.5806097359495418,0.5779663158303935,0.5744287977297686,0.5719797467370283,0.5830782238549229,0.5847303614293906,0.5830004762043597,0.5801238131335219,0.5779080050924711,0.5794240842784532,0.5837196419720692,0.5760226245663139,0.5724462326404074,0.5854300902844592,0.578588297034899,0.5774026453638104,0.5763724889938482,0.5930687969522921,0.5862658775280134,0.5755950124882163,0.5799488809197547,0.5729515923690681,0.5829227285537966,0.5836807681467876,0.570483104463687,0.5771110916741985,0.5814843970183776,0.5792297151520452,0.5718242514359019,0.5739428749137487,0.5817759507079896,0.5814649601057368,0.5749341574584294,0.5838557003605547,0.5767223534213826,0.5726017279415337,0.5743316131665647,0.571338328619882,0.5756921970514204,0.5776164514028592,0.578005189655675,0.5739040010884671,0.5754783910123716,0.5731653984081169,0.5806680466874642,0.5816982030574264,0.5793852104531716,0.5813289017172513,0.5703081722499198,0.5862658775280134,0.5819508829217567,0.5773832084511696,0.5807457943380273,0.49040518404056704,0.6542367610328775
786,0.3355588598307045,0.528956140606626,0.5712314256003577,0.6318162823017192,0.630688941368553,0.6476184922786865,0.6500286694461451,0.6510588258161074,0.6544019747903244,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.3355588598307045,0.5308803949580648,0.5640592048359039,0.6320106514281272,0.6342653332944596,0.6464328406075979,0.6504368446116019,0.6513115056804377,0.3355588598307045,0.5138730963973682,0.6286480655412694,0.6307666890191163,0.6363062091217431,0.6516030593700497,0.6517779915838168,0.6521278560113511,0.3355588598307045,0.3355588598307045,0.5757407893330223,0.5831462530491657,0.5692488605109964,0.580055783939279,0.5825631456699418,0.580736075881707,0.5780926557625586,0.580736075881707,0.5838071080789528,0.5794726765600552,0.5773151792569269,0.5830685053986024,0.5807555127943478,0.5807749497069885,0.570531696745289,0.5755075463813328,0.5767126349650622,0.575585294031896,0.5759934691973527,0.5691128021225108,0.5770236255673149,0.576537702751295,0.5819022906401548,0.5826603302331458,0.5777622282476651,0.5817467953390284,0.5676550336744511,0.5735638551172532,0.5752743034296433,0.5685880054812094,0.5681603934031119,0.577295742344286,0.5797253564243855,0.5731362430391557,0.5717562222416591,0.5761878383237606,0.5788895691808313,0.5838848557295159,0.5729030000874661,0.5689573068213845,0.5828546993595537,0.5851871288764493,0.5818634168148731,0.5792199966957249,0.5740692148459139,0.5794338027347736,0.5783064618016074,0.5728641262621845,0.5729418739127476,0.5848372644489149,0.5732723014276412,0.5828546993595537,0.5789478799187537,0.577587296033898,0.5732139906897189,0.5728058155242621,0.5763627705375278,0.5730779323012333,0.5800363470266383,0.580347337628891,0.5822327181550483,0.5751771188664393,0.5716590376784552,0.5779760342867138,0.5854203718281388,0.5851093812258861,0.576343333624887,0.5818634168148731,0.582835262446913,0.49472629767487736,0.6544019747903244
787,0.3340622175573632,0.5359339922446719,0.5735638551172532,0.607714510627132,0.606956471034141,0.6180743850646764,0.632127272903972,0.637278054753783,0.6503007862231163,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.3340622175573632,0.5330962029991156,0.5793754919968512,0.6078894428408992,0.6084336763948415,0.6269959279668017,0.6346540715472754,0.6381138419973371,0.3340622175573632,0.5160305937004966,0.6044102354781966,0.606373363654917,0.613623332069934,0.6035355744093608,0.6193960951242504,0.6307472521064754,0.3340622175573632,0.3340622175573632,0.5709009980854641,0.573583292029894,0.5798225409875896,0.5804056483668134,0.5762850228869646,0.5816690476884652,0.5789673168313945,0.5814746785620573,0.5853426241775757,0.582543708757301,0.5835544282146224,0.5846040214972253,0.5782287141510443,0.5847789537109925,0.5788506953555497,0.5796864825991039,0.5798225409875896,0.5766931980524214,0.579297744346288,0.583398932913496,0.5858479839062364,0.5708621242601825,0.5749050020894682,0.5853814980028572,0.5792199966957249,0.5805222698426582,0.5828158255342721,0.5879277335588016,0.5746911960504194,0.5693654819868412,0.5777427913350244,0.5847983906236334,0.5786952000544233,0.5772763054316452,0.5734472336414084,0.5800363470266383,0.5784036463648115,0.583398932913496,0.5842735939823318,0.5793754919968512,0.5778205389855875,0.5730973692138741,0.5756630416824592,0.5802307161530462,0.5811248141345229,0.581688484601106,0.5750993712158761,0.5711148041245129,0.5762850228869646,0.5767126349650622,0.5805611436679398,0.5782870248889667,0.5856924886051099,0.5807749497069885,0.5736221658551756,0.5821355335918442,0.5810276295713189,0.5845068369340214,0.5763238967122463,0.5890939483172493,0.5786757631417826,0.5828741362721945,0.5762850228869646,0.5797253564243855,0.5773151792569269,0.5782092772384034,0.5853037503522941,0.5792588705210064,0.5782870248889667,0.4838819401926199,0.6503007862231163
788,0.3394462423588637,0.5348260882241465,0.5765765765765766,0.6289784930561629,0.6305917568053491,0.6420595352634187,0.6425065842541571,0.6462967822191124,0.6515253117194865,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.3394462423588637,0.5324547848819694,0.5765960134892174,0.6290562407067262,0.6324771373315062,0.6405045822521551,0.6429730701575361,0.645946917791578,0.3394462423588637,0.5244467768739614,0.5536021458351555,0.631077679621369,0.6324188265935838,0.6408738835923302,0.6339543426922067,0.6475407446281233,0.3394462423588637,0.3394462423588637,0.57739292690749,0.5812414356103677,0.5772568685190045,0.5803667745415318,0.5719311544554263,0.5813580570862125,0.5778205389855875,0.582640893320505,0.5747883806136234,0.5851288181385269,0.5787729477049866,0.5737582242436612,0.5741275255838363,0.5748272544389049,0.5720283390186303,0.5720089021059895,0.5772374316063636,0.5734083598161268,0.5740886517585547,0.572436514184087,0.5672079846837128,0.5797836671623079,0.5627958055142521,0.5775484222086164,0.5790450644819577,0.5792783074336473,0.5702012692303955,0.5763627705375278,0.5724753880093686,0.565575284021886,0.5866837711497905,0.5817662322516691,0.5787923846176274,0.5678299658882183,0.5705511336579298,0.5730779323012333,0.5737970980689427,0.5826603302331458,0.5687629376949765,0.5788701322681905,0.5819022906401548,0.5653226041575556,0.5764016443628094,0.5724753880093686,0.5748855651768273,0.5768681302661886,0.5740692148459139,0.5759351584594303,0.5730779323012333,0.5674606645480432,0.5783647725395298,0.5812997463482901,0.5747495067883417,0.5721643974071159,0.5720477759312711,0.5742052732343994,0.5723198927082422,0.5789673168313945,0.5762267121490422,0.5767320718777029,0.5756824785950999,0.5743607685355259,0.5809304450081149,0.5749244390021089,0.5777427913350244,0.5795309872979776,0.5799391624634344,0.586256159071693,0.5768681302661886,0.49224557171338906,0.6515253117194865
789,0.3348105386940338,0.5323284449498041,0.6093569297452792,0.6252174504601689,0.6368601611320058,0.6366852289182386,0.6493775328726785,0.6517877100401372,0.6552086066649173,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.3348105386940338,0.5397144717533067,0.6130499431470305,0.625683936363548,0.6368795980446466,0.6384345510559103,0.6391537168236198,0.6509713597092238,0.3348105386940338,0.5241843785533106,0.5499382878023654,0.6140023518664295,0.6289687745998426,0.6366463550929571,0.6536342167410129,0.6539257704306248,0.3348105386940338,0.3348105386940338,0.5818731352711936,0.5697445017833367,0.5882290057047339,0.5819897567470383,0.5800655023955995,0.5773832084511696,0.5760614983915955,0.5853329057212552,0.5832531560686901,0.5745065453803317,0.5781023742188791,0.5758282554399059,0.5809984742023577,0.5694918219190064,0.5835641466709428,0.5786271708601806,0.5850802258569249,0.5764696735570521,0.5771888393247616,0.5807263574253866,0.5736707581367776,0.570191550774075,0.5688892776271417,0.5761392460421587,0.5771305285868392,0.5815621446689407,0.5717853776106203,0.5768389748972274,0.5860326345763239,0.5817565137953488,0.5839723218363995,0.5791130936762005,0.5782189956947239,0.5677424997813347,0.5757505077893428,0.5769944701983537,0.5747203514193805,0.5834863990203796,0.5766446057708193,0.5703081722499198,0.5806486097748234,0.5827283594273885,0.5787049185107438,0.5744287977297686,0.5735930104862144,0.5779857527430343,0.578588297034899,0.5867518003440334,0.5840695063996035,0.5759448769157507,0.5768778487225089,0.5703081722499198,0.5800655023955995,0.5828644178158742,0.5841278171375259,0.5745065453803317,0.5775192668396552,0.5772082762374025,0.5809012896391537,0.5881318211415298,0.5817565137953488,0.5767417903340234,0.5800266285703178,0.5831948453307677,0.5724462326404074,0.5737485057873407,0.582495116475699,0.5765862950328969,0.5841083802248851,0.49169809867400666,0.6552086066649173
790,0.3318950017979144,0.5398505301417923,0.6023596411945926,0.6196390565322604,0.639795134940766,0.63989231950397,0.6263836652186167,0.6315733208937092,0.6583573865127264,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.3318950017979144,0.5307734919385405,0.6037396619920892,0.6187643954634245,0.6398534456786884,0.6408641651360097,0.6491637268336298,0.6329727786038466,0.3318950017979144,0.5505019582689485,0.608423957938521,0.6269862095104813,0.6262670437427719,0.645412402693956,0.6521181375550308,0.6521181375550308,0.3318950017979144,0.3318950017979144,0.584205564788089,0.582106378222883,0.5663624789838382,0.5770139071109945,0.586499120479703,0.585060788944284,0.5823784949998542,0.5784328017337727,0.5880540734909667,0.5762947413432851,0.5786466077728214,0.5849247305557985,0.5878791412771995,0.5863630620912175,0.5811928433287656,0.5790159091129965,0.573437515185088,0.5853912164591776,0.5779468789177526,0.579443521191094,0.5844776815650602,0.5800460654829587,0.5890259191230065,0.5833503406318941,0.5807069205127458,0.5795795795795796,0.5830782238549229,0.587451529199102,0.5882095687920931,0.5853717795465369,0.5810567849402801,0.57934633662789,0.5786466077728214,0.5765279842949745,0.5887538023460354,0.5797739487059875,0.5736124473988552,0.5689087145397825,0.5781801218694422,0.5711245225808332,0.580395929910493,0.5881512580541707,0.5822618735240095,0.584594303040905,0.580784668163309,0.5833309037192532,0.5796767641427836,0.5740594963895935,0.5716687561347755,0.5797933856186284,0.5817759507079896,0.5773248977132472,0.5731265245828353,0.582592301038903,0.5758865661778283,0.5732820198839617,0.5781801218694422,0.5727183494173785,0.5851968473327697,0.5724267957277666,0.5820869413102423,0.5828255439905925,0.5773832084511696,0.5836030204962244,0.5858188285372752,0.5814649601057368,0.5844582446524194,0.583155971505486,0.58373907888471,0.4926821823621536,0.6583573865127264
791,0.3346064511113055,0.5364782257986142,0.5960329261300135,0.6097359495417748,0.6238277112063519,0.6246634984499062,0.6275401615207441,0.6392800567557849,0.6323410789430207,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.3346064511113055,0.527809362760819,0.5984431032974722,0.6092305898131141,0.6192405998231241,0.6241970125465272,0.637841725220366,0.6395521735327561,0.3346064511113055,0.5473240230521784,0.59960931805592,0.6158780139362664,0.6159363246741888,0.6012225818051061,0.6176078991612972,0.6344597024208675,0.3346064511113055,0.3346064511113055,0.5753326141675656,0.5778788497235099,0.5799974732013568,0.5785591416659378,0.5829713208353985,0.5810665033966005,0.5779565973740731,0.5767903826156253,0.5784813940153746,0.5829324470101169,0.579492113472696,0.5769847517420333,0.5842152832444094,0.5847595167983517,0.5795892980359,0.5806194544058622,0.5744579530987298,0.5814163678241349,0.5797447933370263,0.582835262446913,0.5842735939823318,0.5758379738962264,0.5843124678076135,0.5841764094191279,0.5777039175097427,0.5787923846176274,0.5821355335918442,0.5817467953390284,0.5879666073840831,0.5827575147963497,0.5811831248724453,0.5825048349320194,0.5796087349485408,0.5719311544554263,0.5770236255673149,0.5783453356268891,0.5721838343197566,0.5701818323177547,0.5771791208684413,0.5849344490121189,0.5800363470266383,0.5738942826321467,0.5799197255507935,0.5812608725230084,0.5814358047367756,0.5809887557460373,0.5754103618181288,0.577684480597102,0.5724559510967278,0.5809498819207557,0.5731945537770781,0.5743607685355259,0.5818828537275139,0.5851482550511676,0.5763238967122463,0.5783258987142482,0.5759157215467895,0.5784619571027338,0.5746911960504194,0.5786757631417826,0.5781120926751995,0.5750604973905945,0.5761878383237606,0.5826214564078642,0.5850705074006045,0.5778011020729468,0.5712702994256392,0.5836516127778264,0.5812803094356492,0.4865635142513963,0.6392800567557849
792,0.3344995480917811,0.5335724073588152,0.6096484834348912,0.6256450625382665,0.6381818711915799,0.6378708805893272,0.6494941543485233,0.6522347590308756,0.655811150956782,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.3344995480917811,0.5407835019485505,0.6119809129517867,0.6261115484416455,0.6382984926674247,0.639795134940766,0.6398728825913292,0.6508158644080975,0.3344995480917811,0.5206274235400449,0.5529315723490481,0.6130693800596714,0.6269473356851998,0.635402392683946,0.6541201395570327,0.6544311301592854,0.3344995480917811,0.3344995480917811,0.582689485602107,0.5829810392917188,0.5887538023460354,0.5778108205292671,0.5721546789507954,0.5744482346424093,0.5822424366113687,0.5880735104036074,0.5849052936431577,0.5882678795300155,0.5775192668396552,0.5775581406649368,0.5774609561017328,0.5765862950328969,0.5733597675345248,0.581639892319504,0.5731070876701945,0.5816010184942224,0.5889676083850841,0.5726600386794561,0.581931446009116,0.5803376191725707,0.5694723850063655,0.580201560784085,0.5763724889938482,0.580493114473697,0.5789575983750741,0.5804736775610562,0.5809401634644353,0.580395929910493,0.5804348037357746,0.5761198091295179,0.5814455231930961,0.5757699447019835,0.5733597675345248,0.5799877547450363,0.5832920298939717,0.5791714044141228,0.5824368057377766,0.5703276091625606,0.5703081722499198,0.5759643138283915,0.5754006433618084,0.5817370768827079,0.5738262534379039,0.5716493192221348,0.5849636043810801,0.5875098399370244,0.5755755755755756,0.5786466077728214,0.5828061070779518,0.5864408097417806,0.5820480674849607,0.5729904661943497,0.5727766601553009,0.5764502366444114,0.578296743345287,0.5726211648541746,0.5758476923525467,0.5806486097748234,0.5803570560852114,0.5762753044306442,0.577538703752296,0.5747009145067398,0.5834863990203796,0.5780635003935974,0.5788992876371517,0.5840500694869627,0.5845554292156234,0.49162898965128377,0.655811150956782
