,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
386,0.39394082282211484,0.6204644583284216,0.6250854650477425,0.6325356595544029,0.6254626900860545,0.6256041494754214,0.6258870682541554,0.6256041494754214,0.6329600377225039,0.6344689378757515,0.4016739361075091,0.39620417305198635,0.39592125427325237,0.39592125427325237,0.39394082282211484,0.39394082282211484,0.39394082282211484,0.39394082282211484,0.6234822586349169,0.6300836968053755,0.632111281386302,0.6310739125309442,0.6339502534480727,0.6281975716138158,0.6341388659672286,0.39394082282211484,0.6244724743604857,0.6256041494754214,0.6330543439820818,0.6330543439820818,0.6326771189437699,0.6328185783331368,0.6252269244371095,0.6297064717670635,0.6283390310031829,0.5345986089826712,0.5397854532594601,0.5180007072969468,0.5374277967700106,0.5344099964635153,0.540021218908405,0.5425674879170105,0.5357302840976069,0.5296003772250383,0.5307320523399741,0.5327596369209007,0.5382765531062125,0.5394553813509372,0.5287044677590476,0.5440763880702582,0.5320994931038547,0.5324767181421667,0.5340799245549923,0.531014971118708,0.5211128138630201,0.5419544972297536,0.5380879405870564,0.5320051868442768,0.5368619592125428,0.5346457621124602,0.535824590357185,0.5323824118825887,0.5325710244017446,0.5325710244017446,0.5342685370741483,0.5252151361546623,0.5184250854650477,0.5316751149357538,0.5269126488270659,0.5330425556996345,0.53092066485913,0.5252622892844513,0.535494518448662,0.5296003772250383,0.5231403984439467,0.5320523399740658,0.5331840150890015,0.5226217140162678,0.5416715784510197,0.5345043027230932,0.530967817988919,0.5290345396675704,0.5317222680655429,0.5433690911234234,0.5371920311210656,0.5320051868442768,0.5508315105155845,0.6344689378757515
387,0.4211717552752564,0.570269951668042,0.6366615584109395,0.6401037368855358,0.6401037368855358,0.6401980431451137,0.6401508900153248,0.6395378993280679,0.6357656489449487,0.6380761523046092,0.42975362489685254,0.42499115878816457,0.4223505835199811,0.4223505835199811,0.4211717552752564,0.4211717552752564,0.4211717552752564,0.4211717552752564,0.5675350701402806,0.6370387834492515,0.6395850524578569,0.6392549805493339,0.6401037368855358,0.6399622774961689,0.6361900271130496,0.4211717552752564,0.5661676293763999,0.6333136861959212,0.6373217022279853,0.6395378993280679,0.634492514440646,0.6379346929152423,0.639490746198279,0.6382176116939762,0.6216197100082518,0.528869503713309,0.5080749734763645,0.5173641400447955,0.5178828244724744,0.515147942944713,0.5108570081339149,0.5192031121065661,0.5348107980667217,0.5249086408110338,0.5219851467641164,0.5274549098196393,0.519391724625722,0.52882235058352,0.5370741482965932,0.5258517034068136,0.5241541907344099,0.533726276081575,0.5185901214193092,0.5192031121065661,0.5282093598962632,0.529199575621832,0.5231639750088413,0.5192974183661441,0.5226452905811623,0.5261817753153366,0.5213250029470706,0.5264646940940705,0.5281622067664741,0.524342803253566,0.5228339031003183,0.5219379936343275,0.5201461747023459,0.5330189791347401,0.5176942119533184,0.533066132264529,0.524248496993988,0.5161853118000708,0.5213721560768596,0.5235412000471531,0.5181657432512083,0.519768949664034,0.5253330189791348,0.5307556289048686,0.5293410350111989,0.5211363904279146,0.5200990215725568,0.524012731345043,0.5183543557703643,0.5260874690557585,0.5283508192856301,0.5209477779087587,0.5605284643360796,0.6401980431451137
388,0.3578215254037487,0.5230460921843687,0.6018389720617706,0.6198043145113757,0.6214075209242014,0.623057880466816,0.6282918778733938,0.6309324531415773,0.5979252622892844,0.6310267594011553,0.3659790168572439,0.360933631969822,0.3590946599080514,0.3590946599080514,0.3578215254037487,0.3578215254037487,0.3578215254037487,0.3578215254037487,0.5225274077566898,0.6014617470234587,0.6208888364965225,0.6205116114582105,0.622963574207238,0.6300365436755865,0.6202758458092655,0.3578215254037487,0.5229989390545797,0.6037722503831192,0.6125427325238713,0.6164564422963574,0.6201815395496876,0.6299893905457975,0.6305552281032654,0.5993870093127431,0.5501119886832488,0.5399740657786161,0.5427561004361664,0.5316751149357538,0.5490746198278911,0.5419073440999647,0.5488388541789462,0.5469998821171755,0.5384180124955794,0.5432747848638453,0.5451137569256159,0.545302369444772,0.5375221030295886,0.5444064599787811,0.5468112695980196,0.5412943534127078,0.5436048567723683,0.5452552163149829,0.5416715784510197,0.5431804786042673,0.5477071790640103,0.5443121537192032,0.5481787103619002,0.5362018153954968,0.5459153601320288,0.5388423906636803,0.5522338795237534,0.5430861723446894,0.5538842390663681,0.5520924201343864,0.5460096663916068,0.5461039726511847,0.5413886596722858,0.5458682070022398,0.5385594718849464,0.5383708593657904,0.5380407874572675,0.5430861723446894,0.53558882470824,0.5457739007426617,0.5346929152422492,0.5477543321937993,0.5473771071554875,0.5516680419662855,0.5486030885300012,0.5382293999764234,0.5379936343274785,0.5430861723446894,0.535494518448662,0.5455381350937168,0.5427561004361664,0.549310385476836,0.5221309721840194,0.6310267594011553
389,0.3665684309796063,0.5040669574443004,0.61610279382294,0.6239773664977013,0.6284569138276553,0.6295414358128021,0.6265707886360957,0.6269480136744077,0.6233172226806555,0.6237887539785453,0.376800660143817,0.37076505953082634,0.36798302487327594,0.36798302487327594,0.3665684309796063,0.3665684309796063,0.3665684309796063,0.3665684309796063,0.5049157137805022,0.615961334433573,0.625344807261582,0.6302015796298479,0.629871507721325,0.6273252387127195,0.6227042319933985,0.3665684309796063,0.5048685606507132,0.6162442532123069,0.6213367912295179,0.6230814570317105,0.6221383944359307,0.6256277260403159,0.6222798538252976,0.6151597312271602,0.620912413061417,0.5417423081457031,0.5374513733349051,0.5341978073794648,0.5453259460096664,0.5510786278439231,0.5415065424967582,0.5405634799009784,0.5397618766945657,0.5438641989862077,0.537592832724272,0.5420252269244371,0.5404220205116115,0.5393374985264647,0.5449958741011435,0.5398090298243546,0.5378285983732171,0.5446658021926205,0.5435812802074738,0.5336791229517859,0.5540021218908405,0.5306613226452905,0.5365554638689143,0.556406931510079,0.5435341270776848,0.5420252269244371,0.5274077566898503,0.5370269951668042,0.5453730991394554,0.5404691736414005,0.5438641989862077,0.5339148886007309,0.5419309206648592,0.5432512082989508,0.5465519273841801,0.5353294824944006,0.5453259460096664,0.5404691736414005,0.5355180950135565,0.542496758222327,0.5338677354709419,0.5453730991394554,0.5478250618884829,0.5453730991394554,0.5391017328775197,0.5494754214310975,0.5326417540964281,0.538300129671107,0.542873983260639,0.542449605092538,0.546976305552281,0.5435812802074738,0.5292886426447667,0.6295414358128021
390,0.3605564069315101,0.5072497937050572,0.6198043145113757,0.6330543439820818,0.6337144877991276,0.632441353294825,0.6327714252033478,0.6320169751267241,0.6312153719203112,0.6174938111517152,0.36678062006365675,0.36399858540610636,0.36126370387834494,0.36126370387834494,0.3605564069315101,0.3605564069315101,0.3605564069315101,0.3605564069315101,0.5062595779794884,0.6134857951196511,0.6336673346693387,0.6335258752799717,0.6326299658139809,0.6328657314629259,0.6239066368030178,0.3605564069315101,0.5046563715666628,0.6212660615348343,0.6022161971000826,0.6343746316161736,0.6297064717670635,0.6349404691736414,0.6343746316161736,0.6125898856536602,0.6151833077920547,0.5408699752446069,0.5408699752446069,0.549451844866203,0.5460568195213957,0.558363786396322,0.5382765531062125,0.5453966757043499,0.5500176824236709,0.5413886596722858,0.5436991630319462,0.5420016503595426,0.5427561004361664,0.5409171283743959,0.5441235412000471,0.5416244253212307,0.5415301190616527,0.5469998821171755,0.5415301190616527,0.5477071790640103,0.5532240952493221,0.5513851231875516,0.549310385476836,0.5382293999764234,0.544877991276671,0.5372863373806437,0.5291288459271484,0.5526111045620653,0.5282329364611577,0.5421902628786985,0.5437934692915243,0.5472356477661204,0.5411528940233408,0.5461511257809737,0.5416244253212307,0.5389366969232583,0.5485559354002122,0.5429918660851114,0.5319108805846988,0.5484144760108453,0.5528940233407993,0.5461982789107627,0.5383708593657904,0.5432747848638453,0.5381350937168454,0.549216079217258,0.5364847341742308,0.5474242602852765,0.549404691736414,0.5413886596722858,0.5483201697512673,0.5513379700577626,0.529079946385145,0.6349404691736414
391,0.39613344335730283,0.620723800542261,0.6258634916892609,0.6346811269598019,0.6271837793233526,0.6272309324531415,0.6271837793233526,0.6272309324531415,0.6346811269598019,0.6355298832960038,0.40419662855122007,0.39849109984675235,0.3981610279382294,0.3981610279382294,0.39613344335730283,0.39613344335730283,0.39613344335730283,0.39613344335730283,0.6248732759636921,0.6308617234468938,0.6341152894023341,0.634351055051279,0.6365200990215726,0.6289755982553342,0.6356713426853707,0.39613344335730283,0.6258163385594718,0.6267594011552516,0.6356713426853707,0.6356713426853707,0.634445361310857,0.6343982081810681,0.6266650948956737,0.6302015796298479,0.6274666981020866,0.5353766356241896,0.5236826594365201,0.5346693386773547,0.5349994105858776,0.5264175409642815,0.5290109631026759,0.5394789579158317,0.5306613226452905,0.5456560179181893,0.5345278792879877,0.5327832134857952,0.5308027820346576,0.5362725450901804,0.5324531415772722,0.5255687846280797,0.5341035011198868,0.5276906754685843,0.5260874690557585,0.5323116821879053,0.5178356713426854,0.5309442414240245,0.5410350111988683,0.5264646940940705,0.5348579511965107,0.5340091948603088,0.533160438524107,0.5309442414240245,0.5216079217258045,0.5338677354709419,0.5327360603560062,0.5433455145585289,0.5412707768478133,0.5305198632559236,0.5251444064599787,0.5326889072262171,0.5261817753153366,0.5374513733349051,0.5412707768478133,0.5313214664623365,0.5201461747023459,0.537592832724272,0.5351408699752446,0.5220322998939054,0.5282093598962632,0.524389956383355,0.5313214664623365,0.5412236237180242,0.5220322998939054,0.5421195331840151,0.5329246728751621,0.5325474478368502,0.5524844896765209,0.6356713426853707
392,0.3946952728987387,0.6203229989390546,0.6246610868796416,0.6332901096310267,0.6260285276435223,0.6263114464222562,0.6269244371095132,0.6263114464222562,0.6326771189437699,0.6348933160438525,0.40294707061181184,0.3973358481669221,0.3966285512200872,0.3966285512200872,0.3946952728987387,0.3946952728987387,0.3946952728987387,0.3946952728987387,0.6237180242838618,0.6295178592479076,0.6328185783331368,0.632394200165036,0.6346575503949075,0.6296121655074856,0.6345632441353295,0.3946952728987387,0.6246139337498526,0.6255098432158435,0.6336673346693387,0.6336673346693387,0.6333372627608157,0.6336201815395497,0.6254626900860545,0.6290934810798067,0.6259813745137334,0.5340799245549923,0.5416715784510197,0.5420488034893316,0.5338441589060474,0.5365790404338088,0.5293174584463044,0.5444064599787811,0.5330425556996345,0.5244135329482494,0.535211599669928,0.5357302840976069,0.5301662147825061,0.5366733466933867,0.5361546622657078,0.5255452080631852,0.5315808086761759,0.5333726276081575,0.5334197807379465,0.5308263585995521,0.5155958976777083,0.5422374160084875,0.5202169043970294,0.5268654956972769,0.5379936343274785,0.5285158552398915,0.5315808086761759,0.5335140869975245,0.5334197807379465,0.5327596369209007,0.5320994931038547,0.5428032535659555,0.5396911469998821,0.5345043027230932,0.5279500176824237,0.531203583637864,0.5242720735588825,0.5247907579865614,0.5359660497465519,0.5329482494400566,0.5197925262289285,0.5269598019568549,0.5238476953907816,0.5435105505127903,0.530684899210185,0.5362961216550749,0.5256866674525522,0.5276670989036897,0.5299776022633502,0.526535423788754,0.5286573146292585,0.5299776022633502,0.551236678149327,0.6348933160438525
393,0.360933631969822,0.5072969468348462,0.6201343864198986,0.6355063067311093,0.6360721442885772,0.6326771189437699,0.6331486502416598,0.6315454438288342,0.6312625250501002,0.6164564422963574,0.36748791701049155,0.3637628197571614,0.36145231639750086,0.36145231639750086,0.360933631969822,0.360933631969822,0.360933631969822,0.360933631969822,0.5061181185901215,0.6149003890133208,0.6362607568077331,0.6351290816927974,0.6343746316161736,0.6334315690203938,0.6246139337498526,0.360933631969822,0.5049864434751856,0.6221619710008252,0.6025462690086054,0.6339502534480727,0.6304137687138984,0.6353176942119533,0.6348933160438525,0.6134857951196511,0.6148532358835318,0.5503477543321939,0.5434633973830013,0.5527997170812212,0.5499233761640929,0.5592125427325239,0.5407756689850289,0.5459625132618178,0.5479429447129553,0.5372863373806437,0.5458210538724508,0.549168926087469,0.5439820818106802,0.54959330425557,0.540398443946717,0.5432747848638453,0.5407285158552398,0.545019450666038,0.5459153601320288,0.5547329954025698,0.5425674879170105,0.5475185665448544,0.5333254744783685,0.5379464811976895,0.5468584227278086,0.5485087822704232,0.5506306731109277,0.5377107155487445,0.5521395732641754,0.5361075091359189,0.5469055758575976,0.5523753389131204,0.549168926087469,0.5462925851703406,0.5453966757043499,0.5378993280679005,0.5458682070022398,0.5443593068489921,0.5465283508192856,0.5422845691382766,0.5326653306613226,0.5392196157019922,0.5457739007426617,0.5478957915831664,0.5397383001296711,0.5368148060827538,0.5483201697512673,0.5428975598255334,0.5512436637981846,0.5422845691382766,0.540351290816928,0.5413886596722858,0.5294641570723145,0.6360721442885772
394,0.4166922079453024,0.5705528704467759,0.638783449251444,0.6424613933749853,0.6424613933749853,0.6425085465047743,0.6422727808558293,0.6410939526111046,0.6374160084875634,0.6399151243663799,0.42692443710951317,0.42126606153483437,0.418484026877284,0.418484026877284,0.4166922079453024,0.4166922079453024,0.4166922079453024,0.4166922079453024,0.5667806200636567,0.6385005304727102,0.6415183307792055,0.6416597901685724,0.6424142402451962,0.6421313214664623,0.6383119179535541,0.4166922079453024,0.5650831073912531,0.6355770364257928,0.639490746198279,0.6422727808558293,0.6367558646705175,0.6398208181068018,0.6417540964281504,0.6386891429918661,0.6235058351998114,0.5277378285983733,0.5353766356241896,0.5358481669220795,0.5165625368383826,0.5187315808086762,0.533160438524107,0.533160438524107,0.5341035011198868,0.5218908405045385,0.5322645290581163,0.5201461747023459,0.524107037604621,0.5162324649298597,0.5267476128728045,0.519533184015089,0.5320759165389602,0.5349051043262997,0.5250501002004008,0.5230225156194742,0.5209477779087587,0.5283508192856301,0.5229282093598963,0.5408935518095014,0.5266061534834374,0.5290581162324649,0.5315572321112814,0.5297654131792998,0.5336791229517859,0.5267476128728045,0.5186372745490982,0.5324531415772722,0.5305198632559236,0.5356124012731345,0.5175527525639514,0.519344571495933,0.5276435223387952,0.5318873040198043,0.5231168218790522,0.524012731345043,0.5201933278321349,0.5295768006601438,0.5235412000471531,0.5192502652363551,0.5224566780620064,0.519391724625722,0.528728044323942,0.5225038311917953,0.5361310857008134,0.533301897913474,0.5201933278321349,0.5238712719556761,0.5603346125802804,0.6425085465047743
395,0.3657432512082989,0.5094188376753507,0.6232464929859719,0.6262642932924672,0.6258399151243664,0.6282447247436048,0.6249911587881646,0.6240952493221738,0.6246610868796416,0.6236708711540728,0.37408935518095016,0.3694683484616291,0.3664033950253448,0.3664033950253448,0.3657432512082989,0.3657432512082989,0.3657432512082989,0.3657432512082989,0.5095131439349286,0.6172108923729812,0.6267829777201461,0.618814098785807,0.6243310149711188,0.6260756807733113,0.6223034303901922,0.3657432512082989,0.5083814688199929,0.6237180242838618,0.613580101379229,0.6114110574089355,0.6299893905457975,0.627207355888247,0.6285747966521278,0.6168808204644584,0.6204173051986326,0.5392667688317813,0.5417658847105976,0.5337026995166804,0.5387952375338914,0.553978545325946,0.5353530590592951,0.5370977248614877,0.540398443946717,0.5406342095956619,0.5407285158552398,0.5392196157019922,0.5431333254744783,0.5459153601320288,0.5418130378403867,0.5436048567723683,0.5466226570788636,0.5369562654721207,0.5370505717316987,0.5463868914299187,0.5419073440999647,0.5484144760108453,0.5452080631851939,0.5509607450194507,0.5455381350937168,0.540209831427561,0.5488388541789462,0.5361546622657078,0.5530826358599552,0.5475185665448544,0.5427089473063774,0.5350229871507721,0.5452080631851939,0.5395496876105151,0.544642225627726,0.5333254744783685,0.5364847341742308,0.5420488034893316,0.5338913120358364,0.5422374160084875,0.5460568195213957,0.5452080631851939,0.535211599669928,0.5381822468466344,0.5437934692915243,0.5320994931038547,0.5323352587527997,0.5433690911234234,0.5469055758575976,0.5399269126488271,0.5430390192149004,0.5524224920429094,0.5294693963089578,0.6299893905457975
396,0.3925969586231286,0.6219969350465637,0.6264293292467288,0.6323706236001415,0.6243074384062242,0.6262878698573617,0.6259106448190499,0.6264764823765178,0.6275138512318755,0.6319933985618296,0.40014145938936696,0.39514322763173404,0.3944359306848992,0.3944359306848992,0.3925969586231286,0.3925969586231286,0.3925969586231286,0.3925969586231286,0.6257220322998939,0.6303430390192148,0.6322291642107745,0.6102558057291053,0.6320405516916185,0.6211010255805729,0.6213839443593069,0.3925969586231286,0.6268537074148297,0.6269951668041966,0.6320877048214075,0.6320877048214075,0.6324649298597195,0.6330779205469763,0.6236472945891783,0.6302958858894259,0.6211953318401509,0.5257102440174467,0.5352823293646116,0.5484380525757397,0.5283036661558411,0.5381586702817399,0.5434869739478958,0.5170340681362725,0.5228810562301073,0.5449015678415655,0.5344807261581987,0.5342449605092539,0.5342921136390428,0.5365554638689143,0.5323588353176942,0.5250972533301898,0.5278792879877402,0.5338677354709419,0.5421195331840151,0.5308499351644466,0.5435341270776848,0.5276435223387952,0.538017210892373,0.5384415890604739,0.5373570670753272,0.5349522574560887,0.5326417540964281,0.5382058234115289,0.5316986915006483,0.5349994105858776,0.5294824944005658,0.5261817753153366,0.5396204173051986,0.5416008487563362,0.5505127902864553,0.5365554638689143,0.542260992573382,0.5358481669220795,0.5244842626429329,0.5185901214193092,0.547117764941648,0.542260992573382,0.5357067075327124,0.5490510432629966,0.5327832134857952,0.5325474478368502,0.5332547447836851,0.5227867499705293,0.5396204173051986,0.5350937168454556,0.5332547447836851,0.5325002947070612,0.5499679096755602,0.6330779205469763
397,0.4164564422963574,0.565271719910409,0.6328893080278204,0.6365200990215726,0.6365200990215726,0.6364257927619946,0.6364729458917836,0.6349640457385359,0.6318990923022516,0.6338323706236001,0.4252740775668985,0.41999292703053165,0.4179653424496051,0.4179653424496051,0.4164564422963574,0.4164564422963574,0.4164564422963574,0.4164564422963574,0.5620181539549688,0.6328893080278204,0.6359071083343157,0.6356713426853707,0.6363786396322055,0.6364257927619946,0.6321820110809855,0.4164564422963574,0.5610279382294,0.6293999764234351,0.6334551455852883,0.6360485677236827,0.6308617234468938,0.634256748791701,0.6356713426853707,0.6333608393257102,0.5258045502770247,0.5170340681362725,0.5365083107391253,0.5227395968407403,0.5381115171519509,0.5270305316515383,0.5318401508900154,0.5183543557703643,0.5153837085936579,0.5085936579040434,0.524248496993988,0.5190144995874101,0.5200047153129789,0.5278792879877402,0.5354237887539786,0.528869503713309,0.5181185901214194,0.5353294824944006,0.523965578215254,0.5275492160792172,0.5247200282918779,0.5266533066132264,0.5241541907344099,0.5157137805021809,0.5234940469173641,0.5300954850878227,0.5246257220322998,0.5277378285983733,0.5301897913474006,0.5300011788282447,0.5253801721089237,0.533113285394318,0.5223152186726394,0.533066132264529,0.519533184015089,0.5192974183661441,0.5236355063067311,0.5315100789814924,0.5267476128728045,0.5272662973004834,0.5356124012731345,0.528680891194153,0.5235883531769421,0.523965578215254,0.533349051043263,0.5321230696687492,0.5298125663090888,0.5261817753153366,0.5204290934810798,0.5338677354709419,0.5189201933278321,0.5222680655428504,0.5528948965469065,0.6365200990215726
398,0.42098314275610044,0.5683838264764823,0.6322763173405634,0.63430390192149,0.63430390192149,0.634351055051279,0.6340209831427561,0.6320405516916185,0.6286926794766002,0.6309088765766828,0.4294707061181186,0.42503831191795355,0.42244488977955913,0.42244488977955913,0.42098314275610044,0.42098314275610044,0.42098314275610044,0.42098314275610044,0.565507485559354,0.6316161735235176,0.6340209831427561,0.6341152894023341,0.6338323706236001,0.6336437581044442,0.629871507721325,0.42098314275610044,0.5641400447954733,0.6295414358128021,0.6318990923022516,0.6340209831427561,0.629918660851114,0.6322763173405634,0.6333608393257102,0.6309560297064718,0.5265590003536484,0.5255687846280797,0.5332547447836851,0.5126016739361076,0.514959330425557,0.514582105387245,0.5304255569963456,0.5214193092066486,0.5200990215725568,0.5074619827891076,0.5211835435577037,0.5216079217258045,0.5200047153129789,0.5316515383708593,0.5090180360721442,0.5275492160792172,0.5303312507367677,0.5258988565366026,0.5219379936343275,0.5230696687492632,0.5232582812684192,0.5190144995874101,0.528539431804786,0.5350465637156666,0.5226924437109514,0.5164210774490157,0.5214193092066486,0.5173169869150065,0.5296711069197217,0.5175527525639514,0.5282565130260521,0.5190144995874101,0.5186844276788872,0.5133561240127313,0.5259460096663916,0.5350937168454556,0.5236355063067311,0.5178356713426854,0.5272662973004834,0.5255687846280797,0.5179299776022633,0.5250029470706118,0.5214664623364376,0.5327360603560062,0.5309913945538135,0.5316043852410703,0.5187787339384652,0.5258988565366026,0.5207591653896028,0.5261817753153366,0.5311800070729694,0.5189201933278321,0.5535655188372387,0.634351055051279
399,0.3925733820582341,0.6232936461157609,0.6281975716138158,0.6345632441353295,0.6259342213839444,0.6269244371095132,0.6268772839797242,0.6268772839797242,0.6299893905457975,0.6344689378757515,0.40025934221383946,0.3950253448072616,0.3946952728987387,0.3946952728987387,0.3925733820582341,0.3925733820582341,0.3925733820582341,0.3925733820582341,0.6267358245903571,0.6332901096310267,0.6345160910055405,0.6087704821407521,0.6343274784863845,0.6197571613815867,0.6254155369562655,0.3925733820582341,0.627961805964871,0.6288577154308618,0.6346103972651185,0.6346103972651185,0.6349404691736414,0.6352233879523753,0.6264057526818343,0.6322998939054579,0.6235765648944949,0.5327596369209007,0.5377578686785336,0.5181893198161028,0.5336555463868914,0.5339856182954144,0.5281857833313687,0.5177649416480019,0.5395025344807262,0.5255923611929741,0.5326653306613226,0.5300719085229282,0.5416715784510197,0.526158198750442,0.5331840150890015,0.5459153601320288,0.5320523399740658,0.5343156902039373,0.5407285158552398,0.5325710244017446,0.5408228221148179,0.531062124248497,0.5394082282211482,0.5324295650123777,0.5365790404338088,0.5353530590592951,0.5362961216550749,0.5331368619592125,0.5285158552398915,0.5290345396675704,0.5313921961570199,0.5281386302015796,0.5410114346339738,0.5375692561593776,0.5502062949428268,0.5333726276081575,0.5409642815041849,0.5367676529529648,0.5377107155487445,0.5389366969232583,0.5473771071554875,0.5415301190616527,0.5332311682187906,0.5412472002829187,0.5284687021101026,0.5305434398208181,0.5226688671460569,0.5305434398208181,0.5262053518802311,0.5394082282211482,0.5368619592125428,0.5342213839443593,0.5512279460882549,0.6352233879523753
400,0.4151361546622657,0.570128492278675,0.6396322055876459,0.643404455970765,0.643404455970765,0.6434516091005541,0.643404455970765,0.6431215371920311,0.6401980431451137,0.6422256277260403,0.4238123305434398,0.4192856300836968,0.4169279735942473,0.4169279735942473,0.4151361546622657,0.4151361546622657,0.4151361546622657,0.4151361546622657,0.5664033950253448,0.6396322055876459,0.6426028527643523,0.6429800778026642,0.643310149711187,0.6434516091005541,0.6405281150536367,0.4151361546622657,0.5648001886125191,0.6363314865024166,0.6409524932217376,0.643310149711187,0.6381233054343982,0.6409524932217376,0.6426500058941412,0.6400565837557468,0.6267122480254627,0.528728044323942,0.5361310857008134,0.5366026169987033,0.5387716609689969,0.5207120122598138,0.5358953200518685,0.5269833785217494,0.5344335730284098,0.5407520924201343,0.5298597194388778,0.5255687846280797,0.5295296475303548,0.5308027820346576,0.5262289284451256,0.5210892372981256,0.5176942119533184,0.5340091948603088,0.5238712719556761,0.5313214664623365,0.5247671814216669,0.533396204173052,0.5299540256984557,0.5416008487563362,0.5265118472238595,0.5291052693622539,0.5260874690557585,0.5293410350111989,0.5300011788282447,0.5282565130260521,0.5303784038665567,0.5353294824944006,0.5320759165389602,0.5262760815749146,0.5217493811151716,0.5209477779087587,0.5264646940940705,0.5339620417305199,0.5227395968407403,0.528633738064364,0.5203819403512908,0.5291524224920429,0.5306141695155016,0.5229282093598963,0.5224566780620064,0.5235412000471531,0.5256630908876576,0.5259460096663916,0.5184958151597312,0.5350937168454556,0.5275020629494283,0.5221266061534834,0.5605738710536542,0.6434516091005541
401,0.36244253212306965,0.5096546033242957,0.6234822586349169,0.6260285276435223,0.6256041494754214,0.6288577154308618,0.6241895555817517,0.6265943652009902,0.6266886714605682,0.6260756807733113,0.3707886360957209,0.3658847105976659,0.36305552281032655,0.36305552281032655,0.36244253212306965,0.36244253212306965,0.36244253212306965,0.36244253212306965,0.5088058469880938,0.6172108923729812,0.6264057526818343,0.6215018271837793,0.627584580926559,0.6248496993987976,0.6248968525285866,0.36244253212306965,0.5073440999646351,0.623010727337027,0.6132500294707062,0.6124012731345043,0.6294707061181186,0.6285747966521278,0.6295178592479076,0.6182954143581281,0.6222091241306141,0.5365790404338088,0.5409171283743959,0.54959330425557,0.5460568195213957,0.5323824118825887,0.5517151950960745,0.5458210538724508,0.5384180124955794,0.5438877755511022,0.5416244253212307,0.5436520099021572,0.5421902628786985,0.5378993280679005,0.5455381350937168,0.5430861723446894,0.5497347636449369,0.5476600259342214,0.544877991276671,0.5506306731109277,0.5456795944830838,0.5471413415065425,0.5458210538724508,0.5370034186019097,0.5490746198278911,0.5409171283743959,0.5518566544854415,0.5510550512790287,0.5549687610515148,0.5467641164682305,0.5412943534127078,0.5453966757043499,0.5405399033360839,0.5412943534127078,0.5418130378403867,0.5376164092891665,0.54492514440646,0.5472828008959094,0.5455852882235058,0.5428504066957445,0.5475185665448544,0.5428504066957445,0.5384651656253684,0.5417187315808086,0.5435105505127903,0.5378993280679005,0.5489803135683131,0.5455381350937168,0.5511493575386066,0.5487445479193681,0.5431804786042673,0.5518566544854415,0.5287498744766223,0.6295178592479076
