,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
362,0.35418564401530334,0.5345008198214611,0.6428311167790126,0.6607760976498451,0.6607760976498451,0.6606622335580251,0.6603661869192932,0.6535798870468209,0.6429222080524686,0.6428311167790126,0.6428311167790126,0.6428311167790126,0.5345008198214611,0.5345008198214611,0.5345008198214611,0.5345008198214611,0.5345008198214611,0.35418564401530334,0.5345008198214611,0.6428311167790126,0.6598651849152851,0.6594097285480051,0.5774731280743305,0.5658134450719621,0.6318773911459282,0.35418564401530334,0.5345008198214611,0.6428311167790126,0.6596146839132812,0.6596146839132812,0.6604345053743851,0.657747312807433,0.6584532701767171,0.6428311167790126,0.6428311167790126,0.5447485880852614,0.56005192202587,0.5566815449079978,0.5340453634541811,0.5429950810712334,0.5414465294224813,0.5613271998542539,0.5544498087083257,0.5458416833667334,0.5515576607760977,0.5388276553106213,0.5442703588996174,0.5466159591911095,0.5277828384040809,0.5547914009837858,0.5401257059573693,0.5415831663326653,0.5460921843687375,0.5522863909637457,0.5429495354345054,0.5570003643650938,0.5594370559300419,0.5366642375660412,0.5473902350154856,0.5414237566041173,0.5550191291674258,0.5580251411914738,0.5590043723811259,0.5551557660776097,0.5422435780652214,0.5628757515030061,0.5414009837857533,0.5465704135543815,0.5507833849517216,0.5379622882127892,0.5441109491710694,0.5444980870832574,0.5508517034068137,0.5488476953907816,0.5366186919293132,0.5499407906722535,0.5414465294224813,0.5476862816542175,0.5432455820732374,0.561281654217526,0.5352295500091091,0.5453406813627254,0.5475268719256695,0.5515804335944616,0.5528101657861176,0.5365959191109492,0.5555884496265258,0.5570686828201858,0.5459327746401895,0.5994311856035303,0.6607760976498451
363,0.3659136454727637,0.5444069958098015,0.6543313900528329,0.6543313900528329,0.6543313900528329,0.6527372927673529,0.6381626890143924,0.6408726543997085,0.6543313900528329,0.654399708507925,0.6543313900528329,0.6543313900528329,0.5444069958098015,0.5444069958098015,0.5444069958098015,0.5444069958098015,0.5444069958098015,0.3659136454727637,0.5444069958098015,0.6543313900528329,0.6543313900528329,0.6533977044999089,0.5395108398615412,0.622859355073784,0.6533521588631809,0.3659136454727637,0.5444069958098015,0.6543313900528329,0.6546957551466569,0.6546957551466569,0.6518719256695209,0.6452222627072326,0.6452222627072326,0.6543313900528329,0.6543313900528329,0.5593004190198579,0.5239114592822007,0.5505101111313536,0.5446574968118054,0.5350701402805611,0.5521269812351977,0.5464565494625615,0.5305611222444889,0.5471852796502095,0.5502823829477136,0.5413098925122973,0.5370969211149572,0.5517398433230096,0.5369147385680452,0.5503962470395336,0.5392375660411732,0.5394652942248133,0.5404672982328292,0.5356622335580251,0.5407861176899253,0.5432455820732374,0.5542220805246857,0.5596192384769539,0.5444525414465294,0.531426489342321,0.5448396793587175,0.5344097285480051,0.5454545454545454,0.5345008198214611,0.5370513754782292,0.5516032064128257,0.5431544907997814,0.5453179085443615,0.531517580615777,0.5553834942612498,0.532701767170705,0.5362998724722171,0.5555429039897978,0.5367097832027692,0.5339087265439971,0.5457961377300055,0.5356850063763892,0.5470941883767535,0.5414465294224813,0.5245718710147568,0.5529923483330297,0.5345919110949171,0.5425851703406813,0.533225541993077,0.5462743669156495,0.5526963016942977,0.5525141191473857,0.5260748770267808,0.5375979231189651,0.6025755214131968,0.6546957551466569
364,0.3686008380397158,0.5484150118418656,0.653921479322281,0.653921479322281,0.653921479322281,0.6510521042084169,0.6355665877208964,0.6391874658407725,0.6542858444161049,0.654035343414101,0.653921479322281,0.653921479322281,0.5484150118418656,0.5484150118418656,0.5484150118418656,0.5484150118418656,0.5484150118418656,0.3686008380397158,0.5484150118418656,0.653921479322281,0.653921479322281,0.6515303333940609,0.5426534887957734,0.6236336308981599,0.6528967024959009,0.3686008380397158,0.5484150118418656,0.653921479322281,0.6537848424120969,0.6537848424120969,0.6509610129349608,0.6448123519766806,0.6448123519766806,0.653921479322281,0.653921479322281,0.5285571142284569,0.5246857351065768,0.529035343414101,0.5457505920932775,0.5356166879212971,0.5394652942248133,0.5461832756421935,0.5378484241209692,0.5407177992348333,0.5406950264164693,0.532109673893241,0.5416742576061213,0.5385316086718892,0.5375068318455092,0.5480734195664055,0.5411277099653853,0.5377801056658772,0.5416970304244854,0.5340225906358171,0.5437921297139734,0.5492348333029696,0.5522180725086536,0.5273957004918929,0.5396930224084533,0.5554062670796138,0.5441109491710694,0.5482100564765895,0.562944069958098,0.5496902896702496,0.5451584988158135,0.5384860630351612,0.5383949717617053,0.5464110038258335,0.5414237566041173,0.5374385133904171,0.5452951357259974,0.5391237019493532,0.5332938604481691,0.5397385680451813,0.5408544361450173,0.532952268172709,0.5472080524685735,0.5356394607396612,0.5435416287119694,0.5499863363089816,0.5506239752231736,0.5424485334304974,0.5326106758972491,0.531403716523957,0.5372563308435052,0.5506012024048096,0.5522863909637457,0.5555201311714337,0.5382811076698852,0.6033244941060573,0.6542858444161049
365,0.3573738385862634,0.5330433594461651,0.6387320094734924,0.655948260156677,0.655948260156677,0.655743304791401,0.654900710511933,0.6475223173619967,0.6387775551102205,0.6387320094734924,0.6387320094734924,0.6387320094734924,0.5330433594461651,0.5330433594461651,0.5330433594461651,0.5330433594461651,0.5330433594461651,0.3573738385862634,0.5330433594461651,0.6387320094734924,0.654991801785389,0.6544907997813809,0.5770176717070504,0.56403716523957,0.6288713791218801,0.3573738385862634,0.5330433594461651,0.6387320094734924,0.654194753142649,0.654194753142649,0.655424485334305,0.6517352887593368,0.6521679723082529,0.6387320094734924,0.6387320094734924,0.5434277646201494,0.531676990344325,0.5485971943887775,0.5488249225724176,0.5413098925122973,0.5536983057023137,0.5559528147203497,0.5498041537620696,0.5424713062488613,0.5470030971032975,0.5481189652031335,0.5454773182729095,0.5447485880852614,0.5293769356895609,0.5525596647841137,0.5424940790672254,0.5396930224084533,0.5432455820732374,0.5334532701767171,0.5420386226999453,0.5351612315540172,0.5409227546001093,0.5375751503006012,0.5382127892147932,0.5423802149754053,0.5536072144288577,0.5466159591911095,0.5229777737292768,0.5393058844962653,0.5487338312989616,0.5241164146474768,0.5392375660411732,0.5524230278739297,0.5355483694662051,0.5362315540171252,0.5522408453270177,0.5536983057023137,0.5565221351794498,0.5428584441610493,0.5452951357259974,0.5423118965203133,0.5426307159774094,0.5467981417380215,0.5423802149754053,0.5610539260338859,0.5344552741847332,0.5484150118418656,0.5495764255784296,0.5405356166879213,0.5390098378575332,0.5486655128438696,0.5529468026963017,0.5458872290034614,0.5462743669156495,0.5960641822365269,0.655948260156677
366,0.3554381490253234,0.5338859537256331,0.6485015485516488,0.6597057751867371,0.6597057751867371,0.6595008198214611,0.6591136819092731,0.6510065585716889,0.6480916378210967,0.6485015485516488,0.6485015485516488,0.6485015485516488,0.5338859537256331,0.5338859537256331,0.5338859537256331,0.5338859537256331,0.5338859537256331,0.3554381490253234,0.5338859537256331,0.6485015485516488,0.6597057751867371,0.6591592275460011,0.5802741847331025,0.6356804518127164,0.6496629622882127,0.3554381490253234,0.5338859537256331,0.6485015485516488,0.657997813809437,0.657997813809437,0.6594552741847332,0.656722535981053,0.657701767170705,0.6485015485516488,0.6485015485516488,0.5455911823647295,0.5581162324649298,0.5544725815266898,0.5510794315904536,0.5434277646201494,0.5540854436145017,0.5402395700491893,0.531380943705593,0.5431317179814174,0.5432683548916014,0.5479595554745855,0.5425396247039533,0.5460921843687375,0.560530151211514,0.5347057751867371,0.5411504827837493,0.5518992530515576,0.5429039897977773,0.5499407906722535,0.5346146839132812,0.5350018218254691,0.5576380032792858,0.5575241391874658,0.5362315540171252,0.5441109491710694,0.5542676261614138,0.5298096192384769,0.5526052104208417,0.5361860083803972,0.5449763162689014,0.5456367280014575,0.5527646201493897,0.5523091637821097,0.5366642375660412,0.5467298232829295,0.5354572781927491,0.5532200765166697,0.5596420112953179,0.5454773182729095,0.5357760976498451,0.5401029331390053,0.5446574968118054,0.5396019311349972,0.5371196939333212,0.5603935143013299,0.531426489342321,0.5374612862087812,0.5534250318819457,0.5428812169794134,0.5467298232829295,0.5459100018218255,0.5405128438695573,0.5576380032792858,0.5476862816542175,0.6005403062016289,0.6597057751867371
367,0.3309345964656586,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6833895062852978,0.6833895062852978,0.6833895062852978,0.6833895062852978,0.6843231918382219,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.3309345964656586,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.3309345964656586,0.6851430132993259,0.6851430132993259,0.6851430132993259,0.6833895062852978,0.6833895062852978,0.6833895062852978,0.6705228639096374,0.6851430132993259,0.6851430132993259,0.5585261431954819,0.5464565494625615,0.5361404627436691,0.5567726361814538,0.5454773182729095,0.5557478593550738,0.5434277646201494,0.5454089998178174,0.5434505374385133,0.5588221898342138,0.5518309345964657,0.5529468026963017,0.5482783749316815,0.5544498087083257,0.5542676261614138,0.5605529240298779,0.5604162871196939,0.5531517580615777,0.5487566041173255,0.5656084897066861,0.5589815995627618,0.5380761523046093,0.5556339952632537,0.5524002550555657,0.5480961923847696,0.5525368919657497,0.5490526507560576,0.5527418473310257,0.563718345782474,0.5557706321734378,0.5519675715066497,0.5402623428675533,0.5558617234468938,0.5422891237019494,0.5415376206959374,0.5560439059938058,0.5556112224448898,0.5659956276188741,0.5597786482055019,0.5758107123337585,0.5575013663691019,0.5519447986882856,0.5466159591911095,0.5574330479140098,0.5533111677901257,0.5395791583166333,0.5481189652031335,0.56494807797413,0.5503962470395336,0.5520586627801056,0.5472308252869376,0.5405128438695573,0.5576152304609219,0.5451129531790855,0.6578788890913139,0.6851430132993259
368,0.36976225177627986,0.5475724175623975,0.6482055019129167,0.6482055019129167,0.6482055019129167,0.6446073966114046,0.6332209874294042,0.6301694297686282,0.6485698670067408,0.6487292767352888,0.6482055019129167,0.6482055019129167,0.5475724175623975,0.5475724175623975,0.5475724175623975,0.5475724175623975,0.5475724175623975,0.36976225177627986,0.5475724175623975,0.6482055019129167,0.6482055019129167,0.6471807250865367,0.5447258152668975,0.6174621971215157,0.6476361814538167,0.36976225177627986,0.5475724175623975,0.6482055019129167,0.6486609582801968,0.6486609582801968,0.6482055019129167,0.6124749498997996,0.6147066860994717,0.6482055019129167,0.6482055019129167,0.5273957004918929,0.5487110584805975,0.5263709236655129,0.5392603388595373,0.5343414100929131,0.5482783749316815,0.5441564948077974,0.5397841136819093,0.5453862269994535,0.5428584441610493,0.5413782109673894,0.5506467480415376,0.5396019311349972,0.5426534887957734,0.5465020950992895,0.5439059938057934,0.5361860083803972,0.5513299325924577,0.5443614501730735,0.5408316633266533,0.5421752596101294,0.529035343414101,0.5276462014938968,0.5419247586081254,0.5340225906358171,0.5417198032428493,0.5360265986518492,0.5165558389506285,0.5430861723446894,0.5430861723446894,0.5327700856257971,0.532997813809437,0.5375296046638732,0.5417198032428493,0.5550419019857897,0.5407177992348333,0.5375523774822372,0.5545181271634178,0.5456822736381854,0.5505556567680816,0.5426079431590454,0.5370286026598652,0.5474130078338495,0.5476179631991255,0.5241391874658408,0.5508744762251776,0.5490981963927856,0.5463426853707415,0.531335398068865,0.5360949171069411,0.5366870103844051,0.5343869557296411,0.5275551102204409,0.5392603388595373,0.5976363501413602,0.6487292767352888
369,0.3617917653488796,0.5428812169794134,0.658817635270541,0.658817635270541,0.658817635270541,0.653989797777373,0.6454272180725087,0.6403944252140645,0.6589542721807251,0.658977044999089,0.658817635270541,0.658817635270541,0.5428812169794134,0.5428812169794134,0.5428812169794134,0.5428812169794134,0.5428812169794134,0.3617917653488796,0.5428812169794134,0.658817635270541,0.658817635270541,0.6535115685917289,0.6386409182000364,0.625979231189652,0.6585671342685371,0.3617917653488796,0.5428812169794134,0.658817635270541,0.6590909090909091,0.6590909090909091,0.6521224266715249,0.6498906904718528,0.6498906904718528,0.658817635270541,0.658817635270541,0.5276689743122609,0.5498041537620696,0.5491892876662415,0.5379395153944252,0.5357077791947531,0.5541082164328658,0.5502368373109856,0.5391920204044452,0.5366414647476772,0.5347513208234651,0.5505328839497177,0.5498269265804336,0.530902714519949,0.5422891237019494,0.5446347239934415,0.5479140098378575,0.5465020950992895,0.5376890143924212,0.5446347239934415,0.5385543814902533,0.5559528147203497,0.530219529969029,0.5616460193113499,0.5451812716341774,0.5404900710511933,0.5457278192749134,0.5464793222809254,0.5676124977227182,0.5334760429950811,0.5412643468755693,0.5385999271269812,0.5381900163964293,0.5424713062488613,0.5390326106758973,0.5345463654581891,0.5470941883767535,0.5508289305884496,0.5586627801056658,0.5462288212789215,0.5478001457460375,0.5522863909637457,0.5470486427400255,0.5477318272909455,0.5437465840772454,0.5244580069229368,0.5548369466205137,0.5441564948077974,0.5464337766441975,0.5520814355984697,0.5448396793587175,0.5526735288759337,0.5524458006922937,0.5566359992712698,0.5456367280014575,0.6045230191021774,0.6590909090909091
370,0.3517034068136273,0.529513572599745,0.6418063399526326,0.658863180907269,0.658863180907269,0.6588859537256331,0.658225541993077,0.6417152486791765,0.6423528875933685,0.6418063399526326,0.6418063399526326,0.6418063399526326,0.529513572599745,0.529513572599745,0.529513572599745,0.529513572599745,0.529513572599745,0.3517034068136273,0.529513572599745,0.6418063399526326,0.656631444707597,0.656813627254509,0.5747631626890144,0.6519857897613409,0.6387320094734924,0.3517034068136273,0.529513572599745,0.6418063399526326,0.657155219529969,0.657155219529969,0.6579750409910731,0.6547640736017489,0.6549690289670249,0.6418063399526326,0.6418063399526326,0.5481417380214976,0.5577063217343778,0.5369602842047732,0.5506695208599016,0.5475951903807615,0.56005192202587,0.5441564948077974,0.5367553288394972,0.5486427400255055,0.5455000910912735,0.5431772636181453,0.5434049918017854,0.5449990890872655,0.5339542721807251,0.5459327746401895,0.5516032064128257,0.5512160685006376,0.5403534341410093,0.5520814355984697,0.5613271998542539,0.5536527600655857,0.5577746401894699,0.5633084350519221,0.5388732009473493,0.5498952450355256,0.5442475860812535,0.5465020950992895,0.5229550009109127,0.5445436327199854,0.5565904536345418,0.530743304791401,0.5454317726361815,0.5398752049553652,0.5529012570595737,0.5495991983967936,0.5387365640371652,0.5390098378575332,0.5581390052832939,0.5463882310074695,0.5382355620331573,0.5517398433230096,0.5404217525961013,0.5495536527600656,0.5544725815266898,0.5502140644926216,0.5358444161049372,0.5431772636181453,0.5563854982692658,0.5410593915102934,0.5515121151393696,0.5445891783567134,0.5550191291674258,0.5396930224084533,0.5494625614866095,0.596428547330351,0.6588859537256331
371,0.35373018764802333,0.530629440699581,0.6502550555656768,0.6502550555656768,0.6502550555656768,0.6490936418291128,0.6430132993259245,0.6469985425396247,0.6494807797413008,0.6498223720167607,0.6502550555656768,0.6502550555656768,0.530629440699581,0.530629440699581,0.530629440699581,0.530629440699581,0.530629440699581,0.35373018764802333,0.530629440699581,0.6502550555656768,0.6502550555656768,0.6483421388231008,0.6490253233740207,0.6433548916013846,0.6504144652942249,0.35373018764802333,0.530629440699581,0.6502550555656768,0.6496629622882127,0.6496629622882127,0.6487748223720168,0.6469757697212607,0.6469757697212607,0.6502550555656768,0.6502550555656768,0.5395108398615412,0.530447258152669,0.5484605574785936,0.5499180178538896,0.5553379486245218,0.5567043177263619,0.5543814902532337,0.5430178538895973,0.5421980324284934,0.5522180725086536,0.5457505920932775,0.5473902350154856,0.5595053743851339,0.5411277099653853,0.5363226452905812,0.5459327746401895,0.5389187465840772,0.5343641829112771,0.5384632902167973,0.5472763709236655,0.5460466387320094,0.5575241391874658,0.5393514301329932,0.5466387320094734,0.5574785935507378,0.5399207505920933,0.5496447440335216,0.5675214064492622,0.5484605574785936,0.5465020950992895,0.5441564948077974,0.5378256513026052,0.5508517034068137,0.5369147385680452,0.5399207505920933,0.5408316633266533,0.5507378393149936,0.5416514847877574,0.5430633995263254,0.5520586627801056,0.5392603388595373,0.5504645654946256,0.5490298779376935,0.5484377846602295,0.5528784842412097,0.5381900163964293,0.5494397886682456,0.5503507014028056,0.5425396247039533,0.5440198578976134,0.5390553834942613,0.5373474221169612,0.5444525414465294,0.5441564948077974,0.5964580676504524,0.6502550555656768
372,0.35855802514119145,0.5344097285480051,0.6498451448351248,0.6498451448351248,0.6498451448351248,0.6429905265075606,0.6422845691382766,0.6443568956094006,0.6498451448351248,0.6501411914738568,0.6498451448351248,0.6498451448351248,0.5344097285480051,0.5344097285480051,0.5344097285480051,0.5344097285480051,0.5344097285480051,0.35855802514119145,0.5344097285480051,0.6498451448351248,0.6498451448351248,0.6435598469666606,0.6462014938968846,0.6107669885224996,0.6504144652942249,0.35855802514119145,0.5344097285480051,0.6498451448351248,0.6500728730187648,0.6500728730187648,0.6444479868828566,0.6416924758608126,0.6416924758608126,0.6498451448351248,0.6498451448351248,0.5581390052832939,0.5531289852432137,0.5553607214428857,0.5459327746401895,0.5378939697576972,0.5546547640736017,0.530014574603753,0.5401484787757332,0.5522636181453817,0.5359355073783931,0.5355483694662051,0.5382127892147932,0.5346830023683731,0.5467070504645655,0.5354572781927491,0.5472763709236655,0.5517853889597376,0.5539260338859537,0.5478684642011296,0.5490071051193296,0.5551329932592458,0.5464565494625615,0.5354800510111132,0.5455456367280015,0.5543359446165057,0.5481417380214976,0.5363909637456732,0.5159182000364365,0.5468664601931135,0.5400573875022773,0.5442020404445254,0.534136454727637,0.5435871743486974,0.5428584441610493,0.5387821096738933,0.5468209145563855,0.5440881763527055,0.5367097832027692,0.5417653488795774,0.5510338859537256,0.5495536527600656,0.5455456367280015,0.5376662415740572,0.5485744215704136,0.5287392967753689,0.5410366186919293,0.5479367826562216,0.5504417926762616,0.5398979777737293,0.5437010384405174,0.5391464747677173,0.5535388959737657,0.5416287119693933,0.5472080524685735,0.5968274933705795,0.6501411914738568
373,0.3563946073966114,0.5341136819092731,0.6467252687192567,0.655287848424121,0.655287848424121,0.655173984332301,0.655333394060849,0.6382082346511204,0.6461787210785207,0.6467252687192567,0.6467252687192567,0.6467252687192567,0.5341136819092731,0.5341136819092731,0.5341136819092731,0.5341136819092731,0.5341136819092731,0.3563946073966114,0.5341136819092731,0.6467252687192567,0.6546502095099289,0.654786846420113,0.5804563672800146,0.6351794498087083,0.6461559482601567,0.3563946073966114,0.5341136819092731,0.6467252687192567,0.6548096192384769,0.6548096192384769,0.654627436691565,0.6044816906540353,0.6525095645837129,0.6467252687192567,0.6467252687192567,0.5475040991073056,0.5345691382765531,0.5544725815266898,0.5482556021133176,0.5412643468755693,0.5396474767717253,0.5399662962288213,0.5525596647841137,0.5481417380214976,0.5437238112588814,0.5486882856622336,0.5452723629076335,0.5481417380214976,0.5435644015303334,0.5522180725086536,0.5451812716341774,0.5381672435780652,0.5529012570595737,0.5539488067043177,0.5397385680451813,0.5353206412825652,0.5575924576425578,0.5385088358535253,0.5537210785206778,0.5406950264164693,0.5368919657496812,0.5315858990708691,0.5242758243760248,0.5544042630715977,0.5447030424485334,0.5470030971032975,0.5389870650391693,0.5456822736381854,0.5452951357259974,0.5479140098378575,0.5373246492985972,0.5396930224084533,0.5534478047003097,0.5434277646201494,0.5435871743486974,0.5490981963927856,0.5455228639096374,0.5462060484605574,0.5545636728001457,0.5409683002368373,0.5452951357259974,0.5475496447440336,0.5540626707961377,0.5413326653306614,0.5497358353069776,0.5384860630351612,0.5552468573510657,0.5568181818181818,0.5468209145563855,0.5964951789100086,0.655333394060849
374,0.3657542357442157,0.5435188558936054,0.6518491528511569,0.6518491528511569,0.6518491528511569,0.6519857897613409,0.6391874658407725,0.6393924212060484,0.6518491528511569,0.6520541082164328,0.6518491528511569,0.6518491528511569,0.5435188558936054,0.5435188558936054,0.5435188558936054,0.5435188558936054,0.5435188558936054,0.3657542357442157,0.5435188558936054,0.6518491528511569,0.6518491528511569,0.6513709236655129,0.5387137912188013,0.623565312443068,0.6511887411186008,0.3657542357442157,0.5435188558936054,0.6518491528511569,0.6522590635817088,0.6522590635817088,0.6509837857533248,0.6463836764437967,0.6463836764437967,0.6518491528511569,0.6518491528511569,0.5315858990708691,0.5483466933867736,0.5468664601931135,0.5367097832027692,0.5345463654581891,0.531221533977045,0.5489160138458735,0.5498041537620696,0.5347740936418292,0.533066132264529,0.5386910184004372,0.5368464201129531,0.5393742029513573,0.5391692475860812,0.5442703588996174,0.5433594461650574,0.5419703042448534,0.5499180178538896,0.5356850063763892,0.5436327199854254,0.5276917471306248,0.5295363454181089,0.5584122791036619,0.5450218619056294,0.5378484241209692,0.5443159045363454,0.5490526507560576,0.5453862269994535,0.5477090544725816,0.5373246492985972,0.5393742029513573,0.5331344507196211,0.5411277099653853,0.5306749863363089,0.5352750956458371,0.5475951903807615,0.5481417380214976,0.5559300419019858,0.5461377300054655,0.5440654035343414,0.533977044999089,0.5346146839132812,0.5441792676261614,0.5452040444525414,0.5258699216615048,0.5525596647841137,0.5472763709236655,0.5436554928037894,0.531699763162689,0.5411960284204773,0.5358216432865731,0.5521269812351977,0.5559072690836218,0.5429495354345054,0.60124710700863,0.6522590635817088
375,0.36589087265439973,0.5418792129713973,0.6467935871743486,0.6467935871743486,0.6467935871743486,0.6293723811258881,0.6297139734013482,0.6326744397886682,0.6469757697212607,0.6469985425396247,0.6467935871743486,0.6467935871743486,0.5418792129713973,0.5418792129713973,0.5418792129713973,0.5418792129713973,0.5418792129713973,0.36589087265439973,0.5418792129713973,0.6467935871743486,0.6467935871743486,0.6419885224995445,0.5372563308435052,0.6114501730734195,0.6463609036254326,0.36589087265439973,0.5418792129713973,0.6467935871743486,0.6470213153579887,0.6470213153579887,0.6426489342321006,0.6123383129896156,0.6150255055565677,0.6467935871743486,0.6467935871743486,0.5291719803242849,0.5492120604846056,0.5461832756421935,0.5410593915102934,0.5386226999453453,0.5529240298779377,0.5320641282565131,0.5509427946802696,0.5385999271269812,0.5452723629076335,0.533179996356349,0.5354800510111132,0.5546319912552378,0.5416514847877574,0.5285343414100929,0.5416514847877574,0.5418108945163054,0.5398524321370013,0.5484150118418656,0.5408999817817453,0.5405811623246493,0.532269083621789,0.5582300965567498,0.5441337219894334,0.533544361450173,0.5448169065403534,0.5389415194024413,0.56324011659683,0.5337493168154491,0.5410138458735653,0.5535388959737657,0.5351840043723811,0.5472080524685735,0.5322235379850611,0.532633448715613,0.5327700856257971,0.5436327199854254,0.5377345600291492,0.5391920204044452,0.5489160138458735,0.5365276006558571,0.5366186919293132,0.5349790490071051,0.5492120604846056,0.5468664601931135,0.5363909637456732,0.5485971943887775,0.532360174895245,0.5443159045363454,0.5419703042448534,0.5530834396064856,0.5403078885042812,0.530470030971033,0.5428584441610493,0.5944102008731268,0.6470213153579887
376,0.34903898706503916,0.5277600655857169,0.6399617416651485,0.6589314993623611,0.6589314993623611,0.6585899070869011,0.658977044999089,0.6507105119329568,0.6398706503916924,0.6399617416651485,0.6399617416651485,0.6399617416651485,0.5277600655857169,0.5277600655857169,0.5277600655857169,0.5277600655857169,0.5277600655857169,0.34903898706503916,0.5277600655857169,0.6399617416651485,0.657246310803425,0.6573374020768811,0.5738750227728183,0.6512798323920569,0.6398023319366005,0.34903898706503916,0.5277600655857169,0.6399617416651485,0.6574512661687011,0.6574512661687011,0.6578156312625251,0.656289852432137,0.656267079613773,0.6399617416651485,0.6399617416651485,0.5489387866642376,0.5444297686281654,0.5556339952632537,0.5460010930952814,0.5483011477500456,0.5409227546001093,0.5495308799417016,0.5395108398615412,0.5508061577700857,0.5418792129713973,0.5424713062488613,0.5489615594826016,0.5518537074148296,0.5383494261249773,0.5467298232829295,0.5390326106758973,0.5437010384405174,0.5441109491710694,0.5357305520131171,0.5647658954272181,0.5439059938057934,0.5586627801056658,0.563331207870286,0.5443614501730735,0.5496447440335216,0.5465476407360175,0.5580251411914738,0.5586400072873019,0.5530151211513937,0.5574785935507378,0.529581891054837,0.5480506467480415,0.5498496993987976,0.5416514847877574,0.5486655128438696,0.561167790125706,0.5465704135543815,0.5593004190198579,0.5467753689196575,0.5469347786482055,0.5433139005283294,0.5506239752231736,0.5470941883767535,0.5443842229914374,0.5607351065767899,0.5370513754782292,0.5422435780652214,0.5584578247403899,0.5523547094188377,0.5408316633266533,0.5470258699216615,0.5557706321734378,0.5466615048278375,0.5484150118418656,0.5956821049506421,0.658977044999089
