,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
141,0.4443229451430654,0.5652451248405321,0.5749043193001641,0.5730818297794787,0.5731729542555131,0.5687078549298341,0.5674321122653545,0.559322033898305,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.4443229451430654,0.48742482230727174,0.5122106797885912,0.5096591944596318,0.524968106433388,0.5436486240204119,0.5446509932567888,0.5358119190814653,0.4443229451430654,0.5722617094951704,0.5727173318753417,0.5717149626389648,0.5717149626389648,0.5696190996901768,0.5696190996901768,0.5671587388372517,0.44760342628029887,0.4468744304720248,0.5327136868963004,0.5043739748496446,0.5181337707308183,0.5079278294149808,0.5190450154911609,0.5158556588299618,0.5121195553125569,0.5211408784399489,0.5111171860761801,0.5187716420630581,0.5058319664661928,0.5149444140696191,0.5149444140696191,0.5030071077091307,0.5097503189356661,0.5220521232002916,0.5143065427373793,0.5141242937853108,0.5195006378713323,0.49617277200656096,0.5091124476034263,0.5229633679606343,0.516311281210133,0.514579916165482,0.5161290322580645,0.5097503189356661,0.5224166211044287,0.5155822854018589,0.509581569905973,0.5749043193001641
142,0.4234554401312192,0.5821031529068708,0.5959540732640787,0.5935848368871879,0.5934937124111537,0.590486604702023,0.5841078913796246,0.5798250410060142,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.4234554401312192,0.523601239292874,0.5246036085292509,0.5629670129396755,0.550300710770913,0.55686167304538,0.5416438855476581,0.5613267723710589,0.4234554401312192,0.592217969746674,0.594313832695462,0.5949517040277018,0.5949517040277018,0.587388372516858,0.587388372516858,0.5851102606160015,0.43038090030982323,0.5657007472207035,0.538454528886459,0.5101148168398032,0.5195006378713323,0.5118461818844542,0.5209586294878804,0.5148532895935848,0.5321669400400948,0.5209586294878804,0.5330781848004374,0.5272462183342446,0.5181337707308183,0.5206852560597777,0.5164935301622016,0.5195006378713323,0.5096591944596318,0.5105704392199745,0.5146710406415164,0.5183160196828869,0.5279752141425187,0.5269728449061418,0.5228722434845999,0.5327136868963004,0.523601239292874,0.5187716420630581,0.5138509203572079,0.5208675050118462,0.5261527246218334,0.5318935666119919,0.5151840376917832,0.5959540732640787
143,0.4363039912520503,0.5774558046291234,0.5860215053763441,0.5838345179515217,0.5831966466192819,0.5785492983415346,0.5741753234918899,0.5702569710224166,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.4363039912520503,0.524968106433388,0.5181337707308183,0.5517587023874613,0.5331693092764717,0.5480225988700564,0.5292509568069984,0.5497539639147075,0.4363039912520503,0.5857481319482413,0.5845635137597959,0.5842901403316931,0.5842901403316931,0.5781848004373975,0.5781848004373975,0.5748131948241297,0.44158921086203756,0.4412247129579005,0.5345361764169856,0.5239657371970111,0.512484053216694,0.5119373063604884,0.5144887916894478,0.5143976672134135,0.5222343721523601,0.5201385092035721,0.50555859303809,0.525332604337525,0.5268817204301075,0.5098414434117003,0.5147621651175506,0.5248769819573538,0.5265172225259704,0.5114816839803171,0.512848551120831,0.5243302351011482,0.5231456169127028,0.5315290687078549,0.5185893931109896,0.5020047384727537,0.5074722070348096,0.5136686714051394,0.5195917623473665,0.5169491525423728,0.5225988700564972,0.5011846181884454,0.5113230598924057,0.5860215053763441
144,0.4294696555494806,0.5704392199744851,0.5824676508110078,0.5810096591944597,0.5816475305266995,0.5708037178786222,0.5666119919810461,0.5666119919810461,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4294696555494806,0.4824129761253873,0.5162201567340988,0.5371787862219792,0.5290687078549299,0.5400036449790414,0.5397302715509386,0.5494805904866047,0.4294696555494806,0.5772735556770549,0.5815564060506652,0.5831055221432476,0.5831055221432476,0.5723528339712046,0.5723528339712046,0.5665208675050118,0.4343903772553308,0.4378531073446328,0.534991798797157,0.501731365044651,0.5251503553854565,0.5279752141425187,0.5177692728266813,0.5221432476763258,0.5263349735739019,0.5230544924366685,0.5102059413158374,0.5144887916894478,0.534991798797157,0.5310734463276836,0.5135775469291052,0.5122106797885912,0.532258064516129,0.5327136868963004,0.5087479496992893,0.5118461818844542,0.5276107162383816,0.49480590486604703,0.5252414798614908,0.5297977036632039,0.519409513395298,0.5234189903408055,0.5231456169127028,0.5261527246218334,0.5199562602515035,0.5238746127209769,0.5056395925723427,0.5831055221432476
145,0.43256788773464555,0.5759066885365409,0.5833788955713505,0.5824676508110078,0.5811007836704939,0.5793694186258429,0.5735374521596501,0.5692546017860397,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.43256788773464555,0.5137597958811737,0.5117550574084199,0.528795334426827,0.5497539639147075,0.5373610351740478,0.5407326407873154,0.5415527610716239,0.43256788773464555,0.5816475305266995,0.5831966466192819,0.5807362857663568,0.5807362857663568,0.5780936759613632,0.5780936759613632,0.5732640787315473,0.43912885000911245,0.4332968835429196,0.5116639329323857,0.5293420812830326,0.5125751776927283,0.5199562602515035,0.5148532895935848,0.5080189538910151,0.5146710406415164,0.5193183889192637,0.509021323127392,0.5223254966283943,0.5298888281392382,0.5171314014944414,0.5155822854018589,0.5273373428102789,0.5151266630216876,0.5279752141425187,0.5122106797885912,0.5183160196828869,0.5120284308365227,0.5277018407144158,0.5198651357754693,0.5185893931109896,0.5155822854018589,0.5226899945325314,0.5280663386185529,0.5190450154911609,0.5154000364497904,0.5266083470020048,0.5085724507084085,0.5833788955713505
146,0.4404957171496264,0.5694368507381082,0.5807362857663568,0.5792782941498087,0.5788226717696373,0.5705303444505194,0.5690723528339712,0.5583196646619282,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.4404957171496264,0.49252779296519045,0.5213231273920175,0.514215418261345,0.5320758155640605,0.5318935666119919,0.5315290687078549,0.5326225624202661,0.4404957171496264,0.5759066885365409,0.5796427920539456,0.5784581738655002,0.5784581738655002,0.5698013486422453,0.5698013486422453,0.5657007472207035,0.4452341899034081,0.44195370876617457,0.5299799526152724,0.5226899945325314,0.516311281210133,0.518042646254784,0.5092035720794605,0.5149444140696191,0.5157645343539274,0.508656825223255,0.5079278294149808,0.5211408784399489,0.5226899945325314,0.5118461818844542,0.5131219245489338,0.5228722434845999,0.5130308000728996,0.5302533260433753,0.5224166211044287,0.5187716420630581,0.5173136504465099,0.5234189903408055,0.5100236923637689,0.5206852560597777,0.514215418261345,0.5191361399671952,0.5143065427373793,0.512848551120831,0.5000911244760342,0.5141242937853108,0.5095039453523141,0.5807362857663568
147,0.42555130308000727,0.5754510661563697,0.589119737561509,0.5882084928011664,0.5886641151813377,0.5789137962456716,0.5781848004373975,0.5736285766356843,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.42555130308000727,0.4887005649717514,0.5264260980499362,0.53398942956078,0.5388190267905959,0.5567705485693457,0.5512119555312557,0.5462912338254055,0.42555130308000727,0.5846546382358302,0.5876617459449608,0.587388372516858,0.587388372516858,0.5754510661563697,0.5754510661563697,0.569345726262074,0.43174776745033716,0.5632403863677784,0.5179515217787498,0.521505376344086,0.5248769819573538,0.5246036085292509,0.5223254966283943,0.5031893566611992,0.5199562602515035,0.5200473847275379,0.5275195917623474,0.5222343721523601,0.5123929287406598,0.5248769819573538,0.5191361399671952,0.5133952979770366,0.5303444505194095,0.5302533260433753,0.5201385092035721,0.5206852560597777,0.5039183524694733,0.5036449790413705,0.5220521232002916,0.5190450154911609,0.5212320029159833,0.5218698742482231,0.5228722434845999,0.5244213595771824,0.5255148532895936,0.5112083105522143,0.5116875577965427,0.589119737561509
148,0.4198104610898487,0.5718972115910333,0.5890286130854747,0.5890286130854747,0.5889374886094405,0.5837433934754875,0.5837433934754875,0.5862948788044469,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4198104610898487,0.4960816475305267,0.5308911973756151,0.5457444869692,0.5436486240204119,0.5502095862948788,0.5406415163112812,0.5526699471478039,0.4198104610898487,0.5809185347184254,0.5892108620375432,0.5883907417532349,0.5883907417532349,0.5863860032804812,0.5863860032804812,0.5858392564242756,0.4267359212684527,0.5720794605431019,0.5258793511937306,0.5386367778385275,0.5353562967012939,0.5321669400400948,0.510752688172043,0.5308911973756151,0.5259704756697648,0.5202296336796064,0.5254237288135594,0.523601239292874,0.5205030071077091,0.5283397120466558,0.5224166211044287,0.5233278658647713,0.5151266630216876,0.5198651357754693,0.5196828868234008,0.526699471478039,0.5114816839803171,0.5403681428831785,0.5352651722252597,0.5150355385456533,0.5172225259704757,0.525332604337525,0.5187716420630581,0.517678148350647,0.5272462183342446,0.521505376344086,0.5116639329323855,0.5892108620375432
149,0.43156551849826863,0.5659741206488063,0.5801895389101512,0.5801895389101512,0.5811919081465281,0.5701658465463824,0.5645161290322581,0.5645161290322581,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.43156551849826863,0.4950792782941498,0.521505376344086,0.514579916165482,0.5502095862948788,0.5418261344997266,0.5448332422088573,0.5397302715509386,0.43156551849826863,0.5737197011117187,0.5811007836704939,0.5821031529068708,0.5821031529068708,0.5759066885365409,0.5759066885365409,0.5636960087479497,0.43685073810825586,0.4428649535265172,0.5323491889921633,0.5211408784399489,0.5219609987242574,0.5205941315837433,0.5167669035903043,0.515946783305996,0.5135775469291052,0.5238746127209769,0.5113905595042828,0.5269728449061418,0.5332604337525059,0.5092946965554948,0.5184071441589211,0.512848551120831,0.5104793147439403,0.5156734098778932,0.5277018407144158,0.525332604337525,0.5258793511937306,0.5292509568069984,0.5191361399671952,0.510752688172043,0.5114816839803171,0.519409513395298,0.5155822854018589,0.5196828868234008,0.5218698742482231,0.5221432476763258,0.5062302141762685,0.5821031529068708
150,0.4280116639329324,0.5673409877893202,0.5815564060506652,0.5822854018589393,0.5832877710953162,0.5713504647348278,0.5682522325496628,0.5682522325496628,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.4280116639329324,0.523236741388737,0.5202296336796064,0.5337160561326773,0.5394568981228358,0.5458356114452342,0.5402770184071441,0.5426462547840349,0.4280116639329324,0.5761800619646437,0.5819209039548022,0.5827410242391107,0.5827410242391107,0.5774558046291234,0.5774558046291234,0.567249863313286,0.432750136686714,0.4347548751594678,0.5087479496992893,0.5062875888463642,0.5074722070348096,0.5237834882449426,0.523601239292874,0.5118461818844542,0.5204118826316748,0.5188627665390924,0.5288864589028613,0.5218698742482231,0.5337160561326773,0.5216876252961545,0.5219609987242574,0.5149444140696191,0.5366320393657736,0.5283397120466558,0.5307089484235465,0.5191361399671952,0.5181337707308183,0.5246036085292509,0.5225988700564972,0.5186805175870238,0.5207763805358119,0.5243302351011482,0.5233278658647713,0.5221432476763258,0.5221432476763258,0.5291598323309641,0.5053223443965197,0.5832877710953162
151,0.4293785310734463,0.5734463276836158,0.5856570074722071,0.5854747585201385,0.5861126298523783,0.5677966101694916,0.5652451248405321,0.5652451248405321,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.4293785310734463,0.5189538910151267,0.5226899945325314,0.5515764534353927,0.5400947694550756,0.5494805904866047,0.5352651722252597,0.5541279387643521,0.4293785310734463,0.5806451612903226,0.5851102606160015,0.5857481319482413,0.5857481319482413,0.5733552032075816,0.5733552032075816,0.5644250045562238,0.43539274649170767,0.4363039912520503,0.537452159650082,0.5240568616730453,0.5190450154911609,0.5264260980499362,0.5136686714051394,0.5195006378713323,0.5198651357754693,0.5110260616001459,0.5278840896664844,0.5227811190085657,0.5052852196099873,0.5175870238746128,0.5171314014944414,0.5135775469291052,0.5292509568069984,0.5267905959540733,0.5125751776927283,0.5210497539639147,0.5059230909422271,0.5234189903408055,0.5189538910151267,0.5255148532895936,0.5112994350282486,0.5131219245489338,0.5130308000728996,0.52843083652269,0.5169491525423728,0.5225077455804629,0.5063787133223984,0.5861126298523783
152,0.43056314926189176,0.5669764898851831,0.5833788955713505,0.5842901403316931,0.5840167669035903,0.5697102241662111,0.562784763987607,0.562784763987607,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.43056314926189176,0.5143065427373793,0.5239657371970111,0.5487515946783306,0.5383634044104246,0.5427373792600693,0.5394568981228358,0.5509385821031529,0.43056314926189176,0.5774558046291234,0.5830143976672134,0.5812830326225624,0.5812830326225624,0.5736285766356843,0.5736285766356843,0.5625113905595043,0.43657736468015307,0.43858210315290685,0.503462730089302,0.524968106433388,0.5074722070348096,0.5243302351011482,0.5191361399671952,0.5139420448332422,0.5164024056861674,0.5184982686349553,0.5141242937853108,0.5093858210315291,0.5133952979770366,0.5187716420630581,0.5174047749225442,0.5162201567340988,0.5315290687078549,0.5261527246218334,0.5101148168398032,0.5137597958811737,0.5174047749225442,0.5287042099507928,0.5219609987242574,0.5252414798614908,0.5226899945325314,0.5196828868234008,0.5133041735010023,0.5272462183342446,0.5184982686349553,0.5032804811372334,0.5058555913303497,0.5842901403316931
153,0.43593949334791326,0.5674321122653545,0.5836522689994532,0.5840167669035903,0.5844723892837617,0.571077091306725,0.567614361217423,0.5721705850191361,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.43593949334791326,0.4985420083834518,0.5233278658647713,0.5151266630216876,0.5304355749954438,0.5292509568069984,0.5451977401129944,0.5398213960269729,0.43593949334791326,0.5749954437761983,0.5840167669035903,0.5833788955713505,0.5833788955713505,0.5751776927282668,0.5751776927282668,0.5687989794058684,0.4417714598141061,0.44031346819755784,0.5277929651904502,0.5217787497721889,0.5199562602515035,0.5295243302351011,0.5102970657918717,0.5133952979770366,0.5173136504465099,0.5153089119737562,0.5153089119737562,0.5241479861490796,0.5319846910880263,0.5067432112265354,0.514579916165482,0.5130308000728996,0.523601239292874,0.5238746127209769,0.5104793147439403,0.5185893931109896,0.5024603608529251,0.519774011299435,0.5211408784399489,0.5082012028430837,0.5147621651175506,0.5146710406415164,0.519774011299435,0.5171314014944414,0.5097503189356661,0.5230544924366685,0.5093621961673721,0.5844723892837617
154,0.43174776745033716,0.5674321122653545,0.581829779478768,0.581465281574631,0.5817386550027337,0.5663386185529433,0.5670676143612174,0.5534900674321123,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.43174776745033716,0.5158556588299618,0.5182248952068526,0.553763440860215,0.510752688172043,0.5386367778385275,0.5390012757426644,0.5559504282850374,0.43174776745033716,0.5764534353927465,0.5812830326225624,0.5819209039548022,0.5819209039548022,0.5729907053034445,0.5729907053034445,0.5698924731182796,0.4364862402041188,0.4339347548751595,0.5215965008201203,0.5216876252961545,0.5186805175870238,0.5092035720794605,0.514579916165482,0.5247858574813195,0.5165846546382359,0.5187716420630581,0.5122106797885912,0.5246947330052852,0.5187716420630581,0.5216876252961545,0.5255148532895936,0.5115728084563513,0.5297977036632039,0.5184982686349553,0.5267905959540733,0.5150355385456533,0.5235101148168398,0.5056497175141242,0.5174047749225442,0.5168580280663386,0.5122106797885912,0.5122106797885912,0.5225077455804629,0.521505376344086,0.5195917623473665,0.526699471478039,0.5057948416796603,0.5819209039548022
155,0.4412247129579005,0.5628758884636413,0.5739930745398214,0.5738108255877529,0.5742664479679241,0.5628758884636413,0.5523054492436669,0.5646983779843265,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.4412247129579005,0.49890650628758887,0.5193183889192637,0.5164024056861674,0.5256971022416621,0.5279752141425187,0.5323491889921633,0.5295243302351011,0.4412247129579005,0.5698924731182796,0.5730818297794787,0.5735374521596501,0.5735374521596501,0.5635137597958811,0.5635137597958811,0.5616912702751959,0.44760342628029887,0.4461454346637507,0.519774011299435,0.5208675050118462,0.5217787497721889,0.5193183889192637,0.5112994350282486,0.5133041735010023,0.5122106797885912,0.519774011299435,0.5024603608529251,0.519774011299435,0.5120284308365227,0.5175870238746128,0.5222343721523601,0.5097503189356661,0.5042828503736103,0.5083834517951522,0.5144887916894478,0.5218698742482231,0.5113905595042828,0.49416803353380717,0.5154000364497904,0.515946783305996,0.5152177874977218,0.5154911609258247,0.5241479861490796,0.5202296336796064,0.5204118826316748,0.5064698377984327,0.5070672093635461,0.5742664479679241
156,0.4183524694733005,0.5729907053034445,0.5879351193730636,0.5882996172772007,0.5894842354656461,0.5822854018589393,0.5828321487151449,0.5833788955713505,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.4183524694733005,0.49371241115363584,0.514215418261345,0.523236741388737,0.5605066520867505,0.548204847822125,0.5496628394386732,0.5498450883907418,0.4183524694733005,0.5796427920539456,0.5875706214689266,0.5896664844177146,0.5896664844177146,0.5880262438490979,0.5880262438490979,0.5829232731911792,0.42491343174776747,0.572808456351376,0.5224166211044287,0.5254237288135594,0.5293420812830326,0.5082012028430837,0.5268817204301075,0.5171314014944414,0.5237834882449426,0.5261527246218334,0.5341716785128485,0.5306178239475123,0.5399125205030071,0.5234189903408055,0.5174047749225442,0.5164024056861674,0.5291598323309641,0.5156734098778932,0.5349006743211226,0.523601239292874,0.5316201931838892,0.5297065791871697,0.5144887916894478,0.5244213595771824,0.5230544924366685,0.5174047749225442,0.5227811190085657,0.514579916165482,0.5212320029159833,0.5269728449061418,0.510826937745108,0.5896664844177146
157,0.4374886094404957,0.5669764898851831,0.5780936759613632,0.5779114270092947,0.5781848004373975,0.5604155276107162,0.5556770548569345,0.5651540003644979,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4374886094404957,0.4977218880991434,0.5175870238746128,0.5188627665390924,0.5459267359212685,0.5349006743211226,0.5394568981228358,0.5404592673592127,0.4374886094404957,0.5723528339712046,0.5773646801530892,0.5776380535811919,0.5776380535811919,0.5613267723710589,0.5613267723710589,0.5574084199015855,0.44131583743393477,0.44168033533807183,0.5256971022416621,0.5015491160925825,0.5094769455075633,0.5215965008201203,0.5241479861490796,0.5102059413158374,0.5168580280663386,0.5123018042646255,0.5080189538910151,0.5256059777656279,0.5088390741753235,0.5125751776927283,0.5174047749225442,0.5134864224530709,0.5114816839803171,0.5132130490249681,0.5127574266447968,0.5248769819573538,0.5112994350282486,0.5267905959540733,0.5164024056861674,0.5241479861490796,0.5164935301622016,0.5135775469291052,0.5171314014944414,0.515946783305996,0.5186805175870238,0.5236923637689084,0.5060310903212307,0.5781848004373975
158,0.43129214507016583,0.5742664479679241,0.5899398578458174,0.5901221067978859,0.5911244760342628,0.5779114270092947,0.5733552032075816,0.5770001822489521,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.43129214507016583,0.5154000364497904,0.5226899945325314,0.5567705485693457,0.5506652086750501,0.5455622380171314,0.5425551303080007,0.5569527975214142,0.43129214507016583,0.5836522689994532,0.5897576088937488,0.5909422270821942,0.5909422270821942,0.5821942773829051,0.5821942773829051,0.5769090577729178,0.4380353562967013,0.4343903772553308,0.5156734098778932,0.5271550938582104,0.5220521232002916,0.523236741388737,0.5223254966283943,0.5263349735739019,0.5118461818844542,0.5214142518680518,0.5157645343539274,0.5286130854747585,0.5137597958811737,0.5193183889192637,0.5174958993985784,0.5273373428102789,0.5311645708037179,0.5150355385456533,0.5139420448332422,0.5182248952068526,0.5303444505194095,0.5323491889921633,0.5144887916894478,0.512484053216694,0.5209586294878804,0.5146710406415164,0.5138509203572079,0.5297977036632039,0.5130308000728996,0.5218698742482231,0.5106278138900701,0.5911244760342628
159,0.43429925277929654,0.5646983779843265,0.5801895389101512,0.5807362857663568,0.5808274102423912,0.5725350829232732,0.570712593402588,0.5743575724439585,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.43429925277929654,0.492710041917259,0.5247858574813195,0.5352651722252597,0.5091124476034263,0.5392746491707673,0.5400036449790414,0.5423728813559322,0.43429925277929654,0.5751776927282668,0.5796427920539456,0.5788226717696373,0.5788226717696373,0.576271186440678,0.576271186440678,0.5749954437761983,0.4397667213413523,0.43739748496446146,0.5192272644432294,0.5223254966283943,0.5248769819573538,0.5240568616730453,0.5255148532895936,0.5246036085292509,0.5112083105522143,0.519409513395298,0.5071988336067068,0.5184982686349553,0.5169491525423728,0.5138509203572079,0.514215418261345,0.5188627665390924,0.5092035720794605,0.5132130490249681,0.5233278658647713,0.512484053216694,0.5184071441589211,0.5289775833788956,0.5289775833788956,0.5211408784399489,0.5148532895935848,0.519409513395298,0.5190450154911609,0.5247858574813195,0.5119373063604884,0.5115728084563513,0.50809320346408,0.5808274102423912
160,0.42327319117915074,0.5859303809003098,0.598141060688901,0.5975943138326955,0.5971386914525242,0.5866593767085839,0.5786404228175688,0.5777291780572261,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.42327319117915074,0.5184982686349553,0.5174047749225442,0.559322033898305,0.559959905230545,0.553034445051941,0.5424640058319664,0.5600510297065792,0.42327319117915074,0.5940404592673593,0.598141060688901,0.5985966830690723,0.5985966830690723,0.580098414434117,0.580098414434117,0.5738108255877529,0.4296519045015491,0.5660652451248406,0.5120284308365227,0.5337160561326773,0.5083834517951522,0.5219609987242574,0.5203207581556406,0.530162201567341,0.5265172225259704,0.5183160196828869,0.5151266630216876,0.5171314014944414,0.5315290687078549,0.5274284672863131,0.5217787497721889,0.5308000728995809,0.5085657007472207,0.5345361764169856,0.5195917623473665,0.5116639329323857,0.5096591944596318,0.5311645708037179,0.5196828868234008,0.5202296336796064,0.5207763805358119,0.5297977036632039,0.5240568616730453,0.5241479861490796,0.5151266630216876,0.5348095498450884,0.5147014154668611,0.5985966830690723
161,0.4177145981410607,0.5809185347184254,0.5929469655549481,0.5918534718425369,0.5910333515582286,0.5942227082194277,0.5872972480408237,0.5839256424275561,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.4177145981410607,0.5227811190085657,0.5254237288135594,0.5608711499908876,0.5439219974485147,0.5528521960998725,0.5605066520867505,0.5622380171314015,0.4177145981410607,0.5897576088937488,0.5920357207946054,0.5915800984144342,0.5915800984144342,0.5903954802259888,0.5903954802259888,0.5879351193730636,0.423364315655185,0.5705303444505194,0.5438308729724805,0.5134864224530709,0.5168580280663386,0.5225077455804629,0.5189538910151267,0.5214142518680518,0.534991798797157,0.5136686714051394,0.5348095498450884,0.5154911609258247,0.5421906324038637,0.5222343721523601,0.5261527246218334,0.5237834882449426,0.5170402770184072,0.538454528886459,0.515946783305996,0.5289775833788956,0.5242391106251139,0.538454528886459,0.5245124840532167,0.523601239292874,0.517678148350647,0.5273373428102789,0.5254237288135594,0.5239657371970111,0.5260616001457992,0.5265172225259704,0.5127641766059846,0.5942227082194277
162,0.4311098961180973,0.5733552032075816,0.5837433934754875,0.5819209039548022,0.5809185347184254,0.5764534353927465,0.5755421906324039,0.5692546017860397,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.4311098961180973,0.49444140696190997,0.5195917623473665,0.5106615636960088,0.5473847275378166,0.5484782212502278,0.5413705121195553,0.5451977401129944,0.4311098961180973,0.5805540368142883,0.5822854018589393,0.5809185347184254,0.5809185347184254,0.5771824312010206,0.5771824312010206,0.5725350829232732,0.43767085839256425,0.5580462912338254,0.5111171860761801,0.5188627665390924,0.5098414434117003,0.5285219609987243,0.5137597958811737,0.5321669400400948,0.5087479496992893,0.5229633679606343,0.5157645343539274,0.5186805175870238,0.5201385092035721,0.5211408784399489,0.5154000364497904,0.510752688172043,0.5167669035903043,0.507289958082741,0.516311281210133,0.519774011299435,0.5209586294878804,0.5306178239475123,0.5272462183342446,0.5082923273191179,0.5182248952068526,0.5228722434845999,0.5229633679606343,0.5277929651904502,0.5223254966283943,0.510752688172043,0.5122478045751238,0.5837433934754875
