,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
456,0.45411411057408935,0.5399622774961688,0.5416421077449015,0.5694919250265237,0.5674879170104916,0.5618000707296947,0.5658964988801132,0.5637451373334905,0.5320346575503949,0.5560532830366616,0.5557291052693623,0.5557291052693623,0.5557291052693623,0.45411411057408935,0.45411411057408935,0.45411411057408935,0.45411411057408935,0.45411411057408935,0.5372215018271838,0.5410526936225392,0.5635977838028999,0.5612401273134504,0.5759460096663916,0.5628315454438289,0.565867028173995,0.45411411057408935,0.5557291052693623,0.5543734527879288,0.5808970882942355,0.5808970882942355,0.5808970882942355,0.5659849109984675,0.5671637392431923,0.5405811623246493,0.5557291052693623,0.48835907108334314,0.5005599434162442,0.4973181657432512,0.5104915713780502,0.49867381822468465,0.5006483555345986,0.5030944241424025,0.5038311917953554,0.49941058587763765,0.4981433455145585,0.5068372038194036,0.5047447836850171,0.49790757986561357,0.4989685252858658,0.49702345868207004,0.5061593775786868,0.49101143463397384,0.5,0.5048037250972534,0.491807143699163,0.5011493575386067,0.498496993987976,0.4992337616409289,0.502239773664977,0.4904809619238477,0.49988211717552755,0.4852941176470588,0.4938111517151951,0.504479547329954,0.4964929859719439,0.4947542143109749,0.4946068607803843,0.5035364847341742,0.491807143699163,0.5360088368458049,0.5808970882942355
457,0.46935046563715666,0.5562006365672522,0.5703171047978309,0.5629494282683013,0.5511611458210539,0.553165153837086,0.5513969114699988,0.5587056465872923,0.5538135093716845,0.5712601673936107,0.5712601673936107,0.5712601673936107,0.5712601673936107,0.46935046563715666,0.46935046563715666,0.46935046563715666,0.46935046563715666,0.46935046563715666,0.5552870446775905,0.5722327006955087,0.5681068018389721,0.5653954968761051,0.5779205469763056,0.5511022044088176,0.5668690321820111,0.46935046563715666,0.5712601673936107,0.5712601673936107,0.5712601673936107,0.5773016621478251,0.5587351172934103,0.5587351172934103,0.5587351172934103,0.5598255334197807,0.5712601673936107,0.5078981492396558,0.5017682423670872,0.5027113049628669,0.4872981256630909,0.496522456678062,0.5065130260521042,0.4984085818696216,0.500501002004008,0.4920134386419899,0.4999410585877638,0.5059236119297419,0.5014145938936697,0.4968171637392432,0.5023576564894495,0.5011788282447247,0.49864434751856657,0.5127902864552635,0.4984380525757397,0.506955086643876,0.49195449722975365,0.5001178828244724,0.4982317576329129,0.5001473535305906,0.5020924201343864,0.49251444064599786,0.4980254626900861,0.510432629965814,0.5048626665094895,0.4858835317694212,0.49864434751856657,0.500972533301898,0.5016503595426146,0.49655192738418014,0.5059236119297419,0.5428602302644505,0.5773016621478251
458,0.46899681716373925,0.5492455499233762,0.5660733231168219,0.5688730401980432,0.551426382176117,0.5403453966757044,0.540021218908405,0.5646587292231522,0.5414063420959566,0.5654249675822233,0.5654249675822233,0.5654249675822233,0.5654249675822233,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.46899681716373925,0.5498644347518566,0.5610927737828598,0.5625368383826477,0.5535188023105033,0.5578804668159849,0.571319108805847,0.548950842862195,0.46899681716373925,0.5654249675822233,0.5654249675822233,0.5654249675822233,0.5621537192031121,0.5681657432512083,0.5681657432512083,0.5681657432512083,0.5358363786396322,0.5654249675822233,0.513910173287752,0.5065424967582223,0.5005304727101262,0.49071672757279267,0.4952257456088648,0.5004420605917718,0.4969939879759519,0.5083402098314276,0.4963161617352352,0.4988801131675115,0.49655192738418014,0.5049510786278439,0.5017093009548509,0.49929270305316514,0.4926912648827066,0.49946952728987387,0.503477543321938,0.4979665212778498,0.49552045267004596,0.4951373334905104,0.4966403395025345,0.5078392078274195,0.4993811151715195,0.4979665212778498,0.5013556524814334,0.5045090180360722,0.5096663916067429,0.4972002829187787,0.5035659554402924,0.49498997995991983,0.5050394907461982,0.5002357656489449,0.5033301897913474,0.48894848520570555,0.5393302945760803,0.5688730401980432
459,0.4554992337616409,0.5580867617588118,0.5664269715902392,0.5583225274077567,0.5654544382883414,0.5642166686313804,0.5630673110927737,0.5606801838972062,0.5345986089826712,0.5547271012613462,0.554402923494047,0.554402923494047,0.554402923494047,0.4554992337616409,0.4554992337616409,0.4554992337616409,0.4554992337616409,0.4554992337616409,0.5573499941058587,0.569580337144878,0.5376930331250737,0.5691677472592244,0.5644229635742073,0.5624484262642933,0.559147707179064,0.4554992337616409,0.554402923494047,0.5716138158670282,0.5627136626193564,0.5627136626193564,0.5627136626193564,0.572321112813863,0.5694329836142874,0.5534598608982672,0.554402923494047,0.4966992809147707,0.5055404927502063,0.5052457856890251,0.4931922668867146,0.5089001532476718,0.5016798302487327,0.4991748202286927,0.4988506424613934,0.5075150300601202,0.5054226099257338,0.4891842508546505,0.5056583755746787,0.5014145938936697,0.49717081221266063,0.501237769656961,0.4995284687021101,0.5080160320641283,0.5030944241424025,0.5033596604974655,0.5057467876930332,0.5073087351172935,0.49292703053165154,0.5019745373099139,0.5022692443710951,0.48915478014853236,0.498261228339031,0.4955793940822822,0.49773075562890484,0.49313332547447836,0.5091359188966168,0.5052752563951433,0.4961688082046446,0.4956088647884003,0.501738771660969,0.5365021982963749,0.572321112813863
460,0.4544972297536249,0.5456501237769656,0.5535777437227396,0.5682541553695627,0.568843569491925,0.5543439820818107,0.5660438524107038,0.5625073676765295,0.544972297536249,0.5573205233997407,0.5575857597548037,0.5575857597548037,0.5575857597548037,0.4544972297536249,0.4544972297536249,0.4544972297536249,0.4544972297536249,0.4544972297536249,0.5478014853235883,0.5567016385712602,0.5703171047978309,0.5723800542260993,0.5705528704467759,0.5696687492632323,0.564128256513026,0.4544972297536249,0.5575857597548037,0.5836968053754568,0.5714075209242013,0.5714075209242013,0.5714075209242013,0.5607096546033243,0.5689025109041612,0.5338913120358364,0.5575857597548037,0.5106094542025227,0.502239773664977,0.5041258988565366,0.5107568077331133,0.5056583755746787,0.4923670871154073,0.4961688082046446,0.5097548037250973,0.49908640811033833,0.49893905457974774,0.49820228692679475,0.49941058587763765,0.5054226099257338,0.4974655192738418,0.4992337616409289,0.4934575032417777,0.4982317576329129,0.5049216079217258,0.5012967110691973,0.5000884121183543,0.49634563244135327,0.5004125898856536,0.4990274666981021,0.5060414947542143,0.49563833549451847,0.5017977130732052,0.49280914770717904,0.49908640811033833,0.4963161617352352,0.4901567841565484,0.49914534952257456,0.5100789814923966,0.4954320405516916,0.4891253094424142,0.5369573569797547,0.5836968053754568
461,0.4698809383472828,0.5392844512554521,0.5417305198632559,0.5588824708240009,0.5526936225391961,0.5374867381822468,0.5543734527879288,0.5513674407638807,0.5551986325592361,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.4698809383472828,0.4698809383472828,0.4698809383472828,0.4698809383472828,0.4698809383472828,0.540021218908405,0.5410821643286573,0.5588824708240009,0.5545208063185194,0.5558175173877166,0.5406106330307674,0.5507780266415183,0.4698809383472828,0.5709065189201933,0.5709065189201933,0.5709065189201933,0.557143699163032,0.5603265354237887,0.5603265354237887,0.5603265354237887,0.5270541082164328,0.5709065189201933,0.5041848402687729,0.5017093009548509,0.49328067900506894,0.5065130260521042,0.4922786749970529,0.5040964281504184,0.4991158788164564,0.4996758222327007,0.4907756689850289,0.5046563715666628,0.5059236119297419,0.4933396204173052,0.5001768242367087,0.5010609454202523,0.49498997995991983,0.49752446068607803,0.4992337616409289,0.5011493575386067,0.5024165979016857,0.49784863845337735,0.5024165979016857,0.49280914770717904,0.5083991512436637,0.496021454674054,0.5041848402687729,0.5000884121183543,0.5084286219497819,0.5051573735706707,0.5098726865495697,0.4958741011434634,0.5080455027702464,0.4995874101143463,0.49914534952257456,0.5019155958976778,0.5386197231063433,0.5709065189201933
462,0.4704998231757633,0.5526936225391961,0.5658080867617589,0.5658964988801132,0.5577036425792762,0.5508664387598727,0.5522515619474243,0.5590298243545916,0.5334492514440646,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.4704998231757633,0.4704998231757633,0.4704998231757633,0.4704998231757633,0.4704998231757633,0.5526641518330779,0.5630673110927737,0.5539608629022751,0.5336850170930095,0.5610927737828598,0.567340563479901,0.5518684427678887,0.4704998231757633,0.5696982199693504,0.5696982199693504,0.5696982199693504,0.5562890486856065,0.5598255334197807,0.5598255334197807,0.5598255334197807,0.5443534127077685,0.5696982199693504,0.5127608157491453,0.49059884474832016,0.49991158788164564,0.4912766709890369,0.4955499233761641,0.49593304255569964,0.49991158788164564,0.5068961452316397,0.4979370505717317,0.501738771660969,0.5006483555345986,0.5000294707061181,0.5000294707061181,0.500972533301898,0.5075739714723565,0.5001473535305906,0.4929565012377697,0.49817281622067666,0.495019450666038,0.4992337616409289,0.5030944241424025,0.5068077331132854,0.5,0.49946952728987387,0.49784863845337735,0.4896852528586585,0.5094600966639161,0.4965813980902982,0.49534362843333724,0.5022692443710951,0.5038311917953554,0.4996758222327007,0.5021808322527408,0.5076623835907108,0.5406815810269777,0.5696982199693504
463,0.46946834846162916,0.5547860426735824,0.5489213721560768,0.5405811623246493,0.5437050571731699,0.5395791583166333,0.543498762230343,0.5587645879995284,0.5272898738653778,0.571083343156902,0.571083343156902,0.571083343156902,0.571083343156902,0.46946834846162916,0.46946834846162916,0.46946834846162916,0.46946834846162916,0.46946834846162916,0.5554049275020629,0.5483614287398326,0.5461805964870918,0.5633620181539549,0.5423788753978546,0.5533419780737946,0.56312625250501,0.46946834846162916,0.571083343156902,0.571083343156902,0.571083343156902,0.5628020747377107,0.5656607332311682,0.5656607332311682,0.5656607332311682,0.5521042084168337,0.571083343156902,0.48785806907933515,0.495284687021101,0.49899799599198397,0.4968466344453613,0.49817281622067666,0.49749498997995995,0.5015324767181422,0.49154190734409997,0.502740775668985,0.4932217375928327,0.5021513615466227,0.5030649534362843,0.5008251797713074,0.4982906990451491,0.49298597194388777,0.4970529293881881,0.5041848402687729,0.49572674761287283,0.5045974301544265,0.5015619474242603,0.49457739007426615,0.49646351526582577,0.4952552163149829,0.502740775668985,0.4928680891194153,0.5105799834964045,0.49628669102911704,0.492543911352116,0.504214310974891,0.5064246139337498,0.49690557585759754,0.49929270305316514,0.500501002004008,0.501738771660969,0.5390552346523111,0.571083343156902
464,0.4698809383472828,0.5393433926676883,0.5426146410467995,0.5592361192974183,0.5534009194860309,0.5360132028763409,0.5539608629022751,0.5518979134740069,0.5558469880938347,0.5704939290345397,0.5704939290345397,0.5704939290345397,0.5704939290345397,0.4698809383472828,0.4698809383472828,0.4698809383472828,0.4698809383472828,0.4698809383472828,0.5397265118472239,0.5418484026877284,0.5585288223505835,0.5545208063185194,0.5567016385712602,0.5400801603206413,0.5521336791229517,0.4698809383472828,0.5704939290345397,0.5704939290345397,0.5704939290345397,0.558381468819993,0.5606212424849699,0.5606212424849699,0.5606212424849699,0.5278792879877402,0.5704939290345397,0.5035364847341742,0.49982317576329127,0.4995284687021101,0.5086349168926088,0.5068961452316397,0.5053931392196157,0.5009430625957798,0.501738771660969,0.4891842508546505,0.49463633148650243,0.4946068607803843,0.5037722503831191,0.49941058587763765,0.5031238948485206,0.5076623835907108,0.5021218908405045,0.49646351526582577,0.4952552163149829,0.4988801131675115,0.49743604856772367,0.5017682423670872,0.503477543321938,0.5063951432276317,0.4943121537192031,0.5073087351172935,0.49867381822468465,0.49387009312743135,0.5010314747141341,0.5089296239537899,0.5020629494282683,0.4923670871154073,0.4961688082046446,0.49926323234704706,0.4998526464694094,0.5386546513506315,0.5704939290345397
465,0.4546740539903336,0.5531356831309678,0.5721442885771543,0.570818106801839,0.5702286926794766,0.5679299776022634,0.5664269715902392,0.5564953436284333,0.5345101968643169,0.559147707179064,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.4546740539903336,0.4546740539903336,0.4546740539903336,0.4546740539903336,0.4546740539903336,0.5538135093716845,0.5736472945891784,0.5645997878109159,0.5605033596604975,0.5702581633855948,0.5638924908640811,0.5644524342803253,0.4546740539903336,0.5591182364729459,0.5820464458328422,0.562625250501002,0.562625250501002,0.562625250501002,0.5714369916303195,0.5704349876223034,0.5445597076505954,0.5591182364729459,0.5022987150772132,0.4984085818696216,0.4965813980902982,0.5088706825415537,0.5057762583991512,0.5058646705175056,0.4995284687021101,0.49914534952257456,0.5055699634563244,0.5003536484734175,0.5052752563951433,0.4939879759519038,0.49563833549451847,0.5018861251915596,0.5015324767181422,0.5007072969468348,0.5060120240480962,0.5057467876930332,0.5005304727101262,0.5055699634563244,0.49375221030295885,0.4909230225156195,0.49596251326181773,0.49307438406224213,0.5090769774843805,0.49708240009430626,0.496522456678062,0.4953730991394554,0.4933690911234233,0.5080160320641283,0.5118177531533655,0.502239773664977,0.4980254626900861,0.49661086879641636,0.5381787540222056,0.5820464458328422
466,0.45381940351290817,0.5030649534362843,0.5321525403748674,0.5387539785453259,0.5549039254980549,0.5509843215843452,0.5511316751149358,0.5587351172934103,0.5336555463868914,0.5578215254037486,0.557674171873158,0.557674171873158,0.557674171873158,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.45381940351290817,0.48712130142638216,0.5320051868442768,0.5384592714841447,0.5480077802664152,0.5671637392431923,0.557674171873158,0.5625663090887658,0.45381940351290817,0.557674171873158,0.5701108098550042,0.5752681834256749,0.5752681834256749,0.5752681834256749,0.5697276906754686,0.56907933514087,0.5177118943769893,0.557674171873158,0.5071024401744666,0.49926323234704706,0.49401744665802194,0.49593304255569964,0.4989095838736296,0.49375221030295885,0.49755393139219617,0.5008841211835435,0.49581515973122714,0.49879170104915715,0.5008251797713074,0.4877696569609808,0.5027997170812213,0.4954320405516916,0.49443003654367557,0.4989685252858658,0.5043321937993634,0.504479547329954,0.5079865613580101,0.5017682423670872,0.4976718142166686,0.5056289048685606,0.49846752328185784,0.5028881291995756,0.5045679594483083,0.5043027230932453,0.5055699634563244,0.4898620770953672,0.5004125898856536,0.4917776729930449,0.49387009312743135,0.49991158788164564,0.4990569374042202,0.506955086643876,0.531293523866906,0.5752681834256749
467,0.47002829187787337,0.5507485559354002,0.5669869150064836,0.5694919250265237,0.5562301072733703,0.548214075209242,0.5501296711069197,0.5647471413415065,0.5341565483908994,0.5704644583284215,0.5704644583284215,0.5704644583284215,0.5704644583284215,0.47002829187787337,0.47002829187787337,0.47002829187787337,0.47002829187787337,0.47002829187787337,0.5494813155723212,0.56312625250501,0.5593245314157728,0.5476541317929977,0.5618000707296947,0.5715843451609101,0.5528704467759048,0.47002829187787337,0.5704644583284215,0.5704644583284215,0.5704644583284215,0.5637156666273724,0.5663090887657668,0.5663090887657668,0.5663090887657668,0.5390486856065071,0.5704644583284215,0.5163562418955558,0.5051573735706707,0.496021454674054,0.5064835553459861,0.5022103029588589,0.49988211717552755,0.49572674761287283,0.5103147471413415,0.5,0.49926323234704706,0.4995874101143463,0.5050984321584345,0.4961982789107627,0.501738771660969,0.4951373334905104,0.5040964281504184,0.5076329128845927,0.49752446068607803,0.505452080631852,0.494282683013085,0.4959035718495815,0.48930213367912295,0.4990569374042202,0.5,0.498261228339031,0.5078981492396558,0.5094011552516798,0.49593304255569964,0.5026523635506307,0.5058646705175056,0.4944005658375575,0.5031533655546387,0.5033007190852293,0.5084286219497819,0.5417141472487459,0.5704644583284215
468,0.4538783449251444,0.5152068843569492,0.5593245314157728,0.5537250972533302,0.5630378403866557,0.5575562890486856,0.5642461393374986,0.5588824708240009,0.5325061888482848,0.5595308263585995,0.5593834728280089,0.5593834728280089,0.5593834728280089,0.4538783449251444,0.4538783449251444,0.4538783449251444,0.4538783449251444,0.4538783449251444,0.5189496640339503,0.561387480844041,0.5595602970647177,0.561387480844041,0.5542555699634564,0.5655723211128139,0.5641577272191441,0.4538783449251444,0.5593834728280089,0.5748850642461394,0.5562006365672522,0.5562006365672522,0.5562006365672522,0.5688140987858069,0.5608570081339149,0.4864729458917836,0.5593834728280089,0.5096369209006247,0.5007957090651892,0.4998526464694094,0.5089001532476718,0.5010904161263704,0.503477543321938,0.49991158788164564,0.48650241659790167,0.495284687021101,0.501503006012024,0.5031828362607568,0.5065130260521042,0.5041553695626547,0.4990274666981021,0.4984380525757397,0.5055699634563244,0.49024519627490276,0.5063656725215137,0.5023281857833314,0.5040669574443004,0.49914534952257456,0.501738771660969,0.49634563244135327,0.5071319108805847,0.4908346103972651,0.49929270305316514,0.5057467876930332,0.5008841211835435,0.5001768242367087,0.49608039608629023,0.49298597194388777,0.49272073558882473,0.49935164446540137,0.5070140280561122,0.5312531380844477,0.5748850642461394
469,0.4670517505599434,0.5458858894259107,0.5254037486738182,0.5610927737828598,0.5599139455381351,0.5553459860898267,0.54276199457739,0.5716727572792644,0.5201874336909112,0.5759165389602735,0.5759165389602735,0.5759165389602735,0.5759165389602735,0.4670517505599434,0.4670517505599434,0.4670517505599434,0.4670517505599434,0.4670517505599434,0.5466815984910999,0.5206000235765649,0.565100789814924,0.5783331368619592,0.5763291288459271,0.5689319816102794,0.579276199457739,0.4670517505599434,0.5759165389602735,0.5759165389602735,0.5759165389602735,0.5821348579511965,0.5801013792290464,0.5801013792290464,0.5801013792290464,0.5473888954379347,0.5759165389602735,0.5093127431333255,0.5095485087822704,0.498762230343039,0.5050984321584345,0.502475539313922,0.4949605092538017,0.49805493339620416,0.5058057291052693,0.5030354827301662,0.49469527289873866,0.49997052929388186,0.5020040080160321,0.4979370505717317,0.49834964045738533,0.5067782624071673,0.501002004008016,0.5033007190852293,0.5006188848284805,0.49463633148650243,0.5022103029588589,0.5020040080160321,0.49811387480844044,0.5013851231875516,0.4984380525757397,0.49770128492278676,0.4924260285276435,0.5015324767181422,0.49672875162088886,0.49944005658375573,0.5082517977130732,0.50297654131793,0.5021808322527408,0.5035070140280561,0.49325120829895086,0.5430272309324531,0.5821348579511965
470,0.4681421666863138,0.5499233761640929,0.5698161027938229,0.5678710361900271,0.5419368148060828,0.5551396911469999,0.5542555699634564,0.5636861959212542,0.535541671578451,0.5675763291288459,0.5675763291288459,0.5675763291288459,0.5675763291288459,0.4681421666863138,0.4681421666863138,0.4681421666863138,0.4681421666863138,0.4681421666863138,0.5473594247318165,0.5739125309442414,0.5699634563244136,0.5648944948720971,0.5761817753153365,0.5575562890486856,0.5701402805611222,0.4681421666863138,0.5675763291288459,0.5675763291288459,0.5675763291288459,0.5792172580455027,0.5546976305552281,0.5546976305552281,0.5546976305552281,0.5556112224448898,0.5675763291288459,0.4907756689850289,0.4933101497111871,0.49395850524578566,0.5109041612637039,0.5059236119297419,0.5043616645054816,0.4981433455145585,0.4982906990451491,0.4915713780502181,0.4959035718495815,0.5046563715666628,0.49372273959684077,0.5021513615466227,0.4953730991394554,0.5033891312035836,0.5053931392196157,0.5092832724272074,0.5013556524814334,0.5059236119297419,0.4906872568666745,0.4973181657432512,0.5029175999056937,0.4957562183189909,0.49722975362489685,0.5044500766238359,0.4991158788164564,0.48853589532005187,0.5049510786278439,0.5045974301544265,0.5010904161263704,0.4958741011434634,0.5036838382647648,0.5008251797713074,0.5066014381704586,0.5402427949581079,0.5792172580455027
471,0.45644229635742073,0.5482435459153602,0.5366026169987033,0.5679594483083815,0.5539903336083932,0.5565248143345515,0.551956854886243,0.5505717316986914,0.5362194978191678,0.5514853235883532,0.551927384180125,0.551927384180125,0.551927384180125,0.45644229635742073,0.45644229635742073,0.45644229635742073,0.45644229635742073,0.45644229635742073,0.5490981963927856,0.5406695744430037,0.5640693151007898,0.5657196746434044,0.5717906401037369,0.5462690086054461,0.5526641518330779,0.45644229635742073,0.551927384180125,0.5756218318990923,0.5736472945891784,0.5736472945891784,0.5736472945891784,0.5631557232111282,0.5571142284569138,0.5416715784510197,0.551927384180125,0.48438052575739715,0.49946952728987387,0.5023576564894495,0.5045090180360722,0.4954025698455735,0.49991158788164564,0.4935753860662501,0.49024519627490276,0.4984380525757397,0.5013556524814334,0.5027997170812213,0.4966992809147707,0.49935164446540137,0.4985854061063303,0.496522456678062,0.49498997995991983,0.49817281622067666,0.49596251326181773,0.49628669102911704,0.4985559354002122,0.498762230343039,0.5031238948485206,0.49702345868207004,0.4988506424613934,0.5039490746198279,0.49867381822468465,0.5044206059177178,0.498496993987976,0.4946068607803843,0.4905693740422021,0.505452080631852,0.4904514912177296,0.49490156784156547,0.5099316279618059,0.5337166708143957,0.5756218318990923
472,0.4678769303312507,0.5436461157609336,0.540492750206295,0.5594718849463634,0.5511611458210539,0.5401391017328775,0.553194624543204,0.550188612519156,0.5547271012613462,0.5694329836142874,0.5694329836142874,0.5694329836142874,0.5694329836142874,0.4678769303312507,0.4678769303312507,0.4678769303312507,0.4678769303312507,0.4678769303312507,0.5422020511611458,0.5403159259695862,0.556406931510079,0.5527525639514322,0.5546976305552281,0.5456206530708476,0.5530178003064954,0.4678769303312507,0.5694329836142874,0.5694329836142874,0.5694329836142874,0.556907933514087,0.56610279382294,0.56610279382294,0.56610279382294,0.5324767181421667,0.5694329836142874,0.4957562183189909,0.49758340209831425,0.4987032889308028,0.5077507957090652,0.5066603795826948,0.49407638807025817,0.4974065778616056,0.5033301897913474,0.5063951432276317,0.49546151125780974,0.4985559354002122,0.495284687021101,0.4991748202286927,0.5018271837793233,0.4922197335848167,0.5011788282447247,0.4974065778616056,0.5025639514322763,0.4969939879759519,0.4993811151715195,0.5076623835907108,0.4936932688907226,0.506454084639868,0.504214310974891,0.5034186019097018,0.497259224331015,0.5060120240480962,0.49360485677236826,0.5108746905575857,0.5018271837793233,0.5073382058234115,0.49982317576329127,0.5000884121183543,0.49955793940822824,0.5386459192895595,0.5694329836142874
473,0.45187433690911233,0.5389602734881528,0.5680478604267358,0.5742956501237769,0.5577920546976306,0.5655133797005776,0.5649239655782152,0.5635093716845455,0.544972297536249,0.5521042084168337,0.552192620535188,0.552192620535188,0.552192620535188,0.45187433690911233,0.45187433690911233,0.45187433690911233,0.45187433690911233,0.45187433690911233,0.5371625604149476,0.5649534362843334,0.5709654603324296,0.564128256513026,0.5751208298950843,0.5715843451609101,0.5607685960155605,0.45187433690911233,0.552192620535188,0.5593245314157728,0.5658964988801132,0.5658964988801132,0.5658964988801132,0.5667806200636567,0.5666627372391843,0.5468289520216905,0.552192620535188,0.492543911352116,0.49702345868207004,0.5040964281504184,0.497760226335023,0.5026228928445126,0.5112578097371213,0.5034480726158199,0.496522456678062,0.5003536484734175,0.4997347636449369,0.497760226335023,0.5049216079217258,0.4973181657432512,0.5037427796770011,0.5015619474242603,0.5019745373099139,0.5007367676529529,0.503006012024048,0.5056289048685606,0.49516680419662856,0.5008546504774254,0.5041553695626547,0.5050689614523164,0.5036543675586467,0.5002062949428269,0.4939879759519038,0.5078686785335377,0.5100789814923966,0.4952257456088648,0.4916008487563362,0.5034186019097018,0.5016798302487327,0.4979370505717317,0.494282683013085,0.5348005378949621,0.5742956501237769
474,0.4509902157255688,0.5572910526936226,0.548950842862195,0.5601791818931982,0.5587645879995284,0.557143699163032,0.5607096546033243,0.5620063656725215,0.539755982553342,0.5584698809383473,0.5577920546976306,0.5577920546976306,0.5577920546976306,0.4509902157255688,0.4509902157255688,0.4509902157255688,0.4509902157255688,0.4509902157255688,0.5549039254980549,0.5523989154780149,0.5614169515501591,0.5740304137687139,0.5653954968761051,0.5704939290345397,0.5648650241659791,0.4509902157255688,0.5577920546976306,0.563863020157963,0.577773193445715,0.577773193445715,0.577773193445715,0.568342567487917,0.563863020157963,0.5536072144288577,0.5577920546976306,0.49189555581751737,0.4971413415065425,0.49407638807025817,0.509430625957798,0.507456088647884,0.494282683013085,0.49608039608629023,0.4966403395025345,0.5041848402687729,0.5072792644111753,0.491807143699163,0.5023871271955676,0.49784863845337735,0.5056289048685606,0.5026228928445126,0.49661086879641636,0.4907756689850289,0.5019450666037958,0.5014440645997879,0.49463633148650243,0.4988506424613934,0.5009135918896617,0.5024165979016857,0.5035954261464105,0.515177413650831,0.5025344807261583,0.49195449722975365,0.5052457856890251,0.5076623835907108,0.5029175999056937,0.5035364847341742,0.4980844041023223,0.5028291877873394,0.4954025698455735,0.5363395636589083,0.577773193445715
475,0.46852528586584935,0.5392844512554521,0.5411411057408936,0.5579983496404574,0.5514558528822351,0.5371330897088294,0.5539019214900389,0.5499528468702111,0.5554343982081811,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.46852528586584935,0.46852528586584935,0.46852528586584935,0.46852528586584935,0.46852528586584935,0.5388423906636803,0.5403748673818225,0.555169161853118,0.5518684427678887,0.5560532830366616,0.5423788753978546,0.5511316751149358,0.46852528586584935,0.5671342685370742,0.5671342685370742,0.5671342685370742,0.5579688789343392,0.5620947777908759,0.5620947777908759,0.5620947777908759,0.5279382293999765,0.5671342685370742,0.5020629494282683,0.49988211717552755,0.5013556524814334,0.49578568902510906,0.49210185076034424,0.49454791936814807,0.49593304255569964,0.5003831191795356,0.5055699634563244,0.4996463515265826,0.4963161617352352,0.4956972769067547,0.4997052929388188,0.4957562183189909,0.505717316986915,0.5006483555345986,0.49498997995991983,0.4954320405516916,0.5015324767181422,0.5002062949428269,0.5059530826358599,0.5049510786278439,0.5063362018153955,0.4946068607803843,0.4971118708004244,0.5030944241424025,0.5058351998113875,0.4953730991394554,0.4846457621124602,0.49422374160084875,0.5059236119297419,0.5018861251915596,0.5043321937993634,0.5006188848284805,0.53728590077759,0.5671342685370742
