,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
419,0.47359719438877756,0.5414829659318637,0.5471943887775551,0.539504008016032,0.5450901803607214,0.5445891783567134,0.5334919839679358,0.5445891783567134,0.5559869739478958,0.5601202404809619,0.5601202404809619,0.5601202404809619,0.5601202404809619,0.47359719438877756,0.47359719438877756,0.47359719438877756,0.47359719438877756,0.47359719438877756,0.505811623246493,0.5465430861723447,0.5440380761523046,0.5392284569138277,0.5620240480961923,0.5480210420841684,0.5439879759519038,0.47359719438877756,0.5601202404809619,0.5601202404809619,0.5601202404809619,0.5644038076152305,0.5463176352705411,0.5429859719438878,0.5463176352705411,0.4962424849699399,0.5601202404809619,0.5019539078156313,0.5036573146292586,0.5049599198396794,0.5085921843687374,0.49293587174348696,0.5062374749498998,0.5037074148296593,0.5003256513026052,0.5062875751503007,0.4990981963927856,0.49616733466933866,0.49574148296593185,0.5001503006012024,0.5003507014028056,0.5051603206412826,0.5006012024048097,0.5024549098196393,0.4999248496993988,0.501503006012024,0.5019789579158317,0.5029058116232465,0.49438877755511024,0.4913076152304609,0.5038827655310621,0.5021543086172344,0.4939128256513026,0.4964428857715431,0.5075400801603206,0.5103456913827655,0.49278557114228455,0.5063877755511023,0.503557114228457,0.4998246492985972,0.4981212424849699,0.5123246492985972,0.4968186372745491,0.49438877755511024,0.49195891783567136,0.49792084168336675,0.49604208416833667,0.49867234468937877,0.4972945891783567,0.4928607214428858,0.50062625250501,0.5111222444889779,0.49744488977955914,0.5322496845542938,0.5644038076152305
420,0.47322144288577156,0.5278807615230461,0.5573396793587174,0.5557615230460922,0.5375250501002004,0.5458667334669338,0.5466683366733467,0.5472194388777555,0.5414078156312625,0.5607965931863728,0.5607965931863728,0.5607965931863728,0.5607965931863728,0.47322144288577156,0.47322144288577156,0.47322144288577156,0.47322144288577156,0.47322144288577156,0.5373997995991984,0.5604709418837676,0.5587675350701403,0.5556613226452906,0.5669589178356713,0.5463176352705411,0.5600701402805611,0.47322144288577156,0.5607965931863728,0.5607965931863728,0.5607965931863728,0.5692384769539078,0.5509769539078156,0.5407815631262525,0.5509769539078156,0.5416082164328657,0.5607965931863728,0.5072895791583166,0.5026302605210421,0.4999248496993988,0.49163326653306616,0.4969689378757515,0.5115731462925852,0.4996743486973948,0.4945891783567134,0.5054108216432865,0.49802104208416836,0.5041583166332665,0.501628256513026,0.49847194388777555,0.4974699398797595,0.49767034068136273,0.49867234468937877,0.51124749498998,0.499749498997996,0.5037825651302605,0.49238476953907817,0.5005761523046092,0.4967685370741483,0.5017535070140281,0.5010521042084168,0.4972194388777555,0.5006513026052104,0.509243486973948,0.5041583166332665,0.5066132264529059,0.5006763527054108,0.49869739478957914,0.49857214428857716,0.4991983967935872,0.5056613226452906,0.4970691382765531,0.5018036072144288,0.5055861723446894,0.49443887775551104,0.4941382765531062,0.5003256513026052,0.5030561122244489,0.49160821643286573,0.5041082164328657,0.49584168336673345,0.49787074148296595,0.5046843687374749,0.5347760335485787,0.5692384769539078
421,0.4614478957915832,0.5071392785571143,0.5527805611222445,0.5416332665330661,0.5553607214428857,0.556437875751503,0.5512274549098196,0.5557364729458918,0.5355961923847695,0.5455911823647295,0.5465681362725451,0.5465681362725451,0.5465681362725451,0.4614478957915832,0.4614478957915832,0.4614478957915832,0.4614478957915832,0.4614478957915832,0.54812124248497,0.543186372745491,0.5396793587174349,0.5408316633266533,0.5584919839679359,0.5467685370741483,0.5408817635270541,0.4614478957915832,0.5465681362725451,0.5598947895791583,0.5663326653306613,0.5663326653306613,0.5663326653306613,0.562374749498998,0.5534569138276553,0.5489729458917836,0.5465681362725451,0.5107965931863727,0.5016783567134269,0.49837174348697394,0.49859719438877753,0.5017284569138276,0.49559118236472943,0.5051352705410822,0.4976452905811623,0.49869739478957914,0.4989729458917836,0.49879759519038075,0.5023797595190381,0.4994238476953908,0.5002755511022045,0.5014779559118236,0.49481462925851705,0.5004759519038077,0.5001002004008016,0.5051352705410822,0.49564128256513024,0.5003256513026052,0.49541583166332664,0.5004008016032064,0.4992985971943888,0.4994238476953908,0.5031563126252505,0.4969188376753507,0.5039078156312625,0.4968937875751503,0.49030561122244487,0.5054609218436874,0.5050350701402806,0.5040581162324649,0.5091683366733467,0.5086422845691383,0.5038577154308618,0.5097444889779559,0.5016533066132265,0.5025050100200401,0.5005761523046092,0.49864729458917834,0.49782064128256515,0.5082164328657315,0.4976452905811623,0.4997745490981964,0.499874749498998,0.53061957247829,0.5663326653306613
422,0.4746743486973948,0.5078406813627254,0.5417084168336673,0.5361222444889779,0.5412825651302605,0.5427104208416834,0.5442134268537074,0.5417084168336673,0.5468687374749499,0.5596442885771543,0.5596442885771543,0.5596442885771543,0.5596442885771543,0.4746743486973948,0.4746743486973948,0.4746743486973948,0.4746743486973948,0.4746743486973948,0.5429609218436874,0.5365731462925851,0.5295841683366733,0.5277304609218437,0.5547845691382766,0.550125250501002,0.543687374749499,0.4746743486973948,0.5596442885771543,0.5596442885771543,0.5596442885771543,0.5513527054108216,0.5556613226452906,0.5576653306613226,0.5556613226452906,0.5417585170340682,0.5596442885771543,0.5043837675350702,0.5004258517034068,0.49902304609218434,0.5120240480961924,0.4982214428857715,0.4999498997995992,0.49872244488977957,0.4997995991983968,0.49138276553106214,0.5052855711422846,0.5055110220440882,0.5082915831663327,0.5039829659318638,0.4951152304609218,0.4973697394789579,0.4999749498997996,0.5064879759519038,0.5019539078156313,0.5096943887775551,0.5059118236472946,0.4994238476953908,0.4973697394789579,0.500250501002004,0.5032064128256513,0.5031312625250501,0.503006012024048,0.5084919839679358,0.4975951903807615,0.4904809619238477,0.5002254509018036,0.4942384769539078,0.5055360721442885,0.4964428857715431,0.5038076152304609,0.4963677354709419,0.49599198396793587,0.49792084168336675,0.5070140280561122,0.507815631262525,0.4973697394789579,0.505561122244489,0.49311122244488975,0.49664328657314627,0.5009519038076152,0.5014779559118236,0.505686372745491,0.5329538707043716,0.5596442885771543
423,0.4726703406813627,0.5332915831663326,0.54812124248497,0.553056112224449,0.5396042084168337,0.5475701402805612,0.5230961923847696,0.5471192384769539,0.5250751503006013,0.5583416833667335,0.5583416833667335,0.5583416833667335,0.5583416833667335,0.4726703406813627,0.4726703406813627,0.4726703406813627,0.4726703406813627,0.4726703406813627,0.5293336673346694,0.5577655310621242,0.5527555110220441,0.5469438877755511,0.5646042084168337,0.5467184368737475,0.5610721442885771,0.4726703406813627,0.5583416833667335,0.5583416833667335,0.5583416833667335,0.5701402805611222,0.5579408817635271,0.5524048096192384,0.5579408817635271,0.5398547094188377,0.5583416833667335,0.5067384769539078,0.4988226452905812,0.4972695390781563,0.4895290581162325,0.5037324649298597,0.5040581162324649,0.4980711422845691,0.4962925851703407,0.5054609218436874,0.49937374749499,0.4947394789579158,0.5008266533066132,0.5012274549098197,0.5010771543086172,0.49326152304609217,0.4989228456913828,0.5073396793587175,0.5025551102204409,0.4936623246492986,0.5056613226452906,0.5002254509018036,0.49762024048096193,0.4971442885771543,0.504809619238477,0.5068887775551102,0.503006012024048,0.4937124248496994,0.5036072144288577,0.4998496993987976,0.5046843687374749,0.5008016032064129,0.5015280561122244,0.5003507014028056,0.49659318637274547,0.50062625250501,0.5053106212424849,0.49777054108216434,0.4961422845691383,0.5024549098196393,0.5035320641282565,0.5021543086172344,0.5111472945891784,0.4940881763527054,0.5031062124248497,0.5022795591182365,0.4930110220440882,0.5332581830327322,0.5701402805611222
424,0.4757264529058116,0.5392034068136272,0.5479709418837675,0.53687374749499,0.5272294589178357,0.5280811623246493,0.5489729458917836,0.5280811623246493,0.553807615230461,0.5613977955911824,0.5613977955911824,0.5613977955911824,0.5613977955911824,0.4757264529058116,0.4757264529058116,0.4757264529058116,0.4757264529058116,0.4757264529058116,0.51124749498998,0.5421092184368738,0.5216182364729459,0.5520290581162325,0.5667585170340681,0.5565130260521042,0.5596442885771543,0.4757264529058116,0.5613977955911824,0.5613977955911824,0.5613977955911824,0.5712424849699399,0.5540080160320642,0.5593436873747495,0.5540080160320642,0.5219689378757515,0.5613977955911824,0.49566633266533067,0.5022795591182365,0.49842184368737474,0.4932865731462926,0.5053356713426854,0.5062124248496994,0.5010771543086172,0.4962925851703407,0.5033567134268537,0.4994739478957916,0.5011022044088176,0.5062374749498998,0.49802104208416836,0.49772044088176354,0.4898547094188377,0.4997745490981964,0.49792084168336675,0.49604208416833667,0.49767034068136273,0.4962925851703407,0.5021793587174349,0.49541583166332664,0.5027555110220441,0.4961422845691383,0.4965681362725451,0.4948396793587174,0.4995240480961924,0.5034068136272545,0.5021042084168337,0.49496492985971946,0.5013026052104208,0.5023296593186373,0.4961923847695391,0.5011022044088176,0.510746492985972,0.49579158316633265,0.5014278557114229,0.4937875751503006,0.49443887775551104,0.49767034068136273,0.49834669338677356,0.5024298597194389,0.4917835671342685,0.5000501002004007,0.48945390781563125,0.4988226452905812,0.5339382468640986,0.5712424849699399
425,0.4725200400801603,0.5317885771543086,0.5487725450901804,0.55250501002004,0.5435871743486974,0.5380761523046093,0.5388527054108216,0.5510521042084169,0.5050350701402806,0.5594438877755511,0.5594438877755511,0.5594438877755511,0.5594438877755511,0.4725200400801603,0.4725200400801603,0.4725200400801603,0.4725200400801603,0.4725200400801603,0.531437875751503,0.5453907815631263,0.5442635270541082,0.5220691382765531,0.5472194388777555,0.5592935871743487,0.5412324649298598,0.4725200400801603,0.5594438877755511,0.5594438877755511,0.5594438877755511,0.5545090180360721,0.5559869739478958,0.5559118236472946,0.5559869739478958,0.5253256513026052,0.5594438877755511,0.4842434869739479,0.5062374749498998,0.5002254509018036,0.5066633266533066,0.5017284569138276,0.5003507014028056,0.500876753507014,0.5085170340681363,0.5016032064128256,0.5015280561122244,0.4997995991983968,0.5017785571142285,0.4964178356713427,0.5033316633266534,0.5033316633266534,0.499624248496994,0.4936122244488978,0.5022044088176353,0.5041332665330661,0.5003006012024048,0.49536573146292584,0.5106963927855711,0.4976953907815631,0.5004008016032064,0.5005260521042084,0.49363727454909817,0.5060871743486974,0.4975450901803607,0.49579158316633265,0.5020290581162324,0.5029058116232465,0.4972194388777555,0.5025551102204409,0.49138276553106214,0.4967685370741483,0.5040581162324649,0.49235971943887774,0.49734468937875753,0.49493987975951903,0.4981713426853707,0.5003006012024048,0.5022294589178357,0.5053607214428858,0.5003507014028056,0.500876753507014,0.49857214428857716,0.532150411934981,0.5594438877755511
426,0.4625,0.5070390781563127,0.5597444889779559,0.5533567134268537,0.5504008016032064,0.5456663326653307,0.5471693386773547,0.544063126252505,0.5220190380761524,0.5432865731462926,0.5436122244488978,0.5436122244488978,0.5436122244488978,0.4625,0.4625,0.4625,0.4625,0.4625,0.5476703406813628,0.5557615230460922,0.5564629258517034,0.5552104208416834,0.544564128256513,0.5455661322645291,0.5503006012024048,0.4625,0.5436122244488978,0.5493236472945892,0.5582164328657314,0.5582164328657314,0.5582164328657314,0.5553607214428857,0.5506012024048096,0.5520290581162325,0.5436122244488978,0.5096442885771543,0.500125250501002,0.49847194388777555,0.4906312625250501,0.4998246492985972,0.49579158316633265,0.49932364729458917,0.5018036072144288,0.4997995991983968,0.498872745490982,0.4993987975951904,0.503431863727455,0.4966182364729459,0.49912324649298595,0.5001753507014028,0.4975701402805611,0.4982214428857715,0.4993987975951904,0.5045340681362726,0.50125250501002,0.49772044088176354,0.4970691382765531,0.49559118236472943,0.4991482965931864,0.49792084168336675,0.49859719438877753,0.49531563126252504,0.5049599198396794,0.49874749498997994,0.5099448897795591,0.5000501002004007,0.49621743486973946,0.5016032064128256,0.4887775551102204,0.49200901803607217,0.4984468937875752,0.5085921843687374,0.5043587174348697,0.4998496993987976,0.5053857715430862,0.5001503006012024,0.4997244488977956,0.49659318637274547,0.5021543086172344,0.4921092184368738,0.49842184368737474,0.5276952052252654,0.5597444889779559
427,0.46375250501002,0.5375501002004008,0.5404559118236473,0.5567635270541083,0.5583917835671343,0.5553356713426854,0.5515030060120241,0.5553356713426854,0.5247244488977956,0.5495490981963927,0.5498246492985972,0.5498246492985972,0.5498246492985972,0.46375250501002,0.46375250501002,0.46375250501002,0.46375250501002,0.46375250501002,0.5338426853707415,0.5516783567134268,0.5594438877755511,0.5607464929859719,0.5582915831663327,0.5571893787575151,0.5520290581162325,0.46375250501002,0.5498246492985972,0.5703657314629259,0.5576653306613226,0.5576653306613226,0.5576653306613226,0.550876753507014,0.5542334669338678,0.5206663326653307,0.5498246492985972,0.5128507014028056,0.49797094188376756,0.5006763527054108,0.5086673346693387,0.5045841683366733,0.5054108216432865,0.49606713426853705,0.48977955911823645,0.49734468937875753,0.49481462925851705,0.4994488977955912,0.49937374749499,0.506938877755511,0.49862224448897796,0.5002254509018036,0.4951152304609218,0.5076903807615231,0.5025551102204409,0.4999749498997996,0.5028557114228457,0.49501503006012026,0.4974699398797595,0.5034068136272545,0.4963927855711423,0.4965681362725451,0.5014529058116233,0.4966182364729459,0.5004509018036072,0.5003006012024048,0.5047344689378758,0.4994488977955912,0.5078406813627254,0.5014028056112224,0.4916833667334669,0.5018787575150301,0.4971442885771543,0.48895290581162326,0.4967935871743487,0.5043587174348697,0.501377755511022,0.5001503006012024,0.5007264529058116,0.4996993987975952,0.4984468937875752,0.49867234468937877,0.49852204408817635,0.5307550285756698,0.5703657314629259
428,0.47414829659318636,0.5342184368737475,0.5446392785571142,0.5533316633266533,0.5530060120240481,0.5503006012024048,0.5602705410821643,0.5605210420841683,0.5531813627254509,0.564629258517034,0.564629258517034,0.564629258517034,0.564629258517034,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.5314629258517034,0.530811623246493,0.5557364729458918,0.5670841683366733,0.569438877755511,0.5634519038076152,0.5690380761523046,0.47414829659318636,0.564629258517034,0.564629258517034,0.564629258517034,0.5753256513026052,0.5665080160320641,0.5695390781563127,0.5665080160320641,0.536372745490982,0.564629258517034,0.4932865731462926,0.4937374749498998,0.49529058116232466,0.5018286573146292,0.5038076152304609,0.4960170340681363,0.49829659318637276,0.4936623246492986,0.49621743486973946,0.5035070140280561,0.4994238476953908,0.5036573146292586,0.5015531062124249,0.49964929859719437,0.5059118236472946,0.5014529058116233,0.4968436873747495,0.5049849699398797,0.5075150300601202,0.49777054108216434,0.5007014028056113,0.49954909819639276,0.49837174348697394,0.49496492985971946,0.49659318637274547,0.5044839679358717,0.4967935871743487,0.5011272545090181,0.4969188376753507,0.49599198396793587,0.5025801603206412,0.504308617234469,0.5025801603206412,0.5006763527054108,0.48852705410821645,0.4938627254509018,0.504308617234469,0.4959168336673347,0.49631763527054107,0.49519038076152305,0.5026302605210421,0.4969438877755511,0.5082915831663327,0.506938877755511,0.4925851703406814,0.49864729458917834,0.540209121947599,0.5753256513026052
429,0.4746743486973948,0.5371993987975952,0.5539328657314629,0.5552605210420841,0.5395290581162324,0.5390280561122245,0.5344188376753507,0.5521543086172345,0.533817635270541,0.5563877755511022,0.5563877755511022,0.5563877755511022,0.5563877755511022,0.4746743486973948,0.4746743486973948,0.4746743486973948,0.4746743486973948,0.4746743486973948,0.5327404809619238,0.5442384769539078,0.5522294589178357,0.5461172344689379,0.544313627254509,0.5578406813627255,0.5382765531062125,0.4746743486973948,0.5563877755511022,0.5563877755511022,0.5563877755511022,0.5556613226452906,0.5571893787575151,0.5567635270541083,0.5571893787575151,0.519313627254509,0.5563877755511022,0.513502004008016,0.4905060120240481,0.5027304609218437,0.5056613226452906,0.49847194388777555,0.49894789579158316,0.5035320641282565,0.5066132264529059,0.5034068136272545,0.49631763527054107,0.5034569138276553,0.49556613226452906,0.5037324649298597,0.4970691382765531,0.49461422845691383,0.4941633266533066,0.5043336673346693,0.5019539078156313,0.5042334669338677,0.4992985971943888,0.5026302605210421,0.4904058116232465,0.4972444889779559,0.5021543086172344,0.5040330661322645,0.4935871743486974,0.4905561122244489,0.5011022044088176,0.5038076152304609,0.494564128256513,0.5008517034068136,0.4973697394789579,0.5045591182364729,0.49293587174348696,0.5037324649298597,0.5044589178356713,0.4906062124248497,0.5024048096192385,0.5043587174348697,0.5003757515030061,0.5016032064128256,0.4915581162324649,0.4917334669338677,0.5044589178356713,0.49862224448897796,0.5006763527054108,0.5329854152749943,0.5571893787575151
430,0.47392284569138277,0.5315380761523046,0.5517284569138277,0.5529058116232465,0.5366983967935872,0.5472194388777555,0.5419088176352705,0.5469689378757515,0.5291583166332665,0.5639529058116233,0.5639529058116233,0.5639529058116233,0.5639529058116233,0.47392284569138277,0.47392284569138277,0.47392284569138277,0.47392284569138277,0.47392284569138277,0.5318887775551102,0.5576653306613226,0.5541082164328658,0.5483967935871743,0.5645541082164328,0.5464679358717435,0.5600200400801604,0.47392284569138277,0.5639529058116233,0.5639529058116233,0.5639529058116233,0.5708416833667335,0.5563877755511022,0.5506012024048096,0.5563877755511022,0.5398547094188377,0.5639529058116233,0.5075400801603206,0.5006763527054108,0.49526553106212423,0.5051102204408817,0.49541583166332664,0.49138276553106214,0.49902304609218434,0.5066633266533066,0.5042585170340681,0.4988226452905812,0.5045090180360722,0.5018286573146292,0.4969689378757515,0.5024298597194389,0.5024799599198396,0.4998246492985972,0.5097945891783567,0.4968937875751503,0.506688376753507,0.505060120240481,0.49762024048096193,0.4958166332665331,0.49824649298597196,0.4992985971943888,0.505185370741483,0.4955410821643287,0.5090931863727455,0.4967434869739479,0.494689378757515,0.5048346693386774,0.4996993987975952,0.5019288577154308,0.5008517034068136,0.5036072144288577,0.49606713426853705,0.4968436873747495,0.5032314629258517,0.5054108216432865,0.49218436873747495,0.50062625250501,0.49493987975951903,0.5072895791583166,0.4935871743486974,0.4961923847695391,0.5022795591182365,0.492810621242485,0.5358281377569954,0.5708416833667335
431,0.47327154308617236,0.531437875751503,0.5532815631262525,0.5557114228456914,0.5471442885771544,0.5396793587174349,0.5415080160320641,0.5516032064128257,0.5298847695390781,0.5639529058116233,0.5639529058116233,0.5639529058116233,0.5639529058116233,0.47327154308617236,0.47327154308617236,0.47327154308617236,0.47327154308617236,0.47327154308617236,0.5383517034068136,0.5497995991983968,0.5466683366733467,0.5259769539078156,0.5521292585170341,0.5597444889779559,0.5447895791583166,0.47327154308617236,0.5639529058116233,0.5639529058116233,0.5639529058116233,0.5547595190380762,0.555936873747495,0.5556613226452906,0.555936873747495,0.5293837675350701,0.5639529058116233,0.5119488977955912,0.506437875751503,0.5050851703406813,0.5076152304609218,0.5008266533066132,0.49809619238476954,0.4998246492985972,0.5092184368737475,0.49809619238476954,0.49917334669338675,0.4994488977955912,0.4987725450901804,0.5020290581162324,0.5009268537074149,0.5050851703406813,0.5002755511022045,0.5011773547094188,0.500751503006012,0.4937625250501002,0.49433867735470943,0.4964679358717435,0.5082414829659319,0.5013026052104208,0.49794589178356713,0.5010771543086172,0.507314629258517,0.5080911823647295,0.499498997995992,0.5011523046092184,0.5020791583166333,0.49514028056112225,0.4999749498997996,0.49519038076152305,0.5038577154308618,0.5022294589178357,0.4998997995991984,0.48925350701402803,0.501002004008016,0.5023046092184369,0.5022294589178357,0.4972945891783567,0.49551603206412825,0.5062124248496994,0.5005511022044088,0.500125250501002,0.4999248496993988,0.5353030134342759,0.5639529058116233
432,0.4581162324649299,0.5144789579158316,0.5627254509018036,0.5598446893787575,0.5530310621242485,0.5488977955911823,0.555811623246493,0.5504509018036072,0.5363977955911824,0.5472194388777555,0.5478957915831664,0.5478957915831664,0.5478957915831664,0.4581162324649299,0.4581162324649299,0.4581162324649299,0.4581162324649299,0.4581162324649299,0.5448396793587175,0.5582414829659319,0.5629509018036072,0.5611472945891783,0.5515030060120241,0.5559619238476954,0.5571893787575151,0.4581162324649299,0.5478957915831664,0.5498997995991984,0.5592434869739479,0.5592434869739479,0.5592434869739479,0.5572394789579158,0.5555360721442886,0.5477454909819639,0.5478957915831664,0.5090180360721442,0.5021543086172344,0.5018036072144288,0.4944639278557114,0.5016533066132265,0.5079909819639279,0.5032064128256513,0.49867234468937877,0.5006763527054108,0.49604208416833667,0.49501503006012026,0.49453907815631265,0.5020040080160321,0.5036573146292586,0.5040581162324649,0.503006012024048,0.499248496993988,0.5007765531062124,0.4946392785571142,0.5028807615230461,0.4942384769539078,0.49869739478957914,0.505686372745491,0.4996743486973948,0.49739478957915834,0.4995741482965932,0.5041583166332665,0.5075901803607215,0.49827154308617233,0.5082665330661322,0.49862224448897796,0.5046593186372745,0.5015781563126253,0.5089929859719439,0.48837675350701404,0.5033316633266534,0.5092685370741483,0.5000250501002004,0.5000751503006012,0.5032064128256513,0.5012274549098197,0.5013527054108217,0.49461422845691383,0.5007765531062124,0.5059619238476953,0.4993486973947896,0.5298216803978326,0.5627254509018036
433,0.47575150300601204,0.5383266533066132,0.549749498997996,0.5531813627254509,0.5520040080160321,0.5488977955911823,0.5593687374749499,0.5601202404809619,0.5538326653306613,0.5653306613226453,0.5653306613226453,0.5653306613226453,0.5653306613226453,0.47575150300601204,0.47575150300601204,0.47575150300601204,0.47575150300601204,0.47575150300601204,0.5277555110220441,0.5375250501002004,0.554684368737475,0.5671843687374749,0.5700400801603206,0.5633016032064129,0.569939879759519,0.47575150300601204,0.5653306613226453,0.5653306613226453,0.5653306613226453,0.576377755511022,0.5665581162324649,0.5700400801603206,0.5665581162324649,0.5344689378757514,0.5653306613226453,0.5027054108216433,0.4975450901803607,0.49819639278557115,0.49902304609218434,0.5039078156312625,0.4957665330661323,0.49879759519038075,0.49461422845691383,0.493562124248497,0.49739478957915834,0.49701903807615233,0.5076653306613227,0.5008517034068136,0.49794589178356713,0.49218436873747495,0.499248496993988,0.5037575150300602,0.4966683366733467,0.5045090180360722,0.49471442885771544,0.499498997995992,0.49233466933867737,0.500125250501002,0.5023797595190381,0.5031062124248497,0.4928607214428858,0.4960921843687375,0.49261022044088176,0.502129258517034,0.5039078156312625,0.5019288577154308,0.49529058116232466,0.5027304609218437,0.5011272545090181,0.5068637274549098,0.5048847695390781,0.49298597194388777,0.5044338677354709,0.5045340681362726,0.49569138276553104,0.5020791583166333,0.49954909819639276,0.507940881763527,0.5059869739478958,0.506312625250501,0.49744488977955914,0.5409866028353002,0.576377755511022
434,0.46059619238476956,0.49787074148296595,0.557439879759519,0.5418336673346693,0.556563126252505,0.555435871743487,0.5460170340681363,0.5548346693386773,0.5298346693386774,0.5455911823647295,0.5463677354709419,0.5463677354709419,0.5463677354709419,0.46059619238476956,0.46059619238476956,0.46059619238476956,0.46059619238476956,0.46059619238476956,0.5465180360721443,0.5488476953907816,0.5475450901803607,0.5485971943887775,0.5555360721442886,0.5438627254509018,0.5475450901803607,0.46059619238476956,0.5463677354709419,0.558942885771543,0.5666332665330661,0.5666332665330661,0.5666332665330661,0.5628256513026052,0.5559118236472946,0.5501753507014028,0.5463677354709419,0.5117985971943888,0.5029809619238477,0.5037825651302605,0.5037575150300602,0.49626753507014026,0.5013026052104208,0.49902304609218434,0.49443887775551104,0.5008016032064129,0.5004759519038077,0.502254509018036,0.5011773547094188,0.49777054108216434,0.49621743486973946,0.5010270541082165,0.4973697394789579,0.4998246492985972,0.49824649298597196,0.500125250501002,0.4971442885771543,0.5006763527054108,0.501628256513026,0.49819639278557115,0.4966933867735471,0.4973697394789579,0.4948897795591182,0.4999749498997996,0.49504008016032064,0.49363727454909817,0.5060370741482966,0.4935871743486974,0.5040831663326654,0.5045090180360722,0.5061623246492986,0.506437875751503,0.4975951903807615,0.48960420841683366,0.5045591182364729,0.49604208416833667,0.49837174348697394,0.4990981963927856,0.5002254509018036,0.5053607214428858,0.4998997995991984,0.4964679358717435,0.5000250501002004,0.5299478586803237,0.5666332665330661
435,0.4724949899799599,0.5142284569138277,0.513877755511022,0.5417585170340682,0.5417334669338677,0.5219689378757515,0.5548096192384769,0.5586673346693387,0.5173346693386773,0.5643787575150301,0.5643787575150301,0.5643787575150301,0.5643787575150301,0.4724949899799599,0.4724949899799599,0.4724949899799599,0.4724949899799599,0.4724949899799599,0.5378256513026052,0.5228206412825651,0.5485721442885771,0.5618236472945892,0.5571643286573146,0.5366733466933867,0.5631763527054108,0.4724949899799599,0.5643787575150301,0.5643787575150301,0.5643787575150301,0.5650551102204409,0.563502004008016,0.5650801603206412,0.563502004008016,0.5369238476953908,0.5643787575150301,0.4902304609218437,0.5024048096192385,0.4996993987975952,0.5031312625250501,0.5018036072144288,0.504183366733467,0.4978957915831663,0.5061372745490982,0.4938627254509018,0.4969438877755511,0.4996743486973948,0.49153306613226455,0.49659318637274547,0.49734468937875753,0.4930861723446894,0.50125250501002,0.5029559118236473,0.502129258517034,0.49954909819639276,0.5040330661322645,0.49889779559118236,0.4978957915831663,0.4999749498997996,0.5027805611222445,0.49884769539078155,0.5053857715430862,0.49794589178356713,0.5039829659318638,0.5032815631262525,0.5065130260521042,0.5003256513026052,0.4977955911823647,0.4942635270541082,0.49566633266533067,0.5076653306613227,0.49556613226452906,0.5075150300601202,0.5015280561122244,0.49762024048096193,0.4935871743486974,0.49611723446893785,0.5001503006012024,0.5086422845691383,0.5045340681362726,0.49869739478957914,0.49889779559118236,0.5336459956950939,0.5650801603206412
