,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
140,0.415668549905838,0.5367984934086629,0.5798870056497175,0.5798870056497175,0.5801883239171375,0.5815442561205273,0.576271186440678,0.5792843691148776,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.415668549905838,0.48919020715630884,0.5238418079096046,0.5467419962335217,0.5547269303201506,0.5535216572504708,0.5493032015065913,0.5615065913370998,0.415668549905838,0.5740112994350283,0.5792843691148776,0.5782297551789077,0.5782297551789077,0.5785310734463277,0.5785310734463277,0.5768738229755179,0.42124293785310735,0.5732580037664784,0.520376647834275,0.535593220338983,0.512542372881356,0.527608286252354,0.5289642184557439,0.5360451977401129,0.5303201506591337,0.5209792843691149,0.5339359698681733,0.5262523540489642,0.5232391713747646,0.5190207156308851,0.5256497175141243,0.5185687382297551,0.5178154425612053,0.536497175141243,0.5190207156308851,0.527758945386064,0.519472693032015,0.4982297551789077,0.527608286252354,0.5158568738229755,0.5224858757062147,0.5227871939736346,0.5229378531073446,0.5306214689265537,0.528361581920904,0.5258003766478343,0.5179661016949153,0.5337853107344632,0.5090772128060264,0.5137476459510358,0.520225988700565,0.519472693032015,0.5205273069679849,0.5264030131826742,0.5212806026365349,0.5253483992467043,0.511789077212806,0.5235404896421846,0.511939736346516,0.5091116491794457,0.5815442561205273
141,0.42772128060263653,0.5309227871939737,0.5720527306967985,0.5720527306967985,0.5716007532956685,0.5750659133709981,0.5714500941619586,0.5609039548022599,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.42772128060263653,0.4873822975517891,0.5196233521657251,0.5163088512241054,0.5366478342749529,0.5503578154425612,0.5548775894538607,0.5490018832391714,0.42772128060263653,0.5663276836158192,0.5700941619585688,0.5696421845574388,0.5696421845574388,0.5740112994350283,0.5740112994350283,0.5746139359698682,0.43163841807909603,0.4381167608286252,0.5389077212806026,0.5113370998116761,0.5169114877589454,0.5140489642184557,0.5258003766478343,0.5209792843691149,0.5141996233521657,0.5301694915254237,0.519924670433145,0.5253483992467043,0.5143502824858757,0.5218832391713748,0.5215819209039548,0.5084745762711864,0.5134463276836159,0.5254990583804143,0.5164595103578155,0.5166101694915254,0.5251977401129944,0.5012429378531074,0.5179661016949153,0.5321280602636534,0.5238418079096046,0.5184180790960452,0.5247457627118645,0.5184180790960452,0.5253483992467043,0.5217325800376648,0.5274576271186441,0.5092278719397364,0.5101318267419962,0.5143502824858757,0.5224858757062147,0.5248964218455744,0.5190207156308851,0.527909604519774,0.519472693032015,0.5223352165725047,0.5242937853107345,0.5241431261770245,0.5221845574387948,0.504828625235405,0.5750659133709981
142,0.41047080979284367,0.544557438794727,0.5909604519774011,0.5909604519774011,0.5897551789077213,0.5906591337099811,0.5883992467043314,0.5861393596986817,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.41047080979284367,0.5218079096045197,0.5299435028248588,0.5661016949152542,0.5557062146892655,0.5647457627118644,0.551789077212806,0.5703201506591337,0.41047080979284367,0.5858380414312617,0.5894538606403014,0.5902071563088512,0.5902071563088512,0.5894538606403014,0.5894538606403014,0.5891525423728814,0.41785310734463277,0.5787570621468927,0.5453107344632768,0.5148775894538606,0.5181920903954802,0.5151789077212806,0.5263276836158192,0.5212052730696799,0.5382297551789077,0.5224105461393597,0.5394350282485876,0.5355178907721281,0.5254237288135594,0.527984934086629,0.51969868173258,0.5267796610169492,0.5130696798493408,0.5165348399246704,0.5169868173258004,0.5221092278719397,0.5337099811676083,0.5305461393596986,0.5248210922787194,0.5382297551789077,0.5322033898305085,0.5264783427495292,0.5189453860640302,0.5249717514124294,0.5282862523540489,0.5389830508474577,0.5350659133709981,0.5290395480225989,0.5355178907721281,0.5347645951035781,0.5234651600753296,0.5193973634651601,0.5216572504708098,0.5177401129943503,0.5258757062146893,0.5349152542372881,0.5263276836158192,0.5255743879472693,0.5251224105461394,0.5139391982781814,0.5909604519774011
143,0.4176271186440678,0.5408662900188324,0.5850094161958569,0.5850094161958569,0.5845574387947269,0.5857627118644068,0.5832015065913371,0.5812429378531073,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.4176271186440678,0.5226365348399247,0.5230885122410546,0.5610546139359699,0.5485499058380414,0.5592467043314501,0.5458380414312618,0.5618079096045198,0.4176271186440678,0.5824482109227872,0.584406779661017,0.5847080979284369,0.5847080979284369,0.584105461393597,0.584105461393597,0.5829001883239171,0.42380414312617704,0.4304331450094162,0.5426741996233522,0.527306967984934,0.5096798493408663,0.5193220338983051,0.5211299435028248,0.5226365348399247,0.5298681732580037,0.5270056497175142,0.5140489642184557,0.5321280602636534,0.5346892655367231,0.5149529190207156,0.5238418079096046,0.5318267419962335,0.5340866290018832,0.519774011299435,0.5181167608286252,0.5250470809792843,0.5339359698681733,0.5384557438794727,0.5242937853107345,0.5081732580037664,0.5131450094161959,0.5167608286252354,0.528210922787194,0.5251977401129944,0.527758945386064,0.5098305084745762,0.5262523540489642,0.5325800376647835,0.5251977401129944,0.5244444444444445,0.5217325800376648,0.5300188323917138,0.5230885122410546,0.5274576271186441,0.5306214689265537,0.5158568738229755,0.5375517890772128,0.5297175141242938,0.5337853107344632,0.5091719128329298,0.5857627118644068
144,0.4185310734463277,0.5346892655367231,0.5794350282485876,0.5794350282485876,0.5786817325800376,0.5744632768361582,0.5728060263653484,0.5752165725047081,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.4185310734463277,0.48361581920903957,0.5220338983050847,0.5462900188323917,0.5420715630885122,0.5476459510357815,0.5485499058380414,0.55984934086629,0.4185310734463277,0.5731073446327684,0.5780790960451977,0.5795856873822975,0.5795856873822975,0.5755178907721281,0.5755178907721281,0.5731073446327684,0.42350282485875707,0.4307344632768362,0.5381544256120527,0.5089265536723164,0.5318267419962335,0.5300188323917138,0.5196233521657251,0.5291148775894539,0.5304708097928437,0.527306967984934,0.5140489642184557,0.520376647834275,0.5372504708097928,0.5318267419962335,0.5169114877589454,0.519472693032015,0.5381544256120527,0.5354425612052731,0.5152542372881356,0.5164595103578155,0.5321280602636534,0.5030508474576271,0.5274576271186441,0.5345386064030132,0.5270056497175142,0.5264030131826742,0.5267043314500942,0.5274576271186441,0.5236911487758945,0.5268549905838041,0.5205273069679849,0.5327306967984934,0.5084745762711864,0.5154048964218456,0.5253483992467043,0.5176647834274953,0.5254990583804143,0.5295668549905838,0.519472693032015,0.511939736346516,0.5331826741996234,0.5247457627118645,0.5230885122410546,0.5044541296744686,0.5795856873822975
145,0.4225235404896422,0.5392843691148775,0.5783050847457627,0.5783050847457627,0.5789077212806026,0.5783050847457627,0.5755932203389831,0.5680602636534839,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.4225235404896422,0.5135216572504708,0.5178907721280602,0.5370244821092278,0.551789077212806,0.5460640301318267,0.5498305084745763,0.5513370998116761,0.4225235404896422,0.5752919020715631,0.5786064030131827,0.576346516007533,0.576346516007533,0.5780037664783427,0.5780037664783427,0.575442561205273,0.42945386064030133,0.4290018832391714,0.5132203389830509,0.5320527306967985,0.511864406779661,0.5261770244821092,0.5166854990583805,0.512165725047081,0.5224105461393597,0.5187947269303201,0.511713747645951,0.527834274952919,0.535819209039548,0.5243691148775894,0.5193973634651601,0.5296421845574388,0.5224105461393597,0.5306967984934087,0.5174387947269303,0.5255743879472693,0.5153295668549905,0.5306967984934087,0.5273822975517891,0.5240677966101694,0.5178907721280602,0.5237664783427495,0.5272316384180791,0.5246704331450094,0.5162335216572504,0.5291902071563088,0.5285875706214689,0.5257250470809793,0.5011676082862524,0.5108097928436911,0.5209039548022599,0.5160828625235405,0.5249717514124294,0.5240677966101694,0.5302448210922788,0.5141242937853108,0.5096045197740113,0.5204519774011299,0.5135216572504708,0.5065999461931665,0.5789077212806026
146,0.42915254237288136,0.5349152542372881,0.5748399246704331,0.5748399246704331,0.5746892655367232,0.5770998116760828,0.5722787193973634,0.5709227871939736,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.42915254237288136,0.4951412429378531,0.5225612052730697,0.5180414312617703,0.5415442561205273,0.5398870056497175,0.5377777777777778,0.5425988700564972,0.42915254237288136,0.5688135593220339,0.5736346516007533,0.5727306967984934,0.5727306967984934,0.5751412429378531,0.5751412429378531,0.5740866290018832,0.43397363465160077,0.4375894538606403,0.5344632768361582,0.5257250470809793,0.5171374764595104,0.5207532956685499,0.5174387947269303,0.5207532956685499,0.5168361581920904,0.5099058380414313,0.511412429378531,0.5261770244821092,0.5252730696798493,0.5157815442561205,0.5153295668549905,0.527984934086629,0.5171374764595104,0.5334086629001883,0.528135593220339,0.5225612052730697,0.52,0.5258757062146893,0.5181920903954802,0.5249717514124294,0.5183427495291902,0.5231638418079096,0.5162335216572504,0.5192467043314501,0.5082485875706215,0.52,0.5172881355932203,0.5090018832391714,0.5023728813559322,0.512165725047081,0.5160828625235405,0.5151789077212806,0.5177401129943503,0.5311487758945386,0.5190960451977401,0.5163841807909605,0.5209039548022599,0.5225612052730697,0.5180414312617703,0.5060231369383912,0.5770998116760828
147,0.4151412429378531,0.535819209039548,0.5868926553672317,0.5868926553672317,0.5868926553672317,0.5817702448210923,0.5805649717514124,0.5820715630885123,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.4151412429378531,0.48760828625235403,0.527834274952919,0.5416949152542373,0.5474199623352166,0.5621845574387947,0.5575141242937853,0.5558568738229756,0.4151412429378531,0.5811676082862524,0.5861393596986817,0.5853860640301318,0.5853860640301318,0.5772504708097929,0.5772504708097929,0.5789077212806026,0.4223728813559322,0.5743879472693032,0.5228625235404897,0.5269303201506591,0.5303954802259887,0.5272316384180791,0.5258757062146893,0.5058380414312618,0.5219585687382298,0.5230131826741996,0.5334086629001883,0.5288888888888889,0.5145762711864407,0.5340112994350282,0.5239171374764595,0.5168361581920904,0.535367231638418,0.5344632768361582,0.5242184557438795,0.5224105461393597,0.5100564971751412,0.5068926553672316,0.5242184557438795,0.5251224105461394,0.5249717514124294,0.5254237288135594,0.5299435028248588,0.527834274952919,0.5320527306967985,0.5151789077212806,0.5306967984934087,0.5316007532956686,0.5370244821092278,0.5316007532956686,0.5166854990583805,0.5221092278719397,0.5165348399246704,0.5273822975517891,0.535367231638418,0.5186440677966102,0.5088512241054614,0.5266290018832391,0.5282862523540489,0.5105988700564973,0.5868926553672317
148,0.4069303201506591,0.5324293785310734,0.5851600753295668,0.5851600753295668,0.5859133709981168,0.5890772128060263,0.5898305084745763,0.583804143126177,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4069303201506591,0.4950659133709981,0.5339359698681733,0.5538229755178907,0.5556308851224105,0.5584934086629002,0.5532203389830509,0.5634651600753295,0.4069303201506591,0.5761205273069679,0.5850094161958569,0.5848587570621469,0.5848587570621469,0.5893785310734463,0.5893785310734463,0.5895291902071563,0.4144632768361582,0.5832015065913371,0.5307721280602636,0.5407156308851224,0.543728813559322,0.536497175141243,0.5193220338983051,0.5331826741996234,0.5300188323917138,0.5267043314500942,0.5261016949152543,0.5310734463276836,0.5241431261770245,0.5321280602636534,0.5267043314500942,0.527306967984934,0.5169114877589454,0.5236911487758945,0.5245951035781544,0.5331826741996234,0.5157062146892656,0.5470433145009416,0.5378531073446328,0.5208286252354049,0.5224858757062147,0.5321280602636534,0.5239924670433145,0.5242937853107345,0.5312241054613936,0.5297175141242938,0.5244444444444445,0.5337853107344632,0.5289642184557439,0.5352919020715631,0.5239924670433145,0.5235404896421846,0.5343879472693032,0.5318267419962335,0.528060263653484,0.5205273069679849,0.5227871939736346,0.5235404896421846,0.5271563088512241,0.5098563357546407,0.5898305084745763
149,0.4152165725047081,0.5271563088512241,0.5810922787193974,0.5810922787193974,0.5813935969868174,0.5810922787193974,0.5824482109227872,0.5815442561205273,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.4152165725047081,0.49235404896421847,0.528361581920904,0.5178154425612053,0.5589453860640301,0.5532203389830509,0.5583427495291902,0.5530696798493409,0.4152165725047081,0.5731073446327684,0.5812429378531073,0.5829001883239171,0.5829001883239171,0.5851600753295668,0.5851600753295668,0.575668549905838,0.42124293785310735,0.42983050847457627,0.5381544256120527,0.5242937853107345,0.5348399246704332,0.5289642184557439,0.5217325800376648,0.5232391713747646,0.5167608286252354,0.5327306967984934,0.5163088512241054,0.5328813559322034,0.5369491525423729,0.5155555555555555,0.5223352165725047,0.519924670433145,0.5138983050847458,0.5242937853107345,0.5351412429378531,0.5322787193973635,0.5343879472693032,0.5360451977401129,0.5258003766478343,0.5185687382297551,0.5232391713747646,0.5268549905838041,0.5221845574387948,0.5227871939736346,0.5295668549905838,0.5307721280602636,0.519472693032015,0.5196233521657251,0.5408662900188324,0.5387570621468927,0.5193220338983051,0.5357438794726931,0.528060263653484,0.5309227871939737,0.5187193973634652,0.5301694915254237,0.5402636534839924,0.527306967984934,0.5342372881355932,0.5050782889426957,0.5851600753295668
150,0.41423728813559324,0.5337099811676083,0.5792090395480226,0.5792090395480226,0.5799623352165725,0.5820715630885123,0.583728813559322,0.5819209039548022,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.41423728813559324,0.5221092278719397,0.5227118644067796,0.543804143126177,0.5535969868173258,0.5588700564971751,0.5508851224105461,0.5540489642184557,0.41423728813559324,0.5724293785310735,0.5793596986817325,0.5805649717514124,0.5805649717514124,0.5855367231638418,0.5855367231638418,0.5777024482109228,0.4186064030131827,0.4250847457627119,0.511864406779661,0.512015065913371,0.5126177024482109,0.5312994350282486,0.5312994350282486,0.5133709981167608,0.5243691148775894,0.5230131826741996,0.535668549905838,0.5249717514124294,0.536271186440678,0.5282862523540489,0.5297928436911488,0.5207532956685499,0.5400376647834275,0.5319020715630886,0.5416949152542373,0.5216572504708098,0.5261770244821092,0.5257250470809793,0.527834274952919,0.5236158192090395,0.5261770244821092,0.527532956685499,0.5322033898305085,0.5266290018832391,0.528436911487759,0.5383804143126177,0.5242184557438795,0.5312994350282486,0.5409416195856874,0.5319020715630886,0.5349152542372881,0.5186440677966102,0.5266290018832391,0.5231638418079096,0.5225612052730697,0.5267796610169492,0.5210546139359699,0.52015065913371,0.5239171374764595,0.5057734732311002,0.5855367231638418
151,0.4174011299435028,0.5391337099811676,0.584632768361582,0.584632768361582,0.5844821092278719,0.5775517890772128,0.5783050847457627,0.5784557438794727,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.4174011299435028,0.5165348399246704,0.5245197740112995,0.5551035781544256,0.5493785310734464,0.5578154425612053,0.5481732580037665,0.5627871939736346,0.4174011299435028,0.5774011299435028,0.583879472693032,0.584331450094162,0.584331450094162,0.5802636534839924,0.5802636534839924,0.5730320150659134,0.424030131826742,0.4290018832391714,0.5430508474576271,0.5293408662900189,0.5258757062146893,0.5297928436911488,0.5187947269303201,0.5263276836158192,0.5243691148775894,0.5163841807909605,0.5344632768361582,0.5314500941619585,0.5102071563088513,0.5266290018832391,0.5267796610169492,0.5193973634651601,0.5350659133709981,0.5320527306967985,0.5145762711864407,0.5239171374764595,0.5099058380414313,0.5249717514124294,0.5239171374764595,0.5302448210922788,0.5144256120527307,0.5187947269303201,0.52,0.5320527306967985,0.5192467043314501,0.5272316384180791,0.5230131826741996,0.5311487758945386,0.5377777777777778,0.5240677966101694,0.52060263653484,0.5228625235404897,0.527984934086629,0.5276836158192091,0.5193973634651601,0.5168361581920904,0.5237664783427495,0.5233145009416196,0.5282862523540489,0.5076244283023943,0.584632768361582
152,0.42274952919020714,0.5330320150659134,0.5780790960451977,0.5780790960451977,0.5786817325800376,0.5744632768361582,0.575819209039548,0.5732580037664784,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.42274952919020714,0.511939736346516,0.5259510357815442,0.5500564971751413,0.5449340866290019,0.5514124293785311,0.5461393596986818,0.5568361581920904,0.42274952919020714,0.5711487758945386,0.5774764595103579,0.575819209039548,0.575819209039548,0.575668549905838,0.575668549905838,0.5657250470809793,0.4283239171374765,0.43224105461393597,0.5093785310734463,0.5331826741996234,0.5099811676082863,0.5268549905838041,0.5211299435028248,0.520376647834275,0.5182674199623352,0.5230885122410546,0.5187193973634652,0.5169114877589454,0.5193220338983051,0.5244444444444445,0.5196233521657251,0.5221845574387948,0.5339359698681733,0.5258003766478343,0.5128436911487759,0.5151035781544256,0.5214312617702448,0.5318267419962335,0.5235404896421846,0.5310734463276836,0.527909604519774,0.5218832391713748,0.519472693032015,0.5253483992467043,0.5221845574387948,0.503804143126177,0.5190207156308851,0.5149529190207156,0.5062146892655367,0.5101318267419962,0.5179661016949153,0.5187193973634652,0.5161581920903955,0.5331826741996234,0.5179661016949153,0.5251977401129944,0.5161581920903955,0.5176647834274953,0.5148022598870057,0.5065590529997308,0.5786817325800376
153,0.41732580037664785,0.5325800376647835,0.5836534839924671,0.5836534839924671,0.5845574387947269,0.5813935969868174,0.5819962335216573,0.5774764595103579,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.41732580037664785,0.49175141242937853,0.5289642184557439,0.5193220338983051,0.5456873822975518,0.5429755178907721,0.5616572504708098,0.5547269303201506,0.41732580037664785,0.5746139359698682,0.584105461393597,0.5833521657250471,0.5833521657250471,0.5829001883239171,0.5829001883239171,0.5800376647834274,0.423954802259887,0.4281732580037665,0.5346892655367231,0.5274576271186441,0.527909604519774,0.5360451977401129,0.5170621468926554,0.5206779661016949,0.5224858757062147,0.5236911487758945,0.5239924670433145,0.5306214689265537,0.5386064030131826,0.5155555555555555,0.5244444444444445,0.5176647834274953,0.5294161958568738,0.5291148775894539,0.5152542372881356,0.5250470809792843,0.5068173258003766,0.5285122410546139,0.5265536723163842,0.5155555555555555,0.5196233521657251,0.5242937853107345,0.5271563088512241,0.5214312617702448,0.5179661016949153,0.5315254237288135,0.5258003766478343,0.5285122410546139,0.5414689265536723,0.5312241054613936,0.5256497175141243,0.5167608286252354,0.5262523540489642,0.5297175141242938,0.5309227871939737,0.5295668549905838,0.5333333333333333,0.5294161958568738,0.5137476459510358,0.5057627118644068,0.5845574387947269
154,0.4168738229755179,0.5327306967984934,0.5803389830508474,0.5803389830508474,0.5807909604519774,0.5786817325800376,0.5664783427495292,0.5788323917137477,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.4168738229755179,0.5184180790960452,0.5236911487758945,0.5610546139359699,0.519774011299435,0.5473446327683615,0.5474952919020716,0.567382297551789,0.4168738229755179,0.5738606403013182,0.5806403013182674,0.5806403013182674,0.5806403013182674,0.5813935969868174,0.5813935969868174,0.5792843691148776,0.42274952919020714,0.42591337099811677,0.5230885122410546,0.5295668549905838,0.5274576271186441,0.5169114877589454,0.5217325800376648,0.5328813559322034,0.5256497175141243,0.5271563088512241,0.5214312617702448,0.5297175141242938,0.5247457627118645,0.5265536723163842,0.5295668549905838,0.5191713747645951,0.5337853107344632,0.5258003766478343,0.5340866290018832,0.5196233521657251,0.5307721280602636,0.5090772128060264,0.5258003766478343,0.5248964218455744,0.5157062146892656,0.5190207156308851,0.527306967984934,0.527758945386064,0.527608286252354,0.5337853107344632,0.5289642184557439,0.5268549905838041,0.527758945386064,0.5378531073446328,0.5166101694915254,0.520075329566855,0.5146516007532956,0.5322787193973635,0.5226365348399247,0.5264030131826742,0.5396610169491526,0.5345386064030132,0.5140489642184557,0.5054958299704062,0.5813935969868174
155,0.42674199623352166,0.5317514124293785,0.5746892655367232,0.5746892655367232,0.5745386064030131,0.5664030131826742,0.5722787193973634,0.568512241054614,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.42674199623352166,0.49725047080979284,0.5218079096045197,0.5183427495291902,0.5371751412429379,0.5403389830508475,0.5447080979284369,0.5433521657250471,0.42674199623352166,0.5691148775894539,0.5737853107344633,0.5745386064030131,0.5745386064030131,0.5707721280602637,0.5707721280602637,0.5691148775894539,0.4335216572504708,0.4375894538606403,0.5216572504708098,0.5264783427495292,0.5288888888888889,0.5245197740112995,0.5186440677966102,0.5218079096045197,0.5227118644067796,0.5255743879472693,0.5082485875706215,0.5218079096045197,0.5159322033898305,0.5243691148775894,0.5270809792843691,0.5186440677966102,0.5074952919020715,0.5153295668549905,0.51984934086629,0.5269303201506591,0.5129190207156309,0.49966101694915255,0.52060263653484,0.5215065913370998,0.5215065913370998,0.5216572504708098,0.5294915254237288,0.5261770244821092,0.5245197740112995,0.511412429378531,0.5160828625235405,0.5239171374764595,0.5341619585687383,0.5291902071563088,0.5236158192090395,0.5174387947269303,0.5252730696798493,0.5293408662900189,0.5178907721280602,0.5193973634651601,0.5142749529190207,0.5254237288135594,0.5305461393596986,0.5045854183481301,0.5746892655367232
156,0.4071563088512241,0.535367231638418,0.5862900188323917,0.5862900188323917,0.5868926553672317,0.5887005649717514,0.5890018832391714,0.5820715630885123,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4071563088512241,0.4901694915254237,0.5209039548022599,0.5240677966101694,0.5648964218455744,0.5575141242937853,0.5566101694915254,0.5588700564971751,0.4071563088512241,0.5784557438794727,0.5864406779661017,0.5879472693032015,0.5879472693032015,0.5909604519774011,0.5909604519774011,0.5891525423728814,0.41408662900188326,0.5834274952919021,0.5264783427495292,0.5308474576271186,0.5337099811676083,0.511412429378531,0.5306967984934087,0.5175894538606403,0.5311487758945386,0.528436911487759,0.5395856873822975,0.5325047080979285,0.5453107344632768,0.5270809792843691,0.5234651600753296,0.5218079096045197,0.5344632768361582,0.5215065913370998,0.5389830508474577,0.5311487758945386,0.536421845574388,0.536271186440678,0.5189453860640302,0.5309981167608286,0.5252730696798493,0.5231638418079096,0.5270809792843691,0.5183427495291902,0.5305461393596986,0.5346139359698682,0.5322033898305085,0.5347645951035781,0.543804143126177,0.5136723163841808,0.52,0.5225612052730697,0.5312994350282486,0.5335593220338983,0.535668549905838,0.5294915254237288,0.5184934086629002,0.5264783427495292,0.5370244821092278,0.5092257196663977,0.5909604519774011
157,0.42244821092278717,0.5310734463276836,0.5782297551789077,0.5782297551789077,0.5783804143126177,0.5764218455743879,0.5711487758945386,0.5734086629001883,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.42244821092278717,0.4935593220338983,0.5214312617702448,0.5221845574387948,0.5535216572504708,0.5483992467043315,0.5500564971751413,0.5508097928436911,0.42244821092278717,0.5706967984934087,0.5773258003766478,0.5779284369114878,0.5779284369114878,0.5722033898305084,0.5722033898305084,0.5685875706214689,0.4269679849340866,0.431939736346516,0.5346892655367231,0.5096798493408663,0.5123917137476459,0.5268549905838041,0.5297175141242938,0.5148022598870057,0.5229378531073446,0.5206779661016949,0.5141996233521657,0.5310734463276836,0.5134463276836159,0.5208286252354049,0.5233898305084745,0.5221845574387948,0.5146516007532956,0.5190207156308851,0.5167608286252354,0.5288135593220339,0.5175141242937853,0.5345386064030132,0.5244444444444445,0.5288135593220339,0.5217325800376648,0.5164595103578155,0.527909604519774,0.5241431261770245,0.528210922787194,0.5300188323917138,0.5291148775894539,0.5170621468926554,0.5389077212806026,0.527306967984934,0.5253483992467043,0.5306214689265537,0.5250470809792843,0.511789077212806,0.5258003766478343,0.5158568738229755,0.5161581920903955,0.5268549905838041,0.5312241054613936,0.5049147161689533,0.5783804143126177
