,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
394,0.39329143724341886,0.5434947565032978,0.6134599295678737,0.6183629394711754,0.6183629394711754,0.6188298927952993,0.6201529272136506,0.6204253166527229,0.6198805377745783,0.620308578321692,0.40356441037414637,0.3974940171605347,0.3949646866548631,0.3949646866548631,0.39329143724341886,0.39329143724341886,0.39329143724341886,0.39329143724341886,0.5396813043562854,0.6129540634667393,0.6170009922758137,0.6171566433838551,0.6194914100044749,0.6198027122205576,0.6178959861470514,0.39329143724341886,0.5583983500982548,0.6205031422067436,0.6205031422067436,0.6176235967079791,0.6173901200459171,0.6120590695955017,0.6120590695955017,0.6151720917563281,0.6142381851080803,0.5373076249586551,0.5427943265171119,0.5459462614549487,0.5255170535245248,0.526256396287721,0.5396423915792751,0.5406541237815436,0.5388252232620581,0.5287468140163822,0.540109344903399,0.5277350818141137,0.5337276494737047,0.5236881530050392,0.5364515438644278,0.5303033250967956,0.5386306593770065,0.5407708621125746,0.5327159172714361,0.5290970290094753,0.5317041850691675,0.5387084849310271,0.527423779598031,0.5503044924801058,0.5353619861081386,0.5363737183104073,0.5400315193493783,0.5369574099655622,0.5436504076113392,0.5330272194875187,0.5282798606922583,0.5422495476389673,0.5374243632896861,0.5426386754090705,0.5283965990232893,0.5288635523474132,0.5353230733311283,0.5392532638091717,0.528007471253186,0.5340389516897873,0.5257505301865868,0.5364126310874175,0.5315096211841158,0.5305368017588575,0.5324046150553534,0.5306146273128782,0.5375411016207171,0.5299531101037025,0.5433001926182462,0.5420938965309259,0.5285522501313307,0.534116777243808,0.5238827168900909,0.5271513901589587,0.5363737183104073,0.5377745782827792,0.5318598361772088,0.5419771581998949,0.5221705547016363,0.5310426678599919,0.5413156409907193,0.5291748545634959,0.5320544000622605,0.5336109111426737,0.540926513220616,0.5438060587193805,0.5320933128392707,0.5298752845496819,0.528357686246279,0.5194466603109131,0.5384692434131118,0.6205031422067436
395,0.36050742261221475,0.5041344825573477,0.6184991341907116,0.6303675311788626,0.6303675311788626,0.6272155962410257,0.6303675311788626,0.629589275638656,0.6311846994960796,0.6183823958596806,0.36809541412922936,0.3638539214351032,0.36101328871334903,0.36101328871334903,0.36050742261221475,0.36050742261221475,0.36050742261221475,0.36050742261221475,0.5035897036792031,0.6112224448897795,0.6307955717259762,0.6143743798276164,0.6215732435745277,0.629472537307625,0.6248030040663852,0.36050742261221475,0.5142518045800338,0.6115726598828726,0.6269432068019534,0.6277603751191704,0.629239060645563,0.629239060645563,0.629239060645563,0.6105998404576143,0.6137906881724614,0.5385333774344806,0.5432029106757204,0.5360040469288091,0.5410237951631418,0.557600638169543,0.5382220752183979,0.5380664241103567,0.5440979045469579,0.5415296612642762,0.5429694340136584,0.5416463995953071,0.5439033406619064,0.5488452633422184,0.5427359573515964,0.5453431134112886,0.550440687199642,0.5410237951631418,0.5418798762573691,0.5488452633422184,0.5452263750802576,0.5506352510846937,0.5479891822479911,0.5534369710294376,0.5489620016732494,0.5410627079401521,0.5498180827674767,0.5379107730023153,0.5549934821098508,0.5503628616456213,0.5451485495262369,0.5373659941241706,0.5452263750802576,0.5428526956826274,0.5468996244917018,0.5368601280230364,0.537871860225305,0.5438255151078857,0.5339805825242718,0.5444870323170613,0.5486506994571667,0.5482226589100531,0.5381831624413876,0.5412572718252038,0.5475611417008774,0.5346031869564372,0.5358094830437574,0.5459657178434539,0.5510243788547969,0.542463567912524,0.5455376772963403,0.5545265287857268,0.5545654415627371,0.5360429597058194,0.5510243788547969,0.550323948868611,0.538922505204584,0.5505963383076833,0.5465883222756192,0.5532813199213962,0.5521917621651069,0.5417242251493278,0.5414518357102555,0.5490398272272701,0.5461602817285055,0.53728816857015,0.543397474560772,0.5366655641379847,0.5453820261882989,0.5351868786115921,0.5284909985378884,0.6311846994960796
396,0.37550829814969744,0.6008521898165262,0.6054828102807557,0.6103469074070471,0.6277798315076756,0.6284802614938615,0.6284413487168512,0.6268070120824173,0.6114364651633364,0.6117866801564293,0.38329085355176373,0.3783100180944413,0.37714263478413135,0.37714263478413135,0.37550829814969744,0.37550829814969744,0.37550829814969744,0.37550829814969744,0.6042765141934354,0.6086347452185925,0.6101912562990057,0.620308578321692,0.6109695118392124,0.626067669319221,0.6044710780784871,0.37550829814969744,0.5837305679319804,0.6045099908554974,0.5934976749615737,0.6271183142985,0.6287526509329339,0.6287526509329339,0.6252894137790144,0.6085180068875615,0.6115532034943674,0.5299920228807129,0.5414712920987607,0.5536899040800046,0.534466992236901,0.546685604218145,0.5476973364204136,0.5248944490923595,0.5310815806370022,0.547386034204331,0.5400315193493783,0.5413156409907193,0.5400704321263887,0.5425608498550499,0.5399536937953577,0.5320154872852502,0.5345448177909217,0.541043251551647,0.5491760219468063,0.5347004688989629,0.5516275268984571,0.5371519738506139,0.5442340992664941,0.547035819211238,0.5412378154366987,0.5397591299103061,0.5367239333035002,0.5430667159561842,0.5340389516897873,0.5436893203883495,0.5346226433449424,0.5314707084071054,0.5445454014825768,0.5476973364204136,0.5548183746133043,0.5385139210459754,0.5465688658871141,0.5414712920987607,0.5316263595151468,0.5254781407475144,0.5534564274179427,0.5465688658871141,0.540809774889585,0.5525225207696948,0.5394478276942234,0.5396813043562854,0.5404206471194817,0.5292526801175166,0.5450901803607214,0.5407708621125746,0.5392532638091717,0.5387863104850478,0.5434947565032978,0.5332606961495807,0.5382415316069031,0.5428332392941222,0.5449345292526802,0.5497208008249509,0.5451290931377317,0.5419382454228846,0.5417825943148433,0.5427943265171119,0.5518220907835087,0.5371519738506139,0.542444111524019,0.5378134910597895,0.5493705858318579,0.5398369554643268,0.5447399653676285,0.5416269432068019,0.5354282819504524,0.6287526509329339
397,0.3928828530848104,0.5389614179815942,0.6094713699243146,0.6144911181586474,0.6144911181586474,0.6146467692666887,0.6162811059011226,0.6160865420160709,0.6158141525769987,0.6160476292390606,0.40264996011440357,0.39681304356285385,0.39455610249625467,0.39455610249625467,0.3928828530848104,0.3928828530848104,0.3928828530848104,0.3928828530848104,0.5356149191587057,0.6093546315932836,0.6132848220713272,0.6132848220713272,0.615269373698854,0.6161254547930813,0.6141019903885441,0.3928828530848104,0.5561608654201607,0.6163589314551433,0.6163589314551433,0.6158919781310194,0.6158919781310194,0.6119617876529758,0.6119617876529758,0.6113780959978209,0.536471000252933,0.5262369398992159,0.5423857423585035,0.5346420997334475,0.5451874623032472,0.5339027569702511,0.5396618479677803,0.5256143354670506,0.5245247777107613,0.5215284938809658,0.5329688503220033,0.5275988870945775,0.529778002607156,0.5354592680506645,0.5427748701286067,0.5374438196781913,0.5293888748370528,0.542580306243555,0.5344864486254062,0.5359651341517987,0.5349923147265404,0.5377162091172637,0.535537093604685,0.5224234877522035,0.5324629842208689,0.5398564118528318,0.5307508220324143,0.5361596980368504,0.5393116329746872,0.5397785862988113,0.5357316574897367,0.5397396735218009,0.5327353736599413,0.5418798762573691,0.5292332237290114,0.5268206315543709,0.5293110492830321,0.5402066268459249,0.5360429597058194,0.5363931746989123,0.5464715839445882,0.5357316574897367,0.5329688503220033,0.5298558281611767,0.5416074868182967,0.5404790162849972,0.5390003307586045,0.5362764363678814,0.5312566881335486,0.5440589917699477,0.5289219215129287,0.5333579780921065,0.5285717065198358,0.5308675603634453,0.535537093604685,0.5415685740412864,0.530945385917466,0.5314512520186003,0.5409070568321108,0.5400509757378835,0.538805766873553,0.5314901647956106,0.5360429597058194,0.5305562581473627,0.5418409634803588,0.5334747164231375,0.5323462458898379,0.5307897348094247,0.530945385917466,0.5344086230713855,0.5333968908691169,0.6163589314551433
398,0.39648228495826604,0.5419382454228846,0.6086736579956028,0.6118255929334397,0.6118255929334397,0.612331459034574,0.6129540634667393,0.6130708017977703,0.6126427612506566,0.612798412358698,0.40551004922466294,0.4003735626592992,0.3979220577076483,0.3979220577076483,0.39648228495826604,0.39648228495826604,0.39648228495826604,0.39648228495826604,0.5388641360390685,0.6077786641243652,0.6112808140552951,0.6112419012782847,0.6122925462575637,0.6126038484736464,0.6106192968461194,0.39648228495826604,0.5575811817810378,0.6131097145747806,0.6131097145747806,0.6114364651633364,0.6115142907173571,0.6071949724692103,0.6071949724692103,0.6093740879817888,0.5382804443839134,0.5339611261357666,0.54139346654474,0.5192910092028717,0.5264898729497831,0.5228320719108119,0.5364515438644278,0.5313539700760744,0.5312761445220539,0.5209253458373057,0.5300698484347336,0.5296028951106095,0.5289413779014339,0.5384750082689651,0.5209642586143161,0.5335719983656634,0.5379302293908205,0.5338443878047356,0.5317820106231881,0.5332606961495807,0.5294083312255579,0.5264509601727727,0.5373854505126758,0.5440395353814425,0.5306924528668988,0.5255559663015351,0.5290581162324649,0.5259450940716385,0.5379691421678308,0.5260229196256591,0.5372297994046346,0.5243885829912251,0.5311983189680332,0.5257116174095764,0.5341946027978287,0.5437282331653599,0.5329883067105083,0.5287468140163822,0.5372687121816448,0.5354398116621593,0.5262174835107107,0.5325602661633948,0.5307313656439092,0.5376578399517482,0.5378524038367998,0.5401871704574197,0.5264120473957624,0.5324435278323637,0.528240947915248,0.5325602661633948,0.5377745782827792,0.5289024651244236,0.5277350818141137,0.5300309356577232,0.5270346518279277,0.5348172072299939,0.5425608498550499,0.5371908866276242,0.535284160554118,0.5265287857267934,0.5323657022783431,0.5289024651244236,0.5311594061910229,0.5377745782827792,0.5401871704574197,0.5408486876665953,0.5329104811564878,0.5333385217036014,0.5280463840301963,0.5222872930326673,0.5329998364222153,0.6131097145747806
399,0.3777846956048018,0.6005214312119385,0.6058135688853435,0.6114948343288519,0.6263595151467984,0.6263595151467984,0.6268264684709224,0.6253088701675195,0.6127789559701928,0.6128178687472031,0.38599529155398177,0.38062532832655604,0.3799248983403701,0.3799248983403701,0.3777846956048018,0.3777846956048018,0.3777846956048018,0.3777846956048018,0.6037901044808063,0.609977236025449,0.6113780959978209,0.6155417631379263,0.6120785259840068,0.6223904118917446,0.6077981205128704,0.3777846956048018,0.58425589042162,0.6046850983520439,0.5904041091892523,0.6253477829445299,0.6270988579099948,0.6270988579099948,0.6230130163239099,0.6093157188162733,0.6123509154230792,0.5395061968597389,0.5424246551355137,0.5221121855361208,0.53728816857015,0.535537093604685,0.5342140591863338,0.524952818257875,0.5452263750802576,0.5342918847403545,0.537755121894274,0.5372103430161294,0.5451485495262369,0.531529077572621,0.5396229351907699,0.5493511294433527,0.5368601280230364,0.5418409634803588,0.5468217989376812,0.5396229351907699,0.5468996244917018,0.5344864486254062,0.5446426834251026,0.536821215246026,0.5405568418390179,0.5417631379263381,0.5419966145884001,0.537988598556336,0.5291943109520011,0.5332023269840652,0.5371714302391191,0.5347977508414888,0.5459268050664435,0.5423079168044828,0.5520750238340759,0.5381831624413876,0.5464715839445882,0.5447594217561337,0.5409459696091211,0.543280736229741,0.5537871860225305,0.5460046306204642,0.5390781563126252,0.5465494094986089,0.5343307975173648,0.5352647041656128,0.5288440959589081,0.5368990408000467,0.5310232114714867,0.5444092067630406,0.5418020507033484,0.5373659941241706,0.5384555518804599,0.5316847286806623,0.5369768663540674,0.5373659941241706,0.5329688503220033,0.5270151954394225,0.543864427884896,0.538922505204584,0.5295834387221044,0.538689028542522,0.5316069031266416,0.5397007607447906,0.5448372473101543,0.5419577018113898,0.5484950483491254,0.5319571181197346,0.5495846061054147,0.5453042006342783,0.5358238951833909,0.6270988579099948
400,0.3916181878319746,0.5424830243010292,0.612915150689729,0.6182462011401444,0.6182462011401444,0.6185185905792167,0.62007510165963,0.6202307527676713,0.6195692355584956,0.6206587933147849,0.4003735626592992,0.39578185497208007,0.39340817557444985,0.39340817557444985,0.3916181878319746,0.3916181878319746,0.3916181878319746,0.3916181878319746,0.5386695721540168,0.6129540634667393,0.6170009922758137,0.6173901200459171,0.6187520672412786,0.6193357588964337,0.6175846839309688,0.3916181878319746,0.5591766056384614,0.6206198805377746,0.6206198805377746,0.5752864953207386,0.6120201568184913,0.6126816740276669,0.6126816740276669,0.6152110045333385,0.6169231667217931,0.5371519738506139,0.5406541237815436,0.5442730120435045,0.5464521275560831,0.5291748545634959,0.5433391053952565,0.5350117711150456,0.5401871704574197,0.5457906103469075,0.5379691421678308,0.5355954627702006,0.5388641360390685,0.5394089149172131,0.5341556900208183,0.5319765745082398,0.5272292157129793,0.5425997626320602,0.5304200634278265,0.5418993326458743,0.5348172072299939,0.5388641360390685,0.5394867404712337,0.5505379691421678,0.5361402416483453,0.5369963227425725,0.53318287059556,0.5357900266552522,0.540109344903399,0.5340778644667977,0.5391365254781407,0.5411210771056676,0.5392143510321614,0.534233515574839,0.5321711383932914,0.529525069556589,0.5373854505126758,0.5434947565032978,0.5289802906784443,0.5359845905403039,0.5312372317450434,0.5367628460805105,0.5380858804988617,0.5308091911979298,0.5316263595151468,0.5308091911979298,0.5352063350000973,0.535400898885149,0.5304200634278265,0.5433001926182462,0.5371130610736036,0.5320154872852502,0.5423662859699983,0.5299141973266922,0.5339222133587563,0.5347782944529836,0.5290581162324649,0.5407708621125746,0.541159989882678,0.5271124773819483,0.5393310893631924,0.5337276494737047,0.5323267895013327,0.5289024651244236,0.5331439578185497,0.5300698484347336,0.5323267895013327,0.534116777243808,0.5325991789404051,0.52259859524875,0.5361935665649891,0.6206587933147849
401,0.3565383193571609,0.5020721053758002,0.6191217386228768,0.6314570889351518,0.6314570889351518,0.6279160262272117,0.6231686674319513,0.6320018678132965,0.634297721656906,0.6208339008113314,0.36377609588108256,0.35953460318695646,0.35677179601922293,0.35677179601922293,0.3565383193571609,0.3565383193571609,0.3565383193571609,0.3565383193571609,0.5008658092884799,0.6120007004299862,0.6318073039282448,0.6172928381033912,0.6247640912893748,0.6251532190594782,0.6265540790318501,0.3565383193571609,0.5110609568651867,0.6134015604023582,0.627254509018036,0.6279549390042221,0.6302118800708213,0.6302118800708213,0.6302118800708213,0.6116504854368932,0.6162421931241123,0.5400120629608732,0.5442535556549993,0.5542152265696442,0.5481448333560325,0.5365488258069537,0.5555382609879954,0.549506780551394,0.5402844523999455,0.5471331011537638,0.5458100667354125,0.5454209389653093,0.5448761600871647,0.5403233651769559,0.5475222289238671,0.5473276650388155,0.5523085004961379,0.5476389672548981,0.5481059205790221,0.5562386909741813,0.5477946183629395,0.5496624316594354,0.5496624316594354,0.5387279413195323,0.5491176527812908,0.543397474560772,0.5531645815903652,0.5534369710294376,0.5570947720684086,0.5499348210985077,0.5458878922894332,0.5489230888962391,0.5415685740412864,0.5434363873377823,0.5437866023308754,0.537404906901181,0.5483783100180945,0.5489230888962391,0.55020721053758,0.5432418234527308,0.5494289549973734,0.5460824561744849,0.5420744401424208,0.544798334533144,0.5456933284043816,0.5411016207171625,0.5511800299628383,0.55020721053758,0.5543708776776854,0.55137459384789,0.5470163628227328,0.5533980582524272,0.5342918847403545,0.5523863260501586,0.5423079168044828,0.5569780337373776,0.5407124929470591,0.5519193727260346,0.5401288012919042,0.5461991945055159,0.5424246551355137,0.55020721053758,0.5495846061054147,0.5484172227951047,0.5487285250111874,0.5419187890343794,0.5609860497694418,0.5494289549973734,0.5565110804132537,0.5503628616456213,0.5274100880653791,0.634297721656906
402,0.3973189096639882,0.5446037706480923,0.6093157188162733,0.6128178687472031,0.6128178687472031,0.6131291709632858,0.6141798159425648,0.6149969842597817,0.6149191587057611,0.6154639375839057,0.40681362725450904,0.40074323404089734,0.3985641185283188,0.3985641185283188,0.3973189096639882,0.3973189096639882,0.3973189096639882,0.3973189096639882,0.5415296612642762,0.608693114384108,0.6120007004299862,0.6118061365449345,0.6138685137264821,0.6139463392805028,0.6115337471058622,0.3973189096639882,0.5583788937097496,0.6148024203747301,0.6148024203747301,0.5741385683989337,0.6067863883106018,0.607525731073798,0.607525731073798,0.6106387532346246,0.6129735198552445,0.5297390898301457,0.5344864486254062,0.5188045994902426,0.5249139054808647,0.522851528299317,0.5211004533338521,0.5390003307586045,0.5402066268459249,0.5289219215129287,0.5319182053427243,0.5345253614024165,0.5339416697472615,0.532112769227776,0.5227737027452964,0.5336303675311789,0.5334358036461272,0.5255754226900403,0.5373659941241706,0.5278323637566394,0.5304006070393213,0.5360818724828298,0.5287273576278771,0.5251084693659163,0.5342918847403545,0.5347199252874681,0.537638383563243,0.5386112029885013,0.5160028795454987,0.5255754226900403,0.5300114792692181,0.531645815903652,0.5262758526762262,0.5291164853979804,0.5335525419771582,0.5273264976555052,0.5325408097748896,0.5282214915267428,0.5340584080782925,0.5323851586668482,0.5409848823861315,0.5286106192968462,0.5317236414576726,0.5273654104325155,0.5347199252874681,0.5294667003910735,0.5360040469288091,0.5267038932233399,0.5263925910072572,0.5302838687082904,0.5363153491448918,0.5331245014300445,0.5263147654532365,0.5384166391034496,0.529544525945094,0.5379496857793257,0.5282993170807635,0.5363931746989123,0.5249917310348853,0.5371714302391191,0.5252252076969472,0.5354203552736541,0.5333968908691169,0.5318014670116933,0.5282993170807635,0.5387279413195323,0.5356149191587057,0.5272875848784948,0.5264704165612779,0.5456933284043816,0.5352257913886025,0.6154639375839057
403,0.3626865381247933,0.49152674280600034,0.6072144288577155,0.6218067202365897,0.6245695274043233,0.6235188824250443,0.6263595151467984,0.6248030040663852,0.6282662412203047,0.6160476292390606,0.3711306107360352,0.36599412417067145,0.36369827032706187,0.36369827032706187,0.3626865381247933,0.3626865381247933,0.3626865381247933,0.3626865381247933,0.49113761503589703,0.6048796622370956,0.6228962779928789,0.6260093001537055,0.6258925618226745,0.6235188824250443,0.6232075802089616,0.3626865381247933,0.5005545070723972,0.6021557678463724,0.6034009767107029,0.5755005155942954,0.6182267447516392,0.6182267447516392,0.6206393369262797,0.6045683600210129,0.6123120026460689,0.5471331011537638,0.5491565655583011,0.5481837461330428,0.5400898885148938,0.5362764363678814,0.5410237951631418,0.5468996244917018,0.5375605580092223,0.5419966145884001,0.5439033406619064,0.5453820261882989,0.5397785862988113,0.5417242251493278,0.5409848823861315,0.5447205089791233,0.5465883222756192,0.5457711539584023,0.5371714302391191,0.5468217989376812,0.5463937583905676,0.5322684203358172,0.5344475358483958,0.5562386909741813,0.5486896122341771,0.5458878922894332,0.5533591454754169,0.5495456933284044,0.5234741327314824,0.5460435433974745,0.5459268050664435,0.5444092067630406,0.5398564118528318,0.5460435433974745,0.5425413934665447,0.5590793236959356,0.5416853123723174,0.5456544156273713,0.5360040469288091,0.543280736229741,0.5334358036461272,0.5459657178434539,0.5454598517423196,0.5432418234527308,0.5424246551355137,0.5335525419771582,0.5342529719633442,0.5453042006342783,0.5371325174621087,0.542580306243555,0.5428526956826274,0.5482226589100531,0.5360818724828298,0.5462381072825262,0.5402066268459249,0.5400509757378835,0.5423079168044828,0.5395840224137596,0.5378329474482947,0.5445259450940716,0.5357316574897367,0.5453820261882989,0.5418798762573691,0.5467439733836605,0.5453042006342783,0.5466272350526296,0.5425413934665447,0.5390003307586045,0.5432029106757204,0.5508298149697454,0.5221352449595343,0.6282662412203047
404,0.393777846956048,0.5430861723446894,0.610911142673697,0.6155417631379263,0.6155417631379263,0.6159308909080297,0.6179154425355565,0.6181100064206082,0.6180321808665875,0.6184991341907116,0.40226083234430027,0.39689086911687455,0.3946339280502753,0.3946339280502753,0.393777846956048,0.393777846956048,0.393777846956048,0.393777846956048,0.5395451096367492,0.6112613576667899,0.6149191587057611,0.6147245948207094,0.6169815358873086,0.6173706636574119,0.6158919781310194,0.393777846956048,0.5600910558982042,0.6184602214137012,0.6184602214137012,0.6119617876529758,0.6115726598828726,0.6017277272992587,0.6017277272992587,0.6142965542735958,0.6140630776115338,0.5247582543728233,0.542346829581493,0.5201276339085938,0.5279880148646808,0.542463567912524,0.5363931746989123,0.5319571181197346,0.5346810125104579,0.5314901647956106,0.5314512520186003,0.5342529719633442,0.5323073331128276,0.5395061968597389,0.5431250851216997,0.536354261921902,0.5350701402805611,0.5253419460279782,0.5342918847403545,0.5290775726209701,0.5300503920462284,0.5251084693659163,0.5270541082164328,0.5302060431542697,0.5331634142070549,0.5270151954394225,0.5289219215129287,0.5326186353289103,0.5146020195731268,0.537871860225305,0.5346031869564372,0.5391170690896356,0.5376772963402533,0.5411794462711832,0.5353425297196335,0.5430861723446894,0.5262758526762262,0.5392727201976769,0.5351479658345818,0.5300114792692181,0.5237465221705547,0.5341362336323132,0.5360429597058194,0.5379107730023153,0.5331245014300445,0.5296223514991147,0.5283771426347841,0.5360429597058194,0.5417631379263381,0.5284549681888048,0.5316847286806623,0.5352647041656128,0.5306729964783937,0.5272875848784948,0.5383777263264393,0.5269762826624123,0.5426970445745861,0.538805766873553,0.5355760063816954,0.5404401035079869,0.5263147654532365,0.5363153491448918,0.53728816857015,0.5279491020876705,0.5347199252874681,0.5344475358483958,0.5355760063816954,0.5299336537151974,0.5400509757378835,0.5428137829056171,0.5364162341223259,0.6184991341907116
405,0.35714146740082103,0.49944549292760276,0.6127594995816876,0.616806428390762,0.6198416249975679,0.6271961398525205,0.6308539408914917,0.630892853668502,0.6333832713971632,0.6182851139171547,0.3649629355798977,0.3603323151156682,0.35826993793412065,0.35826993793412065,0.35714146740082103,0.35714146740082103,0.35714146740082103,0.35714146740082103,0.49069011810027824,0.6095297390898301,0.6181683755861237,0.6226044321653015,0.625017024339942,0.6312041558845847,0.6216705255170535,0.35714146740082103,0.49570986633461095,0.6061443274899313,0.6164562133976691,0.6166896900597311,0.6180127244780824,0.6180127244780824,0.6180127244780824,0.6088682218806545,0.613265365682822,0.5499153647100026,0.5480086386364963,0.5343113411288597,0.5429110648481429,0.5370741482965932,0.5400704321263887,0.5504601435881472,0.5412378154366987,0.5434169309492772,0.5446621398136078,0.5450512675837111,0.5462964764480417,0.5522112185536121,0.5447010525906182,0.5464132147790727,0.5486312430686616,0.5452458314687628,0.5541179446271183,0.5487479813996926,0.5543514212891804,0.5494873241628889,0.5511216607973228,0.5596824717395957,0.5482421152985583,0.5496429752709302,0.5351285094460766,0.541159989882678,0.5563359729167072,0.542444111524019,0.5477751619744343,0.5493705858318579,0.5422495476389673,0.5424830243010292,0.5430667159561842,0.5596435589625853,0.5426386754090705,0.5466077786641244,0.5357122011012316,0.5440784481584529,0.5310815806370022,0.5406541237815436,0.5439617098274219,0.5437671459423702,0.5470747319882483,0.5510827480203124,0.5479308130824756,0.5466466914411346,0.5357900266552522,0.539875868241337,0.5485145047376306,0.5394089149172131,0.5320933128392707,0.533299608926591,0.5500710158180439,0.5427943265171119,0.5403039087884507,0.5543903340661906,0.5494484113858785,0.5516664396754675,0.5380469677218515,0.5446232270365975,0.5433001926182462,0.539875868241337,0.5475416853123724,0.5516664396754675,0.5434558437262875,0.5475805980893826,0.553845555188046,0.5532229507558807,0.5232658773137788,0.6333832713971632
406,0.377337198669183,0.599412417067144,0.6043932525244664,0.6096075646438508,0.6212424849699398,0.6215926999630329,0.6219818277331362,0.6216316127400432,0.6130708017977703,0.6121368951495223,0.3858980096114559,0.3809171741541335,0.37971087806681325,0.37971087806681325,0.377337198669183,0.377337198669183,0.377337198669183,0.377337198669183,0.6026421775590015,0.6080510535634376,0.6092962624277681,0.6087514835496235,0.6106971224001401,0.6054828102807557,0.6082067046714789,0.377337198669183,0.5819794929665155,0.6033426075451874,0.5864544623227037,0.6206977060917952,0.6223709555032395,0.6223709555032395,0.6208144444228262,0.607272798023231,0.6138879701149873,0.5436893203883495,0.5450123548067007,0.5239994552211219,0.5377356655057688,0.5417047687608226,0.5345448177909217,0.5392532638091717,0.5384750082689651,0.5342724283518493,0.5345448177909217,0.53905869992412,0.5456738720158764,0.5454793081308248,0.5435336692803082,0.5318987489542191,0.5426386754090705,0.5428332392941222,0.5313928828530848,0.5421717220849466,0.5482421152985583,0.5315874467381365,0.5249722746463802,0.5467245169951553,0.5388252232620581,0.5366071949724692,0.5391754382551511,0.5399147810183473,0.5288246395704029,0.5366071949724692,0.5340389516897873,0.5325991789404051,0.5255170535245248,0.534233515574839,0.5566472751327899,0.5365293694184485,0.546919080880207,0.542327373192988,0.5279296456991653,0.5429888904021636,0.5396813043562854,0.5363737183104073,0.53435025390587,0.5478140747514446,0.547035819211238,0.5406541237815436,0.547386034204331,0.5391365254781407,0.5316263595151468,0.5485145047376306,0.5415491176527812,0.5385528338229858,0.5345059050139113,0.5423662859699983,0.5378524038367998,0.5407319493355643,0.5489814580617546,0.5510438352433021,0.5404984726735024,0.5364126310874175,0.5396813043562854,0.5434947565032978,0.5483977664065997,0.5388641360390685,0.5462575636710314,0.5360624160943246,0.5470747319882483,0.5433001926182462,0.5491371091697959,0.5246998852073078,0.5339697734195468,0.6223709555032395
