,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,average_model,optimal_clustering
504,0.49899396378269617,0.5039989939637827,0.5173792756539235,0.5094315895372233,0.5061871227364185,0.5093812877263582,0.49237927565392353,0.4924798792756539,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.49899396378269617,0.4993963782696177,0.49559859154929575,0.4959255533199195,0.49424044265593564,0.492228370221328,0.4949949698189135,0.4913229376257545,0.49899396378269617,0.48475855130784706,0.5184104627766599,0.510814889336016,0.5108903420523139,0.5115945674044265,0.4948943661971831,0.5090040241448692,0.49469315895372235,0.49917002012072437,0.4994466800804829,0.5036468812877264,0.5012323943661972,0.5023641851106639,0.4992957746478873,0.4991448692152918,0.4994466800804829,0.5037474849094568,0.4986670020120724,0.4994969818913481,0.49987424547283704,0.4993712273641851,0.500930583501006,0.49446680080482897,0.49917002012072437,0.5038983903420523,0.49947183098591547,0.4965291750503018,0.5006539235412475,0.5000754527162978,0.5032696177062375,0.502791750503018,0.5012072434607646,0.49464285714285716,0.5009054325955734,0.4961267605633803,0.49906941649899395,0.4986670020120724,0.4980382293762575,0.5032696177062375,0.5052313883299798,0.5002012072434607,0.4983148893360161,0.49753521126760564,0.5020623742454728,0.4993460764587525,0.5020148669796557,0.5184104627766599
505,0.4919517102615694,0.4980633802816901,0.5120472837022133,0.5092806841046278,0.5052313883299798,0.5021629778672032,0.5023893360160966,0.5019366197183098,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.4919517102615694,0.5031438631790744,0.5015342052313884,0.5045271629778671,0.4896378269617706,0.4980633802816901,0.4965040241448692,0.4989688128772636,0.4919517102615694,0.4937625754527163,0.5133802816901408,0.5121478873239437,0.512248490945674,0.5110160965794769,0.5084758551307847,0.5084255533199196,0.49962273641851107,0.4933350100603622,0.49922032193158955,0.5006036217303823,0.4995221327967807,0.4971076458752515,0.5036468812877264,0.49708249496981893,0.4995724346076459,0.49798792756539234,0.5038983903420523,0.5032193158953723,0.5000251509054326,0.498943661971831,0.49818913480885313,0.5038983903420523,0.49856639839034206,0.5003772635814889,0.5027414486921529,0.5011066398390343,0.49947183098591547,0.5006539235412475,0.49813883299798795,0.5004024144869216,0.5023641851106639,0.50067907444668,0.5023641851106639,0.5011317907444668,0.50067907444668,0.5016096579476861,0.498692152917505,0.4995472837022133,0.5013581488933602,0.5013832997987927,0.5029175050301811,0.5052565392354125,0.4978370221327968,0.5005784708249497,0.4998146285118117,0.5133802816901408
506,0.5430583501006037,0.5578470824949698,0.5523138832997988,0.5538732394366197,0.5076207243460764,0.5181338028169014,0.5015845070422535,0.5007293762575453,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.5430583501006037,0.477489939637827,0.4811871227364185,0.4910965794768612,0.4902917505030181,0.4678068410462777,0.4536971830985915,0.45077967806841046,0.5430583501006037,0.5586519114688129,0.5437877263581489,0.5325201207243461,0.5325704225352113,0.5214788732394366,0.5171277665995976,0.48609154929577464,0.5492706237424547,0.5451961770623742,0.49879275653923544,0.5024144869215291,0.5159456740442656,0.49987424547283704,0.5031941649899396,0.49856639839034206,0.49756036217303823,0.5029175050301811,0.4997987927565392,0.4993209255533199,0.5024647887323944,0.49917002012072437,0.5023138832997988,0.5033702213279678,0.4997987927565392,0.5009808853118712,0.5006539235412475,0.5015342052313884,0.4984657947686117,0.4998239436619718,0.49235412474849094,0.5028169014084507,0.5006287726358148,0.5017354124748491,0.495648893360161,0.4980633802816901,0.49182595573440646,0.504728370221328,0.5039989939637827,0.49987424547283704,0.5029426559356137,0.49705734406438634,0.49856639839034206,0.4983148893360161,0.5083752515090543,0.49904426559356135,0.5352755421417393,0.5586519114688129
507,0.5224597585513079,0.5269366197183099,0.48169014084507045,0.47746478873239434,0.5077967806841046,0.510814889336016,0.5033199195171026,0.5029175050301811,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.5224597585513079,0.48480885311871225,0.4828470824949698,0.4772887323943662,0.4874496981891348,0.47203219315895373,0.48317404426559357,0.4721579476861167,0.5224597585513079,0.5305080482897384,0.4891096579476861,0.5212273641851106,0.5214285714285715,0.5178319919517103,0.4823943661971831,0.48093561368209253,0.5213279678068411,0.5243963782696177,0.49796277665995975,0.49730885311871226,0.5058601609657948,0.5010814889336016,0.49464285714285716,0.49984909456740445,0.497635814889336,0.5024144869215291,0.4972082494969819,0.5023390342052314,0.49537223340040243,0.4991448692152918,0.4967303822937626,0.4977112676056338,0.5028923541247485,0.5019617706237425,0.4988933601609658,0.5007545271629779,0.5010311871227364,0.49984909456740445,0.495648893360161,0.5011317907444668,0.5005281690140845,0.49899396378269617,0.5026408450704225,0.5019617706237425,0.5053068410462777,0.5047535211267605,0.49454225352112674,0.5001006036217304,0.4982897384305835,0.5046780684104628,0.49901911468812876,0.4982897384305835,0.49454225352112674,0.5002766599597586,0.5128577017661523,0.5305080482897384
508,0.5436871227364185,0.5627012072434607,0.5625,0.561695171026157,0.538304828973843,0.526986921529175,0.516725352112676,0.5165492957746479,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5436871227364185,0.5281941649899397,0.4783450704225352,0.4892102615694165,0.48156438631790743,0.4643108651911469,0.45196177062374243,0.45095573440643866,0.5436871227364185,0.5613430583501006,0.5577464788732395,0.5112424547283703,0.48893360160965793,0.4634557344064386,0.4634808853118712,0.49255533199195173,0.5542756539235413,0.544466800804829,0.5017102615694164,0.5025653923541248,0.5053068410462777,0.4998239436619718,0.5022887323943662,0.49859154929577465,0.502489939637827,0.4987424547283702,0.49670523138833,0.5031690140845071,0.5053068410462777,0.49645372233400403,0.5009808853118712,0.4998239436619718,0.4975855130784708,0.4982645875251509,0.5034456740442655,0.5004527162977868,0.5031438631790744,0.5000251509054326,0.49559859154929575,0.495523138832998,0.49745975855130786,0.5031941649899396,0.49180080482897387,0.49680583501006037,0.49346076458752514,0.4982645875251509,0.5011569416498994,0.49808853118712276,0.504476861167002,0.5061116700201207,0.4977364185110664,0.5082243460764587,0.5031187122736418,0.5001509054325955,0.5334637454355765,0.5627012072434607
509,0.4960261569416499,0.5181841046277667,0.5238682092555332,0.5117454728370221,0.5111670020120724,0.520397384305835,0.5200955734406438,0.519466800804829,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4960261569416499,0.4939637826961771,0.4966046277665996,0.4975855130784708,0.496327967806841,0.4969818913480885,0.48475855130784706,0.49600100603621733,0.4960261569416499,0.516725352112676,0.5237424547283702,0.522082494969819,0.5218561368209256,0.5221579476861167,0.5193158953722334,0.5202213279678068,0.4924798792756539,0.4965543259557344,0.5038732394366198,0.5003018108651911,0.49989939637826963,0.4988682092555332,0.49984909456740445,0.5023138832997988,0.5005784708249497,0.50067907444668,0.504728370221328,0.4994215291750503,0.49670523138833,0.49469315895372235,0.5000251509054326,0.5010060362173038,0.4985160965794769,0.5033450704225352,0.49625251509054324,0.503546277665996,0.4988682092555332,0.5050050301810866,0.4956991951710262,0.5000251509054326,0.5020372233400402,0.4966046277665996,0.5040492957746479,0.49793762575452716,0.4931338028169014,0.4969567404426559,0.4960261569416499,0.4961519114688129,0.4959004024144869,0.4995724346076459,0.502238430583501,0.4913480885311871,0.4941398390342052,0.4984657947686117,0.5080128921678219,0.5238682092555332
510,0.5408450704225352,0.5579979879275654,0.5533199195171026,0.5526659959758551,0.4921780684104628,0.5030935613682093,0.4944164989939638,0.49464285714285716,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.5408450704225352,0.4753269617706237,0.4816398390342052,0.4591046277665996,0.4811871227364185,0.46219818913480887,0.4545523138832998,0.4540995975855131,0.5408450704225352,0.560010060362173,0.5452967806841046,0.52170523138833,0.5208501006036217,0.5095070422535212,0.46033702213279676,0.45943158953722335,0.544341046277666,0.5431841046277666,0.5049044265593562,0.5012323943661972,0.492228370221328,0.5035211267605634,0.5012826961770623,0.4960764587525151,0.4987676056338028,0.49808853118712276,0.5004778672032193,0.5005533199195171,0.4988430583501006,0.5016851106639839,0.4978621730382294,0.5010814889336016,0.49924547283702214,0.49967303822937625,0.4965291750503018,0.5010311871227364,0.5029175050301811,0.5001006036217304,0.5018863179074446,0.4972082494969819,0.5039738430583501,0.4998239436619718,0.5078470824949698,0.5006287726358148,0.500804828973843,0.49464285714285716,0.4993209255533199,0.49904426559356135,0.4997736418511066,0.49909456740442654,0.5037726358148893,0.505533199195171,0.5048541247484909,0.5007796780684105,0.5282323571055965,0.560010060362173
511,0.5496478873239437,0.5720321931589537,0.5722334004024144,0.5728873239436619,0.5530181086519115,0.5451207243460765,0.5326458752515091,0.5311116700201207,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5496478873239437,0.5470321931589537,0.5066649899396378,0.5294014084507043,0.5160965794768612,0.46898893360160965,0.5138329979879276,0.5174547283702213,0.5496478873239437,0.5714285714285714,0.5699949698189135,0.5312877263581489,0.5110412474849094,0.5074698189134809,0.4817907444668008,0.4767857142857143,0.5574698189134809,0.5514839034205231,0.501182092555332,0.49879275653923544,0.5044265593561368,0.49728370221327967,0.4959507042253521,0.5012323943661972,0.49690643863179074,0.49703219315895375,0.5035965794768612,0.4998239436619718,0.49801307847082493,0.49859154929577465,0.500804828973843,0.49708249496981893,0.492228370221328,0.4993460764587525,0.502238430583501,0.5007545271629779,0.5013581488933602,0.5022132796780684,0.500125754527163,0.5088028169014085,0.4950201207243461,0.4977867203219316,0.4892102615694165,0.5026911468812877,0.4983148893360161,0.5021881287726359,0.4975855130784708,0.4971579476861167,0.49491951710261567,0.4970070422535211,0.49922032193158955,0.511317907444668,0.5037977867203219,0.5013581488933602,0.5438492063492063,0.5728873239436619
512,0.49582494969818913,0.5250251509054326,0.530105633802817,0.5164235412474849,0.5144869215291751,0.5238682092555332,0.523566398390342,0.52238430583501,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.49582494969818913,0.4898893360160966,0.4949446680080483,0.49466800804828975,0.496327967806841,0.49235412474849094,0.4986670020120724,0.49685613682092555,0.49582494969818913,0.5226106639839034,0.5304325955734407,0.5272635814889336,0.5271378269617706,0.5262826961770624,0.5237927565392354,0.5244466800804829,0.4891096579476861,0.49685613682092555,0.5041750503018109,0.5011569416498994,0.4992957746478873,0.49984909456740445,0.5020372233400402,0.5045020120724346,0.49514587525150905,0.49688128772635815,0.49514587525150905,0.5011317907444668,0.5033199195171026,0.5027665995975855,0.4977867203219316,0.5002263581488934,0.500125754527163,0.5040492957746479,0.49989939637826963,0.49617706237424547,0.5011066398390343,0.4985160965794769,0.5046780684104628,0.5010814889336016,0.5020623742454728,0.49989939637826963,0.4960513078470825,0.5012323943661972,0.4956991951710262,0.5028672032193159,0.4972334004024145,0.4982142857142857,0.49574949698189136,0.5015845070422535,0.4980633802816901,0.5071177062374246,0.4988682092555332,0.4988430583501006,0.5102913778970117,0.5304325955734407
513,0.5445674044265594,0.5586016096579477,0.5582997987927565,0.5561871227364185,0.5309859154929577,0.5212776659959758,0.5126760563380282,0.5127012072434608,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.5445674044265594,0.4694919517102616,0.4812374245472837,0.488682092555332,0.48455734406438633,0.46554325955734405,0.4567404426559356,0.47130281690140846,0.5445674044265594,0.5576458752515091,0.5527917505030181,0.5055835010060362,0.48498490945674044,0.46720321931589537,0.46808350100603624,0.4939386317907445,0.5533953722334004,0.545145875251509,0.5011317907444668,0.504099597585513,0.5053319919517103,0.49984909456740445,0.4989185110663984,0.5010060362173038,0.4994969818913481,0.5,0.49728370221327967,0.49967303822937625,0.502112676056338,0.5015845070422535,0.5,0.49909456740442654,0.5015593561368209,0.500930583501006,0.5011569416498994,0.504602615694165,0.49446680080482897,0.5005533199195171,0.4989688128772636,0.49730885311871226,0.4964788732394366,0.49705734406438634,0.5040744466800805,0.495523138832998,0.5048792756539235,0.5005030181086519,0.4977867203219316,0.49947183098591547,0.4947686116700201,0.5072434607645875,0.4960513078470825,0.4914738430583501,0.49346076458752514,0.5001509054325955,0.5322127207690587,0.5586016096579477
514,0.5403672032193159,0.5519366197183099,0.5514839034205231,0.5489185110663984,0.5307092555331991,0.5205985915492958,0.5055583501006036,0.5052313883299798,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.5403672032193159,0.4766599597585513,0.48317404426559357,0.4858903420523139,0.485135814889336,0.4715040241448692,0.46209758551307845,0.47117706237424545,0.5403672032193159,0.5515342052313883,0.5469818913480885,0.5064134808853119,0.47240945674044266,0.4704979879275654,0.47092555331991953,0.4709507042253521,0.5483903420523139,0.5409456740442656,0.5039738430583501,0.5042756539235412,0.49406438631790744,0.4980382293762575,0.496327967806841,0.5004275653923541,0.5019366197183098,0.49904426559356135,0.4984657947686117,0.49745975855130786,0.501433601609658,0.5022132796780684,0.49751006036217305,0.5010814889336016,0.4932595573440644,0.49801307847082493,0.49922032193158955,0.5013581488933602,0.4971327967806841,0.49919517102615696,0.4961016096579477,0.49572434607645877,0.4972585513078471,0.5029929577464789,0.4931086519114688,0.5032193158953723,0.4950201207243461,0.49730885311871226,0.49924547283702214,0.4980382293762575,0.4948943661971831,0.4885311871227364,0.49899396378269617,0.5082243460764587,0.49705734406438634,0.500804828973843,0.5273157463298308,0.5519366197183099
515,0.5475855130784708,0.5688631790744467,0.5636317907444668,0.5656438631790744,0.5077716297786721,0.5174295774647887,0.5007796780684105,0.4995724346076459,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5475855130784708,0.5363682092555332,0.4999245472837022,0.4900402414486921,0.4844567404426559,0.5006287726358148,0.4619215291750503,0.4875251509054326,0.5475855130784708,0.5703219315895373,0.5578722334004024,0.5341800804828973,0.5349346076458753,0.528672032193159,0.5270875251509054,0.4954728370221328,0.5544517102615694,0.5498239436619718,0.5040492957746479,0.49947183098591547,0.4850855130784708,0.4931338028169014,0.4978621730382294,0.49899396378269617,0.49464285714285716,0.5010311871227364,0.501433601609658,0.4965543259557344,0.5014587525150905,0.49974849094567403,0.5022132796780684,0.4994466800804829,0.49363682092555333,0.49743460764587527,0.49969818913480885,0.4991448692152918,0.5013581488933602,0.5020120724346077,0.4943158953722334,0.505533199195171,0.4971579476861167,0.5021378269617707,0.5059859154929578,0.5016851106639839,0.4958501006036217,0.4950452716297787,0.5001509054325955,0.49947183098591547,0.4977364185110664,0.4949949698189135,0.5042756539235412,0.4913229376257545,0.49170020120724345,0.4995472837022133,0.5407388777107086,0.5703219315895373
516,0.48624245472837024,0.545020120724346,0.5424044265593562,0.5489688128772636,0.5491448692152917,0.545648893360161,0.5453722334004024,0.5449949698189135,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.48624245472837024,0.5225855130784708,0.4949698189134809,0.5183350100603622,0.5105130784708249,0.5035965794768612,0.5010814889336016,0.5072937625754527,0.48624245472837024,0.548440643863179,0.5487424547283702,0.5483148893360161,0.5481388329979879,0.5350855130784709,0.5353621730382294,0.5431086519114688,0.4838028169014085,0.5068158953722334,0.5008802816901409,0.49532193158953725,0.5050804828973843,0.5005030181086519,0.49856639839034206,0.5025402414486921,0.5047786720321932,0.4975855130784708,0.5023390342052314,0.49818913480885313,0.5038732394366198,0.5001509054325955,0.4950452716297787,0.49642857142857144,0.4998239436619718,0.5004778672032193,0.5049044265593562,0.5021881287726359,0.5111167002012073,0.49685613682092555,0.4991448692152918,0.49708249496981893,0.5002515090543259,0.49924547283702214,0.5100603621730382,0.5009808853118712,0.4961519114688129,0.5007545271629779,0.5029426559356137,0.5002766599597586,0.5026911468812877,0.5018360160965795,0.5007545271629779,0.5015090543259557,0.5023893360160966,0.4992957746478873,0.5173345629331545,0.5491448692152917
517,0.48946177062374246,0.541851106639839,0.5395875251509055,0.5433350100603622,0.5434104627766599,0.5434356136820926,0.5428571428571428,0.5426810865191147,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.48946177062374246,0.5252515090543259,0.5024144869215291,0.5170774647887324,0.49343561368209254,0.5033199195171026,0.501433601609658,0.5052062374245473,0.48946177062374246,0.5443661971830986,0.5452213279678069,0.5450452716297787,0.5447183098591549,0.5329225352112676,0.5326458752515091,0.5396881287726358,0.4850603621730382,0.5038983903420523,0.501182092555332,0.5062122736418511,0.4943913480885312,0.4948440643863179,0.4982142857142857,0.5035965794768612,0.5043259557344064,0.49532193158953725,0.497635814889336,0.4988682092555332,0.5012072434607646,0.5022887323943662,0.49645372233400403,0.4948189134808853,0.49922032193158955,0.4954225352112676,0.49627766599597584,0.5039486921529175,0.508702213279678,0.5033199195171026,0.5032193158953723,0.5017354124748491,0.5046780684104628,0.4992957746478873,0.5114688128772635,0.5014839034205232,0.5012072434607646,0.5035211267605634,0.5010311871227364,0.5039486921529175,0.4973843058350101,0.5021629778672032,0.5004024144869216,0.5017102615694164,0.5034959758551308,0.4987424547283702,0.5168445860347268,0.5452213279678069
518,0.539738430583501,0.5554325955734406,0.546830985915493,0.5485412474849095,0.5077213279678069,0.5179828973843058,0.5021378269617707,0.5011317907444668,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.539738430583501,0.5227364185110664,0.48370221327967805,0.49708249496981893,0.4636569416498994,0.4563380281690141,0.46911468812877266,0.478546277665996,0.539738430583501,0.5575955734406438,0.4617203219315895,0.5337776659959759,0.5341800804828973,0.5234406438631791,0.5155181086519115,0.4869466800804829,0.5447434607645876,0.541725352112676,0.4959758551307847,0.4987173038229376,0.5088531187122737,0.5002012072434607,0.49984909456740445,0.49808853118712276,0.4965543259557344,0.4959758551307847,0.5016348088531187,0.5009557344064386,0.502112676056338,0.4983148893360161,0.4993712273641851,0.5031690140845071,0.5055835010060362,0.49708249496981893,0.49841549295774645,0.49255533199195173,0.4965543259557344,0.49791247484909457,0.5058601609657948,0.4978621730382294,0.50067907444668,0.4984406438631791,0.5023138832997988,0.5000754527162978,0.5037726358148893,0.5033199195171026,0.49683098591549296,0.4972585513078471,0.49753521126760564,0.5000754527162978,0.49735915492957744,0.4959507042253521,0.4976861167002012,0.5001006036217304,0.5302425665101721,0.5575955734406438
519,0.5487173038229376,0.5695422535211268,0.5628521126760564,0.5639587525150905,0.5063380281690141,0.5179074446680081,0.4994969818913481,0.49839034205231386,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5487173038229376,0.5297535211267606,0.47819416498993966,0.49600100603621733,0.4865945674044266,0.4922535211267606,0.46466297786720323,0.4749496981891348,0.5487173038229376,0.5707997987927566,0.5537726358148893,0.5349094567404427,0.5356639839034205,0.5234657947686117,0.5204728370221328,0.48827967806841044,0.5569919517102616,0.5513078470824949,0.49645372233400403,0.49637826961770626,0.5125503018108651,0.4967303822937626,0.49987424547283704,0.495523138832998,0.49557344064386316,0.4972585513078471,0.4971076458752515,0.4976861167002012,0.49627766599597584,0.5028672032193159,0.49733400402414485,0.5004275653923541,0.5035965794768612,0.5013832997987927,0.5015845070422535,0.5027162977867203,0.49512072434607646,0.49964788732394366,0.5073943661971831,0.49627766599597584,0.5001006036217304,0.5008551307847082,0.5018360160965795,0.49693158953722333,0.503546277665996,0.502238430583501,0.5023641851106639,0.5012826961770623,0.4944416498993964,0.49668008048289736,0.49989939637826963,0.5020372233400402,0.4931841046277666,0.4977364185110664,0.5403718607943959,0.5707997987927566
520,0.5280181086519115,0.5376760563380282,0.47286217303822936,0.4681841046277666,0.513556338028169,0.5192404426559356,0.5091800804828974,0.5080734406438632,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5280181086519115,0.5173038229376258,0.4704979879275654,0.49919517102615696,0.47135311871227364,0.46740442655935616,0.4670271629778672,0.4812625754527163,0.5280181086519115,0.5392857142857143,0.4800804828973843,0.5299547283702213,0.5301559356136821,0.5236418511066399,0.5119969818913481,0.49582494969818913,0.5318158953722334,0.5305080482897384,0.504099597585513,0.501433601609658,0.5109154929577465,0.49363682092555333,0.5031438631790744,0.49743460764587527,0.5053319919517103,0.5002263581488934,0.5002012072434607,0.49967303822937625,0.50261569416499,0.497635814889336,0.49796277665995975,0.50329476861167,0.500930583501006,0.4950201207243461,0.5024647887323944,0.5003269617706237,0.5048289738430584,0.5003018108651911,0.498692152917505,0.5027665995975855,0.5048289738430584,0.49743460764587527,0.504476861167002,0.5017354124748491,0.5037726358148893,0.5045271629778671,0.49854124748490947,0.49753521126760564,0.5013329979879275,0.4978370221327968,0.5011066398390343,0.49534708249496984,0.5023390342052314,0.5016348088531187,0.5188976451300394,0.5392857142857143
521,0.4786217303822938,0.5370975855130785,0.5432344064386317,0.52897384305835,0.52897384305835,0.5271378269617706,0.5277665995975855,0.5285462776659959,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.4786217303822938,0.5227112676056338,0.5117203219315896,0.5191649899396378,0.5086770623742455,0.5074698189134809,0.5033199195171026,0.5111670020120724,0.4786217303822938,0.5387575452716298,0.5441901408450704,0.5440140845070423,0.5442404426559356,0.5342303822937626,0.5342303822937626,0.5290492957746479,0.5184607645875251,0.4779426559356137,0.49861670020120724,0.49811368209255535,0.4943158953722334,0.49346076458752514,0.5035965794768612,0.5011066398390343,0.5055080482897384,0.5025653923541248,0.5041750503018109,0.5008551307847082,0.5008299798792757,0.500125754527163,0.500930583501006,0.5027162977867203,0.5013329979879275,0.5029426559356137,0.49906941649899395,0.5019366197183098,0.5033953722334004,0.4982394366197183,0.49917002012072437,0.4960764587525151,0.4974094567404427,0.49969818913480885,0.5090794768611671,0.5000503018108652,0.49532193158953725,0.500930583501006,0.49745975855130786,0.500125754527163,0.5009054325955734,0.5005030181086519,0.49927062374245473,0.4980382293762575,0.495648893360161,0.5031690140845071,0.5093216707653327,0.5442404426559356
522,0.5523138832997988,0.5745975855130785,0.5740945674044265,0.5742454728370221,0.5559859154929577,0.5474849094567404,0.5325955734406439,0.5310613682092555,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5523138832997988,0.5504024144869215,0.5033953722334004,0.5302565392354125,0.5179577464788733,0.46662474849094565,0.5151911468812878,0.5179074446680081,0.5523138832997988,0.5728873239436619,0.571956740442656,0.5327464788732394,0.5086770623742455,0.5053068410462777,0.4790241448692153,0.4736167002012072,0.5601358148893361,0.554351106639839,0.5043511066398391,0.504099597585513,0.49645372233400403,0.5007545271629779,0.5051307847082495,0.5011569416498994,0.49917002012072437,0.5058601609657948,0.49748490945674045,0.4967303822937626,0.5000503018108652,0.5020875251509054,0.5031690140845071,0.4980382293762575,0.5077464788732394,0.5002263581488934,0.5044014084507042,0.5003269617706237,0.5002012072434607,0.4982645875251509,0.4995724346076459,0.506841046277666,0.5027414486921529,0.5004778672032193,0.5095573440643864,0.5018360160965795,0.5002515090543259,0.5005281690140845,0.5009557344064386,0.49839034205231386,0.49808853118712276,0.5003521126760564,0.49904426559356135,0.5135814889336016,0.5015342052313884,0.502112676056338,0.5453414934048736,0.5745975855130785
