,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
10,0.347684379748508,0.5923054901010812,0.5961813737364839,0.6014226254707217,0.6256909423242089,0.6271884428197053,0.6344116805038649,0.635336607280495,0.6001453456363276,0.6308441057940056,0.6416789623202449,0.6420313153780087,0.34953423330176836,0.34953423330176836,0.347684379748508,0.347684379748508,0.347684379748508,0.347684379748508,0.5952124028276333,0.5986918892730516,0.5998370367107843,0.6259111629853112,0.6306679292651236,0.6346759452971877,0.6092184368737475,0.347684379748508,0.5960492413398225,0.5961813737364839,0.601730934396265,0.601730934396265,0.6142394679468828,0.6231363826554207,0.6247219714153582,0.598912109934154,0.5674205553965073,0.5421832676341695,0.5524895945737629,0.5632363628355612,0.5432843709396815,0.5415666497830827,0.5529300358959678,0.553766874408157,0.5615186416789624,0.5423594441630514,0.5489220198639037,0.5499790790371952,0.5556167279614174,0.537514589618798,0.5444735625096346,0.5427117972208153,0.5466757691206588,0.5466317249884384,0.5392763549076174,0.5561893016802837,0.5567178312669294,0.5555726838291969,0.5339910590411593,0.5442973859807527,0.549142240525006,0.5451342244929419,0.5526657711026448,0.5487898874672422,0.5581272434979849,0.5539430509370389,0.5479090048228324,0.5372943689576956,0.5591402585390561,0.5526217269704243,0.5629280539100179,0.5463674601951155,0.5589640820101742,0.5412583408575392,0.5535906978792751,0.5581712876302055,0.5469840780462023,0.5539430509370389,0.5501552555660773,0.5421832676341695,0.5450901803607214,0.5550001101103306,0.5524015063093219,0.5454425334184854,0.5409059877997754,0.541786870444185,0.5511682706071483,0.5468959897817613,0.5442533418485322,0.5535466537470546,0.5517408443260147,0.5457508423440287,0.5457067982118082,0.5605937149023321,0.5440314899232734,0.6420313153780087
11,0.38915193023409456,0.6077870025765817,0.612543768856394,0.6182254619128367,0.6205157567883018,0.6211323746393886,0.6216609042260345,0.6212645070360501,0.6147019313351979,0.6192825210861282,0.3963751679182541,0.3918826664317646,0.390825607258473,0.390825607258473,0.38915193023409456,0.38915193023409456,0.38915193023409456,0.38915193023409456,0.6108260476997952,0.6163756083595763,0.6183575943094981,0.608359576295448,0.618709947367262,0.6178290647228523,0.6053645753044551,0.38915193023409456,0.6120592834019688,0.612543768856394,0.6183135501772776,0.6183135501772776,0.6194146534827898,0.6195908300116717,0.6184456825739391,0.6159351670373715,0.5514545574665816,0.5381532295359951,0.5380210971393337,0.5327798454050959,0.5347177872227973,0.5381532295359951,0.539782862428153,0.5190380761523046,0.5356867581316479,0.5298288885463234,0.5368319055693805,0.533880948710608,0.5379770530071132,0.5359069787927503,0.5358188905283093,0.5281111673897245,0.5311061683807174,0.5296527120174415,0.5327798454050959,0.5329119778017574,0.5184214583012178,0.5287718293730318,0.5411041863947675,0.5291241824307956,0.5374044792882469,0.5386817591226409,0.5332643308595212,0.5346737430905768,0.5246757250765267,0.5307097711907331,0.5304455063974102,0.5286396969763704,0.5411922746592085,0.5321191834217887,0.5271421964808738,0.5374485234204673,0.5359510229249708,0.5294765354885596,0.5257768283820388,0.5228699156554868,0.5201832235900372,0.5323834482151115,0.5347177872227973,0.5477548503600608,0.5321632275540091,0.5346737430905768,0.5399149948248144,0.5468299235834306,0.5433944812702328,0.5336607280495056,0.5378889647426721,0.5338369045783875,0.5325596247439934,0.5340130811072695,0.5334845515206237,0.5283313880508269,0.5294765354885596,0.541148230526988,0.5392168137659119,0.6216609042260345
12,0.4154242551036138,0.5605937149023321,0.6272765310841463,0.6306679292651236,0.6306679292651236,0.6309762381906671,0.6301393996784779,0.6292585170340681,0.626880133894162,0.6284657226540994,0.4247616111343566,0.419344182871237,0.41678962320244883,0.41678962320244883,0.4154242551036138,0.4154242551036138,0.4154242551036138,0.4154242551036138,0.5573784932502367,0.6264837367041776,0.6300513114140369,0.6300953555462574,0.6307560175295647,0.6300953555462574,0.6267480014975005,0.4154242551036138,0.5562333458125042,0.6237530005065075,0.6280693254641151,0.6302715320751393,0.6259552071175317,0.6260432953819728,0.6298310907529344,0.6281133695963356,0.5274725274725275,0.5294545134224493,0.5377788544121209,0.5224074522671717,0.5210861283005571,0.5320090730912375,0.5309960580501663,0.5235966438371248,0.530247307802418,0.5420951793697285,0.5296747340835517,0.5284414983813781,0.5294545134224493,0.5337708383800568,0.5127617873108855,0.5218348785483053,0.5173864211940364,0.5125415666497831,0.5234204673082429,0.5235525997049043,0.5282653218524962,0.5242573058204321,0.5255345856548261,0.5207778193750138,0.5257548063159285,0.5266797330925588,0.5320531172234579,0.526063115241472,0.5126736990464446,0.527164218546984,0.5272523068114251,0.5193243630117378,0.5208659076394547,0.5356206919333172,0.5180030390451232,0.521614657887203,0.527164218546984,0.518707745160651,0.5213503930938801,0.5245656147459755,0.5218789226805259,0.5289259838358035,0.5240811292915502,0.5315686317690326,0.534607676892246,0.5329780440000881,0.5210861283005571,0.5280010570591733,0.5365456187099473,0.533242308793411,0.5289259838358035,0.522891937721597,0.5202933339205884,0.5336387059833954,0.5174304653262569,0.5264154682992358,0.5175625977229183,0.5233323790438019,0.5490916713361603,0.6309762381906671
13,0.3887555330441102,0.6136008280296857,0.6183575943094981,0.624788037613689,0.6208681098460658,0.621528771829373,0.6221013455482394,0.6219692131515778,0.6237750225726177,0.6257570085225396,0.3962430355215926,0.3909577396551344,0.39038516593626815,0.39038516593626815,0.3887555330441102,0.3887555330441102,0.3887555330441102,0.3887555330441102,0.6165077407562377,0.6226298751348851,0.6239952432337202,0.6072144288577155,0.6254927437292167,0.6166839172851197,0.6200312713338766,0.3887555330441102,0.6179171529872932,0.6183575943094981,0.6249201700103504,0.6249201700103504,0.6254927437292167,0.6253606113325553,0.620251491994979,0.621528771829373,0.620251491994979,0.539782862428153,0.5428219075513665,0.5349380078838997,0.5296527120174415,0.5364795525116166,0.541236318791429,0.5182012376401154,0.5427338192869255,0.5451562465590521,0.5364355083793961,0.5362152877182937,0.5332643308595212,0.5278469025964015,0.5349820520161201,0.5453764672201546,0.5307978594551741,0.5350260961483406,0.5336166839172851,0.5351582285450021,0.538417494329318,0.5305335946618511,0.5397388182959325,0.541236318791429,0.5384615384615384,0.5315025655707019,0.5345856548261357,0.5364355083793961,0.5367878614371601,0.5380651412715541,0.5321191834217887,0.5282873439186064,0.5437908784602171,0.5306657270585127,0.5486797771366909,0.5384615384615384,0.5409720539981061,0.5289480059019137,0.5270541082164328,0.5256887401175978,0.5228699156554868,0.5411922746592085,0.5352022726772225,0.5335726397850646,0.5293444030918981,0.5332202867273007,0.5295646237530005,0.5337047721817261,0.5347618313550178,0.5246757250765267,0.534145213503931,0.533969036975049,0.5293444030918981,0.5344094782972538,0.532427492347332,0.5329560219339778,0.5390341121804048,0.5372283027593648,0.544573885255248,0.6257570085225396
14,0.3610077297452047,0.4954744654143452,0.612543768856394,0.6222775220771213,0.6226298751348851,0.6220573014160189,0.6287960536457531,0.6284437005879892,0.5972604549758859,0.6192825210861282,0.36677751106608825,0.36369442181065426,0.3618886123896144,0.3618886123896144,0.3610077297452047,0.3610077297452047,0.3610077297452047,0.3610077297452047,0.4927877733488956,0.6097689885265035,0.6234667136470744,0.6237750225726177,0.6263736263736264,0.6287960536457531,0.6142174458807725,0.3610077297452047,0.49234733202669073,0.6143936224096544,0.6072144288577155,0.6071263405932744,0.6269462000924927,0.6274747296791385,0.6291924508357374,0.6079191349732432,0.5508379396154948,0.5421172014358387,0.5407958774692242,0.5311502125129379,0.5470941883767535,0.5328679336695369,0.5521152194498888,0.5432623488735713,0.5403113920147988,0.5437468343279966,0.5489440419300139,0.5437908784602171,0.544319408046863,0.5391222004448457,0.5444515404435244,0.5449360258979498,0.5437027901957762,0.5418088925102953,0.5405756568081217,0.5517188222599044,0.555770882424189,0.5388579356515228,0.5330000660661983,0.5410160981303266,0.5443634521790834,0.5433504371380123,0.551586689863243,0.5423374220969411,0.5555947058953071,0.5493404391199982,0.5466097029223281,0.5356867581316479,0.5407518333370037,0.5428219075513665,0.5449800700301702,0.535510581602766,0.5519390429210068,0.5395185976348301,0.5532603668876214,0.5452883789557136,0.5466977911867691,0.5467858794512102,0.5393864652381687,0.550045145235526,0.5431302164769098,0.5432623488735713,0.535510581602766,0.5387698473870819,0.5466097029223281,0.5406637450725628,0.5448479376335088,0.5403994802792398,0.5493404391199982,0.5486797771366909,0.5437908784602171,0.5478869827567222,0.544231319782422,0.5431742606091303,0.5211668758762947,0.6291924508357374
15,0.4157325640291572,0.5646898191988372,0.6296549142240525,0.6324737386861635,0.6324737386861635,0.632517782818384,0.6319452090995177,0.631416679512872,0.6292585170340681,0.6308000616617851,0.42374859609328547,0.4189477856812526,0.4168336673346693,0.4168336673346693,0.4157325640291572,0.4157325640291572,0.4157325640291572,0.4157325640291572,0.5613424651500803,0.6300953555462574,0.6322975621572816,0.6321213856283997,0.6322975621572816,0.6319892532317382,0.6293025611662886,0.4157325640291572,0.5599770970512453,0.6271003545552644,0.6300072672818163,0.6321213856283997,0.6292144729018476,0.6285538109185403,0.6319892532317382,0.6304917527362417,0.6175427778634192,0.5298949547446541,0.5384835605276487,0.5143033319386024,0.5351802506111123,0.5348278975533485,0.5328459116034266,0.5208218635072343,0.5183553921028871,0.5089299478077033,0.5223634081349512,0.5202933339205884,0.5243013499526525,0.5321412054878989,0.5373824572221366,0.5265035565636768,0.5327137792067652,0.5312162787112686,0.5256226739192671,0.5226276729282742,0.5297628223479927,0.5206456869783523,0.5282212777202757,0.5208659076394547,0.5254905415226057,0.524697747142637,0.522980025986038,0.5284414983813781,0.5163293620207448,0.528881939703583,0.5224514963993921,0.5180470831773437,0.5315245876368121,0.5300711312735361,0.5212182606972187,0.5375586337510185,0.5283974542491576,0.5181351714417847,0.5223634081349512,0.5270761302825431,0.5218789226805259,0.5287057631747011,0.5232883349115814,0.5194564954083992,0.521526569622762,0.5191922306150764,0.5185315686317691,0.5263714241670153,0.5212623048294391,0.5234645114404634,0.5261512035059129,0.5280010570591733,0.5195005395406197,0.5343434120989231,0.5255345856548261,0.5281772335880552,0.5204695104494703,0.523244290779361,0.5539724136918526,0.632517782818384
16,0.36338611288511086,0.5069699839238917,0.6183575943094981,0.631702966372305,0.6316148781078641,0.6301614217445881,0.6307339954634544,0.6296328921579423,0.6293245832323988,0.6155828139796076,0.37021295337928606,0.3671298641238521,0.36435508379396153,0.36435508379396153,0.36338611288511086,0.36338611288511086,0.36338611288511086,0.36338611288511086,0.5061331454117025,0.6123235481952917,0.6320112752978484,0.6309982602567773,0.6305578189345724,0.6307339954634544,0.6218811248871369,0.36338611288511086,0.5051201303706314,0.6198550948049946,0.601356559272391,0.6318350987689665,0.6280473033980049,0.6316589222400846,0.6329362020744786,0.6116188420797639,0.6130722984430399,0.547402497302297,0.539694774163712,0.5321632275540091,0.5461692616001234,0.5606597811006628,0.5480191151533836,0.5388579356515228,0.5413244070558699,0.5467418353189897,0.5435266136668943,0.5467418353189897,0.5405316126759012,0.5492523508555572,0.5450681582946112,0.5429980840802484,0.5458169085423594,0.5440110991213195,0.5416327159814134,0.5481072034178247,0.5348058754872382,0.5286837411085908,0.5463894822612257,0.5402233037503579,0.5477548503600608,0.5483274240789271,0.5494285273844393,0.5369199938338215,0.5254685194564954,0.5422493338325002,0.5452883789557136,0.5375366116849083,0.5425576427580435,0.5438349225924376,0.5429540399480279,0.5366997731727191,0.5394305093703892,0.5448479376335088,0.5417208042458543,0.5395626417670506,0.553040146226519,0.5348058754872382,0.5380210971393337,0.5403554361470193,0.5475346296989584,0.5459049968068004,0.5311942566451584,0.5445836728401858,0.5278028584641811,0.5407077892047832,0.5436587460635557,0.5551542645731022,0.5445836728401858,0.5335726397850646,0.5447158052368474,0.5398709506925939,0.5392543328415071,0.5407958774692242,0.5289838937133526,0.6329362020744786
17,0.41445528419476313,0.5590081261423947,0.6241493976964919,0.628333590257438,0.628333590257438,0.628245501992997,0.6286859433152018,0.6280693254641151,0.6247660155475787,0.6269241780263825,0.4227796251844348,0.41885969741681167,0.41626109361580305,0.41626109361580305,0.41445528419476313,0.41445528419476313,0.41445528419476313,0.41445528419476313,0.5556607720936378,0.6245898390186967,0.6276729282741307,0.6278491048030126,0.6286418991829813,0.6289061639763043,0.625426677530886,0.41445528419476313,0.5540751833337003,0.620890131912176,0.6259552071175317,0.6280252813318946,0.6237530005065075,0.6226518972009955,0.6280693254641151,0.6258671188530908,0.5258428945803695,0.5305556167279614,0.515712744169658,0.5221872316060693,0.5350921623466713,0.5203373780528089,0.5135105375586337,0.5267678213569997,0.5154925235085556,0.5090180360721442,0.5237287762337862,0.5284414983813781,0.5283534101169371,0.5309079697857253,0.5254905415226057,0.5280891453236143,0.5207337752427933,0.5290581162324649,0.5299389988768747,0.5285295866458191,0.5274725274725275,0.5324495144134422,0.5213503930938801,0.517166200532934,0.5281772335880552,0.5321852496201194,0.5280451011913938,0.5275606157369684,0.5324495144134422,0.5261952476381334,0.5235966438371248,0.5343874562311436,0.5223193640027307,0.525798850448149,0.5228478935893766,0.5356206919333172,0.5250060560681803,0.5206897311105728,0.5235966438371248,0.5241251734237706,0.5360611332555221,0.5286176749102601,0.5254024532581647,0.527428483340307,0.528881939703583,0.5220991433416283,0.5206016428461319,0.527428483340307,0.5320090730912375,0.5222753198705102,0.5287498073069216,0.5286176749102601,0.5231562025149199,0.5209539959038957,0.5307317932568434,0.5180911273095642,0.5178709066484618,0.5325376026778832,0.5473364311039661,0.6286859433152018
18,0.4157325640291572,0.5659670990332313,0.6298751348851549,0.6337950626527781,0.6337950626527781,0.63397123918166,0.6349402100905107,0.6346319011649673,0.6328701358761479,0.6341033715783215,0.4256865379109868,0.4199167565901033,0.41709793212799223,0.41709793212799223,0.4157325640291572,0.4157325640291572,0.4157325640291572,0.4157325640291572,0.5630601863066793,0.629610870091832,0.6327380034794865,0.6333986654627937,0.6343235922394239,0.6348521218260698,0.6319892532317382,0.4157325640291572,0.5616067299434033,0.6272324869519258,0.6315488119095334,0.6338391067849986,0.6290382963729657,0.6290823405051862,0.6339271950494395,0.631064326455108,0.6201854257966483,0.5198528925983836,0.514171199541941,0.5370741482965932,0.5339029707767182,0.5214825254905415,0.534695765156687,0.5239049527626682,0.534871941685569,0.5255345856548261,0.5314364993723711,0.5281772335880552,0.5268118654892202,0.530247307802418,0.5130700962364289,0.5237728203660067,0.5239930410271092,0.5270761302825431,0.5229359818538175,0.5221872316060693,0.525798850448149,0.5292783368935674,0.5253143649937237,0.5197648043339426,0.5213063489616596,0.5300711312735361,0.5311722345790482,0.526063115241472,0.5335065735867339,0.5195005395406197,0.5216587020194234,0.5335946618511749,0.5242573058204321,0.5125856107820036,0.5283093659847167,0.5202933339205884,0.5237728203660067,0.5344755444955845,0.5240370851593297,0.5242132616882116,0.522891937721597,0.5203814221850294,0.526063115241472,0.5227598053249356,0.5321852496201194,0.5325816468101037,0.5235525997049043,0.5265916448281178,0.5208218635072343,0.5257548063159285,0.5331101763967495,0.5232002466471405,0.5186637010284305,0.5321852496201194,0.5261952476381334,0.5318328965623554,0.5383954722632077,0.5229359818538175,0.5551828116958378,0.6349402100905107
19,0.36309982602567775,0.5050981083045212,0.6153405712523949,0.6269682221586029,0.6307560175295647,0.6285538109185403,0.6288621198440838,0.6308441057940056,0.6263516043075161,0.6248100596797992,0.3725252703208615,0.3666233566033165,0.3641128410667489,0.3641128410667489,0.36309982602567775,0.36309982602567775,0.36309982602567775,0.36309982602567775,0.5050100200400801,0.6144596886079852,0.6288621198440838,0.632782047611707,0.632605871082825,0.6298310907529344,0.6287740315796428,0.36309982602567775,0.5047017111145368,0.6148560857979696,0.6212865291021603,0.6245898390186967,0.622431676539893,0.625338589266445,0.6292144729018476,0.6148120416657491,0.620625867118853,0.5440771653196503,0.5483054020128169,0.5323614261490013,0.5441652535840913,0.5416987821797441,0.5412142967253187,0.5386597370565307,0.5416547380475236,0.5438569446585478,0.546411504327336,0.5440331211874299,0.545046136228501,0.5479530489550529,0.5417428263119646,0.5437248122618864,0.5428879737496972,0.5466757691206588,0.5462353277984541,0.533242308793411,0.5526657711026448,0.5539870950692594,0.5350921623466713,0.538968045982074,0.5504195203594001,0.5483494461450373,0.5426677530885947,0.5470721663106433,0.5562333458125042,0.5447818714351781,0.5461031954017926,0.5438569446585478,0.5386597370565307,0.5446497390385165,0.5511682706071483,0.556585698870268,0.5408619436675549,0.5413464291219803,0.5295426016868903,0.5488339315994627,0.5424475324274923,0.5445616507740756,0.5372062806932546,0.5431522385430201,0.5466757691206588,0.5342553238344822,0.5434605474685635,0.5469400339139818,0.5429320178819177,0.5453544451540443,0.5419190028408465,0.5407298112708935,0.5339470149089388,0.5483934902772578,0.5479970930872734,0.5495386377149905,0.5423594441630514,0.5383073839987668,0.5288264767222682,0.6308441057940056
20,0.41220903345151844,0.5651743046532626,0.6294787376951706,0.6333105771983527,0.6333105771983527,0.6333105771983527,0.6331344006694708,0.6329582241405889,0.6299191790173754,0.6318130767028562,0.42114999229227684,0.41687771146688984,0.41379462221145585,0.41379462221145585,0.41220903345151844,0.41220903345151844,0.41220903345151844,0.41220903345151844,0.5616948182078443,0.629610870091832,0.6326939593472659,0.6329141800083684,0.6337069743883371,0.6334867537272347,0.6308881499262261,0.41220903345151844,0.5600651853156863,0.626527780836398,0.6308441057940056,0.6330903565372503,0.6287740315796428,0.628157413728556,0.6329582241405889,0.6306679292651236,0.6194366755489,0.531700764165694,0.5142152436741615,0.5379109868087824,0.5213063489616596,0.5350040740822304,0.5340351031733798,0.5210420841683366,0.5323614261490013,0.5248739236715189,0.5296306899513312,0.5322292937523398,0.5294985575546698,0.5188398775573124,0.5366337069743884,0.5268559096214407,0.5289259838358035,0.5172983329295955,0.5307317932568434,0.5283093659847167,0.5272963509436456,0.5339470149089388,0.527340395075866,0.5207778193750138,0.5274725274725275,0.5222753198705102,0.5224074522671717,0.5189279658217534,0.5351802506111123,0.5272963509436456,0.5259309828448105,0.5341672355700412,0.5232883349115814,0.5275606157369684,0.5192362747472968,0.5361932656521835,0.5264154682992358,0.5183994362351075,0.5250941443326212,0.5232883349115814,0.5240811292915502,0.5232002466471405,0.5245656147459755,0.5339470149089388,0.5258869387125901,0.5262392917703539,0.5225395846638332,0.5285295866458191,0.5354004712722148,0.5344315003633641,0.5259309828448105,0.5240811292915502,0.5248298795392984,0.5241251734237706,0.5196767160695016,0.515624655905217,0.5394525314364994,0.533242308793411,0.5533182767651706,0.6333105771983527
21,0.398004800810412,0.5500011011033055,0.6073025171221564,0.610077297452047,0.610077297452047,0.609989209187606,0.5743575062212337,0.5758109625845097,0.5914025853905613,0.5914025853905613,0.40637318593230415,0.40152833138805083,0.3992380365125856,0.3992380365125856,0.398004800810412,0.398004800810412,0.398004800810412,0.398004800810412,0.5463894822612257,0.606994208196613,0.6093725913365192,0.6095928119976216,0.6095487678654011,0.608711929353212,0.556123235481953,0.398004800810412,0.5447598493690679,0.6047039133211478,0.6080072232376842,0.6099011209231651,0.6066418551388492,0.6061133255522033,0.608711929353212,0.6070382523288335,0.5371842586271444,0.5228258715232663,0.5416767601136339,0.5320310951573477,0.5295646237530005,0.5300491092074259,0.5392102887092867,0.5380651412715541,0.5372723468915853,0.5477108062278403,0.5297848444141029,0.531062124248497,0.5319430068929067,0.5333964632561827,0.5216807240855337,0.5293884472241186,0.525160210530952,0.5320310951573477,0.5304895505296306,0.5262172697042437,0.5351582285450021,0.5331762425950802,0.5374044792882469,0.5433944812702328,0.530974035984056,0.5331321984628598,0.5254685194564954,0.5359069787927503,0.5149419718557995,0.5337047721817261,0.5282873439186064,0.5261732255720232,0.5370080820982625,0.5330881543306393,0.5367878614371601,0.542865951683587,0.5327358012728755,0.5281992556541655,0.5361712435860733,0.5276266819352992,0.5417648483780748,0.5279790349930631,0.532603668876214,0.5275385936708582,0.5343654341650333,0.5283313880508269,0.5263934462331256,0.5262613138364641,0.5395626417670506,0.5307097711907331,0.5314585214384814,0.5348058754872382,0.5391222004448457,0.5293003589596776,0.5294324913563391,0.5331321984628598,0.5451562465590521,0.5276707260675196,0.5277734957093675,0.610077297452047
22,0.3913981809773393,0.6101213415842675,0.6155828139796076,0.6236428901759563,0.6232024488537514,0.6236428901759563,0.6232024488537514,0.6234226695148539,0.6225417868704441,0.6250082582747913,0.39853333039705785,0.393644431720584,0.39320399039837917,0.39320399039837917,0.3913981809773393,0.3913981809773393,0.3913981809773393,0.3913981809773393,0.6132925191041424,0.6200753154660971,0.6225858310026646,0.6250082582747913,0.6244797286881455,0.6240392873659407,0.6248761258781299,0.3913981809773393,0.6145697989385364,0.6155828139796076,0.6240392873659407,0.6240392873659407,0.6239952432337202,0.6235107577792949,0.6235988460437358,0.6199431830694355,0.5435266136668943,0.5376246999493492,0.5429540399480279,0.5357308022638684,0.5353784492061046,0.5391662445770662,0.5260410931753617,0.5155585897068863,0.5376246999493492,0.5272302847453149,0.5286396969763704,0.535246316809443,0.5303574181329692,0.5330881543306393,0.5302252857363078,0.5288158735052523,0.5305776387940716,0.5337047721817261,0.5319870510251272,0.5343213900328129,0.5186416789623203,0.526437490365346,0.5247638133409677,0.5364795525116166,0.5284194763152679,0.5381532295359951,0.5335726397850646,0.5357308022638684,0.5337047721817261,0.5319870510251272,0.5312823449095995,0.5302252857363078,0.539782862428153,0.5357308022638684,0.523706754167676,0.5362152877182937,0.5430861723446894,0.5274945495386377,0.5389460239159638,0.5226937391266049,0.5434385254024533,0.5325596247439934,0.538241317800436,0.5212402827633289,0.5396066858992711,0.5391222004448457,0.534145213503931,0.5471822766411945,0.5423814662291616,0.5304014622651897,0.5374044792882469,0.5333083749917418,0.5348939637516792,0.5315025655707019,0.5341892576361514,0.5382853619326565,0.532515580611773,0.523618665903235,0.542175926945466,0.6250082582747913
23,0.3612719945385276,0.49992292276861416,0.6088440617498734,0.6277389944724614,0.6306018630667929,0.6261093615803035,0.6288400977779736,0.6314827457112027,0.6311744367856592,0.6199872272016561,0.370477218172609,0.3647955251161664,0.3625052302407012,0.3625052302407012,0.3612719945385276,0.3612719945385276,0.3612719945385276,0.3612719945385276,0.4992182166530864,0.6094606796009602,0.6291043625712964,0.6298090686868242,0.6271664207535951,0.6290162743068555,0.6276068620758,0.3612719945385276,0.4991301283886454,0.6094166354687397,0.6176088440617499,0.6227179633993262,0.6265498029025083,0.626065317448083,0.6295448038935013,0.6091964148076372,0.6167279614173402,0.5427338192869255,0.5459049968068004,0.5465656587901077,0.538241317800436,0.5458169085423594,0.5406637450725628,0.5391662445770662,0.5493844832522187,0.5443634521790834,0.5407077892047832,0.5426897751547051,0.5393424211059482,0.5516307339954635,0.5497808804422031,0.5463013939967848,0.5432623488735713,0.5430861723446894,0.5381532295359951,0.5476667620956198,0.5363474201149552,0.5508379396154948,0.5469620559800921,0.5348058754872382,0.5461252174679029,0.5494285273844393,0.5367878614371601,0.5406637450725628,0.5274064612741968,0.5419850690391772,0.5448479376335088,0.5469620559800921,0.550133233499967,0.5440991873857606,0.5445396287079654,0.5569160298619217,0.5437908784602171,0.5470061001123125,0.5319430068929067,0.5414565394525315,0.5529961020942985,0.5423814662291616,0.5344975665616948,0.5440991873857606,0.5425576427580435,0.5437908784602171,0.5456407320134775,0.5431742606091303,0.5436587460635557,0.5459049968068004,0.5434825695346738,0.5388138915193024,0.5496487480455416,0.5510141161443767,0.5438349225924376,0.544319408046863,0.5396066858992711,0.541412495320311,0.5269741762727735,0.6314827457112027
