,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
401,0.5601147205815539,0.5863811903680145,0.5849329850068151,0.5846490231712858,0.5652544298046343,0.552703316674239,0.5329679691049523,0.5310086324398001,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5601147205815539,0.5586381190368015,0.4997160381644707,0.536347114947751,0.5217798727850976,0.4969900045433894,0.5151919582008178,0.5235972285324852,0.5601147205815539,0.5850465697410268,0.581724216265334,0.5360915492957746,0.5077237619263971,0.5032371649250341,0.4703259881871876,0.4838141753748296,0.5686619718309859,0.5624148114493412,0.5051113130395275,0.5049977283053158,0.49193548387096775,0.4982394366197183,0.504912539754657,0.4967912312585189,0.504912539754657,0.504089050431622,0.5037482962289869,0.5017037710131759,0.5023000908677874,0.49457632894139025,0.5019025442980464,0.4963936846887778,0.4898341662880509,0.500795093139482,0.503691503861881,0.5030383916401635,0.4999148114493412,0.5034927305770105,0.5004827351203999,0.5096263062244434,0.4973023625624716,0.49957405724670606,0.5143400726942299,0.5056224443434802,0.4976147205815538,0.49764311676510675,0.5460164211072888,0.5863811903680145
402,0.5603418900499773,0.5861540208995911,0.5818094048159927,0.5838539300318037,0.5339618355293049,0.5176624261699228,0.46558382553384825,0.4592798727850977,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5603418900499773,0.5428498409813721,0.48824398000908675,0.48736369831894594,0.47770899591094956,0.4972739663789187,0.47787937301226713,0.4585983643798274,0.5603418900499773,0.5891356201726488,0.5767264879600181,0.5219786460699682,0.522489777373921,0.5106485688323489,0.5160722398909586,0.484893230349841,0.570649704679691,0.5625283961835529,0.4961097228532485,0.5028964107223989,0.5116708314402544,0.5023000908677874,0.5005963198546115,0.5019309404815993,0.504912539754657,0.5014198091776465,0.5038618809631985,0.5018457519309405,0.49894934120854156,0.4976999091322126,0.5029815992730577,0.49792707860063606,0.4937528396183553,0.4993468877782826,0.5047989550204453,0.5002839618355293,0.49528623353021356,0.501618582462517,0.5055656519763744,0.4972171740118128,0.4960529304861427,0.4997160381644707,0.5087176283507496,0.4993468877782826,0.5035495229441163,0.5026408450704225,0.5353556824819887,0.5891356201726488
403,0.5619320763289414,0.5888232621535665,0.5887948659700136,0.588226942298955,0.561676510676965,0.5467401181281236,0.5320024988641526,0.529020899591095,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5619320763289414,0.5592628350749659,0.4788732394366197,0.5325420263516584,0.5133746024534303,0.5018741481144934,0.5093423443889141,0.521666288050886,0.5619320763289414,0.5871478873239436,0.5864947751022263,0.5275159018627896,0.50164697864607,0.4975011358473421,0.5059631985461154,0.486937755565652,0.5725238527941845,0.5637778282598819,0.49491708314402544,0.5035211267605634,0.49165152203543844,0.4993468877782826,0.5044014084507042,0.501221035892776,0.4950590640617901,0.4953714220808723,0.4951442526124489,0.4987221717401181,0.5025556565197637,0.5038050885960926,0.5052532939572921,0.49826783280327125,0.5084336665152204,0.49977283053157656,0.5001703771013176,0.500397546569741,0.5021013175829169,0.5023568832348932,0.5005679236710586,0.508149704679691,0.49520104497955475,0.501249432076329,0.5112732848705134,0.4961665152203544,0.4969900045433894,0.49977283053157656,0.5464261374699811,0.5888232621535665
404,0.5532712403452976,0.5766980917764652,0.5753634711494775,0.5746819627442071,0.5593196274420718,0.5499488868696047,0.5299863698318946,0.52819741026806,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5532712403452976,0.5441844616083599,0.5057644252612449,0.5268911858246251,0.5198205361199455,0.4665776919582008,0.5159586551567469,0.43820990458882325,0.5532712403452976,0.5758178100863244,0.5726090413448433,0.5346433439345752,0.5092855520218083,0.50610517946388,0.4791004089050432,0.47322239890958656,0.5615345297592004,0.5560256701499319,0.4969332121762835,0.5011642435256701,0.4912823716492503,0.4981542480690595,0.49315651976374375,0.49838141753748294,0.49855179463880056,0.5016753748296229,0.5018457519309405,0.4965924579736483,0.49696160835983644,0.5045717855520218,0.4950306678782372,0.4996592457973648,0.5056792367105861,0.4954282144479782,0.5058212176283507,0.4961665152203544,0.49710358927760107,0.4970751930940482,0.5027544298046343,0.5064175374829623,0.5033223534756929,0.49985801908223537,0.48793162199000456,0.501618582462517,0.4980974557019537,0.4972739663789187,0.5376914714090998,0.5766980917764652
405,0.5517946388005452,0.574767151294866,0.5684915947296684,0.5689459336665152,0.5060767832803271,0.5209563834620627,0.5000851885506588,0.4933268968650613,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5517946388005452,0.5309518400726942,0.49656406179009543,0.495910949568378,0.48262153566560656,0.4943491594729668,0.4598477964561563,0.4724273057701045,0.5517946388005452,0.5774079963652885,0.560455474784189,0.5434745570195366,0.5438721035892776,0.5333371194911404,0.5297875965470241,0.4961949114039073,0.5602283053157655,0.5538675601999091,0.49398000908677875,0.500425942753294,0.48389936392548843,0.5046569741026806,0.49593934575193094,0.49886415265788275,0.4966776465243071,0.4986085870059064,0.4994604725124943,0.49929009541117675,0.49900613357564744,0.5005963198546115,0.4952578373466606,0.50164697864607,0.4974159472966833,0.5015617900954111,0.5019877328487051,0.5037766924125398,0.4973023625624716,0.4987221717401181,0.5069002726033621,0.49758632439800093,0.501221035892776,0.49670604270786006,0.4932133121308496,0.5019877328487051,0.4967912312585189,0.50164697864607,0.5338709677419354,0.5774079963652885
406,0.5513970922308041,0.5689175374829623,0.5699681962744207,0.568207632894139,0.5440424806905951,0.528594956837801,0.5144252612448886,0.5054804634257156,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5513970922308041,0.5325988187187642,0.4750113584734212,0.4890390731485688,0.48029304861426625,0.46183552930486144,0.44692753293957294,0.468962971376647,0.5513970922308041,0.568207632894139,0.5639766015447524,0.5105065879145843,0.48634143571104044,0.45856996819627444,0.4586835529304861,0.49145274875056794,0.5630111313039527,0.5523341662880509,0.5026408450704225,0.4958541572012721,0.5070422535211268,0.4962800999545661,0.50164697864607,0.5034643343934575,0.4930997273966379,0.49988641526578825,0.49704679691049525,0.5037199000454339,0.5039186733303044,0.49670604270786006,0.5015901862789641,0.5,0.4946331213084961,0.4999148114493412,0.49909132212630625,0.5020729213993639,0.5015333939118582,0.49826783280327125,0.49630849613811906,0.4943491594729668,0.493866424352567,0.5005111313039527,0.5034643343934575,0.500425942753294,0.5054520672421626,0.5013914129940936,0.5264043941065749,0.5699681962744207
407,0.5420263516583371,0.5628407542026351,0.557189913675602,0.5566219900045434,0.5225181735574739,0.5112164925034075,0.4778225806451613,0.4721433439345752,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.5420263516583371,0.47407428441617444,0.48327464788732394,0.45979100408905044,0.48409813721035894,0.4533734666060881,0.45916628805088594,0.45280554293502956,0.5420263516583371,0.5646297137664698,0.5512551113130395,0.5166685597455702,0.515135165833712,0.5060199909132213,0.4574341208541572,0.4565822353475693,0.5478475692866879,0.5426794638800545,0.49704679691049525,0.49772830531576556,0.4896353930031804,0.4939516129032258,0.4982110404361654,0.5030951840072694,0.4960529304861427,0.4982110404361654,0.5029815992730577,0.5031235801908224,0.4995172648796002,0.4968196274420718,0.5009086778736938,0.49957405724670606,0.4977567014993185,0.4984382099045888,0.4995172648796002,0.4982110404361654,0.4996592457973648,0.49798387096774194,0.5051965015901863,0.49696160835983644,0.4972171740118128,0.4976147205815538,0.49355406633348475,0.4992616992276238,0.5001703771013176,0.4968480236256247,0.5168429934445383,0.5646297137664698
408,0.4841265333939119,0.550630395274875,0.5481031349386642,0.5512267151294866,0.5512551113130395,0.5509143571104044,0.5508291685597456,0.5467969104952295,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.4841265333939119,0.5306110858700591,0.5108189459336665,0.5215527033166742,0.5132894139027715,0.500795093139482,0.49957405724670606,0.5069854611540209,0.4841265333939119,0.5542367105860972,0.5552021808268969,0.5546626533393911,0.5539527487505679,0.5404929577464789,0.5398682417083144,0.5474216265333939,0.4784756928668787,0.5072978191731031,0.49909132212630625,0.5058780099954566,0.5082916855974557,0.4974159472966833,0.494689913675602,0.49710358927760107,0.5027828259881872,0.5046285779191276,0.49642208087233075,0.49772830531576556,0.4993184915947297,0.49764311676510675,0.504089050431622,0.49948886869604725,0.500397546569741,0.49838141753748294,0.49500227169468425,0.4952294411631077,0.5049977283053158,0.49806905951840075,0.4962800999545661,0.5008518855065879,0.4973023625624716,0.5019593366651522,0.5095979100408905,0.5043446160835984,0.4958257610177192,0.49662085415720125,0.516414616732654,0.5552021808268969
409,0.5550885960926851,0.5780043162199,0.5767264879600181,0.5762153566560654,0.5291628805088596,0.513090640617901,0.47026919582008175,0.4644195820081781,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5550885960926851,0.5370286233530214,0.490203316674239,0.4859722853248523,0.47966833257610175,0.4936676510676965,0.45218082689686506,0.4402260336210813,0.5550885960926851,0.579679691049523,0.5697694229895502,0.5198489323034984,0.5217230804179919,0.5120967741935484,0.5143400726942299,0.4816560654248069,0.5636926397092231,0.5570479327578374,0.49670604270786006,0.4978134938664244,0.48588709677419356,0.4957689686506134,0.5035211267605634,0.5003691503861881,0.49389482053611994,0.4949454793275784,0.49483189459336663,0.4989209450249886,0.5007383007723762,0.5011642435256701,0.4970751930940482,0.5000567923671059,0.5035779191276692,0.5027260336210814,0.49988641526578825,0.49806905951840075,0.5013630168105406,0.49911971830985913,0.5075249886415266,0.4970184007269423,0.5020161290322581,0.5016753748296229,0.49275897319400275,0.49920490686051794,0.4973023625624716,0.5021581099500227,0.5305072369702083,0.579679691049523
410,0.5443264425261245,0.5705929123125852,0.571075647432985,0.5701101771921854,0.5496933212176284,0.5398682417083144,0.49062925942753294,0.48512039981826444,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.5443264425261245,0.536773057701045,0.4843253066787824,0.511869604725125,0.5009938664243526,0.4939232167196729,0.45237960018173556,0.443207632894139,0.5443264425261245,0.5705645161290323,0.5684915947296684,0.5226317582916856,0.4803214447978192,0.4743298500681508,0.4760620172648796,0.4788448432530668,0.5546342571558383,0.5458882326215356,0.502044525215811,0.5044298046342571,0.4923898228078146,0.49466151749204906,0.5072410268059973,0.5010222626079055,0.5074114039073149,0.5041458427987279,0.49355406633348475,0.4987221717401181,0.49883575647432987,0.496734438891413,0.4978986824170831,0.49724557019536575,0.49437755565651975,0.5019593366651522,0.4992333030440709,0.5033223534756929,0.5022432985006815,0.49909132212630625,0.5011926397092231,0.495910949568378,0.502442071785552,0.4995172648796002,0.5078089504770559,0.495087460245343,0.4992616992276238,0.4997160381644707,0.5258356591159864,0.571075647432985
411,0.5646297137664698,0.5882837346660609,0.5845070422535211,0.5836551567469332,0.5329111767378464,0.493468877782826,0.5071558382553385,0.5009938664243526,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.5646297137664698,0.553498409813721,0.49060086324398,0.5135449795547479,0.4948886869604725,0.5020729213993639,0.443207632894139,0.5028964107223989,0.5646297137664698,0.5879713766469786,0.5770956383462063,0.5160438437074057,0.5197353475692867,0.5113584734211722,0.5202464788732394,0.47756701499318494,0.571473194002726,0.5659075420263516,0.5037766924125398,0.4972739663789187,0.4888970922308042,0.4951442526124489,0.5043162199000454,0.5000567923671059,0.4939516129032258,0.5017889595638346,0.49630849613811906,0.4966776465243071,0.4964504770558837,0.4956269877328487,0.5030099954566106,0.49778509768287144,0.5059064061790095,0.5003691503861881,0.4992333030440709,0.4969900045433894,0.49940368014538844,0.5022149023171286,0.5029248069059519,0.49037369377555656,0.4963652885052249,0.4953430258973194,0.5064175374829623,0.497557928214448,0.5028964107223989,0.5017605633802817,0.540418316349711,0.5882837346660609
412,0.5418275783734666,0.5634370740572467,0.559660381644707,0.5598875511131304,0.5348705134029986,0.527771467514766,0.4810881417537483,0.47444343480236256,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.5418275783734666,0.4720581553839164,0.4728816447069514,0.4556735574738755,0.4570649704679691,0.44936960472512494,0.4490572467060427,0.45385620172648794,0.5418275783734666,0.5622160381644707,0.5561676510676965,0.5097398909586551,0.4850068150840527,0.4814856883234893,0.4927305770104498,0.4752101317582917,0.549011812812358,0.5442980463425715,0.49650726942298956,0.5023852794184461,0.5047989550204453,0.5015617900954111,0.49909132212630625,0.501249432076329,0.4956269877328487,0.5005679236710586,0.4943491594729668,0.5011358473421172,0.5019025442980464,0.5033507496592458,0.5011642435256701,0.4997444343480236,0.4957973648341663,0.5013630168105406,0.49613811903680144,0.49792707860063606,0.5006531122217174,0.49778509768287144,0.4964504770558837,0.4940368014538846,0.5018173557473875,0.4994320763289414,0.5055940481599273,0.5004543389368469,0.5011074511585643,0.5011074511585643,0.5162547867852275,0.5634370740572467
413,0.5509427532939573,0.5597739663789186,0.5561676510676965,0.5528736937755566,0.520019309404816,0.5059348023625625,0.4713482507950931,0.45973421172194456,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.5509427532939573,0.4765163562017265,0.47995229441163106,0.4846092685143117,0.4513005452067242,0.4459336665152204,0.4524079963652885,0.4656122217174012,0.5509427532939573,0.5593480236256247,0.5464845524761472,0.5086040436165379,0.506957064970468,0.46549863698318944,0.4645331667423898,0.4825931394820536,0.5550601999091322,0.5511415265788278,0.5058212176283507,0.49613811903680144,0.5039754656974103,0.49982962289868244,0.5005395274875056,0.49716038164470694,0.4983246251703771,0.4959961381190368,0.4939232167196729,0.4985801908223535,0.5010790549750114,0.5033791458427987,0.5011642435256701,0.4986085870059064,0.5027260336210814,0.4994320763289414,0.4984950022716947,0.4982962289868242,0.4980974557019537,0.4999432076328941,0.5040038618809632,0.494292367105861,0.4969900045433894,0.4995172648796002,0.49593934575193094,0.49997160381644706,0.4916799182189914,0.5028964107223989,0.5181062179528785,0.5597739663789186
414,0.5417139936392549,0.5648000908677874,0.5644309404815993,0.5646581099500227,0.5441844616083599,0.5385620172648796,0.49369604725124944,0.48642662426169925,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5417139936392549,0.5326272149023171,0.47396069968196275,0.5082348932303499,0.47742503407542025,0.4490856428895956,0.44468423443889143,0.45354384370740575,0.5417139936392549,0.5640333939118582,0.5632099045888233,0.5205304407087687,0.4827067242162653,0.4756360745115856,0.4771978646069968,0.4815708768741481,0.5532144479781917,0.5442980463425715,0.49378123580190825,0.502839618355293,0.4921626533393912,0.501618582462517,0.504514993184916,0.500823489323035,0.4976715129486597,0.5051681054066334,0.502044525215811,0.5014766015447524,0.49696160835983644,0.5056224443434802,0.5009938664243526,0.49883575647432987,0.5078089504770559,0.5010506587914584,0.5002555656519764,0.49670604270786006,0.4999432076328941,0.5013346206269877,0.5020161290322581,0.501221035892776,0.5009654702407996,0.5009086778736938,0.4913675601999091,0.5013062244434348,0.5035495229441163,0.49900613357564744,0.5216938729149088,0.5648000908677874
415,0.5551737846433439,0.5795661063153112,0.572325079509314,0.5725522489777374,0.5060483870967742,0.5239947751022263,0.5011358473421172,0.495513402998637,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5551737846433439,0.5362619263970922,0.49806905951840075,0.4903169014084507,0.4808893684688778,0.49642208087233075,0.45856996819627444,0.46632212630622444,0.5551737846433439,0.5803328032712404,0.5636642435256701,0.5433893684688778,0.5444684234438891,0.5345581553839164,0.5309518400726942,0.4936676510676965,0.5625283961835529,0.5580985915492958,0.5022149023171286,0.5002555656519764,0.5150783734666061,0.49630849613811906,0.5027828259881872,0.49744434348023625,0.5065027260336211,0.5046853702862335,0.4976999091322126,0.5020729213993639,0.49437755565651975,0.499176510676965,0.4946047251249432,0.5004543389368469,0.5017605633802817,0.49704679691049525,0.49704679691049525,0.4986937755565652,0.5030383916401635,0.49900613357564744,0.5073830077237619,0.5054804634257156,0.49670604270786006,0.5011926397092231,0.5041742389822808,0.4973875511131304,0.49500227169468425,0.4947751022262608,0.5357637762056208,0.5803328032712404
416,0.5459166288050886,0.5630963198546115,0.5538107678328033,0.555571331213085,0.5084336665152204,0.520416855974557,0.5015333939118582,0.495513402998637,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.5459166288050886,0.4732507950931395,0.49437755565651975,0.4533450704225352,0.4533734666060881,0.45856996819627444,0.45283393911858244,0.44897205815538394,0.5459166288050886,0.5642605633802817,0.5476487960018174,0.5385620172648796,0.5371990004543389,0.5278566560654248,0.5211267605633803,0.4950306678782372,0.5518514311676511,0.547364834166288,0.49548500681508406,0.50164697864607,0.5108757383007724,0.5026408450704225,0.5060767832803271,0.4987221717401181,0.5047989550204453,0.4964788732394366,0.5005395274875056,0.49670604270786006,0.4986369831894593,0.4963936846887778,0.5022432985006815,0.49846660608814175,0.4992616992276238,0.503691503861881,0.5055372557928215,0.5028964107223989,0.4958541572012721,0.5011642435256701,0.49559859154929575,0.4934120854157201,0.5035495229441163,0.5001703771013176,0.5068434802362562,0.49806905951840075,0.5026976374375284,0.5040038618809632,0.523285681832933,0.5642605633802817
417,0.4850920036347115,0.531434575193094,0.5356656065424807,0.5224045888232621,0.5215243071331213,0.5218366651522035,0.5207576101771921,0.5215243071331213,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4850920036347115,0.4929293502953203,0.5009654702407996,0.501249432076329,0.504486597001363,0.5035495229441163,0.5005963198546115,0.4971887778282599,0.4850920036347115,0.533109950022717,0.53594956837801,0.5363187187641981,0.5364039073148569,0.5263516583371195,0.5263516583371195,0.5220922308041799,0.5072694229895502,0.4838709677419355,0.5015333939118582,0.50164697864607,0.5052248977737392,0.4976999091322126,0.5017321671967288,0.5038334847796456,0.49656406179009543,0.5015901862789641,0.5047421626533394,0.49735915492957744,0.49985801908223537,0.4980122671512949,0.5001135847342117,0.5010506587914584,0.5016753748296229,0.49909132212630625,0.5005111313039527,0.5001987732848705,0.4987221717401181,0.5001135847342117,0.4985233984552476,0.49982962289868244,0.49642208087233075,0.49778509768287144,0.49520104497955475,0.5061903680145389,0.49520104497955475,0.49988641526578825,0.5058552930486143,0.5364039073148569
418,0.5641753748296229,0.5896467514766015,0.589447978191731,0.5887664697864607,0.5628407542026351,0.5463141753748296,0.5295888232621536,0.5262096774193549,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5641753748296229,0.5610517946388005,0.47628918673330306,0.532684007269423,0.5124375283961835,0.5033791458427987,0.5088596092685143,0.5205020445252158,0.5641753748296229,0.5884825079509314,0.5862960018173557,0.5264652430713312,0.49883575647432987,0.49446274420717856,0.5055372557928215,0.48560313493866425,0.5747103589277601,0.5657371649250341,0.5018457519309405,0.49909132212630625,0.5082348932303499,0.5018457519309405,0.5072126306224444,0.4986937755565652,0.5015333939118582,0.5015049977283054,0.49602453430258975,0.5019025442980464,0.49914811449341207,0.5009938664243526,0.5006815084052704,0.49929009541117675,0.5080645161290323,0.5002271694684235,0.5021297137664698,0.5015333939118582,0.49997160381644706,0.4974727396637892,0.503663107678328,0.5138005452067242,0.5066731031349386,0.5027544298046343,0.48878350749659244,0.4963652885052249,0.4939516129032258,0.49909132212630625,0.5469786460699683,0.5896467514766015
419,0.5648852794184461,0.5891072239890959,0.5853305315765561,0.5851601544752385,0.5379373012267151,0.5237960018173557,0.4633689232167197,0.45729213993639256,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5648852794184461,0.5502896410722399,0.487335302135393,0.5142548841435711,0.49690481599273056,0.4976147205815538,0.48997614720581556,0.5035495229441163,0.5648852794184461,0.589476374375284,0.5803044070876874,0.5097682871422081,0.5101658337119491,0.5034359382099046,0.5122103589277601,0.47430145388459793,0.5711040436165379,0.5677532939572921,0.5017037710131759,0.5028964107223989,0.4923898228078146,0.5056508405270331,0.500823489323035,0.4994320763289414,0.4930145388459791,0.5048273512039981,0.5035211267605634,0.4993468877782826,0.4993752839618355,0.5051113130395275,0.5030951840072694,0.4989777373920945,0.4941503861880963,0.4986937755565652,0.5004827351203999,0.4964788732394366,0.4965924579736483,0.5034927305770105,0.49417878237164925,0.4919922762380736,0.4952294411631077,0.5005679236710586,0.5142264879600181,0.497955474784189,0.4968764198091776,0.5043446160835984,0.5394017329785161,0.589476374375284
420,0.5507155838255339,0.5767548841435711,0.5728646069968196,0.5728646069968196,0.5059064061790095,0.5228305315765561,0.5024136756019991,0.49588255338482506,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5507155838255339,0.5374829622898682,0.49457632894139025,0.4968764198091776,0.4858587005906406,0.49883575647432987,0.46251703771013175,0.47123466606088144,0.5507155838255339,0.5771240345297592,0.5639198091776465,0.5406917310313494,0.5417707860063607,0.5332803271240345,0.5322296683325761,0.4957973648341663,0.5606258518855066,0.5524477510222626,0.5046285779191276,0.5027260336210814,0.48191163107678325,0.49554179918218993,0.5013062244434348,0.5040322580645161,0.4980974557019537,0.4982962289868242,0.49883575647432987,0.498778964107224,0.5025556565197637,0.4990345297592004,0.4957689686506134,0.5,0.5015333939118582,0.4983246251703771,0.5003691503861881,0.49985801908223537,0.5008518855065879,0.4989777373920945,0.491821899136756,0.5035211267605634,0.5005963198546115,0.5013346206269877,0.49622330758746025,0.49988641526578825,0.5037482962289869,0.4953714220808723,0.5343820990458883,0.5771240345297592
421,0.4995456610631531,0.5153907314856884,0.5243923216719673,0.5170377101317583,0.5177760109041345,0.5162142208087233,0.5173216719672876,0.49835302135393006,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4995456610631531,0.4961949114039073,0.4951442526124489,0.49716038164470694,0.4834166288050886,0.49131076783280325,0.4865970013630168,0.49287255792821444,0.4995456610631531,0.5142264879600181,0.525726942298955,0.5190822353475693,0.5191106315311222,0.5191674238982281,0.4933836892321672,0.49287255792821444,0.4937244434348024,0.4998012267151295,0.5023284870513403,0.4993184915947297,0.5022432985006815,0.5029532030895048,0.5005111313039527,0.499176510676965,0.498778964107224,0.5057644252612449,0.5031235801908224,0.5013346206269877,0.4961097228532485,0.5000851885506588,0.4978986824170831,0.5012778282598819,0.49948886869604725,0.5010506587914584,0.5006247160381645,0.4969900045433894,0.5004543389368469,0.49846660608814175,0.5066447069513857,0.5020161290322581,0.5055088596092685,0.5011358473421172,0.4958257610177192,0.502470467969105,0.5032371649250341,0.4959961381190368,0.5034521646005063,0.525726942298955
422,0.5534700136301681,0.5768968650613358,0.5702237619263971,0.5715867787369378,0.5024136756019991,0.5213823262153566,0.49812585188550657,0.4917651067696502,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5534700136301681,0.5397830531576556,0.4969332121762835,0.4919070876874148,0.48293389368468875,0.49710358927760107,0.4587971376646979,0.44263970922308044,0.5534700136301681,0.5786290322580645,0.562074057246706,0.5410608814175375,0.5419695592912313,0.5312641980917765,0.5268627896410722,0.4825079509313948,0.5604270786006361,0.5554293502953203,0.504486597001363,0.4964504770558837,0.4865970013630168,0.5039470695138574,0.5015049977283054,0.4980122671512949,0.5035495229441163,0.49875056792367106,0.4980406633348478,0.5026408450704225,0.5039470695138574,0.4998012267151295,0.5032087687414811,0.49758632439800093,0.5030383916401635,0.5003123580190822,0.4969900045433894,0.5017037710131759,0.5062187641980918,0.4982394366197183,0.5071558382553385,0.49483189459336663,0.4982110404361654,0.4993752839618355,0.5061619718309859,0.5006815084052704,0.5041174466151749,0.4943207632894139,0.5332673460115531,0.5786290322580645
