,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
436,0.403702141124354,0.529453644130366,0.5623088281826811,0.5639436768273389,0.5838519143550258,0.6077945364413037,0.6082955384453117,0.6082955384453117,0.5843265478325071,0.5851176036283092,0.40425588018141545,0.40425588018141545,0.40425588018141545,0.403702141124354,0.403702141124354,0.403702141124354,0.403702141124354,0.403702141124354,0.5270013711633794,0.5608849277502373,0.5660531589494779,0.600516823119924,0.6085328551840523,0.6088492775023732,0.6087438033962662,0.403702141124354,0.524232675878072,0.5851967092078895,0.5386562598881974,0.5851703406813628,0.6076890623351967,0.6076890623351967,0.6076890623351967,0.528346166016243,0.5869634004851809,0.5332770804767429,0.5206729247969624,0.5354129311254087,0.5276342158000211,0.5262103153675772,0.5371005168231199,0.5270277396899061,0.5383925746229301,0.5305347537179622,0.5315103891994515,0.5338571880603312,0.5320377597299862,0.5256829448370425,0.5268695285307458,0.5351492458601413,0.5308248075097564,0.5284252715958232,0.5213848750131843,0.5227296698660479,0.5382079949372429,0.5326178673135745,0.5213057694336041,0.5244963611433393,0.5248655205147137,0.5238371479801709,0.5305611222444889,0.5309830186689167,0.5368104630313258,0.5303765425588018,0.5275023731673875,0.5276869528530745,0.5238635165066976,0.5257884189431494,0.5181679147769223,0.528952642126358,0.5331979748971627,0.5307720704567028,0.5333825545828499,0.5288999050733045,0.5348328235418205,0.5238635165066976,0.5251819428330345,0.5200000390644838,0.6082955384453117
437,0.4021991351123299,0.537390570614914,0.5798438983229617,0.5800021094821222,0.5866733466933868,0.6117761839468411,0.6076363252821433,0.6076363252821433,0.6065024786414935,0.6072935344372956,0.4028583482754984,0.4028583482754984,0.4028583482754984,0.4021991351123299,0.4021991351123299,0.4021991351123299,0.4021991351123299,0.4021991351123299,0.5327233414196815,0.5811359561227719,0.543824491087438,0.5973262314101888,0.6119343951060014,0.6090338571880604,0.608559223710579,0.4021991351123299,0.5285307457019301,0.6064761101149668,0.5954276975002637,0.6072935344372956,0.6117761839468411,0.6117761839468411,0.6117761839468411,0.5354392996519355,0.6082955384453117,0.5259202615757832,0.5252874169391415,0.5368104630313258,0.5314840206729248,0.5304820166649088,0.5324332876278873,0.5271859508490666,0.523125197763949,0.532459656154414,0.5274760046408606,0.5280824807509756,0.5294800126568927,0.528346166016243,0.5315367577259783,0.5281352178040291,0.5311412298280772,0.524628203775973,0.5288207994937243,0.5383398375698766,0.5194336040502057,0.5346218753296066,0.5342263474317055,0.5346218753296066,0.5302183313996414,0.5222286678620399,0.5215694546988714,0.5215958232253982,0.5330925007910557,0.5255774707309355,0.5276078472734944,0.5355711422845691,0.5391836304187322,0.5379179411454488,0.5347273494357135,0.5266058432654783,0.5283989030692965,0.5308511760362831,0.5377597299862884,0.536388566606898,0.5335143972154835,0.5228878810252083,0.5375751503006012,0.528270966885037,0.6117761839468411
438,0.4015662904756882,0.5195127096297859,0.6039974686214534,0.6034173610378653,0.6188956861090602,0.6154150406075308,0.6158105685054319,0.6039183630418732,0.6050522096825229,0.6056586857926379,0.4024364518510706,0.4024364518510706,0.4024364518510706,0.4015662904756882,0.4015662904756882,0.4015662904756882,0.4015662904756882,0.4015662904756882,0.5243908870372324,0.6064233730619133,0.5940829026474,0.622139014871849,0.6189747916886404,0.6150722497626833,0.6231146503533382,0.4015662904756882,0.5237316738740639,0.6059751081109588,0.5420050627570931,0.6229564391941779,0.6227191224554371,0.6227982280350174,0.6113279189958865,0.5210420841683366,0.6062651619027529,0.5327233414196815,0.5188534964666175,0.5156629047568821,0.5301392258200611,0.5263685265267377,0.536494040713005,0.5151355342263474,0.5342527159582322,0.5436399114017508,0.5311675983546039,0.532565130260521,0.5270277396899061,0.5361512498681573,0.5275287416939142,0.5240480961923848,0.5333298175297965,0.5263685265267377,0.5275814787469676,0.5325914987870478,0.5185898112013501,0.5383662060964033,0.5320113912034595,0.527344162008227,0.5316949688851387,0.5280824807509756,0.5288999050733045,0.5295063811834194,0.5385771543086172,0.5330133952114756,0.530060120240481,0.5366258833456387,0.5306402278240692,0.5284780086488767,0.540713004957283,0.5260784727349436,0.5240744647189115,0.5320377597299862,0.5397373694757936,0.5302183313996414,0.5402383714798017,0.524522729669866,0.5281088492775023,0.5291557774418232,0.6229564391941779
439,0.40214639805927643,0.5352283514397216,0.6107478114122983,0.6128045564813838,0.6137010863832929,0.6171817318848223,0.6121189747916886,0.6148876700769961,0.6086119607636326,0.608559223710579,0.4020145554266428,0.4020145554266428,0.4020145554266428,0.40214639805927643,0.40214639805927643,0.40214639805927643,0.40214639805927643,0.40214639805927643,0.5306138592975425,0.6100358611960763,0.6148349330239427,0.5902330977744964,0.6156523573462714,0.6115124986815736,0.6169444151460817,0.40214639805927643,0.5262103153675772,0.6076363252821433,0.6197394789579158,0.6081900643392048,0.6160742537706992,0.6160742537706992,0.6160742537706992,0.5329606581584221,0.6079791161269908,0.5284516401223499,0.523125197763949,0.5340681362725451,0.5245754667229195,0.5287944309671976,0.5240217276658581,0.5305874907710157,0.5363094610273178,0.5350965088070878,0.5351228773336146,0.5255511022044088,0.5300073831874275,0.5300864887670077,0.5307457019301761,0.5327497099462082,0.5262103153675772,0.5335143972154835,0.5272914249551736,0.5316949688851387,0.5302183313996414,0.5344109271173927,0.5232834089231094,0.5253137854656682,0.5312467039341842,0.525234679886088,0.5369159371374328,0.5227560383925747,0.5389463136799916,0.5262630524206308,0.5287944309671976,0.5238107794536442,0.5234679886087965,0.5273705305347537,0.5312467039341842,0.5283989030692965,0.5325387617339943,0.5306402278240692,0.526236683894104,0.529453644130366,0.519301761417572,0.5191435502584115,0.5271068452694864,0.5334704496712723,0.6197394789579158
440,0.40095981436557326,0.5286098512815104,0.5778135217804029,0.5818742748655206,0.5793692648454805,0.6114333931019934,0.6114333931019934,0.6017825123932075,0.6046566817846218,0.6021516717645818,0.4014080793165278,0.4014080793165278,0.4014080793165278,0.40095981436557326,0.40095981436557326,0.40095981436557326,0.40095981436557326,0.40095981436557326,0.5261048412614703,0.5793956333720072,0.5743856133319271,0.5714850754139859,0.6104577576205041,0.609271173926801,0.607557219702563,0.40095981436557326,0.5239162535597511,0.6012024048096193,0.6109323910979855,0.6071089547516085,0.607557219702563,0.607161691804662,0.6029690960869106,0.5271332137960131,0.6023362514502689,0.5320113912034595,0.536494040713005,0.5184843370952431,0.5281088492775023,0.5324860246809409,0.5362567239742643,0.5389726822065183,0.5319059170973526,0.5226241957599409,0.5311412298280772,0.5271595823225398,0.5375751503006012,0.5276342158000211,0.5299810146609008,0.5448528636219808,0.5297436979221601,0.5322487079422001,0.5302974369792216,0.5204092395316949,0.5193544984706254,0.5282934289631895,0.51608480118131,0.5284516401223499,0.5299810146609008,0.5328288155257884,0.5312730724607109,0.5326178673135745,0.5283725345427698,0.5261312097879971,0.5296382238160532,0.5425060647611012,0.5317740744647189,0.5301919628731147,0.5222286678620399,0.5322223394156734,0.533778082480751,0.529453644130366,0.5169022255036388,0.5338835565868579,0.5194863411032592,0.5214903491192913,0.5344109271173927,0.5259046357822859,0.6114333931019934
441,0.3989030692964877,0.5217540343845586,0.5675297964349753,0.5687427486552051,0.5690328024469993,0.6085855922371058,0.6091920683472207,0.6091920683472207,0.591182364729459,0.5802657947473895,0.39956228245965614,0.39956228245965614,0.39956228245965614,0.3989030692964877,0.3989030692964877,0.3989030692964877,0.3989030692964877,0.3989030692964877,0.5199873431072671,0.5674243223288683,0.5692701191857399,0.6010441936504588,0.6080582217065711,0.609165699820694,0.6094821221390149,0.3989030692964877,0.5184316000421897,0.5802394262208628,0.5464613437401118,0.5804767429596034,0.6080054846535176,0.6080054846535176,0.6080054846535176,0.5211739268009704,0.5828499103470098,0.5328551840523151,0.5375487817740745,0.5192226558379918,0.5281352178040291,0.5255511022044088,0.5324069191013606,0.5302183313996414,0.5407657420103364,0.5271595823225398,0.5334880286889568,0.5310093871954435,0.5209366100622297,0.5342263474317055,0.5344109271173927,0.5234943571353233,0.5309039130893366,0.5304820166649088,0.5214376120662377,0.531668600358612,0.5292954329712055,0.537390570614914,0.524628203775973,0.5307193334036494,0.523125197763949,0.5384716802025102,0.5324860246809409,0.5294009070773125,0.534384558590866,0.5321959708891467,0.5277133213796014,0.5265794747389516,0.5265794747389516,0.5254719966248286,0.5360721442885772,0.5273177934817003,0.533778082480751,0.5311148613015505,0.5353338255458285,0.5272123193755933,0.5385771543086172,0.5318268115177723,0.5273968990612805,0.5174530347244196,0.6091920683472207
442,0.3976901170762578,0.5259729986288366,0.566949688851387,0.5682153781246704,0.5858031853180045,0.6124881341630629,0.6133582955384453,0.6133582955384453,0.578710051682312,0.5829026474000633,0.3980856449741588,0.3980856449741588,0.3980856449741588,0.3976901170762578,0.3976901170762578,0.3976901170762578,0.3976901170762578,0.3976901170762578,0.5227824069191014,0.5652621031536758,0.5693755932918468,0.6054213690538973,0.6121717118447421,0.613384664064972,0.6134374011180255,0.3976901170762578,0.5196445522624196,0.5831927011918574,0.54081847906339,0.5833245438244911,0.6099040185634427,0.6099040185634427,0.6099040185634427,0.5246018352494463,0.585644974158844,0.5333825545828499,0.5339099251133846,0.538893576626938,0.5331452378441093,0.5347273494357135,0.5306665963505959,0.5266585803185319,0.5238371479801709,0.5323805505748339,0.5338308195338044,0.5341736103786521,0.5381552578841894,0.5359666701824702,0.5283989030692965,0.5216485602784516,0.5302446999261681,0.537997046725029,0.5386298913616707,0.5357293534437295,0.5377860985128151,0.5207520303765426,0.5299282776078472,0.5312467039341842,0.5292426959181521,0.5366786203986921,0.5305083851914355,0.5339890306929649,0.5350701402805611,0.5286889568610906,0.5288207994937243,0.528847168020251,0.5253928910452484,0.5367313574517456,0.5205938192173821,0.5295854867629997,0.5354656681784622,0.5323805505748339,0.5339099251133846,0.5278715325387617,0.5392099989452589,0.5250237316738741,0.5257620504166227,0.5183368686691121,0.6133582955384453
443,0.40341208733255984,0.5388144710473579,0.5778926273599831,0.5777871532538762,0.5889410399746862,0.611987132159055,0.6063706360088599,0.6063706360088599,0.6039183630418732,0.6061860563231727,0.40422951165488874,0.40422951165488874,0.40422951165488874,0.40341208733255984,0.40341208733255984,0.40341208733255984,0.40341208733255984,0.40341208733255984,0.5343054530112857,0.5788682628414724,0.546039447315684,0.5974844425693492,0.6111960763632528,0.6076099567556165,0.6070298491720283,0.40341208733255984,0.5298491720282671,0.6052104208416834,0.592579896635376,0.6060805822170657,0.611987132159055,0.611987132159055,0.611987132159055,0.5365467777660584,0.607557219702563,0.5328288155257884,0.5319850226769328,0.5233097774496361,0.5281352178040291,0.5255511022044088,0.5210157156418099,0.5298755405547938,0.520910241535703,0.5307720704567028,0.5318004429912456,0.5262894209471575,0.5400274232675878,0.5288207994937243,0.5236525682944837,0.5323805505748339,0.5285834827549837,0.5310357557219703,0.5344900326969729,0.536599514819112,0.5406075308511761,0.5294272756038393,0.535175614386668,0.5237316738740639,0.5207256618500158,0.5213848750131843,0.5326706043666279,0.5244963611433393,0.5349382976479274,0.5285834827549837,0.5286625883345638,0.5268695285307458,0.5317740744647189,0.5379179411454488,0.5315103891994515,0.5209629785887565,0.5261839468410505,0.5290844847589916,0.5399219491614808,0.5330133952114756,0.5314049150933445,0.5325914987870478,0.5388408395738846,0.5283412829557752,0.611987132159055
444,0.3963980592764476,0.5320113912034595,0.6091129627676406,0.6108005484653518,0.6214534331821537,0.6217698555004746,0.6100358611960763,0.6066343212741272,0.5920261575783146,0.6019670920788946,0.3962134795907605,0.3962134795907605,0.3962134795907605,0.3963980592764476,0.3963980592764476,0.3963980592764476,0.3963980592764476,0.3963980592764476,0.5274496361143339,0.6084010125514187,0.6148349330239427,0.6128045564813838,0.6215589072882607,0.6056586857926379,0.6026526737685898,0.3963980592764476,0.5226769328129944,0.6012024048096193,0.6144130365995149,0.602125303238055,0.6203459550680308,0.6203459550680308,0.6203459550680308,0.5294800126568927,0.5984337095243117,0.5285571142284569,0.5397901065288472,0.526632211792005,0.5367577259782723,0.5237580424005907,0.5238635165066976,0.5314312836198714,0.5313521780402911,0.5262894209471575,0.5348591920683472,0.5319322856238793,0.5329079211053687,0.5350965088070878,0.5344900326969729,0.5311148613015505,0.5392363674717857,0.5329079211053687,0.5317477059381922,0.5190117076257779,0.5473578736420209,0.5275287416939142,0.5256565763105158,0.5324332876278873,0.5356502478641494,0.5302974369792216,0.5409239531694969,0.5324860246809409,0.5167967513975319,0.5401592659002215,0.5329342896318954,0.5406338993777028,0.5339890306929649,0.5378652040923954,0.533672608374644,0.54332348908343,0.5299019090813205,0.5317740744647189,0.5317740744647189,0.5328815525788418,0.5374696761944943,0.5383662060964033,0.5272650564286467,0.5297114697230718,0.6217698555004746
445,0.39049150933445836,0.4974158844003797,0.5938192173821327,0.5926062651619027,0.6182628414724185,0.6201613753823436,0.6205569032802447,0.6138329290159266,0.6036283092500792,0.5922634743170552,0.39157261892205464,0.39157261892205464,0.39157261892205464,0.39049150933445836,0.39049150933445836,0.39049150933445836,0.39049150933445836,0.39049150933445836,0.4947526632211792,0.597405336989769,0.5797911612699083,0.617814576521464,0.6207151144394051,0.6202932180149773,0.6212161164434131,0.39049150933445836,0.49498997995991983,0.5928963189536969,0.5561385929754246,0.621532538761734,0.6207151144394051,0.6205832718067714,0.6075044826495095,0.49578103575572197,0.5929754245332771,0.5356238793376226,0.5370477797700665,0.5397110009492669,0.5321168653095665,0.5314576521463981,0.5381816264107162,0.5401328973736947,0.5259729986288366,0.5296118552895264,0.5354392996519355,0.5347273494357135,0.530350174032275,0.5397901065288472,0.5383925746229301,0.5289790106528847,0.5321168653095665,0.5341472418521253,0.5315367577259783,0.5352283514397216,0.5233361459761628,0.5328024469992617,0.5380761523046093,0.5378915726189221,0.5376015188271279,0.5317213374116654,0.5391572618922055,0.5276342158000211,0.5159002214956229,0.5356766163906761,0.5318004429912456,0.5253928910452484,0.5193281299440987,0.535386562598882,0.5434553317160637,0.5321432338360932,0.5440881763527055,0.538893576626938,0.5420050627570931,0.5412931125408712,0.5220968252294061,0.5264212635797911,0.5304029110853286,0.5212344767507725,0.621532538761734
446,0.38827655310621245,0.4498470625461449,0.535175614386668,0.5896002531378547,0.5930017930598038,0.5930017930598038,0.5883873009176247,0.5883873009176247,0.599119291214007,0.5470414513237001,0.3888302921632739,0.3888302921632739,0.3888302921632739,0.38827655310621245,0.38827655310621245,0.38827655310621245,0.38827655310621245,0.38827655310621245,0.5427961185528952,0.5336462398481173,0.5922371057905285,0.590575888619344,0.5781826811517773,0.5858822908975846,0.5869897690117076,0.38827655310621245,0.44119818584537496,0.5461976584748445,0.5675825334880287,0.590971416517245,0.5887828288155258,0.5945311675983546,0.5948475899166754,0.4477375804240059,0.5473578736420209,0.536784094504799,0.5402647400063284,0.5186161797278768,0.5284780086488767,0.5342263474317055,0.5347537179622402,0.5332770804767429,0.5297700664486868,0.5307720704567028,0.5361776183946841,0.5367313574517456,0.5378124670393418,0.5333034490032696,0.5408975846429701,0.5338308195338044,0.5347009809091868,0.5408712161164434,0.5278979010652884,0.5332243434236895,0.5307720704567028,0.5392099989452589,0.5268695285307458,0.5301128572935344,0.5372059909292268,0.5405020567450691,0.5329079211053687,0.5355975108110959,0.5207520303765426,0.5356766163906761,0.5368104630313258,0.5385771543086172,0.5369686741904862,0.5393682101044194,0.5393682101044194,0.5287153253876173,0.5366522518721654,0.5298491720282671,0.5218858770171922,0.5361248813416306,0.5314049150933445,0.5338571880603312,0.5372323594557536,0.49995995890416306,0.599119291214007
447,0.39753190591709736,0.5322487079422001,0.5950585381288893,0.5961132791899588,0.5802657947473895,0.5998312414302289,0.6058696340048518,0.6066343212741272,0.5784463664170446,0.6076363252821433,0.3980856449741588,0.3980856449741588,0.3980856449741588,0.39753190591709736,0.39753190591709736,0.39753190591709736,0.39753190591709736,0.39753190591709736,0.5284252715958232,0.5953485919206835,0.5946102731779348,0.5895211475582744,0.5994620820588545,0.5996730302710684,0.6055268431600043,0.39753190591709736,0.5227560383925747,0.60644974158844,0.6080054846535176,0.6073199029638224,0.6025208311359561,0.6025208311359561,0.6025208311359561,0.5304029110853286,0.6081109587596245,0.5320641282565131,0.5292163273916254,0.5243381499841789,0.5339890306929649,0.5427961185528952,0.525735681890096,0.533672608374644,0.5392363674717857,0.5357557219702563,0.5314840206729248,0.5303238055057483,0.529453644130366,0.5265267376858981,0.5248391519881869,0.5300337517139542,0.5299810146609008,0.5323541820483071,0.5361512498681573,0.5377333614597616,0.5204619765847485,0.5347273494357135,0.5387881025208311,0.5352283514397216,0.5372323594557536,0.5229406180782618,0.5330133952114756,0.5262630524206308,0.5332770804767429,0.536388566606898,0.5286625883345638,0.528847168020251,0.5295327497099462,0.5410557958021306,0.534780086488767,0.53960552684316,0.5296909608691066,0.5310357557219703,0.5262103153675772,0.5274496361143339,0.5334089231093766,0.5366786203986921,0.531668600358612,0.5248948188775211,0.6081109587596245
448,0.37158527581478745,0.6210579052842528,0.628467461238266,0.6485339099251134,0.6485339099251134,0.6485339099251134,0.6486130155046936,0.6486130155046936,0.6032855184052315,0.6274390887037232,0.3722972260310094,0.3722972260310094,0.3722972260310094,0.37158527581478745,0.37158527581478745,0.37158527581478745,0.37158527581478745,0.37158527581478745,0.6253032380550575,0.6294958337728088,0.6479801708680519,0.6324491087438034,0.6486130155046936,0.6486130155046936,0.630181415462504,0.37158527581478745,0.6294958337728088,0.6282301444995254,0.6468463242274022,0.6476901170762578,0.6458970572724396,0.630181415462504,0.630181415462504,0.623536546777766,0.6275445628098302,0.547252399535914,0.5434553317160637,0.5400010547410611,0.5519196287311465,0.5359666701824702,0.540713004957283,0.5414776922265584,0.5478852441725557,0.5350174032275077,0.5435608058221707,0.5422423794958338,0.5441145448792322,0.5242063073515452,0.5276605843265478,0.5416886404387723,0.5274496361143339,0.5456439194177829,0.5406338993777028,0.5320904967830398,0.5429543297120557,0.5399483176880076,0.5395264212635797,0.5307193334036494,0.5427433814998418,0.5441672819322856,0.5413194810673979,0.541108532855184,0.5468305031114862,0.5479379812256091,0.533778082480751,0.5460921843687375,0.5458548676299968,0.5254456280983019,0.5312730724607109,0.5468305031114862,0.54453644130366,0.5372850965088071,0.5406866364307562,0.5474369792216011,0.5335143972154835,0.5416359033857188,0.5438508596139647,0.5473734994355183,0.6486130155046936
449,0.3995359139331294,0.533778082480751,0.5660531589494779,0.5656839995781036,0.5798966353760152,0.6058432654783251,0.6058432654783251,0.6047885244172556,0.5902594663010231,0.5840628625672397,0.4000369159371374,0.4000369159371374,0.4000369159371374,0.3995359139331294,0.3995359139331294,0.3995359139331294,0.3995359139331294,0.3995359139331294,0.5304292796118553,0.5648665752557747,0.5698765952958549,0.5930545301128572,0.6074517455964561,0.6024680940829027,0.6092975424533277,0.3995359139331294,0.5260257356818901,0.5830608585592237,0.6018088809197342,0.609165699820694,0.6096667018247021,0.6095348591920684,0.6070825862250817,0.5316158633055584,0.5842474422529269,0.5237844109271174,0.5251028372534543,0.5425851703406813,0.5333034490032696,0.5415831663326653,0.5341999789051788,0.5224923531273072,0.5362303554477376,0.542822487079422,0.5329870266849488,0.5292690644446788,0.5239426220862778,0.5290581162324649,0.5331452378441093,0.5236789368210104,0.526342158000211,0.5275551102204409,0.5376278873536546,0.5374169391414407,0.5391045248391519,0.5259729986288366,0.5182470203565025,0.5298755405547938,0.5268167914776922,0.5301655943465879,0.53588756460289,0.5263157894736842,0.5280561122244489,0.529453644130366,0.5244963611433393,0.5390254192595718,0.5363094610273178,0.5319322856238793,0.5272914249551736,0.5267904229511655,0.5304029110853286,0.5270804767429597,0.5243381499841789,0.534780086488767,0.5326442358401012,0.5310884927750237,0.5304292796118553,0.5220645970303179,0.6096667018247021
450,0.40341208733255984,0.5296382238160532,0.600622297226031,0.6019934606054214,0.604340259466301,0.6010705621769855,0.6010705621769855,0.6098512815103893,0.6146503533382555,0.6101940723552368,0.4039130893365679,0.4039130893365679,0.4039130893365679,0.40341208733255984,0.40341208733255984,0.40341208733255984,0.40341208733255984,0.40341208733255984,0.5301392258200611,0.6033646239848117,0.594293850859614,0.6150722497626833,0.5961923847695391,0.6025471996624828,0.6120926062651619,0.40341208733255984,0.528847168020251,0.6102468094082902,0.6047885244172556,0.6113015504693597,0.6116443413142073,0.6120398692121084,0.6140702457546672,0.5296909608691066,0.6108005484653518,0.5276078472734944,0.518800759413564,0.5171395422423795,0.53095665014239,0.5350701402805611,0.5355975108110959,0.5337517139542243,0.5313521780402911,0.5431652779242696,0.5314312836198714,0.5260257356818901,0.5318004429912456,0.5348855605948739,0.5336989769011707,0.5422423794958338,0.5250237316738741,0.5303238055057483,0.5253137854656682,0.5309039130893366,0.519908237527687,0.5251028372534543,0.5367049889252189,0.5276869528530745,0.5248127834616602,0.5276869528530745,0.5235734627149035,0.5279770066448687,0.5215430861723447,0.5271859508490666,0.5311412298280772,0.5234943571353233,0.5323278135217804,0.5272650564286467,0.5225450901803608,0.5307720704567028,0.5354392996519355,0.5259993671553633,0.5158211159160426,0.5374433076679676,0.5382871005168232,0.5257884189431494,0.5261312097879971,0.5310767734299008,0.6146503533382555
451,0.38039236367471785,0.6203723235945575,0.6283092500791055,0.6434184157789262,0.6434184157789262,0.6434184157789262,0.6436029954646134,0.6436029954646134,0.6234574411981858,0.626858981120135,0.38120978799704675,0.38120978799704675,0.38120978799704675,0.38039236367471785,0.38039236367471785,0.38039236367471785,0.38039236367471785,0.38039236367471785,0.6255669233203248,0.6290212002953275,0.6432338360932391,0.6315525788418943,0.6436029954646134,0.6436029954646134,0.6240639173083008,0.38039236367471785,0.6290212002953275,0.6281774074464719,0.642943782301445,0.6426273599831241,0.6410979854445733,0.6240639173083008,0.6240639173083008,0.6234838097247126,0.626964455226242,0.5418732201244595,0.5264212635797911,0.5216485602784516,0.5315367577259783,0.5329342896318954,0.5256038392574623,0.5329342896318954,0.5275814787469676,0.526737685898112,0.5301392258200611,0.5272123193755933,0.5396582638962135,0.5427697500263685,0.5391572618922055,0.5336989769011707,0.5446155468832402,0.5468041345849594,0.5295327497099462,0.5318531800442992,0.5367313574517456,0.5353601940723552,0.5292163273916254,0.5326706043666279,0.5378388355658685,0.5335407657420104,0.5372587279822804,0.5285043771754034,0.5230988292374222,0.5464086066870584,0.5316422318320853,0.5398692121084274,0.5417941145448792,0.5501529374538551,0.5403174770593819,0.5335935027950638,0.5348855605948739,0.5320113912034595,0.5359403016559434,0.5438508596139647,0.5323278135217804,0.5350174032275077,0.5277396899061281,0.5490698746420716,0.6436029954646134
452,0.4040713004957283,0.5279770066448687,0.5986446577365256,0.6006486657525577,0.6046830503111487,0.5992511338466406,0.5992511338466406,0.6095612277185951,0.6138329290159266,0.6086910663432128,0.40488872481805716,0.40488872481805716,0.40488872481805716,0.4040713004957283,0.4040713004957283,0.4040713004957283,0.4040713004957283,0.4040713004957283,0.5278979010652884,0.6004904545933973,0.5927908448475899,0.6148349330239427,0.5949530640227824,0.600516823119924,0.6120662377386351,0.4040713004957283,0.5261839468410505,0.6080054846535176,0.6020725661850016,0.6111697078367261,0.6122508174243223,0.6127518194283303,0.6131473473262314,0.5272914249551736,0.6093502795063812,0.5312203354076575,0.5182997574095559,0.5321168653095665,0.5299282776078472,0.5307984389832296,0.5290844847589916,0.5173241219280666,0.5313785465668178,0.5247864149351334,0.5323014449952537,0.5261048412614703,0.5301919628731147,0.5256302077839891,0.5378915726189221,0.5199609745807404,0.5229669866047886,0.5297436979221601,0.5288735365467777,0.5285043771754034,0.5176141757198608,0.5289262735998312,0.5375224132475477,0.5306665963505959,0.5319322856238793,0.5243381499841789,0.525129205779981,0.5249182575677671,0.5314840206729248,0.5250764687269276,0.5333825545828499,0.5392891045248391,0.5326706043666279,0.5264212635797911,0.5253665225187216,0.5283197974897162,0.5190380761523046,0.5298228035017403,0.5371796224027001,0.5353074570193017,0.5212794009070774,0.5235470941883767,0.529453644130366,0.5305132682519035,0.6138329290159266
453,0.40277924269591814,0.5172450163484864,0.6032064128256514,0.6024153570298492,0.6173663115705095,0.6146239848117288,0.6151777238687902,0.603338255458285,0.6021516717645818,0.604234785360194,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.40277924269591814,0.40277924269591814,0.40277924269591814,0.40277924269591814,0.40277924269591814,0.520910241535703,0.6062124248496994,0.5950849066554161,0.6202932180149773,0.6177618394684105,0.6147558274443624,0.6210051682311992,0.40277924269591814,0.521516717645818,0.6050258411559962,0.5451692859403017,0.6210051682311992,0.6201350068558169,0.6202141124353971,0.6087965404493197,0.5191435502584115,0.6046830503111487,0.5330397637380023,0.5284516401223499,0.5127096297858875,0.528741693914144,0.5257884189431494,0.5359139331294167,0.5346218753296066,0.5342527159582322,0.5407921105368632,0.5340153992194916,0.530350174032275,0.5333825545828499,0.5228615124986816,0.5251555743065077,0.5232834089231094,0.5274232675878072,0.5312467039341842,0.5294272756038393,0.525129205779981,0.5320641282565131,0.5206201877439088,0.5341208733255985,0.5275287416939142,0.526737685898112,0.5312730724607109,0.5256302077839891,0.5298228035017403,0.5357293534437295,0.5343318215378124,0.5310884927750237,0.5265003691593714,0.5347009809091868,0.5290317477059382,0.5300337517139542,0.531563126252505,0.5382871005168232,0.5296382238160532,0.5146081636958126,0.528847168020251,0.5206201877439088,0.5248918890412404,0.5260521042084169,0.5286088746694168,0.6210051682311992
