,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
774,0.35656906906906904,0.5409659659659659,0.5423923923923923,0.6234234234234234,0.6225975975975976,0.6384384384384384,0.6373123123123123,0.6394269269269269,0.6310935935935936,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.35656906906906904,0.5409159159159159,0.5552552552552552,0.623485985985986,0.6256881881881882,0.6344594594594595,0.6388888888888888,0.6396271271271271,0.35656906906906904,0.5246621621621622,0.5511011011011011,0.6261386386386386,0.6388638638638638,0.6389639639639639,0.6394644644644645,0.6385135135135135,0.35656906906906904,0.35656906906906904,0.5726726726726726,0.5685185185185185,0.5611486486486487,0.5703078078078078,0.566066066066066,0.5663288288288288,0.5664539539539539,0.569994994994995,0.5717342342342342,0.5712712712712713,0.5695320320320321,0.5629754754754754,0.5607732732732733,0.5585710710710711,0.5577327327327327,0.5686561561561562,0.5698573573573573,0.5646021021021022,0.562037037037037,0.5702827827827828,0.5712712712712713,0.5684059059059059,0.5607857857857858,0.5643018018018018,0.5644394394394394,0.570432932932933,0.5570695695695695,0.5706706706706707,0.5661161161161161,0.5720845845845846,0.5744494494494494,0.563013013013013,0.5676426426426426,0.5779279279279279,0.5649774774774775,0.5650525525525526,0.5652277277277278,0.5698323323323323,0.5606106106106106,0.5595970970970972,0.5687812812812812,0.568531031031031,0.5620745745745745,0.5672672672672673,0.5675800800800801,0.5612987987987988,0.4967476735995255,0.6394644644644645
775,0.3558058058058058,0.5462587587587587,0.600437937937938,0.6131506506506507,0.6181806806806807,0.6224724724724725,0.6227852852852853,0.6254004004004003,0.6326576576576577,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.3558058058058058,0.5312937937937938,0.5980730730730731,0.6126501501501501,0.6161036036036036,0.6181056056056056,0.624512012012012,0.6280155155155155,0.3558058058058058,0.5609109109109109,0.6016016016016016,0.6109484484484484,0.6216591591591591,0.6238238238238238,0.6236611611611612,0.6199074074074075,0.3558058058058058,0.3558058058058058,0.5751876876876877,0.5660035035035035,0.5715965965965966,0.5652152152152152,0.5728978978978979,0.5564814814814815,0.5678178178178178,0.5728853853853854,0.5656406406406407,0.5703953953953954,0.5697447447447448,0.5697572572572572,0.559471971971972,0.5549049049049048,0.5589214214214214,0.5691191191191192,0.5652277277277278,0.5700075075075075,0.5682182182182182,0.5677802802802803,0.5578453453453454,0.574924924924925,0.5718593593593594,0.5642142142142142,0.5661661661661662,0.5662412412412412,0.570508008008008,0.5709084084084084,0.561524024024024,0.5717217217217218,0.5593343343343343,0.5723973973973974,0.5666041041041041,0.5684059059059059,0.5704204204204204,0.5682432432432433,0.5678428428428428,0.5718968968968969,0.5693818818818819,0.5624374374374375,0.5671921921921922,0.5637387387387387,0.5702327327327328,0.5663163163163163,0.5705455455455456,0.5693818818818819,0.49679726022318615,0.6326576576576577
776,0.3571696696696697,0.5105605605605605,0.583983983983984,0.5971721721721722,0.6193443443443444,0.6240865865865866,0.6192692692692693,0.628078078078078,0.6315565565565565,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.3571696696696697,0.5247497497497497,0.5908408408408409,0.5966841841841842,0.6139764764764765,0.6267017017017017,0.6288163163163163,0.6274024024024024,0.3571696696696697,0.506519019019019,0.5931431431431431,0.5974724724724725,0.5587087087087087,0.6256381381381382,0.6241241241241241,0.621946946946947,0.3571696696696697,0.3571696696696697,0.5667167167167168,0.5671921921921922,0.5761886886886887,0.5696321321321322,0.5752377377377378,0.5649524524524524,0.5708583583583584,0.5616116116116117,0.5646521521521521,0.5653278278278279,0.5664664664664665,0.56504004004004,0.5652652652652652,0.5589214214214214,0.5653403403403403,0.5666791791791792,0.5597722722722722,0.5642517517517518,0.5633633633633633,0.5664414414414415,0.560985985985986,0.5694069069069069,0.5646646646646647,0.5680055055055055,0.5641516516516516,0.5692067067067067,0.5660785785785786,0.5593218218218218,0.5669294294294295,0.571534034034034,0.5668543543543544,0.565015015015015,0.5659784784784785,0.5678428428428428,0.5614114114114114,0.570558058058058,0.5678678678678679,0.5710835835835836,0.5686186186186186,0.560497997997998,0.5701701701701701,0.5624249249249249,0.5672422422422423,0.5665415415415416,0.568480980980981,0.5619244244244245,0.48991259778296814,0.6315565565565565
777,0.36559059059059057,0.4994119119119119,0.5676926926926927,0.585497997997998,0.5858233233233233,0.612087087087087,0.6172172172172172,0.6177177177177177,0.622047047047047,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.36559059059059057,0.49953703703703706,0.5622497497497497,0.5850350350350351,0.5734484484484484,0.6090840840840841,0.6164164164164164,0.618506006006006,0.36559059059059057,0.509009009009009,0.5592967967967968,0.5805305305305305,0.5607232232232232,0.575437937937938,0.5646396396396396,0.6131506506506507,0.36559059059059057,0.36559059059059057,0.5646021021021022,0.5607732732732733,0.5568818818818819,0.5603353353353353,0.5648898898898899,0.5586086086086086,0.565065065065065,0.560085085085085,0.5595845845845846,0.5623998998998999,0.5604354354354354,0.5628003003003003,0.5610860860860861,0.5615615615615616,0.5663163163163163,0.5608483483483484,0.5625125125125126,0.5592092092092092,0.5567442442442443,0.5616241241241241,0.5682807807807808,0.5649524524524524,0.5750625625625626,0.5657157157157157,0.5657907907907908,0.5604854854854855,0.5541541541541541,0.568455955955956,0.5591466466466466,0.5547297297297298,0.570407907907908,0.5603728728728729,0.5631256256256256,0.555417917917918,0.5718718718718718,0.5622122122122122,0.5612612612612613,0.5656906906906907,0.5606481481481481,0.5637137137137137,0.5658658658658658,0.5579079079079079,0.5618368368368368,0.5618243243243243,0.5619119119119119,0.5603603603603604,0.48360629147666184,0.622047047047047
778,0.35894644644644647,0.5306806806806806,0.5863363363363363,0.6002002002002002,0.6266516516516516,0.6288913913913914,0.6292542542542543,0.6283533533533534,0.628978978978979,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.35894644644644647,0.4751001001001001,0.58252002002002,0.6002502502502503,0.6183558558558558,0.6264264264264264,0.625513013013013,0.6322572572572572,0.35894644644644647,0.5526401401401402,0.5873998998998999,0.5974974974974975,0.5606856856856857,0.6272647647647648,0.6276026026026026,0.6260760760760761,0.35894644644644647,0.35894644644644647,0.5582082082082082,0.570457957957958,0.5730355355355355,0.5645520520520521,0.5660535535535536,0.5652277277277278,0.5653778778778779,0.5617367367367367,0.5685810810810811,0.5665165165165165,0.5668543543543544,0.5625750750750751,0.5700575575575576,0.571071071071071,0.5719094094094094,0.5685810810810811,0.5679304304304305,0.5691191191191192,0.5621871871871872,0.5672297297297297,0.5563313313313313,0.5656531531531531,0.5638638638638639,0.5713588588588588,0.5624499499499499,0.5661286286286287,0.5701451451451451,0.5708458458458459,0.5679304304304305,0.5674049049049049,0.5678178178178178,0.5586336336336336,0.5637512512512513,0.56006006006006,0.564014014014014,0.5611736736736737,0.560497997997998,0.5638513513513513,0.5625875875875875,0.5630755755755755,0.5653528528528529,0.5612987987987988,0.5672422422422423,0.5675425425425425,0.5670045045045045,0.5678178178178178,0.4942915137359582,0.6292542542542543
779,0.3535035035035035,0.5557682682682683,0.6111236236236236,0.6242617617617617,0.6435435435435436,0.6431681681681681,0.6437312312312312,0.644019019019019,0.6360360360360361,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.3535035035035035,0.5475350350350351,0.6136886886886886,0.6236611611611612,0.6427052052052052,0.643093093093093,0.6442817817817817,0.6461086086086086,0.3535035035035035,0.563013013013013,0.6138888888888889,0.621584084084084,0.6413288288288288,0.6457207207207207,0.6453328328328328,0.6432182182182182,0.3535035035035035,0.3535035035035035,0.5598223223223223,0.570045045045045,0.573948948948949,0.5731731731731732,0.5771521521521521,0.5717842842842843,0.5700075075075075,0.5631131131131131,0.5659409409409409,0.5707582582582582,0.5719469469469469,0.5758508508508509,0.5693193193193193,0.5568318318318318,0.560548048048048,0.5647272272272272,0.5692067067067067,0.5698323323323323,0.5704954954954955,0.5759384384384384,0.5736111111111111,0.5745620620620621,0.5747122122122122,0.5765515515515516,0.5683058058058058,0.563963963963964,0.569582082082082,0.5732357357357357,0.5750250250250251,0.5722972972972973,0.5718343343343343,0.5608233233233233,0.5680555555555555,0.5657032032032032,0.5712337337337338,0.5652152152152152,0.5701951951951952,0.5606856856856857,0.5693568568568569,0.5720095095095095,0.5662787787787787,0.5719469469469469,0.5697072072072072,0.5702452452452452,0.5695945945945946,0.5693443443443443,0.5043622326029733,0.6457207207207207
780,0.36211211211211214,0.539451951951952,0.5817317317317318,0.6231356356356357,0.6233983983983984,0.6244369369369369,0.6121871871871872,0.6204954954954955,0.6259009009009009,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.36211211211211214,0.5293418418418419,0.5825700700700701,0.623536036036036,0.6248248248248248,0.6247747747747747,0.6207457457457457,0.6216841841841841,0.36211211211211214,0.5405905905905906,0.5781406406406406,0.6222972972972973,0.6246621621621622,0.6254379379379379,0.621921921921922,0.6166541541541541,0.36211211211211214,0.36211211211211214,0.5650525525525526,0.5692817817817818,0.5614114114114114,0.5642642642642642,0.5648898898898899,0.5639764764764765,0.5674549549549549,0.5712087087087087,0.5621371371371371,0.5588838838838839,0.5663413413413413,0.5626376376376376,0.571071071071071,0.5615115115115115,0.5585460460460461,0.5607482482482482,0.5688563563563563,0.5641766766766767,0.5606856856856857,0.5595595595595596,0.5642142142142142,0.5648398398398399,0.5577702702702703,0.5665165165165165,0.5654779779779779,0.5691191191191192,0.5693068068068068,0.5619369369369369,0.5606731731731732,0.5545795795795796,0.5652527527527528,0.5627502502502503,0.5668043043043043,0.5735860860860861,0.5616366366366367,0.564964964964965,0.5668418418418418,0.5597847847847848,0.5708833833833834,0.5689064064064064,0.5662412412412412,0.5645395395395395,0.5642642642642642,0.5603728728728729,0.5629254254254255,0.5633133133133134,0.49725141808475143,0.6259009009009009
781,0.35834584584584583,0.5371621621621622,0.5721096096096097,0.6257507507507507,0.6253253253253254,0.639039039039039,0.6377877877877878,0.6408283283283284,0.6295795795795796,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.35834584584584583,0.5382882882882883,0.566041041041041,0.6259384384384384,0.6282157157157157,0.6364364364364364,0.6402902902902903,0.6406531531531532,0.35834584584584583,0.5182057057057057,0.561986986986987,0.6293418418418418,0.6400900900900901,0.6399649649649649,0.6394894894894895,0.6395395395395396,0.35834584584584583,0.35834584584584583,0.562987987987988,0.5702327327327328,0.5671546546546546,0.5646021021021022,0.5630880880880881,0.5620995995995997,0.5603103103103103,0.5661911911911912,0.5639014014014014,0.562474974974975,0.5640515515515515,0.5631381381381382,0.5677302302302303,0.5681056056056056,0.5572322322322323,0.5669419419419419,0.5633008008008008,0.5693193193193193,0.5613113113113113,0.5677302302302303,0.5568318318318318,0.5651526526526527,0.5594344344344344,0.565503003003003,0.5655905905905906,0.5650775775775776,0.5559434434434435,0.5714964964964965,0.5630380380380381,0.5590715715715716,0.5683683683683683,0.5697572572572572,0.5664164164164164,0.5603103103103103,0.575588088088088,0.5659034034034034,0.5674924924924925,0.559496996996997,0.5697697697697698,0.5636511511511512,0.5632882882882883,0.5714339339339339,0.5641391391391392,0.5669294294294295,0.5671171171171171,0.5607232232232232,0.49912412412412416,0.6408283283283284
782,0.35556806806806807,0.5537287287287287,0.5663913913913914,0.6176426426426427,0.6164664664664664,0.6324074074074074,0.6322072072072072,0.6105480480480481,0.6321821821821821,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.35556806806806807,0.5516266266266266,0.5703328328328329,0.6181306306306307,0.6193068068068068,0.6270270270270271,0.631931931931932,0.6328703703703704,0.35556806806806807,0.5433058058058058,0.5670045045045045,0.6199824824824824,0.6317067067067067,0.6318068068068068,0.6338088088088089,0.6095095095095096,0.35556806806806807,0.35556806806806807,0.5628378378378378,0.567042042042042,0.5685560560560561,0.5689064064064064,0.5692317317317317,0.5714214214214214,0.5674424424424425,0.56753003003003,0.5722847847847848,0.570508008008008,0.5641891891891891,0.5681181181181181,0.5668918918918919,0.5599224224224224,0.575412912912913,0.5679804804804804,0.5653403403403403,0.5716966966966966,0.5738113113113114,0.5578703703703703,0.5703078078078078,0.5639014014014014,0.5611361361361361,0.5731856856856857,0.5631131131131131,0.5668293293293293,0.5697197197197197,0.5704204204204204,0.5768893893893894,0.5601226226226226,0.5743993993993994,0.5680680680680681,0.5631006006006006,0.5641141141141142,0.5780655655655655,0.5696571571571571,0.566554054054054,0.5590715715715716,0.5628128128128128,0.5597222222222222,0.5678803803803804,0.5586961961961961,0.5668168168168168,0.566529029029029,0.5691941941941941,0.5699574574574574,0.49501909316724135,0.6338088088088089
783,0.3640265265265265,0.5395145145145145,0.5808933933933934,0.6237987987987988,0.6239614614614615,0.6254504504504504,0.6256631631631632,0.616428928928929,0.6048798798798799,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.3640265265265265,0.5295295295295295,0.582032032032032,0.6239489489489489,0.6251126126126126,0.625462962962963,0.6170045045045045,0.6178928928928928,0.3640265265265265,0.5402277277277278,0.5774524524524525,0.6231106106106106,0.625950950950951,0.6262262262262263,0.618556056056056,0.6123873873873874,0.3640265265265265,0.3640265265265265,0.5653653653653654,0.567017017017017,0.5637762762762762,0.5640265265265265,0.5611861861861862,0.5596471471471471,0.562037037037037,0.5631006006006006,0.5626751751751752,0.5675675675675675,0.5660035035035035,0.560497997997998,0.5688063063063064,0.5646896896896897,0.5580330330330331,0.561524024024024,0.5651026026026026,0.5603228228228229,0.5608608608608608,0.5592217217217217,0.5654404404404404,0.5633508508508509,0.5755755755755756,0.5636011011011011,0.5598098098098098,0.5576951951951952,0.5658658658658658,0.5607107107107107,0.5657657657657658,0.5557682682682683,0.5711961961961962,0.5605605605605606,0.559446946946947,0.554079079079079,0.5633133133133134,0.5633508508508509,0.5683183183183184,0.556493993993994,0.5652402402402402,0.5530905905905906,0.5690440440440441,0.5538663663663663,0.5619744744744745,0.5631006006006006,0.5627502502502503,0.5629004004004003,0.4975118637155674,0.6262262262262263
784,0.3627127127127127,0.5469344344344345,0.5950825825825826,0.6007382382382382,0.6053178178178178,0.5951951951951951,0.6102227227227227,0.6226976976976977,0.6278903903903904,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.3627127127127127,0.5396271271271271,0.5981231231231231,0.6002127127127127,0.6035785785785786,0.6035535535535536,0.6249124124124125,0.6254254254254255,0.3627127127127127,0.5546046046046046,0.5974224224224224,0.6004129129129129,0.5719594594594595,0.5756631631631631,0.5777527527527527,0.6152027027027027,0.3627127127127127,0.3627127127127127,0.5669794794794795,0.5621246246246246,0.5686186186186186,0.5626626626626626,0.5688688688688689,0.5639139139139139,0.5640765765765766,0.5604604604604605,0.5664164164164164,0.5602102102102102,0.5638638638638639,0.567042042042042,0.570045045045045,0.5637512512512513,0.565015015015015,0.562962962962963,0.5647022022022022,0.5629129129129129,0.5629004004004003,0.5643268268268268,0.5640640640640641,0.5625375375375375,0.5577702702702703,0.5675175175175176,0.566016016016016,0.5619619619619619,0.5668293293293293,0.5644019019019019,0.5712462462462462,0.5576576576576576,0.5657532532532532,0.558495995995996,0.5617242242242242,0.5747622622622622,0.5621246246246246,0.5655655655655656,0.5631631631631632,0.5578578578578579,0.5618243243243243,0.5696071071071072,0.563450950950951,0.5690690690690691,0.5659034034034034,0.5633758758758759,0.5662412412412412,0.5659034034034034,0.4907277648018389,0.6278903903903904
785,0.3591716716716717,0.5492492492492492,0.6178928928928928,0.6267767767767768,0.6350975975975977,0.6357732732732733,0.6329954954954955,0.6327577577577578,0.6326201201201201,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.3591716716716717,0.5526026026026026,0.617092092092092,0.6277652652652652,0.6341341341341341,0.6363738738738739,0.6363738738738739,0.6317192192192193,0.3591716716716717,0.5301426426426427,0.6236486486486487,0.6270270270270271,0.6309684684684684,0.6348098098098098,0.5690815815815816,0.6248498498498498,0.3591716716716717,0.3591716716716717,0.5642392392392392,0.5653903903903904,0.5608733733733734,0.5616241241241241,0.5595595595595596,0.5645270270270271,0.5698198198198198,0.572047047047047,0.5724349349349349,0.5738738738738739,0.5648273273273273,0.5632757757757758,0.5673048048048048,0.5657657657657658,0.5637387387387387,0.5625875875875875,0.5668293293293293,0.5667542542542543,0.5621871871871872,0.5610235235235235,0.5679429429429429,0.571534034034034,0.5705705705705706,0.5662787787787787,0.5651151151151151,0.5679304304304305,0.5705955955955956,0.563450950950951,0.5621871871871872,0.5726351351351351,0.5667417417417417,0.5651651651651651,0.5628878878878879,0.5797297297297297,0.5713338338338338,0.5626501501501502,0.5668668668668668,0.5609484484484485,0.5698948948948949,0.5707707707707708,0.5596846846846847,0.5639014014014014,0.5699324324324324,0.5666541541541541,0.5594094094094094,0.5609734734734735,0.5005093056018981,0.6357732732732733
786,0.35903403403403406,0.5376001001001001,0.5688188188188188,0.6256881881881882,0.6252877877877878,0.6390765765765766,0.63744994994995,0.6403153153153153,0.6312062062062062,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.35903403403403406,0.539527027027027,0.5625500500500501,0.626001001001001,0.6281031031031031,0.6368493493493493,0.639552052052052,0.640015015015015,0.35903403403403406,0.519994994994995,0.5587712712712712,0.6290790790790791,0.6396521521521521,0.6397522522522523,0.6396021021021021,0.6389014014014014,0.35903403403403406,0.35903403403403406,0.5631006006006006,0.56996996996997,0.5587587587587588,0.5674424424424425,0.5683933933933933,0.5677802802802803,0.5654904904904905,0.5688438438438439,0.5704704704704705,0.5676926926926927,0.5632632632632633,0.5711461461461461,0.5681681681681682,0.5671671671671672,0.5581956956956957,0.5629504504504504,0.56504004004004,0.5628628628628629,0.563450950950951,0.5571321321321321,0.5634384384384384,0.5635885885885886,0.5681056056056056,0.5683933933933933,0.5661536536536537,0.5678178178178178,0.5568068068068068,0.5613863863863864,0.563501001001001,0.5571821821821822,0.5563063063063063,0.5654154154154154,0.5664289289289289,0.5627502502502503,0.5592217217217217,0.5642892892892893,0.5661286286286287,0.5708958958958958,0.5604479479479479,0.5567817817817818,0.5693818818818819,0.5707457457457458,0.567967967967968,0.5647147147147147,0.5614239239239239,0.5660535535535536,0.4992446149853557,0.6403153153153153
787,0.3633633633633634,0.5458083083083083,0.5801926926926927,0.5853978978978979,0.5842717717717718,0.602077077077077,0.5969469469469469,0.6203453453453454,0.6247872872872873,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.3633633633633634,0.5421046046046046,0.5848598598598599,0.5856356356356356,0.5942692692692693,0.6085835835835836,0.6213338338338338,0.6233483483483484,0.3633633633633634,0.5449699699699699,0.582007007007007,0.5827952952952953,0.5712337337337338,0.5780405405405405,0.5788538538538539,0.613501001001001,0.3633633633633634,0.3633633633633634,0.5541166166166166,0.5597347347347348,0.5638638638638639,0.5634384384384384,0.5604729729729729,0.5650525525525526,0.5635760760760761,0.5661161161161161,0.5665165165165165,0.5677427427427427,0.5682432432432433,0.5679429429429429,0.5641391391391392,0.568943943943944,0.5631256256256256,0.5642392392392392,0.5665790790790791,0.5620870870870871,0.5651151151151151,0.5669419419419419,0.5700825825825826,0.5540165165165165,0.5603728728728729,0.567992992992993,0.5620870870870871,0.5648648648648649,0.5665915915915916,0.5686811811811812,0.5606731731731732,0.5561311311311311,0.5624124124124125,0.5678428428428428,0.5629504504504504,0.5629004004004003,0.5571696696696696,0.5655905905905906,0.5624374374374375,0.5664164164164164,0.5681556556556556,0.5625625625625625,0.5631256256256256,0.5596096096096096,0.5603603603603604,0.5631631631631632,0.5644644644644644,0.5667792792792793,0.4870958921884848,0.6247872872872873
788,0.36266266266266267,0.5437312312312312,0.5796546546546546,0.6300175175175176,0.6307807807807808,0.6383508508508509,0.6402902902902903,0.6397147147147147,0.6286286286286287,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.36266266266266267,0.5402777777777777,0.5831706706706706,0.6301176176176176,0.6325325325325325,0.6383133133133133,0.6383258258258259,0.639476976976977,0.36266266266266267,0.5401651651651652,0.5781906906906907,0.6291291291291291,0.6377502502502502,0.6361986986986987,0.6357607607607607,0.6372122122122122,0.36266266266266267,0.36266266266266267,0.5650025025025025,0.5691566566566567,0.5625125125125126,0.5675175175175176,0.5587212212212213,0.5680555555555555,0.5645895895895896,0.569431931931932,0.5608858858858858,0.5713088088088089,0.5673048048048048,0.5613613613613614,0.5620995995995997,0.561498998998999,0.5578953953953953,0.5582207207207207,0.5662162162162162,0.5616366366366367,0.5625750750750751,0.5602852852852853,0.5567942942942943,0.5665790790790791,0.5492867867867868,0.5644894894894895,0.5671921921921922,0.5662412412412412,0.5582082082082082,0.562474974974975,0.5601976976976977,0.554079079079079,0.5728353353353354,0.5695445445445445,0.5679304304304305,0.5570195195195196,0.5606481481481481,0.5627377377377377,0.5592217217217217,0.5692442442442442,0.5553428428428429,0.5657532532532532,0.5682807807807808,0.5544544544544544,0.5658908908908908,0.55746996996997,0.5631506506506506,0.5632882882882883,0.5028713899084271,0.6402902902902903
789,0.3573948948948949,0.5482982982982983,0.6166166166166166,0.6293293293293293,0.638526026026026,0.6382007007007007,0.640015015015015,0.641478978978979,0.6342717717717717,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.3573948948948949,0.5528528528528529,0.618068068068068,0.6301426426426426,0.6386386386386387,0.639552052052052,0.639502002002002,0.6414289289289289,0.3573948948948949,0.5276401401401402,0.6247747747747747,0.6296296296296297,0.638526026026026,0.641016016016016,0.6418918918918919,0.6406406406406406,0.3573948948948949,0.3573948948948949,0.5677177177177177,0.5578703703703703,0.5751126126126126,0.5707332332332332,0.5668293293293293,0.5641266266266266,0.5626001001001001,0.5718968968968969,0.570583083083083,0.5607982982982983,0.5655905905905906,0.564476976976977,0.5673048048048048,0.5588713713713713,0.5709584584584585,0.5660785785785786,0.573023023023023,0.5649524524524524,0.5636011011011011,0.5675550550550551,0.5630380380380381,0.5596596596596597,0.5576326326326326,0.5645270270270271,0.56498998998999,0.5687312312312313,0.5619494494494495,0.56493993993994,0.5720345345345346,0.5697072072072072,0.5697697697697698,0.5659534534534535,0.5669294294294295,0.5557557557557558,0.5641141141141142,0.565452952952953,0.5628253253253254,0.5695320320320321,0.5656156156156156,0.5588463463463463,0.5687562562562563,0.569431931931932,0.5654154154154154,0.5625375375375375,0.5618868868868869,0.5637137137137137,0.5044294294294295,0.6418918918918919
790,0.3548173173173173,0.5501251251251251,0.604029029029029,0.6176176176176176,0.6168918918918919,0.6200075075075075,0.6221721721721721,0.6293418418418418,0.6331581581581581,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.3548173173173173,0.5363113113113113,0.6028153153153153,0.6171421421421421,0.6207957957957958,0.6213588588588589,0.6285785785785786,0.6255505505505505,0.3548173173173173,0.5624499499499499,0.6054179179179179,0.6145895895895895,0.6264764764764765,0.6216841841841841,0.6221721721721721,0.6178678678678678,0.3548173173173173,0.3548173173173173,0.5719219219219219,0.5693318318318318,0.554466966966967,0.5651276276276276,0.5725600600600601,0.5723723723723724,0.5686811811811812,0.5680055055055055,0.5749124124124124,0.5641516516516516,0.5666666666666667,0.5723598598598598,0.5742617617617618,0.5726226226226226,0.5700950950950952,0.5649774774774775,0.5613238238238238,0.5726226226226226,0.5662162162162162,0.5674674674674675,0.5721096096096097,0.5681056056056056,0.5737737737737738,0.5714089089089089,0.5687562562562563,0.5668793793793794,0.5700575575575576,0.5734984984984985,0.5738113113113114,0.5719594594594595,0.5668793793793794,0.5669169169169169,0.5678053053053053,0.5655405405405406,0.575487987987988,0.5689814814814815,0.5611736736736737,0.5580955955955956,0.5674924924924925,0.560523023023023,0.5681056056056056,0.5756381381381381,0.5702452452452452,0.5726851851851852,0.5683433433433434,0.5686936936936937,0.49710404849293743,0.6331581581581581
